,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2680,XAUUSD_i,1837.9,1835.36,1835.31,1838.52,1836.915,1836.3966666666665,1836.1374999999998,1836.7725,2553,2021-05-10 23:00:00
2681,XAUUSD_i,1835.89,1835.19,1834.49,1836.13,1835.31,1835.2699999999998,1835.25,1835.425,1037,2021-05-11 01:00:00
2682,XAUUSD_i,1835.19,1836.06,1834.69,1836.56,1835.625,1835.7699999999998,1835.8424999999997,1835.625,1447,2021-05-11 02:00:00
2683,XAUUSD_i,1835.97,1833.75,1832.37,1836.09,1834.23,1834.07,1833.99,1834.545,3859,2021-05-11 03:00:00
2684,XAUUSD_i,1833.75,1836.43,1831.14,1838.23,1834.685,1835.2666666666667,1835.5575000000001,1834.8875,6687,2021-05-11 04:00:00
2685,XAUUSD_i,1836.47,1836.73,1834.69,1837.72,1836.205,1836.3799999999999,1836.4674999999997,1836.4025,4283,2021-05-11 05:00:00
2686,XAUUSD_i,1836.73,1834.61,1834.4,1836.98,1835.69,1835.33,1835.1499999999999,1835.6799999999998,2734,2021-05-11 06:00:00
2687,XAUUSD_i,1834.61,1836.03,1834.45,1836.42,1835.435,1835.6333333333332,1835.7324999999998,1835.3774999999998,1729,2021-05-11 07:00:00
2688,XAUUSD_i,1836.03,1836.77,1835.41,1837.91,1836.66,1836.6966666666667,1836.7150000000001,1836.53,3106,2021-05-11 08:00:00
2689,XAUUSD_i,1836.81,1833.45,1833.12,1837.48,1835.3,1834.6833333333334,1834.375,1835.2150000000001,6215,2021-05-11 09:00:00
2690,XAUUSD_i,1833.45,1834.96,1832.49,1835.61,1834.05,1834.3533333333332,1834.5049999999999,1834.1274999999998,6068,2021-05-11 10:00:00
2691,XAUUSD_i,1834.98,1835.99,1834.16,1837.19,1835.6750000000002,1835.78,1835.8325,1835.58,4853,2021-05-11 11:00:00
2692,XAUUSD_i,1835.96,1838.2,1834.16,1838.47,1836.315,1836.9433333333334,1837.2575,1836.6975,4856,2021-05-11 12:00:00
2693,XAUUSD_i,1838.22,1839.41,1837.59,1841.23,1839.4099999999999,1839.4099999999999,1839.4099999999999,1839.1125,4959,2021-05-11 13:00:00
2694,XAUUSD_i,1839.41,1839.43,1838.95,1841.62,1840.2849999999999,1840.0,1839.8575,1839.8525,4654,2021-05-11 14:00:00
2695,XAUUSD_i,1839.38,1826.5,1825.74,1841.54,1833.6399999999999,1831.26,1830.07,1833.29,9776,2021-05-11 15:00:00
2696,XAUUSD_i,1826.5,1829.12,1817.91,1829.96,1823.935,1825.6633333333332,1826.5275,1825.8725,15200,2021-05-11 16:00:00
2697,XAUUSD_i,1829.11,1829.38,1826.31,1832.79,1829.55,1829.493333333333,1829.465,1829.3974999999998,11979,2021-05-11 17:00:00
2698,XAUUSD_i,1829.47,1833.22,1827.77,1833.41,1830.5900000000001,1831.466666666667,1831.9050000000002,1830.9675000000002,7173,2021-05-11 18:00:00
2699,XAUUSD_i,1833.2,1834.95,1832.68,1835.87,1834.275,1834.5,1834.6125,1834.175,5974,2021-05-11 19:00:00
2700,XAUUSD_i,1834.94,1835.14,1833.5,1835.76,1834.63,1834.8000000000002,1834.8850000000002,1834.835,4934,2021-05-11 20:00:00
2701,XAUUSD_i,1835.14,1835.42,1833.36,1835.97,1834.665,1834.9166666666667,1835.0425,1834.9725,4028,2021-05-11 21:00:00
2702,XAUUSD_i,1835.4,1837.58,1834.93,1837.87,1836.4,1836.7933333333333,1836.99,1836.4450000000002,3779,2021-05-11 22:00:00
2703,XAUUSD_i,1837.58,1836.62,1836.47,1838.15,1837.31,1837.08,1836.965,1837.205,1562,2021-05-11 23:00:00
2704,XAUUSD_i,1836.65,1837.03,1835.88,1837.1,1836.49,1836.67,1836.76,1836.665,895,2021-05-12 01:00:00
2705,XAUUSD_i,1837.03,1835.32,1835.25,1837.06,1836.155,1835.8766666666668,1835.7375,1836.165,1243,2021-05-12 02:00:00
2706,XAUUSD_i,1835.33,1834.21,1833.24,1836.69,1834.9650000000001,1834.7133333333334,1834.5875,1834.8675,3075,2021-05-12 03:00:00
2707,XAUUSD_i,1834.19,1830.08,1828.86,1834.33,1831.5949999999998,1831.09,1830.8374999999999,1831.8649999999998,5548,2021-05-12 04:00:00
2708,XAUUSD_i,1830.12,1826.36,1826.26,1830.33,1828.295,1827.6499999999999,1827.3274999999999,1828.2675,4758,2021-05-12 05:00:00
2709,XAUUSD_i,1826.36,1826.86,1825.79,1828.72,1827.255,1827.1233333333332,1827.0575,1826.9325,3120,2021-05-12 06:00:00
2710,XAUUSD_i,1826.85,1829.84,1826.63,1830.15,1828.39,1828.8733333333332,1829.115,1828.3674999999998,2212,2021-05-12 07:00:00
2711,XAUUSD_i,1829.83,1829.65,1828.39,1831.04,1829.7150000000001,1829.6933333333334,1829.6825,1829.7275,3549,2021-05-12 08:00:00
2712,XAUUSD_i,1829.66,1834.2,1828.53,1834.26,1831.395,1832.33,1832.7975,1831.6625,4619,2021-05-12 09:00:00
2713,XAUUSD_i,1834.23,1832.99,1832.42,1835.47,1833.9450000000002,1833.6266666666668,1833.4675,1833.7775000000001,5640,2021-05-12 10:00:00
2714,XAUUSD_i,1832.99,1833.23,1829.96,1833.45,1831.705,1832.2133333333331,1832.4674999999997,1832.4074999999998,4526,2021-05-12 11:00:00
2715,XAUUSD_i,1833.25,1835.09,1832.29,1835.14,1833.7150000000001,1834.1733333333334,1834.4025000000001,1833.9425,3243,2021-05-12 12:00:00
2716,XAUUSD_i,1835.0,1834.32,1833.38,1835.51,1834.4450000000002,1834.4033333333334,1834.3825,1834.5525,3114,2021-05-12 13:00:00
2717,XAUUSD_i,1834.38,1833.6,1832.75,1834.78,1833.7649999999999,1833.7099999999998,1833.6825,1833.8774999999998,3978,2021-05-12 14:00:00
2718,XAUUSD_i,1833.57,1839.71,1821.32,1840.68,1831.0,1833.9033333333334,1835.355,1833.82,13253,2021-05-12 15:00:00
2719,XAUUSD_i,1839.69,1833.3,1827.86,1843.5,1835.6799999999998,1834.8866666666665,1834.49,1836.0875,17442,2021-05-12 16:00:00
2720,XAUUSD_i,1833.32,1827.01,1822.55,1833.9,1828.225,1827.82,1827.6175,1829.195,14954,2021-05-12 17:00:00
2721,XAUUSD_i,1826.95,1824.17,1820.67,1827.14,1823.9050000000002,1823.9933333333336,1824.0375000000001,1824.7325,8982,2021-05-12 18:00:00
2722,XAUUSD_i,1824.15,1820.16,1818.93,1824.22,1821.575,1821.1033333333335,1820.8675,1821.8650000000002,7551,2021-05-12 19:00:00
2723,XAUUSD_i,1820.16,1822.1,1819.87,1824.95,1822.4099999999999,1822.3066666666666,1822.255,1821.77,9329,2021-05-12 20:00:00
2724,XAUUSD_i,1822.1,1820.68,1819.65,1822.38,1821.015,1820.9033333333334,1820.8475,1821.2024999999999,7147,2021-05-12 21:00:00
2725,XAUUSD_i,1820.59,1819.75,1818.91,1821.33,1820.12,1819.9966666666667,1819.935,1820.145,6671,2021-05-12 22:00:00
2726,XAUUSD_i,1819.71,1815.93,1813.06,1820.44,1816.75,1816.4766666666667,1816.3400000000001,1817.285,2930,2021-05-12 23:00:00
2727,XAUUSD_i,1814.69,1816.87,1814.59,1816.92,1815.755,1816.1266666666668,1816.3125,1815.7675,1212,2021-05-13 01:00:00
2728,XAUUSD_i,1816.85,1817.45,1816.12,1817.7,1816.9099999999999,1817.09,1817.1799999999998,1817.0299999999997,1373,2021-05-13 02:00:00
2729,XAUUSD_i,1817.35,1818.42,1813.06,1818.93,1815.995,1816.8033333333333,1817.2075,1816.94,4153,2021-05-13 03:00:00
2730,XAUUSD_i,1818.27,1821.91,1816.5,1822.83,1819.665,1820.4133333333332,1820.7875,1819.8775,6311,2021-05-13 04:00:00
2731,XAUUSD_i,1821.86,1819.76,1818.38,1822.36,1820.37,1820.1666666666667,1820.065,1820.59,4199,2021-05-13 05:00:00
2732,XAUUSD_i,1819.76,1817.29,1816.45,1820.11,1818.28,1817.95,1817.785,1818.4025000000001,3638,2021-05-13 06:00:00
2733,XAUUSD_i,1817.29,1819.09,1816.42,1819.25,1817.835,1818.2533333333333,1818.4625,1818.0125,1877,2021-05-13 07:00:00
2734,XAUUSD_i,1819.12,1817.08,1815.81,1819.32,1817.565,1817.4033333333334,1817.3225,1817.8325,4305,2021-05-13 08:00:00
2735,XAUUSD_i,1817.09,1821.55,1817.08,1821.98,1819.53,1820.2033333333331,1820.54,1819.425,5538,2021-05-13 09:00:00
2736,XAUUSD_i,1821.53,1814.54,1813.95,1822.18,1818.065,1816.89,1816.3025,1818.05,6743,2021-05-13 10:00:00
2737,XAUUSD_i,1814.5,1815.04,1812.45,1818.22,1815.335,1815.2366666666667,1815.1875,1815.0525,6906,2021-05-13 11:00:00
2738,XAUUSD_i,1814.94,1811.23,1810.61,1815.37,1812.9899999999998,1812.403333333333,1812.1099999999997,1813.0375,4928,2021-05-13 12:00:00
2739,XAUUSD_i,1811.19,1813.81,1808.59,1814.12,1811.355,1812.1733333333334,1812.5825,1811.9275000000002,5712,2021-05-13 13:00:00
2740,XAUUSD_i,1813.94,1814.85,1813.26,1816.37,1814.815,1814.8266666666666,1814.8325,1814.605,5590,2021-05-13 14:00:00
2741,XAUUSD_i,1814.85,1816.89,1813.54,1821.09,1817.315,1817.1733333333334,1817.1025000000002,1816.5925000000002,9305,2021-05-13 15:00:00
2742,XAUUSD_i,1816.88,1821.8,1815.62,1822.25,1818.935,1819.89,1820.3675,1819.1375,10218,2021-05-13 16:00:00
2743,XAUUSD_i,1821.8,1823.85,1819.43,1826.85,1823.1399999999999,1823.3766666666663,1823.495,1822.9824999999998,9471,2021-05-13 17:00:00
2744,XAUUSD_i,1823.76,1825.11,1821.34,1825.75,1823.545,1824.0666666666666,1824.3274999999999,1823.99,6703,2021-05-13 18:00:00
2745,XAUUSD_i,1825.11,1825.9,1824.45,1828.62,1826.5349999999999,1826.323333333333,1826.2174999999997,1826.0199999999998,5320,2021-05-13 19:00:00
2746,XAUUSD_i,1825.94,1822.02,1821.9,1826.59,1824.245,1823.5033333333333,1823.1325000000002,1824.1125000000002,7265,2021-05-13 20:00:00
2747,XAUUSD_i,1822.05,1825.29,1821.55,1826.16,1823.855,1824.3333333333333,1824.5725,1823.7625,5064,2021-05-13 21:00:00
2748,XAUUSD_i,1825.29,1827.2,1824.22,1827.67,1825.9450000000002,1826.3633333333335,1826.5725,1826.095,4730,2021-05-13 22:00:00
2749,XAUUSD_i,1827.17,1826.75,1825.56,1828.14,1826.85,1826.8166666666666,1826.8,1826.905,1745,2021-05-13 23:00:00
2750,XAUUSD_i,1826.94,1825.71,1825.51,1826.94,1826.225,1826.0533333333333,1825.9675,1826.275,653,2021-05-14 01:00:00
2751,XAUUSD_i,1825.62,1824.92,1824.89,1826.35,1825.62,1825.3866666666665,1825.27,1825.445,1341,2021-05-14 02:00:00
2752,XAUUSD_i,1825.02,1825.64,1823.76,1826.32,1825.04,1825.24,1825.3400000000001,1825.185,2560,2021-05-14 03:00:00
2753,XAUUSD_i,1825.64,1823.89,1822.31,1826.32,1824.315,1824.1733333333334,1824.1025000000002,1824.5400000000002,4553,2021-05-14 04:00:00
2754,XAUUSD_i,1823.88,1822.08,1820.52,1824.23,1822.375,1822.2766666666666,1822.2275,1822.6775,3995,2021-05-14 05:00:00
2755,XAUUSD_i,1822.08,1822.25,1819.59,1822.54,1821.065,1821.46,1821.6575,1821.615,3330,2021-05-14 06:00:00
2756,XAUUSD_i,1822.25,1823.47,1821.94,1823.48,1822.71,1822.9633333333334,1823.0900000000001,1822.785,1409,2021-05-14 07:00:00
2757,XAUUSD_i,1823.47,1826.44,1822.27,1826.69,1824.48,1825.1333333333332,1825.46,1824.7175,3973,2021-05-14 08:00:00
2758,XAUUSD_i,1826.66,1834.58,1825.04,1836.1,1830.57,1831.9066666666665,1832.5749999999998,1830.5949999999998,7278,2021-05-14 09:00:00
2759,XAUUSD_i,1834.58,1833.12,1831.39,1834.69,1833.04,1833.0666666666666,1833.08,1833.445,5653,2021-05-14 10:00:00
2760,XAUUSD_i,1833.11,1834.68,1831.56,1835.6,1833.58,1833.9466666666667,1834.13,1833.7375,5135,2021-05-14 11:00:00
2761,XAUUSD_i,1834.7,1833.32,1832.84,1837.18,1835.01,1834.4466666666667,1834.165,1834.51,4290,2021-05-14 12:00:00
2762,XAUUSD_i,1833.32,1835.32,1832.77,1835.55,1834.1599999999999,1834.5466666666664,1834.7399999999998,1834.2399999999998,3000,2021-05-14 13:00:00
2763,XAUUSD_i,1835.27,1834.72,1833.43,1837.11,1835.27,1835.0866666666668,1834.9950000000001,1835.1325000000002,3751,2021-05-14 14:00:00
2764,XAUUSD_i,1834.72,1836.94,1833.09,1839.48,1836.2849999999999,1836.5033333333333,1836.6125000000002,1836.0575000000001,9330,2021-05-14 15:00:00
2765,XAUUSD_i,1836.94,1838.58,1834.1,1841.03,1837.565,1837.9033333333334,1838.0725,1837.6625,10963,2021-05-14 16:00:00
2766,XAUUSD_i,1838.5,1837.89,1834.58,1839.76,1837.17,1837.41,1837.5300000000002,1837.6825000000001,10706,2021-05-14 17:00:00
2767,XAUUSD_i,1837.84,1839.39,1835.96,1840.24,1838.1,1838.53,1838.7450000000001,1838.3575,5389,2021-05-14 18:00:00
2768,XAUUSD_i,1839.42,1839.09,1837.53,1840.46,1838.995,1839.0266666666666,1839.0425,1839.125,3712,2021-05-14 19:00:00
2769,XAUUSD_i,1839.01,1839.44,1837.6,1839.49,1838.545,1838.8433333333335,1838.9925000000003,1838.8850000000002,3216,2021-05-14 20:00:00
2770,XAUUSD_i,1839.44,1841.54,1839.38,1841.68,1840.5300000000002,1840.8666666666668,1841.035,1840.5100000000002,2537,2021-05-14 21:00:00
2771,XAUUSD_i,1841.53,1843.18,1840.96,1843.36,1842.1599999999999,1842.5,1842.67,1842.2575,3174,2021-05-14 22:00:00
2772,XAUUSD_i,1843.23,1842.38,1841.57,1845.75,1843.6599999999999,1843.2333333333333,1843.02,1843.2325,1469,2021-05-14 23:00:00
2773,XAUUSD_i,1843.34,1845.4,1843.34,1847.89,1845.615,1845.5433333333333,1845.5075000000002,1844.9925,1538,2021-05-17 01:00:00
2774,XAUUSD_i,1845.4,1846.93,1844.65,1847.67,1846.16,1846.4166666666667,1846.545,1846.1625,1345,2021-05-17 02:00:00
2775,XAUUSD_i,1846.88,1843.95,1843.39,1846.95,1845.17,1844.7633333333333,1844.56,1845.2925,3198,2021-05-17 03:00:00
2776,XAUUSD_i,1843.95,1850.99,1843.37,1852.85,1848.11,1849.07,1849.55,1847.79,6743,2021-05-17 04:00:00
2777,XAUUSD_i,1850.99,1851.02,1848.42,1852.02,1850.22,1850.4866666666667,1850.62,1850.6125,3217,2021-05-17 05:00:00
2778,XAUUSD_i,1851.02,1851.16,1850.23,1852.86,1851.545,1851.4166666666667,1851.3525,1851.3175,2380,2021-05-17 06:00:00
2779,XAUUSD_i,1851.13,1852.58,1851.13,1853.09,1852.1100000000001,1852.2666666666667,1852.345,1851.9825,2029,2021-05-17 07:00:00
2780,XAUUSD_i,1852.56,1852.3,1852.27,1855.26,1853.7649999999999,1853.2766666666666,1853.0325,1853.0974999999999,3688,2021-05-17 08:00:00
2781,XAUUSD_i,1852.31,1853.24,1852.09,1855.18,1853.635,1853.5033333333333,1853.4375,1853.205,5133,2021-05-17 09:00:00
2782,XAUUSD_i,1853.27,1852.62,1852.01,1854.32,1853.165,1852.9833333333333,1852.8925,1853.0549999999998,4431,2021-05-17 10:00:00
2783,XAUUSD_i,1852.64,1852.97,1852.18,1853.49,1852.835,1852.88,1852.9025000000001,1852.8200000000002,3315,2021-05-17 11:00:00
2784,XAUUSD_i,1852.96,1849.86,1848.3,1853.09,1850.695,1850.4166666666667,1850.2775,1851.0525,4739,2021-05-17 12:00:00
2785,XAUUSD_i,1849.85,1848.8,1848.61,1851.03,1849.82,1849.4799999999998,1849.31,1849.5724999999998,3864,2021-05-17 13:00:00
2786,XAUUSD_i,1848.8,1847.08,1846.15,1849.29,1847.72,1847.506666666667,1847.4,1847.8300000000002,4527,2021-05-17 14:00:00
2787,XAUUSD_i,1847.14,1845.67,1844.83,1850.52,1847.675,1847.006666666667,1846.6725000000001,1847.0400000000002,8388,2021-05-17 15:00:00
2788,XAUUSD_i,1845.65,1854.22,1843.84,1856.38,1850.1100000000001,1851.4800000000002,1852.1650000000002,1850.0225,10295,2021-05-17 16:00:00
2789,XAUUSD_i,1854.25,1864.44,1852.77,1864.75,1858.76,1860.6533333333334,1861.6,1859.0525,11326,2021-05-17 17:00:00
2790,XAUUSD_i,1864.43,1866.17,1862.13,1866.81,1864.47,1865.0366666666669,1865.3200000000002,1864.8850000000002,8244,2021-05-17 18:00:00
2791,XAUUSD_i,1866.19,1867.88,1864.37,1867.94,1866.155,1866.7300000000002,1867.0175000000002,1866.5950000000003,4796,2021-05-17 19:00:00
2792,XAUUSD_i,1867.88,1867.18,1866.08,1868.23,1867.155,1867.1633333333332,1867.1675,1867.3425,3881,2021-05-17 20:00:00
2793,XAUUSD_i,1867.18,1866.76,1865.74,1868.13,1866.935,1866.8766666666668,1866.8475,1866.9525,3537,2021-05-17 21:00:00
2794,XAUUSD_i,1866.73,1865.43,1865.33,1866.8,1866.065,1865.8533333333335,1865.7475000000002,1866.0725000000002,3390,2021-05-17 22:00:00
2795,XAUUSD_i,1865.41,1866.47,1865.18,1866.47,1865.825,1866.04,1866.1475,1865.8825,1164,2021-05-17 23:00:00
2796,XAUUSD_i,1866.51,1865.6,1865.28,1866.67,1865.975,1865.8499999999997,1865.7875,1866.0149999999999,624,2021-05-18 01:00:00
2797,XAUUSD_i,1865.6,1868.79,1865.16,1868.87,1867.0149999999999,1867.6066666666666,1867.9025,1867.105,1369,2021-05-18 02:00:00
2798,XAUUSD_i,1868.77,1868.94,1867.94,1869.69,1868.815,1868.8566666666666,1868.8775,1868.835,2431,2021-05-18 03:00:00
2799,XAUUSD_i,1868.94,1871.68,1867.29,1873.67,1870.48,1870.88,1871.0800000000002,1870.395,6441,2021-05-18 04:00:00
2800,XAUUSD_i,1871.68,1867.86,1867.51,1873.17,1870.3400000000001,1869.5133333333333,1869.1,1870.055,4621,2021-05-18 05:00:00
2801,XAUUSD_i,1867.86,1868.0,1867.12,1870.4,1868.76,1868.506666666667,1868.38,1868.345,3045,2021-05-18 06:00:00
2802,XAUUSD_i,1868.0,1867.86,1866.64,1868.7,1867.67,1867.7333333333333,1867.7649999999999,1867.8,1571,2021-05-18 07:00:00
2803,XAUUSD_i,1867.86,1871.06,1867.76,1871.1,1869.4299999999998,1869.9733333333334,1870.245,1869.445,3428,2021-05-18 08:00:00
2804,XAUUSD_i,1871.06,1870.28,1867.6,1871.45,1869.525,1869.7766666666666,1869.9025,1870.0974999999999,5531,2021-05-18 09:00:00
2805,XAUUSD_i,1870.37,1869.84,1868.49,1870.55,1869.52,1869.6266666666668,1869.68,1869.8125,4489,2021-05-18 10:00:00
2806,XAUUSD_i,1869.84,1869.3,1867.13,1870.33,1868.73,1868.92,1869.015,1869.15,4137,2021-05-18 11:00:00
2807,XAUUSD_i,1869.28,1867.67,1867.56,1870.03,1868.795,1868.42,1868.2325,1868.635,3153,2021-05-18 12:00:00
2808,XAUUSD_i,1867.69,1868.31,1867.55,1869.0,1868.275,1868.2866666666669,1868.2925,1868.1375000000003,3199,2021-05-18 13:00:00
2809,XAUUSD_i,1868.31,1869.97,1865.1,1870.09,1867.5949999999998,1868.3866666666665,1868.7825,1868.3674999999998,3852,2021-05-18 14:00:00
2810,XAUUSD_i,1869.96,1871.09,1868.35,1874.85,1871.6,1871.43,1871.345,1871.0625,7396,2021-05-18 15:00:00
2811,XAUUSD_i,1871.09,1863.75,1863.42,1873.28,1868.35,1866.8166666666666,1866.05,1867.885,13408,2021-05-18 16:00:00
2812,XAUUSD_i,1863.76,1866.72,1863.02,1868.07,1865.545,1865.9366666666667,1866.1325000000002,1865.3925000000002,9898,2021-05-18 17:00:00
2813,XAUUSD_i,1866.72,1864.7,1864.39,1868.82,1866.605,1865.97,1865.6525,1866.1575,5661,2021-05-18 18:00:00
2814,XAUUSD_i,1864.68,1867.2,1863.83,1867.21,1865.52,1866.08,1866.36,1865.73,3323,2021-05-18 19:00:00
2815,XAUUSD_i,1867.15,1868.88,1866.89,1868.95,1867.92,1868.24,1868.4,1867.9675000000002,2315,2021-05-18 20:00:00
2816,XAUUSD_i,1868.81,1868.7,1867.54,1869.5,1868.52,1868.58,1868.61,1868.6374999999998,2140,2021-05-18 21:00:00
2817,XAUUSD_i,1868.67,1868.76,1868.34,1869.85,1869.0949999999998,1868.9833333333333,1868.9275,1868.905,2256,2021-05-18 22:00:00
2818,XAUUSD_i,1868.74,1869.46,1868.22,1869.98,1869.1,1869.22,1869.28,1869.1,877,2021-05-18 23:00:00
2819,XAUUSD_i,1868.94,1868.79,1867.99,1869.13,1868.56,1868.6366666666665,1868.675,1868.7125,515,2021-05-19 01:00:00
2820,XAUUSD_i,1868.79,1869.95,1868.42,1870.9,1869.66,1869.756666666667,1869.805,1869.515,873,2021-05-19 02:00:00
2821,XAUUSD_i,1869.94,1869.48,1867.94,1871.18,1869.56,1869.5333333333335,1869.52,1869.6350000000002,2795,2021-05-19 03:00:00
2822,XAUUSD_i,1869.48,1867.59,1866.32,1871.33,1868.8249999999998,1868.4133333333332,1868.2075,1868.6799999999998,5928,2021-05-19 04:00:00
2823,XAUUSD_i,1867.63,1867.41,1864.38,1867.96,1866.17,1866.5833333333333,1866.79,1866.845,4345,2021-05-19 05:00:00
2824,XAUUSD_i,1867.4,1868.49,1866.22,1869.42,1867.8200000000002,1868.0433333333333,1868.155,1867.8825000000002,2863,2021-05-19 06:00:00
2825,XAUUSD_i,1868.49,1867.83,1867.01,1869.25,1868.13,1868.03,1867.98,1868.145,1966,2021-05-19 07:00:00
2826,XAUUSD_i,1867.81,1871.34,1867.11,1872.26,1869.685,1870.2366666666667,1870.5125,1869.63,3141,2021-05-19 08:00:00
2827,XAUUSD_i,1871.35,1872.82,1870.5,1873.81,1872.155,1872.3766666666668,1872.4875,1872.12,5395,2021-05-19 09:00:00
2828,XAUUSD_i,1872.83,1867.72,1865.75,1872.9,1869.325,1868.79,1868.5225,1869.8,7051,2021-05-19 10:00:00
2829,XAUUSD_i,1867.75,1863.03,1859.69,1869.72,1864.705,1864.1466666666665,1863.8674999999998,1865.0475,7008,2021-05-19 11:00:00
2830,XAUUSD_i,1863.06,1858.69,1857.65,1864.54,1861.095,1860.2933333333333,1859.8925,1860.9850000000001,6589,2021-05-19 12:00:00
2831,XAUUSD_i,1858.72,1857.47,1854.7,1859.83,1857.2649999999999,1857.3333333333333,1857.3675,1857.68,6161,2021-05-19 13:00:00
2832,XAUUSD_i,1857.43,1855.7,1852.05,1858.22,1855.135,1855.3233333333335,1855.4175,1855.8500000000001,8303,2021-05-19 14:00:00
2833,XAUUSD_i,1855.7,1872.33,1855.06,1872.4,1863.73,1866.5966666666666,1868.03,1863.8725,13172,2021-05-19 15:00:00
2834,XAUUSD_i,1872.33,1888.88,1864.67,1889.91,1877.29,1881.1533333333334,1883.085,1878.9475,19132,2021-05-19 16:00:00
2835,XAUUSD_i,1888.88,1883.64,1877.09,1889.54,1883.315,1883.4233333333334,1883.4775000000002,1884.7875000000001,16915,2021-05-19 17:00:00
2836,XAUUSD_i,1883.61,1885.15,1881.73,1885.63,1883.68,1884.17,1884.415,1884.03,9358,2021-05-19 18:00:00
2837,XAUUSD_i,1885.12,1881.82,1879.42,1885.17,1882.295,1882.1366666666665,1882.0575,1882.8825,7141,2021-05-19 19:00:00
2838,XAUUSD_i,1881.77,1879.29,1878.0,1882.49,1880.245,1879.9266666666665,1879.7675,1880.3874999999998,5743,2021-05-19 20:00:00
2839,XAUUSD_i,1879.25,1863.05,1862.92,1881.95,1872.435,1869.3066666666666,1867.7425,1871.7925,13144,2021-05-19 21:00:00
2840,XAUUSD_i,1863.05,1870.54,1861.8,1871.54,1866.67,1867.96,1868.605,1866.7325,7520,2021-05-19 22:00:00
2841,XAUUSD_i,1870.53,1869.97,1869.38,1871.38,1870.38,1870.2433333333336,1870.1750000000002,1870.315,898,2021-05-19 23:00:00
2842,XAUUSD_i,1869.88,1868.04,1867.92,1869.88,1868.9,1868.6133333333335,1868.47,1868.93,1183,2021-05-20 01:00:00
2843,XAUUSD_i,1868.04,1865.72,1864.55,1869.93,1867.24,1866.7333333333333,1866.48,1867.06,1961,2021-05-20 02:00:00
2844,XAUUSD_i,1865.71,1871.62,1863.68,1871.92,1867.8000000000002,1869.0733333333335,1869.71,1868.2325,4854,2021-05-20 03:00:00
2845,XAUUSD_i,1871.66,1871.45,1865.08,1872.44,1868.76,1869.6566666666668,1870.105,1870.1575,8480,2021-05-20 04:00:00
2846,XAUUSD_i,1871.49,1874.34,1870.59,1875.66,1873.125,1873.53,1873.7325,1873.02,5354,2021-05-20 05:00:00
2847,XAUUSD_i,1874.39,1875.67,1874.04,1877.39,1875.7150000000001,1875.7,1875.6925,1875.3725000000002,4190,2021-05-20 06:00:00
2848,XAUUSD_i,1875.56,1875.28,1875.0,1876.43,1875.7150000000001,1875.57,1875.4975,1875.5675,1979,2021-05-20 07:00:00
2849,XAUUSD_i,1875.29,1873.48,1873.11,1878.9,1876.005,1875.1633333333332,1874.7424999999998,1875.195,4335,2021-05-20 08:00:00
2850,XAUUSD_i,1873.47,1870.92,1870.43,1875.92,1873.1750000000002,1872.4233333333334,1872.0475000000001,1872.6850000000002,6525,2021-05-20 09:00:00
2851,XAUUSD_i,1870.88,1873.93,1870.47,1874.82,1872.645,1873.0733333333335,1873.2875000000001,1872.525,8329,2021-05-20 10:00:00
2852,XAUUSD_i,1873.9,1872.15,1870.75,1876.3,1873.525,1873.0666666666668,1872.8375,1873.275,6151,2021-05-20 11:00:00
2853,XAUUSD_i,1872.13,1867.58,1865.91,1872.28,1869.095,1868.5900000000001,1868.3375,1869.4750000000001,6280,2021-05-20 12:00:00
2854,XAUUSD_i,1867.58,1868.7,1865.08,1868.75,1866.915,1867.51,1867.8075,1867.5275,4508,2021-05-20 13:00:00
2855,XAUUSD_i,1868.7,1871.11,1868.7,1872.65,1870.6750000000002,1870.82,1870.8925,1870.29,7000,2021-05-20 14:00:00
2856,XAUUSD_i,1871.12,1871.26,1867.36,1872.73,1870.045,1870.45,1870.6525000000001,1870.6175,10213,2021-05-20 15:00:00
2857,XAUUSD_i,1871.27,1876.97,1869.53,1878.34,1873.935,1874.9466666666667,1875.4525,1874.0275000000001,15230,2021-05-20 16:00:00
2858,XAUUSD_i,1876.94,1877.78,1875.76,1880.74,1878.25,1878.0933333333332,1878.0149999999999,1877.8049999999998,14438,2021-05-20 17:00:00
2859,XAUUSD_i,1877.77,1879.92,1876.6,1880.33,1878.465,1878.95,1879.1925,1878.6550000000002,9828,2021-05-20 18:00:00
2860,XAUUSD_i,1879.87,1882.41,1878.13,1883.76,1880.9450000000002,1881.4333333333334,1881.6775,1881.0425,8296,2021-05-20 19:00:00
2861,XAUUSD_i,1882.36,1876.57,1876.42,1883.7,1880.06,1878.8966666666665,1878.3149999999998,1879.7624999999998,5835,2021-05-20 20:00:00
