,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5323,CADCHF_i,0.738,0.73811,0.73782,0.73821,0.7380150000000001,0.7380466666666669,0.7380625000000001,0.7380350000000001,417,2021-10-29 02:00:00
5324,CADCHF_i,0.73812,0.73724,0.73707,0.73839,0.73773,0.7375666666666666,0.737485,0.7377049999999999,1130,2021-10-29 03:00:00
5325,CADCHF_i,0.73723,0.73783,0.73654,0.73808,0.7373099999999999,0.7374833333333332,0.7375699999999998,0.73742,1278,2021-10-29 04:00:00
5326,CADCHF_i,0.73784,0.73765,0.73741,0.7379,0.737655,0.7376533333333333,0.7376524999999999,0.7377,805,2021-10-29 05:00:00
5327,CADCHF_i,0.73765,0.73788,0.73742,0.73807,0.737745,0.73779,0.7378125,0.7377549999999999,591,2021-10-29 06:00:00
5328,CADCHF_i,0.73788,0.73826,0.73784,0.73846,0.7381500000000001,0.7381866666666667,0.738205,0.73811,554,2021-10-29 07:00:00
5329,CADCHF_i,0.7383,0.73789,0.73783,0.73831,0.73807,0.73801,0.7379800000000001,0.7380825,813,2021-10-29 08:00:00
5330,CADCHF_i,0.7379,0.73753,0.73729,0.7381,0.737695,0.73764,0.7376125,0.737705,1248,2021-10-29 09:00:00
5331,CADCHF_i,0.73751,0.73787,0.73679,0.7382,0.737495,0.73762,0.7376825,0.7375925,2131,2021-10-29 10:00:00
5332,CADCHF_i,0.73788,0.73755,0.73723,0.73839,0.7378100000000001,0.7377233333333334,0.7376800000000001,0.7377625000000001,1907,2021-10-29 11:00:00
5333,CADCHF_i,0.73759,0.73801,0.73699,0.73814,0.737565,0.7377133333333333,0.7377875,0.7376825,1837,2021-10-29 12:00:00
5334,CADCHF_i,0.73802,0.73823,0.73761,0.73875,0.7381800000000001,0.7381966666666667,0.7382050000000001,0.7381525000000001,1577,2021-10-29 13:00:00
5335,CADCHF_i,0.73819,0.73734,0.7373,0.73858,0.73794,0.7377400000000001,0.7376400000000001,0.7378525,1294,2021-10-29 14:00:00
5336,CADCHF_i,0.73731,0.73618,0.73584,0.73774,0.7367900000000001,0.7365866666666667,0.7364850000000001,0.7367675,3275,2021-10-29 15:00:00
5337,CADCHF_i,0.73616,0.73715,0.73587,0.73724,0.7365550000000001,0.7367533333333333,0.7368524999999999,0.736605,3179,2021-10-29 16:00:00
5338,CADCHF_i,0.73718,0.73712,0.73579,0.73786,0.7368250000000001,0.7369233333333334,0.7369725,0.7369875,3865,2021-10-29 17:00:00
5339,CADCHF_i,0.73714,0.73915,0.73669,0.74024,0.7384649999999999,0.7386933333333333,0.7388075,0.738305,3586,2021-10-29 18:00:00
5340,CADCHF_i,0.73917,0.73939,0.73854,0.74016,0.73935,0.7393633333333334,0.7393700000000001,0.739315,1962,2021-10-29 19:00:00
5341,CADCHF_i,0.7394,0.73949,0.73829,0.73979,0.7390399999999999,0.7391899999999999,0.739265,0.7392424999999999,1338,2021-10-29 20:00:00
5342,CADCHF_i,0.73949,0.7395,0.73894,0.73982,0.73938,0.73942,0.73944,0.7394375,1309,2021-10-29 21:00:00
5343,CADCHF_i,0.73951,0.7395,0.73883,0.73988,0.739355,0.7394033333333333,0.7394275,0.73943,1415,2021-10-29 22:00:00
5344,CADCHF_i,0.73952,0.73866,0.73856,0.73959,0.7390749999999999,0.7389366666666666,0.7388674999999999,0.7390824999999999,725,2021-10-29 23:00:00
5345,CADCHF_i,0.7394,0.73912,0.73912,0.7398,0.73946,0.7393466666666667,0.73929,0.73936,450,2021-11-01 00:00:00
5346,CADCHF_i,0.73913,0.73953,0.73907,0.73967,0.7393700000000001,0.7394233333333334,0.7394500000000002,0.7393500000000001,507,2021-11-01 01:00:00
5347,CADCHF_i,0.73954,0.73937,0.73936,0.74039,0.7398750000000001,0.7397066666666667,0.7396225000000001,0.739665,899,2021-11-01 02:00:00
5348,CADCHF_i,0.73935,0.73952,0.739,0.73959,0.739295,0.7393700000000001,0.7394075,0.739365,797,2021-11-01 03:00:00
5349,CADCHF_i,0.73952,0.73984,0.73933,0.73999,0.73966,0.73972,0.73975,0.73967,569,2021-11-01 04:00:00
5350,CADCHF_i,0.73984,0.74,0.73967,0.7403,0.739985,0.73999,0.7399925,0.7399525,522,2021-11-01 05:00:00
5351,CADCHF_i,0.74001,0.73967,0.73947,0.74017,0.7398199999999999,0.73977,0.7397450000000001,0.73983,480,2021-11-01 06:00:00
5352,CADCHF_i,0.73967,0.73958,0.73951,0.73994,0.739725,0.7396766666666666,0.7396525,0.7396750000000001,491,2021-11-01 07:00:00
5353,CADCHF_i,0.73957,0.73984,0.73887,0.73999,0.73943,0.7395666666666667,0.739635,0.7395675,1042,2021-11-01 08:00:00
5354,CADCHF_i,0.73984,0.73868,0.73859,0.73991,0.73925,0.7390599999999999,0.738965,0.739255,1446,2021-11-01 09:00:00
5355,CADCHF_i,0.73869,0.73927,0.73826,0.73939,0.7388250000000001,0.7389733333333334,0.7390475,0.7389025,1979,2021-11-01 10:00:00
5356,CADCHF_i,0.73927,0.73904,0.73854,0.73971,0.739125,0.7390966666666667,0.7390825000000001,0.73914,1787,2021-11-01 11:00:00
5357,CADCHF_i,0.73904,0.73909,0.73864,0.7396,0.73912,0.73911,0.739105,0.7390925,1271,2021-11-01 12:00:00
5358,CADCHF_i,0.73909,0.7378,0.7374,0.73914,0.73827,0.7381133333333333,0.738035,0.7383575,1374,2021-11-01 13:00:00
5359,CADCHF_i,0.73779,0.73694,0.73684,0.73794,0.73739,0.73724,0.7371650000000001,0.7373775,2079,2021-11-01 14:00:00
5360,CADCHF_i,0.73691,0.73619,0.73619,0.73745,0.73682,0.7366100000000001,0.7365050000000001,0.736685,2084,2021-11-01 15:00:00
5361,CADCHF_i,0.73619,0.73634,0.73577,0.73719,0.73648,0.7364333333333333,0.73641,0.7363725,2908,2021-11-01 16:00:00
5362,CADCHF_i,0.73633,0.73666,0.73612,0.73712,0.73662,0.7366333333333334,0.7366400000000001,0.7365575000000001,1949,2021-11-01 17:00:00
5363,CADCHF_i,0.73664,0.73694,0.73659,0.73753,0.73706,0.7370200000000001,0.7370000000000001,0.736925,1511,2021-11-01 18:00:00
5364,CADCHF_i,0.73695,0.73628,0.73594,0.737,0.73647,0.7364066666666668,0.736375,0.7365425000000001,1167,2021-11-01 19:00:00
5365,CADCHF_i,0.73629,0.73473,0.73469,0.73646,0.735575,0.7352933333333334,0.7351525,0.7355425,1380,2021-11-01 20:00:00
5366,CADCHF_i,0.73474,0.73494,0.73474,0.73529,0.735015,0.7349899999999999,0.7349775,0.7349275,947,2021-11-01 21:00:00
5367,CADCHF_i,0.73494,0.73469,0.73437,0.73509,0.73473,0.7347166666666666,0.73471,0.7347724999999999,560,2021-11-01 22:00:00
5368,CADCHF_i,0.73452,0.7344,0.73375,0.7349,0.734325,0.7343500000000001,0.7343625,0.7343925,305,2021-11-01 23:00:00
5369,CADCHF_i,0.7344,0.73447,0.73398,0.735,0.73449,0.7344833333333334,0.73448,0.7344625,453,2021-11-02 00:00:00
5370,CADCHF_i,0.73447,0.73464,0.73444,0.73471,0.734575,0.7345966666666666,0.7346074999999999,0.7345649999999999,362,2021-11-02 01:00:00
5371,CADCHF_i,0.73463,0.73523,0.73455,0.73531,0.7349300000000001,0.7350300000000001,0.7350800000000001,0.7349300000000001,645,2021-11-02 02:00:00
5372,CADCHF_i,0.73525,0.7356,0.73513,0.7357,0.7354149999999999,0.7354766666666667,0.7355075,0.73542,910,2021-11-02 03:00:00
5373,CADCHF_i,0.7356,0.73513,0.7351,0.73566,0.7353799999999999,0.7352966666666666,0.7352549999999999,0.7353725,540,2021-11-02 04:00:00
5374,CADCHF_i,0.73513,0.73471,0.73445,0.73523,0.73484,0.7347966666666667,0.734775,0.73488,1046,2021-11-02 05:00:00
5375,CADCHF_i,0.73471,0.73401,0.73376,0.73476,0.7342599999999999,0.7341766666666666,0.734135,0.73431,744,2021-11-02 06:00:00
5376,CADCHF_i,0.73404,0.73363,0.73357,0.73432,0.7339450000000001,0.7338400000000002,0.7337875,0.7338900000000002,988,2021-11-02 07:00:00
5377,CADCHF_i,0.73362,0.73352,0.73323,0.73381,0.73352,0.73352,0.73352,0.733545,979,2021-11-02 08:00:00
5378,CADCHF_i,0.73354,0.73436,0.73309,0.73461,0.73385,0.73402,0.734105,0.7339,1327,2021-11-02 09:00:00
5379,CADCHF_i,0.73434,0.73462,0.73412,0.73521,0.734665,0.7346499999999999,0.7346425,0.7345725,1816,2021-11-02 10:00:00
5380,CADCHF_i,0.73462,0.73484,0.73461,0.73557,0.73509,0.7350066666666667,0.7349650000000001,0.7349100000000001,1564,2021-11-02 11:00:00
5381,CADCHF_i,0.73484,0.73485,0.73457,0.73551,0.7350399999999999,0.7349766666666667,0.734945,0.7349425,1423,2021-11-02 12:00:00
5382,CADCHF_i,0.73484,0.73534,0.73469,0.73561,0.73515,0.7352133333333333,0.7352449999999999,0.73512,1711,2021-11-02 13:00:00
5383,CADCHF_i,0.73534,0.73615,0.73522,0.73648,0.73585,0.73595,0.736,0.7357975,2167,2021-11-02 14:00:00
5384,CADCHF_i,0.73616,0.73633,0.73562,0.73667,0.736145,0.7362066666666668,0.7362375000000001,0.736195,2272,2021-11-02 15:00:00
5385,CADCHF_i,0.73633,0.73685,0.73586,0.73726,0.73656,0.7366566666666667,0.736705,0.7365750000000001,2298,2021-11-02 16:00:00
5386,CADCHF_i,0.73684,0.73622,0.73583,0.73762,0.7367250000000001,0.7365566666666666,0.7364725,0.7366275,2488,2021-11-02 17:00:00
5387,CADCHF_i,0.73621,0.73648,0.73582,0.73697,0.736395,0.7364233333333333,0.7364375000000001,0.73637,1537,2021-11-02 18:00:00
5388,CADCHF_i,0.73648,0.73674,0.7364,0.73712,0.7367600000000001,0.7367533333333333,0.73675,0.736685,929,2021-11-02 19:00:00
5389,CADCHF_i,0.73675,0.7366,0.73645,0.7371,0.736775,0.7367166666666667,0.7366875,0.7367250000000001,929,2021-11-02 20:00:00
5390,CADCHF_i,0.7366,0.73689,0.7366,0.73723,0.736915,0.7369066666666667,0.7369025,0.7368300000000001,1051,2021-11-02 21:00:00
5391,CADCHF_i,0.73691,0.73625,0.73611,0.73724,0.736675,0.7365333333333334,0.7364625,0.7366275,577,2021-11-02 22:00:00
5392,CADCHF_i,0.73646,0.7367,0.7355,0.7367,0.7361,0.7363,0.7363999999999999,0.73634,267,2021-11-02 23:00:00
5393,CADCHF_i,0.7366,0.73683,0.73634,0.73697,0.7366550000000001,0.7367133333333333,0.7367425,0.736685,454,2021-11-03 00:00:00
5394,CADCHF_i,0.73682,0.73705,0.73666,0.73707,0.736865,0.7369266666666666,0.7369574999999999,0.7368999999999999,376,2021-11-03 01:00:00
5395,CADCHF_i,0.73703,0.73643,0.73637,0.73704,0.7367049999999999,0.7366133333333332,0.7365674999999999,0.7367174999999999,488,2021-11-03 02:00:00
5396,CADCHF_i,0.73643,0.73586,0.73583,0.73699,0.73641,0.7362266666666667,0.736135,0.7362775,658,2021-11-03 03:00:00
5397,CADCHF_i,0.73583,0.73561,0.73561,0.73592,0.735765,0.7357133333333333,0.7356874999999999,0.7357425,503,2021-11-03 04:00:00
5398,CADCHF_i,0.73561,0.73555,0.73539,0.73566,0.735525,0.7355333333333333,0.7355375,0.7355524999999999,436,2021-11-03 05:00:00
5399,CADCHF_i,0.73554,0.73558,0.73554,0.73591,0.735725,0.7356766666666666,0.7356525,0.7356425,317,2021-11-03 06:00:00
5400,CADCHF_i,0.73558,0.73541,0.7354,0.73567,0.735535,0.7354933333333333,0.7354725,0.735515,436,2021-11-03 07:00:00
5401,CADCHF_i,0.73542,0.73574,0.73538,0.73588,0.73563,0.7356666666666666,0.7356849999999999,0.735605,460,2021-11-03 08:00:00
5402,CADCHF_i,0.73572,0.73567,0.73549,0.73608,0.7357849999999999,0.7357466666666665,0.7357274999999999,0.73574,873,2021-11-03 09:00:00
5403,CADCHF_i,0.73565,0.73503,0.73466,0.73641,0.735535,0.7353666666666667,0.7352825000000001,0.7354375000000001,1642,2021-11-03 10:00:00
5404,CADCHF_i,0.73503,0.73365,0.73337,0.73516,0.734265,0.7340599999999999,0.7339574999999999,0.7343025,1245,2021-11-03 11:00:00
5405,CADCHF_i,0.73367,0.7335,0.73324,0.73409,0.733665,0.73361,0.7335825,0.733625,1393,2021-11-03 12:00:00
5406,CADCHF_i,0.73349,0.7341,0.73311,0.73412,0.733615,0.7337766666666666,0.7338575,0.733705,962,2021-11-03 13:00:00
5407,CADCHF_i,0.7341,0.73409,0.73385,0.73508,0.7344649999999999,0.73434,0.7342775,0.73428,1993,2021-11-03 14:00:00
5408,CADCHF_i,0.7341,0.73322,0.73309,0.73473,0.7339100000000001,0.73368,0.733565,0.7337849999999999,2405,2021-11-03 15:00:00
5409,CADCHF_i,0.73315,0.73399,0.73305,0.73454,0.733795,0.73386,0.7338925,0.7336825,2929,2021-11-03 16:00:00
5410,CADCHF_i,0.73394,0.7342,0.73384,0.73518,0.73451,0.7344066666666667,0.734355,0.73429,2196,2021-11-03 17:00:00
5411,CADCHF_i,0.73418,0.73532,0.73417,0.73568,0.734925,0.7350566666666666,0.7351224999999999,0.7348375,1671,2021-11-03 18:00:00
5412,CADCHF_i,0.73532,0.7348,0.73451,0.73545,0.73498,0.7349199999999999,0.7348899999999999,0.73502,1023,2021-11-03 19:00:00
5413,CADCHF_i,0.73482,0.73447,0.73405,0.73549,0.7347699999999999,0.7346699999999999,0.7346199999999999,0.7347075,7082,2021-11-03 20:00:00
5414,CADCHF_i,0.73448,0.7355,0.73448,0.73562,0.73505,0.7352,0.735275,0.73502,3257,2021-11-03 21:00:00
5415,CADCHF_i,0.73549,0.73523,0.73523,0.73584,0.735535,0.7354333333333334,0.7353825,0.7354475,796,2021-11-03 22:00:00
5416,CADCHF_i,0.73514,0.73543,0.7348,0.73563,0.735215,0.7352866666666666,0.7353225,0.73525,290,2021-11-03 23:00:00
5417,CADCHF_i,0.73536,0.7355,0.73484,0.73582,0.73533,0.7353866666666667,0.735415,0.73538,388,2021-11-04 00:00:00
5418,CADCHF_i,0.7355,0.73598,0.7354,0.73606,0.73573,0.7358133333333333,0.735855,0.735735,560,2021-11-04 01:00:00
5419,CADCHF_i,0.73599,0.73575,0.73562,0.73607,0.7358450000000001,0.7358133333333333,0.7357975,0.7358575,659,2021-11-04 02:00:00
5420,CADCHF_i,0.73575,0.73539,0.73528,0.73587,0.7355750000000001,0.7355133333333335,0.7354825,0.7355725000000001,667,2021-11-04 03:00:00
5421,CADCHF_i,0.7354,0.73564,0.7353,0.73574,0.73552,0.73556,0.73558,0.73552,493,2021-11-04 04:00:00
5422,CADCHF_i,0.73565,0.73553,0.73547,0.73572,0.735595,0.7355733333333333,0.7355624999999999,0.7355925,458,2021-11-04 05:00:00
5423,CADCHF_i,0.73552,0.7353,0.73528,0.73564,0.73546,0.7354066666666667,0.73538,0.7354350000000001,434,2021-11-04 06:00:00
5424,CADCHF_i,0.7353,0.73516,0.7351,0.73549,0.735295,0.7352500000000001,0.7352275,0.7352625,598,2021-11-04 07:00:00
5425,CADCHF_i,0.73515,0.73584,0.73514,0.73604,0.73559,0.7356733333333333,0.735715,0.7355425,945,2021-11-04 08:00:00
5426,CADCHF_i,0.73584,0.73703,0.73564,0.73715,0.7363949999999999,0.7366066666666665,0.7367124999999999,0.7364149999999999,1230,2021-11-04 09:00:00
5427,CADCHF_i,0.73702,0.73571,0.73542,0.73739,0.736405,0.7361733333333333,0.7360575,0.7363850000000001,2643,2021-11-04 10:00:00
5428,CADCHF_i,0.7357,0.73475,0.73469,0.73577,0.73523,0.73507,0.73499,0.7352275,1493,2021-11-04 11:00:00
5429,CADCHF_i,0.73476,0.73564,0.73462,0.73579,0.7352050000000001,0.7353500000000001,0.7354225000000001,0.7352025000000001,1374,2021-11-04 12:00:00
5430,CADCHF_i,0.73566,0.73534,0.73511,0.73566,0.735385,0.73537,0.7353624999999999,0.7354425,1564,2021-11-04 13:00:00
5431,CADCHF_i,0.73532,0.73422,0.7342,0.73532,0.73476,0.7345799999999999,0.73449,0.7347649999999999,3191,2021-11-04 14:00:00
5432,CADCHF_i,0.7342,0.73489,0.73395,0.7355,0.7347250000000001,0.7347800000000001,0.7348075000000001,0.734635,2693,2021-11-04 15:00:00
5433,CADCHF_i,0.73489,0.73341,0.73299,0.73489,0.73394,0.7337633333333334,0.7336750000000001,0.7340450000000001,3279,2021-11-04 16:00:00
5434,CADCHF_i,0.73339,0.7323,0.7321,0.7335,0.7328,0.7326333333333332,0.7325499999999999,0.7328224999999999,3142,2021-11-04 17:00:00
5435,CADCHF_i,0.73229,0.73244,0.73223,0.73313,0.73268,0.7326,0.73256,0.7325225,2052,2021-11-04 18:00:00
5436,CADCHF_i,0.73244,0.73185,0.73158,0.73245,0.7320150000000001,0.73196,0.7319325000000001,0.7320800000000001,1438,2021-11-04 19:00:00
5437,CADCHF_i,0.73186,0.73224,0.73149,0.73228,0.731885,0.7320033333333335,0.7320625000000001,0.7319675000000001,1319,2021-11-04 20:00:00
5438,CADCHF_i,0.73224,0.73199,0.73181,0.73242,0.732115,0.7320733333333332,0.7320525,0.732115,965,2021-11-04 21:00:00
5439,CADCHF_i,0.73199,0.7323,0.73189,0.7323,0.7320949999999999,0.7321633333333333,0.7321975,0.73212,553,2021-11-04 22:00:00
5440,CADCHF_i,0.73199,0.73209,0.73183,0.73234,0.732085,0.7320866666666667,0.7320875,0.7320625000000001,202,2021-11-04 23:00:00
5441,CADCHF_i,0.73214,0.73235,0.73202,0.73258,0.7323,0.7323166666666666,0.7323249999999999,0.7322724999999999,402,2021-11-05 00:00:00
5442,CADCHF_i,0.73232,0.73262,0.7323,0.73278,0.73254,0.7325666666666667,0.73258,0.7325050000000001,374,2021-11-05 01:00:00
5443,CADCHF_i,0.73264,0.7325,0.73225,0.73268,0.7324649999999999,0.7324766666666666,0.7324824999999999,0.7325174999999999,747,2021-11-05 02:00:00
5444,CADCHF_i,0.73249,0.73138,0.73136,0.73256,0.7319599999999999,0.7317666666666667,0.73167,0.7319475,1235,2021-11-05 03:00:00
5445,CADCHF_i,0.73138,0.7324,0.73131,0.73255,0.73193,0.7320866666666667,0.7321650000000001,0.7319100000000001,862,2021-11-05 04:00:00
5446,CADCHF_i,0.73238,0.73248,0.73229,0.73274,0.732515,0.7325033333333334,0.7324975,0.7324725000000001,613,2021-11-05 05:00:00
5447,CADCHF_i,0.73247,0.73221,0.73217,0.73259,0.73238,0.7323233333333334,0.7322950000000001,0.7323600000000001,547,2021-11-05 06:00:00
5448,CADCHF_i,0.7322,0.73183,0.73183,0.73242,0.7321249999999999,0.7320266666666666,0.7319775,0.73207,525,2021-11-05 07:00:00
5449,CADCHF_i,0.73182,0.73199,0.73151,0.73201,0.73176,0.7318366666666667,0.731875,0.7318325,905,2021-11-05 08:00:00
5450,CADCHF_i,0.73199,0.73294,0.73139,0.73298,0.732185,0.7324366666666666,0.7325625,0.732325,987,2021-11-05 09:00:00
5451,CADCHF_i,0.73294,0.73247,0.73189,0.7332,0.732545,0.7325200000000001,0.7325075000000001,0.7326250000000001,2031,2021-11-05 10:00:00
5452,CADCHF_i,0.73244,0.73329,0.73241,0.73344,0.732925,0.7330466666666666,0.7331075,0.732895,1506,2021-11-05 11:00:00
5453,CADCHF_i,0.73329,0.73412,0.73316,0.73446,0.7338100000000001,0.7339133333333333,0.733965,0.7337575000000001,1358,2021-11-05 12:00:00
5454,CADCHF_i,0.73411,0.73494,0.73399,0.73524,0.734615,0.7347233333333333,0.7347775,0.73457,1566,2021-11-05 13:00:00
5455,CADCHF_i,0.73494,0.73609,0.73345,0.73636,0.734905,0.7353000000000001,0.7354975,0.73521,3721,2021-11-05 14:00:00
5456,CADCHF_i,0.73609,0.73444,0.73417,0.73631,0.73524,0.7349733333333334,0.7348399999999999,0.7352525,3702,2021-11-05 15:00:00
5457,CADCHF_i,0.73444,0.73379,0.73361,0.73471,0.7341599999999999,0.7340366666666666,0.7339749999999999,0.7341374999999999,2833,2021-11-05 16:00:00
5458,CADCHF_i,0.7338,0.73392,0.73314,0.73424,0.73369,0.7337666666666666,0.7338049999999999,0.733775,3006,2021-11-05 17:00:00
5459,CADCHF_i,0.73391,0.73267,0.73258,0.73394,0.73326,0.7330633333333334,0.7329650000000001,0.733275,1941,2021-11-05 18:00:00
5460,CADCHF_i,0.73265,0.73238,0.73188,0.7327,0.73229,0.73232,0.732335,0.7324025,1584,2021-11-05 19:00:00
5461,CADCHF_i,0.73238,0.73226,0.73206,0.73264,0.7323500000000001,0.7323200000000001,0.7323050000000001,0.7323350000000001,1186,2021-11-05 20:00:00
5462,CADCHF_i,0.73228,0.73251,0.73184,0.73263,0.732235,0.7323266666666667,0.7323725,0.732315,1216,2021-11-05 21:00:00
5463,CADCHF_i,0.73249,0.73194,0.73181,0.73269,0.73225,0.7321466666666666,0.7320949999999999,0.7322325,772,2021-11-05 22:00:00
5464,CADCHF_i,0.73215,0.73196,0.73178,0.7325,0.73214,0.73208,0.73205,0.7320975,212,2021-11-08 00:00:00
5465,CADCHF_i,0.73202,0.73216,0.7317,0.73265,0.732175,0.73217,0.7321675,0.7321325,630,2021-11-08 01:00:00
5466,CADCHF_i,0.73218,0.73217,0.73193,0.73228,0.732105,0.7321266666666667,0.7321375,0.73214,645,2021-11-08 02:00:00
5467,CADCHF_i,0.73218,0.73292,0.73212,0.73301,0.732565,0.7326833333333335,0.7327425000000001,0.7325575000000001,869,2021-11-08 03:00:00
5468,CADCHF_i,0.7329,0.73344,0.73285,0.73366,0.733255,0.7333166666666666,0.7333474999999999,0.7332124999999999,632,2021-11-08 04:00:00
5469,CADCHF_i,0.73344,0.73313,0.73299,0.73347,0.73323,0.7331966666666667,0.73318,0.7332575,477,2021-11-08 05:00:00
5470,CADCHF_i,0.73312,0.73285,0.7327,0.73316,0.7329300000000001,0.7329033333333334,0.73289,0.7329575,367,2021-11-08 06:00:00
5471,CADCHF_i,0.73285,0.7334,0.73281,0.73347,0.7331399999999999,0.7332266666666666,0.73327,0.7331325,528,2021-11-08 07:00:00
5472,CADCHF_i,0.73338,0.73359,0.73329,0.73362,0.733455,0.7334999999999999,0.7335225,0.73347,740,2021-11-08 08:00:00
5473,CADCHF_i,0.73353,0.73416,0.73319,0.73445,0.73382,0.7339333333333333,0.73399,0.7338325,1245,2021-11-08 09:00:00
5474,CADCHF_i,0.73416,0.73335,0.73331,0.73454,0.7339249999999999,0.7337333333333333,0.7336374999999999,0.73384,2234,2021-11-08 10:00:00
5475,CADCHF_i,0.73332,0.73456,0.73329,0.73479,0.73404,0.7342133333333334,0.7343000000000001,0.73399,1414,2021-11-08 11:00:00
5476,CADCHF_i,0.73456,0.73484,0.73404,0.7349,0.73447,0.7345933333333333,0.7346550000000001,0.734585,1205,2021-11-08 12:00:00
5477,CADCHF_i,0.73484,0.73534,0.73456,0.73565,0.735105,0.7351833333333334,0.7352225,0.7350975000000001,1019,2021-11-08 13:00:00
5478,CADCHF_i,0.73534,0.73503,0.73439,0.7356,0.7349950000000001,0.7350066666666667,0.7350125000000001,0.73509,1455,2021-11-08 14:00:00
5479,CADCHF_i,0.73506,0.73457,0.73409,0.73506,0.734575,0.7345733333333332,0.7345724999999999,0.7346949999999999,1497,2021-11-08 15:00:00
5480,CADCHF_i,0.73456,0.7338,0.73375,0.73473,0.73424,0.7340933333333334,0.73402,0.73421,2593,2021-11-08 16:00:00
5481,CADCHF_i,0.7338,0.73369,0.73316,0.73419,0.7336750000000001,0.73368,0.7336825,0.73371,2490,2021-11-08 17:00:00
5482,CADCHF_i,0.73365,0.7338,0.73339,0.7341,0.733745,0.7337633333333334,0.7337725,0.733735,1528,2021-11-08 18:00:00
5483,CADCHF_i,0.73379,0.73325,0.73289,0.73389,0.73339,0.7333433333333333,0.73332,0.733455,1084,2021-11-08 19:00:00
5484,CADCHF_i,0.73325,0.73305,0.73279,0.73357,0.73318,0.7331366666666668,0.7331150000000001,0.7331650000000001,897,2021-11-08 20:00:00
5485,CADCHF_i,0.73305,0.73361,0.73299,0.7337,0.733345,0.7334333333333333,0.7334775,0.7333375,717,2021-11-08 21:00:00
5486,CADCHF_i,0.73361,0.73396,0.73345,0.73396,0.733705,0.7337899999999999,0.7338324999999999,0.733745,865,2021-11-08 22:00:00
5487,CADCHF_i,0.73396,0.7334,0.7334,0.73414,0.73377,0.7336466666666667,0.733585,0.733725,629,2021-11-08 23:00:00
5488,CADCHF_i,0.73341,0.73323,0.7328,0.73369,0.7332449999999999,0.73324,0.7332375,0.7332825000000001,542,2021-11-09 00:00:00
5489,CADCHF_i,0.7332,0.73379,0.73303,0.73393,0.7334799999999999,0.7335833333333333,0.7336349999999999,0.7334875,413,2021-11-09 01:00:00
5490,CADCHF_i,0.73381,0.73352,0.73327,0.7339,0.7335849999999999,0.7335633333333332,0.7335524999999999,0.733625,664,2021-11-09 02:00:00
5491,CADCHF_i,0.73352,0.73362,0.73323,0.73376,0.733495,0.7335366666666667,0.7335575000000001,0.7335325,731,2021-11-09 03:00:00
5492,CADCHF_i,0.73359,0.73335,0.73326,0.73381,0.733535,0.7334733333333334,0.7334425,0.7335025000000001,756,2021-11-09 04:00:00
5493,CADCHF_i,0.73336,0.73235,0.73195,0.7334,0.732675,0.7325666666666666,0.7325124999999999,0.7327649999999999,801,2021-11-09 05:00:00
5494,CADCHF_i,0.73235,0.73252,0.73231,0.73265,0.73248,0.7324933333333333,0.7325,0.7324575,589,2021-11-09 06:00:00
5495,CADCHF_i,0.73251,0.73289,0.73238,0.73303,0.7327049999999999,0.7327666666666666,0.7327975,0.7327024999999999,666,2021-11-09 07:00:00
5496,CADCHF_i,0.73291,0.73294,0.73253,0.73335,0.7329399999999999,0.73294,0.73294,0.7329325,874,2021-11-09 08:00:00
5497,CADCHF_i,0.73294,0.73354,0.73255,0.73402,0.733285,0.73337,0.7334125,0.7332625,1217,2021-11-09 09:00:00
5498,CADCHF_i,0.73351,0.73379,0.73304,0.73434,0.73369,0.7337233333333333,0.73374,0.7336699999999999,1688,2021-11-09 10:00:00
5499,CADCHF_i,0.73379,0.73384,0.73374,0.73457,0.7341549999999999,0.7340499999999999,0.7339974999999999,0.7339849999999999,1317,2021-11-09 11:00:00
