,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6226,GBPAUD_i,1.85497,1.85547,1.85404,1.8574000000000002,1.85572,1.8556366666666666,1.855595,1.85547,3721,2021-12-21 18:00:00
6227,GBPAUD_i,1.85547,1.85405,1.85384,1.8559700000000001,1.854905,1.85462,1.8544775,1.8548325,2031,2021-12-21 19:00:00
6228,GBPAUD_i,1.85402,1.8534899999999999,1.8531900000000001,1.85454,1.853865,1.8537400000000002,1.8536775,1.8538100000000002,1694,2021-12-21 20:00:00
6229,GBPAUD_i,1.8534899999999999,1.85379,1.85331,1.8544100000000001,1.85386,1.8538366666666668,1.853825,1.85375,1924,2021-12-21 21:00:00
6230,GBPAUD_i,1.85379,1.85396,1.85307,1.85487,1.85397,1.8539666666666665,1.8539649999999999,1.8539225,1645,2021-12-21 22:00:00
6231,GBPAUD_i,1.85395,1.85216,1.85216,1.85467,1.853415,1.8529966666666666,1.8527874999999998,1.853235,1001,2021-12-21 23:00:00
6232,GBPAUD_i,1.85217,1.8546200000000002,1.85134,1.85528,1.85331,1.8537466666666667,1.853965,1.8533525,1251,2021-12-22 00:00:00
6233,GBPAUD_i,1.85487,1.85592,1.8540299999999998,1.85655,1.8552899999999999,1.8555,1.855605,1.8553425,896,2021-12-22 01:00:00
6234,GBPAUD_i,1.8559,1.8551199999999999,1.8548900000000001,1.85721,1.8560500000000002,1.8557400000000002,1.855585,1.8557800000000002,1269,2021-12-22 02:00:00
6235,GBPAUD_i,1.8551600000000001,1.85636,1.85445,1.85657,1.85551,1.8557933333333334,1.8559350000000001,1.855635,1680,2021-12-22 03:00:00
6236,GBPAUD_i,1.85637,1.85697,1.85531,1.85741,1.85636,1.8565633333333331,1.856665,1.856515,1321,2021-12-22 04:00:00
6237,GBPAUD_i,1.8569499999999999,1.85852,1.8567200000000001,1.8587799999999999,1.85775,1.8580066666666666,1.8581349999999999,1.8577425,1344,2021-12-22 05:00:00
6238,GBPAUD_i,1.85852,1.85782,1.85745,1.8590200000000001,1.858235,1.8580966666666667,1.8580275000000002,1.8582025,774,2021-12-22 06:00:00
6239,GBPAUD_i,1.8578999999999999,1.85867,1.8576700000000002,1.8604,1.859035,1.8589133333333334,1.8588525,1.85866,1550,2021-12-22 07:00:00
6240,GBPAUD_i,1.85867,1.85895,1.85732,1.85917,1.8582450000000001,1.8584800000000001,1.8585975000000001,1.8585275,1784,2021-12-22 08:00:00
6241,GBPAUD_i,1.85895,1.85861,1.8564699999999998,1.85908,1.857775,1.8580533333333333,1.8581925,1.8582775,2369,2021-12-22 09:00:00
6242,GBPAUD_i,1.8586200000000002,1.8566799999999999,1.8566799999999999,1.85955,1.858115,1.8576366666666668,1.8573975,1.8578825,3122,2021-12-22 10:00:00
6243,GBPAUD_i,1.85666,1.85675,1.85477,1.85739,1.85608,1.8563033333333332,1.856415,1.8563925,2584,2021-12-22 11:00:00
6244,GBPAUD_i,1.8567399999999998,1.85877,1.85612,1.85914,1.85763,1.85801,1.8581999999999999,1.8576924999999997,3658,2021-12-22 12:00:00
6245,GBPAUD_i,1.85877,1.8583699999999999,1.85738,1.85982,1.8586,1.8585233333333333,1.858485,1.858585,2726,2021-12-22 13:00:00
6246,GBPAUD_i,1.8583699999999999,1.8556,1.85506,1.85839,1.856725,1.85635,1.8561625,1.856855,2307,2021-12-22 14:00:00
6247,GBPAUD_i,1.85558,1.8539400000000001,1.85392,1.85643,1.855175,1.8547633333333333,1.8545574999999999,1.8549674999999999,3873,2021-12-22 15:00:00
6248,GBPAUD_i,1.8539400000000001,1.8535300000000001,1.85133,1.8545099999999999,1.85292,1.8531233333333332,1.853225,1.8533274999999998,4509,2021-12-22 16:00:00
6249,GBPAUD_i,1.8535300000000001,1.85235,1.84907,1.85372,1.8513950000000001,1.8517133333333333,1.8518724999999998,1.8521675,4742,2021-12-22 17:00:00
6250,GBPAUD_i,1.8522699999999999,1.84938,1.8492899999999999,1.85309,1.85119,1.8505866666666666,1.850285,1.8510075,3376,2021-12-22 18:00:00
6251,GBPAUD_i,1.84943,1.85006,1.8486099999999999,1.85046,1.849535,1.84971,1.8497975,1.84964,1851,2021-12-22 19:00:00
6252,GBPAUD_i,1.85009,1.85022,1.84947,1.8505099999999999,1.84999,1.8500666666666667,1.850105,1.8500725,1408,2021-12-22 20:00:00
6253,GBPAUD_i,1.85023,1.8512499999999998,1.84991,1.85188,1.850895,1.8510133333333332,1.8510725,1.8508174999999998,1214,2021-12-22 21:00:00
6254,GBPAUD_i,1.85122,1.85054,1.85015,1.8514599999999999,1.8508049999999998,1.8507166666666663,1.8506725,1.8508424999999997,1236,2021-12-22 22:00:00
6255,GBPAUD_i,1.8505,1.84966,1.8493300000000001,1.8513,1.8503150000000002,1.8500966666666667,1.8499875000000001,1.8501975000000002,927,2021-12-22 23:00:00
6256,GBPAUD_i,1.84947,1.85168,1.84932,1.85252,1.85092,1.8511733333333333,1.8513,1.8507475,1010,2021-12-23 00:00:00
6257,GBPAUD_i,1.85155,1.8507799999999999,1.85047,1.8522699999999999,1.85137,1.8511733333333333,1.8510749999999998,1.8512675,1412,2021-12-23 01:00:00
6258,GBPAUD_i,1.8507799999999999,1.85138,1.8500299999999998,1.85163,1.85083,1.8510133333333334,1.851105,1.850955,1219,2021-12-23 02:00:00
6259,GBPAUD_i,1.85138,1.85175,1.85097,1.8532199999999999,1.8520949999999998,1.85198,1.8519225,1.8518299999999999,1293,2021-12-23 03:00:00
6260,GBPAUD_i,1.85175,1.8519,1.85174,1.8542100000000001,1.852975,1.8526166666666668,1.8524375000000002,1.8524,1138,2021-12-23 04:00:00
6261,GBPAUD_i,1.8519,1.8523800000000001,1.85167,1.8535,1.852585,1.8525166666666666,1.8524825,1.8523625,774,2021-12-23 05:00:00
6262,GBPAUD_i,1.8523800000000001,1.85121,1.85118,1.85246,1.85182,1.8516166666666667,1.851515,1.8518075,622,2021-12-23 06:00:00
6263,GBPAUD_i,1.8512499999999998,1.8496899999999998,1.8491300000000002,1.8512499999999998,1.85019,1.8500233333333334,1.84994,1.85033,587,2021-12-23 07:00:00
6264,GBPAUD_i,1.8496700000000001,1.84965,1.84921,1.85039,1.8498,1.8497500000000002,1.8497250000000003,1.84973,909,2021-12-23 08:00:00
6265,GBPAUD_i,1.84965,1.8500999999999999,1.8473899999999999,1.85026,1.848825,1.8492499999999998,1.8494625,1.8493499999999998,2242,2021-12-23 09:00:00
6266,GBPAUD_i,1.8500999999999999,1.84935,1.84754,1.85053,1.849035,1.84914,1.8491925,1.84938,2762,2021-12-23 10:00:00
6267,GBPAUD_i,1.84946,1.85068,1.84853,1.85094,1.849735,1.8500500000000002,1.8502075000000002,1.8499025000000002,2458,2021-12-23 11:00:00
6268,GBPAUD_i,1.85068,1.85229,1.85036,1.85393,1.8521450000000002,1.8521933333333334,1.8522175,1.8518150000000002,2164,2021-12-23 12:00:00
6269,GBPAUD_i,1.8523,1.8550900000000001,1.85205,1.85519,1.8536199999999998,1.8541099999999997,1.854355,1.8536574999999997,2707,2021-12-23 13:00:00
6270,GBPAUD_i,1.8550900000000001,1.85625,1.85304,1.85635,1.854695,1.8552133333333334,1.8554725,1.8551825000000002,3029,2021-12-23 14:00:00
6271,GBPAUD_i,1.85625,1.85547,1.85486,1.85732,1.85609,1.8558833333333336,1.8557800000000002,1.8559750000000002,3341,2021-12-23 15:00:00
6272,GBPAUD_i,1.85549,1.85562,1.85176,1.8558599999999998,1.85381,1.8544133333333335,1.8547150000000001,1.8546825,4256,2021-12-23 16:00:00
6273,GBPAUD_i,1.85562,1.8510900000000001,1.85086,1.85725,1.854055,1.8530666666666669,1.8525725000000002,1.8537050000000002,4326,2021-12-23 17:00:00
6274,GBPAUD_i,1.851,1.85174,1.85091,1.85321,1.85206,1.8519533333333333,1.8519,1.851715,3284,2021-12-23 18:00:00
6275,GBPAUD_i,1.85174,1.85038,1.8498999999999999,1.85206,1.8509799999999998,1.8507799999999996,1.8506799999999997,1.8510199999999997,1362,2021-12-23 19:00:00
6276,GBPAUD_i,1.8503699999999998,1.8506,1.8494199999999998,1.85065,1.8500349999999999,1.8502233333333333,1.8503175,1.85026,1253,2021-12-23 20:00:00
6277,GBPAUD_i,1.8504800000000001,1.85093,1.85033,1.85178,1.8510550000000001,1.8510133333333334,1.8509925,1.85088,1454,2021-12-23 21:00:00
6278,GBPAUD_i,1.85091,1.8513,1.85005,1.8513899999999999,1.85072,1.8509133333333334,1.85101,1.8509125,1031,2021-12-23 22:00:00
6279,GBPAUD_i,1.85126,1.84985,1.84981,1.85201,1.8509099999999998,1.8505566666666666,1.85038,1.8507325,1225,2021-12-23 23:00:00
6280,GBPAUD_i,1.84979,1.85153,1.84909,1.85216,1.850625,1.8509266666666668,1.8510775000000002,1.8506425000000002,1822,2021-12-24 00:00:00
6281,GBPAUD_i,1.85164,1.8527200000000001,1.85088,1.8531300000000002,1.8520050000000001,1.8522433333333332,1.8523625,1.8520925,5112,2021-12-24 01:00:00
6282,GBPAUD_i,1.8527,1.85138,1.85118,1.85378,1.85248,1.8521133333333333,1.8519299999999999,1.8522599999999998,4074,2021-12-24 02:00:00
6283,GBPAUD_i,1.8513899999999999,1.8527900000000002,1.85095,1.85408,1.852515,1.8526066666666665,1.8526525,1.8523025,2815,2021-12-24 03:00:00
6284,GBPAUD_i,1.8527,1.85257,1.85137,1.8529200000000001,1.8521450000000002,1.8522866666666669,1.8523575,1.8523900000000002,4458,2021-12-24 04:00:00
6285,GBPAUD_i,1.85256,1.85372,1.85212,1.85411,1.8531149999999998,1.8533166666666665,1.8534175,1.8531274999999998,4464,2021-12-24 05:00:00
6286,GBPAUD_i,1.85372,1.8530600000000002,1.8528099999999998,1.85408,1.8534449999999998,1.8533166666666665,1.8532525,1.8534175,3324,2021-12-24 06:00:00
6287,GBPAUD_i,1.85309,1.8505500000000001,1.8503699999999998,1.8535,1.8519349999999999,1.8514733333333335,1.8512425000000001,1.8518775,2590,2021-12-24 07:00:00
6288,GBPAUD_i,1.8505500000000001,1.8519700000000001,1.8504,1.8525800000000001,1.85149,1.85165,1.8517299999999999,1.851375,11040,2021-12-24 08:00:00
6289,GBPAUD_i,1.8519299999999999,1.85271,1.85038,1.85381,1.8520949999999998,1.8522999999999998,1.8524025,1.8522075,1628,2021-12-24 09:00:00
6290,GBPAUD_i,1.85283,1.85076,1.84947,1.8534199999999998,1.851445,1.8512166666666667,1.8511025,1.85162,2817,2021-12-24 10:00:00
6291,GBPAUD_i,1.85076,1.8510900000000001,1.8498,1.85203,1.850915,1.8509733333333334,1.8510025,1.8509200000000001,1469,2021-12-24 11:00:00
6292,GBPAUD_i,1.8510499999999999,1.85202,1.85011,1.8521800000000002,1.851145,1.8514366666666666,1.8515825000000001,1.85134,1804,2021-12-24 12:00:00
6293,GBPAUD_i,1.85182,1.85321,1.85126,1.85392,1.85259,1.8527966666666666,1.8529,1.8525525,5462,2021-12-24 13:00:00
6294,GBPAUD_i,1.8532199999999999,1.85469,1.85248,1.8550200000000001,1.85375,1.8540633333333334,1.85422,1.8538525,6568,2021-12-24 14:00:00
6295,GBPAUD_i,1.85476,1.85229,1.8511,1.85483,1.852965,1.85274,1.8526275,1.853245,2817,2021-12-24 15:00:00
6296,GBPAUD_i,1.85244,1.85395,1.85119,1.85492,1.853055,1.8533533333333334,1.8535025,1.853125,5339,2021-12-24 16:00:00
6297,GBPAUD_i,1.85395,1.85289,1.85289,1.85499,1.85394,1.8535899999999998,1.853415,1.85368,2829,2021-12-24 17:00:00
6298,GBPAUD_i,1.85289,1.85385,1.8522699999999999,1.85473,1.8535,1.8536166666666667,1.853675,1.8534350000000002,1443,2021-12-24 18:00:00
6299,GBPAUD_i,1.85385,1.8542999999999998,1.85216,1.8557000000000001,1.85393,1.8540533333333336,1.8541150000000002,1.8540025,2442,2021-12-24 19:00:00
6300,GBPAUD_i,1.85426,1.85354,1.85187,1.8552,1.853535,1.8535366666666666,1.8535374999999998,1.8537175,1191,2021-12-24 20:00:00
6301,GBPAUD_i,1.85163,1.8537599999999999,1.8510499999999999,1.85481,1.85293,1.8532066666666667,1.853345,1.8528125,1128,2021-12-27 00:00:00
6302,GBPAUD_i,1.85368,1.8534199999999998,1.8515000000000001,1.85408,1.8527900000000002,1.853,1.853105,1.85317,1168,2021-12-27 01:00:00
6303,GBPAUD_i,1.85343,1.85223,1.85148,1.85352,1.8525,1.8524100000000001,1.8523650000000003,1.852665,1144,2021-12-27 02:00:00
6304,GBPAUD_i,1.85225,1.85224,1.85182,1.85302,1.85242,1.85236,1.85233,1.8523325,1589,2021-12-27 03:00:00
6305,GBPAUD_i,1.85223,1.85221,1.8516599999999999,1.8526500000000001,1.852155,1.8521733333333332,1.8521825,1.8521874999999999,1487,2021-12-27 04:00:00
6306,GBPAUD_i,1.85221,1.85275,1.85194,1.85278,1.85236,1.8524900000000002,1.8525550000000002,1.85242,765,2021-12-27 05:00:00
6307,GBPAUD_i,1.85277,1.85317,1.8521800000000002,1.85317,1.852675,1.8528399999999998,1.8529225,1.8528224999999998,815,2021-12-27 06:00:00
6308,GBPAUD_i,1.8531300000000002,1.8538700000000001,1.85255,1.8540100000000002,1.85328,1.8534766666666667,1.8535750000000002,1.85339,1692,2021-12-27 07:00:00
6309,GBPAUD_i,1.85389,1.8538999999999999,1.8532,1.8542999999999998,1.8537499999999998,1.8537999999999997,1.8538249999999996,1.8538224999999997,974,2021-12-27 08:00:00
6310,GBPAUD_i,1.85391,1.8551,1.8532199999999999,1.85542,1.85432,1.8545800000000001,1.85471,1.8544125,1563,2021-12-27 09:00:00
6311,GBPAUD_i,1.8550499999999999,1.8557299999999999,1.85407,1.8576700000000002,1.8558700000000001,1.8558233333333334,1.8558,1.8556300000000001,2333,2021-12-27 10:00:00
6312,GBPAUD_i,1.8557299999999999,1.85861,1.85572,1.8588900000000002,1.8573050000000002,1.8577400000000004,1.8579575000000004,1.8572375,1523,2021-12-27 11:00:00
6313,GBPAUD_i,1.8586200000000002,1.85772,1.85743,1.8587,1.8580649999999999,1.85795,1.8578925000000002,1.8581175,1049,2021-12-27 12:00:00
6314,GBPAUD_i,1.8577599999999999,1.85714,1.85646,1.85807,1.857265,1.8572233333333334,1.8572025,1.8573575,1149,2021-12-27 13:00:00
6315,GBPAUD_i,1.85714,1.85881,1.85602,1.8590499999999999,1.857535,1.85796,1.8581725,1.857755,1355,2021-12-27 14:00:00
6316,GBPAUD_i,1.85885,1.85669,1.85639,1.8604,1.858395,1.8578266666666667,1.8575425,1.8580825,1643,2021-12-27 15:00:00
6317,GBPAUD_i,1.85669,1.85689,1.8563,1.85793,1.857115,1.8570400000000002,1.8570025000000001,1.8569525000000002,1928,2021-12-27 16:00:00
6318,GBPAUD_i,1.85689,1.85332,1.85188,1.857,1.8544399999999999,1.8540666666666665,1.85388,1.8547725,2433,2021-12-27 17:00:00
6319,GBPAUD_i,1.85331,1.85617,1.85293,1.85653,1.85473,1.8552100000000002,1.8554500000000003,1.8547350000000002,2054,2021-12-27 18:00:00
6320,GBPAUD_i,1.8561999999999999,1.8572600000000001,1.85605,1.85806,1.857055,1.8571233333333332,1.8571575,1.8568924999999998,1201,2021-12-27 19:00:00
6321,GBPAUD_i,1.85724,1.8554300000000001,1.8554300000000001,1.85751,1.85647,1.8561233333333333,1.85595,1.8564025,704,2021-12-27 20:00:00
6322,GBPAUD_i,1.85541,1.85606,1.85522,1.8565800000000001,1.8559,1.8559533333333336,1.8559800000000002,1.8558175000000001,948,2021-12-27 21:00:00
6323,GBPAUD_i,1.8560400000000001,1.85678,1.85503,1.8570600000000002,1.856045,1.8562900000000002,1.8564125000000002,1.8562275000000001,801,2021-12-27 22:00:00
6324,GBPAUD_i,1.8568099999999998,1.8558,1.8554300000000001,1.85752,1.856475,1.85625,1.8561375,1.8563899999999998,1047,2021-12-27 23:00:00
6325,GBPAUD_i,1.85551,1.8563399999999999,1.85497,1.8571499999999999,1.8560599999999998,1.8561533333333333,1.8561999999999999,1.8559925,883,2021-12-28 00:00:00
6326,GBPAUD_i,1.8563100000000001,1.85725,1.8555899999999999,1.8580299999999998,1.8568099999999998,1.8569566666666664,1.85703,1.856795,633,2021-12-28 01:00:00
6327,GBPAUD_i,1.8571900000000001,1.85582,1.8556300000000001,1.85738,1.856505,1.8562766666666668,1.8561625,1.856505,901,2021-12-28 02:00:00
6328,GBPAUD_i,1.8558400000000002,1.85731,1.85579,1.85759,1.85669,1.8568966666666666,1.857,1.8566325,1104,2021-12-28 03:00:00
6329,GBPAUD_i,1.85731,1.8559999999999999,1.85542,1.85743,1.856425,1.856283333333333,1.8562124999999998,1.8565399999999999,738,2021-12-28 04:00:00
6330,GBPAUD_i,1.85605,1.85602,1.85564,1.85648,1.8560599999999998,1.8560466666666666,1.85604,1.8560474999999999,637,2021-12-28 05:00:00
6331,GBPAUD_i,1.85602,1.85535,1.85492,1.85602,1.85547,1.8554300000000001,1.85541,1.8555775,520,2021-12-28 06:00:00
6332,GBPAUD_i,1.85535,1.85479,1.8545099999999999,1.8557299999999999,1.8551199999999999,1.85501,1.854955,1.855095,613,2021-12-28 07:00:00
6333,GBPAUD_i,1.85477,1.85409,1.85386,1.85528,1.85457,1.85441,1.85433,1.8545,949,2021-12-28 08:00:00
6334,GBPAUD_i,1.85409,1.85581,1.85393,1.85588,1.854905,1.8552066666666667,1.8553575,1.8549275,1344,2021-12-28 09:00:00
6335,GBPAUD_i,1.85581,1.85592,1.85467,1.85702,1.855845,1.8558700000000001,1.8558825,1.855855,1894,2021-12-28 10:00:00
6336,GBPAUD_i,1.85592,1.8544800000000001,1.85336,1.85605,1.854705,1.8546300000000002,1.8545925000000003,1.8549525000000002,1230,2021-12-28 11:00:00
6337,GBPAUD_i,1.8544800000000001,1.8548900000000001,1.8542800000000002,1.85542,1.85485,1.8548633333333335,1.8548700000000002,1.8547675000000003,861,2021-12-28 12:00:00
6338,GBPAUD_i,1.8548200000000001,1.8550200000000001,1.85479,1.8559299999999999,1.85536,1.8552466666666667,1.85519,1.85514,803,2021-12-28 13:00:00
6339,GBPAUD_i,1.85507,1.8529,1.85224,1.85519,1.853715,1.8534433333333336,1.8533075,1.85385,1224,2021-12-28 14:00:00
6340,GBPAUD_i,1.85289,1.85459,1.8514300000000001,1.85459,1.85301,1.8535366666666668,1.8538000000000001,1.8533750000000002,1730,2021-12-28 15:00:00
6341,GBPAUD_i,1.8546,1.85561,1.85405,1.8564,1.855225,1.8553533333333334,1.8554175000000002,1.855165,3052,2021-12-28 16:00:00
6342,GBPAUD_i,1.85564,1.8567200000000001,1.85529,1.8583699999999999,1.85683,1.8567933333333333,1.856775,1.856505,3245,2021-12-28 17:00:00
6343,GBPAUD_i,1.85667,1.85673,1.8563,1.85773,1.857015,1.85692,1.8568725,1.8568575,2275,2021-12-28 18:00:00
6344,GBPAUD_i,1.85673,1.85874,1.8564699999999998,1.85904,1.857755,1.8580833333333333,1.8582475,1.857745,1665,2021-12-28 19:00:00
6345,GBPAUD_i,1.85873,1.85852,1.85829,1.85949,1.8588900000000002,1.8587666666666667,1.858705,1.8587574999999998,1307,2021-12-28 20:00:00
6346,GBPAUD_i,1.8585099999999999,1.85636,1.85632,1.8587500000000001,1.857535,1.8571433333333331,1.8569475,1.8574849999999998,1265,2021-12-28 21:00:00
6347,GBPAUD_i,1.85636,1.8578999999999999,1.8559700000000001,1.85845,1.85721,1.8574399999999998,1.8575549999999998,1.85717,1276,2021-12-28 22:00:00
6348,GBPAUD_i,1.8578700000000001,1.85709,1.85639,1.85793,1.85716,1.8571366666666667,1.857125,1.85732,1276,2021-12-28 23:00:00
6349,GBPAUD_i,1.8574199999999998,1.85893,1.85605,1.8592300000000002,1.85764,1.8580699999999999,1.858285,1.8579075,1042,2021-12-29 00:00:00
6350,GBPAUD_i,1.85892,1.857,1.85673,1.85892,1.857825,1.85755,1.8574125000000001,1.8578925000000002,929,2021-12-29 01:00:00
6351,GBPAUD_i,1.85711,1.85721,1.85622,1.85744,1.85683,1.8569566666666668,1.8570200000000001,1.856995,699,2021-12-29 02:00:00
6352,GBPAUD_i,1.85721,1.85962,1.85649,1.8604500000000002,1.85847,1.8588533333333335,1.859045,1.8584425000000002,1922,2021-12-29 03:00:00
6353,GBPAUD_i,1.85962,1.85927,1.85839,1.8605,1.859445,1.8593866666666667,1.8593575000000002,1.859445,1866,2021-12-29 04:00:00
6354,GBPAUD_i,1.85928,1.8572899999999999,1.85716,1.85998,1.8585699999999998,1.8581433333333333,1.8579299999999999,1.8584275,760,2021-12-29 05:00:00
6355,GBPAUD_i,1.85724,1.85667,1.85649,1.85751,1.857,1.85689,1.856835,1.8569775,917,2021-12-29 06:00:00
6356,GBPAUD_i,1.85667,1.8571,1.85649,1.8579599999999998,1.857225,1.8571833333333334,1.8571625,1.8570550000000001,629,2021-12-29 07:00:00
6357,GBPAUD_i,1.85712,1.85877,1.8566500000000001,1.8593199999999999,1.857985,1.8582466666666668,1.8583775,1.857965,968,2021-12-29 08:00:00
6358,GBPAUD_i,1.85877,1.85609,1.85583,1.85879,1.85731,1.8569033333333334,1.8567,1.85737,1827,2021-12-29 09:00:00
6359,GBPAUD_i,1.8561100000000001,1.85574,1.85413,1.8567900000000002,1.85546,1.8555533333333336,1.8556000000000001,1.8556925000000002,2523,2021-12-29 10:00:00
6360,GBPAUD_i,1.85574,1.85806,1.8550499999999999,1.85906,1.857055,1.8573899999999999,1.8575575,1.8569775,1835,2021-12-29 11:00:00
6361,GBPAUD_i,1.85809,1.85908,1.85738,1.8590900000000001,1.858235,1.8585166666666666,1.8586575,1.85841,1522,2021-12-29 12:00:00
6362,GBPAUD_i,1.8590900000000001,1.85934,1.85758,1.86008,1.85883,1.859,1.8590849999999999,1.8590225,1632,2021-12-29 13:00:00
6363,GBPAUD_i,1.85935,1.8576000000000001,1.8574899999999999,1.85978,1.858635,1.8582900000000002,1.8581175,1.8585550000000002,2179,2021-12-29 14:00:00
6364,GBPAUD_i,1.8575300000000001,1.8605800000000001,1.8570600000000002,1.86098,1.8590200000000001,1.8595400000000002,1.8598000000000003,1.8590375000000003,2827,2021-12-29 15:00:00
6365,GBPAUD_i,1.86046,1.85991,1.85813,1.86159,1.85986,1.8598766666666666,1.859885,1.8600225,3268,2021-12-29 16:00:00
6366,GBPAUD_i,1.8599700000000001,1.8573300000000001,1.8558400000000002,1.86019,1.858015,1.8577866666666667,1.8576725,1.8583325,5701,2021-12-29 17:00:00
6367,GBPAUD_i,1.8573,1.8606099999999999,1.85629,1.86138,1.858835,1.8594266666666666,1.8597224999999997,1.858895,3142,2021-12-29 18:00:00
6368,GBPAUD_i,1.8606,1.8603399999999999,1.85962,1.8612199999999999,1.86042,1.8603933333333333,1.86038,1.860445,1380,2021-12-29 19:00:00
6369,GBPAUD_i,1.8603399999999999,1.8601100000000002,1.85942,1.86068,1.86005,1.8600700000000001,1.86008,1.8601375,1268,2021-12-29 20:00:00
6370,GBPAUD_i,1.8601100000000002,1.85972,1.85908,1.8603,1.85969,1.8597000000000001,1.8597050000000002,1.8598025000000002,828,2021-12-29 21:00:00
6371,GBPAUD_i,1.85972,1.8590200000000001,1.85853,1.86018,1.8593549999999999,1.8592433333333334,1.8591875,1.8593625,1054,2021-12-29 22:00:00
6372,GBPAUD_i,1.85895,1.8588,1.8587799999999999,1.8607200000000002,1.85975,1.8594333333333335,1.8592750000000002,1.8593125000000001,908,2021-12-29 23:00:00
6373,GBPAUD_i,1.8588,1.8595899999999999,1.8579400000000001,1.86043,1.859185,1.85932,1.8593875,1.85919,1084,2021-12-30 00:00:00
6374,GBPAUD_i,1.8595899999999999,1.85911,1.85825,1.8599,1.859075,1.8590866666666666,1.8590925,1.8592125,780,2021-12-30 01:00:00
6375,GBPAUD_i,1.85911,1.85996,1.8585099999999999,1.8605399999999999,1.8595249999999999,1.8596700000000002,1.8597425,1.8595300000000001,1477,2021-12-30 02:00:00
6376,GBPAUD_i,1.86003,1.8579599999999998,1.85793,1.86113,1.85953,1.8590066666666665,1.8587449999999999,1.8592624999999998,1562,2021-12-30 03:00:00
6377,GBPAUD_i,1.85797,1.8587099999999999,1.85788,1.8597299999999999,1.8588049999999998,1.858773333333333,1.8587574999999998,1.8585724999999997,1050,2021-12-30 04:00:00
6378,GBPAUD_i,1.85872,1.85798,1.85773,1.85896,1.858345,1.8582233333333331,1.8581624999999997,1.8583474999999998,681,2021-12-30 05:00:00
6379,GBPAUD_i,1.85798,1.85795,1.85754,1.8582800000000002,1.85791,1.8579233333333331,1.8579299999999999,1.8579374999999998,610,2021-12-30 06:00:00
6380,GBPAUD_i,1.85792,1.8592,1.85739,1.8595899999999999,1.85849,1.8587266666666666,1.858845,1.858525,841,2021-12-30 07:00:00
6381,GBPAUD_i,1.85917,1.85835,1.85786,1.8595899999999999,1.858725,1.8586,1.8585375,1.8587425,1467,2021-12-30 08:00:00
6382,GBPAUD_i,1.85835,1.85656,1.85594,1.85908,1.85751,1.8571933333333333,1.857035,1.8574825,1861,2021-12-30 09:00:00
6383,GBPAUD_i,1.85656,1.85567,1.85407,1.85656,1.855315,1.8554333333333333,1.8554925,1.855715,2856,2021-12-30 10:00:00
