,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
201,NQ100_i,11861.1,11891.6,11856.7,11902.9,11879.8,11883.733333333332,11885.699999999999,11878.074999999999,3449,2020-11-13 08:00:00
202,NQ100_i,11891.1,11907.2,11875.1,11908.2,11891.650000000001,11896.833333333334,11899.425,11895.4,3934,2020-11-13 09:00:00
203,NQ100_i,11907.2,11906.1,11889.9,11927.6,11908.75,11907.866666666667,11907.425,11907.7,5038,2020-11-13 10:00:00
204,NQ100_i,11906.2,11936.9,11898.7,11945.4,11922.05,11927.0,11929.475,11921.8,4474,2020-11-13 11:00:00
205,NQ100_i,11936.3,11920.9,11917.3,11941.8,11929.55,11926.666666666666,11925.225,11929.075,4189,2020-11-13 12:00:00
206,NQ100_i,11921.1,11909.4,11898.4,11930.2,11914.3,11912.666666666666,11911.85,11914.775,3830,2020-11-13 13:00:00
207,NQ100_i,11909.2,11901.1,11894.8,11927.6,11911.2,11907.833333333334,11906.15,11908.175,3605,2020-11-13 14:00:00
208,NQ100_i,11900.8,11909.9,11899.6,11922.1,11910.85,11910.533333333333,11910.375,11908.099999999999,3894,2020-11-13 15:00:00
209,NQ100_i,11909.3,11891.4,11880.4,11932.7,11906.55,11901.5,11898.975,11903.45,7954,2020-11-13 16:00:00
210,NQ100_i,11890.4,11827.9,11811.2,11896.2,11853.7,11845.1,11840.800000000001,11856.425000000001,9495,2020-11-13 17:00:00
211,NQ100_i,11828.4,11883.7,11828.3,11893.4,11860.849999999999,11868.466666666665,11872.274999999998,11858.449999999999,7355,2020-11-13 18:00:00
212,NQ100_i,11884.2,11908.7,11875.4,11909.3,11892.349999999999,11897.799999999997,11900.524999999998,11894.399999999998,4985,2020-11-13 19:00:00
213,NQ100_i,11908.4,11872.9,11869.2,11912.9,11891.05,11885.0,11881.975,11890.85,5317,2020-11-13 20:00:00
214,NQ100_i,11873.2,11911.8,11857.2,11916.4,11886.8,11895.133333333331,11899.3,11889.649999999998,5736,2020-11-13 21:00:00
215,NQ100_i,11911.9,11941.9,11894.7,11962.0,11928.35,11932.866666666667,11935.125,11927.625,6112,2020-11-13 22:00:00
216,NQ100_i,12049.8,12055.8,12049.7,12072.9,12061.3,12059.466666666665,12058.55,12057.05,1905,2020-11-16 01:00:00
217,NQ100_i,12055.5,12047.9,12040.2,12059.0,12049.6,12049.033333333333,12048.75,12050.65,2819,2020-11-16 02:00:00
218,NQ100_i,12047.8,12032.0,12022.3,12057.7,12040.0,12037.333333333334,12036.0,12039.95,3364,2020-11-16 03:00:00
219,NQ100_i,12032.2,12052.0,12031.0,12069.5,12050.25,12050.833333333334,12051.125,12046.175,3108,2020-11-16 04:00:00
220,NQ100_i,12052.0,12046.9,12037.2,12059.7,12048.45,12047.933333333334,12047.675000000001,12048.95,2836,2020-11-16 05:00:00
221,NQ100_i,12046.9,12054.8,12042.4,12056.7,12049.55,12051.299999999997,12052.175,12050.199999999999,1805,2020-11-16 06:00:00
222,NQ100_i,12054.8,12053.5,12046.9,12066.5,12056.7,12055.633333333333,12055.1,12055.425,2370,2020-11-16 07:00:00
223,NQ100_i,12053.7,12030.7,12022.5,12056.5,12039.5,12036.566666666666,12035.099999999999,12040.849999999999,2927,2020-11-16 08:00:00
224,NQ100_i,12030.9,12022.8,12013.0,12037.0,12025.0,12024.266666666668,12023.900000000001,12025.925000000001,3587,2020-11-16 09:00:00
225,NQ100_i,12022.4,12002.2,11987.7,12029.0,12008.35,12006.300000000001,12005.275000000001,12010.325,5187,2020-11-16 10:00:00
226,NQ100_i,12002.4,12012.7,11995.2,12022.5,12008.85,12010.133333333333,12010.775000000001,12008.2,3923,2020-11-16 11:00:00
227,NQ100_i,12012.9,12001.9,11991.2,12016.9,12004.05,12003.333333333334,12002.975,12005.725,3472,2020-11-16 12:00:00
228,NQ100_i,12002.0,11935.3,11932.2,12026.4,11979.3,11964.633333333331,11957.3,11973.974999999999,5445,2020-11-16 13:00:00
229,NQ100_i,11936.7,11929.8,11861.2,11962.7,11911.95,11917.9,11920.875,11922.599999999999,9571,2020-11-16 14:00:00
230,NQ100_i,11929.8,11909.2,11892.4,11936.5,11914.45,11912.700000000003,11911.825,11916.975000000002,5138,2020-11-16 15:00:00
231,NQ100_i,11909.5,11975.3,11897.5,11998.3,11947.9,11957.033333333333,11961.599999999999,11945.15,9373,2020-11-16 16:00:00
232,NQ100_i,11974.8,12024.1,11963.0,12024.1,11993.55,12003.733333333332,12008.824999999999,11996.5,8894,2020-11-16 17:00:00
233,NQ100_i,12024.5,12003.8,11982.8,12042.3,12012.55,12009.633333333331,12008.175,12013.349999999999,5372,2020-11-16 18:00:00
234,NQ100_i,12003.9,11973.6,11961.1,12014.6,11987.85,11983.1,11980.725,11988.300000000001,4829,2020-11-16 19:00:00
235,NQ100_i,11973.4,11978.9,11938.9,11983.6,11961.25,11967.133333333333,11970.075,11968.7,6158,2020-11-16 20:00:00
236,NQ100_i,11979.6,11968.4,11961.8,11995.1,11978.45,11975.1,11973.425000000001,11976.225,5427,2020-11-16 21:00:00
237,NQ100_i,11969.5,12022.0,11952.1,12024.0,11988.05,11999.366666666667,12005.025,11991.9,6937,2020-11-16 22:00:00
238,NQ100_i,12081.7,12058.5,12055.5,12082.4,12068.95,12065.466666666667,12063.725,12069.525000000001,1365,2020-11-17 01:00:00
239,NQ100_i,12058.3,12054.5,12044.0,12065.9,12054.95,12054.800000000001,12054.725,12055.675,2775,2020-11-17 02:00:00
240,NQ100_i,12054.5,12030.7,12022.7,12064.3,12043.5,12039.233333333332,12037.099999999999,12043.05,3161,2020-11-17 03:00:00
241,NQ100_i,12030.9,12014.7,12012.4,12038.8,12025.599999999999,12021.966666666665,12020.149999999998,12024.199999999999,2815,2020-11-17 04:00:00
242,NQ100_i,12014.5,12031.8,12014.5,12036.5,12025.5,12027.6,12028.650000000001,12024.325,2437,2020-11-17 05:00:00
243,NQ100_i,12031.8,12016.4,12013.4,12033.7,12023.55,12021.166666666666,12019.975,12023.825,2462,2020-11-17 06:00:00
244,NQ100_i,12016.5,12004.3,11999.8,12019.2,12009.5,12007.766666666668,12006.900000000001,12009.95,2249,2020-11-17 07:00:00
245,NQ100_i,12004.7,12023.8,12003.2,12026.5,12014.85,12017.833333333334,12019.325,12014.55,2208,2020-11-17 08:00:00
246,NQ100_i,12023.8,12031.9,12018.0,12036.3,12027.15,12028.733333333332,12029.525,12027.5,2405,2020-11-17 09:00:00
247,NQ100_i,12032.2,12042.4,12024.8,12055.7,12040.25,12040.966666666667,12041.325,12038.775000000001,3650,2020-11-17 10:00:00
248,NQ100_i,12042.9,12049.5,12041.8,12066.4,12054.099999999999,12052.566666666666,12051.8,12050.15,3342,2020-11-17 11:00:00
249,NQ100_i,12049.8,12027.3,12014.0,12052.0,12033.0,12031.1,12030.150000000001,12035.775000000001,3323,2020-11-17 12:00:00
250,NQ100_i,12026.9,12044.2,12011.0,12050.5,12030.75,12035.233333333332,12037.474999999999,12033.15,3648,2020-11-17 13:00:00
251,NQ100_i,12044.4,12037.0,12034.9,12059.0,12046.95,12043.633333333333,12041.975,12043.825,3349,2020-11-17 14:00:00
252,NQ100_i,12037.9,12040.7,12016.9,12048.3,12032.599999999999,12035.299999999997,12036.649999999998,12035.949999999999,4084,2020-11-17 15:00:00
253,NQ100_i,12040.3,11972.6,11970.4,12049.9,12010.15,11997.633333333333,11991.375,12008.3,7172,2020-11-17 16:00:00
254,NQ100_i,11971.9,12041.3,11971.9,12044.1,12008.0,12019.1,12024.650000000001,12007.300000000001,7459,2020-11-17 17:00:00
255,NQ100_i,12039.8,12007.8,11974.3,12045.0,12009.65,12009.033333333333,12008.724999999999,12016.724999999999,6506,2020-11-17 18:00:00
256,NQ100_i,12007.6,12025.5,12003.8,12030.8,12017.3,12020.033333333333,12021.4,12016.925,5426,2020-11-17 19:00:00
257,NQ100_i,12025.3,12018.5,12009.8,12051.0,12030.4,12026.433333333334,12024.45,12026.150000000001,4253,2020-11-17 20:00:00
258,NQ100_i,12018.3,12020.6,12016.1,12044.3,12030.2,12027.0,12025.4,12024.825,4514,2020-11-17 21:00:00
259,NQ100_i,12020.0,11985.8,11963.5,12023.3,11993.4,11990.866666666667,11989.599999999999,11998.15,7375,2020-11-17 22:00:00
260,NQ100_i,11979.1,11984.8,11979.1,11990.8,11984.95,11984.9,11984.875,11983.449999999999,1320,2020-11-18 01:00:00
261,NQ100_i,11984.1,11956.3,11945.6,11987.8,11966.7,11963.233333333332,11961.5,11968.449999999999,3556,2020-11-18 02:00:00
262,NQ100_i,11956.6,11948.6,11946.8,11965.6,11956.2,11953.666666666666,11952.4,11954.4,2688,2020-11-18 03:00:00
263,NQ100_i,11948.6,11959.6,11938.3,11962.3,11950.3,11953.4,11954.949999999999,11952.199999999999,2750,2020-11-18 04:00:00
264,NQ100_i,11959.8,11967.8,11951.3,11971.8,11961.55,11963.633333333331,11964.675,11962.675,1898,2020-11-18 05:00:00
265,NQ100_i,11967.8,11977.8,11966.6,11984.8,11975.7,11976.4,11976.75,11974.25,1903,2020-11-18 06:00:00
266,NQ100_i,11977.8,11954.6,11940.6,11988.3,11964.45,11961.166666666666,11959.525,11965.325,3170,2020-11-18 07:00:00
267,NQ100_i,11953.1,11935.6,11922.3,11958.6,11940.45,11938.833333333334,11938.025,11942.4,3113,2020-11-18 08:00:00
268,NQ100_i,11936.1,11963.6,11936.1,11982.1,11959.1,11960.6,11961.35,11954.475,2822,2020-11-18 09:00:00
269,NQ100_i,11963.6,11989.8,11959.6,12015.2,11987.400000000001,11988.200000000003,11988.600000000002,11982.050000000001,3346,2020-11-18 10:00:00
270,NQ100_i,11989.8,11999.5,11985.2,12008.0,11996.6,11997.566666666666,11998.05,11995.625,3155,2020-11-18 11:00:00
271,NQ100_i,11999.7,12017.5,11998.7,12028.7,12013.7,12014.966666666667,12015.6,12011.150000000001,3084,2020-11-18 12:00:00
272,NQ100_i,12017.5,11997.5,11990.7,12027.0,12008.85,12005.066666666666,12003.175,12008.175,4027,2020-11-18 13:00:00
273,NQ100_i,11997.5,12001.5,11990.5,12012.7,12001.6,12001.566666666666,12001.55,12000.55,2687,2020-11-18 14:00:00
274,NQ100_i,12001.2,11989.3,11984.0,12002.5,11993.25,11991.933333333334,11991.275000000001,11994.25,3026,2020-11-18 15:00:00
275,NQ100_i,11989.3,11934.7,11920.2,11994.4,11957.3,11949.766666666668,11946.0,11959.650000000001,7092,2020-11-18 16:00:00
276,NQ100_i,11934.9,11981.5,11917.2,11985.9,11951.55,11961.533333333333,11966.525,11954.875,6621,2020-11-18 17:00:00
277,NQ100_i,11981.7,12004.2,11963.2,12004.2,11983.7,11990.533333333335,11993.95,11988.325,5295,2020-11-18 18:00:00
278,NQ100_i,12004.2,12014.4,12004.2,12033.7,12018.95,12017.433333333334,12016.675000000001,12014.125,4492,2020-11-18 19:00:00
279,NQ100_i,12013.7,11970.2,11956.2,12025.4,11990.8,11983.933333333334,11980.5,11991.375,5107,2020-11-18 20:00:00
280,NQ100_i,11969.9,11989.4,11947.9,11994.9,11971.4,11977.4,11980.4,11975.525,5455,2020-11-18 21:00:00
281,NQ100_i,11989.2,11898.4,11897.0,12019.5,11958.25,11938.300000000001,11928.325,11951.025000000001,8028,2020-11-18 22:00:00
282,NQ100_i,11889.5,11887.5,11884.0,11903.0,11893.5,11891.5,11890.5,11891.0,1486,2020-11-19 01:00:00
283,NQ100_i,11888.2,11873.5,11862.5,11895.0,11878.75,11877.0,11876.125,11879.8,3887,2020-11-19 02:00:00
284,NQ100_i,11873.5,11882.2,11869.7,11893.5,11881.6,11881.800000000001,11881.900000000001,11879.725,3326,2020-11-19 03:00:00
285,NQ100_i,11882.0,11875.7,11867.7,11884.5,11876.1,11875.966666666667,11875.900000000001,11877.475,2464,2020-11-19 04:00:00
286,NQ100_i,11875.7,11857.2,11838.2,11878.5,11858.35,11857.966666666667,11857.775000000001,11862.400000000001,2672,2020-11-19 05:00:00
287,NQ100_i,11857.5,11863.5,11857.5,11867.5,11862.5,11862.833333333334,11863.0,11861.5,1708,2020-11-19 06:00:00
288,NQ100_i,11863.3,11886.3,11853.0,11892.5,11872.75,11877.266666666668,11879.525000000001,11873.775000000001,2671,2020-11-19 07:00:00
289,NQ100_i,11886.8,11899.8,11882.8,11905.3,11894.05,11895.966666666665,11896.925,11893.675,2212,2020-11-19 08:00:00
290,NQ100_i,11899.8,11879.5,11879.3,11907.5,11893.4,11888.766666666668,11886.45,11891.525000000001,2630,2020-11-19 09:00:00
291,NQ100_i,11879.5,11816.2,11815.2,11889.0,11852.1,11840.133333333333,11834.150000000001,11849.975,5113,2020-11-19 10:00:00
292,NQ100_i,11815.8,11843.5,11812.0,11852.5,11832.25,11836.0,11837.875,11830.95,4246,2020-11-19 11:00:00
293,NQ100_i,11843.5,11851.2,11824.5,11860.2,11842.35,11845.300000000001,11846.775000000001,11844.85,3783,2020-11-19 12:00:00
294,NQ100_i,11851.2,11870.7,11832.0,11875.5,11853.75,11859.4,11862.224999999999,11857.349999999999,3395,2020-11-19 13:00:00
295,NQ100_i,11870.7,11886.5,11868.2,11892.5,11880.35,11882.4,11883.425,11879.474999999999,3223,2020-11-19 14:00:00
296,NQ100_i,11886.5,11884.5,11869.7,11894.2,11881.95,11882.800000000001,11883.225,11883.725,3539,2020-11-19 15:00:00
297,NQ100_i,11884.0,11926.6,11849.6,11931.3,11890.45,11902.5,11908.525,11897.875,8069,2020-11-19 16:00:00
298,NQ100_i,11926.8,11942.1,11891.1,11960.6,11925.85,11931.266666666668,11933.975,11930.150000000001,7547,2020-11-19 17:00:00
299,NQ100_i,11942.3,11952.6,11926.1,11969.3,11947.7,11949.333333333334,11950.15,11947.575,5177,2020-11-19 18:00:00
300,NQ100_i,11952.1,11929.1,11918.8,11972.1,11945.45,11940.0,11937.275,11943.025,5925,2020-11-19 19:00:00
301,NQ100_i,11929.1,11969.8,11924.1,11974.3,11949.2,11956.066666666666,11959.5,11949.324999999999,5133,2020-11-19 20:00:00
302,NQ100_i,11970.1,11999.8,11954.2,12001.5,11977.85,11985.166666666666,11988.825,11981.4,3315,2020-11-19 21:00:00
303,NQ100_i,11999.8,11990.1,11975.2,12007.1,11991.150000000001,11990.800000000001,11990.625,11993.05,5566,2020-11-19 22:00:00
304,NQ100_i,11956.6,11946.1,11931.6,11959.8,11945.7,11945.833333333334,11945.9,11948.525,2004,2020-11-20 01:00:00
305,NQ100_i,11945.2,11958.3,11945.2,11967.1,11956.150000000001,11956.866666666669,11957.225000000002,11953.95,2994,2020-11-20 02:00:00
306,NQ100_i,11958.5,11977.6,11951.6,11984.9,11968.25,11971.366666666667,11972.925,11968.15,2828,2020-11-20 03:00:00
307,NQ100_i,11977.9,11982.8,11967.6,11986.3,11976.95,11978.9,11979.875,11978.65,2045,2020-11-20 04:00:00
308,NQ100_i,11982.6,11988.8,11982.3,11999.3,11990.8,11990.133333333331,11989.8,11988.249999999998,2029,2020-11-20 05:00:00
309,NQ100_i,11988.8,12013.1,11986.1,12021.6,12003.85,12006.933333333334,12008.475,12002.400000000001,2119,2020-11-20 06:00:00
310,NQ100_i,12013.1,11996.8,11990.6,12015.8,12003.2,12001.066666666666,12000.0,12004.074999999999,2107,2020-11-20 07:00:00
311,NQ100_i,11996.3,11991.9,11984.3,12001.6,11992.95,11992.6,11992.425000000001,11993.525000000001,2366,2020-11-20 08:00:00
312,NQ100_i,11991.6,11978.8,11975.6,12005.1,11990.35,11986.5,11984.575,11987.775,2885,2020-11-20 09:00:00
313,NQ100_i,11979.3,11994.8,11970.8,11996.9,11983.849999999999,11987.5,11989.325,11985.45,3478,2020-11-20 10:00:00
314,NQ100_i,11995.1,11998.6,11978.2,12007.3,11992.75,11994.699999999999,11995.675,11994.8,3136,2020-11-20 11:00:00
315,NQ100_i,11998.6,12011.4,11988.8,12013.7,12001.25,12004.633333333333,12006.325,12003.125,2423,2020-11-20 12:00:00
316,NQ100_i,12011.4,12018.7,12005.2,12019.6,12012.400000000001,12014.5,12015.55,12013.725,2391,2020-11-20 13:00:00
317,NQ100_i,12018.1,12014.2,12010.1,12029.1,12019.6,12017.800000000001,12016.900000000001,12017.875,2263,2020-11-20 14:00:00
318,NQ100_i,12013.9,11994.9,11994.6,12020.7,12007.650000000001,12003.400000000001,12001.275000000001,12006.025000000001,2791,2020-11-20 15:00:00
319,NQ100_i,11994.9,11973.8,11954.5,12003.8,11979.15,11977.366666666667,11976.474999999999,11981.75,6260,2020-11-20 16:00:00
320,NQ100_i,11973.4,12003.4,11965.9,12014.9,11990.4,11994.733333333332,11996.9,11989.4,5164,2020-11-20 17:00:00
321,NQ100_i,12003.4,11984.0,11975.4,12023.7,11999.55,11994.366666666667,11991.775,11996.625,4352,2020-11-20 18:00:00
322,NQ100_i,11983.6,11999.0,11976.4,12005.9,11991.15,11993.766666666668,11995.075,11991.225,3492,2020-11-20 19:00:00
323,NQ100_i,11999.2,11996.9,11979.2,12007.0,11993.1,11994.366666666667,11995.0,11995.575,3293,2020-11-20 20:00:00
324,NQ100_i,11997.2,11987.5,11981.5,12005.8,11993.65,11991.6,11990.575,11993.0,3575,2020-11-20 21:00:00
325,NQ100_i,11987.7,11912.6,11911.0,11992.7,11951.85,11938.766666666668,11932.225,11951.0,6409,2020-11-20 22:00:00
326,NQ100_i,11933.7,11941.0,11925.4,11944.2,11934.8,11936.866666666667,11937.9,11936.075,1357,2020-11-23 01:00:00
327,NQ100_i,11940.4,11956.2,11935.3,11957.3,11946.3,11949.6,11951.25,11947.300000000001,2207,2020-11-23 02:00:00
328,NQ100_i,11956.5,11948.3,11943.4,11960.3,11951.849999999999,11950.666666666666,11950.075,11952.125,2193,2020-11-23 03:00:00
329,NQ100_i,11948.0,11951.0,11945.5,11957.8,11951.65,11951.433333333334,11951.325,11950.575,1471,2020-11-23 04:00:00
330,NQ100_i,11951.3,11959.8,11948.9,11964.4,11956.65,11957.699999999999,11958.224999999999,11956.099999999999,1366,2020-11-23 05:00:00
331,NQ100_i,11959.8,11956.5,11951.8,11963.2,11957.5,11957.166666666666,11957.0,11957.825,1325,2020-11-23 06:00:00
332,NQ100_i,11956.3,11956.0,11952.7,11963.3,11958.0,11957.333333333334,11957.0,11957.075,1500,2020-11-23 07:00:00
333,NQ100_i,11955.7,11958.7,11952.4,11961.3,11956.849999999999,11957.466666666665,11957.774999999998,11957.024999999998,1304,2020-11-23 08:00:00
334,NQ100_i,11958.8,11953.0,11941.4,11985.9,11963.65,11960.1,11958.325,11959.775000000001,3568,2020-11-23 09:00:00
335,NQ100_i,11952.4,11962.8,11946.2,11970.0,11958.1,11959.666666666666,11960.45,11957.85,3044,2020-11-23 10:00:00
336,NQ100_i,11963.2,11965.8,11956.9,11976.4,11966.65,11966.366666666667,11966.224999999999,11965.575,3035,2020-11-23 11:00:00
337,NQ100_i,11965.3,11958.8,11955.4,11966.5,11960.95,11960.233333333332,11959.875,11961.5,1759,2020-11-23 12:00:00
338,NQ100_i,11958.8,11956.5,11949.4,11959.3,11954.349999999999,11955.066666666666,11955.425,11956.0,1616,2020-11-23 13:00:00
339,NQ100_i,11956.3,11961.3,11943.5,11964.8,11954.15,11956.533333333333,11957.724999999999,11956.474999999999,2196,2020-11-23 14:00:00
340,NQ100_i,11961.2,11953.5,11925.7,11966.0,11945.85,11948.4,11949.675,11951.599999999999,3981,2020-11-23 15:00:00
341,NQ100_i,11953.5,11981.5,11949.2,12010.3,11979.75,11980.333333333334,11980.625,11973.625,6108,2020-11-23 16:00:00
342,NQ100_i,11982.3,11918.4,11880.5,11990.0,11935.25,11929.633333333333,11926.825,11942.8,8459,2020-11-23 17:00:00
343,NQ100_i,11918.0,11856.1,11817.5,11921.6,11869.55,11865.066666666666,11862.824999999999,11878.3,9157,2020-11-23 18:00:00
344,NQ100_i,11855.8,11902.4,11835.4,11902.8,11869.099999999999,11880.199999999999,11885.75,11874.099999999999,5978,2020-11-23 19:00:00
345,NQ100_i,11902.8,11902.8,11894.3,11922.3,11908.3,11906.466666666665,11905.55,11905.55,4739,2020-11-23 20:00:00
346,NQ100_i,11902.9,11926.6,11879.4,11931.6,11905.5,11912.533333333333,11916.05,11910.125,5995,2020-11-23 21:00:00
347,NQ100_i,11926.8,11912.3,11896.0,11952.8,11924.4,11920.366666666667,11918.349999999999,11921.974999999999,6222,2020-11-23 22:00:00
348,NQ100_i,11964.0,11961.0,11954.8,11976.0,11965.4,11963.933333333334,11963.2,11963.95,1706,2020-11-24 01:00:00
349,NQ100_i,11960.8,11959.7,11951.9,11968.0,11959.95,11959.866666666669,11959.825,11960.100000000002,2570,2020-11-24 02:00:00
350,NQ100_i,11959.8,11953.5,11947.3,11966.5,11956.9,11955.766666666668,11955.2,11956.775000000001,2573,2020-11-24 03:00:00
351,NQ100_i,11953.5,11962.9,11953.5,11972.8,11963.15,11963.066666666666,11963.025,11960.675,1893,2020-11-24 04:00:00
352,NQ100_i,11962.9,11980.5,11960.8,11986.4,11973.599999999999,11975.9,11977.05,11972.65,1983,2020-11-24 05:00:00
353,NQ100_i,11981.2,11979.4,11975.2,11984.4,11979.8,11979.666666666666,11979.6,11980.05,1535,2020-11-24 06:00:00
354,NQ100_i,11979.7,11972.8,11966.2,11981.5,11973.85,11973.5,11973.325,11975.05,1735,2020-11-24 07:00:00
355,NQ100_i,11973.0,11977.9,11967.4,11982.8,11975.099999999999,11976.033333333333,11976.5,11975.275,1661,2020-11-24 08:00:00
356,NQ100_i,11978.3,11969.2,11965.9,11985.7,11975.8,11973.6,11972.5,11974.775000000001,2150,2020-11-24 09:00:00
357,NQ100_i,11969.7,11947.4,11940.7,11985.3,11963.0,11957.800000000001,11955.2,11960.775000000001,3496,2020-11-24 10:00:00
358,NQ100_i,11947.2,11956.7,11941.7,11960.2,11950.95,11952.866666666669,11953.825,11951.45,2732,2020-11-24 11:00:00
359,NQ100_i,11956.9,11947.8,11943.2,11959.8,11951.5,11950.266666666668,11949.650000000001,11951.925000000001,2244,2020-11-24 12:00:00
360,NQ100_i,11947.2,11948.7,11944.2,11962.2,11953.2,11951.700000000003,11950.95,11950.575,1929,2020-11-24 13:00:00
361,NQ100_i,11949.2,11947.3,11935.2,11955.4,11945.3,11945.966666666665,11946.3,11946.774999999998,2223,2020-11-24 14:00:00
362,NQ100_i,11947.4,11961.9,11945.7,11968.2,11956.95,11958.6,11959.425000000001,11955.800000000001,2213,2020-11-24 15:00:00
363,NQ100_i,11960.9,11931.3,11881.3,11970.2,11925.75,11927.6,11928.525000000001,11935.925000000001,6057,2020-11-24 16:00:00
364,NQ100_i,11931.5,11994.6,11910.0,11995.3,11952.65,11966.633333333333,11973.625,11957.85,7606,2020-11-24 17:00:00
365,NQ100_i,11994.9,12025.5,11994.3,12044.6,12019.45,12021.466666666667,12022.475,12014.825,5845,2020-11-24 18:00:00
366,NQ100_i,12025.3,12053.3,12014.5,12063.9,12039.2,12043.9,12046.25,12039.25,4547,2020-11-24 19:00:00
367,NQ100_i,12052.5,12091.3,12042.0,12093.8,12067.9,12075.699999999999,12079.599999999999,12069.9,4128,2020-11-24 20:00:00
368,NQ100_i,12091.0,12081.8,12064.0,12102.5,12083.25,12082.766666666668,12082.525000000001,12084.825,4754,2020-11-24 21:00:00
369,NQ100_i,12081.6,12083.5,12061.5,12095.0,12078.25,12080.0,12080.875,12080.4,5676,2020-11-24 22:00:00
370,NQ100_i,12124.9,12134.9,12118.1,12135.9,12127.0,12129.633333333333,12130.95,12128.45,900,2020-11-25 01:00:00
371,NQ100_i,12134.6,12152.1,12126.6,12165.4,12146.0,12148.033333333333,12149.05,12144.675,3463,2020-11-25 02:00:00
372,NQ100_i,12151.9,12171.9,12149.9,12180.6,12165.25,12167.466666666667,12168.575,12163.575,2433,2020-11-25 03:00:00
373,NQ100_i,12172.4,12164.6,12158.6,12177.7,12168.150000000001,12166.966666666667,12166.375,12168.325,1719,2020-11-25 04:00:00
374,NQ100_i,12164.7,12146.7,12136.6,12176.6,12156.6,12153.300000000001,12151.650000000001,12156.150000000001,2652,2020-11-25 05:00:00
375,NQ100_i,12146.9,12139.4,12136.6,12152.7,12144.650000000001,12142.900000000001,12142.025000000001,12143.900000000001,2210,2020-11-25 06:00:00
376,NQ100_i,12139.4,12114.9,12112.4,12141.4,12126.9,12122.9,12120.9,12127.025,3388,2020-11-25 07:00:00
377,NQ100_i,12114.9,12119.4,12108.4,12127.0,12117.7,12118.266666666668,12118.550000000001,12117.425000000001,3076,2020-11-25 08:00:00
