,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1396,XRPUSD_i,0.86837,0.86422,0.86378,0.86872,0.86625,0.8655733333333333,0.865235,0.8662725,2332,2021-06-14 14:00:00
1397,XRPUSD_i,0.86422,0.86782,0.86108,0.86894,0.8650100000000001,0.8659466666666668,0.866415,0.865515,3683,2021-06-14 15:00:00
1398,XRPUSD_i,0.86782,0.88271,0.86653,0.88677,0.8766499999999999,0.87867,0.8796799999999999,0.8759575,7562,2021-06-14 16:00:00
1399,XRPUSD_i,0.88271,0.88437,0.8789,0.88965,0.884275,0.8843066666666667,0.8843225,0.8839075,4992,2021-06-14 17:00:00
1400,XRPUSD_i,0.88437,0.88848,0.88016,0.88947,0.884815,0.8860366666666667,0.8866475,0.8856200000000001,4403,2021-06-14 18:00:00
1401,XRPUSD_i,0.88848,0.90463,0.88534,0.92638,0.90586,0.9054500000000001,0.9052450000000001,0.9012075,11739,2021-06-14 19:00:00
1402,XRPUSD_i,0.90463,0.89701,0.89374,0.90471,0.8992249999999999,0.8984866666666665,0.8981174999999999,0.9000225,5071,2021-06-14 20:00:00
1403,XRPUSD_i,0.89701,0.88527,0.88077,0.89836,0.889565,0.8881333333333333,0.8874175,0.8903525,4456,2021-06-14 21:00:00
1404,XRPUSD_i,0.88527,0.88651,0.88126,0.8905,0.88588,0.8860899999999999,0.886195,0.885885,4879,2021-06-14 22:00:00
1405,XRPUSD_i,0.88651,0.88328,0.88269,0.88867,0.88568,0.88488,0.88448,0.8852875,4034,2021-06-14 23:00:00
1406,XRPUSD_i,0.88328,0.88545,0.88301,0.89099,0.887,0.8864833333333334,0.886225,0.8856825,3874,2021-06-15 00:00:00
1407,XRPUSD_i,0.88545,0.88338,0.88274,0.88847,0.885605,0.8848633333333332,0.8844924999999999,0.88501,3959,2021-06-15 01:00:00
1408,XRPUSD_i,0.88338,0.888,0.88231,0.89007,0.88619,0.8867933333333333,0.887095,0.88594,3137,2021-06-15 02:00:00
1409,XRPUSD_i,0.88801,0.88896,0.88319,0.89884,0.891015,0.89033,0.8899874999999999,0.8897499999999999,6026,2021-06-15 03:00:00
1410,XRPUSD_i,0.88896,0.8743,0.87355,0.89134,0.882445,0.87973,0.8783725,0.8820375,3919,2021-06-15 04:00:00
1411,XRPUSD_i,0.8743,0.88235,0.87387,0.88318,0.878525,0.8798,0.8804375,0.878425,6262,2021-06-15 05:00:00
1412,XRPUSD_i,0.88235,0.88381,0.88185,0.88636,0.884105,0.8840066666666667,0.8839575000000001,0.8835925,7592,2021-06-15 06:00:00
1413,XRPUSD_i,0.88373,0.89536,0.88183,0.89619,0.8890100000000001,0.8911266666666667,0.8921850000000001,0.8892775,6427,2021-06-15 07:00:00
1414,XRPUSD_i,0.89536,0.89032,0.8867,0.89536,0.89103,0.8907933333333333,0.890675,0.891935,5395,2021-06-15 08:00:00
1415,XRPUSD_i,0.89032,0.89131,0.88865,0.89697,0.8928100000000001,0.8923100000000002,0.8920600000000001,0.8918125000000001,4312,2021-06-15 09:00:00
1416,XRPUSD_i,0.89131,0.8918,0.88676,0.89319,0.889975,0.8905833333333333,0.8908874999999999,0.890765,6134,2021-06-15 10:00:00
1417,XRPUSD_i,0.8918,0.87814,0.87514,0.89289,0.884015,0.8820566666666667,0.8810775000000001,0.8844925,7548,2021-06-15 11:00:00
1418,XRPUSD_i,0.87815,0.87892,0.87103,0.88212,0.876575,0.8773566666666667,0.8777475,0.8775550000000001,8822,2021-06-15 12:00:00
1419,XRPUSD_i,0.87876,0.87638,0.87524,0.88048,0.8778600000000001,0.8773666666666667,0.8771200000000001,0.877715,2841,2021-06-15 13:00:00
1420,XRPUSD_i,0.87638,0.87602,0.87227,0.88039,0.87633,0.8762266666666667,0.876175,0.8762650000000001,3226,2021-06-15 14:00:00
1421,XRPUSD_i,0.87602,0.88085,0.87499,0.8824,0.878695,0.8794133333333334,0.8797725000000001,0.878565,3312,2021-06-15 15:00:00
1422,XRPUSD_i,0.88085,0.87838,0.87588,0.88092,0.8784000000000001,0.8783933333333334,0.87839,0.8790075,2456,2021-06-15 16:00:00
1423,XRPUSD_i,0.87838,0.86339,0.85837,0.87861,0.86849,0.86679,0.8659399999999999,0.8696875,5008,2021-06-15 17:00:00
1424,XRPUSD_i,0.86339,0.86312,0.85301,0.86563,0.8593200000000001,0.8605866666666667,0.86122,0.8612875,4865,2021-06-15 18:00:00
1425,XRPUSD_i,0.86312,0.86851,0.85912,0.87106,0.8650899999999999,0.8662299999999999,0.8668,0.8654525,3870,2021-06-15 19:00:00
1426,XRPUSD_i,0.86851,0.8739,0.86721,0.87686,0.872035,0.8726566666666667,0.8729675,0.8716200000000001,3464,2021-06-15 20:00:00
1427,XRPUSD_i,0.8739,0.87501,0.87094,0.88114,0.87604,0.8756966666666667,0.875525,0.8752475,4741,2021-06-15 21:00:00
1428,XRPUSD_i,0.8749,0.86979,0.86814,0.87836,0.8732500000000001,0.8720966666666667,0.8715200000000001,0.8727975000000001,5518,2021-06-15 22:00:00
1429,XRPUSD_i,0.86979,0.86681,0.8614,0.87167,0.866535,0.8666266666666668,0.8666725000000001,0.8674175000000001,3983,2021-06-15 23:00:00
1430,XRPUSD_i,0.86681,0.865,0.8629,0.86887,0.865885,0.8655900000000001,0.8654425000000001,0.8658950000000001,1600,2021-06-16 00:00:00
1431,XRPUSD_i,0.865,0.86742,0.86498,0.87117,0.8680749999999999,0.8678566666666666,0.8677475,0.8671424999999999,3557,2021-06-16 01:00:00
1432,XRPUSD_i,0.86742,0.86394,0.86394,0.86955,0.8667450000000001,0.8658100000000001,0.8653425,0.8662125,4136,2021-06-16 02:00:00
1433,XRPUSD_i,0.86394,0.86013,0.8579,0.86394,0.86092,0.8606566666666667,0.860525,0.8614775,3343,2021-06-16 03:00:00
1434,XRPUSD_i,0.86013,0.8592,0.84877,0.86013,0.8544499999999999,0.8560333333333333,0.856825,0.8570574999999999,3598,2021-06-16 04:00:00
1435,XRPUSD_i,0.8592,0.86219,0.8587,0.86456,0.86163,0.8618166666666666,0.86191,0.8611624999999999,1821,2021-06-16 05:00:00
1436,XRPUSD_i,0.86219,0.86197,0.85895,0.86428,0.861615,0.8617333333333334,0.8617925,0.8618475,2873,2021-06-16 06:00:00
1437,XRPUSD_i,0.86197,0.8653,0.86174,0.86781,0.864775,0.86495,0.8650375,0.864205,3728,2021-06-16 07:00:00
1438,XRPUSD_i,0.8653,0.86637,0.86473,0.86866,0.866695,0.8665866666666666,0.8665324999999999,0.866265,3056,2021-06-16 08:00:00
1439,XRPUSD_i,0.86637,0.868,0.86619,0.86999,0.86809,0.8680599999999999,0.868045,0.8676375,2827,2021-06-16 09:00:00
1440,XRPUSD_i,0.86799,0.86457,0.8642,0.87093,0.8675649999999999,0.8665666666666666,0.8660675,0.8669225,3185,2021-06-16 10:00:00
1441,XRPUSD_i,0.8646,0.86347,0.86199,0.86866,0.865325,0.8647066666666667,0.8643975,0.8646800000000001,3193,2021-06-16 11:00:00
1442,XRPUSD_i,0.86347,0.86013,0.85991,0.86403,0.8619699999999999,0.8613566666666665,0.8610499999999999,0.8618849999999999,1871,2021-06-16 12:00:00
1443,XRPUSD_i,0.86013,0.85082,0.85019,0.86141,0.8558,0.85414,0.85331,0.8556374999999999,3007,2021-06-16 13:00:00
1444,XRPUSD_i,0.85079,0.8392,0.83579,0.85196,0.843875,0.8423166666666667,0.8415375,0.844435,4813,2021-06-16 14:00:00
1445,XRPUSD_i,0.8392,0.83667,0.83334,0.84058,0.8369599999999999,0.8368633333333332,0.8368149999999999,0.8374474999999999,3288,2021-06-16 15:00:00
1446,XRPUSD_i,0.83667,0.83897,0.83239,0.84266,0.837525,0.8380066666666667,0.8382475,0.8376725,3161,2021-06-16 16:00:00
1447,XRPUSD_i,0.83897,0.82765,0.82385,0.83936,0.8316049999999999,0.8302866666666665,0.8296275,0.8324574999999999,2932,2021-06-16 17:00:00
1448,XRPUSD_i,0.8279,0.83093,0.82345,0.83291,0.82818,0.8290966666666666,0.8295549999999999,0.8287975,3360,2021-06-16 18:00:00
1449,XRPUSD_i,0.83093,0.82816,0.82323,0.83714,0.830185,0.82951,0.8291725,0.829865,4133,2021-06-16 19:00:00
1450,XRPUSD_i,0.82816,0.83829,0.8246,0.83934,0.83197,0.8340766666666667,0.8351299999999999,0.8325975,3624,2021-06-16 20:00:00
1451,XRPUSD_i,0.83828,0.83849,0.8279,0.84613,0.8370150000000001,0.8375066666666667,0.8377525000000001,0.8377000000000001,7004,2021-06-16 21:00:00
1452,XRPUSD_i,0.83849,0.83954,0.83798,0.84469,0.8413349999999999,0.8407366666666666,0.8404375,0.8401749999999999,3616,2021-06-16 22:00:00
1453,XRPUSD_i,0.83954,0.83811,0.83658,0.84321,0.8398950000000001,0.8393,0.8390025,0.83936,2341,2021-06-16 23:00:00
1454,XRPUSD_i,0.83811,0.84222,0.83703,0.84278,0.839905,0.8406766666666666,0.8410625,0.840035,2042,2021-06-17 00:00:00
1455,XRPUSD_i,0.84222,0.83443,0.8329,0.84222,0.83756,0.8365166666666667,0.835995,0.8379425,2696,2021-06-17 01:00:00
1456,XRPUSD_i,0.83443,0.82932,0.82549,0.83486,0.830175,0.8298899999999999,0.8297475,0.8310249999999999,4468,2021-06-17 02:00:00
1457,XRPUSD_i,0.82932,0.84493,0.82793,0.84821,0.8380700000000001,0.8403566666666666,0.8414999999999999,0.8375975,5047,2021-06-17 03:00:00
1458,XRPUSD_i,0.8451,0.85552,0.84456,0.85771,0.851135,0.8525966666666666,0.8533274999999999,0.8507224999999999,4335,2021-06-17 04:00:00
1459,XRPUSD_i,0.85552,0.85292,0.85097,0.85876,0.854865,0.8542166666666667,0.8538925,0.8545425,4288,2021-06-17 05:00:00
1460,XRPUSD_i,0.85262,0.85303,0.85062,0.85672,0.85367,0.8534566666666666,0.8533499999999999,0.8532474999999999,3763,2021-06-17 06:00:00
1461,XRPUSD_i,0.85303,0.85389,0.85172,0.85705,0.854385,0.8542200000000001,0.8541375,0.8539225,1937,2021-06-17 07:00:00
1462,XRPUSD_i,0.85389,0.84988,0.84902,0.85463,0.851825,0.8511766666666668,0.8508525,0.851855,2283,2021-06-17 08:00:00
1463,XRPUSD_i,0.84988,0.85616,0.84988,0.85651,0.8531949999999999,0.8541833333333333,0.8546775,0.8531074999999999,2831,2021-06-17 09:00:00
1464,XRPUSD_i,0.85616,0.85332,0.85323,0.85911,0.8561700000000001,0.8552200000000001,0.8547450000000001,0.8554550000000001,3206,2021-06-17 10:00:00
1465,XRPUSD_i,0.85332,0.85367,0.84996,0.85571,0.852835,0.8531133333333334,0.8532525000000001,0.8531650000000001,2592,2021-06-17 11:00:00
1466,XRPUSD_i,0.85367,0.8554,0.84996,0.85644,0.8532,0.8539333333333333,0.8543,0.8538675,2644,2021-06-17 12:00:00
1467,XRPUSD_i,0.8554,0.85169,0.851,0.85617,0.853585,0.8529533333333333,0.8526375,0.853565,4678,2021-06-17 13:00:00
1468,XRPUSD_i,0.85169,0.85057,0.85002,0.85361,0.851815,0.8513999999999999,0.8511925,0.8514725,4857,2021-06-17 14:00:00
1469,XRPUSD_i,0.85057,0.84604,0.84234,0.8506,0.8464700000000001,0.8463266666666667,0.846255,0.8473875,5265,2021-06-17 15:00:00
1470,XRPUSD_i,0.84604,0.84497,0.84264,0.84805,0.845345,0.84522,0.8451575,0.845425,3774,2021-06-17 16:00:00
1471,XRPUSD_i,0.84497,0.84747,0.84043,0.85106,0.845745,0.84632,0.8466075,0.8459825,4502,2021-06-17 17:00:00
1472,XRPUSD_i,0.84747,0.8492,0.84479,0.84957,0.84718,0.8478533333333335,0.84819,0.8477575,4348,2021-06-17 18:00:00
1473,XRPUSD_i,0.8492,0.83652,0.83234,0.85206,0.8422000000000001,0.8403066666666668,0.8393600000000001,0.84253,5483,2021-06-17 19:00:00
1474,XRPUSD_i,0.83652,0.82702,0.82503,0.83654,0.830785,0.82953,0.8289025,0.8312775,5873,2021-06-17 20:00:00
1475,XRPUSD_i,0.82702,0.82603,0.82023,0.82891,0.82457,0.8250566666666668,0.8253000000000001,0.8255475000000001,5088,2021-06-17 21:00:00
1476,XRPUSD_i,0.82603,0.82717,0.82457,0.8297,0.827135,0.8271466666666667,0.8271525,0.8268675000000001,4235,2021-06-17 22:00:00
1477,XRPUSD_i,0.82701,0.83172,0.82295,0.83615,0.82955,0.8302733333333334,0.830635,0.8294575000000001,3807,2021-06-17 23:00:00
1478,XRPUSD_i,0.83172,0.83231,0.82701,0.8369,0.831955,0.8320733333333333,0.8321325,0.831985,2243,2021-06-18 00:00:00
1479,XRPUSD_i,0.83231,0.83767,0.83173,0.83792,0.8348249999999999,0.8357733333333334,0.8362475,0.8349075,3155,2021-06-18 01:00:00
1480,XRPUSD_i,0.83767,0.83933,0.83538,0.84058,0.83798,0.8384299999999999,0.8386549999999999,0.83824,3520,2021-06-18 02:00:00
1481,XRPUSD_i,0.83933,0.83262,0.8303,0.83935,0.834825,0.8340900000000001,0.8337225,0.8354,2167,2021-06-18 03:00:00
1482,XRPUSD_i,0.83262,0.8323,0.82868,0.83672,0.8327,0.8325666666666667,0.8325,0.83258,2677,2021-06-18 04:00:00
1483,XRPUSD_i,0.8323,0.83651,0.8264,0.83899,0.832695,0.8339666666666666,0.8346025,0.83355,2826,2021-06-18 05:00:00
1484,XRPUSD_i,0.8365,0.83725,0.83436,0.83851,0.836435,0.8367066666666667,0.8368425,0.836655,1939,2021-06-18 06:00:00
1485,XRPUSD_i,0.83725,0.83832,0.83648,0.84086,0.83867,0.8385533333333334,0.838495,0.8382275,1877,2021-06-18 07:00:00
1486,XRPUSD_i,0.83832,0.83579,0.83365,0.84247,0.83806,0.8373033333333334,0.8369250000000001,0.8375575000000001,2027,2021-06-18 08:00:00
1487,XRPUSD_i,0.83579,0.83303,0.83249,0.83896,0.835725,0.8348266666666667,0.8343775,0.8350675000000001,2455,2021-06-18 09:00:00
1488,XRPUSD_i,0.83303,0.8402,0.83303,0.84034,0.836685,0.8378566666666667,0.8384425,0.83665,3035,2021-06-18 10:00:00
1489,XRPUSD_i,0.8402,0.83948,0.83878,0.84232,0.8405499999999999,0.8401933333333332,0.840015,0.8401949999999999,1478,2021-06-18 11:00:00
1490,XRPUSD_i,0.83948,0.83142,0.82992,0.84042,0.83517,0.83392,0.833295,0.83531,1495,2021-06-18 12:00:00
1491,XRPUSD_i,0.83142,0.83557,0.82383,0.83563,0.82973,0.8316766666666666,0.83265,0.8316125,2822,2021-06-18 13:00:00
1492,XRPUSD_i,0.83557,0.83468,0.83303,0.83821,0.83562,0.8353066666666668,0.8351500000000001,0.8353725000000001,2963,2021-06-18 14:00:00
1493,XRPUSD_i,0.83468,0.82498,0.82408,0.83634,0.83021,0.8284666666666668,0.8275950000000001,0.8300200000000001,2203,2021-06-18 15:00:00
1494,XRPUSD_i,0.82498,0.81813,0.8139,0.8282,0.8210500000000001,0.8200766666666667,0.81959,0.8213025,3920,2021-06-18 16:00:00
1495,XRPUSD_i,0.81813,0.79854,0.7929,0.81999,0.8064450000000001,0.80381,0.8024925,0.80739,7121,2021-06-18 17:00:00
1496,XRPUSD_i,0.79854,0.79102,0.7888,0.80251,0.795655,0.79411,0.7933375,0.7952175,6559,2021-06-18 18:00:00
1497,XRPUSD_i,0.79102,0.79747,0.78875,0.80036,0.7945549999999999,0.7955266666666666,0.7960125,0.7944,6421,2021-06-18 19:00:00
1498,XRPUSD_i,0.79747,0.79243,0.78964,0.7979,0.7937700000000001,0.7933233333333334,0.7931,0.7943600000000001,5266,2021-06-18 20:00:00
1499,XRPUSD_i,0.7923,0.77513,0.7657,0.79652,0.78111,0.7791166666666666,0.7781199999999999,0.7824125,9851,2021-06-18 21:00:00
1500,XRPUSD_i,0.77513,0.77544,0.77349,0.78129,0.77739,0.7767400000000001,0.7764150000000001,0.7763375,7424,2021-06-18 22:00:00
1501,XRPUSD_i,0.77544,0.78244,0.77394,0.7866,0.78027,0.7809933333333333,0.781355,0.779605,5083,2021-06-18 23:00:00
1502,XRPUSD_i,0.77061,0.7684,0.76491,0.78345,0.77418,0.7722533333333333,0.77129,0.7718425,5372,2021-06-21 00:00:00
1503,XRPUSD_i,0.7684,0.77362,0.7684,0.77811,0.773255,0.7733766666666666,0.7734375,0.7721324999999999,5683,2021-06-21 01:00:00
1504,XRPUSD_i,0.77362,0.77307,0.7694,0.77739,0.773395,0.7732866666666668,0.7732325000000001,0.7733700000000001,4170,2021-06-21 02:00:00
1505,XRPUSD_i,0.77307,0.76686,0.76086,0.77891,0.7698849999999999,0.7688766666666665,0.7683724999999999,0.769925,4128,2021-06-21 03:00:00
1506,XRPUSD_i,0.76686,0.74768,0.74611,0.76814,0.757125,0.7539766666666666,0.7524025,0.7571975,3445,2021-06-21 04:00:00
1507,XRPUSD_i,0.74768,0.73965,0.7349,0.75324,0.74407,0.7425966666666667,0.7418600000000001,0.7438675,5908,2021-06-21 05:00:00
1508,XRPUSD_i,0.73965,0.72642,0.72504,0.73996,0.7324999999999999,0.7304733333333333,0.72946,0.7327675,6589,2021-06-21 06:00:00
1509,XRPUSD_i,0.72642,0.72682,0.70523,0.72841,0.71682,0.7201533333333333,0.72182,0.72172,11109,2021-06-21 07:00:00
1510,XRPUSD_i,0.72682,0.72945,0.7149,0.73091,0.7229049999999999,0.7250866666666665,0.7261774999999999,0.7255199999999999,9374,2021-06-21 08:00:00
1511,XRPUSD_i,0.7294,0.69193,0.67903,0.7349,0.7069650000000001,0.7019533333333334,0.6994475000000001,0.7088150000000001,13798,2021-06-21 09:00:00
1512,XRPUSD_i,0.69193,0.69501,0.68799,0.70038,0.694185,0.69446,0.6945975,0.6938275,13790,2021-06-21 10:00:00
1513,XRPUSD_i,0.69501,0.69471,0.69091,0.70383,0.69737,0.6964833333333335,0.6960400000000001,0.696115,10377,2021-06-21 11:00:00
1514,XRPUSD_i,0.69471,0.69417,0.6811,0.70491,0.6930050000000001,0.6933933333333334,0.6935875,0.6937225000000001,14208,2021-06-21 12:00:00
1515,XRPUSD_i,0.69417,0.66863,0.66559,0.69519,0.68039,0.67647,0.6745099999999999,0.680895,11800,2021-06-21 13:00:00
1516,XRPUSD_i,0.66863,0.67834,0.6518,0.68242,0.6671100000000001,0.6708533333333334,0.672725,0.6702975,14563,2021-06-21 14:00:00
1517,XRPUSD_i,0.67834,0.66326,0.66056,0.68073,0.6706449999999999,0.6681833333333334,0.6669525000000001,0.6707225,10961,2021-06-21 15:00:00
1518,XRPUSD_i,0.66326,0.68721,0.6544,0.68805,0.671225,0.6765533333333332,0.6792174999999999,0.67323,11179,2021-06-21 16:00:00
1519,XRPUSD_i,0.68721,0.67931,0.67302,0.68872,0.68087,0.6803499999999999,0.68009,0.6820649999999999,10078,2021-06-21 17:00:00
1520,XRPUSD_i,0.67931,0.67208,0.66405,0.68263,0.67334,0.6729200000000001,0.6727100000000001,0.6745175000000001,7856,2021-06-21 18:00:00
1521,XRPUSD_i,0.67208,0.65792,0.6525,0.67732,0.66491,0.6625800000000001,0.661415,0.664955,10383,2021-06-21 19:00:00
1522,XRPUSD_i,0.65792,0.6576,0.65616,0.66888,0.66252,0.66088,0.66006,0.66014,9667,2021-06-21 20:00:00
1523,XRPUSD_i,0.6576,0.67051,0.65709,0.6751,0.666095,0.6675666666666666,0.6683025,0.665075,8190,2021-06-21 21:00:00
1524,XRPUSD_i,0.67051,0.66258,0.65141,0.67193,0.66167,0.6619733333333333,0.662125,0.6641075,8073,2021-06-21 22:00:00
1525,XRPUSD_i,0.66258,0.67291,0.66258,0.67921,0.670895,0.6715666666666666,0.6719025,0.6693199999999999,7204,2021-06-21 23:00:00
1526,XRPUSD_i,0.6729,0.62191,0.62141,0.67291,0.64716,0.6387433333333333,0.634535,0.6472825,8983,2021-06-22 00:00:00
1527,XRPUSD_i,0.62191,0.60419,0.60342,0.64101,0.622215,0.6162066666666667,0.6132025,0.6176325,13907,2021-06-22 01:00:00
1528,XRPUSD_i,0.60419,0.60607,0.60369,0.62717,0.6154299999999999,0.6123099999999999,0.6107499999999999,0.6102799999999999,13950,2021-06-22 02:00:00
1529,XRPUSD_i,0.60607,0.59956,0.5701,0.61332,0.59171,0.5943266666666666,0.5956349999999999,0.5972624999999999,15243,2021-06-22 03:00:00
1530,XRPUSD_i,0.5995,0.63431,0.59946,0.63561,0.617535,0.6231266666666667,0.6259225,0.61722,11631,2021-06-22 04:00:00
1531,XRPUSD_i,0.63431,0.63618,0.61666,0.63788,0.62727,0.63024,0.631725,0.6312575,9832,2021-06-22 05:00:00
1532,XRPUSD_i,0.63655,0.64166,0.62639,0.64968,0.638035,0.6392433333333334,0.6398475,0.6385700000000001,10060,2021-06-22 06:00:00
1533,XRPUSD_i,0.64166,0.63568,0.62914,0.64342,0.63628,0.63608,0.63598,0.637475,7919,2021-06-22 07:00:00
1534,XRPUSD_i,0.63568,0.6136,0.6115,0.64164,0.6265700000000001,0.6222466666666667,0.620085,0.625605,8111,2021-06-22 08:00:00
1535,XRPUSD_i,0.6136,0.62013,0.61192,0.63618,0.62405,0.6227433333333333,0.62209,0.6204575,6432,2021-06-22 09:00:00
1536,XRPUSD_i,0.62013,0.6175,0.6124,0.622,0.6172,0.6173000000000001,0.6173500000000001,0.6180075,6020,2021-06-22 10:00:00
1537,XRPUSD_i,0.6175,0.58688,0.57888,0.61842,0.5986499999999999,0.5947266666666665,0.5927649999999999,0.60042,11801,2021-06-22 11:00:00
1538,XRPUSD_i,0.58688,0.58285,0.57106,0.59021,0.580635,0.5813733333333334,0.5817425,0.58275,10805,2021-06-22 12:00:00
1539,XRPUSD_i,0.58285,0.58798,0.55991,0.59913,0.57952,0.58234,0.58375,0.5824675,13560,2021-06-22 13:00:00
1540,XRPUSD_i,0.58798,0.56201,0.56097,0.5911,0.576035,0.57136,0.5690225,0.575515,10944,2021-06-22 14:00:00
1541,XRPUSD_i,0.56201,0.54161,0.5279,0.56373,0.5458149999999999,0.5444133333333333,0.5437124999999999,0.5488124999999999,16526,2021-06-22 15:00:00
1542,XRPUSD_i,0.54161,0.5223,0.51042,0.54901,0.5297149999999999,0.5272433333333333,0.5260075,0.530835,14836,2021-06-22 16:00:00
1543,XRPUSD_i,0.5223,0.54829,0.51331,0.55358,0.533445,0.5383933333333334,0.5408675000000001,0.53437,13884,2021-06-22 17:00:00
1544,XRPUSD_i,0.54829,0.5688,0.54203,0.57181,0.5569200000000001,0.56088,0.56286,0.5577325000000001,13661,2021-06-22 18:00:00
1545,XRPUSD_i,0.5688,0.57961,0.56395,0.58929,0.5766199999999999,0.5776166666666666,0.5781149999999999,0.5754124999999999,12531,2021-06-22 19:00:00
1546,XRPUSD_i,0.57961,0.58073,0.5637,0.58465,0.574175,0.57636,0.5774524999999999,0.5771725,10267,2021-06-22 20:00:00
1547,XRPUSD_i,0.58073,0.58313,0.57133,0.59442,0.582875,0.58296,0.5830025000000001,0.5824025,9163,2021-06-22 21:00:00
1548,XRPUSD_i,0.58313,0.56727,0.56622,0.58433,0.575275,0.5726066666666667,0.5712725000000001,0.5752375000000001,8441,2021-06-22 22:00:00
1549,XRPUSD_i,0.56727,0.58556,0.56416,0.58807,0.5761149999999999,0.5792633333333334,0.5808375,0.576265,8502,2021-06-22 23:00:00
1550,XRPUSD_i,0.58556,0.55099,0.54796,0.58685,0.5674049999999999,0.5619333333333333,0.5591975,0.56784,8201,2021-06-23 00:00:00
1551,XRPUSD_i,0.55088,0.55795,0.54938,0.56606,0.55772,0.5577966666666666,0.557835,0.5560674999999999,10284,2021-06-23 01:00:00
1552,XRPUSD_i,0.55785,0.54567,0.53792,0.56152,0.54972,0.5483699999999999,0.5476949999999999,0.55074,10677,2021-06-23 02:00:00
1553,XRPUSD_i,0.54567,0.55893,0.5189,0.56153,0.540215,0.5464533333333333,0.5495725,0.5462575,16322,2021-06-23 03:00:00
1554,XRPUSD_i,0.55893,0.58923,0.55725,0.59614,0.576695,0.5808733333333334,0.5829625,0.5753875,14371,2021-06-23 04:00:00
1555,XRPUSD_i,0.58923,0.6051,0.58732,0.61848,0.6029,0.6036333333333334,0.604,0.6000325,12001,2021-06-23 05:00:00
1556,XRPUSD_i,0.6051,0.60242,0.59641,0.60735,0.60188,0.6020599999999999,0.60215,0.6028199999999999,9102,2021-06-23 06:00:00
1557,XRPUSD_i,0.60237,0.60523,0.5976,0.61335,0.605475,0.6053933333333333,0.6053525000000001,0.6046375,7135,2021-06-23 07:00:00
1558,XRPUSD_i,0.60523,0.62091,0.59803,0.62278,0.610405,0.6139066666666667,0.6156575,0.6117375,9095,2021-06-23 08:00:00
1559,XRPUSD_i,0.62091,0.6413,0.6124,0.64621,0.629305,0.6333033333333333,0.6353025,0.630205,10210,2021-06-23 09:00:00
1560,XRPUSD_i,0.6413,0.64544,0.63657,0.6571,0.646835,0.64637,0.6461375,0.6451025,7626,2021-06-23 10:00:00
1561,XRPUSD_i,0.64544,0.626,0.62591,0.65489,0.6404,0.6356,0.6332,0.6380600000000001,7059,2021-06-23 11:00:00
1562,XRPUSD_i,0.626,0.6313,0.62496,0.64289,0.633925,0.63305,0.6326125,0.6312875,8174,2021-06-23 12:00:00
1563,XRPUSD_i,0.6313,0.64028,0.62931,0.64214,0.6357250000000001,0.6372433333333334,0.6380025,0.6357575,7354,2021-06-23 13:00:00
1564,XRPUSD_i,0.64028,0.63564,0.6299,0.64576,0.63783,0.6371,0.636735,0.637895,5769,2021-06-23 14:00:00
1565,XRPUSD_i,0.63564,0.64802,0.6334,0.64995,0.641675,0.64379,0.6448475,0.6417525,5093,2021-06-23 15:00:00
1566,XRPUSD_i,0.64802,0.63621,0.57594,0.6626,0.61927,0.6249166666666667,0.6277400000000001,0.6306925000000001,9363,2021-06-23 16:00:00
1567,XRPUSD_i,0.63621,0.63755,0.6299,0.6427,0.6363000000000001,0.6367166666666667,0.6369250000000001,0.6365900000000001,6353,2021-06-23 17:00:00
1568,XRPUSD_i,0.63755,0.61621,0.61234,0.63824,0.62529,0.6222633333333333,0.62075,0.626085,8620,2021-06-23 18:00:00
1569,XRPUSD_i,0.61621,0.62376,0.61012,0.6282,0.6191599999999999,0.6206933333333332,0.6214599999999999,0.6195725,8665,2021-06-23 19:00:00
1570,XRPUSD_i,0.62376,0.62284,0.61713,0.62729,0.6222099999999999,0.62242,0.622525,0.622755,6438,2021-06-23 20:00:00
1571,XRPUSD_i,0.62285,0.61361,0.61052,0.62371,0.617115,0.6159466666666666,0.6153625,0.6176725,8353,2021-06-23 21:00:00
1572,XRPUSD_i,0.61361,0.5993,0.5993,0.62172,0.6105100000000001,0.6067733333333334,0.604905,0.6084825,8563,2021-06-23 22:00:00
1573,XRPUSD_i,0.5993,0.61846,0.59907,0.6248,0.611935,0.61411,0.6151975000000001,0.6104075,9028,2021-06-23 23:00:00
1574,XRPUSD_i,0.61852,0.6268,0.61635,0.63653,0.62644,0.62656,0.62662,0.6245499999999999,6351,2021-06-24 00:00:00
