,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
686,NZDJPY_i,75.174,75.17,75.145,75.206,75.1755,75.17366666666668,75.17275000000001,75.17375000000001,2037,2021-02-01 19:00:00
687,NZDJPY_i,75.169,75.144,75.116,75.213,75.1645,75.15766666666667,75.15425,75.1605,1421,2021-02-01 20:00:00
688,NZDJPY_i,75.144,75.211,75.117,75.226,75.17150000000001,75.18466666666667,75.19125000000001,75.17450000000001,1144,2021-02-01 21:00:00
689,NZDJPY_i,75.209,75.084,75.057,75.211,75.134,75.11733333333333,75.10900000000001,75.14025000000001,1362,2021-02-01 22:00:00
690,NZDJPY_i,75.084,75.088,75.069,75.125,75.09700000000001,75.09400000000001,75.0925,75.0915,707,2021-02-01 23:00:00
691,NZDJPY_i,75.084,75.113,75.04,75.121,75.0805,75.09133333333334,75.09675,75.0895,544,2021-02-02 00:00:00
692,NZDJPY_i,75.113,75.124,75.093,75.161,75.12700000000001,75.126,75.1255,75.12275,820,2021-02-02 01:00:00
693,NZDJPY_i,75.124,75.049,74.978,75.136,75.05699999999999,75.05433333333333,75.053,75.07175,1480,2021-02-02 02:00:00
694,NZDJPY_i,75.05,75.222,75.039,75.224,75.1315,75.16166666666668,75.17675,75.13375,1543,2021-02-02 03:00:00
695,NZDJPY_i,75.224,75.243,75.175,75.264,75.2195,75.22733333333333,75.23124999999999,75.2265,1153,2021-02-02 04:00:00
696,NZDJPY_i,75.243,75.264,75.183,75.285,75.23400000000001,75.24400000000001,75.24900000000001,75.24375,1625,2021-02-02 05:00:00
697,NZDJPY_i,75.264,75.268,75.207,75.295,75.251,75.25666666666667,75.2595,75.2585,1044,2021-02-02 06:00:00
698,NZDJPY_i,75.268,75.356,75.262,75.388,75.325,75.33533333333334,75.34049999999999,75.3185,1086,2021-02-02 07:00:00
699,NZDJPY_i,75.356,75.312,75.272,75.377,75.3245,75.32033333333334,75.31825,75.32925,1048,2021-02-02 08:00:00
700,NZDJPY_i,75.311,75.223,75.206,75.346,75.27600000000001,75.25833333333334,75.24950000000001,75.2715,1962,2021-02-02 09:00:00
701,NZDJPY_i,75.221,75.401,75.209,75.454,75.3315,75.35466666666667,75.36625000000001,75.32125,2718,2021-02-02 10:00:00
702,NZDJPY_i,75.403,75.315,75.302,75.416,75.35900000000001,75.34433333333334,75.337,75.35900000000001,1879,2021-02-02 11:00:00
703,NZDJPY_i,75.314,75.245,75.211,75.395,75.303,75.28366666666666,75.274,75.29124999999999,2161,2021-02-02 12:00:00
704,NZDJPY_i,75.245,75.149,75.141,75.264,75.2025,75.18466666666667,75.17575,75.19975,1767,2021-02-02 13:00:00
705,NZDJPY_i,75.149,75.218,75.135,75.231,75.18299999999999,75.19466666666666,75.2005,75.18325,1595,2021-02-02 14:00:00
706,NZDJPY_i,75.22,75.246,75.173,75.295,75.23400000000001,75.238,75.24,75.23349999999999,2362,2021-02-02 15:00:00
707,NZDJPY_i,75.246,75.069,75.007,75.277,75.142,75.11766666666666,75.1055,75.14975,3102,2021-02-02 16:00:00
708,NZDJPY_i,75.07,75.09,75.026,75.152,75.089,75.08933333333333,75.0895,75.08449999999999,3126,2021-02-02 17:00:00
709,NZDJPY_i,75.09,75.154,75.064,75.184,75.124,75.134,75.139,75.12299999999999,2085,2021-02-02 18:00:00
710,NZDJPY_i,75.156,75.114,75.089,75.193,75.14099999999999,75.13199999999999,75.1275,75.138,1877,2021-02-02 19:00:00
711,NZDJPY_i,75.103,75.123,75.072,75.159,75.1155,75.118,75.11925,75.11425,1024,2021-02-02 20:00:00
712,NZDJPY_i,75.122,75.191,75.111,75.193,75.152,75.165,75.17150000000001,75.15425,848,2021-02-02 21:00:00
713,NZDJPY_i,75.19,75.185,75.129,75.201,75.16499999999999,75.17166666666667,75.175,75.17625,1206,2021-02-02 22:00:00
714,NZDJPY_i,75.186,75.486,75.163,75.547,75.35499999999999,75.39866666666666,75.42049999999999,75.34549999999999,1473,2021-02-02 23:00:00
715,NZDJPY_i,75.474,75.491,75.402,75.52,75.461,75.471,75.476,75.47175,605,2021-02-03 00:00:00
716,NZDJPY_i,75.491,75.527,75.491,75.678,75.58449999999999,75.56533333333333,75.55574999999999,75.54674999999999,749,2021-02-03 01:00:00
717,NZDJPY_i,75.527,75.612,75.508,75.685,75.59649999999999,75.60166666666666,75.60425,75.583,1439,2021-02-03 02:00:00
718,NZDJPY_i,75.612,75.713,75.578,75.715,75.6465,75.66866666666667,75.67975,75.6545,1870,2021-02-03 03:00:00
719,NZDJPY_i,75.713,75.786,75.651,75.822,75.7365,75.753,75.76125,75.743,1396,2021-02-03 04:00:00
720,NZDJPY_i,75.786,75.735,75.709,75.83,75.7695,75.758,75.75225,75.765,1142,2021-02-03 05:00:00
721,NZDJPY_i,75.735,75.791,75.717,75.823,75.77,75.777,75.78049999999999,75.7665,840,2021-02-03 06:00:00
722,NZDJPY_i,75.792,75.776,75.758,75.835,75.7965,75.78966666666666,75.78625,75.79024999999999,897,2021-02-03 07:00:00
723,NZDJPY_i,75.779,75.746,75.719,75.812,75.7655,75.759,75.75574999999999,75.764,1036,2021-02-03 08:00:00
724,NZDJPY_i,75.746,75.798,75.724,75.815,75.7695,75.779,75.78375,75.77074999999999,1787,2021-02-03 09:00:00
725,NZDJPY_i,75.795,75.661,75.659,75.845,75.75200000000001,75.72166666666668,75.7065,75.74000000000001,2234,2021-02-03 10:00:00
726,NZDJPY_i,75.66,75.577,75.559,75.671,75.61500000000001,75.60233333333333,75.596,75.61675,1909,2021-02-03 11:00:00
727,NZDJPY_i,75.577,75.665,75.554,75.673,75.6135,75.63066666666667,75.63925,75.61725,1442,2021-02-03 12:00:00
728,NZDJPY_i,75.665,75.676,75.617,75.687,75.652,75.66000000000001,75.664,75.66125000000001,989,2021-02-03 13:00:00
729,NZDJPY_i,75.676,75.597,75.567,75.676,75.6215,75.61333333333333,75.60924999999999,75.62899999999999,1972,2021-02-03 14:00:00
730,NZDJPY_i,75.597,75.638,75.563,75.687,75.625,75.62933333333334,75.6315,75.62125,2128,2021-02-03 15:00:00
731,NZDJPY_i,75.638,75.64,75.58,75.654,75.61699999999999,75.62466666666666,75.62849999999999,75.62799999999999,2895,2021-02-03 16:00:00
732,NZDJPY_i,75.649,75.538,75.471,75.676,75.5735,75.56166666666667,75.55575,75.5835,3210,2021-02-03 17:00:00
733,NZDJPY_i,75.538,75.602,75.538,75.635,75.5865,75.59166666666667,75.59425,75.57825,1984,2021-02-03 18:00:00
734,NZDJPY_i,75.602,75.563,75.52,75.622,75.571,75.56833333333333,75.567,75.57675,1564,2021-02-03 19:00:00
735,NZDJPY_i,75.555,75.543,75.441,75.649,75.545,75.54433333333334,75.54400000000001,75.547,898,2021-02-03 20:00:00
736,NZDJPY_i,75.544,75.627,75.541,75.629,75.58500000000001,75.599,75.60600000000001,75.58525,769,2021-02-03 21:00:00
737,NZDJPY_i,75.622,75.632,75.599,75.671,75.635,75.634,75.6335,75.631,1016,2021-02-03 22:00:00
738,NZDJPY_i,75.632,75.697,75.628,75.74,75.684,75.68833333333333,75.6905,75.67425,509,2021-02-03 23:00:00
739,NZDJPY_i,75.699,75.665,75.499,75.706,75.60249999999999,75.62333333333333,75.63375,75.64225,465,2021-02-04 00:00:00
740,NZDJPY_i,75.665,75.805,75.665,75.808,75.7365,75.75933333333334,75.77075,75.73575000000001,650,2021-02-04 01:00:00
741,NZDJPY_i,75.805,75.742,75.74,75.838,75.78899999999999,75.77333333333333,75.7655,75.78125,1259,2021-02-04 02:00:00
742,NZDJPY_i,75.742,75.771,75.714,75.79,75.75200000000001,75.75833333333334,75.76150000000001,75.75425000000001,1246,2021-02-04 03:00:00
743,NZDJPY_i,75.771,75.723,75.718,75.816,75.767,75.75233333333334,75.745,75.757,1009,2021-02-04 04:00:00
744,NZDJPY_i,75.724,75.621,75.581,75.746,75.6635,75.64933333333333,75.64224999999999,75.66799999999999,1300,2021-02-04 05:00:00
745,NZDJPY_i,75.623,75.631,75.571,75.656,75.6135,75.61933333333333,75.62225000000001,75.62025,736,2021-02-04 06:00:00
746,NZDJPY_i,75.626,75.672,75.594,75.682,75.638,75.64933333333333,75.655,75.6435,1303,2021-02-04 07:00:00
747,NZDJPY_i,75.672,75.718,75.647,75.736,75.6915,75.70033333333333,75.70475,75.69325,1064,2021-02-04 08:00:00
748,NZDJPY_i,75.718,75.693,75.654,75.766,75.71000000000001,75.70433333333334,75.7015,75.70775,1663,2021-02-04 09:00:00
749,NZDJPY_i,75.695,75.711,75.649,75.73,75.68950000000001,75.69666666666667,75.70025000000001,75.69625,2387,2021-02-04 10:00:00
750,NZDJPY_i,75.711,75.744,75.624,75.83,75.727,75.73266666666667,75.7355,75.72725,1860,2021-02-04 11:00:00
751,NZDJPY_i,75.744,75.617,75.61,75.746,75.678,75.65766666666667,75.64750000000001,75.67925,1415,2021-02-04 12:00:00
752,NZDJPY_i,75.617,75.524,75.517,75.663,75.59,75.568,75.557,75.58025,915,2021-02-04 13:00:00
753,NZDJPY_i,75.524,75.654,75.518,75.657,75.5875,75.60966666666667,75.62075,75.58825,2054,2021-02-04 14:00:00
754,NZDJPY_i,75.655,75.694,75.65,75.758,75.70400000000001,75.70066666666668,75.69900000000001,75.68925000000002,2097,2021-02-04 15:00:00
755,NZDJPY_i,75.694,75.594,75.565,75.708,75.6365,75.62233333333333,75.61525,75.64025,2520,2021-02-04 16:00:00
756,NZDJPY_i,75.594,75.455,75.438,75.605,75.5215,75.49933333333333,75.48825,75.523,1989,2021-02-04 17:00:00
757,NZDJPY_i,75.453,75.459,75.408,75.494,75.451,75.45366666666666,75.455,75.45349999999999,1469,2021-02-04 18:00:00
758,NZDJPY_i,75.459,75.384,75.372,75.478,75.425,75.41133333333333,75.4045,75.42325,1450,2021-02-04 19:00:00
759,NZDJPY_i,75.384,75.484,75.366,75.484,75.425,75.44466666666666,75.4545,75.4295,688,2021-02-04 20:00:00
760,NZDJPY_i,75.484,75.512,75.462,75.528,75.495,75.50066666666667,75.5035,75.4965,717,2021-02-04 21:00:00
761,NZDJPY_i,75.511,75.531,75.485,75.558,75.5215,75.52466666666668,75.52625,75.52125000000001,866,2021-02-04 22:00:00
762,NZDJPY_i,75.532,75.507,75.472,75.553,75.51249999999999,75.51066666666667,75.50975,75.51599999999999,757,2021-02-04 23:00:00
763,NZDJPY_i,75.518,75.485,75.434,75.542,75.488,75.48700000000001,75.4865,75.49475000000001,410,2021-02-05 00:00:00
764,NZDJPY_i,75.48,75.559,75.48,75.606,75.543,75.54833333333333,75.551,75.53125,757,2021-02-05 01:00:00
765,NZDJPY_i,75.559,75.521,75.515,75.597,75.556,75.54433333333333,75.5385,75.548,1418,2021-02-05 02:00:00
766,NZDJPY_i,75.52,75.441,75.424,75.521,75.4725,75.462,75.45675,75.4765,1349,2021-02-05 03:00:00
767,NZDJPY_i,75.447,75.329,75.307,75.468,75.3875,75.368,75.35825,75.38775,1247,2021-02-05 04:00:00
768,NZDJPY_i,75.328,75.401,75.309,75.404,75.3565,75.37133333333333,75.37875,75.3605,861,2021-02-05 05:00:00
769,NZDJPY_i,75.401,75.389,75.385,75.426,75.4055,75.39999999999999,75.39725,75.40025,868,2021-02-05 06:00:00
770,NZDJPY_i,75.389,75.49,75.37,75.508,75.439,75.456,75.4645,75.43925,1036,2021-02-05 07:00:00
771,NZDJPY_i,75.49,75.47,75.468,75.537,75.5025,75.49166666666666,75.48625,75.49125,910,2021-02-05 08:00:00
772,NZDJPY_i,75.476,75.489,75.452,75.554,75.503,75.49833333333333,75.49600000000001,75.49275,1158,2021-02-05 09:00:00
773,NZDJPY_i,75.488,75.557,75.46,75.612,75.536,75.543,75.54650000000001,75.52925,2453,2021-02-05 10:00:00
774,NZDJPY_i,75.558,75.514,75.499,75.615,75.55699999999999,75.54266666666666,75.5355,75.5465,1460,2021-02-05 11:00:00
775,NZDJPY_i,75.514,75.47,75.467,75.56,75.5135,75.499,75.49175,75.50274999999999,1291,2021-02-05 12:00:00
776,NZDJPY_i,75.47,75.4,75.378,75.5,75.439,75.426,75.4195,75.437,1472,2021-02-05 13:00:00
777,NZDJPY_i,75.4,75.52,75.36,75.54,75.45,75.47333333333334,75.485,75.45500000000001,1550,2021-02-05 14:00:00
778,NZDJPY_i,75.52,75.688,75.483,75.742,75.61250000000001,75.63766666666668,75.65025,75.60825,3189,2021-02-05 15:00:00
779,NZDJPY_i,75.688,75.823,75.678,75.846,75.762,75.78233333333333,75.79249999999999,75.75874999999999,3322,2021-02-05 16:00:00
780,NZDJPY_i,75.823,75.878,75.786,75.914,75.85,75.85933333333332,75.86399999999999,75.85024999999999,2657,2021-02-05 17:00:00
781,NZDJPY_i,75.878,75.821,75.8,75.9,75.85,75.84033333333333,75.8355,75.84975,2012,2021-02-05 18:00:00
782,NZDJPY_i,75.823,75.882,75.811,75.916,75.8635,75.86966666666667,75.87275,75.858,1734,2021-02-05 19:00:00
783,NZDJPY_i,75.882,75.858,75.853,75.896,75.8745,75.869,75.86625000000001,75.87225000000001,899,2021-02-05 20:00:00
784,NZDJPY_i,75.858,75.912,75.845,75.915,75.88,75.89066666666666,75.896,75.8825,857,2021-02-05 21:00:00
785,NZDJPY_i,75.908,75.926,75.862,75.927,75.8945,75.90499999999999,75.91024999999999,75.90575,1081,2021-02-05 22:00:00
786,NZDJPY_i,75.926,75.89,75.864,75.926,75.89500000000001,75.89333333333333,75.8925,75.9015,573,2021-02-05 23:00:00
787,NZDJPY_i,75.68,75.766,75.68,75.818,75.749,75.75466666666667,75.75750000000001,75.736,246,2021-02-08 00:00:00
788,NZDJPY_i,75.766,75.978,75.766,75.992,75.879,75.91199999999999,75.9285,75.8755,547,2021-02-08 01:00:00
789,NZDJPY_i,75.978,75.987,75.932,76.018,75.975,75.979,75.981,75.97874999999999,1835,2021-02-08 02:00:00
790,NZDJPY_i,75.987,75.999,75.904,76.004,75.95400000000001,75.96900000000001,75.9765,75.9735,1146,2021-02-08 03:00:00
791,NZDJPY_i,75.999,75.917,75.904,76.0,75.952,75.94033333333333,75.9345,75.955,1087,2021-02-08 04:00:00
792,NZDJPY_i,75.917,75.903,75.876,75.918,75.897,75.899,75.9,75.90350000000001,723,2021-02-08 05:00:00
793,NZDJPY_i,75.903,75.924,75.903,75.947,75.92500000000001,75.92466666666668,75.92450000000001,75.91925,537,2021-02-08 06:00:00
794,NZDJPY_i,75.922,75.951,75.92,75.978,75.949,75.94966666666666,75.94999999999999,75.94274999999999,817,2021-02-08 07:00:00
795,NZDJPY_i,75.951,75.929,75.905,75.959,75.932,75.931,75.9305,75.936,770,2021-02-08 08:00:00
796,NZDJPY_i,75.927,75.949,75.925,76.001,75.963,75.95833333333333,75.956,75.9505,1213,2021-02-08 09:00:00
797,NZDJPY_i,75.947,75.976,75.891,76.001,75.946,75.956,75.961,75.95375,1639,2021-02-08 10:00:00
798,NZDJPY_i,75.977,75.965,75.877,75.994,75.93549999999999,75.94533333333332,75.95025,75.95325,1321,2021-02-08 11:00:00
799,NZDJPY_i,75.965,75.891,75.867,75.97,75.9185,75.90933333333334,75.90475,75.92325,1307,2021-02-08 12:00:00
800,NZDJPY_i,75.891,75.83,75.823,75.913,75.868,75.85533333333332,75.84899999999999,75.86425,1192,2021-02-08 13:00:00
801,NZDJPY_i,75.828,75.8,75.8,75.867,75.8335,75.82233333333333,75.81675,75.82374999999999,1377,2021-02-08 14:00:00
802,NZDJPY_i,75.801,75.865,75.788,75.899,75.8435,75.85066666666667,75.85425000000001,75.83825,1910,2021-02-08 15:00:00
803,NZDJPY_i,75.865,76.002,75.819,76.021,75.92,75.94733333333333,75.961,75.92675,2686,2021-02-08 16:00:00
804,NZDJPY_i,76.001,76.004,75.994,76.112,76.053,76.03666666666668,76.02850000000001,76.02775,3124,2021-02-08 17:00:00
805,NZDJPY_i,76.005,75.951,75.895,76.022,75.9585,75.956,75.95474999999999,75.96825,2344,2021-02-08 18:00:00
806,NZDJPY_i,75.953,75.965,75.945,76.017,75.981,75.97566666666667,75.973,75.97,1779,2021-02-08 19:00:00
807,NZDJPY_i,75.967,75.949,75.934,75.973,75.95349999999999,75.952,75.95125,75.95575,701,2021-02-08 20:00:00
808,NZDJPY_i,75.949,75.996,75.944,75.998,75.971,75.97933333333333,75.98349999999999,75.97175,657,2021-02-08 21:00:00
809,NZDJPY_i,75.996,75.992,75.935,75.997,75.96600000000001,75.97466666666668,75.97900000000001,75.98,726,2021-02-08 22:00:00
810,NZDJPY_i,75.992,75.951,75.925,76.022,75.9735,75.966,75.96225,75.9725,632,2021-02-08 23:00:00
811,NZDJPY_i,75.954,75.976,75.866,76.015,75.9405,75.95233333333333,75.95824999999999,75.95275,859,2021-02-09 00:00:00
812,NZDJPY_i,75.976,76.015,75.938,76.017,75.97749999999999,75.99,75.99624999999999,75.98649999999999,486,2021-02-09 01:00:00
813,NZDJPY_i,76.015,76.031,75.962,76.057,76.0095,76.01666666666667,76.02025,76.01625,1503,2021-02-09 02:00:00
814,NZDJPY_i,76.031,75.981,75.973,76.042,76.0075,75.99866666666667,75.99425,76.00675,1515,2021-02-09 03:00:00
815,NZDJPY_i,75.98,76.071,75.98,76.121,76.0505,76.05733333333333,76.06075,76.038,1802,2021-02-09 04:00:00
816,NZDJPY_i,76.072,76.041,76.036,76.09,76.063,76.05566666666667,76.05199999999999,76.05975000000001,1301,2021-02-09 05:00:00
817,NZDJPY_i,76.041,76.016,76.005,76.046,76.0255,76.02233333333334,76.02075,76.027,943,2021-02-09 06:00:00
818,NZDJPY_i,76.017,76.037,76.008,76.062,76.035,76.03566666666667,76.036,76.031,1027,2021-02-09 07:00:00
819,NZDJPY_i,76.035,75.906,75.901,76.041,75.971,75.94933333333334,75.9385,75.97075000000001,1117,2021-02-09 08:00:00
820,NZDJPY_i,75.904,75.847,75.841,75.957,75.899,75.88166666666666,75.87299999999999,75.88725,1681,2021-02-09 09:00:00
821,NZDJPY_i,75.851,75.942,75.794,75.954,75.874,75.89666666666666,75.908,75.88525,2443,2021-02-09 10:00:00
822,NZDJPY_i,75.945,75.766,75.757,75.959,75.858,75.82733333333334,75.81200000000001,75.85675,2289,2021-02-09 11:00:00
823,NZDJPY_i,75.766,75.656,75.656,75.803,75.7295,75.705,75.69275,75.72025000000001,1605,2021-02-09 12:00:00
824,NZDJPY_i,75.656,75.621,75.571,75.682,75.6265,75.62466666666666,75.62374999999999,75.6325,1512,2021-02-09 13:00:00
825,NZDJPY_i,75.622,75.595,75.581,75.661,75.62100000000001,75.61233333333334,75.608,75.61475,1528,2021-02-09 14:00:00
826,NZDJPY_i,75.595,75.631,75.53,75.646,75.588,75.60233333333333,75.6095,75.6005,2378,2021-02-09 15:00:00
827,NZDJPY_i,75.633,75.563,75.53,75.649,75.5895,75.58066666666667,75.57625,75.59375,3156,2021-02-09 16:00:00
828,NZDJPY_i,75.56,75.657,75.52,75.697,75.60849999999999,75.62466666666666,75.63274999999999,75.60849999999999,2970,2021-02-09 17:00:00
829,NZDJPY_i,75.658,75.632,75.549,75.66,75.6045,75.61366666666667,75.61825,75.62475,1929,2021-02-09 18:00:00
830,NZDJPY_i,75.63,75.618,75.605,75.665,75.635,75.62933333333334,75.6265,75.62950000000001,1456,2021-02-09 19:00:00
831,NZDJPY_i,75.617,75.666,75.602,75.671,75.63650000000001,75.64633333333335,75.65125,75.63900000000001,750,2021-02-09 20:00:00
832,NZDJPY_i,75.666,75.699,75.661,75.727,75.694,75.69566666666667,75.6965,75.68825,969,2021-02-09 21:00:00
833,NZDJPY_i,75.699,75.669,75.645,75.706,75.6755,75.67333333333333,75.67224999999999,75.67975,759,2021-02-09 22:00:00
834,NZDJPY_i,75.668,75.712,75.643,75.713,75.678,75.68933333333332,75.695,75.684,705,2021-02-09 23:00:00
835,NZDJPY_i,75.717,75.634,75.607,75.765,75.686,75.66866666666668,75.66000000000001,75.68075,583,2021-02-10 00:00:00
836,NZDJPY_i,75.634,75.711,75.634,75.721,75.67750000000001,75.68866666666668,75.69425000000001,75.67500000000001,755,2021-02-10 01:00:00
837,NZDJPY_i,75.711,75.643,75.597,75.717,75.657,75.65233333333333,75.65,75.667,1262,2021-02-10 02:00:00
838,NZDJPY_i,75.643,75.652,75.573,75.664,75.6185,75.62966666666667,75.63525,75.63300000000001,1385,2021-02-10 03:00:00
839,NZDJPY_i,75.652,75.645,75.638,75.714,75.676,75.66566666666667,75.6605,75.66225,1128,2021-02-10 04:00:00
840,NZDJPY_i,75.645,75.637,75.621,75.672,75.6465,75.64333333333333,75.64175,75.64375,990,2021-02-10 05:00:00
841,NZDJPY_i,75.637,75.642,75.618,75.664,75.64099999999999,75.64133333333332,75.6415,75.64025,562,2021-02-10 06:00:00
842,NZDJPY_i,75.641,75.631,75.603,75.645,75.624,75.62633333333333,75.6275,75.63,684,2021-02-10 07:00:00
843,NZDJPY_i,75.631,75.593,75.592,75.637,75.61449999999999,75.60733333333333,75.60375,75.61325,821,2021-02-10 08:00:00
844,NZDJPY_i,75.592,75.631,75.567,75.647,75.607,75.615,75.619,75.60925,1365,2021-02-10 09:00:00
845,NZDJPY_i,75.63,75.611,75.561,75.644,75.6025,75.60533333333335,75.60675,75.6115,2207,2021-02-10 10:00:00
846,NZDJPY_i,75.611,75.511,75.426,75.619,75.52250000000001,75.51866666666668,75.51675,75.54175000000001,2403,2021-02-10 11:00:00
847,NZDJPY_i,75.512,75.586,75.469,75.599,75.53399999999999,75.55133333333333,75.56,75.5415,1812,2021-02-10 12:00:00
848,NZDJPY_i,75.586,75.611,75.574,75.644,75.60900000000001,75.60966666666667,75.61,75.60375,1265,2021-02-10 13:00:00
849,NZDJPY_i,75.611,75.553,75.543,75.621,75.582,75.57233333333333,75.5675,75.582,1618,2021-02-10 14:00:00
850,NZDJPY_i,75.553,75.564,75.491,75.637,75.564,75.564,75.564,75.56125,2548,2021-02-10 15:00:00
851,NZDJPY_i,75.565,75.567,75.557,75.633,75.595,75.58566666666667,75.581,75.5805,2706,2021-02-10 16:00:00
852,NZDJPY_i,75.568,75.49,75.351,75.617,75.48400000000001,75.486,75.48700000000001,75.5065,3702,2021-02-10 17:00:00
853,NZDJPY_i,75.491,75.546,75.452,75.593,75.52250000000001,75.53033333333333,75.53425,75.5205,2331,2021-02-10 18:00:00
854,NZDJPY_i,75.546,75.528,75.483,75.561,75.522,75.524,75.525,75.5295,2122,2021-02-10 19:00:00
855,NZDJPY_i,75.531,75.473,75.462,75.571,75.51650000000001,75.50200000000001,75.49475000000001,75.50925000000001,1122,2021-02-10 20:00:00
856,NZDJPY_i,75.472,75.468,75.429,75.507,75.468,75.468,75.468,75.469,1273,2021-02-10 21:00:00
857,NZDJPY_i,75.47,75.431,75.405,75.484,75.4445,75.44,75.43775,75.44749999999999,1318,2021-02-10 22:00:00
858,NZDJPY_i,75.431,75.446,75.398,75.466,75.43199999999999,75.43666666666665,75.439,75.43525,759,2021-02-10 23:00:00
859,NZDJPY_i,75.45,75.411,75.362,75.503,75.4325,75.42533333333334,75.42175,75.4315,334,2021-02-11 00:00:00
860,NZDJPY_i,75.411,75.494,75.411,75.507,75.459,75.47066666666667,75.4765,75.45575,391,2021-02-11 01:00:00
861,NZDJPY_i,75.494,75.353,75.345,75.503,75.424,75.40033333333334,75.38850000000001,75.42375000000001,760,2021-02-11 02:00:00
862,NZDJPY_i,75.353,75.351,75.343,75.377,75.36,75.357,75.3555,75.356,611,2021-02-11 03:00:00
863,NZDJPY_i,75.348,75.401,75.34,75.403,75.3715,75.38133333333333,75.38625,75.373,812,2021-02-11 04:00:00
864,NZDJPY_i,75.401,75.501,75.386,75.502,75.44399999999999,75.463,75.4725,75.44749999999999,793,2021-02-11 05:00:00
865,NZDJPY_i,75.5,75.521,75.5,75.539,75.5195,75.52,75.52025,75.515,661,2021-02-11 06:00:00
866,NZDJPY_i,75.521,75.556,75.519,75.579,75.549,75.55133333333333,75.5525,75.54375,589,2021-02-11 07:00:00
867,NZDJPY_i,75.556,75.603,75.545,75.625,75.58500000000001,75.59100000000001,75.59400000000001,75.58225,703,2021-02-11 08:00:00
868,NZDJPY_i,75.603,75.551,75.543,75.624,75.5835,75.57266666666668,75.56725,75.58025,1034,2021-02-11 09:00:00
869,NZDJPY_i,75.55,75.595,75.538,75.624,75.58099999999999,75.58566666666665,75.588,75.57674999999999,1700,2021-02-11 10:00:00
870,NZDJPY_i,75.595,75.62,75.578,75.657,75.6175,75.61833333333334,75.61875,75.61250000000001,1194,2021-02-11 11:00:00
871,NZDJPY_i,75.621,75.611,75.582,75.634,75.608,75.609,75.6095,75.612,981,2021-02-11 12:00:00
872,NZDJPY_i,75.61,75.654,75.592,75.697,75.6445,75.64766666666667,75.64925,75.63825,932,2021-02-11 13:00:00
873,NZDJPY_i,75.658,75.722,75.654,75.735,75.6945,75.70366666666666,75.70824999999999,75.69225,973,2021-02-11 14:00:00
874,NZDJPY_i,75.722,75.832,75.722,75.872,75.797,75.80866666666667,75.8145,75.78699999999999,1810,2021-02-11 15:00:00
875,NZDJPY_i,75.832,75.746,75.746,75.897,75.8215,75.79633333333334,75.78375,75.80525,2670,2021-02-11 16:00:00
876,NZDJPY_i,75.746,75.737,75.726,75.806,75.76599999999999,75.75633333333333,75.7515,75.75375,2158,2021-02-11 17:00:00
