,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
14,NZDCAD_i,0.9068,0.90722,0.90529,0.9076,0.906445,0.9067033333333333,0.9068325,0.9067275,3209,2020-12-21 13:00:00
15,NZDCAD_i,0.90719,0.90652,0.90605,0.90732,0.906685,0.9066299999999999,0.9066025,0.90677,2833,2020-12-21 14:00:00
16,NZDCAD_i,0.90656,0.90614,0.90561,0.90716,0.906385,0.9063033333333333,0.9062625,0.9063675,3192,2020-12-21 15:00:00
17,NZDCAD_i,0.90614,0.90697,0.90579,0.90719,0.90649,0.90665,0.90673,0.9065224999999999,3482,2020-12-21 16:00:00
18,NZDCAD_i,0.90698,0.9087,0.90644,0.90892,0.90768,0.90802,0.90819,0.90776,3185,2020-12-21 17:00:00
19,NZDCAD_i,0.9087,0.90946,0.90838,0.91058,0.90948,0.9094733333333332,0.90947,0.90928,2579,2020-12-21 18:00:00
20,NZDCAD_i,0.90948,0.90978,0.90927,0.91046,0.909865,0.9098366666666667,0.9098225000000001,0.9097475,1953,2020-12-21 19:00:00
21,NZDCAD_i,0.90957,0.91091,0.9095,0.91091,0.9102049999999999,0.9104399999999999,0.9105574999999999,0.9102224999999999,968,2020-12-21 20:00:00
22,NZDCAD_i,0.91091,0.91189,0.91074,0.91198,0.91136,0.9115366666666667,0.911625,0.91138,1704,2020-12-21 21:00:00
23,NZDCAD_i,0.91191,0.91224,0.91164,0.91244,0.91204,0.9121066666666667,0.9121400000000001,0.9120575,1658,2020-12-21 22:00:00
24,NZDCAD_i,0.9122,0.91211,0.91199,0.91288,0.912435,0.9123266666666666,0.9122725,0.912295,1025,2020-12-21 23:00:00
25,NZDCAD_i,0.9123,0.9122,0.91158,0.9132,0.91239,0.9123266666666666,0.912295,0.91232,360,2020-12-22 00:00:00
26,NZDCAD_i,0.9122,0.91185,0.9117,0.91254,0.91212,0.91203,0.911985,0.9120725,833,2020-12-22 01:00:00
27,NZDCAD_i,0.91185,0.91086,0.91075,0.9121,0.9114249999999999,0.9112366666666666,0.9111425,0.9113899999999999,1187,2020-12-22 02:00:00
28,NZDCAD_i,0.91088,0.91018,0.90997,0.911,0.910485,0.9103833333333333,0.9103325,0.9105075,1510,2020-12-22 03:00:00
29,NZDCAD_i,0.91016,0.90979,0.90943,0.91019,0.90981,0.9098033333333334,0.9098,0.9098925,1192,2020-12-22 04:00:00
30,NZDCAD_i,0.90983,0.90836,0.90816,0.90984,0.909,0.9087866666666667,0.90868,0.9090475,1048,2020-12-22 05:00:00
31,NZDCAD_i,0.90837,0.9081,0.90795,0.90855,0.90825,0.9082,0.9081750000000001,0.9082425000000001,917,2020-12-22 06:00:00
32,NZDCAD_i,0.90809,0.90906,0.90803,0.90919,0.90861,0.90876,0.9088350000000001,0.9085925,1119,2020-12-22 07:00:00
33,NZDCAD_i,0.90905,0.90879,0.90854,0.90934,0.9089400000000001,0.9088900000000001,0.908865,0.9089300000000001,1300,2020-12-22 08:00:00
34,NZDCAD_i,0.90879,0.90869,0.90814,0.90916,0.90865,0.9086633333333333,0.90867,0.908695,2102,2020-12-22 09:00:00
35,NZDCAD_i,0.90868,0.91024,0.90838,0.91034,0.90936,0.9096533333333333,0.9097999999999999,0.9094099999999999,2084,2020-12-22 10:00:00
36,NZDCAD_i,0.91022,0.90725,0.90715,0.9104,0.908775,0.9082666666666667,0.9080125,0.908755,2105,2020-12-22 11:00:00
37,NZDCAD_i,0.90725,0.90767,0.9071,0.90803,0.907565,0.9076,0.9076175,0.9075124999999999,2077,2020-12-22 12:00:00
38,NZDCAD_i,0.90765,0.90819,0.90701,0.90851,0.90776,0.9079033333333334,0.907975,0.90784,1495,2020-12-22 13:00:00
39,NZDCAD_i,0.90819,0.90931,0.90814,0.90978,0.90896,0.9090766666666666,0.909135,0.908855,1655,2020-12-22 14:00:00
40,NZDCAD_i,0.90933,0.91064,0.90909,0.91064,0.9098649999999999,0.9101233333333333,0.9102524999999999,0.9099249999999999,1929,2020-12-22 15:00:00
41,NZDCAD_i,0.91065,0.90868,0.90802,0.91163,0.9098250000000001,0.9094433333333334,0.9092525,0.909745,2703,2020-12-22 16:00:00
42,NZDCAD_i,0.9087,0.90934,0.9079,0.90996,0.90893,0.9090666666666666,0.909135,0.908975,2911,2020-12-22 17:00:00
43,NZDCAD_i,0.90932,0.90927,0.90897,0.91017,0.90957,0.9094700000000001,0.9094200000000001,0.9094325000000001,2774,2020-12-22 18:00:00
44,NZDCAD_i,0.90927,0.90858,0.90858,0.90998,0.9092800000000001,0.9090466666666668,0.9089300000000001,0.9091025000000001,1831,2020-12-22 19:00:00
45,NZDCAD_i,0.90873,0.90884,0.90838,0.90917,0.908775,0.9087966666666666,0.9088075,0.9087799999999999,884,2020-12-22 20:00:00
46,NZDCAD_i,0.90884,0.90844,0.90814,0.90902,0.9085799999999999,0.9085333333333333,0.90851,0.90861,922,2020-12-22 21:00:00
47,NZDCAD_i,0.90848,0.90887,0.90803,0.90889,0.90846,0.9085966666666666,0.908665,0.9085675,817,2020-12-22 22:00:00
48,NZDCAD_i,0.9089,0.90824,0.90824,0.90954,0.90889,0.9086733333333333,0.9085650000000001,0.90873,690,2020-12-22 23:00:00
49,NZDCAD_i,0.9081,0.90792,0.90786,0.90885,0.908355,0.90821,0.9081374999999999,0.9081825,338,2020-12-23 00:00:00
50,NZDCAD_i,0.90792,0.90912,0.90792,0.9093,0.9086099999999999,0.90878,0.908865,0.908565,806,2020-12-23 01:00:00
51,NZDCAD_i,0.90912,0.90759,0.90729,0.90926,0.9082749999999999,0.9080466666666666,0.9079324999999999,0.908315,1652,2020-12-23 02:00:00
52,NZDCAD_i,0.90762,0.90877,0.90744,0.90887,0.908155,0.9083600000000001,0.9084625000000001,0.9081750000000001,1907,2020-12-23 03:00:00
53,NZDCAD_i,0.90874,0.90807,0.90754,0.90879,0.908165,0.9081333333333333,0.9081175,0.908285,1394,2020-12-23 04:00:00
54,NZDCAD_i,0.90809,0.90847,0.90779,0.90851,0.90815,0.9082566666666666,0.90831,0.908215,1041,2020-12-23 05:00:00
55,NZDCAD_i,0.9085,0.90887,0.90836,0.90909,0.908725,0.9087733333333333,0.9087974999999999,0.908705,835,2020-12-23 06:00:00
56,NZDCAD_i,0.9089,0.90878,0.90862,0.90894,0.9087799999999999,0.90878,0.90878,0.90881,768,2020-12-23 07:00:00
57,NZDCAD_i,0.90878,0.9093,0.90866,0.90932,0.90899,0.9090933333333333,0.909145,0.909015,784,2020-12-23 08:00:00
58,NZDCAD_i,0.90929,0.91211,0.90911,0.91234,0.910725,0.9111866666666666,0.9114175,0.9107124999999999,1697,2020-12-23 09:00:00
59,NZDCAD_i,0.91219,0.9113,0.91074,0.91219,0.911465,0.91141,0.9113825,0.911605,1820,2020-12-23 10:00:00
60,NZDCAD_i,0.91128,0.91146,0.91099,0.91205,0.91152,0.9115000000000001,0.91149,0.9114450000000001,1542,2020-12-23 11:00:00
61,NZDCAD_i,0.91148,0.91198,0.91109,0.9125,0.9117949999999999,0.9118566666666666,0.9118875,0.9117625,1448,2020-12-23 12:00:00
62,NZDCAD_i,0.91198,0.91151,0.91151,0.91224,0.911875,0.9117533333333334,0.9116925,0.91181,1373,2020-12-23 13:00:00
63,NZDCAD_i,0.91148,0.91123,0.91058,0.91163,0.911105,0.9111466666666667,0.9111674999999999,0.91123,1458,2020-12-23 14:00:00
64,NZDCAD_i,0.91123,0.91088,0.90943,0.91143,0.91043,0.91058,0.910655,0.9107425,1904,2020-12-23 15:00:00
65,NZDCAD_i,0.91087,0.91177,0.9107,0.91278,0.91174,0.91175,0.9117549999999999,0.91153,3127,2020-12-23 16:00:00
66,NZDCAD_i,0.91179,0.91124,0.91102,0.91253,0.911775,0.9115966666666667,0.9115075000000001,0.911645,2874,2020-12-23 17:00:00
67,NZDCAD_i,0.91123,0.91128,0.9111,0.91208,0.91159,0.9114866666666667,0.911435,0.9114225,1923,2020-12-23 18:00:00
68,NZDCAD_i,0.91128,0.91016,0.91016,0.91136,0.91076,0.9105599999999999,0.9104599999999999,0.91074,1449,2020-12-23 19:00:00
69,NZDCAD_i,0.91,0.9119,0.91,0.91199,0.910995,0.9112966666666668,0.9114475000000001,0.9109725000000001,919,2020-12-23 20:00:00
70,NZDCAD_i,0.91192,0.91097,0.91088,0.91205,0.911465,0.9112999999999999,0.9112174999999999,0.9114549999999999,1050,2020-12-23 21:00:00
71,NZDCAD_i,0.91097,0.91231,0.91096,0.91243,0.9116949999999999,0.9118999999999998,0.9120024999999998,0.9116674999999999,1138,2020-12-23 22:00:00
72,NZDCAD_i,0.91233,0.91075,0.91075,0.91286,0.911805,0.9114533333333332,0.9112775,0.9116724999999999,829,2020-12-23 23:00:00
73,NZDCAD_i,0.91139,0.9106,0.91053,0.91164,0.9110849999999999,0.9109233333333333,0.9108425,0.91104,332,2020-12-24 00:00:00
74,NZDCAD_i,0.9106,0.91159,0.9106,0.91186,0.91123,0.91135,0.9114099999999999,0.9111625,402,2020-12-24 01:00:00
75,NZDCAD_i,0.91156,0.91195,0.91139,0.91232,0.9118550000000001,0.9118866666666667,0.9119025000000001,0.9118050000000001,1162,2020-12-24 02:00:00
76,NZDCAD_i,0.91196,0.91134,0.91086,0.91203,0.9114450000000001,0.91141,0.9113925,0.9115475000000001,1536,2020-12-24 03:00:00
77,NZDCAD_i,0.91132,0.91169,0.91115,0.91197,0.9115599999999999,0.9116033333333333,0.911625,0.9115325,1084,2020-12-24 04:00:00
78,NZDCAD_i,0.91169,0.91206,0.91133,0.91207,0.9117,0.91182,0.9118799999999999,0.9117875,1145,2020-12-24 05:00:00
79,NZDCAD_i,0.91206,0.91114,0.91086,0.91206,0.9114599999999999,0.9113533333333333,0.9113,0.91153,777,2020-12-24 06:00:00
80,NZDCAD_i,0.91112,0.91151,0.91089,0.9116,0.911245,0.9113333333333333,0.9113775,0.91128,774,2020-12-24 07:00:00
81,NZDCAD_i,0.9115,0.91181,0.91148,0.91197,0.9117249999999999,0.9117533333333333,0.9117675,0.9116899999999999,715,2020-12-24 08:00:00
82,NZDCAD_i,0.91179,0.91146,0.91103,0.9119,0.911465,0.9114633333333333,0.9114625,0.9115449999999999,1133,2020-12-24 09:00:00
83,NZDCAD_i,0.91141,0.91301,0.91141,0.91321,0.91231,0.9125433333333333,0.9126599999999999,0.91226,1398,2020-12-24 10:00:00
84,NZDCAD_i,0.913,0.91218,0.91206,0.91333,0.912695,0.9125233333333332,0.9124375,0.9126425,1316,2020-12-24 11:00:00
85,NZDCAD_i,0.91218,0.9128,0.9121,0.9134,0.91275,0.9127666666666666,0.9127749999999999,0.91262,1113,2020-12-24 12:00:00
86,NZDCAD_i,0.91282,0.91268,0.91162,0.91296,0.91229,0.91242,0.912485,0.91252,951,2020-12-24 13:00:00
87,NZDCAD_i,0.91262,0.91202,0.91162,0.91262,0.91212,0.9120866666666667,0.91207,0.91222,1279,2020-12-24 14:00:00
88,NZDCAD_i,0.91195,0.9123,0.91151,0.91272,0.912115,0.9121766666666667,0.9122075000000001,0.91212,1294,2020-12-24 15:00:00
89,NZDCAD_i,0.91223,0.91223,0.91132,0.91287,0.912095,0.91214,0.9121625,0.9121625,1841,2020-12-24 16:00:00
90,NZDCAD_i,0.91223,0.91199,0.91131,0.91238,0.911845,0.9118933333333333,0.9119174999999999,0.9119775,1602,2020-12-24 17:00:00
91,NZDCAD_i,0.91199,0.91153,0.91092,0.91204,0.91148,0.9114966666666667,0.911505,0.91162,1093,2020-12-24 18:00:00
92,NZDCAD_i,0.91154,0.91118,0.91118,0.91225,0.911715,0.9115366666666667,0.9114475,0.9115375,892,2020-12-24 19:00:00
93,NZDCAD_i,0.91116,0.91325,0.90812,0.9133,0.91071,0.9115566666666667,0.91198,0.9114575,688,2020-12-24 20:00:00
94,NZDCAD_i,0.91366,0.91277,0.91225,0.91382,0.913035,0.9129466666666667,0.9129025000000001,0.9131250000000001,247,2020-12-28 00:00:00
95,NZDCAD_i,0.91277,0.91339,0.91167,0.91354,0.912605,0.9128666666666666,0.9129975,0.9128425,974,2020-12-28 01:00:00
96,NZDCAD_i,0.91339,0.9135,0.91336,0.91405,0.913705,0.9136366666666667,0.9136025,0.913575,1635,2020-12-28 02:00:00
97,NZDCAD_i,0.91349,0.91434,0.91319,0.91445,0.91382,0.9139933333333333,0.91408,0.9138674999999999,1650,2020-12-28 03:00:00
98,NZDCAD_i,0.91432,0.91533,0.91431,0.91556,0.914935,0.9150666666666667,0.9151325,0.91488,1149,2020-12-28 04:00:00
99,NZDCAD_i,0.91533,0.91541,0.91508,0.91556,0.91532,0.91535,0.915365,0.915345,978,2020-12-28 05:00:00
100,NZDCAD_i,0.91538,0.91447,0.91443,0.91555,0.91499,0.9148166666666667,0.91473,0.9149575,745,2020-12-28 06:00:00
101,NZDCAD_i,0.91448,0.91516,0.91439,0.91523,0.91481,0.9149266666666667,0.9149849999999999,0.9148149999999999,655,2020-12-28 07:00:00
102,NZDCAD_i,0.91516,0.91539,0.91489,0.91555,0.9152199999999999,0.9152766666666666,0.9153049999999999,0.9152475,893,2020-12-28 08:00:00
103,NZDCAD_i,0.9154,0.91518,0.91496,0.91556,0.91526,0.9152333333333332,0.9152199999999999,0.915275,872,2020-12-28 09:00:00
104,NZDCAD_i,0.91517,0.91445,0.91445,0.91539,0.91492,0.9147633333333333,0.914685,0.914865,1256,2020-12-28 10:00:00
105,NZDCAD_i,0.91444,0.91369,0.91356,0.91447,0.914015,0.9139066666666666,0.9138525,0.91404,1036,2020-12-28 11:00:00
106,NZDCAD_i,0.91374,0.91343,0.9129,0.91395,0.913425,0.9134266666666667,0.9134275000000001,0.913505,1631,2020-12-28 12:00:00
107,NZDCAD_i,0.91342,0.91205,0.91186,0.91352,0.91269,0.9124766666666666,0.9123699999999999,0.9127124999999999,1439,2020-12-28 13:00:00
108,NZDCAD_i,0.91205,0.91299,0.91199,0.91302,0.912505,0.9126666666666666,0.9127475,0.9125125000000001,1389,2020-12-28 14:00:00
109,NZDCAD_i,0.91304,0.91165,0.91157,0.9134,0.912485,0.9122066666666666,0.9120674999999999,0.912415,1787,2020-12-28 15:00:00
110,NZDCAD_i,0.91158,0.91282,0.91155,0.91293,0.9122399999999999,0.9124333333333333,0.91253,0.9122199999999999,1871,2020-12-28 16:00:00
111,NZDCAD_i,0.91282,0.91239,0.91156,0.9134,0.91248,0.9124500000000001,0.9124350000000001,0.9125425,2095,2020-12-28 17:00:00
112,NZDCAD_i,0.91239,0.91258,0.91199,0.91285,0.91242,0.9124733333333334,0.9125000000000001,0.9124525000000001,1458,2020-12-28 18:00:00
113,NZDCAD_i,0.91257,0.91241,0.9123,0.91288,0.91259,0.91253,0.9125,0.91254,1393,2020-12-28 19:00:00
114,NZDCAD_i,0.91237,0.91201,0.91166,0.91258,0.91212,0.9120833333333334,0.912065,0.912155,836,2020-12-28 20:00:00
115,NZDCAD_i,0.91201,0.91154,0.91141,0.91237,0.9118900000000001,0.9117733333333334,0.911715,0.9118325,920,2020-12-28 21:00:00
116,NZDCAD_i,0.91156,0.91172,0.91145,0.91231,0.91188,0.9118266666666667,0.9117999999999999,0.91176,768,2020-12-28 22:00:00
117,NZDCAD_i,0.91174,0.91183,0.91145,0.91243,0.91194,0.9119033333333334,0.9118850000000001,0.9118625,461,2020-12-28 23:00:00
118,NZDCAD_i,0.91158,0.9114,0.90983,0.91241,0.91112,0.9112133333333334,0.9112600000000001,0.911305,535,2020-12-29 00:00:00
119,NZDCAD_i,0.91137,0.91245,0.91137,0.91258,0.911975,0.9121333333333332,0.9122124999999999,0.9119424999999999,686,2020-12-29 01:00:00
120,NZDCAD_i,0.91245,0.91311,0.91225,0.91338,0.9128149999999999,0.9129133333333334,0.9129625,0.9127974999999999,1223,2020-12-29 02:00:00
121,NZDCAD_i,0.91311,0.91309,0.91282,0.91335,0.9130849999999999,0.9130866666666666,0.9130874999999999,0.9130925,1062,2020-12-29 03:00:00
122,NZDCAD_i,0.9131,0.91295,0.91287,0.91342,0.913145,0.91308,0.9130475,0.913085,1102,2020-12-29 04:00:00
123,NZDCAD_i,0.913,0.91308,0.91291,0.91338,0.913145,0.9131233333333334,0.9131125,0.9130925000000001,894,2020-12-29 05:00:00
124,NZDCAD_i,0.91308,0.91294,0.91256,0.91322,0.91289,0.9129066666666666,0.9129149999999999,0.9129499999999999,865,2020-12-29 06:00:00
125,NZDCAD_i,0.91298,0.91304,0.91269,0.9131,0.912895,0.9129433333333333,0.9129675,0.9129525000000001,779,2020-12-29 07:00:00
126,NZDCAD_i,0.91304,0.91299,0.91288,0.91324,0.91306,0.9130366666666667,0.913025,0.9130375000000001,727,2020-12-29 08:00:00
127,NZDCAD_i,0.91299,0.91267,0.91265,0.91338,0.9130149999999999,0.9128999999999999,0.9128424999999999,0.9129224999999999,1061,2020-12-29 09:00:00
128,NZDCAD_i,0.91267,0.91405,0.91266,0.91418,0.91342,0.91363,0.9137350000000001,0.91339,1389,2020-12-29 10:00:00
129,NZDCAD_i,0.91405,0.91384,0.9137,0.9144,0.91405,0.91398,0.913945,0.9139975,989,2020-12-29 11:00:00
130,NZDCAD_i,0.91384,0.91338,0.91319,0.91394,0.913565,0.9135033333333333,0.9134725,0.9135875,1011,2020-12-29 12:00:00
131,NZDCAD_i,0.91341,0.91387,0.91316,0.91422,0.91369,0.91375,0.91378,0.913665,1062,2020-12-29 13:00:00
132,NZDCAD_i,0.91387,0.91455,0.9135,0.9146,0.91405,0.9142166666666668,0.9143000000000001,0.9141300000000001,1005,2020-12-29 14:00:00
133,NZDCAD_i,0.91456,0.91527,0.91415,0.91531,0.91473,0.91491,0.915,0.9148225000000001,1532,2020-12-29 15:00:00
134,NZDCAD_i,0.91526,0.91573,0.91464,0.91627,0.915455,0.9155466666666667,0.9155925,0.915475,2347,2020-12-29 16:00:00
135,NZDCAD_i,0.91578,0.91598,0.91541,0.91684,0.916125,0.9160766666666667,0.9160524999999999,0.9160025,3128,2020-12-29 17:00:00
136,NZDCAD_i,0.91598,0.91597,0.91575,0.91691,0.91633,0.91621,0.91615,0.9161524999999999,2197,2020-12-29 18:00:00
137,NZDCAD_i,0.91595,0.91649,0.9152,0.91651,0.9158550000000001,0.9160666666666667,0.9161725000000001,0.9160375000000001,1755,2020-12-29 19:00:00
138,NZDCAD_i,0.91629,0.91633,0.91584,0.91667,0.916255,0.91628,0.9162925,0.9162825,1338,2020-12-29 20:00:00
139,NZDCAD_i,0.91634,0.91595,0.91561,0.91645,0.91603,0.9160033333333333,0.91599,0.9160874999999999,1305,2020-12-29 21:00:00
140,NZDCAD_i,0.91595,0.91532,0.9148,0.91595,0.915375,0.9153566666666667,0.9153475,0.915505,514,2020-12-29 22:00:00
141,NZDCAD_i,0.91532,0.91564,0.91514,0.91607,0.915605,0.9156166666666667,0.9156225,0.9155425,519,2020-12-29 23:00:00
142,NZDCAD_i,0.91594,0.91511,0.91465,0.91634,0.915495,0.9153666666666666,0.9153024999999999,0.9155099999999999,395,2020-12-30 00:00:00
143,NZDCAD_i,0.91511,0.91627,0.91511,0.91661,0.91586,0.9159966666666667,0.916065,0.915775,579,2020-12-30 01:00:00
144,NZDCAD_i,0.91632,0.91705,0.91616,0.91732,0.91674,0.9168433333333333,0.916895,0.9167125,1127,2020-12-30 02:00:00
145,NZDCAD_i,0.91706,0.91803,0.91679,0.91853,0.9176599999999999,0.9177833333333333,0.9178449999999999,0.9176024999999999,1599,2020-12-30 03:00:00
146,NZDCAD_i,0.91803,0.91747,0.9171,0.91832,0.91771,0.91763,0.9175899999999999,0.9177299999999999,1024,2020-12-30 04:00:00
147,NZDCAD_i,0.91746,0.91784,0.91725,0.91792,0.917585,0.9176699999999999,0.9177124999999999,0.9176175,816,2020-12-30 05:00:00
148,NZDCAD_i,0.91784,0.9186,0.91767,0.9188,0.9182349999999999,0.9183566666666666,0.9184175,0.9182275,740,2020-12-30 06:00:00
149,NZDCAD_i,0.9186,0.91839,0.9183,0.91884,0.91857,0.91851,0.9184800000000001,0.9185325000000001,958,2020-12-30 07:00:00
150,NZDCAD_i,0.91839,0.91864,0.91797,0.91889,0.91843,0.9185,0.918535,0.9184725,802,2020-12-30 08:00:00
151,NZDCAD_i,0.91861,0.91836,0.91802,0.91892,0.9184699999999999,0.9184333333333332,0.9184149999999999,0.9184775,991,2020-12-30 09:00:00
152,NZDCAD_i,0.9184,0.91856,0.91814,0.91911,0.918625,0.9186033333333334,0.9185925000000001,0.9185525000000001,1666,2020-12-30 10:00:00
153,NZDCAD_i,0.91856,0.91878,0.91833,0.9194,0.918865,0.9188366666666666,0.9188225,0.9187675,1147,2020-12-30 11:00:00
154,NZDCAD_i,0.91878,0.91965,0.9187,0.91994,0.9193199999999999,0.9194299999999999,0.9194849999999999,0.9192674999999999,1161,2020-12-30 12:00:00
155,NZDCAD_i,0.91966,0.91882,0.9183,0.91975,0.919025,0.9189566666666668,0.9189225000000001,0.9191325,1223,2020-12-30 13:00:00
156,NZDCAD_i,0.91883,0.91945,0.91873,0.91968,0.919205,0.9192866666666667,0.9193275,0.9191725,1172,2020-12-30 14:00:00
157,NZDCAD_i,0.91945,0.92016,0.91926,0.9202,0.9197299999999999,0.9198733333333333,0.919945,0.9197675,1587,2020-12-30 15:00:00
158,NZDCAD_i,0.92021,0.91787,0.91771,0.92074,0.919225,0.9187733333333332,0.9185474999999999,0.9191324999999999,2551,2020-12-30 16:00:00
159,NZDCAD_i,0.91787,0.9187,0.91768,0.91971,0.918695,0.9186966666666666,0.9186975,0.91849,2704,2020-12-30 17:00:00
160,NZDCAD_i,0.91871,0.91942,0.91841,0.91952,0.918965,0.9191166666666667,0.9191925000000001,0.919015,1740,2020-12-30 18:00:00
161,NZDCAD_i,0.91942,0.91971,0.91892,0.9199,0.9194100000000001,0.9195100000000002,0.9195600000000002,0.9194875000000001,1148,2020-12-30 19:00:00
162,NZDCAD_i,0.91959,0.91975,0.91946,0.92009,0.919775,0.9197666666666667,0.9197625,0.9197225,721,2020-12-30 20:00:00
163,NZDCAD_i,0.91977,0.91872,0.91862,0.92013,0.919375,0.9191566666666667,0.9190475,0.9193100000000001,903,2020-12-30 21:00:00
164,NZDCAD_i,0.91869,0.91849,0.91839,0.91902,0.918705,0.9186333333333333,0.9185975,0.9186475000000001,797,2020-12-30 22:00:00
165,NZDCAD_i,0.91847,0.9185,0.91809,0.91879,0.9184399999999999,0.9184599999999999,0.9184699999999999,0.9184625,585,2020-12-30 23:00:00
166,NZDCAD_i,0.91791,0.9182,0.91743,0.91885,0.91814,0.91816,0.91817,0.9180975,420,2020-12-31 00:00:00
167,NZDCAD_i,0.9182,0.91958,0.9181,0.91975,0.918925,0.9191433333333333,0.9192524999999999,0.9189075,300,2020-12-31 01:00:00
168,NZDCAD_i,0.91958,0.92033,0.91942,0.92096,0.9201900000000001,0.9202366666666667,0.92026,0.9200725,792,2020-12-31 02:00:00
169,NZDCAD_i,0.92033,0.92054,0.92033,0.92153,0.92093,0.9208,0.920735,0.9206825,1211,2020-12-31 03:00:00
170,NZDCAD_i,0.92054,0.92001,0.91922,0.92063,0.919925,0.9199533333333333,0.9199674999999999,0.9200999999999999,921,2020-12-31 04:00:00
171,NZDCAD_i,0.91997,0.92032,0.91988,0.92061,0.920245,0.92027,0.9202825000000001,0.9201950000000001,1119,2020-12-31 05:00:00
172,NZDCAD_i,0.92027,0.92023,0.91976,0.92027,0.920015,0.9200866666666667,0.9201225000000001,0.9201325,676,2020-12-31 06:00:00
173,NZDCAD_i,0.92022,0.91996,0.91975,0.92037,0.92006,0.9200266666666667,0.92001,0.920075,694,2020-12-31 07:00:00
174,NZDCAD_i,0.91998,0.92013,0.91956,0.92025,0.919905,0.9199799999999999,0.9200174999999999,0.91998,831,2020-12-31 08:00:00
175,NZDCAD_i,0.92013,0.92081,0.9201,0.92098,0.92054,0.9206300000000001,0.920675,0.920505,714,2020-12-31 09:00:00
176,NZDCAD_i,0.92081,0.91975,0.91922,0.92101,0.920115,0.9199933333333333,0.9199325,0.9201975,1052,2020-12-31 10:00:00
177,NZDCAD_i,0.91971,0.9202,0.91967,0.92055,0.92011,0.92014,0.920155,0.9200325,1160,2020-12-31 11:00:00
178,NZDCAD_i,0.92016,0.92197,0.92002,0.9221,0.92106,0.9213633333333333,0.921515,0.9210625,1338,2020-12-31 12:00:00
179,NZDCAD_i,0.92196,0.92148,0.92054,0.92207,0.921305,0.9213633333333333,0.9213925,0.9215125,1269,2020-12-31 13:00:00
180,NZDCAD_i,0.92149,0.9211,0.92107,0.92186,0.921465,0.9213433333333333,0.9212825,0.92138,1345,2020-12-31 14:00:00
181,NZDCAD_i,0.92111,0.9209,0.91885,0.92111,0.91998,0.9202866666666667,0.92044,0.9204925,1426,2020-12-31 15:00:00
182,NZDCAD_i,0.92089,0.91956,0.91911,0.92096,0.9200349999999999,0.9198766666666667,0.9197975,0.92013,1841,2020-12-31 16:00:00
183,NZDCAD_i,0.91957,0.91712,0.91667,0.92031,0.91849,0.9180333333333334,0.9178050000000001,0.9184175000000001,2610,2020-12-31 17:00:00
184,NZDCAD_i,0.91706,0.91711,0.9159,0.91731,0.916605,0.9167733333333333,0.9168575,0.9168449999999999,2149,2020-12-31 18:00:00
185,NZDCAD_i,0.91708,0.91701,0.91672,0.91806,0.9173899999999999,0.9172633333333332,0.9171999999999999,0.9172174999999999,1314,2020-12-31 19:00:00
186,NZDCAD_i,0.91696,0.91684,0.91641,0.91807,0.91724,0.9171066666666667,0.9170400000000001,0.91707,953,2020-12-31 20:00:00
187,NZDCAD_i,0.91461,0.91482,0.91403,0.9151,0.9145650000000001,0.91465,0.9146924999999999,0.91464,335,2021-01-04 00:00:00
188,NZDCAD_i,0.91484,0.91534,0.91404,0.91565,0.9148449999999999,0.91501,0.9150925,0.9149674999999999,1279,2021-01-04 01:00:00
189,NZDCAD_i,0.91534,0.91427,0.91408,0.91594,0.91501,0.9147633333333333,0.91464,0.9149075,1638,2021-01-04 02:00:00
190,NZDCAD_i,0.91426,0.91489,0.91347,0.91491,0.9141900000000001,0.9144233333333333,0.9145399999999999,0.9143825,2077,2021-01-04 03:00:00
191,NZDCAD_i,0.91489,0.91452,0.91433,0.91552,0.914925,0.91479,0.9147225,0.9148149999999999,1663,2021-01-04 04:00:00
192,NZDCAD_i,0.91452,0.91472,0.9143,0.91478,0.91454,0.9146000000000001,0.91463,0.9145800000000001,1332,2021-01-04 05:00:00
193,NZDCAD_i,0.91474,0.91356,0.91326,0.9149,0.91408,0.9139066666666666,0.91382,0.914115,1015,2021-01-04 06:00:00
194,NZDCAD_i,0.91353,0.91445,0.91294,0.91451,0.913725,0.9139666666666667,0.9140875,0.9138575,1273,2021-01-04 07:00:00
195,NZDCAD_i,0.91446,0.91478,0.91402,0.91493,0.914475,0.9145766666666667,0.9146275,0.9145475000000001,1358,2021-01-04 08:00:00
196,NZDCAD_i,0.91478,0.91504,0.91446,0.91576,0.9151100000000001,0.9150866666666667,0.915075,0.91501,1636,2021-01-04 09:00:00
197,NZDCAD_i,0.91505,0.91635,0.91487,0.91684,0.915855,0.91602,0.9161024999999999,0.9157774999999999,2075,2021-01-04 10:00:00
198,NZDCAD_i,0.91637,0.91475,0.91475,0.91664,0.9156949999999999,0.9153799999999999,0.9152224999999998,0.9156274999999999,1502,2021-01-04 11:00:00
199,NZDCAD_i,0.91485,0.91581,0.91456,0.91633,0.9154450000000001,0.9155666666666668,0.9156275,0.9153875,1475,2021-01-04 12:00:00
200,NZDCAD_i,0.9158,0.91478,0.91478,0.91585,0.9153150000000001,0.9151366666666667,0.9150475,0.9153025,1661,2021-01-04 13:00:00
201,NZDCAD_i,0.91479,0.91468,0.91419,0.91508,0.914635,0.91465,0.9146575,0.914685,1998,2021-01-04 14:00:00
