,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
209,AUDJPY_i,79.081,79.034,78.948,79.089,79.01849999999999,79.02366666666666,79.02624999999999,79.038,3119,2021-01-04 22:00:00
210,AUDJPY_i,79.031,78.999,78.996,79.08,79.038,79.02499999999999,79.01849999999999,79.0265,911,2021-01-04 23:00:00
211,AUDJPY_i,78.952,79.051,78.945,79.103,79.024,79.033,79.0375,79.01275,720,2021-01-05 00:00:00
212,AUDJPY_i,79.051,79.083,79.002,79.089,79.0455,79.058,79.06425,79.05625,1940,2021-01-05 01:00:00
213,AUDJPY_i,79.085,79.092,79.027,79.134,79.0805,79.08433333333333,79.08624999999999,79.08449999999999,2385,2021-01-05 02:00:00
214,AUDJPY_i,79.093,79.137,79.056,79.217,79.1365,79.13666666666667,79.13675,79.12575,2773,2021-01-05 03:00:00
215,AUDJPY_i,79.137,79.349,79.135,79.38,79.2575,79.288,79.30324999999999,79.25025,2457,2021-01-05 04:00:00
216,AUDJPY_i,79.352,79.314,79.3,79.477,79.3885,79.36366666666666,79.35125,79.36075,2460,2021-01-05 05:00:00
217,AUDJPY_i,79.31,79.271,79.211,79.327,79.269,79.26966666666668,79.27000000000001,79.27975,2280,2021-01-05 06:00:00
218,AUDJPY_i,79.27,79.365,79.267,79.392,79.3295,79.34133333333334,79.34725,79.3235,2277,2021-01-05 07:00:00
219,AUDJPY_i,79.367,79.391,79.271,79.41,79.34049999999999,79.35733333333333,79.36575,79.35975,2256,2021-01-05 08:00:00
220,AUDJPY_i,79.391,79.285,79.272,79.484,79.378,79.347,79.3315,79.358,2968,2021-01-05 09:00:00
221,AUDJPY_i,79.289,79.36,79.28,79.424,79.352,79.35466666666667,79.35600000000001,79.33825,3449,2021-01-05 10:00:00
222,AUDJPY_i,79.357,79.319,79.309,79.418,79.3635,79.34866666666666,79.34125,79.35075,2551,2021-01-05 11:00:00
223,AUDJPY_i,79.319,79.366,79.315,79.38,79.3475,79.35366666666665,79.35674999999999,79.345,2142,2021-01-05 12:00:00
224,AUDJPY_i,79.362,79.268,79.228,79.381,79.30449999999999,79.29233333333333,79.28625,79.30975,2413,2021-01-05 13:00:00
225,AUDJPY_i,79.268,79.264,79.124,79.295,79.20949999999999,79.22766666666666,79.23675,79.23775,3008,2021-01-05 14:00:00
226,AUDJPY_i,79.26,79.15,79.147,79.3,79.2235,79.199,79.18675,79.21425,3247,2021-01-05 15:00:00
227,AUDJPY_i,79.15,79.263,79.13,79.38,79.255,79.25766666666667,79.259,79.23075,4017,2021-01-05 16:00:00
228,AUDJPY_i,79.294,79.413,79.271,79.454,79.3625,79.37933333333332,79.38775,79.35799999999999,5145,2021-01-05 17:00:00
229,AUDJPY_i,79.415,79.591,79.376,79.655,79.5155,79.54066666666667,79.55325,79.50925000000001,3988,2021-01-05 18:00:00
230,AUDJPY_i,79.591,79.692,79.58,79.696,79.638,79.656,79.665,79.63975,3208,2021-01-05 19:00:00
231,AUDJPY_i,79.693,79.713,79.675,79.73,79.7025,79.706,79.70775,79.70275,1878,2021-01-05 20:00:00
232,AUDJPY_i,79.713,79.751,79.712,79.824,79.768,79.76233333333333,79.7595,79.75,1545,2021-01-05 21:00:00
233,AUDJPY_i,79.752,79.742,79.714,79.784,79.749,79.74666666666667,79.7455,79.748,1832,2021-01-05 22:00:00
234,AUDJPY_i,79.746,79.691,79.661,79.772,79.7165,79.708,79.70375,79.7175,949,2021-01-05 23:00:00
235,AUDJPY_i,79.695,79.625,79.6,79.732,79.666,79.65233333333333,79.6455,79.663,1097,2021-01-06 00:00:00
236,AUDJPY_i,79.625,79.694,79.599,79.738,79.6685,79.677,79.68125,79.664,1810,2021-01-06 01:00:00
237,AUDJPY_i,79.695,79.719,79.634,79.769,79.70150000000001,79.70733333333334,79.71025,79.70425,3559,2021-01-06 02:00:00
238,AUDJPY_i,79.723,79.681,79.607,79.765,79.686,79.68433333333333,79.6835,79.694,5052,2021-01-06 03:00:00
239,AUDJPY_i,79.679,79.516,79.516,79.717,79.6165,79.58300000000001,79.56625000000001,79.607,3803,2021-01-06 04:00:00
240,AUDJPY_i,79.517,79.651,79.515,79.689,79.602,79.61833333333334,79.62650000000001,79.593,3149,2021-01-06 05:00:00
241,AUDJPY_i,79.651,79.821,79.63,79.922,79.776,79.791,79.79849999999999,79.756,3482,2021-01-06 06:00:00
242,AUDJPY_i,79.821,79.867,79.82,79.915,79.8675,79.86733333333335,79.86725000000001,79.85575,2363,2021-01-06 07:00:00
243,AUDJPY_i,79.868,79.978,79.853,79.987,79.91999999999999,79.93933333333332,79.949,79.9215,2462,2021-01-06 08:00:00
244,AUDJPY_i,79.978,80.103,79.959,80.114,80.0365,80.05866666666667,80.06975,80.0385,3611,2021-01-06 09:00:00
245,AUDJPY_i,80.104,80.08,79.99,80.141,80.0655,80.07033333333334,80.07275,80.07875,3960,2021-01-06 10:00:00
246,AUDJPY_i,80.081,80.297,80.055,80.308,80.1815,80.22,80.23925,80.18525,3326,2021-01-06 11:00:00
247,AUDJPY_i,80.294,80.339,80.28,80.39,80.33500000000001,80.33633333333334,80.337,80.32575,2799,2021-01-06 12:00:00
248,AUDJPY_i,80.339,80.223,80.198,80.367,80.2825,80.26266666666668,80.25275,80.28175,2817,2021-01-06 13:00:00
249,AUDJPY_i,80.223,80.184,80.17,80.3,80.235,80.218,80.20949999999999,80.21925,3466,2021-01-06 14:00:00
250,AUDJPY_i,80.181,80.237,80.17,80.289,80.2295,80.232,80.23325,80.21925,4171,2021-01-06 15:00:00
251,AUDJPY_i,80.235,80.285,80.123,80.298,80.2105,80.23533333333333,80.24775,80.23525,5997,2021-01-06 16:00:00
252,AUDJPY_i,80.285,80.327,80.234,80.42,80.327,80.327,80.327,80.31649999999999,5507,2021-01-06 17:00:00
253,AUDJPY_i,80.332,80.381,80.25,80.396,80.32300000000001,80.34233333333334,80.352,80.33975000000001,4126,2021-01-06 18:00:00
254,AUDJPY_i,80.383,80.448,80.347,80.494,80.4205,80.42966666666666,80.43424999999999,80.41799999999999,2884,2021-01-06 19:00:00
255,AUDJPY_i,80.449,80.447,80.408,80.498,80.453,80.45100000000001,80.45,80.4505,2269,2021-01-06 20:00:00
256,AUDJPY_i,80.446,80.309,80.221,80.496,80.35849999999999,80.342,80.33375,80.368,4942,2021-01-06 21:00:00
257,AUDJPY_i,80.31,80.342,80.216,80.343,80.2795,80.30033333333334,80.31075,80.30275,5495,2021-01-06 22:00:00
258,AUDJPY_i,80.34,80.354,80.317,80.474,80.3955,80.38166666666666,80.37474999999999,80.37125,1598,2021-01-06 23:00:00
259,AUDJPY_i,80.358,80.411,80.287,80.452,80.3695,80.38333333333334,80.39025000000001,80.37700000000001,633,2021-01-07 00:00:00
260,AUDJPY_i,80.411,80.506,80.411,80.537,80.474,80.48466666666667,80.49000000000001,80.46625,2189,2021-01-07 01:00:00
261,AUDJPY_i,80.505,80.344,80.214,80.528,80.37100000000001,80.36200000000001,80.3575,80.39775,3087,2021-01-07 02:00:00
262,AUDJPY_i,80.345,80.456,80.309,80.477,80.393,80.414,80.42450000000001,80.39675,3061,2021-01-07 03:00:00
263,AUDJPY_i,80.456,80.421,80.375,80.458,80.4165,80.418,80.41875,80.42750000000001,2889,2021-01-07 04:00:00
264,AUDJPY_i,80.421,80.382,80.358,80.428,80.393,80.38933333333334,80.3875,80.39725,1931,2021-01-07 05:00:00
265,AUDJPY_i,80.384,80.367,80.364,80.426,80.39500000000001,80.38566666666668,80.38100000000001,80.38525000000001,1692,2021-01-07 06:00:00
266,AUDJPY_i,80.367,80.298,80.294,80.384,80.339,80.32533333333333,80.3185,80.33575,1818,2021-01-07 07:00:00
267,AUDJPY_i,80.298,80.382,80.272,80.394,80.333,80.34933333333333,80.3575,80.3365,2120,2021-01-07 08:00:00
268,AUDJPY_i,80.379,80.487,80.379,80.512,80.44550000000001,80.45933333333333,80.46625,80.43925,2975,2021-01-07 09:00:00
269,AUDJPY_i,80.488,80.377,80.317,80.493,80.405,80.39566666666667,80.391,80.41875,3901,2021-01-07 10:00:00
270,AUDJPY_i,80.377,80.282,80.242,80.389,80.3155,80.30433333333333,80.29875,80.3225,3699,2021-01-07 11:00:00
271,AUDJPY_i,80.283,80.189,80.179,80.325,80.25200000000001,80.23100000000001,80.2205,80.244,3435,2021-01-07 12:00:00
272,AUDJPY_i,80.188,80.202,80.148,80.247,80.19749999999999,80.199,80.19975,80.19624999999999,2964,2021-01-07 13:00:00
273,AUDJPY_i,80.202,80.28,80.18,80.304,80.242,80.25466666666667,80.261,80.2415,2911,2021-01-07 14:00:00
274,AUDJPY_i,80.28,80.218,80.174,80.302,80.238,80.23133333333334,80.22800000000001,80.24350000000001,3103,2021-01-07 15:00:00
275,AUDJPY_i,80.218,80.256,80.183,80.356,80.2695,80.265,80.26275,80.25325,4687,2021-01-07 16:00:00
276,AUDJPY_i,80.265,80.52,80.26,80.528,80.394,80.43599999999999,80.457,80.39325,5143,2021-01-07 17:00:00
277,AUDJPY_i,80.52,80.514,80.455,80.561,80.50800000000001,80.51,80.51100000000001,80.5125,3262,2021-01-07 18:00:00
278,AUDJPY_i,80.514,80.453,80.411,80.562,80.4865,80.47533333333334,80.46975,80.485,2588,2021-01-07 19:00:00
279,AUDJPY_i,80.455,80.525,80.454,80.549,80.5015,80.50933333333333,80.51325,80.49575,1908,2021-01-07 20:00:00
280,AUDJPY_i,80.525,80.585,80.504,80.585,80.5445,80.55799999999999,80.56474999999999,80.54974999999999,1791,2021-01-07 21:00:00
281,AUDJPY_i,80.585,80.632,80.514,80.643,80.57849999999999,80.59633333333333,80.60525,80.59349999999999,2134,2021-01-07 22:00:00
282,AUDJPY_i,80.634,80.605,80.601,80.669,80.63499999999999,80.625,80.62,80.62725,1168,2021-01-07 23:00:00
283,AUDJPY_i,80.596,80.576,80.448,80.603,80.5255,80.54233333333333,80.55075,80.55574999999999,629,2021-01-08 00:00:00
284,AUDJPY_i,80.576,80.626,80.574,80.679,80.6265,80.62633333333333,80.62625,80.61375,1542,2021-01-08 01:00:00
285,AUDJPY_i,80.627,80.533,80.499,80.682,80.59049999999999,80.57133333333333,80.56175,80.58525,2667,2021-01-08 02:00:00
286,AUDJPY_i,80.532,80.529,80.467,80.581,80.524,80.52566666666667,80.5265,80.52725,3457,2021-01-08 03:00:00
287,AUDJPY_i,80.529,80.539,80.503,80.589,80.54599999999999,80.54366666666665,80.54249999999999,80.53999999999999,2542,2021-01-08 04:00:00
288,AUDJPY_i,80.539,80.601,80.518,80.625,80.5715,80.58133333333333,80.58625,80.57075,2241,2021-01-08 05:00:00
289,AUDJPY_i,80.599,80.645,80.556,80.653,80.6045,80.618,80.62474999999999,80.61325,1845,2021-01-08 06:00:00
290,AUDJPY_i,80.642,80.723,80.642,80.766,80.70400000000001,80.71033333333334,80.71350000000001,80.69325,2226,2021-01-08 07:00:00
291,AUDJPY_i,80.72,80.803,80.711,80.814,80.76249999999999,80.776,80.78275,80.762,1974,2021-01-08 08:00:00
292,AUDJPY_i,80.798,80.726,80.697,80.911,80.804,80.778,80.765,80.783,2894,2021-01-08 09:00:00
293,AUDJPY_i,80.727,80.706,80.651,80.755,80.703,80.70400000000001,80.70450000000001,80.70975000000001,4587,2021-01-08 10:00:00
294,AUDJPY_i,80.706,80.755,80.628,80.775,80.70150000000001,80.71933333333334,80.72825,80.71600000000001,3420,2021-01-08 11:00:00
295,AUDJPY_i,80.761,80.76,80.701,80.778,80.73949999999999,80.74633333333333,80.74974999999999,80.75,2335,2021-01-08 12:00:00
296,AUDJPY_i,80.76,80.828,80.703,80.852,80.7775,80.79433333333334,80.80275,80.78575000000001,2340,2021-01-08 13:00:00
297,AUDJPY_i,80.828,80.775,80.769,80.837,80.803,80.79366666666667,80.789,80.80225,2129,2021-01-08 14:00:00
298,AUDJPY_i,80.778,80.734,80.624,80.785,80.7045,80.71433333333333,80.71924999999999,80.73025,4922,2021-01-08 15:00:00
299,AUDJPY_i,80.734,80.68,80.658,80.843,80.7505,80.727,80.71525,80.72875,5561,2021-01-08 16:00:00
300,AUDJPY_i,80.682,80.761,80.529,80.763,80.646,80.68433333333333,80.70349999999999,80.68375,5294,2021-01-08 17:00:00
301,AUDJPY_i,80.76,80.781,80.65,80.792,80.721,80.741,80.751,80.74575,5093,2021-01-08 18:00:00
302,AUDJPY_i,80.781,80.687,80.66,80.816,80.738,80.721,80.7125,80.736,3913,2021-01-08 19:00:00
303,AUDJPY_i,80.688,80.432,80.371,80.703,80.537,80.50200000000001,80.48450000000001,80.5485,4425,2021-01-08 20:00:00
304,AUDJPY_i,80.436,80.508,80.429,80.54,80.4845,80.49233333333332,80.49624999999999,80.47825,3457,2021-01-08 21:00:00
305,AUDJPY_i,80.508,80.643,80.495,80.667,80.581,80.60166666666667,80.612,80.57825,2875,2021-01-08 22:00:00
306,AUDJPY_i,80.644,80.72,80.631,80.729,80.68,80.69333333333334,80.7,80.68100000000001,1109,2021-01-08 23:00:00
307,AUDJPY_i,80.559,80.589,80.431,80.715,80.57300000000001,80.57833333333333,80.581,80.5735,1167,2021-01-11 00:00:00
308,AUDJPY_i,80.581,80.346,80.259,80.614,80.4365,80.40633333333334,80.39125,80.45,2504,2021-01-11 01:00:00
309,AUDJPY_i,80.346,80.309,80.287,80.432,80.3595,80.34266666666666,80.33425,80.3435,2064,2021-01-11 02:00:00
310,AUDJPY_i,80.309,80.278,80.257,80.347,80.30199999999999,80.294,80.29,80.29775000000001,2565,2021-01-11 03:00:00
311,AUDJPY_i,80.276,80.294,80.147,80.296,80.2215,80.24566666666668,80.25775,80.25325000000001,2450,2021-01-11 04:00:00
312,AUDJPY_i,80.295,80.269,80.233,80.323,80.27799999999999,80.27499999999999,80.2735,80.28,1922,2021-01-11 05:00:00
313,AUDJPY_i,80.269,80.188,80.149,80.298,80.2235,80.21166666666666,80.20575,80.226,1679,2021-01-11 06:00:00
314,AUDJPY_i,80.188,80.216,80.158,80.219,80.1885,80.19766666666668,80.20225,80.19525,1688,2021-01-11 07:00:00
315,AUDJPY_i,80.215,80.228,80.129,80.258,80.1935,80.205,80.21075,80.20750000000001,2079,2021-01-11 08:00:00
316,AUDJPY_i,80.225,80.199,80.182,80.277,80.2295,80.21933333333334,80.21425,80.22075000000001,2406,2021-01-11 09:00:00
317,AUDJPY_i,80.193,80.236,80.172,80.375,80.2735,80.26100000000001,80.25475,80.244,3086,2021-01-11 10:00:00
318,AUDJPY_i,80.236,80.257,80.222,80.327,80.27449999999999,80.26866666666666,80.26575,80.2605,2689,2021-01-11 11:00:00
319,AUDJPY_i,80.257,80.33,80.229,80.372,80.3005,80.31033333333333,80.31524999999999,80.297,2199,2021-01-11 12:00:00
320,AUDJPY_i,80.336,80.26,80.225,80.343,80.28399999999999,80.276,80.27199999999999,80.291,1822,2021-01-11 13:00:00
321,AUDJPY_i,80.26,80.315,80.221,80.324,80.27250000000001,80.28666666666668,80.29375,80.28,2471,2021-01-11 14:00:00
322,AUDJPY_i,80.307,80.048,80.037,80.318,80.17750000000001,80.13433333333334,80.11275,80.17750000000001,3318,2021-01-11 15:00:00
323,AUDJPY_i,80.048,80.025,79.979,80.137,80.05799999999999,80.047,80.0415,80.04724999999999,5088,2021-01-11 16:00:00
324,AUDJPY_i,80.025,80.211,80.018,80.224,80.12100000000001,80.15100000000001,80.16600000000001,80.11950000000002,4141,2021-01-11 17:00:00
325,AUDJPY_i,80.209,80.322,80.103,80.338,80.22049999999999,80.25433333333332,80.27125,80.243,3078,2021-01-11 18:00:00
326,AUDJPY_i,80.322,80.309,80.273,80.332,80.3025,80.30466666666666,80.30574999999999,80.309,2152,2021-01-11 19:00:00
327,AUDJPY_i,80.309,80.306,80.233,80.342,80.2875,80.29366666666665,80.29674999999999,80.29749999999999,1513,2021-01-11 20:00:00
328,AUDJPY_i,80.306,80.263,80.25,80.309,80.2795,80.274,80.27125000000001,80.282,1404,2021-01-11 21:00:00
329,AUDJPY_i,80.263,80.203,80.159,80.281,80.22,80.21433333333333,80.2115,80.2265,1932,2021-01-11 22:00:00
330,AUDJPY_i,80.203,80.227,80.18,80.249,80.2145,80.21866666666666,80.22075000000001,80.21475000000001,747,2021-01-11 23:00:00
331,AUDJPY_i,80.224,80.186,80.126,80.25,80.188,80.18733333333334,80.18700000000001,80.1965,1710,2021-01-12 00:00:00
332,AUDJPY_i,80.186,80.247,80.175,80.295,80.235,80.23899999999999,80.241,80.22575,1452,2021-01-12 01:00:00
333,AUDJPY_i,80.243,80.283,80.172,80.308,80.24000000000001,80.25433333333335,80.26150000000001,80.25150000000001,2329,2021-01-12 02:00:00
334,AUDJPY_i,80.287,80.281,80.185,80.355,80.27000000000001,80.27366666666667,80.27550000000001,80.27700000000002,2745,2021-01-12 03:00:00
335,AUDJPY_i,80.281,80.254,80.184,80.299,80.2415,80.24566666666668,80.24775000000001,80.25450000000001,1871,2021-01-12 04:00:00
336,AUDJPY_i,80.254,80.261,80.245,80.309,80.277,80.27166666666666,80.269,80.26725,1185,2021-01-12 05:00:00
337,AUDJPY_i,80.261,80.217,80.166,80.31,80.238,80.231,80.22749999999999,80.23849999999999,1537,2021-01-12 06:00:00
338,AUDJPY_i,80.217,80.316,80.181,80.329,80.255,80.27533333333334,80.2855,80.26075,1908,2021-01-12 07:00:00
339,AUDJPY_i,80.313,80.384,80.276,80.391,80.3335,80.35033333333332,80.35875,80.341,1760,2021-01-12 08:00:00
340,AUDJPY_i,80.38,80.464,80.343,80.485,80.414,80.43066666666667,80.439,80.418,2082,2021-01-12 09:00:00
341,AUDJPY_i,80.463,80.412,80.384,80.492,80.438,80.42933333333333,80.42500000000001,80.43775,2477,2021-01-12 10:00:00
342,AUDJPY_i,80.412,80.577,80.405,80.6,80.5025,80.52733333333333,80.53975,80.4985,2730,2021-01-12 11:00:00
343,AUDJPY_i,80.576,80.469,80.465,80.588,80.5265,80.50733333333334,80.49775,80.52449999999999,1958,2021-01-12 12:00:00
344,AUDJPY_i,80.47,80.465,80.418,80.546,80.482,80.47633333333333,80.4735,80.47475,2111,2021-01-12 13:00:00
345,AUDJPY_i,80.465,80.536,80.45,80.559,80.50450000000001,80.515,80.52025,80.5025,2331,2021-01-12 14:00:00
346,AUDJPY_i,80.539,80.32,80.278,80.543,80.41050000000001,80.38033333333334,80.36525,80.42,2721,2021-01-12 15:00:00
347,AUDJPY_i,80.319,80.393,80.25,80.412,80.331,80.35166666666667,80.362,80.3435,3787,2021-01-12 16:00:00
348,AUDJPY_i,80.392,80.491,80.364,80.5,80.432,80.45166666666667,80.4615,80.43675,3634,2021-01-12 17:00:00
349,AUDJPY_i,80.486,80.468,80.417,80.535,80.476,80.47333333333334,80.47200000000001,80.4765,2509,2021-01-12 18:00:00
350,AUDJPY_i,80.463,80.473,80.339,80.504,80.42150000000001,80.43866666666668,80.44725000000001,80.44475,2544,2021-01-12 19:00:00
351,AUDJPY_i,80.471,80.577,80.447,80.587,80.517,80.53699999999999,80.547,80.5205,2443,2021-01-12 20:00:00
352,AUDJPY_i,80.58,80.66,80.563,80.674,80.61850000000001,80.63233333333334,80.63925,80.61925000000001,2476,2021-01-12 21:00:00
353,AUDJPY_i,80.658,80.636,80.612,80.67,80.64099999999999,80.63933333333333,80.6385,80.64399999999999,2045,2021-01-12 22:00:00
354,AUDJPY_i,80.636,80.623,80.619,80.679,80.649,80.64033333333333,80.636,80.63925,1304,2021-01-12 23:00:00
355,AUDJPY_i,80.621,80.61,80.544,80.712,80.628,80.622,80.619,80.62174999999999,464,2021-01-13 00:00:00
356,AUDJPY_i,80.61,80.654,80.589,80.667,80.628,80.63666666666667,80.64099999999999,80.63,1169,2021-01-13 01:00:00
357,AUDJPY_i,80.652,80.479,80.459,80.668,80.5635,80.53533333333333,80.52125,80.5645,1904,2021-01-13 02:00:00
358,AUDJPY_i,80.474,80.466,80.428,80.55,80.489,80.48133333333334,80.4775,80.4795,2127,2021-01-13 03:00:00
359,AUDJPY_i,80.466,80.419,80.387,80.501,80.444,80.43566666666668,80.4315,80.44325,1845,2021-01-13 04:00:00
360,AUDJPY_i,80.419,80.423,80.402,80.473,80.4375,80.43266666666666,80.43025,80.42925,1505,2021-01-13 05:00:00
361,AUDJPY_i,80.42,80.419,80.386,80.455,80.4205,80.42,80.41975,80.42,1481,2021-01-13 06:00:00
362,AUDJPY_i,80.419,80.465,80.416,80.471,80.4435,80.45066666666666,80.45425,80.44275,1477,2021-01-13 07:00:00
363,AUDJPY_i,80.465,80.535,80.447,80.554,80.5005,80.512,80.51775,80.50025,1263,2021-01-13 08:00:00
364,AUDJPY_i,80.536,80.469,80.454,80.597,80.5255,80.50666666666666,80.49725,80.514,2009,2021-01-13 09:00:00
365,AUDJPY_i,80.467,80.462,80.402,80.487,80.4445,80.45033333333333,80.45325,80.4545,2896,2021-01-13 10:00:00
366,AUDJPY_i,80.462,80.483,80.42,80.542,80.481,80.48166666666667,80.482,80.47675,2437,2021-01-13 11:00:00
367,AUDJPY_i,80.484,80.493,80.424,80.516,80.47,80.47766666666666,80.4815,80.47925,2198,2021-01-13 12:00:00
368,AUDJPY_i,80.494,80.449,80.421,80.516,80.4685,80.462,80.45875000000001,80.47,1720,2021-01-13 13:00:00
369,AUDJPY_i,80.449,80.344,80.308,80.465,80.38650000000001,80.37233333333334,80.36525,80.39150000000001,2402,2021-01-13 14:00:00
370,AUDJPY_i,80.346,80.311,80.3,80.46,80.38,80.357,80.3455,80.35425000000001,3013,2021-01-13 15:00:00
371,AUDJPY_i,80.311,80.322,80.249,80.391,80.32,80.32066666666667,80.321,80.31825,3966,2021-01-13 16:00:00
372,AUDJPY_i,80.325,80.416,80.271,80.454,80.3625,80.38033333333333,80.38925,80.3665,3864,2021-01-13 17:00:00
373,AUDJPY_i,80.415,80.402,80.368,80.434,80.401,80.40133333333334,80.4015,80.40475,2450,2021-01-13 18:00:00
374,AUDJPY_i,80.403,80.439,80.304,80.45,80.37700000000001,80.39766666666667,80.408,80.399,2328,2021-01-13 19:00:00
375,AUDJPY_i,80.441,80.448,80.424,80.491,80.45750000000001,80.45433333333334,80.45275,80.451,1951,2021-01-13 20:00:00
376,AUDJPY_i,80.448,80.41,80.404,80.488,80.446,80.434,80.428,80.4375,1608,2021-01-13 21:00:00
377,AUDJPY_i,80.41,80.354,80.322,80.441,80.3815,80.37233333333334,80.36775,80.38175000000001,1707,2021-01-13 22:00:00
378,AUDJPY_i,80.354,80.306,80.301,80.386,80.3435,80.331,80.32475,80.33675,896,2021-01-13 23:00:00
379,AUDJPY_i,80.323,80.308,80.258,80.358,80.30799999999999,80.30799999999999,80.30799999999999,80.31174999999999,996,2021-01-14 00:00:00
380,AUDJPY_i,80.308,80.414,80.297,80.42,80.35849999999999,80.377,80.38624999999999,80.35974999999999,1146,2021-01-14 01:00:00
381,AUDJPY_i,80.414,80.484,80.388,80.496,80.44200000000001,80.456,80.463,80.4455,1879,2021-01-14 02:00:00
382,AUDJPY_i,80.485,80.459,80.442,80.506,80.47399999999999,80.469,80.4665,80.473,2277,2021-01-14 03:00:00
383,AUDJPY_i,80.463,80.557,80.412,80.563,80.48750000000001,80.51066666666668,80.52225000000001,80.49875,3509,2021-01-14 04:00:00
384,AUDJPY_i,80.555,80.53,80.509,80.579,80.544,80.53933333333333,80.537,80.54325,1980,2021-01-14 05:00:00
385,AUDJPY_i,80.531,80.614,80.523,80.623,80.57300000000001,80.58666666666667,80.5935,80.57275000000001,1457,2021-01-14 06:00:00
386,AUDJPY_i,80.614,80.677,80.54,80.686,80.613,80.63433333333334,80.64500000000001,80.62925000000001,2426,2021-01-14 07:00:00
387,AUDJPY_i,80.677,80.678,80.66,80.759,80.70949999999999,80.699,80.69375,80.6935,1519,2021-01-14 08:00:00
388,AUDJPY_i,80.677,80.664,80.58,80.691,80.63550000000001,80.645,80.64975,80.653,2191,2021-01-14 09:00:00
389,AUDJPY_i,80.664,80.719,80.631,80.735,80.68299999999999,80.695,80.701,80.68724999999999,3038,2021-01-14 10:00:00
390,AUDJPY_i,80.719,80.753,80.626,80.767,80.6965,80.71533333333333,80.72475,80.71625,2236,2021-01-14 11:00:00
391,AUDJPY_i,80.752,80.717,80.695,80.784,80.73949999999999,80.73199999999999,80.72824999999999,80.737,2090,2021-01-14 12:00:00
392,AUDJPY_i,80.718,80.721,80.685,80.784,80.7345,80.73,80.72775,80.727,1825,2021-01-14 13:00:00
393,AUDJPY_i,80.721,80.683,80.676,80.767,80.72149999999999,80.70866666666666,80.70224999999999,80.71175,2043,2021-01-14 14:00:00
394,AUDJPY_i,80.683,80.562,80.546,80.703,80.62450000000001,80.60366666666668,80.59325000000001,80.6235,3608,2021-01-14 15:00:00
395,AUDJPY_i,80.562,80.581,80.547,80.666,80.6065,80.598,80.59375,80.589,3447,2021-01-14 16:00:00
396,AUDJPY_i,80.581,80.67,80.571,80.712,80.64150000000001,80.65100000000001,80.65575000000001,80.63350000000001,3737,2021-01-14 17:00:00
397,AUDJPY_i,80.67,80.729,80.642,80.74,80.691,80.70366666666666,80.71,80.69525,2876,2021-01-14 18:00:00
398,AUDJPY_i,80.729,80.808,80.726,80.825,80.7755,80.78633333333333,80.79175,80.77199999999999,2335,2021-01-14 19:00:00
399,AUDJPY_i,80.808,80.782,80.753,80.83,80.7915,80.78833333333334,80.78675,80.79325,2902,2021-01-14 20:00:00
400,AUDJPY_i,80.782,80.77,80.763,80.836,80.7995,80.78966666666666,80.78474999999999,80.78774999999999,1677,2021-01-14 21:00:00
401,AUDJPY_i,80.771,80.757,80.706,80.811,80.7585,80.758,80.75775,80.76125,1801,2021-01-14 22:00:00
