,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2340,AUDNZD_i,1.0772,1.07732,1.07696,1.0777,1.07733,1.0773266666666668,1.077325,1.077295,1731,2021-05-07 19:00:00
2341,AUDNZD_i,1.07732,1.07719,1.07703,1.0777,1.077365,1.0773066666666666,1.0772774999999999,1.07731,1536,2021-05-07 20:00:00
2342,AUDNZD_i,1.07721,1.07714,1.07687,1.07759,1.0772300000000001,1.0772000000000002,1.077185,1.0772025,1426,2021-05-07 21:00:00
2343,AUDNZD_i,1.07712,1.07735,1.07701,1.07755,1.07728,1.0773033333333333,1.077315,1.0772575,1091,2021-05-07 22:00:00
2344,AUDNZD_i,1.07734,1.07671,1.07658,1.07735,1.076965,1.07688,1.0768375000000001,1.0769950000000001,713,2021-05-07 23:00:00
2345,AUDNZD_i,1.07651,1.07741,1.07607,1.07758,1.076825,1.0770199999999999,1.0771175,1.0768925,393,2021-05-10 00:00:00
2346,AUDNZD_i,1.07741,1.07735,1.0768,1.07761,1.077205,1.0772533333333334,1.0772775,1.0772925,897,2021-05-10 01:00:00
2347,AUDNZD_i,1.07735,1.07696,1.07646,1.07735,1.076905,1.0769233333333332,1.0769324999999998,1.07703,951,2021-05-10 02:00:00
2348,AUDNZD_i,1.07702,1.07745,1.07691,1.0783,1.0776050000000001,1.0775533333333334,1.0775275,1.07742,1601,2021-05-10 03:00:00
2349,AUDNZD_i,1.07744,1.07788,1.07729,1.0781,1.077695,1.0777566666666667,1.0777875,1.0776775,1188,2021-05-10 04:00:00
2350,AUDNZD_i,1.07788,1.07767,1.0774,1.07837,1.077885,1.0778133333333333,1.0777774999999998,1.07783,1038,2021-05-10 05:00:00
2351,AUDNZD_i,1.07767,1.07835,1.07756,1.07837,1.077965,1.0780933333333333,1.0781575,1.0779874999999999,840,2021-05-10 06:00:00
2352,AUDNZD_i,1.07834,1.07795,1.07786,1.07855,1.078205,1.07812,1.0780775,1.078175,679,2021-05-10 07:00:00
2353,AUDNZD_i,1.07795,1.07887,1.0779,1.07894,1.07842,1.07857,1.078645,1.0784150000000001,1089,2021-05-10 08:00:00
2354,AUDNZD_i,1.07888,1.07862,1.07835,1.07901,1.0786799999999999,1.07866,1.0786499999999999,1.0787149999999999,2208,2021-05-10 09:00:00
2355,AUDNZD_i,1.07861,1.07875,1.07811,1.07897,1.0785399999999998,1.07861,1.078645,1.07861,2313,2021-05-10 10:00:00
2356,AUDNZD_i,1.07875,1.0793,1.0786,1.07945,1.0790250000000001,1.0791166666666667,1.0791625,1.0790250000000001,2162,2021-05-10 11:00:00
2357,AUDNZD_i,1.07931,1.07973,1.07916,1.07974,1.07945,1.0795433333333333,1.07959,1.079485,1554,2021-05-10 12:00:00
2358,AUDNZD_i,1.07974,1.08007,1.07964,1.08079,1.080215,1.0801666666666667,1.0801425,1.08006,1477,2021-05-10 13:00:00
2359,AUDNZD_i,1.08011,1.08033,1.08011,1.0808,1.080455,1.0804133333333332,1.0803924999999999,1.0803375,1803,2021-05-10 14:00:00
2360,AUDNZD_i,1.08034,1.08083,1.07997,1.0809,1.080435,1.0805666666666667,1.0806324999999999,1.0805099999999999,2075,2021-05-10 15:00:00
2361,AUDNZD_i,1.08083,1.07964,1.07959,1.08113,1.08036,1.08012,1.08,1.0802975,2682,2021-05-10 16:00:00
2362,AUDNZD_i,1.07964,1.07842,1.07824,1.0798,1.07902,1.0788200000000001,1.0787200000000001,1.0790250000000001,3102,2021-05-10 17:00:00
2363,AUDNZD_i,1.07843,1.07799,1.07795,1.07869,1.07832,1.0782100000000001,1.078155,1.078265,1742,2021-05-10 18:00:00
2364,AUDNZD_i,1.07799,1.07819,1.07757,1.07823,1.0779,1.0779966666666667,1.0780450000000001,1.077995,1716,2021-05-10 19:00:00
2365,AUDNZD_i,1.07821,1.07794,1.07779,1.07835,1.0780699999999999,1.0780266666666665,1.0780049999999999,1.0780724999999998,1492,2021-05-10 20:00:00
2366,AUDNZD_i,1.07794,1.07815,1.07767,1.07825,1.07796,1.0780233333333333,1.078055,1.0780025,1675,2021-05-10 21:00:00
2367,AUDNZD_i,1.07798,1.07789,1.0776,1.07839,1.077995,1.07796,1.0779425,1.077965,1946,2021-05-10 22:00:00
2368,AUDNZD_i,1.07789,1.0772599999999999,1.0772599999999999,1.0782,1.0777299999999999,1.0775733333333333,1.0774949999999999,1.0776525,856,2021-05-10 23:00:00
2369,AUDNZD_i,1.0772599999999999,1.07776,1.07394,1.07821,1.076075,1.0766366666666667,1.0769175,1.0767924999999998,687,2021-05-11 00:00:00
2370,AUDNZD_i,1.07776,1.07828,1.07667,1.07845,1.07756,1.0778,1.07792,1.07779,996,2021-05-11 01:00:00
2371,AUDNZD_i,1.07825,1.07809,1.07779,1.0783,1.078045,1.07806,1.0780675,1.0781075,772,2021-05-11 02:00:00
2372,AUDNZD_i,1.07806,1.07841,1.07753,1.0785,1.0780150000000002,1.0781466666666668,1.0782125,1.078125,2210,2021-05-11 03:00:00
2373,AUDNZD_i,1.07837,1.07835,1.07763,1.07891,1.07827,1.0782966666666667,1.07831,1.078315,3156,2021-05-11 04:00:00
2374,AUDNZD_i,1.07834,1.07853,1.0782,1.07887,1.078535,1.0785333333333333,1.0785325,1.078485,2266,2021-05-11 05:00:00
2375,AUDNZD_i,1.07852,1.07805,1.07794,1.07857,1.078255,1.0781866666666666,1.0781525,1.07827,1561,2021-05-11 06:00:00
2376,AUDNZD_i,1.07804,1.07739,1.07734,1.0782,1.0777700000000001,1.0776433333333335,1.0775800000000002,1.0777425000000003,1275,2021-05-11 07:00:00
2377,AUDNZD_i,1.07738,1.07745,1.07724,1.07789,1.0775649999999999,1.0775266666666665,1.0775074999999998,1.0774899999999998,1585,2021-05-11 08:00:00
2378,AUDNZD_i,1.07743,1.07799,1.07698,1.07804,1.0775100000000002,1.0776700000000001,1.07775,1.07761,2298,2021-05-11 09:00:00
2379,AUDNZD_i,1.07802,1.07843,1.07746,1.0788,1.07813,1.07823,1.07828,1.0781775,2618,2021-05-11 10:00:00
2380,AUDNZD_i,1.07842,1.07756,1.07719,1.07867,1.07793,1.0778066666666668,1.0777450000000002,1.07796,1860,2021-05-11 11:00:00
2381,AUDNZD_i,1.07761,1.07712,1.07668,1.07766,1.0771700000000002,1.0771533333333334,1.077145,1.0772675,1508,2021-05-11 12:00:00
2382,AUDNZD_i,1.07713,1.0772,1.07681,1.07757,1.0771899999999999,1.0771933333333332,1.077195,1.0771775,1957,2021-05-11 13:00:00
2383,AUDNZD_i,1.07718,1.07741,1.07693,1.07771,1.0773199999999998,1.0773499999999998,1.077365,1.0773074999999999,1523,2021-05-11 14:00:00
2384,AUDNZD_i,1.07741,1.07721,1.07721,1.0779,1.077555,1.07744,1.0773825000000001,1.0774325,2048,2021-05-11 15:00:00
2385,AUDNZD_i,1.07721,1.07836,1.07709,1.07876,1.077925,1.07807,1.0781425,1.077855,3905,2021-05-11 16:00:00
2386,AUDNZD_i,1.07834,1.0778699999999999,1.07762,1.07884,1.07823,1.07811,1.07805,1.0781675,4230,2021-05-11 17:00:00
2387,AUDNZD_i,1.07786,1.07796,1.07746,1.07843,1.0779450000000002,1.0779500000000002,1.0779525,1.0779275000000001,2954,2021-05-11 18:00:00
2388,AUDNZD_i,1.07796,1.07796,1.07758,1.0781,1.0778400000000001,1.0778800000000002,1.0779,1.0779,1793,2021-05-11 19:00:00
2389,AUDNZD_i,1.07796,1.07876,1.07771,1.07888,1.078295,1.07845,1.0785274999999999,1.0783274999999999,1521,2021-05-11 20:00:00
2390,AUDNZD_i,1.07868,1.07893,1.07855,1.07932,1.078935,1.0789333333333333,1.0789324999999999,1.07887,1825,2021-05-11 21:00:00
2391,AUDNZD_i,1.07851,1.07835,1.07822,1.07916,1.07869,1.0785766666666665,1.07852,1.07856,1740,2021-05-11 22:00:00
2392,AUDNZD_i,1.07836,1.07798,1.07786,1.07845,1.078155,1.0780966666666665,1.0780675,1.0781625,889,2021-05-11 23:00:00
2393,AUDNZD_i,1.07802,1.07749,1.07621,1.07839,1.0773000000000001,1.0773633333333335,1.077395,1.0775275,859,2021-05-12 00:00:00
2394,AUDNZD_i,1.07749,1.07894,1.07747,1.07897,1.07822,1.07846,1.07858,1.0782175,803,2021-05-12 01:00:00
2395,AUDNZD_i,1.07894,1.07901,1.07867,1.0790899999999999,1.0788799999999998,1.0789233333333332,1.078945,1.0789275,647,2021-05-12 02:00:00
2396,AUDNZD_i,1.07904,1.07847,1.07817,1.0791,1.078635,1.0785799999999999,1.0785525,1.078695,1710,2021-05-12 03:00:00
2397,AUDNZD_i,1.0784799999999999,1.07808,1.07799,1.07891,1.0784500000000001,1.0783266666666667,1.078265,1.078365,1834,2021-05-12 04:00:00
2398,AUDNZD_i,1.07807,1.07776,1.0776,1.07818,1.07789,1.0778466666666666,1.077825,1.0779025,1309,2021-05-12 05:00:00
2399,AUDNZD_i,1.0777700000000001,1.07702,1.07669,1.07802,1.0773549999999998,1.0772433333333333,1.0771875,1.077375,2036,2021-05-12 06:00:00
2400,AUDNZD_i,1.07704,1.07751,1.07702,1.07762,1.07732,1.0773833333333334,1.077415,1.0772975,1342,2021-05-12 07:00:00
2401,AUDNZD_i,1.07752,1.07849,1.07742,1.07854,1.0779800000000002,1.0781500000000002,1.078235,1.0779925000000001,1502,2021-05-12 08:00:00
2402,AUDNZD_i,1.0784799999999999,1.07925,1.07836,1.07935,1.078855,1.0789866666666665,1.0790525,1.07886,1592,2021-05-12 09:00:00
2403,AUDNZD_i,1.07924,1.07948,1.07834,1.0795,1.07892,1.0791066666666669,1.0792000000000002,1.0791400000000002,2592,2021-05-12 10:00:00
2404,AUDNZD_i,1.0795,1.07937,1.0787,1.07965,1.079175,1.07924,1.0792725,1.079305,1874,2021-05-12 11:00:00
2405,AUDNZD_i,1.07938,1.07908,1.0786,1.07952,1.0790600000000001,1.0790666666666668,1.0790700000000002,1.079145,1379,2021-05-12 12:00:00
2406,AUDNZD_i,1.07908,1.07876,1.07837,1.07914,1.0787550000000001,1.0787566666666668,1.0787575,1.0788375000000001,1304,2021-05-12 13:00:00
2407,AUDNZD_i,1.07876,1.07871,1.0783,1.07884,1.07857,1.0786166666666668,1.07864,1.0786525,1259,2021-05-12 14:00:00
2408,AUDNZD_i,1.0787,1.07877,1.07723,1.07925,1.07824,1.0784166666666668,1.078505,1.0784875,4511,2021-05-12 15:00:00
2409,AUDNZD_i,1.07877,1.07892,1.07748,1.07914,1.07831,1.0785133333333334,1.078615,1.0785775000000002,4959,2021-05-12 16:00:00
2410,AUDNZD_i,1.07893,1.07964,1.07873,1.07988,1.079305,1.0794166666666667,1.0794725,1.079295,4784,2021-05-12 17:00:00
2411,AUDNZD_i,1.07972,1.07917,1.07892,1.07989,1.079405,1.0793266666666665,1.0792875,1.079425,2848,2021-05-12 18:00:00
2412,AUDNZD_i,1.07917,1.07977,1.07905,1.0801,1.0795750000000002,1.0796400000000002,1.0796725,1.0795225,2875,2021-05-12 19:00:00
2413,AUDNZD_i,1.07977,1.07942,1.07939,1.08024,1.079815,1.0796833333333333,1.0796175,1.079705,2819,2021-05-12 20:00:00
2414,AUDNZD_i,1.07942,1.07918,1.07907,1.07975,1.07941,1.0793333333333333,1.0792950000000001,1.079355,2042,2021-05-12 21:00:00
2415,AUDNZD_i,1.07882,1.07941,1.07852,1.07953,1.0790250000000001,1.0791533333333334,1.0792175000000002,1.0790700000000002,2165,2021-05-12 22:00:00
2416,AUDNZD_i,1.07939,1.07849,1.0784799999999999,1.07973,1.079105,1.0789,1.0787974999999999,1.0790225,1061,2021-05-12 23:00:00
2417,AUDNZD_i,1.07869,1.07858,1.07674,1.07997,1.0783550000000002,1.0784300000000002,1.0784675000000001,1.0784950000000002,581,2021-05-13 00:00:00
2418,AUDNZD_i,1.0786,1.07853,1.07804,1.07913,1.078585,1.0785666666666665,1.0785574999999998,1.0785749999999998,725,2021-05-13 01:00:00
2419,AUDNZD_i,1.07855,1.07913,1.07851,1.07916,1.078835,1.0789333333333333,1.0789825,1.0788375,725,2021-05-13 02:00:00
2420,AUDNZD_i,1.07913,1.07829,1.0779,1.07924,1.07857,1.0784766666666668,1.07843,1.07864,1218,2021-05-13 03:00:00
2421,AUDNZD_i,1.07827,1.07854,1.07792,1.07883,1.0783749999999999,1.07843,1.0784575,1.07839,1176,2021-05-13 04:00:00
2422,AUDNZD_i,1.07852,1.07763,1.07751,1.07853,1.07802,1.07789,1.077825,1.0780475,1209,2021-05-13 05:00:00
2423,AUDNZD_i,1.07764,1.07687,1.07684,1.07789,1.077365,1.0772,1.0771175,1.07731,1423,2021-05-13 06:00:00
2424,AUDNZD_i,1.07689,1.07765,1.07681,1.0777,1.077255,1.0773866666666667,1.0774525000000001,1.0772625,1198,2021-05-13 07:00:00
2425,AUDNZD_i,1.07767,1.0771600000000001,1.07672,1.07779,1.077255,1.0772233333333334,1.0772075,1.0773350000000002,1605,2021-05-13 08:00:00
2426,AUDNZD_i,1.07715,1.07771,1.07698,1.07794,1.0774599999999999,1.077543333333333,1.0775849999999998,1.077445,1938,2021-05-13 09:00:00
2427,AUDNZD_i,1.07771,1.07797,1.07735,1.07845,1.0779,1.0779233333333333,1.077935,1.07787,2383,2021-05-13 10:00:00
2428,AUDNZD_i,1.07796,1.07708,1.07676,1.07799,1.077375,1.0772766666666667,1.0772275,1.0774475,2253,2021-05-13 11:00:00
2429,AUDNZD_i,1.07709,1.07666,1.07642,1.07768,1.0770499999999998,1.0769199999999999,1.076855,1.0769625,1630,2021-05-13 12:00:00
2430,AUDNZD_i,1.07667,1.07809,1.07661,1.07812,1.077365,1.0776066666666666,1.0777275,1.0773725,1971,2021-05-13 13:00:00
2431,AUDNZD_i,1.07807,1.07731,1.07727,1.07817,1.07772,1.0775833333333333,1.077515,1.0777050000000001,1702,2021-05-13 14:00:00
2432,AUDNZD_i,1.0773,1.07667,1.07609,1.07749,1.07679,1.0767499999999999,1.07673,1.0768875,2227,2021-05-13 15:00:00
2433,AUDNZD_i,1.07666,1.07616,1.07574,1.07679,1.0762649999999998,1.0762299999999998,1.0762124999999998,1.0763374999999997,2477,2021-05-13 16:00:00
2434,AUDNZD_i,1.07616,1.07591,1.07526,1.07632,1.07579,1.07583,1.07585,1.0759125,2314,2021-05-13 17:00:00
2435,AUDNZD_i,1.07591,1.07534,1.07516,1.07603,1.0755949999999999,1.0755099999999997,1.0754674999999998,1.0756099999999997,2501,2021-05-13 18:00:00
2436,AUDNZD_i,1.07538,1.07533,1.07513,1.07548,1.075305,1.0753133333333331,1.0753175,1.07533,3341,2021-05-13 19:00:00
2437,AUDNZD_i,1.07532,1.07534,1.07508,1.07564,1.0753599999999999,1.0753533333333332,1.0753499999999998,1.075345,2889,2021-05-13 20:00:00
2438,AUDNZD_i,1.07534,1.07475,1.07463,1.07553,1.07508,1.0749700000000002,1.074915,1.0750625,2467,2021-05-13 21:00:00
2439,AUDNZD_i,1.07477,1.07537,1.07468,1.07555,1.075115,1.0752,1.0752424999999999,1.0750925,2298,2021-05-13 22:00:00
2440,AUDNZD_i,1.07535,1.07503,1.07442,1.07545,1.074935,1.0749666666666666,1.0749825,1.0750625,945,2021-05-13 23:00:00
2441,AUDNZD_i,1.07527,1.07493,1.07464,1.07571,1.075175,1.0750933333333332,1.0750525,1.0751374999999999,671,2021-05-14 00:00:00
2442,AUDNZD_i,1.07493,1.07527,1.07481,1.07547,1.07514,1.0751833333333334,1.075205,1.07512,644,2021-05-14 01:00:00
2443,AUDNZD_i,1.0753,1.07531,1.07494,1.07563,1.075285,1.0752933333333334,1.0752975,1.0752950000000001,785,2021-05-14 02:00:00
2444,AUDNZD_i,1.07536,1.07596,1.07509,1.07617,1.07563,1.07574,1.075795,1.075645,1330,2021-05-14 03:00:00
2445,AUDNZD_i,1.07596,1.07602,1.07567,1.0766499999999999,1.0761599999999998,1.076113333333333,1.0760899999999998,1.076075,1897,2021-05-14 04:00:00
2446,AUDNZD_i,1.07602,1.07622,1.0759,1.07651,1.076205,1.0762099999999999,1.0762125,1.0761625,1174,2021-05-14 05:00:00
2447,AUDNZD_i,1.07623,1.07594,1.07581,1.07659,1.0762,1.0761133333333335,1.07607,1.0761425,1063,2021-05-14 06:00:00
2448,AUDNZD_i,1.07595,1.07605,1.07576,1.07629,1.076025,1.0760333333333334,1.0760375,1.0760125,853,2021-05-14 07:00:00
2449,AUDNZD_i,1.0760399999999999,1.07684,1.07598,1.07693,1.076455,1.0765833333333334,1.0766475,1.0764475,1181,2021-05-14 08:00:00
2450,AUDNZD_i,1.07686,1.07611,1.07595,1.07688,1.076415,1.0763133333333332,1.0762625,1.07645,1946,2021-05-14 09:00:00
2451,AUDNZD_i,1.07613,1.07597,1.07591,1.07689,1.0764,1.0762566666666666,1.076185,1.076225,1772,2021-05-14 10:00:00
2452,AUDNZD_i,1.07597,1.07426,1.07424,1.07597,1.0751050000000002,1.0748233333333335,1.0746825,1.07511,1679,2021-05-14 11:00:00
2453,AUDNZD_i,1.07426,1.07389,1.0737,1.07477,1.074235,1.07412,1.0740625000000001,1.074155,1622,2021-05-14 12:00:00
2454,AUDNZD_i,1.07391,1.0733,1.07323,1.07407,1.07365,1.0735333333333335,1.073475,1.0736275,1165,2021-05-14 13:00:00
2455,AUDNZD_i,1.0733,1.07229,1.07227,1.07358,1.0729250000000001,1.0727133333333334,1.0726075,1.07286,1449,2021-05-14 14:00:00
2456,AUDNZD_i,1.07229,1.07239,1.07201,1.07272,1.072365,1.0723733333333334,1.0723775,1.0723525,2731,2021-05-14 15:00:00
2457,AUDNZD_i,1.0723799999999999,1.07284,1.07184,1.07289,1.072365,1.0725233333333335,1.0726025000000001,1.0724875,2266,2021-05-14 16:00:00
2458,AUDNZD_i,1.07283,1.07301,1.07259,1.07339,1.0729899999999999,1.0729966666666666,1.073,1.0729549999999999,2693,2021-05-14 17:00:00
2459,AUDNZD_i,1.07301,1.07341,1.0727,1.0737,1.0732,1.07327,1.073305,1.073205,1224,2021-05-14 18:00:00
2460,AUDNZD_i,1.07341,1.07349,1.07303,1.07369,1.07336,1.0734033333333335,1.073425,1.0734050000000002,902,2021-05-14 19:00:00
2461,AUDNZD_i,1.07348,1.07328,1.0732,1.07368,1.07344,1.0733866666666667,1.07336,1.07341,879,2021-05-14 20:00:00
2462,AUDNZD_i,1.07328,1.07367,1.07326,1.07373,1.073495,1.0735533333333334,1.0735825,1.073485,885,2021-05-14 21:00:00
2463,AUDNZD_i,1.07358,1.07301,1.07286,1.07384,1.07335,1.0732366666666666,1.07318,1.0733225,1140,2021-05-14 22:00:00
2464,AUDNZD_i,1.073,1.0725,1.0725,1.07345,1.072975,1.0728166666666665,1.0727375,1.0728624999999998,591,2021-05-14 23:00:00
2465,AUDNZD_i,1.07368,1.07242,1.07173,1.07375,1.07274,1.0726333333333333,1.07258,1.072895,467,2021-05-17 00:00:00
2466,AUDNZD_i,1.07241,1.0735,1.07231,1.07369,1.073,1.0731666666666666,1.07325,1.0729775,650,2021-05-17 01:00:00
2467,AUDNZD_i,1.07349,1.07364,1.07345,1.07389,1.07367,1.07366,1.073655,1.0736175000000001,528,2021-05-17 02:00:00
2468,AUDNZD_i,1.07364,1.07284,1.07275,1.07367,1.07321,1.0730866666666667,1.0730250000000001,1.073225,1413,2021-05-17 03:00:00
2469,AUDNZD_i,1.07282,1.07352,1.07277,1.07368,1.0732249999999999,1.0733233333333334,1.0733725,1.0731975,1456,2021-05-17 04:00:00
2470,AUDNZD_i,1.0735,1.07387,1.07206,1.0739,1.07298,1.0732766666666667,1.073425,1.0733325,1453,2021-05-17 05:00:00
2471,AUDNZD_i,1.07386,1.07409,1.07366,1.07455,1.0741049999999999,1.0740999999999998,1.0740975,1.0740399999999999,1329,2021-05-17 06:00:00
2472,AUDNZD_i,1.07409,1.07412,1.07365,1.07428,1.0739649999999998,1.0740166666666664,1.0740424999999998,1.0740349999999999,1127,2021-05-17 07:00:00
2473,AUDNZD_i,1.07413,1.07376,1.07373,1.07426,1.073995,1.0739166666666666,1.0738775,1.07397,1852,2021-05-17 08:00:00
2474,AUDNZD_i,1.07375,1.07412,1.0735999999999999,1.07454,1.0740699999999999,1.0740866666666664,1.0740949999999998,1.0740024999999997,1866,2021-05-17 09:00:00
2475,AUDNZD_i,1.07409,1.07465,1.07399,1.07506,1.074525,1.0745666666666667,1.0745875,1.0744475,2047,2021-05-17 10:00:00
2476,AUDNZD_i,1.07463,1.07503,1.07461,1.07532,1.0749650000000002,1.0749866666666668,1.0749975,1.0748975,1651,2021-05-17 11:00:00
2477,AUDNZD_i,1.07503,1.07569,1.07469,1.07572,1.075205,1.0753666666666666,1.0754475,1.0752825,1398,2021-05-17 12:00:00
2478,AUDNZD_i,1.07569,1.07591,1.07502,1.07596,1.07549,1.07563,1.0756999999999999,1.075645,1436,2021-05-17 13:00:00
2479,AUDNZD_i,1.07592,1.07596,1.07568,1.07637,1.076025,1.0760033333333334,1.0759925000000001,1.0759825,1536,2021-05-17 14:00:00
2480,AUDNZD_i,1.07595,1.07701,1.07571,1.07721,1.07646,1.0766433333333334,1.076735,1.07647,2168,2021-05-17 15:00:00
2481,AUDNZD_i,1.07701,1.07657,1.0765,1.07748,1.07699,1.07685,1.07678,1.0768900000000001,2313,2021-05-17 16:00:00
2482,AUDNZD_i,1.07657,1.07709,1.07625,1.07768,1.076965,1.0770066666666667,1.0770275,1.0768975,3636,2021-05-17 17:00:00
2483,AUDNZD_i,1.07711,1.0765500000000001,1.07614,1.07721,1.076675,1.0766333333333333,1.0766125,1.0767525,2602,2021-05-17 18:00:00
2484,AUDNZD_i,1.0765500000000001,1.0760399999999999,1.07596,1.07677,1.076365,1.0762566666666666,1.0762025,1.07633,2407,2021-05-17 19:00:00
2485,AUDNZD_i,1.0760399999999999,1.07596,1.07583,1.07637,1.0761,1.0760533333333333,1.07603,1.07605,1361,2021-05-17 20:00:00
2486,AUDNZD_i,1.07596,1.07632,1.07586,1.07639,1.076125,1.07619,1.0762225,1.0761325,1350,2021-05-17 21:00:00
2487,AUDNZD_i,1.07632,1.07645,1.07567,1.07671,1.07619,1.0762766666666665,1.07632,1.0762874999999998,1747,2021-05-17 22:00:00
2488,AUDNZD_i,1.07646,1.07653,1.07627,1.07675,1.07651,1.0765166666666668,1.07652,1.0765025000000001,920,2021-05-17 23:00:00
2489,AUDNZD_i,1.07653,1.07633,1.07532,1.07715,1.076235,1.0762666666666667,1.0762825,1.0763325,608,2021-05-18 00:00:00
2490,AUDNZD_i,1.07631,1.07681,1.07621,1.07723,1.07672,1.0767499999999999,1.076765,1.07664,457,2021-05-18 01:00:00
2491,AUDNZD_i,1.07683,1.07668,1.07642,1.07683,1.076625,1.0766433333333334,1.0766525,1.07669,632,2021-05-18 02:00:00
2492,AUDNZD_i,1.0767,1.07658,1.07619,1.07681,1.0765,1.0765266666666669,1.07654,1.07657,1099,2021-05-18 03:00:00
2493,AUDNZD_i,1.07656,1.0760399999999999,1.07594,1.07724,1.07659,1.0764066666666665,1.076315,1.0764449999999999,1566,2021-05-18 04:00:00
2494,AUDNZD_i,1.07603,1.07602,1.07572,1.07651,1.0761150000000002,1.0760833333333333,1.0760675,1.07607,994,2021-05-18 05:00:00
2495,AUDNZD_i,1.0760399999999999,1.07647,1.07593,1.07659,1.07626,1.07633,1.076365,1.0762575,951,2021-05-18 06:00:00
2496,AUDNZD_i,1.07648,1.07611,1.076,1.077,1.0765,1.07637,1.076305,1.0763975000000001,1074,2021-05-18 07:00:00
2497,AUDNZD_i,1.07611,1.07613,1.07584,1.07635,1.076095,1.0761066666666668,1.0761125,1.0761075,900,2021-05-18 08:00:00
2498,AUDNZD_i,1.07613,1.07557,1.0754,1.0767,1.07605,1.07589,1.07581,1.07595,1799,2021-05-18 09:00:00
2499,AUDNZD_i,1.07558,1.07555,1.07537,1.07698,1.076175,1.0759666666666667,1.0758625,1.07587,2454,2021-05-18 10:00:00
2500,AUDNZD_i,1.07556,1.07513,1.07507,1.07616,1.075615,1.0754533333333332,1.0753724999999998,1.07548,1735,2021-05-18 11:00:00
2501,AUDNZD_i,1.07513,1.07492,1.07461,1.07565,1.0751300000000001,1.0750600000000001,1.0750250000000001,1.0750775000000001,1596,2021-05-18 12:00:00
2502,AUDNZD_i,1.07492,1.07464,1.07446,1.07521,1.074835,1.07477,1.0747375,1.0748075,951,2021-05-18 13:00:00
2503,AUDNZD_i,1.07461,1.07444,1.07419,1.07487,1.07453,1.0745,1.0744850000000001,1.0745275,1159,2021-05-18 14:00:00
2504,AUDNZD_i,1.07445,1.07384,1.07358,1.07454,1.07406,1.0739866666666666,1.07395,1.0741025,1683,2021-05-18 15:00:00
2505,AUDNZD_i,1.07383,1.07448,1.0737700000000001,1.07476,1.074265,1.0743366666666667,1.0743725000000002,1.07421,2085,2021-05-18 16:00:00
2506,AUDNZD_i,1.07448,1.07539,1.07433,1.07546,1.0748950000000002,1.0750600000000001,1.0751425000000001,1.074915,2229,2021-05-18 17:00:00
2507,AUDNZD_i,1.0754,1.0749,1.07476,1.07549,1.0751249999999999,1.0750499999999998,1.0750125,1.0751374999999999,2660,2021-05-18 18:00:00
2508,AUDNZD_i,1.07491,1.07553,1.07459,1.07558,1.075085,1.0752333333333335,1.0753075,1.0751525000000002,1862,2021-05-18 19:00:00
2509,AUDNZD_i,1.07555,1.07567,1.0753,1.07575,1.0755249999999998,1.075573333333333,1.0755974999999998,1.0755674999999998,1178,2021-05-18 20:00:00
2510,AUDNZD_i,1.07566,1.07579,1.07548,1.07598,1.07573,1.07575,1.07576,1.0757275000000002,1820,2021-05-18 21:00:00
2511,AUDNZD_i,1.07568,1.07596,1.07544,1.0761,1.07577,1.0758333333333334,1.075865,1.075795,1808,2021-05-18 22:00:00
2512,AUDNZD_i,1.07595,1.0756000000000001,1.07557,1.07608,1.075825,1.07575,1.0757125,1.0758,1277,2021-05-18 23:00:00
2513,AUDNZD_i,1.0756000000000001,1.0749900000000001,1.07405,1.0758,1.074925,1.0749466666666667,1.0749575,1.07511,587,2021-05-19 00:00:00
2514,AUDNZD_i,1.07496,1.07613,1.07495,1.07613,1.0755400000000002,1.0757366666666668,1.075835,1.0755425,636,2021-05-19 01:00:00
2515,AUDNZD_i,1.07612,1.07581,1.07534,1.07615,1.075745,1.0757666666666665,1.0757774999999998,1.0758549999999998,744,2021-05-19 02:00:00
2516,AUDNZD_i,1.07584,1.07542,1.07536,1.07595,1.075655,1.0755766666666666,1.0755375,1.0756424999999998,1277,2021-05-19 03:00:00
2517,AUDNZD_i,1.07544,1.07555,1.07497,1.07603,1.0755,1.0755166666666665,1.0755249999999998,1.0754975,1716,2021-05-19 04:00:00
2518,AUDNZD_i,1.07555,1.07654,1.07547,1.07677,1.07612,1.07626,1.07633,1.0760825,1725,2021-05-19 05:00:00
2519,AUDNZD_i,1.07654,1.07641,1.07608,1.07686,1.07647,1.0764500000000001,1.07644,1.0764725,1334,2021-05-19 06:00:00
2520,AUDNZD_i,1.07644,1.0762,1.07596,1.07675,1.076355,1.0763033333333334,1.0762775,1.0763375,1540,2021-05-19 07:00:00
2521,AUDNZD_i,1.0762,1.07653,1.0761,1.07691,1.076505,1.0765133333333334,1.0765175,1.076435,1420,2021-05-19 08:00:00
