,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5976,XBNUSD_i,472.49,475.66,463.07,483.52,473.29499999999996,474.0833333333333,474.4775,473.685,10289,2021-12-07 14:00:00
5977,XBNUSD_i,475.66,478.05,474.91,482.9,478.905,478.61999999999995,478.47749999999996,477.88,6840,2021-12-07 15:00:00
5978,XBNUSD_i,478.05,481.82,477.64,483.52,480.58,480.99333333333334,481.2,480.2575,6613,2021-12-07 16:00:00
5979,XBNUSD_i,481.86,490.56,481.05,500.45,490.75,490.68666666666667,490.655,488.48,8909,2021-12-07 17:00:00
5980,XBNUSD_i,490.98,481.3,476.15,491.65,483.9,483.0333333333333,482.59999999999997,485.02,7209,2021-12-07 18:00:00
5981,XBNUSD_i,481.33,480.66,476.38,481.59,478.985,479.54333333333335,479.82250000000005,479.99,5682,2021-12-07 19:00:00
5982,XBNUSD_i,480.71,477.81,476.27,481.15,478.71,478.41,478.26,478.985,3918,2021-12-07 20:00:00
5983,XBNUSD_i,477.81,477.89,473.01,478.33,475.66999999999996,476.41,476.78,476.76,4530,2021-12-07 21:00:00
5984,XBNUSD_i,478.03,471.35,468.02,479.86,473.94,473.07666666666665,472.645,474.315,6123,2021-12-07 22:00:00
5985,XBNUSD_i,471.35,473.45,470.16,475.13,472.645,472.91333333333336,473.0475,472.52250000000004,4050,2021-12-07 23:00:00
5986,XBNUSD_i,473.45,469.22,467.08,473.45,470.265,469.9166666666667,469.7425,470.8,2941,2021-12-08 00:00:00
5987,XBNUSD_i,469.2,472.51,467.94,473.79,470.865,471.41333333333336,471.6875,470.86,6223,2021-12-08 01:00:00
5988,XBNUSD_i,472.3,472.76,463.87,475.43,469.65,470.68666666666667,471.205,471.09,7969,2021-12-08 02:00:00
5989,XBNUSD_i,472.73,468.2,465.92,474.59,470.255,469.57,469.2275,470.36,5998,2021-12-08 03:00:00
5990,XBNUSD_i,468.2,465.76,464.47,471.52,467.995,467.25,466.8775,467.4875,4742,2021-12-08 04:00:00
5991,XBNUSD_i,465.76,462.7,461.08,468.69,464.885,464.1566666666667,463.7925,464.5575,5695,2021-12-08 05:00:00
5992,XBNUSD_i,462.7,466.73,462.45,467.98,465.21500000000003,465.72,465.9725,464.96500000000003,5656,2021-12-08 06:00:00
5993,XBNUSD_i,466.97,466.15,464.86,469.7,467.28,466.90333333333336,466.71500000000003,466.92,5012,2021-12-08 07:00:00
5994,XBNUSD_i,466.08,475.35,465.54,477.24,471.39,472.71000000000004,473.37,471.0525,6780,2021-12-08 08:00:00
5995,XBNUSD_i,475.41,477.11,472.52,481.37,476.945,477.0,477.02750000000003,476.6025,6624,2021-12-08 09:00:00
5996,XBNUSD_i,477.28,478.1,474.73,482.01,478.37,478.28000000000003,478.235,478.03000000000003,6252,2021-12-08 10:00:00
5997,XBNUSD_i,478.14,471.4,470.87,481.01,475.94,474.4266666666667,473.66999999999996,475.355,6237,2021-12-08 11:00:00
5998,XBNUSD_i,471.4,467.65,461.66,477.0,469.33000000000004,468.77,468.49,469.4275,8320,2021-12-08 12:00:00
5999,XBNUSD_i,467.8,469.73,461.53,471.17,466.35,467.4766666666667,468.04,467.5575,10355,2021-12-08 13:00:00
6000,XBNUSD_i,469.77,473.04,464.27,473.84,469.05499999999995,470.38333333333327,471.04749999999996,470.22999999999996,8423,2021-12-08 14:00:00
6001,XBNUSD_i,473.25,472.35,468.53,475.94,472.235,472.27333333333337,472.2925,472.51750000000004,7817,2021-12-08 15:00:00
6002,XBNUSD_i,472.05,481.05,471.59,484.99,478.28999999999996,479.21,479.66999999999996,477.41999999999996,11620,2021-12-08 16:00:00
6003,XBNUSD_i,481.29,477.98,476.3,484.98,480.64,479.75333333333333,479.31,480.1375,9541,2021-12-08 17:00:00
6004,XBNUSD_i,478.1,476.59,472.71,479.41,476.06,476.2366666666667,476.325,476.7025,7815,2021-12-08 18:00:00
6005,XBNUSD_i,476.56,475.74,475.05,478.77,476.90999999999997,476.52,476.325,476.53,5874,2021-12-08 19:00:00
6006,XBNUSD_i,475.63,481.25,473.27,482.82,478.04499999999996,479.1133333333333,479.6475,478.24249999999995,6743,2021-12-08 20:00:00
6007,XBNUSD_i,481.4,478.96,476.95,485.42,481.185,480.4433333333333,480.0725,480.6825,6922,2021-12-08 21:00:00
6008,XBNUSD_i,478.93,477.99,476.23,479.63,477.93,477.95,477.96,478.195,5941,2021-12-08 22:00:00
6009,XBNUSD_i,478.0,477.53,475.61,479.6,477.605,477.58,477.5675,477.685,3826,2021-12-08 23:00:00
6010,XBNUSD_i,477.54,474.17,472.77,477.62,475.195,474.8533333333333,474.6825,475.525,1501,2021-12-09 00:00:00
6011,XBNUSD_i,474.29,478.69,474.22,479.46,476.84000000000003,477.4566666666667,477.76500000000004,476.665,5251,2021-12-09 01:00:00
6012,XBNUSD_i,478.7,474.38,473.16,481.37,477.265,476.3033333333333,475.8225,476.9025,7813,2021-12-09 02:00:00
6013,XBNUSD_i,474.38,471.39,469.52,476.09,472.80499999999995,472.3333333333333,472.09749999999997,472.845,6516,2021-12-09 03:00:00
6014,XBNUSD_i,471.74,463.49,462.32,472.74,467.53,466.18333333333334,465.51,467.5725,7989,2021-12-09 04:00:00
6015,XBNUSD_i,463.49,461.65,460.69,464.56,462.625,462.3,462.13750000000005,462.5975,6319,2021-12-09 05:00:00
6016,XBNUSD_i,461.53,465.14,460.6,465.73,463.165,463.8233333333333,464.15250000000003,463.25,5540,2021-12-09 06:00:00
6017,XBNUSD_i,465.13,463.45,462.13,465.57,463.85,463.7166666666667,463.65000000000003,464.07000000000005,4514,2021-12-09 07:00:00
6018,XBNUSD_i,463.21,462.43,458.29,465.0,461.645,461.9066666666667,462.0375,462.2325,5371,2021-12-09 08:00:00
6019,XBNUSD_i,462.43,464.67,455.23,466.73,460.98,462.21000000000004,462.82500000000005,462.26500000000004,7824,2021-12-09 09:00:00
6020,XBNUSD_i,464.68,461.79,457.24,465.11,461.175,461.38000000000005,461.4825,462.20500000000004,8067,2021-12-09 10:00:00
6021,XBNUSD_i,461.79,462.61,453.99,463.23,458.61,459.9433333333333,460.61,460.405,9152,2021-12-09 11:00:00
6022,XBNUSD_i,462.68,464.17,459.51,465.63,462.57,463.1033333333333,463.37,462.9975,7045,2021-12-09 12:00:00
6023,XBNUSD_i,464.36,466.45,460.4,467.52,463.96,464.78999999999996,465.205,464.6825,5834,2021-12-09 13:00:00
6024,XBNUSD_i,466.32,467.17,461.79,468.24,465.015,465.73333333333335,466.09250000000003,465.88,6922,2021-12-09 14:00:00
6025,XBNUSD_i,467.18,467.15,461.32,467.29,464.305,465.25333333333333,465.72749999999996,465.735,6538,2021-12-09 15:00:00
6026,XBNUSD_i,467.14,453.51,448.63,467.84,458.235,456.66,455.8725,459.28,8984,2021-12-09 16:00:00
6027,XBNUSD_i,453.52,456.59,447.81,456.99,452.4,453.7966666666666,454.49499999999995,453.72749999999996,9599,2021-12-09 17:00:00
6028,XBNUSD_i,456.69,457.13,453.08,459.92,456.5,456.71000000000004,456.81500000000005,456.70500000000004,7171,2021-12-09 18:00:00
6029,XBNUSD_i,457.21,452.87,450.27,459.57,454.91999999999996,454.2366666666667,453.895,454.98,6194,2021-12-09 19:00:00
6030,XBNUSD_i,452.97,450.61,446.17,456.72,451.44500000000005,451.1666666666667,451.02750000000003,451.6175,9814,2021-12-09 20:00:00
6031,XBNUSD_i,450.88,452.92,450.02,456.77,453.395,453.2366666666667,453.1575,452.64750000000004,8029,2021-12-09 21:00:00
6032,XBNUSD_i,452.92,452.23,447.02,453.31,450.16499999999996,450.8533333333333,451.1975,451.37,8937,2021-12-09 22:00:00
6033,XBNUSD_i,452.13,454.06,449.45,454.09,451.77,452.5333333333333,452.91499999999996,452.4325,5467,2021-12-09 23:00:00
6034,XBNUSD_i,454.92,454.28,451.02,455.77,453.395,453.69,453.8375,453.9975,3672,2021-12-10 00:00:00
6035,XBNUSD_i,454.28,446.75,445.57,455.17,450.37,449.16333333333336,448.56,450.4425,6756,2021-12-10 01:00:00
6036,XBNUSD_i,446.68,449.21,444.01,456.4,450.205,449.8733333333333,449.7075,449.075,9079,2021-12-10 02:00:00
6037,XBNUSD_i,449.21,453.26,446.47,453.68,450.07500000000005,451.1366666666667,451.6675,450.65500000000003,7441,2021-12-10 03:00:00
6038,XBNUSD_i,453.32,455.98,450.37,457.24,453.805,454.53000000000003,454.89250000000004,454.2275,6780,2021-12-10 04:00:00
6039,XBNUSD_i,455.98,453.69,450.86,456.96,453.90999999999997,453.83666666666664,453.8,454.3725,5534,2021-12-10 05:00:00
6040,XBNUSD_i,453.69,452.27,447.87,455.55,451.71000000000004,451.8966666666667,451.99,452.345,6038,2021-12-10 06:00:00
6041,XBNUSD_i,452.43,452.95,447.82,455.08,451.45,451.95,452.2,452.07,6824,2021-12-10 07:00:00
6042,XBNUSD_i,452.99,444.56,441.26,454.42,447.84000000000003,446.74666666666667,446.2,448.3075,7053,2021-12-10 08:00:00
6043,XBNUSD_i,444.55,444.48,438.16,445.44,441.8,442.6933333333333,443.14,443.15749999999997,9957,2021-12-10 09:00:00
6044,XBNUSD_i,444.52,447.0,440.36,447.79,444.07500000000005,445.05,445.5375,444.9175,7348,2021-12-10 10:00:00
6045,XBNUSD_i,446.94,454.76,445.61,455.95,450.78,452.1066666666666,452.77,450.815,6991,2021-12-10 11:00:00
6046,XBNUSD_i,454.69,453.03,451.65,456.39,454.02,453.69,453.525,453.94,6185,2021-12-10 12:00:00
6047,XBNUSD_i,453.1,460.82,452.6,461.32,456.96000000000004,458.24666666666667,458.89,456.96000000000004,7142,2021-12-10 13:00:00
6048,XBNUSD_i,460.82,460.58,458.12,463.36,460.74,460.68666666666667,460.65999999999997,460.71999999999997,7580,2021-12-10 14:00:00
6049,XBNUSD_i,460.53,463.76,457.19,466.2,461.695,462.3833333333334,462.7275,461.92,8570,2021-12-10 15:00:00
6050,XBNUSD_i,463.79,447.07,444.67,464.98,454.82500000000005,452.24,450.9475,455.1275,8633,2021-12-10 16:00:00
6051,XBNUSD_i,447.09,445.98,442.58,451.13,446.855,446.56333333333333,446.4175,446.695,10520,2021-12-10 17:00:00
6052,XBNUSD_i,445.99,445.4,439.36,447.97,443.665,444.24333333333334,444.5325,444.68,10920,2021-12-10 18:00:00
6053,XBNUSD_i,445.75,446.68,439.05,448.9,443.975,444.8766666666667,445.32750000000004,445.095,8035,2021-12-10 19:00:00
6054,XBNUSD_i,446.66,445.5,444.16,449.57,446.865,446.41,446.1825,446.4725,8028,2021-12-10 20:00:00
6055,XBNUSD_i,445.51,448.1,443.92,449.46,446.69,447.16,447.395,446.7475,6699,2021-12-10 21:00:00
6056,XBNUSD_i,447.85,450.22,447.65,450.54,449.095,449.47,449.6575,449.06500000000005,6026,2021-12-10 22:00:00
6057,XBNUSD_i,450.18,449.47,448.97,451.43,450.20000000000005,449.9566666666667,449.83500000000004,450.01250000000005,4731,2021-12-10 23:00:00
6058,XBNUSD_i,459.2,459.36,458.56,459.67,459.115,459.1966666666667,459.23750000000007,459.19750000000005,1238,2021-12-13 00:00:00
6059,XBNUSD_i,459.35,455.81,454.71,459.61,457.15999999999997,456.71,456.48499999999996,457.37,5715,2021-12-13 01:00:00
6060,XBNUSD_i,455.97,450.49,449.48,458.28,453.88,452.75,452.185,453.555,7048,2021-12-13 02:00:00
6061,XBNUSD_i,450.52,442.92,442.5,450.52,446.51,445.31333333333333,444.71500000000003,446.615,9268,2021-12-13 03:00:00
6062,XBNUSD_i,442.97,438.42,437.52,446.02,441.77,440.65333333333336,440.095,441.2325,7167,2021-12-13 04:00:00
6063,XBNUSD_i,438.29,443.02,436.65,443.59,440.12,441.08666666666664,441.57,440.3875,5963,2021-12-13 05:00:00
6064,XBNUSD_i,442.97,444.86,441.06,445.53,443.29499999999996,443.8166666666666,444.0775,443.60499999999996,5190,2021-12-13 06:00:00
6065,XBNUSD_i,444.84,447.3,443.03,447.83,445.42999999999995,446.0533333333333,446.36499999999995,445.74999999999994,5210,2021-12-13 07:00:00
6066,XBNUSD_i,447.4,441.41,439.71,447.89,443.79999999999995,443.00333333333333,442.605,444.10249999999996,5455,2021-12-13 08:00:00
6067,XBNUSD_i,441.41,440.75,438.74,443.9,441.32,441.12999999999994,441.03499999999997,441.2,6425,2021-12-13 09:00:00
6068,XBNUSD_i,440.77,448.06,437.25,450.72,443.985,445.3433333333333,446.0225,444.2,7395,2021-12-13 10:00:00
6069,XBNUSD_i,448.03,446.51,444.45,448.58,446.515,446.5133333333333,446.5125,446.8925,5488,2021-12-13 11:00:00
6070,XBNUSD_i,446.42,447.13,443.71,447.87,445.78999999999996,446.2366666666667,446.46000000000004,446.2825,5667,2021-12-13 12:00:00
6071,XBNUSD_i,447.18,447.62,445.34,448.78,447.05999999999995,447.2466666666666,447.3399999999999,447.22999999999996,5697,2021-12-13 13:00:00
6072,XBNUSD_i,447.47,441.24,439.65,452.49,446.07,444.46000000000004,443.65500000000003,445.21250000000003,6831,2021-12-13 14:00:00
6073,XBNUSD_i,441.41,442.91,438.08,444.82,441.45,441.93666666666667,442.18,441.805,7282,2021-12-13 15:00:00
6074,XBNUSD_i,442.87,435.87,433.56,442.98,438.27,437.46999999999997,437.06999999999994,438.81999999999994,8916,2021-12-13 16:00:00
6075,XBNUSD_i,435.88,427.7,425.12,435.97,430.545,429.59666666666664,429.1225,431.1675,10354,2021-12-13 17:00:00
6076,XBNUSD_i,427.7,426.15,420.03,430.2,425.115,425.46000000000004,425.63250000000005,426.02000000000004,10250,2021-12-13 18:00:00
6077,XBNUSD_i,426.15,427.46,424.88,431.99,428.435,428.10999999999996,427.9475,427.62,8414,2021-12-13 19:00:00
6078,XBNUSD_i,427.46,425.29,423.97,428.91,426.44000000000005,426.0566666666667,425.865,426.4075,7238,2021-12-13 20:00:00
6079,XBNUSD_i,425.31,421.27,411.0,425.53,418.265,419.26666666666665,419.7675,420.7775,11560,2021-12-13 21:00:00
6080,XBNUSD_i,421.03,421.38,419.04,423.72,421.38,421.37999999999994,421.38,421.29249999999996,9790,2021-12-13 22:00:00
6081,XBNUSD_i,421.4,421.39,417.7,423.3,420.5,420.7966666666666,420.94499999999994,420.9475,6309,2021-12-13 23:00:00
6082,XBNUSD_i,421.39,426.6,421.39,427.84,424.615,425.27666666666664,425.60749999999996,424.30499999999995,3307,2021-12-14 00:00:00
6083,XBNUSD_i,426.61,419.5,418.75,427.01,422.88,421.75333333333333,421.19,422.9675,7922,2021-12-14 01:00:00
6084,XBNUSD_i,419.53,424.39,415.75,426.87,421.31,422.33666666666664,422.85,421.635,8773,2021-12-14 02:00:00
6085,XBNUSD_i,424.05,422.26,417.64,424.79,421.21500000000003,421.56333333333333,421.7375,422.185,7268,2021-12-14 03:00:00
6086,XBNUSD_i,421.85,422.83,418.53,423.45,420.99,421.6033333333333,421.90999999999997,421.66499999999996,6545,2021-12-14 04:00:00
6087,XBNUSD_i,423.02,422.16,419.29,424.8,422.045,422.0833333333333,422.1025,422.3175,6816,2021-12-14 05:00:00
6088,XBNUSD_i,422.16,421.26,419.81,425.17,422.49,422.08,421.875,422.1,6464,2021-12-14 06:00:00
6089,XBNUSD_i,421.26,418.56,418.37,423.99,421.18,420.3066666666667,419.87,420.545,6073,2021-12-14 07:00:00
6090,XBNUSD_i,418.6,423.82,417.06,430.43,423.745,423.77,423.78249999999997,422.47749999999996,8781,2021-12-14 08:00:00
6091,XBNUSD_i,423.82,429.62,423.13,430.29,426.71000000000004,427.68,428.16499999999996,426.715,7317,2021-12-14 09:00:00
6092,XBNUSD_i,429.85,431.76,427.83,432.3,430.065,430.62999999999994,430.91249999999997,430.43499999999995,7488,2021-12-14 10:00:00
6093,XBNUSD_i,431.76,425.79,424.66,432.38,428.52,427.60999999999996,427.155,428.6475,6528,2021-12-14 11:00:00
6094,XBNUSD_i,425.83,432.39,425.71,434.1,429.905,430.7333333333333,431.1474999999999,429.50749999999994,7567,2021-12-14 12:00:00
6095,XBNUSD_i,432.39,437.66,430.86,438.53,434.695,435.68333333333334,436.1775,434.86,7531,2021-12-14 13:00:00
6096,XBNUSD_i,437.55,435.62,434.0,439.94,436.97,436.52,436.29499999999996,436.7775,8207,2021-12-14 14:00:00
6097,XBNUSD_i,435.62,430.75,427.76,437.3,432.53,431.93666666666667,431.64,432.85749999999996,8146,2021-12-14 15:00:00
6098,XBNUSD_i,430.79,431.45,426.43,432.53,429.48,430.1366666666667,430.46500000000003,430.3,8628,2021-12-14 16:00:00
6099,XBNUSD_i,431.46,425.35,422.94,434.64,428.78999999999996,427.64333333333326,427.06999999999994,428.59749999999997,8585,2021-12-14 17:00:00
6100,XBNUSD_i,425.35,425.29,422.47,429.13,425.8,425.63000000000005,425.545,425.56000000000006,8982,2021-12-14 18:00:00
6101,XBNUSD_i,425.3,423.36,422.55,429.58,426.065,425.16333333333336,424.7125,425.1975,7682,2021-12-14 19:00:00
6102,XBNUSD_i,423.41,422.88,419.46,426.66,423.06,423.0,422.97,423.1025,8049,2021-12-14 20:00:00
6103,XBNUSD_i,422.88,424.45,422.38,427.87,425.125,424.90000000000003,424.7875,424.395,6774,2021-12-14 21:00:00
6104,XBNUSD_i,424.47,430.82,424.33,433.19,428.76,429.44666666666666,429.78999999999996,428.2025,8248,2021-12-14 22:00:00
6105,XBNUSD_i,430.82,436.12,428.85,437.01,432.93,433.99333333333334,434.525,433.2,6398,2021-12-14 23:00:00
6106,XBNUSD_i,433.27,432.52,429.81,437.36,433.58500000000004,433.23,433.0525,433.24,3651,2021-12-15 00:00:00
6107,XBNUSD_i,432.52,434.6,431.2,435.68,433.44,433.82666666666665,434.02,433.5,6532,2021-12-15 01:00:00
6108,XBNUSD_i,434.44,431.8,431.02,436.66,433.84000000000003,433.16,432.82,433.48,8255,2021-12-15 02:00:00
6109,XBNUSD_i,431.81,430.77,429.28,432.72,431.0,430.92333333333335,430.885,431.145,6186,2021-12-15 03:00:00
6110,XBNUSD_i,430.84,431.16,428.47,432.0,430.235,430.54333333333335,430.69750000000005,430.6175,5895,2021-12-15 04:00:00
6111,XBNUSD_i,431.16,432.16,430.18,432.9,431.53999999999996,431.74666666666667,431.85,431.6,5366,2021-12-15 05:00:00
6112,XBNUSD_i,432.16,431.78,429.85,435.03,432.44,432.21999999999997,432.10999999999996,432.205,7075,2021-12-15 06:00:00
6113,XBNUSD_i,431.78,431.74,429.84,433.87,431.855,431.81666666666666,431.7975,431.8075,5866,2021-12-15 07:00:00
6114,XBNUSD_i,431.71,433.04,431.54,435.18,433.36,433.25333333333333,433.2,432.8675,5675,2021-12-15 08:00:00
6115,XBNUSD_i,433.04,435.85,431.49,436.45,433.97,434.59666666666664,434.90999999999997,434.2075,5823,2021-12-15 09:00:00
6116,XBNUSD_i,435.84,435.0,433.58,439.88,436.73,436.15333333333336,435.865,436.075,7233,2021-12-15 10:00:00
6117,XBNUSD_i,434.95,434.52,432.18,435.62,433.9,434.1066666666666,434.21,434.3175,6027,2021-12-15 11:00:00
6118,XBNUSD_i,434.28,431.41,430.24,435.03,432.635,432.2266666666667,432.02250000000004,432.74,5816,2021-12-15 12:00:00
6119,XBNUSD_i,431.41,429.27,425.97,432.59,429.28,429.27666666666664,429.275,429.81,6032,2021-12-15 13:00:00
6120,XBNUSD_i,429.32,424.95,423.76,430.81,427.28499999999997,426.50666666666666,426.1175,427.21,6757,2021-12-15 14:00:00
6121,XBNUSD_i,424.61,426.35,423.26,427.6,425.43,425.7366666666667,425.89,425.45500000000004,7014,2021-12-15 15:00:00
6122,XBNUSD_i,426.35,424.26,422.56,428.73,425.645,425.18333333333334,424.9525,425.475,6478,2021-12-15 16:00:00
6123,XBNUSD_i,423.94,416.63,415.89,425.53,420.71,419.34999999999997,418.66999999999996,420.4975,9170,2021-12-15 17:00:00
6124,XBNUSD_i,416.53,417.66,414.28,419.39,416.835,417.10999999999996,417.2475,416.965,8575,2021-12-15 18:00:00
6125,XBNUSD_i,417.4,417.61,415.65,419.77,417.71,417.6766666666667,417.65999999999997,417.60749999999996,6844,2021-12-15 19:00:00
6126,XBNUSD_i,417.61,425.44,417.16,427.65,422.405,423.4166666666667,423.9225,421.96500000000003,8353,2021-12-15 20:00:00
6127,XBNUSD_i,425.43,437.56,420.26,440.76,430.51,432.85999999999996,434.03499999999997,431.0025,14210,2021-12-15 21:00:00
6128,XBNUSD_i,437.75,442.21,436.04,445.56,440.8,441.27,441.505,440.39,11429,2021-12-15 22:00:00
6129,XBNUSD_i,442.21,445.51,442.21,447.86,445.03499999999997,445.1933333333333,445.2725,444.4475,5719,2021-12-15 23:00:00
6130,XBNUSD_i,445.34,444.09,443.73,446.7,445.21500000000003,444.84,444.6525,444.965,2436,2021-12-16 00:00:00
6131,XBNUSD_i,444.08,445.4,443.26,446.03,444.645,444.8966666666667,445.02250000000004,444.6925,5841,2021-12-16 01:00:00
6132,XBNUSD_i,445.48,445.05,444.21,446.8,445.505,445.3533333333333,445.2775,445.385,5783,2021-12-16 02:00:00
6133,XBNUSD_i,445.04,445.32,443.59,445.92,444.755,444.9433333333333,445.03749999999997,444.9675,4613,2021-12-16 03:00:00
6134,XBNUSD_i,445.53,444.6,443.61,445.89,444.75,444.7,444.67499999999995,444.90749999999997,4160,2021-12-16 04:00:00
6135,XBNUSD_i,444.45,442.84,441.13,444.8,442.96500000000003,442.92333333333335,442.9025,443.305,4200,2021-12-16 05:00:00
6136,XBNUSD_i,443.0,442.93,441.08,443.99,442.53499999999997,442.6666666666667,442.7325,442.75,4532,2021-12-16 06:00:00
6137,XBNUSD_i,442.85,439.79,439.18,443.31,441.245,440.76,440.5175,441.2825,4278,2021-12-16 07:00:00
6138,XBNUSD_i,439.78,442.3,438.34,442.44,440.39,441.02666666666664,441.34499999999997,440.715,4638,2021-12-16 08:00:00
6139,XBNUSD_i,442.3,441.82,440.76,444.76,442.76,442.44666666666666,442.28999999999996,442.40999999999997,5375,2021-12-16 09:00:00
6140,XBNUSD_i,441.53,443.77,440.66,445.22,442.94000000000005,443.2166666666667,443.355,442.795,4248,2021-12-16 10:00:00
6141,XBNUSD_i,443.77,444.18,442.94,444.74,443.84000000000003,443.9533333333334,444.01000000000005,443.9075,4456,2021-12-16 11:00:00
6142,XBNUSD_i,444.18,445.95,443.68,446.4,445.03999999999996,445.3433333333333,445.495,445.0525,4896,2021-12-16 12:00:00
6143,XBNUSD_i,445.95,449.31,443.19,452.05,447.62,448.18333333333334,448.465,447.625,5807,2021-12-16 13:00:00
6144,XBNUSD_i,449.54,442.99,441.91,449.74,445.82500000000005,444.88000000000005,444.4075,446.045,6136,2021-12-16 14:00:00
6145,XBNUSD_i,443.02,447.82,440.68,449.29,444.985,445.93,446.4025,445.2025,5356,2021-12-16 15:00:00
6146,XBNUSD_i,447.87,445.45,443.98,447.94,445.96000000000004,445.79,445.70500000000004,446.31000000000006,7112,2021-12-16 16:00:00
6147,XBNUSD_i,445.42,447.18,442.19,447.85,445.02,445.74,446.1,445.66,7650,2021-12-16 17:00:00
6148,XBNUSD_i,447.18,444.25,443.74,447.79,445.765,445.26,445.0075,445.74,7747,2021-12-16 18:00:00
6149,XBNUSD_i,444.21,442.18,441.19,445.22,443.20500000000004,442.8633333333334,442.69250000000005,443.20000000000005,6699,2021-12-16 19:00:00
6150,XBNUSD_i,442.15,442.14,440.52,444.82,442.66999999999996,442.49333333333334,442.405,442.4075,5668,2021-12-16 20:00:00
6151,XBNUSD_i,442.15,439.96,437.72,443.33,440.525,440.33666666666664,440.2425,440.78999999999996,6148,2021-12-16 21:00:00
6152,XBNUSD_i,439.97,441.52,439.64,444.17,441.905,441.77666666666664,441.7125,441.325,7296,2021-12-16 22:00:00
6153,XBNUSD_i,441.92,442.07,441.24,443.41,442.32500000000005,442.24,442.1975,442.16,3997,2021-12-16 23:00:00
6154,XBNUSD_i,442.07,439.62,437.35,442.07,439.71000000000004,439.68,439.66499999999996,440.2775,2857,2021-12-17 00:00:00
6155,XBNUSD_i,439.62,435.94,434.6,439.62,437.11,436.72,436.52500000000003,437.44500000000005,6680,2021-12-17 01:00:00
6156,XBNUSD_i,435.92,437.19,433.6,439.39,436.495,436.7266666666667,436.84250000000003,436.52500000000003,6626,2021-12-17 02:00:00
6157,XBNUSD_i,437.16,437.4,436.29,439.3,437.795,437.66333333333336,437.59749999999997,437.5375,5192,2021-12-17 03:00:00
6158,XBNUSD_i,437.39,437.24,435.16,437.68,436.42,436.6933333333333,436.83,436.86749999999995,4216,2021-12-17 04:00:00
6159,XBNUSD_i,437.32,436.3,435.56,437.49,436.525,436.45,436.41249999999997,436.66749999999996,3968,2021-12-17 05:00:00
