,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
187,GBPCHF_i,1.20526,1.207,1.20511,1.20708,1.206095,1.2063966666666666,1.2065474999999999,1.2061125,264,2021-01-04 00:00:00
188,GBPCHF_i,1.207,1.20784,1.2061,1.20816,1.2071299999999998,1.2073666666666665,1.207485,1.2072749999999999,1519,2021-01-04 01:00:00
189,GBPCHF_i,1.20784,1.20793,1.20694,1.20849,1.2077149999999999,1.2077866666666666,1.2078225,1.2078,2145,2021-01-04 02:00:00
190,GBPCHF_i,1.20793,1.20865,1.20774,1.20961,1.208675,1.2086666666666666,1.2086625,1.2084825,2551,2021-01-04 03:00:00
191,GBPCHF_i,1.20865,1.20944,1.20855,1.20976,1.209155,1.20925,1.2092975,1.2090999999999998,1962,2021-01-04 04:00:00
192,GBPCHF_i,1.20944,1.20991,1.20933,1.2104300000000001,1.20988,1.20989,1.209895,1.2097775,1615,2021-01-04 05:00:00
193,GBPCHF_i,1.20991,1.20919,1.20892,1.21061,1.209765,1.2095733333333334,1.2094775,1.2096575,1218,2021-01-04 06:00:00
194,GBPCHF_i,1.2092100000000001,1.20875,1.20846,1.20942,1.2089400000000001,1.2088766666666668,1.2088450000000002,1.2089600000000003,1357,2021-01-04 07:00:00
195,GBPCHF_i,1.20875,1.20817,1.20786,1.20926,1.2085599999999999,1.20843,1.208365,1.20851,1970,2021-01-04 08:00:00
196,GBPCHF_i,1.20821,1.20814,1.20776,1.20957,1.2086649999999999,1.20849,1.2084025,1.20842,2935,2021-01-04 09:00:00
197,GBPCHF_i,1.20814,1.20509,1.20373,1.20843,1.20608,1.20575,1.2055850000000001,1.2063475000000001,4262,2021-01-04 10:00:00
198,GBPCHF_i,1.20508,1.20257,1.20185,1.20543,1.20364,1.2032833333333333,1.2031049999999999,1.2037324999999999,3763,2021-01-04 11:00:00
199,GBPCHF_i,1.20255,1.20412,1.20234,1.20449,1.2034150000000001,1.20365,1.2037675,1.203375,2773,2021-01-04 12:00:00
200,GBPCHF_i,1.20414,1.20243,1.20194,1.20501,1.203475,1.2031266666666667,1.2029525,1.2033800000000001,3028,2021-01-04 13:00:00
201,GBPCHF_i,1.20243,1.19919,1.19918,1.20255,1.2008649999999998,1.2003066666666664,1.2000274999999998,1.2008375,3820,2021-01-04 14:00:00
202,GBPCHF_i,1.19922,1.19808,1.19684,1.20025,1.198545,1.19839,1.1983125000000001,1.1985975,4847,2021-01-04 15:00:00
203,GBPCHF_i,1.19803,1.19811,1.19712,1.19935,1.198235,1.1981933333333332,1.1981724999999999,1.1981525,5845,2021-01-04 16:00:00
204,GBPCHF_i,1.19811,1.19398,1.19351,1.19813,1.1958199999999999,1.1952066666666665,1.1948999999999999,1.1959324999999998,6378,2021-01-04 17:00:00
205,GBPCHF_i,1.19397,1.19371,1.19354,1.19638,1.19496,1.1945433333333335,1.1943350000000001,1.1944000000000001,5765,2021-01-04 18:00:00
206,GBPCHF_i,1.19371,1.19538,1.1927699999999999,1.19577,1.19427,1.19464,1.194825,1.1944075,4816,2021-01-04 19:00:00
207,GBPCHF_i,1.19537,1.19473,1.19419,1.1955,1.194845,1.1948066666666666,1.1947875,1.1949475,3353,2021-01-04 20:00:00
208,GBPCHF_i,1.19473,1.19438,1.1939,1.1949,1.1944,1.1943933333333332,1.1943899999999998,1.1944774999999999,2989,2021-01-04 21:00:00
209,GBPCHF_i,1.19438,1.19508,1.19379,1.19523,1.19451,1.1946999999999999,1.194795,1.19462,3148,2021-01-04 22:00:00
210,GBPCHF_i,1.19505,1.19571,1.19414,1.19638,1.19526,1.19541,1.1954850000000001,1.19532,1524,2021-01-04 23:00:00
211,GBPCHF_i,1.19544,1.1956,1.1945000000000001,1.19592,1.19521,1.19534,1.195405,1.1953650000000002,424,2021-01-05 00:00:00
212,GBPCHF_i,1.19556,1.19563,1.19489,1.19591,1.1954,1.1954766666666667,1.1955149999999999,1.1954975,1834,2021-01-05 01:00:00
213,GBPCHF_i,1.19561,1.19574,1.19527,1.19623,1.1957499999999999,1.1957466666666665,1.1957449999999998,1.1957125,2740,2021-01-05 02:00:00
214,GBPCHF_i,1.19574,1.19575,1.19544,1.19659,1.196015,1.1959266666666668,1.1958825000000002,1.19588,3452,2021-01-05 03:00:00
215,GBPCHF_i,1.1957200000000001,1.1959,1.1955,1.1965,1.196,1.1959666666666666,1.1959499999999998,1.195905,2552,2021-01-05 04:00:00
216,GBPCHF_i,1.19595,1.19524,1.19506,1.19638,1.1957200000000001,1.1955600000000002,1.19548,1.1956575,2770,2021-01-05 05:00:00
217,GBPCHF_i,1.19525,1.1958,1.19512,1.19618,1.19565,1.1957000000000002,1.1957250000000001,1.1955875,3501,2021-01-05 06:00:00
218,GBPCHF_i,1.19579,1.19676,1.19578,1.19693,1.196355,1.19649,1.1965575000000002,1.196315,2824,2021-01-05 07:00:00
219,GBPCHF_i,1.19676,1.19767,1.1963300000000001,1.19776,1.1970450000000001,1.1972533333333335,1.1973575,1.19713,2564,2021-01-05 08:00:00
220,GBPCHF_i,1.19769,1.19507,1.19447,1.19785,1.19616,1.1957966666666666,1.195615,1.19627,3450,2021-01-05 09:00:00
221,GBPCHF_i,1.19507,1.19219,1.19186,1.19619,1.194025,1.1934133333333332,1.1931075,1.1938275,4969,2021-01-05 10:00:00
222,GBPCHF_i,1.1922,1.19419,1.19195,1.19527,1.19361,1.1938033333333333,1.1939,1.1934025,3556,2021-01-05 11:00:00
223,GBPCHF_i,1.19419,1.19604,1.19366,1.19679,1.195225,1.1954966666666667,1.1956324999999999,1.19517,3220,2021-01-05 12:00:00
224,GBPCHF_i,1.1960600000000001,1.19501,1.19501,1.19732,1.196165,1.1957799999999998,1.1955874999999998,1.19585,3255,2021-01-05 13:00:00
225,GBPCHF_i,1.19497,1.19509,1.19353,1.19537,1.19445,1.1946633333333334,1.19477,1.19474,4272,2021-01-05 14:00:00
226,GBPCHF_i,1.19503,1.19416,1.19312,1.19603,1.194575,1.1944366666666666,1.1943675,1.194585,4367,2021-01-05 15:00:00
227,GBPCHF_i,1.19414,1.1966,1.1936499999999999,1.19684,1.195245,1.1956966666666666,1.1959225,1.1953075,5179,2021-01-05 16:00:00
228,GBPCHF_i,1.19661,1.19524,1.19434,1.19729,1.195815,1.1956233333333335,1.1955275,1.19587,6046,2021-01-05 17:00:00
229,GBPCHF_i,1.19524,1.19593,1.1948400000000001,1.19714,1.19599,1.19597,1.19596,1.1957875,4801,2021-01-05 18:00:00
230,GBPCHF_i,1.19594,1.19658,1.19594,1.19769,1.196815,1.1967366666666666,1.1966975,1.1965375,4257,2021-01-05 19:00:00
231,GBPCHF_i,1.1966,1.19655,1.19494,1.19677,1.195855,1.1960866666666667,1.1962025,1.196215,2772,2021-01-05 20:00:00
232,GBPCHF_i,1.19652,1.19605,1.19567,1.19696,1.196315,1.1962266666666668,1.1961825,1.1963,2656,2021-01-05 21:00:00
233,GBPCHF_i,1.19605,1.19696,1.19605,1.19742,1.1967349999999999,1.19681,1.1968474999999998,1.1966199999999998,2470,2021-01-05 22:00:00
234,GBPCHF_i,1.19698,1.19635,1.19629,1.19705,1.1966700000000001,1.1965633333333334,1.19651,1.1966675,1077,2021-01-05 23:00:00
235,GBPCHF_i,1.19592,1.19605,1.19539,1.19626,1.1958250000000001,1.1959000000000002,1.1959375,1.1959050000000002,342,2021-01-06 00:00:00
236,GBPCHF_i,1.19605,1.19644,1.1954799999999999,1.19664,1.19606,1.1961866666666665,1.19625,1.1961525,1545,2021-01-06 01:00:00
237,GBPCHF_i,1.19642,1.19647,1.19601,1.19726,1.1966350000000001,1.19658,1.1965525,1.19654,4059,2021-01-06 02:00:00
238,GBPCHF_i,1.19647,1.19576,1.19565,1.19716,1.196405,1.1961899999999999,1.1960825,1.1962599999999999,5192,2021-01-06 03:00:00
239,GBPCHF_i,1.19578,1.1956,1.1954,1.19624,1.1958199999999999,1.1957466666666665,1.1957099999999998,1.195755,3760,2021-01-06 04:00:00
240,GBPCHF_i,1.19559,1.19524,1.19514,1.1957200000000001,1.19543,1.1953666666666667,1.195335,1.1954225,3221,2021-01-06 05:00:00
241,GBPCHF_i,1.19524,1.19556,1.19514,1.19575,1.195445,1.1954833333333335,1.1955025,1.1954225,3558,2021-01-06 06:00:00
242,GBPCHF_i,1.19557,1.19586,1.19478,1.19605,1.1954150000000001,1.1955633333333333,1.1956375,1.195565,2494,2021-01-06 07:00:00
243,GBPCHF_i,1.19585,1.19574,1.19506,1.19623,1.1956449999999998,1.1956766666666665,1.1956924999999998,1.19572,2919,2021-01-06 08:00:00
244,GBPCHF_i,1.19577,1.19636,1.1957200000000001,1.19753,1.196625,1.1965366666666668,1.1964925000000002,1.196345,4536,2021-01-06 09:00:00
245,GBPCHF_i,1.19636,1.1947,1.19415,1.1972,1.195675,1.1953500000000001,1.1951875,1.1956025000000001,5302,2021-01-06 10:00:00
246,GBPCHF_i,1.19469,1.196,1.19459,1.19623,1.1954099999999999,1.1956066666666665,1.1957049999999998,1.1953774999999998,4133,2021-01-06 11:00:00
247,GBPCHF_i,1.196,1.19646,1.19578,1.1976499999999999,1.196715,1.19663,1.1965875000000001,1.1964725,4142,2021-01-06 12:00:00
248,GBPCHF_i,1.19646,1.19555,1.19547,1.19737,1.19642,1.19613,1.1959849999999999,1.1962125000000001,3955,2021-01-06 13:00:00
249,GBPCHF_i,1.19551,1.1934,1.19272,1.19567,1.1941950000000001,1.1939300000000002,1.1937975,1.194325,4775,2021-01-06 14:00:00
250,GBPCHF_i,1.19343,1.19231,1.19214,1.19452,1.19333,1.19299,1.19282,1.1931,4792,2021-01-06 15:00:00
251,GBPCHF_i,1.19223,1.1938900000000001,1.19122,1.19449,1.192855,1.1932,1.1933725000000002,1.1929575,7118,2021-01-06 16:00:00
252,GBPCHF_i,1.19378,1.19373,1.19279,1.1948699999999999,1.19383,1.1937966666666666,1.1937799999999998,1.1937925,6163,2021-01-06 17:00:00
253,GBPCHF_i,1.19373,1.19712,1.19343,1.19788,1.195655,1.1961433333333333,1.1963875,1.1955399999999998,5867,2021-01-06 18:00:00
254,GBPCHF_i,1.19712,1.1981600000000001,1.19701,1.19838,1.197695,1.19785,1.1979275,1.1976675,3939,2021-01-06 19:00:00
255,GBPCHF_i,1.1981600000000001,1.19797,1.19743,1.19851,1.19797,1.19797,1.19797,1.1980175000000002,3184,2021-01-06 20:00:00
256,GBPCHF_i,1.19794,1.1960600000000001,1.1958,1.198,1.1968999999999999,1.19662,1.19648,1.19695,4548,2021-01-06 21:00:00
257,GBPCHF_i,1.1960600000000001,1.19551,1.19537,1.19675,1.1960600000000001,1.1958766666666667,1.195785,1.1959225,5205,2021-01-06 22:00:00
258,GBPCHF_i,1.19547,1.19505,1.19483,1.19601,1.19542,1.1952966666666667,1.195235,1.19534,1645,2021-01-06 23:00:00
259,GBPCHF_i,1.19485,1.1955,1.1943,1.19612,1.1952099999999999,1.1953066666666665,1.195355,1.1951924999999999,1131,2021-01-07 00:00:00
260,GBPCHF_i,1.1955,1.19601,1.19469,1.19626,1.195475,1.1956533333333335,1.1957425000000002,1.195615,1823,2021-01-07 01:00:00
261,GBPCHF_i,1.19601,1.19627,1.19554,1.19664,1.1960899999999999,1.19615,1.19618,1.196115,2410,2021-01-07 02:00:00
262,GBPCHF_i,1.19629,1.19637,1.19592,1.19662,1.1962700000000002,1.1963033333333335,1.19632,1.1963000000000001,2576,2021-01-07 03:00:00
263,GBPCHF_i,1.19637,1.19392,1.19309,1.19644,1.1947649999999999,1.1944833333333333,1.1943425,1.194955,2734,2021-01-07 04:00:00
264,GBPCHF_i,1.19392,1.19456,1.19364,1.19481,1.1942249999999999,1.1943366666666666,1.1943925,1.1942325,1785,2021-01-07 05:00:00
265,GBPCHF_i,1.19456,1.19451,1.19448,1.19533,1.1949049999999999,1.1947733333333332,1.1947075,1.19472,1340,2021-01-07 06:00:00
266,GBPCHF_i,1.1945000000000001,1.19429,1.19404,1.1948400000000001,1.1944400000000002,1.19439,1.1943650000000001,1.1944175000000001,1830,2021-01-07 07:00:00
267,GBPCHF_i,1.19428,1.19411,1.19378,1.19488,1.19433,1.1942566666666667,1.19422,1.1942625,2099,2021-01-07 08:00:00
268,GBPCHF_i,1.19411,1.19467,1.19314,1.19479,1.193965,1.1942,1.1943175,1.1941775,3446,2021-01-07 09:00:00
269,GBPCHF_i,1.19466,1.19932,1.19455,1.20013,1.19734,1.1980000000000002,1.1983300000000001,1.197165,5251,2021-01-07 10:00:00
270,GBPCHF_i,1.19932,1.20027,1.19868,1.20114,1.19991,1.20003,1.2000899999999999,1.1998525,5053,2021-01-07 11:00:00
271,GBPCHF_i,1.20027,1.19959,1.19876,1.20113,1.199945,1.1998266666666666,1.1997674999999999,1.1999374999999999,4804,2021-01-07 12:00:00
272,GBPCHF_i,1.19959,1.19876,1.19845,1.20048,1.199465,1.19923,1.1991125,1.19932,3958,2021-01-07 13:00:00
273,GBPCHF_i,1.19876,1.20156,1.19794,1.20168,1.19981,1.2003933333333334,1.200685,1.199985,4184,2021-01-07 14:00:00
274,GBPCHF_i,1.20152,1.19908,1.19883,1.20162,1.200225,1.1998433333333334,1.1996525,1.2002625,4048,2021-01-07 15:00:00
275,GBPCHF_i,1.19908,1.2,1.19893,1.20049,1.19971,1.1998066666666667,1.1998550000000001,1.1996250000000002,6394,2021-01-07 16:00:00
276,GBPCHF_i,1.20005,1.19946,1.1981,1.20142,1.19976,1.19966,1.19961,1.1997575,6369,2021-01-07 17:00:00
277,GBPCHF_i,1.19936,1.1978,1.19662,1.19966,1.19814,1.1980266666666666,1.19797,1.19836,4185,2021-01-07 18:00:00
278,GBPCHF_i,1.1978,1.19842,1.19729,1.19896,1.198125,1.1982233333333334,1.1982725,1.1981175,3180,2021-01-07 19:00:00
279,GBPCHF_i,1.19841,1.20029,1.1984,1.2003,1.19935,1.1996633333333333,1.1998199999999999,1.19935,2717,2021-01-07 20:00:00
280,GBPCHF_i,1.20027,1.20083,1.19998,1.20089,1.2004350000000001,1.2005666666666668,1.2006325,1.2004925,2327,2021-01-07 21:00:00
281,GBPCHF_i,1.20083,1.20056,1.19951,1.20093,1.20022,1.2003333333333333,1.20039,1.2004575,2233,2021-01-07 22:00:00
282,GBPCHF_i,1.20056,1.20047,1.2001,1.20116,1.2006299999999999,1.2005766666666666,1.20055,1.2005725,1265,2021-01-07 23:00:00
283,GBPCHF_i,1.19882,1.19987,1.19882,1.20023,1.199525,1.1996399999999998,1.1996974999999999,1.1994349999999998,231,2021-01-08 00:00:00
284,GBPCHF_i,1.19981,1.20079,1.19874,1.20091,1.199825,1.2001466666666667,1.2003075,1.2000625,1136,2021-01-08 01:00:00
285,GBPCHF_i,1.20078,1.2009400000000001,1.2001,1.20111,1.200605,1.2007166666666667,1.2007725,1.2007325,2288,2021-01-08 02:00:00
286,GBPCHF_i,1.20096,1.20097,1.20038,1.20141,1.200895,1.20092,1.2009325,1.20093,3412,2021-01-08 03:00:00
287,GBPCHF_i,1.20097,1.20071,1.20039,1.20137,1.2008800000000002,1.2008233333333334,1.200795,1.20086,2193,2021-01-08 04:00:00
288,GBPCHF_i,1.20072,1.20068,1.20027,1.20112,1.200695,1.20069,1.2006875000000001,1.2006975,1946,2021-01-08 05:00:00
289,GBPCHF_i,1.20067,1.2004299999999999,1.20023,1.20082,1.2005249999999998,1.2004933333333332,1.2004774999999999,1.2005374999999998,1390,2021-01-08 06:00:00
290,GBPCHF_i,1.2004299999999999,1.2006999999999999,1.20041,1.20136,1.200885,1.2008233333333334,1.2007925,1.2007249999999998,2325,2021-01-08 07:00:00
291,GBPCHF_i,1.2006999999999999,1.20147,1.20052,1.20176,1.20114,1.2012500000000002,1.201305,1.2011125,2222,2021-01-08 08:00:00
292,GBPCHF_i,1.20144,1.20355,1.20141,1.2039900000000001,1.2027,1.2029833333333333,1.203125,1.2025975,3690,2021-01-08 09:00:00
293,GBPCHF_i,1.20362,1.20474,1.20309,1.20541,1.20425,1.2044133333333333,1.204495,1.204215,6083,2021-01-08 10:00:00
294,GBPCHF_i,1.20474,1.20447,1.20359,1.20548,1.204535,1.204513333333333,1.2045024999999998,1.20457,4554,2021-01-08 11:00:00
295,GBPCHF_i,1.20447,1.2031399999999999,1.20284,1.20509,1.203965,1.20369,1.2035524999999998,1.2038849999999999,3084,2021-01-08 12:00:00
296,GBPCHF_i,1.20319,1.20138,1.20138,1.20355,1.202465,1.2021033333333333,1.2019224999999998,1.202375,3040,2021-01-08 13:00:00
297,GBPCHF_i,1.2014,1.20193,1.20093,1.20267,1.2018,1.2018433333333334,1.201865,1.2017324999999999,3061,2021-01-08 14:00:00
298,GBPCHF_i,1.20197,1.20199,1.19989,1.2021600000000001,1.201025,1.2013466666666666,1.2015075,1.2015025,6265,2021-01-08 15:00:00
299,GBPCHF_i,1.20202,1.20148,1.20132,1.20318,1.2022499999999998,1.2019933333333332,1.201865,1.202,7113,2021-01-08 16:00:00
300,GBPCHF_i,1.20146,1.19996,1.19952,1.2022599999999999,1.2008899999999998,1.2005799999999998,1.2004249999999999,1.2007999999999999,7201,2021-01-08 17:00:00
301,GBPCHF_i,1.19992,1.20096,1.19895,1.20099,1.19997,1.2003000000000001,1.2004650000000001,1.200205,6493,2021-01-08 18:00:00
302,GBPCHF_i,1.20097,1.20278,1.20068,1.20289,1.201785,1.2021166666666667,1.2022825,1.20183,4508,2021-01-08 19:00:00
303,GBPCHF_i,1.20278,1.20258,1.20157,1.20341,1.20249,1.20252,1.2025350000000001,1.202585,4858,2021-01-08 20:00:00
304,GBPCHF_i,1.20258,1.20187,1.2017,1.20299,1.202345,1.2021866666666667,1.2021074999999999,1.202285,3405,2021-01-08 21:00:00
305,GBPCHF_i,1.20184,1.20028,1.20012,1.20202,1.20107,1.2008066666666668,1.2006750000000002,1.201065,2560,2021-01-08 22:00:00
306,GBPCHF_i,1.20028,1.20007,1.19966,1.20101,1.200335,1.2002466666666667,1.2002025,1.200255,1636,2021-01-08 23:00:00
307,GBPCHF_i,1.20075,1.20041,1.19906,1.20099,1.2000250000000001,1.2001533333333334,1.2002175,1.2003025,416,2021-01-11 00:00:00
308,GBPCHF_i,1.20044,1.19958,1.19888,1.20072,1.1998,1.1997266666666666,1.19969,1.199905,1506,2021-01-11 01:00:00
309,GBPCHF_i,1.19958,1.20022,1.19942,1.20024,1.19983,1.19996,1.200025,1.199865,1153,2021-01-11 02:00:00
310,GBPCHF_i,1.20019,1.19998,1.19977,1.20052,1.200145,1.20009,1.2000625,1.200115,1910,2021-01-11 03:00:00
311,GBPCHF_i,1.19997,1.2003,1.19931,1.2004,1.199855,1.2000033333333333,1.2000775,1.199995,2233,2021-01-11 04:00:00
312,GBPCHF_i,1.20026,1.19976,1.19945,1.20041,1.19993,1.1998733333333333,1.1998449999999998,1.19997,1392,2021-01-11 05:00:00
313,GBPCHF_i,1.19976,1.19912,1.19892,1.20006,1.19949,1.1993666666666665,1.1993049999999998,1.199465,1621,2021-01-11 06:00:00
314,GBPCHF_i,1.19912,1.1987700000000001,1.19861,1.19931,1.19896,1.1988966666666667,1.198865,1.1989525,2082,2021-01-11 07:00:00
315,GBPCHF_i,1.19878,1.1988,1.19823,1.19955,1.19889,1.19886,1.1988450000000002,1.1988400000000001,2024,2021-01-11 08:00:00
316,GBPCHF_i,1.19876,1.19761,1.19734,1.19913,1.198235,1.1980266666666666,1.1979225,1.19821,3304,2021-01-11 09:00:00
317,GBPCHF_i,1.1976,1.19832,1.19656,1.19862,1.19759,1.1978333333333333,1.1979549999999999,1.197775,4495,2021-01-11 10:00:00
318,GBPCHF_i,1.19832,1.20001,1.19784,1.20039,1.199115,1.1994133333333332,1.1995624999999999,1.1991399999999999,4492,2021-01-11 11:00:00
319,GBPCHF_i,1.2,1.2009,1.19955,1.20208,1.200815,1.2008433333333333,1.2008575,1.2006325,3518,2021-01-11 12:00:00
320,GBPCHF_i,1.2009,1.19994,1.1997200000000001,1.20143,1.2005750000000002,1.2003633333333334,1.2002575,1.2004975,2990,2021-01-11 13:00:00
321,GBPCHF_i,1.19993,1.2008,1.19871,1.20102,1.199865,1.2001766666666667,1.2003325,1.200115,3761,2021-01-11 14:00:00
322,GBPCHF_i,1.20079,1.20018,1.19912,1.20117,1.200145,1.2001566666666668,1.2001625,1.200315,4536,2021-01-11 15:00:00
323,GBPCHF_i,1.20019,1.19941,1.19876,1.20088,1.1998199999999999,1.1996833333333334,1.199615,1.19981,6576,2021-01-11 16:00:00
324,GBPCHF_i,1.19941,1.2019,1.19915,1.2023,1.2007249999999998,1.2011166666666666,1.2013125,1.20069,5860,2021-01-11 17:00:00
325,GBPCHF_i,1.2019,1.20269,1.20065,1.20301,1.20183,1.2021166666666667,1.2022599999999999,1.2020625,4482,2021-01-11 18:00:00
326,GBPCHF_i,1.20269,1.20235,1.20172,1.20292,1.2023199999999998,1.20233,1.202335,1.20242,2451,2021-01-11 19:00:00
327,GBPCHF_i,1.20235,1.2019199999999999,1.2015500000000001,1.20261,1.20208,1.2020266666666666,1.202,1.2021074999999999,1541,2021-01-11 20:00:00
328,GBPCHF_i,1.20191,1.20285,1.20189,1.203,1.202445,1.20258,1.2026474999999999,1.2024124999999999,1686,2021-01-11 21:00:00
329,GBPCHF_i,1.20281,1.203,1.20212,1.2034,1.20276,1.2028400000000001,1.2028800000000002,1.2028325,1768,2021-01-11 22:00:00
330,GBPCHF_i,1.203,1.20322,1.20243,1.20323,1.20283,1.20296,1.203025,1.20297,1029,2021-01-11 23:00:00
331,GBPCHF_i,1.2023,1.20238,1.20195,1.20308,1.202515,1.20247,1.2024475,1.2024275,545,2021-01-12 00:00:00
332,GBPCHF_i,1.20243,1.20274,1.20145,1.20325,1.20235,1.20248,1.202545,1.2024675,1099,2021-01-12 01:00:00
333,GBPCHF_i,1.20275,1.20303,1.20273,1.20331,1.20302,1.2030233333333333,1.203025,1.202955,1522,2021-01-12 02:00:00
334,GBPCHF_i,1.20304,1.20427,1.20298,1.20469,1.203835,1.2039799999999998,1.2040525,1.203745,2312,2021-01-12 03:00:00
335,GBPCHF_i,1.20423,1.20455,1.20391,1.20473,1.20432,1.2043966666666668,1.2044350000000001,1.204355,1488,2021-01-12 04:00:00
336,GBPCHF_i,1.2046000000000001,1.20462,1.20454,1.2049400000000001,1.2047400000000001,1.2047,1.2046800000000002,1.2046750000000002,1014,2021-01-12 05:00:00
337,GBPCHF_i,1.20462,1.20511,1.20446,1.2052,1.20483,1.2049233333333333,1.2049699999999999,1.2048475,1355,2021-01-12 06:00:00
338,GBPCHF_i,1.20511,1.20595,1.20491,1.20608,1.205495,1.2056466666666668,1.2057225,1.2055125,1764,2021-01-12 07:00:00
339,GBPCHF_i,1.20593,1.20648,1.20548,1.20686,1.2061700000000002,1.2062733333333335,1.206325,1.2061875,2008,2021-01-12 08:00:00
340,GBPCHF_i,1.2065299999999999,1.20574,1.20536,1.2070400000000001,1.2062,1.2060466666666667,1.20597,1.2061674999999998,3503,2021-01-12 09:00:00
341,GBPCHF_i,1.20574,1.20661,1.2051,1.20681,1.2059549999999999,1.2061733333333333,1.2062825,1.206065,4337,2021-01-12 10:00:00
342,GBPCHF_i,1.20659,1.21012,1.20603,1.21017,1.2081,1.2087733333333333,1.20911,1.2082275,5022,2021-01-12 11:00:00
343,GBPCHF_i,1.21013,1.20819,1.20817,1.21062,1.209395,1.2089933333333334,1.2087925,1.2092775,3528,2021-01-12 12:00:00
344,GBPCHF_i,1.20815,1.20872,1.20798,1.20973,1.208855,1.20881,1.2087875000000001,1.208645,3348,2021-01-12 13:00:00
345,GBPCHF_i,1.20872,1.20935,1.20854,1.21049,1.2095150000000001,1.20946,1.2094325,1.2092749999999999,3669,2021-01-12 14:00:00
346,GBPCHF_i,1.20935,1.20915,1.2080899999999999,1.2099,1.2089949999999998,1.2090466666666666,1.2090725,1.2091224999999999,4274,2021-01-12 15:00:00
347,GBPCHF_i,1.20918,1.21,1.20904,1.21044,1.20974,1.2098266666666666,1.20987,1.209665,5274,2021-01-12 16:00:00
348,GBPCHF_i,1.2099199999999999,1.211,1.20865,1.21208,1.210365,1.2105766666666666,1.2106825,1.2104125,5188,2021-01-12 17:00:00
349,GBPCHF_i,1.21102,1.21232,1.21081,1.21288,1.2118449999999998,1.2120033333333333,1.2120825,1.2117575,3362,2021-01-12 18:00:00
350,GBPCHF_i,1.21233,1.2109,1.21067,1.2124,1.211535,1.2113233333333333,1.2112175,1.211575,2815,2021-01-12 19:00:00
351,GBPCHF_i,1.2109,1.21048,1.20986,1.21112,1.21049,1.2104866666666667,1.210485,1.21059,2886,2021-01-12 20:00:00
352,GBPCHF_i,1.21048,1.21154,1.20987,1.21158,1.210725,1.2109966666666667,1.2111325000000002,1.2108675,3030,2021-01-12 21:00:00
353,GBPCHF_i,1.21152,1.21071,1.21056,1.21156,1.21106,1.2109433333333335,1.210885,1.2110875,2249,2021-01-12 22:00:00
354,GBPCHF_i,1.21071,1.21112,1.2105299999999999,1.21153,1.21103,1.21106,1.2110750000000001,1.2109725,1432,2021-01-12 23:00:00
355,GBPCHF_i,1.21079,1.21098,1.21044,1.21145,1.210945,1.2109566666666665,1.2109625,1.210915,543,2021-01-13 00:00:00
356,GBPCHF_i,1.21098,1.21073,1.21007,1.21117,1.21062,1.2106566666666667,1.210675,1.2107375,733,2021-01-13 01:00:00
357,GBPCHF_i,1.21073,1.21107,1.21062,1.2116,1.2111100000000001,1.211096666666667,1.2110900000000002,1.211005,1230,2021-01-13 02:00:00
358,GBPCHF_i,1.21107,1.21139,1.21074,1.2116500000000001,1.211195,1.21126,1.2112924999999999,1.2112125,1860,2021-01-13 03:00:00
359,GBPCHF_i,1.21139,1.21155,1.21108,1.2118,1.21144,1.2114766666666668,1.211495,1.211455,1505,2021-01-13 04:00:00
360,GBPCHF_i,1.21152,1.21205,1.21149,1.21235,1.21192,1.2119633333333335,1.211985,1.2118525,1354,2021-01-13 05:00:00
361,GBPCHF_i,1.21205,1.21178,1.2117,1.21225,1.211975,1.21191,1.2118775,1.211945,1306,2021-01-13 06:00:00
362,GBPCHF_i,1.21178,1.21161,1.2114,1.21191,1.211655,1.21164,1.2116325000000001,1.211675,1190,2021-01-13 07:00:00
363,GBPCHF_i,1.21161,1.21091,1.21051,1.21163,1.2110699999999999,1.2110166666666666,1.21099,1.211165,1154,2021-01-13 08:00:00
364,GBPCHF_i,1.21089,1.2126000000000001,1.21061,1.2129,1.2117550000000001,1.2120366666666669,1.2121775000000001,1.21175,2720,2021-01-13 09:00:00
365,GBPCHF_i,1.21263,1.21364,1.2114099999999999,1.21367,1.21254,1.2129066666666668,1.21309,1.2128375,4756,2021-01-13 10:00:00
366,GBPCHF_i,1.21363,1.21429,1.21307,1.21615,1.21461,1.2145033333333333,1.21445,1.214285,4647,2021-01-13 11:00:00
367,GBPCHF_i,1.21429,1.21395,1.21322,1.21483,1.214025,1.214,1.2139875,1.2140724999999999,3706,2021-01-13 12:00:00
