,GBPSGD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3366,GBPSGD_i,1.85901,1.86008,1.8587,1.86112,1.8599100000000002,1.8599666666666668,1.859995,1.8597275,2459,2021-07-07 13:00:00
3367,GBPSGD_i,1.86008,1.86048,1.85957,1.8614899999999999,1.8605299999999998,1.8605133333333332,1.8605049999999999,1.8604049999999999,2462,2021-07-07 14:00:00
3368,GBPSGD_i,1.86048,1.86066,1.85985,1.86128,1.860565,1.8605966666666667,1.8606125,1.8605675,4616,2021-07-07 15:00:00
3369,GBPSGD_i,1.8606500000000001,1.85985,1.8587099999999999,1.8606500000000001,1.85968,1.8597366666666666,1.859765,1.8599649999999999,5072,2021-07-07 16:00:00
3370,GBPSGD_i,1.85983,1.85676,1.8549099999999998,1.8599299999999999,1.8574199999999998,1.8572,1.85709,1.8578575000000002,6484,2021-07-07 17:00:00
3371,GBPSGD_i,1.85673,1.8580999999999999,1.8557299999999999,1.8581699999999999,1.8569499999999999,1.857333333333333,1.8575249999999999,1.8571824999999997,4546,2021-07-07 18:00:00
3372,GBPSGD_i,1.85806,1.85907,1.8578299999999999,1.85917,1.8584999999999998,1.85869,1.858785,1.8585325,2647,2021-07-07 19:00:00
3373,GBPSGD_i,1.85904,1.85795,1.85795,1.85944,1.858695,1.8584466666666666,1.8583224999999999,1.858595,2073,2021-07-07 20:00:00
3374,GBPSGD_i,1.85772,1.85951,1.85755,1.86025,1.8589,1.8591033333333333,1.859205,1.8587574999999998,6138,2021-07-07 21:00:00
3375,GBPSGD_i,1.85949,1.8598,1.8590499999999999,1.8601299999999998,1.8595899999999999,1.8596599999999999,1.8596949999999999,1.8596175,3269,2021-07-07 22:00:00
3376,GBPSGD_i,1.85981,1.86032,1.85942,1.86154,1.86048,1.8604266666666665,1.8603999999999998,1.8602724999999998,1056,2021-07-07 23:00:00
3377,GBPSGD_i,1.85852,1.8576899999999998,1.85682,1.86096,1.85889,1.8584899999999998,1.8582899999999998,1.8584975,220,2021-07-08 00:00:00
3378,GBPSGD_i,1.8576899999999998,1.8598400000000002,1.8576899999999998,1.8613300000000002,1.85951,1.8596200000000003,1.8596750000000002,1.8591375,479,2021-07-08 01:00:00
3379,GBPSGD_i,1.8598400000000002,1.85989,1.8595000000000002,1.86141,1.860455,1.8602666666666667,1.8601725,1.86016,639,2021-07-08 02:00:00
3380,GBPSGD_i,1.86001,1.86057,1.85933,1.86104,1.860185,1.8603133333333333,1.8603775,1.8602375,2414,2021-07-08 03:00:00
3381,GBPSGD_i,1.86057,1.86103,1.8601299999999998,1.86161,1.8608699999999998,1.8609233333333333,1.8609499999999999,1.860835,3085,2021-07-08 04:00:00
3382,GBPSGD_i,1.86105,1.8607,1.86037,1.86177,1.86107,1.8609466666666667,1.8608850000000001,1.8609725,2993,2021-07-08 05:00:00
3383,GBPSGD_i,1.8607,1.86224,1.86059,1.86247,1.8615300000000001,1.8617666666666668,1.861885,1.8615,1936,2021-07-08 06:00:00
3384,GBPSGD_i,1.86224,1.8620700000000001,1.86168,1.8624800000000001,1.8620800000000002,1.8620766666666668,1.8620750000000001,1.8621175,1731,2021-07-08 07:00:00
3385,GBPSGD_i,1.8620700000000001,1.8622999999999998,1.86121,1.86256,1.861885,1.8620233333333331,1.8620924999999997,1.8620349999999999,3663,2021-07-08 08:00:00
3386,GBPSGD_i,1.8622999999999998,1.86123,1.86009,1.86234,1.861215,1.86122,1.8612225,1.8614899999999999,7057,2021-07-08 09:00:00
3387,GBPSGD_i,1.86124,1.86018,1.85962,1.86204,1.86083,1.8606133333333332,1.8605049999999999,1.86077,10760,2021-07-08 10:00:00
3388,GBPSGD_i,1.86015,1.8622100000000001,1.85949,1.86269,1.86109,1.8614633333333332,1.86165,1.861135,10620,2021-07-08 11:00:00
3389,GBPSGD_i,1.86222,1.8609200000000001,1.8608099999999999,1.8627,1.861755,1.8614766666666667,1.8613375,1.8616625,6786,2021-07-08 12:00:00
3390,GBPSGD_i,1.86087,1.8611,1.8593,1.86195,1.860625,1.8607833333333332,1.8608625,1.860805,9401,2021-07-08 13:00:00
3391,GBPSGD_i,1.8610600000000002,1.86019,1.85971,1.86202,1.860865,1.86064,1.8605275000000001,1.860745,7928,2021-07-08 14:00:00
3392,GBPSGD_i,1.8601999999999999,1.85988,1.85682,1.86091,1.858865,1.8592033333333333,1.8593725,1.8594525,8568,2021-07-08 15:00:00
3393,GBPSGD_i,1.85988,1.86266,1.85903,1.86274,1.8608850000000001,1.8614766666666667,1.8617725,1.8610775,9548,2021-07-08 16:00:00
3394,GBPSGD_i,1.86266,1.8602699999999999,1.85969,1.86331,1.8615,1.86109,1.860885,1.8614825,11783,2021-07-08 17:00:00
3395,GBPSGD_i,1.8601999999999999,1.8605,1.85941,1.86123,1.86032,1.86038,1.86041,1.8603349999999998,8446,2021-07-08 18:00:00
3396,GBPSGD_i,1.8605,1.86068,1.85976,1.8611499999999999,1.860455,1.86053,1.8605675000000002,1.8605225,3547,2021-07-08 19:00:00
3397,GBPSGD_i,1.86068,1.8619599999999998,1.86056,1.8621699999999999,1.861365,1.8615633333333335,1.8616625,1.8613425000000001,3001,2021-07-08 20:00:00
3398,GBPSGD_i,1.8619599999999998,1.86223,1.86077,1.8628900000000002,1.86183,1.8619633333333334,1.86203,1.8619625,2634,2021-07-08 21:00:00
3399,GBPSGD_i,1.86223,1.8630200000000001,1.86218,1.8633899999999999,1.862785,1.8628633333333333,1.8629025000000001,1.862705,3617,2021-07-08 22:00:00
3400,GBPSGD_i,1.863,1.8631199999999999,1.8621699999999999,1.8651200000000001,1.863645,1.8634700000000002,1.8633825000000002,1.8633525,1786,2021-07-08 23:00:00
3401,GBPSGD_i,1.86042,1.86025,1.85853,1.8633199999999999,1.860925,1.8606999999999998,1.8605874999999998,1.86063,226,2021-07-09 00:00:00
3402,GBPSGD_i,1.8621699999999999,1.86317,1.86001,1.8642699999999999,1.86214,1.8624833333333333,1.862655,1.8624049999999999,794,2021-07-09 01:00:00
3403,GBPSGD_i,1.86314,1.86303,1.86295,1.86504,1.863995,1.8636733333333335,1.8635125000000001,1.86354,976,2021-07-09 02:00:00
3404,GBPSGD_i,1.8631799999999998,1.86406,1.8626200000000002,1.8642400000000001,1.8634300000000001,1.8636400000000002,1.8637450000000002,1.863525,3230,2021-07-09 03:00:00
3405,GBPSGD_i,1.86406,1.86414,1.863,1.8643,1.86365,1.8638133333333335,1.863895,1.8638750000000002,4949,2021-07-09 04:00:00
3406,GBPSGD_i,1.86412,1.86368,1.86297,1.8643999999999998,1.8636849999999998,1.8636833333333331,1.8636825,1.8637924999999997,2730,2021-07-09 05:00:00
3407,GBPSGD_i,1.86368,1.86356,1.86301,1.86376,1.863385,1.8634433333333333,1.8634724999999999,1.8635025,2011,2021-07-09 06:00:00
3408,GBPSGD_i,1.86356,1.86417,1.86327,1.8643999999999998,1.863835,1.8639466666666664,1.8640024999999998,1.8638499999999998,2395,2021-07-09 07:00:00
3409,GBPSGD_i,1.86416,1.86428,1.86334,1.86452,1.8639299999999999,1.8640466666666666,1.864105,1.864075,4066,2021-07-09 08:00:00
3410,GBPSGD_i,1.86428,1.8634300000000001,1.86254,1.86449,1.863515,1.8634866666666667,1.8634725,1.863685,5995,2021-07-09 09:00:00
3411,GBPSGD_i,1.86338,1.86356,1.86247,1.86504,1.863755,1.86369,1.8636575,1.8636125000000001,8467,2021-07-09 10:00:00
3412,GBPSGD_i,1.86358,1.86443,1.8631799999999998,1.86577,1.8644749999999999,1.86446,1.8644525,1.86424,6660,2021-07-09 11:00:00
3413,GBPSGD_i,1.86442,1.86559,1.86385,1.86593,1.86489,1.8651233333333332,1.86524,1.8649475,7068,2021-07-09 12:00:00
3414,GBPSGD_i,1.8655599999999999,1.8660700000000001,1.86372,1.86616,1.86494,1.8653166666666667,1.8655050000000002,1.8653775000000001,5378,2021-07-09 13:00:00
3415,GBPSGD_i,1.86606,1.8667799999999999,1.86538,1.86754,1.86646,1.8665666666666667,1.8666200000000002,1.86644,5649,2021-07-09 14:00:00
3416,GBPSGD_i,1.86684,1.86837,1.8667,1.86895,1.8678249999999998,1.8680066666666668,1.8680975000000002,1.867715,6134,2021-07-09 15:00:00
3417,GBPSGD_i,1.86834,1.87049,1.86812,1.87155,1.8698350000000001,1.8700533333333336,1.8701625000000002,1.869625,6229,2021-07-09 16:00:00
3418,GBPSGD_i,1.87049,1.8679299999999999,1.86735,1.8737,1.870525,1.8696599999999999,1.8692275,1.8698675,8281,2021-07-09 17:00:00
3419,GBPSGD_i,1.8679700000000001,1.86984,1.86654,1.86993,1.868235,1.8687700000000003,1.8690375000000001,1.86857,6540,2021-07-09 18:00:00
3420,GBPSGD_i,1.86982,1.8720599999999998,1.86975,1.87209,1.87092,1.8712999999999997,1.8714899999999997,1.8709299999999998,2711,2021-07-09 19:00:00
3421,GBPSGD_i,1.87201,1.8740999999999999,1.87187,1.8744100000000001,1.87314,1.87346,1.8736199999999998,1.8730975,2657,2021-07-09 20:00:00
3422,GBPSGD_i,1.87409,1.87503,1.8736899999999999,1.8755,1.8745949999999998,1.8747399999999999,1.8748124999999998,1.8745774999999998,2154,2021-07-09 21:00:00
3423,GBPSGD_i,1.8750200000000001,1.87443,1.8742999999999999,1.8765800000000001,1.87544,1.8751033333333333,1.874935,1.8750825,2171,2021-07-09 22:00:00
3424,GBPSGD_i,1.8744399999999999,1.87707,1.87436,1.87738,1.87587,1.8762699999999999,1.8764699999999999,1.8758124999999999,1352,2021-07-09 23:00:00
3425,GBPSGD_i,1.8747500000000001,1.8732,1.87219,1.8751600000000002,1.873675,1.8735166666666665,1.8734374999999999,1.873825,307,2021-07-12 00:00:00
3426,GBPSGD_i,1.8732,1.87575,1.87316,1.87622,1.87469,1.8750433333333334,1.87522,1.8745825,1148,2021-07-12 01:00:00
3427,GBPSGD_i,1.87576,1.8758,1.87557,1.8768500000000001,1.87621,1.8760733333333333,1.876005,1.875995,1073,2021-07-12 02:00:00
3428,GBPSGD_i,1.8758,1.8766,1.87533,1.87687,1.8761,1.8762666666666667,1.87635,1.87615,2438,2021-07-12 03:00:00
3429,GBPSGD_i,1.8766,1.8765800000000001,1.87523,1.8771499999999999,1.8761899999999998,1.8763199999999998,1.876385,1.8763899999999998,2849,2021-07-12 04:00:00
3430,GBPSGD_i,1.8765800000000001,1.8753,1.87489,1.8767399999999999,1.8758149999999998,1.8756433333333333,1.8755575,1.8758775,2040,2021-07-12 05:00:00
3431,GBPSGD_i,1.8752900000000001,1.87531,1.87449,1.8756599999999999,1.8750749999999998,1.8751533333333332,1.8751924999999998,1.8751875,1173,2021-07-12 06:00:00
3432,GBPSGD_i,1.87531,1.8755199999999999,1.8744800000000001,1.8755199999999999,1.875,1.8751733333333334,1.87526,1.8752075,1146,2021-07-12 07:00:00
3433,GBPSGD_i,1.8755199999999999,1.8750499999999999,1.87467,1.8755899999999999,1.87513,1.8751033333333333,1.87509,1.8752075,1314,2021-07-12 08:00:00
3434,GBPSGD_i,1.87506,1.87615,1.8749099999999999,1.87619,1.87555,1.87575,1.87585,1.8755775,2260,2021-07-12 09:00:00
3435,GBPSGD_i,1.87615,1.87307,1.87188,1.87632,1.8740999999999999,1.8737566666666667,1.873585,1.874355,4213,2021-07-12 10:00:00
3436,GBPSGD_i,1.87303,1.8708399999999998,1.87053,1.8730799999999999,1.871805,1.8714833333333332,1.8713224999999998,1.87187,3554,2021-07-12 11:00:00
3437,GBPSGD_i,1.87085,1.8716,1.87067,1.87248,1.871575,1.8715833333333334,1.8715875,1.8714,3261,2021-07-12 12:00:00
3438,GBPSGD_i,1.87158,1.8722699999999999,1.87045,1.87239,1.87142,1.8717033333333333,1.871845,1.8716724999999999,3627,2021-07-12 13:00:00
3439,GBPSGD_i,1.8722699999999999,1.87127,1.8708,1.8732799999999998,1.87204,1.8717833333333331,1.8716549999999998,1.871905,3128,2021-07-12 14:00:00
3440,GBPSGD_i,1.87126,1.8707,1.86989,1.87176,1.870825,1.8707833333333335,1.8707625,1.8709025000000001,3642,2021-07-12 15:00:00
3441,GBPSGD_i,1.87072,1.87439,1.86997,1.8748200000000002,1.872395,1.87306,1.8733925,1.8724750000000001,4686,2021-07-12 16:00:00
3442,GBPSGD_i,1.8744,1.87533,1.87411,1.8769200000000001,1.875515,1.8754533333333334,1.8754225,1.87519,4912,2021-07-12 17:00:00
3443,GBPSGD_i,1.8753600000000001,1.87531,1.87371,1.87544,1.874575,1.87482,1.8749425,1.874955,3073,2021-07-12 18:00:00
3444,GBPSGD_i,1.87531,1.8749099999999999,1.87469,1.8753600000000001,1.875025,1.8749866666666666,1.8749675,1.8750674999999999,1501,2021-07-12 19:00:00
3445,GBPSGD_i,1.8749099999999999,1.875,1.87483,1.87538,1.875105,1.87507,1.8750525,1.87503,1212,2021-07-12 20:00:00
3446,GBPSGD_i,1.875,1.87405,1.8739599999999998,1.87542,1.87469,1.8744766666666666,1.8743699999999999,1.8746075,1236,2021-07-12 21:00:00
3447,GBPSGD_i,1.87409,1.87504,1.87409,1.87504,1.874565,1.8747233333333335,1.8748025000000001,1.874565,865,2021-07-12 22:00:00
3448,GBPSGD_i,1.87504,1.87512,1.87465,1.87657,1.87561,1.8754466666666667,1.875365,1.875345,761,2021-07-12 23:00:00
3449,GBPSGD_i,1.87472,1.87419,1.87257,1.87537,1.87397,1.8740433333333335,1.8740800000000002,1.8742125,184,2021-07-13 00:00:00
3450,GBPSGD_i,1.87419,1.8749,1.87419,1.87679,1.87549,1.8752933333333335,1.8751950000000002,1.8750175000000002,368,2021-07-13 01:00:00
3451,GBPSGD_i,1.87496,1.87531,1.87469,1.8767,1.875695,1.8755666666666666,1.8755024999999999,1.8754149999999998,647,2021-07-13 02:00:00
3452,GBPSGD_i,1.87547,1.87576,1.87527,1.87644,1.875855,1.8758233333333336,1.8758075,1.8757350000000002,1708,2021-07-13 03:00:00
3453,GBPSGD_i,1.87576,1.87485,1.87445,1.8758599999999999,1.875155,1.875053333333333,1.8750025,1.8752299999999997,1883,2021-07-13 04:00:00
3454,GBPSGD_i,1.87483,1.87535,1.87483,1.87632,1.875575,1.8755,1.8754625,1.8753325,1671,2021-07-13 05:00:00
3455,GBPSGD_i,1.87535,1.8752,1.87466,1.87557,1.875115,1.8751433333333332,1.8751574999999998,1.875195,1142,2021-07-13 06:00:00
3456,GBPSGD_i,1.87521,1.87526,1.87485,1.8757700000000002,1.87531,1.8752933333333335,1.875285,1.8752725000000001,1310,2021-07-13 07:00:00
3457,GBPSGD_i,1.87528,1.87526,1.87466,1.87569,1.875175,1.8752033333333333,1.8752175,1.8752225,1528,2021-07-13 08:00:00
3458,GBPSGD_i,1.87526,1.87345,1.87336,1.87572,1.87454,1.8741766666666668,1.873995,1.8744475,2448,2021-07-13 09:00:00
3459,GBPSGD_i,1.87343,1.87185,1.8715899999999999,1.87388,1.872735,1.87244,1.8722925000000001,1.8726875,3498,2021-07-13 10:00:00
3460,GBPSGD_i,1.87185,1.87226,1.87077,1.87252,1.871645,1.87185,1.8719525,1.87185,2942,2021-07-13 11:00:00
3461,GBPSGD_i,1.87225,1.8715600000000001,1.87114,1.8726699999999998,1.871905,1.87179,1.8717325000000002,1.8719050000000002,2124,2021-07-13 12:00:00
3462,GBPSGD_i,1.8715600000000001,1.8714,1.87107,1.87201,1.87154,1.8714933333333335,1.87147,1.8715100000000002,1765,2021-07-13 13:00:00
3463,GBPSGD_i,1.8713899999999999,1.87087,1.86993,1.87151,1.87072,1.87077,1.870795,1.870925,2125,2021-07-13 14:00:00
3464,GBPSGD_i,1.87087,1.86999,1.8653,1.87171,1.8685049999999999,1.8689999999999998,1.8692474999999997,1.8694674999999998,7898,2021-07-13 15:00:00
3465,GBPSGD_i,1.87004,1.87181,1.8689,1.87207,1.870485,1.8709266666666666,1.8711475,1.870705,7726,2021-07-13 16:00:00
3466,GBPSGD_i,1.8718,1.87239,1.87052,1.87296,1.87174,1.8719566666666667,1.872065,1.8719175,5594,2021-07-13 17:00:00
3467,GBPSGD_i,1.87239,1.8727200000000002,1.87144,1.87306,1.87225,1.8724066666666666,1.872485,1.8724025,3088,2021-07-13 18:00:00
3468,GBPSGD_i,1.8727200000000002,1.8728500000000001,1.87271,1.87397,1.87334,1.8731766666666667,1.8730950000000002,1.8730625,1906,2021-07-13 19:00:00
3469,GBPSGD_i,1.87283,1.87214,1.87203,1.87287,1.8724500000000002,1.8723466666666668,1.872295,1.8724675,2477,2021-07-13 20:00:00
3470,GBPSGD_i,1.8721100000000002,1.87149,1.87111,1.8721299999999998,1.87162,1.8715766666666667,1.8715549999999999,1.87171,1902,2021-07-13 21:00:00
3471,GBPSGD_i,1.8715000000000002,1.87133,1.87063,1.87158,1.871105,1.87118,1.8712175000000002,1.8712600000000001,1600,2021-07-13 22:00:00
3472,GBPSGD_i,1.87133,1.8715199999999999,1.87076,1.8727800000000001,1.8717700000000002,1.8716866666666665,1.871645,1.8715975,678,2021-07-13 23:00:00
3473,GBPSGD_i,1.8689200000000001,1.8691900000000001,1.86711,1.87088,1.868995,1.86906,1.8690924999999998,1.869025,373,2021-07-14 00:00:00
3474,GBPSGD_i,1.8690799999999999,1.87074,1.86898,1.87242,1.8707,1.8707133333333335,1.87072,1.870305,415,2021-07-14 01:00:00
3475,GBPSGD_i,1.87085,1.8703699999999999,1.8698299999999999,1.87092,1.870375,1.8703733333333332,1.8703724999999998,1.8704925,888,2021-07-14 02:00:00
3476,GBPSGD_i,1.8703699999999999,1.8702,1.87,1.87148,1.87074,1.87056,1.87047,1.8705124999999998,2118,2021-07-14 03:00:00
3477,GBPSGD_i,1.87019,1.8720599999999998,1.87019,1.87232,1.8712550000000001,1.8715233333333334,1.8716575,1.8711900000000001,2439,2021-07-14 04:00:00
3478,GBPSGD_i,1.8720599999999998,1.87107,1.8706,1.87216,1.87138,1.8712766666666667,1.871225,1.8714724999999999,2320,2021-07-14 05:00:00
3479,GBPSGD_i,1.87107,1.8711600000000002,1.8707500000000001,1.87203,1.87139,1.8713133333333334,1.8712750000000002,1.8712525000000002,1321,2021-07-14 06:00:00
3480,GBPSGD_i,1.8711600000000002,1.87223,1.87096,1.87225,1.871605,1.871813333333333,1.8719175,1.8716499999999998,1213,2021-07-14 07:00:00
3481,GBPSGD_i,1.87223,1.87155,1.87134,1.87236,1.87185,1.8717499999999998,1.8717,1.87187,1506,2021-07-14 08:00:00
3482,GBPSGD_i,1.87155,1.87388,1.87121,1.87461,1.87291,1.8732333333333333,1.873395,1.8728125,3405,2021-07-14 09:00:00
3483,GBPSGD_i,1.87388,1.87411,1.87332,1.87548,1.8744,1.8743033333333334,1.874255,1.8741975,4516,2021-07-14 10:00:00
3484,GBPSGD_i,1.87411,1.87547,1.87384,1.87659,1.8752149999999999,1.8753,1.8753425,1.8750025,4047,2021-07-14 11:00:00
3485,GBPSGD_i,1.8754300000000002,1.8759700000000001,1.8754300000000002,1.87768,1.8765550000000002,1.87636,1.8762625000000002,1.8761275,3655,2021-07-14 12:00:00
3486,GBPSGD_i,1.876,1.87767,1.87572,1.87878,1.87725,1.8773900000000001,1.8774600000000001,1.8770425,3042,2021-07-14 13:00:00
3487,GBPSGD_i,1.87767,1.87574,1.87503,1.87828,1.876655,1.8763499999999997,1.8761975,1.87668,3177,2021-07-14 14:00:00
3488,GBPSGD_i,1.87574,1.8767,1.87442,1.87761,1.876015,1.8762433333333333,1.8763575000000001,1.8761174999999999,6154,2021-07-14 15:00:00
3489,GBPSGD_i,1.87671,1.87659,1.87589,1.87759,1.87674,1.87669,1.876665,1.876695,5257,2021-07-14 16:00:00
3490,GBPSGD_i,1.87659,1.87643,1.87531,1.8785500000000002,1.8769300000000002,1.8767633333333336,1.8766800000000001,1.8767200000000002,6075,2021-07-14 17:00:00
3491,GBPSGD_i,1.8763999999999998,1.8746,1.87416,1.8765,1.87533,1.8750866666666666,1.874965,1.8754149999999998,3955,2021-07-14 18:00:00
3492,GBPSGD_i,1.87459,1.87356,1.8734600000000001,1.8749,1.87418,1.873973333333333,1.8738699999999997,1.8741274999999997,2333,2021-07-14 19:00:00
3493,GBPSGD_i,1.87357,1.87358,1.87327,1.87494,1.8741050000000001,1.8739300000000003,1.8738425000000003,1.8738400000000002,1724,2021-07-14 20:00:00
3494,GBPSGD_i,1.87358,1.87262,1.87207,1.87405,1.87306,1.8729133333333332,1.87284,1.8730799999999999,1463,2021-07-14 21:00:00
3495,GBPSGD_i,1.87262,1.87309,1.87237,1.87348,1.872925,1.87298,1.8730075,1.87289,1575,2021-07-14 22:00:00
3496,GBPSGD_i,1.87303,1.87392,1.87294,1.87557,1.874255,1.8741433333333333,1.8740875,1.873865,868,2021-07-14 23:00:00
3497,GBPSGD_i,1.8729200000000001,1.8713,1.87123,1.8734199999999999,1.872325,1.8719833333333333,1.8718124999999999,1.8722175,326,2021-07-15 00:00:00
3498,GBPSGD_i,1.8713199999999999,1.8734,1.8713199999999999,1.87527,1.873295,1.87333,1.8733475,1.8728274999999999,679,2021-07-15 01:00:00
3499,GBPSGD_i,1.87348,1.87393,1.87324,1.87534,1.87429,1.8741700000000001,1.87411,1.8739975,646,2021-07-15 02:00:00
3500,GBPSGD_i,1.87399,1.8721,1.8713899999999999,1.8742,1.872795,1.8725633333333331,1.8724474999999998,1.87292,2575,2021-07-15 03:00:00
3501,GBPSGD_i,1.8721299999999998,1.87154,1.87115,1.87276,1.871955,1.8718166666666667,1.8717475000000001,1.8718949999999999,2611,2021-07-15 04:00:00
3502,GBPSGD_i,1.87153,1.8710499999999999,1.87074,1.87199,1.871365,1.8712600000000001,1.8712075000000001,1.8713275,2178,2021-07-15 05:00:00
3503,GBPSGD_i,1.87106,1.8707500000000001,1.8707099999999999,1.8716599999999999,1.8711849999999999,1.87104,1.8709675000000001,1.871045,1406,2021-07-15 06:00:00
3504,GBPSGD_i,1.8707500000000001,1.8708,1.8704399999999999,1.87257,1.871505,1.87127,1.8711525,1.87114,1108,2021-07-15 07:00:00
3505,GBPSGD_i,1.8708,1.87221,1.8704399999999999,1.8726,1.8715199999999999,1.8717499999999998,1.871865,1.8715125,2148,2021-07-15 08:00:00
3506,GBPSGD_i,1.87236,1.87336,1.87138,1.87338,1.8723800000000002,1.8727066666666667,1.87287,1.87262,3120,2021-07-15 09:00:00
3507,GBPSGD_i,1.87336,1.86782,1.8675899999999999,1.87356,1.8705749999999999,1.8696566666666665,1.8691974999999998,1.8705824999999998,3990,2021-07-15 10:00:00
3508,GBPSGD_i,1.86775,1.87081,1.8675899999999999,1.8719700000000001,1.86978,1.8701233333333331,1.870295,1.86953,3828,2021-07-15 11:00:00
3509,GBPSGD_i,1.87079,1.87063,1.86998,1.87157,1.870775,1.8707266666666669,1.8707025000000002,1.8707425,2969,2021-07-15 12:00:00
3510,GBPSGD_i,1.87059,1.8762400000000001,1.87059,1.8795,1.875045,1.8754433333333334,1.8756425,1.87423,6158,2021-07-15 13:00:00
3511,GBPSGD_i,1.87618,1.87679,1.87479,1.87689,1.87584,1.8761566666666667,1.876315,1.8761625,5254,2021-07-15 14:00:00
3512,GBPSGD_i,1.87676,1.87397,1.87379,1.8773,1.875545,1.87502,1.8747574999999999,1.8754549999999999,4599,2021-07-15 15:00:00
3513,GBPSGD_i,1.87395,1.87411,1.87271,1.87466,1.873685,1.8738266666666668,1.8738975,1.8738575,5795,2021-07-15 16:00:00
3514,GBPSGD_i,1.87411,1.87522,1.8737599999999999,1.87603,1.874895,1.8750033333333331,1.8750575,1.87478,5844,2021-07-15 17:00:00
3515,GBPSGD_i,1.87521,1.87427,1.87393,1.87592,1.8749250000000002,1.8747066666666667,1.8745975000000001,1.8748325000000001,3683,2021-07-15 18:00:00
3516,GBPSGD_i,1.87431,1.8719700000000001,1.87168,1.87472,1.8732,1.8727900000000002,1.8725850000000002,1.87317,2603,2021-07-15 19:00:00
3517,GBPSGD_i,1.87196,1.86931,1.869,1.87215,1.870575,1.8701533333333333,1.8699425,1.8706049999999999,2408,2021-07-15 20:00:00
3518,GBPSGD_i,1.86931,1.86936,1.86873,1.86978,1.8692549999999999,1.8692900000000001,1.8693075000000001,1.8692950000000002,1964,2021-07-15 21:00:00
3519,GBPSGD_i,1.86936,1.87049,1.8692199999999999,1.87066,1.86994,1.8701233333333331,1.870215,1.8699325,2448,2021-07-15 22:00:00
3520,GBPSGD_i,1.87049,1.87112,1.8699599999999998,1.8723800000000002,1.87117,1.8711533333333332,1.8711449999999998,1.8709875,938,2021-07-15 23:00:00
3521,GBPSGD_i,1.86936,1.8699,1.86755,1.87117,1.86936,1.86954,1.86963,1.8694950000000001,303,2021-07-16 00:00:00
3522,GBPSGD_i,1.8700299999999999,1.87083,1.86914,1.8719299999999999,1.8705349999999998,1.8706333333333331,1.8706824999999998,1.8704824999999998,1048,2021-07-16 01:00:00
3523,GBPSGD_i,1.87083,1.87128,1.8707,1.8725800000000001,1.8716400000000002,1.8715200000000003,1.8714600000000003,1.8713475000000002,769,2021-07-16 02:00:00
3524,GBPSGD_i,1.87138,1.87226,1.87114,1.8726500000000001,1.871895,1.8720166666666669,1.8720775,1.8718575000000002,1582,2021-07-16 03:00:00
3525,GBPSGD_i,1.87226,1.87431,1.8722400000000001,1.8746399999999999,1.87344,1.8737300000000001,1.873875,1.8733625,2741,2021-07-16 04:00:00
