,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2694,USDHKD,7.7612,7.7613,7.76101,7.76135,7.7611799999999995,7.761219999999999,7.761239999999999,7.761214999999999,111,2021-05-28 19:00:00
2695,USDHKD,7.76119,7.76085,7.76081,7.76119,7.761,7.76095,7.760925,7.76101,221,2021-05-28 20:00:00
2696,USDHKD,7.76085,7.76093,7.76084,7.76126,7.76105,7.76101,7.76099,7.76097,209,2021-05-28 21:00:00
2697,USDHKD,7.76093,7.76069,7.76069,7.76105,7.760870000000001,7.76081,7.7607800000000005,7.76084,166,2021-05-28 22:00:00
2698,USDHKD,7.76064,7.76156,7.76064,7.76188,7.76126,7.76136,7.76141,7.7611799999999995,300,2021-05-28 23:00:00
2699,USDHKD,7.76048,7.76063,7.76025,7.76063,7.76044,7.760503333333333,7.760535,7.7604975000000005,15,2021-05-31 00:00:00
2700,USDHKD,7.7607099999999996,7.76097,7.76054,7.76111,7.7608250000000005,7.7608733333333335,7.7608975000000004,7.7608325,94,2021-05-31 01:00:00
2701,USDHKD,7.76065,7.7618,7.76065,7.7623,7.761475,7.761583333333333,7.7616375,7.76135,318,2021-05-31 02:00:00
2702,USDHKD,7.76184,7.76195,7.76183,7.7622,7.762015,7.761993333333333,7.761982499999999,7.7619549999999995,247,2021-05-31 03:00:00
2703,USDHKD,7.76195,7.76205,7.76125,7.76216,7.761705,7.76182,7.761877500000001,7.7618525,188,2021-05-31 04:00:00
2704,USDHKD,7.76205,7.76125,7.76084,7.76216,7.7615,7.761416666666666,7.761375,7.761575000000001,244,2021-05-31 05:00:00
2705,USDHKD,7.76125,7.76097,7.76097,7.76135,7.76116,7.761096666666667,7.761065,7.761135,200,2021-05-31 06:00:00
2706,USDHKD,7.76097,7.7609,7.76086,7.76109,7.760975,7.76095,7.7609375,7.760955,192,2021-05-31 07:00:00
2707,USDHKD,7.7609,7.76086,7.76082,7.76098,7.7608999999999995,7.760886666666667,7.76088,7.76089,134,2021-05-31 08:00:00
2708,USDHKD,7.76094,7.76055,7.76038,7.76094,7.76066,7.760623333333332,7.760605,7.760702499999999,220,2021-05-31 09:00:00
2709,USDHKD,7.76055,7.76014,7.76013,7.76063,7.76038,7.7603,7.76026,7.760362499999999,299,2021-05-31 10:00:00
2710,USDHKD,7.76014,7.7603100000000005,7.75998,7.76046,7.76022,7.76025,7.760265,7.7602225,389,2021-05-31 11:00:00
2711,USDHKD,7.76038,7.76026,7.75987,7.76065,7.760260000000001,7.76026,7.76026,7.7602899999999995,415,2021-05-31 12:00:00
2712,USDHKD,7.76025,7.76026,7.76023,7.7607099999999996,7.76047,7.7604,7.760364999999999,7.760362499999999,206,2021-05-31 13:00:00
2713,USDHKD,7.76025,7.76073,7.76019,7.76082,7.760505,7.76058,7.7606174999999995,7.7604975,222,2021-05-31 14:00:00
2714,USDHKD,7.76073,7.76116,7.76072,7.76122,7.76097,7.761033333333334,7.761065,7.7609575,263,2021-05-31 15:00:00
2715,USDHKD,7.76117,7.76097,7.76093,7.76127,7.7611,7.761056666666666,7.761035,7.761085,418,2021-05-31 16:00:00
2716,USDHKD,7.76097,7.76115,7.76095,7.76128,7.761115,7.761126666666667,7.7611325,7.7610875,465,2021-05-31 17:00:00
2717,USDHKD,7.7611799999999995,7.76137,7.76085,7.76166,7.761255,7.761293333333334,7.7613125,7.761265,460,2021-05-31 18:00:00
2718,USDHKD,7.76136,7.76136,7.76126,7.76154,7.7614,7.761386666666667,7.76138,7.76138,152,2021-05-31 19:00:00
2719,USDHKD,7.7613199999999996,7.7607,7.7607,7.7613199999999996,7.76101,7.760906666666666,7.760854999999999,7.761009999999999,371,2021-05-31 20:00:00
2720,USDHKD,7.7607,7.76032,7.76032,7.76101,7.7606649999999995,7.760549999999999,7.7604925,7.7605875,187,2021-05-31 21:00:00
2721,USDHKD,7.76025,7.76022,7.7602,7.76088,7.760540000000001,7.760433333333334,7.7603800000000005,7.7603875,221,2021-05-31 22:00:00
2722,USDHKD,7.76022,7.76019,7.76019,7.76095,7.7605699999999995,7.760443333333332,7.76038,7.760387499999999,169,2021-05-31 23:00:00
2723,USDHKD,7.76019,7.7600999999999996,7.7599,7.76074,7.76032,7.760246666666667,7.760210000000001,7.760232500000001,57,2021-06-01 00:00:00
2724,USDHKD,7.76009,7.76049,7.76009,7.76091,7.7605,7.7604966666666675,7.760495000000001,7.760395000000001,184,2021-06-01 01:00:00
2725,USDHKD,7.7605699999999995,7.76062,7.76045,7.76106,7.760755,7.7607099999999996,7.7606874999999995,7.760674999999999,180,2021-06-01 02:00:00
2726,USDHKD,7.76083,7.76086,7.76045,7.76135,7.7608999999999995,7.760886666666667,7.76088,7.7608725,257,2021-06-01 03:00:00
2727,USDHKD,7.76086,7.76033,7.7601700000000005,7.76106,7.760615,7.76052,7.7604725,7.760605,350,2021-06-01 04:00:00
2728,USDHKD,7.76034,7.7595600000000005,7.75951,7.76035,7.75993,7.759806666666667,7.759745000000001,7.75994,266,2021-06-01 05:00:00
2729,USDHKD,7.75962,7.75926,7.759,7.75966,7.75933,7.759306666666667,7.759295000000001,7.759385,226,2021-06-01 06:00:00
2730,USDHKD,7.7593499999999995,7.7594,7.75926,7.75946,7.75936,7.7593733333333335,7.75938,7.7593675,140,2021-06-01 07:00:00
2731,USDHKD,7.7594,7.7593,7.7593,7.75961,7.759455,7.759403333333334,7.7593775,7.7594025,180,2021-06-01 08:00:00
2732,USDHKD,7.7593,7.7594,7.75891,7.7597000000000005,7.759305,7.759336666666667,7.7593525,7.7593275,331,2021-06-01 09:00:00
2733,USDHKD,7.75939,7.75931,7.75908,7.75939,7.759235,7.75926,7.7592725,7.7592925,155,2021-06-01 10:00:00
2734,USDHKD,7.75931,7.75916,7.75899,7.75941,7.7592,7.759186666666667,7.759180000000001,7.7592175,211,2021-06-01 11:00:00
2735,USDHKD,7.75916,7.75934,7.75901,7.75981,7.75941,7.759386666666667,7.759375,7.75933,217,2021-06-01 12:00:00
2736,USDHKD,7.75934,7.75919,7.75911,7.75954,7.7593250000000005,7.75928,7.7592575,7.759295,168,2021-06-01 13:00:00
2737,USDHKD,7.75919,7.7588,7.75872,7.75919,7.758955,7.7589033333333335,7.7588775000000005,7.758975,209,2021-06-01 14:00:00
2738,USDHKD,7.7588,7.759,7.7588,7.75902,7.75891,7.75894,7.758955,7.758905,468,2021-06-01 15:00:00
2739,USDHKD,7.75901,7.75876,7.75876,7.75958,7.759169999999999,7.759033333333332,7.758964999999999,7.759027499999999,179,2021-06-01 16:00:00
2740,USDHKD,7.75876,7.75862,7.75859,7.7594899999999996,7.75904,7.7589,7.75883,7.758864999999999,279,2021-06-01 17:00:00
2741,USDHKD,7.75862,7.75938,7.75857,7.75948,7.759024999999999,7.759143333333333,7.7592025,7.7590125,336,2021-06-01 18:00:00
2742,USDHKD,7.75939,7.75933,7.75877,7.75962,7.759195,7.759240000000001,7.7592625,7.7592775000000005,188,2021-06-01 19:00:00
2743,USDHKD,7.7593,7.7593,7.75867,7.75945,7.75906,7.7591399999999995,7.75918,7.75918,345,2021-06-01 20:00:00
2744,USDHKD,7.7593,7.75944,7.75896,7.75955,7.759255,7.759316666666666,7.759347499999999,7.759312499999999,225,2021-06-01 21:00:00
2745,USDHKD,7.75931,7.75876,7.75876,7.75932,7.75904,7.758946666666667,7.7589,7.7590375,273,2021-06-01 22:00:00
2746,USDHKD,7.75882,7.75886,7.75853,7.75905,7.75879,7.758813333333333,7.758825,7.758815,294,2021-06-01 23:00:00
2747,USDHKD,7.75886,7.75849,7.75826,7.75904,7.758649999999999,7.758596666666667,7.758570000000001,7.7586625,91,2021-06-02 00:00:00
2748,USDHKD,7.7586,7.75923,7.75847,7.7595600000000005,7.759015,7.759086666666666,7.759122499999999,7.758965,192,2021-06-02 01:00:00
2749,USDHKD,7.75921,7.75938,7.75921,7.75951,7.75936,7.759366666666668,7.7593700000000005,7.7593275,209,2021-06-02 02:00:00
2750,USDHKD,7.75938,7.75929,7.7589,7.75943,7.759164999999999,7.759206666666667,7.7592275,7.75925,234,2021-06-02 03:00:00
2751,USDHKD,7.75943,7.75866,7.7586,7.75948,7.759040000000001,7.758913333333333,7.75885,7.7590425,226,2021-06-02 04:00:00
2752,USDHKD,7.75866,7.75828,7.75795,7.75866,7.758305,7.758296666666666,7.7582925,7.7583874999999995,202,2021-06-02 05:00:00
2753,USDHKD,7.75831,7.75855,7.75807,7.7587,7.7583850000000005,7.75844,7.7584675,7.758407500000001,222,2021-06-02 06:00:00
2754,USDHKD,7.75855,7.75853,7.75845,7.75881,7.75863,7.758596666666667,7.75858,7.758585,219,2021-06-02 07:00:00
2755,USDHKD,7.75846,7.75856,7.75845,7.75867,7.75856,7.75856,7.75856,7.758535,202,2021-06-02 08:00:00
2756,USDHKD,7.75856,7.75903,7.75853,7.7590900000000005,7.75881,7.758883333333333,7.75892,7.7588025,251,2021-06-02 09:00:00
2757,USDHKD,7.75903,7.75936,7.75903,7.75951,7.75927,7.7593,7.759315,7.7592324999999995,203,2021-06-02 10:00:00
2758,USDHKD,7.7593499999999995,7.75911,7.75873,7.75947,7.7591,7.759103333333333,7.759105,7.759164999999999,235,2021-06-02 11:00:00
2759,USDHKD,7.75912,7.7594,7.7588799999999996,7.7599,7.75939,7.759393333333333,7.759395,7.759325,321,2021-06-02 12:00:00
2760,USDHKD,7.7594,7.75945,7.75925,7.75951,7.75938,7.759403333333334,7.759415000000001,7.7594025,151,2021-06-02 13:00:00
2761,USDHKD,7.75945,7.75948,7.75945,7.75955,7.7595,7.759493333333334,7.75949,7.759482500000001,117,2021-06-02 14:00:00
2762,USDHKD,7.75948,7.75925,7.75918,7.75948,7.75933,7.7593033333333326,7.75929,7.7593475,147,2021-06-02 15:00:00
2763,USDHKD,7.75925,7.75948,7.75923,7.7595,7.759365,7.759403333333334,7.7594225,7.759365000000001,179,2021-06-02 16:00:00
2764,USDHKD,7.75948,7.7592,7.75916,7.7598,7.75948,7.759386666666667,7.75934,7.75941,177,2021-06-02 17:00:00
2765,USDHKD,7.7592,7.75957,7.75904,7.75961,7.7593250000000005,7.759406666666667,7.7594475,7.759355,374,2021-06-02 18:00:00
2766,USDHKD,7.75957,7.7597000000000005,7.7595,7.75975,7.759625,7.759650000000001,7.759662500000001,7.7596300000000005,122,2021-06-02 19:00:00
2767,USDHKD,7.7596,7.75882,7.75882,7.75979,7.7593049999999995,7.759143333333333,7.7590625,7.7592574999999995,267,2021-06-02 20:00:00
2768,USDHKD,7.7588,7.75852,7.7585,7.75892,7.75871,7.7586466666666665,7.758615,7.758685,235,2021-06-02 21:00:00
2769,USDHKD,7.75853,7.75843,7.75843,7.7586,7.758515,7.758486666666666,7.7584725,7.7584975,118,2021-06-02 22:00:00
2770,USDHKD,7.75843,7.75847,7.75842,7.75861,7.758515,7.758500000000001,7.7584925,7.7584825,207,2021-06-02 23:00:00
2771,USDHKD,7.75847,7.75876,7.758,7.75898,7.75849,7.758579999999999,7.758624999999999,7.7585524999999995,116,2021-06-03 00:00:00
2772,USDHKD,7.75852,7.7589,7.75839,7.7592,7.758795,7.75883,7.7588475,7.7587525,217,2021-06-03 01:00:00
2773,USDHKD,7.75897,7.75856,7.75851,7.75918,7.758845,7.75875,7.7587025,7.758805000000001,247,2021-06-03 02:00:00
2774,USDHKD,7.75856,7.75919,7.7585,7.75921,7.7588550000000005,7.758966666666667,7.7590225,7.758865,184,2021-06-03 03:00:00
2775,USDHKD,7.75904,7.7584,7.75816,7.7591,7.75863,7.758553333333334,7.758515000000001,7.758675,197,2021-06-03 04:00:00
2776,USDHKD,7.7584,7.75789,7.75769,7.75843,7.75806,7.758003333333334,7.757975,7.7581025,211,2021-06-03 05:00:00
2777,USDHKD,7.75794,7.75775,7.75745,7.75797,7.75771,7.757723333333334,7.7577300000000005,7.7577774999999995,226,2021-06-03 06:00:00
2778,USDHKD,7.75775,7.75795,7.75775,7.75808,7.757915,7.757926666666666,7.7579325,7.757882499999999,183,2021-06-03 07:00:00
2779,USDHKD,7.758,7.75769,7.75766,7.75805,7.757854999999999,7.7578,7.7577725,7.7578499999999995,152,2021-06-03 08:00:00
2780,USDHKD,7.75769,7.75768,7.7575,7.75782,7.75766,7.757666666666666,7.75767,7.7576725,184,2021-06-03 09:00:00
2781,USDHKD,7.75768,7.7581,7.75763,7.75825,7.75794,7.757993333333332,7.758019999999999,7.757915,262,2021-06-03 10:00:00
2782,USDHKD,7.7581,7.75778,7.75765,7.75817,7.75791,7.757866666666668,7.7578450000000005,7.757925,207,2021-06-03 11:00:00
2783,USDHKD,7.75778,7.75765,7.75721,7.7579,7.757555,7.757586666666666,7.757602499999999,7.757635,163,2021-06-03 12:00:00
2784,USDHKD,7.75765,7.7581,7.75759,7.7585,7.758045,7.758063333333333,7.7580725,7.757960000000001,344,2021-06-03 13:00:00
2785,USDHKD,7.75811,7.75838,7.7581,7.75847,7.758285,7.7583166666666665,7.7583325,7.758265,358,2021-06-03 14:00:00
2786,USDHKD,7.75835,7.7582,7.75808,7.75847,7.758274999999999,7.758249999999999,7.7582375,7.758274999999999,317,2021-06-03 15:00:00
2787,USDHKD,7.7582,7.75795,7.75749,7.7584,7.757944999999999,7.757946666666666,7.7579475,7.7580100000000005,185,2021-06-03 16:00:00
2788,USDHKD,7.75795,7.75776,7.75776,7.7584,7.75808,7.757973333333333,7.75792,7.7579675,232,2021-06-03 17:00:00
2789,USDHKD,7.75775,7.75833,7.75765,7.75837,7.7580100000000005,7.758116666666667,7.758170000000001,7.758025,289,2021-06-03 18:00:00
2790,USDHKD,7.7584,7.7584,7.75825,7.75853,7.75839,7.758393333333333,7.758395,7.758395,236,2021-06-03 19:00:00
2791,USDHKD,7.75836,7.75835,7.75824,7.75855,7.758395,7.75838,7.7583725,7.758375,131,2021-06-03 20:00:00
2792,USDHKD,7.75835,7.75855,7.75831,7.75873,7.75852,7.75853,7.758535,7.758485,163,2021-06-03 21:00:00
2793,USDHKD,7.75855,7.75816,7.7581299999999995,7.75875,7.75844,7.758346666666667,7.7583,7.7583975,206,2021-06-03 22:00:00
2794,USDHKD,7.75812,7.75777,7.75775,7.75825,7.758,7.757923333333333,7.757885,7.757972499999999,393,2021-06-03 23:00:00
2795,USDHKD,7.75777,7.75764,7.75731,7.75798,7.757645,7.757643333333334,7.757642500000001,7.757675000000001,108,2021-06-04 00:00:00
2796,USDHKD,7.7575199999999995,7.75748,7.75748,7.75798,7.7577300000000005,7.757646666666667,7.757605000000001,7.757615,147,2021-06-04 01:00:00
2797,USDHKD,7.75763,7.75795,7.75763,7.75815,7.75789,7.75791,7.75792,7.75784,176,2021-06-04 02:00:00
2798,USDHKD,7.75795,7.7582,7.75784,7.75828,7.75806,7.758106666666667,7.758130000000001,7.758067500000001,181,2021-06-04 03:00:00
2799,USDHKD,7.7582,7.75728,7.75723,7.75824,7.757735,7.757583333333334,7.757507500000001,7.757737500000001,257,2021-06-04 04:00:00
2800,USDHKD,7.75723,7.75789,7.75713,7.75796,7.757545,7.7576600000000004,7.7577175,7.7575525,198,2021-06-04 05:00:00
2801,USDHKD,7.75789,7.7579,7.7578,7.75796,7.75788,7.757886666666667,7.75789,7.7578875,199,2021-06-04 06:00:00
2802,USDHKD,7.75791,7.75808,7.75784,7.75854,7.75819,7.758153333333333,7.758134999999999,7.758092499999999,202,2021-06-04 07:00:00
2803,USDHKD,7.75808,7.7584,7.75779,7.75849,7.75814,7.758226666666666,7.7582699999999996,7.75819,200,2021-06-04 08:00:00
2804,USDHKD,7.7584,7.75777,7.75767,7.75842,7.758045,7.757953333333333,7.7579075,7.758065,188,2021-06-04 09:00:00
2805,USDHKD,7.75781,7.7579,7.7577,7.75797,7.757835,7.757856666666666,7.7578675,7.757845,227,2021-06-04 10:00:00
2806,USDHKD,7.7579,7.7577,7.75746,7.75793,7.757695,7.757696666666667,7.7576975,7.7577475,167,2021-06-04 11:00:00
2807,USDHKD,7.7577,7.75781,7.75769,7.75804,7.757865000000001,7.757846666666667,7.7578375,7.75781,143,2021-06-04 12:00:00
2808,USDHKD,7.75781,7.75797,7.75781,7.75804,7.757925,7.7579400000000005,7.7579475,7.7579075,300,2021-06-04 13:00:00
2809,USDHKD,7.75797,7.75769,7.75759,7.75812,7.757855,7.7578000000000005,7.757772500000001,7.757842500000001,193,2021-06-04 14:00:00
2810,USDHKD,7.75769,7.75749,7.75746,7.75798,7.75772,7.757643333333333,7.757605,7.757655,232,2021-06-04 15:00:00
2811,USDHKD,7.75749,7.75729,7.75718,7.7575,7.75734,7.757323333333333,7.757315,7.757365,147,2021-06-04 16:00:00
2812,USDHKD,7.7572,7.75679,7.75676,7.75734,7.75705,7.756963333333332,7.756919999999999,7.7570225,125,2021-06-04 17:00:00
2813,USDHKD,7.75679,7.75669,7.75645,7.75684,7.756645000000001,7.75666,7.7566675,7.7566925,136,2021-06-04 18:00:00
2814,USDHKD,7.75669,7.75674,7.75656,7.75684,7.7567,7.756713333333334,7.7567200000000005,7.7567075,91,2021-06-04 19:00:00
2815,USDHKD,7.75668,7.75659,7.75657,7.75675,7.75666,7.756636666666666,7.756625,7.7566475,105,2021-06-04 20:00:00
2816,USDHKD,7.75659,7.75649,7.75648,7.75662,7.75655,7.756530000000001,7.75652,7.756545,161,2021-06-04 21:00:00
2817,USDHKD,7.75649,7.7565100000000005,7.75645,7.75664,7.756545,7.7565333333333335,7.756527500000001,7.7565225,166,2021-06-04 22:00:00
2818,USDHKD,7.75654,7.75617,7.75601,7.75669,7.756349999999999,7.75629,7.75626,7.7563525,287,2021-06-04 23:00:00
2819,USDHKD,7.75571,7.75617,7.75558,7.7566,7.75609,7.756116666666667,7.756130000000001,7.7560150000000005,57,2021-06-07 00:00:00
2820,USDHKD,7.75617,7.75633,7.75606,7.75683,7.756444999999999,7.756406666666666,7.756387499999999,7.7563474999999995,195,2021-06-07 01:00:00
2821,USDHKD,7.75634,7.75705,7.75605,7.75713,7.75659,7.756743333333333,7.756819999999999,7.7566425,264,2021-06-07 02:00:00
2822,USDHKD,7.75705,7.75643,7.75641,7.75765,7.75703,7.756830000000001,7.756730000000001,7.7568850000000005,233,2021-06-07 03:00:00
2823,USDHKD,7.75643,7.75671,7.7560400000000005,7.75687,7.756455000000001,7.756540000000001,7.7565825,7.756512500000001,157,2021-06-07 04:00:00
2824,USDHKD,7.75671,7.7569,7.75639,7.75704,7.756715,7.756776666666667,7.756807500000001,7.75676,239,2021-06-07 05:00:00
2825,USDHKD,7.75687,7.75718,7.75687,7.75738,7.757125,7.757143333333334,7.7571525,7.757075,193,2021-06-07 06:00:00
2826,USDHKD,7.75718,7.75689,7.75688,7.75728,7.75708,7.757016666666668,7.756985,7.7570575,147,2021-06-07 07:00:00
2827,USDHKD,7.75689,7.75705,7.75689,7.7571200000000005,7.757005,7.75702,7.7570274999999995,7.756987499999999,188,2021-06-07 08:00:00
2828,USDHKD,7.75705,7.75729,7.75697,7.75737,7.75717,7.757210000000001,7.757230000000001,7.75717,189,2021-06-07 09:00:00
2829,USDHKD,7.75724,7.75739,7.75708,7.7577300000000005,7.757405,7.7574000000000005,7.757397500000001,7.75736,205,2021-06-07 10:00:00
2830,USDHKD,7.75744,7.75749,7.75739,7.75771,7.75755,7.75753,7.75752,7.7575075,189,2021-06-07 11:00:00
2831,USDHKD,7.75749,7.75776,7.75718,7.7578,7.75749,7.75758,7.757625,7.7575575,194,2021-06-07 12:00:00
2832,USDHKD,7.75776,7.75784,7.7577,7.75786,7.75778,7.7578000000000005,7.757810000000001,7.757790000000001,167,2021-06-07 13:00:00
2833,USDHKD,7.75778,7.75805,7.75776,7.75805,7.757905,7.757953333333333,7.7579775,7.75791,228,2021-06-07 14:00:00
2834,USDHKD,7.75805,7.7584,7.75795,7.7584,7.758175,7.758249999999999,7.7582875,7.7581999999999995,195,2021-06-07 15:00:00
2835,USDHKD,7.7584,7.75838,7.75837,7.75845,7.75841,7.758399999999999,7.758394999999999,7.7584,156,2021-06-07 16:00:00
2836,USDHKD,7.75838,7.7587,7.75799,7.7587,7.758345,7.758463333333334,7.758522500000001,7.7584425,176,2021-06-07 17:00:00
2837,USDHKD,7.75871,7.7593,7.7587,7.75945,7.759075,7.759150000000001,7.7591875,7.759040000000001,246,2021-06-07 18:00:00
2838,USDHKD,7.7593,7.7593,7.759,7.75936,7.759180000000001,7.75922,7.75924,7.75924,131,2021-06-07 19:00:00
2839,USDHKD,7.75926,7.75905,7.75901,7.75943,7.75922,7.759163333333333,7.759135000000001,7.7591875,184,2021-06-07 20:00:00
2840,USDHKD,7.75905,7.75905,7.75899,7.75925,7.759119999999999,7.759096666666667,7.759085000000001,7.759085000000001,217,2021-06-07 21:00:00
2841,USDHKD,7.75905,7.75941,7.759,7.75941,7.759205,7.759273333333333,7.759307499999999,7.7592175,168,2021-06-07 22:00:00
2842,USDHKD,7.75941,7.75913,7.75913,7.75944,7.759285,7.759233333333333,7.7592075,7.7592775,186,2021-06-07 23:00:00
2843,USDHKD,7.75883,7.75846,7.7583,7.75894,7.7586200000000005,7.758566666666667,7.75854,7.7586325,72,2021-06-08 00:00:00
2844,USDHKD,7.75846,7.75915,7.75842,7.7594,7.75891,7.75899,7.759029999999999,7.7588574999999995,287,2021-06-08 01:00:00
2845,USDHKD,7.75919,7.75938,7.7589500000000005,7.75951,7.7592300000000005,7.75928,7.759305,7.7592575,241,2021-06-08 02:00:00
2846,USDHKD,7.7593,7.75896,7.75855,7.75939,7.75897,7.758966666666666,7.758965,7.759049999999999,269,2021-06-08 03:00:00
2847,USDHKD,7.75896,7.75841,7.7581,7.75917,7.758635,7.75856,7.7585225,7.758660000000001,294,2021-06-08 04:00:00
2848,USDHKD,7.75841,7.75862,7.75816,7.75872,7.75844,7.758500000000001,7.75853,7.7584775,300,2021-06-08 05:00:00
2849,USDHKD,7.75859,7.7587,7.75856,7.75877,7.758665000000001,7.758676666666667,7.758682500000001,7.758655000000001,195,2021-06-08 06:00:00
2850,USDHKD,7.7587,7.75878,7.75857,7.75882,7.7586949999999995,7.758723333333333,7.7587375000000005,7.7587175,177,2021-06-08 07:00:00
2851,USDHKD,7.75878,7.75891,7.75866,7.75925,7.758955,7.75894,7.7589325,7.758900000000001,207,2021-06-08 08:00:00
2852,USDHKD,7.75891,7.75884,7.75863,7.75924,7.758935,7.7589033333333335,7.7588875,7.758905,249,2021-06-08 09:00:00
2853,USDHKD,7.75884,7.75891,7.7583,7.75905,7.758675,7.758753333333334,7.7587925,7.758775,268,2021-06-08 10:00:00
2854,USDHKD,7.75891,7.7590900000000005,7.75885,7.75914,7.7589950000000005,7.759026666666667,7.7590425000000005,7.7589975,239,2021-06-08 11:00:00
2855,USDHKD,7.7591,7.75918,7.75903,7.75927,7.75915,7.7591600000000005,7.759165,7.759145,213,2021-06-08 12:00:00
2856,USDHKD,7.75918,7.75915,7.75912,7.75928,7.7592,7.759183333333333,7.759174999999999,7.7591825,207,2021-06-08 13:00:00
2857,USDHKD,7.75915,7.75915,7.75911,7.75928,7.759195,7.759180000000001,7.7591725,7.7591725,180,2021-06-08 14:00:00
2858,USDHKD,7.75915,7.75934,7.75915,7.75947,7.75931,7.75932,7.7593250000000005,7.7592775,151,2021-06-08 15:00:00
2859,USDHKD,7.7594,7.7595,7.7594,7.75976,7.75958,7.759553333333333,7.759539999999999,7.7595149999999995,226,2021-06-08 16:00:00
2860,USDHKD,7.7595,7.75971,7.7594,7.75972,7.7595600000000005,7.7596099999999995,7.759634999999999,7.7595825,198,2021-06-08 17:00:00
2861,USDHKD,7.75972,7.75985,7.75966,7.76001,7.759835000000001,7.7598400000000005,7.7598425,7.75981,217,2021-06-08 18:00:00
2862,USDHKD,7.75985,7.75975,7.75966,7.75991,7.759785,7.7597733333333325,7.7597675,7.7597925,151,2021-06-08 19:00:00
2863,USDHKD,7.75975,7.75959,7.7595600000000005,7.75978,7.75967,7.759643333333333,7.75963,7.75967,154,2021-06-08 20:00:00
2864,USDHKD,7.75959,7.7597000000000005,7.75959,7.75994,7.759765,7.759743333333333,7.7597325,7.759704999999999,214,2021-06-08 21:00:00
2865,USDHKD,7.75971,7.75979,7.75965,7.75994,7.759795,7.7597933333333335,7.7597925,7.7597725,232,2021-06-08 22:00:00
2866,USDHKD,7.75979,7.75985,7.75971,7.76006,7.759885000000001,7.759873333333334,7.7598675,7.7598525,303,2021-06-08 23:00:00
2867,USDHKD,7.75985,7.75936,7.7592,7.75985,7.759525,7.75947,7.7594425000000005,7.759565,98,2021-06-09 00:00:00
2868,USDHKD,7.75936,7.75927,7.75911,7.75987,7.7594899999999996,7.759416666666667,7.75938,7.7594025,240,2021-06-09 01:00:00
2869,USDHKD,7.75923,7.75932,7.75918,7.75976,7.75947,7.7594199999999995,7.759395,7.7593725,225,2021-06-09 02:00:00
2870,USDHKD,7.75932,7.75926,7.75916,7.7597000000000005,7.75943,7.7593733333333335,7.759345000000001,7.75936,192,2021-06-09 03:00:00
