,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
181,GBPUSD_i,1.36615,1.36494,1.36279,1.36625,1.36452,1.36466,1.36473,1.3650325,2161,2020-12-31 15:00:00
182,GBPUSD_i,1.3649499999999999,1.36592,1.36395,1.36646,1.365205,1.3654433333333333,1.3655625,1.36532,2428,2020-12-31 16:00:00
183,GBPUSD_i,1.36585,1.3670200000000001,1.36294,1.36741,1.365175,1.3657899999999998,1.3660975,1.365805,4161,2020-12-31 17:00:00
184,GBPUSD_i,1.3670200000000001,1.36631,1.36387,1.3675899999999999,1.3657299999999999,1.3659233333333332,1.3660199999999998,1.3661975,3484,2020-12-31 18:00:00
185,GBPUSD_i,1.36631,1.3649499999999999,1.3648799999999999,1.36772,1.3662999999999998,1.36585,1.365625,1.365965,1855,2020-12-31 19:00:00
186,GBPUSD_i,1.36493,1.36577,1.36493,1.36613,1.3655300000000001,1.3656100000000002,1.36565,1.3654400000000002,971,2020-12-31 20:00:00
187,GBPUSD_i,1.36489,1.36578,1.36462,1.36603,1.365325,1.3654766666666667,1.3655525,1.36533,350,2021-01-04 00:00:00
188,GBPUSD_i,1.36578,1.36796,1.36544,1.36826,1.36685,1.3672199999999999,1.367405,1.36686,2148,2021-01-04 01:00:00
189,GBPUSD_i,1.36803,1.3672,1.36587,1.3682699999999999,1.36707,1.3671133333333334,1.3671350000000002,1.3673425000000001,2094,2021-01-04 02:00:00
190,GBPUSD_i,1.3672,1.36816,1.3669799999999999,1.36894,1.36796,1.3680266666666665,1.3680599999999998,1.36782,2656,2021-01-04 03:00:00
191,GBPUSD_i,1.36814,1.3691499999999999,1.36801,1.36943,1.36872,1.3688633333333333,1.368935,1.3686824999999998,2144,2021-01-04 04:00:00
192,GBPUSD_i,1.3691499999999999,1.36948,1.3688799999999999,1.36958,1.36923,1.3693133333333334,1.369355,1.3692725000000001,1671,2021-01-04 05:00:00
193,GBPUSD_i,1.36948,1.36805,1.36751,1.36974,1.368625,1.3684333333333332,1.3683375,1.368695,1270,2021-01-04 06:00:00
194,GBPUSD_i,1.36808,1.36825,1.36672,1.36857,1.367645,1.3678466666666667,1.3679474999999999,1.367905,1514,2021-01-04 07:00:00
195,GBPUSD_i,1.36823,1.36841,1.36728,1.3685800000000001,1.36793,1.3680899999999998,1.3681699999999999,1.368125,1892,2021-01-04 08:00:00
196,GBPUSD_i,1.3684,1.3686099999999999,1.36786,1.37024,1.36905,1.3689033333333331,1.36883,1.3687775,2143,2021-01-04 09:00:00
197,GBPUSD_i,1.36866,1.36902,1.36707,1.36951,1.36829,1.3685333333333334,1.368655,1.368565,3299,2021-01-04 10:00:00
198,GBPUSD_i,1.36899,1.36723,1.3663699999999999,1.3695300000000001,1.36795,1.36771,1.36759,1.36803,2728,2021-01-04 11:00:00
199,GBPUSD_i,1.36719,1.3691900000000001,1.36694,1.36958,1.36826,1.36857,1.368725,1.368225,2232,2021-01-04 12:00:00
200,GBPUSD_i,1.3692,1.36691,1.36635,1.37028,1.368315,1.3678466666666667,1.3676125,1.368185,2324,2021-01-04 13:00:00
201,GBPUSD_i,1.36691,1.3653,1.36446,1.36697,1.365715,1.3655766666666667,1.3655075,1.36591,3059,2021-01-04 14:00:00
202,GBPUSD_i,1.36529,1.36252,1.36128,1.36559,1.363435,1.36313,1.3629775,1.36367,3861,2021-01-04 15:00:00
203,GBPUSD_i,1.36247,1.3607,1.36014,1.3631,1.3616199999999998,1.3613133333333334,1.36116,1.3616025,4451,2021-01-04 16:00:00
204,GBPUSD_i,1.36069,1.35767,1.35606,1.36069,1.358375,1.35814,1.3580225,1.3587775,4888,2021-01-04 17:00:00
205,GBPUSD_i,1.35764,1.35491,1.35484,1.3595,1.35717,1.3564166666666668,1.3560400000000001,1.3567225,4304,2021-01-04 18:00:00
206,GBPUSD_i,1.35492,1.35653,1.35405,1.35702,1.355535,1.3558666666666666,1.3560325,1.35563,4006,2021-01-04 19:00:00
207,GBPUSD_i,1.35652,1.3562400000000001,1.3550499999999999,1.35676,1.355905,1.3560166666666664,1.3560724999999998,1.3561424999999998,2953,2021-01-04 20:00:00
208,GBPUSD_i,1.35623,1.35655,1.3551,1.35666,1.35588,1.3561033333333334,1.3562150000000002,1.356135,2611,2021-01-04 21:00:00
209,GBPUSD_i,1.35654,1.35669,1.3550499999999999,1.35669,1.35587,1.356143333333333,1.35628,1.3562424999999998,2571,2021-01-04 22:00:00
210,GBPUSD_i,1.3566799999999999,1.35663,1.35532,1.35778,1.35655,1.3565766666666665,1.35659,1.3566025,1288,2021-01-04 23:00:00
211,GBPUSD_i,1.35662,1.3571900000000001,1.35653,1.35745,1.3569900000000001,1.3570566666666668,1.3570900000000001,1.3569475,583,2021-01-05 00:00:00
212,GBPUSD_i,1.35716,1.35698,1.35626,1.35778,1.35702,1.3570066666666667,1.357,1.3570449999999998,1930,2021-01-05 01:00:00
213,GBPUSD_i,1.35698,1.357,1.3560699999999999,1.35763,1.35685,1.3568999999999998,1.356925,1.35692,2558,2021-01-05 02:00:00
214,GBPUSD_i,1.35697,1.35686,1.3567,1.35776,1.35723,1.3571066666666667,1.357045,1.3570725000000001,3102,2021-01-05 03:00:00
215,GBPUSD_i,1.35686,1.35849,1.35667,1.35877,1.35772,1.3579766666666666,1.358105,1.3576975,2510,2021-01-05 04:00:00
216,GBPUSD_i,1.35856,1.35847,1.3578000000000001,1.35953,1.358665,1.3586,1.3585675,1.35859,2790,2021-01-05 05:00:00
217,GBPUSD_i,1.35847,1.35857,1.35797,1.35891,1.3584399999999999,1.3584833333333333,1.358505,1.3584800000000001,3455,2021-01-05 06:00:00
218,GBPUSD_i,1.35853,1.3596599999999999,1.35853,1.36017,1.35935,1.3594533333333334,1.359505,1.3592225,2491,2021-01-05 07:00:00
219,GBPUSD_i,1.3597000000000001,1.36053,1.3589,1.36117,1.3600349999999999,1.3601999999999999,1.3602824999999998,1.360075,2441,2021-01-05 08:00:00
220,GBPUSD_i,1.36054,1.3568500000000001,1.35601,1.36083,1.35842,1.3578966666666668,1.3576350000000001,1.3585575,2769,2021-01-05 09:00:00
221,GBPUSD_i,1.3568500000000001,1.35587,1.35534,1.35931,1.357325,1.35684,1.3565975,1.3568425,3947,2021-01-05 10:00:00
222,GBPUSD_i,1.35587,1.35718,1.35557,1.35887,1.3572199999999999,1.3572066666666665,1.3571999999999997,1.3568724999999997,2913,2021-01-05 11:00:00
223,GBPUSD_i,1.35716,1.35847,1.3569499999999999,1.35929,1.35812,1.3582366666666665,1.358295,1.3579675,2395,2021-01-05 12:00:00
224,GBPUSD_i,1.35847,1.35893,1.35816,1.36067,1.359415,1.3592533333333332,1.3591725,1.3590575,2554,2021-01-05 13:00:00
225,GBPUSD_i,1.35887,1.35834,1.35683,1.35923,1.3580299999999998,1.3581333333333332,1.358185,1.3583175,3181,2021-01-05 14:00:00
226,GBPUSD_i,1.35827,1.3566,1.35581,1.35925,1.3575300000000001,1.35722,1.3570650000000002,1.3574825000000001,3313,2021-01-05 15:00:00
227,GBPUSD_i,1.3566099999999999,1.35982,1.35625,1.36011,1.35818,1.3587266666666666,1.359,1.3581975,3700,2021-01-05 16:00:00
228,GBPUSD_i,1.35972,1.35922,1.35712,1.36033,1.3587250000000002,1.35889,1.3589725000000001,1.3590975,4296,2021-01-05 17:00:00
229,GBPUSD_i,1.35927,1.36169,1.35915,1.3623,1.360725,1.3610466666666667,1.3612075000000001,1.3606025000000002,3572,2021-01-05 18:00:00
230,GBPUSD_i,1.3617,1.36322,1.3617,1.36411,1.362905,1.36301,1.3630625,1.3626825,3353,2021-01-05 19:00:00
231,GBPUSD_i,1.36321,1.36267,1.36123,1.36331,1.36227,1.3624033333333336,1.36247,1.3626050000000003,1895,2021-01-05 20:00:00
232,GBPUSD_i,1.36267,1.36283,1.36218,1.3633899999999999,1.362785,1.3628,1.3628075,1.3627675,2208,2021-01-05 21:00:00
233,GBPUSD_i,1.36282,1.36247,1.36219,1.3633899999999999,1.36279,1.3626833333333332,1.36263,1.3627175,2033,2021-01-05 22:00:00
234,GBPUSD_i,1.36252,1.3625099999999999,1.36182,1.36273,1.362275,1.362353333333333,1.3623925,1.3623949999999998,929,2021-01-05 23:00:00
235,GBPUSD_i,1.3624800000000001,1.36208,1.36166,1.3624800000000001,1.3620700000000001,1.3620733333333332,1.362075,1.3621750000000001,315,2021-01-06 00:00:00
236,GBPUSD_i,1.36208,1.36261,1.36171,1.36279,1.36225,1.36237,1.36243,1.3622975,1908,2021-01-06 01:00:00
237,GBPUSD_i,1.36261,1.3632900000000001,1.36233,1.36457,1.36345,1.3633966666666666,1.36337,1.3632,3842,2021-01-06 02:00:00
238,GBPUSD_i,1.3632900000000001,1.36054,1.35982,1.36378,1.3618000000000001,1.3613800000000003,1.3611700000000002,1.3618575000000002,4626,2021-01-06 03:00:00
239,GBPUSD_i,1.36062,1.35942,1.35908,1.36097,1.360025,1.3598233333333336,1.3597225000000002,1.3600225000000001,3425,2021-01-06 04:00:00
240,GBPUSD_i,1.35942,1.36001,1.35919,1.36102,1.360105,1.3600733333333332,1.3600575,1.35991,2910,2021-01-06 05:00:00
241,GBPUSD_i,1.35999,1.3608,1.35987,1.36191,1.36089,1.36086,1.360845,1.3606425,3308,2021-01-06 06:00:00
242,GBPUSD_i,1.36082,1.36148,1.36059,1.36204,1.3613149999999998,1.36137,1.3613975,1.3612324999999998,2174,2021-01-06 07:00:00
243,GBPUSD_i,1.36148,1.36285,1.36087,1.3630900000000001,1.36198,1.3622699999999999,1.362415,1.3620725,2541,2021-01-06 08:00:00
244,GBPUSD_i,1.36277,1.36569,1.36272,1.36593,1.364325,1.3647799999999999,1.3650075,1.3642775,3738,2021-01-06 09:00:00
245,GBPUSD_i,1.36569,1.36238,1.36197,1.36599,1.36398,1.3634466666666665,1.3631799999999998,1.3640074999999998,3883,2021-01-06 10:00:00
246,GBPUSD_i,1.36238,1.36435,1.36181,1.36453,1.36317,1.3635633333333335,1.36376,1.3632675,3150,2021-01-06 11:00:00
247,GBPUSD_i,1.36433,1.36547,1.3642699999999999,1.367,1.365635,1.3655799999999998,1.3655525,1.3652674999999999,3216,2021-01-06 12:00:00
248,GBPUSD_i,1.36547,1.36477,1.36475,1.36653,1.36564,1.36535,1.365205,1.36538,3079,2021-01-06 13:00:00
249,GBPUSD_i,1.36475,1.36143,1.36023,1.3653,1.362765,1.3623199999999998,1.3620975,1.3629274999999998,3606,2021-01-06 14:00:00
250,GBPUSD_i,1.36142,1.35638,1.35638,1.36282,1.3596,1.3585266666666664,1.3579899999999998,1.3592499999999998,3605,2021-01-06 15:00:00
251,GBPUSD_i,1.3563100000000001,1.3578299999999999,1.35342,1.35904,1.35623,1.3567633333333333,1.35703,1.3566500000000001,5573,2021-01-06 16:00:00
252,GBPUSD_i,1.35769,1.35501,1.35472,1.35891,1.356815,1.3562133333333335,1.3559125,1.3565825,4753,2021-01-06 17:00:00
253,GBPUSD_i,1.355,1.35898,1.35394,1.35944,1.35669,1.3574533333333332,1.357835,1.35684,4688,2021-01-06 18:00:00
254,GBPUSD_i,1.35899,1.3604,1.35874,1.3606099999999999,1.359675,1.3599166666666667,1.3600375,1.3596849999999998,3033,2021-01-06 19:00:00
255,GBPUSD_i,1.3604,1.3615300000000001,1.36013,1.36189,1.36101,1.3611833333333336,1.3612700000000002,1.3609875000000002,2505,2021-01-06 20:00:00
256,GBPUSD_i,1.3615599999999999,1.35975,1.35953,1.36177,1.36065,1.3603499999999997,1.3601999999999999,1.3606524999999998,4013,2021-01-06 21:00:00
257,GBPUSD_i,1.35975,1.36082,1.3597000000000001,1.36256,1.3611300000000002,1.3610266666666668,1.3609750000000003,1.3607075000000002,4555,2021-01-06 22:00:00
258,GBPUSD_i,1.36083,1.36074,1.36043,1.36148,1.3609550000000001,1.3608833333333334,1.3608475,1.36087,1222,2021-01-06 23:00:00
259,GBPUSD_i,1.3606099999999999,1.36079,1.3596599999999999,1.3614600000000001,1.36056,1.3606366666666665,1.3606749999999999,1.36063,801,2021-01-07 00:00:00
260,GBPUSD_i,1.36089,1.36226,1.36036,1.3627,1.3615300000000001,1.3617733333333335,1.361895,1.3615525000000002,2022,2021-01-07 01:00:00
261,GBPUSD_i,1.36226,1.3622,1.36147,1.36327,1.3623699999999999,1.3623133333333335,1.362285,1.3623,2182,2021-01-07 02:00:00
262,GBPUSD_i,1.3622,1.36189,1.36163,1.36284,1.362235,1.36212,1.3620625,1.3621400000000001,2506,2021-01-07 03:00:00
263,GBPUSD_i,1.36189,1.35876,1.35713,1.36199,1.35956,1.3592933333333335,1.3591600000000001,1.3599425,2224,2021-01-07 04:00:00
264,GBPUSD_i,1.35876,1.3599700000000001,1.35855,1.36009,1.3593199999999999,1.3595366666666664,1.359645,1.3593425,1416,2021-01-07 05:00:00
265,GBPUSD_i,1.3599700000000001,1.3597000000000001,1.35959,1.3608500000000001,1.36022,1.3600466666666666,1.35996,1.3600275000000002,1229,2021-01-07 06:00:00
266,GBPUSD_i,1.3597000000000001,1.35834,1.35825,1.35982,1.359035,1.3588033333333334,1.3586875,1.3590275,1644,2021-01-07 07:00:00
267,GBPUSD_i,1.35834,1.35895,1.35763,1.35926,1.358445,1.3586133333333332,1.3586975,1.358545,1755,2021-01-07 08:00:00
268,GBPUSD_i,1.35893,1.35797,1.3563399999999999,1.35993,1.3581349999999999,1.35808,1.3580524999999999,1.3582925,2644,2021-01-07 09:00:00
269,GBPUSD_i,1.35796,1.36072,1.35686,1.36258,1.3597199999999998,1.3600533333333331,1.3602199999999998,1.35953,4092,2021-01-07 10:00:00
270,GBPUSD_i,1.36072,1.35933,1.35892,1.3615599999999999,1.36024,1.3599366666666668,1.359785,1.3601325,3589,2021-01-07 11:00:00
271,GBPUSD_i,1.35933,1.3568,1.35611,1.36063,1.3583699999999999,1.3578466666666664,1.3575849999999998,1.3582174999999999,3443,2021-01-07 12:00:00
272,GBPUSD_i,1.35674,1.3567,1.35637,1.3591,1.357735,1.3573899999999999,1.3572175,1.3572275,3276,2021-01-07 13:00:00
273,GBPUSD_i,1.3567,1.3603399999999999,1.3556,1.36087,1.358235,1.3589366666666667,1.3592875,1.3583775,3294,2021-01-07 14:00:00
274,GBPUSD_i,1.36029,1.35873,1.35828,1.36123,1.3597549999999998,1.3594133333333331,1.3592424999999997,1.3596324999999998,3184,2021-01-07 15:00:00
275,GBPUSD_i,1.35873,1.35638,1.3562,1.36029,1.3582450000000001,1.3576233333333334,1.3573125,1.3578999999999999,4405,2021-01-07 16:00:00
276,GBPUSD_i,1.35632,1.3548,1.35362,1.3572600000000001,1.3554400000000002,1.3552266666666668,1.35512,1.3555000000000001,4788,2021-01-07 17:00:00
277,GBPUSD_i,1.3547500000000001,1.35481,1.35423,1.3568500000000001,1.35554,1.3552966666666666,1.355175,1.35516,3144,2021-01-07 18:00:00
278,GBPUSD_i,1.35477,1.35474,1.35316,1.35575,1.354455,1.35455,1.3545975000000001,1.354605,2500,2021-01-07 19:00:00
279,GBPUSD_i,1.3547500000000001,1.35712,1.3547500000000001,1.35712,1.3559350000000001,1.35633,1.3565275,1.3559350000000001,2310,2021-01-07 20:00:00
280,GBPUSD_i,1.35707,1.35698,1.35614,1.35764,1.35689,1.35692,1.356935,1.3569575,1804,2021-01-07 21:00:00
281,GBPUSD_i,1.35699,1.35653,1.35558,1.3572199999999999,1.3563999999999998,1.3564433333333332,1.356465,1.35658,1811,2021-01-07 22:00:00
282,GBPUSD_i,1.35653,1.35608,1.35588,1.35694,1.35641,1.3562999999999998,1.356245,1.3563574999999999,1051,2021-01-07 23:00:00
283,GBPUSD_i,1.35621,1.3562,1.35582,1.35633,1.3560750000000001,1.3561166666666669,1.3561375000000002,1.3561400000000001,247,2021-01-08 00:00:00
284,GBPUSD_i,1.35617,1.3568,1.35586,1.3569200000000001,1.3563900000000002,1.3565266666666667,1.356595,1.3564375000000002,1060,2021-01-08 01:00:00
285,GBPUSD_i,1.3568,1.35589,1.35572,1.35714,1.35643,1.35625,1.35616,1.3563874999999999,1830,2021-01-08 02:00:00
286,GBPUSD_i,1.35596,1.35521,1.35375,1.3560699999999999,1.3549099999999998,1.35501,1.35506,1.3552475,2674,2021-01-08 03:00:00
287,GBPUSD_i,1.35521,1.35628,1.35458,1.3563,1.35544,1.3557199999999998,1.3558599999999998,1.3555924999999998,1622,2021-01-08 04:00:00
288,GBPUSD_i,1.35628,1.35619,1.35588,1.3568500000000001,1.356365,1.3563066666666668,1.3562775,1.3563,1617,2021-01-08 05:00:00
289,GBPUSD_i,1.35617,1.35588,1.35552,1.35617,1.355845,1.3558566666666667,1.3558625,1.3559350000000001,1223,2021-01-08 06:00:00
290,GBPUSD_i,1.35593,1.35595,1.35585,1.35696,1.356405,1.3562533333333333,1.3561775,1.3561725,1954,2021-01-08 07:00:00
291,GBPUSD_i,1.35595,1.35724,1.35579,1.35755,1.35667,1.35686,1.356955,1.3566325,1968,2021-01-08 08:00:00
292,GBPUSD_i,1.3571900000000001,1.3577,1.3569499999999999,1.3587500000000001,1.35785,1.3578,1.3577749999999997,1.3576475,2855,2021-01-08 09:00:00
293,GBPUSD_i,1.35769,1.35797,1.35567,1.35847,1.35707,1.3573700000000002,1.35752,1.35745,4607,2021-01-08 10:00:00
294,GBPUSD_i,1.35801,1.35994,1.35716,1.36014,1.35865,1.3590799999999998,1.359295,1.3588125,3561,2021-01-08 11:00:00
295,GBPUSD_i,1.35994,1.3583,1.35801,1.36047,1.35924,1.3589266666666668,1.35877,1.35918,2431,2021-01-08 12:00:00
296,GBPUSD_i,1.35835,1.35922,1.35804,1.36001,1.359025,1.3590900000000001,1.3591225000000002,1.358905,2331,2021-01-08 13:00:00
297,GBPUSD_i,1.35922,1.3599999999999999,1.3584399999999999,1.36069,1.359565,1.3597099999999998,1.3597824999999997,1.3595875,2609,2021-01-08 14:00:00
298,GBPUSD_i,1.36003,1.36189,1.35738,1.36254,1.35996,1.3606033333333334,1.360925,1.36046,4542,2021-01-08 15:00:00
299,GBPUSD_i,1.36188,1.35832,1.35794,1.3635,1.36072,1.35992,1.35952,1.3604100000000001,5459,2021-01-08 16:00:00
300,GBPUSD_i,1.35833,1.35892,1.35463,1.35925,1.35694,1.3576,1.35793,1.3577825,5245,2021-01-08 17:00:00
301,GBPUSD_i,1.35886,1.35816,1.35642,1.35984,1.35813,1.35814,1.358145,1.35832,4949,2021-01-08 18:00:00
302,GBPUSD_i,1.35815,1.35784,1.35705,1.35864,1.3578450000000002,1.3578433333333333,1.3578424999999998,1.35792,3235,2021-01-08 19:00:00
303,GBPUSD_i,1.35785,1.35528,1.3542,1.35785,1.356025,1.3557766666666666,1.3556525000000001,1.356295,3589,2021-01-08 20:00:00
304,GBPUSD_i,1.35528,1.35626,1.35526,1.35704,1.35615,1.3561866666666667,1.3562049999999999,1.35596,2622,2021-01-08 21:00:00
305,GBPUSD_i,1.35619,1.35616,1.35587,1.35686,1.3563649999999998,1.3562966666666665,1.3562625,1.3562699999999999,1702,2021-01-08 22:00:00
306,GBPUSD_i,1.35616,1.35602,1.35515,1.35645,1.3558,1.3558733333333333,1.35591,1.355945,919,2021-01-08 23:00:00
307,GBPUSD_i,1.35583,1.35578,1.35538,1.35718,1.35628,1.3561133333333333,1.35603,1.3560425,328,2021-01-11 00:00:00
308,GBPUSD_i,1.35578,1.35176,1.3509,1.35606,1.35348,1.3529066666666667,1.35262,1.353625,1752,2021-01-11 01:00:00
309,GBPUSD_i,1.35176,1.3525800000000001,1.3514599999999999,1.35288,1.35217,1.3523066666666665,1.3523749999999999,1.35217,1582,2021-01-11 02:00:00
310,GBPUSD_i,1.35256,1.3508,1.35045,1.35266,1.3515549999999998,1.3513033333333333,1.3511775,1.3516175000000001,2178,2021-01-11 03:00:00
311,GBPUSD_i,1.3508,1.35149,1.34944,1.35149,1.350465,1.3508066666666665,1.3509775,1.3508049999999998,2029,2021-01-11 04:00:00
312,GBPUSD_i,1.35148,1.35041,1.34998,1.35151,1.3507449999999999,1.3506333333333334,1.3505775,1.350845,1414,2021-01-11 05:00:00
313,GBPUSD_i,1.35041,1.3498,1.34903,1.35077,1.3498999999999999,1.3498666666666665,1.34985,1.3500025,1429,2021-01-11 06:00:00
314,GBPUSD_i,1.3498,1.34994,1.34923,1.35011,1.34967,1.3497599999999998,1.349805,1.34977,1455,2021-01-11 07:00:00
315,GBPUSD_i,1.34995,1.35113,1.3492,1.35125,1.350225,1.3505266666666664,1.3506774999999998,1.3503824999999998,1723,2021-01-11 08:00:00
316,GBPUSD_i,1.35108,1.3482,1.34817,1.35123,1.3497,1.3492,1.34895,1.3496700000000001,2606,2021-01-11 09:00:00
317,GBPUSD_i,1.3482,1.35083,1.34813,1.35088,1.3495050000000002,1.3499466666666669,1.3501675000000002,1.3495100000000002,3289,2021-01-11 10:00:00
318,GBPUSD_i,1.3508200000000001,1.34917,1.34908,1.35149,1.350285,1.3499133333333333,1.3497275,1.3501400000000001,3048,2021-01-11 11:00:00
319,GBPUSD_i,1.34918,1.3495300000000001,1.34848,1.35016,1.34932,1.3493900000000003,1.349425,1.3493375000000003,2425,2021-01-11 12:00:00
320,GBPUSD_i,1.3495300000000001,1.34846,1.3483,1.35016,1.34923,1.3489733333333334,1.348845,1.3491125,2250,2021-01-11 13:00:00
321,GBPUSD_i,1.34847,1.3480400000000001,1.34632,1.3487,1.34751,1.347686666666667,1.3477750000000002,1.3478825,2568,2021-01-11 14:00:00
322,GBPUSD_i,1.3479700000000001,1.34639,1.34573,1.34817,1.34695,1.3467633333333335,1.34667,1.3470650000000002,3163,2021-01-11 15:00:00
323,GBPUSD_i,1.34639,1.34547,1.34496,1.34844,1.3467,1.34629,1.346085,1.3463150000000002,5081,2021-01-11 16:00:00
324,GBPUSD_i,1.34547,1.34855,1.34512,1.34947,1.347295,1.347713333333333,1.3479224999999997,1.3471524999999998,3998,2021-01-11 17:00:00
325,GBPUSD_i,1.34855,1.3519999999999999,1.34778,1.35247,1.350125,1.35075,1.3510624999999998,1.3502,3326,2021-01-11 18:00:00
326,GBPUSD_i,1.3519999999999999,1.35245,1.35176,1.353,1.3523800000000001,1.3524033333333334,1.3524150000000001,1.3523025,1851,2021-01-11 19:00:00
327,GBPUSD_i,1.35244,1.3523399999999999,1.3520400000000001,1.3529,1.35247,1.3524266666666669,1.352405,1.35243,1186,2021-01-11 20:00:00
328,GBPUSD_i,1.35241,1.35249,1.35223,1.35339,1.35281,1.3527033333333334,1.3526500000000001,1.35263,1402,2021-01-11 21:00:00
329,GBPUSD_i,1.35247,1.35194,1.35155,1.35259,1.3520699999999999,1.3520266666666665,1.352005,1.3521375,1349,2021-01-11 22:00:00
330,GBPUSD_i,1.35193,1.35099,1.3508200000000001,1.35209,1.351455,1.3513000000000002,1.3512225,1.3514575000000002,603,2021-01-11 23:00:00
331,GBPUSD_i,1.35095,1.35054,1.35036,1.35171,1.351035,1.3508699999999998,1.3507875,1.35089,724,2021-01-12 00:00:00
332,GBPUSD_i,1.35057,1.35219,1.35054,1.35274,1.3516400000000002,1.3518233333333336,1.3519150000000002,1.3515100000000002,902,2021-01-12 01:00:00
333,GBPUSD_i,1.35217,1.35188,1.35093,1.3526,1.3517649999999999,1.3518033333333335,1.3518225,1.351895,1532,2021-01-12 02:00:00
334,GBPUSD_i,1.35188,1.35223,1.35033,1.35298,1.351655,1.3518466666666669,1.3519425000000003,1.351855,2105,2021-01-12 03:00:00
335,GBPUSD_i,1.35223,1.35226,1.35151,1.35273,1.35212,1.3521666666666665,1.35219,1.3521825,1304,2021-01-12 04:00:00
336,GBPUSD_i,1.35232,1.3520699999999999,1.35195,1.3526099999999999,1.35228,1.3522100000000001,1.352175,1.3522375,1033,2021-01-12 05:00:00
337,GBPUSD_i,1.3520699999999999,1.35232,1.3514599999999999,1.35255,1.352005,1.35211,1.3521625,1.3521,1128,2021-01-12 06:00:00
338,GBPUSD_i,1.35232,1.35435,1.35193,1.3544800000000001,1.353205,1.3535866666666667,1.3537775,1.35327,1538,2021-01-12 07:00:00
339,GBPUSD_i,1.35435,1.35532,1.35372,1.35574,1.35473,1.3549266666666666,1.355025,1.3547825,1817,2021-01-12 08:00:00
340,GBPUSD_i,1.35532,1.35522,1.35452,1.35674,1.3556300000000001,1.3554933333333334,1.355425,1.35545,2281,2021-01-12 09:00:00
341,GBPUSD_i,1.35522,1.35531,1.35377,1.3557000000000001,1.354735,1.3549266666666666,1.3550225,1.355,2794,2021-01-12 10:00:00
342,GBPUSD_i,1.35523,1.36017,1.35419,1.36054,1.3573650000000002,1.3583,1.3587675000000001,1.3575325,3521,2021-01-12 11:00:00
343,GBPUSD_i,1.36017,1.3575,1.3574899999999999,1.36047,1.3589799999999999,1.3584866666666666,1.35824,1.3589075,2596,2021-01-12 12:00:00
344,GBPUSD_i,1.35752,1.35857,1.3574899999999999,1.3603,1.358895,1.3587866666666668,1.3587325000000001,1.35847,2480,2021-01-12 13:00:00
345,GBPUSD_i,1.35859,1.35941,1.35807,1.36017,1.35912,1.3592166666666667,1.3592650000000002,1.35906,2556,2021-01-12 14:00:00
346,GBPUSD_i,1.35948,1.35858,1.35792,1.36013,1.359025,1.3588766666666665,1.3588025,1.3590274999999998,2940,2021-01-12 15:00:00
347,GBPUSD_i,1.35858,1.35994,1.35794,1.36051,1.359225,1.3594633333333332,1.3595825,1.3592425,3408,2021-01-12 16:00:00
348,GBPUSD_i,1.35987,1.36166,1.35892,1.3631199999999999,1.36102,1.3612333333333335,1.3613400000000002,1.3608925,3777,2021-01-12 17:00:00
349,GBPUSD_i,1.36166,1.36345,1.36145,1.36353,1.36249,1.3628099999999999,1.36297,1.3625224999999999,2551,2021-01-12 18:00:00
350,GBPUSD_i,1.36343,1.36237,1.36193,1.3636300000000001,1.36278,1.3626433333333334,1.362575,1.36284,2326,2021-01-12 19:00:00
