,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1765,USDCHF_i,0.93591,0.93632,0.93591,0.93646,0.936185,0.9362300000000001,0.9362525000000002,0.93615,1468,2021-04-05 20:00:00
1766,USDCHF_i,0.93632,0.93611,0.93605,0.93651,0.93628,0.9362233333333334,0.9361950000000001,0.9362475000000001,1153,2021-04-05 21:00:00
1767,USDCHF_i,0.93611,0.9362,0.93607,0.93641,0.93624,0.9362266666666667,0.9362199999999999,0.9361975,870,2021-04-05 22:00:00
1768,USDCHF_i,0.9362,0.93609,0.936,0.93641,0.936205,0.9361666666666667,0.9361475,0.936175,523,2021-04-05 23:00:00
1769,USDCHF_i,0.93605,0.93569,0.93508,0.93638,0.93573,0.9357166666666666,0.93571,0.9358,550,2021-04-06 00:00:00
1770,USDCHF_i,0.93567,0.93631,0.93567,0.9364,0.936035,0.9361266666666666,0.9361724999999999,0.9360124999999999,455,2021-04-06 01:00:00
1771,USDCHF_i,0.93631,0.93597,0.93594,0.93634,0.93614,0.9360833333333334,0.9360550000000001,0.93614,838,2021-04-06 02:00:00
1772,USDCHF_i,0.93597,0.937,0.93572,0.93702,0.9363699999999999,0.9365799999999999,0.936685,0.9364275,634,2021-04-06 03:00:00
1773,USDCHF_i,0.937,0.9371,0.93682,0.93728,0.9370499999999999,0.9370666666666666,0.937075,0.9370499999999999,895,2021-04-06 04:00:00
1774,USDCHF_i,0.9371,0.93762,0.93704,0.93808,0.93756,0.93758,0.9375899999999999,0.93746,1333,2021-04-06 05:00:00
1775,USDCHF_i,0.93761,0.93806,0.93761,0.93821,0.93791,0.93796,0.9379850000000001,0.9378725000000001,1081,2021-04-06 06:00:00
1776,USDCHF_i,0.93806,0.93723,0.93717,0.93813,0.93765,0.93751,0.9374399999999999,0.9376475,1104,2021-04-06 07:00:00
1777,USDCHF_i,0.93724,0.93714,0.93687,0.93732,0.937095,0.93711,0.9371174999999999,0.9371425,778,2021-04-06 08:00:00
1778,USDCHF_i,0.93711,0.93824,0.93682,0.93834,0.93758,0.9377999999999999,0.9379099999999999,0.9376275,1254,2021-04-06 09:00:00
1779,USDCHF_i,0.93822,0.93694,0.93685,0.93871,0.9377800000000001,0.9375,0.93736,0.9376800000000001,1888,2021-04-06 10:00:00
1780,USDCHF_i,0.93696,0.93771,0.93692,0.93947,0.938195,0.9380333333333333,0.9379525,0.937765,2316,2021-04-06 11:00:00
1781,USDCHF_i,0.9377,0.93821,0.93706,0.93899,0.938025,0.9380866666666666,0.9381174999999999,0.93799,1901,2021-04-06 12:00:00
1782,USDCHF_i,0.9382,0.9385,0.93735,0.93882,0.9380850000000001,0.9382233333333333,0.9382925,0.9382175,1544,2021-04-06 13:00:00
1783,USDCHF_i,0.9385,0.93787,0.93762,0.93904,0.93833,0.9381766666666667,0.9380999999999999,0.9382575,1660,2021-04-06 14:00:00
1784,USDCHF_i,0.93786,0.9352,0.93488,0.93806,0.93647,0.9360466666666666,0.935835,0.9365,3265,2021-04-06 15:00:00
1785,USDCHF_i,0.93519,0.93408,0.93383,0.93581,0.93482,0.9345733333333334,0.93445,0.9347275,3405,2021-04-06 16:00:00
1786,USDCHF_i,0.93408,0.9331,0.93269,0.93424,0.933465,0.9333433333333333,0.9332825,0.9335275000000001,3482,2021-04-06 17:00:00
1787,USDCHF_i,0.9331,0.9324,0.93221,0.93322,0.932715,0.9326099999999999,0.9325574999999999,0.9327325,1997,2021-04-06 18:00:00
1788,USDCHF_i,0.93241,0.93226,0.93204,0.93289,0.932465,0.9323966666666667,0.9323625,0.9324,1166,2021-04-06 19:00:00
1789,USDCHF_i,0.93227,0.93293,0.93217,0.93316,0.9326650000000001,0.9327533333333333,0.9327975,0.9326325,1013,2021-04-06 20:00:00
1790,USDCHF_i,0.93293,0.93103,0.93078,0.93305,0.931915,0.93162,0.9314724999999999,0.9319474999999999,1463,2021-04-06 21:00:00
1791,USDCHF_i,0.93104,0.93076,0.93073,0.93153,0.93113,0.9310066666666668,0.9309450000000001,0.931015,1256,2021-04-06 22:00:00
1792,USDCHF_i,0.93076,0.93072,0.93016,0.93083,0.9304950000000001,0.93057,0.9306075,0.9306175000000001,1028,2021-04-06 23:00:00
1793,USDCHF_i,0.9307,0.93112,0.93061,0.93164,0.931125,0.9311233333333333,0.9311225,0.9310174999999999,551,2021-04-07 00:00:00
1794,USDCHF_i,0.93112,0.93083,0.93064,0.93114,0.93089,0.93087,0.93086,0.9309324999999999,984,2021-04-07 01:00:00
1795,USDCHF_i,0.93083,0.93073,0.93056,0.93093,0.930745,0.93074,0.9307375,0.9307624999999999,766,2021-04-07 02:00:00
1796,USDCHF_i,0.93073,0.93107,0.93068,0.93138,0.93103,0.9310433333333333,0.93105,0.930965,693,2021-04-07 03:00:00
1797,USDCHF_i,0.93105,0.93072,0.93037,0.93107,0.93072,0.93072,0.93072,0.9308025,794,2021-04-07 04:00:00
1798,USDCHF_i,0.93072,0.93105,0.93064,0.93122,0.93093,0.93097,0.93099,0.9309075,815,2021-04-07 05:00:00
1799,USDCHF_i,0.93105,0.93116,0.93096,0.93129,0.931125,0.9311366666666666,0.9311425,0.9311149999999999,1031,2021-04-07 06:00:00
1800,USDCHF_i,0.93116,0.93078,0.93067,0.93118,0.930925,0.9308766666666667,0.9308525,0.9309475,841,2021-04-07 07:00:00
1801,USDCHF_i,0.93079,0.93076,0.93068,0.93117,0.930925,0.93087,0.9308425,0.93085,814,2021-04-07 08:00:00
1802,USDCHF_i,0.93075,0.92985,0.9288,0.93076,0.92978,0.9298033333333334,0.9298150000000001,0.93004,2360,2021-04-07 09:00:00
1803,USDCHF_i,0.92986,0.92985,0.92879,0.93038,0.929585,0.9296733333333332,0.9297175,0.92972,2358,2021-04-07 10:00:00
1804,USDCHF_i,0.92989,0.92926,0.92906,0.93112,0.93009,0.9298133333333333,0.929675,0.9298325,2041,2021-04-07 11:00:00
1805,USDCHF_i,0.92927,0.92914,0.92848,0.9295,0.92899,0.92904,0.9290649999999999,0.9290974999999999,1776,2021-04-07 12:00:00
1806,USDCHF_i,0.9291,0.92894,0.92843,0.92951,0.92897,0.92896,0.928955,0.928995,2030,2021-04-07 13:00:00
1807,USDCHF_i,0.92894,0.9288,0.92821,0.9293,0.928755,0.92877,0.9287774999999999,0.9288124999999999,1889,2021-04-07 14:00:00
1808,USDCHF_i,0.92879,0.92904,0.92878,0.92952,0.92915,0.9291133333333333,0.929095,0.9290324999999999,2107,2021-04-07 15:00:00
1809,USDCHF_i,0.92904,0.92836,0.92791,0.92912,0.928515,0.9284633333333333,0.9284375,0.9286075,3033,2021-04-07 16:00:00
1810,USDCHF_i,0.92836,0.92746,0.92671,0.92851,0.92761,0.92756,0.927535,0.92776,4121,2021-04-07 17:00:00
1811,USDCHF_i,0.92747,0.92739,0.92672,0.92796,0.92734,0.9273566666666667,0.927365,0.927385,2567,2021-04-07 18:00:00
1812,USDCHF_i,0.92739,0.92833,0.92704,0.92845,0.927745,0.92794,0.9280375,0.9278025,1178,2021-04-07 19:00:00
1813,USDCHF_i,0.92833,0.92784,0.92781,0.92843,0.9281200000000001,0.9280266666666668,0.92798,0.9281025,1007,2021-04-07 20:00:00
1814,USDCHF_i,0.92778,0.92969,0.92765,0.92989,0.92877,0.9290766666666667,0.92923,0.9287525000000001,1484,2021-04-07 21:00:00
1815,USDCHF_i,0.92969,0.92954,0.92942,0.93019,0.929805,0.9297166666666667,0.9296725000000001,0.92971,1177,2021-04-07 22:00:00
1816,USDCHF_i,0.92954,0.92943,0.92918,0.92965,0.929415,0.92942,0.9294225,0.9294500000000001,774,2021-04-07 23:00:00
1817,USDCHF_i,0.9294,0.92894,0.92863,0.92973,0.9291799999999999,0.9290999999999999,0.9290599999999999,0.9291749999999999,2106,2021-04-08 00:00:00
1818,USDCHF_i,0.92896,0.92933,0.92896,0.92963,0.929295,0.9293066666666666,0.9293125,0.9292199999999999,511,2021-04-08 01:00:00
1819,USDCHF_i,0.92933,0.92933,0.92923,0.92976,0.929495,0.9294399999999999,0.9294125,0.9294125,377,2021-04-08 02:00:00
1820,USDCHF_i,0.92933,0.93002,0.92931,0.93014,0.9297249999999999,0.9298233333333332,0.9298724999999999,0.9297,533,2021-04-08 03:00:00
1821,USDCHF_i,0.93002,0.92979,0.92968,0.93015,0.929915,0.9298733333333334,0.9298525000000001,0.92991,750,2021-04-08 04:00:00
1822,USDCHF_i,0.9298,0.92943,0.92943,0.92985,0.92964,0.92957,0.929535,0.9296275,564,2021-04-08 05:00:00
1823,USDCHF_i,0.92943,0.92919,0.92911,0.92945,0.92928,0.92925,0.929235,0.929295,456,2021-04-08 06:00:00
1824,USDCHF_i,0.92919,0.92911,0.92901,0.92942,0.929215,0.92918,0.9291625,0.9291825,553,2021-04-08 07:00:00
1825,USDCHF_i,0.92912,0.92894,0.92848,0.92917,0.928825,0.9288633333333333,0.9288824999999999,0.9289274999999999,773,2021-04-08 08:00:00
1826,USDCHF_i,0.929,0.92841,0.92841,0.92916,0.928785,0.9286599999999999,0.9285975,0.9287449999999999,1174,2021-04-08 09:00:00
1827,USDCHF_i,0.92844,0.92815,0.92813,0.92892,0.928525,0.9284,0.9283375,0.9284100000000001,2118,2021-04-08 10:00:00
1828,USDCHF_i,0.92816,0.92752,0.9274,0.92878,0.9280900000000001,0.9279000000000001,0.927805,0.927965,2152,2021-04-08 11:00:00
1829,USDCHF_i,0.92752,0.92861,0.92749,0.92876,0.9281250000000001,0.9282866666666667,0.9283675,0.928095,1503,2021-04-08 12:00:00
1830,USDCHF_i,0.92861,0.92872,0.92838,0.92875,0.928565,0.9286166666666666,0.9286425,0.928615,1116,2021-04-08 13:00:00
1831,USDCHF_i,0.92873,0.92724,0.92701,0.92878,0.927895,0.9276766666666667,0.9275675,0.92794,1939,2021-04-08 14:00:00
1832,USDCHF_i,0.92724,0.9262,0.92614,0.92814,0.92714,0.9268266666666666,0.92667,0.9269299999999999,2671,2021-04-08 15:00:00
1833,USDCHF_i,0.92616,0.92505,0.92412,0.9265,0.9253100000000001,0.9252233333333334,0.9251800000000001,0.9254575,2848,2021-04-08 16:00:00
1834,USDCHF_i,0.92505,0.92521,0.92472,0.92572,0.9252199999999999,0.9252166666666666,0.9252149999999999,0.925175,3088,2021-04-08 17:00:00
1835,USDCHF_i,0.92519,0.92482,0.92472,0.92531,0.9250149999999999,0.9249499999999999,0.9249175,0.9250099999999999,1782,2021-04-08 18:00:00
1836,USDCHF_i,0.92481,0.92341,0.92312,0.92485,0.9239850000000001,0.9237933333333334,0.9236975000000001,0.9240475,1831,2021-04-08 19:00:00
1837,USDCHF_i,0.92341,0.92383,0.92335,0.92387,0.92361,0.9236833333333334,0.9237200000000001,0.9236150000000001,1310,2021-04-08 20:00:00
1838,USDCHF_i,0.92383,0.92373,0.92347,0.92399,0.9237299999999999,0.9237299999999999,0.9237299999999999,0.923755,1234,2021-04-08 21:00:00
1839,USDCHF_i,0.92374,0.92431,0.92364,0.92435,0.923995,0.9241,0.9241524999999999,0.92401,604,2021-04-08 22:00:00
1840,USDCHF_i,0.92431,0.92361,0.92361,0.92443,0.9240200000000001,0.9238833333333334,0.923815,0.9239900000000001,733,2021-04-08 23:00:00
1841,USDCHF_i,0.92396,0.924,0.92325,0.92441,0.9238299999999999,0.9238866666666666,0.9239149999999999,0.923905,591,2021-04-09 00:00:00
1842,USDCHF_i,0.924,0.92399,0.92381,0.92448,0.924145,0.9240933333333333,0.9240674999999999,0.92407,569,2021-04-09 01:00:00
1843,USDCHF_i,0.92399,0.9241,0.92387,0.92435,0.92411,0.9241066666666667,0.9241050000000001,0.9240775,482,2021-04-09 02:00:00
1844,USDCHF_i,0.9241,0.92371,0.92364,0.92422,0.92393,0.9238566666666667,0.9238200000000001,0.9239175000000001,839,2021-04-09 03:00:00
1845,USDCHF_i,0.9237,0.92415,0.92354,0.92454,0.92404,0.9240766666666667,0.924095,0.9239824999999999,945,2021-04-09 04:00:00
1846,USDCHF_i,0.92415,0.92472,0.92415,0.92472,0.924435,0.92453,0.9245775,0.924435,806,2021-04-09 05:00:00
1847,USDCHF_i,0.92472,0.92445,0.92433,0.92477,0.92455,0.9245166666666668,0.9245000000000001,0.9245675,1058,2021-04-09 06:00:00
1848,USDCHF_i,0.92444,0.92477,0.92444,0.92489,0.9246650000000001,0.9247000000000001,0.9247175000000001,0.9246350000000001,671,2021-04-09 07:00:00
1849,USDCHF_i,0.92477,0.92497,0.92463,0.9251,0.924865,0.9249,0.9249175000000001,0.9248675000000001,1061,2021-04-09 08:00:00
1850,USDCHF_i,0.92496,0.9253,0.92466,0.92585,0.9252549999999999,0.9252699999999999,0.9252775,0.9251925,1634,2021-04-09 09:00:00
1851,USDCHF_i,0.9253,0.92483,0.92385,0.92563,0.9247399999999999,0.92477,0.924785,0.9249025,3510,2021-04-09 10:00:00
1852,USDCHF_i,0.92484,0.92579,0.92483,0.92591,0.92537,0.92551,0.9255800000000001,0.9253425000000001,3444,2021-04-09 11:00:00
1853,USDCHF_i,0.92579,0.92623,0.92512,0.9264,0.92576,0.9259166666666667,0.925995,0.9258850000000001,1801,2021-04-09 12:00:00
1854,USDCHF_i,0.92623,0.92579,0.92554,0.92661,0.926075,0.92598,0.9259325,0.9260425,1451,2021-04-09 13:00:00
1855,USDCHF_i,0.92577,0.926,0.92506,0.92612,0.92559,0.9257266666666667,0.925795,0.9257375,2029,2021-04-09 14:00:00
1856,USDCHF_i,0.92603,0.92747,0.92569,0.92805,0.9268700000000001,0.9270700000000001,0.92717,0.92681,2760,2021-04-09 15:00:00
1857,USDCHF_i,0.92748,0.9263,0.92597,0.92782,0.926895,0.9266966666666666,0.9265975,0.9268925,3397,2021-04-09 16:00:00
1858,USDCHF_i,0.92631,0.92507,0.92446,0.92645,0.9254549999999999,0.9253266666666665,0.9252624999999999,0.9255724999999999,2930,2021-04-09 17:00:00
1859,USDCHF_i,0.92507,0.9248,0.92478,0.92599,0.925385,0.9251900000000001,0.9250925,0.92516,1778,2021-04-09 18:00:00
1860,USDCHF_i,0.92482,0.92507,0.92477,0.92527,0.92502,0.9250366666666666,0.9250449999999999,0.9249824999999999,1195,2021-04-09 19:00:00
1861,USDCHF_i,0.92506,0.92442,0.92419,0.92512,0.924655,0.9245766666666667,0.9245375,0.9246975,1219,2021-04-09 20:00:00
1862,USDCHF_i,0.92442,0.92484,0.92439,0.92501,0.9247000000000001,0.9247466666666667,0.9247700000000001,0.9246650000000001,1044,2021-04-09 21:00:00
1863,USDCHF_i,0.92485,0.92455,0.92431,0.92485,0.92458,0.92457,0.924565,0.9246399999999999,758,2021-04-09 22:00:00
1864,USDCHF_i,0.92455,0.9244,0.92415,0.92466,0.924405,0.9244033333333334,0.9244025,0.92444,562,2021-04-09 23:00:00
1865,USDCHF_i,0.92482,0.92442,0.92428,0.92545,0.924865,0.9247166666666667,0.9246425,0.9247425,208,2021-04-12 00:00:00
1866,USDCHF_i,0.92441,0.92521,0.92414,0.92533,0.924735,0.9248933333333333,0.9249725,0.9247725,800,2021-04-12 01:00:00
1867,USDCHF_i,0.9252,0.92559,0.92496,0.92559,0.9252750000000001,0.9253800000000001,0.9254325000000001,0.925335,500,2021-04-12 02:00:00
1868,USDCHF_i,0.92559,0.92572,0.92488,0.92572,0.9253,0.92544,0.92551,0.9254775000000001,802,2021-04-12 03:00:00
1869,USDCHF_i,0.92572,0.92572,0.92531,0.92598,0.925645,0.9256700000000001,0.9256825000000001,0.9256825000000001,1438,2021-04-12 04:00:00
1870,USDCHF_i,0.92571,0.9257,0.92542,0.92586,0.92564,0.92566,0.92567,0.9256725,1779,2021-04-12 05:00:00
1871,USDCHF_i,0.92571,0.92579,0.92564,0.92589,0.925765,0.9257733333333333,0.9257775,0.9257575,943,2021-04-12 06:00:00
1872,USDCHF_i,0.92577,0.92618,0.92574,0.92628,0.92601,0.9260666666666667,0.926095,0.9259925,494,2021-04-12 07:00:00
1873,USDCHF_i,0.92619,0.9263,0.92613,0.92653,0.92633,0.92632,0.926315,0.9262875,756,2021-04-12 08:00:00
1874,USDCHF_i,0.92627,0.92583,0.92508,0.92639,0.925735,0.9257666666666666,0.9257825,0.9258925,2062,2021-04-12 09:00:00
1875,USDCHF_i,0.92582,0.92543,0.92503,0.92674,0.9258850000000001,0.9257333333333334,0.9256575,0.925755,3092,2021-04-12 10:00:00
1876,USDCHF_i,0.92544,0.92523,0.92449,0.92548,0.924985,0.9250666666666666,0.9251075,0.92516,2367,2021-04-12 11:00:00
1877,USDCHF_i,0.92521,0.92388,0.92354,0.92524,0.92439,0.92422,0.924135,0.9244675,1819,2021-04-12 12:00:00
1878,USDCHF_i,0.92386,0.9235,0.9227,0.92414,0.9234199999999999,0.9234466666666666,0.92346,0.92355,1516,2021-04-12 13:00:00
1879,USDCHF_i,0.9235,0.92359,0.92314,0.92386,0.9235,0.92353,0.923545,0.9235225,1636,2021-04-12 14:00:00
1880,USDCHF_i,0.92358,0.9232,0.92271,0.92391,0.9233100000000001,0.9232733333333334,0.923255,0.92335,1544,2021-04-12 15:00:00
1881,USDCHF_i,0.9232,0.92381,0.92262,0.92399,0.923305,0.9234733333333334,0.9235575,0.923405,2714,2021-04-12 16:00:00
1882,USDCHF_i,0.92381,0.92211,0.92184,0.92381,0.922825,0.9225866666666667,0.9224675,0.9228925,2437,2021-04-12 17:00:00
1883,USDCHF_i,0.92212,0.92274,0.92118,0.92277,0.921975,0.92223,0.9223575,0.9222025,2049,2021-04-12 18:00:00
1884,USDCHF_i,0.92273,0.92222,0.92181,0.92287,0.9223399999999999,0.9222999999999999,0.92228,0.9224074999999999,1512,2021-04-12 19:00:00
1885,USDCHF_i,0.92221,0.92204,0.92184,0.92245,0.922145,0.92211,0.9220925,0.9221349999999999,959,2021-04-12 20:00:00
1886,USDCHF_i,0.92204,0.92282,0.92202,0.92283,0.922425,0.9225566666666666,0.9226224999999999,0.9224275,982,2021-04-12 21:00:00
1887,USDCHF_i,0.92281,0.92255,0.92251,0.92319,0.92285,0.9227500000000001,0.9227000000000001,0.9227650000000001,942,2021-04-12 22:00:00
1888,USDCHF_i,0.92255,0.92202,0.92187,0.92257,0.92222,0.9221533333333333,0.9221199999999999,0.9222524999999999,597,2021-04-12 23:00:00
1889,USDCHF_i,0.92189,0.9219,0.92149,0.92394,0.922715,0.9224433333333333,0.9223075,0.9223049999999999,467,2021-04-13 00:00:00
1890,USDCHF_i,0.9219,0.92228,0.92145,0.92241,0.9219299999999999,0.9220466666666667,0.922105,0.92201,635,2021-04-13 01:00:00
1891,USDCHF_i,0.92228,0.92226,0.92205,0.92247,0.9222600000000001,0.9222600000000001,0.9222600000000001,0.9222650000000001,418,2021-04-13 02:00:00
1892,USDCHF_i,0.92227,0.92325,0.92221,0.92342,0.9228149999999999,0.9229599999999999,0.9230324999999999,0.9227875,1176,2021-04-13 03:00:00
1893,USDCHF_i,0.92326,0.9238,0.92325,0.92391,0.9235800000000001,0.9236533333333333,0.92369,0.923555,1510,2021-04-13 04:00:00
1894,USDCHF_i,0.92379,0.92375,0.9235,0.92402,0.9237599999999999,0.9237566666666667,0.923755,0.923765,1171,2021-04-13 05:00:00
1895,USDCHF_i,0.92376,0.92433,0.92371,0.92438,0.924045,0.92414,0.9241874999999999,0.924045,1469,2021-04-13 06:00:00
1896,USDCHF_i,0.92434,0.92443,0.92423,0.92468,0.924455,0.9244466666666667,0.9244425000000001,0.92442,963,2021-04-13 07:00:00
1897,USDCHF_i,0.92444,0.9242,0.92411,0.92469,0.9244,0.9243333333333333,0.9243,0.9243600000000001,923,2021-04-13 08:00:00
1898,USDCHF_i,0.92419,0.92513,0.92303,0.92524,0.9241349999999999,0.9244666666666665,0.9246325,0.9243974999999999,1770,2021-04-13 09:00:00
1899,USDCHF_i,0.92513,0.92441,0.92373,0.92526,0.9244950000000001,0.9244666666666667,0.9244525,0.9246325,2510,2021-04-13 10:00:00
1900,USDCHF_i,0.92442,0.92443,0.92415,0.92534,0.924745,0.92464,0.9245875,0.924585,2305,2021-04-13 11:00:00
1901,USDCHF_i,0.92442,0.92557,0.9242,0.92582,0.92501,0.9251966666666668,0.9252900000000001,0.9250025000000001,1797,2021-04-13 12:00:00
1902,USDCHF_i,0.92558,0.9253,0.92484,0.92586,0.92535,0.9253333333333332,0.925325,0.925395,1625,2021-04-13 13:00:00
1903,USDCHF_i,0.9253,0.92455,0.92409,0.92531,0.9247,0.9246500000000001,0.924625,0.9248125,2933,2021-04-13 14:00:00
1904,USDCHF_i,0.92454,0.92241,0.92148,0.92547,0.923475,0.9231199999999999,0.9229425,0.9234749999999999,5247,2021-04-13 15:00:00
1905,USDCHF_i,0.92238,0.922,0.92072,0.92251,0.9216150000000001,0.9217433333333335,0.9218075000000001,0.9219025000000001,5258,2021-04-13 16:00:00
1906,USDCHF_i,0.92199,0.9223,0.92137,0.92261,0.9219900000000001,0.9220933333333333,0.922145,0.9220675,3960,2021-04-13 17:00:00
1907,USDCHF_i,0.92231,0.92123,0.92117,0.92254,0.9218550000000001,0.9216466666666667,0.9215425,0.9218125,2487,2021-04-13 18:00:00
1908,USDCHF_i,0.92123,0.92115,0.92056,0.9213,0.92093,0.9210033333333333,0.92104,0.92106,1548,2021-04-13 19:00:00
1909,USDCHF_i,0.92115,0.92074,0.92033,0.92124,0.920785,0.92077,0.9207624999999999,0.9208649999999999,1645,2021-04-13 20:00:00
1910,USDCHF_i,0.92074,0.92045,0.92033,0.92105,0.92069,0.9206099999999999,0.9205699999999999,0.9206424999999999,1569,2021-04-13 21:00:00
1911,USDCHF_i,0.92047,0.91983,0.91968,0.92067,0.920175,0.92006,0.9200025000000001,0.9201625,1093,2021-04-13 22:00:00
1912,USDCHF_i,0.91983,0.92045,0.91983,0.92083,0.9203300000000001,0.9203700000000001,0.92039,0.9202350000000001,866,2021-04-13 23:00:00
1913,USDCHF_i,0.92045,0.92037,0.9203,0.92058,0.9204399999999999,0.9204166666666667,0.920405,0.920425,261,2021-04-14 00:00:00
1914,USDCHF_i,0.92037,0.92054,0.92024,0.92063,0.9204349999999999,0.9204699999999999,0.9204874999999999,0.920445,451,2021-04-14 01:00:00
1915,USDCHF_i,0.92054,0.92017,0.92005,0.92078,0.920415,0.9203333333333333,0.9202925000000001,0.920385,442,2021-04-14 02:00:00
1916,USDCHF_i,0.92017,0.92021,0.91985,0.92038,0.920115,0.9201466666666667,0.9201625,0.9201525,955,2021-04-14 03:00:00
1917,USDCHF_i,0.92021,0.92006,0.91964,0.92021,0.919925,0.9199700000000001,0.9199925,0.92003,1154,2021-04-14 04:00:00
1918,USDCHF_i,0.92006,0.91971,0.91952,0.92046,0.91999,0.9198966666666667,0.9198500000000001,0.9199375,1489,2021-04-14 05:00:00
1919,USDCHF_i,0.91971,0.91979,0.91949,0.91989,0.91969,0.9197233333333333,0.91974,0.9197200000000001,896,2021-04-14 06:00:00
1920,USDCHF_i,0.91979,0.9197,0.91949,0.9199,0.919695,0.9196966666666667,0.9196975000000001,0.91972,864,2021-04-14 07:00:00
1921,USDCHF_i,0.91971,0.91964,0.91959,0.92003,0.91981,0.9197533333333334,0.9197250000000001,0.9197425000000001,890,2021-04-14 08:00:00
1922,USDCHF_i,0.91962,0.91951,0.91929,0.92021,0.9197500000000001,0.91967,0.91963,0.9196575,1221,2021-04-14 09:00:00
1923,USDCHF_i,0.91952,0.92037,0.91918,0.92067,0.919925,0.9200733333333333,0.9201475,0.919935,1853,2021-04-14 10:00:00
1924,USDCHF_i,0.92037,0.91896,0.91879,0.92058,0.919685,0.9194433333333333,0.9193225,0.919675,1596,2021-04-14 11:00:00
1925,USDCHF_i,0.91896,0.92151,0.91854,0.92166,0.9201,0.92057,0.920805,0.9201675,1802,2021-04-14 12:00:00
1926,USDCHF_i,0.92151,0.92223,0.92079,0.92226,0.9215249999999999,0.9217599999999999,0.9218774999999999,0.9216975,1659,2021-04-14 13:00:00
1927,USDCHF_i,0.92223,0.92238,0.92197,0.92307,0.92252,0.9224733333333334,0.92245,0.9224125,1494,2021-04-14 14:00:00
1928,USDCHF_i,0.92238,0.92211,0.92181,0.92256,0.922185,0.92216,0.9221475,0.922215,1241,2021-04-14 15:00:00
1929,USDCHF_i,0.92212,0.92279,0.92143,0.92286,0.922145,0.92236,0.9224675,0.9223,2680,2021-04-14 16:00:00
1930,USDCHF_i,0.92273,0.92302,0.92174,0.9233,0.92252,0.9226866666666668,0.9227700000000001,0.9226975000000001,3016,2021-04-14 17:00:00
1931,USDCHF_i,0.92302,0.9227,0.92225,0.92302,0.922635,0.9226566666666667,0.9226675,0.9227475,1631,2021-04-14 18:00:00
1932,USDCHF_i,0.92271,0.92216,0.92194,0.92302,0.92248,0.9223733333333333,0.9223199999999999,0.9224574999999999,980,2021-04-14 19:00:00
1933,USDCHF_i,0.92216,0.92269,0.92195,0.92306,0.922505,0.9225666666666666,0.9225975,0.922465,771,2021-04-14 20:00:00
1934,USDCHF_i,0.92268,0.9227,0.92244,0.92293,0.922685,0.9226899999999999,0.9226924999999999,0.9226874999999999,611,2021-04-14 21:00:00
1935,USDCHF_i,0.92273,0.92253,0.92247,0.92298,0.922725,0.92266,0.9226275,0.9226775,792,2021-04-14 22:00:00
1936,USDCHF_i,0.92255,0.9223,0.9223,0.92289,0.922595,0.9224966666666666,0.9224475,0.9225099999999999,534,2021-04-14 23:00:00
1937,USDCHF_i,0.9223,0.92224,0.92175,0.92266,0.9222049999999999,0.9222166666666666,0.9222225,0.9222374999999999,1167,2021-04-15 00:00:00
1938,USDCHF_i,0.92218,0.92296,0.92217,0.92308,0.922625,0.9227366666666666,0.9227924999999999,0.9225975,496,2021-04-15 01:00:00
1939,USDCHF_i,0.92296,0.92264,0.92261,0.92308,0.922845,0.9227766666666667,0.9227425,0.9228225000000001,320,2021-04-15 02:00:00
1940,USDCHF_i,0.92264,0.92253,0.92233,0.9228,0.922565,0.9225533333333332,0.9225475,0.9225749999999999,842,2021-04-15 03:00:00
1941,USDCHF_i,0.92254,0.92356,0.92226,0.92384,0.9230499999999999,0.92322,0.923305,0.92305,1101,2021-04-15 04:00:00
1942,USDCHF_i,0.92356,0.92387,0.9231,0.92388,0.92349,0.9236166666666668,0.9236800000000001,0.9236025000000001,670,2021-04-15 05:00:00
