,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
186,ETHUSD_i,1908.89,1914.09,1908.89,1924.79,1916.8400000000001,1915.9233333333334,1915.4650000000001,1914.1650000000002,10209,2021-04-01 09:00:00
187,ETHUSD_i,1914.09,1924.33,1907.09,1929.19,1918.1399999999999,1920.2033333333331,1921.235,1918.675,17101,2021-04-01 10:00:00
188,ETHUSD_i,1924.39,1941.88,1924.39,1966.39,1945.39,1944.22,1943.635,1939.2625,28685,2021-04-01 11:00:00
189,ETHUSD_i,1941.79,1936.19,1933.29,1954.79,1944.04,1941.4233333333334,1940.1150000000002,1941.515,20053,2021-04-01 12:00:00
190,ETHUSD_i,1936.19,1928.33,1920.98,1941.53,1931.255,1930.28,1929.7925,1931.7575000000002,18931,2021-04-01 13:00:00
191,ETHUSD_i,1928.33,1919.09,1907.09,1928.38,1917.7350000000001,1918.1866666666667,1918.4125000000001,1920.7225,15492,2021-04-01 14:00:00
192,ETHUSD_i,1919.09,1921.89,1912.29,1924.39,1918.3400000000001,1919.5233333333335,1920.1150000000002,1919.4150000000002,14484,2021-04-01 15:00:00
193,ETHUSD_i,1921.89,1934.29,1921.33,1942.29,1931.81,1932.6366666666665,1933.05,1929.95,15313,2021-04-01 16:00:00
194,ETHUSD_i,1934.29,1932.43,1920.38,1934.29,1927.335,1929.0333333333335,1929.8825000000002,1930.3475,14942,2021-04-01 17:00:00
195,ETHUSD_i,1932.49,1944.43,1930.29,1947.39,1938.8400000000001,1940.7033333333336,1941.6350000000002,1938.65,17637,2021-04-01 18:00:00
196,ETHUSD_i,1944.39,1945.38,1937.48,1956.49,1946.9850000000001,1946.45,1946.1825000000001,1945.9350000000002,19777,2021-04-01 19:00:00
197,ETHUSD_i,1945.38,1938.39,1928.13,1964.09,1946.1100000000001,1943.5366666666669,1942.2500000000002,1943.9975000000002,23172,2021-04-01 20:00:00
198,ETHUSD_i,1938.28,1965.19,1887.19,1974.59,1930.8899999999999,1942.323333333333,1948.04,1941.3124999999998,40851,2021-04-01 21:00:00
199,ETHUSD_i,1965.19,1972.33,1959.33,1981.09,1970.21,1970.9166666666667,1971.27,1969.4850000000001,28171,2021-04-01 22:00:00
200,ETHUSD_i,1972.33,1968.49,1964.88,1981.09,1972.9850000000001,1971.4866666666667,1970.7375,1971.6975,18438,2021-04-01 23:00:00
201,ETHUSD_i,1992.59,1993.99,1990.89,1994.89,1992.89,1993.256666666667,1993.44,1993.0900000000001,1761,2021-04-02 12:00:00
202,ETHUSD_i,1993.99,2001.19,1987.93,2001.49,1994.71,1996.8700000000001,1997.9500000000003,1996.15,8798,2021-04-02 13:00:00
203,ETHUSD_i,2001.19,2005.08,1997.29,2005.99,2001.6399999999999,2002.7866666666666,2003.36,2002.3874999999998,9884,2021-04-02 14:00:00
204,ETHUSD_i,2005.13,2004.49,1991.79,2008.89,2000.3400000000001,2001.7233333333334,2002.415,2002.575,13714,2021-04-02 15:00:00
205,ETHUSD_i,2004.49,2006.33,1986.29,2006.49,1996.3899999999999,1999.7033333333331,2001.36,2000.8999999999999,15406,2021-04-02 16:00:00
206,ETHUSD_i,2006.33,2070.48,2004.29,2074.89,2039.59,2049.8866666666668,2055.035,2038.9975,39265,2021-04-02 17:00:00
207,ETHUSD_i,2070.38,2072.99,2055.19,2084.73,2069.96,2070.97,2071.475,2070.8225,30579,2021-04-02 18:00:00
208,ETHUSD_i,2072.99,2056.93,2047.33,2083.63,2065.48,2062.6299999999997,2061.205,2065.22,27718,2021-04-02 19:00:00
209,ETHUSD_i,2056.93,2053.53,2043.19,2058.69,2050.94,2051.8033333333333,2052.235,2053.085,19700,2021-04-02 20:00:00
210,ETHUSD_i,2053.48,2054.29,2046.19,2061.09,2053.6400000000003,2053.856666666667,2053.965,2053.7625000000003,14007,2021-04-02 21:00:00
211,ETHUSD_i,2054.29,2061.38,2031.19,2069.09,2050.1400000000003,2053.8866666666668,2055.76,2053.9875,26550,2021-04-02 22:00:00
212,ETHUSD_i,2061.43,2088.69,2060.23,2104.83,2082.5299999999997,2084.5833333333335,2085.61,2078.795,28261,2021-04-02 23:00:00
213,ETHUSD_i,2076.49,2069.79,2054.88,2076.49,2065.685,2067.0533333333333,2067.7375,2069.4125,12631,2021-04-05 01:00:00
214,ETHUSD_i,2069.79,2076.59,2069.79,2080.49,2075.14,2075.6233333333334,2075.865,2074.165,8603,2021-04-05 02:00:00
215,ETHUSD_i,2076.59,2055.79,2054.79,2085.63,2070.21,2065.403333333333,2063.0,2068.2,17839,2021-04-05 03:00:00
216,ETHUSD_i,2055.69,2056.49,2049.39,2061.19,2055.29,2055.69,2055.89,2055.69,12148,2021-04-05 04:00:00
217,ETHUSD_i,2056.49,2043.59,2038.73,2056.49,2047.61,2046.2699999999998,2045.6,2048.825,15103,2021-04-05 05:00:00
218,ETHUSD_i,2043.59,2028.59,2022.09,2048.49,2035.29,2033.0566666666666,2031.94,2035.69,14772,2021-04-05 06:00:00
219,ETHUSD_i,2028.59,2023.29,2020.19,2037.49,2028.8400000000001,2026.99,2026.065,2027.39,15568,2021-04-05 07:00:00
220,ETHUSD_i,2023.29,2010.08,2008.19,2029.99,2019.0900000000001,2016.0866666666668,2014.585,2017.8875,20573,2021-04-05 08:00:00
221,ETHUSD_i,2010.13,2013.29,2000.49,2025.29,2012.8899999999999,2013.0233333333333,2013.09,2012.3,22063,2021-04-05 09:00:00
222,ETHUSD_i,2013.49,2028.29,2009.29,2030.99,2020.1399999999999,2022.8566666666666,2024.215,2020.5149999999999,17085,2021-04-05 10:00:00
223,ETHUSD_i,2028.29,2026.99,2011.29,2030.99,2021.1399999999999,2023.09,2024.0649999999998,2024.3899999999999,18106,2021-04-05 11:00:00
224,ETHUSD_i,2026.99,2042.89,2019.29,2043.29,2031.29,2035.1566666666668,2037.0900000000001,2033.115,13938,2021-04-05 12:00:00
225,ETHUSD_i,2042.89,2045.99,2032.79,2046.09,2039.44,2041.6233333333332,2042.715,2041.94,9213,2021-04-05 13:00:00
226,ETHUSD_i,2045.99,2054.69,2042.59,2054.69,2048.64,2050.6566666666663,2051.665,2049.49,9399,2021-04-05 14:00:00
227,ETHUSD_i,2054.69,2061.29,2052.53,2065.99,2059.26,2059.936666666667,2060.275,2058.625,11121,2021-04-05 15:00:00
228,ETHUSD_i,2061.29,2080.89,2053.38,2081.89,2067.635,2072.0533333333333,2074.2625,2069.3625,16865,2021-04-05 16:00:00
229,ETHUSD_i,2080.89,2118.09,2080.89,2123.09,2101.99,2107.3566666666666,2110.04,2100.74,30194,2021-04-05 17:00:00
230,ETHUSD_i,2118.03,2113.49,2102.68,2121.53,2112.105,2112.5666666666666,2112.7974999999997,2113.9325,23784,2021-04-05 18:00:00
231,ETHUSD_i,2113.49,2108.69,2097.83,2122.29,2110.06,2109.603333333333,2109.375,2110.575,26865,2021-04-05 19:00:00
232,ETHUSD_i,2108.69,2105.29,2085.58,2113.33,2099.455,2101.4,2102.3725,2103.2225,24913,2021-04-05 20:00:00
233,ETHUSD_i,2105.29,2097.79,2094.19,2108.68,2101.435,2100.22,2099.6125,2101.4875,19047,2021-04-05 21:00:00
234,ETHUSD_i,2097.79,2103.99,2096.29,2107.89,2102.09,2102.7233333333334,2103.04,2101.49,15111,2021-04-05 22:00:00
235,ETHUSD_i,2103.99,2104.29,2099.29,2130.69,2114.99,2111.423333333333,2109.64,2109.5649999999996,20305,2021-04-05 23:00:00
236,ETHUSD_i,2108.63,2113.08,2106.29,2123.99,2115.14,2114.4533333333334,2114.1099999999997,2112.9975,16719,2021-04-06 01:00:00
237,ETHUSD_i,2113.13,2106.39,2083.28,2113.28,2098.28,2100.9833333333336,2102.335,2104.0200000000004,23263,2021-04-06 02:00:00
238,ETHUSD_i,2106.43,2142.23,2106.43,2143.09,2124.76,2130.5833333333335,2133.495,2124.545,30180,2021-04-06 03:00:00
239,ETHUSD_i,2142.39,2121.99,2119.19,2150.39,2134.79,2130.523333333333,2128.39,2133.49,27537,2021-04-06 04:00:00
240,ETHUSD_i,2121.99,2128.29,2107.09,2134.48,2120.785,2123.2866666666664,2124.5375,2122.9624999999996,17780,2021-04-06 05:00:00
241,ETHUSD_i,2128.29,2113.79,2112.99,2134.99,2123.99,2120.5899999999997,2118.89,2122.515,13726,2021-04-06 06:00:00
242,ETHUSD_i,2113.79,2122.39,2113.79,2124.39,2119.09,2120.19,2120.74,2118.59,12608,2021-04-06 07:00:00
243,ETHUSD_i,2122.39,2129.89,2121.63,2134.79,2128.21,2128.77,2129.0499999999997,2127.1749999999997,11541,2021-04-06 08:00:00
244,ETHUSD_i,2129.89,2130.49,2120.29,2132.49,2126.39,2127.7566666666667,2128.4399999999996,2128.29,9863,2021-04-06 09:00:00
245,ETHUSD_i,2130.49,2097.23,2089.39,2130.49,2109.9399999999996,2105.703333333333,2103.5849999999996,2111.8999999999996,19111,2021-04-06 10:00:00
246,ETHUSD_i,2097.29,2085.68,2084.29,2110.99,2097.64,2093.653333333333,2091.66,2094.5625,29340,2021-04-06 11:00:00
247,ETHUSD_i,2085.93,2114.99,2083.79,2115.89,2099.84,2104.89,2107.415,2100.15,14928,2021-04-06 12:00:00
248,ETHUSD_i,2114.99,2099.79,2099.79,2127.99,2113.89,2109.19,2106.84,2110.64,14684,2021-04-06 13:00:00
249,ETHUSD_i,2099.79,2112.39,2099.79,2116.99,2108.39,2109.7233333333334,2110.39,2107.24,12965,2021-04-06 14:00:00
250,ETHUSD_i,2112.39,2108.09,2106.29,2126.99,2116.64,2113.79,2112.365,2113.44,15554,2021-04-06 15:00:00
251,ETHUSD_i,2108.09,2102.79,2097.29,2115.99,2106.64,2105.3566666666666,2104.715,2106.04,15847,2021-04-06 16:00:00
252,ETHUSD_i,2102.79,2078.83,2043.29,2102.79,2073.04,2074.97,2075.935,2081.925,39001,2021-04-06 17:00:00
253,ETHUSD_i,2078.83,2084.38,2065.43,2088.49,2076.96,2079.4333333333334,2080.67,2079.2825000000003,22685,2021-04-06 18:00:00
254,ETHUSD_i,2084.43,2103.09,2075.53,2108.99,2092.26,2095.8700000000003,2097.675,2093.01,21695,2021-04-06 19:00:00
255,ETHUSD_i,2103.09,2124.89,2096.79,2126.39,2111.59,2116.023333333333,2118.24,2112.79,18792,2021-04-06 20:00:00
256,ETHUSD_i,2124.89,2121.49,2108.79,2127.99,2118.39,2119.423333333333,2119.9399999999996,2120.79,18094,2021-04-06 21:00:00
257,ETHUSD_i,2121.49,2113.29,2099.09,2121.49,2110.29,2111.29,2111.79,2113.84,21638,2021-04-06 22:00:00
258,ETHUSD_i,2113.29,2120.49,2108.29,2122.79,2115.54,2117.19,2118.015,2116.215,16016,2021-04-06 23:00:00
259,ETHUSD_i,2110.59,2110.99,2095.83,2120.99,2108.41,2109.27,2109.7,2109.6,18339,2021-04-07 01:00:00
260,ETHUSD_i,2110.99,2111.38,2106.29,2118.99,2112.64,2112.22,2112.01,2111.9125,9302,2021-04-07 02:00:00
261,ETHUSD_i,2111.43,2090.79,2086.19,2126.99,2106.59,2101.3233333333333,2098.69,2103.85,20669,2021-04-07 03:00:00
262,ETHUSD_i,2090.79,2094.63,2077.79,2098.69,2088.24,2090.37,2091.435,2090.475,19578,2021-04-07 04:00:00
263,ETHUSD_i,2094.69,2107.33,2094.28,2112.09,2103.1850000000004,2104.566666666667,2105.2575,2102.0975000000003,9316,2021-04-07 05:00:00
264,ETHUSD_i,2107.28,2102.78,2099.79,2112.49,2106.14,2105.02,2104.46,2105.585,10217,2021-04-07 06:00:00
265,ETHUSD_i,2102.78,2088.59,2075.89,2103.99,2089.9399999999996,2089.49,2089.265,2092.8125,23661,2021-04-07 07:00:00
266,ETHUSD_i,2088.59,2100.53,2078.89,2103.39,2091.14,2094.27,2095.835,2092.85,21565,2021-04-07 08:00:00
267,ETHUSD_i,2100.53,2087.53,2084.79,2108.43,2096.6099999999997,2093.5833333333335,2092.07,2095.32,22292,2021-04-07 09:00:00
268,ETHUSD_i,2087.48,2072.29,2065.89,2088.13,2077.01,2075.436666666667,2074.65,2078.4475,23116,2021-04-07 10:00:00
269,ETHUSD_i,2072.29,2060.79,2049.19,2072.29,2060.74,2060.7566666666667,2060.765,2063.64,25077,2021-04-07 11:00:00
270,ETHUSD_i,2060.79,2050.29,2018.29,2062.39,2040.34,2043.6566666666665,2045.3149999999998,2047.9399999999998,34655,2021-04-07 12:00:00
271,ETHUSD_i,2050.29,2004.49,2000.29,2053.63,2026.96,2019.47,2015.725,2027.175,31263,2021-04-07 13:00:00
272,ETHUSD_i,2004.39,1976.09,1956.59,2017.89,1987.24,1983.5233333333333,1981.665,1988.74,48758,2021-04-07 14:00:00
273,ETHUSD_i,1976.13,1981.59,1930.29,1984.23,1957.26,1965.37,1969.425,1968.06,38077,2021-04-07 15:00:00
274,ETHUSD_i,1981.39,2001.33,1973.43,2005.99,1989.71,1993.5833333333333,1995.52,1990.535,22483,2021-04-07 16:00:00
275,ETHUSD_i,2001.38,1993.59,1989.48,2010.09,1999.7849999999999,1997.72,1996.6875,1998.635,24390,2021-04-07 17:00:00
276,ETHUSD_i,1993.59,1975.73,1972.43,2007.18,1989.805,1985.1133333333335,1982.7675,1987.2325,27190,2021-04-07 18:00:00
277,ETHUSD_i,1975.73,1993.29,1958.49,2005.09,1981.79,1985.6233333333332,1987.54,1983.15,34672,2021-04-07 19:00:00
278,ETHUSD_i,1993.29,1964.29,1960.39,1993.89,1977.14,1972.8566666666666,1970.715,1977.965,26039,2021-04-07 20:00:00
279,ETHUSD_i,1964.33,1961.43,1961.29,1988.99,1975.1399999999999,1970.57,1968.285,1969.01,31515,2021-04-07 21:00:00
280,ETHUSD_i,1961.43,1981.99,1936.39,1981.99,1959.19,1966.79,1970.59,1965.45,39840,2021-04-07 22:00:00
281,ETHUSD_i,1981.99,1986.99,1960.33,1986.99,1973.6599999999999,1978.1033333333332,1980.3249999999998,1979.0749999999998,30017,2021-04-07 23:00:00
282,ETHUSD_i,1995.33,2006.78,1991.39,2011.93,2001.66,2003.3666666666668,2004.22,2001.3575,16214,2021-04-08 01:00:00
283,ETHUSD_i,2006.78,1963.53,1959.19,2012.58,1985.885,1978.4333333333334,1974.7075,1985.52,25346,2021-04-08 02:00:00
284,ETHUSD_i,1963.58,1986.49,1949.19,1990.99,1970.0900000000001,1975.5566666666666,1978.29,1972.5625,31678,2021-04-08 03:00:00
285,ETHUSD_i,1986.49,1990.48,1978.43,1995.99,1987.21,1988.3,1988.8449999999998,1987.8474999999999,15257,2021-04-08 04:00:00
286,ETHUSD_i,1990.63,1995.19,1981.38,1995.38,1988.38,1990.6500000000003,1991.7850000000003,1990.6450000000002,14529,2021-04-08 05:00:00
287,ETHUSD_i,1995.19,1997.33,1984.29,1998.09,1991.19,1993.2366666666667,1994.26,1993.725,14158,2021-04-08 06:00:00
288,ETHUSD_i,1997.33,2018.09,1996.29,2025.19,2010.74,2013.1899999999998,2014.415,2009.225,18709,2021-04-08 07:00:00
289,ETHUSD_i,2018.09,2011.29,2005.19,2024.23,2014.71,2013.57,2013.0,2014.7,13463,2021-04-08 08:00:00
290,ETHUSD_i,2011.48,2017.99,2010.49,2021.29,2015.8899999999999,2016.59,2016.9399999999998,2015.3125,13720,2021-04-08 09:00:00
291,ETHUSD_i,2017.99,2027.23,2015.29,2032.83,2024.06,2025.1166666666668,2025.645,2023.335,18684,2021-04-08 10:00:00
292,ETHUSD_i,2027.13,2013.63,2009.19,2034.99,2022.0900000000001,2019.2700000000002,2017.8600000000001,2021.2350000000001,18929,2021-04-08 11:00:00
293,ETHUSD_i,2013.63,1999.08,1994.39,2020.99,2007.69,2004.82,2003.385,2007.0225,19409,2021-04-08 12:00:00
294,ETHUSD_i,1999.08,1997.49,1982.43,2002.89,1992.66,1994.2700000000002,1995.075,1995.4725,17078,2021-04-08 13:00:00
295,ETHUSD_i,1997.49,1996.29,1990.29,2002.49,1996.3899999999999,1996.3566666666666,1996.34,1996.6399999999999,17419,2021-04-08 14:00:00
296,ETHUSD_i,1996.29,2027.19,1993.09,2032.99,2013.04,2017.756666666667,2020.1150000000002,2012.39,20567,2021-04-08 15:00:00
297,ETHUSD_i,2027.19,2027.99,2021.29,2034.99,2028.1399999999999,2028.09,2028.0649999999998,2027.8649999999998,17074,2021-04-08 16:00:00
298,ETHUSD_i,2027.99,2041.99,2027.39,2051.09,2039.2400000000002,2040.1566666666668,2040.615,2037.115,16593,2021-04-08 17:00:00
299,ETHUSD_i,2041.99,2058.59,2041.99,2058.59,2050.29,2053.056666666667,2054.44,2050.29,13698,2021-04-08 18:00:00
300,ETHUSD_i,2058.59,2066.19,2058.59,2075.99,2067.29,2066.9233333333336,2066.7400000000002,2064.84,18877,2021-04-08 19:00:00
301,ETHUSD_i,2066.19,2063.39,2057.98,2068.19,2063.085,2063.1866666666665,2063.2374999999997,2063.9375,12838,2021-04-08 20:00:00
302,ETHUSD_i,2063.39,2066.79,2058.79,2071.49,2065.14,2065.69,2065.965,2065.115,10691,2021-04-08 21:00:00
303,ETHUSD_i,2066.79,2056.49,2051.09,2071.73,2061.41,2059.77,2058.95,2061.5249999999996,10755,2021-04-08 22:00:00
304,ETHUSD_i,2056.49,2055.49,2049.89,2064.89,2057.39,2056.7566666666667,2056.4399999999996,2056.6899999999996,12429,2021-04-08 23:00:00
305,ETHUSD_i,2050.99,2071.03,2045.49,2072.39,2058.94,2062.97,2064.985,2059.975,13129,2021-04-09 01:00:00
306,ETHUSD_i,2071.03,2080.49,2070.89,2083.09,2076.99,2078.1566666666663,2078.74,2076.375,9844,2021-04-09 02:00:00
307,ETHUSD_i,2080.49,2092.49,2078.79,2094.79,2086.79,2088.69,2089.64,2086.64,11163,2021-04-09 03:00:00
308,ETHUSD_i,2092.49,2079.39,2078.09,2096.49,2087.29,2084.6566666666663,2083.3399999999997,2086.615,11288,2021-04-09 04:00:00
309,ETHUSD_i,2079.39,2075.09,2074.29,2085.99,2080.14,2078.4566666666665,2077.615,2078.69,8596,2021-04-09 05:00:00
310,ETHUSD_i,2075.09,2074.39,2069.13,2079.99,2074.56,2074.5033333333336,2074.475,2074.65,12242,2021-04-09 06:00:00
311,ETHUSD_i,2074.39,2076.79,2073.59,2079.49,2076.54,2076.6233333333334,2076.665,2076.065,5964,2021-04-09 07:00:00
312,ETHUSD_i,2076.79,2073.59,2073.59,2078.99,2076.29,2075.39,2074.94,2075.74,4187,2021-04-09 08:00:00
313,ETHUSD_i,2073.59,2073.89,2072.19,2079.39,2075.79,2075.1566666666663,2074.8399999999997,2074.765,4621,2021-04-09 09:00:00
314,ETHUSD_i,2073.89,2078.09,2062.19,2078.29,2070.24,2072.8566666666666,2074.165,2073.115,12025,2021-04-09 10:00:00
315,ETHUSD_i,2078.09,2070.39,2064.19,2078.09,2071.1400000000003,2070.89,2070.765,2072.69,14037,2021-04-09 11:00:00
316,ETHUSD_i,2070.39,2079.39,2069.79,2079.39,2074.59,2076.19,2076.99,2074.74,8693,2021-04-09 12:00:00
317,ETHUSD_i,2079.39,2086.49,2075.79,2099.53,2087.66,2087.27,2087.075,2085.2999999999997,14951,2021-04-09 13:00:00
318,ETHUSD_i,2086.49,2082.19,2078.29,2091.09,2084.69,2083.8566666666666,2083.44,2084.515,11979,2021-04-09 14:00:00
319,ETHUSD_i,2082.19,2078.19,2070.49,2085.29,2077.89,2077.99,2078.04,2079.04,12862,2021-04-09 15:00:00
320,ETHUSD_i,2078.19,2074.99,2071.19,2084.89,2078.04,2077.023333333333,2076.515,2077.315,14275,2021-04-09 16:00:00
321,ETHUSD_i,2074.99,2067.49,2054.13,2081.79,2067.96,2067.8033333333333,2067.725,2069.6,17108,2021-04-09 17:00:00
322,ETHUSD_i,2067.49,2062.69,2057.29,2068.99,2063.14,2062.99,2062.915,2064.115,11516,2021-04-09 18:00:00
323,ETHUSD_i,2062.69,2071.23,2050.99,2071.39,2061.1899999999996,2064.5366666666664,2066.2099999999996,2064.075,16939,2021-04-09 19:00:00
324,ETHUSD_i,2071.23,2074.13,2067.33,2078.49,2072.91,2073.3166666666666,2073.52,2072.795,10932,2021-04-09 20:00:00
325,ETHUSD_i,2074.09,2077.09,2071.63,2077.89,2074.76,2075.536666666667,2075.925,2075.175,7605,2021-04-09 21:00:00
326,ETHUSD_i,2077.09,2076.09,2068.69,2082.29,2075.49,2075.69,2075.79,2076.04,9983,2021-04-09 22:00:00
327,ETHUSD_i,2075.98,2069.83,2067.79,2079.49,2073.64,2072.37,2071.7349999999997,2073.2725,6190,2021-04-09 23:00:00
328,ETHUSD_i,2133.59,2145.99,2124.39,2145.99,2135.1899999999996,2138.7899999999995,2140.5899999999997,2137.49,15527,2021-04-12 01:00:00
329,ETHUSD_i,2145.99,2151.89,2139.68,2151.99,2145.835,2147.853333333333,2148.8624999999997,2147.3875,11361,2021-04-12 02:00:00
330,ETHUSD_i,2151.89,2138.49,2136.19,2163.09,2149.6400000000003,2145.9233333333336,2144.065,2147.415,13225,2021-04-12 03:00:00
331,ETHUSD_i,2138.49,2147.29,2138.49,2154.89,2146.6899999999996,2146.89,2146.99,2144.79,10281,2021-04-12 04:00:00
332,ETHUSD_i,2147.29,2135.49,2132.19,2147.29,2139.74,2138.3233333333333,2137.615,2140.5649999999996,8482,2021-04-12 05:00:00
333,ETHUSD_i,2135.49,2150.29,2134.29,2153.99,2144.14,2146.19,2147.215,2143.515,9324,2021-04-12 06:00:00
334,ETHUSD_i,2150.33,2154.39,2150.29,2164.39,2157.34,2156.3566666666666,2155.865,2154.85,14543,2021-04-12 07:00:00
335,ETHUSD_i,2154.39,2151.19,2147.59,2157.43,2152.51,2152.07,2151.8500000000004,2152.65,5683,2021-04-12 08:00:00
336,ETHUSD_i,2151.19,2186.69,2146.08,2189.09,2167.585,2173.9533333333334,2177.1375000000003,2168.2625000000003,12048,2021-04-12 09:00:00
337,ETHUSD_i,2186.69,2181.89,2181.58,2202.79,2192.185,2188.7533333333336,2187.0375,2188.2375,20877,2021-04-12 10:00:00
338,ETHUSD_i,2181.89,2182.99,2178.28,2189.99,2184.135,2183.7533333333336,2183.5625,2183.2875,13861,2021-04-12 11:00:00
339,ETHUSD_i,2182.99,2144.69,2129.49,2184.99,2157.24,2153.056666666667,2150.965,2160.54,27704,2021-04-12 12:00:00
340,ETHUSD_i,2144.43,2137.29,2117.63,2157.89,2137.76,2137.6033333333335,2137.525,2139.31,30108,2021-04-12 13:00:00
341,ETHUSD_i,2137.29,2149.13,2133.79,2151.99,2142.89,2144.97,2146.01,2143.05,15281,2021-04-12 14:00:00
342,ETHUSD_i,2149.33,2155.29,2142.29,2155.48,2148.885,2151.02,2152.0875,2150.5975,13851,2021-04-12 15:00:00
343,ETHUSD_i,2155.29,2149.89,2148.09,2160.59,2154.34,2152.8566666666666,2152.115,2153.465,12427,2021-04-12 16:00:00
344,ETHUSD_i,2149.93,2129.23,2128.99,2150.99,2139.99,2136.403333333333,2134.6099999999997,2139.785,14542,2021-04-12 17:00:00
345,ETHUSD_i,2129.28,2119.98,2115.58,2136.49,2126.035,2124.0166666666664,2123.0074999999997,2125.3325,22756,2021-04-12 18:00:00
346,ETHUSD_i,2119.88,2126.49,2101.09,2134.49,2117.79,2120.69,2122.14,2120.4875,21391,2021-04-12 19:00:00
347,ETHUSD_i,2126.49,2119.69,2117.59,2129.09,2123.34,2122.1233333333334,2121.5150000000003,2123.215,14232,2021-04-12 20:00:00
348,ETHUSD_i,2119.69,2138.39,2113.89,2139.09,2126.49,2130.4566666666665,2132.4399999999996,2127.765,13646,2021-04-12 21:00:00
349,ETHUSD_i,2138.39,2141.29,2134.29,2143.89,2139.09,2139.8233333333333,2140.19,2139.465,11242,2021-04-12 22:00:00
350,ETHUSD_i,2141.29,2147.19,2136.79,2149.99,2143.39,2144.6566666666663,2145.29,2143.8149999999996,13999,2021-04-12 23:00:00
351,ETHUSD_i,2147.59,2150.09,2141.29,2151.23,2146.26,2147.536666666667,2148.175,2147.55,10690,2021-04-13 01:00:00
352,ETHUSD_i,2150.09,2137.39,2136.99,2150.89,2143.9399999999996,2141.756666666666,2140.6649999999995,2143.8399999999997,12015,2021-04-13 02:00:00
353,ETHUSD_i,2137.39,2158.59,2136.29,2159.09,2147.69,2151.3233333333333,2153.1400000000003,2147.84,16658,2021-04-13 03:00:00
354,ETHUSD_i,2158.59,2165.79,2150.29,2171.83,2161.06,2162.6366666666668,2163.425,2161.625,12342,2021-04-13 04:00:00
355,ETHUSD_i,2165.79,2166.83,2161.69,2169.99,2165.84,2166.17,2166.335,2166.075,12962,2021-04-13 05:00:00
356,ETHUSD_i,2167.09,2163.29,2163.29,2174.48,2168.885,2167.02,2166.0875,2167.0375000000004,12794,2021-04-13 06:00:00
357,ETHUSD_i,2163.29,2162.79,2158.49,2169.99,2164.24,2163.7566666666667,2163.515,2163.64,12965,2021-04-13 07:00:00
358,ETHUSD_i,2162.79,2162.89,2159.29,2166.99,2163.14,2163.056666666667,2163.015,2162.99,11281,2021-04-13 08:00:00
359,ETHUSD_i,2162.89,2156.99,2150.38,2190.19,2170.285,2165.853333333333,2163.6375,2165.1124999999997,21800,2021-04-13 09:00:00
360,ETHUSD_i,2156.99,2160.99,2146.69,2168.99,2157.84,2158.89,2159.415,2158.415,19031,2021-04-13 10:00:00
361,ETHUSD_i,2160.99,2216.68,2160.99,2216.99,2188.99,2198.22,2202.835,2188.9125,44182,2021-04-13 11:00:00
362,ETHUSD_i,2216.68,2208.13,2180.93,2218.69,2199.81,2202.5833333333335,2203.9700000000003,2206.1075,25455,2021-04-13 12:00:00
363,ETHUSD_i,2208.18,2209.33,2200.98,2213.33,2207.1549999999997,2207.8799999999997,2208.2425,2207.955,18275,2021-04-13 13:00:00
364,ETHUSD_i,2209.33,2223.09,2205.18,2223.09,2214.135,2217.1200000000003,2218.6125,2215.1725,17604,2021-04-13 14:00:00
365,ETHUSD_i,2223.09,2221.09,2212.43,2226.89,2219.66,2220.1366666666668,2220.375,2220.875,15640,2021-04-13 15:00:00
366,ETHUSD_i,2221.09,2225.38,2216.69,2228.29,2222.49,2223.4533333333334,2223.935,2222.8625,17538,2021-04-13 16:00:00
367,ETHUSD_i,2225.38,2257.68,2221.63,2258.89,2240.26,2246.066666666667,2248.9700000000003,2240.8950000000004,16828,2021-04-13 17:00:00
368,ETHUSD_i,2257.73,2269.59,2239.38,2269.79,2254.585,2259.5866666666666,2262.0875,2259.1225,21758,2021-04-13 18:00:00
369,ETHUSD_i,2269.59,2267.18,2261.93,2283.09,2272.51,2270.7333333333336,2269.8450000000003,2270.4475,25973,2021-04-13 19:00:00
370,ETHUSD_i,2267.13,2309.09,2264.69,2310.19,2287.44,2294.6566666666668,2298.2650000000003,2287.775,22067,2021-04-13 20:00:00
371,ETHUSD_i,2308.83,2262.13,2255.09,2314.98,2285.035,2277.4,2273.5825,2285.2574999999997,38810,2021-04-13 21:00:00
