,NQ100_m_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4021,NQ100_m_i,14025.6,14025.2,14023.8,14029.6,14026.7,14026.200000000003,14025.95,14026.050000000001,685,2021-06-14 10:00:00
4022,NQ100_m_i,14025.1,14024.3,14023.8,14027.6,14025.7,14025.233333333332,14025.0,14025.199999999999,812,2021-06-14 11:00:00
4023,NQ100_m_i,14024.3,14026.8,14016.2,14027.6,14021.900000000001,14023.533333333335,14024.350000000002,14023.725000000002,1449,2021-06-14 12:00:00
4024,NQ100_m_i,14026.8,14025.5,14021.2,14043.9,14032.55,14030.199999999999,14029.025,14029.349999999999,2262,2021-06-14 13:00:00
4025,NQ100_m_i,14025.5,14035.2,14019.9,14037.3,14028.599999999999,14030.799999999997,14031.899999999998,14029.474999999999,1858,2021-06-14 14:00:00
4026,NQ100_m_i,14035.4,14038.8,14031.5,14041.2,14036.35,14037.166666666666,14037.575,14036.725,1597,2021-06-14 15:00:00
4027,NQ100_m_i,14038.7,14050.1,14033.3,14054.0,14043.65,14045.800000000001,14046.875,14044.025000000001,1680,2021-06-14 16:00:00
4028,NQ100_m_i,14050.4,14046.1,14039.6,14060.3,14049.95,14048.666666666666,14048.025,14049.1,1852,2021-06-14 17:00:00
4029,NQ100_m_i,14046.1,14027.6,14020.6,14049.1,14034.85,14032.433333333334,14031.225,14035.85,2187,2021-06-14 18:00:00
4030,NQ100_m_i,14027.6,14038.1,13974.3,14054.3,14014.3,14022.233333333332,14026.199999999999,14023.574999999999,5033,2021-06-14 19:00:00
4031,NQ100_m_i,14038.6,14029.7,13998.6,14042.2,14020.400000000001,14023.5,14025.05,14027.275,6439,2021-06-14 20:00:00
4032,NQ100_m_i,14029.8,14049.3,14024.3,14051.6,14037.95,14041.733333333332,14043.625,14038.75,3773,2021-06-14 21:00:00
4033,NQ100_m_i,14049.3,14057.1,14045.6,14070.8,14058.2,14057.833333333334,14057.65,14055.7,2956,2021-06-14 22:00:00
4034,NQ100_m_i,14057.6,14076.0,14053.4,14081.2,14067.3,14070.199999999999,14071.65,14067.05,2552,2021-06-14 23:00:00
4035,NQ100_m_i,14076.5,14072.7,14065.5,14081.7,14073.6,14073.300000000001,14073.150000000001,14074.1,2528,2021-06-15 00:00:00
4036,NQ100_m_i,14072.3,14140.1,14061.9,14140.1,14101.0,14114.033333333333,14120.55,14103.599999999999,3514,2021-06-15 01:00:00
4037,NQ100_m_i,14123.2,14125.9,14123.0,14126.3,14124.65,14125.066666666666,14125.275,14124.599999999999,337,2021-06-15 04:00:00
4038,NQ100_m_i,14126.0,14123.6,14123.0,14131.5,14127.25,14126.033333333333,14125.425,14126.025,979,2021-06-15 05:00:00
4039,NQ100_m_i,14123.3,14158.5,14122.7,14164.2,14143.45,14148.466666666667,14150.975,14142.175,2233,2021-06-15 06:00:00
4040,NQ100_m_i,14158.5,14147.7,14145.5,14171.6,14158.55,14154.933333333334,14153.125,14155.825,2149,2021-06-15 07:00:00
4041,NQ100_m_i,14147.0,14149.0,14138.6,14157.0,14147.8,14148.199999999999,14148.4,14147.9,1751,2021-06-15 08:00:00
4042,NQ100_m_i,14148.8,14151.6,14146.2,14158.2,14152.2,14152.0,14151.9,14151.2,1305,2021-06-15 09:00:00
4043,NQ100_m_i,14151.6,14149.2,14145.2,14153.4,14149.3,14149.266666666668,14149.25,14149.85,910,2021-06-15 10:00:00
4044,NQ100_m_i,14149.2,14154.6,14141.4,14154.6,14148.0,14150.199999999999,14151.3,14149.95,1293,2021-06-15 11:00:00
4045,NQ100_m_i,14154.2,14155.1,14143.7,14162.9,14153.3,14153.9,14154.199999999999,14153.974999999999,2113,2021-06-15 12:00:00
4046,NQ100_m_i,14155.2,14158.5,14151.2,14170.2,14160.7,14159.966666666667,14159.6,14158.775000000001,2264,2021-06-15 13:00:00
4047,NQ100_m_i,14158.1,14156.1,14150.4,14160.6,14155.5,14155.699999999999,14155.8,14156.3,1953,2021-06-15 14:00:00
4048,NQ100_m_i,14155.8,14144.7,14144.1,14156.7,14150.400000000001,14148.5,14147.55,14150.325,1517,2021-06-15 15:00:00
4049,NQ100_m_i,14145.2,14157.2,14137.7,14157.2,14147.45,14150.700000000003,14152.325,14149.325,1673,2021-06-15 16:00:00
4050,NQ100_m_i,14156.6,14155.5,14149.2,14162.0,14155.6,14155.566666666666,14155.55,14155.824999999999,1882,2021-06-15 17:00:00
4051,NQ100_m_i,14154.5,14130.4,14126.6,14161.8,14144.2,14139.6,14137.300000000001,14143.325,3114,2021-06-15 18:00:00
4052,NQ100_m_i,14129.7,14114.3,14080.2,14138.2,14109.2,14110.9,14111.75,14115.599999999999,5409,2021-06-15 19:00:00
4053,NQ100_m_i,14113.7,14075.0,14066.3,14119.4,14092.849999999999,14086.9,14083.925,14093.599999999999,7065,2021-06-15 20:00:00
4054,NQ100_m_i,14074.5,14072.7,14044.3,14091.5,14067.9,14069.5,14070.3,14070.75,4614,2021-06-15 21:00:00
4055,NQ100_m_i,14072.6,14054.3,14047.8,14081.4,14064.599999999999,14061.166666666666,14059.45,14064.025,3283,2021-06-15 22:00:00
4056,NQ100_m_i,14054.9,14056.2,14038.8,14059.3,14049.05,14051.433333333334,14052.625,14052.300000000001,3382,2021-06-15 23:00:00
4057,NQ100_m_i,14055.7,14039.4,14024.6,14063.4,14044.0,14042.466666666667,14041.7,14045.775000000001,3499,2021-06-16 00:00:00
4058,NQ100_m_i,14040.0,14044.2,14017.7,14060.0,14038.85,14040.633333333333,14041.525000000001,14040.475,4859,2021-06-16 01:00:00
4059,NQ100_m_i,14055.0,14051.0,14049.2,14056.5,14052.85,14052.233333333332,14051.925,14052.925,570,2021-06-16 04:00:00
4060,NQ100_m_i,14050.5,14048.3,14043.2,14054.9,14049.05,14048.799999999997,14048.675,14049.224999999999,1350,2021-06-16 05:00:00
4061,NQ100_m_i,14048.5,14045.7,14045.0,14057.0,14051.0,14049.233333333332,14048.349999999999,14049.05,1593,2021-06-16 06:00:00
4062,NQ100_m_i,14045.6,14048.7,14040.2,14052.3,14046.25,14047.066666666666,14047.474999999999,14046.699999999999,1941,2021-06-16 07:00:00
4063,NQ100_m_i,14048.7,14045.1,14041.2,14051.4,14046.3,14045.9,14045.699999999999,14046.599999999999,1291,2021-06-16 08:00:00
4064,NQ100_m_i,14045.1,14052.6,14042.0,14053.3,14047.65,14049.300000000001,14050.125,14048.25,1104,2021-06-16 09:00:00
4065,NQ100_m_i,14052.6,14052.3,14048.0,14056.2,14052.1,14052.166666666666,14052.2,14052.275,1088,2021-06-16 10:00:00
4066,NQ100_m_i,14052.3,14050.4,14045.4,14057.6,14051.5,14051.133333333333,14050.95,14051.425,1394,2021-06-16 11:00:00
4067,NQ100_m_i,14049.5,14057.2,14045.3,14061.8,14053.55,14054.766666666668,14055.375,14053.45,1438,2021-06-16 12:00:00
4068,NQ100_m_i,14057.6,14054.6,14047.7,14066.0,14056.85,14056.1,14055.725,14056.475,2217,2021-06-16 13:00:00
4069,NQ100_m_i,14054.6,14054.7,14044.1,14056.1,14050.1,14051.633333333333,14052.400000000001,14052.375,1709,2021-06-16 14:00:00
4070,NQ100_m_i,14054.6,14050.7,14041.5,14057.1,14049.3,14049.766666666668,14050.0,14050.975,1441,2021-06-16 15:00:00
4071,NQ100_m_i,14050.7,14051.6,14047.7,14064.0,14055.85,14054.433333333334,14053.725,14053.5,1628,2021-06-16 16:00:00
4072,NQ100_m_i,14051.6,14047.7,14046.5,14061.0,14053.75,14051.733333333332,14050.724999999999,14051.699999999999,1742,2021-06-16 17:00:00
4073,NQ100_m_i,14047.7,14061.2,14036.3,14061.8,14049.05,14053.1,14055.125,14051.75,2234,2021-06-16 18:00:00
4074,NQ100_m_i,14061.5,14097.0,14058.0,14105.1,14081.55,14086.699999999999,14089.275,14080.4,4710,2021-06-16 19:00:00
4075,NQ100_m_i,14098.0,14077.2,14066.7,14113.0,14089.85,14085.633333333333,14083.525000000001,14088.725,4547,2021-06-16 20:00:00
4076,NQ100_m_i,14077.7,14042.9,14041.3,14080.2,14060.75,14054.800000000001,14051.825,14060.525000000001,3727,2021-06-16 21:00:00
4077,NQ100_m_i,14043.2,14034.2,13993.5,14046.3,14019.9,14024.666666666666,14027.05,14029.3,4039,2021-06-16 22:00:00
4078,NQ100_m_i,14034.5,14031.5,14022.2,14056.5,14039.35,14036.733333333332,14035.425,14036.175,4020,2021-06-16 23:00:00
4079,NQ100_m_i,14004.1,13934.5,13847.7,14004.7,13926.2,13928.966666666667,13930.35,13947.75,17825,2021-06-17 00:00:00
4080,NQ100_m_i,13933.0,13994.0,13924.5,14048.0,13986.25,13988.833333333334,13990.125,13974.875,8697,2021-06-17 01:00:00
4081,NQ100_m_i,13944.2,13932.2,13931.5,13955.0,13943.25,13939.566666666666,13937.724999999999,13940.724999999999,1640,2021-06-17 04:00:00
4082,NQ100_m_i,13931.2,13904.2,13902.5,13937.0,13919.75,13914.566666666666,13911.974999999999,13918.724999999999,3400,2021-06-17 05:00:00
4083,NQ100_m_i,13904.0,13887.6,13859.3,13906.5,13882.9,13884.466666666667,13885.25,13889.35,4542,2021-06-17 06:00:00
4084,NQ100_m_i,13887.8,13915.2,13871.6,13918.5,13895.05,13901.766666666668,13905.125,13898.275000000001,3667,2021-06-17 07:00:00
4085,NQ100_m_i,13915.2,13921.8,13908.8,13926.9,13917.849999999999,13919.166666666666,13919.825,13918.175,2338,2021-06-17 08:00:00
4086,NQ100_m_i,13922.0,13920.9,13909.4,13926.9,13918.15,13919.066666666666,13919.525,13919.8,2211,2021-06-17 09:00:00
4087,NQ100_m_i,13921.1,13929.6,13914.2,13932.3,13923.25,13925.366666666667,13926.425,13924.3,1673,2021-06-17 10:00:00
4088,NQ100_m_i,13929.5,13929.5,13926.5,13943.2,13934.85,13933.066666666666,13932.175,13932.175,2150,2021-06-17 11:00:00
4089,NQ100_m_i,13930.4,13919.6,13900.8,13932.5,13916.65,13917.633333333333,13918.125,13920.825,3919,2021-06-17 12:00:00
4090,NQ100_m_i,13919.6,13907.6,13902.5,13931.2,13916.85,13913.766666666668,13912.225,13915.225,3874,2021-06-17 13:00:00
4091,NQ100_m_i,13907.7,13900.1,13886.9,13929.1,13908.0,13905.366666666667,13904.05,13905.95,3537,2021-06-17 14:00:00
4092,NQ100_m_i,13900.4,13925.3,13896.6,13927.4,13912.0,13916.433333333334,13918.650000000001,13912.425000000001,3316,2021-06-17 15:00:00
4093,NQ100_m_i,13925.9,13922.1,13901.1,13935.6,13918.35,13919.6,13920.225,13921.175000000001,3055,2021-06-17 16:00:00
4094,NQ100_m_i,13922.0,13920.8,13920.2,13951.8,13936.0,13930.933333333334,13928.400000000001,13928.7,3755,2021-06-17 17:00:00
4095,NQ100_m_i,13921.4,13931.3,13903.6,13943.0,13923.3,13925.966666666665,13927.3,13924.824999999999,4358,2021-06-17 18:00:00
4096,NQ100_m_i,13931.0,14043.3,13923.3,14052.1,13987.7,14006.233333333332,14015.5,13987.425,7200,2021-06-17 19:00:00
4097,NQ100_m_i,14043.8,14122.3,14035.1,14147.1,14091.1,14101.5,14106.7,14087.075,7341,2021-06-17 20:00:00
4098,NQ100_m_i,14122.1,14160.2,14118.3,14210.1,14164.2,14162.866666666669,14162.2,14152.675000000001,6828,2021-06-17 21:00:00
4099,NQ100_m_i,14160.9,14124.8,14079.4,14171.4,14125.4,14125.199999999999,14125.099999999999,14134.125,8111,2021-06-17 22:00:00
4100,NQ100_m_i,14125.5,14185.4,14124.2,14207.0,14165.6,14172.199999999999,14175.5,14160.525,5676,2021-06-17 23:00:00
4101,NQ100_m_i,14186.0,14182.9,14170.9,14199.9,14185.4,14184.566666666666,14184.15,14184.925,5962,2021-06-18 00:00:00
4102,NQ100_m_i,14184.2,14174.9,14168.7,14217.3,14193.0,14186.966666666667,14183.95,14186.275000000001,6599,2021-06-18 01:00:00
4103,NQ100_m_i,14202.2,14207.1,14198.0,14208.3,14203.15,14204.466666666667,14205.125,14203.900000000001,701,2021-06-18 04:00:00
4104,NQ100_m_i,14207.1,14194.7,14191.7,14208.0,14199.85,14198.133333333333,14197.275000000001,14200.375,2139,2021-06-18 05:00:00
4105,NQ100_m_i,14195.1,14198.1,14181.7,14202.4,14192.05,14194.066666666666,14195.074999999999,14194.324999999999,2772,2021-06-18 06:00:00
4106,NQ100_m_i,14198.3,14212.5,14192.0,14220.8,14206.4,14208.433333333334,14209.45,14205.900000000001,2299,2021-06-18 07:00:00
4107,NQ100_m_i,14212.5,14209.8,14204.4,14215.2,14209.8,14209.799999999997,14209.8,14210.474999999999,1541,2021-06-18 08:00:00
4108,NQ100_m_i,14209.8,14209.5,14207.6,14217.0,14212.3,14211.366666666667,14210.9,14210.974999999999,1234,2021-06-18 09:00:00
4109,NQ100_m_i,14209.7,14206.2,14202.5,14209.7,14206.1,14206.133333333333,14206.150000000001,14207.025000000001,1305,2021-06-18 10:00:00
4110,NQ100_m_i,14206.7,14218.2,14203.1,14222.6,14212.85,14214.633333333333,14215.525000000001,14212.650000000001,1717,2021-06-18 11:00:00
4111,NQ100_m_i,14218.7,14210.2,14204.0,14222.6,14213.3,14212.266666666668,14211.75,14213.875,2438,2021-06-18 12:00:00
4112,NQ100_m_i,14209.7,14194.2,14187.7,14215.7,14201.7,14199.200000000003,14197.95,14201.825,2897,2021-06-18 13:00:00
4113,NQ100_m_i,14194.1,14202.2,14190.2,14207.7,14198.95,14200.033333333335,14200.575,14198.550000000001,2922,2021-06-18 14:00:00
4114,NQ100_m_i,14202.2,14205.2,14196.5,14207.3,14201.9,14203.0,14203.55,14202.8,2135,2021-06-18 15:00:00
4115,NQ100_m_i,14205.2,14195.9,14185.4,14205.4,14195.4,14195.566666666666,14195.65,14197.974999999999,2599,2021-06-18 16:00:00
4116,NQ100_m_i,14195.4,14175.2,14153.7,14199.2,14176.45,14176.033333333335,14175.825,14180.875000000002,3663,2021-06-18 17:00:00
4117,NQ100_m_i,14175.6,14124.2,14069.9,14175.9,14122.9,14123.333333333334,14123.55,14136.4,8162,2021-06-18 18:00:00
4118,NQ100_m_i,14124.8,14116.7,14063.2,14149.9,14106.55,14109.933333333334,14111.625,14113.650000000001,13420,2021-06-18 19:00:00
4119,NQ100_m_i,14115.8,14094.8,14082.5,14143.2,14112.85,14106.833333333334,14103.825,14109.075,11295,2021-06-18 20:00:00
4120,NQ100_m_i,14094.2,14069.6,14028.9,14111.4,14070.15,14069.966666666667,14069.875,14076.025000000001,7549,2021-06-18 21:00:00
4121,NQ100_m_i,14070.1,14100.9,14062.4,14109.6,14086.0,14090.966666666667,14093.45,14085.75,4920,2021-06-18 22:00:00
4122,NQ100_m_i,14100.8,14095.1,14076.6,14127.2,14101.900000000001,14099.633333333333,14098.5,14099.925,5206,2021-06-18 23:00:00
4123,NQ100_m_i,14041.7,14059.2,14041.7,14064.0,14052.85,14054.966666666667,14056.025000000001,14051.650000000001,1576,2021-06-21 04:00:00
4124,NQ100_m_i,14059.2,14055.3,14042.6,14061.9,14052.25,14053.266666666668,14053.775000000001,14054.75,2917,2021-06-21 05:00:00
4125,NQ100_m_i,14054.6,14052.6,14036.1,14063.2,14049.650000000001,14050.633333333333,14051.125,14051.625,3621,2021-06-21 06:00:00
4126,NQ100_m_i,14052.9,14020.7,14020.7,14054.9,14037.8,14032.1,14029.25,14037.300000000001,3443,2021-06-21 07:00:00
4127,NQ100_m_i,14020.6,14026.4,14011.4,14035.9,14023.65,14024.566666666666,14025.025,14023.574999999999,3295,2021-06-21 08:00:00
4128,NQ100_m_i,14026.4,14019.1,14000.9,14026.7,14013.8,14015.566666666666,14016.449999999999,14018.275,3448,2021-06-21 09:00:00
4129,NQ100_m_i,14019.4,14017.9,14009.1,14027.9,14018.5,14018.300000000001,14018.2,14018.575,2620,2021-06-21 10:00:00
4130,NQ100_m_i,14017.7,14025.2,14008.9,14026.7,14017.8,14020.266666666668,14021.5,14019.625,2379,2021-06-21 11:00:00
4131,NQ100_m_i,14024.6,14072.0,14021.4,14098.5,14059.95,14063.966666666667,14065.975,14054.125,4379,2021-06-21 12:00:00
4132,NQ100_m_i,14071.1,14110.8,14055.2,14129.2,14092.2,14098.4,14101.5,14091.574999999999,5803,2021-06-21 13:00:00
4133,NQ100_m_i,14110.9,14116.2,14083.1,14121.9,14102.5,14107.066666666666,14109.349999999999,14108.025,4675,2021-06-21 14:00:00
4134,NQ100_m_i,14115.6,14128.8,14111.9,14143.2,14127.55,14127.966666666665,14128.175,14124.874999999998,4024,2021-06-21 15:00:00
4135,NQ100_m_i,14128.8,14117.9,14110.7,14132.3,14121.5,14120.300000000001,14119.7,14122.425,3301,2021-06-21 16:00:00
4136,NQ100_m_i,14118.5,14093.4,14078.7,14124.0,14101.35,14098.699999999999,14097.375,14103.65,3876,2021-06-21 17:00:00
4137,NQ100_m_i,14093.6,14084.7,14066.6,14095.8,14081.2,14082.366666666669,14082.95,14085.175000000001,4111,2021-06-21 18:00:00
4138,NQ100_m_i,14084.4,14073.6,13976.1,14089.1,14032.6,14046.266666666668,14053.1,14055.800000000001,9400,2021-06-21 19:00:00
4139,NQ100_m_i,14076.1,14113.9,14029.9,14131.6,14080.75,14091.800000000001,14097.325,14087.875,9519,2021-06-21 20:00:00
4140,NQ100_m_i,14113.9,14130.6,14108.9,14149.4,14129.15,14129.633333333333,14129.875,14125.7,6557,2021-06-21 21:00:00
4141,NQ100_m_i,14131.6,14124.1,14117.6,14143.5,14130.55,14128.4,14127.324999999999,14129.199999999999,4833,2021-06-21 22:00:00
4142,NQ100_m_i,14124.4,14150.4,14114.6,14160.6,14137.6,14141.866666666667,14144.0,14137.5,3852,2021-06-21 23:00:00
4143,NQ100_m_i,14150.9,14143.6,14129.0,14155.0,14142.0,14142.533333333333,14142.8,14144.625,4054,2021-06-22 00:00:00
4144,NQ100_m_i,14143.9,14144.6,14114.1,14152.6,14133.35,14137.1,14138.975,14138.800000000001,5149,2021-06-22 01:00:00
4145,NQ100_m_i,14150.3,14148.3,14145.9,14152.2,14149.05,14148.799999999997,14148.675,14149.175,568,2021-06-22 04:00:00
4146,NQ100_m_i,14148.0,14151.5,14146.5,14165.4,14155.95,14154.466666666667,14153.725,14152.85,1655,2021-06-22 05:00:00
4147,NQ100_m_i,14151.8,14160.0,14148.3,14170.7,14159.5,14159.666666666666,14159.75,14157.7,2722,2021-06-22 06:00:00
4148,NQ100_m_i,14159.9,14152.5,14150.3,14164.5,14157.4,14155.766666666668,14154.95,14156.800000000001,2490,2021-06-22 07:00:00
4149,NQ100_m_i,14152.5,14151.3,14150.0,14160.3,14155.15,14153.866666666667,14153.224999999999,14153.525,1735,2021-06-22 08:00:00
4150,NQ100_m_i,14151.3,14153.9,14150.0,14157.2,14153.6,14153.699999999999,14153.75,14153.099999999999,1087,2021-06-22 09:00:00
4151,NQ100_m_i,14153.9,14163.0,14153.0,14169.0,14161.0,14161.666666666666,14162.0,14159.725,1240,2021-06-22 10:00:00
4152,NQ100_m_i,14163.0,14151.0,14147.3,14163.3,14155.3,14153.866666666667,14153.15,14156.15,1766,2021-06-22 11:00:00
4153,NQ100_m_i,14150.9,14140.2,14138.0,14162.1,14150.05,14146.766666666668,14145.125,14147.800000000001,2824,2021-06-22 12:00:00
4154,NQ100_m_i,14139.8,14093.0,14083.7,14141.9,14112.8,14106.199999999999,14102.9,14114.599999999999,4106,2021-06-22 13:00:00
4155,NQ100_m_i,14092.4,14102.9,14089.5,14106.8,14098.15,14099.733333333332,14100.525,14097.9,3092,2021-06-22 14:00:00
4156,NQ100_m_i,14103.5,14124.3,14102.0,14132.1,14117.05,14119.466666666665,14120.675,14115.474999999999,2938,2021-06-22 15:00:00
4157,NQ100_m_i,14124.3,14155.8,14121.8,14160.1,14140.95,14145.9,14148.375,14140.5,3123,2021-06-22 16:00:00
4158,NQ100_m_i,14154.8,14188.2,14154.8,14194.7,14174.75,14179.233333333332,14181.474999999999,14173.125,3649,2021-06-22 17:00:00
4159,NQ100_m_i,14188.4,14145.2,14134.2,14193.8,14164.0,14157.733333333332,14154.599999999999,14165.4,3262,2021-06-22 18:00:00
4160,NQ100_m_i,14145.2,14159.3,14124.3,14192.8,14158.55,14158.799999999997,14158.925,14155.399999999998,8273,2021-06-22 19:00:00
4161,NQ100_m_i,14161.5,14186.9,14138.0,14201.0,14169.5,14175.300000000001,14178.2,14171.85,7719,2021-06-22 20:00:00
4162,NQ100_m_i,14186.9,14215.5,14183.9,14231.4,14207.65,14210.266666666668,14211.575,14204.425000000001,4331,2021-06-22 21:00:00
4163,NQ100_m_i,14215.8,14238.2,14215.8,14249.6,14232.7,14234.533333333335,14235.45,14229.850000000002,3474,2021-06-22 22:00:00
4164,NQ100_m_i,14237.6,14237.6,14220.9,14243.6,14232.25,14234.033333333333,14234.925,14234.925,3437,2021-06-22 23:00:00
4165,NQ100_m_i,14238.3,14254.5,14226.0,14256.2,14241.1,14245.566666666666,14247.8,14243.75,3946,2021-06-23 00:00:00
4166,NQ100_m_i,14254.4,14275.5,14252.4,14295.8,14274.099999999999,14274.566666666666,14274.8,14269.525,3941,2021-06-23 01:00:00
4167,NQ100_m_i,14285.6,14285.3,14281.1,14288.3,14284.7,14284.9,14285.0,14285.074999999999,524,2021-06-23 04:00:00
4168,NQ100_m_i,14285.3,14289.0,14285.3,14295.0,14290.15,14289.766666666668,14289.575,14288.650000000001,1202,2021-06-23 05:00:00
4169,NQ100_m_i,14289.0,14298.6,14284.4,14302.7,14293.55,14295.233333333332,14296.074999999999,14293.675,2213,2021-06-23 06:00:00
4170,NQ100_m_i,14298.8,14300.3,14294.3,14305.2,14299.75,14299.933333333334,14300.025000000001,14299.650000000001,1915,2021-06-23 07:00:00
4171,NQ100_m_i,14300.6,14307.9,14299.5,14312.7,14306.1,14306.699999999999,14307.0,14305.175,1429,2021-06-23 08:00:00
4172,NQ100_m_i,14307.9,14309.6,14307.8,14317.8,14312.8,14311.733333333332,14311.199999999999,14310.775,1109,2021-06-23 09:00:00
4173,NQ100_m_i,14309.6,14303.1,14303.1,14310.8,14306.95,14305.666666666666,14305.025,14306.65,888,2021-06-23 10:00:00
4174,NQ100_m_i,14303.6,14322.6,14300.0,14329.5,14314.75,14317.366666666667,14318.675,14313.925,1612,2021-06-23 11:00:00
4175,NQ100_m_i,14322.6,14309.3,14306.9,14325.0,14315.95,14313.733333333332,14312.625,14315.949999999999,2463,2021-06-23 12:00:00
4176,NQ100_m_i,14308.7,14285.6,14277.2,14313.8,14295.5,14292.199999999999,14290.55,14296.325,3104,2021-06-23 13:00:00
4177,NQ100_m_i,14285.0,14281.7,14274.2,14291.7,14282.95,14282.533333333335,14282.325,14283.150000000001,2818,2021-06-23 14:00:00
4178,NQ100_m_i,14281.7,14281.7,14268.8,14289.5,14279.15,14280.0,14280.425,14280.425,2670,2021-06-23 15:00:00
4179,NQ100_m_i,14281.8,14285.0,14275.4,14297.0,14286.2,14285.800000000001,14285.6,14284.8,2304,2021-06-23 16:00:00
4180,NQ100_m_i,14285.0,14279.9,14256.0,14287.2,14271.6,14274.366666666667,14275.75,14277.025,3185,2021-06-23 17:00:00
4181,NQ100_m_i,14279.3,14288.8,14274.3,14295.6,14284.95,14286.233333333332,14286.875,14284.5,2860,2021-06-23 18:00:00
4182,NQ100_m_i,14288.3,14322.3,14269.3,14328.0,14298.65,14306.533333333333,14310.474999999999,14301.974999999999,6417,2021-06-23 19:00:00
4183,NQ100_m_i,14322.8,14293.1,14281.8,14331.5,14306.65,14302.133333333333,14299.875,14307.3,6384,2021-06-23 20:00:00
4184,NQ100_m_i,14293.4,14301.8,14267.3,14305.4,14286.349999999999,14291.5,14294.075,14291.975,4453,2021-06-23 21:00:00
4185,NQ100_m_i,14301.8,14277.4,14248.7,14306.6,14277.650000000001,14277.566666666668,14277.525000000001,14283.625,3648,2021-06-23 22:00:00
4186,NQ100_m_i,14278.1,14298.2,14269.7,14300.8,14285.25,14289.566666666666,14291.724999999999,14286.699999999999,3255,2021-06-23 23:00:00
4187,NQ100_m_i,14298.0,14297.9,14279.6,14303.4,14291.5,14293.633333333333,14294.7,14294.725,3171,2021-06-24 00:00:00
4188,NQ100_m_i,14297.6,14280.6,14270.6,14310.2,14290.400000000001,14287.133333333333,14285.5,14289.75,3605,2021-06-24 01:00:00
4189,NQ100_m_i,14295.2,14296.0,14295.2,14298.5,14296.85,14296.566666666666,14296.425,14296.224999999999,431,2021-06-24 04:00:00
4190,NQ100_m_i,14295.8,14303.1,14290.1,14303.3,14296.7,14298.833333333334,14299.9,14298.075,1105,2021-06-24 05:00:00
4191,NQ100_m_i,14303.3,14310.2,14301.8,14315.4,14308.599999999999,14309.133333333331,14309.399999999998,14307.675,1503,2021-06-24 06:00:00
4192,NQ100_m_i,14310.2,14316.2,14307.0,14320.7,14313.85,14314.633333333333,14315.025000000001,14313.525000000001,1437,2021-06-24 07:00:00
4193,NQ100_m_i,14316.0,14314.7,14311.1,14318.3,14314.7,14314.700000000003,14314.7,14315.025000000001,1102,2021-06-24 08:00:00
4194,NQ100_m_i,14315.0,14321.6,14310.8,14324.4,14317.599999999999,14318.933333333332,14319.599999999999,14317.949999999999,1105,2021-06-24 09:00:00
