,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7932,GBPCAD_i,1.64178,1.64223,1.64074,1.64223,1.641485,1.6417333333333335,1.6418575,1.641745,4315,2022-03-31 04:00:00
7933,GBPCAD_i,1.64221,1.64181,1.64123,1.64222,1.641725,1.6417533333333332,1.6417674999999998,1.6418675,1890,2022-03-31 05:00:00
7934,GBPCAD_i,1.6418300000000001,1.64139,1.64117,1.64202,1.6415950000000001,1.6415266666666668,1.6414925,1.6416025000000003,1805,2022-03-31 06:00:00
7935,GBPCAD_i,1.64139,1.64166,1.64092,1.64168,1.6413,1.64142,1.64148,1.6414125,2374,2022-03-31 07:00:00
7936,GBPCAD_i,1.64166,1.64277,1.64135,1.64277,1.64206,1.6422966666666667,1.6424150000000002,1.6421375,2953,2022-03-31 08:00:00
7937,GBPCAD_i,1.6428,1.64275,1.64243,1.64408,1.643255,1.6430866666666664,1.6430024999999997,1.643015,5730,2022-03-31 09:00:00
7938,GBPCAD_i,1.64276,1.6430099999999999,1.64167,1.6437599999999999,1.642715,1.6428133333333335,1.6428625000000001,1.6428,7024,2022-03-31 10:00:00
7939,GBPCAD_i,1.6430099999999999,1.64297,1.64153,1.6445699999999999,1.64305,1.643023333333333,1.6430099999999999,1.64302,6002,2022-03-31 11:00:00
7940,GBPCAD_i,1.64298,1.64377,1.64269,1.64497,1.64383,1.64381,1.6438,1.6436025,5994,2022-03-31 12:00:00
7941,GBPCAD_i,1.64375,1.64283,1.64253,1.64446,1.6434950000000002,1.6432733333333334,1.6431625,1.6433925,5885,2022-03-31 13:00:00
7942,GBPCAD_i,1.64283,1.6431499999999999,1.64235,1.64521,1.64378,1.6435699999999998,1.643465,1.6433849999999999,6024,2022-03-31 14:00:00
7943,GBPCAD_i,1.6431499999999999,1.64316,1.64078,1.64356,1.64217,1.6425,1.642665,1.6426625000000001,6315,2022-03-31 15:00:00
7944,GBPCAD_i,1.6431499999999999,1.64261,1.64096,1.6453799999999998,1.64317,1.6429833333333335,1.64289,1.6430250000000002,11937,2022-03-31 16:00:00
7945,GBPCAD_i,1.64261,1.64365,1.64158,1.64465,1.6431149999999999,1.6432933333333333,1.6433825,1.6431225,13026,2022-03-31 17:00:00
7946,GBPCAD_i,1.64359,1.64137,1.64045,1.64532,1.642885,1.64238,1.6421275,1.6426824999999998,9816,2022-03-31 18:00:00
7947,GBPCAD_i,1.64137,1.63968,1.63968,1.64168,1.6406800000000001,1.6403466666666668,1.6401800000000002,1.6406025000000002,5274,2022-03-31 19:00:00
7948,GBPCAD_i,1.63964,1.6402299999999999,1.6388,1.64042,1.63961,1.6398166666666665,1.6399199999999998,1.6397724999999999,4671,2022-03-31 20:00:00
7949,GBPCAD_i,1.6402299999999999,1.63913,1.63864,1.64029,1.639465,1.6393533333333332,1.6392974999999999,1.6395724999999999,4929,2022-03-31 21:00:00
7950,GBPCAD_i,1.6391499999999999,1.6422400000000001,1.63909,1.64228,1.640685,1.6412033333333333,1.6414625,1.64069,5701,2022-03-31 22:00:00
7951,GBPCAD_i,1.6422400000000001,1.6433,1.6414,1.64378,1.64259,1.6428266666666669,1.642945,1.6426800000000001,2943,2022-03-31 23:00:00
7952,GBPCAD_i,1.64211,1.64223,1.64148,1.6432099999999998,1.642345,1.6423066666666666,1.6422875000000001,1.6422575,1543,2022-04-01 00:00:00
7953,GBPCAD_i,1.6423,1.6444100000000001,1.64227,1.6445400000000001,1.643405,1.64374,1.6439075,1.64338,2510,2022-04-01 01:00:00
7954,GBPCAD_i,1.6444,1.64318,1.6428099999999999,1.6444100000000001,1.64361,1.6434666666666669,1.6433950000000002,1.6437000000000002,1161,2022-04-01 02:00:00
7955,GBPCAD_i,1.64318,1.6425,1.64139,1.64341,1.6423999999999999,1.6424333333333332,1.64245,1.64262,2455,2022-04-01 03:00:00
7956,GBPCAD_i,1.6425,1.6415600000000001,1.64131,1.6426500000000002,1.6419800000000002,1.6418400000000002,1.6417700000000002,1.6420050000000002,2140,2022-04-01 04:00:00
7957,GBPCAD_i,1.6415600000000001,1.6408800000000001,1.6401400000000002,1.6420400000000002,1.6410900000000002,1.6410200000000001,1.6409850000000001,1.6411550000000001,1864,2022-04-01 05:00:00
7958,GBPCAD_i,1.6408800000000001,1.64054,1.64028,1.64135,1.640815,1.640723333333333,1.6406774999999998,1.6407625,1958,2022-04-01 06:00:00
7959,GBPCAD_i,1.64056,1.64053,1.64019,1.64078,1.640485,1.6405,1.6405075,1.640515,1565,2022-04-01 07:00:00
7960,GBPCAD_i,1.64053,1.64273,1.64035,1.6430099999999999,1.64168,1.64203,1.6422050000000001,1.641655,1930,2022-04-01 08:00:00
7961,GBPCAD_i,1.64273,1.6427399999999999,1.6421700000000001,1.64345,1.64281,1.6427866666666666,1.6427749999999999,1.6427725,3846,2022-04-01 09:00:00
7962,GBPCAD_i,1.6427399999999999,1.64165,1.6407500000000002,1.6436,1.642175,1.6420000000000001,1.6419125,1.642185,5660,2022-04-01 10:00:00
7963,GBPCAD_i,1.64167,1.64078,1.63972,1.64178,1.6407500000000002,1.6407600000000002,1.640765,1.6409875,5757,2022-04-01 11:00:00
7964,GBPCAD_i,1.64076,1.63911,1.6382400000000001,1.64082,1.6395300000000002,1.63939,1.63932,1.6397325,5739,2022-04-01 12:00:00
7965,GBPCAD_i,1.63911,1.64097,1.6388099999999999,1.6418,1.640305,1.6405266666666665,1.6406375,1.6401724999999998,4005,2022-04-01 13:00:00
7966,GBPCAD_i,1.64097,1.6395300000000002,1.6393900000000001,1.64116,1.640275,1.6400266666666667,1.6399025000000003,1.6402625000000002,3980,2022-04-01 14:00:00
7967,GBPCAD_i,1.63949,1.63917,1.63821,1.64086,1.639535,1.6394133333333334,1.6393525,1.6394324999999998,7162,2022-04-01 15:00:00
7968,GBPCAD_i,1.63917,1.63787,1.63582,1.63945,1.637635,1.6377133333333334,1.6377525,1.6380775,8509,2022-04-01 16:00:00
7969,GBPCAD_i,1.63815,1.63849,1.6371799999999999,1.6391,1.63814,1.6382566666666667,1.638315,1.63823,9726,2022-04-01 17:00:00
7970,GBPCAD_i,1.6385,1.6396600000000001,1.63811,1.6397599999999999,1.638935,1.6391766666666667,1.6392975,1.6390075,6379,2022-04-01 18:00:00
7971,GBPCAD_i,1.63967,1.6415899999999999,1.63934,1.64228,1.64081,1.64107,1.6412,1.64072,4104,2022-04-01 19:00:00
7972,GBPCAD_i,1.6416,1.64073,1.63985,1.64176,1.640805,1.6407800000000001,1.6407675,1.6409850000000001,3512,2022-04-01 20:00:00
7973,GBPCAD_i,1.64072,1.63925,1.63923,1.6409500000000001,1.64009,1.63981,1.6396700000000002,1.6400375,3558,2022-04-01 21:00:00
7974,GBPCAD_i,1.63924,1.64062,1.63918,1.6412499999999999,1.640215,1.64035,1.6404175,1.6400725,2870,2022-04-01 22:00:00
7975,GBPCAD_i,1.64062,1.64066,1.64042,1.64173,1.6410749999999998,1.6409366666666667,1.6408675000000001,1.6408575,1388,2022-04-01 23:00:00
7976,GBPCAD_i,1.63837,1.64053,1.63837,1.6408,1.639585,1.6399000000000001,1.6400575000000002,1.6395175000000002,469,2022-04-04 00:00:00
7977,GBPCAD_i,1.64053,1.64063,1.64011,1.64106,1.640585,1.6406,1.6406075,1.6405825,774,2022-04-04 01:00:00
7978,GBPCAD_i,1.64063,1.64134,1.6403400000000001,1.64135,1.640845,1.6410100000000003,1.6410925,1.6409150000000001,795,2022-04-04 02:00:00
7979,GBPCAD_i,1.64134,1.64112,1.64056,1.6418599999999999,1.64121,1.64118,1.641165,1.6412200000000001,2271,2022-04-04 03:00:00
7980,GBPCAD_i,1.6411099999999998,1.64087,1.64033,1.64131,1.6408200000000002,1.640836666666667,1.640845,1.640905,1641,2022-04-04 04:00:00
7981,GBPCAD_i,1.64087,1.6404100000000001,1.64024,1.64087,1.640555,1.6405066666666668,1.6404825,1.6405975000000002,1811,2022-04-04 05:00:00
7982,GBPCAD_i,1.6404100000000001,1.6404100000000001,1.64025,1.64108,1.640665,1.64058,1.6405375,1.6405375,1712,2022-04-04 06:00:00
7983,GBPCAD_i,1.6404100000000001,1.64082,1.64036,1.6409799999999999,1.64067,1.64072,1.640745,1.6406425,811,2022-04-04 07:00:00
7984,GBPCAD_i,1.64082,1.64143,1.64063,1.64148,1.6410550000000002,1.64118,1.6412425,1.64109,853,2022-04-04 08:00:00
7985,GBPCAD_i,1.64132,1.64031,1.6401,1.64161,1.640855,1.6406733333333332,1.6405824999999998,1.640835,3343,2022-04-04 09:00:00
7986,GBPCAD_i,1.64031,1.63922,1.63814,1.6413600000000002,1.63975,1.6395733333333335,1.639485,1.6397575,4321,2022-04-04 10:00:00
7987,GBPCAD_i,1.63922,1.63856,1.63767,1.6397300000000001,1.6387,1.6386533333333333,1.63863,1.638795,5007,2022-04-04 11:00:00
7988,GBPCAD_i,1.63857,1.63982,1.63848,1.6399599999999999,1.63922,1.63942,1.63952,1.6392075,3853,2022-04-04 12:00:00
7989,GBPCAD_i,1.63982,1.63653,1.63645,1.6400700000000001,1.63826,1.6376833333333334,1.6373950000000002,1.6382175,4224,2022-04-04 13:00:00
7990,GBPCAD_i,1.63653,1.6366100000000001,1.63592,1.638,1.63696,1.6368433333333332,1.636785,1.636765,4474,2022-04-04 14:00:00
7991,GBPCAD_i,1.6366,1.63717,1.6360999999999999,1.63917,1.637635,1.63748,1.6374025,1.63726,4882,2022-04-04 15:00:00
7992,GBPCAD_i,1.6371799999999999,1.6373600000000001,1.6348799999999999,1.63758,1.6362299999999999,1.6366066666666665,1.636795,1.63675,6372,2022-04-04 16:00:00
7993,GBPCAD_i,1.63735,1.63543,1.63511,1.6388500000000001,1.63698,1.6364633333333334,1.636205,1.636685,6768,2022-04-04 17:00:00
7994,GBPCAD_i,1.63541,1.6380400000000002,1.63476,1.63909,1.636925,1.6372966666666666,1.6374825,1.636825,6391,2022-04-04 18:00:00
7995,GBPCAD_i,1.6380400000000002,1.6372900000000001,1.63656,1.63812,1.63734,1.6373233333333335,1.637315,1.6375025,3318,2022-04-04 19:00:00
7996,GBPCAD_i,1.6372900000000001,1.63639,1.6358899999999998,1.63807,1.6369799999999999,1.636783333333333,1.636685,1.6369099999999999,3408,2022-04-04 20:00:00
7997,GBPCAD_i,1.63639,1.63713,1.6361599999999998,1.6377199999999998,1.6369399999999998,1.6370033333333331,1.6370349999999998,1.63685,3326,2022-04-04 21:00:00
7998,GBPCAD_i,1.63713,1.6374499999999999,1.637,1.6376,1.6373,1.6373499999999999,1.637375,1.637295,3297,2022-04-04 22:00:00
7999,GBPCAD_i,1.6374499999999999,1.6362,1.6358899999999998,1.6376,1.636745,1.6365633333333331,1.6364725,1.6367849999999997,1854,2022-04-04 23:00:00
8000,GBPCAD_i,1.63619,1.63733,1.63597,1.63755,1.63676,1.63695,1.637045,1.63676,308,2022-04-05 00:00:00
8001,GBPCAD_i,1.63733,1.6378300000000001,1.63673,1.63789,1.63731,1.6374833333333332,1.63757,1.637445,711,2022-04-05 01:00:00
8002,GBPCAD_i,1.6378300000000001,1.63699,1.63696,1.63795,1.637455,1.6373,1.6372225,1.6374325,643,2022-04-05 02:00:00
8003,GBPCAD_i,1.63697,1.63669,1.6362700000000001,1.6376300000000001,1.6369500000000001,1.6368633333333333,1.63682,1.63689,2971,2022-04-05 03:00:00
8004,GBPCAD_i,1.63669,1.6374499999999999,1.63667,1.63792,1.637295,1.6373466666666665,1.6373724999999997,1.6371824999999998,2252,2022-04-05 04:00:00
8005,GBPCAD_i,1.6374300000000002,1.63734,1.6372499999999999,1.6381000000000001,1.637675,1.6375633333333333,1.6375075,1.63753,833,2022-04-05 05:00:00
8006,GBPCAD_i,1.63734,1.63734,1.63708,1.63762,1.63735,1.6373466666666667,1.637345,1.637345,709,2022-04-05 06:00:00
8007,GBPCAD_i,1.63733,1.63717,1.6368,1.6381000000000001,1.63745,1.6373566666666666,1.63731,1.63735,2890,2022-04-05 07:00:00
8008,GBPCAD_i,1.63719,1.63778,1.63697,1.63839,1.63768,1.6377133333333334,1.6377300000000001,1.6375825000000002,2606,2022-04-05 08:00:00
8009,GBPCAD_i,1.6377899999999999,1.63795,1.6368800000000001,1.63814,1.63751,1.6376566666666665,1.63773,1.6376899999999999,3213,2022-04-05 09:00:00
8010,GBPCAD_i,1.63788,1.63486,1.6343999999999999,1.6385100000000001,1.636455,1.6359233333333334,1.6356575,1.6364125,4755,2022-04-05 10:00:00
8011,GBPCAD_i,1.63484,1.63373,1.63366,1.6355499999999998,1.6346049999999999,1.634313333333333,1.6341674999999998,1.634445,4355,2022-04-05 11:00:00
8012,GBPCAD_i,1.63375,1.63673,1.63357,1.6368800000000001,1.6352250000000002,1.6357266666666668,1.6359775,1.6352325,3548,2022-04-05 12:00:00
8013,GBPCAD_i,1.63673,1.6347,1.63468,1.63704,1.63586,1.6354733333333336,1.6352800000000003,1.6357875000000002,4512,2022-04-05 13:00:00
8014,GBPCAD_i,1.6347,1.63365,1.63292,1.63575,1.634335,1.6341066666666668,1.6339925000000002,1.634255,4383,2022-04-05 14:00:00
8015,GBPCAD_i,1.63366,1.63279,1.63255,1.63487,1.63371,1.633403333333333,1.6332499999999999,1.6334674999999999,5486,2022-04-05 15:00:00
8016,GBPCAD_i,1.63278,1.63287,1.6312600000000002,1.63368,1.63247,1.6326033333333332,1.63267,1.6326475,6647,2022-04-05 16:00:00
8017,GBPCAD_i,1.63287,1.63303,1.63053,1.6339000000000001,1.632215,1.6324866666666666,1.6326224999999999,1.6325824999999998,11427,2022-04-05 17:00:00
8018,GBPCAD_i,1.63304,1.631,1.6308500000000001,1.63405,1.63245,1.6319666666666668,1.631725,1.632235,6420,2022-04-05 18:00:00
8019,GBPCAD_i,1.631,1.63111,1.63,1.63243,1.631215,1.6311799999999999,1.6311624999999998,1.631135,5214,2022-04-05 19:00:00
8020,GBPCAD_i,1.6311200000000001,1.6301999999999999,1.62928,1.63131,1.630295,1.6302633333333334,1.6302474999999998,1.6304775,4272,2022-04-05 20:00:00
8021,GBPCAD_i,1.6301999999999999,1.6310799999999999,1.62984,1.6312600000000002,1.63055,1.6307266666666667,1.630815,1.630595,4806,2022-04-05 21:00:00
8022,GBPCAD_i,1.63107,1.63354,1.6306,1.63377,1.632185,1.6326366666666665,1.6328624999999999,1.632245,4307,2022-04-05 22:00:00
8023,GBPCAD_i,1.63354,1.6315300000000001,1.6314600000000001,1.63354,1.6325,1.6321766666666668,1.632015,1.6325175,2500,2022-04-05 23:00:00
8024,GBPCAD_i,1.63148,1.63242,1.63114,1.63254,1.63184,1.6320333333333332,1.6321299999999999,1.6318949999999999,567,2022-04-06 00:00:00
8025,GBPCAD_i,1.6318000000000001,1.6329500000000001,1.6315300000000001,1.6329799999999999,1.632255,1.6324866666666669,1.6326025000000002,1.6323150000000002,1141,2022-04-06 01:00:00
8026,GBPCAD_i,1.6329500000000001,1.6323699999999999,1.63209,1.63314,1.632615,1.6325333333333332,1.6324925,1.6326375,864,2022-04-06 02:00:00
8027,GBPCAD_i,1.63238,1.63204,1.63195,1.63292,1.632435,1.6323033333333334,1.6322375,1.6323225,3321,2022-04-06 03:00:00
8028,GBPCAD_i,1.6320299999999999,1.63314,1.63145,1.63327,1.63236,1.63262,1.63275,1.6324725,4286,2022-04-06 04:00:00
8029,GBPCAD_i,1.63314,1.6326,1.6318700000000002,1.6331799999999999,1.632525,1.6325500000000002,1.6325625000000001,1.6326975000000001,2369,2022-04-06 05:00:00
8030,GBPCAD_i,1.63262,1.63385,1.63212,1.63403,1.633075,1.6333333333333335,1.6334625,1.6331550000000001,1641,2022-04-06 06:00:00
8031,GBPCAD_i,1.63385,1.6333600000000001,1.6329099999999999,1.6338599999999999,1.6333849999999999,1.6333766666666667,1.6333725000000001,1.633495,1139,2022-04-06 07:00:00
8032,GBPCAD_i,1.63337,1.63306,1.63283,1.63377,1.6333,1.63322,1.6331799999999999,1.6332575,1932,2022-04-06 08:00:00
8033,GBPCAD_i,1.63307,1.63273,1.63151,1.63323,1.6323699999999999,1.63249,1.6325500000000002,1.632635,3255,2022-04-06 09:00:00
8034,GBPCAD_i,1.63273,1.63369,1.63205,1.63411,1.63308,1.6332833333333336,1.633385,1.6331450000000003,6214,2022-04-06 10:00:00
8035,GBPCAD_i,1.63369,1.6360000000000001,1.63349,1.6364999999999998,1.634995,1.63533,1.6354975,1.6349200000000002,7023,2022-04-06 11:00:00
8036,GBPCAD_i,1.6360000000000001,1.63578,1.63558,1.63755,1.636565,1.6363033333333334,1.6361725000000003,1.6362275000000002,4549,2022-04-06 12:00:00
8037,GBPCAD_i,1.63578,1.63436,1.63348,1.63597,1.634725,1.6346033333333334,1.6345425,1.6348975000000001,4852,2022-04-06 13:00:00
8038,GBPCAD_i,1.63436,1.63473,1.63339,1.63483,1.63411,1.6343166666666666,1.63442,1.6343275,5176,2022-04-06 14:00:00
8039,GBPCAD_i,1.63471,1.6353499999999999,1.63357,1.63611,1.63484,1.63501,1.635095,1.634935,6538,2022-04-06 15:00:00
8040,GBPCAD_i,1.63537,1.63486,1.63317,1.63582,1.634495,1.6346166666666668,1.6346775,1.634805,5692,2022-04-06 16:00:00
8041,GBPCAD_i,1.63486,1.6362299999999999,1.63399,1.63643,1.63521,1.63555,1.63572,1.6353775,7003,2022-04-06 17:00:00
8042,GBPCAD_i,1.6362299999999999,1.63511,1.63472,1.6367500000000001,1.635735,1.6355266666666666,1.6354225,1.6357024999999998,6958,2022-04-06 18:00:00
8043,GBPCAD_i,1.63511,1.6348099999999999,1.63459,1.63615,1.63537,1.6351833333333332,1.63509,1.635165,3995,2022-04-06 19:00:00
8044,GBPCAD_i,1.63486,1.63602,1.6348500000000001,1.63663,1.6357400000000002,1.6358333333333335,1.6358800000000002,1.63559,4117,2022-04-06 20:00:00
8045,GBPCAD_i,1.63601,1.63633,1.63487,1.63899,1.63693,1.63673,1.63663,1.63655,16639,2022-04-06 21:00:00
8046,GBPCAD_i,1.63633,1.63818,1.63598,1.63832,1.63715,1.6374933333333335,1.6376650000000001,1.6372025000000001,8589,2022-04-06 22:00:00
8047,GBPCAD_i,1.6381700000000001,1.63879,1.63762,1.63941,1.638515,1.6386066666666668,1.6386525,1.6384975000000002,2592,2022-04-06 23:00:00
8048,GBPCAD_i,1.6385100000000001,1.6375600000000001,1.63663,1.63872,1.637675,1.6376366666666666,1.6376175000000002,1.637855,644,2022-04-07 00:00:00
8049,GBPCAD_i,1.63755,1.64049,1.63714,1.6411099999999998,1.639125,1.6395799999999998,1.6398074999999999,1.6390725,1303,2022-04-07 01:00:00
8050,GBPCAD_i,1.6404999999999998,1.64177,1.64002,1.642,1.64101,1.6412633333333335,1.6413900000000001,1.6410725,1535,2022-04-07 02:00:00
8051,GBPCAD_i,1.6417899999999999,1.6419899999999998,1.64147,1.6435499999999998,1.64251,1.6423366666666663,1.6422499999999998,1.6421999999999999,2302,2022-04-07 03:00:00
8052,GBPCAD_i,1.6419899999999998,1.64232,1.64086,1.64246,1.64166,1.6418799999999998,1.6419899999999998,1.6419074999999999,2437,2022-04-07 04:00:00
8053,GBPCAD_i,1.64232,1.64263,1.6417000000000002,1.64273,1.6422150000000002,1.6423533333333336,1.6424225000000003,1.6423450000000002,2288,2022-04-07 05:00:00
8054,GBPCAD_i,1.64262,1.64193,1.64132,1.64264,1.64198,1.6419633333333332,1.6419549999999998,1.6421275,1942,2022-04-07 06:00:00
8055,GBPCAD_i,1.64192,1.6426500000000002,1.64187,1.64296,1.642415,1.6424933333333334,1.6425325000000002,1.64235,1005,2022-04-07 07:00:00
8056,GBPCAD_i,1.6426500000000002,1.6429200000000002,1.6419700000000002,1.6433,1.642635,1.6427300000000002,1.6427775000000002,1.6427100000000001,1513,2022-04-07 08:00:00
8057,GBPCAD_i,1.6429200000000002,1.64241,1.6419700000000002,1.6436,1.642785,1.64266,1.6425975,1.642725,3903,2022-04-07 09:00:00
8058,GBPCAD_i,1.64241,1.6426500000000002,1.64212,1.6440000000000001,1.6430600000000002,1.6429233333333333,1.642855,1.642795,5735,2022-04-07 10:00:00
8059,GBPCAD_i,1.6426500000000002,1.64221,1.6420400000000002,1.6441400000000002,1.6430900000000002,1.6427966666666667,1.6426500000000002,1.64276,5940,2022-04-07 11:00:00
8060,GBPCAD_i,1.6421999999999999,1.64371,1.64078,1.64401,1.642395,1.6428333333333331,1.6430525,1.6426749999999999,4463,2022-04-07 12:00:00
8061,GBPCAD_i,1.6437300000000001,1.64142,1.64022,1.64391,1.642065,1.64185,1.6417425,1.6423200000000002,3286,2022-04-07 13:00:00
8062,GBPCAD_i,1.64142,1.64146,1.6410200000000001,1.64318,1.6421000000000001,1.641886666666667,1.6417800000000002,1.6417700000000002,7632,2022-04-07 14:00:00
8063,GBPCAD_i,1.64147,1.64266,1.64132,1.6440299999999999,1.6426749999999999,1.6426699999999999,1.6426675,1.6423699999999999,4313,2022-04-07 15:00:00
8064,GBPCAD_i,1.64266,1.6438000000000001,1.6425,1.64467,1.643585,1.6436566666666668,1.6436925000000002,1.6434075000000001,7100,2022-04-07 16:00:00
8065,GBPCAD_i,1.6438000000000001,1.6441400000000002,1.64273,1.64621,1.64447,1.64436,1.6443050000000001,1.6442200000000002,8146,2022-04-07 17:00:00
8066,GBPCAD_i,1.64413,1.64435,1.64359,1.64684,1.645215,1.6449266666666666,1.6447825,1.6447275000000001,6808,2022-04-07 18:00:00
8067,GBPCAD_i,1.64438,1.6443400000000001,1.6436199999999999,1.64589,1.644755,1.6446166666666666,1.6445474999999998,1.6445575,5053,2022-04-07 19:00:00
8068,GBPCAD_i,1.6443400000000001,1.64512,1.6440299999999999,1.6452900000000001,1.64466,1.6448133333333335,1.6448900000000002,1.644695,4624,2022-04-07 20:00:00
8069,GBPCAD_i,1.6451099999999999,1.6439599999999999,1.64385,1.64544,1.6446450000000001,1.6444166666666666,1.6443025,1.64459,4340,2022-04-07 21:00:00
8070,GBPCAD_i,1.64397,1.64517,1.6432799999999999,1.64531,1.644295,1.6445866666666669,1.6447325000000002,1.6444325000000002,5256,2022-04-07 22:00:00
8071,GBPCAD_i,1.64519,1.64575,1.64482,1.64616,1.6454900000000001,1.645576666666667,1.64562,1.64548,3131,2022-04-07 23:00:00
8072,GBPCAD_i,1.64575,1.6454499999999999,1.64481,1.6464400000000001,1.6456250000000001,1.6455666666666666,1.6455375,1.6456125,320,2022-04-08 00:00:00
8073,GBPCAD_i,1.64542,1.64496,1.64469,1.64589,1.6452900000000001,1.64518,1.6451250000000002,1.6452400000000003,720,2022-04-08 01:00:00
8074,GBPCAD_i,1.6448399999999999,1.6447,1.64445,1.6452200000000001,1.644835,1.6447900000000002,1.6447675000000002,1.6448025,1081,2022-04-08 02:00:00
8075,GBPCAD_i,1.6447,1.64501,1.64399,1.64575,1.64487,1.6449166666666668,1.64494,1.6448625000000001,2580,2022-04-08 03:00:00
8076,GBPCAD_i,1.64501,1.6442,1.64419,1.64547,1.64483,1.64462,1.6445150000000002,1.6447175,2163,2022-04-08 04:00:00
8077,GBPCAD_i,1.6442,1.6446100000000001,1.64401,1.64506,1.6445349999999999,1.64456,1.6445725,1.64447,1645,2022-04-08 05:00:00
8078,GBPCAD_i,1.6446100000000001,1.64467,1.6444,1.64516,1.64478,1.6447433333333332,1.6447249999999998,1.64471,961,2022-04-08 06:00:00
8079,GBPCAD_i,1.64467,1.6441,1.64361,1.6447,1.644155,1.6441366666666666,1.6441275,1.6442700000000001,784,2022-04-08 07:00:00
8080,GBPCAD_i,1.6441,1.6441599999999998,1.6433200000000001,1.6445699999999999,1.643945,1.6440166666666667,1.6440525,1.6440375,1723,2022-04-08 08:00:00
8081,GBPCAD_i,1.6441599999999998,1.64105,1.64082,1.64436,1.64259,1.6420766666666669,1.64182,1.6425975,2831,2022-04-08 09:00:00
8082,GBPCAD_i,1.64097,1.64127,1.63999,1.64191,1.6409500000000001,1.6410566666666668,1.6411100000000003,1.6410350000000002,4294,2022-04-08 10:00:00
8083,GBPCAD_i,1.6412499999999999,1.6421700000000001,1.64117,1.64309,1.6421299999999999,1.6421433333333333,1.64215,1.6419199999999998,4818,2022-04-08 11:00:00
8084,GBPCAD_i,1.6421700000000001,1.6421299999999999,1.6416300000000001,1.64307,1.64235,1.6422766666666666,1.64224,1.64225,3396,2022-04-08 12:00:00
8085,GBPCAD_i,1.64214,1.64144,1.64128,1.6430099999999999,1.642145,1.64191,1.6417925,1.6419674999999998,3547,2022-04-08 13:00:00
8086,GBPCAD_i,1.6414499999999999,1.64002,1.63965,1.64223,1.64094,1.6406333333333334,1.64048,1.6408375,4165,2022-04-08 14:00:00
8087,GBPCAD_i,1.64001,1.64017,1.63775,1.64042,1.6390850000000001,1.639446666666667,1.6396275,1.6395875000000002,5436,2022-04-08 15:00:00
8088,GBPCAD_i,1.64018,1.63735,1.63721,1.64193,1.63957,1.6388299999999998,1.6384599999999998,1.6391674999999999,7782,2022-04-08 16:00:00
8089,GBPCAD_i,1.63735,1.63837,1.63686,1.64035,1.638605,1.6385266666666667,1.6384875,1.6382325,7798,2022-04-08 17:00:00
