,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
25,AUDCHF_i,0.67113,0.67145,0.67108,0.6718,0.67144,0.6714433333333334,0.6714450000000001,0.671365,386,2020-12-22 00:00:00
26,AUDCHF_i,0.67144,0.67068,0.67054,0.67171,0.671125,0.6709766666666667,0.6709025,0.6710925,1066,2020-12-22 01:00:00
27,AUDCHF_i,0.67071,0.67009,0.67008,0.67125,0.6706650000000001,0.6704733333333334,0.6703775000000001,0.6705325000000001,1359,2020-12-22 02:00:00
28,AUDCHF_i,0.67009,0.67077,0.67004,0.67096,0.6705,0.6705899999999999,0.670635,0.670465,1689,2020-12-22 03:00:00
29,AUDCHF_i,0.67074,0.67083,0.67053,0.67105,0.67079,0.6708033333333333,0.67081,0.6707875,1252,2020-12-22 04:00:00
30,AUDCHF_i,0.67082,0.67,0.66945,0.67092,0.670185,0.6701233333333333,0.6700925,0.6702975,1172,2020-12-22 05:00:00
31,AUDCHF_i,0.66998,0.66967,0.6695,0.67042,0.66996,0.6698633333333334,0.669815,0.6698925,1039,2020-12-22 06:00:00
32,AUDCHF_i,0.66967,0.67025,0.66951,0.67049,0.67,0.6700833333333334,0.6701250000000001,0.66998,1353,2020-12-22 07:00:00
33,AUDCHF_i,0.67025,0.66948,0.66934,0.67076,0.67005,0.66986,0.669765,0.6699575,1381,2020-12-22 08:00:00
34,AUDCHF_i,0.66948,0.66943,0.66888,0.66993,0.669405,0.6694133333333333,0.6694175,0.66943,2226,2020-12-22 09:00:00
35,AUDCHF_i,0.6694,0.66975,0.66922,0.671,0.67011,0.66999,0.66993,0.6698425,2215,2020-12-22 10:00:00
36,AUDCHF_i,0.66975,0.66756,0.66742,0.66996,0.66869,0.6683133333333333,0.668125,0.6686725,2166,2020-12-22 11:00:00
37,AUDCHF_i,0.66763,0.66799,0.66745,0.66812,0.6677850000000001,0.6678533333333334,0.6678875000000001,0.6677975,2105,2020-12-22 12:00:00
38,AUDCHF_i,0.66799,0.66817,0.66772,0.66852,0.66812,0.6681366666666667,0.668145,0.6681,1667,2020-12-22 13:00:00
39,AUDCHF_i,0.66816,0.66879,0.6681,0.66962,0.66886,0.6688366666666666,0.668825,0.6686675,1889,2020-12-22 14:00:00
40,AUDCHF_i,0.66877,0.66856,0.66816,0.6692,0.6686799999999999,0.6686399999999999,0.66862,0.6686724999999999,1841,2020-12-22 15:00:00
41,AUDCHF_i,0.66857,0.66794,0.66745,0.66913,0.66829,0.6681733333333334,0.668115,0.6682725,2543,2020-12-22 16:00:00
42,AUDCHF_i,0.66825,0.66842,0.66767,0.66895,0.66831,0.6683466666666668,0.6683650000000001,0.6683225,3190,2020-12-22 17:00:00
43,AUDCHF_i,0.66842,0.66922,0.66829,0.66977,0.66903,0.6690933333333334,0.6691250000000001,0.668925,2999,2020-12-22 18:00:00
44,AUDCHF_i,0.6692,0.6694,0.66906,0.66962,0.66934,0.6693600000000001,0.66937,0.66932,1882,2020-12-22 19:00:00
45,AUDCHF_i,0.6694,0.66918,0.66911,0.66999,0.66955,0.6694266666666667,0.669365,0.66942,1204,2020-12-22 20:00:00
46,AUDCHF_i,0.66919,0.67018,0.66892,0.67018,0.66955,0.66976,0.6698649999999999,0.6696175,1129,2020-12-22 21:00:00
47,AUDCHF_i,0.67019,0.66938,0.66919,0.67019,0.6696899999999999,0.6695866666666666,0.6695349999999999,0.6697374999999999,1239,2020-12-22 22:00:00
48,AUDCHF_i,0.66943,0.66886,0.66867,0.66958,0.669125,0.6690366666666666,0.6689925,0.669135,776,2020-12-22 23:00:00
49,AUDCHF_i,0.6689,0.66849,0.6679,0.66897,0.668435,0.6684533333333333,0.6684625,0.6685650000000001,628,2020-12-23 00:00:00
50,AUDCHF_i,0.66849,0.67033,0.66825,0.67059,0.66942,0.6697233333333333,0.669875,0.6694150000000001,1136,2020-12-23 01:00:00
51,AUDCHF_i,0.67026,0.66909,0.6689,0.67064,0.66977,0.6695433333333334,0.66943,0.6697225,1792,2020-12-23 02:00:00
52,AUDCHF_i,0.66907,0.66942,0.66907,0.67015,0.66961,0.6695466666666667,0.6695150000000001,0.6694275000000001,2104,2020-12-23 03:00:00
53,AUDCHF_i,0.66942,0.6697,0.66899,0.66977,0.66938,0.6694866666666667,0.66954,0.66947,1247,2020-12-23 04:00:00
54,AUDCHF_i,0.66969,0.67011,0.66951,0.6703,0.669905,0.6699733333333334,0.6700075000000001,0.6699025000000001,964,2020-12-23 05:00:00
55,AUDCHF_i,0.67009,0.6702,0.66999,0.67042,0.6702049999999999,0.6702033333333333,0.6702024999999999,0.670175,696,2020-12-23 06:00:00
56,AUDCHF_i,0.6702,0.66994,0.66988,0.67055,0.670215,0.6701233333333333,0.6700775,0.6701425,718,2020-12-23 07:00:00
57,AUDCHF_i,0.66994,0.67049,0.66986,0.6708,0.67033,0.6703833333333332,0.67041,0.6702724999999999,689,2020-12-23 08:00:00
58,AUDCHF_i,0.6705,0.67229,0.6705,0.6724,0.67145,0.67173,0.67187,0.6714225,1721,2020-12-23 09:00:00
59,AUDCHF_i,0.67229,0.67225,0.67144,0.67251,0.671975,0.6720666666666667,0.6721125,0.6721225,1976,2020-12-23 10:00:00
60,AUDCHF_i,0.67226,0.67263,0.67203,0.67331,0.67267,0.6726566666666667,0.67265,0.6725575,1691,2020-12-23 11:00:00
61,AUDCHF_i,0.67264,0.67321,0.67219,0.67338,0.672785,0.6729266666666667,0.6729975,0.672855,1636,2020-12-23 12:00:00
62,AUDCHF_i,0.67327,0.67327,0.67298,0.67354,0.67326,0.6732633333333333,0.673265,0.673265,1403,2020-12-23 13:00:00
63,AUDCHF_i,0.67326,0.67283,0.67269,0.67335,0.67302,0.6729566666666665,0.672925,0.6730324999999999,1441,2020-12-23 14:00:00
64,AUDCHF_i,0.67286,0.67309,0.67112,0.67341,0.672265,0.67254,0.6726775,0.67262,2148,2020-12-23 15:00:00
65,AUDCHF_i,0.67308,0.6726,0.67198,0.67456,0.67327,0.6730466666666667,0.6729350000000001,0.6730550000000001,3254,2020-12-23 16:00:00
66,AUDCHF_i,0.67259,0.67378,0.67237,0.67404,0.673205,0.6733966666666668,0.6734925,0.6731950000000001,3212,2020-12-23 17:00:00
67,AUDCHF_i,0.6738,0.67354,0.67319,0.67423,0.67371,0.6736533333333333,0.673625,0.67369,2121,2020-12-23 18:00:00
68,AUDCHF_i,0.67354,0.67255,0.67234,0.67354,0.6729400000000001,0.6728100000000001,0.6727450000000001,0.6729925000000001,1512,2020-12-23 19:00:00
69,AUDCHF_i,0.67256,0.67353,0.67251,0.67377,0.6731400000000001,0.67327,0.673335,0.6730925000000001,1055,2020-12-23 20:00:00
70,AUDCHF_i,0.67354,0.67296,0.67286,0.6739,0.6733800000000001,0.6732400000000002,0.67317,0.6733150000000001,1027,2020-12-23 21:00:00
71,AUDCHF_i,0.67294,0.67293,0.67273,0.67321,0.6729700000000001,0.6729566666666668,0.67295,0.6729525000000001,1264,2020-12-23 22:00:00
72,AUDCHF_i,0.67298,0.67272,0.67264,0.67321,0.672925,0.6728566666666667,0.6728225,0.6728875,703,2020-12-23 23:00:00
73,AUDCHF_i,0.67199,0.67213,0.67183,0.67283,0.6723300000000001,0.6722633333333334,0.6722300000000001,0.6721950000000001,399,2020-12-24 00:00:00
74,AUDCHF_i,0.67213,0.67279,0.67188,0.673,0.67244,0.6725566666666666,0.672615,0.67245,534,2020-12-24 01:00:00
75,AUDCHF_i,0.67274,0.6727,0.67207,0.67346,0.672765,0.6727433333333334,0.6727325,0.6727425,1244,2020-12-24 02:00:00
76,AUDCHF_i,0.6727,0.67301,0.67237,0.67352,0.672945,0.6729666666666666,0.6729775,0.6728999999999999,1643,2020-12-24 03:00:00
77,AUDCHF_i,0.67302,0.67317,0.6729,0.67347,0.673185,0.67318,0.6731775,0.6731400000000001,1122,2020-12-24 04:00:00
78,AUDCHF_i,0.67317,0.67326,0.67269,0.67364,0.673165,0.6731966666666667,0.6732125,0.67319,1235,2020-12-24 05:00:00
79,AUDCHF_i,0.67326,0.67271,0.67261,0.67326,0.6729350000000001,0.67286,0.6728225,0.67296,913,2020-12-24 06:00:00
80,AUDCHF_i,0.67271,0.67299,0.6725,0.67309,0.672795,0.67286,0.6728925,0.6728225,744,2020-12-24 07:00:00
81,AUDCHF_i,0.67299,0.67388,0.67299,0.67405,0.67352,0.6736400000000001,0.6737000000000001,0.6734775000000001,755,2020-12-24 08:00:00
82,AUDCHF_i,0.67391,0.67347,0.67339,0.67429,0.67384,0.6737166666666666,0.673655,0.673765,1405,2020-12-24 09:00:00
83,AUDCHF_i,0.67347,0.67417,0.67345,0.67476,0.674105,0.6741266666666667,0.6741375000000001,0.6739625,1983,2020-12-24 10:00:00
84,AUDCHF_i,0.67417,0.67483,0.67403,0.67512,0.674575,0.6746599999999999,0.6747025,0.6745375,1675,2020-12-24 11:00:00
85,AUDCHF_i,0.67481,0.67445,0.67434,0.67518,0.67476,0.6746566666666668,0.6746050000000001,0.674695,1399,2020-12-24 12:00:00
86,AUDCHF_i,0.67445,0.67509,0.67429,0.67516,0.674725,0.6748466666666667,0.6749075,0.6747475000000001,1161,2020-12-24 13:00:00
87,AUDCHF_i,0.67509,0.67608,0.67491,0.67619,0.67555,0.6757266666666667,0.675815,0.6755675,1248,2020-12-24 14:00:00
88,AUDCHF_i,0.67608,0.67644,0.67596,0.67662,0.6762900000000001,0.67634,0.676365,0.676275,1116,2020-12-24 15:00:00
89,AUDCHF_i,0.67644,0.67707,0.67628,0.67718,0.67673,0.6768433333333334,0.6769000000000001,0.6767425,1695,2020-12-24 16:00:00
90,AUDCHF_i,0.67707,0.6767,0.67633,0.67713,0.67673,0.67672,0.676715,0.6768075,1782,2020-12-24 17:00:00
91,AUDCHF_i,0.67672,0.67736,0.67592,0.67753,0.676725,0.6769366666666666,0.6770425,0.6768824999999999,1054,2020-12-24 18:00:00
92,AUDCHF_i,0.67734,0.67758,0.67697,0.67758,0.677275,0.6773766666666666,0.6774275,0.6773675,851,2020-12-24 19:00:00
93,AUDCHF_i,0.67759,0.67618,0.6755,0.67774,0.67662,0.6764733333333334,0.6764,0.6767525,970,2020-12-24 20:00:00
94,AUDCHF_i,0.67539,0.67547,0.67417,0.67621,0.67519,0.6752833333333333,0.67533,0.6753100000000001,355,2020-12-28 00:00:00
95,AUDCHF_i,0.67547,0.6768,0.67524,0.67693,0.676085,0.6763233333333334,0.6764425000000001,0.67611,1175,2020-12-28 01:00:00
96,AUDCHF_i,0.67681,0.67598,0.67533,0.67721,0.6762699999999999,0.6761733333333333,0.676125,0.6763325,1652,2020-12-28 02:00:00
97,AUDCHF_i,0.676,0.67643,0.67543,0.67663,0.6760299999999999,0.6761633333333332,0.6762299999999999,0.6761225,1573,2020-12-28 03:00:00
98,AUDCHF_i,0.67643,0.67722,0.67624,0.67727,0.676755,0.67691,0.6769875000000001,0.67679,1131,2020-12-28 04:00:00
99,AUDCHF_i,0.67721,0.6772,0.67698,0.67741,0.677195,0.6771966666666667,0.6771975,0.6772,814,2020-12-28 05:00:00
100,AUDCHF_i,0.6772,0.67688,0.67674,0.67733,0.677035,0.6769833333333334,0.6769575000000001,0.6770375000000001,625,2020-12-28 06:00:00
101,AUDCHF_i,0.67694,0.67681,0.6767,0.67711,0.676905,0.6768733333333333,0.6768575,0.67689,569,2020-12-28 07:00:00
102,AUDCHF_i,0.67683,0.67721,0.67664,0.67736,0.677,0.6770700000000001,0.6771050000000001,0.6770100000000001,917,2020-12-28 08:00:00
103,AUDCHF_i,0.67723,0.67716,0.677,0.67782,0.6774100000000001,0.6773266666666666,0.6772849999999999,0.6773024999999999,1034,2020-12-28 09:00:00
104,AUDCHF_i,0.67715,0.6766,0.67622,0.67733,0.676775,0.6767166666666666,0.6766875,0.676825,1402,2020-12-28 10:00:00
105,AUDCHF_i,0.67661,0.6763,0.67621,0.67701,0.6766099999999999,0.6765066666666666,0.6764549999999999,0.6765325,1394,2020-12-28 11:00:00
106,AUDCHF_i,0.6763,0.6761,0.67559,0.67654,0.676065,0.6760766666666668,0.6760825,0.6761325,1944,2020-12-28 12:00:00
107,AUDCHF_i,0.6761,0.67571,0.67542,0.67644,0.67593,0.6758566666666667,0.67582,0.6759175,1530,2020-12-28 13:00:00
108,AUDCHF_i,0.67571,0.67529,0.67506,0.6758,0.67543,0.6753833333333333,0.67536,0.675465,1614,2020-12-28 14:00:00
109,AUDCHF_i,0.6753,0.67471,0.67345,0.67539,0.67442,0.6745166666666668,0.6745650000000001,0.6747125,1610,2020-12-28 15:00:00
110,AUDCHF_i,0.67464,0.67393,0.67371,0.67483,0.67427,0.6741566666666667,0.6741,0.6742775000000001,1723,2020-12-28 16:00:00
111,AUDCHF_i,0.67399,0.67264,0.67228,0.67414,0.67321,0.6730200000000001,0.672925,0.6732625,1930,2020-12-28 17:00:00
112,AUDCHF_i,0.67266,0.67311,0.67241,0.67311,0.67276,0.6728766666666667,0.672935,0.6728225,1600,2020-12-28 18:00:00
113,AUDCHF_i,0.67313,0.67371,0.67269,0.67375,0.6732199999999999,0.6733833333333333,0.673465,0.67332,1408,2020-12-28 19:00:00
114,AUDCHF_i,0.67369,0.67362,0.67339,0.67402,0.673705,0.6736766666666667,0.6736625,0.6736800000000001,1082,2020-12-28 20:00:00
115,AUDCHF_i,0.67363,0.67385,0.67346,0.67388,0.67367,0.6737299999999999,0.6737599999999999,0.673705,926,2020-12-28 21:00:00
116,AUDCHF_i,0.6739,0.67358,0.67351,0.67403,0.67377,0.6737066666666666,0.6736749999999999,0.673755,835,2020-12-28 22:00:00
117,AUDCHF_i,0.67356,0.67351,0.67336,0.67379,0.673575,0.6735533333333334,0.6735425000000002,0.6735550000000001,520,2020-12-28 23:00:00
118,AUDCHF_i,0.6733,0.67326,0.67314,0.67373,0.673435,0.6733766666666666,0.6733475,0.6733575,1041,2020-12-29 00:00:00
119,AUDCHF_i,0.67321,0.67382,0.6731,0.67395,0.673525,0.6736233333333334,0.6736725,0.67352,735,2020-12-29 01:00:00
120,AUDCHF_i,0.67383,0.67397,0.6734,0.67412,0.67376,0.67383,0.6738649999999999,0.67383,1280,2020-12-29 02:00:00
121,AUDCHF_i,0.67397,0.67409,0.67374,0.67429,0.674015,0.6740400000000001,0.6740525,0.6740225,1027,2020-12-29 03:00:00
122,AUDCHF_i,0.67411,0.67368,0.67343,0.67413,0.67378,0.6737466666666667,0.67373,0.6738375000000001,1151,2020-12-29 04:00:00
123,AUDCHF_i,0.6737,0.67356,0.67329,0.67385,0.67357,0.6735666666666668,0.6735650000000001,0.6736,965,2020-12-29 05:00:00
124,AUDCHF_i,0.67356,0.67338,0.67328,0.67368,0.67348,0.6734466666666666,0.67343,0.673475,767,2020-12-29 06:00:00
125,AUDCHF_i,0.6734,0.67373,0.67327,0.67383,0.6735500000000001,0.67361,0.67364,0.6735575,811,2020-12-29 07:00:00
126,AUDCHF_i,0.67371,0.6733,0.6731,0.6739,0.6735,0.6734333333333332,0.6734,0.6735024999999999,752,2020-12-29 08:00:00
127,AUDCHF_i,0.67332,0.67295,0.67295,0.67399,0.67347,0.6732966666666668,0.6732100000000001,0.6733025,1178,2020-12-29 09:00:00
128,AUDCHF_i,0.67294,0.67352,0.67274,0.67384,0.6732899999999999,0.6733666666666666,0.6734049999999999,0.67326,1622,2020-12-29 10:00:00
129,AUDCHF_i,0.67353,0.67257,0.67175,0.67381,0.6727799999999999,0.6727099999999999,0.6726749999999999,0.6729149999999999,1351,2020-12-29 11:00:00
130,AUDCHF_i,0.67262,0.67276,0.67219,0.673,0.672595,0.67265,0.6726775,0.6726425,1350,2020-12-29 12:00:00
131,AUDCHF_i,0.67276,0.67398,0.67273,0.67455,0.67364,0.6737533333333333,0.67381,0.673505,1335,2020-12-29 13:00:00
132,AUDCHF_i,0.67397,0.67391,0.67385,0.67445,0.67415,0.6740700000000001,0.6740300000000001,0.674045,1358,2020-12-29 14:00:00
133,AUDCHF_i,0.6739,0.67369,0.67318,0.67398,0.6735800000000001,0.6736166666666668,0.6736350000000001,0.6736875000000001,1610,2020-12-29 15:00:00
134,AUDCHF_i,0.67368,0.67206,0.67162,0.67422,0.67292,0.6726333333333333,0.67249,0.672895,2064,2020-12-29 16:00:00
135,AUDCHF_i,0.67206,0.67333,0.67206,0.67418,0.6731199999999999,0.67319,0.673225,0.6729075,2850,2020-12-29 17:00:00
136,AUDCHF_i,0.67337,0.67351,0.67289,0.67376,0.673325,0.6733866666666666,0.6734175,0.6733825,1907,2020-12-29 18:00:00
137,AUDCHF_i,0.67349,0.67318,0.67293,0.67352,0.673225,0.67321,0.6732024999999999,0.67328,1614,2020-12-29 19:00:00
138,AUDCHF_i,0.67317,0.67324,0.67278,0.67327,0.673025,0.6730966666666666,0.6731324999999999,0.6731149999999999,1264,2020-12-29 20:00:00
139,AUDCHF_i,0.67324,0.67297,0.67281,0.67326,0.673035,0.6730133333333334,0.6730025,0.67307,1183,2020-12-29 21:00:00
140,AUDCHF_i,0.67298,0.67264,0.67251,0.67323,0.6728700000000001,0.6727933333333334,0.672755,0.67284,1072,2020-12-29 22:00:00
141,AUDCHF_i,0.67265,0.67218,0.6721,0.6729,0.6725000000000001,0.6723933333333334,0.67234,0.6724575,530,2020-12-29 23:00:00
142,AUDCHF_i,0.67214,0.67162,0.67142,0.67261,0.672015,0.6718833333333333,0.6718175,0.6719474999999999,694,2020-12-30 00:00:00
143,AUDCHF_i,0.67149,0.67258,0.67144,0.67283,0.672135,0.6722833333333332,0.6723574999999999,0.6720849999999999,793,2020-12-30 01:00:00
144,AUDCHF_i,0.67259,0.67286,0.67215,0.67314,0.6726449999999999,0.6727166666666666,0.6727525,0.672685,1319,2020-12-30 02:00:00
145,AUDCHF_i,0.67285,0.67322,0.67243,0.67336,0.672895,0.6730033333333334,0.6730575000000001,0.672965,1894,2020-12-30 03:00:00
146,AUDCHF_i,0.67326,0.67426,0.67326,0.67427,0.673765,0.6739299999999999,0.6740124999999999,0.6737624999999999,1001,2020-12-30 04:00:00
147,AUDCHF_i,0.67428,0.67448,0.67417,0.67489,0.6745300000000001,0.6745133333333334,0.674505,0.674455,946,2020-12-30 05:00:00
148,AUDCHF_i,0.67446,0.67507,0.67413,0.6752,0.6746650000000001,0.6748,0.6748675,0.674715,833,2020-12-30 06:00:00
149,AUDCHF_i,0.67503,0.67512,0.67502,0.67567,0.675345,0.6752699999999999,0.6752325,0.67521,1135,2020-12-30 07:00:00
150,AUDCHF_i,0.67514,0.6753,0.67463,0.67551,0.6750700000000001,0.6751466666666667,0.675185,0.675145,892,2020-12-30 08:00:00
151,AUDCHF_i,0.67525,0.67586,0.67523,0.67591,0.67557,0.6756666666666667,0.6757150000000001,0.6755625000000001,1281,2020-12-30 09:00:00
152,AUDCHF_i,0.67584,0.67668,0.67583,0.6771,0.6764650000000001,0.6765366666666667,0.6765725,0.6763625,1893,2020-12-30 10:00:00
153,AUDCHF_i,0.67666,0.67644,0.67573,0.67707,0.6764,0.6764133333333334,0.67642,0.676475,1465,2020-12-30 11:00:00
154,AUDCHF_i,0.67645,0.67764,0.67587,0.67767,0.67677,0.67706,0.6772050000000001,0.6769075,1521,2020-12-30 12:00:00
155,AUDCHF_i,0.67764,0.67788,0.67753,0.6783,0.677915,0.6779033333333334,0.6778975,0.6778375000000001,1495,2020-12-30 13:00:00
156,AUDCHF_i,0.67788,0.67726,0.67722,0.67813,0.677675,0.6775366666666667,0.6774675,0.6776225,1405,2020-12-30 14:00:00
157,AUDCHF_i,0.67726,0.67621,0.67617,0.67759,0.67688,0.6766566666666667,0.676545,0.6768075,1581,2020-12-30 15:00:00
158,AUDCHF_i,0.67623,0.67693,0.67591,0.67755,0.67673,0.6767966666666667,0.67683,0.676655,2753,2020-12-30 16:00:00
159,AUDCHF_i,0.67698,0.67813,0.67659,0.67865,0.67762,0.67779,0.677875,0.6775875,2769,2020-12-30 17:00:00
160,AUDCHF_i,0.67813,0.67828,0.67773,0.67875,0.67824,0.6782533333333333,0.67826,0.6782225,1857,2020-12-30 18:00:00
161,AUDCHF_i,0.67826,0.67783,0.67769,0.67833,0.67801,0.67795,0.6779200000000001,0.6780275,1039,2020-12-30 19:00:00
162,AUDCHF_i,0.67783,0.67769,0.6776,0.67802,0.67781,0.6777700000000001,0.6777500000000001,0.6777850000000001,735,2020-12-30 20:00:00
163,AUDCHF_i,0.67768,0.67705,0.67684,0.67797,0.677405,0.6772866666666667,0.6772275,0.677385,919,2020-12-30 21:00:00
164,AUDCHF_i,0.67703,0.67683,0.6767,0.67715,0.676925,0.6768933333333335,0.6768775,0.6769275000000001,958,2020-12-30 22:00:00
165,AUDCHF_i,0.67683,0.67703,0.67667,0.67746,0.677065,0.6770533333333333,0.6770475,0.6769974999999999,632,2020-12-30 23:00:00
166,AUDCHF_i,0.67706,0.67675,0.67599,0.67742,0.676705,0.67672,0.6767274999999999,0.676805,669,2020-12-31 00:00:00
167,AUDCHF_i,0.67676,0.67755,0.6767,0.67782,0.67726,0.6773566666666667,0.677405,0.6772075,551,2020-12-31 01:00:00
168,AUDCHF_i,0.67756,0.67818,0.67745,0.67842,0.677935,0.6780166666666666,0.6780575,0.6779025,844,2020-12-31 02:00:00
169,AUDCHF_i,0.67821,0.67879,0.67815,0.67895,0.67855,0.6786300000000001,0.6786700000000001,0.678525,1262,2020-12-31 03:00:00
170,AUDCHF_i,0.67879,0.67829,0.67784,0.67885,0.678345,0.6783266666666666,0.6783175,0.6784425000000001,1150,2020-12-31 04:00:00
171,AUDCHF_i,0.67829,0.67868,0.67781,0.67882,0.678315,0.6784366666666667,0.6784975,0.6784,1030,2020-12-31 05:00:00
172,AUDCHF_i,0.67867,0.67903,0.67862,0.67925,0.6789350000000001,0.6789666666666667,0.6789825,0.6788925,746,2020-12-31 06:00:00
173,AUDCHF_i,0.67903,0.67918,0.67868,0.67921,0.6789449999999999,0.6790233333333333,0.6790625,0.679025,752,2020-12-31 07:00:00
174,AUDCHF_i,0.67918,0.67907,0.679,0.67941,0.6792050000000001,0.67916,0.6791375,0.679165,779,2020-12-31 08:00:00
175,AUDCHF_i,0.67903,0.67853,0.67843,0.67921,0.67882,0.6787233333333332,0.6786749999999999,0.6788,1416,2020-12-31 09:00:00
176,AUDCHF_i,0.67852,0.67857,0.67838,0.67972,0.6790499999999999,0.67889,0.67881,0.6787974999999999,1888,2020-12-31 10:00:00
177,AUDCHF_i,0.67857,0.67866,0.67761,0.67875,0.67818,0.67834,0.67842,0.6783975000000001,1889,2020-12-31 11:00:00
178,AUDCHF_i,0.67864,0.68125,0.67823,0.68148,0.679855,0.68032,0.6805525,0.6799000000000001,1831,2020-12-31 12:00:00
179,AUDCHF_i,0.68113,0.68146,0.67968,0.68167,0.6806749999999999,0.6809366666666666,0.6810674999999999,0.680985,1666,2020-12-31 13:00:00
180,AUDCHF_i,0.68147,0.67945,0.67932,0.68155,0.680435,0.6801066666666666,0.6799425,0.6804475,1513,2020-12-31 14:00:00
181,AUDCHF_i,0.67947,0.6799,0.67856,0.68024,0.6794,0.6795666666666667,0.67965,0.6795424999999999,1616,2020-12-31 15:00:00
182,AUDCHF_i,0.67987,0.68042,0.67983,0.68109,0.6804600000000001,0.6804466666666666,0.6804399999999999,0.6803025,1752,2020-12-31 16:00:00
183,AUDCHF_i,0.68043,0.68191,0.68039,0.68256,0.681475,0.68162,0.6816925,0.6813224999999999,2638,2020-12-31 17:00:00
184,AUDCHF_i,0.68191,0.68133,0.68106,0.68241,0.681735,0.6816,0.6815325,0.6816774999999999,2343,2020-12-31 18:00:00
185,AUDCHF_i,0.68132,0.68076,0.68033,0.68156,0.680945,0.6808833333333334,0.6808525000000001,0.6809925,1311,2020-12-31 19:00:00
186,AUDCHF_i,0.68071,0.68158,0.68071,0.68169,0.6812,0.6813266666666666,0.6813899999999999,0.6811725,984,2020-12-31 20:00:00
187,AUDCHF_i,0.67986,0.67957,0.67756,0.68054,0.67905,0.6792233333333334,0.6793100000000001,0.6793825000000001,511,2021-01-04 00:00:00
188,AUDCHF_i,0.6796,0.6807,0.679,0.68123,0.680115,0.68031,0.6804074999999999,0.6801325,1702,2021-01-04 01:00:00
189,AUDCHF_i,0.68074,0.67903,0.67868,0.68126,0.67997,0.6796566666666667,0.6795,0.6799275,1790,2021-01-04 02:00:00
190,AUDCHF_i,0.67903,0.68158,0.67903,0.68161,0.68032,0.68074,0.6809499999999999,0.6803125,2254,2021-01-04 03:00:00
191,AUDCHF_i,0.68158,0.68134,0.68108,0.68187,0.681475,0.6814300000000001,0.6814075,0.6814675,1820,2021-01-04 04:00:00
192,AUDCHF_i,0.68134,0.6817,0.68129,0.6822,0.681745,0.68173,0.6817225,0.6816325,1291,2021-01-04 05:00:00
193,AUDCHF_i,0.6817,0.68073,0.68057,0.68176,0.681165,0.6810200000000001,0.6809475,0.68119,904,2021-01-04 06:00:00
194,AUDCHF_i,0.68071,0.68077,0.67992,0.6808,0.68036,0.6804966666666666,0.680565,0.68055,1236,2021-01-04 07:00:00
195,AUDCHF_i,0.68078,0.68104,0.6807,0.68152,0.68111,0.6810866666666667,0.681075,0.68101,1562,2021-01-04 08:00:00
196,AUDCHF_i,0.68107,0.68169,0.68103,0.68239,0.68171,0.6817033333333334,0.6817000000000001,0.6815450000000001,1891,2021-01-04 09:00:00
197,AUDCHF_i,0.68169,0.68088,0.67973,0.68184,0.680785,0.6808166666666667,0.6808325000000001,0.6810350000000001,2597,2021-01-04 10:00:00
198,AUDCHF_i,0.68091,0.68005,0.67977,0.68099,0.68038,0.68027,0.680215,0.68043,1964,2021-01-04 11:00:00
199,AUDCHF_i,0.68004,0.68005,0.67981,0.68068,0.680245,0.68018,0.6801475,0.680145,1626,2021-01-04 12:00:00
200,AUDCHF_i,0.68005,0.67928,0.67902,0.68037,0.6796949999999999,0.6795566666666666,0.6794874999999999,0.67968,1556,2021-01-04 13:00:00
201,AUDCHF_i,0.67928,0.67762,0.67757,0.67967,0.67862,0.6782866666666667,0.6781200000000001,0.678535,1868,2021-01-04 14:00:00
202,AUDCHF_i,0.67762,0.67856,0.67754,0.67888,0.67821,0.6783266666666666,0.678385,0.67815,2204,2021-01-04 15:00:00
203,AUDCHF_i,0.67857,0.67839,0.67799,0.67895,0.67847,0.6784433333333334,0.6784300000000001,0.678475,3261,2021-01-04 16:00:00
204,AUDCHF_i,0.67835,0.67568,0.67526,0.67862,0.67694,0.67652,0.67631,0.6769775,3637,2021-01-04 17:00:00
205,AUDCHF_i,0.67568,0.6743,0.67425,0.67604,0.675145,0.6748633333333333,0.6747225,0.6750674999999999,3312,2021-01-04 18:00:00
206,AUDCHF_i,0.67432,0.67496,0.67326,0.675,0.67413,0.6744066666666667,0.6745450000000001,0.674385,3107,2021-01-04 19:00:00
207,AUDCHF_i,0.67496,0.67555,0.67472,0.67577,0.675245,0.6753466666666667,0.6753975,0.67525,1922,2021-01-04 20:00:00
208,AUDCHF_i,0.67553,0.67529,0.67498,0.67576,0.67537,0.6753433333333333,0.67533,0.6753899999999999,1839,2021-01-04 21:00:00
209,AUDCHF_i,0.67525,0.675,0.67448,0.67543,0.674955,0.6749700000000001,0.6749775,0.6750400000000001,2116,2021-01-04 22:00:00
210,AUDCHF_i,0.67499,0.67542,0.67463,0.67543,0.67503,0.67516,0.675225,0.6751175,716,2021-01-04 23:00:00
211,AUDCHF_i,0.67525,0.67515,0.67459,0.67585,0.6752199999999999,0.6751966666666666,0.6751849999999999,0.67521,452,2021-01-05 00:00:00
212,AUDCHF_i,0.6751,0.67564,0.67469,0.6757,0.675195,0.6753433333333333,0.6754175,0.6752825,1245,2021-01-05 01:00:00
