,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6455,EURJPY_i,130.887,130.952,130.857,131.049,130.953,130.95266666666666,130.9525,130.93625,4000,2022-01-04 13:00:00
6456,EURJPY_i,130.952,131.096,130.935,131.177,131.05599999999998,131.06933333333333,131.076,131.04,4797,2022-01-04 14:00:00
6457,EURJPY_i,131.097,131.129,131.082,131.303,131.1925,131.17133333333334,131.16075,131.15275,4906,2022-01-04 15:00:00
6458,EURJPY_i,131.129,131.142,131.109,131.254,131.1815,131.16833333333332,131.16174999999998,131.1585,4991,2022-01-04 16:00:00
6459,EURJPY_i,131.146,131.329,131.084,131.448,131.26600000000002,131.287,131.2975,131.25175000000002,6687,2022-01-04 17:00:00
6460,EURJPY_i,131.331,131.161,130.998,131.332,131.165,131.16366666666667,131.163,131.2055,4327,2022-01-04 18:00:00
6461,EURJPY_i,131.16,131.189,131.125,131.227,131.176,131.18033333333332,131.18249999999998,131.17524999999998,2543,2022-01-04 19:00:00
6462,EURJPY_i,131.189,131.022,131.022,131.196,131.10899999999998,131.07999999999998,131.0655,131.10725,2110,2022-01-04 20:00:00
6463,EURJPY_i,131.022,131.052,131.008,131.119,131.0635,131.05966666666666,131.05775,131.05025,2372,2022-01-04 21:00:00
6464,EURJPY_i,131.052,131.0,130.965,131.083,131.024,131.016,131.012,131.025,1865,2022-01-04 22:00:00
6465,EURJPY_i,131.002,131.051,130.995,131.07,131.0325,131.03866666666667,131.04174999999998,131.02949999999998,1391,2022-01-04 23:00:00
6466,EURJPY_i,131.024,131.01,130.913,131.059,130.986,130.994,130.998,131.0015,781,2022-01-05 00:00:00
6467,EURJPY_i,130.993,131.064,130.992,131.163,131.0775,131.07299999999998,131.07074999999998,131.053,1538,2022-01-05 01:00:00
6468,EURJPY_i,131.065,131.027,130.985,131.104,131.04450000000003,131.03866666666667,131.03575,131.04525,1802,2022-01-05 02:00:00
6469,EURJPY_i,131.027,130.914,130.827,131.09,130.95850000000002,130.94366666666667,130.93625,130.9645,1974,2022-01-05 03:00:00
6470,EURJPY_i,130.916,130.962,130.898,131.007,130.9525,130.95566666666664,130.95725,130.94574999999998,1584,2022-01-05 04:00:00
6471,EURJPY_i,130.963,131.028,130.877,131.031,130.954,130.97866666666667,130.991,130.97475,1178,2022-01-05 05:00:00
6472,EURJPY_i,131.028,130.998,130.926,131.028,130.97699999999998,130.98399999999998,130.98749999999998,130.99499999999998,944,2022-01-05 06:00:00
6473,EURJPY_i,130.998,130.997,130.969,131.052,131.01049999999998,131.006,131.00375,131.004,1071,2022-01-05 07:00:00
6474,EURJPY_i,130.998,131.0,130.968,131.084,131.026,131.01733333333334,131.013,131.0125,1360,2022-01-05 08:00:00
6475,EURJPY_i,131.001,131.092,130.939,131.138,131.0385,131.05633333333333,131.06525,131.0425,2515,2022-01-05 09:00:00
6476,EURJPY_i,131.092,131.012,130.968,131.145,131.0565,131.04166666666666,131.03425,131.05425,3898,2022-01-05 10:00:00
6477,EURJPY_i,131.013,130.976,130.871,131.076,130.9735,130.97433333333333,130.97475,130.984,3513,2022-01-05 11:00:00
6478,EURJPY_i,130.977,130.9,130.876,130.999,130.9375,130.92499999999998,130.91875,130.938,3694,2022-01-05 12:00:00
6479,EURJPY_i,130.899,130.92,130.873,131.009,130.94099999999997,130.93399999999997,130.93049999999997,130.92524999999998,3013,2022-01-05 13:00:00
6480,EURJPY_i,130.917,130.929,130.873,131.033,130.95299999999997,130.94499999999996,130.94099999999997,130.938,3717,2022-01-05 14:00:00
6481,EURJPY_i,130.929,131.117,130.881,131.144,131.0125,131.0473333333333,131.06474999999998,131.01774999999998,6056,2022-01-05 15:00:00
6482,EURJPY_i,131.118,131.18,131.059,131.2,131.1295,131.14633333333333,131.15475,131.13925,3779,2022-01-05 16:00:00
6483,EURJPY_i,131.18,131.255,131.176,131.353,131.2645,131.26133333333334,131.25975,131.24099999999999,4116,2022-01-05 17:00:00
6484,EURJPY_i,131.254,131.365,131.218,131.395,131.3065,131.326,131.33575000000002,131.308,3808,2022-01-05 18:00:00
6485,EURJPY_i,131.365,131.515,131.355,131.566,131.4605,131.47866666666667,131.48775,131.45024999999998,2551,2022-01-05 19:00:00
