,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1590,AUDCAD_i,0.95535,0.9554,0.95469,0.95599,0.9553400000000001,0.9553600000000001,0.95537,0.9553575000000001,2149,2021-03-25 12:00:00
1591,AUDCAD_i,0.95542,0.95469,0.95464,0.95571,0.955175,0.9550133333333334,0.9549325,0.955115,2568,2021-03-25 13:00:00
1592,AUDCAD_i,0.95466,0.95532,0.95461,0.95554,0.9550749999999999,0.9551566666666665,0.9551974999999999,0.9550325,3567,2021-03-25 14:00:00
1593,AUDCAD_i,0.95531,0.95679,0.95484,0.95709,0.955965,0.9562399999999999,0.9563774999999999,0.9560074999999999,4775,2021-03-25 15:00:00
1594,AUDCAD_i,0.95677,0.95673,0.95639,0.95756,0.9569749999999999,0.9568933333333333,0.9568524999999999,0.9568625,4640,2021-03-25 16:00:00
1595,AUDCAD_i,0.95671,0.9546,0.954,0.95671,0.955355,0.9551033333333333,0.9549775,0.955505,4440,2021-03-25 17:00:00
1596,AUDCAD_i,0.95463,0.95615,0.95457,0.95656,0.955565,0.95576,0.9558575,0.9554775,2984,2021-03-25 18:00:00
1597,AUDCAD_i,0.95614,0.9559,0.9554,0.9564,0.9559,0.9559000000000001,0.9559,0.95596,3988,2021-03-25 19:00:00
1598,AUDCAD_i,0.95591,0.95633,0.95547,0.95652,0.955995,0.9561066666666668,0.9561625,0.9560575,3132,2021-03-25 20:00:00
1599,AUDCAD_i,0.95631,0.9563,0.95576,0.95674,0.95625,0.9562666666666667,0.9562750000000001,0.9562775000000001,2538,2021-03-25 21:00:00
1600,AUDCAD_i,0.9563,0.95551,0.95551,0.95649,0.956,0.9558366666666666,0.9557549999999999,0.9559525,1674,2021-03-25 22:00:00
1601,AUDCAD_i,0.95554,0.95546,0.95452,0.95594,0.95523,0.9553066666666666,0.955345,0.955365,527,2021-03-25 23:00:00
1602,AUDCAD_i,0.95547,0.95644,0.95532,0.95653,0.9559249999999999,0.9560966666666667,0.9561824999999999,0.95594,1415,2021-03-26 00:00:00
1603,AUDCAD_i,0.95645,0.95685,0.95608,0.95688,0.95648,0.9566033333333334,0.9566650000000001,0.9565650000000001,737,2021-03-26 01:00:00
1604,AUDCAD_i,0.95685,0.95636,0.95593,0.95701,0.9564699999999999,0.9564333333333334,0.956415,0.9565375,1939,2021-03-26 02:00:00
1605,AUDCAD_i,0.95636,0.95733,0.95606,0.95738,0.95672,0.9569233333333335,0.957025,0.9567825000000001,1868,2021-03-26 03:00:00
1606,AUDCAD_i,0.95732,0.9575,0.95707,0.95787,0.95747,0.95748,0.957485,0.9574400000000001,1533,2021-03-26 04:00:00
1607,AUDCAD_i,0.95754,0.95785,0.95731,0.95814,0.9577249999999999,0.9577666666666667,0.9577875,0.95771,1226,2021-03-26 05:00:00
1608,AUDCAD_i,0.95786,0.95799,0.95765,0.9581,0.957875,0.9579133333333334,0.9579325000000001,0.9579000000000001,1017,2021-03-26 06:00:00
1609,AUDCAD_i,0.95799,0.95862,0.9579,0.95865,0.958275,0.95839,0.9584474999999999,0.95829,1243,2021-03-26 07:00:00
1610,AUDCAD_i,0.95864,0.95773,0.95718,0.9587,0.95794,0.9578700000000001,0.957835,0.9580625,1561,2021-03-26 08:00:00
1611,AUDCAD_i,0.95773,0.95844,0.95725,0.95891,0.95808,0.9582,0.95826,0.9580825,2350,2021-03-26 09:00:00
1612,AUDCAD_i,0.95844,0.95827,0.95751,0.95847,0.95799,0.9580833333333333,0.9581299999999999,0.9581725,2963,2021-03-26 10:00:00
1613,AUDCAD_i,0.95826,0.95788,0.95744,0.95838,0.95791,0.9579,0.9578949999999999,0.95799,2216,2021-03-26 11:00:00
1614,AUDCAD_i,0.95788,0.9581,0.95762,0.95815,0.957885,0.9579566666666667,0.9579925,0.9579375,1564,2021-03-26 12:00:00
1615,AUDCAD_i,0.95811,0.95807,0.95755,0.95819,0.95787,0.9579366666666665,0.95797,0.9579799999999999,1884,2021-03-26 13:00:00
1616,AUDCAD_i,0.95806,0.95768,0.95681,0.95807,0.9574400000000001,0.95752,0.95756,0.957655,2283,2021-03-26 14:00:00
1617,AUDCAD_i,0.95768,0.95837,0.95751,0.95858,0.958045,0.9581533333333333,0.9582075,0.958035,3564,2021-03-26 15:00:00
1618,AUDCAD_i,0.9584,0.95898,0.9582,0.95918,0.95869,0.9587866666666667,0.958835,0.95869,3498,2021-03-26 16:00:00
1619,AUDCAD_i,0.95898,0.95925,0.95883,0.95982,0.959325,0.9592999999999999,0.9592875,0.95922,3220,2021-03-26 17:00:00
1620,AUDCAD_i,0.95923,0.95969,0.95883,0.95989,0.95936,0.95947,0.9595250000000001,0.9594100000000001,2499,2021-03-26 18:00:00
1621,AUDCAD_i,0.95968,0.96032,0.95951,0.96056,0.960035,0.9601299999999999,0.9601774999999999,0.9600175,1722,2021-03-26 19:00:00
1622,AUDCAD_i,0.96032,0.95979,0.95963,0.96048,0.960055,0.9599666666666667,0.9599225,0.960055,2695,2021-03-26 20:00:00
1623,AUDCAD_i,0.95978,0.9597,0.95935,0.96018,0.959765,0.9597433333333333,0.9597324999999999,0.9597524999999999,1980,2021-03-26 21:00:00
1624,AUDCAD_i,0.95974,0.9602,0.95963,0.96046,0.960045,0.9600966666666667,0.9601225,0.9600075,1172,2021-03-26 22:00:00
1625,AUDCAD_i,0.96044,0.95989,0.95928,0.96044,0.9598599999999999,0.95987,0.959875,0.9600124999999999,231,2021-03-29 00:00:00
1626,AUDCAD_i,0.96005,0.96075,0.9597,0.96075,0.960225,0.9603999999999999,0.9604874999999999,0.9603124999999999,998,2021-03-29 01:00:00
1627,AUDCAD_i,0.96075,0.96096,0.96044,0.96116,0.9608,0.9608533333333332,0.96088,0.9608275,860,2021-03-29 02:00:00
1628,AUDCAD_i,0.96095,0.96062,0.96022,0.96108,0.96065,0.96064,0.960635,0.9607175,1881,2021-03-29 03:00:00
1629,AUDCAD_i,0.96059,0.96155,0.96045,0.96166,0.961055,0.96122,0.9613025,0.9610624999999999,2046,2021-03-29 04:00:00
1630,AUDCAD_i,0.96155,0.96257,0.9615,0.96277,0.962135,0.9622799999999999,0.9623524999999999,0.9620974999999999,1941,2021-03-29 05:00:00
1631,AUDCAD_i,0.96257,0.96242,0.96185,0.96259,0.96222,0.9622866666666666,0.9623200000000001,0.9623575,1463,2021-03-29 06:00:00
1632,AUDCAD_i,0.96242,0.96254,0.96197,0.96273,0.96235,0.9624133333333335,0.962445,0.962415,1384,2021-03-29 07:00:00
1633,AUDCAD_i,0.96253,0.96175,0.96123,0.96254,0.961885,0.96184,0.9618175,0.9620125,1700,2021-03-29 08:00:00
1634,AUDCAD_i,0.96174,0.96182,0.96103,0.9622,0.9616150000000001,0.9616833333333333,0.9617175,0.9616975000000001,1925,2021-03-29 09:00:00
1635,AUDCAD_i,0.96182,0.96325,0.96173,0.96344,0.962585,0.9628066666666667,0.9629175,0.96256,2571,2021-03-29 10:00:00
1636,AUDCAD_i,0.96325,0.96192,0.96183,0.96325,0.96254,0.9623333333333334,0.96223,0.9625625,2371,2021-03-29 11:00:00
1637,AUDCAD_i,0.96192,0.9624,0.96161,0.96274,0.962175,0.96225,0.9622875000000001,0.9621675000000001,1634,2021-03-29 12:00:00
1638,AUDCAD_i,0.96239,0.9623,0.96206,0.96334,0.9627,0.9625666666666667,0.9625,0.9625225000000001,1716,2021-03-29 13:00:00
1639,AUDCAD_i,0.96227,0.96349,0.96196,0.96354,0.96275,0.9629966666666666,0.96312,0.962815,1711,2021-03-29 14:00:00
1640,AUDCAD_i,0.9635,0.96247,0.96205,0.96355,0.9628,0.9626899999999999,0.962635,0.9628924999999999,2168,2021-03-29 15:00:00
1641,AUDCAD_i,0.96247,0.96167,0.96136,0.96274,0.9620500000000001,0.9619233333333334,0.9618599999999999,0.96206,3848,2021-03-29 16:00:00
1642,AUDCAD_i,0.96167,0.96218,0.96124,0.96244,0.96184,0.9619533333333333,0.96201,0.9618825,4806,2021-03-29 17:00:00
1643,AUDCAD_i,0.96218,0.96225,0.96177,0.96317,0.9624699999999999,0.9623966666666667,0.96236,0.9623425,3534,2021-03-29 18:00:00
1644,AUDCAD_i,0.96224,0.96164,0.96125,0.96227,0.96176,0.96172,0.9617,0.96185,2135,2021-03-29 19:00:00
1645,AUDCAD_i,0.96165,0.96166,0.96129,0.96204,0.961665,0.9616633333333334,0.9616625000000001,0.9616600000000001,1840,2021-03-29 20:00:00
1646,AUDCAD_i,0.96163,0.96093,0.96084,0.96182,0.96133,0.9611966666666666,0.9611299999999999,0.961305,2055,2021-03-29 21:00:00
1647,AUDCAD_i,0.96094,0.96119,0.96079,0.96142,0.9611050000000001,0.9611333333333333,0.9611475,0.961085,1904,2021-03-29 22:00:00
1648,AUDCAD_i,0.96119,0.96059,0.96043,0.96123,0.9608300000000001,0.96075,0.96071,0.96086,960,2021-03-29 23:00:00
1649,AUDCAD_i,0.96059,0.96071,0.96019,0.96115,0.9606699999999999,0.9606833333333332,0.9606899999999998,0.9606599999999998,424,2021-03-30 00:00:00
1650,AUDCAD_i,0.96072,0.96102,0.96062,0.96109,0.960855,0.96091,0.9609375,0.9608625,579,2021-03-30 01:00:00
1651,AUDCAD_i,0.96102,0.96152,0.96077,0.96166,0.9612149999999999,0.9613166666666667,0.9613675,0.9612425,722,2021-03-30 02:00:00
1652,AUDCAD_i,0.96152,0.96105,0.96064,0.9617,0.9611700000000001,0.9611300000000002,0.9611100000000001,0.9612275000000001,1584,2021-03-30 03:00:00
1653,AUDCAD_i,0.96106,0.9622,0.96079,0.96251,0.96165,0.9618333333333333,0.961925,0.96164,1541,2021-03-30 04:00:00
1654,AUDCAD_i,0.96219,0.96251,0.96199,0.96307,0.96253,0.9625233333333334,0.96252,0.9624400000000001,1296,2021-03-30 05:00:00
1655,AUDCAD_i,0.96254,0.96349,0.96252,0.96416,0.9633400000000001,0.9633900000000001,0.9634150000000001,0.9631775,1408,2021-03-30 06:00:00
1656,AUDCAD_i,0.96344,0.96314,0.96306,0.96358,0.96332,0.96326,0.96323,0.963305,944,2021-03-30 07:00:00
1657,AUDCAD_i,0.96314,0.96302,0.96291,0.96339,0.96315,0.9631066666666666,0.963085,0.9631149999999999,1252,2021-03-30 08:00:00
1658,AUDCAD_i,0.96302,0.96188,0.96162,0.96344,0.96253,0.9623133333333334,0.962205,0.9624900000000001,2179,2021-03-30 09:00:00
1659,AUDCAD_i,0.96187,0.96114,0.96109,0.96229,0.9616899999999999,0.9615066666666666,0.9614149999999999,0.9615974999999999,2713,2021-03-30 10:00:00
1660,AUDCAD_i,0.96114,0.96084,0.96067,0.96135,0.96101,0.9609533333333333,0.960925,0.961,2051,2021-03-30 11:00:00
1661,AUDCAD_i,0.96083,0.96043,0.96024,0.96098,0.96061,0.96055,0.96052,0.96062,1387,2021-03-30 12:00:00
1662,AUDCAD_i,0.96042,0.95964,0.95946,0.96065,0.960055,0.9599166666666666,0.9598475,0.9600425,1846,2021-03-30 13:00:00
1663,AUDCAD_i,0.95964,0.95992,0.95894,0.96029,0.959615,0.9597166666666667,0.9597675,0.9596975000000001,2426,2021-03-30 14:00:00
1664,AUDCAD_i,0.95991,0.96067,0.95974,0.96135,0.960545,0.9605866666666666,0.9606075,0.9604174999999999,3065,2021-03-30 15:00:00
1665,AUDCAD_i,0.96071,0.96133,0.96021,0.96141,0.9608099999999999,0.9609833333333334,0.9610700000000001,0.960915,3914,2021-03-30 16:00:00
1666,AUDCAD_i,0.96131,0.95955,0.95916,0.96229,0.960725,0.9603333333333334,0.9601375000000001,0.9605775000000001,5016,2021-03-30 17:00:00
1667,AUDCAD_i,0.9596,0.96029,0.95939,0.96066,0.9600249999999999,0.9601133333333333,0.9601575,0.959985,3168,2021-03-30 18:00:00
1668,AUDCAD_i,0.9603,0.95927,0.95851,0.96047,0.95949,0.9594166666666667,0.95938,0.9596375,2105,2021-03-30 19:00:00
1669,AUDCAD_i,0.95929,0.95928,0.95914,0.95966,0.9594,0.9593600000000001,0.9593400000000001,0.9593425,2227,2021-03-30 20:00:00
1670,AUDCAD_i,0.95928,0.9586,0.95844,0.95935,0.958895,0.9587966666666667,0.9587475000000001,0.9589175000000001,1725,2021-03-30 21:00:00
1671,AUDCAD_i,0.9586,0.95929,0.95853,0.95944,0.958985,0.9590866666666665,0.9591375,0.958965,1366,2021-03-30 22:00:00
1672,AUDCAD_i,0.95933,0.95929,0.95879,0.95935,0.9590700000000001,0.9591433333333335,0.9591800000000001,0.9591900000000001,1453,2021-03-30 23:00:00
1673,AUDCAD_i,0.95819,0.95865,0.95804,0.95917,0.9586049999999999,0.9586199999999999,0.9586275,0.9585125,917,2021-03-31 00:00:00
1674,AUDCAD_i,0.95864,0.95912,0.9585,0.95954,0.95902,0.9590533333333333,0.95907,0.95895,1126,2021-03-31 01:00:00
1675,AUDCAD_i,0.95911,0.96012,0.95892,0.96026,0.9595899999999999,0.9597666666666665,0.9598549999999999,0.9596024999999999,807,2021-03-31 02:00:00
1676,AUDCAD_i,0.96011,0.95964,0.9596,0.96056,0.96008,0.9599333333333334,0.9598600000000002,0.9599775000000002,2377,2021-03-31 03:00:00
1677,AUDCAD_i,0.95961,0.95994,0.95941,0.96031,0.9598599999999999,0.9598866666666667,0.9599,0.9598175,1839,2021-03-31 04:00:00
1678,AUDCAD_i,0.95992,0.95961,0.95947,0.96028,0.959875,0.9597866666666667,0.9597425,0.95982,2187,2021-03-31 05:00:00
1679,AUDCAD_i,0.95964,0.95957,0.95897,0.96002,0.959495,0.95952,0.9595325000000001,0.9595500000000001,1971,2021-03-31 06:00:00
1680,AUDCAD_i,0.95959,0.95897,0.95891,0.95976,0.959335,0.9592133333333334,0.9591525,0.9593075,1438,2021-03-31 07:00:00
1681,AUDCAD_i,0.95897,0.95869,0.95837,0.95913,0.95875,0.9587300000000001,0.95872,0.95879,1412,2021-03-31 08:00:00
1682,AUDCAD_i,0.95867,0.95933,0.95786,0.95951,0.958685,0.9589,0.9590075,0.9588425,2246,2021-03-31 09:00:00
1683,AUDCAD_i,0.95934,0.95876,0.95819,0.95954,0.958865,0.95883,0.9588125,0.9589575,2563,2021-03-31 10:00:00
1684,AUDCAD_i,0.95874,0.95954,0.95854,0.95962,0.9590799999999999,0.9592333333333333,0.95931,0.95911,2162,2021-03-31 11:00:00
1685,AUDCAD_i,0.95953,0.95973,0.95918,0.96014,0.95966,0.9596833333333333,0.959695,0.959645,1952,2021-03-31 12:00:00
1686,AUDCAD_i,0.95972,0.95956,0.95916,0.95984,0.9595,0.95952,0.95953,0.95957,1862,2021-03-31 13:00:00
1687,AUDCAD_i,0.95956,0.95912,0.95887,0.95997,0.9594199999999999,0.95932,0.95927,0.9593799999999999,1880,2021-03-31 14:00:00
1688,AUDCAD_i,0.9591,0.95807,0.95798,0.95943,0.958705,0.9584933333333333,0.9583875,0.958645,3049,2021-03-31 15:00:00
1689,AUDCAD_i,0.95807,0.95783,0.95649,0.95829,0.95739,0.9575366666666666,0.95761,0.95767,3620,2021-03-31 16:00:00
1690,AUDCAD_i,0.95782,0.95677,0.95655,0.95811,0.95733,0.9571433333333333,0.9570500000000001,0.9573125,5089,2021-03-31 17:00:00
1691,AUDCAD_i,0.95679,0.95679,0.9563,0.95758,0.95694,0.95689,0.9568650000000001,0.9568650000000001,4030,2021-03-31 18:00:00
1692,AUDCAD_i,0.9568,0.95742,0.95669,0.95787,0.95728,0.9573266666666668,0.95735,0.957195,2453,2021-03-31 19:00:00
1693,AUDCAD_i,0.95741,0.95672,0.95652,0.9575,0.95701,0.9569133333333334,0.9568650000000001,0.9570375,1694,2021-03-31 20:00:00
1694,AUDCAD_i,0.95673,0.95507,0.95464,0.9568,0.95572,0.9555033333333333,0.955395,0.9558099999999999,2416,2021-03-31 21:00:00
1695,AUDCAD_i,0.95504,0.9544,0.95421,0.95528,0.954745,0.95463,0.9545725,0.9547325,2207,2021-03-31 22:00:00
1696,AUDCAD_i,0.95443,0.95376,0.95362,0.95443,0.954025,0.9539366666666668,0.9538925,0.95406,2129,2021-03-31 23:00:00
1697,AUDCAD_i,0.95389,0.95371,0.95352,0.95442,0.95397,0.9538833333333333,0.95384,0.953885,358,2021-04-01 00:00:00
1698,AUDCAD_i,0.95369,0.95364,0.9536,0.95418,0.95389,0.9538066666666666,0.953765,0.9537775,639,2021-04-01 01:00:00
1699,AUDCAD_i,0.95364,0.95396,0.95347,0.95407,0.95377,0.9538333333333333,0.953865,0.953785,675,2021-04-01 02:00:00
1700,AUDCAD_i,0.95394,0.95319,0.95258,0.95411,0.953345,0.9532933333333333,0.9532674999999999,0.9534549999999999,2045,2021-04-01 03:00:00
1701,AUDCAD_i,0.95319,0.95331,0.95249,0.95339,0.9529399999999999,0.9530633333333333,0.953125,0.953095,1625,2021-04-01 04:00:00
1702,AUDCAD_i,0.95332,0.95251,0.95225,0.95358,0.952915,0.9527800000000001,0.9527125000000001,0.952915,1543,2021-04-01 05:00:00
1703,AUDCAD_i,0.95252,0.95301,0.95252,0.95358,0.95305,0.9530366666666666,0.9530299999999999,0.9529075,1048,2021-04-01 06:00:00
1704,AUDCAD_i,0.95303,0.9498,0.94946,0.95321,0.951335,0.9508233333333335,0.9505675,0.9513750000000001,1428,2021-04-01 07:00:00
1705,AUDCAD_i,0.94981,0.94946,0.94917,0.95001,0.9495899999999999,0.9495466666666665,0.949525,0.9496125,1606,2021-04-01 08:00:00
1706,AUDCAD_i,0.94943,0.94997,0.94888,0.95036,0.9496199999999999,0.9497366666666666,0.949795,0.94966,2475,2021-04-01 09:00:00
1707,AUDCAD_i,0.94996,0.95171,0.9498,0.95176,0.95078,0.9510899999999999,0.9512449999999999,0.9508074999999999,3191,2021-04-01 10:00:00
1708,AUDCAD_i,0.95171,0.95118,0.95101,0.95218,0.951595,0.9514566666666666,0.9513874999999999,0.9515199999999999,2457,2021-04-01 11:00:00
1709,AUDCAD_i,0.95118,0.95149,0.95108,0.95221,0.9516450000000001,0.9515933333333333,0.9515674999999999,0.95149,2034,2021-04-01 12:00:00
1710,AUDCAD_i,0.95154,0.95187,0.95103,0.95192,0.9514750000000001,0.9516066666666667,0.9516725,0.95159,1649,2021-04-01 13:00:00
1711,AUDCAD_i,0.95187,0.95318,0.95161,0.95338,0.952495,0.9527233333333333,0.9528375,0.95251,2729,2021-04-01 14:00:00
1712,AUDCAD_i,0.95318,0.95387,0.95306,0.95409,0.9535750000000001,0.9536733333333333,0.9537225,0.95355,3067,2021-04-01 15:00:00
1713,AUDCAD_i,0.95386,0.95464,0.95382,0.95555,0.954685,0.95467,0.9546625,0.9544675,3762,2021-04-01 16:00:00
1714,AUDCAD_i,0.95466,0.95556,0.95453,0.95629,0.95541,0.95546,0.9554849999999999,0.95526,3953,2021-04-01 17:00:00
1715,AUDCAD_i,0.95554,0.95554,0.95518,0.95623,0.955705,0.95565,0.9556225,0.9556225,2623,2021-04-01 18:00:00
1716,AUDCAD_i,0.95555,0.95569,0.95532,0.95615,0.955735,0.95572,0.9557125000000001,0.9556775000000001,1570,2021-04-01 19:00:00
1717,AUDCAD_i,0.95568,0.95556,0.95539,0.9559,0.955645,0.9556166666666667,0.9556024999999999,0.9556325,1497,2021-04-01 20:00:00
1718,AUDCAD_i,0.95557,0.95548,0.95526,0.95595,0.955605,0.9555633333333334,0.9555425000000001,0.955565,1173,2021-04-01 21:00:00
1719,AUDCAD_i,0.95548,0.95544,0.95538,0.95603,0.955705,0.9556166666666667,0.9555724999999999,0.9555825,1255,2021-04-01 22:00:00
1720,AUDCAD_i,0.95546,0.9552,0.95515,0.95601,0.9555800000000001,0.9554533333333334,0.9553900000000001,0.955455,1566,2021-04-01 23:00:00
1721,AUDCAD_i,0.9554,0.95488,0.95469,0.95551,0.9551000000000001,0.9550266666666666,0.95499,0.95512,447,2021-04-02 00:00:00
1722,AUDCAD_i,0.95487,0.95554,0.95484,0.95554,0.95519,0.9553066666666666,0.955365,0.9551975,525,2021-04-02 01:00:00
1723,AUDCAD_i,0.95554,0.9555,0.95531,0.95559,0.95545,0.9554666666666667,0.9554750000000001,0.955485,628,2021-04-02 02:00:00
1724,AUDCAD_i,0.9555,0.95591,0.95545,0.95687,0.95616,0.9560766666666667,0.956035,0.9559325000000001,1834,2021-04-02 03:00:00
1725,AUDCAD_i,0.95587,0.9559,0.95576,0.95625,0.956005,0.9559700000000001,0.9559525,0.955945,764,2021-04-02 04:00:00
1726,AUDCAD_i,0.95591,0.95635,0.95577,0.95637,0.95607,0.9561633333333334,0.95621,0.9561,863,2021-04-02 05:00:00
1727,AUDCAD_i,0.95632,0.95599,0.95578,0.95677,0.956275,0.9561799999999999,0.9561324999999999,0.9562149999999999,1118,2021-04-02 06:00:00
1728,AUDCAD_i,0.956,0.95603,0.95577,0.95631,0.95604,0.9560366666666668,0.9560350000000001,0.9560275,841,2021-04-02 07:00:00
1729,AUDCAD_i,0.95603,0.95614,0.95584,0.95632,0.95608,0.9561000000000001,0.95611,0.9560825000000001,956,2021-04-02 08:00:00
1730,AUDCAD_i,0.95613,0.95635,0.95584,0.95662,0.95623,0.95627,0.95629,0.956235,509,2021-04-02 09:00:00
1731,AUDCAD_i,0.95633,0.95653,0.9556,0.95655,0.956075,0.9562266666666667,0.9563024999999999,0.9562525,695,2021-04-02 10:00:00
1732,AUDCAD_i,0.95652,0.9562,0.95618,0.95719,0.956685,0.9565233333333333,0.9564425,0.9565224999999999,588,2021-04-02 11:00:00
1733,AUDCAD_i,0.95625,0.95574,0.95554,0.95656,0.95605,0.9559466666666667,0.955895,0.9560225,460,2021-04-02 12:00:00
1734,AUDCAD_i,0.95585,0.95625,0.95585,0.95655,0.9561999999999999,0.9562166666666666,0.9562249999999999,0.9561249999999999,581,2021-04-02 13:00:00
1735,AUDCAD_i,0.95624,0.95639,0.95538,0.95655,0.955965,0.9561066666666665,0.9561774999999999,0.95614,835,2021-04-02 14:00:00
1736,AUDCAD_i,0.95638,0.95495,0.95472,0.95824,0.95648,0.9559700000000001,0.9557150000000001,0.9560725000000001,1992,2021-04-02 15:00:00
1737,AUDCAD_i,0.95495,0.95556,0.95439,0.95572,0.955055,0.9552233333333332,0.9553075,0.955155,1071,2021-04-02 16:00:00
1738,AUDCAD_i,0.95561,0.95524,0.95484,0.95568,0.95526,0.9552533333333333,0.9552499999999999,0.9553425,840,2021-04-02 17:00:00
1739,AUDCAD_i,0.95523,0.95502,0.95446,0.95566,0.95506,0.9550466666666667,0.9550400000000001,0.9550925000000001,889,2021-04-02 18:00:00
1740,AUDCAD_i,0.95502,0.9551,0.9542,0.95532,0.95476,0.9548733333333334,0.95493,0.9549099999999999,876,2021-04-02 19:00:00
1741,AUDCAD_i,0.9552,0.95471,0.95433,0.95543,0.95488,0.9548233333333332,0.954795,0.9549175,1087,2021-04-02 20:00:00
1742,AUDCAD_i,0.95476,0.95501,0.95429,0.95533,0.9548099999999999,0.9548766666666667,0.95491,0.9548475000000001,880,2021-04-02 21:00:00
1743,AUDCAD_i,0.95553,0.95451,0.95427,0.95553,0.9549,0.9547699999999999,0.9547049999999999,0.9549599999999999,659,2021-04-02 22:00:00
1744,AUDCAD_i,0.9545,0.95644,0.95396,0.95717,0.955565,0.9558566666666666,0.9560024999999999,0.9555174999999999,1248,2021-04-02 23:00:00
1745,AUDCAD_i,0.95549,0.95581,0.95542,0.95644,0.95593,0.95589,0.95587,0.9557899999999999,294,2021-04-05 00:00:00
1746,AUDCAD_i,0.95581,0.95655,0.95581,0.957,0.956405,0.9564533333333333,0.9564775,0.9562925,1675,2021-04-05 01:00:00
1747,AUDCAD_i,0.95655,0.95714,0.9564,0.95731,0.956855,0.95695,0.9569975,0.95685,909,2021-04-05 02:00:00
1748,AUDCAD_i,0.95714,0.95726,0.95686,0.95753,0.957195,0.9572166666666666,0.9572274999999999,0.9571974999999999,1036,2021-04-05 03:00:00
1749,AUDCAD_i,0.95725,0.95733,0.95716,0.95772,0.9574400000000001,0.9574033333333333,0.9573849999999999,0.957365,987,2021-04-05 04:00:00
1750,AUDCAD_i,0.95731,0.9579,0.95723,0.958,0.957615,0.95771,0.9577574999999999,0.95761,917,2021-04-05 05:00:00
1751,AUDCAD_i,0.9579,0.95795,0.9576,0.95802,0.95781,0.9578566666666667,0.95788,0.9578675,1164,2021-04-05 06:00:00
1752,AUDCAD_i,0.95795,0.95766,0.95763,0.95805,0.95784,0.95778,0.9577499999999999,0.9578224999999999,708,2021-04-05 07:00:00
1753,AUDCAD_i,0.95764,0.9575,0.9573,0.95773,0.957515,0.9575100000000001,0.9575075000000001,0.9575425000000001,791,2021-04-05 08:00:00
1754,AUDCAD_i,0.95743,0.9566,0.95644,0.9575,0.95697,0.9568466666666667,0.956785,0.9569925,1021,2021-04-05 09:00:00
1755,AUDCAD_i,0.9566,0.95731,0.95622,0.95731,0.956765,0.9569466666666666,0.9570375,0.9568599999999999,1042,2021-04-05 10:00:00
1756,AUDCAD_i,0.9573,0.95731,0.95709,0.95767,0.95738,0.9573566666666666,0.957345,0.9573425,1135,2021-04-05 11:00:00
1757,AUDCAD_i,0.9573,0.95691,0.95679,0.95737,0.95708,0.9570233333333333,0.956995,0.9570925,820,2021-04-05 12:00:00
1758,AUDCAD_i,0.95691,0.95644,0.95637,0.95715,0.95676,0.9566533333333332,0.9565999999999999,0.9567175,885,2021-04-05 13:00:00
1759,AUDCAD_i,0.95643,0.95695,0.95641,0.9572,0.956805,0.9568533333333334,0.9568775,0.9567475000000001,944,2021-04-05 14:00:00
1760,AUDCAD_i,0.95699,0.95652,0.95643,0.9571,0.956765,0.9566833333333333,0.9566425000000001,0.95676,2455,2021-04-05 15:00:00
1761,AUDCAD_i,0.95653,0.95683,0.95648,0.95778,0.95713,0.95703,0.95698,0.956905,3283,2021-04-05 16:00:00
1762,AUDCAD_i,0.95685,0.95718,0.95674,0.95817,0.957455,0.9573633333333333,0.9573175,0.9572350000000001,3937,2021-04-05 17:00:00
1763,AUDCAD_i,0.95717,0.95778,0.95678,0.95794,0.95736,0.9575,0.95757,0.9574175,2674,2021-04-05 18:00:00
1764,AUDCAD_i,0.95777,0.9593,0.95777,0.95933,0.95855,0.9588000000000001,0.958925,0.9585425000000001,1664,2021-04-05 19:00:00
1765,AUDCAD_i,0.95931,0.95848,0.95841,0.95935,0.95888,0.9587466666666667,0.95868,0.9588875,1771,2021-04-05 20:00:00
1766,AUDCAD_i,0.95846,0.95835,0.95808,0.95851,0.958295,0.9583133333333334,0.9583225,0.95835,1285,2021-04-05 21:00:00
1767,AUDCAD_i,0.95833,0.95809,0.95795,0.95847,0.95821,0.95817,0.95815,0.95821,1502,2021-04-05 22:00:00
1768,AUDCAD_i,0.95812,0.95795,0.95775,0.95827,0.95801,0.95799,0.9579799999999999,0.9580225,1356,2021-04-05 23:00:00
1769,AUDCAD_i,0.95719,0.95764,0.95696,0.95827,0.957615,0.9576233333333333,0.9576275,0.9575149999999999,969,2021-04-06 00:00:00
1770,AUDCAD_i,0.95773,0.95851,0.95758,0.95859,0.9580850000000001,0.9582266666666667,0.9582975,0.9581025000000001,702,2021-04-06 01:00:00
1771,AUDCAD_i,0.95852,0.95854,0.95825,0.95874,0.9584950000000001,0.9585100000000001,0.9585175000000001,0.9585125000000001,855,2021-04-06 02:00:00
