,USDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5198,USDCAD_i,1.23823,1.2379,1.23726,1.23823,1.2377449999999999,1.2377966666666664,1.2378224999999998,1.2379049999999998,1436,2021-10-21 21:00:00
5199,USDCAD_i,1.23787,1.23749,1.23695,1.23792,1.237435,1.2374533333333335,1.2374625000000001,1.2375575,2076,2021-10-21 22:00:00
5200,USDCAD_i,1.23752,1.23682,1.23669,1.2376800000000001,1.2371850000000002,1.2370633333333334,1.2370025,1.2371775,1768,2021-10-21 23:00:00
5201,USDCAD_i,1.23682,1.23672,1.23597,1.23692,1.236445,1.2365366666666666,1.2365825,1.2366075,440,2021-10-22 00:00:00
5202,USDCAD_i,1.23672,1.23683,1.23672,1.2371,1.23691,1.2368833333333333,1.2368700000000001,1.2368425,441,2021-10-22 01:00:00
5203,USDCAD_i,1.23683,1.23698,1.2364,1.23704,1.23672,1.2368066666666666,1.23685,1.2368125,1008,2021-10-22 02:00:00
5204,USDCAD_i,1.23697,1.23621,1.2362,1.23742,1.23681,1.23661,1.23651,1.2367,1694,2021-10-22 03:00:00
5205,USDCAD_i,1.23622,1.2346,1.23417,1.23623,1.2351999999999999,1.2349999999999999,1.2348999999999999,1.2353049999999999,2550,2021-10-22 04:00:00
5206,USDCAD_i,1.23459,1.23485,1.23453,1.23553,1.23503,1.23497,1.23494,1.234875,2260,2021-10-22 05:00:00
5207,USDCAD_i,1.23485,1.23468,1.23452,1.23528,1.2349,1.2348266666666667,1.23479,1.2348325,1843,2021-10-22 06:00:00
5208,USDCAD_i,1.23466,1.23516,1.2346300000000001,1.23551,1.2350700000000001,1.2351,1.235115,1.23499,1620,2021-10-22 07:00:00
5209,USDCAD_i,1.23516,1.23528,1.2346,1.23543,1.235015,1.2351033333333332,1.2351475,1.2351174999999999,2625,2021-10-22 08:00:00
5210,USDCAD_i,1.2353,1.23487,1.23431,1.23563,1.2349700000000001,1.2349366666666668,1.23492,1.2350275000000002,2727,2021-10-22 09:00:00
5211,USDCAD_i,1.23487,1.23408,1.23289,1.23495,1.23392,1.2339733333333334,1.234,1.2341975,3489,2021-10-22 10:00:00
5212,USDCAD_i,1.23407,1.23337,1.23294,1.23431,1.233625,1.2335399999999999,1.2334975,1.2336725,3293,2021-10-22 11:00:00
5213,USDCAD_i,1.23337,1.23318,1.2331699999999999,1.23435,1.23376,1.2335666666666667,1.23347,1.2335175,2190,2021-10-22 12:00:00
5214,USDCAD_i,1.23319,1.2328000000000001,1.23249,1.23336,1.232925,1.2328833333333333,1.2328625,1.23296,1942,2021-10-22 13:00:00
5215,USDCAD_i,1.23282,1.2333,1.23223,1.2334100000000001,1.23282,1.2329800000000002,1.23306,1.2329400000000001,2367,2021-10-22 14:00:00
5216,USDCAD_i,1.2333,1.23328,1.23196,1.23367,1.232815,1.23297,1.2330474999999999,1.2330524999999999,4588,2021-10-22 15:00:00
5217,USDCAD_i,1.2333,1.23285,1.23235,1.23406,1.2332049999999999,1.2330866666666667,1.2330275,1.23314,4328,2021-10-22 16:00:00
5218,USDCAD_i,1.23285,1.23514,1.23238,1.23545,1.233915,1.2343233333333334,1.2345275,1.233955,4909,2021-10-22 17:00:00
5219,USDCAD_i,1.23515,1.23837,1.23462,1.23858,1.2366000000000001,1.23719,1.237485,1.23668,7097,2021-10-22 18:00:00
5220,USDCAD_i,1.23836,1.23697,1.2362,1.23887,1.2375349999999998,1.2373466666666666,1.2372524999999999,1.2375999999999998,4027,2021-10-22 19:00:00
5221,USDCAD_i,1.23696,1.23762,1.2368999999999999,1.23781,1.237355,1.2374433333333332,1.2374874999999999,1.2373224999999999,3250,2021-10-22 20:00:00
5222,USDCAD_i,1.23761,1.23659,1.23607,1.23771,1.23689,1.23679,1.2367400000000002,1.236995,2264,2021-10-22 21:00:00
5223,USDCAD_i,1.23657,1.23663,1.23648,1.23738,1.23693,1.23683,1.23678,1.2367650000000001,1778,2021-10-22 22:00:00
5224,USDCAD_i,1.23663,1.23668,1.23638,1.23722,1.2368000000000001,1.23676,1.23674,1.2367275,591,2021-10-22 23:00:00
5225,USDCAD_i,1.23638,1.23668,1.23632,1.2368999999999999,1.23661,1.2366333333333335,1.236645,1.23657,225,2021-10-25 00:00:00
5226,USDCAD_i,1.23667,1.23677,1.23637,1.23722,1.2367949999999999,1.2367866666666665,1.2367825,1.2367575,633,2021-10-25 01:00:00
5227,USDCAD_i,1.2368000000000001,1.23709,1.23661,1.23784,1.237225,1.2371800000000002,1.2371575000000001,1.237085,1650,2021-10-25 02:00:00
5228,USDCAD_i,1.2371,1.23603,1.23565,1.23721,1.23643,1.2362966666666666,1.23623,1.2364975,1310,2021-10-25 03:00:00
5229,USDCAD_i,1.23599,1.23616,1.23576,1.23685,1.236305,1.2362566666666666,1.2362324999999998,1.23619,1730,2021-10-25 04:00:00
5230,USDCAD_i,1.23616,1.23498,1.2348,1.23639,1.235595,1.23539,1.2352875,1.2355825,2171,2021-10-25 05:00:00
5231,USDCAD_i,1.2349700000000001,1.23446,1.23422,1.23498,1.2346,1.2345533333333332,1.23453,1.2346575,2199,2021-10-25 06:00:00
5232,USDCAD_i,1.23445,1.23479,1.2343600000000001,1.23512,1.23474,1.2347566666666667,1.2347650000000001,1.23468,1652,2021-10-25 07:00:00
5233,USDCAD_i,1.23479,1.23474,1.23457,1.23511,1.23484,1.2348066666666666,1.2347899999999998,1.2348025,1896,2021-10-25 08:00:00
5234,USDCAD_i,1.23474,1.23602,1.23432,1.23611,1.2352150000000002,1.2354833333333335,1.2356175,1.2352975000000002,3000,2021-10-25 09:00:00
5235,USDCAD_i,1.23602,1.2342,1.23394,1.23648,1.23521,1.2348733333333333,1.234705,1.23516,3300,2021-10-25 10:00:00
5236,USDCAD_i,1.23417,1.23466,1.23372,1.23486,1.23429,1.2344133333333334,1.234475,1.2343525,3769,2021-10-25 11:00:00
5237,USDCAD_i,1.23467,1.23647,1.23444,1.23722,1.23583,1.2360433333333332,1.2361499999999999,1.2357,2987,2021-10-25 12:00:00
5238,USDCAD_i,1.23647,1.23543,1.2352400000000001,1.23676,1.2360000000000002,1.23581,1.2357150000000001,1.235975,1891,2021-10-25 13:00:00
5239,USDCAD_i,1.23544,1.23606,1.23516,1.23662,1.23589,1.2359466666666667,1.235975,1.23582,2328,2021-10-25 14:00:00
5240,USDCAD_i,1.23606,1.23702,1.23548,1.23736,1.2364199999999999,1.23662,1.23672,1.23648,3315,2021-10-25 15:00:00
5241,USDCAD_i,1.23704,1.23678,1.23647,1.23882,1.237645,1.2373566666666667,1.2372125,1.2372775,4821,2021-10-25 16:00:00
5242,USDCAD_i,1.23678,1.23685,1.23591,1.23761,1.23676,1.23679,1.236805,1.2367875000000002,4794,2021-10-25 17:00:00
5243,USDCAD_i,1.23687,1.23725,1.23632,1.23747,1.236895,1.2370133333333333,1.2370725,1.2369775,2088,2021-10-25 18:00:00
5244,USDCAD_i,1.23724,1.23942,1.23722,1.23989,1.2385549999999999,1.2388433333333333,1.2389875,1.2384425,2723,2021-10-25 19:00:00
5245,USDCAD_i,1.23943,1.23836,1.2382900000000001,1.2395100000000001,1.2389000000000001,1.23872,1.2386300000000001,1.2388975000000002,1296,2021-10-25 20:00:00
5246,USDCAD_i,1.23836,1.23841,1.23797,1.23882,1.2383950000000001,1.2384000000000002,1.2384025,1.23839,1993,2021-10-25 21:00:00
5247,USDCAD_i,1.2384,1.2383899999999999,1.23832,1.23925,1.238785,1.2386533333333334,1.2385875,1.2385899999999999,2140,2021-10-25 22:00:00
5248,USDCAD_i,1.2384,1.23813,1.23764,1.23868,1.2381600000000001,1.23815,1.238145,1.2382125,1138,2021-10-25 23:00:00
5249,USDCAD_i,1.2380200000000001,1.23785,1.23705,1.2384,1.237725,1.2377666666666667,1.2377875,1.23783,458,2021-10-26 00:00:00
5250,USDCAD_i,1.23793,1.2382,1.23793,1.23837,1.23815,1.2381666666666666,1.238175,1.2381075,454,2021-10-26 01:00:00
5251,USDCAD_i,1.23819,1.23781,1.23769,1.23842,1.2380550000000001,1.2379733333333334,1.2379325,1.2380275,787,2021-10-26 02:00:00
5252,USDCAD_i,1.23781,1.23793,1.23745,1.23847,1.23796,1.2379499999999999,1.2379449999999999,1.237915,2237,2021-10-26 03:00:00
5253,USDCAD_i,1.23793,1.23796,1.23669,1.2383,1.237495,1.2376500000000001,1.2377275,1.23772,2152,2021-10-26 04:00:00
5254,USDCAD_i,1.23796,1.23776,1.2377,1.23841,1.2380550000000001,1.2379566666666666,1.2379075,1.2379575,1411,2021-10-26 05:00:00
5255,USDCAD_i,1.23776,1.23732,1.23725,1.23825,1.2377500000000001,1.2376066666666667,1.237535,1.237645,1340,2021-10-26 06:00:00
5256,USDCAD_i,1.2373,1.23718,1.23716,1.23763,1.237395,1.2373233333333333,1.2372874999999999,1.2373175,1344,2021-10-26 07:00:00
5257,USDCAD_i,1.23719,1.23834,1.23718,1.23847,1.237825,1.2379966666666666,1.2380825,1.237795,1957,2021-10-26 08:00:00
5258,USDCAD_i,1.23834,1.23837,1.23767,1.2387,1.238185,1.2382466666666667,1.2382775,1.23827,2510,2021-10-26 09:00:00
5259,USDCAD_i,1.23838,1.23849,1.23776,1.23929,1.238525,1.2385133333333334,1.2385075,1.23848,3644,2021-10-26 10:00:00
5260,USDCAD_i,1.23849,1.23711,1.237,1.23872,1.23786,1.2376099999999999,1.237485,1.23783,2870,2021-10-26 11:00:00
5261,USDCAD_i,1.23711,1.23695,1.23693,1.2374100000000001,1.23717,1.2370966666666667,1.23706,1.2370999999999999,2147,2021-10-26 12:00:00
5262,USDCAD_i,1.23694,1.23542,1.2354,1.23695,1.236175,1.2359233333333333,1.2357974999999999,1.2361775,1871,2021-10-26 13:00:00
5263,USDCAD_i,1.23542,1.23612,1.23495,1.2363,1.235625,1.23579,1.2358725000000002,1.2356975000000001,1779,2021-10-26 14:00:00
5264,USDCAD_i,1.23612,1.2351,1.23494,1.23668,1.2358099999999999,1.2355733333333332,1.235455,1.23571,2875,2021-10-26 15:00:00
5265,USDCAD_i,1.2351,1.23543,1.23496,1.23674,1.2358500000000001,1.23571,1.23564,1.2355575,3778,2021-10-26 16:00:00
5266,USDCAD_i,1.23543,1.23769,1.23528,1.23818,1.23673,1.23705,1.23721,1.236645,4165,2021-10-26 17:00:00
5267,USDCAD_i,1.23772,1.23858,1.23681,1.23894,1.2378749999999998,1.2381099999999998,1.2382274999999998,1.2380125,3217,2021-10-26 18:00:00
5268,USDCAD_i,1.23859,1.23906,1.2384,1.23952,1.23896,1.2389933333333334,1.2390100000000002,1.2388925000000002,2367,2021-10-26 19:00:00
5269,USDCAD_i,1.23906,1.23854,1.2381199999999999,1.23921,1.238665,1.2386233333333332,1.2386024999999998,1.2387325,2337,2021-10-26 20:00:00
5270,USDCAD_i,1.23854,1.2383899999999999,1.23782,1.23865,1.238235,1.2382866666666665,1.2383125,1.23835,1741,2021-10-26 21:00:00
5271,USDCAD_i,1.2383899999999999,1.23878,1.2379,1.23887,1.238385,1.2385166666666667,1.2385825000000001,1.238485,1604,2021-10-26 22:00:00
5272,USDCAD_i,1.23877,1.23878,1.23818,1.23905,1.238615,1.23867,1.2386975,1.2386949999999999,994,2021-10-26 23:00:00
5273,USDCAD_i,1.2386,1.23898,1.23818,1.23908,1.2386300000000001,1.2387466666666667,1.238805,1.23871,355,2021-10-27 00:00:00
5274,USDCAD_i,1.23898,1.23913,1.23858,1.23922,1.2389000000000001,1.2389766666666668,1.2390150000000002,1.2389775,584,2021-10-27 01:00:00
5275,USDCAD_i,1.23915,1.23907,1.2388,1.23938,1.23909,1.2390833333333333,1.23908,1.2391,995,2021-10-27 02:00:00
5276,USDCAD_i,1.23906,1.23891,1.23817,1.23937,1.2387700000000001,1.2388166666666667,1.23884,1.2388775,2591,2021-10-27 03:00:00
5277,USDCAD_i,1.23892,1.23972,1.23846,1.23974,1.2391,1.2393066666666668,1.2394100000000001,1.2392100000000001,1925,2021-10-27 04:00:00
5278,USDCAD_i,1.23976,1.23915,1.23898,1.23976,1.23937,1.2392966666666667,1.23926,1.2394125,1232,2021-10-27 05:00:00
5279,USDCAD_i,1.23915,1.23908,1.23852,1.23925,1.238885,1.23895,1.2389825,1.2389999999999999,729,2021-10-27 06:00:00
5280,USDCAD_i,1.23908,1.23867,1.23865,1.23917,1.2389100000000002,1.23883,1.23879,1.2388925,531,2021-10-27 07:00:00
5281,USDCAD_i,1.23868,1.23883,1.2386300000000001,1.23926,1.2389450000000002,1.2389066666666668,1.2388875000000001,1.2388500000000002,1271,2021-10-27 08:00:00
5282,USDCAD_i,1.23882,1.23851,1.2382900000000001,1.23923,1.23876,1.2386766666666666,1.238635,1.2387125,1122,2021-10-27 09:00:00
5283,USDCAD_i,1.23851,1.23996,1.2382,1.24018,1.23919,1.2394466666666666,1.2395749999999999,1.2392125,3215,2021-10-27 10:00:00
5284,USDCAD_i,1.23997,1.2417799999999999,1.23965,1.24186,1.240755,1.2410966666666667,1.2412675,1.240815,2932,2021-10-27 11:00:00
5285,USDCAD_i,1.2417799999999999,1.24139,1.2412,1.24273,1.241965,1.2417733333333334,1.2416775,1.241775,2805,2021-10-27 12:00:00
5286,USDCAD_i,1.24138,1.24127,1.24113,1.24206,1.241595,1.2414866666666666,1.2414325000000002,1.24146,2128,2021-10-27 13:00:00
5287,USDCAD_i,1.24127,1.24156,1.24104,1.2416800000000001,1.24136,1.2414266666666667,1.24146,1.2413875,2188,2021-10-27 14:00:00
5288,USDCAD_i,1.24156,1.2427,1.2401,1.2429999999999999,1.24155,1.2419333333333331,1.242125,1.2418399999999998,3705,2021-10-27 15:00:00
5289,USDCAD_i,1.2427,1.24062,1.24045,1.24309,1.24177,1.2413866666666669,1.241195,1.2417150000000001,6018,2021-10-27 16:00:00
5290,USDCAD_i,1.24061,1.23396,1.2299,1.24065,1.2352750000000001,1.2348366666666666,1.2346175,1.23628,10111,2021-10-27 17:00:00
5291,USDCAD_i,1.23399,1.23368,1.23251,1.23545,1.2339799999999999,1.2338799999999999,1.23383,1.2339075,5288,2021-10-27 18:00:00
5292,USDCAD_i,1.23367,1.23288,1.23202,1.23421,1.233115,1.2330366666666668,1.2329975,1.233195,3176,2021-10-27 19:00:00
5293,USDCAD_i,1.23287,1.23315,1.23157,1.23409,1.2328299999999999,1.2329366666666666,1.23299,1.23292,2233,2021-10-27 20:00:00
5294,USDCAD_i,1.23319,1.23429,1.23318,1.23467,1.233925,1.2340466666666667,1.2341075,1.2338325,1480,2021-10-27 21:00:00
5295,USDCAD_i,1.23434,1.23633,1.2343,1.2364,1.23535,1.2356766666666665,1.2358399999999998,1.2353424999999998,3291,2021-10-27 22:00:00
5296,USDCAD_i,1.23632,1.23551,1.23538,1.23634,1.23586,1.2357433333333334,1.2356850000000001,1.2358875,1634,2021-10-27 23:00:00
5297,USDCAD_i,1.23551,1.23592,1.23447,1.23628,1.235375,1.2355566666666666,1.2356475,1.2355450000000001,618,2021-10-28 00:00:00
5298,USDCAD_i,1.23592,1.2358500000000001,1.23579,1.2365599999999999,1.2361749999999998,1.2360666666666666,1.2360125,1.23603,663,2021-10-28 01:00:00
5299,USDCAD_i,1.23583,1.23692,1.23582,1.23704,1.23643,1.2365933333333332,1.236675,1.2364025,1578,2021-10-28 02:00:00
5300,USDCAD_i,1.2368999999999999,1.23689,1.23596,1.23714,1.2365499999999998,1.2366633333333332,1.2367199999999998,1.2367225,1917,2021-10-28 03:00:00
5301,USDCAD_i,1.23689,1.23723,1.23681,1.23781,1.23731,1.2372833333333333,1.23727,1.237185,2139,2021-10-28 04:00:00
5302,USDCAD_i,1.23723,1.23705,1.23664,1.23746,1.23705,1.23705,1.23705,1.237095,2110,2021-10-28 05:00:00
5303,USDCAD_i,1.23706,1.23731,1.23691,1.23745,1.23718,1.2372233333333333,1.237245,1.2371824999999999,1484,2021-10-28 06:00:00
5304,USDCAD_i,1.23731,1.23732,1.2371699999999999,1.23767,1.23742,1.2373866666666666,1.2373699999999999,1.2373675,953,2021-10-28 07:00:00
5305,USDCAD_i,1.23732,1.2372,1.23699,1.23765,1.23732,1.23728,1.23726,1.23729,987,2021-10-28 08:00:00
5306,USDCAD_i,1.2372,1.23806,1.23676,1.2381199999999999,1.2374399999999999,1.2376466666666666,1.23775,1.2375349999999998,2701,2021-10-28 09:00:00
5307,USDCAD_i,1.23807,1.23699,1.23637,1.23807,1.23722,1.2371433333333333,1.2371050000000001,1.2373750000000001,3155,2021-10-28 10:00:00
5308,USDCAD_i,1.23699,1.2368999999999999,1.2365,1.23739,1.236945,1.2369299999999999,1.2369225,1.236945,2908,2021-10-28 11:00:00
5309,USDCAD_i,1.23693,1.23643,1.23634,1.23713,1.236735,1.2366333333333333,1.2365825,1.2367075,2056,2021-10-28 12:00:00
5310,USDCAD_i,1.23643,1.23577,1.23576,1.23683,1.2362950000000001,1.23612,1.2360325,1.2361975,1797,2021-10-28 13:00:00
5311,USDCAD_i,1.23577,1.23559,1.2349999999999999,1.2364,1.2357,1.2356633333333333,1.235645,1.23569,3940,2021-10-28 14:00:00
5312,USDCAD_i,1.23559,1.2367,1.23506,1.23722,1.23614,1.2363266666666666,1.2364199999999999,1.2361425,6052,2021-10-28 15:00:00
5313,USDCAD_i,1.23668,1.23438,1.23365,1.23705,1.23535,1.2350266666666665,1.2348649999999999,1.2354399999999999,6787,2021-10-28 16:00:00
5314,USDCAD_i,1.2343899999999999,1.23346,1.23286,1.23611,1.234485,1.2341433333333334,1.2339725000000001,1.234205,6974,2021-10-28 17:00:00
5315,USDCAD_i,1.23347,1.23475,1.23295,1.23506,1.234005,1.2342533333333334,1.2343775,1.2340575,4526,2021-10-28 18:00:00
5316,USDCAD_i,1.2347299999999999,1.23544,1.23361,1.23559,1.2346,1.23488,1.23502,1.2348425,2895,2021-10-28 19:00:00
5317,USDCAD_i,1.23542,1.23455,1.23411,1.23561,1.23486,1.2347566666666667,1.234705,1.2349225000000001,2398,2021-10-28 20:00:00
5318,USDCAD_i,1.23453,1.23469,1.23431,1.23512,1.234715,1.2347066666666666,1.2347025,1.2346625,2206,2021-10-28 21:00:00
5319,USDCAD_i,1.23468,1.2340200000000001,1.23373,1.23487,1.2343,1.2342066666666667,1.2341600000000001,1.2343250000000001,2291,2021-10-28 22:00:00
5320,USDCAD_i,1.2340200000000001,1.23418,1.23381,1.23455,1.23418,1.23418,1.23418,1.23414,1549,2021-10-28 23:00:00
5321,USDCAD_i,1.23417,1.23454,1.23396,1.23458,1.23427,1.23436,1.234405,1.2343125,487,2021-10-29 00:00:00
5322,USDCAD_i,1.2343600000000001,1.23465,1.23429,1.23486,1.234575,1.2346000000000001,1.2346125000000001,1.23454,1472,2021-10-29 01:00:00
5323,USDCAD_i,1.23465,1.2346,1.23441,1.2349700000000001,1.23469,1.23466,1.234645,1.2346575,968,2021-10-29 02:00:00
5324,USDCAD_i,1.23457,1.23552,1.23395,1.2358500000000001,1.2349,1.2351066666666668,1.2352100000000001,1.2349725,2236,2021-10-29 03:00:00
5325,USDCAD_i,1.23552,1.23522,1.23488,1.23616,1.23552,1.23542,1.23537,1.235445,2890,2021-10-29 04:00:00
5326,USDCAD_i,1.23519,1.23512,1.23489,1.23582,1.235355,1.2352766666666666,1.2352375,1.235255,1623,2021-10-29 05:00:00
5327,USDCAD_i,1.23512,1.23496,1.2346,1.23555,1.235075,1.2350366666666666,1.2350175,1.2350575,1064,2021-10-29 06:00:00
5328,USDCAD_i,1.23495,1.23512,1.23424,1.23514,1.23469,1.2348333333333334,1.2349050000000001,1.2348625000000002,1937,2021-10-29 07:00:00
5329,USDCAD_i,1.23512,1.23578,1.23504,1.23582,1.23543,1.2355466666666668,1.235605,1.23544,1766,2021-10-29 08:00:00
5330,USDCAD_i,1.23575,1.23622,1.23523,1.23622,1.235725,1.2358900000000002,1.2359725000000001,1.235855,2431,2021-10-29 09:00:00
5331,USDCAD_i,1.23622,1.23379,1.2334,1.23624,1.23482,1.2344766666666667,1.234305,1.2349125,2670,2021-10-29 10:00:00
5332,USDCAD_i,1.23379,1.23559,1.23372,1.23584,1.23478,1.23505,1.235185,1.234735,2955,2021-10-29 11:00:00
5333,USDCAD_i,1.23559,1.23399,1.2337500000000001,1.23587,1.23481,1.2345366666666666,1.2344,1.2348,2657,2021-10-29 12:00:00
5334,USDCAD_i,1.234,1.23345,1.23272,1.23421,1.233465,1.23346,1.2334575,1.233595,3058,2021-10-29 13:00:00
5335,USDCAD_i,1.2335099999999999,1.23519,1.23345,1.23521,1.23433,1.2346166666666667,1.23476,1.23434,2219,2021-10-29 14:00:00
5336,USDCAD_i,1.2352,1.23814,1.23449,1.23921,1.23685,1.23728,1.237495,1.23676,5802,2021-10-29 15:00:00
5337,USDCAD_i,1.23818,1.23722,1.23709,1.23936,1.238225,1.23789,1.2377224999999998,1.2379624999999999,6166,2021-10-29 16:00:00
5338,USDCAD_i,1.23719,1.23935,1.23715,1.23962,1.238385,1.2387066666666666,1.2388675,1.2383275,6760,2021-10-29 17:00:00
5339,USDCAD_i,1.23935,1.2398500000000001,1.2387299999999999,1.2407,1.239715,1.23976,1.2397825,1.2396574999999999,5349,2021-10-29 18:00:00
5340,USDCAD_i,1.23984,1.23944,1.23874,1.24045,1.239595,1.2395433333333334,1.2395175,1.2396175,2971,2021-10-29 19:00:00
5341,USDCAD_i,1.23942,1.23796,1.2376800000000001,1.23963,1.238655,1.2384233333333334,1.2383075000000001,1.2386725,1909,2021-10-29 20:00:00
5342,USDCAD_i,1.23796,1.23733,1.23695,1.23823,1.23759,1.2375033333333334,1.23746,1.2376175,2097,2021-10-29 21:00:00
5343,USDCAD_i,1.23735,1.2377799999999999,1.23713,1.23909,1.23811,1.238,1.2379449999999999,1.2378375,2249,2021-10-29 22:00:00
5344,USDCAD_i,1.2377799999999999,1.23818,1.23711,1.23841,1.23776,1.2379,1.23797,1.23787,1025,2021-10-29 23:00:00
5345,USDCAD_i,1.23822,1.23826,1.23754,1.23835,1.237945,1.23805,1.2381025,1.2380925,571,2021-11-01 00:00:00
5346,USDCAD_i,1.23821,1.23823,1.23785,1.23853,1.23819,1.238203333333333,1.2382099999999998,1.2382049999999998,1624,2021-11-01 01:00:00
5347,USDCAD_i,1.23826,1.23864,1.2372,1.23892,1.23806,1.2382533333333334,1.23835,1.238255,1982,2021-11-01 02:00:00
5348,USDCAD_i,1.23866,1.23799,1.23791,1.23892,1.238415,1.2382733333333333,1.2382024999999999,1.23837,1984,2021-11-01 03:00:00
5349,USDCAD_i,1.23803,1.23758,1.23757,1.23822,1.237895,1.23779,1.2377375,1.23785,1794,2021-11-01 04:00:00
5350,USDCAD_i,1.23758,1.23827,1.23757,1.2383,1.237935,1.2380466666666667,1.2381025,1.23793,1060,2021-11-01 05:00:00
5351,USDCAD_i,1.23827,1.23889,1.23819,1.23917,1.23868,1.23875,1.238785,1.2386300000000001,1181,2021-11-01 06:00:00
5352,USDCAD_i,1.23888,1.23791,1.23787,1.23888,1.238375,1.23822,1.2381425000000001,1.238385,1617,2021-11-01 07:00:00
5353,USDCAD_i,1.23791,1.23864,1.23787,1.23928,1.238575,1.2385966666666668,1.2386075,1.238425,2531,2021-11-01 08:00:00
5354,USDCAD_i,1.2386300000000001,1.24009,1.23832,1.24021,1.239265,1.23954,1.2396775,1.2393125,2440,2021-11-01 09:00:00
5355,USDCAD_i,1.24009,1.23877,1.23845,1.2401,1.2392750000000001,1.2391066666666666,1.2390225,1.2393524999999999,2965,2021-11-01 10:00:00
5356,USDCAD_i,1.23877,1.23795,1.23759,1.23919,1.2383899999999999,1.2382433333333334,1.23817,1.238375,1921,2021-11-01 11:00:00
5357,USDCAD_i,1.23795,1.2371,1.23703,1.23804,1.237535,1.2373900000000002,1.2373175,1.23753,1480,2021-11-01 12:00:00
5358,USDCAD_i,1.23709,1.23726,1.23692,1.23804,1.2374800000000001,1.2374066666666668,1.23737,1.2373275000000001,1978,2021-11-01 13:00:00
5359,USDCAD_i,1.23726,1.23799,1.23686,1.23867,1.237765,1.23784,1.2378775,1.237695,3147,2021-11-01 14:00:00
5360,USDCAD_i,1.2380200000000001,1.23805,1.23692,1.23825,1.2375850000000002,1.2377400000000003,1.2378175000000002,1.23781,3422,2021-11-01 15:00:00
5361,USDCAD_i,1.23806,1.23657,1.23553,1.2393399999999999,1.237435,1.2371466666666666,1.2370025,1.2373750000000001,5165,2021-11-01 16:00:00
5362,USDCAD_i,1.23657,1.23553,1.23508,1.23692,1.236,1.2358433333333334,1.235765,1.2360250000000002,3517,2021-11-01 17:00:00
5363,USDCAD_i,1.23554,1.23571,1.2352400000000001,1.2362,1.2357200000000002,1.2357166666666668,1.2357150000000001,1.2356725000000002,2508,2021-11-01 18:00:00
5364,USDCAD_i,1.23571,1.23627,1.2353399999999999,1.23686,1.2361,1.2361566666666668,1.236185,1.236045,2615,2021-11-01 19:00:00
5365,USDCAD_i,1.23626,1.23672,1.2358500000000001,1.23715,1.2365,1.2365733333333333,1.23661,1.236495,2221,2021-11-01 20:00:00
5366,USDCAD_i,1.23672,1.2364600000000001,1.23644,1.2372,1.23682,1.2367000000000001,1.23664,1.2367050000000002,2314,2021-11-01 21:00:00
5367,USDCAD_i,1.23645,1.23671,1.23635,1.23733,1.23684,1.2367966666666665,1.236775,1.23671,1099,2021-11-01 22:00:00
5368,USDCAD_i,1.23671,1.23642,1.23593,1.2370700000000001,1.2365,1.2364733333333333,1.23646,1.2365325,530,2021-11-01 23:00:00
5369,USDCAD_i,1.23638,1.2373,1.23622,1.23735,1.236785,1.2369566666666667,1.2370425,1.2368125,400,2021-11-02 00:00:00
5370,USDCAD_i,1.23729,1.23733,1.23705,1.23754,1.237295,1.2373066666666668,1.2373125,1.2373025,853,2021-11-02 01:00:00
5371,USDCAD_i,1.23733,1.23745,1.23704,1.23787,1.237455,1.2374533333333333,1.2374524999999998,1.2374225,2235,2021-11-02 02:00:00
5372,USDCAD_i,1.23746,1.23739,1.23714,1.23795,1.237545,1.2374933333333333,1.2374675,1.237485,2405,2021-11-02 03:00:00
5373,USDCAD_i,1.23739,1.23794,1.23727,1.23804,1.2376550000000002,1.2377500000000001,1.2377975,1.23766,1025,2021-11-02 04:00:00
5374,USDCAD_i,1.23794,1.238,1.23767,1.23844,1.2380550000000001,1.2380366666666667,1.2380275,1.2380125,2434,2021-11-02 05:00:00
5375,USDCAD_i,1.238,1.23817,1.2379,1.23843,1.238165,1.2381666666666666,1.2381675,1.2381250000000001,1337,2021-11-02 06:00:00
5376,USDCAD_i,1.23817,1.23878,1.23782,1.23883,1.2383250000000001,1.238476666666667,1.2385525000000002,1.2384000000000002,2633,2021-11-02 07:00:00
5377,USDCAD_i,1.23879,1.23927,1.23878,1.23958,1.23918,1.23921,1.239225,1.239105,1553,2021-11-02 08:00:00
5378,USDCAD_i,1.23928,1.23866,1.23842,1.23953,1.238975,1.2388700000000001,1.2388175000000001,1.2389725,1884,2021-11-02 09:00:00
5379,USDCAD_i,1.23866,1.2404600000000001,1.23849,1.24054,1.239515,1.23983,1.2399875,1.2395375,3698,2021-11-02 10:00:00
5380,USDCAD_i,1.24045,1.24035,1.23962,1.24075,1.2401849999999999,1.24024,1.2402675,1.2402925,2994,2021-11-02 11:00:00
5381,USDCAD_i,1.24034,1.2404,1.24018,1.24171,1.240945,1.2407633333333334,1.2406725,1.2406575,2603,2021-11-02 12:00:00
5382,USDCAD_i,1.24039,1.24045,1.24034,1.24149,1.240915,1.24076,1.2406825000000001,1.2406675,2149,2021-11-02 13:00:00
5383,USDCAD_i,1.24044,1.23955,1.23936,1.24069,1.2400250000000002,1.2398666666666667,1.2397875,1.24001,3794,2021-11-02 14:00:00
