,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
841,USDRUB_i,65.363,65.396,65.346,65.406,65.376,65.38266666666668,65.38600000000001,65.37775,459,2019-08-12 20:00:00
842,USDRUB_i,65.456,65.514,65.426,65.561,65.49350000000001,65.50033333333334,65.50375000000001,65.48925000000001,2448,2019-08-13 10:00:00
843,USDRUB_i,65.511,65.443,65.404,65.55,65.477,65.46566666666666,65.46,65.477,1248,2019-08-13 11:00:00
844,USDRUB_i,65.443,65.506,65.431,65.51,65.4705,65.48233333333333,65.48825,65.4725,986,2019-08-13 12:00:00
845,USDRUB_i,65.506,65.391,65.341,65.511,65.42599999999999,65.41433333333333,65.4085,65.43725,1102,2019-08-13 13:00:00
846,USDRUB_i,65.389,65.459,65.384,65.507,65.44550000000001,65.45,65.45225,65.43475000000001,1210,2019-08-13 14:00:00
847,USDRUB_i,65.459,65.591,65.444,65.626,65.535,65.55366666666667,65.563,65.53,1651,2019-08-13 15:00:00
848,USDRUB_i,65.591,65.234,65.181,65.781,65.481,65.39866666666666,65.35749999999999,65.44675,5523,2019-08-13 16:00:00
849,USDRUB_i,65.234,65.039,64.795,65.312,65.0535,65.04866666666668,65.04625,65.095,7458,2019-08-13 17:00:00
850,USDRUB_i,65.039,65.021,65.021,65.083,65.05199999999999,65.04166666666667,65.0365,65.041,484,2019-08-13 18:00:00
851,USDRUB_i,64.902,64.76,64.686,64.909,64.79750000000001,64.78500000000001,64.77875,64.81425,955,2019-08-13 19:00:00
852,USDRUB_i,64.76,64.834,64.728,64.839,64.7835,64.80033333333334,64.80875,64.79025,1112,2019-08-13 20:00:00
853,USDRUB_i,64.921,65.131,64.911,65.217,65.064,65.08633333333333,65.0975,65.045,2510,2019-08-14 10:00:00
854,USDRUB_i,65.13,65.208,65.128,65.231,65.17949999999999,65.189,65.19375,65.17425,1771,2019-08-14 11:00:00
855,USDRUB_i,65.208,65.156,65.037,65.244,65.1405,65.14566666666667,65.14825,65.16125,1961,2019-08-14 12:00:00
856,USDRUB_i,65.156,65.216,65.141,65.222,65.1815,65.193,65.19875,65.18375,1410,2019-08-14 13:00:00
857,USDRUB_i,65.214,65.445,65.174,65.5,65.337,65.373,65.39099999999999,65.33324999999999,2540,2019-08-14 14:00:00
858,USDRUB_i,65.445,65.46,65.401,65.56,65.4805,65.47366666666666,65.47025,65.4665,2561,2019-08-14 15:00:00
859,USDRUB_i,65.458,65.64,65.441,65.737,65.589,65.606,65.61449999999999,65.56899999999999,3485,2019-08-14 16:00:00
860,USDRUB_i,65.64,65.861,65.639,65.89,65.7645,65.79666666666667,65.81275,65.7575,3739,2019-08-14 17:00:00
861,USDRUB_i,65.861,65.905,65.738,65.983,65.8605,65.87533333333333,65.88275,65.87175,2819,2019-08-14 18:00:00
862,USDRUB_i,65.905,65.977,65.88,66.004,65.94200000000001,65.95366666666668,65.9595,65.9415,1309,2019-08-14 19:00:00
863,USDRUB_i,65.977,65.984,65.904,66.016,65.96000000000001,65.968,65.972,65.97025,1091,2019-08-14 20:00:00
864,USDRUB_i,65.617,65.832,65.574,65.896,65.735,65.76733333333333,65.7835,65.72975,3866,2019-08-15 10:00:00
865,USDRUB_i,65.832,66.01,65.816,66.013,65.9145,65.94633333333333,65.96225,65.91775,2179,2019-08-15 11:00:00
866,USDRUB_i,66.01,66.085,65.998,66.226,66.112,66.103,66.09849999999999,66.07974999999999,3946,2019-08-15 12:00:00
867,USDRUB_i,66.085,66.294,66.085,66.484,66.2845,66.28766666666667,66.28925,66.237,4121,2019-08-15 13:00:00
868,USDRUB_i,66.295,66.118,66.064,66.339,66.2015,66.17366666666666,66.15975,66.204,4762,2019-08-15 14:00:00
869,USDRUB_i,66.118,66.084,66.006,66.191,66.0985,66.09366666666666,66.09125,66.09975,4463,2019-08-15 15:00:00
870,USDRUB_i,66.086,66.018,66.007,66.229,66.118,66.08466666666666,66.068,66.085,4502,2019-08-15 16:00:00
871,USDRUB_i,66.022,66.17,65.901,66.179,66.03999999999999,66.08333333333333,66.105,66.068,3183,2019-08-15 17:00:00
872,USDRUB_i,66.17,66.028,66.022,66.199,66.1105,66.08300000000001,66.06925000000001,66.10475000000001,2196,2019-08-15 18:00:00
873,USDRUB_i,66.028,65.954,65.949,66.044,65.9965,65.98233333333333,65.97525,65.99375,1151,2019-08-15 19:00:00
874,USDRUB_i,65.95,66.055,65.914,66.117,66.0155,66.02866666666667,66.03525,66.009,785,2019-08-15 20:00:00
875,USDRUB_i,65.951,65.951,65.784,65.973,65.8785,65.90266666666666,65.91475,65.91475,2620,2019-08-16 10:00:00
876,USDRUB_i,65.951,65.788,65.761,65.957,65.859,65.83533333333332,65.8235,65.86425,1814,2019-08-16 11:00:00
877,USDRUB_i,65.788,65.862,65.764,65.88,65.822,65.83533333333334,65.842,65.8235,1502,2019-08-16 12:00:00
878,USDRUB_i,65.862,66.024,65.84,66.041,65.9405,65.96833333333333,65.98225,65.94175,2099,2019-08-16 13:00:00
879,USDRUB_i,66.024,66.179,65.974,66.216,66.095,66.123,66.137,66.09825000000001,2404,2019-08-16 14:00:00
880,USDRUB_i,66.181,66.153,66.113,66.207,66.16,66.15766666666667,66.15650000000001,66.1635,1463,2019-08-16 15:00:00
881,USDRUB_i,66.153,66.329,66.147,66.361,66.254,66.279,66.2915,66.2475,2469,2019-08-16 16:00:00
882,USDRUB_i,66.328,66.334,66.216,66.384,66.3,66.31133333333334,66.31700000000001,66.3155,3717,2019-08-16 17:00:00
883,USDRUB_i,66.334,66.399,66.291,66.429,66.36,66.373,66.37950000000001,66.36325,1961,2019-08-16 18:00:00
884,USDRUB_i,66.399,66.389,66.342,66.471,66.4065,66.40066666666667,66.39775,66.40025,1017,2019-08-16 19:00:00
885,USDRUB_i,66.389,66.347,66.344,66.442,66.393,66.37766666666666,66.36999999999999,66.3805,404,2019-08-16 20:00:00
886,USDRUB_i,66.207,66.612,66.151,66.637,66.394,66.46666666666667,66.503,66.40174999999999,3796,2019-08-19 10:00:00
887,USDRUB_i,66.611,66.754,66.542,66.861,66.70150000000001,66.71900000000001,66.72775000000001,66.69200000000001,3689,2019-08-19 11:00:00
888,USDRUB_i,66.754,66.805,66.665,66.812,66.7385,66.76066666666667,66.77175,66.759,1952,2019-08-19 12:00:00
889,USDRUB_i,66.805,66.809,66.625,66.814,66.7195,66.74933333333333,66.76425,66.76325,2269,2019-08-19 13:00:00
890,USDRUB_i,66.809,66.843,66.757,66.934,66.8455,66.84466666666667,66.84425,66.83574999999999,2688,2019-08-19 14:00:00
891,USDRUB_i,66.843,66.694,66.643,66.904,66.7735,66.747,66.73375,66.771,2446,2019-08-19 15:00:00
892,USDRUB_i,66.696,66.797,66.654,66.826,66.74,66.759,66.76849999999999,66.74324999999999,2230,2019-08-19 16:00:00
893,USDRUB_i,66.796,66.734,66.634,66.819,66.7265,66.729,66.73025,66.74575,2048,2019-08-19 17:00:00
894,USDRUB_i,66.736,66.786,66.68,66.801,66.7405,66.75566666666667,66.76325,66.75075,1262,2019-08-19 18:00:00
895,USDRUB_i,66.784,66.799,66.772,66.927,66.8495,66.83266666666667,66.82425,66.82050000000001,968,2019-08-19 19:00:00
896,USDRUB_i,66.799,66.81,66.757,66.819,66.78800000000001,66.79533333333335,66.799,66.79625000000001,401,2019-08-19 20:00:00
897,USDRUB_i,66.808,66.637,66.511,66.994,66.7525,66.714,66.69475,66.7375,4375,2019-08-20 10:00:00
898,USDRUB_i,66.637,66.599,66.576,66.669,66.6225,66.61466666666666,66.61075,66.62025,1597,2019-08-20 11:00:00
899,USDRUB_i,66.596,66.675,66.568,66.726,66.64699999999999,66.65633333333334,66.661,66.64125,1455,2019-08-20 12:00:00
900,USDRUB_i,66.675,66.654,66.622,66.683,66.6525,66.653,66.65325,66.6585,1201,2019-08-20 13:00:00
901,USDRUB_i,66.654,66.527,66.517,66.712,66.61449999999999,66.58533333333332,66.57074999999999,66.60249999999999,1369,2019-08-20 14:00:00
902,USDRUB_i,66.527,66.541,66.467,66.594,66.53049999999999,66.53399999999999,66.53575,66.53224999999999,1694,2019-08-20 15:00:00
903,USDRUB_i,66.54,66.533,66.514,66.677,66.5955,66.57466666666666,66.56425,66.566,2581,2019-08-20 16:00:00
904,USDRUB_i,66.533,66.537,66.456,66.602,66.529,66.53166666666667,66.533,66.532,2572,2019-08-20 17:00:00
905,USDRUB_i,66.537,66.493,66.474,66.578,66.52600000000001,66.515,66.5095,66.5205,1578,2019-08-20 18:00:00
906,USDRUB_i,66.493,66.418,66.335,66.493,66.41399999999999,66.41533333333332,66.416,66.43475,1237,2019-08-20 19:00:00
907,USDRUB_i,66.418,66.358,66.346,66.447,66.3965,66.38366666666667,66.37725,66.39225,705,2019-08-20 20:00:00
908,USDRUB_i,66.225,66.163,66.079,66.442,66.2605,66.228,66.21175,66.22725,2435,2019-08-21 10:00:00
909,USDRUB_i,66.163,66.106,66.051,66.189,66.12,66.11533333333334,66.113,66.12725,1676,2019-08-21 11:00:00
910,USDRUB_i,66.106,66.028,65.971,66.154,66.0625,66.051,66.04525000000001,66.06475,1436,2019-08-21 12:00:00
911,USDRUB_i,66.028,65.827,65.805,66.055,65.93,65.89566666666667,65.8785,65.92875000000001,1392,2019-08-21 13:00:00
912,USDRUB_i,65.827,65.815,65.767,65.87,65.8185,65.81733333333334,65.81675,65.81975,1197,2019-08-21 14:00:00
913,USDRUB_i,65.815,65.776,65.738,65.858,65.798,65.79066666666667,65.787,65.79675,1347,2019-08-21 15:00:00
914,USDRUB_i,65.776,65.712,65.677,65.794,65.7355,65.72766666666666,65.72375,65.73975,2240,2019-08-21 16:00:00
915,USDRUB_i,65.712,65.803,65.699,65.819,65.759,65.77366666666667,65.781,65.75825,1934,2019-08-21 17:00:00
916,USDRUB_i,65.803,65.646,65.644,65.809,65.7265,65.69966666666666,65.68625,65.7255,1060,2019-08-21 18:00:00
917,USDRUB_i,65.646,65.676,65.537,65.677,65.607,65.63,65.6415,65.634,1104,2019-08-21 19:00:00
918,USDRUB_i,65.676,65.684,65.674,65.722,65.69800000000001,65.69333333333334,65.691,65.68900000000001,567,2019-08-21 20:00:00
919,USDRUB_i,65.734,65.411,65.347,65.835,65.591,65.53099999999999,65.501,65.58175,3902,2019-08-22 10:00:00
920,USDRUB_i,65.411,65.477,65.392,65.527,65.45949999999999,65.46533333333333,65.46825,65.45175,1552,2019-08-22 11:00:00
921,USDRUB_i,65.477,65.544,65.454,65.596,65.525,65.53133333333334,65.5345,65.51775,2022,2019-08-22 12:00:00
922,USDRUB_i,65.544,65.598,65.511,65.599,65.555,65.56933333333335,65.57650000000001,65.563,1031,2019-08-22 13:00:00
923,USDRUB_i,65.598,65.507,65.473,65.686,65.5795,65.55533333333334,65.54325,65.566,1801,2019-08-22 14:00:00
924,USDRUB_i,65.507,65.572,65.478,65.578,65.52799999999999,65.54266666666666,65.55,65.53375,1646,2019-08-22 15:00:00
925,USDRUB_i,65.572,65.527,65.523,65.612,65.5675,65.55399999999999,65.54724999999999,65.5585,1805,2019-08-22 16:00:00
926,USDRUB_i,65.526,65.638,65.514,65.652,65.583,65.60133333333333,65.6105,65.5825,2021,2019-08-22 17:00:00
927,USDRUB_i,65.637,65.631,65.539,65.661,65.6,65.61033333333333,65.6155,65.61699999999999,1196,2019-08-22 18:00:00
928,USDRUB_i,65.631,65.629,65.573,65.666,65.61949999999999,65.62266666666666,65.62425,65.62475,892,2019-08-22 19:00:00
929,USDRUB_i,65.629,65.489,65.431,65.629,65.53,65.51633333333334,65.5095,65.5445,744,2019-08-22 20:00:00
930,USDRUB_i,65.501,65.519,65.42,65.581,65.5005,65.50666666666667,65.50975,65.50525,2496,2019-08-23 10:00:00
931,USDRUB_i,65.519,65.512,65.472,65.529,65.50049999999999,65.50433333333332,65.50625,65.508,1011,2019-08-23 11:00:00
932,USDRUB_i,65.512,65.578,65.503,65.627,65.565,65.56933333333333,65.5715,65.555,1043,2019-08-23 12:00:00
933,USDRUB_i,65.578,65.584,65.554,65.607,65.5805,65.58166666666666,65.58225,65.58075,1046,2019-08-23 13:00:00
934,USDRUB_i,65.584,65.59,65.564,65.619,65.5915,65.591,65.59075,65.58924999999999,783,2019-08-23 14:00:00
935,USDRUB_i,65.59,65.892,65.59,66.007,65.7985,65.82966666666667,65.84525,65.76975,5879,2019-08-23 15:00:00
936,USDRUB_i,65.894,65.944,65.851,65.981,65.916,65.92533333333334,65.93,65.9175,2255,2019-08-23 16:00:00
937,USDRUB_i,65.945,65.565,65.471,66.016,65.74350000000001,65.68400000000001,65.65425,65.74925,5381,2019-08-23 17:00:00
938,USDRUB_i,65.564,66.049,65.521,66.052,65.7865,65.87400000000001,65.91775000000001,65.79650000000001,5920,2019-08-23 18:00:00
939,USDRUB_i,66.049,65.954,65.813,66.107,65.96000000000001,65.95800000000001,65.95700000000001,65.98075,1590,2019-08-23 19:00:00
940,USDRUB_i,65.954,65.961,65.924,66.013,65.9685,65.96600000000001,65.96475000000001,65.96300000000001,1400,2019-08-23 20:00:00
941,USDRUB_i,65.804,65.909,65.721,66.039,65.88,65.88966666666666,65.8945,65.86824999999999,5930,2019-08-26 10:00:00
942,USDRUB_i,65.909,65.855,65.736,65.976,65.856,65.85566666666666,65.8555,65.869,2587,2019-08-26 11:00:00
943,USDRUB_i,65.855,65.954,65.758,65.961,65.8595,65.891,65.90675,65.882,3092,2019-08-26 12:00:00
944,USDRUB_i,65.954,66.024,65.914,66.05,65.982,65.996,66.003,65.9855,2432,2019-08-26 13:00:00
945,USDRUB_i,66.024,65.864,65.855,66.027,65.941,65.91533333333334,65.9025,65.9425,1531,2019-08-26 14:00:00
946,USDRUB_i,65.864,65.79,65.77,65.89,65.83,65.81666666666666,65.81,65.82849999999999,1723,2019-08-26 15:00:00
947,USDRUB_i,65.79,65.975,65.79,65.986,65.888,65.917,65.9315,65.88525,2283,2019-08-26 16:00:00
948,USDRUB_i,65.975,65.959,65.93,66.028,65.97900000000001,65.97233333333334,65.96900000000001,65.97300000000001,2186,2019-08-26 17:00:00
949,USDRUB_i,65.959,65.973,65.875,65.981,65.928,65.943,65.9505,65.947,1405,2019-08-26 18:00:00
950,USDRUB_i,65.973,65.933,65.924,65.989,65.9565,65.94866666666667,65.94475,65.95475,666,2019-08-26 19:00:00
951,USDRUB_i,65.933,65.946,65.901,65.951,65.92599999999999,65.93266666666666,65.93599999999999,65.93275,405,2019-08-26 20:00:00
952,USDRUB_i,65.954,66.216,65.954,66.269,66.1115,66.14633333333335,66.16375000000001,66.09825000000001,3178,2019-08-27 10:00:00
953,USDRUB_i,66.216,66.236,66.164,66.251,66.20750000000001,66.217,66.22175,66.21675,1256,2019-08-27 11:00:00
954,USDRUB_i,66.236,66.267,66.179,66.305,66.242,66.25033333333333,66.25450000000001,66.24675,1461,2019-08-27 12:00:00
955,USDRUB_i,66.267,66.291,66.226,66.339,66.2825,66.28533333333333,66.28675,66.28075,1255,2019-08-27 13:00:00
956,USDRUB_i,66.29,66.449,66.289,66.459,66.374,66.399,66.4115,66.37175,1513,2019-08-27 14:00:00
957,USDRUB_i,66.449,66.267,66.242,66.476,66.35900000000001,66.32833333333333,66.313,66.3585,1491,2019-08-27 15:00:00
958,USDRUB_i,66.267,66.246,66.225,66.336,66.28049999999999,66.26899999999999,66.26324999999999,66.26849999999999,1683,2019-08-27 16:00:00
959,USDRUB_i,66.246,66.408,66.244,66.41,66.327,66.354,66.3675,66.327,2120,2019-08-27 17:00:00
960,USDRUB_i,66.41,66.534,66.375,66.539,66.457,66.48266666666666,66.49549999999999,66.46449999999999,1772,2019-08-27 18:00:00
961,USDRUB_i,66.534,66.572,66.478,66.604,66.541,66.55133333333333,66.5565,66.547,1206,2019-08-27 19:00:00
962,USDRUB_i,66.572,66.494,66.481,66.576,66.5285,66.517,66.51124999999999,66.53075,693,2019-08-27 20:00:00
963,USDRUB_i,66.298,66.377,66.206,66.382,66.29400000000001,66.32166666666667,66.33550000000001,66.31575000000001,2954,2019-08-28 10:00:00
964,USDRUB_i,66.377,66.614,66.326,66.64,66.483,66.52666666666667,66.5485,66.48925,2466,2019-08-28 11:00:00
965,USDRUB_i,66.614,66.718,66.561,66.879,66.72,66.71933333333334,66.71900000000001,66.69300000000001,2753,2019-08-28 12:00:00
966,USDRUB_i,66.718,66.671,66.655,66.749,66.702,66.69166666666666,66.6865,66.69825,1881,2019-08-28 13:00:00
967,USDRUB_i,66.671,66.671,66.625,66.699,66.662,66.665,66.6665,66.6665,1260,2019-08-28 14:00:00
968,USDRUB_i,66.671,66.636,66.631,66.739,66.685,66.66866666666667,66.6605,66.66925,1305,2019-08-28 15:00:00
969,USDRUB_i,66.634,66.679,66.564,66.719,66.6415,66.654,66.66024999999999,66.649,1880,2019-08-28 16:00:00
970,USDRUB_i,66.679,66.592,66.497,66.708,66.60249999999999,66.59899999999999,66.59724999999999,66.619,2246,2019-08-28 17:00:00
971,USDRUB_i,66.592,66.486,66.423,66.621,66.52199999999999,66.50999999999999,66.50399999999999,66.53049999999999,1332,2019-08-28 18:00:00
972,USDRUB_i,66.486,66.507,66.477,66.569,66.523,66.51766666666667,66.515,66.50975,636,2019-08-28 19:00:00
973,USDRUB_i,66.507,66.534,66.506,66.544,66.525,66.528,66.5295,66.52275,409,2019-08-28 20:00:00
974,USDRUB_i,66.655,66.568,66.545,66.806,66.6755,66.63966666666666,66.62174999999999,66.64349999999999,3773,2019-08-29 10:00:00
975,USDRUB_i,66.568,66.639,66.56,66.649,66.6045,66.616,66.62175,66.604,1350,2019-08-29 11:00:00
976,USDRUB_i,66.639,66.599,66.524,66.671,66.5975,66.598,66.59825,66.60825,1420,2019-08-29 12:00:00
977,USDRUB_i,66.598,66.581,66.55,66.629,66.5895,66.58666666666666,66.58525,66.5895,999,2019-08-29 13:00:00
978,USDRUB_i,66.581,66.474,66.474,66.624,66.549,66.524,66.5115,66.53825,1296,2019-08-29 14:00:00
979,USDRUB_i,66.474,66.578,66.429,66.588,66.5085,66.53166666666667,66.54325,66.51725,2125,2019-08-29 15:00:00
980,USDRUB_i,66.578,66.567,66.536,66.656,66.596,66.58633333333334,66.5815,66.58425,1739,2019-08-29 16:00:00
981,USDRUB_i,66.568,66.59,66.55,66.628,66.589,66.58933333333333,66.5895,66.584,1606,2019-08-29 17:00:00
982,USDRUB_i,66.59,66.474,66.396,66.604,66.5,66.49133333333333,66.487,66.51599999999999,1325,2019-08-29 18:00:00
983,USDRUB_i,66.474,66.411,66.319,66.476,66.39750000000001,66.402,66.40425,66.42,896,2019-08-29 19:00:00
984,USDRUB_i,66.409,66.374,66.354,66.427,66.3905,66.385,66.38225,66.391,821,2019-08-29 20:00:00
985,USDRUB_i,66.467,66.354,66.296,66.524,66.41,66.39133333333332,66.38199999999999,66.41024999999999,2725,2019-08-30 10:00:00
986,USDRUB_i,66.354,66.406,66.343,66.416,66.37950000000001,66.38833333333334,66.39275,66.37975,1141,2019-08-30 11:00:00
987,USDRUB_i,66.406,66.331,66.288,66.422,66.35499999999999,66.347,66.343,66.36175,1130,2019-08-30 12:00:00
988,USDRUB_i,66.331,66.305,66.207,66.331,66.269,66.281,66.287,66.29350000000001,1414,2019-08-30 13:00:00
989,USDRUB_i,66.305,66.42,66.265,66.431,66.348,66.372,66.384,66.35525,922,2019-08-30 14:00:00
990,USDRUB_i,66.42,66.424,66.367,66.459,66.41300000000001,66.41666666666667,66.41850000000001,66.4175,1173,2019-08-30 15:00:00
991,USDRUB_i,66.424,66.363,66.314,66.436,66.375,66.371,66.369,66.38425000000001,1382,2019-08-30 16:00:00
992,USDRUB_i,66.363,66.508,66.314,66.544,66.429,66.45533333333333,66.46849999999999,66.43225,2004,2019-08-30 17:00:00
993,USDRUB_i,66.508,66.666,66.492,66.733,66.61250000000001,66.63033333333334,66.63925,66.59975,2721,2019-08-30 18:00:00
994,USDRUB_i,66.666,66.669,66.62,66.691,66.6555,66.66000000000001,66.66225,66.6615,675,2019-08-30 19:00:00
995,USDRUB_i,66.669,66.652,66.644,66.691,66.6675,66.66233333333334,66.65975,66.664,613,2019-08-30 20:00:00
996,USDRUB_i,66.632,66.526,66.456,66.654,66.555,66.54533333333335,66.54050000000001,66.56700000000001,2509,2019-09-02 10:00:00
997,USDRUB_i,66.526,66.528,66.473,66.567,66.52,66.52266666666667,66.524,66.5235,1469,2019-09-02 11:00:00
998,USDRUB_i,66.528,66.632,66.527,66.641,66.584,66.60000000000001,66.608,66.58200000000001,1507,2019-09-02 12:00:00
999,USDRUB_i,66.636,66.634,66.57,66.641,66.6055,66.61500000000001,66.61975000000001,66.62025,900,2019-09-02 13:00:00
1000,USDRUB_i,66.635,66.681,66.62,66.691,66.6555,66.664,66.66825,66.65675,804,2019-09-02 14:00:00
1001,USDRUB_i,66.681,66.62,66.606,66.715,66.6605,66.647,66.64025000000001,66.6555,1075,2019-09-02 15:00:00
1002,USDRUB_i,66.62,66.61,66.558,66.626,66.59200000000001,66.59800000000001,66.60100000000001,66.60350000000001,961,2019-09-02 16:00:00
1003,USDRUB_i,66.61,66.546,66.537,66.623,66.58000000000001,66.56866666666667,66.563,66.57900000000001,919,2019-09-02 17:00:00
1004,USDRUB_i,66.546,66.676,66.542,66.676,66.60900000000001,66.63133333333333,66.6425,66.61,764,2019-09-02 18:00:00
1005,USDRUB_i,66.676,66.674,66.671,66.719,66.695,66.688,66.6845,66.685,351,2019-09-02 19:00:00
1006,USDRUB_i,66.674,66.692,66.666,66.702,66.684,66.68666666666667,66.688,66.68350000000001,151,2019-09-02 20:00:00
1007,USDRUB_i,66.776,66.865,66.704,66.884,66.794,66.81766666666665,66.8295,66.80725,2498,2019-09-03 10:00:00
1008,USDRUB_i,66.865,66.795,66.734,66.875,66.80449999999999,66.80133333333333,66.79975,66.81725,1583,2019-09-03 11:00:00
1009,USDRUB_i,66.795,66.846,66.759,66.866,66.8125,66.82366666666667,66.82925,66.8165,1460,2019-09-03 12:00:00
1010,USDRUB_i,66.846,66.894,66.826,66.918,66.872,66.87933333333334,66.88300000000001,66.87100000000001,1319,2019-09-03 13:00:00
1011,USDRUB_i,66.894,66.867,66.861,66.99,66.9255,66.906,66.89625000000001,66.903,1367,2019-09-03 14:00:00
1012,USDRUB_i,66.867,66.824,66.782,66.886,66.834,66.83066666666667,66.82900000000001,66.83975000000001,1418,2019-09-03 15:00:00
1013,USDRUB_i,66.825,66.865,66.822,66.93,66.876,66.87233333333334,66.8705,66.8605,1942,2019-09-03 16:00:00
1014,USDRUB_i,66.871,66.906,66.814,66.977,66.8955,66.899,66.90075,66.892,2493,2019-09-03 17:00:00
1015,USDRUB_i,66.906,66.986,66.889,66.99,66.9395,66.955,66.96275,66.94275,1322,2019-09-03 18:00:00
1016,USDRUB_i,66.986,66.854,66.836,67.042,66.939,66.91066666666666,66.89649999999999,66.92949999999999,706,2019-09-03 19:00:00
1017,USDRUB_i,66.854,66.789,66.778,66.854,66.816,66.807,66.8025,66.81875,556,2019-09-03 20:00:00
1018,USDRUB_i,66.655,66.326,66.311,66.655,66.483,66.43066666666667,66.4045,66.48675,2858,2019-09-04 10:00:00
1019,USDRUB_i,66.326,66.359,66.302,66.439,66.37049999999999,66.36666666666666,66.36474999999999,66.35649999999998,1562,2019-09-04 11:00:00
1020,USDRUB_i,66.359,66.324,66.242,66.359,66.3005,66.30833333333334,66.31225,66.321,1729,2019-09-04 12:00:00
1021,USDRUB_i,66.325,66.346,66.289,66.351,66.32,66.32866666666666,66.333,66.32775,1109,2019-09-04 13:00:00
1022,USDRUB_i,66.346,66.336,66.317,66.37,66.3435,66.34100000000001,66.33975000000001,66.34225,926,2019-09-04 14:00:00
1023,USDRUB_i,66.336,66.321,66.258,66.358,66.30799999999999,66.31233333333333,66.3145,66.31824999999999,1085,2019-09-04 15:00:00
1024,USDRUB_i,66.313,66.143,66.081,66.324,66.2025,66.18266666666666,66.17275000000001,66.21525,2328,2019-09-04 16:00:00
1025,USDRUB_i,66.142,66.031,66.019,66.197,66.108,66.08233333333334,66.0695,66.09725,1862,2019-09-04 17:00:00
1026,USDRUB_i,66.031,66.047,66.005,66.096,66.0505,66.04933333333334,66.04875,66.04475,1070,2019-09-04 18:00:00
1027,USDRUB_i,66.047,66.016,66.0,66.109,66.05449999999999,66.04166666666667,66.03525,66.043,690,2019-09-04 19:00:00
