,CADJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7467,CADJPY_i,91.445,91.274,91.215,91.463,91.339,91.31733333333334,91.3065,91.34925,5943,2022-03-03 17:00:00
7468,CADJPY_i,91.277,91.226,91.047,91.307,91.17699999999999,91.19333333333333,91.2015,91.21424999999999,5357,2022-03-03 18:00:00
7469,CADJPY_i,91.226,91.135,91.123,91.427,91.275,91.22833333333334,91.205,91.22775,5713,2022-03-03 19:00:00
7470,CADJPY_i,91.134,91.051,91.025,91.165,91.095,91.08033333333333,91.073,91.09375,3943,2022-03-03 20:00:00
7471,CADJPY_i,91.049,90.996,90.943,91.093,91.018,91.01066666666667,91.00699999999999,91.02025,3096,2022-03-03 21:00:00
7472,CADJPY_i,91.0,91.015,90.914,91.047,90.9805,90.992,90.99775,90.994,3100,2022-03-03 22:00:00
7473,CADJPY_i,91.016,91.03,91.002,91.051,91.0265,91.02766666666666,91.02824999999999,91.02475,2053,2022-03-03 23:00:00
7474,CADJPY_i,91.016,91.038,91.015,91.068,91.0415,91.04033333333332,91.03975,91.03425,667,2022-03-04 00:00:00
7475,CADJPY_i,91.038,91.113,91.034,91.125,91.0795,91.09066666666666,91.09625,91.0775,1582,2022-03-04 01:00:00
7476,CADJPY_i,91.118,90.727,90.666,91.122,90.894,90.83833333333332,90.81049999999999,90.90825,6051,2022-03-04 02:00:00
7477,CADJPY_i,90.726,90.994,90.677,91.114,90.8955,90.92833333333333,90.94475,90.87774999999999,7092,2022-03-04 03:00:00
7478,CADJPY_i,90.995,90.848,90.795,91.004,90.8995,90.88233333333334,90.87375,90.9105,4601,2022-03-04 04:00:00
7479,CADJPY_i,90.849,90.811,90.775,90.901,90.838,90.829,90.8245,90.83399999999999,3202,2022-03-04 05:00:00
7480,CADJPY_i,90.811,90.936,90.795,90.948,90.8715,90.89299999999999,90.90375,90.8725,2280,2022-03-04 06:00:00
7481,CADJPY_i,90.938,90.934,90.921,91.031,90.976,90.96199999999999,90.95499999999998,90.95599999999999,2176,2022-03-04 07:00:00
7482,CADJPY_i,90.928,90.887,90.858,90.99,90.924,90.91166666666668,90.9055,90.91575,2122,2022-03-04 08:00:00
7483,CADJPY_i,90.887,90.907,90.871,91.012,90.94149999999999,90.92999999999999,90.92424999999999,90.91924999999999,3436,2022-03-04 09:00:00
7484,CADJPY_i,90.906,90.773,90.722,90.95,90.836,90.815,90.80449999999999,90.83775,5588,2022-03-04 10:00:00
7485,CADJPY_i,90.774,90.636,90.634,90.803,90.7185,90.69099999999999,90.67724999999999,90.71175,3696,2022-03-04 11:00:00
7486,CADJPY_i,90.636,90.584,90.579,90.752,90.6655,90.63833333333332,90.62474999999999,90.63774999999998,4125,2022-03-04 12:00:00
7487,CADJPY_i,90.583,90.513,90.464,90.606,90.535,90.52766666666666,90.524,90.54149999999998,3793,2022-03-04 13:00:00
7488,CADJPY_i,90.513,90.449,90.423,90.523,90.473,90.46499999999999,90.461,90.477,3788,2022-03-04 14:00:00
7489,CADJPY_i,90.45,90.358,90.191,90.562,90.3765,90.37033333333333,90.36725,90.39025,7122,2022-03-04 15:00:00
7490,CADJPY_i,90.358,90.161,90.127,90.398,90.26249999999999,90.22866666666665,90.21175,90.261,6713,2022-03-04 16:00:00
7491,CADJPY_i,90.159,89.943,89.883,90.204,90.0435,90.00999999999999,89.99324999999999,90.04724999999999,6745,2022-03-04 17:00:00
7492,CADJPY_i,89.944,89.823,89.786,89.946,89.866,89.85166666666667,89.8445,89.87475,5460,2022-03-04 18:00:00
7493,CADJPY_i,89.827,90.137,89.819,90.18,89.99950000000001,90.04533333333335,90.06825,89.99075,4688,2022-03-04 19:00:00
7494,CADJPY_i,90.137,90.198,90.135,90.279,90.207,90.204,90.20249999999999,90.18724999999999,3034,2022-03-04 20:00:00
7495,CADJPY_i,90.199,90.041,90.032,90.265,90.1485,90.11266666666666,90.09474999999999,90.13425,2647,2022-03-04 21:00:00
7496,CADJPY_i,90.042,90.208,90.037,90.251,90.144,90.16533333333332,90.17599999999999,90.1345,3682,2022-03-04 22:00:00
7497,CADJPY_i,90.209,90.16,90.137,90.225,90.181,90.17399999999999,90.1705,90.18275,1743,2022-03-04 23:00:00
7498,CADJPY_i,90.224,90.176,90.085,90.247,90.166,90.16933333333333,90.17099999999999,90.18299999999999,663,2022-03-07 00:00:00
7499,CADJPY_i,90.178,90.38,89.951,90.395,90.173,90.242,90.2765,90.226,4664,2022-03-07 01:00:00
7500,CADJPY_i,90.381,90.312,90.22,90.383,90.3015,90.305,90.30675000000001,90.32400000000001,3145,2022-03-07 02:00:00
7501,CADJPY_i,90.307,90.292,90.209,90.412,90.3105,90.30433333333333,90.30125000000001,90.305,5148,2022-03-07 03:00:00
7502,CADJPY_i,90.292,90.296,90.219,90.384,90.3015,90.29966666666667,90.29875,90.29775000000001,4050,2022-03-07 04:00:00
7503,CADJPY_i,90.297,90.322,90.249,90.383,90.316,90.318,90.319,90.31275,3610,2022-03-07 05:00:00
7504,CADJPY_i,90.322,90.379,90.271,90.382,90.32650000000001,90.34400000000001,90.35275000000001,90.33850000000001,2035,2022-03-07 06:00:00
7505,CADJPY_i,90.378,90.391,90.363,90.491,90.42699999999999,90.415,90.409,90.40575,2496,2022-03-07 07:00:00
7506,CADJPY_i,90.389,90.587,90.343,90.592,90.4675,90.50733333333334,90.52725,90.47775,2827,2022-03-07 08:00:00
7507,CADJPY_i,90.589,90.483,90.46,90.693,90.5765,90.54533333333332,90.52974999999999,90.55624999999999,5454,2022-03-07 09:00:00
7508,CADJPY_i,90.485,90.408,90.278,90.613,90.44550000000001,90.433,90.42675000000001,90.44600000000001,6787,2022-03-07 10:00:00
7509,CADJPY_i,90.408,90.502,90.371,90.599,90.485,90.49066666666666,90.4935,90.47,5752,2022-03-07 11:00:00
7510,CADJPY_i,90.503,90.431,90.328,90.538,90.43299999999999,90.43233333333332,90.43199999999999,90.44999999999999,4610,2022-03-07 12:00:00
7511,CADJPY_i,90.431,90.501,90.385,90.528,90.4565,90.47133333333333,90.47874999999999,90.46124999999999,3899,2022-03-07 13:00:00
7512,CADJPY_i,90.502,90.624,90.488,90.665,90.57650000000001,90.59233333333334,90.60025000000002,90.56975000000001,5853,2022-03-07 14:00:00
7513,CADJPY_i,90.626,90.501,90.482,90.651,90.56649999999999,90.54466666666667,90.53375,90.565,5629,2022-03-07 15:00:00
7514,CADJPY_i,90.501,90.377,90.258,90.572,90.41499999999999,90.40233333333333,90.396,90.42699999999999,6604,2022-03-07 16:00:00
7515,CADJPY_i,90.376,90.335,90.288,90.479,90.3835,90.36733333333332,90.35924999999999,90.36949999999999,6622,2022-03-07 17:00:00
7516,CADJPY_i,90.339,90.34,90.303,90.454,90.3785,90.36566666666666,90.35925,90.359,5145,2022-03-07 18:00:00
7517,CADJPY_i,90.339,90.217,90.15,90.342,90.24600000000001,90.23633333333333,90.2315,90.262,4548,2022-03-07 19:00:00
7518,CADJPY_i,90.217,90.145,90.101,90.286,90.1935,90.17733333333332,90.16924999999999,90.18724999999999,4318,2022-03-07 20:00:00
7519,CADJPY_i,90.145,90.006,90.001,90.188,90.09450000000001,90.06500000000001,90.05025,90.08500000000001,3926,2022-03-07 21:00:00
7520,CADJPY_i,90.009,89.953,89.942,90.075,90.0085,89.99000000000001,89.98075,89.99475000000001,4302,2022-03-07 22:00:00
7521,CADJPY_i,89.958,89.879,89.879,90.04,89.9595,89.93266666666666,89.91925,89.939,1903,2022-03-07 23:00:00
7522,CADJPY_i,89.862,89.972,89.862,89.987,89.9245,89.94033333333333,89.94824999999999,89.92075,961,2022-03-08 00:00:00
7523,CADJPY_i,89.971,90.111,89.936,90.118,90.027,90.055,90.069,90.034,1635,2022-03-08 01:00:00
7524,CADJPY_i,90.111,90.095,90.007,90.132,90.0695,90.07800000000002,90.08225000000002,90.08625,2586,2022-03-08 02:00:00
7525,CADJPY_i,90.095,90.136,90.07,90.222,90.14599999999999,90.14266666666667,90.14099999999999,90.13075,3377,2022-03-08 03:00:00
7526,CADJPY_i,90.136,90.054,90.028,90.191,90.1095,90.09100000000001,90.08175,90.10225,3561,2022-03-08 04:00:00
7527,CADJPY_i,90.054,90.149,90.024,90.161,90.0925,90.11133333333333,90.12075,90.09700000000001,2379,2022-03-08 05:00:00
7528,CADJPY_i,90.149,90.098,90.067,90.158,90.1125,90.10766666666666,90.10525,90.118,2502,2022-03-08 06:00:00
7529,CADJPY_i,90.098,90.032,89.969,90.098,90.0335,90.033,90.03275,90.04925,3472,2022-03-08 07:00:00
7530,CADJPY_i,90.034,90.047,89.927,90.119,90.023,90.03099999999999,90.035,90.03174999999999,3043,2022-03-08 08:00:00
7531,CADJPY_i,90.046,89.937,89.889,90.084,89.9865,89.97000000000001,89.96175000000001,89.989,5086,2022-03-08 09:00:00
7532,CADJPY_i,89.941,90.031,89.896,90.153,90.0245,90.02666666666669,90.02775000000001,90.00525000000002,7275,2022-03-08 10:00:00
7533,CADJPY_i,90.031,90.083,90.025,90.133,90.07900000000001,90.08033333333333,90.08099999999999,90.068,5094,2022-03-08 11:00:00
7534,CADJPY_i,90.082,90.041,90.003,90.088,90.0455,90.044,90.04325,90.0535,3677,2022-03-08 12:00:00
7535,CADJPY_i,90.04,90.212,90.032,90.226,90.12899999999999,90.15666666666665,90.17049999999999,90.1275,3928,2022-03-08 13:00:00
7536,CADJPY_i,90.212,90.178,90.155,90.284,90.21950000000001,90.20566666666667,90.19875,90.20725,3851,2022-03-08 14:00:00
7537,CADJPY_i,90.176,90.18,90.105,90.281,90.19300000000001,90.18866666666668,90.18650000000001,90.1855,4591,2022-03-08 15:00:00
7538,CADJPY_i,90.176,89.963,89.952,90.235,90.0935,90.05,90.02824999999999,90.08149999999999,5602,2022-03-08 16:00:00
7539,CADJPY_i,89.963,89.806,89.736,89.969,89.85249999999999,89.83699999999999,89.82924999999999,89.86849999999998,7250,2022-03-08 17:00:00
7540,CADJPY_i,89.806,89.65,89.644,89.913,89.77850000000001,89.73566666666666,89.71424999999999,89.75325,6217,2022-03-08 18:00:00
7541,CADJPY_i,89.649,89.707,89.648,89.924,89.786,89.75966666666666,89.7465,89.732,7121,2022-03-08 19:00:00
7542,CADJPY_i,89.708,89.737,89.699,89.909,89.804,89.78166666666668,89.7705,89.76325,5650,2022-03-08 20:00:00
7543,CADJPY_i,89.738,89.772,89.689,89.837,89.763,89.766,89.7675,89.759,4275,2022-03-08 21:00:00
7544,CADJPY_i,89.771,89.692,89.688,89.842,89.765,89.74066666666666,89.7285,89.74825,3441,2022-03-08 22:00:00
7545,CADJPY_i,89.691,89.699,89.69,89.772,89.731,89.72033333333333,89.715,89.713,1634,2022-03-08 23:00:00
7546,CADJPY_i,89.674,89.705,89.649,89.732,89.6905,89.69533333333334,89.69775,89.69,733,2022-03-09 00:00:00
7547,CADJPY_i,89.705,89.75,89.666,89.807,89.7365,89.741,89.74325,89.732,2003,2022-03-09 01:00:00
7548,CADJPY_i,89.75,89.94,89.749,89.966,89.85749999999999,89.88499999999999,89.89874999999999,89.85125,2929,2022-03-09 02:00:00
7549,CADJPY_i,89.942,90.009,89.93,90.043,89.9865,89.99400000000001,89.99775000000001,89.98100000000001,3032,2022-03-09 03:00:00
7550,CADJPY_i,90.011,89.923,89.892,90.044,89.96799999999999,89.95299999999999,89.9455,89.9675,2933,2022-03-09 04:00:00
7551,CADJPY_i,89.924,89.837,89.803,89.94,89.8715,89.86,89.85425,89.876,2237,2022-03-09 05:00:00
7552,CADJPY_i,89.837,89.939,89.837,89.963,89.9,89.91300000000001,89.9195,89.894,1080,2022-03-09 06:00:00
7553,CADJPY_i,89.938,89.856,89.826,89.949,89.88749999999999,89.877,89.87174999999999,89.89224999999999,1761,2022-03-09 07:00:00
7554,CADJPY_i,89.859,89.909,89.814,89.93,89.872,89.88433333333334,89.8905,89.878,1813,2022-03-09 08:00:00
7555,CADJPY_i,89.914,90.05,89.876,90.064,89.97,89.99666666666667,90.01,89.976,3895,2022-03-09 09:00:00
7556,CADJPY_i,90.049,90.188,90.03,90.2,90.11500000000001,90.13933333333334,90.1515,90.11675,4677,2022-03-09 10:00:00
7557,CADJPY_i,90.186,90.308,90.171,90.324,90.2475,90.26766666666667,90.27775,90.24725000000001,4119,2022-03-09 11:00:00
7558,CADJPY_i,90.308,90.367,90.246,90.46,90.353,90.35766666666666,90.36,90.34525,3914,2022-03-09 12:00:00
7559,CADJPY_i,90.366,90.305,90.228,90.406,90.31700000000001,90.313,90.311,90.32625,3755,2022-03-09 13:00:00
7560,CADJPY_i,90.306,90.221,90.183,90.333,90.25800000000001,90.24566666666668,90.2395,90.26075,2833,2022-03-09 14:00:00
7561,CADJPY_i,90.22,90.251,90.168,90.264,90.21600000000001,90.22766666666666,90.23349999999999,90.22575,3324,2022-03-09 15:00:00
7562,CADJPY_i,90.248,90.23,90.035,90.335,90.185,90.2,90.20750000000001,90.212,6555,2022-03-09 16:00:00
7563,CADJPY_i,90.23,90.347,90.19,90.416,90.303,90.31766666666665,90.32499999999999,90.29575,5161,2022-03-09 17:00:00
7564,CADJPY_i,90.348,90.426,90.258,90.45,90.354,90.378,90.39,90.3705,5236,2022-03-09 18:00:00
7565,CADJPY_i,90.424,90.326,90.238,90.448,90.34299999999999,90.33733333333332,90.33449999999999,90.35899999999998,3626,2022-03-09 19:00:00
7566,CADJPY_i,90.326,90.278,90.275,90.379,90.327,90.31066666666668,90.30250000000001,90.31450000000001,2547,2022-03-09 20:00:00
7567,CADJPY_i,90.277,90.27,90.235,90.331,90.283,90.27866666666667,90.2765,90.27825,1845,2022-03-09 21:00:00
7568,CADJPY_i,90.271,90.38,90.271,90.425,90.348,90.35866666666668,90.364,90.33675000000001,2310,2022-03-09 22:00:00
7569,CADJPY_i,90.383,90.384,90.345,90.453,90.399,90.394,90.39150000000001,90.39125,1736,2022-03-09 23:00:00
7570,CADJPY_i,90.402,90.416,90.378,90.442,90.41,90.41199999999999,90.413,90.4095,722,2022-03-10 00:00:00
7571,CADJPY_i,90.419,90.536,90.378,90.543,90.4605,90.48566666666666,90.49825,90.469,1927,2022-03-10 01:00:00
7572,CADJPY_i,90.536,90.461,90.434,90.602,90.518,90.49900000000001,90.4895,90.50825,2455,2022-03-10 02:00:00
7573,CADJPY_i,90.46,90.431,90.348,90.553,90.4505,90.444,90.44075,90.448,2749,2022-03-10 03:00:00
7574,CADJPY_i,90.431,90.527,90.417,90.601,90.509,90.515,90.518,90.494,1372,2022-03-10 04:00:00
7575,CADJPY_i,90.525,90.661,90.518,90.664,90.59100000000001,90.61433333333333,90.626,90.59200000000001,1584,2022-03-10 05:00:00
7576,CADJPY_i,90.661,90.651,90.597,90.665,90.631,90.63766666666668,90.641,90.6435,1003,2022-03-10 06:00:00
7577,CADJPY_i,90.65,90.558,90.541,90.654,90.5975,90.58433333333333,90.57775,90.60075,975,2022-03-10 07:00:00
7578,CADJPY_i,90.558,90.499,90.496,90.574,90.535,90.52299999999998,90.517,90.53174999999999,1169,2022-03-10 08:00:00
7579,CADJPY_i,90.499,90.578,90.43,90.589,90.5095,90.53233333333333,90.54374999999999,90.524,3121,2022-03-10 09:00:00
7580,CADJPY_i,90.579,90.292,90.27,90.597,90.4335,90.38633333333333,90.36275,90.4345,4582,2022-03-10 10:00:00
7581,CADJPY_i,90.292,90.439,90.291,90.507,90.399,90.41233333333332,90.41899999999998,90.38225,4833,2022-03-10 11:00:00
7582,CADJPY_i,90.44,90.439,90.376,90.46,90.418,90.425,90.42849999999999,90.42875,4065,2022-03-10 12:00:00
7583,CADJPY_i,90.439,90.395,90.352,90.445,90.3985,90.39733333333334,90.39675,90.40775,3171,2022-03-10 13:00:00
7584,CADJPY_i,90.395,90.52,90.343,90.55,90.4465,90.471,90.48325,90.452,3897,2022-03-10 14:00:00
7585,CADJPY_i,90.52,90.772,90.503,90.781,90.642,90.68533333333333,90.707,90.64399999999999,5955,2022-03-10 15:00:00
7586,CADJPY_i,90.77,90.862,90.638,90.883,90.76050000000001,90.79433333333334,90.81125,90.78825,5307,2022-03-10 16:00:00
7587,CADJPY_i,90.862,90.714,90.685,91.003,90.844,90.80066666666666,90.779,90.816,5410,2022-03-10 17:00:00
7588,CADJPY_i,90.715,90.848,90.651,90.851,90.751,90.78333333333335,90.79950000000001,90.76625000000001,3881,2022-03-10 18:00:00
7589,CADJPY_i,90.849,90.88,90.798,90.943,90.87049999999999,90.87366666666667,90.87525,90.86749999999999,2695,2022-03-10 19:00:00
7590,CADJPY_i,90.879,90.987,90.836,90.993,90.9145,90.93866666666668,90.95075,90.92375000000001,2119,2022-03-10 20:00:00
7591,CADJPY_i,90.989,90.986,90.953,91.039,90.99600000000001,90.99266666666666,90.991,90.99175,2230,2022-03-10 21:00:00
7592,CADJPY_i,90.987,90.882,90.835,90.987,90.911,90.90133333333334,90.8965,90.92275000000001,2246,2022-03-10 22:00:00
7593,CADJPY_i,90.885,90.927,90.87,90.95,90.91,90.91566666666667,90.91850000000001,90.908,1496,2022-03-10 23:00:00
7594,CADJPY_i,90.935,90.874,90.827,90.94,90.8835,90.88033333333333,90.87875,90.89399999999999,620,2022-03-11 00:00:00
7595,CADJPY_i,90.857,91.054,90.857,91.075,90.96600000000001,90.99533333333333,91.00999999999999,90.96074999999999,1458,2022-03-11 01:00:00
7596,CADJPY_i,91.054,91.078,90.99,91.129,91.0595,91.06566666666667,91.06875,91.06275,2311,2022-03-11 02:00:00
7597,CADJPY_i,91.078,90.942,90.922,91.091,91.00649999999999,90.985,90.97425,91.00825,2810,2022-03-11 03:00:00
7598,CADJPY_i,90.942,90.895,90.874,90.967,90.9205,90.91199999999999,90.90775,90.9195,1758,2022-03-11 04:00:00
7599,CADJPY_i,90.896,91.107,90.894,91.116,91.005,91.03899999999999,91.05599999999998,91.00325,2074,2022-03-11 05:00:00
7600,CADJPY_i,91.106,91.163,91.073,91.171,91.122,91.13566666666667,91.1425,91.12825,2005,2022-03-11 06:00:00
7601,CADJPY_i,91.164,91.232,91.122,91.288,91.205,91.214,91.2185,91.2015,2409,2022-03-11 07:00:00
7602,CADJPY_i,91.231,91.368,91.21,91.376,91.293,91.318,91.3305,91.29625,1984,2022-03-11 08:00:00
7603,CADJPY_i,91.372,91.364,91.327,91.493,91.41,91.39466666666665,91.387,91.389,3694,2022-03-11 09:00:00
7604,CADJPY_i,91.364,91.462,91.344,91.525,91.4345,91.44366666666667,91.44825,91.42375000000001,4315,2022-03-11 10:00:00
7605,CADJPY_i,91.463,91.549,91.459,91.573,91.51599999999999,91.527,91.5325,91.511,3787,2022-03-11 11:00:00
7606,CADJPY_i,91.55,91.537,91.465,91.556,91.51050000000001,91.51933333333334,91.52375,91.527,2913,2022-03-11 12:00:00
7607,CADJPY_i,91.537,91.59,91.478,91.642,91.56,91.57000000000001,91.57500000000002,91.56175000000002,5238,2022-03-11 13:00:00
7608,CADJPY_i,91.591,91.517,91.456,91.656,91.55600000000001,91.543,91.5365,91.555,3383,2022-03-11 14:00:00
7609,CADJPY_i,91.515,91.917,91.471,91.966,91.7185,91.78466666666668,91.81775000000002,91.71725,5040,2022-03-11 15:00:00
7610,CADJPY_i,91.917,91.939,91.859,92.067,91.963,91.955,91.951,91.94550000000001,4344,2022-03-11 16:00:00
7611,CADJPY_i,91.939,92.096,91.889,92.104,91.9965,92.02966666666667,92.04625,92.007,4628,2022-03-11 17:00:00
7612,CADJPY_i,92.097,92.009,91.993,92.153,92.07300000000001,92.05166666666668,92.04100000000001,92.063,4419,2022-03-11 18:00:00
7613,CADJPY_i,92.009,92.034,91.959,92.108,92.0335,92.03366666666666,92.03375,92.0275,2403,2022-03-11 19:00:00
7614,CADJPY_i,92.032,92.199,92.012,92.295,92.15350000000001,92.16866666666668,92.17625000000001,92.1345,2288,2022-03-11 20:00:00
7615,CADJPY_i,92.199,92.205,92.156,92.256,92.206,92.20566666666667,92.2055,92.20400000000001,2032,2022-03-11 21:00:00
7616,CADJPY_i,92.205,91.986,91.984,92.205,92.0945,92.05833333333334,92.04025,92.095,2289,2022-03-11 22:00:00
7617,CADJPY_i,91.988,91.978,91.951,92.048,91.9995,91.99233333333332,91.98875,91.99125,1713,2022-03-11 23:00:00
7618,CADJPY_i,92.088,92.227,92.04,92.237,92.1385,92.168,92.18275,92.148,1184,2022-03-14 00:00:00
7619,CADJPY_i,92.228,92.268,92.197,92.351,92.274,92.272,92.27100000000002,92.26100000000001,2488,2022-03-14 01:00:00
7620,CADJPY_i,92.267,92.235,92.176,92.296,92.236,92.23566666666666,92.2355,92.2435,3906,2022-03-14 02:00:00
7621,CADJPY_i,92.235,92.338,92.158,92.349,92.2535,92.28166666666668,92.29575,92.27000000000001,3871,2022-03-14 03:00:00
7622,CADJPY_i,92.338,92.146,92.078,92.346,92.212,92.19,92.179,92.227,2168,2022-03-14 04:00:00
7623,CADJPY_i,92.145,92.155,92.083,92.171,92.12700000000001,92.13633333333333,92.14099999999999,92.1385,1667,2022-03-14 05:00:00
7624,CADJPY_i,92.154,92.12,92.109,92.183,92.146,92.13733333333334,92.13300000000001,92.14150000000001,1530,2022-03-14 06:00:00
7625,CADJPY_i,92.123,92.169,92.123,92.234,92.1785,92.17533333333334,92.17375,92.16225,2082,2022-03-14 07:00:00
7626,CADJPY_i,92.168,92.143,92.087,92.192,92.1395,92.14066666666668,92.14125000000001,92.14750000000001,2416,2022-03-14 08:00:00
7627,CADJPY_i,92.143,92.134,92.077,92.207,92.142,92.13933333333334,92.138,92.14025000000001,3573,2022-03-14 09:00:00
7628,CADJPY_i,92.134,92.271,92.132,92.298,92.215,92.23366666666668,92.24300000000001,92.20875000000001,3839,2022-03-14 10:00:00
7629,CADJPY_i,92.271,92.432,92.271,92.461,92.366,92.38799999999999,92.399,92.35875,3366,2022-03-14 11:00:00
7630,CADJPY_i,92.432,92.541,92.393,92.575,92.48400000000001,92.503,92.5125,92.48525000000001,3496,2022-03-14 12:00:00
7631,CADJPY_i,92.541,92.338,92.282,92.541,92.41149999999999,92.38699999999999,92.37474999999998,92.42549999999999,3823,2022-03-14 13:00:00
7632,CADJPY_i,92.337,92.483,92.336,92.512,92.424,92.44366666666667,92.4535,92.417,3337,2022-03-14 14:00:00
7633,CADJPY_i,92.483,92.442,92.383,92.55,92.4665,92.45833333333333,92.45425,92.4645,5015,2022-03-14 15:00:00
7634,CADJPY_i,92.442,92.503,92.373,92.523,92.44800000000001,92.46633333333334,92.4755,92.46025,4417,2022-03-14 16:00:00
7635,CADJPY_i,92.506,92.363,92.296,92.57,92.43299999999999,92.40966666666667,92.398,92.43375,3936,2022-03-14 17:00:00
7636,CADJPY_i,92.364,92.277,92.245,92.459,92.352,92.327,92.3145,92.33625,3587,2022-03-14 18:00:00
7637,CADJPY_i,92.277,92.074,92.008,92.303,92.15549999999999,92.12833333333333,92.11475,92.1655,3525,2022-03-14 19:00:00
7638,CADJPY_i,92.073,92.055,92.044,92.115,92.0795,92.07133333333333,92.06725,92.07175,2042,2022-03-14 20:00:00
7639,CADJPY_i,92.054,92.154,92.048,92.174,92.111,92.12533333333333,92.1325,92.10749999999999,2388,2022-03-14 21:00:00
7640,CADJPY_i,92.159,92.14,92.1,92.206,92.15299999999999,92.14866666666666,92.14649999999999,92.15124999999999,1862,2022-03-14 22:00:00
7641,CADJPY_i,92.129,92.142,92.087,92.172,92.12950000000001,92.13366666666667,92.13575,92.13250000000001,702,2022-03-14 23:00:00
7642,CADJPY_i,92.144,92.256,92.128,92.26,92.194,92.21466666666667,92.225,92.197,1606,2022-03-15 00:00:00
7643,CADJPY_i,92.255,92.182,92.179,92.26,92.21950000000001,92.20700000000001,92.20075000000001,92.21900000000001,1812,2022-03-15 01:00:00
7644,CADJPY_i,92.182,92.143,92.121,92.261,92.191,92.175,92.167,92.17675,2959,2022-03-15 02:00:00
7645,CADJPY_i,92.142,92.07,92.006,92.29,92.148,92.122,92.109,92.127,3717,2022-03-15 03:00:00
7646,CADJPY_i,92.066,92.228,92.056,92.285,92.1705,92.18966666666667,92.19925,92.15875,3186,2022-03-15 04:00:00
7647,CADJPY_i,92.227,92.273,92.176,92.322,92.249,92.25699999999999,92.261,92.24949999999998,1890,2022-03-15 05:00:00
7648,CADJPY_i,92.273,92.289,92.232,92.311,92.2715,92.27733333333333,92.28025,92.27625,1849,2022-03-15 06:00:00
7649,CADJPY_i,92.287,92.248,92.215,92.325,92.27000000000001,92.26266666666668,92.259,92.26875000000001,2329,2022-03-15 07:00:00
7650,CADJPY_i,92.247,92.11,92.092,92.255,92.17349999999999,92.15233333333333,92.14175,92.176,2036,2022-03-15 08:00:00
