,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1915,GBPNZD_i,1.94876,1.94835,1.94692,1.94916,1.94804,1.9481433333333333,1.9481950000000001,1.9482975,1188,2021-04-14 02:00:00
1916,GBPNZD_i,1.94831,1.9475500000000001,1.94645,1.94834,1.947395,1.9474466666666668,1.9474725,1.9476625,2588,2021-04-14 03:00:00
1917,GBPNZD_i,1.94753,1.94786,1.9466299999999999,1.94892,1.947775,1.9478033333333336,1.9478175000000002,1.9477350000000002,2560,2021-04-14 04:00:00
1918,GBPNZD_i,1.94786,1.94333,1.9422000000000001,1.95092,1.94656,1.9454833333333335,1.9449450000000001,1.9460775,2419,2021-04-14 05:00:00
1919,GBPNZD_i,1.94333,1.9431,1.9417499999999999,1.9438900000000001,1.94282,1.9429133333333333,1.94296,1.9430174999999998,1309,2021-04-14 06:00:00
1920,GBPNZD_i,1.9430800000000001,1.94223,1.94129,1.94311,1.9422,1.94221,1.942215,1.9424275,1264,2021-04-14 07:00:00
1921,GBPNZD_i,1.94223,1.94177,1.94167,1.94364,1.942655,1.94236,1.9422125000000001,1.9423275000000002,1514,2021-04-14 08:00:00
1922,GBPNZD_i,1.94177,1.94258,1.94162,1.94407,1.942845,1.9427566666666667,1.9427124999999998,1.94251,2676,2021-04-14 09:00:00
1923,GBPNZD_i,1.94259,1.94264,1.94194,1.94429,1.9431150000000001,1.9429566666666667,1.9428775,1.942865,4058,2021-04-14 10:00:00
1924,GBPNZD_i,1.94264,1.9390399999999999,1.93819,1.9436200000000001,1.940905,1.9402833333333334,1.9399725,1.9408725,3653,2021-04-14 11:00:00
1925,GBPNZD_i,1.93898,1.93616,1.93598,1.93925,1.937615,1.93713,1.9368875,1.9375925,3507,2021-04-14 12:00:00
1926,GBPNZD_i,1.9361899999999999,1.93445,1.93362,1.9378,1.9357099999999998,1.93529,1.93508,1.9355149999999999,2393,2021-04-14 13:00:00
1927,GBPNZD_i,1.93446,1.93415,1.93401,1.93595,1.93498,1.9347033333333332,1.9345649999999999,1.9346424999999998,2277,2021-04-14 14:00:00
1928,GBPNZD_i,1.93423,1.93288,1.9325700000000001,1.93543,1.9340000000000002,1.9336266666666668,1.93344,1.9337775000000001,2631,2021-04-14 15:00:00
1929,GBPNZD_i,1.93289,1.93465,1.93251,1.9353500000000001,1.9339300000000001,1.93417,1.9342899999999998,1.93385,4430,2021-04-14 16:00:00
1930,GBPNZD_i,1.93466,1.9297499999999999,1.92788,1.93505,1.931465,1.9308933333333334,1.9306074999999998,1.931835,4903,2021-04-14 17:00:00
1931,GBPNZD_i,1.92976,1.9287,1.92865,1.9311099999999999,1.9298799999999998,1.9294866666666666,1.92929,1.929555,3701,2021-04-14 18:00:00
1932,GBPNZD_i,1.92869,1.9297499999999999,1.92832,1.93001,1.929165,1.92936,1.9294574999999998,1.9291925,2945,2021-04-14 19:00:00
1933,GBPNZD_i,1.9297499999999999,1.9296799999999998,1.9291800000000001,1.9307400000000001,1.9299600000000001,1.9298666666666666,1.9298199999999999,1.9298375,1742,2021-04-14 20:00:00
1934,GBPNZD_i,1.92967,1.9302000000000001,1.92935,1.93126,1.930305,1.9302700000000002,1.9302525000000001,1.93012,2542,2021-04-14 21:00:00
1935,GBPNZD_i,1.93006,1.92881,1.92873,1.93117,1.92995,1.92957,1.92938,1.9296925,2059,2021-04-14 22:00:00
1936,GBPNZD_i,1.92879,1.92885,1.92854,1.92937,1.928955,1.92892,1.9289025,1.9288875,1227,2021-04-14 23:00:00
1937,GBPNZD_i,1.92778,1.92973,1.9268399999999999,1.93012,1.92848,1.9288966666666667,1.929105,1.9286175,656,2021-04-15 00:00:00
1938,GBPNZD_i,1.9297,1.92872,1.92835,1.9299300000000001,1.92914,1.929,1.92893,1.9291749999999999,537,2021-04-15 01:00:00
1939,GBPNZD_i,1.92875,1.92944,1.92813,1.92949,1.92881,1.9290200000000002,1.929125,1.9289525,959,2021-04-15 02:00:00
1940,GBPNZD_i,1.92946,1.9275799999999998,1.92676,1.92967,1.928215,1.9280033333333335,1.9278975,1.9283675,3119,2021-04-15 03:00:00
1941,GBPNZD_i,1.9275,1.92786,1.92598,1.92852,1.92725,1.9274533333333332,1.927555,1.927465,3233,2021-04-15 04:00:00
1942,GBPNZD_i,1.92786,1.92671,1.9261300000000001,1.92883,1.92748,1.9272233333333333,1.927095,1.9273825,1611,2021-04-15 05:00:00
1943,GBPNZD_i,1.92671,1.92759,1.9263,1.92863,1.927465,1.9275066666666667,1.9275275,1.9273075,1801,2021-04-15 06:00:00
1944,GBPNZD_i,1.92754,1.92743,1.92728,1.92807,1.927675,1.9275933333333333,1.9275525,1.9275799999999998,973,2021-04-15 07:00:00
1945,GBPNZD_i,1.92739,1.92716,1.9264299999999999,1.92739,1.92691,1.9269933333333331,1.9270349999999998,1.9270924999999999,1633,2021-04-15 08:00:00
1946,GBPNZD_i,1.92714,1.92506,1.92493,1.92788,1.926405,1.9259566666666668,1.9257325,1.9262525,2734,2021-04-15 09:00:00
1947,GBPNZD_i,1.9250699999999998,1.92158,1.92095,1.92584,1.923395,1.92279,1.9224875,1.92336,3657,2021-04-15 10:00:00
1948,GBPNZD_i,1.92143,1.9201899999999998,1.91973,1.92299,1.92136,1.9209699999999998,1.920775,1.921085,3277,2021-04-15 11:00:00
1949,GBPNZD_i,1.92024,1.92233,1.91987,1.92364,1.921755,1.921946666666667,1.9220425000000003,1.9215200000000001,2953,2021-04-15 12:00:00
1950,GBPNZD_i,1.92233,1.92314,1.92198,1.9252099999999999,1.923595,1.9234433333333332,1.9233675,1.923165,2810,2021-04-15 13:00:00
1951,GBPNZD_i,1.92312,1.92597,1.9223400000000002,1.92624,1.92429,1.92485,1.9251299999999998,1.9244175,2983,2021-04-15 14:00:00
1952,GBPNZD_i,1.92595,1.92536,1.92371,1.92679,1.9252500000000001,1.9252866666666666,1.9253049999999998,1.9254525,4242,2021-04-15 15:00:00
1953,GBPNZD_i,1.92527,1.92348,1.92099,1.92545,1.9232200000000002,1.923306666666667,1.9233500000000001,1.9237975000000003,4999,2021-04-15 16:00:00
1954,GBPNZD_i,1.9234900000000001,1.9229,1.9201700000000002,1.9245299999999999,1.92235,1.9225333333333332,1.922625,1.9227725,5067,2021-04-15 17:00:00
1955,GBPNZD_i,1.92286,1.923,1.92237,1.9244599999999998,1.9234149999999999,1.9232766666666665,1.9232075,1.9231725,4038,2021-04-15 18:00:00
1956,GBPNZD_i,1.92294,1.9215200000000001,1.9209399999999999,1.9229699999999998,1.9219549999999999,1.92181,1.9217375,1.9220925000000002,2664,2021-04-15 19:00:00
1957,GBPNZD_i,1.9215200000000001,1.9222299999999999,1.9215200000000001,1.92343,1.922475,1.9223933333333332,1.9223525,1.922175,1801,2021-04-15 20:00:00
1958,GBPNZD_i,1.9222299999999999,1.92214,1.921,1.92225,1.9216250000000001,1.9217966666666666,1.9218825,1.921905,2244,2021-04-15 21:00:00
1959,GBPNZD_i,1.92197,1.92069,1.92069,1.92258,1.921635,1.92132,1.9211624999999999,1.9214825,2205,2021-04-15 22:00:00
1960,GBPNZD_i,1.92068,1.92134,1.91993,1.9214799999999999,1.9207049999999999,1.9209166666666666,1.9210224999999999,1.9208574999999999,1598,2021-04-15 23:00:00
1961,GBPNZD_i,1.92073,1.9202599999999999,1.91872,1.92168,1.9202,1.9202199999999998,1.9202299999999999,1.9203474999999999,954,2021-04-16 00:00:00
1962,GBPNZD_i,1.9202,1.92069,1.92004,1.92157,1.920805,1.9207666666666665,1.9207475,1.9206249999999998,502,2021-04-16 01:00:00
1963,GBPNZD_i,1.92069,1.9205999999999999,1.91987,1.921,1.920435,1.9204899999999998,1.9205174999999999,1.92054,1263,2021-04-16 02:00:00
1964,GBPNZD_i,1.92059,1.92225,1.9198300000000001,1.92225,1.92104,1.9214433333333334,1.921645,1.92123,2695,2021-04-16 03:00:00
1965,GBPNZD_i,1.92225,1.92113,1.92036,1.92244,1.9214,1.92131,1.921265,1.921545,2742,2021-04-16 04:00:00
1966,GBPNZD_i,1.92113,1.92245,1.92093,1.9227400000000001,1.9218350000000002,1.9220400000000002,1.9221425,1.9218125000000001,1871,2021-04-16 05:00:00
1967,GBPNZD_i,1.92245,1.92106,1.92008,1.92246,1.92127,1.9212,1.921165,1.9215125,1195,2021-04-16 06:00:00
1968,GBPNZD_i,1.92103,1.92147,1.9203700000000001,1.92204,1.921205,1.9212933333333335,1.9213375000000001,1.9212275,1483,2021-04-16 07:00:00
1969,GBPNZD_i,1.92147,1.9200300000000001,1.92002,1.92184,1.92093,1.92063,1.92048,1.92084,1642,2021-04-16 08:00:00
1970,GBPNZD_i,1.9201700000000002,1.9178600000000001,1.91765,1.92057,1.91911,1.9186933333333336,1.9184850000000002,1.9190625000000003,2647,2021-04-16 09:00:00
1971,GBPNZD_i,1.9178899999999999,1.92013,1.917,1.9204400000000001,1.91872,1.9191899999999997,1.919425,1.9188649999999998,4071,2021-04-16 10:00:00
1972,GBPNZD_i,1.92018,1.9204599999999998,1.91952,1.9213900000000002,1.920455,1.9204566666666665,1.9204575,1.9203875,3318,2021-04-16 11:00:00
1973,GBPNZD_i,1.92048,1.92409,1.92035,1.9245700000000001,1.92246,1.9230033333333332,1.9232749999999998,1.9223724999999998,3610,2021-04-16 12:00:00
1974,GBPNZD_i,1.9241000000000001,1.92302,1.92278,1.9245299999999999,1.923655,1.9234433333333332,1.9233375,1.9236075,3687,2021-04-16 13:00:00
1975,GBPNZD_i,1.92303,1.92463,1.92167,1.92526,1.923465,1.9238533333333334,1.9240475,1.9236475,3422,2021-04-16 14:00:00
1976,GBPNZD_i,1.9246699999999999,1.92834,1.92423,1.92916,1.926695,1.9272433333333332,1.9275175,1.9265999999999999,3627,2021-04-16 15:00:00
1977,GBPNZD_i,1.9283299999999999,1.93001,1.92656,1.93018,1.9283700000000001,1.9289166666666668,1.9291900000000002,1.92877,3618,2021-04-16 16:00:00
1978,GBPNZD_i,1.93004,1.9351,1.92984,1.93529,1.9325649999999999,1.93341,1.9338325,1.9325675,4139,2021-04-16 17:00:00
1979,GBPNZD_i,1.9350800000000001,1.93689,1.93442,1.93781,1.936115,1.9363733333333333,1.9365025,1.93605,3546,2021-04-16 18:00:00
1980,GBPNZD_i,1.93692,1.93519,1.93472,1.93704,1.93588,1.93565,1.9355350000000002,1.9359675,2819,2021-04-16 19:00:00
1981,GBPNZD_i,1.9351699999999998,1.93651,1.9351,1.93685,1.935975,1.9361533333333334,1.9362425,1.9359075,1899,2021-04-16 20:00:00
1982,GBPNZD_i,1.93651,1.93617,1.93568,1.93726,1.93647,1.93637,1.9363199999999998,1.936405,2911,2021-04-16 21:00:00
1983,GBPNZD_i,1.93616,1.93712,1.93553,1.9371800000000001,1.936355,1.93661,1.9367375,1.9364975,732,2021-04-16 22:00:00
1984,GBPNZD_i,1.9370699999999998,1.9364599999999998,1.9363000000000001,1.93726,1.9367800000000002,1.9366733333333332,1.93662,1.9367725,443,2021-04-16 23:00:00
1985,GBPNZD_i,1.93852,1.93824,1.93675,1.93876,1.9377550000000001,1.937916666666667,1.9379975000000003,1.9380675000000003,562,2021-04-19 00:00:00
1986,GBPNZD_i,1.93823,1.93849,1.93715,1.93903,1.9380899999999999,1.9382233333333332,1.9382899999999998,1.9382249999999999,679,2021-04-19 01:00:00
1987,GBPNZD_i,1.93851,1.93857,1.93733,1.93919,1.93826,1.9383633333333332,1.938415,1.9384,1034,2021-04-19 02:00:00
1988,GBPNZD_i,1.9386100000000002,1.9376799999999998,1.93661,1.9392399999999999,1.937925,1.9378433333333334,1.9378025,1.9380350000000002,2440,2021-04-19 03:00:00
1989,GBPNZD_i,1.9376600000000002,1.93666,1.93613,1.93868,1.937405,1.9371566666666666,1.9370325,1.9372825,2645,2021-04-19 04:00:00
1990,GBPNZD_i,1.93666,1.9370699999999998,1.93598,1.9373,1.9366400000000001,1.9367833333333333,1.936855,1.9367524999999999,2467,2021-04-19 05:00:00
1991,GBPNZD_i,1.93713,1.93815,1.93667,1.93905,1.93786,1.9379566666666665,1.938005,1.9377499999999999,1710,2021-04-19 06:00:00
1992,GBPNZD_i,1.93817,1.939,1.9369399999999999,1.9393799999999999,1.9381599999999999,1.93844,1.93858,1.9383724999999998,1737,2021-04-19 07:00:00
1993,GBPNZD_i,1.939,1.93765,1.93738,1.93977,1.9385750000000002,1.9382666666666666,1.9381125,1.93845,2168,2021-04-19 08:00:00
1994,GBPNZD_i,1.93778,1.93701,1.93518,1.9395099999999998,1.9373449999999999,1.9372333333333334,1.9371775,1.93737,3359,2021-04-19 09:00:00
1995,GBPNZD_i,1.937,1.9337,1.93358,1.937,1.9352900000000002,1.93476,1.934495,1.9353200000000002,4076,2021-04-19 10:00:00
1996,GBPNZD_i,1.93372,1.92902,1.92801,1.9341,1.931055,1.9303766666666666,1.9300375,1.9312125,3861,2021-04-19 11:00:00
1997,GBPNZD_i,1.92901,1.9315600000000002,1.92831,1.93186,1.930085,1.9305766666666668,1.9308225,1.930185,3338,2021-04-19 12:00:00
1998,GBPNZD_i,1.9315600000000002,1.9338899999999999,1.9307699999999999,1.9342899999999998,1.9325299999999999,1.9329833333333333,1.9332099999999999,1.9326275,3275,2021-04-19 13:00:00
1999,GBPNZD_i,1.9338899999999999,1.93683,1.9331399999999999,1.93757,1.935355,1.9358466666666665,1.9360925,1.9353574999999998,4504,2021-04-19 14:00:00
2000,GBPNZD_i,1.9368699999999999,1.9420600000000001,1.93654,1.94289,1.939715,1.940496666666667,1.9408875,1.9395900000000001,4451,2021-04-19 15:00:00
2001,GBPNZD_i,1.94208,1.94189,1.9408400000000001,1.94432,1.94258,1.94235,1.942235,1.9422825,4629,2021-04-19 16:00:00
2002,GBPNZD_i,1.94189,1.94615,1.94126,1.94824,1.94475,1.9452166666666668,1.9454500000000001,1.944385,5473,2021-04-19 17:00:00
2003,GBPNZD_i,1.94627,1.94782,1.9453399999999998,1.94886,1.9470999999999998,1.9473399999999998,1.94746,1.9470725,3471,2021-04-19 18:00:00
2004,GBPNZD_i,1.94787,1.94881,1.94581,1.94897,1.94739,1.9478633333333333,1.9481,1.947865,2830,2021-04-19 19:00:00
2005,GBPNZD_i,1.94879,1.9480300000000002,1.94797,1.94984,1.9489049999999999,1.9486133333333333,1.9484675,1.9486575,2304,2021-04-19 20:00:00
2006,GBPNZD_i,1.94802,1.94756,1.94665,1.94901,1.94783,1.9477399999999998,1.947695,1.94781,2189,2021-04-19 21:00:00
2007,GBPNZD_i,1.94733,1.94737,1.94626,1.94931,1.947785,1.9476466666666667,1.9475775000000002,1.9475675000000001,1504,2021-04-19 22:00:00
2008,GBPNZD_i,1.94736,1.94743,1.94645,1.9481199999999999,1.947285,1.9473333333333331,1.9473574999999999,1.9473399999999998,1188,2021-04-19 23:00:00
2009,GBPNZD_i,1.9470100000000001,1.94763,1.94542,1.94821,1.946815,1.9470866666666666,1.9472225,1.9470675000000002,599,2021-04-20 00:00:00
2010,GBPNZD_i,1.94763,1.94619,1.94451,1.94811,1.94631,1.9462700000000002,1.94625,1.9466100000000002,733,2021-04-20 01:00:00
2011,GBPNZD_i,1.94621,1.94563,1.9453399999999998,1.9471699999999998,1.9462549999999998,1.9460466666666665,1.9459424999999997,1.9460874999999997,1291,2021-04-20 02:00:00
2012,GBPNZD_i,1.94562,1.94475,1.94444,1.94589,1.9451649999999998,1.9450266666666665,1.9449575,1.9451749999999999,1901,2021-04-20 03:00:00
2013,GBPNZD_i,1.94474,1.94266,1.94123,1.94503,1.94313,1.9429733333333334,1.942895,1.943415,2531,2021-04-20 04:00:00
2014,GBPNZD_i,1.94265,1.94197,1.94196,1.94483,1.943395,1.94292,1.9426825,1.9428524999999999,2112,2021-04-20 05:00:00
2015,GBPNZD_i,1.94201,1.93912,1.93907,1.9426700000000001,1.94087,1.9402866666666665,1.939995,1.9407174999999999,2662,2021-04-20 06:00:00
2016,GBPNZD_i,1.9391500000000002,1.9403899999999998,1.9386299999999999,1.94083,1.93973,1.9399499999999998,1.94006,1.93975,1591,2021-04-20 07:00:00
2017,GBPNZD_i,1.9403899999999998,1.9399199999999999,1.9398300000000002,1.94136,1.940595,1.94037,1.9402575,1.940375,1468,2021-04-20 08:00:00
2018,GBPNZD_i,1.93994,1.9395799999999999,1.93823,1.94089,1.93956,1.9395666666666667,1.9395699999999998,1.93966,3241,2021-04-20 09:00:00
2019,GBPNZD_i,1.9395099999999998,1.93669,1.9359600000000001,1.9395099999999998,1.937735,1.9373866666666668,1.9372125000000002,1.9379175000000002,3655,2021-04-20 10:00:00
2020,GBPNZD_i,1.93668,1.93738,1.93509,1.93882,1.936955,1.9370966666666665,1.9371675,1.9369925,3336,2021-04-20 11:00:00
2021,GBPNZD_i,1.93739,1.93994,1.93675,1.9407,1.938725,1.9391299999999998,1.9393325,1.9386949999999998,3298,2021-04-20 12:00:00
2022,GBPNZD_i,1.9399600000000001,1.9414500000000001,1.93855,1.94201,1.94028,1.9406700000000001,1.940865,1.9404925000000002,3536,2021-04-20 13:00:00
2023,GBPNZD_i,1.94144,1.93933,1.93893,1.94345,1.94119,1.94057,1.9402599999999999,1.9407874999999999,3204,2021-04-20 14:00:00
2024,GBPNZD_i,1.93936,1.93865,1.9376600000000002,1.94086,1.93926,1.9390566666666667,1.938955,1.9391325,3840,2021-04-20 15:00:00
2025,GBPNZD_i,1.93878,1.93553,1.9354200000000001,1.93941,1.937415,1.9367866666666667,1.9364725,1.9372850000000001,4083,2021-04-20 16:00:00
2026,GBPNZD_i,1.9355099999999998,1.9370500000000002,1.9349699999999999,1.93855,1.93676,1.9368566666666667,1.936905,1.93652,4790,2021-04-20 17:00:00
2027,GBPNZD_i,1.93703,1.94174,1.93703,1.94258,1.939805,1.94045,1.9407725,1.939595,3559,2021-04-20 18:00:00
2028,GBPNZD_i,1.94173,1.94169,1.94063,1.94241,1.9415200000000001,1.941576666666667,1.941605,1.941615,2169,2021-04-20 19:00:00
2029,GBPNZD_i,1.94167,1.9414,1.94076,1.9426700000000001,1.941715,1.94161,1.9415575,1.9416250000000002,2273,2021-04-20 20:00:00
2030,GBPNZD_i,1.9414,1.9427400000000001,1.94055,1.9433500000000001,1.94195,1.9422133333333333,1.942345,1.94201,1606,2021-04-20 21:00:00
2031,GBPNZD_i,1.94066,1.94225,1.93735,1.94353,1.94044,1.9410433333333332,1.941345,1.9409475,2085,2021-04-20 22:00:00
2032,GBPNZD_i,1.9422700000000002,1.943,1.9420199999999999,1.94368,1.94285,1.9428999999999998,1.9429249999999998,1.9427425,1110,2021-04-20 23:00:00
2033,GBPNZD_i,1.94116,1.9419499999999998,1.9397,1.9437,1.9417,1.9417833333333334,1.9418250000000001,1.9416275,927,2021-04-21 00:00:00
2034,GBPNZD_i,1.94173,1.94275,1.94137,1.94314,1.942255,1.94242,1.9425025,1.9422475,951,2021-04-21 01:00:00
2035,GBPNZD_i,1.94273,1.94488,1.94265,1.94494,1.943795,1.9441566666666665,1.9443375,1.9438,943,2021-04-21 02:00:00
2036,GBPNZD_i,1.9449100000000001,1.9422700000000002,1.94164,1.94504,1.94334,1.9429833333333335,1.9428050000000003,1.9434650000000002,2606,2021-04-21 03:00:00
2037,GBPNZD_i,1.94232,1.94262,1.94028,1.94278,1.94153,1.9418933333333335,1.942075,1.9420000000000002,2719,2021-04-21 04:00:00
2038,GBPNZD_i,1.9426299999999999,1.94224,1.94151,1.94325,1.94238,1.9423333333333332,1.94231,1.9424074999999998,1661,2021-04-21 05:00:00
2039,GBPNZD_i,1.94223,1.94074,1.94013,1.94232,1.941225,1.9410633333333334,1.9409825,1.9413550000000002,1928,2021-04-21 06:00:00
2040,GBPNZD_i,1.94074,1.9420199999999999,1.94072,1.94242,1.94157,1.9417200000000001,1.941795,1.941475,1686,2021-04-21 07:00:00
2041,GBPNZD_i,1.94203,1.94128,1.94099,1.94262,1.941805,1.94163,1.9415425,1.94173,1712,2021-04-21 08:00:00
2042,GBPNZD_i,1.94123,1.94126,1.9411,1.94282,1.94196,1.9417266666666666,1.9416099999999998,1.9416025,2675,2021-04-21 09:00:00
2043,GBPNZD_i,1.94133,1.94088,1.9385599999999998,1.94214,1.94035,1.9405266666666667,1.940615,1.9407275,3945,2021-04-21 10:00:00
2044,GBPNZD_i,1.94089,1.9422199999999998,1.93918,1.94296,1.9410699999999999,1.9414533333333333,1.9416449999999998,1.9413125,3330,2021-04-21 11:00:00
2045,GBPNZD_i,1.94223,1.94024,1.93998,1.94234,1.94116,1.9408533333333333,1.9407,1.9411975,3080,2021-04-21 12:00:00
2046,GBPNZD_i,1.9402300000000001,1.93842,1.93826,1.9410500000000002,1.9396550000000001,1.9392433333333334,1.9390375,1.9394900000000002,2902,2021-04-21 13:00:00
2047,GBPNZD_i,1.93851,1.93724,1.9364,1.93869,1.937545,1.9374433333333334,1.9373925,1.93771,2066,2021-04-21 14:00:00
2048,GBPNZD_i,1.9372500000000001,1.9364599999999998,1.93615,1.93953,1.93784,1.9373799999999999,1.93715,1.9373475,2686,2021-04-21 15:00:00
2049,GBPNZD_i,1.93645,1.93521,1.93383,1.93704,1.935435,1.93536,1.9353224999999998,1.9356324999999999,3810,2021-04-21 16:00:00
2050,GBPNZD_i,1.93521,1.93205,1.9310800000000001,1.93553,1.933305,1.9328866666666666,1.9326775,1.9334675,5538,2021-04-21 17:00:00
2051,GBPNZD_i,1.93198,1.93161,1.93028,1.93215,1.931215,1.9313466666666665,1.9314125,1.931505,3562,2021-04-21 18:00:00
2052,GBPNZD_i,1.9316,1.93228,1.9312,1.9323299999999999,1.931765,1.9319366666666664,1.9320225,1.9318524999999998,2201,2021-04-21 19:00:00
2053,GBPNZD_i,1.9323299999999999,1.9320300000000001,1.93184,1.93297,1.9324050000000002,1.9322800000000002,1.9322175000000001,1.9322925,2836,2021-04-21 20:00:00
2054,GBPNZD_i,1.93204,1.93129,1.93113,1.9323700000000001,1.93175,1.9315966666666666,1.93152,1.9317075,2565,2021-04-21 21:00:00
2055,GBPNZD_i,1.93127,1.93161,1.93121,1.93283,1.93202,1.9318833333333334,1.931815,1.93173,1948,2021-04-21 22:00:00
2056,GBPNZD_i,1.9316200000000001,1.93119,1.9311500000000001,1.9319199999999999,1.931535,1.93142,1.9313624999999999,1.93147,1492,2021-04-21 23:00:00
2057,GBPNZD_i,1.93041,1.93208,1.93005,1.9337,1.931875,1.9319433333333336,1.9319775000000001,1.9315600000000002,872,2021-04-22 00:00:00
2058,GBPNZD_i,1.93209,1.93302,1.93173,1.93358,1.932655,1.9327766666666666,1.9328375,1.9326050000000001,809,2021-04-22 01:00:00
2059,GBPNZD_i,1.93293,1.93351,1.9319199999999999,1.93361,1.9327649999999998,1.9330133333333333,1.9331375,1.9329925,1172,2021-04-22 02:00:00
2060,GBPNZD_i,1.93346,1.93381,1.9328400000000001,1.9344700000000001,1.9336550000000001,1.9337066666666667,1.9337325,1.933645,2703,2021-04-22 03:00:00
2061,GBPNZD_i,1.93376,1.93308,1.9320599999999999,1.9339499999999998,1.9330049999999999,1.9330299999999998,1.9330425,1.9332124999999998,2357,2021-04-22 04:00:00
2062,GBPNZD_i,1.93306,1.93438,1.9328699999999999,1.93479,1.93383,1.9340133333333334,1.934105,1.933775,1638,2021-04-22 05:00:00
2063,GBPNZD_i,1.9344000000000001,1.93647,1.93435,1.93688,1.9356149999999999,1.9359,1.9360424999999999,1.935525,2314,2021-04-22 06:00:00
2064,GBPNZD_i,1.93649,1.93683,1.93589,1.93789,1.93689,1.93687,1.9368600000000002,1.9367750000000001,1771,2021-04-22 07:00:00
2065,GBPNZD_i,1.93683,1.93724,1.93584,1.93746,1.93665,1.9368466666666666,1.936945,1.9368425,1972,2021-04-22 08:00:00
2066,GBPNZD_i,1.93729,1.9367,1.93598,1.93898,1.9374799999999999,1.93722,1.93709,1.9372375,2235,2021-04-22 09:00:00
2067,GBPNZD_i,1.93659,1.93665,1.93559,1.93783,1.93671,1.9366899999999998,1.93668,1.9366649999999999,2971,2021-04-22 10:00:00
2068,GBPNZD_i,1.93669,1.93661,1.93483,1.93789,1.93636,1.9364433333333333,1.936485,1.936505,2922,2021-04-22 11:00:00
2069,GBPNZD_i,1.93661,1.9352200000000002,1.9338,1.93682,1.9353099999999999,1.93528,1.935265,1.9356125,1919,2021-04-22 12:00:00
2070,GBPNZD_i,1.93519,1.9342899999999998,1.93403,1.9365999999999999,1.935315,1.934973333333333,1.9348024999999998,1.9350275,1883,2021-04-22 13:00:00
2071,GBPNZD_i,1.9342899999999998,1.9333,1.9329100000000001,1.93486,1.933885,1.9336900000000001,1.9335925,1.93384,2327,2021-04-22 14:00:00
2072,GBPNZD_i,1.9332799999999999,1.93092,1.92953,1.9333200000000001,1.931425,1.9312566666666668,1.9311725000000002,1.9317625,3773,2021-04-22 15:00:00
2073,GBPNZD_i,1.93084,1.9311,1.93045,1.93388,1.932165,1.9318099999999998,1.9316324999999999,1.9315674999999999,5279,2021-04-22 16:00:00
2074,GBPNZD_i,1.9311,1.92994,1.9292799999999999,1.93215,1.930715,1.9304566666666665,1.9303275,1.9306174999999999,4634,2021-04-22 17:00:00
2075,GBPNZD_i,1.92995,1.93188,1.9287999999999998,1.93258,1.9306899999999998,1.9310866666666666,1.931285,1.9308025,3331,2021-04-22 18:00:00
