,XAGUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4478,XAGUSD_i,23.647,23.646,23.619,23.652,23.6355,23.639,23.64075,23.641,995,2021-08-27 12:00:00
4479,XAGUSD_i,23.646,23.591,23.583,23.648,23.615499999999997,23.607333333333333,23.603250000000003,23.617,733,2021-08-27 13:00:00
4480,XAGUSD_i,23.586,23.648,23.556,23.648,23.602,23.617333333333335,23.625,23.6095,1067,2021-08-27 14:00:00
4481,XAGUSD_i,23.648,23.61,23.554,23.65,23.601999999999997,23.604666666666663,23.605999999999998,23.615499999999997,1872,2021-08-27 15:00:00
4482,XAGUSD_i,23.607,23.475,23.332,23.637,23.4845,23.481333333333335,23.479750000000003,23.51275,3635,2021-08-27 16:00:00
4483,XAGUSD_i,23.47,23.953,23.334,23.994,23.664,23.760333333333335,23.808500000000002,23.68775,3978,2021-08-27 17:00:00
4484,XAGUSD_i,23.953,23.962,23.828,23.971,23.8995,23.920333333333332,23.93075,23.9285,1940,2021-08-27 18:00:00
4485,XAGUSD_i,23.964,24.022,23.944,24.036,23.990000000000002,24.00066666666667,24.006,23.991500000000002,1571,2021-08-27 19:00:00
4486,XAGUSD_i,24.025,24.041,24.001,24.107,24.054000000000002,24.049666666666667,24.0475,24.0435,1319,2021-08-27 20:00:00
4487,XAGUSD_i,24.042,24.032,24.001,24.062,24.0315,24.031666666666666,24.03175,24.03425,987,2021-08-27 21:00:00
4488,XAGUSD_i,24.032,24.082,24.025,24.082,24.0535,24.063,24.067749999999997,24.055249999999997,538,2021-08-27 22:00:00
4489,XAGUSD_i,24.08,24.007,24.007,24.08,24.0435,24.031333333333336,24.025250000000003,24.0435,256,2021-08-27 23:00:00
4490,XAGUSD_i,24.025,24.045,24.017,24.081,24.049,24.047666666666668,24.047,24.042,428,2021-08-30 01:00:00
4491,XAGUSD_i,24.045,24.067,24.035,24.084,24.0595,24.062,24.063250000000004,24.057750000000002,341,2021-08-30 02:00:00
4492,XAGUSD_i,24.067,24.098,24.024,24.098,24.061,24.073333333333334,24.0795,24.07175,773,2021-08-30 03:00:00
4493,XAGUSD_i,24.098,24.114,24.057,24.206,24.1315,24.125666666666664,24.12275,24.11875,2119,2021-08-30 04:00:00
4494,XAGUSD_i,24.113,24.049,24.044,24.117,24.0805,24.070000000000004,24.064750000000004,24.080750000000002,1332,2021-08-30 05:00:00
4495,XAGUSD_i,24.049,24.062,24.031,24.08,24.0555,24.057666666666666,24.05875,24.055500000000002,894,2021-08-30 06:00:00
4496,XAGUSD_i,24.062,24.059,24.046,24.085,24.0655,24.063333333333333,24.06225,24.063,402,2021-08-30 07:00:00
4497,XAGUSD_i,24.06,23.991,23.985,24.102,24.0435,24.026,24.01725,24.0345,830,2021-08-30 08:00:00
4498,XAGUSD_i,23.991,23.969,23.934,24.001,23.9675,23.968,23.968249999999998,23.97375,989,2021-08-30 09:00:00
4499,XAGUSD_i,23.969,24.014,23.936,24.016,23.976,23.988666666666663,23.994999999999997,23.98375,817,2021-08-30 10:00:00
4500,XAGUSD_i,24.011,24.008,23.966,24.013,23.9895,23.995666666666665,23.998749999999998,23.999499999999998,849,2021-08-30 11:00:00
4501,XAGUSD_i,24.008,24.026,23.986,24.026,24.006,24.012666666666664,24.016,24.011499999999998,642,2021-08-30 12:00:00
4502,XAGUSD_i,24.026,24.096,24.018,24.098,24.058,24.070666666666668,24.077,24.0595,449,2021-08-30 13:00:00
4503,XAGUSD_i,24.096,24.157,24.096,24.18,24.137999999999998,24.144333333333332,24.147499999999997,24.13225,648,2021-08-30 14:00:00
4504,XAGUSD_i,24.157,24.097,24.095,24.189,24.142,24.127,24.119500000000002,24.1345,1449,2021-08-30 15:00:00
4505,XAGUSD_i,24.097,23.955,23.949,24.147,24.048000000000002,24.017,24.0015,24.037,2493,2021-08-30 16:00:00
4506,XAGUSD_i,23.954,23.997,23.903,24.008,23.9555,23.969333333333335,23.97625,23.9655,1795,2021-08-30 17:00:00
4507,XAGUSD_i,23.997,23.941,23.906,24.007,23.9565,23.951333333333334,23.94875,23.96275,912,2021-08-30 18:00:00
4508,XAGUSD_i,23.941,23.965,23.923000000000002,23.968,23.945500000000003,23.952,23.955250000000003,23.949250000000003,570,2021-08-30 19:00:00
4509,XAGUSD_i,23.965,23.966,23.929,23.974,23.9515,23.956333333333333,23.958750000000002,23.9585,532,2021-08-30 20:00:00
4510,XAGUSD_i,23.965,24.014,23.94,24.014,23.977,23.989333333333335,23.9955,23.98325,328,2021-08-30 21:00:00
4511,XAGUSD_i,24.014,24.029,23.998,24.042,24.020000000000003,24.023,24.0245,24.02075,243,2021-08-30 22:00:00
4512,XAGUSD_i,24.025,24.011,24.003,24.034,24.0185,24.016000000000002,24.01475,24.018250000000002,298,2021-08-30 23:00:00
4513,XAGUSD_i,24.006,24.013,24.0,24.021,24.0105,24.011333333333337,24.011750000000003,24.01,169,2021-08-31 01:00:00
4514,XAGUSD_i,24.012,24.02,24.012,24.026,24.019,24.019333333333332,24.019499999999997,24.0175,194,2021-08-31 02:00:00
4515,XAGUSD_i,24.015,24.041,23.993,24.05,24.0215,24.028000000000002,24.03125,24.02475,625,2021-08-31 03:00:00
4516,XAGUSD_i,24.042,24.044,24.005,24.083,24.043999999999997,24.043999999999997,24.043999999999997,24.043499999999998,1168,2021-08-31 04:00:00
4517,XAGUSD_i,24.044,23.963,23.96,24.046,24.003,23.989666666666665,23.982999999999997,24.003249999999998,741,2021-08-31 05:00:00
4518,XAGUSD_i,23.963,24.064,23.954,24.065,24.009500000000003,24.027666666666665,24.036749999999998,24.011499999999998,581,2021-08-31 06:00:00
4519,XAGUSD_i,24.064,24.067,24.048,24.077,24.0625,24.064000000000004,24.064750000000004,24.064,304,2021-08-31 07:00:00
4520,XAGUSD_i,24.072,24.177,24.072,24.191,24.1315,24.146666666666665,24.154249999999998,24.128,998,2021-08-31 08:00:00
4521,XAGUSD_i,24.176,24.149,24.098,24.195,24.1465,24.147333333333336,24.147750000000002,24.154500000000002,1084,2021-08-31 09:00:00
4522,XAGUSD_i,24.149,24.128,24.114,24.172,24.143,24.138,24.1355,24.14075,1046,2021-08-31 10:00:00
4523,XAGUSD_i,24.128,24.096,24.084,24.15,24.116999999999997,24.11,24.1065,24.1145,929,2021-08-31 11:00:00
4524,XAGUSD_i,24.096,24.113,24.094,24.155,24.1245,24.120666666666665,24.11875,24.1145,785,2021-08-31 12:00:00
4525,XAGUSD_i,24.109,24.053,24.048,24.183,24.115499999999997,24.094666666666665,24.084249999999997,24.09825,1156,2021-08-31 13:00:00
4526,XAGUSD_i,24.058,24.062,24.032,24.087,24.0595,24.060333333333332,24.06075,24.05975,1084,2021-08-31 14:00:00
4527,XAGUSD_i,24.062,24.013,24.007,24.09,24.0485,24.036666666666665,24.03075,24.043,1567,2021-08-31 15:00:00
4528,XAGUSD_i,24.012,24.008,23.857,24.144,24.0005,24.003,24.00425,24.00525,3232,2021-08-31 16:00:00
4529,XAGUSD_i,24.001,23.864,23.811,24.066,23.938499999999998,23.913666666666668,23.90125,23.9355,2536,2021-08-31 17:00:00
4530,XAGUSD_i,23.867,23.873,23.79,23.912,23.851,23.858333333333334,23.862000000000002,23.860500000000002,1898,2021-08-31 18:00:00
4531,XAGUSD_i,23.875,23.93,23.856,23.941,23.8985,23.909000000000002,23.914250000000003,23.9005,1363,2021-08-31 19:00:00
4532,XAGUSD_i,23.93,23.928,23.92,23.979,23.9495,23.942333333333334,23.93875,23.93925,1102,2021-08-31 20:00:00
4533,XAGUSD_i,23.928,23.927,23.913,23.937,23.925,23.925666666666668,23.926000000000002,23.92625,584,2021-08-31 21:00:00
4534,XAGUSD_i,23.925,23.896,23.873,23.934,23.9035,23.901,23.89975,23.907,501,2021-08-31 22:00:00
4535,XAGUSD_i,23.895,23.883,23.883,23.906,23.8945,23.890666666666664,23.888749999999998,23.89175,256,2021-08-31 23:00:00
4536,XAGUSD_i,23.889,23.871,23.867,23.889,23.878,23.875666666666664,23.874499999999998,23.878999999999998,210,2021-09-01 01:00:00
4537,XAGUSD_i,23.868,23.89,23.865,23.901,23.883,23.885333333333335,23.8865,23.881,309,2021-09-01 02:00:00
4538,XAGUSD_i,23.89,23.864,23.848,23.899,23.8735,23.870333333333335,23.868750000000002,23.87525,581,2021-09-01 03:00:00
4539,XAGUSD_i,23.858,23.845,23.818,23.902,23.86,23.855,23.8525,23.85575,1264,2021-09-01 04:00:00
4540,XAGUSD_i,23.845,23.862,23.831,23.884,23.8575,23.858999999999998,23.85975,23.8555,941,2021-09-01 05:00:00
4541,XAGUSD_i,23.861,23.881,23.851,23.887,23.869,23.873,23.875,23.87,566,2021-09-01 06:00:00
4542,XAGUSD_i,23.881,23.872,23.864,23.896,23.880000000000003,23.877333333333336,23.876,23.87825,399,2021-09-01 07:00:00
4543,XAGUSD_i,23.872,23.839,23.741,23.879,23.810000000000002,23.819666666666667,23.8245,23.83275,1115,2021-09-01 08:00:00
4544,XAGUSD_i,23.838,23.849,23.805,23.887,23.846,23.846999999999998,23.8475,23.844749999999998,1374,2021-09-01 09:00:00
4545,XAGUSD_i,23.851,23.798000000000002,23.781,23.864,23.822499999999998,23.814333333333334,23.81025,23.8235,1446,2021-09-01 10:00:00
4546,XAGUSD_i,23.798000000000002,23.826,23.773,23.838,23.805500000000002,23.81233333333334,23.81575,23.808750000000003,734,2021-09-01 11:00:00
4547,XAGUSD_i,23.826,23.879,23.81,23.906,23.857999999999997,23.865,23.8685,23.855249999999998,674,2021-09-01 12:00:00
4548,XAGUSD_i,23.879,23.905,23.869,23.91,23.889499999999998,23.894666666666666,23.89725,23.89075,557,2021-09-01 13:00:00
4549,XAGUSD_i,23.905,23.948,23.891,23.971,23.930999999999997,23.936666666666667,23.939500000000002,23.92875,835,2021-09-01 14:00:00
4550,XAGUSD_i,23.948,24.126,23.94,24.14,24.04,24.06866666666667,24.083000000000002,24.0385,2076,2021-09-01 15:00:00
4551,XAGUSD_i,24.128,24.207,23.972,24.256,24.114,24.145,24.1605,24.14075,3152,2021-09-01 16:00:00
4552,XAGUSD_i,24.206,24.113,24.109,24.234,24.1715,24.152,24.14225,24.1655,2712,2021-09-01 17:00:00
4553,XAGUSD_i,24.112,24.205,24.074,24.211,24.1425,24.16333333333333,24.17375,24.150499999999997,1553,2021-09-01 18:00:00
4554,XAGUSD_i,24.204,24.186,24.176,24.238,24.207,24.2,24.1965,24.201,763,2021-09-01 19:00:00
4555,XAGUSD_i,24.186,24.13,24.127,24.186,24.1565,24.147666666666666,24.14325,24.157249999999998,436,2021-09-01 20:00:00
4556,XAGUSD_i,24.13,24.122,24.098,24.154,24.125999999999998,24.124666666666666,24.124,24.125999999999998,412,2021-09-01 21:00:00
4557,XAGUSD_i,24.117,24.146,24.117,24.168,24.1425,24.143666666666665,24.14425,24.137,454,2021-09-01 22:00:00
4558,XAGUSD_i,24.143,24.131,24.124,24.146,24.134999999999998,24.133666666666667,24.133,24.136,235,2021-09-01 23:00:00
4559,XAGUSD_i,24.129,24.139,24.123,24.143,24.133000000000003,24.135,24.136,24.1335,183,2021-09-02 01:00:00
4560,XAGUSD_i,24.14,24.14,24.13,24.151,24.1405,24.14033333333333,24.140249999999998,24.140249999999998,242,2021-09-02 02:00:00
4561,XAGUSD_i,24.14,24.132,24.116,24.163,24.139499999999998,24.137,24.13575,24.13775,770,2021-09-02 03:00:00
4562,XAGUSD_i,24.132,24.119,24.111,24.207,24.159,24.145666666666667,24.139,24.14225,1275,2021-09-02 04:00:00
4563,XAGUSD_i,24.119,24.14,24.116,24.17,24.143,24.142,24.1415,24.13625,841,2021-09-02 05:00:00
4564,XAGUSD_i,24.143,24.096,24.094,24.148,24.121000000000002,24.11266666666667,24.108500000000003,24.120250000000002,566,2021-09-02 06:00:00
4565,XAGUSD_i,24.096,24.1,24.096,24.111,24.1035,24.102333333333334,24.101750000000003,24.10075,255,2021-09-02 07:00:00
4566,XAGUSD_i,24.094,24.162,24.094,24.168,24.131,24.141333333333336,24.146500000000003,24.1295,695,2021-09-02 08:00:00
4567,XAGUSD_i,24.162,24.165,24.14,24.185,24.1625,24.163333333333338,24.16375,24.163000000000004,940,2021-09-02 09:00:00
4568,XAGUSD_i,24.165,24.172,24.094,24.178,24.136000000000003,24.148,24.154,24.152250000000002,832,2021-09-02 10:00:00
4569,XAGUSD_i,24.171,24.167,24.14,24.183,24.1615,24.163333333333338,24.164250000000003,24.16525,910,2021-09-02 11:00:00
4570,XAGUSD_i,24.167,24.193,24.146,24.207,24.1765,24.182000000000002,24.18475,24.178250000000002,688,2021-09-02 12:00:00
4571,XAGUSD_i,24.191,24.145,24.136,24.196,24.166,24.159000000000002,24.1555,24.167,566,2021-09-02 13:00:00
4572,XAGUSD_i,24.145,24.162,24.095,24.185,24.14,24.147333333333336,24.151000000000003,24.14675,785,2021-09-02 14:00:00
4573,XAGUSD_i,24.162,24.09,24.052,24.181,24.116500000000002,24.10766666666667,24.103250000000003,24.121250000000003,1716,2021-09-02 15:00:00
4574,XAGUSD_i,24.092,23.956,23.875,24.102,23.988500000000002,23.977666666666668,23.972250000000003,24.00625,2982,2021-09-02 16:00:00
4575,XAGUSD_i,23.957,23.916,23.778,23.969,23.8735,23.887666666666664,23.89475,23.905,2558,2021-09-02 17:00:00
4576,XAGUSD_i,23.916,23.843,23.824,23.934,23.879,23.867,23.861,23.87925,1271,2021-09-02 18:00:00
4577,XAGUSD_i,23.842,23.874,23.834,23.88,23.857,23.862666666666666,23.865499999999997,23.857499999999998,1030,2021-09-02 19:00:00
4578,XAGUSD_i,23.874,23.891,23.854,23.896,23.875,23.88033333333333,23.882999999999996,23.878749999999997,753,2021-09-02 20:00:00
4579,XAGUSD_i,23.893,23.885,23.861,23.911,23.886000000000003,23.88566666666667,23.885500000000004,23.887500000000003,487,2021-09-02 21:00:00
4580,XAGUSD_i,23.885,23.886,23.865,23.892,23.8785,23.881,23.88225,23.882,370,2021-09-02 22:00:00
4581,XAGUSD_i,23.886,23.885,23.868,23.891,23.8795,23.881333333333334,23.882250000000003,23.8825,247,2021-09-02 23:00:00
4582,XAGUSD_i,23.882,23.876,23.872,23.889,23.880499999999998,23.879,23.87825,23.87975,225,2021-09-03 01:00:00
4583,XAGUSD_i,23.876,23.878,23.867,23.886,23.8765,23.877,23.87725,23.87675,264,2021-09-03 02:00:00
4584,XAGUSD_i,23.877,23.918,23.864,23.92,23.892000000000003,23.900666666666666,23.905,23.89475,415,2021-09-03 03:00:00
4585,XAGUSD_i,23.917,23.904,23.869,23.935,23.902,23.902666666666665,23.903,23.90625,1304,2021-09-03 04:00:00
4586,XAGUSD_i,23.901,23.921,23.889,23.943,23.916,23.917666666666666,23.9185,23.9135,998,2021-09-03 05:00:00
4587,XAGUSD_i,23.921,23.915,23.909,23.933,23.921,23.919,23.918,23.9195,661,2021-09-03 06:00:00
4588,XAGUSD_i,23.915,23.914,23.895,23.919,23.907,23.909333333333336,23.910500000000003,23.91075,309,2021-09-03 07:00:00
4589,XAGUSD_i,23.915,23.927,23.882,23.937,23.9095,23.915333333333336,23.91825,23.91525,738,2021-09-03 08:00:00
4590,XAGUSD_i,23.927,23.981,23.919,23.982,23.950499999999998,23.96066666666667,23.96575,23.95225,931,2021-09-03 09:00:00
4591,XAGUSD_i,23.981,23.942,23.937,23.994,23.9655,23.957666666666665,23.95375,23.963499999999996,739,2021-09-03 10:00:00
4592,XAGUSD_i,23.942,23.957,23.942,24.008,23.975,23.969000000000005,23.966,23.962250000000004,616,2021-09-03 11:00:00
4593,XAGUSD_i,23.959,24.004,23.941,24.012,23.9765,23.98566666666667,23.990250000000003,23.979000000000003,622,2021-09-03 12:00:00
4594,XAGUSD_i,24.001,24.047,24.001,24.059,24.03,24.035666666666668,24.0385,24.027,545,2021-09-03 13:00:00
4595,XAGUSD_i,24.047,24.074,24.035,24.097,24.066000000000003,24.06866666666667,24.07,24.06325,686,2021-09-03 14:00:00
4596,XAGUSD_i,24.074,24.314,24.019,24.345,24.182,24.226,24.247999999999998,24.188,3123,2021-09-03 15:00:00
4597,XAGUSD_i,24.314,24.468,24.297,24.478,24.387500000000003,24.414333333333335,24.427750000000003,24.389250000000004,3609,2021-09-03 16:00:00
4598,XAGUSD_i,24.473,24.738,24.409,24.742,24.575499999999998,24.629666666666665,24.65675,24.5905,2725,2021-09-03 17:00:00
4599,XAGUSD_i,24.739,24.701,24.671,24.862,24.7665,24.74466666666667,24.73375,24.743250000000003,1689,2021-09-03 18:00:00
4600,XAGUSD_i,24.695,24.714,24.656,24.723,24.6895,24.697666666666663,24.701749999999997,24.696999999999996,754,2021-09-03 19:00:00
4601,XAGUSD_i,24.714,24.686,24.686,24.748,24.717,24.706666666666667,24.701500000000003,24.7085,660,2021-09-03 20:00:00
4602,XAGUSD_i,24.686,24.701,24.662,24.703,24.682499999999997,24.688666666666666,24.69175,24.688000000000002,502,2021-09-03 21:00:00
4603,XAGUSD_i,24.701,24.695,24.691,24.713,24.701999999999998,24.699666666666662,24.698499999999996,24.699999999999996,406,2021-09-03 22:00:00
4604,XAGUSD_i,24.694,24.684,24.684,24.718,24.701,24.695333333333334,24.6925,24.695,296,2021-09-03 23:00:00
4605,XAGUSD_i,24.733,24.747,24.715,24.787,24.750999999999998,24.749666666666666,24.749,24.7455,442,2021-09-06 01:00:00
4606,XAGUSD_i,24.747,24.73,24.707,24.748,24.7275,24.728333333333335,24.72875,24.733,371,2021-09-06 02:00:00
4607,XAGUSD_i,24.73,24.68,24.676,24.734,24.705,24.69666666666667,24.692500000000003,24.705000000000002,525,2021-09-06 03:00:00
4608,XAGUSD_i,24.681,24.736,24.653,24.796,24.7245,24.728333333333335,24.73025,24.7165,1697,2021-09-06 04:00:00
4609,XAGUSD_i,24.736,24.724,24.694,24.758,24.726,24.725333333333335,24.725,24.728,870,2021-09-06 05:00:00
4610,XAGUSD_i,24.727,24.714,24.71,24.757,24.7335,24.727,24.72375,24.727,507,2021-09-06 06:00:00
4611,XAGUSD_i,24.714,24.761,24.714,24.773,24.743499999999997,24.74933333333333,24.752249999999997,24.740499999999997,267,2021-09-06 07:00:00
4612,XAGUSD_i,24.761,24.786,24.726,24.798000000000002,24.762,24.77,24.774,24.76775,709,2021-09-06 08:00:00
4613,XAGUSD_i,24.785,24.773,24.743,24.797,24.77,24.771,24.7715,24.7745,921,2021-09-06 09:00:00
4614,XAGUSD_i,24.773,24.777,24.748,24.804,24.776,24.776333333333337,24.776500000000002,24.7755,902,2021-09-06 10:00:00
4615,XAGUSD_i,24.777,24.739,24.736,24.808,24.772,24.761,24.7555,24.765,727,2021-09-06 11:00:00
4616,XAGUSD_i,24.739,24.736,24.727,24.752,24.7395,24.738333333333333,24.737750000000002,24.738500000000002,465,2021-09-06 12:00:00
4617,XAGUSD_i,24.738,24.692,24.682,24.741,24.7115,24.705000000000002,24.701750000000004,24.713250000000002,399,2021-09-06 13:00:00
4618,XAGUSD_i,24.692,24.718,24.688,24.729,24.7085,24.71166666666667,24.713250000000002,24.70675,438,2021-09-06 14:00:00
4619,XAGUSD_i,24.718,24.648,24.645,24.73,24.6875,24.674333333333333,24.667749999999998,24.68525,779,2021-09-06 15:00:00
4620,XAGUSD_i,24.646,24.686,24.632,24.694,24.663,24.670666666666666,24.674500000000002,24.6645,1184,2021-09-06 16:00:00
4621,XAGUSD_i,24.688,24.649,24.628,24.706,24.667,24.661,24.658,24.66775,868,2021-09-06 17:00:00
4622,XAGUSD_i,24.651,24.65,24.633,24.667,24.65,24.649999999999995,24.65,24.650249999999996,508,2021-09-06 18:00:00
4623,XAGUSD_i,24.65,24.674,24.642,24.686,24.664,24.667333333333335,24.669000000000004,24.663000000000004,340,2021-09-06 19:00:00
4624,XAGUSD_i,24.666,24.66,24.64,24.669,24.6545,24.656333333333333,24.657249999999998,24.658749999999998,216,2021-09-07 01:00:00
4625,XAGUSD_i,24.662,24.665,24.655,24.678,24.6665,24.665999999999997,24.665749999999996,24.665,223,2021-09-07 02:00:00
4626,XAGUSD_i,24.666,24.704,24.652,24.713,24.6825,24.689666666666668,24.69325,24.68375,468,2021-09-07 03:00:00
4627,XAGUSD_i,24.71,24.776,24.705,24.814,24.7595,24.765,24.76775,24.75125,1429,2021-09-07 04:00:00
4628,XAGUSD_i,24.776,24.722,24.71,24.781,24.7455,24.737666666666666,24.73375,24.747249999999998,801,2021-09-07 05:00:00
4629,XAGUSD_i,24.722,24.644,24.633,24.727,24.68,24.667999999999996,24.662,24.6815,772,2021-09-07 06:00:00
4630,XAGUSD_i,24.645,24.62,24.606,24.656,24.631,24.627333333333336,24.625500000000002,24.63175,535,2021-09-07 07:00:00
4631,XAGUSD_i,24.62,24.588,24.534,24.621,24.5775,24.581,24.582749999999997,24.59075,958,2021-09-07 08:00:00
4632,XAGUSD_i,24.589,24.558,24.499,24.589,24.543999999999997,24.548666666666662,24.550999999999995,24.558749999999996,1190,2021-09-07 09:00:00
4633,XAGUSD_i,24.555,24.558,24.51,24.607,24.558500000000002,24.558333333333337,24.55825,24.557500000000005,1295,2021-09-07 10:00:00
4634,XAGUSD_i,24.556,24.404,24.347,24.556,24.451500000000003,24.435666666666666,24.42775,24.46575,1359,2021-09-07 11:00:00
4635,XAGUSD_i,24.403,24.308,24.288,24.416,24.352,24.337333333333333,24.33,24.353749999999998,1471,2021-09-07 12:00:00
4636,XAGUSD_i,24.308,24.231,24.224,24.335,24.2795,24.263333333333332,24.255249999999997,24.274499999999996,1270,2021-09-07 13:00:00
4637,XAGUSD_i,24.233,24.283,24.206,24.307,24.2565,24.26533333333333,24.26975,24.25725,1280,2021-09-07 14:00:00
4638,XAGUSD_i,24.282,24.366,24.267,24.417,24.342,24.349999999999998,24.354,24.333,1889,2021-09-07 15:00:00
4639,XAGUSD_i,24.366,24.469,24.337,24.546,24.441499999999998,24.450666666666667,24.45525,24.4295,2462,2021-09-07 16:00:00
4640,XAGUSD_i,24.469,24.258,24.151,24.48,24.3155,24.296333333333333,24.286749999999998,24.3395,3319,2021-09-07 17:00:00
4641,XAGUSD_i,24.251,24.317,24.217,24.33,24.2735,24.288,24.295250000000003,24.278750000000002,1789,2021-09-07 18:00:00
4642,XAGUSD_i,24.317,24.324,24.306,24.35,24.328000000000003,24.326666666666668,24.326,24.32425,882,2021-09-07 19:00:00
4643,XAGUSD_i,24.321,24.336,24.304,24.344,24.323999999999998,24.328,24.33,24.326249999999998,779,2021-09-07 20:00:00
4644,XAGUSD_i,24.336,24.338,24.335,24.37,24.3525,24.34766666666667,24.34525,24.34475,398,2021-09-07 21:00:00
4645,XAGUSD_i,24.339,24.308,24.307,24.354,24.3305,24.322999999999997,24.319249999999997,24.326999999999998,431,2021-09-07 22:00:00
4646,XAGUSD_i,24.307,24.294,24.289,24.322,24.305500000000002,24.301666666666666,24.29975,24.303,298,2021-09-07 23:00:00
4647,XAGUSD_i,24.302,24.315,24.295,24.326,24.3105,24.312,24.31275,24.3095,216,2021-09-08 01:00:00
4648,XAGUSD_i,24.316,24.312,24.3,24.323,24.311500000000002,24.311666666666667,24.31175,24.31275,299,2021-09-08 02:00:00
4649,XAGUSD_i,24.311,24.371,24.305,24.376,24.3405,24.350666666666665,24.355749999999997,24.34075,508,2021-09-08 03:00:00
4650,XAGUSD_i,24.371,24.332,24.309,24.383,24.346,24.341333333333335,24.339,24.34875,1308,2021-09-08 04:00:00
4651,XAGUSD_i,24.329,24.351,24.328,24.4,24.363999999999997,24.359666666666666,24.357499999999998,24.351999999999997,912,2021-09-08 05:00:00
4652,XAGUSD_i,24.351,24.306,24.286,24.372,24.329,24.32133333333333,24.3175,24.32875,526,2021-09-08 06:00:00
4653,XAGUSD_i,24.31,24.324,24.3,24.325,24.3125,24.316333333333333,24.31825,24.31475,323,2021-09-08 07:00:00
4654,XAGUSD_i,24.324,24.319,24.284,24.338,24.311,24.313666666666666,24.315,24.31625,716,2021-09-08 08:00:00
4655,XAGUSD_i,24.317,24.28,24.264,24.349,24.3065,24.297666666666668,24.29325,24.302500000000002,1213,2021-09-08 09:00:00
