,RUBRUR,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1305,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-09 20:00:00
1306,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-09 21:00:00
1307,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-09 22:00:00
1308,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-09 23:00:00
1309,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 00:00:00
1310,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 01:00:00
1311,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 02:00:00
1312,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 03:00:00
1313,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 04:00:00
1314,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 05:00:00
1315,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 06:00:00
1316,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 07:00:00
1317,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 08:00:00
1318,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 09:00:00
1319,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 10:00:00
1320,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 11:00:00
1321,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 12:00:00
1322,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 13:00:00
1323,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 14:00:00
1324,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 15:00:00
1325,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 16:00:00
1326,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 17:00:00
1327,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 18:00:00
1328,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 19:00:00
1329,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 20:00:00
1330,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 21:00:00
1331,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 22:00:00
1332,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-10 23:00:00
1333,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 00:00:00
1334,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 01:00:00
1335,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 02:00:00
1336,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 03:00:00
1337,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 04:00:00
1338,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 05:00:00
1339,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 06:00:00
1340,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 07:00:00
1341,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 08:00:00
1342,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 09:00:00
1343,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 10:00:00
1344,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 11:00:00
1345,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 12:00:00
1346,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 13:00:00
1347,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 14:00:00
1348,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 15:00:00
1349,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 16:00:00
1350,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 17:00:00
1351,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 18:00:00
1352,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 19:00:00
1353,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 20:00:00
1354,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 21:00:00
1355,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 22:00:00
1356,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-11 23:00:00
1357,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 00:00:00
1358,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 01:00:00
1359,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 02:00:00
1360,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 03:00:00
1361,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 04:00:00
1362,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 05:00:00
1363,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 06:00:00
1364,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 07:00:00
1365,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 08:00:00
1366,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 09:00:00
1367,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 10:00:00
1368,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 11:00:00
1369,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 12:00:00
1370,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 13:00:00
1371,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 14:00:00
1372,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 15:00:00
1373,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 16:00:00
1374,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 17:00:00
1375,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 18:00:00
1376,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 19:00:00
1377,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 20:00:00
1378,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 21:00:00
1379,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-12 22:00:00
1380,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2021-03-12 23:00:00
1381,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 00:00:00
1382,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 01:00:00
1383,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 02:00:00
1384,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 03:00:00
1385,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 04:00:00
1386,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 05:00:00
1387,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 06:00:00
1388,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 07:00:00
1389,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 08:00:00
1390,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 09:00:00
1391,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 10:00:00
1392,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 11:00:00
1393,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 12:00:00
1394,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 13:00:00
1395,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 14:00:00
1396,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 15:00:00
1397,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 16:00:00
1398,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 17:00:00
1399,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 18:00:00
1400,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 19:00:00
1401,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 20:00:00
1402,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 21:00:00
1403,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 22:00:00
1404,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-15 23:00:00
1405,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 00:00:00
1406,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 01:00:00
1407,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 02:00:00
1408,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 03:00:00
1409,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 04:00:00
1410,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 05:00:00
1411,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 06:00:00
1412,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 07:00:00
1413,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 08:00:00
1414,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 09:00:00
1415,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 10:00:00
1416,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 11:00:00
1417,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 12:00:00
1418,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 13:00:00
1419,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 14:00:00
1420,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 15:00:00
1421,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 16:00:00
1422,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 17:00:00
1423,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 18:00:00
1424,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 19:00:00
1425,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 20:00:00
1426,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 21:00:00
1427,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 22:00:00
1428,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-16 23:00:00
1429,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 00:00:00
1430,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 01:00:00
1431,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 02:00:00
1432,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 03:00:00
1433,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 04:00:00
1434,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 05:00:00
1435,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 06:00:00
1436,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 07:00:00
1437,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 08:00:00
1438,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 09:00:00
1439,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 10:00:00
1440,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 11:00:00
1441,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 12:00:00
1442,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 13:00:00
1443,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 14:00:00
1444,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 15:00:00
1445,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 16:00:00
1446,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 17:00:00
1447,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 18:00:00
1448,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 19:00:00
1449,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 20:00:00
1450,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 21:00:00
1451,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 22:00:00
1452,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-17 23:00:00
1453,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 00:00:00
1454,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 01:00:00
1455,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 02:00:00
1456,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 03:00:00
1457,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 04:00:00
1458,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 05:00:00
1459,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 06:00:00
1460,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 07:00:00
1461,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 08:00:00
1462,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 09:00:00
1463,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 10:00:00
1464,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 11:00:00
1465,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 12:00:00
1466,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 13:00:00
1467,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 14:00:00
1468,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 15:00:00
1469,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 16:00:00
1470,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 17:00:00
1471,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 18:00:00
1472,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 19:00:00
1473,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 20:00:00
1474,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 21:00:00
1475,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 22:00:00
1476,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-18 23:00:00
1477,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 00:00:00
1478,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 01:00:00
1479,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 02:00:00
1480,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 03:00:00
1481,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 04:00:00
1482,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 05:00:00
1483,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 06:00:00
1484,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 07:00:00
1485,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 08:00:00
1486,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 09:00:00
1487,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 10:00:00
1488,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 11:00:00
1489,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 12:00:00
1490,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 13:00:00
1491,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 14:00:00
1492,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 15:00:00
1493,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 16:00:00
1494,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 17:00:00
1495,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 18:00:00
1496,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 19:00:00
1497,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 20:00:00
1498,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-19 21:00:00
1499,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2021-03-19 22:00:00
1500,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 00:00:00
1501,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 01:00:00
1502,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 02:00:00
1503,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 03:00:00
1504,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 04:00:00
1505,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 05:00:00
1506,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 06:00:00
1507,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 07:00:00
1508,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 08:00:00
1509,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 09:00:00
1510,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 10:00:00
1511,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 11:00:00
1512,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 12:00:00
1513,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 13:00:00
1514,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 14:00:00
1515,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 15:00:00
1516,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 16:00:00
1517,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 17:00:00
1518,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 18:00:00
1519,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 19:00:00
1520,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 20:00:00
1521,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 21:00:00
1522,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 22:00:00
1523,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-22 23:00:00
1524,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 00:00:00
1525,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 01:00:00
1526,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 02:00:00
1527,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 03:00:00
1528,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 04:00:00
1529,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 05:00:00
1530,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 06:00:00
1531,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 07:00:00
1532,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 08:00:00
1533,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 09:00:00
1534,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 10:00:00
1535,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 11:00:00
1536,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 12:00:00
1537,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 13:00:00
1538,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 14:00:00
1539,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 15:00:00
1540,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 16:00:00
1541,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 17:00:00
1542,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 18:00:00
1543,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 19:00:00
1544,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 20:00:00
1545,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 21:00:00
1546,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 22:00:00
1547,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-23 23:00:00
1548,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-03-24 00:00:00
