,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1957,NZDCHF_i,0.66133,0.66096,0.66061,0.66133,0.6609700000000001,0.6609666666666667,0.660965,0.6610575000000001,1486,2021-04-15 20:00:00
1958,NZDCHF_i,0.66096,0.66084,0.66071,0.66129,0.661,0.6609466666666667,0.66092,0.6609499999999999,1129,2021-04-15 21:00:00
1959,NZDCHF_i,0.66085,0.66101,0.66067,0.66112,0.660895,0.6609333333333334,0.6609525,0.6609125,807,2021-04-15 22:00:00
1960,NZDCHF_i,0.66101,0.66107,0.66084,0.66135,0.661095,0.6610866666666667,0.6610825,0.6610675,576,2021-04-15 23:00:00
1961,NZDCHF_i,0.66108,0.66055,0.66015,0.66159,0.6608700000000001,0.6607633333333334,0.66071,0.6608425,493,2021-04-16 00:00:00
1962,NZDCHF_i,0.66055,0.66123,0.66055,0.66164,0.661095,0.66114,0.6611625,0.6609925,568,2021-04-16 01:00:00
1963,NZDCHF_i,0.66124,0.66121,0.66115,0.66157,0.66136,0.66131,0.661285,0.6612925000000001,512,2021-04-16 02:00:00
1964,NZDCHF_i,0.66122,0.66057,0.66053,0.66144,0.6609849999999999,0.6608466666666666,0.6607774999999999,0.66094,1071,2021-04-16 03:00:00
1965,NZDCHF_i,0.66056,0.66038,0.66027,0.66087,0.66057,0.6605066666666667,0.6604749999999999,0.66052,1252,2021-04-16 04:00:00
1966,NZDCHF_i,0.66037,0.66026,0.65983,0.66045,0.66014,0.66018,0.6602,0.6602275,1253,2021-04-16 05:00:00
1967,NZDCHF_i,0.66027,0.66032,0.66013,0.66064,0.660385,0.6603633333333333,0.6603525,0.66034,956,2021-04-16 06:00:00
1968,NZDCHF_i,0.66033,0.66019,0.65994,0.66051,0.6602250000000001,0.6602133333333334,0.6602075000000001,0.6602425000000001,610,2021-04-16 07:00:00
1969,NZDCHF_i,0.66021,0.66033,0.65992,0.66043,0.660175,0.6602266666666666,0.6602525,0.6602224999999999,1006,2021-04-16 08:00:00
1970,NZDCHF_i,0.66034,0.65913,0.65896,0.66034,0.6596500000000001,0.6594766666666667,0.65939,0.6596925,1505,2021-04-16 09:00:00
1971,NZDCHF_i,0.65909,0.65739,0.65714,0.65937,0.658255,0.6579666666666667,0.6578225,0.6582475,2284,2021-04-16 10:00:00
1972,NZDCHF_i,0.65738,0.65846,0.65698,0.65858,0.65778,0.6580066666666667,0.65812,0.65785,1972,2021-04-16 11:00:00
1973,NZDCHF_i,0.65847,0.65789,0.65747,0.65876,0.658115,0.6580400000000001,0.6580025,0.6581475,1433,2021-04-16 12:00:00
1974,NZDCHF_i,0.6579,0.65822,0.65782,0.65845,0.6581349999999999,0.6581633333333333,0.6581775,0.6580975,1659,2021-04-16 13:00:00
1975,NZDCHF_i,0.65823,0.65856,0.65805,0.65888,0.6584650000000001,0.6584966666666667,0.6585125000000001,0.6584300000000001,1522,2021-04-16 14:00:00
1976,NZDCHF_i,0.65856,0.65753,0.65748,0.65869,0.658085,0.6579,0.6578075,0.658065,1611,2021-04-16 15:00:00
1977,NZDCHF_i,0.65754,0.65687,0.65687,0.6582,0.657535,0.6573133333333333,0.6572025,0.65737,2157,2021-04-16 16:00:00
1978,NZDCHF_i,0.65686,0.65575,0.65559,0.65702,0.656305,0.65612,0.6560275,0.656305,2194,2021-04-16 17:00:00
1979,NZDCHF_i,0.65575,0.656,0.65537,0.65623,0.6557999999999999,0.6558666666666667,0.6559,0.6558375000000001,1774,2021-04-16 18:00:00
1980,NZDCHF_i,0.65602,0.6568,0.65599,0.65689,0.6564399999999999,0.6565599999999999,0.65662,0.656425,1199,2021-04-16 19:00:00
1981,NZDCHF_i,0.65681,0.65691,0.65654,0.65695,0.656745,0.6568,0.6568275,0.6568025000000001,819,2021-04-16 20:00:00
1982,NZDCHF_i,0.6569,0.65683,0.65669,0.65714,0.6569149999999999,0.6568866666666666,0.6568725,0.65689,1408,2021-04-16 21:00:00
1983,NZDCHF_i,0.65685,0.65665,0.65662,0.65714,0.6568799999999999,0.6568033333333333,0.6567649999999999,0.6568149999999999,568,2021-04-16 22:00:00
1984,NZDCHF_i,0.65665,0.6569,0.6566,0.65691,0.656755,0.6568033333333333,0.6568275,0.656765,381,2021-04-16 23:00:00
1985,NZDCHF_i,0.65538,0.65527,0.65428,0.6557,0.65499,0.6550833333333334,0.65513,0.6551575,441,2021-04-19 00:00:00
1986,NZDCHF_i,0.65544,0.6564,0.65544,0.65668,0.6560600000000001,0.6561733333333334,0.6562300000000001,0.6559900000000001,581,2021-04-19 01:00:00
1987,NZDCHF_i,0.65639,0.65573,0.65571,0.65645,0.65608,0.6559633333333333,0.6559050000000001,0.65607,699,2021-04-19 02:00:00
1988,NZDCHF_i,0.65574,0.656,0.6556,0.65656,0.65608,0.6560533333333334,0.6560400000000001,0.655975,1222,2021-04-19 03:00:00
1989,NZDCHF_i,0.65599,0.65697,0.65589,0.65711,0.6565,0.6566566666666667,0.6567350000000001,0.65649,1608,2021-04-19 04:00:00
1990,NZDCHF_i,0.65697,0.65705,0.65688,0.6573,0.65709,0.6570766666666666,0.6570699999999999,0.6570499999999999,1188,2021-04-19 05:00:00
1991,NZDCHF_i,0.65705,0.65678,0.65658,0.65731,0.656945,0.6568900000000001,0.6568625,0.65693,781,2021-04-19 06:00:00
1992,NZDCHF_i,0.65679,0.65739,0.65679,0.65761,0.6572,0.6572633333333333,0.657295,0.657145,874,2021-04-19 07:00:00
1993,NZDCHF_i,0.65741,0.65756,0.6572,0.65771,0.657455,0.65749,0.6575075,0.65747,906,2021-04-19 08:00:00
1994,NZDCHF_i,0.65756,0.65745,0.6572,0.65802,0.65761,0.6575566666666667,0.65753,0.6575575,1556,2021-04-19 09:00:00
1995,NZDCHF_i,0.65747,0.65726,0.6569,0.6584,0.6576500000000001,0.65752,0.657455,0.6575075,2535,2021-04-19 10:00:00
1996,NZDCHF_i,0.65726,0.65751,0.65715,0.65835,0.6577500000000001,0.6576700000000001,0.65763,0.6575675000000001,2447,2021-04-19 11:00:00
1997,NZDCHF_i,0.65751,0.65703,0.65652,0.65781,0.657165,0.65712,0.6570975,0.6572175,1464,2021-04-19 12:00:00
1998,NZDCHF_i,0.65703,0.65686,0.65632,0.65745,0.6568849999999999,0.6568766666666667,0.6568725,0.6569149999999999,1641,2021-04-19 13:00:00
1999,NZDCHF_i,0.65685,0.65677,0.65637,0.65707,0.65672,0.6567366666666666,0.6567449999999999,0.6567649999999999,1908,2021-04-19 14:00:00
2000,NZDCHF_i,0.65677,0.65625,0.65596,0.65682,0.65639,0.6563433333333334,0.65632,0.65645,2002,2021-04-19 15:00:00
2001,NZDCHF_i,0.65626,0.65756,0.65615,0.65761,0.65688,0.6571066666666666,0.65722,0.656895,2512,2021-04-19 16:00:00
2002,NZDCHF_i,0.65755,0.65735,0.65656,0.65763,0.657095,0.65718,0.6572225,0.6572725,2745,2021-04-19 17:00:00
2003,NZDCHF_i,0.65735,0.65653,0.65625,0.65768,0.656965,0.6568200000000001,0.6567475,0.6569525,1757,2021-04-19 18:00:00
2004,NZDCHF_i,0.65653,0.6563,0.65628,0.65704,0.65666,0.65654,0.65648,0.6565375,1587,2021-04-19 19:00:00
2005,NZDCHF_i,0.6563,0.65634,0.65603,0.65655,0.65629,0.6563066666666667,0.6563150000000001,0.656305,1278,2021-04-19 20:00:00
2006,NZDCHF_i,0.65632,0.65649,0.65624,0.65689,0.6565650000000001,0.65654,0.6565275,0.656485,1606,2021-04-19 21:00:00
2007,NZDCHF_i,0.65649,0.657,0.65618,0.65709,0.656635,0.6567566666666667,0.6568175,0.65669,939,2021-04-19 22:00:00
2008,NZDCHF_i,0.657,0.65656,0.65656,0.65741,0.656985,0.6568433333333333,0.6567725,0.6568825,583,2021-04-19 23:00:00
2009,NZDCHF_i,0.65631,0.65599,0.65513,0.65689,0.65601,0.6560033333333334,0.656,0.65608,641,2021-04-20 00:00:00
2010,NZDCHF_i,0.656,0.65719,0.65589,0.65733,0.6566099999999999,0.6568033333333333,0.6568999999999999,0.6566025,919,2021-04-20 01:00:00
2011,NZDCHF_i,0.6572,0.65753,0.65697,0.65761,0.65729,0.65737,0.65741,0.6573275000000001,444,2021-04-20 02:00:00
2012,NZDCHF_i,0.65753,0.65792,0.65752,0.658,0.65776,0.6578133333333334,0.65784,0.6577425,891,2021-04-20 03:00:00
2013,NZDCHF_i,0.65789,0.65895,0.65777,0.65914,0.658455,0.65862,0.6587025,0.6584375,1314,2021-04-20 04:00:00
2014,NZDCHF_i,0.65895,0.6587,0.65817,0.65895,0.65856,0.6586066666666667,0.65863,0.6586925,1195,2021-04-20 05:00:00
2015,NZDCHF_i,0.65871,0.65956,0.65833,0.65957,0.6589499999999999,0.6591533333333333,0.6592549999999999,0.6590425,1216,2021-04-20 06:00:00
2016,NZDCHF_i,0.65955,0.65921,0.65885,0.65955,0.6592,0.6592033333333333,0.6592049999999999,0.6592899999999999,978,2021-04-20 07:00:00
2017,NZDCHF_i,0.6592,0.65973,0.65893,0.6598,0.659365,0.6594866666666667,0.6595475000000001,0.6594150000000001,1009,2021-04-20 08:00:00
2018,NZDCHF_i,0.65973,0.66004,0.65942,0.66015,0.6597850000000001,0.6598700000000001,0.6599125,0.6598350000000001,2094,2021-04-20 09:00:00
2019,NZDCHF_i,0.66004,0.66008,0.65989,0.66065,0.6602699999999999,0.6602066666666666,0.660175,0.6601649999999999,2404,2021-04-20 10:00:00
2020,NZDCHF_i,0.66011,0.65968,0.6594,0.66092,0.66016,0.66,0.6599200000000001,0.6600275,1771,2021-04-20 11:00:00
2021,NZDCHF_i,0.65969,0.65997,0.65958,0.66016,0.65987,0.6599033333333333,0.65992,0.6598499999999999,1834,2021-04-20 12:00:00
2022,NZDCHF_i,0.66,0.6583,0.65815,0.66012,0.659135,0.6588566666666668,0.6587175000000001,0.6591425000000001,1710,2021-04-20 13:00:00
2023,NZDCHF_i,0.65831,0.65868,0.65782,0.65873,0.6582749999999999,0.6584099999999999,0.6584774999999999,0.658385,1573,2021-04-20 14:00:00
2024,NZDCHF_i,0.65867,0.65935,0.65845,0.65935,0.6589,0.65905,0.659125,0.658955,2159,2021-04-20 15:00:00
2025,NZDCHF_i,0.65934,0.6594,0.65884,0.6596,0.6592199999999999,0.65928,0.65931,0.659295,2408,2021-04-20 16:00:00
2026,NZDCHF_i,0.6594,0.65775,0.65708,0.65946,0.65827,0.6580966666666667,0.65801,0.6584224999999999,2955,2021-04-20 17:00:00
2027,NZDCHF_i,0.65775,0.65681,0.65638,0.65775,0.657065,0.65698,0.6569375000000001,0.6571725,2205,2021-04-20 18:00:00
2028,NZDCHF_i,0.6568,0.6572,0.65667,0.65764,0.6571549999999999,0.6571699999999999,0.6571775,0.6570775,1655,2021-04-20 19:00:00
2029,NZDCHF_i,0.65721,0.6573,0.65696,0.65757,0.657265,0.6572766666666666,0.6572825,0.65726,1326,2021-04-20 20:00:00
2030,NZDCHF_i,0.65729,0.65642,0.65632,0.65747,0.656895,0.6567366666666666,0.6566575,0.656875,1171,2021-04-20 21:00:00
2031,NZDCHF_i,0.65642,0.65673,0.65593,0.65764,0.656785,0.6567666666666666,0.6567575,0.6566799999999999,834,2021-04-20 22:00:00
2032,NZDCHF_i,0.65677,0.65619,0.65608,0.65683,0.656455,0.6563666666666667,0.6563225,0.6564675,640,2021-04-20 23:00:00
2033,NZDCHF_i,0.65641,0.65557,0.65528,0.65679,0.6560349999999999,0.6558799999999999,0.6558025,0.6560125,784,2021-04-21 00:00:00
2034,NZDCHF_i,0.65573,0.65665,0.65565,0.65689,0.6562699999999999,0.6563966666666666,0.6564599999999999,0.65623,511,2021-04-21 01:00:00
2035,NZDCHF_i,0.65658,0.65605,0.65581,0.6566,0.6562049999999999,0.6561533333333333,0.6561275,0.65626,576,2021-04-21 02:00:00
2036,NZDCHF_i,0.65605,0.65687,0.65599,0.65716,0.6565749999999999,0.6566733333333333,0.6567225,0.6565175,1044,2021-04-21 03:00:00
2037,NZDCHF_i,0.65687,0.65665,0.6566,0.65764,0.6571199999999999,0.6569633333333332,0.6568849999999999,0.65694,1405,2021-04-21 04:00:00
2038,NZDCHF_i,0.65666,0.65636,0.65615,0.65676,0.656455,0.6564233333333334,0.6564075,0.6564825000000001,923,2021-04-21 05:00:00
2039,NZDCHF_i,0.65636,0.657,0.65627,0.65719,0.65673,0.6568200000000001,0.656865,0.6567050000000001,670,2021-04-21 06:00:00
2040,NZDCHF_i,0.657,0.65648,0.65636,0.65703,0.656695,0.6566233333333333,0.6565875,0.6567175000000001,764,2021-04-21 07:00:00
2041,NZDCHF_i,0.65648,0.65686,0.65626,0.65707,0.656665,0.65673,0.6567625,0.6566675,960,2021-04-21 08:00:00
2042,NZDCHF_i,0.65685,0.65725,0.6565,0.65727,0.6568849999999999,0.6570066666666666,0.6570674999999999,0.6569674999999999,1301,2021-04-21 09:00:00
2043,NZDCHF_i,0.65724,0.65846,0.65706,0.65871,0.657885,0.6580766666666668,0.6581725,0.6578675,2273,2021-04-21 10:00:00
2044,NZDCHF_i,0.65846,0.65819,0.65785,0.65935,0.6586000000000001,0.6584633333333334,0.6583950000000001,0.6584625000000001,1538,2021-04-21 11:00:00
2045,NZDCHF_i,0.65818,0.65816,0.65771,0.65827,0.6579900000000001,0.6580466666666668,0.6580750000000001,0.65808,1413,2021-04-21 12:00:00
2046,NZDCHF_i,0.65816,0.65947,0.65808,0.65956,0.65882,0.6590366666666666,0.659145,0.6588175,1669,2021-04-21 13:00:00
2047,NZDCHF_i,0.65946,0.65948,0.6589,0.65997,0.659435,0.65945,0.6594574999999999,0.6594525,1124,2021-04-21 14:00:00
2048,NZDCHF_i,0.65945,0.65894,0.65843,0.65948,0.658955,0.6589499999999999,0.6589474999999999,0.659075,1497,2021-04-21 15:00:00
2049,NZDCHF_i,0.65892,0.65975,0.65837,0.65989,0.65913,0.6593366666666666,0.6594399999999999,0.6592324999999999,2148,2021-04-21 16:00:00
2050,NZDCHF_i,0.65975,0.66104,0.65972,0.66182,0.66077,0.66086,0.660905,0.6605825,3546,2021-04-21 17:00:00
2051,NZDCHF_i,0.66109,0.66089,0.66075,0.66154,0.661145,0.66106,0.6610175,0.6610674999999999,1839,2021-04-21 18:00:00
2052,NZDCHF_i,0.66089,0.66072,0.66039,0.6612,0.660795,0.66077,0.6607575,0.6608,1217,2021-04-21 19:00:00
2053,NZDCHF_i,0.66073,0.66108,0.66062,0.66116,0.66089,0.6609533333333334,0.660985,0.6608975,939,2021-04-21 20:00:00
2054,NZDCHF_i,0.66108,0.66079,0.66078,0.66123,0.6610050000000001,0.6609333333333334,0.6608975,0.6609700000000001,1082,2021-04-21 21:00:00
2055,NZDCHF_i,0.66081,0.6606,0.66043,0.66097,0.6607,0.6606666666666666,0.66065,0.6607025,641,2021-04-21 22:00:00
2056,NZDCHF_i,0.66063,0.66056,0.6605,0.66083,0.6606650000000001,0.66063,0.6606125,0.66063,481,2021-04-21 23:00:00
2057,NZDCHF_i,0.6608,0.65995,0.65931,0.66081,0.66006,0.6600233333333333,0.660005,0.6602175,485,2021-04-22 00:00:00
2058,NZDCHF_i,0.65999,0.66007,0.65987,0.66061,0.6602399999999999,0.6601833333333333,0.660155,0.660135,424,2021-04-22 01:00:00
2059,NZDCHF_i,0.66008,0.66005,0.65995,0.66064,0.6602950000000001,0.6602133333333334,0.6601725,0.66018,494,2021-04-22 02:00:00
2060,NZDCHF_i,0.66005,0.66014,0.6597,0.66032,0.66001,0.6600533333333333,0.660075,0.6600524999999999,819,2021-04-22 03:00:00
2061,NZDCHF_i,0.66013,0.66008,0.65997,0.66065,0.66031,0.6602333333333333,0.660195,0.6602075,1208,2021-04-22 04:00:00
2062,NZDCHF_i,0.66008,0.65981,0.65972,0.66025,0.659985,0.6599266666666667,0.6598975,0.659965,985,2021-04-22 05:00:00
2063,NZDCHF_i,0.6598,0.65906,0.65895,0.65993,0.65944,0.6593133333333333,0.65925,0.659435,830,2021-04-22 06:00:00
2064,NZDCHF_i,0.65906,0.65864,0.65831,0.6592,0.658755,0.6587166666666667,0.6586975,0.6588025,792,2021-04-22 07:00:00
2065,NZDCHF_i,0.65864,0.65878,0.65856,0.65896,0.65876,0.6587666666666667,0.6587700000000001,0.6587350000000001,811,2021-04-22 08:00:00
2066,NZDCHF_i,0.65875,0.6581,0.6576,0.65887,0.6582349999999999,0.6581899999999999,0.6581675,0.65833,1324,2021-04-22 09:00:00
2067,NZDCHF_i,0.65808,0.65745,0.65734,0.65865,0.657995,0.6578133333333334,0.6577225,0.65788,1744,2021-04-22 10:00:00
2068,NZDCHF_i,0.65743,0.65705,0.65666,0.6576,0.65713,0.6571033333333333,0.65709,0.6571849999999999,1653,2021-04-22 11:00:00
2069,NZDCHF_i,0.65706,0.65767,0.657,0.65821,0.657605,0.6576266666666667,0.6576375,0.657485,1096,2021-04-22 12:00:00
2070,NZDCHF_i,0.65766,0.65741,0.65676,0.65786,0.6573100000000001,0.6573433333333334,0.65736,0.6574225,1205,2021-04-22 13:00:00
2071,NZDCHF_i,0.65742,0.65787,0.65718,0.65814,0.6576599999999999,0.6577299999999999,0.6577649999999999,0.6576525,1137,2021-04-22 14:00:00
2072,NZDCHF_i,0.65788,0.65724,0.65685,0.65788,0.657365,0.6573233333333334,0.6573025,0.6574625000000001,2338,2021-04-22 15:00:00
2073,NZDCHF_i,0.65725,0.65737,0.65652,0.65768,0.6571,0.65719,0.657235,0.657205,3480,2021-04-22 16:00:00
2074,NZDCHF_i,0.6574,0.65743,0.65725,0.65819,0.6577200000000001,0.6576233333333333,0.657575,0.6575675000000001,2710,2021-04-22 17:00:00
2075,NZDCHF_i,0.65745,0.65784,0.65725,0.6581,0.657675,0.65773,0.6577575,0.65766,1837,2021-04-22 18:00:00
2076,NZDCHF_i,0.65782,0.65821,0.6577,0.65852,0.65811,0.6581433333333333,0.65816,0.6580625,1313,2021-04-22 19:00:00
2077,NZDCHF_i,0.65824,0.65679,0.65665,0.65839,0.65752,0.6572766666666666,0.6571549999999999,0.6575175,2767,2021-04-22 20:00:00
2078,NZDCHF_i,0.65678,0.65686,0.65598,0.65714,0.65656,0.65666,0.65671,0.65669,1956,2021-04-22 21:00:00
2079,NZDCHF_i,0.6568,0.6564,0.65634,0.65731,0.656825,0.6566833333333334,0.6566125,0.6567125,1113,2021-04-22 22:00:00
2080,NZDCHF_i,0.65638,0.65668,0.65629,0.65695,0.65662,0.65664,0.6566500000000001,0.656575,536,2021-04-22 23:00:00
2081,NZDCHF_i,0.65663,0.65628,0.65519,0.65678,0.655985,0.6560833333333334,0.6561325,0.65622,600,2021-04-23 00:00:00
2082,NZDCHF_i,0.65628,0.6565,0.65595,0.65663,0.65629,0.6563599999999999,0.656395,0.6563399999999999,597,2021-04-23 01:00:00
2083,NZDCHF_i,0.65644,0.65585,0.6556,0.65659,0.656095,0.6560133333333333,0.6559725000000001,0.65612,512,2021-04-23 02:00:00
2084,NZDCHF_i,0.65583,0.65633,0.65572,0.65671,0.656215,0.6562533333333334,0.6562725,0.6561475,1114,2021-04-23 03:00:00
2085,NZDCHF_i,0.65634,0.6569,0.65602,0.65703,0.656525,0.6566500000000001,0.6567125,0.6565725,1062,2021-04-23 04:00:00
2086,NZDCHF_i,0.6569,0.65727,0.65667,0.65732,0.656995,0.6570866666666667,0.6571325,0.6570400000000001,947,2021-04-23 05:00:00
2087,NZDCHF_i,0.65727,0.65769,0.65722,0.6579,0.65756,0.6576033333333333,0.657625,0.65752,995,2021-04-23 06:00:00
2088,NZDCHF_i,0.6577,0.65796,0.65746,0.65806,0.65776,0.6578266666666667,0.65786,0.6577949999999999,631,2021-04-23 07:00:00
2089,NZDCHF_i,0.65795,0.65776,0.65754,0.65814,0.65784,0.6578133333333334,0.6578,0.6578475,876,2021-04-23 08:00:00
2090,NZDCHF_i,0.65776,0.65779,0.65751,0.65818,0.657845,0.6578266666666667,0.6578174999999999,0.65781,1202,2021-04-23 09:00:00
2091,NZDCHF_i,0.6578,0.65807,0.65726,0.65854,0.6578999999999999,0.6579566666666666,0.6579849999999999,0.6579174999999999,1974,2021-04-23 10:00:00
2092,NZDCHF_i,0.65807,0.6569,0.65689,0.65812,0.657505,0.6573033333333334,0.6572025,0.657495,1313,2021-04-23 11:00:00
2093,NZDCHF_i,0.65691,0.65619,0.656,0.65721,0.656605,0.6564666666666666,0.6563975,0.6565775,1174,2021-04-23 12:00:00
2094,NZDCHF_i,0.65617,0.6561,0.65594,0.65663,0.656285,0.6562233333333333,0.6561925,0.65621,1230,2021-04-23 13:00:00
2095,NZDCHF_i,0.6561,0.65675,0.6559,0.65701,0.656455,0.6565533333333333,0.6566025,0.65644,1188,2021-04-23 14:00:00
2096,NZDCHF_i,0.65674,0.65746,0.65651,0.65756,0.657035,0.6571766666666666,0.6572475,0.6570675,1987,2021-04-23 15:00:00
2097,NZDCHF_i,0.65746,0.65723,0.65677,0.65785,0.6573100000000001,0.6572833333333333,0.65727,0.6573275000000001,2688,2021-04-23 16:00:00
2098,NZDCHF_i,0.65723,0.65688,0.65665,0.65784,0.657245,0.6571233333333333,0.6570625,0.6571499999999999,3030,2021-04-23 17:00:00
2099,NZDCHF_i,0.65691,0.65679,0.6564,0.65717,0.656785,0.6567866666666666,0.6567875,0.6568174999999999,1848,2021-04-23 18:00:00
2100,NZDCHF_i,0.6568,0.6565,0.65642,0.65692,0.65667,0.6566133333333334,0.656585,0.65666,1218,2021-04-23 19:00:00
2101,NZDCHF_i,0.65651,0.657,0.65648,0.65749,0.6569849999999999,0.65699,0.6569925,0.65687,1187,2021-04-23 20:00:00
2102,NZDCHF_i,0.65703,0.65733,0.65672,0.65733,0.657025,0.6571266666666666,0.6571775,0.6571024999999999,826,2021-04-23 21:00:00
2103,NZDCHF_i,0.65734,0.65702,0.65684,0.65736,0.6571,0.6570733333333334,0.6570600000000001,0.6571400000000001,602,2021-04-23 22:00:00
2104,NZDCHF_i,0.65702,0.6572,0.65689,0.65746,0.6571750000000001,0.6571833333333333,0.6571875,0.6571425000000001,434,2021-04-23 23:00:00
2105,NZDCHF_i,0.65641,0.65634,0.65575,0.65718,0.6564650000000001,0.6564233333333335,0.6564025000000001,0.6564200000000001,250,2021-04-26 00:00:00
2106,NZDCHF_i,0.65635,0.65714,0.65629,0.65737,0.65683,0.6569333333333334,0.656985,0.6567875000000001,462,2021-04-26 01:00:00
2107,NZDCHF_i,0.65714,0.65697,0.65693,0.6574,0.657165,0.6571,0.6570675,0.65711,578,2021-04-26 02:00:00
2108,NZDCHF_i,0.65699,0.65763,0.65678,0.65776,0.65727,0.65739,0.6574500000000001,0.65729,971,2021-04-26 03:00:00
2109,NZDCHF_i,0.65758,0.65813,0.65745,0.65854,0.657995,0.6580400000000001,0.6580625,0.6579250000000001,1068,2021-04-26 04:00:00
2110,NZDCHF_i,0.65813,0.6581,0.65796,0.65837,0.658165,0.6581433333333333,0.6581325,0.65814,988,2021-04-26 05:00:00
2111,NZDCHF_i,0.6581,0.6581,0.65793,0.6586,0.658265,0.65821,0.6581825,0.6581825,1300,2021-04-26 06:00:00
2112,NZDCHF_i,0.6581,0.65807,0.65795,0.65836,0.658155,0.6581266666666666,0.6581125,0.65812,687,2021-04-26 07:00:00
2113,NZDCHF_i,0.65811,0.6577,0.65765,0.65827,0.65796,0.6578733333333333,0.6578299999999999,0.6579325,956,2021-04-26 08:00:00
2114,NZDCHF_i,0.65769,0.65835,0.65738,0.65849,0.6579349999999999,0.6580733333333333,0.6581425,0.6579775,1848,2021-04-26 09:00:00
2115,NZDCHF_i,0.65832,0.65901,0.65811,0.65936,0.658735,0.6588266666666667,0.6588725,0.6587000000000001,2096,2021-04-26 10:00:00
2116,NZDCHF_i,0.65903,0.65938,0.65885,0.65959,0.65922,0.6592733333333333,0.6593,0.6592125,1825,2021-04-26 11:00:00
2117,NZDCHF_i,0.65938,0.65974,0.65887,0.65995,0.65941,0.65952,0.659575,0.659485,1404,2021-04-26 12:00:00
2118,NZDCHF_i,0.6598,0.66031,0.65964,0.6604,0.66002,0.6601166666666667,0.660165,0.6600375,1304,2021-04-26 13:00:00
2119,NZDCHF_i,0.66031,0.66067,0.66001,0.66103,0.66052,0.66057,0.660595,0.660505,1641,2021-04-26 14:00:00
2120,NZDCHF_i,0.66069,0.66102,0.66068,0.66178,0.66123,0.6611600000000001,0.6611250000000001,0.6610425,1700,2021-04-26 15:00:00
2121,NZDCHF_i,0.66105,0.66037,0.66014,0.66145,0.660795,0.6606533333333333,0.6605825,0.6607525,2515,2021-04-26 16:00:00
2122,NZDCHF_i,0.66034,0.66115,0.6603,0.66122,0.66076,0.6608900000000001,0.6609550000000001,0.6607525000000001,2492,2021-04-26 17:00:00
2123,NZDCHF_i,0.66112,0.66109,0.66085,0.66142,0.661135,0.66112,0.6611125,0.66112,1886,2021-04-26 18:00:00
2124,NZDCHF_i,0.66109,0.66115,0.6608,0.66159,0.661195,0.66118,0.6611725,0.6611575000000001,1364,2021-04-26 19:00:00
2125,NZDCHF_i,0.66113,0.6618,0.66113,0.66209,0.66161,0.6616733333333333,0.661705,0.6615375,1099,2021-04-26 20:00:00
2126,NZDCHF_i,0.66179,0.66074,0.66074,0.66192,0.66133,0.6611333333333334,0.661035,0.6612975,808,2021-04-26 21:00:00
2127,NZDCHF_i,0.66082,0.66156,0.6602,0.66175,0.660975,0.6611699999999999,0.6612675,0.6610825,913,2021-04-26 22:00:00
2128,NZDCHF_i,0.66156,0.66112,0.66095,0.66156,0.661255,0.6612100000000001,0.6611875,0.6612975000000001,718,2021-04-26 23:00:00
2129,NZDCHF_i,0.66065,0.66087,0.66018,0.66131,0.6607449999999999,0.6607866666666666,0.6608075,0.6607525,354,2021-04-27 00:00:00
2130,NZDCHF_i,0.66086,0.66091,0.66084,0.66131,0.661075,0.66102,0.6609925,0.66098,465,2021-04-27 01:00:00
2131,NZDCHF_i,0.6609,0.66097,0.66078,0.66112,0.66095,0.6609566666666667,0.66096,0.6609425,538,2021-04-27 02:00:00
2132,NZDCHF_i,0.66097,0.66096,0.6606,0.66143,0.6610149999999999,0.6609966666666666,0.6609875,0.66099,1011,2021-04-27 03:00:00
2133,NZDCHF_i,0.66097,0.66109,0.66053,0.66124,0.660885,0.6609533333333333,0.6609875,0.6609575,1245,2021-04-27 04:00:00
2134,NZDCHF_i,0.6611,0.66072,0.66011,0.6611,0.660605,0.6606433333333334,0.6606624999999999,0.6607575,1165,2021-04-27 05:00:00
2135,NZDCHF_i,0.66072,0.66077,0.66054,0.66109,0.6608149999999999,0.6607999999999999,0.6607924999999999,0.6607799999999999,723,2021-04-27 06:00:00
2136,NZDCHF_i,0.66077,0.66113,0.66067,0.6612,0.660935,0.661,0.6610325,0.6609425,754,2021-04-27 07:00:00
2137,NZDCHF_i,0.66113,0.66165,0.66099,0.66165,0.6613199999999999,0.6614299999999999,0.6614849999999999,0.6613549999999999,892,2021-04-27 08:00:00
2138,NZDCHF_i,0.66167,0.66147,0.66092,0.66181,0.661365,0.6614,0.6614175,0.6614675,1464,2021-04-27 09:00:00
2139,NZDCHF_i,0.66146,0.66049,0.66022,0.6616,0.66091,0.66077,0.6607000000000001,0.6609425,1886,2021-04-27 10:00:00
2140,NZDCHF_i,0.66048,0.66068,0.6601,0.66073,0.660415,0.6605033333333333,0.6605475000000001,0.6604975,1517,2021-04-27 11:00:00
2141,NZDCHF_i,0.66068,0.65843,0.65812,0.66082,0.65947,0.6591233333333334,0.65895,0.6595125000000001,1463,2021-04-27 12:00:00
