,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6783,GBPJPY_i,154.291,154.323,154.272,154.352,154.312,154.31566666666666,154.3175,154.3095,1773,2022-01-24 05:00:00
6784,GBPJPY_i,154.323,154.408,154.323,154.417,154.37,154.38266666666667,154.389,154.36775,1290,2022-01-24 06:00:00
6785,GBPJPY_i,154.407,154.127,154.091,154.442,154.2665,154.22,154.19675,154.26675,2455,2022-01-24 07:00:00
6786,GBPJPY_i,154.129,154.137,154.03,154.186,154.108,154.11766666666668,154.1225,154.1205,3047,2022-01-24 08:00:00
6787,GBPJPY_i,154.136,154.034,153.866,154.139,154.0025,154.013,154.01825,154.04375,3629,2022-01-24 09:00:00
6788,GBPJPY_i,154.034,153.736,153.72,154.122,153.921,153.85933333333332,153.8285,153.903,6169,2022-01-24 10:00:00
6789,GBPJPY_i,153.737,153.633,153.568,153.752,153.66000000000003,153.65100000000004,153.64650000000003,153.6725,7856,2022-01-24 11:00:00
6790,GBPJPY_i,153.633,153.489,153.293,153.677,153.485,153.48633333333336,153.48700000000002,153.52300000000002,9036,2022-01-24 12:00:00
6791,GBPJPY_i,153.489,153.494,153.398,153.653,153.5255,153.515,153.50975,153.5085,5425,2022-01-24 13:00:00
6792,GBPJPY_i,153.492,153.42,153.356,153.509,153.4325,153.4283333333333,153.42624999999998,153.44424999999998,4520,2022-01-24 14:00:00
6793,GBPJPY_i,153.42,153.224,153.221,153.51,153.3655,153.31833333333333,153.29475,153.34375,7739,2022-01-24 15:00:00
6794,GBPJPY_i,153.218,153.381,153.119,153.534,153.3265,153.34466666666665,153.35375,153.313,12870,2022-01-24 16:00:00
6795,GBPJPY_i,153.38,153.388,152.995,153.643,153.31900000000002,153.342,153.35350000000003,153.35150000000002,13757,2022-01-24 17:00:00
6796,GBPJPY_i,153.388,153.041,152.933,153.394,153.1635,153.12266666666667,153.10225,153.189,9907,2022-01-24 18:00:00
6797,GBPJPY_i,153.041,153.028,152.884,153.1,152.992,153.004,153.01,153.01324999999997,6826,2022-01-24 19:00:00
6798,GBPJPY_i,153.025,153.281,153.007,153.281,153.144,153.18966666666668,153.2125,153.1485,6966,2022-01-24 20:00:00
6799,GBPJPY_i,153.279,153.385,153.142,153.392,153.267,153.30633333333333,153.326,153.2995,7016,2022-01-24 21:00:00
6800,GBPJPY_i,153.385,153.702,153.375,153.735,153.555,153.604,153.6285,153.54925,8927,2022-01-24 22:00:00
6801,GBPJPY_i,153.701,153.667,153.665,153.786,153.7255,153.70600000000002,153.69625000000002,153.70475000000002,3851,2022-01-24 23:00:00
6802,GBPJPY_i,153.667,153.667,153.565,153.746,153.65550000000002,153.65933333333336,153.66125000000002,153.66125000000002,516,2022-01-25 00:00:00
6803,GBPJPY_i,153.666,153.76,153.666,153.85,153.75799999999998,153.75866666666664,153.759,153.7355,2065,2022-01-25 01:00:00
6804,GBPJPY_i,153.76,153.628,153.576,153.779,153.6775,153.661,153.65275,153.68574999999998,4232,2022-01-25 02:00:00
6805,GBPJPY_i,153.628,153.467,153.366,153.63,153.498,153.48766666666666,153.4825,153.52274999999997,4505,2022-01-25 03:00:00
6806,GBPJPY_i,153.465,153.338,153.222,153.465,153.3435,153.34166666666667,153.34074999999999,153.3725,3432,2022-01-25 04:00:00
6807,GBPJPY_i,153.337,153.309,153.189,153.38,153.28449999999998,153.29266666666663,153.29674999999997,153.30374999999998,3742,2022-01-25 05:00:00
6808,GBPJPY_i,153.309,153.2,153.11,153.314,153.212,153.208,153.206,153.23325,3978,2022-01-25 06:00:00
6809,GBPJPY_i,153.2,153.344,153.124,153.362,153.243,153.27666666666667,153.2935,153.2575,3321,2022-01-25 07:00:00
6810,GBPJPY_i,153.344,153.485,153.265,153.558,153.4115,153.436,153.44825,153.413,3190,2022-01-25 08:00:00
6811,GBPJPY_i,153.484,153.525,153.262,153.535,153.3985,153.44066666666666,153.46175,153.4515,4757,2022-01-25 09:00:00
6812,GBPJPY_i,153.523,153.554,153.36,153.689,153.5245,153.5343333333333,153.53924999999998,153.5315,7309,2022-01-25 10:00:00
6813,GBPJPY_i,153.553,153.746,153.553,153.881,153.71699999999998,153.72666666666666,153.73149999999998,153.68325,7939,2022-01-25 11:00:00
6814,GBPJPY_i,153.751,153.674,153.547,153.788,153.66750000000002,153.66966666666667,153.67075,153.69,5893,2022-01-25 12:00:00
6815,GBPJPY_i,153.674,153.276,153.239,153.816,153.5275,153.44366666666667,153.40175,153.50125,7049,2022-01-25 13:00:00
6816,GBPJPY_i,153.276,153.433,153.097,153.467,153.282,153.33233333333334,153.35750000000002,153.31825,6306,2022-01-25 14:00:00
6817,GBPJPY_i,153.432,153.369,153.334,153.569,153.4515,153.424,153.41025000000002,153.42600000000002,8031,2022-01-25 15:00:00
6818,GBPJPY_i,153.368,153.347,153.246,153.578,153.412,153.39033333333336,153.3795,153.38475,10725,2022-01-25 16:00:00
6819,GBPJPY_i,153.347,153.632,153.154,153.739,153.44650000000001,153.50833333333335,153.53925,153.46800000000002,13118,2022-01-25 17:00:00
6820,GBPJPY_i,153.631,153.651,153.479,153.75,153.61450000000002,153.6266666666667,153.63275000000002,153.62775000000002,7063,2022-01-25 18:00:00
6821,GBPJPY_i,153.651,153.634,153.56,153.75,153.655,153.648,153.6445,153.64875,4120,2022-01-25 19:00:00
6822,GBPJPY_i,153.634,153.775,153.589,153.852,153.72050000000002,153.73866666666666,153.74775,153.7125,4692,2022-01-25 20:00:00
6823,GBPJPY_i,153.776,153.975,153.732,153.994,153.863,153.90033333333335,153.919,153.86925000000002,3821,2022-01-25 21:00:00
6824,GBPJPY_i,153.975,153.839,153.786,153.979,153.8825,153.868,153.86075,153.89475,5812,2022-01-25 22:00:00
6825,GBPJPY_i,153.839,153.682,153.645,153.856,153.7505,153.72766666666666,153.71625,153.75549999999998,2958,2022-01-25 23:00:00
6826,GBPJPY_i,153.682,153.714,153.611,153.755,153.683,153.69333333333333,153.6985,153.6905,1288,2022-01-26 00:00:00
6827,GBPJPY_i,153.689,153.844,153.681,153.895,153.788,153.80666666666667,153.816,153.77725,1887,2022-01-26 01:00:00
6828,GBPJPY_i,153.847,153.756,153.717,153.857,153.787,153.77666666666667,153.7715,153.79425,4610,2022-01-26 02:00:00
6829,GBPJPY_i,153.757,153.842,153.651,153.847,153.74900000000002,153.78,153.7955,153.77425,2665,2022-01-26 03:00:00
6830,GBPJPY_i,153.844,153.79,153.776,153.964,153.87,153.84333333333333,153.82999999999998,153.8435,1671,2022-01-26 04:00:00
6831,GBPJPY_i,153.79,153.8,153.765,153.866,153.8155,153.81033333333332,153.80775,153.80525,2254,2022-01-26 05:00:00
6832,GBPJPY_i,153.803,153.884,153.762,153.895,153.82850000000002,153.847,153.85625000000002,153.836,2097,2022-01-26 06:00:00
6833,GBPJPY_i,153.884,153.833,153.788,153.885,153.8365,153.83533333333332,153.83474999999999,153.8475,1283,2022-01-26 07:00:00
6834,GBPJPY_i,153.832,153.871,153.807,153.924,153.8655,153.86733333333333,153.86825,153.8585,2094,2022-01-26 08:00:00
6835,GBPJPY_i,153.879,153.88,153.766,153.913,153.8395,153.85299999999998,153.85975,153.8595,2764,2022-01-26 09:00:00
6836,GBPJPY_i,153.88,154.031,153.854,154.197,154.02550000000002,154.02733333333336,154.02825,153.9905,4571,2022-01-26 10:00:00
6837,GBPJPY_i,154.03,154.154,153.941,154.157,154.049,154.084,154.1015,154.0705,4464,2022-01-26 11:00:00
6838,GBPJPY_i,154.159,154.243,154.068,154.304,154.186,154.205,154.2145,154.1935,3893,2022-01-26 12:00:00
6839,GBPJPY_i,154.243,154.289,154.237,154.347,154.292,154.291,154.2905,154.279,3518,2022-01-26 13:00:00
6840,GBPJPY_i,154.289,154.303,154.236,154.329,154.2825,154.28933333333333,154.29275,154.28924999999998,4607,2022-01-26 14:00:00
6841,GBPJPY_i,154.303,154.381,154.263,154.454,154.3585,154.36599999999999,154.36974999999998,154.35025,6065,2022-01-26 15:00:00
6842,GBPJPY_i,154.38,154.397,154.243,154.458,154.3505,154.366,154.37375,154.36950000000002,7881,2022-01-26 16:00:00
6843,GBPJPY_i,154.396,154.423,154.202,154.464,154.333,154.363,154.378,154.37125,9299,2022-01-26 17:00:00
6844,GBPJPY_i,154.424,154.515,154.325,154.55,154.4375,154.46333333333334,154.47625,154.4535,6305,2022-01-26 18:00:00
6845,GBPJPY_i,154.515,154.608,154.487,154.609,154.548,154.568,154.578,154.55475,4030,2022-01-26 19:00:00
6846,GBPJPY_i,154.608,154.309,154.286,154.612,154.449,154.40233333333333,154.379,154.45375,5147,2022-01-26 20:00:00
6847,GBPJPY_i,154.308,154.215,154.186,154.721,154.45350000000002,154.37400000000002,154.33425000000003,154.35750000000002,19251,2022-01-26 21:00:00
6848,GBPJPY_i,154.216,154.24,153.865,154.259,154.062,154.12133333333335,154.151,154.145,14789,2022-01-26 22:00:00
6849,GBPJPY_i,154.24,154.352,154.191,154.401,154.296,154.31466666666665,154.32399999999998,154.296,4341,2022-01-26 23:00:00
6850,GBPJPY_i,154.351,154.309,154.218,154.353,154.2855,154.29333333333332,154.29725,154.30775,1468,2022-01-27 00:00:00
6851,GBPJPY_i,154.312,154.47,154.304,154.478,154.39100000000002,154.41733333333335,154.43050000000002,154.39100000000002,2344,2022-01-27 01:00:00
6852,GBPJPY_i,154.466,154.224,154.188,154.517,154.3525,154.30966666666666,154.28825,154.34875,3560,2022-01-27 02:00:00
6853,GBPJPY_i,154.223,154.129,153.967,154.249,154.108,154.115,154.1185,154.142,7018,2022-01-27 03:00:00
6854,GBPJPY_i,154.127,153.951,153.862,154.127,153.99450000000002,153.98000000000002,153.97275000000002,154.01675,4450,2022-01-27 04:00:00
6855,GBPJPY_i,153.951,154.034,153.892,154.115,154.0035,154.01366666666667,154.01875,153.998,4220,2022-01-27 05:00:00
6856,GBPJPY_i,154.034,154.005,153.949,154.07,154.0095,154.008,154.00725,154.0145,4049,2022-01-27 06:00:00
6857,GBPJPY_i,154.005,153.996,153.898,154.051,153.97449999999998,153.98166666666665,153.98524999999998,153.98749999999998,4391,2022-01-27 07:00:00
6858,GBPJPY_i,153.997,153.944,153.908,154.098,154.003,153.98333333333332,153.97349999999997,153.98674999999997,3987,2022-01-27 08:00:00
6859,GBPJPY_i,153.944,153.913,153.878,154.072,153.975,153.95433333333332,153.94400000000002,153.95175,5836,2022-01-27 09:00:00
6860,GBPJPY_i,153.913,154.336,153.797,154.364,154.0805,154.16566666666668,154.20825000000002,154.10250000000002,7972,2022-01-27 10:00:00
6861,GBPJPY_i,154.336,154.394,154.257,154.445,154.351,154.36533333333333,154.3725,154.358,7237,2022-01-27 11:00:00
6862,GBPJPY_i,154.398,154.365,154.343,154.665,154.504,154.45766666666665,154.4345,154.44275,6661,2022-01-27 12:00:00
6863,GBPJPY_i,154.366,154.193,154.104,154.423,154.26350000000002,154.24,154.22825,154.2715,6527,2022-01-27 13:00:00
6864,GBPJPY_i,154.194,154.404,154.132,154.464,154.298,154.33333333333334,154.351,154.2985,7100,2022-01-27 14:00:00
6865,GBPJPY_i,154.404,154.353,154.109,154.495,154.30200000000002,154.31900000000002,154.32750000000001,154.34025000000003,11300,2022-01-27 15:00:00
6866,GBPJPY_i,154.35,154.502,154.314,154.6,154.457,154.472,154.4795,154.4415,9314,2022-01-27 16:00:00
6867,GBPJPY_i,154.509,154.551,154.189,154.604,154.3965,154.448,154.47375,154.46325,12574,2022-01-27 17:00:00
6868,GBPJPY_i,154.553,154.546,154.508,154.698,154.603,154.584,154.5745,154.57625000000002,8191,2022-01-27 18:00:00
6869,GBPJPY_i,154.546,154.273,154.223,154.549,154.38600000000002,154.34833333333336,154.32950000000002,154.39775000000003,6354,2022-01-27 19:00:00
6870,GBPJPY_i,154.274,154.173,154.009,154.289,154.149,154.157,154.161,154.18625,7334,2022-01-27 20:00:00
6871,GBPJPY_i,154.173,154.186,154.064,154.255,154.15949999999998,154.16833333333332,154.17275,154.1695,4726,2022-01-27 21:00:00
6872,GBPJPY_i,154.179,154.33,154.171,154.393,154.28199999999998,154.298,154.306,154.26825,7395,2022-01-27 22:00:00
6873,GBPJPY_i,154.33,154.346,154.29,154.366,154.328,154.334,154.337,154.333,3195,2022-01-27 23:00:00
6874,GBPJPY_i,154.288,154.253,154.162,154.3,154.231,154.23833333333332,154.242,154.25074999999998,968,2022-01-28 00:00:00
6875,GBPJPY_i,154.253,154.394,154.253,154.457,154.355,154.368,154.3745,154.33925,2722,2022-01-28 01:00:00
6876,GBPJPY_i,154.394,154.605,154.357,154.631,154.494,154.53099999999998,154.5495,154.49675,4348,2022-01-28 02:00:00
6877,GBPJPY_i,154.598,154.597,154.508,154.632,154.57,154.57899999999998,154.5835,154.58375,3440,2022-01-28 03:00:00
6878,GBPJPY_i,154.597,154.68,154.557,154.692,154.6245,154.643,154.65225,154.63150000000002,3140,2022-01-28 04:00:00
6879,GBPJPY_i,154.681,154.548,154.533,154.696,154.6145,154.59233333333333,154.58125,154.6145,2031,2022-01-28 05:00:00
6880,GBPJPY_i,154.548,154.713,154.538,154.753,154.6455,154.668,154.67925,154.638,2563,2022-01-28 06:00:00
6881,GBPJPY_i,154.713,154.805,154.621,154.871,154.746,154.76566666666668,154.77550000000002,154.7525,3472,2022-01-28 07:00:00
6882,GBPJPY_i,154.805,154.767,154.661,154.808,154.7345,154.74533333333332,154.75074999999998,154.76024999999998,2759,2022-01-28 08:00:00
6883,GBPJPY_i,154.76,154.8,154.66,154.93,154.79500000000002,154.79666666666668,154.7975,154.78750000000002,5376,2022-01-28 09:00:00
6884,GBPJPY_i,154.8,154.485,154.448,154.819,154.6335,154.584,154.55925000000002,154.638,7789,2022-01-28 10:00:00
6885,GBPJPY_i,154.484,154.694,154.322,154.7,154.511,154.572,154.6025,154.55,7421,2022-01-28 11:00:00
6886,GBPJPY_i,154.696,154.78,154.564,154.786,154.675,154.71,154.7275,154.7065,5455,2022-01-28 12:00:00
6887,GBPJPY_i,154.78,154.821,154.676,154.826,154.75099999999998,154.77433333333332,154.786,154.77575,6561,2022-01-28 13:00:00
6888,GBPJPY_i,154.821,154.675,154.571,154.839,154.70499999999998,154.695,154.69,154.7265,6893,2022-01-28 14:00:00
6889,GBPJPY_i,154.676,154.825,154.595,154.835,154.715,154.75166666666667,154.76999999999998,154.73275,10490,2022-01-28 15:00:00
6890,GBPJPY_i,154.826,154.62,154.557,154.938,154.7475,154.705,154.68375,154.73525,12578,2022-01-28 16:00:00
6891,GBPJPY_i,154.618,154.491,154.383,154.681,154.532,154.51833333333335,154.5115,154.54325,13928,2022-01-28 17:00:00
6892,GBPJPY_i,154.492,154.554,154.367,154.669,154.518,154.53,154.536,154.5205,10925,2022-01-28 18:00:00
6893,GBPJPY_i,154.555,154.264,154.26,154.584,154.422,154.36933333333334,154.34300000000002,154.41575,3505,2022-01-28 19:00:00
6894,GBPJPY_i,154.264,154.254,154.253,154.4,154.3265,154.30233333333334,154.29025000000001,154.29275,3817,2022-01-28 20:00:00
6895,GBPJPY_i,154.254,154.199,154.069,154.295,154.182,154.18766666666667,154.1905,154.20425,3536,2022-01-28 21:00:00
6896,GBPJPY_i,154.199,154.363,154.154,154.369,154.2615,154.29533333333333,154.31225,154.27125,4750,2022-01-28 22:00:00
6897,GBPJPY_i,154.361,154.332,154.269,154.393,154.33100000000002,154.33133333333333,154.3315,154.33875,1579,2022-01-28 23:00:00
6898,GBPJPY_i,154.371,154.438,154.327,154.486,154.4065,154.417,154.42225,154.4055,559,2022-01-31 00:00:00
6899,GBPJPY_i,154.438,154.459,154.373,154.525,154.449,154.45233333333334,154.454,154.44875000000002,3961,2022-01-31 01:00:00
6900,GBPJPY_i,154.458,154.686,154.376,154.72,154.548,154.59400000000002,154.61700000000002,154.56,4108,2022-01-31 02:00:00
6901,GBPJPY_i,154.686,154.819,154.671,154.831,154.75099999999998,154.77366666666663,154.78499999999997,154.75175,3013,2022-01-31 03:00:00
6902,GBPJPY_i,154.818,154.981,154.774,154.998,154.886,154.91766666666666,154.93349999999998,154.89275,2400,2022-01-31 04:00:00
6903,GBPJPY_i,154.981,154.914,154.841,154.994,154.91750000000002,154.91633333333334,154.91575,154.9325,2049,2022-01-31 05:00:00
6904,GBPJPY_i,154.912,154.894,154.817,154.918,154.8675,154.87633333333335,154.88075,154.88525,1614,2022-01-31 06:00:00
6905,GBPJPY_i,154.894,154.851,154.829,154.931,154.88,154.87033333333332,154.8655,154.87625,2439,2022-01-31 07:00:00
6906,GBPJPY_i,154.849,154.959,154.833,155.051,154.942,154.94766666666666,154.9505,154.923,2947,2022-01-31 08:00:00
6907,GBPJPY_i,154.951,155.057,154.832,155.069,154.95049999999998,154.986,155.00375,154.97725,4622,2022-01-31 09:00:00
6908,GBPJPY_i,155.057,155.076,154.984,155.189,155.0865,155.083,155.08125,155.0765,6735,2022-01-31 10:00:00
6909,GBPJPY_i,155.076,155.168,154.998,155.202,155.1,155.12266666666667,155.13400000000001,155.111,4464,2022-01-31 11:00:00
6910,GBPJPY_i,155.168,155.175,155.143,155.311,155.227,155.20966666666666,155.20100000000002,155.19925,4571,2022-01-31 12:00:00
6911,GBPJPY_i,155.175,154.811,154.804,155.221,155.0125,154.94533333333334,154.91175,155.00275,5708,2022-01-31 13:00:00
6912,GBPJPY_i,154.811,154.903,154.631,154.923,154.777,154.819,154.84,154.817,6863,2022-01-31 14:00:00
6913,GBPJPY_i,154.903,154.926,154.764,154.991,154.8775,154.89366666666666,154.90175,154.896,8023,2022-01-31 15:00:00
6914,GBPJPY_i,154.925,154.908,154.829,155.06,154.9445,154.93233333333333,154.92625,154.9305,8706,2022-01-31 16:00:00
6915,GBPJPY_i,154.908,154.602,154.483,155.217,154.85000000000002,154.76733333333334,154.726,154.8025,11731,2022-01-31 17:00:00
6916,GBPJPY_i,154.604,154.853,154.423,154.871,154.647,154.71566666666666,154.75,154.68775,8906,2022-01-31 18:00:00
6917,GBPJPY_i,154.85,154.666,154.57,154.852,154.711,154.696,154.6885,154.7345,4735,2022-01-31 19:00:00
6918,GBPJPY_i,154.666,154.625,154.572,154.755,154.6635,154.65066666666667,154.64425,154.65449999999998,4787,2022-01-31 20:00:00
6919,GBPJPY_i,154.625,154.73,154.574,154.757,154.6655,154.687,154.69775,154.6715,4631,2022-01-31 21:00:00
6920,GBPJPY_i,154.731,154.751,154.644,154.834,154.739,154.74300000000002,154.745,154.74,6571,2022-01-31 22:00:00
6921,GBPJPY_i,154.747,154.741,154.694,154.806,154.75,154.74699999999999,154.7455,154.747,2950,2022-01-31 23:00:00
6922,GBPJPY_i,154.712,154.714,154.653,154.774,154.7135,154.71366666666668,154.71375,154.71325000000002,310,2022-02-01 00:00:00
6923,GBPJPY_i,154.714,154.744,154.69,154.809,154.7495,154.74766666666667,154.74675000000002,154.73925000000003,1753,2022-02-01 01:00:00
6924,GBPJPY_i,154.744,154.704,154.664,154.799,154.73149999999998,154.72233333333332,154.71775,154.72775,2298,2022-02-01 02:00:00
6925,GBPJPY_i,154.703,154.593,154.522,154.792,154.65699999999998,154.63566666666665,154.62499999999997,154.65249999999997,2969,2022-02-01 03:00:00
6926,GBPJPY_i,154.594,154.672,154.573,154.737,154.655,154.66066666666666,154.6635,154.644,2405,2022-02-01 04:00:00
6927,GBPJPY_i,154.672,154.521,154.493,154.68,154.5865,154.56466666666665,154.55374999999998,154.5915,3209,2022-02-01 05:00:00
6928,GBPJPY_i,154.519,154.577,154.468,154.603,154.5355,154.54933333333335,154.55625,154.54175,4676,2022-02-01 06:00:00
6929,GBPJPY_i,154.579,154.668,154.567,154.707,154.637,154.64733333333334,154.6525,154.63025,2024,2022-02-01 07:00:00
6930,GBPJPY_i,154.668,154.632,154.618,154.714,154.666,154.65466666666666,154.649,154.65800000000002,2543,2022-02-01 08:00:00
6931,GBPJPY_i,154.631,154.896,154.622,154.929,154.77550000000002,154.81566666666666,154.83575,154.7695,4598,2022-02-01 09:00:00
6932,GBPJPY_i,154.896,154.876,154.846,155.006,154.926,154.9093333333333,154.90099999999998,154.90599999999998,6606,2022-02-01 10:00:00
6933,GBPJPY_i,154.879,154.784,154.708,154.896,154.802,154.796,154.793,154.81674999999998,8590,2022-02-01 11:00:00
6934,GBPJPY_i,154.786,154.824,154.758,154.89,154.824,154.824,154.824,154.8145,6635,2022-02-01 12:00:00
6935,GBPJPY_i,154.824,154.655,154.649,154.901,154.775,154.735,154.715,154.75725,6279,2022-02-01 13:00:00
6936,GBPJPY_i,154.658,154.572,154.528,154.725,154.6265,154.60833333333332,154.59924999999998,154.62075,5372,2022-02-01 14:00:00
6937,GBPJPY_i,154.571,154.757,154.515,154.784,154.6495,154.68533333333332,154.70325,154.65675,6625,2022-02-01 15:00:00
6938,GBPJPY_i,154.761,154.886,154.713,155.01,154.86149999999998,154.86966666666663,154.87374999999997,154.84249999999997,8278,2022-02-01 16:00:00
6939,GBPJPY_i,154.884,155.013,154.855,155.181,155.018,155.01633333333334,155.0155,154.98325,13054,2022-02-01 17:00:00
6940,GBPJPY_i,155.015,154.976,154.903,155.041,154.97199999999998,154.97333333333333,154.974,154.98375,7361,2022-02-01 18:00:00
6941,GBPJPY_i,154.976,154.874,154.736,155.059,154.89749999999998,154.88966666666667,154.88575,154.91125,5882,2022-02-01 19:00:00
6942,GBPJPY_i,154.876,154.92,154.85,154.94,154.89499999999998,154.9033333333333,154.90749999999997,154.89649999999997,3642,2022-02-01 20:00:00
6943,GBPJPY_i,154.92,155.019,154.892,155.081,154.98649999999998,154.99733333333333,155.00275,154.97799999999998,3779,2022-02-01 21:00:00
6944,GBPJPY_i,155.019,155.063,155.013,155.188,155.1005,155.088,155.08175,155.07075,3775,2022-02-01 22:00:00
6945,GBPJPY_i,155.062,155.05,155.05,155.133,155.0915,155.07766666666666,155.07075,155.07375000000002,3193,2022-02-01 23:00:00
6946,GBPJPY_i,155.049,155.077,154.904,155.084,154.994,155.02166666666668,155.0355,155.0285,1251,2022-02-02 00:00:00
6947,GBPJPY_i,155.076,155.147,155.06,155.17,155.115,155.12566666666666,155.131,155.11325,1004,2022-02-02 01:00:00
6948,GBPJPY_i,155.147,155.084,155.062,155.194,155.128,155.11333333333332,155.106,155.12175,2371,2022-02-02 02:00:00
6949,GBPJPY_i,155.083,155.121,155.024,155.121,155.0725,155.08866666666665,155.09675,155.08724999999998,4401,2022-02-02 03:00:00
