,HSI50_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6781,HSI50_i,24905.5,24963.0,24902.0,24984.0,24943.0,24949.666666666668,24953.0,24938.625,2154,2021-10-08 17:00:00
6782,HSI50_i,24963.0,24949.5,24947.5,24980.0,24963.75,24959.0,24956.625,24960.0,1449,2021-10-08 18:00:00
6783,HSI50_i,24952.0,24934.0,24930.0,24968.0,24949.0,24944.0,24941.5,24946.0,590,2021-10-08 19:00:00
6784,HSI50_i,25330.0,25300.0,25267.0,25377.0,25322.0,25314.666666666668,25311.0,25318.5,2798,2021-10-11 08:00:00
6785,HSI50_i,25302.0,25263.0,25211.0,25313.0,25262.0,25262.333333333332,25262.5,25272.25,2625,2021-10-11 09:00:00
6786,HSI50_i,25266.0,25255.0,25219.0,25299.0,25259.0,25257.666666666668,25257.0,25259.75,2426,2021-10-11 10:00:00
6787,HSI50_i,25253.0,25273.0,25218.0,25293.0,25255.5,25261.333333333332,25264.25,25259.25,1666,2021-10-11 11:00:00
6788,HSI50_i,25272.0,25223.0,25214.0,25304.5,25259.25,25247.166666666668,25241.125,25253.375,1029,2021-10-11 12:00:00
6789,HSI50_i,25224.0,25201.0,25186.0,25229.0,25207.5,25205.333333333332,25204.25,25210.0,1145,2021-10-11 13:00:00
6790,HSI50_i,25201.0,25203.0,25190.0,25223.0,25206.5,25205.333333333332,25204.75,25204.25,1061,2021-10-11 14:00:00
6791,HSI50_i,25204.0,25229.5,25185.5,25246.0,25215.75,25220.333333333332,25222.625,25216.25,1264,2021-10-11 15:00:00
6792,HSI50_i,25229.0,25234.0,25176.0,25263.0,25219.5,25224.333333333332,25226.75,25225.5,1828,2021-10-11 16:00:00
6793,HSI50_i,25235.5,25153.5,25137.5,25239.0,25188.25,25176.666666666668,25170.875,25191.375,1719,2021-10-11 17:00:00
6794,HSI50_i,25154.0,25196.0,25153.5,25200.0,25176.75,25183.166666666668,25186.375,25175.875,1314,2021-10-11 18:00:00
6795,HSI50_i,25196.0,25143.5,25133.0,25200.0,25166.5,25158.833333333332,25155.0,25168.125,664,2021-10-11 19:00:00
6796,HSI50_i,25021.0,24919.0,24917.0,25046.0,24981.5,24960.666666666668,24950.25,24975.75,2661,2021-10-12 08:00:00
6797,HSI50_i,24918.0,24854.0,24812.0,24918.0,24865.0,24861.333333333332,24859.5,24875.5,2340,2021-10-12 09:00:00
6798,HSI50_i,24855.5,24897.0,24823.0,24903.0,24863.0,24874.333333333332,24880.0,24869.625,2165,2021-10-12 10:00:00
6799,HSI50_i,24896.0,24927.5,24881.5,24946.0,24913.75,24918.333333333332,24920.625,24912.75,1439,2021-10-12 11:00:00
6800,HSI50_i,24932.5,24950.5,24927.0,25019.0,24973.0,24965.5,24961.75,24957.25,845,2021-10-12 12:00:00
6801,HSI50_i,24950.5,24947.5,24908.5,24956.5,24932.5,24937.5,24940.0,24940.75,611,2021-10-12 13:00:00
6802,HSI50_i,24945.5,24892.5,24890.5,24947.5,24919.0,24910.166666666668,24905.75,24919.0,642,2021-10-12 14:00:00
6803,HSI50_i,24893.5,24936.5,24885.5,24979.5,24932.5,24933.833333333332,24934.5,24923.75,703,2021-10-12 15:00:00
6804,HSI50_i,24935.5,24949.5,24884.5,25014.0,24949.25,24949.333333333332,24949.375,24945.875,1287,2021-10-12 16:00:00
6805,HSI50_i,24951.5,24900.5,24892.5,24979.5,24936.0,24924.166666666668,24918.25,24931.0,1476,2021-10-12 17:00:00
6806,HSI50_i,24906.5,24933.0,24895.0,24956.0,24925.5,24928.0,24929.25,24922.625,939,2021-10-12 18:00:00
6807,HSI50_i,24935.0,24928.0,24926.0,24972.0,24949.0,24942.0,24938.5,24940.25,303,2021-10-12 19:00:00
6808,HSI50_i,24935.0,24998.5,24897.5,24999.5,24948.5,24965.166666666668,24973.5,24957.625,487,2021-10-13 08:00:00
6809,HSI50_i,24994.5,24965.0,24947.0,25020.5,24983.75,24977.5,24974.375,24981.75,787,2021-10-13 09:00:00
6810,HSI50_i,24968.0,25005.0,24901.0,25011.0,24956.0,24972.333333333332,24980.5,24971.25,1205,2021-10-13 10:00:00
6811,HSI50_i,25006.0,25048.0,24980.0,25067.0,25023.5,25031.666666666668,25035.75,25025.25,1000,2021-10-13 11:00:00
6812,HSI50_i,25050.0,25011.5,25009.5,25053.0,25031.25,25024.666666666668,25021.375,25031.0,776,2021-10-13 12:00:00
6813,HSI50_i,25012.5,25006.5,24992.5,25038.5,25015.5,25012.5,25011.0,25012.5,563,2021-10-13 13:00:00
6814,HSI50_i,25008.5,25016.0,24990.5,25028.0,25009.25,25011.5,25012.625,25010.75,484,2021-10-13 14:00:00
6815,HSI50_i,25017.0,24962.5,24946.5,25043.0,24994.75,24984.0,24978.625,24992.25,866,2021-10-13 15:00:00
6816,HSI50_i,24961.5,24975.5,24948.5,25037.5,24993.0,24987.166666666668,24984.25,24980.75,1300,2021-10-13 16:00:00
6817,HSI50_i,24972.5,25005.5,24918.5,25013.5,24966.0,24979.166666666668,24985.75,24977.5,1240,2021-10-13 17:00:00
6818,HSI50_i,25003.5,25039.5,24983.5,25063.5,25023.5,25028.833333333332,25031.5,25022.5,863,2021-10-13 18:00:00
6819,HSI50_i,25040.5,25058.5,25036.5,25063.5,25050.0,25052.833333333332,25054.25,25049.75,251,2021-10-13 19:00:00
6820,HSI50_i,25130.0,25258.0,25105.5,25279.0,25192.25,25214.166666666668,25225.125,25193.125,2544,2021-10-15 08:00:00
6821,HSI50_i,25258.0,25218.0,25188.0,25281.0,25234.5,25229.0,25226.25,25236.25,1727,2021-10-15 09:00:00
6822,HSI50_i,25219.0,25248.0,25204.0,25260.0,25232.0,25237.333333333332,25240.0,25232.75,1587,2021-10-15 10:00:00
6823,HSI50_i,25248.0,25304.5,25246.0,25330.0,25288.0,25293.5,25296.25,25282.125,1096,2021-10-15 11:00:00
6824,HSI50_i,25304.5,25278.0,25263.0,25309.0,25286.0,25283.333333333332,25282.0,25288.625,812,2021-10-15 12:00:00
6825,HSI50_i,25278.0,25263.0,25261.0,25301.0,25281.0,25275.0,25272.0,25275.75,705,2021-10-15 13:00:00
6826,HSI50_i,25264.0,25271.0,25259.0,25281.0,25270.0,25270.333333333332,25270.5,25268.75,610,2021-10-15 14:00:00
6827,HSI50_i,25272.0,25258.0,25257.0,25297.0,25277.0,25270.666666666668,25267.5,25271.0,905,2021-10-15 15:00:00
6828,HSI50_i,25258.0,25383.0,25248.0,25385.0,25316.5,25338.666666666668,25349.75,25318.5,1546,2021-10-15 16:00:00
6829,HSI50_i,25384.0,25459.0,25359.0,25470.0,25414.5,25429.333333333332,25436.75,25418.0,1600,2021-10-15 17:00:00
6830,HSI50_i,25459.0,25424.0,25416.0,25470.0,25443.0,25436.666666666668,25433.5,25442.25,1176,2021-10-15 18:00:00
6831,HSI50_i,25424.0,25411.0,25404.0,25450.0,25427.0,25421.666666666668,25419.0,25422.25,490,2021-10-15 19:00:00
6832,HSI50_i,25195.0,25111.0,25103.0,25214.0,25158.5,25142.666666666668,25134.75,25155.75,2016,2021-10-18 08:00:00
6833,HSI50_i,25108.0,25174.0,25074.0,25196.0,25135.0,25148.0,25154.5,25138.0,1757,2021-10-18 09:00:00
6834,HSI50_i,25172.0,25330.0,25154.0,25337.0,25245.5,25273.666666666668,25287.75,25248.25,1993,2021-10-18 10:00:00
6835,HSI50_i,25328.0,25393.0,25328.0,25459.0,25393.5,25393.333333333332,25393.25,25377.0,1499,2021-10-18 11:00:00
6836,HSI50_i,25393.0,25424.0,25375.0,25440.0,25407.5,25413.0,25415.75,25408.0,875,2021-10-18 12:00:00
6837,HSI50_i,25424.0,25423.0,25395.0,25431.0,25413.0,25416.333333333332,25418.0,25418.25,925,2021-10-18 13:00:00
6838,HSI50_i,25423.0,25427.0,25420.0,25459.0,25439.5,25435.333333333332,25433.25,25432.25,769,2021-10-18 14:00:00
6839,HSI50_i,25427.0,25396.0,25371.0,25430.0,25400.5,25399.0,25398.25,25406.0,1143,2021-10-18 15:00:00
6840,HSI50_i,25396.0,25473.0,25374.0,25497.0,25435.5,25448.0,25454.25,25435.0,1562,2021-10-18 16:00:00
6841,HSI50_i,25473.0,25526.0,25470.0,25537.0,25503.5,25511.0,25514.75,25501.5,1493,2021-10-18 17:00:00
6842,HSI50_i,25527.0,25554.0,25513.0,25560.0,25536.5,25542.333333333332,25545.25,25538.5,1065,2021-10-18 18:00:00
6843,HSI50_i,25554.0,25561.0,25546.0,25573.0,25559.5,25560.0,25560.25,25558.5,310,2021-10-18 19:00:00
6844,HSI50_i,25678.0,25687.0,25660.0,25714.0,25687.0,25687.0,25687.0,25684.75,1816,2021-10-19 08:00:00
6845,HSI50_i,25684.0,25747.0,25677.0,25769.0,25723.0,25731.0,25735.0,25719.25,1558,2021-10-19 09:00:00
6846,HSI50_i,25747.0,25738.0,25712.0,25786.0,25749.0,25745.333333333332,25743.5,25745.75,1583,2021-10-19 10:00:00
6847,HSI50_i,25738.0,25747.5,25728.0,25797.0,25762.5,25757.5,25755.0,25752.625,1150,2021-10-19 11:00:00
6848,HSI50_i,25748.5,25812.0,25740.5,25815.0,25777.75,25789.166666666668,25794.875,25779.0,715,2021-10-19 12:00:00
6849,HSI50_i,25813.0,25826.0,25792.0,25844.0,25818.0,25820.666666666668,25822.0,25818.75,711,2021-10-19 13:00:00
6850,HSI50_i,25824.0,25799.0,25783.0,25827.0,25805.0,25803.0,25802.0,25808.25,609,2021-10-19 14:00:00
6851,HSI50_i,25800.0,25759.0,25757.0,25808.0,25782.5,25774.666666666668,25770.75,25781.0,740,2021-10-19 15:00:00
6852,HSI50_i,25759.0,25839.0,25736.0,25842.0,25789.0,25805.666666666668,25814.0,25794.0,1580,2021-10-19 16:00:00
6853,HSI50_i,25839.0,25897.0,25819.0,25897.0,25858.0,25871.0,25877.5,25863.0,1647,2021-10-19 17:00:00
6854,HSI50_i,25898.0,25917.0,25884.0,25923.0,25903.5,25908.0,25910.25,25905.5,1041,2021-10-19 18:00:00
6855,HSI50_i,25917.0,25922.0,25912.0,25945.0,25928.5,25926.333333333332,25925.25,25924.0,364,2021-10-19 19:00:00
6856,HSI50_i,26112.0,26104.0,26055.0,26139.0,26097.0,26099.333333333332,26100.5,26102.5,1892,2021-10-20 08:00:00
6857,HSI50_i,26103.0,26027.0,25999.0,26109.0,26054.0,26045.0,26040.5,26059.5,1595,2021-10-20 09:00:00
6858,HSI50_i,26028.0,26079.0,26020.0,26097.0,26058.5,26065.333333333332,26068.75,26056.0,1686,2021-10-20 10:00:00
6859,HSI50_i,26081.0,26151.5,26080.0,26175.0,26127.5,26135.5,26139.5,26121.875,1160,2021-10-20 11:00:00
6860,HSI50_i,26150.5,26152.0,26136.0,26164.0,26150.0,26150.666666666668,26151.0,26150.625,728,2021-10-20 12:00:00
6861,HSI50_i,26154.0,26159.0,26141.0,26165.0,26153.0,26155.0,26156.0,26154.75,549,2021-10-20 13:00:00
6862,HSI50_i,26160.0,26130.0,26130.0,26164.0,26147.0,26141.333333333332,26138.5,26146.0,554,2021-10-20 14:00:00
6863,HSI50_i,26129.0,26184.0,26129.0,26201.0,26165.0,26171.333333333332,26174.5,26160.75,818,2021-10-20 15:00:00
6864,HSI50_i,26183.0,26108.0,26084.0,26208.0,26146.0,26133.333333333332,26127.0,26145.75,1517,2021-10-20 16:00:00
6865,HSI50_i,26108.0,26144.0,26061.0,26186.0,26123.5,26130.333333333332,26133.75,26124.75,1481,2021-10-20 17:00:00
6866,HSI50_i,26144.0,26145.0,26109.0,26164.0,26136.5,26139.333333333332,26140.75,26140.5,1131,2021-10-20 18:00:00
6867,HSI50_i,26145.0,26134.0,26122.0,26149.0,26135.5,26135.0,26134.75,26137.5,429,2021-10-20 19:00:00
6868,HSI50_i,26031.0,25880.0,25812.0,26031.0,25921.5,25907.666666666668,25900.75,25938.5,2504,2021-10-21 08:00:00
6869,HSI50_i,25879.0,25926.0,25876.0,25938.0,25907.0,25913.333333333332,25916.5,25904.75,1974,2021-10-21 09:00:00
6870,HSI50_i,25926.0,26009.0,25873.0,26017.0,25945.0,25966.333333333332,25977.0,25956.25,1914,2021-10-21 10:00:00
6871,HSI50_i,26009.0,25956.5,25947.5,26029.0,25988.25,25977.666666666668,25972.375,25985.5,1222,2021-10-21 11:00:00
6872,HSI50_i,25958.5,25960.0,25937.0,25975.5,25956.25,25957.5,25958.125,25957.75,756,2021-10-21 12:00:00
6873,HSI50_i,25960.0,25952.0,25941.0,25981.0,25961.0,25958.0,25956.5,25958.5,816,2021-10-21 13:00:00
6874,HSI50_i,25951.0,25951.0,25945.0,25974.0,25959.5,25956.666666666668,25955.25,25955.25,698,2021-10-21 14:00:00
6875,HSI50_i,25952.0,25953.0,25930.0,25972.0,25951.0,25951.666666666668,25952.0,25951.75,1040,2021-10-21 15:00:00
6876,HSI50_i,25954.0,25962.0,25916.0,25989.0,25952.5,25955.666666666668,25957.25,25955.25,1521,2021-10-21 16:00:00
6877,HSI50_i,25962.0,26009.0,25958.0,26041.0,25999.5,26002.666666666668,26004.25,25992.5,1475,2021-10-21 17:00:00
6878,HSI50_i,26011.0,25948.0,25916.0,26013.0,25964.5,25959.0,25956.25,25972.0,1230,2021-10-21 18:00:00
6879,HSI50_i,25949.0,25988.0,25947.0,25989.0,25968.0,25974.666666666668,25978.0,25968.25,478,2021-10-21 19:00:00
6880,HSI50_i,26081.0,26010.0,25978.0,26132.0,26055.0,26040.0,26032.5,26050.25,2236,2021-10-22 08:00:00
6881,HSI50_i,26012.0,26067.0,26008.0,26077.0,26042.5,26050.666666666668,26054.75,26041.0,1580,2021-10-22 09:00:00
6882,HSI50_i,26065.0,26081.0,26044.0,26109.0,26076.5,26078.0,26078.75,26074.75,1666,2021-10-22 10:00:00
6883,HSI50_i,26082.0,26103.5,26064.0,26122.5,26093.25,26096.666666666668,26098.375,26093.0,1132,2021-10-22 11:00:00
6884,HSI50_i,26104.5,26098.0,26078.0,26115.0,26096.5,26097.0,26097.25,26098.875,689,2021-10-22 12:00:00
6885,HSI50_i,26098.0,26110.0,26072.0,26124.0,26098.0,26102.0,26104.0,26101.0,628,2021-10-22 13:00:00
6886,HSI50_i,26110.0,26114.0,26105.0,26131.0,26118.0,26116.666666666668,26116.0,26115.0,555,2021-10-22 14:00:00
6887,HSI50_i,26115.0,26086.0,26079.0,26117.0,26098.0,26094.0,26092.0,26099.25,632,2021-10-22 15:00:00
6888,HSI50_i,26086.0,26165.0,26069.0,26179.0,26124.0,26137.666666666668,26144.5,26124.75,1401,2021-10-22 16:00:00
6889,HSI50_i,26166.0,26156.0,26147.0,26218.0,26182.5,26173.666666666668,26169.25,26171.75,1477,2021-10-22 17:00:00
6890,HSI50_i,26156.0,26008.0,25986.0,26166.0,26076.0,26053.333333333332,26042.0,26079.0,2058,2021-10-22 18:00:00
6891,HSI50_i,26008.0,26037.0,25990.0,26038.0,26014.0,26021.666666666668,26025.5,26018.25,757,2021-10-22 19:00:00
6892,HSI50_i,26156.0,26091.0,26070.0,26175.0,26122.5,26112.0,26106.75,26123.0,1996,2021-10-25 08:00:00
6893,HSI50_i,26090.0,26127.0,26086.0,26163.0,26124.5,26125.333333333332,26125.75,26116.5,1634,2021-10-25 09:00:00
6894,HSI50_i,26128.0,26103.0,26083.0,26134.0,26108.5,26106.666666666668,26105.75,26112.0,1462,2021-10-25 10:00:00
6895,HSI50_i,26101.0,26116.5,26093.0,26148.0,26120.5,26119.166666666668,26118.5,26114.625,919,2021-10-25 11:00:00
6896,HSI50_i,26115.5,26096.0,26081.0,26126.0,26103.5,26101.0,26099.75,26104.625,619,2021-10-25 12:00:00
6897,HSI50_i,26096.0,26108.0,26095.0,26127.0,26111.0,26110.0,26109.5,26106.5,500,2021-10-25 13:00:00
6898,HSI50_i,26108.0,26108.0,26102.0,26119.0,26110.5,26109.666666666668,26109.25,26109.25,508,2021-10-25 14:00:00
6899,HSI50_i,26108.0,26097.0,26088.0,26114.0,26101.0,26099.666666666668,26099.0,26101.75,579,2021-10-25 15:00:00
6900,HSI50_i,26098.0,26073.0,26026.0,26122.0,26074.0,26073.666666666668,26073.5,26079.75,1401,2021-10-25 16:00:00
6901,HSI50_i,26073.0,26104.0,26067.0,26120.0,26093.5,26097.0,26098.75,26091.0,1356,2021-10-25 17:00:00
6902,HSI50_i,26105.0,26108.0,26092.0,26116.0,26104.0,26105.333333333332,26106.0,26105.25,884,2021-10-25 18:00:00
6903,HSI50_i,26108.0,26125.0,26104.0,26130.0,26117.0,26119.666666666668,26121.0,26116.75,324,2021-10-25 19:00:00
6904,HSI50_i,26024.0,25924.0,25907.0,26049.0,25978.0,25960.0,25951.0,25976.0,1877,2021-10-26 08:00:00
6905,HSI50_i,25925.0,25937.0,25887.0,25972.0,25929.5,25932.0,25933.25,25930.25,1792,2021-10-26 09:00:00
6906,HSI50_i,25935.0,26001.0,25933.0,26019.0,25976.0,25984.333333333332,25988.5,25972.0,1624,2021-10-26 10:00:00
6907,HSI50_i,26004.0,26028.5,25982.0,26037.5,26009.75,26016.0,26019.125,26013.0,1036,2021-10-26 11:00:00
6908,HSI50_i,26027.5,26051.0,26011.5,26054.0,26032.75,26038.833333333332,26041.875,26036.0,647,2021-10-26 12:00:00
6909,HSI50_i,26051.0,26061.0,26049.0,26079.0,26064.0,26063.0,26062.5,26060.0,539,2021-10-26 13:00:00
6910,HSI50_i,26062.0,26063.0,26054.0,26070.0,26062.0,26062.333333333332,26062.5,26062.25,400,2021-10-26 14:00:00
6911,HSI50_i,26063.0,26048.0,26033.0,26065.0,26049.0,26048.666666666668,26048.5,26052.25,634,2021-10-26 15:00:00
6912,HSI50_i,26049.0,26015.0,25989.0,26055.0,26022.0,26019.666666666668,26018.5,26027.0,1308,2021-10-26 16:00:00
6913,HSI50_i,26015.0,26036.0,26005.0,26057.0,26031.0,26032.666666666668,26033.5,26028.25,1213,2021-10-26 17:00:00
6914,HSI50_i,26036.0,25852.0,25844.0,26039.0,25941.5,25911.666666666668,25896.75,25942.75,1466,2021-10-26 18:00:00
6915,HSI50_i,25852.0,25851.0,25825.0,25873.0,25849.0,25849.666666666668,25850.0,25850.25,805,2021-10-26 19:00:00
6916,HSI50_i,25624.0,25623.0,25585.0,25659.0,25622.0,25622.333333333332,25622.5,25622.75,1765,2021-10-27 08:00:00
6917,HSI50_i,25622.0,25565.0,25544.0,25622.0,25583.0,25577.0,25574.0,25588.25,1493,2021-10-27 09:00:00
6918,HSI50_i,25563.0,25576.0,25559.0,25613.0,25586.0,25582.666666666668,25581.0,25577.75,1356,2021-10-27 10:00:00
6919,HSI50_i,25575.0,25542.5,25541.5,25632.0,25586.75,25572.0,25564.625,25572.75,986,2021-10-27 11:00:00
6920,HSI50_i,25541.5,25516.0,25495.0,25555.0,25525.0,25522.0,25520.5,25526.875,1021,2021-10-27 12:00:00
6921,HSI50_i,25516.0,25475.0,25473.5,25532.0,25502.75,25493.5,25488.875,25499.125,659,2021-10-27 13:00:00
6922,HSI50_i,25475.0,25484.0,25474.0,25510.0,25492.0,25489.333333333332,25488.0,25485.75,567,2021-10-27 14:00:00
6923,HSI50_i,25482.0,25534.0,25479.0,25543.0,25511.0,25518.666666666668,25522.5,25509.5,671,2021-10-27 15:00:00
6924,HSI50_i,25534.0,25625.0,25523.5,25642.0,25582.75,25596.833333333332,25603.875,25581.125,1398,2021-10-27 16:00:00
6925,HSI50_i,25626.0,25573.0,25559.5,25640.0,25599.75,25590.833333333332,25586.375,25599.625,1611,2021-10-27 17:00:00
6926,HSI50_i,25571.0,25542.0,25519.0,25610.0,25564.5,25557.0,25553.25,25560.5,1218,2021-10-27 18:00:00
6927,HSI50_i,25544.0,25557.5,25535.0,25561.0,25548.0,25551.166666666668,25552.75,25549.375,396,2021-10-27 19:00:00
6928,HSI50_i,25547.0,25573.5,25547.0,25627.0,25587.0,25582.5,25580.25,25573.625,2243,2021-10-28 08:00:00
6929,HSI50_i,25574.0,25487.0,25410.5,25593.5,25502.0,25497.0,25494.5,25516.25,2343,2021-10-28 09:00:00
6930,HSI50_i,25487.0,25480.0,25477.0,25537.5,25507.25,25498.166666666668,25493.625,25495.375,2074,2021-10-28 10:00:00
6931,HSI50_i,25480.0,25458.0,25413.5,25503.0,25458.25,25458.166666666668,25458.125,25463.625,1350,2021-10-28 11:00:00
6932,HSI50_i,25457.0,25429.5,25394.0,25461.0,25427.5,25428.166666666668,25428.5,25435.375,911,2021-10-28 12:00:00
6933,HSI50_i,25430.5,25456.5,25427.5,25465.5,25446.5,25449.833333333332,25451.5,25445.0,764,2021-10-28 13:00:00
6934,HSI50_i,25456.5,25433.0,25431.5,25462.5,25447.0,25442.333333333332,25440.0,25445.875,849,2021-10-28 14:00:00
6935,HSI50_i,25431.5,25465.5,25426.0,25472.5,25449.25,25454.666666666668,25457.375,25448.875,1443,2021-10-28 15:00:00
6936,HSI50_i,25465.5,25446.0,25386.0,25471.0,25428.5,25434.333333333332,25437.25,25442.125,2225,2021-10-28 16:00:00
6937,HSI50_i,25446.5,25451.5,25439.0,25488.5,25463.75,25459.666666666668,25457.625,25456.375,1879,2021-10-28 17:00:00
6938,HSI50_i,25451.5,25495.5,25450.0,25508.0,25479.0,25484.5,25487.25,25476.25,1432,2021-10-28 18:00:00
6939,HSI50_i,25495.5,25499.5,25485.5,25506.5,25496.0,25497.166666666668,25497.75,25496.75,644,2021-10-28 19:00:00
6940,HSI50_i,25399.0,25399.5,25352.0,25446.0,25399.0,25399.166666666668,25399.25,25399.125,2298,2021-10-29 08:00:00
6941,HSI50_i,25400.5,25311.5,25296.0,25406.0,25351.0,25337.833333333332,25331.25,25353.5,2051,2021-10-29 09:00:00
6942,HSI50_i,25311.0,25392.0,25307.5,25401.0,25354.25,25366.833333333332,25373.125,25352.875,2010,2021-10-29 10:00:00
6943,HSI50_i,25390.0,25334.5,25303.5,25394.5,25349.0,25344.166666666668,25341.75,25355.625,1478,2021-10-29 11:00:00
6944,HSI50_i,25330.5,25293.5,25266.0,25354.5,25310.25,25304.666666666668,25301.875,25311.125,1181,2021-10-29 12:00:00
6945,HSI50_i,25293.5,25282.0,25241.5,25306.0,25273.75,25276.5,25277.875,25280.75,1302,2021-10-29 13:00:00
6946,HSI50_i,25279.5,25300.0,25279.5,25309.5,25294.5,25296.333333333332,25297.25,25292.125,1038,2021-10-29 14:00:00
6947,HSI50_i,25301.0,25323.5,25298.5,25349.5,25324.0,25323.833333333332,25323.75,25318.125,1334,2021-10-29 15:00:00
6948,HSI50_i,25324.0,25291.5,25277.5,25356.5,25317.0,25308.5,25304.25,25312.375,1886,2021-10-29 16:00:00
6949,HSI50_i,25291.5,25239.0,25222.5,25292.5,25257.5,25251.333333333332,25248.25,25261.375,1933,2021-10-29 17:00:00
6950,HSI50_i,25239.5,25247.5,25238.0,25287.5,25262.75,25257.666666666668,25255.125,25253.125,1673,2021-10-29 18:00:00
6951,HSI50_i,25247.5,25244.5,25236.5,25265.0,25250.75,25248.666666666668,25247.625,25248.375,629,2021-10-29 19:00:00
6952,HSI50_i,25051.0,25107.0,25051.0,25141.0,25096.0,25099.666666666668,25101.5,25087.5,1968,2021-11-01 07:00:00
6953,HSI50_i,25107.0,25075.0,25071.0,25120.0,25095.5,25088.666666666668,25085.25,25093.25,1471,2021-11-01 08:00:00
6954,HSI50_i,25074.0,25097.0,25073.0,25119.0,25096.0,25096.333333333332,25096.5,25090.75,1104,2021-11-01 09:00:00
6955,HSI50_i,25097.0,25127.5,25094.5,25153.0,25123.75,25125.0,25125.625,25118.0,1113,2021-11-01 10:00:00
6956,HSI50_i,25128.5,25115.0,25113.5,25157.0,25135.25,25128.5,25125.125,25128.5,826,2021-11-01 11:00:00
6957,HSI50_i,25114.0,25122.0,25093.0,25127.0,25110.0,25114.0,25116.0,25114.0,632,2021-11-01 12:00:00
6958,HSI50_i,25123.0,25150.0,25118.0,25150.0,25134.0,25139.333333333332,25142.0,25135.25,551,2021-11-01 13:00:00
6959,HSI50_i,25147.5,25143.0,25124.0,25152.0,25138.0,25139.666666666668,25140.5,25141.625,730,2021-11-01 14:00:00
6960,HSI50_i,25143.0,25321.5,25122.0,25362.0,25242.0,25268.5,25281.75,25237.125,1881,2021-11-01 15:00:00
6961,HSI50_i,25320.0,25365.0,25291.0,25385.5,25338.25,25347.166666666668,25351.625,25340.375,1970,2021-11-01 16:00:00
6962,HSI50_i,25366.0,25431.0,25363.0,25433.0,25398.0,25409.0,25414.5,25398.25,1324,2021-11-01 17:00:00
6963,HSI50_i,25430.0,25431.0,25417.0,25452.0,25434.5,25433.333333333332,25432.75,25432.5,438,2021-11-01 18:00:00
6964,HSI50_i,25308.0,25145.0,25125.0,25309.0,25217.0,25193.0,25181.0,25221.75,2541,2021-11-02 07:00:00
6965,HSI50_i,25147.0,25041.0,25028.0,25147.0,25087.5,25072.0,25064.25,25090.75,2382,2021-11-02 08:00:00
6966,HSI50_i,25043.0,25050.0,25009.0,25095.0,25052.0,25051.333333333332,25051.0,25049.25,1950,2021-11-02 09:00:00
6967,HSI50_i,25050.0,24974.5,24973.5,25063.0,25018.25,25003.666666666668,24996.375,25015.25,1155,2021-11-02 10:00:00
6968,HSI50_i,24972.5,25041.0,24955.5,25057.0,25006.25,25017.833333333332,25023.625,25006.5,898,2021-11-02 11:00:00
6969,HSI50_i,25041.0,25047.0,25014.0,25047.0,25030.5,25036.0,25038.75,25037.25,756,2021-11-02 12:00:00
6970,HSI50_i,25046.0,25053.5,25032.0,25055.0,25043.5,25046.833333333332,25048.5,25046.625,647,2021-11-02 13:00:00
6971,HSI50_i,25052.0,25065.0,25051.0,25081.0,25066.0,25065.666666666668,25065.5,25062.25,694,2021-11-02 14:00:00
6972,HSI50_i,25067.0,25030.5,24990.0,25075.0,25032.5,25031.833333333332,25031.5,25040.625,1530,2021-11-02 15:00:00
6973,HSI50_i,25030.5,24980.0,24967.5,25050.0,25008.75,24999.166666666668,24994.375,25007.0,1542,2021-11-02 16:00:00
6974,HSI50_i,24980.0,24996.5,24980.0,25035.0,25007.5,25003.833333333332,25002.0,24997.875,1272,2021-11-02 17:00:00
6975,HSI50_i,24995.0,24940.5,24938.0,24995.0,24966.5,24957.833333333332,24953.5,24967.125,535,2021-11-02 18:00:00
6976,HSI50_i,24819.0,24813.5,24785.0,24853.5,24819.25,24817.333333333332,24816.375,24817.75,2322,2021-11-03 07:00:00
6977,HSI50_i,24811.5,24936.0,24802.0,25010.0,24906.0,24916.0,24921.0,24889.875,2529,2021-11-03 08:00:00
6978,HSI50_i,24933.5,24956.0,24925.0,24996.0,24960.5,24959.0,24958.25,24952.625,1656,2021-11-03 09:00:00
6979,HSI50_i,24953.0,24988.5,24951.5,25038.0,24994.75,24992.666666666668,24991.625,24982.75,1210,2021-11-03 10:00:00
6980,HSI50_i,24987.5,25005.5,24980.5,25041.5,25011.0,25009.166666666668,25008.25,25003.75,805,2021-11-03 11:00:00
