,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1614,EURNZD_i,1.68614,1.68588,1.6850100000000001,1.68704,1.686025,1.685976666666667,1.6859525000000002,1.6860175000000002,2218,2021-03-26 12:00:00
1615,EURNZD_i,1.68588,1.6857199999999999,1.68506,1.68709,1.686075,1.6859566666666665,1.6858974999999998,1.6859374999999999,2319,2021-03-26 13:00:00
1616,EURNZD_i,1.68577,1.6853,1.6852399999999998,1.68708,1.6861599999999999,1.6858733333333333,1.68573,1.6858475,3562,2021-03-26 14:00:00
1617,EURNZD_i,1.68529,1.6851500000000001,1.68476,1.68636,1.6855600000000002,1.6854233333333335,1.6853550000000002,1.6853900000000002,4407,2021-03-26 15:00:00
1618,EURNZD_i,1.6851500000000001,1.68632,1.68452,1.68679,1.6856550000000001,1.685876666666667,1.6859875000000002,1.6856950000000002,4399,2021-03-26 16:00:00
1619,EURNZD_i,1.6862300000000001,1.68621,1.68487,1.68695,1.68591,1.6860100000000002,1.6860600000000001,1.6860650000000001,4581,2021-03-26 17:00:00
1620,EURNZD_i,1.6862,1.68686,1.68559,1.6868699999999999,1.68623,1.68644,1.686545,1.6863799999999998,3051,2021-03-26 18:00:00
1621,EURNZD_i,1.68686,1.68764,1.68609,1.68819,1.68714,1.687306666666667,1.6873900000000002,1.6871950000000002,3214,2021-03-26 19:00:00
1622,EURNZD_i,1.68763,1.68638,1.6862,1.68822,1.6872099999999999,1.6869333333333332,1.6867949999999998,1.6871074999999998,3217,2021-03-26 20:00:00
1623,EURNZD_i,1.68634,1.68723,1.6863000000000001,1.68778,1.68704,1.6871033333333336,1.687135,1.6869125,1625,2021-03-26 21:00:00
1624,EURNZD_i,1.68723,1.68424,1.6842000000000001,1.68776,1.68598,1.6854000000000002,1.68511,1.6858575,864,2021-03-26 22:00:00
1625,EURNZD_i,1.6848,1.68468,1.68425,1.68547,1.68486,1.6848,1.68477,1.6848,245,2021-03-29 00:00:00
1626,EURNZD_i,1.6852399999999998,1.68586,1.68459,1.68625,1.6854200000000001,1.6855666666666667,1.68564,1.685485,906,2021-03-29 01:00:00
1627,EURNZD_i,1.68587,1.68523,1.68506,1.68593,1.685495,1.6854066666666665,1.6853624999999999,1.6855224999999998,809,2021-03-29 02:00:00
1628,EURNZD_i,1.68523,1.68781,1.6851099999999999,1.68808,1.686595,1.687,1.6872025,1.6865575,2022,2021-03-29 03:00:00
1629,EURNZD_i,1.6878199999999999,1.6865999999999999,1.68642,1.6878199999999999,1.68712,1.6869466666666666,1.6868599999999998,1.6871649999999998,2349,2021-03-29 04:00:00
1630,EURNZD_i,1.68661,1.68573,1.68484,1.68709,1.685965,1.6858866666666668,1.6858475,1.6860675,1563,2021-03-29 05:00:00
1631,EURNZD_i,1.68573,1.68655,1.68557,1.68723,1.6864,1.68645,1.6864750000000002,1.68627,1235,2021-03-29 06:00:00
1632,EURNZD_i,1.6865700000000001,1.6862300000000001,1.68594,1.6872500000000001,1.686595,1.6864733333333335,1.6864125,1.6864975000000002,966,2021-03-29 07:00:00
1633,EURNZD_i,1.68614,1.6874500000000001,1.68609,1.68825,1.68717,1.6872633333333333,1.68731,1.6869825,1880,2021-03-29 08:00:00
1634,EURNZD_i,1.68743,1.68883,1.6870699999999998,1.689,1.688035,1.6883,1.6884325,1.6880825,3410,2021-03-29 09:00:00
1635,EURNZD_i,1.68882,1.6868400000000001,1.6864400000000002,1.68894,1.6876900000000001,1.6874066666666667,1.687265,1.68776,3714,2021-03-29 10:00:00
1636,EURNZD_i,1.6868400000000001,1.6867100000000002,1.68537,1.6873399999999998,1.6863549999999998,1.686473333333333,1.6865324999999998,1.6865649999999999,3860,2021-03-29 11:00:00
1637,EURNZD_i,1.6867299999999998,1.68372,1.68358,1.68683,1.685205,1.6847100000000002,1.6844625000000002,1.6852150000000001,2924,2021-03-29 12:00:00
1638,EURNZD_i,1.6836799999999998,1.68098,1.68068,1.6837499999999999,1.6822149999999998,1.681803333333333,1.6815974999999999,1.6822724999999998,2327,2021-03-29 13:00:00
1639,EURNZD_i,1.68098,1.68173,1.68073,1.68248,1.681605,1.6816466666666667,1.6816675,1.68148,2447,2021-03-29 14:00:00
1640,EURNZD_i,1.68171,1.6823000000000001,1.67963,1.68254,1.681085,1.6814900000000002,1.6816925,1.681545,3135,2021-03-29 15:00:00
1641,EURNZD_i,1.68228,1.68417,1.68228,1.68442,1.68335,1.6836233333333332,1.68376,1.6832875,4924,2021-03-29 16:00:00
1642,EURNZD_i,1.68417,1.681,1.68067,1.68437,1.68252,1.6820133333333331,1.68176,1.6825525,7320,2021-03-29 17:00:00
1643,EURNZD_i,1.6810100000000001,1.67892,1.67848,1.6822,1.68034,1.6798666666666666,1.67963,1.6801525000000002,4680,2021-03-29 18:00:00
1644,EURNZD_i,1.6789399999999999,1.67852,1.67845,1.67995,1.6792,1.6789733333333334,1.67886,1.678965,2615,2021-03-29 19:00:00
1645,EURNZD_i,1.67851,1.6821000000000002,1.67835,1.6821000000000002,1.680225,1.6808500000000002,1.6811625000000001,1.6802650000000001,2453,2021-03-29 20:00:00
1646,EURNZD_i,1.6819899999999999,1.68105,1.67641,1.68392,1.6801650000000001,1.68046,1.6806075,1.6808425,2089,2021-03-29 21:00:00
1647,EURNZD_i,1.68105,1.6806299999999998,1.68015,1.68198,1.681065,1.6809199999999997,1.6808474999999998,1.6809524999999998,1507,2021-03-29 22:00:00
1648,EURNZD_i,1.68059,1.68094,1.68011,1.68119,1.68065,1.6807466666666666,1.6807949999999998,1.6807075,942,2021-03-29 23:00:00
1649,EURNZD_i,1.68024,1.68098,1.68008,1.68152,1.6808,1.68086,1.68089,1.6807050000000001,598,2021-03-30 00:00:00
1650,EURNZD_i,1.681,1.67937,1.6792,1.681,1.6801,1.6798566666666666,1.679735,1.6801424999999999,904,2021-03-30 01:00:00
1651,EURNZD_i,1.67937,1.67884,1.67874,1.6801300000000001,1.679435,1.679236666666667,1.6791375000000002,1.6792700000000003,729,2021-03-30 02:00:00
1652,EURNZD_i,1.67876,1.67934,1.6781199999999998,1.6804000000000001,1.67926,1.6792866666666668,1.6793,1.6791550000000002,1927,2021-03-30 03:00:00
1653,EURNZD_i,1.67934,1.67917,1.67885,1.68035,1.6796,1.6794566666666668,1.6793850000000001,1.6794275,1625,2021-03-30 04:00:00
1654,EURNZD_i,1.67916,1.67473,1.67443,1.67936,1.676895,1.6761733333333335,1.6758125000000001,1.67692,1550,2021-03-30 05:00:00
1655,EURNZD_i,1.67473,1.6738300000000002,1.67314,1.67492,1.6740300000000001,1.6739633333333337,1.6739300000000004,1.6741550000000003,1095,2021-03-30 06:00:00
1656,EURNZD_i,1.6737600000000001,1.67423,1.67333,1.67462,1.673975,1.67406,1.6741025,1.673985,980,2021-03-30 07:00:00
1657,EURNZD_i,1.67422,1.6752799999999999,1.67379,1.67536,1.674575,1.67481,1.6749275,1.6746625,995,2021-03-30 08:00:00
1658,EURNZD_i,1.6753200000000001,1.67588,1.6742,1.67614,1.67517,1.6754066666666667,1.6755250000000002,1.6753850000000001,3780,2021-03-30 09:00:00
1659,EURNZD_i,1.6758899999999999,1.6755,1.67393,1.67604,1.674985,1.6751566666666668,1.6752425,1.67534,4171,2021-03-30 10:00:00
1660,EURNZD_i,1.67551,1.67569,1.6751399999999999,1.6762700000000001,1.675705,1.6757,1.6756975,1.6756525,3159,2021-03-30 11:00:00
1661,EURNZD_i,1.67572,1.67601,1.67465,1.67676,1.675705,1.6758066666666667,1.6758575,1.675785,2163,2021-03-30 12:00:00
1662,EURNZD_i,1.67601,1.67786,1.67561,1.67901,1.6773099999999999,1.6774933333333333,1.6775849999999999,1.6771224999999998,2233,2021-03-30 13:00:00
1663,EURNZD_i,1.6778499999999998,1.68022,1.67739,1.68152,1.679455,1.67971,1.6798375,1.6792449999999999,3480,2021-03-30 14:00:00
1664,EURNZD_i,1.68024,1.68025,1.67908,1.68072,1.6799,1.6800166666666667,1.680075,1.6800725,4069,2021-03-30 15:00:00
1665,EURNZD_i,1.68025,1.6786699999999999,1.67767,1.68026,1.678965,1.6788666666666667,1.6788175,1.6792125,5538,2021-03-30 16:00:00
1666,EURNZD_i,1.67861,1.6789399999999999,1.67669,1.68034,1.678515,1.6786566666666667,1.6787275,1.678645,6382,2021-03-30 17:00:00
1667,EURNZD_i,1.67903,1.67752,1.67732,1.6791800000000001,1.67825,1.6780066666666666,1.6778849999999998,1.6782625,4050,2021-03-30 18:00:00
1668,EURNZD_i,1.67752,1.6789800000000001,1.6772200000000002,1.68007,1.678645,1.6787566666666667,1.6788125,1.6784474999999999,2954,2021-03-30 19:00:00
1669,EURNZD_i,1.6789800000000001,1.67791,1.6775,1.67937,1.678435,1.6782599999999999,1.6781724999999998,1.67844,2129,2021-03-30 20:00:00
1670,EURNZD_i,1.67793,1.67904,1.67784,1.67981,1.678825,1.6788966666666667,1.6789325000000002,1.678655,1484,2021-03-30 21:00:00
1671,EURNZD_i,1.67906,1.6774200000000001,1.6770800000000001,1.67954,1.6783100000000002,1.6780133333333336,1.6778650000000002,1.6782750000000002,1174,2021-03-30 22:00:00
1672,EURNZD_i,1.6774200000000001,1.67721,1.67683,1.67805,1.67744,1.6773633333333333,1.6773250000000002,1.6773775,1284,2021-03-30 23:00:00
1673,EURNZD_i,1.67744,1.67757,1.67689,1.6777199999999999,1.677305,1.6773933333333335,1.6774375000000001,1.677405,491,2021-03-31 00:00:00
1674,EURNZD_i,1.67757,1.67761,1.6772399999999998,1.67805,1.677645,1.6776333333333333,1.6776274999999998,1.6776175,1067,2021-03-31 01:00:00
1675,EURNZD_i,1.67757,1.67635,1.6763400000000002,1.67779,1.677065,1.6768266666666667,1.6767075,1.6770125,748,2021-03-31 02:00:00
1676,EURNZD_i,1.67635,1.6773099999999999,1.67564,1.6774200000000001,1.67653,1.6767899999999998,1.67692,1.67668,2014,2021-03-31 03:00:00
1677,EURNZD_i,1.67728,1.6766,1.6760000000000002,1.67728,1.6766400000000001,1.6766266666666667,1.6766200000000002,1.67679,1415,2021-03-31 04:00:00
1678,EURNZD_i,1.67659,1.6766999999999999,1.67604,1.67795,1.676995,1.6768966666666667,1.6768475,1.67682,1857,2021-03-31 05:00:00
1679,EURNZD_i,1.6766999999999999,1.67664,1.67628,1.67811,1.677195,1.67701,1.6769174999999998,1.6769325,1683,2021-03-31 06:00:00
1680,EURNZD_i,1.67664,1.67729,1.67603,1.67739,1.67671,1.6769033333333334,1.677,1.6768375,1201,2021-03-31 07:00:00
1681,EURNZD_i,1.6773,1.67786,1.67728,1.67888,1.67808,1.6780066666666666,1.67797,1.67783,1590,2021-03-31 08:00:00
1682,EURNZD_i,1.67786,1.67865,1.6776499999999999,1.68072,1.679185,1.6790066666666668,1.6789175,1.67872,3909,2021-03-31 09:00:00
1683,EURNZD_i,1.6786400000000001,1.67854,1.67748,1.67984,1.67866,1.6786199999999998,1.6785999999999999,1.6786249999999998,3550,2021-03-31 10:00:00
1684,EURNZD_i,1.67854,1.67876,1.6774,1.6795,1.67845,1.6785533333333333,1.6786050000000001,1.67855,3627,2021-03-31 11:00:00
1685,EURNZD_i,1.67874,1.67531,1.6752500000000001,1.67936,1.677305,1.6766400000000001,1.6763075,1.677165,3029,2021-03-31 12:00:00
1686,EURNZD_i,1.67534,1.67703,1.67522,1.67703,1.6761249999999999,1.6764266666666667,1.6765775,1.676155,2996,2021-03-31 13:00:00
1687,EURNZD_i,1.67702,1.67639,1.67551,1.67732,1.676415,1.6764066666666668,1.6764025,1.67656,2727,2021-03-31 14:00:00
1688,EURNZD_i,1.67638,1.67529,1.6745299999999999,1.6770800000000001,1.675805,1.675633333333333,1.6755475,1.6758199999999999,4101,2021-03-31 15:00:00
1689,EURNZD_i,1.6752799999999999,1.67435,1.67384,1.67595,1.674895,1.6747133333333333,1.6746225,1.674855,4435,2021-03-31 16:00:00
1690,EURNZD_i,1.67435,1.6772399999999998,1.6714099999999998,1.67815,1.67478,1.6756,1.6760099999999998,1.6752875,5871,2021-03-31 17:00:00
1691,EURNZD_i,1.6772399999999998,1.67985,1.67706,1.68037,1.678715,1.6790933333333333,1.6792825,1.67863,5799,2021-03-31 18:00:00
1692,EURNZD_i,1.6798600000000001,1.6792,1.6780300000000001,1.67987,1.67895,1.6790333333333332,1.6790749999999999,1.67924,2982,2021-03-31 19:00:00
1693,EURNZD_i,1.6792,1.6781700000000002,1.67771,1.67938,1.6785450000000002,1.6784200000000002,1.6783575000000002,1.6786150000000002,2189,2021-03-31 20:00:00
1694,EURNZD_i,1.67822,1.67843,1.6776499999999999,1.67886,1.678255,1.6783133333333335,1.6783425000000003,1.67829,1642,2021-03-31 21:00:00
1695,EURNZD_i,1.67847,1.6787800000000002,1.67746,1.67919,1.678325,1.6784766666666666,1.6785525,1.678475,1954,2021-03-31 22:00:00
1696,EURNZD_i,1.67879,1.67895,1.6786400000000001,1.67971,1.679175,1.6791,1.6790625000000001,1.6790225,1586,2021-03-31 23:00:00
1697,EURNZD_i,1.67916,1.67901,1.67807,1.67942,1.678745,1.6788333333333334,1.6788775,1.678915,1109,2021-04-01 00:00:00
1698,EURNZD_i,1.6788699999999999,1.67915,1.6779199999999999,1.67944,1.67868,1.6788366666666665,1.678915,1.678845,1259,2021-04-01 01:00:00
1699,EURNZD_i,1.67917,1.67911,1.67859,1.6797,1.679145,1.6791333333333334,1.6791274999999999,1.6791425,705,2021-04-01 02:00:00
1700,EURNZD_i,1.67911,1.68035,1.6789800000000001,1.68188,1.68043,1.6804033333333335,1.68039,1.6800800000000002,2750,2021-04-01 03:00:00
1701,EURNZD_i,1.68039,1.68241,1.6795900000000001,1.6830500000000002,1.6813200000000001,1.6816833333333332,1.681865,1.68136,1526,2021-04-01 04:00:00
1702,EURNZD_i,1.68241,1.68343,1.68194,1.6834799999999999,1.68271,1.68295,1.6830699999999998,1.682815,1498,2021-04-01 05:00:00
1703,EURNZD_i,1.6834099999999999,1.68243,1.6815600000000002,1.6834099999999999,1.682485,1.6824666666666666,1.6824575,1.6827025,1013,2021-04-01 06:00:00
1704,EURNZD_i,1.68242,1.68464,1.68224,1.68512,1.6836799999999998,1.684,1.6841599999999999,1.683605,1807,2021-04-01 07:00:00
1705,EURNZD_i,1.6846,1.6851699999999998,1.6846,1.68631,1.6854550000000001,1.68536,1.6853124999999998,1.6851699999999998,1774,2021-04-01 08:00:00
1706,EURNZD_i,1.68519,1.68509,1.68384,1.6855799999999999,1.68471,1.6848366666666665,1.6848999999999998,1.6849249999999998,3731,2021-04-01 09:00:00
1707,EURNZD_i,1.6851099999999999,1.68308,1.68304,1.6863899999999998,1.684715,1.68417,1.6838975,1.684405,4622,2021-04-01 10:00:00
1708,EURNZD_i,1.6830500000000002,1.6841,1.68189,1.6846700000000001,1.68328,1.6835533333333335,1.6836900000000001,1.6834275,3629,2021-04-01 11:00:00
1709,EURNZD_i,1.68411,1.68333,1.68275,1.6843599999999999,1.683555,1.68348,1.6834425,1.6836375000000001,2991,2021-04-01 12:00:00
1710,EURNZD_i,1.68331,1.68247,1.68245,1.68434,1.683395,1.6830866666666668,1.6829325000000002,1.6831425000000002,2324,2021-04-01 13:00:00
1711,EURNZD_i,1.6825,1.6809500000000002,1.6798,1.68289,1.6813449999999999,1.6812133333333332,1.6811475,1.681535,2784,2021-04-01 14:00:00
1712,EURNZD_i,1.68094,1.67903,1.67866,1.68154,1.6801,1.6797433333333334,1.679565,1.6800424999999999,4582,2021-04-01 15:00:00
1713,EURNZD_i,1.67903,1.67804,1.67725,1.67922,1.678235,1.67817,1.6781375,1.678385,4742,2021-04-01 16:00:00
1714,EURNZD_i,1.67764,1.6768399999999999,1.67462,1.67764,1.6761300000000001,1.6763666666666666,1.676485,1.676685,5486,2021-04-01 17:00:00
1715,EURNZD_i,1.67682,1.67843,1.67553,1.67861,1.67707,1.6775233333333333,1.67775,1.6773475,3523,2021-04-01 18:00:00
1716,EURNZD_i,1.6784400000000002,1.6784599999999998,1.67739,1.67854,1.677965,1.6781300000000001,1.6782124999999999,1.6782075,2608,2021-04-01 19:00:00
1717,EURNZD_i,1.6784400000000002,1.6766,1.67588,1.6784599999999998,1.6771699999999998,1.6769799999999997,1.676885,1.6773449999999999,1338,2021-04-01 20:00:00
1718,EURNZD_i,1.6766999999999999,1.6770800000000001,1.67558,1.68092,1.67825,1.6778600000000001,1.6776650000000002,1.6775700000000002,1473,2021-04-01 21:00:00
1719,EURNZD_i,1.67705,1.6760199999999998,1.6759,1.67767,1.676785,1.6765299999999999,1.6764025,1.67666,1404,2021-04-01 22:00:00
1720,EURNZD_i,1.67604,1.6767400000000001,1.6755,1.67698,1.67624,1.6764066666666668,1.6764900000000003,1.6763150000000002,894,2021-04-01 23:00:00
1721,EURNZD_i,1.6765400000000001,1.6767699999999999,1.67531,1.67782,1.676565,1.6766333333333332,1.6766674999999998,1.67661,688,2021-04-02 00:00:00
1722,EURNZD_i,1.67678,1.6766299999999998,1.6764299999999999,1.67771,1.67707,1.6769233333333335,1.67685,1.6768875,475,2021-04-02 01:00:00
1723,EURNZD_i,1.67664,1.67672,1.67639,1.6768399999999999,1.676615,1.6766499999999998,1.6766674999999998,1.6766474999999998,382,2021-04-02 02:00:00
1724,EURNZD_i,1.67669,1.6732900000000002,1.67229,1.6768399999999999,1.6745649999999999,1.6741400000000002,1.6739275,1.6747775,1213,2021-04-02 03:00:00
1725,EURNZD_i,1.6733500000000001,1.6732399999999998,1.67296,1.67389,1.673425,1.6733633333333333,1.6733325,1.67336,706,2021-04-02 04:00:00
1726,EURNZD_i,1.6732399999999998,1.67271,1.6726100000000002,1.67363,1.67312,1.6729833333333335,1.6729150000000002,1.6730475,799,2021-04-02 05:00:00
1727,EURNZD_i,1.67276,1.67389,1.67214,1.67409,1.6731150000000001,1.6733733333333334,1.6735025000000001,1.6732200000000002,1457,2021-04-02 06:00:00
1728,EURNZD_i,1.67389,1.67303,1.67282,1.67397,1.673395,1.6732733333333334,1.6732125,1.6734275,1028,2021-04-02 07:00:00
1729,EURNZD_i,1.67302,1.67377,1.67255,1.67387,1.67321,1.6733966666666669,1.6734900000000001,1.6733025000000001,728,2021-04-02 08:00:00
1730,EURNZD_i,1.6737600000000001,1.67569,1.67363,1.67597,1.6747999999999998,1.6750966666666667,1.6752449999999999,1.6747625,1262,2021-04-02 09:00:00
1731,EURNZD_i,1.6756799999999998,1.67533,1.6748699999999999,1.67658,1.675725,1.6755933333333333,1.6755274999999998,1.6756149999999999,1578,2021-04-02 10:00:00
1732,EURNZD_i,1.67531,1.6764000000000001,1.67479,1.6764999999999999,1.6756449999999998,1.6758966666666666,1.6760225,1.6757499999999999,924,2021-04-02 11:00:00
1733,EURNZD_i,1.6763599999999999,1.67639,1.67587,1.6772399999999998,1.676555,1.6765,1.6764725,1.676465,691,2021-04-02 12:00:00
1734,EURNZD_i,1.67644,1.6751,1.67428,1.67644,1.67536,1.6752733333333332,1.67523,1.6755649999999997,729,2021-04-02 13:00:00
1735,EURNZD_i,1.67509,1.6732399999999998,1.67198,1.67511,1.673545,1.6734433333333332,1.6733924999999998,1.6738549999999999,1148,2021-04-02 14:00:00
1736,EURNZD_i,1.67323,1.6733099999999999,1.6705,1.6745700000000001,1.672535,1.6727933333333336,1.6729225,1.6729025000000002,2793,2021-04-02 15:00:00
1737,EURNZD_i,1.6733099999999999,1.67527,1.67291,1.67537,1.67414,1.6745166666666667,1.674705,1.674215,1902,2021-04-02 16:00:00
1738,EURNZD_i,1.67527,1.67556,1.6745100000000002,1.67625,1.67538,1.67544,1.67547,1.6753975,1186,2021-04-02 17:00:00
1739,EURNZD_i,1.67554,1.6753,1.6738,1.67592,1.67486,1.6750066666666665,1.67508,1.6751399999999999,4264,2021-04-02 18:00:00
1740,EURNZD_i,1.67531,1.67407,1.67222,1.67571,1.673965,1.6740000000000002,1.6740175000000002,1.6743275,1444,2021-04-02 19:00:00
1741,EURNZD_i,1.6740300000000001,1.67309,1.67205,1.67618,1.674115,1.6737733333333333,1.6736025,1.6738375,1812,2021-04-02 20:00:00
1742,EURNZD_i,1.67309,1.6741899999999998,1.67279,1.67564,1.674215,1.6742066666666666,1.6742024999999998,1.6739275,1331,2021-04-02 21:00:00
1743,EURNZD_i,1.67415,1.6726299999999998,1.67041,1.67495,1.67268,1.6726633333333332,1.6726549999999998,1.6730349999999998,711,2021-04-02 22:00:00
1744,EURNZD_i,1.67264,1.67089,1.6693099999999998,1.67388,1.671595,1.67136,1.6712425,1.6716799999999998,689,2021-04-02 23:00:00
1745,EURNZD_i,1.67113,1.67286,1.6711200000000002,1.67289,1.672005,1.67229,1.6724325,1.672,183,2021-04-05 00:00:00
1746,EURNZD_i,1.6722700000000001,1.6749399999999999,1.6718,1.67538,1.67359,1.6740399999999998,1.6742649999999997,1.6735974999999998,1795,2021-04-05 01:00:00
1747,EURNZD_i,1.6749800000000001,1.67355,1.67332,1.67515,1.674235,1.6740066666666664,1.6738925,1.6742499999999998,946,2021-04-05 02:00:00
1748,EURNZD_i,1.67359,1.67371,1.6729,1.6742,1.67355,1.6736033333333333,1.67363,1.6736,1230,2021-04-05 03:00:00
1749,EURNZD_i,1.67371,1.67339,1.67244,1.67486,1.6736499999999999,1.6735633333333333,1.67352,1.6736,1080,2021-04-05 04:00:00
1750,EURNZD_i,1.67337,1.6734200000000001,1.67273,1.67374,1.673235,1.6732966666666667,1.6733275,1.673315,1031,2021-04-05 05:00:00
1751,EURNZD_i,1.67343,1.67374,1.67325,1.67418,1.673715,1.6737233333333332,1.6737275,1.6736499999999999,1020,2021-04-05 06:00:00
1752,EURNZD_i,1.6736499999999999,1.67374,1.67299,1.6742599999999999,1.673625,1.673663333333333,1.6736825,1.67366,1035,2021-04-05 07:00:00
1753,EURNZD_i,1.67374,1.67354,1.67287,1.6739000000000002,1.6733850000000001,1.6734366666666667,1.6734625,1.6735125000000002,1115,2021-04-05 08:00:00
1754,EURNZD_i,1.67351,1.67298,1.6728,1.67394,1.67337,1.6732399999999998,1.6731749999999999,1.6733075,1489,2021-04-05 09:00:00
1755,EURNZD_i,1.6729500000000002,1.67115,1.67109,1.67381,1.67245,1.6720166666666667,1.6718,1.67225,1584,2021-04-05 10:00:00
1756,EURNZD_i,1.67117,1.6684299999999999,1.66806,1.67137,1.669715,1.6692866666666666,1.6690725,1.6697575,1618,2021-04-05 11:00:00
1757,EURNZD_i,1.6684299999999999,1.66724,1.66675,1.6686999999999999,1.667725,1.667563333333333,1.6674824999999998,1.6677799999999998,1184,2021-04-05 12:00:00
1758,EURNZD_i,1.66724,1.66767,1.66645,1.6680000000000001,1.6672250000000002,1.6673733333333336,1.6674475000000002,1.6673400000000003,1135,2021-04-05 13:00:00
1759,EURNZD_i,1.66768,1.66864,1.66709,1.66878,1.667935,1.66817,1.6682875,1.6680475,1346,2021-04-05 14:00:00
1760,EURNZD_i,1.6686299999999998,1.66946,1.66808,1.66989,1.6689850000000002,1.6691433333333334,1.6692225,1.669015,2919,2021-04-05 15:00:00
1761,EURNZD_i,1.66946,1.6713200000000001,1.66894,1.67147,1.6702050000000002,1.6705766666666666,1.6707625,1.6702975,3097,2021-04-05 16:00:00
1762,EURNZD_i,1.6712099999999999,1.6709,1.66975,1.67167,1.6707100000000001,1.6707733333333337,1.670805,1.6708825000000003,4947,2021-04-05 17:00:00
1763,EURNZD_i,1.6709100000000001,1.67055,1.6702,1.67108,1.67064,1.67061,1.670595,1.670685,2245,2021-04-05 18:00:00
1764,EURNZD_i,1.67056,1.6721599999999999,1.67048,1.67238,1.67143,1.6716733333333333,1.671795,1.671395,2125,2021-04-05 19:00:00
1765,EURNZD_i,1.67224,1.67194,1.67191,1.67321,1.67256,1.6723533333333334,1.67225,1.6723249999999998,1460,2021-04-05 20:00:00
1766,EURNZD_i,1.67194,1.67229,1.67174,1.67303,1.672385,1.6723533333333334,1.6723375,1.67225,2043,2021-04-05 21:00:00
1767,EURNZD_i,1.67232,1.6727400000000001,1.67229,1.67333,1.6728100000000001,1.6727866666666669,1.6727750000000001,1.67267,932,2021-04-05 22:00:00
1768,EURNZD_i,1.67273,1.6723599999999998,1.67201,1.67299,1.6724999999999999,1.6724533333333333,1.6724299999999999,1.6725225,860,2021-04-05 23:00:00
1769,EURNZD_i,1.67178,1.6721599999999999,1.6714,1.67313,1.672265,1.6722299999999999,1.6722124999999999,1.6721175,532,2021-04-06 00:00:00
1770,EURNZD_i,1.67211,1.67198,1.6719300000000001,1.6727699999999999,1.67235,1.6722266666666668,1.6721650000000001,1.6721975,745,2021-04-06 01:00:00
