,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
190,EURCHF_i,1.08153,1.08241,1.08147,1.08256,1.082015,1.0821466666666666,1.0822125,1.0819925,1448,2021-01-04 03:00:00
191,EURCHF_i,1.08244,1.0824799999999999,1.08228,1.0827,1.08249,1.0824866666666666,1.082485,1.082475,897,2021-01-04 04:00:00
192,EURCHF_i,1.0824799999999999,1.0828,1.08246,1.08298,1.0827200000000001,1.0827466666666667,1.08276,1.0826799999999999,747,2021-01-04 05:00:00
193,EURCHF_i,1.08279,1.08275,1.08266,1.08295,1.082805,1.0827866666666666,1.0827775,1.0827875,450,2021-01-04 06:00:00
194,EURCHF_i,1.08274,1.08272,1.08249,1.08283,1.08266,1.0826799999999999,1.08269,1.082695,532,2021-01-04 07:00:00
195,EURCHF_i,1.0827,1.08219,1.08198,1.0829,1.08244,1.0823566666666666,1.082315,1.0824425,583,2021-01-04 08:00:00
196,EURCHF_i,1.08223,1.08262,1.08213,1.083,1.082565,1.0825833333333332,1.0825925,1.082495,1608,2021-01-04 09:00:00
197,EURCHF_i,1.08259,1.08114,1.08041,1.0826500000000001,1.08153,1.0814000000000001,1.0813350000000002,1.0816975,2421,2021-01-04 10:00:00
198,EURCHF_i,1.08114,1.08134,1.08078,1.0816,1.0811899999999999,1.08124,1.081265,1.0812149999999998,1770,2021-01-04 11:00:00
199,EURCHF_i,1.08135,1.08109,1.08084,1.08172,1.08128,1.0812166666666667,1.081185,1.08125,1381,2021-01-04 12:00:00
200,EURCHF_i,1.08109,1.08144,1.08058,1.08174,1.0811600000000001,1.0812533333333334,1.0813,1.0812125,1348,2021-01-04 13:00:00
201,EURCHF_i,1.08144,1.08071,1.08045,1.08162,1.081035,1.0809266666666666,1.0808725,1.0810549999999999,1643,2021-01-04 14:00:00
202,EURCHF_i,1.08072,1.08154,1.08028,1.08158,1.08093,1.0811333333333333,1.081235,1.08103,2491,2021-01-04 15:00:00
203,EURCHF_i,1.08152,1.08212,1.08111,1.08238,1.081745,1.08187,1.0819325,1.0817825,3478,2021-01-04 16:00:00
204,EURCHF_i,1.08212,1.0793,1.07908,1.08251,1.0807950000000002,1.0802966666666667,1.0800475,1.0807525,3931,2021-01-04 17:00:00
205,EURCHF_i,1.07927,1.07961,1.07888,1.08015,1.079515,1.0795466666666667,1.0795625,1.0794775,3869,2021-01-04 18:00:00
206,EURCHF_i,1.07961,1.07978,1.0793,1.08024,1.07977,1.0797733333333333,1.079775,1.0797325,2903,2021-01-04 19:00:00
207,EURCHF_i,1.07978,1.07928,1.07894,1.07999,1.079465,1.0794033333333333,1.0793724999999998,1.0794975,1825,2021-01-04 20:00:00
208,EURCHF_i,1.07928,1.07883,1.07878,1.07932,1.07905,1.0789766666666667,1.07894,1.0790525,1419,2021-01-04 21:00:00
209,EURCHF_i,1.07884,1.07906,1.07883,1.07925,1.07904,1.0790466666666667,1.07905,1.078995,1830,2021-01-04 22:00:00
210,EURCHF_i,1.07905,1.07891,1.07882,1.07936,1.0790899999999999,1.07903,1.079,1.079035,977,2021-01-04 23:00:00
211,EURCHF_i,1.07916,1.07906,1.07874,1.07937,1.0790549999999999,1.0790566666666666,1.0790575,1.0790825,527,2021-01-05 00:00:00
212,EURCHF_i,1.0789900000000001,1.0796000000000001,1.07896,1.07965,1.079305,1.0794033333333333,1.0794525,1.0793,742,2021-01-05 01:00:00
213,EURCHF_i,1.07958,1.07998,1.07955,1.08003,1.07979,1.0798533333333333,1.079885,1.079785,961,2021-01-05 02:00:00
214,EURCHF_i,1.07998,1.08017,1.0799,1.08045,1.080175,1.0801733333333334,1.0801725,1.080125,1531,2021-01-05 03:00:00
215,EURCHF_i,1.08017,1.08022,1.08016,1.08045,1.080305,1.0802766666666666,1.0802625,1.08025,1454,2021-01-05 04:00:00
216,EURCHF_i,1.08022,1.07986,1.07973,1.08022,1.0799750000000001,1.0799366666666668,1.0799175,1.0800075,1171,2021-01-05 05:00:00
217,EURCHF_i,1.07986,1.07994,1.07952,1.08003,1.0797750000000002,1.07983,1.0798575,1.0798375,1296,2021-01-05 06:00:00
218,EURCHF_i,1.07994,1.0802100000000001,1.07991,1.08022,1.0800649999999998,1.0801133333333333,1.0801375,1.0800699999999999,1273,2021-01-05 07:00:00
219,EURCHF_i,1.0802100000000001,1.08012,1.07988,1.08026,1.08007,1.0800866666666666,1.080095,1.0801175,790,2021-01-05 08:00:00
220,EURCHF_i,1.08013,1.07973,1.07968,1.08019,1.0799349999999999,1.0798666666666665,1.0798325,1.0799325,1226,2021-01-05 09:00:00
221,EURCHF_i,1.07973,1.07932,1.07885,1.08011,1.07948,1.0794266666666668,1.0794000000000001,1.0795025,1809,2021-01-05 10:00:00
222,EURCHF_i,1.07933,1.07989,1.0791,1.0802100000000001,1.079655,1.0797333333333334,1.0797725,1.0796325,1478,2021-01-05 11:00:00
223,EURCHF_i,1.07989,1.081,1.07962,1.0818,1.08071,1.0808066666666667,1.0808550000000001,1.0805775,1558,2021-01-05 12:00:00
224,EURCHF_i,1.081,1.0802100000000001,1.08009,1.08142,1.080755,1.0805733333333334,1.0804825,1.08068,1324,2021-01-05 13:00:00
225,EURCHF_i,1.0802100000000001,1.07979,1.07931,1.0802100000000001,1.07976,1.0797700000000001,1.0797750000000002,1.0798800000000002,1536,2021-01-05 14:00:00
226,EURCHF_i,1.07979,1.07946,1.0789900000000001,1.0803,1.0796450000000002,1.0795833333333336,1.0795525000000001,1.0796350000000001,1742,2021-01-05 15:00:00
227,EURCHF_i,1.07946,1.07926,1.07915,1.07999,1.07957,1.0794666666666666,1.079415,1.079465,2374,2021-01-05 16:00:00
228,EURCHF_i,1.07926,1.0795,1.07918,1.07982,1.0795,1.0795,1.0795,1.07944,2915,2021-01-05 17:00:00
229,EURCHF_i,1.0795,1.07984,1.07918,1.08006,1.07962,1.0796933333333334,1.07973,1.079645,2727,2021-01-05 18:00:00
230,EURCHF_i,1.07984,1.07971,1.07958,1.08027,1.079925,1.0798533333333333,1.0798174999999999,1.07985,1885,2021-01-05 19:00:00
231,EURCHF_i,1.07968,1.0795,1.07938,1.07985,1.079615,1.0795766666666666,1.0795575,1.0796025,1400,2021-01-05 20:00:00
232,EURCHF_i,1.0795,1.07985,1.07942,1.07995,1.079685,1.07974,1.0797675,1.07968,854,2021-01-05 21:00:00
233,EURCHF_i,1.07985,1.08009,1.07968,1.0802,1.0799400000000001,1.0799900000000002,1.0800150000000002,1.079955,982,2021-01-05 22:00:00
234,EURCHF_i,1.0801,1.07983,1.07965,1.08035,1.08,1.0799433333333335,1.0799150000000002,1.0799825,668,2021-01-05 23:00:00
235,EURCHF_i,1.07983,1.07968,1.07917,1.08015,1.07966,1.0796666666666666,1.07967,1.0797075,223,2021-01-06 00:00:00
236,EURCHF_i,1.07968,1.07989,1.07958,1.08003,1.079805,1.0798333333333332,1.0798474999999998,1.0797949999999998,676,2021-01-06 01:00:00
237,EURCHF_i,1.0799,1.08037,1.07966,1.08086,1.08026,1.0802966666666667,1.0803150000000001,1.0801975000000001,1819,2021-01-06 02:00:00
238,EURCHF_i,1.08037,1.08013,1.07998,1.08044,1.0802100000000001,1.0801833333333335,1.08017,1.08023,1813,2021-01-06 03:00:00
239,EURCHF_i,1.08013,1.07998,1.07998,1.08041,1.080195,1.0801233333333333,1.0800874999999999,1.080125,1696,2021-01-06 04:00:00
240,EURCHF_i,1.07998,1.07977,1.07972,1.0802100000000001,1.079965,1.0799,1.0798675,1.07992,1043,2021-01-06 05:00:00
241,EURCHF_i,1.07977,1.07994,1.07968,1.08012,1.0798999999999999,1.079913333333333,1.0799199999999998,1.0798774999999998,2084,2021-01-06 06:00:00
242,EURCHF_i,1.07994,1.08011,1.07969,1.08034,1.080015,1.0800466666666666,1.0800625,1.08002,1170,2021-01-06 07:00:00
243,EURCHF_i,1.08011,1.08067,1.07991,1.08085,1.08038,1.0804766666666665,1.080525,1.080385,1045,2021-01-06 08:00:00
244,EURCHF_i,1.08072,1.08099,1.08052,1.08165,1.0810849999999999,1.0810533333333332,1.0810374999999999,1.0809699999999998,2010,2021-01-06 09:00:00
245,EURCHF_i,1.08099,1.08083,1.08058,1.08147,1.081025,1.08096,1.0809274999999998,1.0809674999999999,2160,2021-01-06 10:00:00
246,EURCHF_i,1.08083,1.08166,1.08078,1.08175,1.0812650000000001,1.0813966666666668,1.0814625000000002,1.081255,1674,2021-01-06 11:00:00
247,EURCHF_i,1.08166,1.08117,1.0807,1.08168,1.0811899999999999,1.0811833333333334,1.08118,1.0813025,1660,2021-01-06 12:00:00
248,EURCHF_i,1.08116,1.08086,1.08078,1.08169,1.081235,1.08111,1.0810475,1.0811225,1604,2021-01-06 13:00:00
249,EURCHF_i,1.08087,1.08177,1.08078,1.08208,1.0814300000000001,1.0815433333333333,1.0816,1.081375,1827,2021-01-06 14:00:00
250,EURCHF_i,1.08176,1.08297,1.08153,1.0830899999999999,1.08231,1.08253,1.08264,1.0823375,2499,2021-01-06 15:00:00
251,EURCHF_i,1.08299,1.08242,1.0819,1.08304,1.08247,1.0824533333333333,1.0824449999999999,1.0825875,4108,2021-01-06 16:00:00
252,EURCHF_i,1.08237,1.0821,1.08136,1.08308,1.08222,1.08218,1.08216,1.0822275000000001,3564,2021-01-06 17:00:00
253,EURCHF_i,1.0821,1.08268,1.08168,1.08308,1.0823800000000001,1.08248,1.08253,1.082385,3226,2021-01-06 18:00:00
254,EURCHF_i,1.08268,1.08325,1.0824799999999999,1.0835,1.08299,1.0830766666666667,1.08312,1.0829775,2223,2021-01-06 19:00:00
255,EURCHF_i,1.08325,1.08318,1.08272,1.08365,1.0831849999999998,1.0831833333333332,1.0831825,1.0832,2063,2021-01-06 20:00:00
256,EURCHF_i,1.0832600000000001,1.08256,1.082,1.08336,1.08268,1.08264,1.08262,1.082795,2826,2021-01-06 21:00:00
257,EURCHF_i,1.08256,1.0827,1.08237,1.08334,1.082855,1.0828033333333333,1.0827775,1.0827425,2714,2021-01-06 22:00:00
258,EURCHF_i,1.08271,1.08259,1.08256,1.08301,1.0827849999999999,1.08272,1.0826874999999998,1.0827174999999998,1044,2021-01-06 23:00:00
259,EURCHF_i,1.08287,1.08264,1.08198,1.0829,1.08244,1.0825066666666667,1.08254,1.0825975,1016,2021-01-07 00:00:00
260,EURCHF_i,1.08264,1.08328,1.08253,1.08342,1.082975,1.0830766666666667,1.0831275,1.0829675,1087,2021-01-07 01:00:00
261,EURCHF_i,1.08328,1.08307,1.0828,1.0833,1.08305,1.0830566666666668,1.0830600000000001,1.0831125000000001,1350,2021-01-07 02:00:00
262,EURCHF_i,1.08307,1.08322,1.08285,1.08329,1.0830700000000002,1.08312,1.083145,1.0831075000000001,996,2021-01-07 03:00:00
263,EURCHF_i,1.0832,1.08298,1.08298,1.08343,1.083205,1.08313,1.0830925,1.0831475,1400,2021-01-07 04:00:00
264,EURCHF_i,1.08298,1.08284,1.08278,1.0831,1.08294,1.0829066666666667,1.08289,1.082925,704,2021-01-07 05:00:00
265,EURCHF_i,1.08284,1.08278,1.08278,1.08315,1.0829650000000002,1.0829033333333336,1.0828725000000001,1.0828875,509,2021-01-07 06:00:00
266,EURCHF_i,1.08278,1.08263,1.0824799999999999,1.08278,1.08263,1.08263,1.08263,1.0826675,538,2021-01-07 07:00:00
267,EURCHF_i,1.08261,1.08266,1.0824799999999999,1.08287,1.082675,1.08267,1.0826675,1.082655,738,2021-01-07 08:00:00
268,EURCHF_i,1.0826500000000001,1.08314,1.0826500000000001,1.08371,1.08318,1.0831666666666668,1.0831600000000001,1.0830375,1421,2021-01-07 09:00:00
269,EURCHF_i,1.08315,1.08364,1.08291,1.0839,1.083405,1.0834833333333334,1.0835225,1.0834,2231,2021-01-07 10:00:00
270,EURCHF_i,1.08364,1.08337,1.08256,1.08405,1.083305,1.0833266666666665,1.0833374999999998,1.083405,2473,2021-01-07 11:00:00
271,EURCHF_i,1.08337,1.0831,1.08238,1.08352,1.0829499999999999,1.083,1.083025,1.0830924999999998,2220,2021-01-07 12:00:00
272,EURCHF_i,1.0831,1.08307,1.08257,1.08352,1.083045,1.0830533333333332,1.0830575,1.083065,1420,2021-01-07 13:00:00
273,EURCHF_i,1.08307,1.0836,1.08282,1.0838,1.08331,1.0834066666666666,1.0834549999999998,1.0833225,1496,2021-01-07 14:00:00
274,EURCHF_i,1.08359,1.08276,1.08264,1.0836999999999999,1.08317,1.0830333333333333,1.082965,1.0831724999999999,1755,2021-01-07 15:00:00
275,EURCHF_i,1.08276,1.08465,1.08264,1.08486,1.08375,1.08405,1.0842,1.0837275,3894,2021-01-07 16:00:00
276,EURCHF_i,1.08469,1.08533,1.08404,1.08613,1.0850849999999999,1.0851666666666666,1.0852074999999999,1.0850475,3748,2021-01-07 17:00:00
277,EURCHF_i,1.08532,1.08433,1.08428,1.08561,1.0849449999999998,1.0847399999999998,1.0846375,1.0848849999999999,1986,2021-01-07 18:00:00
278,EURCHF_i,1.0843099999999999,1.08508,1.08418,1.08533,1.084755,1.0848633333333333,1.0849175,1.084725,1988,2021-01-07 19:00:00
279,EURCHF_i,1.08507,1.08563,1.08501,1.08599,1.0855000000000001,1.0855433333333335,1.0855650000000001,1.085425,1471,2021-01-07 20:00:00
280,EURCHF_i,1.08563,1.08564,1.08534,1.08568,1.08551,1.0855533333333334,1.085575,1.0855725,1685,2021-01-07 21:00:00
281,EURCHF_i,1.08563,1.08557,1.08532,1.08577,1.085545,1.0855533333333334,1.0855575,1.0855725,1386,2021-01-07 22:00:00
282,EURCHF_i,1.08557,1.08565,1.08555,1.08668,1.086115,1.08596,1.0858825,1.0858625,1035,2021-01-07 23:00:00
283,EURCHF_i,1.08575,1.08565,1.08481,1.08577,1.08529,1.0854100000000002,1.0854700000000002,1.085495,533,2021-01-08 00:00:00
284,EURCHF_i,1.08565,1.08587,1.08528,1.08618,1.0857299999999999,1.0857766666666666,1.0857999999999999,1.085745,724,2021-01-08 01:00:00
285,EURCHF_i,1.08587,1.08574,1.08547,1.08608,1.085775,1.0857633333333332,1.0857575,1.0857899999999998,1145,2021-01-08 02:00:00
286,EURCHF_i,1.08574,1.08544,1.0851,1.08592,1.08551,1.0854866666666665,1.085475,1.08555,1858,2021-01-08 03:00:00
287,EURCHF_i,1.08544,1.08541,1.08524,1.08584,1.08554,1.0854966666666666,1.085475,1.0854825,1449,2021-01-08 04:00:00
288,EURCHF_i,1.08541,1.08563,1.08533,1.08581,1.08557,1.08559,1.0856,1.085545,1270,2021-01-08 05:00:00
289,EURCHF_i,1.08563,1.08574,1.08545,1.08581,1.08563,1.0856666666666668,1.085685,1.0856575,525,2021-01-08 06:00:00
290,EURCHF_i,1.08574,1.08547,1.08542,1.08597,1.085695,1.08562,1.0855825000000001,1.08565,802,2021-01-08 07:00:00
291,EURCHF_i,1.08547,1.08563,1.0854300000000001,1.08609,1.08576,1.0857166666666667,1.085695,1.085655,1357,2021-01-08 08:00:00
292,EURCHF_i,1.08569,1.08494,1.08476,1.08601,1.085385,1.0852366666666666,1.0851625,1.08535,1518,2021-01-08 09:00:00
293,EURCHF_i,1.08495,1.08447,1.08438,1.08586,1.0851199999999999,1.0849033333333333,1.084795,1.084915,2520,2021-01-08 10:00:00
294,EURCHF_i,1.08448,1.08409,1.08369,1.08471,1.0842,1.0841633333333334,1.084145,1.0842425,1727,2021-01-08 11:00:00
295,EURCHF_i,1.08413,1.0842,1.0836999999999999,1.08457,1.0841349999999998,1.0841566666666667,1.0841675,1.08415,1250,2021-01-08 12:00:00
296,EURCHF_i,1.0842,1.08289,1.08289,1.0842,1.083545,1.0833266666666665,1.0832175,1.083545,1225,2021-01-08 13:00:00
297,EURCHF_i,1.08289,1.08255,1.0824799999999999,1.08325,1.082865,1.08276,1.0827075,1.0827925,1287,2021-01-08 14:00:00
298,EURCHF_i,1.08255,1.08313,1.08205,1.08368,1.082865,1.0829533333333332,1.0829974999999998,1.0828525,3825,2021-01-08 15:00:00
299,EURCHF_i,1.08307,1.08362,1.08289,1.08404,1.083465,1.0835166666666665,1.0835424999999999,1.083405,3708,2021-01-08 16:00:00
300,EURCHF_i,1.08362,1.08223,1.08209,1.08396,1.0830250000000001,1.0827600000000002,1.0826275,1.082975,3456,2021-01-08 17:00:00
301,EURCHF_i,1.08223,1.0834,1.08193,1.08349,1.08271,1.08294,1.083055,1.0827625,3348,2021-01-08 18:00:00
302,EURCHF_i,1.0834,1.0832600000000001,1.0829,1.08389,1.0833949999999999,1.08335,1.0833275,1.0833625,2776,2021-01-08 19:00:00
303,EURCHF_i,1.0832600000000001,1.08215,1.0819,1.08338,1.08264,1.0824766666666668,1.082395,1.0826725000000001,2653,2021-01-08 20:00:00
304,EURCHF_i,1.08216,1.08246,1.08211,1.08269,1.0823999999999998,1.08242,1.08243,1.082355,2057,2021-01-08 21:00:00
305,EURCHF_i,1.08246,1.08213,1.0820400000000001,1.08263,1.082335,1.0822666666666667,1.0822325000000002,1.0823150000000001,1600,2021-01-08 22:00:00
306,EURCHF_i,1.08212,1.08194,1.08162,1.0824799999999999,1.08205,1.0820133333333333,1.081995,1.08204,617,2021-01-08 23:00:00
307,EURCHF_i,1.08197,1.08216,1.08197,1.08238,1.0821749999999999,1.0821699999999999,1.0821675,1.08212,147,2021-01-11 00:00:00
308,EURCHF_i,1.08216,1.08148,1.08138,1.08216,1.0817700000000001,1.0816733333333335,1.081625,1.081795,747,2021-01-11 01:00:00
309,EURCHF_i,1.08148,1.08152,1.08138,1.0818,1.08159,1.0815666666666666,1.081555,1.081545,822,2021-01-11 02:00:00
310,EURCHF_i,1.08153,1.08189,1.08139,1.08197,1.08168,1.08175,1.081785,1.081695,1095,2021-01-11 03:00:00
311,EURCHF_i,1.08188,1.08179,1.08139,1.08188,1.081635,1.0816866666666665,1.0817124999999999,1.081735,864,2021-01-11 04:00:00
312,EURCHF_i,1.08179,1.08162,1.08153,1.08188,1.081705,1.0816766666666666,1.0816625,1.081705,632,2021-01-11 05:00:00
313,EURCHF_i,1.08162,1.08154,1.08138,1.08174,1.08156,1.0815533333333334,1.08155,1.0815700000000001,572,2021-01-11 06:00:00
314,EURCHF_i,1.08154,1.08181,1.0814300000000001,1.08184,1.081635,1.0816933333333332,1.0817225,1.081655,639,2021-01-11 07:00:00
315,EURCHF_i,1.08181,1.0816,1.0815,1.0819,1.0817,1.0816666666666668,1.08165,1.0817025,729,2021-01-11 08:00:00
316,EURCHF_i,1.08159,1.0819,1.08147,1.08245,1.08196,1.0819400000000001,1.08193,1.0818525,1343,2021-01-11 09:00:00
317,EURCHF_i,1.0819,1.08144,1.08138,1.08228,1.08183,1.0816999999999999,1.081635,1.08175,2008,2021-01-11 10:00:00
318,EURCHF_i,1.0814300000000001,1.08169,1.08138,1.08263,1.082005,1.0819,1.0818475,1.0817825,1816,2021-01-11 11:00:00
319,EURCHF_i,1.08169,1.08275,1.08148,1.08327,1.0823749999999999,1.0824999999999998,1.0825624999999999,1.0822975,1845,2021-01-11 12:00:00
320,EURCHF_i,1.08275,1.08271,1.08238,1.08311,1.082745,1.0827333333333333,1.0827275,1.0827375000000001,1333,2021-01-11 13:00:00
321,EURCHF_i,1.08271,1.08384,1.08249,1.08392,1.083205,1.0834166666666667,1.0835225,1.08324,1722,2021-01-11 14:00:00
322,EURCHF_i,1.08384,1.08264,1.0822,1.08384,1.0830199999999999,1.0828933333333333,1.08283,1.08313,2082,2021-01-11 15:00:00
323,EURCHF_i,1.08264,1.08207,1.0815,1.0828,1.08215,1.0821233333333333,1.08211,1.0822525,3182,2021-01-11 16:00:00
324,EURCHF_i,1.08203,1.08296,1.08168,1.08319,1.082435,1.08261,1.0826975,1.082465,2834,2021-01-11 17:00:00
325,EURCHF_i,1.08296,1.08254,1.0824799999999999,1.08323,1.082855,1.0827499999999999,1.0826974999999999,1.0828025,2153,2021-01-11 18:00:00
326,EURCHF_i,1.08254,1.08171,1.08128,1.08257,1.081925,1.0818533333333333,1.0818175,1.082025,1239,2021-01-11 19:00:00
327,EURCHF_i,1.08171,1.08129,1.08128,1.0818,1.08154,1.0814566666666667,1.081415,1.08152,1463,2021-01-11 20:00:00
328,EURCHF_i,1.08129,1.0817,1.08129,1.0817,1.081495,1.0815633333333334,1.0815975,1.081495,1046,2021-01-11 21:00:00
329,EURCHF_i,1.0817,1.0815,1.08133,1.08182,1.081575,1.08155,1.0815375,1.0815875,1454,2021-01-11 22:00:00
330,EURCHF_i,1.08152,1.08158,1.08147,1.0818699999999999,1.08167,1.08164,1.0816249999999998,1.08161,811,2021-01-11 23:00:00
331,EURCHF_i,1.08153,1.08139,1.08074,1.08181,1.081275,1.0813133333333333,1.0813325,1.0813675,773,2021-01-12 00:00:00
332,EURCHF_i,1.08141,1.0817,1.08128,1.08185,1.0815649999999999,1.08161,1.0816325,1.08156,612,2021-01-12 01:00:00
333,EURCHF_i,1.0817,1.08214,1.08159,1.08218,1.081885,1.08197,1.0820125,1.0819025,658,2021-01-12 02:00:00
334,EURCHF_i,1.08212,1.08203,1.08167,1.08227,1.08197,1.08199,1.082,1.0820225,1132,2021-01-12 03:00:00
335,EURCHF_i,1.08203,1.08181,1.08157,1.08205,1.08181,1.08181,1.08181,1.081865,628,2021-01-12 04:00:00
336,EURCHF_i,1.08181,1.08242,1.0818,1.08244,1.0821200000000002,1.0822200000000002,1.08227,1.0821175,532,2021-01-12 05:00:00
337,EURCHF_i,1.0824,1.08212,1.08203,1.08242,1.082225,1.08219,1.0821725,1.0822425,427,2021-01-12 06:00:00
338,EURCHF_i,1.08212,1.08227,1.08205,1.08234,1.082195,1.0822200000000002,1.0822325000000002,1.082195,667,2021-01-12 07:00:00
339,EURCHF_i,1.08226,1.08257,1.08205,1.08261,1.08233,1.08241,1.0824500000000001,1.0823725,508,2021-01-12 08:00:00
340,EURCHF_i,1.08261,1.08226,1.08207,1.08296,1.082515,1.0824299999999998,1.0823874999999998,1.0824749999999999,1432,2021-01-12 09:00:00
341,EURCHF_i,1.08226,1.08197,1.08175,1.08252,1.082135,1.0820800000000002,1.0820525,1.082125,1556,2021-01-12 10:00:00
342,EURCHF_i,1.08192,1.08209,1.0819,1.08292,1.08241,1.0823033333333334,1.0822500000000002,1.0822075,1793,2021-01-12 11:00:00
343,EURCHF_i,1.08209,1.08104,1.08098,1.08261,1.081795,1.0815433333333333,1.0814175,1.08168,1397,2021-01-12 12:00:00
344,EURCHF_i,1.08107,1.08104,1.0806499999999999,1.08118,1.080915,1.0809566666666666,1.0809775,1.080985,1328,2021-01-12 13:00:00
345,EURCHF_i,1.08104,1.08138,1.08099,1.08207,1.0815299999999999,1.08148,1.081455,1.08137,1940,2021-01-12 14:00:00
346,EURCHF_i,1.08138,1.08107,1.08042,1.08139,1.080905,1.08096,1.0809875,1.081065,1765,2021-01-12 15:00:00
347,EURCHF_i,1.08107,1.08123,1.08089,1.08158,1.081235,1.0812333333333333,1.0812324999999998,1.0811924999999998,2994,2021-01-12 16:00:00
348,EURCHF_i,1.08121,1.08114,1.08089,1.0816,1.081245,1.08121,1.0811925,1.08121,2283,2021-01-12 17:00:00
349,EURCHF_i,1.08114,1.082,1.08114,1.08246,1.0817999999999999,1.0818666666666665,1.0818999999999999,1.0816849999999998,1603,2021-01-12 18:00:00
350,EURCHF_i,1.08202,1.08216,1.08162,1.08245,1.0820349999999999,1.0820766666666666,1.0820975,1.0820625,1991,2021-01-12 19:00:00
351,EURCHF_i,1.08216,1.08163,1.08138,1.08225,1.081815,1.0817533333333333,1.0817225000000001,1.081855,1882,2021-01-12 20:00:00
352,EURCHF_i,1.08163,1.08186,1.08139,1.08213,1.08176,1.0817933333333334,1.08181,1.0817525,1799,2021-01-12 21:00:00
353,EURCHF_i,1.08188,1.08158,1.08158,1.08195,1.0817649999999999,1.0817033333333332,1.0816724999999998,1.0817474999999999,1221,2021-01-12 22:00:00
354,EURCHF_i,1.08158,1.08161,1.08147,1.08218,1.0818249999999998,1.0817533333333331,1.0817174999999999,1.08171,795,2021-01-12 23:00:00
355,EURCHF_i,1.08156,1.08171,1.08148,1.08236,1.08192,1.08185,1.081815,1.0817774999999998,915,2021-01-13 00:00:00
356,EURCHF_i,1.08163,1.08165,1.08148,1.08189,1.081685,1.0816733333333335,1.0816675,1.0816625000000002,622,2021-01-13 01:00:00
357,EURCHF_i,1.08165,1.08171,1.08158,1.08196,1.0817700000000001,1.0817500000000002,1.0817400000000001,1.081725,787,2021-01-13 02:00:00
358,EURCHF_i,1.08172,1.08205,1.08158,1.08205,1.081815,1.0818933333333334,1.0819325,1.08185,945,2021-01-13 03:00:00
359,EURCHF_i,1.0820400000000001,1.08167,1.08162,1.08206,1.0818400000000001,1.0817833333333333,1.081755,1.0818475,579,2021-01-13 04:00:00
360,EURCHF_i,1.08168,1.08184,1.08168,1.08206,1.0818699999999999,1.0818599999999998,1.0818549999999998,1.0818149999999997,511,2021-01-13 05:00:00
361,EURCHF_i,1.08184,1.08163,1.08162,1.08198,1.0817999999999999,1.0817433333333333,1.081715,1.0817675,348,2021-01-13 06:00:00
362,EURCHF_i,1.08163,1.08167,1.08158,1.08182,1.0817,1.08169,1.081685,1.0816750000000002,441,2021-01-13 07:00:00
363,EURCHF_i,1.08167,1.08168,1.08158,1.08193,1.081755,1.08173,1.0817174999999999,1.081715,448,2021-01-13 08:00:00
364,EURCHF_i,1.08168,1.08177,1.08138,1.08199,1.081685,1.0817133333333333,1.0817275,1.081705,1065,2021-01-13 09:00:00
365,EURCHF_i,1.08177,1.08123,1.08089,1.08194,1.0814149999999998,1.0813533333333332,1.0813224999999997,1.0814574999999997,1791,2021-01-13 10:00:00
366,EURCHF_i,1.08121,1.08139,1.08105,1.08209,1.0815700000000001,1.08151,1.08148,1.081435,1973,2021-01-13 11:00:00
367,EURCHF_i,1.08139,1.0815,1.08088,1.08159,1.081235,1.0813233333333334,1.0813675,1.08134,1232,2021-01-13 12:00:00
368,EURCHF_i,1.0815,1.08089,1.08088,1.08167,1.081275,1.0811466666666665,1.0810825,1.081235,1210,2021-01-13 13:00:00
369,EURCHF_i,1.08089,1.08109,1.08088,1.08124,1.08106,1.08107,1.081075,1.081025,1018,2021-01-13 14:00:00
