,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6691,CHFJPY_i,125.54,125.583,125.466,125.648,125.55699999999999,125.56566666666667,125.57,125.55925,5604,2022-01-18 09:00:00
6692,CHFJPY_i,125.58,125.368,125.274,125.621,125.44749999999999,125.42099999999999,125.40775,125.46074999999999,6615,2022-01-18 10:00:00
6693,CHFJPY_i,125.369,125.326,125.162,125.383,125.27250000000001,125.29033333333332,125.29925,125.31,5371,2022-01-18 11:00:00
6694,CHFJPY_i,125.326,125.398,125.227,125.407,125.31700000000001,125.34400000000001,125.35750000000002,125.33950000000002,4259,2022-01-18 12:00:00
6695,CHFJPY_i,125.398,125.315,125.288,125.428,125.358,125.34366666666666,125.3365,125.35725,4005,2022-01-18 13:00:00
6696,CHFJPY_i,125.318,125.233,125.196,125.32,125.258,125.24966666666667,125.2455,125.26675,4731,2022-01-18 14:00:00
6697,CHFJPY_i,125.233,125.24,125.091,125.256,125.17349999999999,125.19566666666667,125.20675,125.205,6784,2022-01-18 15:00:00
6698,CHFJPY_i,125.239,125.039,124.96,125.263,125.1115,125.08733333333333,125.07525,125.12525,7762,2022-01-18 16:00:00
6699,CHFJPY_i,125.038,124.936,124.885,125.114,124.99950000000001,124.97833333333335,124.96775000000002,124.99325000000002,8601,2022-01-18 17:00:00
6700,CHFJPY_i,124.936,124.963,124.912,125.007,124.9595,124.96066666666667,124.96125,124.9545,6075,2022-01-18 18:00:00
6701,CHFJPY_i,124.964,124.885,124.877,124.976,124.9265,124.91266666666667,124.90575,124.9255,4259,2022-01-18 19:00:00
6702,CHFJPY_i,124.882,124.93,124.822,124.963,124.8925,124.90500000000002,124.91125000000001,124.89925000000001,3743,2022-01-18 20:00:00
6703,CHFJPY_i,124.93,124.973,124.871,124.995,124.93299999999999,124.94633333333333,124.953,124.94225,3287,2022-01-18 21:00:00
6704,CHFJPY_i,124.972,124.917,124.876,125.002,124.939,124.93166666666666,124.928,124.94174999999998,3258,2022-01-18 22:00:00
6705,CHFJPY_i,124.917,124.835,124.835,124.95,124.8925,124.87333333333333,124.86375,124.88425000000001,3257,2022-01-18 23:00:00
6706,CHFJPY_i,124.835,124.881,124.794,124.9,124.84700000000001,124.85833333333335,124.864,124.8525,777,2022-01-19 00:00:00
6707,CHFJPY_i,124.879,124.879,124.872,124.928,124.9,124.89300000000001,124.88950000000001,124.88950000000001,1686,2022-01-19 01:00:00
6708,CHFJPY_i,124.879,125.049,124.865,125.049,124.957,124.98766666666666,125.00299999999999,124.9605,2351,2022-01-19 02:00:00
6709,CHFJPY_i,125.05,124.994,124.987,125.084,125.0355,125.02166666666666,125.01474999999999,125.02875,2356,2022-01-19 03:00:00
6710,CHFJPY_i,124.997,125.02,124.978,125.091,125.0345,125.02966666666667,125.02725,125.0215,1913,2022-01-19 04:00:00
6711,CHFJPY_i,125.019,124.927,124.891,125.029,124.96000000000001,124.94900000000001,124.94350000000001,124.96650000000001,2137,2022-01-19 05:00:00
6712,CHFJPY_i,124.928,124.818,124.808,124.956,124.882,124.86066666666666,124.85,124.8775,1998,2022-01-19 06:00:00
6713,CHFJPY_i,124.819,124.74,124.689,124.837,124.763,124.75533333333334,124.75150000000001,124.77125000000001,2196,2022-01-19 07:00:00
6714,CHFJPY_i,124.743,124.715,124.714,124.772,124.743,124.73366666666668,124.72900000000001,124.736,1908,2022-01-19 08:00:00
6715,CHFJPY_i,124.714,124.892,124.685,124.907,124.79599999999999,124.82799999999999,124.844,124.7995,5663,2022-01-19 09:00:00
6716,CHFJPY_i,124.892,124.961,124.852,124.982,124.917,124.93166666666667,124.93900000000001,124.92175,5949,2022-01-19 10:00:00
6717,CHFJPY_i,124.961,125.025,124.938,125.101,125.0195,125.02133333333332,125.02224999999999,125.00625,4529,2022-01-19 11:00:00
6718,CHFJPY_i,125.024,125.026,124.979,125.079,125.029,125.028,125.0275,125.027,3950,2022-01-19 12:00:00
6719,CHFJPY_i,125.026,124.96,124.897,125.056,124.9765,124.971,124.96825,124.98475,4379,2022-01-19 13:00:00
6720,CHFJPY_i,124.962,125.022,124.892,125.027,124.95949999999999,124.98033333333332,124.99074999999999,124.97574999999999,3963,2022-01-19 14:00:00
6721,CHFJPY_i,125.021,124.951,124.932,125.134,125.033,125.00566666666667,124.99199999999999,125.0095,6190,2022-01-19 15:00:00
6722,CHFJPY_i,124.951,124.811,124.738,124.976,124.857,124.84166666666665,124.834,124.869,7179,2022-01-19 16:00:00
6723,CHFJPY_i,124.811,124.754,124.687,124.865,124.776,124.76866666666666,124.765,124.77924999999999,8012,2022-01-19 17:00:00
6724,CHFJPY_i,124.76,124.793,124.697,124.833,124.765,124.77433333333333,124.779,124.77074999999999,6459,2022-01-19 18:00:00
6725,CHFJPY_i,124.793,124.806,124.775,124.901,124.838,124.82733333333333,124.82199999999999,124.81875,3962,2022-01-19 19:00:00
6726,CHFJPY_i,124.806,124.737,124.736,124.81,124.773,124.76100000000001,124.755,124.77225,4153,2022-01-19 20:00:00
6727,CHFJPY_i,124.736,124.8,124.691,124.808,124.74950000000001,124.76633333333335,124.77475000000001,124.75875,3541,2022-01-19 21:00:00
6728,CHFJPY_i,124.8,124.798,124.759,124.84,124.7995,124.79899999999999,124.79875,124.79925,3622,2022-01-19 22:00:00
6729,CHFJPY_i,124.799,124.79,124.765,124.823,124.794,124.79266666666666,124.792,124.79425,2442,2022-01-19 23:00:00
6730,CHFJPY_i,124.79,124.734,124.652,124.815,124.73349999999999,124.73366666666665,124.73374999999999,124.74775,348,2022-01-20 00:00:00
6731,CHFJPY_i,124.738,124.853,124.734,124.904,124.81899999999999,124.83033333333333,124.836,124.80725,862,2022-01-20 01:00:00
6732,CHFJPY_i,124.853,124.83,124.807,124.943,124.875,124.86,124.85249999999999,124.85825,1912,2022-01-20 02:00:00
6733,CHFJPY_i,124.828,124.844,124.676,124.858,124.767,124.79266666666666,124.8055,124.8015,3973,2022-01-20 03:00:00
6734,CHFJPY_i,124.843,124.888,124.806,124.897,124.8515,124.86366666666667,124.86975000000001,124.8585,2343,2022-01-20 04:00:00
6735,CHFJPY_i,124.889,124.947,124.868,124.975,124.9215,124.92999999999999,124.93424999999999,124.91975,1648,2022-01-20 05:00:00
6736,CHFJPY_i,124.946,124.96,124.909,124.978,124.9435,124.949,124.95174999999999,124.94825,1360,2022-01-20 06:00:00
6737,CHFJPY_i,124.96,124.999,124.96,125.05,125.005,125.003,125.00200000000001,124.99225,2040,2022-01-20 07:00:00
6738,CHFJPY_i,124.997,124.951,124.938,125.047,124.9925,124.97866666666668,124.97175000000001,124.98325000000001,1303,2022-01-20 08:00:00
6739,CHFJPY_i,124.95,125.023,124.941,125.148,125.0445,125.03733333333332,125.03375,125.01549999999999,3845,2022-01-20 09:00:00
6740,CHFJPY_i,125.019,124.952,124.93,125.084,125.007,124.98866666666667,124.9795,124.99625,5188,2022-01-20 10:00:00
6741,CHFJPY_i,124.952,124.815,124.807,124.982,124.8945,124.868,124.85475,124.889,4865,2022-01-20 11:00:00
6742,CHFJPY_i,124.816,124.805,124.758,124.906,124.832,124.823,124.8185,124.82124999999999,3814,2022-01-20 12:00:00
6743,CHFJPY_i,124.805,124.815,124.778,124.857,124.8175,124.81666666666666,124.81625,124.81375,3776,2022-01-20 13:00:00
6744,CHFJPY_i,124.814,124.708,124.702,124.835,124.76849999999999,124.74833333333333,124.73825,124.76474999999999,4447,2022-01-20 14:00:00
6745,CHFJPY_i,124.707,124.645,124.619,124.784,124.70150000000001,124.68266666666666,124.67325,124.68875,6940,2022-01-20 15:00:00
6746,CHFJPY_i,124.644,124.708,124.613,124.738,124.6755,124.68633333333332,124.69174999999998,124.67575,7681,2022-01-20 16:00:00
6747,CHFJPY_i,124.709,124.605,124.553,124.731,124.642,124.62966666666667,124.6235,124.6495,7477,2022-01-20 17:00:00
6748,CHFJPY_i,124.61,124.565,124.486,124.687,124.5865,124.57933333333334,124.57575,124.587,5985,2022-01-20 18:00:00
6749,CHFJPY_i,124.565,124.457,124.452,124.587,124.5195,124.49866666666667,124.48825,124.51525,4155,2022-01-20 19:00:00
6750,CHFJPY_i,124.457,124.425,124.421,124.487,124.45400000000001,124.44433333333335,124.43950000000001,124.4475,3816,2022-01-20 20:00:00
6751,CHFJPY_i,124.426,124.449,124.389,124.461,124.425,124.43299999999999,124.437,124.43124999999999,4029,2022-01-20 21:00:00
6752,CHFJPY_i,124.45,124.376,124.331,124.469,124.4,124.39200000000001,124.388,124.40650000000001,4670,2022-01-20 22:00:00
6753,CHFJPY_i,124.378,124.32,124.32,124.434,124.377,124.35799999999999,124.34849999999999,124.36299999999999,3422,2022-01-20 23:00:00
6754,CHFJPY_i,124.323,124.357,124.307,124.428,124.3675,124.36399999999999,124.36224999999999,124.35374999999999,570,2022-01-21 00:00:00
6755,CHFJPY_i,124.357,124.291,124.15,124.39,124.27000000000001,124.277,124.2805,124.297,2267,2022-01-21 01:00:00
6756,CHFJPY_i,124.292,124.077,124.038,124.296,124.167,124.137,124.122,124.17575,3977,2022-01-21 02:00:00
6757,CHFJPY_i,124.076,124.223,124.003,124.228,124.1155,124.15133333333334,124.16925,124.1325,4035,2022-01-21 03:00:00
6758,CHFJPY_i,124.223,124.203,124.125,124.293,124.209,124.207,124.20599999999999,124.211,3355,2022-01-21 04:00:00
6759,CHFJPY_i,124.205,124.22,124.142,124.233,124.1875,124.19833333333334,124.20375000000001,124.2,2425,2022-01-21 05:00:00
6760,CHFJPY_i,124.22,124.231,124.197,124.261,124.229,124.22966666666666,124.22999999999999,124.22725,1617,2022-01-21 06:00:00
6761,CHFJPY_i,124.232,124.371,124.223,124.388,124.3055,124.32733333333333,124.33824999999999,124.30349999999999,1464,2022-01-21 07:00:00
6762,CHFJPY_i,124.372,124.412,124.319,124.496,124.4075,124.40899999999999,124.40975,124.39975,2086,2022-01-21 08:00:00
6763,CHFJPY_i,124.408,124.412,124.35,124.474,124.412,124.41199999999999,124.412,124.411,5069,2022-01-21 09:00:00
6764,CHFJPY_i,124.411,124.775,124.407,124.799,124.60300000000001,124.66033333333333,124.689,124.598,6046,2022-01-21 10:00:00
6765,CHFJPY_i,124.775,124.883,124.662,124.99,124.826,124.84499999999998,124.85449999999999,124.82749999999999,4004,2022-01-21 11:00:00
6766,CHFJPY_i,124.883,124.845,124.769,124.888,124.8285,124.834,124.83675,124.84625,3611,2022-01-21 12:00:00
6767,CHFJPY_i,124.844,124.645,124.634,124.869,124.7515,124.716,124.69824999999999,124.74799999999999,4084,2022-01-21 13:00:00
6768,CHFJPY_i,124.645,124.609,124.545,124.673,124.60900000000001,124.609,124.609,124.618,5317,2022-01-21 14:00:00
6769,CHFJPY_i,124.61,124.634,124.6,124.8,124.69999999999999,124.678,124.667,124.661,5961,2022-01-21 15:00:00
6770,CHFJPY_i,124.635,124.727,124.568,124.857,124.7125,124.71733333333334,124.71975,124.69675000000001,8515,2022-01-21 16:00:00
6771,CHFJPY_i,124.726,124.697,124.622,124.778,124.7,124.699,124.6985,124.70575,10263,2022-01-21 17:00:00
6772,CHFJPY_i,124.696,124.684,124.644,124.78,124.712,124.70266666666667,124.69800000000001,124.701,8226,2022-01-21 18:00:00
6773,CHFJPY_i,124.684,124.644,124.604,124.684,124.644,124.644,124.644,124.654,4365,2022-01-21 19:00:00
6774,CHFJPY_i,124.644,124.721,124.634,124.739,124.6865,124.698,124.70375,124.6845,3750,2022-01-21 20:00:00
6775,CHFJPY_i,124.722,124.654,124.653,124.743,124.69800000000001,124.68333333333334,124.676,124.693,2819,2022-01-21 21:00:00
6776,CHFJPY_i,124.654,124.558,124.554,124.661,124.6075,124.59100000000001,124.58275,124.60675,4912,2022-01-21 22:00:00
6777,CHFJPY_i,124.557,124.626,124.545,124.627,124.586,124.59933333333333,124.606,124.58875,2148,2022-01-21 23:00:00
6778,CHFJPY_i,124.552,124.481,124.443,124.643,124.543,124.52233333333334,124.512,124.52975,1440,2022-01-24 00:00:00
6779,CHFJPY_i,124.476,124.649,124.372,124.685,124.52850000000001,124.56866666666667,124.58875,124.5455,1515,2022-01-24 01:00:00
6780,CHFJPY_i,124.652,124.686,124.57,124.69,124.63,124.64866666666667,124.65800000000002,124.6495,2499,2022-01-24 02:00:00
6781,CHFJPY_i,124.686,124.697,124.637,124.752,124.6945,124.69533333333334,124.69575,124.69300000000001,1855,2022-01-24 03:00:00
6782,CHFJPY_i,124.698,124.56,124.549,124.717,124.63300000000001,124.60866666666668,124.5965,124.631,1422,2022-01-24 04:00:00
6783,CHFJPY_i,124.561,124.571,124.525,124.602,124.5635,124.56599999999999,124.56725,124.56475,1213,2022-01-24 05:00:00
6784,CHFJPY_i,124.572,124.634,124.567,124.642,124.6045,124.61433333333333,124.61925000000001,124.60375,716,2022-01-24 06:00:00
6785,CHFJPY_i,124.633,124.476,124.451,124.699,124.57499999999999,124.54199999999999,124.5255,124.56474999999999,1503,2022-01-24 07:00:00
6786,CHFJPY_i,124.48,124.45,124.42,124.548,124.48400000000001,124.47266666666667,124.467,124.4745,1898,2022-01-24 08:00:00
6787,CHFJPY_i,124.45,124.567,124.426,124.582,124.50399999999999,124.52499999999999,124.5355,124.50625,3668,2022-01-24 09:00:00
6788,CHFJPY_i,124.567,124.53,124.472,124.689,124.5805,124.56366666666668,124.55525,124.56450000000001,6943,2022-01-24 10:00:00
6789,CHFJPY_i,124.531,124.594,124.453,124.651,124.55199999999999,124.56599999999999,124.573,124.55725,6883,2022-01-24 11:00:00
6790,CHFJPY_i,124.594,124.701,124.51,124.726,124.618,124.64566666666667,124.65950000000001,124.63275,6769,2022-01-24 12:00:00
6791,CHFJPY_i,124.701,124.717,124.642,124.787,124.7145,124.71533333333333,124.71575,124.71175,4188,2022-01-24 13:00:00
6792,CHFJPY_i,124.717,124.788,124.659,124.823,124.741,124.75666666666666,124.7645,124.74674999999999,4118,2022-01-24 14:00:00
