,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
36,EURGBP_i,0.90954,0.90983,0.90807,0.91073,0.9094,0.9095433333333333,0.909615,0.9095424999999999,2914,2020-12-22 11:00:00
37,EURGBP_i,0.90987,0.90952,0.90901,0.91339,0.9112,0.91064,0.9103600000000001,0.9104475000000001,4726,2020-12-22 12:00:00
38,EURGBP_i,0.90955,0.91255,0.90931,0.91303,0.91117,0.91163,0.91186,0.91111,2960,2020-12-22 13:00:00
39,EURGBP_i,0.91255,0.91198,0.91139,0.91311,0.91225,0.9121600000000001,0.912115,0.9122575,2991,2020-12-22 14:00:00
40,EURGBP_i,0.91198,0.91202,0.91074,0.91314,0.91194,0.9119666666666667,0.91198,0.91197,2449,2020-12-22 15:00:00
41,EURGBP_i,0.91202,0.91402,0.91186,0.91457,0.913215,0.9134833333333333,0.9136175,0.9131175,3839,2020-12-22 16:00:00
42,EURGBP_i,0.91403,0.91351,0.91207,0.91536,0.913715,0.9136466666666667,0.9136125,0.9137425,4988,2020-12-22 17:00:00
43,EURGBP_i,0.91351,0.91162,0.91113,0.91382,0.9124749999999999,0.91219,0.9120475,0.91252,5408,2020-12-22 18:00:00
44,EURGBP_i,0.91162,0.91108,0.91028,0.91171,0.910995,0.9110233333333334,0.9110375000000001,0.9111725,2073,2020-12-22 19:00:00
45,EURGBP_i,0.91107,0.91079,0.90996,0.91134,0.91065,0.9106966666666666,0.91072,0.91079,1385,2020-12-22 20:00:00
46,EURGBP_i,0.91079,0.91029,0.91012,0.91103,0.910575,0.9104800000000001,0.9104325,0.9105575,1404,2020-12-22 21:00:00
47,EURGBP_i,0.91029,0.90943,0.90934,0.91081,0.910075,0.90986,0.9097525,0.9099675,1356,2020-12-22 22:00:00
48,EURGBP_i,0.90943,0.91003,0.90891,0.91027,0.90959,0.9097366666666667,0.90981,0.90966,1246,2020-12-22 23:00:00
49,EURGBP_i,0.91003,0.90968,0.9094,0.91053,0.9099649999999999,0.9098700000000001,0.9098225,0.90991,578,2020-12-23 00:00:00
50,EURGBP_i,0.90968,0.90903,0.90871,0.90981,0.90926,0.9091833333333333,0.909145,0.9093074999999999,1241,2020-12-23 01:00:00
51,EURGBP_i,0.90903,0.90889,0.90831,0.9093,0.908805,0.9088333333333333,0.9088474999999999,0.9088824999999999,1418,2020-12-23 02:00:00
52,EURGBP_i,0.9089,0.90926,0.90859,0.90936,0.908975,0.9090699999999999,0.9091175,0.9090275,1975,2020-12-23 03:00:00
53,EURGBP_i,0.90925,0.90861,0.90827,0.90925,0.90876,0.90871,0.908685,0.908845,1788,2020-12-23 04:00:00
54,EURGBP_i,0.90861,0.90899,0.90828,0.90926,0.90877,0.9088433333333333,0.9088799999999999,0.908785,1579,2020-12-23 05:00:00
55,EURGBP_i,0.90899,0.90911,0.90846,0.90941,0.908935,0.9089933333333334,0.9090225000000001,0.9089925000000001,1069,2020-12-23 06:00:00
56,EURGBP_i,0.90911,0.9091,0.90877,0.90935,0.90906,0.9090733333333333,0.90908,0.9090825,684,2020-12-23 07:00:00
57,EURGBP_i,0.9091,0.90782,0.90775,0.9091,0.908425,0.9082233333333334,0.9081225,0.9084425,716,2020-12-23 08:00:00
58,EURGBP_i,0.90797,0.90724,0.90681,0.90797,0.90739,0.90734,0.9073150000000001,0.9074975000000001,2044,2020-12-23 09:00:00
59,EURGBP_i,0.90724,0.90786,0.90645,0.90847,0.9074599999999999,0.9075933333333333,0.9076599999999999,0.907505,2834,2020-12-23 10:00:00
60,EURGBP_i,0.90786,0.9084,0.90708,0.90882,0.90795,0.9081,0.908175,0.90804,2893,2020-12-23 11:00:00
61,EURGBP_i,0.9084,0.90641,0.90611,0.90861,0.9073599999999999,0.9070433333333333,0.906885,0.9073825,2504,2020-12-23 12:00:00
62,EURGBP_i,0.90643,0.90806,0.90621,0.90835,0.90728,0.90754,0.90767,0.9072625,2367,2020-12-23 13:00:00
63,EURGBP_i,0.90804,0.90702,0.907,0.90858,0.9077900000000001,0.9075333333333334,0.9074050000000001,0.9076600000000001,1921,2020-12-23 14:00:00
64,EURGBP_i,0.90703,0.90399,0.90324,0.9073,0.90527,0.9048433333333333,0.9046299999999999,0.9053899999999999,4404,2020-12-23 15:00:00
65,EURGBP_i,0.90399,0.90208,0.9011,0.90444,0.9027700000000001,0.9025400000000001,0.902425,0.9029025,6295,2020-12-23 16:00:00
66,EURGBP_i,0.90208,0.90076,0.89977,0.90327,0.90152,0.9012666666666668,0.90114,0.90147,5805,2020-12-23 17:00:00
67,EURGBP_i,0.90075,0.90224,0.89977,0.90436,0.902065,0.9021233333333334,0.9021525,0.90178,4170,2020-12-23 18:00:00
68,EURGBP_i,0.90223,0.9035,0.9015,0.9047,0.9031,0.9032333333333332,0.9033,0.9029824999999999,2757,2020-12-23 19:00:00
69,EURGBP_i,0.9035,0.90137,0.90122,0.90363,0.902425,0.9020733333333334,0.9018975,0.9024300000000001,2275,2020-12-23 20:00:00
70,EURGBP_i,0.90137,0.90315,0.90133,0.90315,0.9022399999999999,0.9025433333333334,0.902695,0.90225,1601,2020-12-23 21:00:00
71,EURGBP_i,0.90316,0.90258,0.90239,0.90348,0.902935,0.9028166666666667,0.9027575,0.9029024999999999,1772,2020-12-23 22:00:00
72,EURGBP_i,0.90252,0.90274,0.90124,0.90341,0.902325,0.9024633333333334,0.9025325000000001,0.9024775,1649,2020-12-23 23:00:00
73,EURGBP_i,0.90272,0.9024,0.90177,0.9032,0.902485,0.9024566666666667,0.9024425,0.9025225,870,2020-12-24 00:00:00
74,EURGBP_i,0.90242,0.90202,0.90177,0.90251,0.9021399999999999,0.9020999999999999,0.90208,0.90218,699,2020-12-24 01:00:00
75,EURGBP_i,0.90202,0.90155,0.90119,0.90277,0.90198,0.9018366666666666,0.9017649999999999,0.9018824999999999,1794,2020-12-24 02:00:00
76,EURGBP_i,0.90155,0.90172,0.90087,0.90212,0.9014949999999999,0.90157,0.9016075,0.901565,2078,2020-12-24 03:00:00
77,EURGBP_i,0.90172,0.90051,0.90032,0.90174,0.90103,0.9008566666666667,0.9007700000000001,0.9010725,1439,2020-12-24 04:00:00
78,EURGBP_i,0.90051,0.90065,0.90022,0.90101,0.9006149999999999,0.9006266666666667,0.9006325,0.9005975,1752,2020-12-24 05:00:00
79,EURGBP_i,0.90065,0.90041,0.90022,0.90086,0.90054,0.9004966666666667,0.900475,0.9005350000000001,1135,2020-12-24 06:00:00
80,EURGBP_i,0.90041,0.89992,0.89981,0.90048,0.900145,0.90007,0.9000325,0.900155,505,2020-12-24 07:00:00
81,EURGBP_i,0.89992,0.8999,0.89976,0.90084,0.9003,0.9001666666666667,0.9001,0.9001049999999999,753,2020-12-24 08:00:00
82,EURGBP_i,0.8999,0.89939,0.89871,0.90021,0.8994599999999999,0.8994366666666666,0.8994249999999999,0.8995525,1490,2020-12-24 09:00:00
83,EURGBP_i,0.89939,0.8971,0.89634,0.89995,0.898145,0.8977966666666667,0.8976225,0.898195,1967,2020-12-24 10:00:00
84,EURGBP_i,0.8971,0.8962,0.89551,0.89788,0.896695,0.8965299999999999,0.8964475,0.8966725,2207,2020-12-24 11:00:00
85,EURGBP_i,0.89619,0.89615,0.89499,0.89651,0.89575,0.8958833333333334,0.89595,0.8959600000000001,1823,2020-12-24 12:00:00
86,EURGBP_i,0.89615,0.89712,0.89564,0.89728,0.89646,0.89668,0.8967900000000001,0.8965475,1506,2020-12-24 13:00:00
87,EURGBP_i,0.89712,0.89708,0.89662,0.89898,0.8977999999999999,0.8975599999999999,0.8974399999999999,0.89745,2059,2020-12-24 14:00:00
88,EURGBP_i,0.89708,0.89654,0.8965,0.898,0.89725,0.8970133333333333,0.896895,0.89703,1483,2020-12-24 15:00:00
89,EURGBP_i,0.89657,0.89697,0.89528,0.89726,0.8962699999999999,0.8965033333333333,0.89662,0.89652,2381,2020-12-24 16:00:00
90,EURGBP_i,0.89699,0.89954,0.89697,0.90048,0.898725,0.8989966666666667,0.8991325,0.898495,4309,2020-12-24 17:00:00
91,EURGBP_i,0.89954,0.89884,0.89845,0.89973,0.89909,0.8990066666666666,0.8989649999999999,0.8991399999999999,1824,2020-12-24 18:00:00
92,EURGBP_i,0.89884,0.89953,0.89878,0.89973,0.899255,0.8993466666666667,0.8993925,0.89922,1669,2020-12-24 19:00:00
93,EURGBP_i,0.89954,0.89969,0.89924,0.89993,0.8995850000000001,0.8996200000000001,0.8996375000000001,0.8996000000000001,1997,2020-12-24 20:00:00
94,EURGBP_i,0.89907,0.89894,0.89867,0.8993,0.8989849999999999,0.8989699999999999,0.8989625,0.898995,182,2020-12-28 00:00:00
95,EURGBP_i,0.89914,0.899,0.89864,0.89986,0.89925,0.8991666666666666,0.899125,0.89916,1277,2020-12-28 01:00:00
96,EURGBP_i,0.899,0.90055,0.89883,0.90061,0.8997200000000001,0.8999966666666667,0.900135,0.8997475,1928,2020-12-28 02:00:00
97,EURGBP_i,0.90056,0.90061,0.90013,0.901,0.9005650000000001,0.90058,0.9005875,0.900575,1510,2020-12-28 03:00:00
98,EURGBP_i,0.90061,0.90013,0.89996,0.90071,0.900335,0.9002666666666667,0.9002325,0.9003525,1087,2020-12-28 04:00:00
99,EURGBP_i,0.90013,0.8999,0.89963,0.90044,0.900035,0.89999,0.8999675,0.900025,836,2020-12-28 05:00:00
100,EURGBP_i,0.8999,0.89992,0.8999,0.90067,0.900285,0.9001633333333334,0.9001025,0.9000975000000001,590,2020-12-28 06:00:00
101,EURGBP_i,0.89992,0.90021,0.8998,0.90025,0.9000250000000001,0.9000866666666667,0.9001175,0.900045,763,2020-12-28 07:00:00
102,EURGBP_i,0.90021,0.9007,0.89995,0.90112,0.9005350000000001,0.9005900000000001,0.9006175000000001,0.900495,1027,2020-12-28 08:00:00
103,EURGBP_i,0.90075,0.90131,0.90024,0.90159,0.900915,0.9010466666666667,0.9011125,0.9009725,1226,2020-12-28 09:00:00
104,EURGBP_i,0.90131,0.90267,0.9007,0.90307,0.901885,0.9021466666666668,0.9022775000000001,0.9019375000000001,2289,2020-12-28 10:00:00
105,EURGBP_i,0.90267,0.9034,0.90229,0.90362,0.902955,0.9031033333333333,0.9031775,0.902995,2423,2020-12-28 11:00:00
106,EURGBP_i,0.90345,0.90455,0.90308,0.9052,0.9041399999999999,0.9042766666666666,0.904345,0.9040699999999999,3757,2020-12-28 12:00:00
107,EURGBP_i,0.90455,0.90341,0.90339,0.90527,0.9043300000000001,0.9040233333333334,0.9038700000000001,0.904155,2855,2020-12-28 13:00:00
108,EURGBP_i,0.90341,0.90327,0.90323,0.90489,0.90406,0.9037966666666666,0.9036649999999999,0.9037,2724,2020-12-28 14:00:00
109,EURGBP_i,0.90328,0.90358,0.90268,0.90471,0.903695,0.9036566666666667,0.9036375000000001,0.9035625,2889,2020-12-28 15:00:00
110,EURGBP_i,0.90359,0.90447,0.90316,0.90473,0.903945,0.9041199999999999,0.9042074999999999,0.9039874999999999,2697,2020-12-28 16:00:00
111,EURGBP_i,0.90447,0.90779,0.90441,0.90886,0.9066350000000001,0.90702,0.9072125,0.9063825,3117,2020-12-28 17:00:00
112,EURGBP_i,0.90779,0.90794,0.9074,0.90853,0.9079649999999999,0.9079566666666666,0.9079524999999999,0.9079149999999999,2444,2020-12-28 18:00:00
113,EURGBP_i,0.90793,0.90705,0.90698,0.90853,0.907755,0.90752,0.9074025,0.9076225,1984,2020-12-28 19:00:00
114,EURGBP_i,0.90705,0.90689,0.90667,0.90754,0.907105,0.9070333333333332,0.9069974999999999,0.9070374999999999,1832,2020-12-28 20:00:00
115,EURGBP_i,0.90689,0.90749,0.90672,0.90755,0.907135,0.9072533333333334,0.9073125000000001,0.9071625000000001,1594,2020-12-28 21:00:00
116,EURGBP_i,0.90749,0.90839,0.90708,0.90861,0.907845,0.9080266666666666,0.9081174999999999,0.9078925,2104,2020-12-28 22:00:00
117,EURGBP_i,0.9084,0.90761,0.90734,0.90841,0.907875,0.9077866666666666,0.9077425,0.90794,850,2020-12-28 23:00:00
118,EURGBP_i,0.90793,0.90721,0.90698,0.90795,0.907465,0.90738,0.9073375,0.9075175,2540,2020-12-29 00:00:00
119,EURGBP_i,0.90712,0.9072,0.90705,0.90781,0.90743,0.9073533333333333,0.907315,0.907295,1014,2020-12-29 01:00:00
120,EURGBP_i,0.9072,0.90732,0.90687,0.90798,0.9074249999999999,0.9073899999999999,0.9073724999999999,0.9073424999999999,1808,2020-12-29 02:00:00
121,EURGBP_i,0.90733,0.90673,0.90643,0.90751,0.90697,0.9068900000000001,0.90685,0.907,1225,2020-12-29 03:00:00
122,EURGBP_i,0.90673,0.90698,0.90667,0.90811,0.9073899999999999,0.9072533333333332,0.9071849999999999,0.9071224999999999,1914,2020-12-29 04:00:00
123,EURGBP_i,0.90699,0.90687,0.90669,0.90717,0.90693,0.90691,0.9069,0.90693,1580,2020-12-29 05:00:00
124,EURGBP_i,0.90687,0.90696,0.90666,0.90717,0.906915,0.90693,0.9069375,0.906915,1032,2020-12-29 06:00:00
125,EURGBP_i,0.90697,0.90692,0.90679,0.90761,0.9072,0.9071066666666666,0.90706,0.9070725,1052,2020-12-29 07:00:00
126,EURGBP_i,0.90692,0.90789,0.90685,0.90843,0.90764,0.9077233333333333,0.907765,0.9075225,1148,2020-12-29 08:00:00
127,EURGBP_i,0.90786,0.90585,0.90579,0.9081,0.906945,0.9065799999999999,0.9063975,0.9068999999999999,1922,2020-12-29 09:00:00
128,EURGBP_i,0.90586,0.9063,0.9055,0.90668,0.9060900000000001,0.90616,0.906195,0.906085,2721,2020-12-29 10:00:00
129,EURGBP_i,0.90629,0.9089,0.90531,0.90896,0.907135,0.9077233333333333,0.9080175,0.907365,2777,2020-12-29 11:00:00
130,EURGBP_i,0.90883,0.90788,0.90741,0.90883,0.90812,0.9080400000000001,0.908,0.9082375,2549,2020-12-29 12:00:00
131,EURGBP_i,0.90788,0.9068,0.90561,0.90838,0.906995,0.90693,0.9068975,0.9071675,2648,2020-12-29 13:00:00
132,EURGBP_i,0.9068,0.90827,0.90627,0.90844,0.907355,0.90766,0.9078125,0.9074450000000001,2745,2020-12-29 14:00:00
133,EURGBP_i,0.90829,0.90711,0.90692,0.90856,0.90774,0.90753,0.9074249999999999,0.90772,2562,2020-12-29 15:00:00
134,EURGBP_i,0.90713,0.90825,0.90619,0.90878,0.9074850000000001,0.9077400000000001,0.9078675,0.9075875000000001,3276,2020-12-29 16:00:00
135,EURGBP_i,0.90823,0.90703,0.90687,0.90875,0.90781,0.90755,0.9074199999999999,0.90772,4345,2020-12-29 17:00:00
136,EURGBP_i,0.90703,0.90647,0.90565,0.90748,0.906565,0.9065333333333333,0.9065175,0.9066574999999999,2643,2020-12-29 18:00:00
137,EURGBP_i,0.9064,0.90712,0.90606,0.90767,0.906865,0.90695,0.9069925,0.9068125,2063,2020-12-29 19:00:00
138,EURGBP_i,0.90713,0.90734,0.90692,0.90792,0.9074199999999999,0.9073933333333333,0.90738,0.9073275,2068,2020-12-29 20:00:00
139,EURGBP_i,0.90732,0.90732,0.90711,0.90822,0.9076649999999999,0.90755,0.9074924999999999,0.9074924999999999,1491,2020-12-29 21:00:00
140,EURGBP_i,0.90735,0.90726,0.90661,0.90742,0.907015,0.9070966666666666,0.9071374999999999,0.90716,1592,2020-12-29 22:00:00
141,EURGBP_i,0.90723,0.90669,0.90619,0.90736,0.9067750000000001,0.9067466666666668,0.9067325000000002,0.9068675000000002,1029,2020-12-29 23:00:00
142,EURGBP_i,0.90669,0.90693,0.90639,0.9075,0.906945,0.90694,0.9069375,0.9068775,444,2020-12-30 00:00:00
143,EURGBP_i,0.90693,0.90739,0.90692,0.90771,0.907315,0.90734,0.9073525,0.9072375,934,2020-12-30 01:00:00
144,EURGBP_i,0.90739,0.90774,0.90716,0.90804,0.9076,0.9076466666666666,0.90767,0.9075825,1521,2020-12-30 02:00:00
145,EURGBP_i,0.90773,0.90743,0.90737,0.90826,0.907815,0.9076866666666668,0.9076225,0.9076975,2789,2020-12-30 03:00:00
146,EURGBP_i,0.90743,0.90683,0.90681,0.90788,0.9073450000000001,0.9071733333333333,0.9070875,0.9072374999999999,1523,2020-12-30 04:00:00
147,EURGBP_i,0.90683,0.90697,0.90669,0.90712,0.9069050000000001,0.9069266666666668,0.9069375000000002,0.9069025000000002,1024,2020-12-30 05:00:00
148,EURGBP_i,0.90697,0.90678,0.90676,0.90712,0.9069400000000001,0.9068866666666667,0.90686,0.9069075,877,2020-12-30 06:00:00
149,EURGBP_i,0.90678,0.90663,0.90619,0.90684,0.906515,0.9065533333333334,0.9065725,0.90661,1523,2020-12-30 07:00:00
150,EURGBP_i,0.90662,0.90673,0.90654,0.90738,0.90696,0.9068833333333334,0.906845,0.9068175,1620,2020-12-30 08:00:00
151,EURGBP_i,0.90674,0.90615,0.90595,0.90682,0.906385,0.9063066666666666,0.9062675,0.906415,2120,2020-12-30 09:00:00
152,EURGBP_i,0.90612,0.90418,0.90407,0.90624,0.905155,0.90483,0.9046675,0.9051525,3524,2020-12-30 10:00:00
153,EURGBP_i,0.90418,0.90324,0.90255,0.90422,0.903385,0.9033366666666667,0.9033125,0.9035475,3013,2020-12-30 11:00:00
154,EURGBP_i,0.90324,0.90207,0.90184,0.90355,0.902695,0.9024866666666668,0.9023825000000001,0.9026750000000001,2585,2020-12-30 12:00:00
155,EURGBP_i,0.90207,0.90139,0.90097,0.90246,0.901715,0.9016066666666668,0.9015525000000001,0.9017225000000001,2101,2020-12-30 13:00:00
156,EURGBP_i,0.90141,0.90363,0.90121,0.90384,0.902525,0.9028933333333334,0.9030775000000001,0.9025225000000001,2616,2020-12-30 14:00:00
157,EURGBP_i,0.90366,0.90338,0.90233,0.90403,0.90318,0.9032466666666666,0.90328,0.90335,3023,2020-12-30 15:00:00
158,EURGBP_i,0.90338,0.90352,0.90308,0.90418,0.9036299999999999,0.9035933333333332,0.9035749999999999,0.9035399999999999,4061,2020-12-30 16:00:00
159,EURGBP_i,0.90351,0.90357,0.90249,0.90413,0.9033100000000001,0.9033966666666666,0.90344,0.9034249999999999,4722,2020-12-30 17:00:00
160,EURGBP_i,0.90357,0.90232,0.90232,0.90398,0.90315,0.9028733333333333,0.902735,0.9030475,2703,2020-12-30 18:00:00
161,EURGBP_i,0.90232,0.90333,0.90209,0.90337,0.90273,0.90293,0.90303,0.9027775,1699,2020-12-30 19:00:00
162,EURGBP_i,0.90333,0.90247,0.90212,0.90333,0.902725,0.90264,0.9025975,0.9028125,1243,2020-12-30 20:00:00
163,EURGBP_i,0.90247,0.90237,0.90192,0.90265,0.902285,0.9023133333333333,0.9023275,0.9023525,1190,2020-12-30 21:00:00
164,EURGBP_i,0.90244,0.90223,0.9019,0.90272,0.90231,0.9022833333333332,0.9022699999999999,0.9023224999999999,1147,2020-12-30 22:00:00
165,EURGBP_i,0.90224,0.90247,0.90222,0.90307,0.902645,0.9025866666666666,0.9025575,0.9025,989,2020-12-30 23:00:00
166,EURGBP_i,0.90248,0.90267,0.90218,0.9031,0.90264,0.90265,0.902655,0.9026075,547,2020-12-31 00:00:00
167,EURGBP_i,0.9028,0.90204,0.90202,0.9028,0.90241,0.9022866666666666,0.9022249999999999,0.902415,536,2020-12-31 01:00:00
168,EURGBP_i,0.90204,0.90163,0.90143,0.9021,0.9017649999999999,0.90172,0.9016974999999999,0.9017999999999999,895,2020-12-31 02:00:00
169,EURGBP_i,0.90162,0.90163,0.90123,0.90173,0.9014800000000001,0.90153,0.901555,0.9015525,1372,2020-12-31 03:00:00
170,EURGBP_i,0.90165,0.90229,0.90133,0.90284,0.902085,0.9021533333333333,0.9021874999999999,0.9020275,1546,2020-12-31 04:00:00
171,EURGBP_i,0.90229,0.90215,0.90188,0.90257,0.902225,0.9022,0.9021874999999999,0.9022224999999999,1452,2020-12-31 05:00:00
172,EURGBP_i,0.90215,0.90209,0.90187,0.90238,0.902125,0.9021133333333333,0.9021075,0.9021224999999999,763,2020-12-31 06:00:00
173,EURGBP_i,0.90209,0.90164,0.90164,0.90243,0.9020349999999999,0.9019033333333333,0.9018375,0.9019499999999999,893,2020-12-31 07:00:00
174,EURGBP_i,0.90164,0.9016,0.90112,0.90169,0.901405,0.9014700000000001,0.9015025000000001,0.9015125,969,2020-12-31 08:00:00
175,EURGBP_i,0.9016,0.90024,0.90021,0.90203,0.9011199999999999,0.9008266666666667,0.90068,0.9010199999999999,2435,2020-12-31 09:00:00
176,EURGBP_i,0.90021,0.89966,0.89906,0.90074,0.8998999999999999,0.89982,0.8997799999999999,0.8999174999999999,2817,2020-12-31 10:00:00
177,EURGBP_i,0.89965,0.89866,0.89863,0.8999,0.899265,0.8990633333333333,0.8989625,0.89921,2435,2020-12-31 11:00:00
178,EURGBP_i,0.89866,0.89763,0.89721,0.89963,0.89842,0.8981566666666666,0.898025,0.8982825,3033,2020-12-31 12:00:00
179,EURGBP_i,0.89764,0.89902,0.89763,0.89984,0.8987350000000001,0.8988300000000001,0.8988775000000001,0.8985325000000001,2608,2020-12-31 13:00:00
180,EURGBP_i,0.89903,0.89789,0.89722,0.89921,0.898215,0.8981066666666666,0.8980524999999999,0.8983375,2332,2020-12-31 14:00:00
181,EURGBP_i,0.89786,0.89958,0.89729,0.90077,0.89903,0.8992133333333333,0.899305,0.898875,2554,2020-12-31 15:00:00
182,EURGBP_i,0.89959,0.89786,0.89751,0.89968,0.898595,0.8983500000000001,0.8982275000000001,0.89866,2785,2020-12-31 16:00:00
183,EURGBP_i,0.89786,0.89488,0.89471,0.89801,0.89636,0.8958666666666667,0.8956200000000001,0.8963650000000001,4638,2020-12-31 17:00:00
184,EURGBP_i,0.89489,0.89469,0.89433,0.89598,0.8951549999999999,0.8949999999999999,0.8949224999999998,0.8949725,4003,2020-12-31 18:00:00
185,EURGBP_i,0.89469,0.89518,0.89393,0.89539,0.89466,0.8948333333333333,0.8949199999999999,0.8947974999999999,1985,2020-12-31 19:00:00
186,EURGBP_i,0.89523,0.89405,0.89398,0.89527,0.894625,0.8944333333333333,0.8943375,0.8946324999999999,1147,2020-12-31 20:00:00
187,EURGBP_i,0.89562,0.89499,0.89477,0.89591,0.89534,0.8952233333333334,0.895165,0.8953225,434,2021-01-04 00:00:00
188,EURGBP_i,0.89499,0.89508,0.89474,0.89555,0.895145,0.8951233333333333,0.8951125,0.8950899999999999,1432,2021-01-04 01:00:00
189,EURGBP_i,0.89503,0.89492,0.89461,0.89574,0.895175,0.89509,0.8950475,0.8950750000000001,1624,2021-01-04 02:00:00
190,EURGBP_i,0.89493,0.89514,0.89443,0.89533,0.8948799999999999,0.8949666666666666,0.89501,0.8949575,1872,2021-01-04 03:00:00
191,EURGBP_i,0.89514,0.89457,0.89436,0.89528,0.89482,0.8947366666666666,0.8946949999999999,0.8948375,1549,2021-01-04 04:00:00
192,EURGBP_i,0.89457,0.89446,0.89411,0.89473,0.89442,0.8944333333333333,0.89444,0.8944675,1043,2021-01-04 05:00:00
193,EURGBP_i,0.89446,0.89497,0.89402,0.8951,0.89456,0.8946966666666668,0.894765,0.8946375000000001,911,2021-01-04 06:00:00
194,EURGBP_i,0.89496,0.89528,0.8948,0.89552,0.89516,0.8952,0.89522,0.89514,981,2021-01-04 07:00:00
195,EURGBP_i,0.89529,0.89524,0.89483,0.89534,0.895085,0.8951366666666667,0.8951625000000001,0.895175,1432,2021-01-04 08:00:00
196,EURGBP_i,0.89525,0.89563,0.89471,0.89583,0.89527,0.89539,0.8954500000000001,0.895355,2340,2021-01-04 09:00:00
197,EURGBP_i,0.89562,0.89671,0.89539,0.89747,0.8964300000000001,0.8965233333333334,0.8965700000000001,0.8962975000000001,3434,2021-01-04 10:00:00
198,EURGBP_i,0.89671,0.89872,0.89643,0.89928,0.897855,0.8981433333333332,0.8982874999999999,0.8977849999999999,3187,2021-01-04 11:00:00
199,EURGBP_i,0.89874,0.89737,0.89716,0.89888,0.89802,0.8978033333333334,0.897695,0.8980375,2331,2021-01-04 12:00:00
200,EURGBP_i,0.89737,0.89893,0.89699,0.89922,0.8981049999999999,0.89838,0.8985175,0.8981275,2450,2021-01-04 13:00:00
201,EURGBP_i,0.89893,0.90072,0.89887,0.90081,0.89984,0.9001333333333333,0.90028,0.8998325,3362,2021-01-04 14:00:00
202,EURGBP_i,0.9007,0.90225,0.90045,0.90256,0.901505,0.9017533333333333,0.9018775,0.90149,4276,2021-01-04 15:00:00
203,EURGBP_i,0.90225,0.90275,0.90174,0.90329,0.902515,0.9025933333333334,0.9026325000000001,0.9025075,4748,2021-01-04 16:00:00
204,EURGBP_i,0.90278,0.90344,0.90276,0.90421,0.903485,0.90347,0.9034625000000001,0.9032975,5735,2021-01-04 17:00:00
205,EURGBP_i,0.90344,0.90396,0.90219,0.90412,0.903155,0.9034233333333334,0.9035575,0.9034275,4693,2021-01-04 18:00:00
206,EURGBP_i,0.90396,0.90285,0.90262,0.90453,0.903575,0.9033333333333333,0.9032125,0.90349,3793,2021-01-04 19:00:00
207,EURGBP_i,0.90286,0.90291,0.9025,0.9033,0.9029,0.9029033333333333,0.902905,0.9028925,2514,2021-01-04 20:00:00
208,EURGBP_i,0.9029,0.90278,0.90269,0.90341,0.90305,0.9029600000000001,0.902915,0.9029450000000001,2067,2021-01-04 21:00:00
209,EURGBP_i,0.90278,0.90244,0.90242,0.9034,0.90291,0.9027533333333334,0.902675,0.90276,2037,2021-01-04 22:00:00
210,EURGBP_i,0.90244,0.90205,0.90136,0.90324,0.9023000000000001,0.9022166666666668,0.9021750000000001,0.9022725,1527,2021-01-04 23:00:00
211,EURGBP_i,0.90217,0.90199,0.90173,0.9026,0.902165,0.9021066666666666,0.9020775,0.9021224999999999,587,2021-01-05 00:00:00
212,EURGBP_i,0.90198,0.90249,0.9018,0.90295,0.902375,0.9024133333333334,0.9024325,0.902305,1424,2021-01-05 01:00:00
213,EURGBP_i,0.90249,0.90273,0.90228,0.90304,0.90266,0.9026833333333334,0.902695,0.9026350000000001,1473,2021-01-05 02:00:00
214,EURGBP_i,0.90273,0.90293,0.90253,0.90308,0.9028050000000001,0.9028466666666667,0.9028675,0.9028175,2044,2021-01-05 03:00:00
215,EURGBP_i,0.90293,0.90283,0.90246,0.90311,0.902785,0.9028,0.9028075,0.9028325,1487,2021-01-05 04:00:00
216,EURGBP_i,0.90278,0.90301,0.9024,0.90312,0.90276,0.9028433333333333,0.902885,0.9028275,1708,2021-01-05 05:00:00
217,EURGBP_i,0.90301,0.90266,0.90246,0.90308,0.9027700000000001,0.9027333333333334,0.902715,0.9028025000000001,1808,2021-01-05 06:00:00
218,EURGBP_i,0.90266,0.90218,0.90181,0.90269,0.90225,0.9022266666666666,0.902215,0.902335,2037,2021-01-05 07:00:00
219,EURGBP_i,0.90216,0.90138,0.90134,0.90242,0.90188,0.9017133333333334,0.90163,0.901825,1833,2021-01-05 08:00:00
220,EURGBP_i,0.90133,0.90303,0.90117,0.90345,0.90231,0.9025500000000001,0.9026700000000001,0.902245,2652,2021-01-05 09:00:00
221,EURGBP_i,0.90303,0.90483,0.90225,0.90508,0.9036649999999999,0.9040533333333333,0.9042475,0.9037975,4190,2021-01-05 10:00:00
222,EURGBP_i,0.90482,0.90382,0.90311,0.90506,0.904085,0.9039966666666667,0.9039525,0.9042025,3122,2021-01-05 11:00:00
223,EURGBP_i,0.90382,0.90334,0.90295,0.90415,0.9035500000000001,0.9034800000000001,0.903445,0.9035650000000001,2468,2021-01-05 12:00:00
224,EURGBP_i,0.90334,0.90347,0.90229,0.90373,0.9030100000000001,0.9031633333333334,0.90324,0.9032075,2860,2021-01-05 13:00:00
225,EURGBP_i,0.90348,0.90308,0.90296,0.90391,0.903435,0.9033166666666667,0.9032575,0.9033575,3862,2021-01-05 14:00:00
