,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
177,EURCAD_i,1.56699,1.56522,1.56507,1.56753,1.5663,1.56594,1.56576,1.5662025000000002,3778,2020-12-31 11:00:00
178,EURCAD_i,1.5652,1.5641699999999998,1.56372,1.5664099999999999,1.565065,1.5647666666666666,1.5646175,1.564875,3444,2020-12-31 12:00:00
179,EURCAD_i,1.56414,1.56257,1.56155,1.56506,1.563305,1.5630600000000001,1.5629375,1.56333,2730,2020-12-31 13:00:00
180,EURCAD_i,1.56256,1.56436,1.56256,1.5648,1.56368,1.5639066666666668,1.56402,1.56357,2935,2020-12-31 14:00:00
181,EURCAD_i,1.5643099999999999,1.56425,1.5627900000000001,1.56461,1.5637,1.5638833333333333,1.5639750000000001,1.56399,2972,2020-12-31 15:00:00
182,EURCAD_i,1.5642800000000001,1.56093,1.55964,1.56437,1.562005,1.5616466666666666,1.5614675,1.562305,3500,2020-12-31 16:00:00
183,EURCAD_i,1.56091,1.55851,1.55655,1.5612,1.558875,1.5587533333333334,1.5586925,1.5592925,5474,2020-12-31 17:00:00
184,EURCAD_i,1.5583900000000002,1.55953,1.55684,1.55976,1.5583,1.5587100000000003,1.5589150000000003,1.5586300000000002,4681,2020-12-31 18:00:00
185,EURCAD_i,1.55953,1.56061,1.55878,1.56089,1.559835,1.5600933333333333,1.5602225,1.5599525,3307,2020-12-31 19:00:00
186,EURCAD_i,1.56066,1.5583900000000002,1.5582500000000001,1.56066,1.559455,1.5591000000000002,1.5589225000000002,1.5594900000000003,2159,2020-12-31 20:00:00
187,EURCAD_i,1.55743,1.55705,1.55551,1.55789,1.5567,1.5568166666666665,1.556875,1.55697,479,2021-01-04 00:00:00
188,EURCAD_i,1.55705,1.55843,1.5563799999999999,1.55905,1.557715,1.557953333333333,1.5580724999999997,1.5577275,2784,2021-01-04 01:00:00
189,EURCAD_i,1.5584099999999999,1.5583200000000001,1.55738,1.55891,1.5581450000000001,1.5582033333333334,1.5582325000000001,1.558255,2803,2021-01-04 02:00:00
190,EURCAD_i,1.5583200000000001,1.5567199999999999,1.55664,1.55836,1.5575,1.5572400000000002,1.5571100000000002,1.5575100000000002,3113,2021-01-04 03:00:00
191,EURCAD_i,1.5567199999999999,1.55618,1.55576,1.55731,1.556535,1.5564166666666666,1.5563574999999998,1.5564925,2906,2021-01-04 04:00:00
192,EURCAD_i,1.55618,1.55598,1.55506,1.55633,1.555695,1.55579,1.5558375,1.5558874999999999,1827,2021-01-04 05:00:00
193,EURCAD_i,1.55598,1.55585,1.55518,1.5560399999999999,1.55561,1.55569,1.55573,1.5557625,1335,2021-01-04 06:00:00
194,EURCAD_i,1.55585,1.55701,1.55548,1.5573000000000001,1.55639,1.5565966666666666,1.5567,1.55641,2024,2021-01-04 07:00:00
195,EURCAD_i,1.55701,1.55637,1.55571,1.55709,1.5564,1.5563900000000002,1.5563850000000001,1.556545,2570,2021-01-04 08:00:00
196,EURCAD_i,1.55636,1.5567199999999999,1.55575,1.55747,1.55661,1.5566466666666667,1.5566650000000002,1.556575,3366,2021-01-04 09:00:00
197,EURCAD_i,1.55674,1.55777,1.55674,1.55953,1.558135,1.5580133333333333,1.5579524999999999,1.5576949999999998,4214,2021-01-04 10:00:00
198,EURCAD_i,1.55777,1.55795,1.55758,1.55951,1.558545,1.5583466666666668,1.5582475,1.5582025000000002,3856,2021-01-04 11:00:00
199,EURCAD_i,1.55795,1.5582500000000001,1.55684,1.5586799999999998,1.55776,1.5579233333333333,1.558005,1.55793,3194,2021-01-04 12:00:00
200,EURCAD_i,1.5582500000000001,1.55949,1.55793,1.55999,1.55896,1.5591366666666666,1.559225,1.558915,3480,2021-01-04 13:00:00
201,EURCAD_i,1.55949,1.56201,1.55878,1.5622,1.5604900000000002,1.5609966666666668,1.56125,1.5606200000000001,4703,2021-01-04 14:00:00
202,EURCAD_i,1.56204,1.5617299999999998,1.56079,1.56287,1.56183,1.5617966666666667,1.56178,1.5618575,4969,2021-01-04 15:00:00
203,EURCAD_i,1.5617999999999999,1.56145,1.5608499999999998,1.5636999999999999,1.5622749999999999,1.562,1.5618625,1.56195,6018,2021-01-04 16:00:00
204,EURCAD_i,1.56141,1.56289,1.55924,1.56375,1.5614949999999999,1.5619599999999998,1.5621924999999997,1.5618225,7026,2021-01-04 17:00:00
205,EURCAD_i,1.5628,1.5661800000000001,1.5628,1.56624,1.56452,1.5650733333333333,1.56535,1.564505,7158,2021-01-04 18:00:00
206,EURCAD_i,1.56623,1.56593,1.5654599999999999,1.56785,1.566655,1.5664133333333332,1.5662924999999999,1.5663675,6384,2021-01-04 19:00:00
207,EURCAD_i,1.56593,1.56439,1.5635400000000002,1.56657,1.565055,1.5648333333333333,1.5647224999999998,1.5651074999999999,3989,2021-01-04 20:00:00
208,EURCAD_i,1.5643799999999999,1.56475,1.56409,1.56596,1.5650249999999999,1.5649333333333333,1.5648875,1.564795,3685,2021-01-04 21:00:00
209,EURCAD_i,1.5647199999999999,1.5653000000000001,1.56427,1.56588,1.565075,1.56515,1.5651875,1.5650425000000001,3909,2021-01-04 22:00:00
210,EURCAD_i,1.5653000000000001,1.56416,1.5641500000000002,1.5661100000000001,1.5651300000000001,1.5648066666666667,1.564645,1.56493,1749,2021-01-04 23:00:00
211,EURCAD_i,1.5641500000000002,1.56547,1.56402,1.5662,1.56511,1.56523,1.56529,1.5649600000000001,836,2021-01-05 00:00:00
212,EURCAD_i,1.56543,1.56589,1.56515,1.5665900000000001,1.56587,1.5658766666666668,1.56588,1.565765,2861,2021-01-05 01:00:00
213,EURCAD_i,1.56588,1.56606,1.56563,1.5665499999999999,1.56609,1.5660800000000001,1.566075,1.56603,3257,2021-01-05 02:00:00
214,EURCAD_i,1.56603,1.5652599999999999,1.56515,1.56638,1.565765,1.5655966666666667,1.5655125,1.565705,3827,2021-01-05 03:00:00
215,EURCAD_i,1.56525,1.5643,1.56426,1.56556,1.56491,1.5647066666666667,1.564605,1.5648425,3458,2021-01-05 04:00:00
216,EURCAD_i,1.56433,1.56529,1.56355,1.56534,1.564445,1.5647266666666668,1.5648675,1.5646275,3442,2021-01-05 05:00:00
217,EURCAD_i,1.56525,1.56515,1.5647600000000002,1.56554,1.56515,1.56515,1.56515,1.565175,2762,2021-01-05 06:00:00
218,EURCAD_i,1.56516,1.5647199999999999,1.5643,1.5652599999999999,1.5647799999999998,1.5647599999999997,1.5647499999999996,1.56486,3416,2021-01-05 07:00:00
219,EURCAD_i,1.56473,1.56349,1.56348,1.5648,1.56414,1.5639233333333333,1.563815,1.564125,3597,2021-01-05 08:00:00
220,EURCAD_i,1.56344,1.56471,1.5631300000000001,1.56495,1.56404,1.5642633333333336,1.564375,1.5640575,4855,2021-01-05 09:00:00
221,EURCAD_i,1.5646900000000001,1.56468,1.56323,1.56543,1.56433,1.5644466666666668,1.564505,1.5645075,5755,2021-01-05 10:00:00
222,EURCAD_i,1.56467,1.5630199999999999,1.5622099999999999,1.56578,1.5639949999999998,1.56367,1.5635074999999998,1.56392,4834,2021-01-05 11:00:00
223,EURCAD_i,1.56301,1.5638800000000002,1.56265,1.56488,1.563765,1.5638033333333334,1.5638225000000001,1.5636050000000001,4076,2021-01-05 12:00:00
224,EURCAD_i,1.5638800000000002,1.5641699999999998,1.56335,1.56463,1.56399,1.56405,1.56408,1.5640075,4032,2021-01-05 13:00:00
225,EURCAD_i,1.5641699999999998,1.5646900000000001,1.56366,1.56524,1.56445,1.5645300000000002,1.5645700000000002,1.56444,5274,2021-01-05 14:00:00
226,EURCAD_i,1.5646900000000001,1.56617,1.56436,1.56653,1.565445,1.565686666666667,1.5658075,1.5654375000000003,5276,2021-01-05 15:00:00
227,EURCAD_i,1.5662,1.56274,1.56226,1.56644,1.5643500000000001,1.5638133333333333,1.563545,1.56441,6294,2021-01-05 16:00:00
228,EURCAD_i,1.56256,1.5636100000000002,1.56107,1.56414,1.562605,1.56294,1.5631075,1.5628449999999998,7058,2021-01-05 17:00:00
229,EURCAD_i,1.5636100000000002,1.56134,1.5613000000000001,1.56406,1.56268,1.5622333333333334,1.56201,1.5625775000000002,6225,2021-01-05 18:00:00
230,EURCAD_i,1.5613000000000001,1.55907,1.5584799999999999,1.56147,1.559975,1.5596733333333332,1.5595225,1.56008,5967,2021-01-05 19:00:00
231,EURCAD_i,1.55907,1.5569199999999999,1.55671,1.55918,1.5579450000000001,1.5576033333333335,1.5574325,1.55797,3963,2021-01-05 20:00:00
232,EURCAD_i,1.55691,1.55837,1.55639,1.5584,1.557395,1.55772,1.5578825,1.5575175,3811,2021-01-05 21:00:00
233,EURCAD_i,1.55837,1.55809,1.5574400000000002,1.55888,1.55816,1.5581366666666667,1.558125,1.558195,3355,2021-01-05 22:00:00
234,EURCAD_i,1.5581,1.5573299999999999,1.55722,1.5584099999999999,1.557815,1.5576533333333333,1.5575725,1.5577649999999998,1442,2021-01-05 23:00:00
235,EURCAD_i,1.55711,1.5577,1.55678,1.55846,1.55762,1.5576466666666668,1.5576600000000003,1.5575125,519,2021-01-06 00:00:00
236,EURCAD_i,1.5577,1.55883,1.5575299999999999,1.55894,1.5582349999999998,1.5584333333333333,1.5585325,1.5582500000000001,2537,2021-01-06 01:00:00
237,EURCAD_i,1.5588199999999999,1.55951,1.55707,1.5607799999999998,1.558925,1.55912,1.5592175,1.559045,5427,2021-01-06 02:00:00
238,EURCAD_i,1.55948,1.55786,1.55755,1.5596,1.558575,1.5583366666666667,1.5582175,1.5586225,7577,2021-01-06 03:00:00
239,EURCAD_i,1.55785,1.55856,1.55755,1.55867,1.55811,1.55826,1.558335,1.5581575,6648,2021-01-06 04:00:00
240,EURCAD_i,1.55857,1.55801,1.5575299999999999,1.55922,1.5583749999999998,1.558253333333333,1.5581924999999996,1.5583324999999997,5219,2021-01-06 05:00:00
241,EURCAD_i,1.55801,1.55742,1.5573299999999999,1.55897,1.55815,1.5579066666666666,1.557785,1.5579324999999997,5296,2021-01-06 06:00:00
242,EURCAD_i,1.55742,1.55735,1.55708,1.55837,1.557725,1.5576,1.5575375,1.5575550000000002,3811,2021-01-06 07:00:00
243,EURCAD_i,1.55734,1.55958,1.55734,1.5600100000000001,1.558675,1.558976666666667,1.5591275000000002,1.5585675,4008,2021-01-06 08:00:00
244,EURCAD_i,1.5596,1.56124,1.55932,1.56175,1.560535,1.56077,1.5608875,1.5604775000000002,6349,2021-01-06 09:00:00
245,EURCAD_i,1.5613000000000001,1.56152,1.56027,1.56296,1.561615,1.5615833333333333,1.5615675,1.5615125,6643,2021-01-06 10:00:00
246,EURCAD_i,1.56151,1.5609899999999999,1.56053,1.56231,1.56142,1.5612766666666669,1.5612050000000002,1.5613350000000001,5836,2021-01-06 11:00:00
247,EURCAD_i,1.56102,1.55891,1.55836,1.56136,1.55986,1.5595433333333333,1.559385,1.5599125,5213,2021-01-06 12:00:00
248,EURCAD_i,1.55892,1.5638800000000002,1.55813,1.5640399999999999,1.5610849999999998,1.5620166666666666,1.5624825,1.5612425,5300,2021-01-06 13:00:00
249,EURCAD_i,1.56385,1.5653299999999999,1.56305,1.56576,1.564405,1.5647133333333334,1.5648675,1.5644974999999999,6002,2021-01-06 14:00:00
250,EURCAD_i,1.56527,1.56494,1.56379,1.56547,1.56463,1.5647333333333335,1.564785,1.5648675,6315,2021-01-06 15:00:00
251,EURCAD_i,1.5649600000000001,1.5613299999999999,1.56127,1.5651000000000002,1.563185,1.5625666666666664,1.5622574999999999,1.563165,8882,2021-01-06 16:00:00
252,EURCAD_i,1.56128,1.55918,1.55864,1.56243,1.560535,1.5600833333333333,1.5598575000000001,1.5603825,7718,2021-01-06 17:00:00
253,EURCAD_i,1.55919,1.55896,1.55822,1.56037,1.559295,1.5591833333333334,1.5591275,1.559185,6778,2021-01-06 18:00:00
254,EURCAD_i,1.55894,1.55881,1.55827,1.55995,1.55911,1.55901,1.5589600000000001,1.5589925,4905,2021-01-06 19:00:00
255,EURCAD_i,1.55881,1.55984,1.55827,1.5607799999999998,1.5595249999999998,1.5596299999999996,1.5596824999999996,1.5594249999999998,4295,2021-01-06 20:00:00
256,EURCAD_i,1.55993,1.56199,1.55966,1.56278,1.56122,1.5614766666666666,1.561605,1.56109,6688,2021-01-06 21:00:00
257,EURCAD_i,1.56204,1.56127,1.56106,1.5640399999999999,1.5625499999999999,1.5621233333333333,1.5619100000000001,1.5621025,7345,2021-01-06 22:00:00
258,EURCAD_i,1.56128,1.56196,1.56073,1.5630199999999999,1.561875,1.5619033333333334,1.5619175,1.5617475,2612,2021-01-06 23:00:00
259,EURCAD_i,1.56196,1.56178,1.5613299999999999,1.56312,1.562225,1.5620766666666668,1.5620025,1.5620475,544,2021-01-07 00:00:00
260,EURCAD_i,1.56178,1.56249,1.56107,1.5632000000000001,1.562135,1.5622533333333333,1.5623125,1.5621349999999998,3219,2021-01-07 01:00:00
261,EURCAD_i,1.56247,1.56202,1.56201,1.56378,1.562895,1.5626033333333333,1.5624574999999998,1.56257,3971,2021-01-07 02:00:00
262,EURCAD_i,1.56202,1.56272,1.5617,1.56337,1.562535,1.5625966666666666,1.5626275,1.5624525,3910,2021-01-07 03:00:00
263,EURCAD_i,1.56273,1.56195,1.56148,1.56328,1.56238,1.5622366666666665,1.5621649999999998,1.56236,4089,2021-01-07 04:00:00
264,EURCAD_i,1.56195,1.5622500000000001,1.56182,1.56244,1.56213,1.56217,1.5621900000000002,1.562115,2836,2021-01-07 05:00:00
265,EURCAD_i,1.5622500000000001,1.56199,1.56197,1.56272,1.562345,1.5622266666666667,1.5621675,1.5622325,2465,2021-01-07 06:00:00
266,EURCAD_i,1.56202,1.56116,1.56088,1.56211,1.561495,1.5613833333333336,1.5613275000000002,1.5615425000000003,2842,2021-01-07 07:00:00
267,EURCAD_i,1.56118,1.5615,1.56075,1.56204,1.561395,1.5614300000000003,1.5614475000000003,1.5613675000000002,3063,2021-01-07 08:00:00
268,EURCAD_i,1.5615,1.5607199999999999,1.5603,1.5617999999999999,1.5610499999999998,1.5609399999999998,1.5608849999999999,1.56108,3969,2021-01-07 09:00:00
269,EURCAD_i,1.5607199999999999,1.55998,1.55998,1.56151,1.5607449999999998,1.5604899999999997,1.5603624999999997,1.5605474999999998,6072,2021-01-07 10:00:00
270,EURCAD_i,1.55998,1.5588,1.5573700000000001,1.55998,1.558675,1.5587166666666665,1.5587374999999999,1.5590324999999998,5933,2021-01-07 11:00:00
271,EURCAD_i,1.5587900000000001,1.55939,1.5574599999999998,1.55959,1.558525,1.5588133333333332,1.5589575,1.5588075,5617,2021-01-07 12:00:00
272,EURCAD_i,1.55939,1.5589,1.55885,1.5609199999999999,1.559885,1.5595566666666667,1.5593925,1.5595150000000002,4674,2021-01-07 13:00:00
273,EURCAD_i,1.5589,1.55982,1.55806,1.56048,1.5592700000000002,1.5594533333333336,1.5595450000000002,1.5593150000000002,4876,2021-01-07 14:00:00
274,EURCAD_i,1.55983,1.56025,1.5591300000000001,1.5606499999999999,1.55989,1.5600100000000001,1.56007,1.559965,5629,2021-01-07 15:00:00
275,EURCAD_i,1.56025,1.55874,1.55853,1.56141,1.5599699999999999,1.55956,1.559355,1.5597325,7503,2021-01-07 16:00:00
276,EURCAD_i,1.5587,1.5594299999999999,1.55831,1.56091,1.5596100000000002,1.55955,1.55952,1.5593375,7964,2021-01-07 17:00:00
277,EURCAD_i,1.55944,1.55994,1.55914,1.56115,1.560145,1.5600766666666666,1.5600425,1.5599175,5513,2021-01-07 18:00:00
278,EURCAD_i,1.55993,1.55932,1.55903,1.561,1.560015,1.559783333333333,1.5596674999999998,1.5598199999999998,4316,2021-01-07 19:00:00
279,EURCAD_i,1.55932,1.5564200000000001,1.5562200000000002,1.55984,1.55803,1.5574933333333334,1.557225,1.55795,4466,2021-01-07 20:00:00
280,EURCAD_i,1.55644,1.55618,1.55551,1.55705,1.55628,1.5562466666666666,1.5562299999999998,1.556295,3806,2021-01-07 21:00:00
281,EURCAD_i,1.55617,1.5546600000000002,1.55449,1.55654,1.555515,1.55523,1.5550875,1.5554649999999999,3723,2021-01-07 22:00:00
282,EURCAD_i,1.5546600000000002,1.5571000000000002,1.55424,1.5571000000000002,1.55567,1.5561466666666668,1.5563850000000001,1.5557750000000001,2032,2021-01-07 23:00:00
283,EURCAD_i,1.55714,1.55564,1.55508,1.55768,1.5563799999999999,1.5561333333333334,1.5560100000000001,1.5563850000000001,615,2021-01-08 00:00:00
284,EURCAD_i,1.5556,1.55619,1.5554999999999999,1.55661,1.556055,1.5561,1.5561225,1.555975,1985,2021-01-08 01:00:00
285,EURCAD_i,1.55619,1.55495,1.55494,1.55629,1.555615,1.5553933333333332,1.5552825,1.5555925,3424,2021-01-08 02:00:00
286,EURCAD_i,1.55497,1.55411,1.55321,1.55541,1.55431,1.5542433333333332,1.5542099999999999,1.554425,4739,2021-01-08 03:00:00
287,EURCAD_i,1.55411,1.5548899999999999,1.55377,1.55491,1.55434,1.5545233333333333,1.554615,1.55442,3998,2021-01-08 04:00:00
288,EURCAD_i,1.5548899999999999,1.5546799999999998,1.55453,1.55523,1.5548799999999998,1.554813333333333,1.5547799999999996,1.5548324999999998,3372,2021-01-08 05:00:00
289,EURCAD_i,1.5546799999999998,1.5546,1.55406,1.55483,1.5544449999999999,1.5544966666666664,1.5545224999999998,1.5545424999999997,2405,2021-01-08 06:00:00
290,EURCAD_i,1.55458,1.55413,1.55404,1.55499,1.554515,1.5543866666666668,1.5543225,1.5544350000000002,3012,2021-01-08 07:00:00
291,EURCAD_i,1.55413,1.55476,1.55404,1.55524,1.55464,1.55468,1.5547,1.5545425,3525,2021-01-08 08:00:00
292,EURCAD_i,1.55473,1.55293,1.5525600000000002,1.55573,1.554145,1.5537400000000001,1.5535375,1.5539875,4529,2021-01-08 09:00:00
293,EURCAD_i,1.55289,1.55158,1.55142,1.55314,1.55228,1.5520466666666668,1.55193,1.5522575,6658,2021-01-08 10:00:00
294,EURCAD_i,1.55156,1.55142,1.5504099999999998,1.55248,1.551445,1.5514366666666666,1.5514325,1.5514675,5002,2021-01-08 11:00:00
295,EURCAD_i,1.55145,1.55159,1.55112,1.5524499999999999,1.551785,1.5517200000000002,1.5516875,1.5516525,3644,2021-01-08 12:00:00
296,EURCAD_i,1.55159,1.55332,1.55119,1.55363,1.55241,1.5527133333333334,1.5528650000000002,1.5524325,3641,2021-01-08 13:00:00
297,EURCAD_i,1.55332,1.55456,1.55274,1.5549300000000001,1.553835,1.5540766666666668,1.5541975,1.5538875,4032,2021-01-08 14:00:00
298,EURCAD_i,1.55456,1.55557,1.55366,1.55702,1.5553400000000002,1.5554166666666667,1.5554549999999998,1.5552025,7140,2021-01-08 15:00:00
299,EURCAD_i,1.55551,1.55587,1.55417,1.55666,1.555415,1.5555666666666668,1.5556425000000003,1.5555525000000001,7792,2021-01-08 16:00:00
300,EURCAD_i,1.55587,1.5549,1.55365,1.5558800000000002,1.5547650000000002,1.55481,1.5548325,1.555075,7754,2021-01-08 17:00:00
301,EURCAD_i,1.55488,1.55565,1.55485,1.55795,1.5564,1.55615,1.556025,1.5558325,7383,2021-01-08 18:00:00
302,EURCAD_i,1.55565,1.55386,1.55342,1.55663,1.555025,1.5546366666666669,1.5544425000000002,1.55489,5129,2021-01-08 19:00:00
303,EURCAD_i,1.55384,1.55264,1.55264,1.55494,1.55379,1.5534066666666666,1.553215,1.553515,6306,2021-01-08 20:00:00
304,EURCAD_i,1.55263,1.55234,1.5520399999999999,1.55345,1.5527449999999998,1.5526099999999998,1.5525425,1.5526149999999999,4940,2021-01-08 21:00:00
305,EURCAD_i,1.55239,1.5524499999999999,1.5515400000000001,1.55266,1.5521,1.5522166666666666,1.5522749999999998,1.55226,3567,2021-01-08 22:00:00
306,EURCAD_i,1.5523799999999999,1.55104,1.55104,1.5527199999999999,1.55188,1.5515999999999999,1.55146,1.5517949999999998,1800,2021-01-08 23:00:00
307,EURCAD_i,1.5511,1.55098,1.55065,1.55247,1.55156,1.5513666666666666,1.55127,1.5513,334,2021-01-11 00:00:00
308,EURCAD_i,1.55098,1.5509,1.55043,1.5519500000000002,1.55119,1.5510933333333334,1.5510450000000002,1.5510650000000001,2374,2021-01-11 01:00:00
309,EURCAD_i,1.55091,1.5511300000000001,1.54995,1.55168,1.550815,1.5509200000000003,1.5509725000000003,1.5509175000000002,2395,2021-01-11 02:00:00
310,EURCAD_i,1.5511300000000001,1.55205,1.55034,1.55223,1.551285,1.55154,1.5516674999999998,1.5514375,2801,2021-01-11 03:00:00
311,EURCAD_i,1.55206,1.55168,1.5514000000000001,1.55232,1.55186,1.5518,1.55177,1.551865,2289,2021-01-11 04:00:00
312,EURCAD_i,1.55173,1.55205,1.55155,1.5524499999999999,1.552,1.5520166666666668,1.552025,1.5519450000000001,1787,2021-01-11 05:00:00
313,EURCAD_i,1.55205,1.55315,1.55203,1.5532599999999999,1.552645,1.5528133333333336,1.5528975000000003,1.5526225,1700,2021-01-11 06:00:00
314,EURCAD_i,1.55315,1.55402,1.55252,1.5540500000000002,1.553285,1.55353,1.5536525,1.553435,1937,2021-01-11 07:00:00
315,EURCAD_i,1.55402,1.55422,1.5535999999999999,1.55444,1.55402,1.5540866666666666,1.55412,1.5540699999999998,2361,2021-01-11 08:00:00
316,EURCAD_i,1.55424,1.5544099999999998,1.55362,1.55494,1.5542799999999999,1.5543233333333333,1.5543449999999999,1.5543025,3374,2021-01-11 09:00:00
317,EURCAD_i,1.5544,1.55422,1.5535999999999999,1.5560800000000001,1.55484,1.5546333333333333,1.55453,1.554575,4709,2021-01-11 10:00:00
318,EURCAD_i,1.55423,1.55239,1.55218,1.5542500000000001,1.553215,1.5529400000000002,1.5528025,1.5532625000000002,4166,2021-01-11 11:00:00
319,EURCAD_i,1.55239,1.55328,1.55176,1.55389,1.552825,1.5529766666666667,1.5530525,1.55283,3485,2021-01-11 12:00:00
320,EURCAD_i,1.55328,1.55385,1.55328,1.5546600000000002,1.55397,1.55393,1.55391,1.5537675,3108,2021-01-11 13:00:00
321,EURCAD_i,1.55385,1.55408,1.55323,1.55483,1.55403,1.5540466666666666,1.554055,1.5539975,3765,2021-01-11 14:00:00
322,EURCAD_i,1.55409,1.5584799999999999,1.55409,1.55888,1.556485,1.55715,1.5574824999999999,1.5563850000000001,5082,2021-01-11 15:00:00
323,EURCAD_i,1.5584799999999999,1.55587,1.55541,1.5589499999999998,1.5571799999999998,1.5567433333333334,1.5565250000000002,1.5571774999999999,6884,2021-01-11 16:00:00
324,EURCAD_i,1.55586,1.5554700000000001,1.5550199999999998,1.5570300000000001,1.556025,1.55584,1.5557474999999998,1.555845,5757,2021-01-11 17:00:00
325,EURCAD_i,1.55544,1.5537800000000002,1.5534599999999998,1.55566,1.55456,1.5543000000000002,1.55417,1.554585,4431,2021-01-11 18:00:00
326,EURCAD_i,1.55377,1.55323,1.55305,1.5542099999999999,1.55363,1.5534966666666667,1.55343,1.553565,2575,2021-01-11 19:00:00
327,EURCAD_i,1.55325,1.55374,1.553,1.55417,1.553585,1.5536366666666666,1.5536624999999997,1.55354,1986,2021-01-11 20:00:00
328,EURCAD_i,1.55373,1.55373,1.5532,1.55445,1.553825,1.5537933333333334,1.5537775,1.5537775,2512,2021-01-11 21:00:00
329,EURCAD_i,1.55373,1.5527,1.55266,1.55399,1.553325,1.5531166666666667,1.5530125,1.55327,2419,2021-01-11 22:00:00
330,EURCAD_i,1.55273,1.55315,1.55252,1.55372,1.5531199999999998,1.5531300000000001,1.5531350000000002,1.5530300000000001,1256,2021-01-11 23:00:00
331,EURCAD_i,1.55315,1.5527600000000001,1.55124,1.55338,1.5523099999999999,1.55246,1.552535,1.5526325,416,2021-01-12 00:00:00
332,EURCAD_i,1.55282,1.55313,1.55189,1.55315,1.55252,1.5527233333333335,1.552825,1.5527475000000002,1304,2021-01-12 01:00:00
333,EURCAD_i,1.55313,1.55349,1.5525799999999998,1.55352,1.5530499999999998,1.5531966666666666,1.55327,1.5531799999999998,1800,2021-01-12 02:00:00
334,EURCAD_i,1.55348,1.5525799999999998,1.55226,1.55354,1.5529,1.552793333333333,1.5527399999999998,1.552965,2651,2021-01-12 03:00:00
335,EURCAD_i,1.5525799999999998,1.55253,1.5521500000000001,1.5527,1.552425,1.55246,1.5524775,1.55249,1592,2021-01-12 04:00:00
