,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
613,USDDKK_i,6.14021,6.16204,6.13957,6.16682,6.153195,6.1561433333333335,6.157617500000001,6.15216,2960,2021-01-27 16:00:00
614,USDDKK_i,6.16204,6.15055,6.14686,6.16239,6.154625,6.153266666666667,6.1525875,6.155460000000001,3086,2021-01-27 17:00:00
615,USDDKK_i,6.15056,6.14571,6.14105,6.15146,6.146255,6.146073333333334,6.145982500000001,6.147195,2353,2021-01-27 18:00:00
616,USDDKK_i,6.1458,6.13666,6.13605,6.14739,6.141719999999999,6.140033333333332,6.139189999999999,6.141475,1858,2021-01-27 19:00:00
617,USDDKK_i,6.13665,6.13452,6.13405,6.14022,6.137135000000001,6.136263333333335,6.135827500000001,6.136360000000001,1443,2021-01-27 20:00:00
618,USDDKK_i,6.13462,6.14575,6.13105,6.14677,6.13891,6.141189999999999,6.142329999999999,6.139547499999999,2473,2021-01-27 21:00:00
619,USDDKK_i,6.14578,6.14317,6.14182,6.14915,6.145485,6.144713333333333,6.144327499999999,6.14498,2393,2021-01-27 22:00:00
620,USDDKK_i,6.14293,6.1389,6.13828,6.14469,6.141484999999999,6.140623333333333,6.1401924999999995,6.1411999999999995,966,2021-01-27 23:00:00
621,USDDKK_i,6.13888,6.1399799999999995,6.1376,6.14083,6.139215,6.13947,6.139597500000001,6.1393225000000005,202,2021-01-28 00:00:00
622,USDDKK_i,6.13879,6.14415,6.13879,6.14824,6.143515000000001,6.143726666666667,6.1438325,6.1424925,724,2021-01-28 01:00:00
623,USDDKK_i,6.14415,6.15152,6.14305,6.15377,6.14841,6.149446666666667,6.149965,6.1481225,1552,2021-01-28 02:00:00
624,USDDKK_i,6.15161,6.14482,6.14253,6.15261,6.14757,6.146653333333333,6.146195,6.147892499999999,1430,2021-01-28 03:00:00
625,USDDKK_i,6.1448599999999995,6.14843,6.14295,6.15022,6.146585,6.147200000000001,6.147507500000001,6.146615000000001,1099,2021-01-28 04:00:00
626,USDDKK_i,6.1484,6.15006,6.1484,6.15183,6.1501149999999996,6.150096666666666,6.1500875,6.149672499999999,940,2021-01-28 05:00:00
627,USDDKK_i,6.15005,6.14878,6.14868,6.15209,6.150385,6.149850000000001,6.149582500000001,6.149900000000001,913,2021-01-28 06:00:00
628,USDDKK_i,6.14884,6.14269,6.14269,6.14987,6.14628,6.145083333333333,6.1444849999999995,6.1460225,957,2021-01-28 07:00:00
629,USDDKK_i,6.14287,6.1438,6.14287,6.14877,6.1458200000000005,6.145146666666666,6.14481,6.1445775000000005,1045,2021-01-28 08:00:00
630,USDDKK_i,6.14408,6.14899,6.14408,6.15561,6.149845,6.14956,6.1494175,6.14819,1990,2021-01-28 09:00:00
631,USDDKK_i,6.14829,6.15057,6.13903,6.15143,6.14523,6.147009999999999,6.1479,6.147329999999999,2561,2021-01-28 10:00:00
632,USDDKK_i,6.15015,6.14115,6.14024,6.15062,6.14543,6.144003333333333,6.1432899999999995,6.14554,2389,2021-01-28 11:00:00
633,USDDKK_i,6.14099,6.14074,6.13645,6.14367,6.14006,6.140286666666667,6.1404000000000005,6.1404625,2099,2021-01-28 12:00:00
634,USDDKK_i,6.14082,6.14413,6.13929,6.14717,6.14323,6.143529999999999,6.14368,6.1428525,1910,2021-01-28 13:00:00
635,USDDKK_i,6.14399,6.14544,6.13919,6.14628,6.142735,6.143636666666667,6.1440875,6.143725,1893,2021-01-28 14:00:00
636,USDDKK_i,6.14556,6.13091,6.12972,6.1512,6.14046,6.137276666666668,6.1356850000000005,6.1393475,2447,2021-01-28 15:00:00
637,USDDKK_i,6.13081,6.13033,6.1242,6.13437,6.129284999999999,6.1296333333333335,6.1298075,6.1299275,2840,2021-01-28 16:00:00
638,USDDKK_i,6.13033,6.13418,6.12435,6.13443,6.12939,6.130986666666666,6.131785,6.1308225,2595,2021-01-28 17:00:00
639,USDDKK_i,6.13423,6.13436,6.13039,6.13563,6.1330100000000005,6.13346,6.133685000000001,6.1336525,1997,2021-01-28 18:00:00
640,USDDKK_i,6.13423,6.13249,6.12979,6.13453,6.13216,6.132269999999999,6.132325,6.132759999999999,1714,2021-01-28 19:00:00
641,USDDKK_i,6.13246,6.12796,6.12656,6.13343,6.129994999999999,6.129316666666665,6.1289774999999995,6.1301025,1517,2021-01-28 20:00:00
642,USDDKK_i,6.12796,6.1299,6.12531,6.13,6.127655,6.128403333333334,6.1287775,6.128292500000001,1178,2021-01-28 21:00:00
643,USDDKK_i,6.12992,6.13195,6.12682,6.13268,6.12975,6.130483333333333,6.13085,6.130342499999999,1369,2021-01-28 22:00:00
644,USDDKK_i,6.13176,6.13536,6.1317,6.13606,6.1338799999999996,6.1343733333333335,6.13462,6.13372,560,2021-01-28 23:00:00
645,USDDKK_i,6.13536,6.13483,6.12766,6.13536,6.1315100000000005,6.132616666666667,6.133170000000001,6.133302500000001,308,2021-01-29 00:00:00
646,USDDKK_i,6.13387,6.1348,6.1323,6.13589,6.134095,6.134330000000001,6.1344475,6.134215000000001,360,2021-01-29 01:00:00
647,USDDKK_i,6.13467,6.14151,6.13433,6.14291,6.1386199999999995,6.139583333333333,6.140065,6.138355,1106,2021-01-29 02:00:00
648,USDDKK_i,6.14144,6.141,6.13662,6.14207,6.1393450000000005,6.139896666666668,6.1401725,6.1402825000000005,989,2021-01-29 03:00:00
649,USDDKK_i,6.14083,6.14286,6.14053,6.1439,6.142215,6.14243,6.1425374999999995,6.14203,885,2021-01-29 04:00:00
650,USDDKK_i,6.14285,6.14642,6.1419,6.14642,6.144159999999999,6.144913333333332,6.145289999999999,6.144397499999999,909,2021-01-29 05:00:00
651,USDDKK_i,6.14656,6.14518,6.14394,6.14742,6.1456800000000005,6.145513333333334,6.14543,6.145775,951,2021-01-29 06:00:00
652,USDDKK_i,6.14528,6.14531,6.14433,6.14788,6.146105,6.14584,6.1457075,6.1457,937,2021-01-29 07:00:00
653,USDDKK_i,6.14541,6.14022,6.14009,6.14601,6.143050000000001,6.142106666666667,6.141635,6.142932500000001,888,2021-01-29 08:00:00
654,USDDKK_i,6.14053,6.14263,6.14053,6.14577,6.14315,6.142976666666667,6.14289,6.142365,1751,2021-01-29 09:00:00
655,USDDKK_i,6.14275,6.13678,6.13595,6.14693,6.14144,6.1398866666666665,6.1391100000000005,6.1406025,2416,2021-01-29 10:00:00
656,USDDKK_i,6.13668,6.13677,6.13439,6.14215,6.13827,6.137770000000001,6.13752,6.1374975,2430,2021-01-29 11:00:00
657,USDDKK_i,6.13677,6.12796,6.12789,6.14166,6.134774999999999,6.132503333333332,6.1313675,6.133569999999999,2023,2021-01-29 12:00:00
658,USDDKK_i,6.12796,6.1317,6.12572,6.13173,6.128725,6.129716666666667,6.130212500000001,6.129277500000001,1821,2021-01-29 13:00:00
659,USDDKK_i,6.13176,6.12837,6.12089,6.13186,6.1263749999999995,6.12704,6.1273725,6.12822,2139,2021-01-29 14:00:00
660,USDDKK_i,6.12826,6.12208,6.11916,6.13199,6.1255749999999995,6.12441,6.1238275,6.1253725,2830,2021-01-29 15:00:00
661,USDDKK_i,6.1219,6.12185,6.11727,6.12548,6.1213750000000005,6.121533333333335,6.121612500000001,6.121625000000001,2561,2021-01-29 16:00:00
662,USDDKK_i,6.12154,6.12117,6.11785,6.13299,6.12542,6.1240033333333335,6.123295,6.1233875,2906,2021-01-29 17:00:00
663,USDDKK_i,6.12119,6.12801,6.11898,6.13075,6.124865,6.125913333333333,6.1264375,6.1247325,2678,2021-01-29 18:00:00
664,USDDKK_i,6.12799,6.12971,6.12336,6.13104,6.1272,6.128036666666667,6.128455,6.128025,2088,2021-01-29 19:00:00
665,USDDKK_i,6.12965,6.13103,6.12755,6.132,6.129775,6.130193333333334,6.1304025,6.1300574999999995,1933,2021-01-29 20:00:00
666,USDDKK_i,6.13118,6.13048,6.12835,6.13162,6.129985,6.13015,6.1302325,6.1304075000000005,1633,2021-01-29 21:00:00
667,USDDKK_i,6.13051,6.12816,6.12603,6.13051,6.1282700000000006,6.128233333333334,6.128215000000001,6.128802500000001,1410,2021-01-29 22:00:00
668,USDDKK_i,6.12802,6.12878,6.12597,6.13021,6.12809,6.1283199999999995,6.128435,6.128245,618,2021-01-29 23:00:00
669,USDDKK_i,6.12744,6.12991,6.12744,6.13068,6.12906,6.129343333333334,6.129485,6.1288675,215,2021-02-01 00:00:00
670,USDDKK_i,6.13006,6.13425,6.12665,6.13552,6.131085,6.13214,6.1326675,6.13162,1204,2021-02-01 01:00:00
671,USDDKK_i,6.13437,6.13076,6.13073,6.13573,6.133229999999999,6.1324066666666655,6.131995,6.1328974999999994,1093,2021-02-01 02:00:00
672,USDDKK_i,6.1308,6.13188,6.12722,6.13259,6.129905000000001,6.130563333333334,6.1308925,6.1306225,1375,2021-02-01 03:00:00
673,USDDKK_i,6.13191,6.13208,6.13071,6.13321,6.131959999999999,6.132000000000001,6.132020000000001,6.1319775000000005,940,2021-02-01 04:00:00
674,USDDKK_i,6.13199,6.13089,6.12987,6.13265,6.13126,6.1311366666666665,6.131075,6.131349999999999,762,2021-02-01 05:00:00
675,USDDKK_i,6.13095,6.13176,6.12829,6.13183,6.13006,6.130626666666667,6.13091,6.1307075,749,2021-02-01 06:00:00
676,USDDKK_i,6.13172,6.13062,6.12828,6.13264,6.13046,6.130513333333333,6.13054,6.130815,746,2021-02-01 07:00:00
677,USDDKK_i,6.13065,6.13056,6.12893,6.1315,6.130215,6.13033,6.130387499999999,6.1304099999999995,718,2021-02-01 08:00:00
678,USDDKK_i,6.13055,6.13113,6.12991,6.13453,6.13222,6.131856666666667,6.1316749999999995,6.13153,1502,2021-02-01 09:00:00
679,USDDKK_i,6.13119,6.15137,6.12997,6.15193,6.14095,6.144423333333333,6.14616,6.141115,2514,2021-02-01 10:00:00
680,USDDKK_i,6.15137,6.14891,6.14347,6.15442,6.148944999999999,6.148933333333333,6.1489275,6.1495425,2210,2021-02-01 11:00:00
681,USDDKK_i,6.14903,6.1562,6.14889,6.16137,6.15513,6.155486666666666,6.155664999999999,6.153872499999999,1989,2021-02-01 12:00:00
682,USDDKK_i,6.15626,6.15523,6.15383,6.15985,6.15684,6.156303333333334,6.156035,6.1562925,1662,2021-02-01 13:00:00
683,USDDKK_i,6.15508,6.15824,6.1516,6.15995,6.155775,6.156596666666666,6.1570075,6.1562175,1803,2021-02-01 14:00:00
684,USDDKK_i,6.15821,6.15354,6.14937,6.15954,6.1544550000000005,6.1541500000000005,6.1539975,6.155165,2066,2021-02-01 15:00:00
685,USDDKK_i,6.15339,6.15202,6.14619,6.15411,6.15015,6.150773333333333,6.151085,6.1514275000000005,2392,2021-02-01 16:00:00
686,USDDKK_i,6.15129,6.15366,6.14655,6.15595,6.15125,6.152053333333334,6.152455,6.1518625,2524,2021-02-01 17:00:00
687,USDDKK_i,6.1536,6.16179,6.15223,6.16191,6.15707,6.158643333333333,6.1594299999999995,6.1573825,1999,2021-02-01 18:00:00
688,USDDKK_i,6.16176,6.16123,6.16096,6.16478,6.16287,6.162323333333333,6.16205,6.1621825,1461,2021-02-01 19:00:00
689,USDDKK_i,6.16129,6.16208,6.15686,6.16542,6.16114,6.161453333333333,6.16161,6.1614125,1385,2021-02-01 20:00:00
690,USDDKK_i,6.16204,6.16268,6.15726,6.16299,6.160125,6.1609766666666665,6.1614024999999994,6.1612425,1102,2021-02-01 21:00:00
691,USDDKK_i,6.16287,6.16759,6.1604,6.16781,6.164105,6.165266666666667,6.1658475,6.1646675,1385,2021-02-01 22:00:00
692,USDDKK_i,6.16762,6.16661,6.16446,6.16798,6.16622,6.16635,6.166415000000001,6.1666675,526,2021-02-01 23:00:00
693,USDDKK_i,6.16661,6.16375,6.16266,6.16661,6.1646350000000005,6.16434,6.1641925,6.1649075,153,2021-02-02 00:00:00
694,USDDKK_i,6.16426,6.16199,6.16164,6.16482,6.16323,6.162816666666667,6.16261,6.1631775,516,2021-02-02 01:00:00
695,USDDKK_i,6.16198,6.16186,6.16164,6.1646,6.16312,6.1627,6.16249,6.16252,962,2021-02-02 02:00:00
696,USDDKK_i,6.162,6.1536,6.15248,6.16218,6.15733,6.156086666666667,6.155465,6.157565,1083,2021-02-02 03:00:00
697,USDDKK_i,6.15357,6.15388,6.15165,6.15467,6.15316,6.1534,6.15352,6.153442500000001,747,2021-02-02 04:00:00
698,USDDKK_i,6.1538,6.15477,6.15306,6.15563,6.154345,6.154486666666667,6.1545575,6.154315,891,2021-02-02 05:00:00
699,USDDKK_i,6.15452,6.15734,6.15415,6.15808,6.156115,6.1565233333333325,6.156727499999999,6.156022499999999,644,2021-02-02 06:00:00
700,USDDKK_i,6.1574,6.15602,6.15591,6.15832,6.157115,6.15675,6.1565674999999995,6.1569125,622,2021-02-02 07:00:00
701,USDDKK_i,6.15604,6.16002,6.15591,6.16236,6.159135,6.15943,6.1595775,6.1585825000000005,737,2021-02-02 08:00:00
702,USDDKK_i,6.16003,6.16086,6.15775,6.16386,6.160805,6.160823333333333,6.1608325,6.160625,1477,2021-02-02 09:00:00
703,USDDKK_i,6.1609,6.15221,6.15198,6.16202,6.157,6.155403333333333,6.154605,6.1567775000000005,2109,2021-02-02 10:00:00
704,USDDKK_i,6.15221,6.1622,6.15221,6.16391,6.15806,6.15944,6.1601300000000005,6.1576325,1728,2021-02-02 11:00:00
705,USDDKK_i,6.16207,6.1787,6.16116,6.18032,6.17074,6.173393333333333,6.17472,6.1705625,2200,2021-02-02 12:00:00
706,USDDKK_i,6.17867,6.18269,6.17594,6.18313,6.179535,6.180586666666667,6.1811125,6.1801075,1644,2021-02-02 13:00:00
707,USDDKK_i,6.18251,6.17691,6.1763,6.18332,6.17981,6.178843333333333,6.17836,6.17976,1805,2021-02-02 14:00:00
708,USDDKK_i,6.17689,6.17248,6.17178,6.17911,6.175445,6.174456666666667,6.1739625,6.175065,2051,2021-02-02 15:00:00
709,USDDKK_i,6.17258,6.1856,6.17192,6.18701,6.179465,6.18151,6.182532500000001,6.1792775,2366,2021-02-02 16:00:00
710,USDDKK_i,6.18518,6.18294,6.17966,6.1865,6.18308,6.183033333333334,6.183010000000001,6.1835700000000005,2436,2021-02-02 17:00:00
711,USDDKK_i,6.18294,6.18721,6.18029,6.18742,6.183855,6.1849733333333345,6.185532500000001,6.184465000000001,1872,2021-02-02 18:00:00
712,USDDKK_i,6.18728,6.18736,6.18411,6.19118,6.187645,6.187549999999999,6.187502499999999,6.1874825,1494,2021-02-02 19:00:00
713,USDDKK_i,6.18725,6.18831,6.18431,6.18845,6.18638,6.187023333333333,6.1873450000000005,6.18708,1177,2021-02-02 20:00:00
714,USDDKK_i,6.18821,6.1872,6.18436,6.18873,6.186545,6.1867633333333325,6.1868725,6.187125,825,2021-02-02 21:00:00
715,USDDKK_i,6.18725,6.17798,6.17644,6.18856,6.1825,6.180993333333333,6.1802399999999995,6.1825575,1151,2021-02-02 22:00:00
716,USDDKK_i,6.17826,6.1756,6.17504,6.1794,6.17722,6.17668,6.17641,6.177075,594,2021-02-02 23:00:00
717,USDDKK_i,6.1756,6.17412,6.17301,6.1756,6.174305,6.174243333333334,6.174212500000001,6.1745825000000005,102,2021-02-03 00:00:00
718,USDDKK_i,6.17418,6.17816,6.17393,6.17833,6.176130000000001,6.176806666666667,6.177144999999999,6.17615,563,2021-02-03 01:00:00
719,USDDKK_i,6.17811,6.17471,6.1737400000000004,6.17857,6.176155,6.175673333333333,6.1754325,6.1762825,854,2021-02-03 02:00:00
720,USDDKK_i,6.17461,6.17327,6.17165,6.17578,6.173715,6.173566666666666,6.173492499999999,6.1738275,1058,2021-02-03 03:00:00
721,USDDKK_i,6.1732,6.17363,6.17282,6.17463,6.173724999999999,6.173693333333333,6.173677499999999,6.17357,688,2021-02-03 04:00:00
722,USDDKK_i,6.17366,6.17592,6.17289,6.176,6.174445,6.174936666666667,6.1751825,6.1746175,635,2021-02-03 05:00:00
723,USDDKK_i,6.17591,6.17525,6.17504,6.17728,6.176159999999999,6.175856666666665,6.175704999999999,6.17587,518,2021-02-03 06:00:00
724,USDDKK_i,6.17525,6.17499,6.17394,6.17617,6.175055,6.175033333333334,6.175022500000001,6.1750875,552,2021-02-03 07:00:00
725,USDDKK_i,6.17495,6.17724,6.17486,6.1786200000000004,6.176740000000001,6.176906666666667,6.176990000000001,6.1764175,687,2021-02-03 08:00:00
726,USDDKK_i,6.17723,6.17813,6.17623,6.18308,6.179655,6.179146666666667,6.1788925,6.1786674999999995,1448,2021-02-03 09:00:00
727,USDDKK_i,6.17804,6.18035,6.17573,6.18097,6.17835,6.179016666666667,6.17935,6.1787725,1729,2021-02-03 10:00:00
728,USDDKK_i,6.18058,6.18546,6.18056,6.19275,6.186655,6.186256666666666,6.1860574999999995,6.1848374999999995,1874,2021-02-03 11:00:00
729,USDDKK_i,6.18488,6.18657,6.18214,6.19119,6.186665,6.186633333333333,6.1866175,6.186195,1487,2021-02-03 12:00:00
730,USDDKK_i,6.1864,6.18873,6.18478,6.18888,6.1868300000000005,6.1874633333333335,6.18778,6.1871975,994,2021-02-03 13:00:00
731,USDDKK_i,6.18889,6.19172,6.18523,6.19488,6.190055,6.1906099999999995,6.1908875,6.19018,1690,2021-02-03 14:00:00
732,USDDKK_i,6.19165,6.1882,6.18509,6.19277,6.18893,6.1886866666666664,6.1885650000000005,6.1894275,1781,2021-02-03 15:00:00
733,USDDKK_i,6.18833,6.18318,6.18032,6.18886,6.18459,6.18412,6.183885,6.1851725,2128,2021-02-03 16:00:00
734,USDDKK_i,6.18488,6.19127,6.18177,6.19471,6.18824,6.18925,6.189755,6.1881575,1924,2021-02-03 17:00:00
735,USDDKK_i,6.19127,6.1845,6.18301,6.19127,6.18714,6.18626,6.18582,6.1875124999999995,868,2021-02-03 18:00:00
736,USDDKK_i,6.1845,6.1835,6.18093,6.1853,6.183115,6.183243333333333,6.1833075,6.1835575,1219,2021-02-03 19:00:00
737,USDDKK_i,6.18346,6.18291,6.18279,6.18622,6.184505,6.183973333333333,6.1837075,6.183845,932,2021-02-03 20:00:00
738,USDDKK_i,6.18288,6.18356,6.18197,6.18356,6.182765,6.18303,6.1831625,6.1829925,582,2021-02-03 21:00:00
739,USDDKK_i,6.18351,6.17972,6.17811,6.18421,6.18116,6.18068,6.18044,6.1813875,1104,2021-02-03 22:00:00
740,USDDKK_i,6.17972,6.17839,6.17749,6.18024,6.178865,6.178706666666667,6.1786275,6.17896,523,2021-02-03 23:00:00
741,USDDKK_i,6.17839,6.17788,6.17572,6.17839,6.177055,6.17733,6.1774675000000006,6.177595,182,2021-02-04 00:00:00
742,USDDKK_i,6.17788,6.17546,6.17366,6.17788,6.17577,6.175666666666667,6.1756150000000005,6.176220000000001,424,2021-02-04 01:00:00
743,USDDKK_i,6.17516,6.17806,6.17468,6.17849,6.176585,6.177076666666667,6.177322500000001,6.1765975,700,2021-02-04 02:00:00
744,USDDKK_i,6.1781,6.17843,6.17643,6.1793,6.177865,6.178053333333334,6.1781475,6.178065,924,2021-02-04 03:00:00
745,USDDKK_i,6.17853,6.17974,6.17671,6.18035,6.17853,6.178933333333333,6.179135,6.1788325,616,2021-02-04 04:00:00
746,USDDKK_i,6.17971,6.18668,6.1792300000000004,6.18748,6.183355000000001,6.184463333333333,6.1850175,6.183275,386,2021-02-04 05:00:00
747,USDDKK_i,6.18668,6.18618,6.18581,6.18787,6.18684,6.1866200000000005,6.18651,6.186635,118,2021-02-04 06:00:00
748,USDDKK_i,6.18618,6.18792,6.18618,6.19003,6.188105,6.188043333333333,6.188012499999999,6.1875775,523,2021-02-04 07:00:00
749,USDDKK_i,6.18804,6.19078,6.18798,6.19303,6.190505,6.190596666666667,6.1906425,6.1899575,630,2021-02-04 08:00:00
750,USDDKK_i,6.19107,6.19304,6.18999,6.19689,6.19344,6.193306666666667,6.19324,6.1927475,1479,2021-02-04 09:00:00
751,USDDKK_i,6.19304,6.2006499999999996,6.19018,6.20188,6.19603,6.19757,6.19834,6.1964375,1341,2021-02-04 10:00:00
752,USDDKK_i,6.2006499999999996,6.20361,6.19834,6.20544,6.201890000000001,6.202463333333334,6.202750000000001,6.2020100000000005,981,2021-02-04 11:00:00
753,USDDKK_i,6.20372,6.2024799999999995,6.1977,6.20482,6.2012599999999996,6.201666666666665,6.2018699999999995,6.202179999999999,801,2021-02-04 12:00:00
754,USDDKK_i,6.2024799999999995,6.2025500000000005,6.1982,6.20458,6.20139,6.201776666666667,6.201970000000001,6.201952500000001,696,2021-02-04 13:00:00
755,USDDKK_i,6.2025500000000005,6.19993,6.19908,6.20507,6.202075000000001,6.201360000000001,6.201002500000001,6.201657500000001,1274,2021-02-04 14:00:00
756,USDDKK_i,6.19978,6.20405,6.19737,6.20481,6.201090000000001,6.202076666666667,6.20257,6.2015025,1112,2021-02-04 15:00:00
757,USDDKK_i,6.20391,6.20598,6.20171,6.2086,6.2051549999999995,6.20543,6.2055675,6.20505,1276,2021-02-04 16:00:00
758,USDDKK_i,6.20618,6.20708,6.20421,6.21295,6.2085799999999995,6.20808,6.20783,6.207605,1145,2021-02-04 17:00:00
759,USDDKK_i,6.20708,6.20936,6.20608,6.21059,6.208335,6.208676666666666,6.2088475,6.2082775,1124,2021-02-04 18:00:00
760,USDDKK_i,6.2094,6.21647,6.2094,6.21789,6.213645,6.2145866666666665,6.2150575,6.21329,1263,2021-02-04 19:00:00
761,USDDKK_i,6.21646,6.21547,6.21358,6.21741,6.215495000000001,6.215486666666667,6.2154825,6.215730000000001,954,2021-02-04 20:00:00
762,USDDKK_i,6.21547,6.21364,6.2126,6.2179,6.21525,6.214713333333333,6.2144449999999996,6.2149025,879,2021-02-04 21:00:00
763,USDDKK_i,6.21344,6.21357,6.21265,6.21465,6.2136499999999995,6.2136233333333335,6.21361,6.2135774999999995,761,2021-02-04 22:00:00
764,USDDKK_i,6.21336,6.21559,6.21277,6.21612,6.2144449999999996,6.214826666666666,6.215017499999999,6.214459999999999,482,2021-02-04 23:00:00
765,USDDKK_i,6.21559,6.21469,6.20981,6.21635,6.21308,6.213616666666667,6.213885,6.21411,250,2021-02-05 00:00:00
766,USDDKK_i,6.21398,6.21345,6.21217,6.21444,6.213305,6.213353333333333,6.2133775,6.213509999999999,401,2021-02-05 01:00:00
767,USDDKK_i,6.2135,6.21218,6.21064,6.21509,6.212865,6.212636666666666,6.2125224999999995,6.2128524999999994,743,2021-02-05 02:00:00
768,USDDKK_i,6.21218,6.21382,6.21197,6.21565,6.2138100000000005,6.213813333333334,6.213815,6.213405000000001,931,2021-02-05 03:00:00
769,USDDKK_i,6.21367,6.21981,6.21272,6.22007,6.216395,6.217533333333333,6.2181025,6.2165675,923,2021-02-05 04:00:00
770,USDDKK_i,6.21969,6.21963,6.21822,6.22065,6.219435,6.2195,6.2195325,6.2195475,727,2021-02-05 05:00:00
771,USDDKK_i,6.21951,6.21881,6.21829,6.22002,6.219155,6.21904,6.2189825,6.2191575,512,2021-02-05 06:00:00
772,USDDKK_i,6.21878,6.21529,6.21525,6.21916,6.217205,6.216566666666666,6.2162475,6.2171199999999995,624,2021-02-05 07:00:00
773,USDDKK_i,6.21534,6.21263,6.21263,6.21693,6.214779999999999,6.214063333333333,6.213705,6.2143825,695,2021-02-05 08:00:00
774,USDDKK_i,6.21263,6.21518,6.21263,6.21711,6.2148699999999995,6.214973333333333,6.215025,6.2143875,1077,2021-02-05 09:00:00
775,USDDKK_i,6.21506,6.20398,6.2025500000000005,6.21506,6.208805,6.207196666666666,6.2063925,6.2091625,2064,2021-02-05 10:00:00
776,USDDKK_i,6.2042,6.2080400000000004,6.20244,6.20828,6.205360000000001,6.206253333333334,6.2067000000000005,6.2057400000000005,1305,2021-02-05 11:00:00
777,USDDKK_i,6.20812,6.20965,6.20489,6.20965,6.207269999999999,6.208063333333333,6.20846,6.2080775,1349,2021-02-05 12:00:00
778,USDDKK_i,6.20965,6.20654,6.20581,6.2123,6.209054999999999,6.208216666666666,6.2077975,6.208575,1315,2021-02-05 13:00:00
779,USDDKK_i,6.20654,6.20127,6.19961,6.20787,6.20374,6.202916666666667,6.202505,6.2038225,1584,2021-02-05 14:00:00
780,USDDKK_i,6.20149,6.19392,6.1835,6.20562,6.19456,6.194346666666667,6.194240000000001,6.1961325,2539,2021-02-05 15:00:00
781,USDDKK_i,6.19396,6.18472,6.1842,6.19567,6.189935,6.188196666666667,6.1873275,6.189637500000001,2503,2021-02-05 16:00:00
782,USDDKK_i,6.18495,6.18352,6.17838,6.18649,6.182435,6.182796666666666,6.1829775,6.183335,2044,2021-02-05 17:00:00
783,USDDKK_i,6.18305,6.17828,6.17542,6.18325,6.179335,6.178983333333334,6.1788075000000005,6.18,1718,2021-02-05 18:00:00
784,USDDKK_i,6.17821,6.1766,6.17456,6.17877,6.176665,6.176643333333334,6.1766325,6.177035,1200,2021-02-05 19:00:00
785,USDDKK_i,6.17658,6.17373,6.1711,6.17693,6.174015,6.17392,6.1738725,6.174585,985,2021-02-05 20:00:00
786,USDDKK_i,6.17373,6.17348,6.17289,6.17535,6.17412,6.173906666666667,6.1738,6.1738625,743,2021-02-05 21:00:00
787,USDDKK_i,6.17343,6.1703,6.16983,6.17473,6.172280000000001,6.171620000000001,6.171290000000001,6.1720725000000005,835,2021-02-05 22:00:00
788,USDDKK_i,6.17053,6.16939,6.16939,6.17162,6.170505,6.170133333333333,6.1699475,6.1702325,784,2021-02-05 23:00:00
