,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
179,EURAUD_i,1.58728,1.5856,1.58514,1.58992,1.58753,1.5868866666666666,1.5865649999999998,1.5869849999999999,2422,2020-12-31 13:00:00
180,EURAUD_i,1.58558,1.5888200000000001,1.58554,1.5888499999999999,1.587195,1.5877366666666666,1.5880075,1.5871975,2552,2020-12-31 14:00:00
181,EURAUD_i,1.58881,1.58872,1.58768,1.59042,1.5890499999999999,1.5889399999999998,1.5888849999999999,1.5889075,2427,2020-12-31 15:00:00
182,EURAUD_i,1.5888,1.5868600000000002,1.5853000000000002,1.5889600000000002,1.5871300000000002,1.58704,1.586995,1.58748,2496,2020-12-31 16:00:00
183,EURAUD_i,1.5868600000000002,1.58529,1.58262,1.5870600000000001,1.58484,1.5849900000000001,1.5850650000000002,1.5854575,3979,2020-12-31 17:00:00
184,EURAUD_i,1.5852,1.58635,1.58472,1.5873599999999999,1.58604,1.5861433333333332,1.586195,1.5859074999999998,4064,2020-12-31 18:00:00
185,EURAUD_i,1.58636,1.58856,1.5861399999999999,1.58921,1.587675,1.58797,1.5881175,1.5875675,2626,2020-12-31 19:00:00
186,EURAUD_i,1.5885099999999999,1.58643,1.58616,1.5885099999999999,1.587335,1.5870333333333333,1.5868825,1.5874025,1899,2020-12-31 20:00:00
187,EURAUD_i,1.58735,1.5892,1.58647,1.58985,1.58816,1.5885066666666667,1.58868,1.5882175,706,2021-01-04 00:00:00
188,EURAUD_i,1.58922,1.58836,1.58708,1.5901399999999999,1.58861,1.5885266666666666,1.588485,1.5887,3213,2021-01-04 01:00:00
189,EURAUD_i,1.58836,1.5922,1.58714,1.59341,1.590275,1.5909166666666668,1.5912375,1.5902775,3249,2021-01-04 02:00:00
190,EURAUD_i,1.5922100000000001,1.58754,1.5874899999999998,1.5922100000000001,1.58985,1.58908,1.588695,1.5898625000000002,3503,2021-01-04 03:00:00
191,EURAUD_i,1.58754,1.58818,1.5871499999999998,1.58865,1.5878999999999999,1.5879933333333334,1.58804,1.58788,2888,2021-01-04 04:00:00
192,EURAUD_i,1.5882,1.58786,1.58673,1.58845,1.58759,1.58768,1.587725,1.5878100000000002,2101,2021-01-04 05:00:00
193,EURAUD_i,1.58786,1.5899999999999999,1.58779,1.59029,1.58904,1.5893599999999999,1.5895199999999998,1.5889849999999999,1556,2021-01-04 06:00:00
194,EURAUD_i,1.59002,1.5899100000000002,1.58981,1.5917400000000002,1.590775,1.5904866666666668,1.5903425000000002,1.59037,2048,2021-01-04 07:00:00
195,EURAUD_i,1.58988,1.58849,1.58792,1.5899999999999999,1.58896,1.5888033333333331,1.588725,1.5890724999999999,2453,2021-01-04 08:00:00
196,EURAUD_i,1.58845,1.5876700000000001,1.5861100000000001,1.5886200000000001,1.5873650000000001,1.5874666666666668,1.5875175000000001,1.5877125,2788,2021-01-04 09:00:00
197,EURAUD_i,1.5876700000000001,1.58721,1.5871,1.58924,1.5881699999999999,1.5878499999999998,1.5876899999999998,1.587805,3777,2021-01-04 10:00:00
198,EURAUD_i,1.58725,1.58956,1.5870199999999999,1.59022,1.58862,1.5889333333333333,1.5890900000000001,1.5885125,2418,2021-01-04 11:00:00
199,EURAUD_i,1.58956,1.5891899999999999,1.58838,1.59003,1.589205,1.5892,1.5891975,1.58929,2235,2021-01-04 12:00:00
200,EURAUD_i,1.5891899999999999,1.59157,1.58899,1.59179,1.59039,1.5907833333333332,1.5909799999999998,1.590385,2423,2021-01-04 13:00:00
201,EURAUD_i,1.59157,1.59432,1.59094,1.59456,1.59275,1.5932733333333333,1.593535,1.5928475,3266,2021-01-04 14:00:00
202,EURAUD_i,1.59435,1.59326,1.5919400000000001,1.59453,1.593235,1.5932433333333333,1.5932475,1.5935199999999998,4006,2021-01-04 15:00:00
203,EURAUD_i,1.59326,1.59466,1.5926399999999998,1.59517,1.593905,1.5941566666666667,1.5942825,1.5939325,5022,2021-01-04 16:00:00
204,EURAUD_i,1.59464,1.59666,1.59399,1.5975000000000001,1.595745,1.59605,1.5962025,1.5956975,5629,2021-01-04 17:00:00
205,EURAUD_i,1.5966200000000002,1.60049,1.59659,1.60066,1.598625,1.5992466666666667,1.5995575,1.5985900000000002,5332,2021-01-04 18:00:00
206,EURAUD_i,1.60049,1.5991900000000001,1.59917,1.60277,1.60097,1.6003766666666668,1.6000800000000002,1.600405,5221,2021-01-04 19:00:00
207,EURAUD_i,1.59921,1.5970499999999999,1.59694,1.5998,1.59837,1.5979299999999999,1.5977099999999997,1.59825,2975,2021-01-04 20:00:00
208,EURAUD_i,1.5970499999999999,1.5969600000000002,1.59654,1.59814,1.59734,1.5972133333333334,1.59715,1.5971725,3134,2021-01-04 21:00:00
209,EURAUD_i,1.5969600000000002,1.59799,1.59684,1.59911,1.597975,1.59798,1.5979825,1.597725,3688,2021-01-04 22:00:00
210,EURAUD_i,1.59805,1.5977299999999999,1.5969799999999998,1.5987900000000002,1.597885,1.5978333333333332,1.5978075,1.5978875,1616,2021-01-04 23:00:00
211,EURAUD_i,1.59747,1.59699,1.59539,1.5986799999999999,1.597035,1.5970199999999999,1.5970125,1.5971324999999998,944,2021-01-05 00:00:00
212,EURAUD_i,1.59686,1.59733,1.59663,1.59851,1.5975700000000002,1.5974899999999999,1.5974499999999998,1.5973324999999998,2170,2021-01-05 01:00:00
213,EURAUD_i,1.59727,1.5974300000000001,1.5967099999999999,1.59863,1.59767,1.59759,1.59755,1.59751,2792,2021-01-05 02:00:00
214,EURAUD_i,1.5974300000000001,1.59673,1.5957,1.59809,1.596895,1.59684,1.5968125,1.5969875,3284,2021-01-05 03:00:00
215,EURAUD_i,1.59673,1.59397,1.5933199999999998,1.5968,1.59506,1.5946966666666667,1.594515,1.595205,2912,2021-01-05 04:00:00
216,EURAUD_i,1.59395,1.59381,1.5917400000000002,1.59419,1.592965,1.5932466666666667,1.5933875,1.5934225,3114,2021-01-05 05:00:00
217,EURAUD_i,1.5937700000000001,1.59356,1.59292,1.59491,1.593915,1.5937966666666668,1.5937375,1.59379,2747,2021-01-05 06:00:00
218,EURAUD_i,1.5935700000000002,1.5913599999999999,1.59096,1.5935700000000002,1.592265,1.5919633333333334,1.5918125,1.592365,2545,2021-01-05 07:00:00
219,EURAUD_i,1.59141,1.59008,1.58979,1.59247,1.5911300000000002,1.5907799999999999,1.590605,1.5909375,2859,2021-01-05 08:00:00
220,EURAUD_i,1.58999,1.59119,1.58811,1.59146,1.589785,1.5902533333333333,1.5904875,1.5901875,3496,2021-01-05 09:00:00
221,EURAUD_i,1.59118,1.59105,1.58908,1.59279,1.590935,1.5909733333333334,1.5909925,1.5910250000000001,4610,2021-01-05 10:00:00
222,EURAUD_i,1.59105,1.59053,1.5891,1.59155,1.590325,1.5903933333333333,1.5904275,1.5905575,3409,2021-01-05 11:00:00
223,EURAUD_i,1.59046,1.59085,1.59013,1.5918999999999999,1.591015,1.5909600000000002,1.5909325,1.5908350000000002,2836,2021-01-05 12:00:00
224,EURAUD_i,1.5909499999999999,1.59265,1.59042,1.5934599999999999,1.59194,1.5921766666666664,1.5922949999999998,1.5918699999999997,3408,2021-01-05 13:00:00
225,EURAUD_i,1.5927,1.59254,1.59214,1.59505,1.593595,1.5932433333333336,1.5930675,1.5931075000000001,3983,2021-01-05 14:00:00
226,EURAUD_i,1.5925500000000001,1.59399,1.59192,1.59422,1.59307,1.5933766666666667,1.59353,1.59317,3626,2021-01-05 15:00:00
227,EURAUD_i,1.5939999999999999,1.59008,1.58915,1.5944,1.5917750000000002,1.5912100000000002,1.5909275000000003,1.5919075,4585,2021-01-05 16:00:00
228,EURAUD_i,1.58992,1.58832,1.5878299999999999,1.59077,1.5893,1.5889733333333333,1.58881,1.58921,6142,2021-01-05 17:00:00
229,EURAUD_i,1.5883,1.58595,1.58474,1.58926,1.587,1.58665,1.586475,1.5870625,5134,2021-01-05 18:00:00
230,EURAUD_i,1.58596,1.58379,1.58379,1.58605,1.5849199999999999,1.5845433333333332,1.584355,1.5848974999999998,4138,2021-01-05 19:00:00
231,EURAUD_i,1.58379,1.58256,1.58256,1.58415,1.583355,1.58309,1.5829575,1.583265,2570,2021-01-05 20:00:00
232,EURAUD_i,1.58256,1.58278,1.58144,1.58298,1.58221,1.5823999999999998,1.5824949999999998,1.5824399999999998,2371,2021-01-05 21:00:00
233,EURAUD_i,1.58271,1.58269,1.5817,1.58316,1.58243,1.5825166666666668,1.58256,1.5825650000000002,2535,2021-01-05 22:00:00
234,EURAUD_i,1.58264,1.58459,1.58239,1.58466,1.5835249999999998,1.58388,1.5840575000000001,1.58357,1149,2021-01-05 23:00:00
235,EURAUD_i,1.5840800000000002,1.5851600000000001,1.58399,1.58585,1.5849199999999999,1.585,1.58504,1.58477,777,2021-01-06 00:00:00
236,EURAUD_i,1.58517,1.58415,1.5833599999999999,1.58576,1.58456,1.5844233333333333,1.584355,1.5846099999999999,2077,2021-01-06 01:00:00
237,EURAUD_i,1.58404,1.58473,1.58271,1.58653,1.5846200000000001,1.5846566666666668,1.5846750000000003,1.5845025000000001,4106,2021-01-06 02:00:00
238,EURAUD_i,1.58475,1.58459,1.5833300000000001,1.58582,1.584575,1.58458,1.5845825000000002,1.5846225,5769,2021-01-06 03:00:00
239,EURAUD_i,1.58459,1.58737,1.58403,1.58741,1.58572,1.58627,1.586545,1.5858500000000002,4377,2021-01-06 04:00:00
240,EURAUD_i,1.58734,1.5853000000000002,1.58473,1.58782,1.586275,1.5859500000000002,1.5857875000000001,1.5862975000000001,3912,2021-01-06 05:00:00
241,EURAUD_i,1.5853000000000002,1.58282,1.58131,1.58536,1.583335,1.5831633333333333,1.5830775,1.5836975,4044,2021-01-06 06:00:00
242,EURAUD_i,1.5828,1.58195,1.58167,1.58283,1.58225,1.5821499999999997,1.5820999999999998,1.5823124999999998,2996,2021-01-06 07:00:00
243,EURAUD_i,1.58195,1.58135,1.5803,1.5825,1.5814,1.5813833333333331,1.581375,1.5815249999999998,3187,2021-01-06 08:00:00
244,EURAUD_i,1.58134,1.5821399999999999,1.5806499999999999,1.58281,1.5817299999999999,1.5818666666666665,1.5819349999999999,1.581735,4985,2021-01-06 09:00:00
245,EURAUD_i,1.5821,1.5819299999999998,1.58131,1.58321,1.58226,1.5821499999999997,1.5820949999999998,1.5821375,5139,2021-01-06 10:00:00
246,EURAUD_i,1.5819100000000001,1.58006,1.57959,1.58229,1.58094,1.5806466666666665,1.5804999999999998,1.5809625,4543,2021-01-06 11:00:00
247,EURAUD_i,1.58006,1.57884,1.57774,1.5804,1.57907,1.5789933333333332,1.578955,1.57926,3924,2021-01-06 12:00:00
248,EURAUD_i,1.57884,1.5804,1.5784099999999999,1.5807600000000002,1.579585,1.579856666666667,1.5799925000000001,1.5796025,3959,2021-01-06 13:00:00
249,EURAUD_i,1.58039,1.58351,1.57966,1.58364,1.58165,1.58227,1.58258,1.5817999999999999,4617,2021-01-06 14:00:00
250,EURAUD_i,1.58354,1.58362,1.58179,1.5841699999999999,1.58298,1.5831933333333332,1.5833,1.58328,4944,2021-01-06 15:00:00
251,EURAUD_i,1.58369,1.58181,1.58176,1.58391,1.582835,1.582493333333333,1.5823224999999999,1.5827924999999998,6804,2021-01-06 16:00:00
252,EURAUD_i,1.58172,1.58022,1.5795,1.58271,1.581105,1.5808099999999998,1.5806624999999999,1.5810374999999999,6563,2021-01-06 17:00:00
253,EURAUD_i,1.58019,1.57821,1.57813,1.58129,1.57971,1.5792099999999998,1.57896,1.5794549999999998,5526,2021-01-06 18:00:00
254,EURAUD_i,1.57821,1.57731,1.5769199999999999,1.57915,1.5780349999999999,1.5777933333333332,1.5776724999999998,1.5778974999999997,4014,2021-01-06 19:00:00
255,EURAUD_i,1.57731,1.57789,1.5768,1.57878,1.57779,1.5778233333333336,1.5778400000000001,1.577695,3401,2021-01-06 20:00:00
256,EURAUD_i,1.5778400000000001,1.57991,1.57762,1.58099,1.579305,1.5795066666666664,1.5796074999999998,1.5790899999999999,5775,2021-01-06 21:00:00
257,EURAUD_i,1.57991,1.5799699999999999,1.57982,1.58217,1.5809950000000002,1.5806533333333335,1.5804825,1.5804675000000001,5865,2021-01-06 22:00:00
258,EURAUD_i,1.57996,1.5790600000000001,1.57799,1.5803500000000001,1.57917,1.5791333333333333,1.579115,1.57934,2677,2021-01-06 23:00:00
259,EURAUD_i,1.579,1.57926,1.5783399999999999,1.58064,1.5794899999999998,1.5794133333333331,1.5793749999999998,1.5793099999999998,978,2021-01-07 00:00:00
260,EURAUD_i,1.57926,1.57837,1.57803,1.57952,1.578775,1.57864,1.5785725,1.578795,2375,2021-01-07 01:00:00
261,EURAUD_i,1.57839,1.58136,1.57824,1.5824500000000001,1.580345,1.5806833333333337,1.5808525000000002,1.5801100000000001,3316,2021-01-07 02:00:00
262,EURAUD_i,1.58134,1.5802399999999999,1.5802399999999999,1.58178,1.58101,1.5807533333333332,1.580625,1.5809,3546,2021-01-07 03:00:00
263,EURAUD_i,1.58032,1.5808200000000001,1.5802399999999999,1.58192,1.58108,1.5809933333333335,1.58095,1.580825,3262,2021-01-07 04:00:00
264,EURAUD_i,1.58083,1.58104,1.58054,1.5813700000000002,1.580955,1.5809833333333334,1.5809975,1.580945,2193,2021-01-07 05:00:00
265,EURAUD_i,1.5810300000000002,1.58099,1.5802,1.58149,1.580845,1.5808933333333333,1.5809175,1.5809275,2008,2021-01-07 06:00:00
266,EURAUD_i,1.58099,1.58215,1.5805,1.58215,1.581325,1.5816,1.5817375,1.5814475,2465,2021-01-07 07:00:00
267,EURAUD_i,1.58208,1.5813199999999998,1.58128,1.58283,1.582055,1.58181,1.5816875,1.5818775,2752,2021-01-07 08:00:00
268,EURAUD_i,1.58136,1.58053,1.57996,1.5819,1.58093,1.5807966666666668,1.58073,1.5809375,3334,2021-01-07 09:00:00
269,EURAUD_i,1.5805099999999999,1.5808900000000001,1.5803099999999999,1.58251,1.58141,1.5812366666666666,1.58115,1.581055,4448,2021-01-07 10:00:00
270,EURAUD_i,1.58088,1.58222,1.58041,1.58232,1.581365,1.5816499999999998,1.5817924999999997,1.5814575,4294,2021-01-07 11:00:00
271,EURAUD_i,1.5822,1.5831,1.58099,1.58321,1.5821,1.5824333333333334,1.5826,1.582375,4150,2021-01-07 12:00:00
272,EURAUD_i,1.5831,1.5839699999999999,1.5826,1.58481,1.5837050000000001,1.5837933333333334,1.5838375,1.58362,3399,2021-01-07 13:00:00
273,EURAUD_i,1.5839699999999999,1.58284,1.58253,1.58456,1.583545,1.58331,1.5831925,1.583475,3543,2021-01-07 14:00:00
274,EURAUD_i,1.58285,1.58427,1.5825900000000002,1.58441,1.5835000000000001,1.5837566666666667,1.583885,1.58353,4125,2021-01-07 15:00:00
275,EURAUD_i,1.58427,1.58474,1.58357,1.58632,1.5849449999999998,1.5848766666666665,1.5848425,1.584725,5331,2021-01-07 16:00:00
276,EURAUD_i,1.58468,1.58196,1.5817,1.58507,1.583385,1.58291,1.5826725000000001,1.5833525000000002,6126,2021-01-07 17:00:00
277,EURAUD_i,1.58194,1.58121,1.5808200000000001,1.58255,1.581685,1.5815266666666667,1.5814475,1.58163,4039,2021-01-07 18:00:00
278,EURAUD_i,1.58122,1.58323,1.5811600000000001,1.58404,1.5826,1.58281,1.5829149999999998,1.5824125,3287,2021-01-07 19:00:00
279,EURAUD_i,1.5832199999999998,1.58185,1.58175,1.58325,1.5825,1.5822833333333335,1.582175,1.5825175,2824,2021-01-07 20:00:00
280,EURAUD_i,1.58186,1.58079,1.5807,1.58221,1.581455,1.5812333333333335,1.5811225000000002,1.58139,2564,2021-01-07 21:00:00
281,EURAUD_i,1.58079,1.57911,1.57889,1.58179,1.58034,1.57993,1.579725,1.580145,2723,2021-01-07 22:00:00
282,EURAUD_i,1.57911,1.5794000000000001,1.57853,1.58038,1.5794549999999998,1.5794366666666668,1.5794275,1.579355,1599,2021-01-07 23:00:00
283,EURAUD_i,1.57976,1.57978,1.57829,1.58047,1.57938,1.5795133333333335,1.57958,1.5795750000000002,719,2021-01-08 00:00:00
284,EURAUD_i,1.57972,1.57903,1.57828,1.58012,1.5792,1.5791433333333333,1.5791149999999998,1.5792875,1919,2021-01-08 01:00:00
285,EURAUD_i,1.57903,1.58003,1.5783800000000001,1.58061,1.579495,1.5796733333333333,1.5797625,1.5795124999999999,2981,2021-01-08 02:00:00
286,EURAUD_i,1.58004,1.57959,1.57911,1.58121,1.58016,1.57997,1.579875,1.5799875,4071,2021-01-08 03:00:00
287,EURAUD_i,1.57959,1.57985,1.57904,1.58018,1.57961,1.57969,1.57973,1.5796649999999999,3033,2021-01-08 04:00:00
288,EURAUD_i,1.5798299999999998,1.57921,1.57877,1.5799699999999999,1.57937,1.5793166666666665,1.5792899999999999,1.5794449999999998,2569,2021-01-08 05:00:00
289,EURAUD_i,1.57925,1.5789,1.57802,1.5801500000000002,1.579085,1.5790233333333334,1.5789925,1.57908,2364,2021-01-08 06:00:00
290,EURAUD_i,1.57891,1.57729,1.5769600000000001,1.57894,1.57795,1.57773,1.57762,1.5780250000000002,2930,2021-01-08 07:00:00
291,EURAUD_i,1.57729,1.57654,1.57588,1.57789,1.5768849999999999,1.5767699999999998,1.5767124999999997,1.5768999999999997,2561,2021-01-08 08:00:00
292,EURAUD_i,1.5765099999999999,1.57575,1.57375,1.57682,1.575285,1.5754400000000002,1.5755175000000001,1.5757075,3669,2021-01-08 09:00:00
293,EURAUD_i,1.57569,1.57428,1.57318,1.57638,1.57478,1.5746133333333334,1.57453,1.5748825,5479,2021-01-08 10:00:00
294,EURAUD_i,1.57428,1.57286,1.5723,1.57538,1.5738400000000001,1.5735133333333333,1.57335,1.573705,4166,2021-01-08 11:00:00
295,EURAUD_i,1.57294,1.5739800000000002,1.5725500000000001,1.57469,1.57362,1.5737400000000001,1.5738000000000003,1.5735400000000002,3054,2021-01-08 12:00:00
296,EURAUD_i,1.5739800000000002,1.5731600000000001,1.5728,1.57428,1.57354,1.5734133333333336,1.57335,1.5735550000000003,3023,2021-01-08 13:00:00
297,EURAUD_i,1.5731600000000001,1.5742099999999999,1.57295,1.57436,1.573655,1.57384,1.5739325,1.57367,2993,2021-01-08 14:00:00
298,EURAUD_i,1.57422,1.57469,1.57388,1.5763500000000001,1.575115,1.5749733333333333,1.5749024999999999,1.5747849999999999,5834,2021-01-08 15:00:00
299,EURAUD_i,1.57467,1.5767799999999998,1.57397,1.57725,1.5756100000000002,1.5759999999999998,1.5761949999999998,1.5756675,6344,2021-01-08 16:00:00
300,EURAUD_i,1.57679,1.57453,1.57453,1.57794,1.576235,1.5756666666666668,1.5753825000000001,1.5759475,6515,2021-01-08 17:00:00
301,EURAUD_i,1.57456,1.57515,1.57456,1.57686,1.57571,1.5755233333333332,1.5754299999999999,1.5752825,6313,2021-01-08 18:00:00
302,EURAUD_i,1.57515,1.57542,1.57426,1.57649,1.575375,1.5753899999999998,1.5753975,1.57533,4579,2021-01-08 19:00:00
303,EURAUD_i,1.57539,1.57618,1.57431,1.57789,1.5761,1.5761266666666665,1.5761399999999999,1.5759425,5309,2021-01-08 20:00:00
304,EURAUD_i,1.57611,1.57598,1.57527,1.5767,1.575985,1.5759833333333333,1.5759824999999998,1.576015,4222,2021-01-08 21:00:00
305,EURAUD_i,1.57598,1.57524,1.57449,1.57623,1.5753599999999999,1.5753199999999998,1.5753,1.575485,3285,2021-01-08 22:00:00
306,EURAUD_i,1.57525,1.57379,1.5737100000000002,1.5753,1.574505,1.5742666666666667,1.5741475,1.5745125,1706,2021-01-08 23:00:00
307,EURAUD_i,1.57449,1.57358,1.57329,1.57645,1.57487,1.57444,1.574225,1.5744525,419,2021-01-11 00:00:00
308,EURAUD_i,1.57363,1.57833,1.57333,1.5794700000000002,1.5764,1.5770433333333334,1.5773650000000001,1.57619,2892,2021-01-11 01:00:00
309,EURAUD_i,1.57832,1.5787900000000001,1.5769600000000001,1.57903,1.577995,1.5782600000000002,1.5783925,1.578275,2498,2021-01-11 02:00:00
310,EURAUD_i,1.57883,1.57976,1.57803,1.5804,1.579215,1.5793966666666668,1.5794875000000002,1.579255,3151,2021-01-11 03:00:00
311,EURAUD_i,1.5798100000000002,1.5789499999999999,1.57894,1.5813899999999999,1.580165,1.57976,1.5795575,1.5797725,3185,2021-01-11 04:00:00
312,EURAUD_i,1.57901,1.57931,1.57835,1.57986,1.579105,1.5791733333333333,1.5792074999999999,1.5791325,2526,2021-01-11 05:00:00
313,EURAUD_i,1.57931,1.58131,1.5790600000000001,1.58165,1.580355,1.5806733333333334,1.5808325,1.5803325,2206,2021-01-11 06:00:00
314,EURAUD_i,1.5813199999999998,1.58165,1.58057,1.58205,1.58131,1.5814233333333334,1.58148,1.5813975,2538,2021-01-11 07:00:00
315,EURAUD_i,1.58165,1.58136,1.5806200000000001,1.58296,1.58179,1.5816466666666666,1.581575,1.5816474999999999,2839,2021-01-11 08:00:00
316,EURAUD_i,1.58141,1.58165,1.5805500000000001,1.58203,1.58129,1.58141,1.58147,1.58141,3030,2021-01-11 09:00:00
317,EURAUD_i,1.58168,1.58046,1.57941,1.58178,1.580595,1.58055,1.5805275,1.5808325,4294,2021-01-11 10:00:00
318,EURAUD_i,1.58047,1.5768499999999999,1.57672,1.5805,1.5786099999999998,1.5780233333333331,1.5777299999999999,1.5786349999999998,3851,2021-01-11 11:00:00
319,EURAUD_i,1.57691,1.5763500000000001,1.5747,1.57717,1.5759349999999999,1.5760733333333334,1.5761425,1.5762825,2832,2021-01-11 12:00:00
320,EURAUD_i,1.5763500000000001,1.5779,1.57632,1.57813,1.5772249999999999,1.57745,1.5775625,1.577175,2460,2021-01-11 13:00:00
321,EURAUD_i,1.5779,1.5776,1.57736,1.57931,1.578335,1.5780900000000002,1.5779675000000002,1.5780425,3377,2021-01-11 14:00:00
322,EURAUD_i,1.57767,1.5814599999999999,1.57741,1.58202,1.579715,1.5802966666666667,1.5805875,1.57964,4390,2021-01-11 15:00:00
323,EURAUD_i,1.5814599999999999,1.5824500000000001,1.58019,1.583,1.581595,1.58188,1.5820224999999999,1.581775,6273,2021-01-11 16:00:00
324,EURAUD_i,1.5824799999999999,1.57921,1.57911,1.58263,1.58087,1.5803166666666666,1.58004,1.5808575,5388,2021-01-11 17:00:00
325,EURAUD_i,1.57921,1.5774,1.57724,1.58087,1.5790549999999999,1.5785033333333331,1.5782275,1.5786799999999999,4372,2021-01-11 18:00:00
326,EURAUD_i,1.5773700000000002,1.57778,1.5771,1.5781,1.5776,1.5776599999999998,1.5776899999999998,1.5775875,2914,2021-01-11 19:00:00
327,EURAUD_i,1.5778400000000001,1.57741,1.57707,1.57891,1.57799,1.5777966666666667,1.5777,1.5778075,2103,2021-01-11 20:00:00
328,EURAUD_i,1.57741,1.57776,1.5773000000000001,1.5779800000000002,1.5776400000000002,1.5776800000000002,1.5777,1.5776125000000003,1823,2021-01-11 21:00:00
329,EURAUD_i,1.57778,1.57806,1.57738,1.57855,1.5779649999999998,1.5779966666666665,1.5780124999999998,1.5779424999999998,2517,2021-01-11 22:00:00
330,EURAUD_i,1.5780699999999999,1.57855,1.57748,1.5787900000000001,1.578135,1.5782733333333334,1.5783425,1.5782224999999999,940,2021-01-11 23:00:00
331,EURAUD_i,1.57837,1.57829,1.57718,1.5789,1.57804,1.5781233333333333,1.578165,1.578185,820,2021-01-12 00:00:00
332,EURAUD_i,1.57829,1.57754,1.57666,1.5788799999999998,1.57777,1.5776933333333332,1.5776549999999998,1.5778424999999998,1651,2021-01-12 01:00:00
333,EURAUD_i,1.57762,1.5779100000000001,1.57691,1.57858,1.5777450000000002,1.5778,1.5778275000000002,1.5777550000000002,2451,2021-01-12 02:00:00
334,EURAUD_i,1.5779,1.57687,1.57652,1.5787499999999999,1.577635,1.5773799999999998,1.5772524999999997,1.5775099999999997,3308,2021-01-12 03:00:00
335,EURAUD_i,1.57687,1.5778699999999999,1.5766900000000001,1.57824,1.5774650000000001,1.5776000000000001,1.5776675,1.5774175000000001,2309,2021-01-12 04:00:00
336,EURAUD_i,1.5778699999999999,1.57792,1.57709,1.57795,1.57752,1.5776533333333334,1.57772,1.5777075,1811,2021-01-12 05:00:00
337,EURAUD_i,1.57792,1.57846,1.5766499999999999,1.57914,1.5778949999999998,1.578083333333333,1.5781774999999998,1.5780424999999998,2000,2021-01-12 06:00:00
338,EURAUD_i,1.57844,1.57674,1.57648,1.5789900000000001,1.577735,1.5774033333333335,1.5772375,1.5776625000000002,2438,2021-01-12 07:00:00
339,EURAUD_i,1.57674,1.57526,1.57494,1.57701,1.5759750000000001,1.5757366666666668,1.5756175000000001,1.5759875,2360,2021-01-12 08:00:00
