,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4559,BTCUSD_i,65606.4,65513.4,65459.4,65671.4,65565.4,65548.06666666667,65539.4,65562.65,1590,2021-11-15 09:00:00
4560,BTCUSD_i,65514.4,65669.4,65216.4,65752.4,65484.399999999994,65546.06666666667,65576.9,65538.15,2327,2021-11-15 10:00:00
4561,BTCUSD_i,65668.4,65911.4,65609.4,66276.4,65942.9,65932.4,65927.15,65866.4,3075,2021-11-15 11:00:00
4562,BTCUSD_i,65911.4,65862.4,65643.4,65982.4,65812.9,65829.4,65837.65,65849.9,2175,2021-11-15 12:00:00
4563,BTCUSD_i,65862.4,65675.4,65588.4,65878.4,65733.4,65714.06666666667,65704.4,65751.15,2032,2021-11-15 13:00:00
4564,BTCUSD_i,65675.4,65624.4,65490.4,65881.4,65685.9,65665.4,65655.15,65667.9,2452,2021-11-15 14:00:00
4565,BTCUSD_i,65624.4,65434.4,65313.4,65713.4,65513.399999999994,65487.06666666666,65473.899999999994,65521.399999999994,2638,2021-11-15 15:00:00
4566,BTCUSD_i,65435.4,64796.4,64710.4,65435.4,65072.9,64980.73333333334,64934.65,65094.4,5128,2021-11-15 16:00:00
4567,BTCUSD_i,64796.4,64222.4,64179.4,64836.4,64507.9,64412.73333333334,64365.15,64508.65,5733,2021-11-15 17:00:00
4568,BTCUSD_i,64222.4,64174.4,63846.4,64357.4,64101.9,64126.06666666667,64138.15,64150.15,6455,2021-11-15 18:00:00
4569,BTCUSD_i,64176.4,63964.4,63945.4,64368.4,64156.9,64092.73333333334,64060.65,64113.65,3557,2021-11-15 19:00:00
4570,BTCUSD_i,63964.4,63736.4,63562.4,64112.4,63837.4,63803.73333333334,63786.9,63843.9,4626,2021-11-15 20:00:00
4571,BTCUSD_i,63736.4,64171.4,63569.4,64217.4,63893.4,63986.06666666667,64032.4,63923.65,4356,2021-11-15 21:00:00
4572,BTCUSD_i,64170.4,63818.4,63706.4,64172.4,63939.4,63899.06666666667,63878.9,63966.9,3780,2021-11-15 22:00:00
4573,BTCUSD_i,63818.4,63792.4,63308.4,63914.4,63611.4,63671.73333333334,63701.9,63708.4,4757,2021-11-15 23:00:00
4574,BTCUSD_i,63792.4,63885.4,63324.4,63934.4,63629.4,63714.73333333334,63757.4,63734.15,3324,2021-11-16 00:00:00
4575,BTCUSD_i,63885.4,63517.4,63398.4,63897.4,63647.9,63604.4,63582.65,63674.65,3704,2021-11-16 01:00:00
4576,BTCUSD_i,63517.4,62464.4,62391.4,63518.4,62954.9,62791.4,62709.65,62972.9,8218,2021-11-16 02:00:00
4577,BTCUSD_i,62464.4,62040.4,60970.4,62551.4,61760.9,61854.06666666667,61900.65,62006.65,10415,2021-11-16 03:00:00
4578,BTCUSD_i,62040.4,61556.4,61452.4,62144.4,61798.4,61717.73333333334,61677.4,61798.4,6089,2021-11-16 04:00:00
4579,BTCUSD_i,61558.4,60871.4,60512.4,61726.4,61119.4,61036.73333333334,60995.4,61167.15,11122,2021-11-16 05:00:00
4580,BTCUSD_i,60877.4,61193.4,60403.4,61506.4,60954.9,61034.4,61074.15,60995.15,9559,2021-11-16 06:00:00
4581,BTCUSD_i,61193.4,60902.4,60776.4,61404.4,61090.4,61027.73333333334,60996.4,61069.15,6365,2021-11-16 07:00:00
4582,BTCUSD_i,60899.4,60800.4,60279.4,60946.4,60612.9,60675.4,60706.65,60731.4,6748,2021-11-16 08:00:00
4583,BTCUSD_i,60800.4,60752.4,60396.4,61000.4,60698.4,60716.4,60725.4,60737.4,6204,2021-11-16 09:00:00
4584,BTCUSD_i,60769.4,60958.4,60565.4,60979.4,60772.4,60834.4,60865.4,60818.15,5170,2021-11-16 10:00:00
4585,BTCUSD_i,60958.4,60144.4,60107.4,61226.4,60666.9,60492.73333333334,60405.65,60609.15,7762,2021-11-16 11:00:00
4586,BTCUSD_i,60135.4,60118.4,58582.4,60225.4,59403.9,59642.06666666667,59761.15,59765.4,12537,2021-11-16 12:00:00
4587,BTCUSD_i,60112.4,60524.4,60005.4,60587.4,60296.4,60372.4,60410.4,60307.4,6946,2021-11-16 13:00:00
4588,BTCUSD_i,60524.4,59983.4,59963.4,60800.4,60381.9,60249.06666666667,60182.65,60317.9,7122,2021-11-16 14:00:00
4589,BTCUSD_i,59983.4,60547.4,59968.4,60713.4,60340.9,60409.73333333334,60444.15,60303.15,6023,2021-11-16 15:00:00
4590,BTCUSD_i,60547.4,60862.4,60450.4,61311.4,60880.9,60874.73333333334,60871.65,60792.9,5896,2021-11-16 16:00:00
4591,BTCUSD_i,60857.4,60608.4,60522.4,61026.4,60774.4,60719.06666666667,60691.4,60753.65,4287,2021-11-16 17:00:00
4592,BTCUSD_i,60608.4,60582.4,60282.4,60852.4,60567.4,60572.4,60574.9,60581.4,3646,2021-11-16 18:00:00
4593,BTCUSD_i,60579.4,60404.4,60165.4,60706.4,60435.9,60425.4,60420.15,60463.9,4095,2021-11-16 19:00:00
4594,BTCUSD_i,60404.4,59877.4,59877.4,60570.4,60223.9,60108.4,60050.65,60182.4,4279,2021-11-16 20:00:00
4595,BTCUSD_i,59870.4,60158.4,59746.4,60548.4,60147.4,60151.06666666667,60152.9,60080.9,5998,2021-11-16 21:00:00
4596,BTCUSD_i,60156.4,59673.4,59096.4,60159.4,59627.9,59643.06666666667,59650.65,59771.4,8147,2021-11-16 22:00:00
4597,BTCUSD_i,59674.4,60387.4,59598.4,60819.4,60208.9,60268.4,60298.15,60119.9,6805,2021-11-16 23:00:00
4598,BTCUSD_i,60387.4,60520.4,60308.4,61048.4,60678.4,60625.73333333334,60599.4,60566.15,3125,2021-11-17 00:00:00
4599,BTCUSD_i,60520.4,60026.4,59973.4,60601.4,60287.4,60200.4,60156.9,60280.4,3307,2021-11-17 01:00:00
4600,BTCUSD_i,60026.4,59668.4,59429.4,60357.4,59893.4,59818.4,59780.9,59870.4,6974,2021-11-17 02:00:00
4601,BTCUSD_i,59668.4,59301.4,59228.4,60213.4,59720.9,59581.06666666667,59511.15,59602.9,5780,2021-11-17 03:00:00
4602,BTCUSD_i,59301.4,59338.4,59080.4,59679.4,59379.9,59366.06666666667,59359.15,59349.9,5318,2021-11-17 04:00:00
4603,BTCUSD_i,59338.4,59021.4,58557.4,59701.4,59129.4,59093.4,59075.4,59154.65,7894,2021-11-17 05:00:00
4604,BTCUSD_i,59021.4,59395.4,58608.4,59459.4,59033.9,59154.4,59214.65,59121.15,6253,2021-11-17 06:00:00
4605,BTCUSD_i,59399.4,59575.4,59247.4,59794.4,59520.9,59539.06666666667,59548.15,59504.15,4050,2021-11-17 07:00:00
4606,BTCUSD_i,59575.4,59594.4,59289.4,59739.4,59514.4,59541.06666666667,59554.4,59549.65,3495,2021-11-17 08:00:00
4607,BTCUSD_i,59594.4,59669.4,59328.4,60102.4,59715.4,59700.06666666667,59692.4,59673.65,4632,2021-11-17 09:00:00
4608,BTCUSD_i,59669.4,59575.4,59575.4,59954.4,59764.9,59701.73333333334,59670.15,59693.65,3912,2021-11-17 10:00:00
4609,BTCUSD_i,59575.4,58905.4,58788.4,59575.4,59181.9,59089.73333333334,59043.65,59211.15,4626,2021-11-17 11:00:00
4610,BTCUSD_i,58905.4,60482.4,58331.4,60577.4,59454.4,59797.06666666667,59968.4,59574.15,6930,2021-11-17 12:00:00
4611,BTCUSD_i,60482.4,60753.4,60308.4,60807.4,60557.9,60623.06666666667,60655.65,60587.9,3468,2021-11-17 13:00:00
4612,BTCUSD_i,60753.4,60471.4,60466.4,60801.4,60633.9,60579.73333333334,60552.65,60623.15,2380,2021-11-17 14:00:00
4613,BTCUSD_i,60471.4,60164.4,60164.4,60595.4,60379.9,60308.06666666667,60272.15,60348.9,1312,2021-11-17 15:00:00
4614,BTCUSD_i,60164.4,59681.4,59680.4,60344.4,60012.4,59902.06666666667,59846.9,59967.65,2705,2021-11-17 16:00:00
4615,BTCUSD_i,59681.4,59665.4,59440.4,59813.4,59626.9,59639.73333333334,59646.15,59650.15,3622,2021-11-17 17:00:00
4616,BTCUSD_i,59665.4,60375.4,59447.4,60421.4,59934.4,60081.4,60154.9,59977.4,4510,2021-11-17 18:00:00
4617,BTCUSD_i,60375.4,60217.4,59982.4,60458.4,60220.4,60219.4,60218.9,60258.4,3337,2021-11-17 19:00:00
4618,BTCUSD_i,60217.4,60462.4,60216.4,60619.4,60417.9,60432.73333333334,60440.15,60378.9,2648,2021-11-17 20:00:00
4619,BTCUSD_i,60462.4,60213.4,60107.4,60655.4,60381.4,60325.4,60297.4,60359.65,2122,2021-11-17 21:00:00
4620,BTCUSD_i,60213.4,60394.4,60028.4,60566.4,60297.4,60329.73333333334,60345.9,60300.65,2669,2021-11-17 22:00:00
4621,BTCUSD_i,60394.4,60075.4,59748.4,60394.4,60071.4,60072.73333333334,60073.4,60153.15,2228,2021-11-17 23:00:00
4622,BTCUSD_i,60075.4,59949.4,59647.4,60101.4,59874.4,59899.4,59911.9,59943.4,1745,2021-11-18 00:00:00
4623,BTCUSD_i,59949.4,60311.4,59768.4,60452.4,60110.4,60177.4,60210.9,60120.4,2115,2021-11-18 01:00:00
4624,BTCUSD_i,60311.4,60490.4,60092.4,60679.4,60385.9,60420.73333333334,60438.15,60393.4,2947,2021-11-18 02:00:00
4625,BTCUSD_i,60490.4,60557.4,60066.4,60901.4,60483.9,60508.4,60520.65,60503.9,4407,2021-11-18 03:00:00
4626,BTCUSD_i,60557.4,60631.4,60391.4,60725.4,60558.4,60582.73333333334,60594.9,60576.4,3089,2021-11-18 04:00:00
4627,BTCUSD_i,60631.4,59868.4,59868.4,60648.4,60258.4,60128.4,60063.4,60254.15,2965,2021-11-18 05:00:00
4628,BTCUSD_i,59855.4,59689.4,59648.4,60055.4,59851.9,59797.73333333334,59770.65,59812.15,3274,2021-11-18 06:00:00
4629,BTCUSD_i,59689.4,59788.4,59569.4,59877.4,59723.4,59745.06666666667,59755.9,59731.15,2667,2021-11-18 07:00:00
4630,BTCUSD_i,59788.4,59812.4,59589.4,60023.4,59806.4,59808.4,59809.4,59803.4,2643,2021-11-18 08:00:00
4631,BTCUSD_i,59812.4,59728.4,59508.4,59866.4,59687.4,59701.06666666667,59707.9,59728.9,2603,2021-11-18 09:00:00
4632,BTCUSD_i,59728.4,59636.4,59464.4,59810.4,59637.4,59637.06666666667,59636.9,59659.9,2449,2021-11-18 10:00:00
4633,BTCUSD_i,59636.4,59323.4,59078.4,59700.4,59389.4,59367.4,59356.4,59434.65,2787,2021-11-18 11:00:00
4634,BTCUSD_i,59323.4,59804.4,59045.4,59838.4,59441.9,59562.73333333334,59623.15,59502.9,3940,2021-11-18 12:00:00
4635,BTCUSD_i,59803.4,59235.4,59202.4,59976.4,59589.4,59471.4,59412.4,59554.4,3058,2021-11-18 13:00:00
4636,BTCUSD_i,59235.4,59132.4,59047.4,59923.4,59485.4,59367.73333333334,59308.9,59334.65,5635,2021-11-18 14:00:00
4637,BTCUSD_i,59123.4,59232.4,58851.4,59763.4,59307.4,59282.4,59269.9,59242.65,5840,2021-11-18 15:00:00
4638,BTCUSD_i,59232.4,58896.4,58806.4,59308.4,59057.4,59003.73333333334,58976.9,59060.9,4458,2021-11-18 16:00:00
4639,BTCUSD_i,58896.4,58113.4,57900.4,59297.4,58598.9,58437.06666666667,58356.15,58551.9,12540,2021-11-18 17:00:00
4640,BTCUSD_i,58112.4,57330.4,57329.4,58485.4,57907.4,57715.06666666667,57618.9,57814.4,11811,2021-11-18 18:00:00
4641,BTCUSD_i,57330.4,57561.4,56811.4,58053.4,57432.4,57475.4,57496.9,57439.15,8257,2021-11-18 19:00:00
4642,BTCUSD_i,57558.4,57991.4,57515.4,58080.4,57797.9,57862.4,57894.65,57786.4,5116,2021-11-18 20:00:00
4643,BTCUSD_i,57991.4,57917.4,57748.4,58317.4,58032.9,57994.4,57975.15,57993.65,3460,2021-11-18 21:00:00
4644,BTCUSD_i,57917.4,57965.4,57593.4,58474.4,58033.9,58011.06666666667,57999.65,57987.65,3679,2021-11-18 22:00:00
4645,BTCUSD_i,57965.4,57570.4,57416.4,58232.4,57824.4,57739.73333333334,57697.4,57796.15,3249,2021-11-18 23:00:00
4646,BTCUSD_i,57564.4,56627.4,56525.4,57654.4,57089.9,56935.73333333334,56858.65,57092.9,5992,2021-11-19 00:00:00
4647,BTCUSD_i,56627.4,56885.4,56512.4,56977.4,56744.9,56791.73333333334,56815.15,56750.65,7548,2021-11-19 01:00:00
4648,BTCUSD_i,56885.4,57483.4,56691.4,57490.4,57090.9,57221.73333333334,57287.15,57137.65,7245,2021-11-19 02:00:00
4649,BTCUSD_i,57483.4,56709.4,56655.4,57504.4,57079.9,56956.4,56894.65,57088.15,4109,2021-11-19 03:00:00
4650,BTCUSD_i,56709.4,56093.4,55863.4,56960.4,56411.9,56305.73333333334,56252.65,56406.65,4429,2021-11-19 04:00:00
4651,BTCUSD_i,56093.4,55885.4,55612.4,56203.4,55907.9,55900.4,55896.65,55948.65,4629,2021-11-19 05:00:00
4652,BTCUSD_i,55885.4,56255.4,55832.4,56295.4,56063.9,56127.73333333334,56159.65,56067.15,2113,2021-11-19 06:00:00
4653,BTCUSD_i,56255.4,56443.4,56076.4,56540.4,56308.4,56353.4,56375.9,56328.9,2759,2021-11-19 07:00:00
4654,BTCUSD_i,56443.4,56290.4,56147.4,56510.4,56328.9,56316.06666666667,56309.65,56347.9,2384,2021-11-19 08:00:00
4655,BTCUSD_i,56291.4,56034.4,55894.4,56439.4,56166.9,56122.73333333334,56100.65,56164.9,2656,2021-11-19 09:00:00
4656,BTCUSD_i,56030.4,57046.4,56024.4,57376.4,56700.4,56815.73333333334,56873.4,56619.4,4694,2021-11-19 10:00:00
4657,BTCUSD_i,57056.4,57025.4,56981.4,57471.4,57226.4,57159.4,57125.9,57133.65,2992,2021-11-19 11:00:00
4658,BTCUSD_i,57018.4,56888.4,56735.4,57073.4,56904.4,56899.06666666667,56896.4,56928.9,2685,2021-11-19 12:00:00
4659,BTCUSD_i,56888.4,57034.4,56517.4,57184.4,56850.9,56912.06666666667,56942.65,56906.15,3776,2021-11-19 13:00:00
4660,BTCUSD_i,57034.4,56934.4,56934.4,57373.4,57153.9,57080.73333333334,57044.15,57069.15,3544,2021-11-19 14:00:00
4661,BTCUSD_i,56934.4,57633.4,56759.4,57705.4,57232.4,57366.06666666667,57432.9,57258.15,5077,2021-11-19 15:00:00
4662,BTCUSD_i,57633.4,58015.4,57608.4,58081.4,57844.9,57901.73333333334,57930.15,57834.65,3672,2021-11-19 16:00:00
4663,BTCUSD_i,58015.4,57915.4,57699.4,58166.4,57932.9,57927.06666666667,57924.15,57949.15,2600,2021-11-19 17:00:00
4664,BTCUSD_i,57915.4,58181.4,57812.4,58221.4,58016.9,58071.73333333334,58099.15,58032.65,2430,2021-11-19 18:00:00
4665,BTCUSD_i,58181.4,57991.4,57971.4,58335.4,58153.4,58099.4,58072.4,58119.9,2588,2021-11-19 19:00:00
4666,BTCUSD_i,57988.4,57880.4,57768.4,58074.4,57921.4,57907.73333333334,57900.9,57927.9,1785,2021-11-19 20:00:00
4667,BTCUSD_i,57887.4,58070.4,57739.4,58084.4,57911.9,57964.73333333334,57991.15,57945.4,1944,2021-11-19 21:00:00
4668,BTCUSD_i,58070.4,57804.4,57730.4,58124.4,57927.4,57886.4,57865.9,57932.4,1951,2021-11-19 22:00:00
4669,BTCUSD_i,57804.4,57828.4,57571.4,57918.4,57744.9,57772.73333333334,57786.65,57780.65,2328,2021-11-19 23:00:00
4670,BTCUSD_i,57828.4,57838.4,57728.4,58045.4,57886.9,57870.73333333334,57862.65,57860.15,1599,2021-11-20 00:00:00
4671,BTCUSD_i,57838.4,58073.4,57767.4,58134.4,57950.9,57991.73333333334,58012.15,57953.4,2922,2021-11-20 01:00:00
4672,BTCUSD_i,58073.4,58247.4,57968.4,58557.4,58262.9,58257.73333333334,58255.15,58211.65,3902,2021-11-20 02:00:00
4673,BTCUSD_i,58247.4,58815.4,58212.4,58872.4,58542.4,58633.4,58678.9,58536.9,3492,2021-11-20 03:00:00
4674,BTCUSD_i,58815.4,58825.4,58766.4,58966.4,58866.4,58852.73333333334,58845.9,58843.4,1567,2021-11-20 04:00:00
4675,BTCUSD_i,58825.4,58551.4,58495.4,58853.4,58674.4,58633.4,58612.9,58681.4,1906,2021-11-20 05:00:00
4676,BTCUSD_i,58551.4,58530.4,58410.4,58602.4,58506.4,58514.4,58518.4,58523.65,1312,2021-11-20 06:00:00
4677,BTCUSD_i,58530.4,58422.4,58303.4,58583.4,58443.4,58436.4,58432.9,58459.9,1303,2021-11-20 07:00:00
4678,BTCUSD_i,58424.4,58657.4,58358.4,58815.4,58586.9,58610.4,58622.15,58563.9,2048,2021-11-20 08:00:00
4679,BTCUSD_i,58657.4,58399.4,58379.4,58695.4,58537.4,58491.4,58468.4,58532.9,1858,2021-11-20 09:00:00
4680,BTCUSD_i,58396.4,58499.4,58348.4,58662.4,58505.4,58503.4,58502.4,58476.65,1355,2021-11-20 10:00:00
4681,BTCUSD_i,58499.4,58534.4,58408.4,58670.4,58539.4,58537.73333333334,58536.9,58528.15,1098,2021-11-20 11:00:00
4682,BTCUSD_i,58534.4,58505.4,58407.4,58755.4,58581.4,58556.06666666667,58543.4,58550.65,1914,2021-11-20 12:00:00
4683,BTCUSD_i,58505.4,58649.4,58433.4,58685.4,58559.4,58589.4,58604.4,58568.4,1344,2021-11-20 13:00:00
4684,BTCUSD_i,58576.4,58490.4,58415.4,58704.4,58559.9,58536.73333333334,58525.15,58546.65,1333,2021-11-20 15:00:00
4685,BTCUSD_i,58490.4,58379.4,58357.4,58703.4,58530.4,58480.06666666667,58454.9,58482.65,2017,2021-11-20 16:00:00
4686,BTCUSD_i,58375.4,57683.4,57555.4,58423.4,57989.4,57887.4,57836.4,58009.4,3942,2021-11-20 17:00:00
4687,BTCUSD_i,57683.4,57824.4,57406.4,57907.4,57656.9,57712.73333333334,57740.65,57705.4,3268,2021-11-20 18:00:00
4688,BTCUSD_i,57824.4,57958.4,57670.4,57970.4,57820.4,57866.4,57889.4,57855.9,2164,2021-11-20 19:00:00
4689,BTCUSD_i,57958.4,59454.4,57857.4,59658.4,58757.9,58990.06666666667,59106.15,58732.15,5581,2021-11-20 20:00:00
4690,BTCUSD_i,59454.4,59455.4,59268.4,59533.4,59400.9,59419.06666666667,59428.15,59427.9,2423,2021-11-20 21:00:00
4691,BTCUSD_i,59455.4,59428.4,59348.4,59546.4,59447.4,59441.06666666667,59437.9,59444.65,2276,2021-11-20 22:00:00
4692,BTCUSD_i,59428.4,59608.4,59368.4,59643.4,59505.9,59540.06666666667,59557.15,59512.15,1957,2021-11-20 23:00:00
4693,BTCUSD_i,59608.4,59711.4,59557.4,59737.4,59647.4,59668.73333333334,59679.4,59653.65,1364,2021-11-21 00:00:00
4694,BTCUSD_i,59709.4,59728.4,59557.4,59842.4,59699.9,59709.4,59714.15,59709.4,3111,2021-11-21 01:00:00
4695,BTCUSD_i,59728.4,59376.4,59327.4,59777.4,59552.4,59493.73333333334,59464.4,59552.4,2610,2021-11-21 02:00:00
4696,BTCUSD_i,59376.4,59365.4,59288.4,59455.4,59371.9,59369.73333333334,59368.65,59371.4,2247,2021-11-21 03:00:00
4697,BTCUSD_i,59365.4,59116.4,58762.4,59375.4,59068.9,59084.73333333334,59092.65,59154.9,2424,2021-11-21 04:00:00
4698,BTCUSD_i,59115.4,58721.4,58607.4,59223.4,58915.4,58850.73333333334,58818.4,58916.9,2428,2021-11-21 05:00:00
4699,BTCUSD_i,58721.4,58640.4,58636.4,58973.4,58804.9,58750.06666666667,58722.65,58742.9,2334,2021-11-21 06:00:00
4700,BTCUSD_i,58640.4,59048.4,58607.4,59048.4,58827.9,58901.4,58938.15,58836.15,1548,2021-11-21 07:00:00
4701,BTCUSD_i,59048.4,59226.4,58908.4,59256.4,59082.4,59130.4,59154.4,59109.9,1742,2021-11-21 08:00:00
4702,BTCUSD_i,59226.4,59028.4,59012.4,59243.4,59127.9,59094.73333333334,59078.15,59127.65,1326,2021-11-21 09:00:00
4703,BTCUSD_i,59028.4,58762.4,58718.4,59126.4,58922.4,58869.06666666667,58842.4,58908.9,1556,2021-11-21 10:00:00
4704,BTCUSD_i,58766.4,58952.4,58742.4,58991.4,58866.9,58895.4,58909.65,58863.15,1898,2021-11-21 11:00:00
4705,BTCUSD_i,58952.4,58863.4,58561.4,59015.4,58788.4,58813.4,58825.9,58848.15,1909,2021-11-21 12:00:00
4706,BTCUSD_i,58863.4,58757.4,58601.4,59392.4,58996.9,58917.06666666667,58877.15,58903.65,3002,2021-11-21 13:00:00
4707,BTCUSD_i,58758.4,59139.4,58716.4,59326.4,59021.4,59060.73333333334,59080.4,58985.15,2245,2021-11-21 14:00:00
4708,BTCUSD_i,59128.4,58880.4,58880.4,59134.4,59007.4,58965.06666666667,58943.9,59005.9,1824,2021-11-21 15:00:00
4709,BTCUSD_i,58880.4,58948.4,58774.4,59084.4,58929.4,58935.73333333334,58938.9,58921.9,1980,2021-11-21 16:00:00
4710,BTCUSD_i,58948.4,59257.4,58856.4,59294.4,59075.4,59136.06666666667,59166.4,59089.15,2083,2021-11-21 17:00:00
4711,BTCUSD_i,59257.4,59865.4,59168.4,59909.4,59538.9,59647.73333333334,59702.15,59550.15,3364,2021-11-21 18:00:00
4712,BTCUSD_i,59862.4,59491.4,59467.4,60005.4,59736.4,59654.73333333334,59613.9,59706.65,3599,2021-11-21 19:00:00
4713,BTCUSD_i,59491.4,59507.4,59315.4,59566.4,59440.9,59463.06666666667,59474.15,59470.15,1817,2021-11-21 20:00:00
4714,BTCUSD_i,59507.4,59363.4,59281.4,59599.4,59440.4,59414.73333333334,59401.9,59437.9,1377,2021-11-21 21:00:00
4715,BTCUSD_i,59363.4,59640.4,59309.4,59725.4,59517.4,59558.4,59578.9,59509.65,1580,2021-11-21 22:00:00
4716,BTCUSD_i,59640.4,59510.4,59428.4,59694.4,59561.4,59544.4,59535.9,59568.4,2334,2021-11-21 23:00:00
4717,BTCUSD_i,59510.4,59144.4,58967.4,59541.4,59254.4,59217.73333333334,59199.4,59290.9,2329,2021-11-22 00:00:00
4718,BTCUSD_i,59136.4,58653.4,58589.4,59286.4,58937.9,58843.06666666667,58795.65,58916.4,4304,2021-11-22 01:00:00
4719,BTCUSD_i,58648.4,58181.4,58040.4,58789.4,58414.9,58337.06666666667,58298.15,58414.9,5383,2021-11-22 02:00:00
4720,BTCUSD_i,58181.4,58093.4,57762.4,58280.4,58021.4,58045.4,58057.4,58079.4,3444,2021-11-22 03:00:00
4721,BTCUSD_i,58093.4,57721.4,57381.4,58155.4,57768.4,57752.73333333334,57744.9,57837.9,3792,2021-11-22 04:00:00
4722,BTCUSD_i,57721.4,57428.4,57175.4,57799.4,57487.4,57467.73333333334,57457.9,57531.15,3541,2021-11-22 05:00:00
4723,BTCUSD_i,57429.4,57117.4,57103.4,57560.4,57331.9,57260.4,57224.65,57302.65,3805,2021-11-22 06:00:00
4724,BTCUSD_i,57117.4,57448.4,56862.4,57465.4,57163.9,57258.73333333334,57306.15,57223.4,3741,2021-11-22 07:00:00
4725,BTCUSD_i,57472.4,57343.4,57087.4,57491.4,57289.4,57307.4,57316.4,57348.65,3140,2021-11-22 08:00:00
4726,BTCUSD_i,57343.4,57306.4,57299.4,57773.4,57536.4,57459.73333333334,57421.4,57430.65,3049,2021-11-22 09:00:00
4727,BTCUSD_i,57306.4,57401.4,57297.4,57595.4,57446.4,57431.4,57423.9,57400.15,1995,2021-11-22 10:00:00
4728,BTCUSD_i,57397.4,57168.4,57168.4,57834.4,57501.4,57390.4,57334.9,57392.15,3343,2021-11-22 11:00:00
4729,BTCUSD_i,57168.4,57369.4,57003.4,57418.4,57210.9,57263.73333333334,57290.15,57239.9,2903,2021-11-22 12:00:00
4730,BTCUSD_i,57369.4,57205.4,57188.4,57544.4,57366.4,57312.73333333334,57285.9,57326.9,2450,2021-11-22 13:00:00
4731,BTCUSD_i,57205.4,57190.4,57082.4,58017.4,57549.9,57430.06666666667,57370.15,57373.9,5010,2021-11-22 14:00:00
4732,BTCUSD_i,57190.4,58877.4,56628.4,59379.4,58003.9,58295.06666666667,58440.65,58018.9,10299,2021-11-22 15:00:00
4733,BTCUSD_i,58873.4,58258.4,58162.4,59038.4,58600.4,58486.4,58429.4,58583.15,6373,2021-11-22 16:00:00
4734,BTCUSD_i,58258.4,58179.4,57979.4,58449.4,58214.4,58202.73333333334,58196.9,58216.65,5380,2021-11-22 17:00:00
4735,BTCUSD_i,58179.4,57704.4,57618.4,58231.4,57924.9,57851.4,57814.65,57933.4,4504,2021-11-22 18:00:00
4736,BTCUSD_i,57704.4,57428.4,57293.4,57754.4,57523.9,57492.06666666667,57476.15,57545.15,4061,2021-11-22 19:00:00
4737,BTCUSD_i,57424.4,56462.4,56457.4,57430.4,56943.9,56783.4,56703.15,56943.65,5722,2021-11-22 20:00:00
4738,BTCUSD_i,56462.4,56005.4,55828.4,57089.4,56458.9,56307.73333333334,56232.15,56346.4,9506,2021-11-22 21:00:00
4739,BTCUSD_i,56005.4,55865.4,55735.4,56351.4,56043.4,55984.06666666667,55954.4,55989.4,6379,2021-11-22 22:00:00
4740,BTCUSD_i,55864.4,56230.4,55671.4,56428.4,56049.9,56110.06666666667,56140.15,56048.65,7315,2021-11-22 23:00:00
4741,BTCUSD_i,56230.4,56696.4,56087.4,56712.4,56399.9,56498.73333333334,56548.15,56431.65,3498,2021-11-23 00:00:00
4742,BTCUSD_i,56696.4,56236.4,56214.4,56699.4,56456.9,56383.4,56346.65,56461.65,5158,2021-11-23 01:00:00
4743,BTCUSD_i,56228.4,56567.4,55971.4,56794.4,56382.9,56444.4,56475.15,56390.4,6133,2021-11-23 02:00:00
4744,BTCUSD_i,56582.4,56845.4,56437.4,56903.4,56670.4,56728.73333333334,56757.9,56692.15,6211,2021-11-23 03:00:00
4745,BTCUSD_i,56845.4,56886.4,56618.4,56925.4,56771.9,56810.06666666667,56829.15,56818.9,5335,2021-11-23 04:00:00
4746,BTCUSD_i,56886.4,56915.4,56768.4,57219.4,56993.9,56967.73333333334,56954.65,56947.4,5597,2021-11-23 05:00:00
4747,BTCUSD_i,56915.4,56753.4,56744.4,56994.4,56869.4,56830.73333333334,56811.4,56851.9,3825,2021-11-23 06:00:00
4748,BTCUSD_i,56752.4,56505.4,56339.4,56815.4,56577.4,56553.4,56541.4,56603.15,5217,2021-11-23 07:00:00
4749,BTCUSD_i,56505.4,56328.4,56091.4,56593.4,56342.4,56337.73333333334,56335.4,56379.65,6626,2021-11-23 08:00:00
4750,BTCUSD_i,56328.4,55989.4,55796.4,56342.4,56069.4,56042.73333333334,56029.4,56114.15,4491,2021-11-23 09:00:00
4751,BTCUSD_i,55969.4,56171.4,55678.4,56320.4,55999.4,56056.73333333334,56085.4,56034.9,7670,2021-11-23 10:00:00
4752,BTCUSD_i,56172.4,56588.4,55410.4,57250.4,56330.4,56416.4,56459.4,56355.4,9659,2021-11-23 11:00:00
4753,BTCUSD_i,56588.4,56319.4,56255.4,57659.4,56957.4,56744.73333333334,56638.4,56705.65,9062,2021-11-23 12:00:00
4754,BTCUSD_i,56318.4,56080.4,55906.4,56509.4,56207.9,56165.4,56144.15,56203.65,8597,2021-11-23 13:00:00
4755,BTCUSD_i,56081.4,56267.4,56037.4,56406.4,56221.9,56237.06666666667,56244.65,56198.15,4460,2021-11-23 14:00:00
4756,BTCUSD_i,56266.4,56735.4,56256.4,56878.4,56567.4,56623.4,56651.4,56534.15,5345,2021-11-23 15:00:00
4757,BTCUSD_i,56745.4,57631.4,56580.4,57637.4,57108.9,57283.06666666667,57370.15,57148.65,5391,2021-11-23 16:00:00
