,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
55,2.315834938753834,1.5944425439097485,5.40692781099038,7.89034489894151,35.29518639092908,58.02416673453788,13,16,33.0,3.46,0.5,3.17,0.5,4.47,0.5,4.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.82245085902198,38.31425635492677,0.0077199104600273,pr
56,3.6584633638834654,1.1630510170729038,9.70263701211455,14.733772852184904,26.89126927342118,69.9945029265565,11,19,47.0,9.01,0.125,0.53,0.25,9.52,0.125,2.64,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.4452639973396,231.8868040053877,0.0697100645021373,pr
57,2.69309882460404,1.1699631936021242,8.025215069712264,15.204446037387129,36.259275673639394,66.0275889477649,11,25,58.0,6.25,1.0,3.4,0.0833333333333333,7.55,0.2307692307692307,4.58,0.2307692307692307,9.68746056200855,0.5,6.68592420665512,0.5,17.472816162014265,0.5,11.687280599660102,1.0,6.0,174.42078318531378,352.0618310785917,0.0160027373990462,pr
58,2.1811159676965586,0.9439692874908524,5.708632000527179,5.1155798161620005,7.040471895479844,13.082281489198603,4,4,25.0,3.29,0.25,0.19,0.25,5.62,0.5,1.93,0.5,9.033742508781325,0.3333333333333333,0.3847389345403504,0.3333333333333333,26.95416147343265,0.5,7.900702257108239,1.0,0.0,115.10452398429692,11.626573938925253,0.0324563008748605,pr
59,4.572429411221086,0.9860371318894268,12.927486180499184,12.872260847442824,8.368060675674913,28.777847620589952,4,6,74.0,13.83,0.9,-3.48,1.0,20.2,0.3333333333333333,-0.17,0.2666666666666666,267.6399713267453,0.5,-328.88679284542104,0.1666666666666666,356.2746139204049,0.1666666666666666,-153.02672746200943,0.1666666666666666,0.0,151.02446736228757,94.8073549444801,0.134314081542413,pr
60,3.100393209612103,1.1166645463792162,6.739380628474614,5.123401669903982,8.70040667215838,39.2145737260048,11,3,78.0,3.29,0.2307692307692307,0.57,0.5384615384615384,6.7,0.0666666666666666,1.51,0.2,45.810402101719625,0.8333333333333334,-119.42008580499488,0.5,191.98146475772973,1.0,22.80548477743177,1.0,0.0,176.28541763461607,30.817751406090764,3.941341169859306,pr
61,3.118170389426869,1.3551151328749618,12.139973373625097,16.56857476176119,28.745859958479663,53.09242923493591,11,18,54.0,9.9,0.0833333333333333,4.5,0.1666666666666666,13.72,1.0,8.3,0.0869565217391304,42.09044451670797,1.0,19.51312660655312,0.6,66.99153497547853,0.6,37.84574784921981,0.2,0.0,160.8664231911406,131.46355080841624,0.0371694748053075,pr
62,3.4087499935916843,0.6607360749052333,7.226434728069266,11.541173011990413,12.302615173507832,54.86531945281894,11,12,111.0,2.84,0.0833333333333333,2.49,0.0833333333333333,6.86,0.4,6.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3745968318866,92.9913432550423,0.226005927561704,pr
63,2.590028970832212,0.9243512729421096,4.3518912092127895,9.622242182892007,24.36038178507053,62.25336548425248,19,12,34.0,2.33,0.0526315789473684,1.46,0.2105263157894736,3.64,0.4,3.24,1.0,2.189178807170494,1.0,1.3192561807918517,1.0,4.148786339754162,0.5,3.40770144422314,1.0,0.0,194.73245924795484,26.514993185577328,0.954546289887509,pr
64,6.199730493423936,2.4583140265906134,9.552987948137831,8.500168595323059,7.35993763541941,20.31705063539764,3,1,33.0,7.77,0.5,1.32,0.5,15.21,0.5,2.46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3927824999456,65.90097779791819,0.2050187360379815,pr
