,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
13938,BTCUSD_i,43756.8,43751.8,43696.8,43769.8,43733.3,43739.466666666674,43742.55,43743.8,659,2021-10-01 01:45:00
13939,BTCUSD_i,43751.8,43696.8,43596.8,43814.8,43705.8,43702.80000000001,43701.3,43715.05,659,2021-10-01 02:00:00
13940,BTCUSD_i,43696.8,43722.8,43616.8,43733.8,43675.3,43691.13333333334,43699.05,43692.55,437,2021-10-01 02:15:00
13941,BTCUSD_i,43722.8,43839.8,43711.8,43889.8,43800.8,43813.80000000001,43820.3,43791.05,601,2021-10-01 02:30:00
13942,BTCUSD_i,43839.8,43811.8,43729.8,43875.8,43802.8,43805.80000000001,43807.3,43814.3,547,2021-10-01 02:45:00
13943,BTCUSD_i,43811.8,43760.8,43723.8,43984.8,43854.3,43823.13333333334,43807.55,43820.3,1169,2021-10-01 03:00:00
13944,BTCUSD_i,43756.8,43871.8,43696.8,43875.8,43786.3,43814.80000000001,43829.05,43800.3,671,2021-10-01 03:15:00
13945,BTCUSD_i,43871.8,43918.8,43856.8,44047.8,43952.3,43941.13333333334,43935.55,43923.8,742,2021-10-01 03:30:00
13946,BTCUSD_i,43907.8,43709.8,43667.8,43913.8,43790.8,43763.80000000001,43750.3,43799.8,544,2021-10-01 03:45:00
13947,BTCUSD_i,43661.8,43489.8,43431.8,43670.8,43551.3,43530.8,43520.55,43563.55,885,2021-10-01 04:00:00
13948,BTCUSD_i,43489.8,43601.8,43489.8,43607.8,43548.8,43566.46666666667,43575.3,43547.3,713,2021-10-01 04:15:00
13949,BTCUSD_i,43601.8,43761.8,43579.8,43762.8,43671.3,43701.466666666674,43716.55,43676.55,499,2021-10-01 04:30:00
13950,BTCUSD_i,43761.8,43740.8,43660.8,43784.8,43722.8,43728.80000000001,43731.8,43737.05,638,2021-10-01 04:45:00
13951,BTCUSD_i,43740.8,43656.8,43656.8,43779.8,43718.3,43697.80000000001,43687.55,43708.55,452,2021-10-01 05:00:00
13952,BTCUSD_i,43656.8,43574.8,43535.8,43656.8,43596.3,43589.13333333334,43585.55,43606.05,610,2021-10-01 05:15:00
13953,BTCUSD_i,43574.8,43413.8,43313.8,43613.8,43463.8,43447.13333333334,43438.8,43479.05,792,2021-10-01 05:30:00
13954,BTCUSD_i,43413.8,43377.8,43294.8,43413.8,43354.3,43362.13333333334,43366.05,43375.05,725,2021-10-01 05:45:00
13955,BTCUSD_i,43378.8,43459.8,43367.8,43487.8,43427.8,43438.46666666667,43443.8,43423.55,637,2021-10-01 06:00:00
13956,BTCUSD_i,43459.8,43477.8,43445.8,43561.8,43503.8,43495.13333333334,43490.8,43486.3,614,2021-10-01 06:15:00
13957,BTCUSD_i,43477.8,43611.8,43477.8,43659.8,43568.8,43583.13333333334,43590.3,43556.8,613,2021-10-01 06:30:00
13958,BTCUSD_i,43606.8,43630.8,43430.8,43661.8,43546.3,43574.46666666667,43588.55,43582.55,1296,2021-10-01 06:45:00
13959,BTCUSD_i,43631.8,43651.8,43566.8,43693.8,43630.3,43637.46666666667,43641.05,43636.05,526,2021-10-01 07:00:00
13960,BTCUSD_i,43651.8,43561.8,43561.8,43679.8,43620.8,43601.13333333334,43591.3,43613.8,351,2021-10-01 07:15:00
13961,BTCUSD_i,43563.8,43519.8,43476.8,43583.8,43530.3,43526.8,43525.05,43536.05,541,2021-10-01 07:30:00
13962,BTCUSD_i,43518.8,43616.8,43484.8,43635.8,43560.3,43579.13333333334,43588.55,43564.05,647,2021-10-01 07:45:00
13963,BTCUSD_i,43619.8,43647.8,43536.8,43653.8,43595.3,43612.8,43621.55,43614.55,460,2021-10-01 08:00:00
13964,BTCUSD_i,43647.8,43714.8,43638.8,43819.8,43729.3,43724.466666666674,43722.05,43705.3,551,2021-10-01 08:15:00
13965,BTCUSD_i,43714.8,43872.8,43714.8,43895.8,43805.3,43827.80000000001,43839.05,43799.55,612,2021-10-01 08:30:00
13966,BTCUSD_i,43872.8,43851.8,43812.8,43875.8,43844.3,43846.80000000001,43848.05,43853.3,351,2021-10-01 08:45:00
13967,BTCUSD_i,43851.8,43908.8,43851.8,43982.8,43917.3,43914.466666666674,43913.05,43898.8,361,2021-10-01 09:00:00
13968,BTCUSD_i,43908.8,43814.8,43785.8,43944.8,43865.3,43848.466666666674,43840.05,43863.55,477,2021-10-01 09:15:00
13969,BTCUSD_i,43814.8,43892.8,43746.8,43947.8,43847.3,43862.466666666674,43870.05,43850.55,588,2021-10-01 09:30:00
13970,BTCUSD_i,43893.8,43991.8,43885.8,44022.8,43954.3,43966.80000000001,43973.05,43948.55,531,2021-10-01 09:45:00
13971,BTCUSD_i,43991.8,44010.8,43926.8,44074.8,44000.8,44004.13333333334,44005.8,44001.05,489,2021-10-01 10:00:00
13972,BTCUSD_i,44010.8,44615.8,43990.8,44710.8,44350.8,44439.13333333334,44483.3,44332.05,2008,2021-10-01 10:15:00
13973,BTCUSD_i,44615.8,44776.8,44603.8,44777.8,44690.8,44719.466666666674,44733.8,44693.55,1359,2021-10-01 10:30:00
13974,BTCUSD_i,44775.8,44785.8,44701.8,44803.8,44752.8,44763.80000000001,44769.3,44766.8,592,2021-10-01 10:45:00
13975,BTCUSD_i,44785.8,44841.8,44778.8,44966.8,44872.8,44862.466666666674,44857.3,44843.3,1141,2021-10-01 11:00:00
13976,BTCUSD_i,44840.8,44778.8,44712.8,44865.8,44789.3,44785.80000000001,44784.05,44799.55,681,2021-10-01 11:15:00
13977,BTCUSD_i,44778.8,44854.8,44752.8,44858.8,44805.8,44822.13333333334,44830.3,44811.3,392,2021-10-01 11:30:00
13978,BTCUSD_i,44854.8,44927.8,44807.8,44927.8,44867.8,44887.80000000001,44897.8,44879.55,166,2021-10-01 11:45:00
13979,BTCUSD_i,44927.8,44790.8,44790.8,44950.8,44870.8,44844.13333333334,44830.8,44865.05,261,2021-10-01 12:00:00
13980,BTCUSD_i,44791.8,44905.8,44788.8,44912.8,44850.8,44869.13333333334,44878.3,44849.8,322,2021-10-01 12:15:00
13981,BTCUSD_i,44905.8,44938.8,44905.8,44984.8,44945.3,44943.13333333334,44942.05,44933.8,430,2021-10-01 12:30:00
13982,BTCUSD_i,44938.8,44898.8,44845.8,44975.8,44910.8,44906.80000000001,44904.8,44914.8,570,2021-10-01 12:45:00
13983,BTCUSD_i,44898.8,44849.8,44845.8,44954.8,44900.3,44883.466666666674,44875.05,44887.3,318,2021-10-01 13:00:00
13984,BTCUSD_i,44849.8,46421.8,44849.8,46930.8,45890.3,46067.466666666674,46156.05,45763.05,1327,2021-10-01 13:15:00
13985,BTCUSD_i,46421.8,47373.8,46248.8,47713.8,46981.3,47112.13333333334,47177.55,46939.55,4960,2021-10-01 13:30:00
13986,BTCUSD_i,47371.8,47079.8,47044.8,47436.8,47240.8,47187.13333333334,47160.3,47233.3,3075,2021-10-01 13:45:00
13987,BTCUSD_i,47079.8,47286.8,46931.8,47336.8,47134.3,47185.13333333334,47210.55,47158.8,1424,2021-10-01 14:00:00
13988,BTCUSD_i,47286.8,47371.8,47222.8,47384.8,47303.8,47326.466666666674,47337.8,47316.55,994,2021-10-01 14:15:00
13989,BTCUSD_i,47371.8,47521.8,47250.8,47573.8,47412.3,47448.80000000001,47467.05,47429.55,746,2021-10-01 14:30:00
13990,BTCUSD_i,47520.8,47479.8,47336.8,47620.8,47478.8,47479.13333333334,47479.3,47489.55,1071,2021-10-01 14:45:00
13991,BTCUSD_i,47479.8,47567.8,47447.8,47706.8,47577.3,47574.13333333334,47572.55,47550.55,964,2021-10-01 15:00:00
13992,BTCUSD_i,47567.8,47668.8,47517.8,47856.8,47687.3,47681.13333333334,47678.05,47652.8,952,2021-10-01 15:15:00
13993,BTCUSD_i,47668.8,47289.8,47184.8,47708.8,47446.8,47394.466666666674,47368.3,47463.05,1314,2021-10-01 15:30:00
13994,BTCUSD_i,47289.8,47219.8,47176.8,47353.8,47265.3,47250.13333333334,47242.55,47260.05,1076,2021-10-01 15:45:00
13995,BTCUSD_i,47215.8,47235.8,47212.8,47364.8,47288.8,47271.13333333334,47262.3,47257.3,680,2021-10-01 16:00:00
13996,BTCUSD_i,47235.8,47267.8,47162.8,47355.8,47259.3,47262.13333333334,47263.55,47255.55,628,2021-10-01 16:15:00
13997,BTCUSD_i,47267.8,47063.8,47044.8,47323.8,47184.3,47144.13333333334,47124.05,47175.05,954,2021-10-01 16:30:00
13998,BTCUSD_i,47063.8,46980.8,46956.8,47152.8,47054.8,47030.13333333334,47017.8,47038.55,780,2021-10-01 16:45:00
13999,BTCUSD_i,46980.8,47278.8,46926.8,47325.8,47126.3,47177.13333333334,47202.55,47128.05,1013,2021-10-01 17:00:00
14000,BTCUSD_i,47272.8,47048.8,47000.8,47276.8,47138.8,47108.80000000001,47093.8,47149.8,582,2021-10-01 17:15:00
14001,BTCUSD_i,47036.8,46775.8,46773.8,47206.8,46990.3,46918.80000000001,46883.05,46948.3,1203,2021-10-01 17:30:00
14002,BTCUSD_i,46780.8,47116.8,46772.8,47140.8,46956.8,47010.13333333334,47036.8,46952.8,1203,2021-10-01 17:45:00
14003,BTCUSD_i,47116.8,47331.8,47045.8,47365.8,47205.8,47247.80000000001,47268.8,47215.05,1111,2021-10-01 18:00:00
14004,BTCUSD_i,47331.8,47315.8,47267.8,47458.8,47363.3,47347.466666666674,47339.55,47343.55,880,2021-10-01 18:15:00
14005,BTCUSD_i,47315.8,47367.8,47271.8,47392.8,47332.3,47344.13333333334,47350.05,47337.05,438,2021-10-01 18:30:00
14006,BTCUSD_i,47367.8,47339.8,47097.8,47373.8,47235.8,47270.466666666674,47287.8,47294.8,898,2021-10-01 18:45:00
14007,BTCUSD_i,47359.8,47315.8,47254.8,47386.8,47320.8,47319.13333333334,47318.3,47329.3,524,2021-10-01 19:00:00
14008,BTCUSD_i,47315.8,47463.8,47291.8,47808.8,47550.3,47521.466666666674,47507.05,47470.05,1072,2021-10-01 19:15:00
14009,BTCUSD_i,47463.8,47585.8,47336.8,47606.8,47471.8,47509.80000000001,47528.8,47498.3,1340,2021-10-01 19:30:00
14010,BTCUSD_i,47585.8,47557.8,47373.8,47587.8,47480.8,47506.466666666674,47519.3,47526.3,640,2021-10-01 19:45:00
14011,BTCUSD_i,47555.8,47451.8,47443.8,47613.8,47528.8,47503.13333333334,47490.3,47516.3,695,2021-10-01 20:00:00
14012,BTCUSD_i,47451.8,47445.8,47399.8,47477.8,47438.8,47441.13333333334,47442.3,47443.8,544,2021-10-01 20:15:00
14013,BTCUSD_i,47445.8,47537.8,47432.8,47575.8,47504.3,47515.466666666674,47521.05,47498.05,370,2021-10-01 20:30:00
14014,BTCUSD_i,47537.8,47613.8,47498.8,47666.8,47582.8,47593.13333333334,47598.3,47579.3,665,2021-10-01 20:45:00
14015,BTCUSD_i,47613.8,47543.8,47515.8,47659.8,47587.8,47573.13333333334,47565.8,47583.3,828,2021-10-01 21:00:00
14016,BTCUSD_i,47543.8,47663.8,47447.8,47801.8,47624.8,47637.80000000001,47644.3,47614.3,892,2021-10-01 21:15:00
14017,BTCUSD_i,47663.8,47770.8,47625.8,47837.8,47731.8,47744.80000000001,47751.3,47724.55,952,2021-10-01 21:30:00
14018,BTCUSD_i,47778.8,47714.8,47657.8,47872.8,47765.3,47748.466666666674,47740.05,47756.05,476,2021-10-01 21:45:00
14019,BTCUSD_i,47714.8,48005.8,47695.8,48150.8,47923.3,47950.80000000001,47964.55,47891.8,1218,2021-10-01 22:00:00
14020,BTCUSD_i,48013.8,47954.8,47832.8,48067.8,47950.3,47951.80000000001,47952.55,47967.3,806,2021-10-01 22:15:00
14021,BTCUSD_i,47954.8,47847.8,47817.8,47983.8,47900.8,47883.13333333334,47874.3,47901.05,754,2021-10-01 22:30:00
14022,BTCUSD_i,47847.8,47999.8,47839.8,47999.8,47919.8,47946.466666666674,47959.8,47921.8,606,2021-10-01 22:45:00
14023,BTCUSD_i,48003.8,47889.8,47875.8,48074.8,47975.3,47946.80000000001,47932.55,47961.05,665,2021-10-01 23:00:00
14024,BTCUSD_i,47889.8,47773.8,47717.8,47929.8,47823.8,47807.13333333334,47798.8,47827.8,623,2021-10-01 23:15:00
14025,BTCUSD_i,47773.8,47929.8,47773.8,48160.8,47967.3,47954.80000000001,47948.55,47909.55,686,2021-10-01 23:30:00
14026,BTCUSD_i,47925.8,48111.8,47870.8,48152.8,48011.8,48045.13333333334,48061.8,48015.3,686,2021-10-01 23:45:00
14027,BTCUSD_i,48111.8,48259.8,48072.8,48277.8,48175.3,48203.466666666674,48217.55,48180.55,858,2021-10-02 00:00:00
14028,BTCUSD_i,48259.8,48339.8,48259.8,48417.8,48338.8,48339.13333333334,48339.3,48319.3,697,2021-10-02 00:15:00
14029,BTCUSD_i,48352.8,48149.8,48138.8,48359.8,48249.3,48216.13333333334,48199.55,48250.3,391,2021-10-02 00:30:00
14030,BTCUSD_i,48139.8,48336.8,48137.8,48352.8,48245.3,48275.80000000001,48291.05,48241.8,533,2021-10-02 00:45:00
14031,BTCUSD_i,48336.8,48359.8,48245.8,48447.8,48346.8,48351.13333333334,48353.3,48347.55,898,2021-10-02 01:00:00
14032,BTCUSD_i,48359.8,48179.8,48170.8,48372.8,48271.8,48241.13333333334,48225.8,48270.8,508,2021-10-02 01:15:00
14033,BTCUSD_i,48179.8,47813.8,47741.8,48211.8,47976.8,47922.466666666674,47895.3,47986.8,1456,2021-10-02 01:30:00
14034,BTCUSD_i,47813.8,48009.8,47801.8,48033.8,47917.8,47948.466666666674,47963.8,47914.8,822,2021-10-02 01:45:00
14035,BTCUSD_i,48009.8,47957.8,47947.8,48064.8,48006.3,47990.13333333334,47982.05,47995.05,553,2021-10-02 02:00:00
14036,BTCUSD_i,47957.8,48038.8,47957.8,48070.8,48014.3,48022.466666666674,48026.55,48006.3,357,2021-10-02 02:15:00
14037,BTCUSD_i,48038.8,48028.8,47976.8,48059.8,48018.3,48021.80000000001,48023.55,48026.05,307,2021-10-02 02:30:00
14038,BTCUSD_i,48028.8,48137.8,48024.8,48153.8,48089.3,48105.466666666674,48113.55,48086.3,485,2021-10-02 02:45:00
14039,BTCUSD_i,48140.8,47745.8,47687.8,48214.8,47951.3,47882.80000000001,47848.55,47947.3,869,2021-10-02 03:00:00
14040,BTCUSD_i,47745.8,47908.8,47743.8,47961.8,47852.8,47871.466666666674,47880.8,47840.05,872,2021-10-02 03:15:00
14041,BTCUSD_i,47908.8,47703.8,47638.8,47937.8,47788.3,47760.13333333334,47746.05,47797.3,687,2021-10-02 03:30:00
14042,BTCUSD_i,47703.8,47815.8,47666.8,47815.8,47741.3,47766.13333333334,47778.55,47750.55,565,2021-10-02 03:45:00
14043,BTCUSD_i,47815.8,47988.8,47761.8,47988.8,47875.3,47913.13333333334,47932.05,47888.8,538,2021-10-02 04:00:00
14044,BTCUSD_i,47988.8,47805.8,47805.8,48091.8,47948.8,47901.13333333334,47877.3,47923.05,786,2021-10-02 04:15:00
14045,BTCUSD_i,47807.8,47826.8,47767.8,47884.8,47826.3,47826.466666666674,47826.55,47821.8,574,2021-10-02 04:30:00
14046,BTCUSD_i,47826.8,47752.8,47709.8,47826.8,47768.3,47763.13333333334,47760.55,47779.05,359,2021-10-02 04:45:00
14047,BTCUSD_i,47752.8,47687.8,47668.8,47777.8,47723.3,47711.466666666674,47705.55,47721.8,283,2021-10-02 05:00:00
14048,BTCUSD_i,47687.8,47838.8,47682.8,47867.8,47775.3,47796.466666666674,47807.05,47769.3,735,2021-10-02 05:15:00
14049,BTCUSD_i,47838.8,47782.8,47701.8,47858.8,47780.3,47781.13333333334,47781.55,47795.55,593,2021-10-02 05:30:00
14050,BTCUSD_i,47782.8,47710.8,47668.8,47782.8,47725.8,47720.80000000001,47718.3,47736.3,504,2021-10-02 05:45:00
14051,BTCUSD_i,47710.8,47699.8,47697.8,47765.8,47731.8,47721.13333333334,47715.8,47718.55,426,2021-10-02 06:00:00
14052,BTCUSD_i,47699.8,47553.8,47497.8,47770.8,47634.3,47607.466666666674,47594.05,47630.55,581,2021-10-02 06:15:00
14053,BTCUSD_i,47553.8,47585.8,47535.8,47627.8,47581.8,47583.13333333334,47583.8,47575.8,445,2021-10-02 06:30:00
14054,BTCUSD_i,47585.8,47533.8,47455.8,47588.8,47522.3,47526.13333333334,47528.05,47541.05,600,2021-10-02 06:45:00
14055,BTCUSD_i,47533.8,47649.8,47495.8,47699.8,47597.8,47615.13333333334,47623.8,47594.8,508,2021-10-02 07:00:00
14056,BTCUSD_i,47649.8,47523.8,47513.8,47700.8,47607.3,47579.466666666674,47565.55,47597.05,408,2021-10-02 07:15:00
14057,BTCUSD_i,47523.8,47491.8,47488.8,47571.8,47530.3,47517.466666666674,47511.05,47519.05,483,2021-10-02 07:30:00
14058,BTCUSD_i,47490.8,47570.8,47423.8,47592.8,47508.3,47529.13333333334,47539.55,47519.55,354,2021-10-02 07:45:00
14059,BTCUSD_i,47570.8,47789.8,47522.8,47797.8,47660.3,47703.466666666674,47725.05,47670.3,741,2021-10-02 08:00:00
14060,BTCUSD_i,47789.8,47755.8,47708.8,47789.8,47749.3,47751.466666666674,47752.55,47761.05,642,2021-10-02 08:15:00
14061,BTCUSD_i,47755.8,47718.8,47715.8,47809.8,47762.8,47748.13333333334,47740.8,47750.05,352,2021-10-02 08:30:00
14062,BTCUSD_i,47718.8,47764.8,47685.8,47796.8,47741.3,47749.13333333334,47753.05,47741.55,487,2021-10-02 08:45:00
14063,BTCUSD_i,47764.8,47756.8,47690.8,47767.8,47729.3,47738.466666666674,47743.05,47745.05,435,2021-10-02 09:00:00
14064,BTCUSD_i,47756.8,47765.8,47708.8,47793.8,47751.3,47756.13333333334,47758.55,47756.3,390,2021-10-02 09:15:00
14065,BTCUSD_i,47765.8,47905.8,47713.8,47911.8,47812.8,47843.80000000001,47859.3,47824.3,568,2021-10-02 09:30:00
14066,BTCUSD_i,47904.8,47820.8,47792.8,47909.8,47851.3,47841.13333333334,47836.05,47857.05,658,2021-10-02 09:45:00
14067,BTCUSD_i,47820.8,47804.8,47733.8,47824.8,47779.3,47787.80000000001,47792.05,47796.05,285,2021-10-02 10:00:00
14068,BTCUSD_i,47804.8,47781.8,47714.8,47804.8,47759.8,47767.13333333334,47770.8,47776.55,548,2021-10-02 10:15:00
14069,BTCUSD_i,47781.8,47844.8,47736.8,47847.8,47792.3,47809.80000000001,47818.55,47802.8,359,2021-10-02 10:30:00
14070,BTCUSD_i,47844.8,47756.8,47756.8,47874.8,47815.8,47796.13333333334,47786.3,47808.3,438,2021-10-02 10:45:00
14071,BTCUSD_i,47756.8,47716.8,47704.8,47758.8,47731.8,47726.80000000001,47724.3,47734.3,312,2021-10-02 11:00:00
14072,BTCUSD_i,47716.8,47583.8,47560.8,47734.8,47647.8,47626.466666666674,47615.8,47649.05,543,2021-10-02 11:15:00
14073,BTCUSD_i,47571.8,47614.8,47539.8,47633.8,47586.8,47596.13333333334,47600.8,47590.05,598,2021-10-02 11:30:00
14074,BTCUSD_i,47614.8,47715.8,47565.8,47754.8,47660.3,47678.80000000001,47688.05,47662.8,535,2021-10-02 11:45:00
14075,BTCUSD_i,47717.8,47793.8,47717.8,47803.8,47760.8,47771.80000000001,47777.3,47758.3,570,2021-10-02 12:00:00
14076,BTCUSD_i,47793.8,47858.8,47741.8,47859.8,47800.8,47820.13333333334,47829.8,47813.55,337,2021-10-02 12:15:00
14077,BTCUSD_i,47859.8,47763.8,47763.8,47883.8,47823.8,47803.80000000001,47793.8,47817.8,304,2021-10-02 12:30:00
14078,BTCUSD_i,47767.8,47717.8,47689.8,47784.8,47737.3,47730.80000000001,47727.55,47740.05,336,2021-10-02 12:45:00
14079,BTCUSD_i,47717.8,47673.8,47626.8,47717.8,47672.3,47672.80000000001,47673.05,47684.05,339,2021-10-02 13:00:00
14080,BTCUSD_i,47673.8,47697.8,47667.8,47768.8,47718.3,47711.466666666674,47708.05,47702.05,413,2021-10-02 13:15:00
14081,BTCUSD_i,47696.8,47650.8,47556.8,47701.8,47629.3,47636.466666666674,47640.05,47651.55,620,2021-10-02 13:30:00
14082,BTCUSD_i,47650.8,47622.8,47564.8,47683.8,47624.3,47623.80000000001,47623.55,47630.55,506,2021-10-02 13:45:00
14083,BTCUSD_i,47701.8,47656.8,47646.8,47745.8,47696.3,47683.13333333334,47676.55,47687.8,421,2021-10-02 15:00:00
14084,BTCUSD_i,47656.8,47729.8,47656.8,47751.8,47704.3,47712.80000000001,47717.05,47698.8,353,2021-10-02 15:15:00
14085,BTCUSD_i,47732.8,47762.8,47676.8,47791.8,47734.3,47743.80000000001,47748.55,47741.05,399,2021-10-02 15:30:00
14086,BTCUSD_i,47762.8,47741.8,47735.8,47783.8,47759.8,47753.80000000001,47750.8,47756.05,486,2021-10-02 15:45:00
14087,BTCUSD_i,47741.8,47828.8,47714.8,47850.8,47782.8,47798.13333333334,47805.8,47784.05,298,2021-10-02 16:00:00
14088,BTCUSD_i,47828.8,47692.8,47670.8,47836.8,47753.8,47733.466666666674,47723.3,47757.3,564,2021-10-02 16:15:00
14089,BTCUSD_i,47692.8,47767.8,47687.8,47767.8,47727.8,47741.13333333334,47747.8,47729.05,275,2021-10-02 16:30:00
14090,BTCUSD_i,47767.8,47837.8,47643.8,48331.8,47987.8,47937.80000000001,47912.8,47895.3,1611,2021-10-02 16:45:00
14091,BTCUSD_i,47837.8,48015.8,47824.8,48110.8,47967.8,47983.80000000001,47991.8,47947.3,1327,2021-10-02 17:00:00
14092,BTCUSD_i,48015.8,47892.8,47875.8,48063.8,47969.8,47944.13333333334,47931.3,47962.05,924,2021-10-02 17:15:00
14093,BTCUSD_i,47890.8,47947.8,47816.8,47973.8,47895.3,47912.80000000001,47921.55,47907.3,642,2021-10-02 17:30:00
14094,BTCUSD_i,47947.8,48016.8,47912.8,48099.8,48006.3,48009.80000000001,48011.55,47994.3,690,2021-10-02 17:45:00
14095,BTCUSD_i,48016.8,47928.8,47917.8,48049.8,47983.8,47965.466666666674,47956.3,47978.3,610,2021-10-02 18:00:00
14096,BTCUSD_i,47928.8,47907.8,47865.8,47965.8,47915.8,47913.13333333334,47911.8,47917.05,448,2021-10-02 18:15:00
14097,BTCUSD_i,47907.8,47956.8,47854.8,47966.8,47910.8,47926.13333333334,47933.8,47921.55,712,2021-10-02 18:30:00
14098,BTCUSD_i,47955.8,47849.8,47829.8,47958.8,47894.3,47879.466666666674,47872.05,47898.55,631,2021-10-02 18:45:00
14099,BTCUSD_i,47849.8,47666.8,47666.8,47905.8,47786.3,47746.466666666674,47726.55,47772.3,735,2021-10-02 19:00:00
14100,BTCUSD_i,47666.8,47759.8,47663.8,47783.8,47723.8,47735.80000000001,47741.8,47718.55,662,2021-10-02 19:15:00
14101,BTCUSD_i,47759.8,47958.8,47759.8,47958.8,47859.3,47892.466666666674,47909.05,47859.3,858,2021-10-02 19:30:00
14102,BTCUSD_i,47958.8,48003.8,47898.8,48004.8,47951.8,47969.13333333334,47977.8,47966.55,643,2021-10-02 19:45:00
14103,BTCUSD_i,48003.8,48003.8,47956.8,48052.8,48004.8,48004.466666666674,48004.3,48004.3,497,2021-10-02 20:00:00
14104,BTCUSD_i,48003.8,47901.8,47901.8,48004.8,47953.3,47936.13333333334,47927.55,47953.05,322,2021-10-02 20:15:00
14105,BTCUSD_i,47896.8,47857.8,47849.8,47901.8,47875.8,47869.80000000001,47866.8,47876.55,471,2021-10-02 20:30:00
14106,BTCUSD_i,47857.8,47885.8,47845.8,47903.8,47874.8,47878.466666666674,47880.3,47873.3,408,2021-10-02 20:45:00
14107,BTCUSD_i,47885.8,47848.8,47834.8,47924.8,47879.8,47869.466666666674,47864.3,47873.55,545,2021-10-02 21:00:00
14108,BTCUSD_i,47848.8,47810.8,47746.8,47891.8,47819.3,47816.466666666674,47815.05,47824.55,714,2021-10-02 21:15:00
14109,BTCUSD_i,47810.8,47809.8,47785.8,47853.8,47819.8,47816.466666666674,47814.8,47815.05,450,2021-10-02 21:30:00
14110,BTCUSD_i,47801.8,47877.8,47801.8,47886.8,47844.3,47855.466666666674,47861.05,47842.05,293,2021-10-02 21:45:00
14111,BTCUSD_i,47877.8,48145.8,47877.8,48160.8,48019.3,48061.466666666674,48082.55,48015.55,614,2021-10-02 22:00:00
14112,BTCUSD_i,48145.8,48151.8,48092.8,48175.8,48134.3,48140.13333333334,48143.05,48141.55,750,2021-10-02 22:15:00
14113,BTCUSD_i,48151.8,48192.8,48131.8,48256.8,48194.3,48193.80000000001,48193.55,48183.3,746,2021-10-02 22:30:00
14114,BTCUSD_i,48192.8,48227.8,48071.8,48228.8,48150.3,48176.13333333334,48189.05,48180.3,566,2021-10-02 22:45:00
14115,BTCUSD_i,48227.8,48020.8,47962.8,48235.8,48099.3,48073.13333333334,48060.05,48111.8,983,2021-10-02 23:00:00
14116,BTCUSD_i,48020.8,47927.8,47885.8,48118.8,48002.3,47977.466666666674,47965.05,47988.3,848,2021-10-02 23:15:00
14117,BTCUSD_i,47927.8,47956.8,47921.8,48059.8,47990.8,47979.466666666674,47973.8,47966.55,726,2021-10-02 23:30:00
14118,BTCUSD_i,47957.8,48000.8,47956.8,48065.8,48011.3,48007.80000000001,48006.05,47995.3,612,2021-10-02 23:45:00
14119,BTCUSD_i,48000.8,48083.8,47999.8,48103.8,48051.8,48062.466666666674,48067.8,48047.05,488,2021-10-03 00:00:00
14120,BTCUSD_i,48083.8,48039.8,48023.8,48104.8,48064.3,48056.13333333334,48052.05,48063.05,237,2021-10-03 00:15:00
14121,BTCUSD_i,48039.8,48063.8,48039.8,48097.8,48068.8,48067.13333333334,48066.3,48060.3,160,2021-10-03 00:30:00
14122,BTCUSD_i,48063.8,48130.8,48063.8,48167.8,48115.8,48120.80000000001,48123.3,48106.55,413,2021-10-03 00:45:00
14123,BTCUSD_i,48132.8,48206.8,48076.8,48290.8,48183.8,48191.466666666674,48195.3,48176.8,727,2021-10-03 01:00:00
14124,BTCUSD_i,48206.8,48194.8,48146.8,48262.8,48204.8,48201.466666666674,48199.8,48202.8,706,2021-10-03 01:15:00
14125,BTCUSD_i,48194.8,48075.8,48071.8,48212.8,48142.3,48120.13333333334,48109.05,48138.8,620,2021-10-03 01:30:00
14126,BTCUSD_i,48075.8,48056.8,48056.8,48149.8,48103.3,48087.80000000001,48080.05,48084.8,281,2021-10-03 01:45:00
14127,BTCUSD_i,48056.8,48129.8,48046.8,48150.8,48098.8,48109.13333333334,48114.3,48096.05,579,2021-10-03 02:00:00
14128,BTCUSD_i,48129.8,47770.8,47725.8,48131.8,47928.8,47876.13333333334,47849.8,47939.55,1084,2021-10-03 02:15:00
14129,BTCUSD_i,47770.8,47669.8,47557.8,47819.8,47688.8,47682.466666666674,47679.3,47704.55,1272,2021-10-03 02:30:00
14130,BTCUSD_i,47669.8,47632.8,47587.8,47733.8,47660.8,47651.466666666674,47646.8,47656.05,800,2021-10-03 02:45:00
14131,BTCUSD_i,47633.8,47686.8,47616.8,47785.8,47701.3,47696.466666666674,47694.05,47680.8,815,2021-10-03 03:00:00
14132,BTCUSD_i,47686.8,47730.8,47646.8,47753.8,47700.3,47710.466666666674,47715.55,47704.55,438,2021-10-03 03:15:00
14133,BTCUSD_i,47730.8,47518.8,47496.8,47749.8,47623.3,47588.466666666674,47571.05,47624.05,615,2021-10-03 03:30:00
14134,BTCUSD_i,47518.8,47268.8,47105.8,47568.8,47337.3,47314.466666666674,47303.05,47365.55,1701,2021-10-03 03:45:00
14135,BTCUSD_i,47268.8,47293.8,47261.8,47385.8,47323.8,47313.80000000001,47308.8,47302.55,838,2021-10-03 04:00:00
14136,BTCUSD_i,47293.8,47330.8,47227.8,47384.8,47306.3,47314.466666666674,47318.55,47309.3,778,2021-10-03 04:15:00
