,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
10333,USDDKK_i,6.08212,6.0811,6.0811,6.08296,6.08203,6.08172,6.081564999999999,6.08182,129,2021-05-18 23:15:00
10334,USDDKK_i,6.08122,6.08326,6.08075,6.08336,6.082055,6.082456666666666,6.0826575,6.0821475,172,2021-05-18 23:30:00
10335,USDDKK_i,6.0831,6.0831,6.0831,6.0831,6.0831,6.083099999999999,6.0831,6.0831,1,2021-05-18 23:45:00
10336,USDDKK_i,6.0831,6.08272,6.08134,6.0831,6.0822199999999995,6.082386666666667,6.082470000000001,6.082565000000001,18,2021-05-19 00:15:00
10337,USDDKK_i,6.08255,6.08203,6.08203,6.08255,6.08229,6.082203333333333,6.08216,6.08229,21,2021-05-19 00:30:00
10338,USDDKK_i,6.08187,6.08083,6.08083,6.08229,6.08156,6.081316666666666,6.081194999999999,6.081455,8,2021-05-19 00:45:00
10339,USDDKK_i,6.08083,6.08216,6.08083,6.08233,6.08158,6.0817733333333335,6.08187,6.0815375,73,2021-05-19 01:00:00
10340,USDDKK_i,6.08211,6.08295,6.08211,6.08323,6.08267,6.082763333333333,6.08281,6.0826,78,2021-05-19 01:15:00
10341,USDDKK_i,6.08303,6.08245,6.08245,6.08303,6.082739999999999,6.0826433333333325,6.0825949999999995,6.082739999999999,61,2021-05-19 01:30:00
10342,USDDKK_i,6.08233,6.08207,6.0818,6.08259,6.0821950000000005,6.082153333333333,6.0821325,6.0821974999999995,40,2021-05-19 01:45:00
10343,USDDKK_i,6.08226,6.08307,6.08125,6.08334,6.082295,6.082553333333333,6.0826825,6.08248,62,2021-05-19 02:00:00
10344,USDDKK_i,6.08303,6.08303,6.08282,6.08342,6.08312,6.083089999999999,6.083075,6.083075,63,2021-05-19 02:15:00
10345,USDDKK_i,6.08293,6.08211,6.08189,6.0830400000000004,6.082465,6.082346666666666,6.0822875,6.0824925,67,2021-05-19 02:30:00
10346,USDDKK_i,6.08211,6.0831,6.08139,6.08333,6.0823599999999995,6.082606666666666,6.08273,6.082482499999999,98,2021-05-19 02:45:00
10347,USDDKK_i,6.08327,6.08248,6.08193,6.08379,6.08286,6.0827333333333335,6.08267,6.0828675,236,2021-05-19 03:00:00
10348,USDDKK_i,6.08241,6.08148,6.08073,6.08301,6.08187,6.08174,6.081675,6.0819075,217,2021-05-19 03:15:00
10349,USDDKK_i,6.08141,6.07969,6.07962,6.08153,6.080575,6.080279999999999,6.0801324999999995,6.080562499999999,169,2021-05-19 03:30:00
10350,USDDKK_i,6.07975,6.08113,6.078,6.08162,6.07981,6.0802499999999995,6.08047,6.080125,327,2021-05-19 03:45:00
10351,USDDKK_i,6.0811,6.08173,6.08062,6.08328,6.08195,6.081876666666666,6.08184,6.081682499999999,353,2021-05-19 04:00:00
10352,USDDKK_i,6.08179,6.08213,6.08137,6.08441,6.08289,6.082636666666667,6.08251,6.082425000000001,247,2021-05-19 04:15:00
10353,USDDKK_i,6.08216,6.0836,6.08192,6.0842600000000004,6.08309,6.08326,6.0833450000000004,6.082985000000001,251,2021-05-19 04:30:00
10354,USDDKK_i,6.08348,6.08339,6.08245,6.08368,6.0830649999999995,6.083173333333332,6.0832275,6.08325,203,2021-05-19 04:45:00
10355,USDDKK_i,6.0836,6.08475,6.0836,6.08568,6.08464,6.084676666666667,6.084695,6.0844075,300,2021-05-19 05:00:00
10356,USDDKK_i,6.08468,6.08395,6.08358,6.085,6.08429,6.084176666666667,6.08412,6.0843025,214,2021-05-19 05:15:00
10357,USDDKK_i,6.08407,6.0832,6.08201,6.08418,6.083095,6.08313,6.083147499999999,6.083365,265,2021-05-19 05:30:00
10358,USDDKK_i,6.08319,6.08322,6.08244,6.08384,6.08314,6.083166666666667,6.0831800000000005,6.0831725,212,2021-05-19 05:45:00
10359,USDDKK_i,6.08325,6.08234,6.08197,6.08375,6.08286,6.0826866666666675,6.082600000000001,6.0828275000000005,204,2021-05-19 06:00:00
10360,USDDKK_i,6.08235,6.08038,6.08019,6.08242,6.081305,6.080996666666667,6.080842499999999,6.081334999999999,217,2021-05-19 06:15:00
10361,USDDKK_i,6.08039,6.08,6.07912,6.08039,6.0797550000000005,6.079836666666668,6.0798775,6.079975000000001,165,2021-05-19 06:30:00
10362,USDDKK_i,6.08,6.07972,6.07903,6.08018,6.079605000000001,6.079643333333334,6.079662500000001,6.0797325,150,2021-05-19 06:45:00
10363,USDDKK_i,6.07963,6.07816,6.07814,6.07963,6.078885,6.078643333333333,6.0785225,6.0788899999999995,173,2021-05-19 07:00:00
10364,USDDKK_i,6.07808,6.07676,6.07667,6.0781,6.077385,6.0771766666666664,6.0770725,6.0774025,163,2021-05-19 07:15:00
10365,USDDKK_i,6.07676,6.07869,6.07676,6.07872,6.07774,6.078056666666666,6.078215,6.0777325,172,2021-05-19 07:30:00
10366,USDDKK_i,6.07875,6.07869,6.07794,6.07936,6.07865,6.078663333333334,6.078670000000001,6.078685,202,2021-05-19 07:45:00
10367,USDDKK_i,6.07871,6.07759,6.07756,6.07902,6.07829,6.078056666666666,6.07794,6.07822,157,2021-05-19 08:00:00
10368,USDDKK_i,6.07763,6.0769,6.07671,6.07819,6.077450000000001,6.077266666666667,6.077175,6.0773575,130,2021-05-19 08:15:00
10369,USDDKK_i,6.07707,6.07619,6.07619,6.07733,6.07676,6.07657,6.076475,6.076695,130,2021-05-19 08:30:00
10370,USDDKK_i,6.07624,6.07462,6.07327,6.07656,6.074915,6.074816666666667,6.0747675,6.075172500000001,296,2021-05-19 08:45:00
10371,USDDKK_i,6.07461,6.07341,6.07337,6.07571,6.07454,6.074163333333334,6.073975,6.074275,381,2021-05-19 09:00:00
10372,USDDKK_i,6.07357,6.07245,6.07207,6.07463,6.07335,6.073049999999999,6.0729,6.07318,338,2021-05-19 09:15:00
10373,USDDKK_i,6.07249,6.07554,6.07237,6.07619,6.07428,6.0747,6.07491,6.0741475000000005,403,2021-05-19 09:30:00
10374,USDDKK_i,6.07553,6.07529,6.07351,6.07673,6.07512,6.075176666666667,6.0752049999999995,6.075265,371,2021-05-19 09:45:00
10375,USDDKK_i,6.07511,6.07497,6.07215,6.07702,6.074585,6.0747133333333325,6.0747775,6.074812499999999,595,2021-05-19 10:00:00
10376,USDDKK_i,6.07493,6.07759,6.07473,6.07869,6.07671,6.077003333333334,6.0771500000000005,6.076485,541,2021-05-19 10:15:00
10377,USDDKK_i,6.07761,6.08105,6.07756,6.08231,6.079935,6.080306666666666,6.0804925,6.0796325,528,2021-05-19 10:30:00
10378,USDDKK_i,6.08118,6.0839,6.08047,6.08616,6.083315,6.0835099999999995,6.083607499999999,6.082927499999999,528,2021-05-19 10:45:00
10379,USDDKK_i,6.08386,6.08256,6.08135,6.08486,6.083105,6.0829233333333335,6.0828325,6.0831575,476,2021-05-19 11:00:00
10380,USDDKK_i,6.08258,6.0871,6.0814,6.08723,6.084315,6.085243333333334,6.0857075,6.0845775,455,2021-05-19 11:15:00
10381,USDDKK_i,6.08699,6.08937,6.08332,6.09063,6.086975,6.087773333333334,6.0881725,6.0875775,476,2021-05-19 11:30:00
10382,USDDKK_i,6.08943,6.086,6.08579,6.09202,6.0889050000000005,6.087936666666667,6.0874524999999995,6.08831,552,2021-05-19 11:45:00
10383,USDDKK_i,6.08618,6.0866,6.08419,6.08734,6.085765,6.0860433333333335,6.0861825000000005,6.0860775,401,2021-05-19 12:00:00
10384,USDDKK_i,6.0866,6.08982,6.08604,6.08982,6.08793,6.08856,6.088875,6.08807,441,2021-05-19 12:15:00
10385,USDDKK_i,6.08986,6.08803,6.08724,6.09034,6.08879,6.088536666666667,6.0884100000000005,6.088867500000001,447,2021-05-19 12:30:00
10386,USDDKK_i,6.08822,6.08883,6.08696,6.08991,6.0884350000000005,6.088566666666668,6.088632500000001,6.088480000000001,498,2021-05-19 12:45:00
10387,USDDKK_i,6.08911,6.08945,6.08634,6.08993,6.088134999999999,6.088573333333333,6.088792499999999,6.0887075,388,2021-05-19 13:00:00
10388,USDDKK_i,6.08949,6.09268,6.08931,6.09371,6.0915099999999995,6.0919,6.0920950000000005,6.0912975,465,2021-05-19 13:15:00
10389,USDDKK_i,6.0927,6.09136,6.09108,6.09409,6.092585,6.092176666666667,6.091972500000001,6.0923075,396,2021-05-19 13:30:00
10390,USDDKK_i,6.09139,6.0907,6.08992,6.09293,6.091425,6.091183333333333,6.0910625,6.091235,384,2021-05-19 13:45:00
10391,USDDKK_i,6.09061,6.09214,6.08983,6.09438,6.092105,6.092116666666667,6.0921225,6.09174,463,2021-05-19 14:00:00
10392,USDDKK_i,6.09214,6.0949,6.09192,6.09967,6.095795,6.095496666666667,6.0953475,6.0946575,600,2021-05-19 14:15:00
10393,USDDKK_i,6.0949,6.0945,6.09273,6.09566,6.094195,6.094296666666668,6.0943475000000005,6.0944475,513,2021-05-19 14:30:00
10394,USDDKK_i,6.0945,6.09089,6.09077,6.09493,6.09285,6.092196666666666,6.09187,6.0927725,485,2021-05-19 14:45:00
10395,USDDKK_i,6.09064,6.08811,6.08778,6.09291,6.090345,6.0896,6.0892275,6.08986,514,2021-05-19 15:00:00
10396,USDDKK_i,6.08811,6.0867,6.08654,6.08881,6.087675,6.087350000000001,6.087187500000001,6.087540000000001,452,2021-05-19 15:15:00
10397,USDDKK_i,6.08679,6.08762,6.08675,6.08852,6.087635000000001,6.087630000000001,6.087627500000001,6.087420000000001,525,2021-05-19 15:30:00
10398,USDDKK_i,6.08731,6.09033,6.08702,6.09162,6.08932,6.0896566666666665,6.089824999999999,6.0890699999999995,570,2021-05-19 15:45:00
10399,USDDKK_i,6.0906,6.08763,6.08692,6.09239,6.0896550000000005,6.08898,6.088642500000001,6.089385,719,2021-05-19 16:00:00
10400,USDDKK_i,6.08763,6.08657,6.08556,6.08881,6.087185,6.08698,6.0868775,6.0871425,615,2021-05-19 16:15:00
10401,USDDKK_i,6.08661,6.07837,6.07778,6.08699,6.082385,6.0810466666666665,6.0803775,6.0824375,763,2021-05-19 16:30:00
10402,USDDKK_i,6.07832,6.07975,6.07497,6.07998,6.077475,6.078233333333333,6.0786125,6.078255,718,2021-05-19 16:45:00
10403,USDDKK_i,6.07976,6.08335,6.07874,6.08528,6.08201,6.082456666666666,6.08268,6.0817825,736,2021-05-19 17:00:00
10404,USDDKK_i,6.08344,6.08003,6.0794,6.08503,6.082215,6.081486666666667,6.0811225,6.081975,703,2021-05-19 17:15:00
10405,USDDKK_i,6.07988,6.08679,6.0795,6.08698,6.08324,6.0844233333333335,6.085015,6.0832875,713,2021-05-19 17:30:00
10406,USDDKK_i,6.08679,6.08616,6.0842600000000004,6.08835,6.086305,6.086256666666666,6.0862324999999995,6.08639,679,2021-05-19 17:45:00
10407,USDDKK_i,6.08638,6.08674,6.08529,6.08768,6.086485,6.086569999999999,6.086612499999999,6.086522499999999,536,2021-05-19 18:00:00
10408,USDDKK_i,6.08675,6.08478,6.08294,6.08732,6.0851299999999995,6.085013333333333,6.084955000000001,6.085447500000001,445,2021-05-19 18:15:00
10409,USDDKK_i,6.08471,6.08629,6.08433,6.08737,6.08585,6.0859966666666665,6.086069999999999,6.085675,439,2021-05-19 18:30:00
10410,USDDKK_i,6.08629,6.08643,6.0852,6.08747,6.086335,6.086366666666667,6.0863825,6.0863475000000005,371,2021-05-19 18:45:00
10411,USDDKK_i,6.08624,6.08649,6.08567,6.08821,6.08694,6.086790000000001,6.086715000000001,6.0866525000000005,361,2021-05-19 19:00:00
10412,USDDKK_i,6.08653,6.08682,6.08391,6.08737,6.08564,6.086033333333333,6.08623,6.0861575,335,2021-05-19 19:15:00
10413,USDDKK_i,6.08681,6.08766,6.08543,6.0879,6.086665,6.086996666666667,6.0871625,6.08695,343,2021-05-19 19:30:00
10414,USDDKK_i,6.08771,6.08898,6.08689,6.08915,6.08802,6.08834,6.0885,6.0881825,364,2021-05-19 19:45:00
10415,USDDKK_i,6.08878,6.08732,6.08686,6.08903,6.0879449999999995,6.087736666666667,6.0876325,6.0879975,373,2021-05-19 20:00:00
10416,USDDKK_i,6.08737,6.08928,6.08724,6.08959,6.088415,6.088703333333334,6.0888475,6.08837,291,2021-05-19 20:15:00
10417,USDDKK_i,6.08935,6.08982,6.08912,6.09109,6.090105,6.0900099999999995,6.0899624999999995,6.0898449999999995,273,2021-05-19 20:30:00
10418,USDDKK_i,6.08985,6.08991,6.08887,6.0911,6.089985,6.0899600000000005,6.0899475,6.0899325,358,2021-05-19 20:45:00
10419,USDDKK_i,6.08945,6.10172,6.08885,6.10728,6.098065,6.099283333333333,6.0998925,6.096825,897,2021-05-19 21:00:00
10420,USDDKK_i,6.10178,6.0991,6.09483,6.1057,6.100265,6.099876666666667,6.0996825,6.1003525,839,2021-05-19 21:15:00
10421,USDDKK_i,6.09924,6.10465,6.09785,6.10546,6.101655,6.1026533333333335,6.1031525,6.101800000000001,767,2021-05-19 21:30:00
10422,USDDKK_i,6.10471,6.10876,6.10471,6.11001,6.10736,6.107826666666667,6.10806,6.1070475,684,2021-05-19 21:45:00
10423,USDDKK_i,6.10889,6.10898,6.10805,6.11444,6.111245,6.1104899999999995,6.1101125,6.11009,685,2021-05-19 22:00:00
10424,USDDKK_i,6.10924,6.10656,6.10643,6.10947,6.10795,6.1074866666666665,6.107255,6.107925,492,2021-05-19 22:15:00
10425,USDDKK_i,6.10661,6.10823,6.10604,6.10905,6.107545,6.107773333333333,6.1078874999999995,6.1074825,446,2021-05-19 22:30:00
10426,USDDKK_i,6.10821,6.10757,6.10709,6.11191,6.109500000000001,6.108856666666667,6.108535,6.108695,536,2021-05-19 22:45:00
10427,USDDKK_i,6.1079,6.10512,6.10449,6.10833,6.10641,6.10598,6.105765,6.10646,288,2021-05-19 23:00:00
10428,USDDKK_i,6.10506,6.10516,6.1048,6.10658,6.10569,6.105513333333334,6.105425,6.1053999999999995,169,2021-05-19 23:15:00
10429,USDDKK_i,6.10524,6.10669,6.10506,6.10677,6.1059149999999995,6.1061733333333335,6.1063025,6.10594,162,2021-05-19 23:30:00
10430,USDDKK_i,6.10683,6.10707,6.10683,6.10707,6.10695,6.106990000000001,6.107010000000001,6.106950000000001,2,2021-05-19 23:45:00
10431,USDDKK_i,6.10707,6.10333,6.10123,6.10707,6.104150000000001,6.103876666666667,6.10374,6.104675,20,2021-05-20 00:45:00
10432,USDDKK_i,6.10351,6.10509,6.10237,6.10509,6.10373,6.104183333333332,6.10441,6.1040149999999995,43,2021-05-20 01:00:00
10433,USDDKK_i,6.10509,6.10693,6.10509,6.10701,6.10605,6.106343333333332,6.106489999999999,6.10603,53,2021-05-20 01:15:00
10434,USDDKK_i,6.10677,6.10653,6.10625,6.10677,6.10651,6.106516666666667,6.10652,6.10658,45,2021-05-20 01:30:00
10435,USDDKK_i,6.1067,6.10744,6.1067,6.1077,6.107200000000001,6.10728,6.1073200000000005,6.107135,69,2021-05-20 01:45:00
10436,USDDKK_i,6.10755,6.10657,6.10283,6.10755,6.10519,6.10565,6.105879999999999,6.106125,23,2021-05-20 02:00:00
10437,USDDKK_i,6.1066,6.1059,6.10523,6.10667,6.10595,6.105933333333333,6.105924999999999,6.1061,91,2021-05-20 02:15:00
10438,USDDKK_i,6.10597,6.10754,6.10578,6.10755,6.106665,6.106956666666666,6.1071025,6.10671,99,2021-05-20 02:30:00
10439,USDDKK_i,6.10758,6.10843,6.10723,6.10919,6.10821,6.108283333333333,6.108319999999999,6.108107499999999,122,2021-05-20 02:45:00
10440,USDDKK_i,6.10865,6.10722,6.10644,6.10939,6.107915,6.107683333333334,6.1075675,6.107925000000001,352,2021-05-20 03:00:00
10441,USDDKK_i,6.10707,6.10525,6.10363,6.10707,6.10535,6.105316666666667,6.1053,6.105755,269,2021-05-20 03:15:00
10442,USDDKK_i,6.10522,6.10442,6.10312,6.10522,6.10417,6.104253333333333,6.1042950000000005,6.104495,297,2021-05-20 03:30:00
10443,USDDKK_i,6.10439,6.10146,6.10146,6.10461,6.103035,6.10251,6.1022475,6.1029800000000005,337,2021-05-20 03:45:00
10444,USDDKK_i,6.10167,6.10682,6.10144,6.10719,6.104315,6.105149999999999,6.105567499999999,6.104279999999999,355,2021-05-20 04:00:00
10445,USDDKK_i,6.10672,6.1068999999999996,6.10621,6.1075,6.1068549999999995,6.10687,6.1068774999999995,6.106832499999999,286,2021-05-20 04:15:00
10446,USDDKK_i,6.10697,6.10381,6.1025,6.10902,6.10576,6.10511,6.104785,6.105575,426,2021-05-20 04:30:00
10447,USDDKK_i,6.10377,6.10348,6.10205,6.10404,6.103045,6.103190000000001,6.1032625000000005,6.103335,283,2021-05-20 04:45:00
10448,USDDKK_i,6.10342,6.10637,6.10329,6.10655,6.10492,6.105403333333332,6.105644999999999,6.1049074999999995,286,2021-05-20 05:00:00
10449,USDDKK_i,6.10631,6.10556,6.10554,6.1079,6.10672,6.106333333333333,6.10614,6.1063275,265,2021-05-20 05:15:00
10450,USDDKK_i,6.10565,6.10386,6.10381,6.10585,6.10483,6.1045066666666665,6.104345,6.1047925,252,2021-05-20 05:30:00
10451,USDDKK_i,6.10383,6.1055,6.10354,6.10573,6.104635,6.104923333333333,6.1050675,6.1046499999999995,238,2021-05-20 05:45:00
10452,USDDKK_i,6.10537,6.10357,6.10333,6.1056,6.104464999999999,6.104166666666667,6.1040175,6.1044675,252,2021-05-20 06:00:00
10453,USDDKK_i,6.1036,6.10273,6.10255,6.10386,6.103205,6.103046666666667,6.1029675,6.103185,186,2021-05-20 06:15:00
10454,USDDKK_i,6.10275,6.1020199999999996,6.102,6.10314,6.10257,6.102386666666667,6.102295,6.1024775,161,2021-05-20 06:30:00
10455,USDDKK_i,6.10199,6.1029,6.10173,6.10331,6.10252,6.102646666666668,6.10271,6.102482500000001,145,2021-05-20 06:45:00
10456,USDDKK_i,6.10299,6.10382,6.10299,6.10445,6.10372,6.103753333333334,6.10377,6.103562500000001,175,2021-05-20 07:00:00
10457,USDDKK_i,6.10352,6.10336,6.10278,6.10377,6.103275,6.103303333333334,6.103317500000001,6.1033575,136,2021-05-20 07:15:00
10458,USDDKK_i,6.10333,6.10258,6.10257,6.10379,6.10318,6.10298,6.10288,6.1030675,154,2021-05-20 07:30:00
10459,USDDKK_i,6.10258,6.10307,6.10153,6.10319,6.10236,6.102596666666667,6.102715,6.1025925,193,2021-05-20 07:45:00
10460,USDDKK_i,6.10307,6.10411,6.10307,6.10441,6.10374,6.103863333333334,6.103925,6.103665,133,2021-05-20 08:00:00
10461,USDDKK_i,6.10414,6.10357,6.10351,6.10471,6.10411,6.103930000000001,6.103840000000001,6.103982500000001,129,2021-05-20 08:15:00
10462,USDDKK_i,6.10353,6.10474,6.10291,6.1055,6.104205,6.104383333333334,6.1044725,6.10417,194,2021-05-20 08:30:00
10463,USDDKK_i,6.10476,6.10329,6.10329,6.10489,6.10409,6.103823333333334,6.10369,6.1040575,186,2021-05-20 08:45:00
10464,USDDKK_i,6.10329,6.10013,6.09994,6.10512,6.10253,6.10173,6.10133,6.10212,418,2021-05-20 09:00:00
10465,USDDKK_i,6.10007,6.09852,6.09811,6.10158,6.099845,6.099403333333334,6.0991825,6.09957,329,2021-05-20 09:15:00
10466,USDDKK_i,6.09837,6.0995,6.09531,6.0997,6.097505,6.09817,6.0985024999999995,6.0982199999999995,434,2021-05-20 09:30:00
10467,USDDKK_i,6.09949,6.10182,6.09748,6.10269,6.100085,6.100663333333333,6.1009525,6.10037,445,2021-05-20 09:45:00
10468,USDDKK_i,6.10166,6.09619,6.09616,6.10182,6.098990000000001,6.098056666666667,6.09759,6.0989575,499,2021-05-20 10:00:00
10469,USDDKK_i,6.09617,6.09705,6.09547,6.09785,6.09666,6.0967899999999995,6.096855,6.096635,486,2021-05-20 10:15:00
10470,USDDKK_i,6.09703,6.09429,6.09352,6.09868,6.0961,6.095496666666667,6.095195,6.09588,502,2021-05-20 10:30:00
10471,USDDKK_i,6.09428,6.09274,6.0919,6.09666,6.0942799999999995,6.093766666666666,6.093509999999999,6.093895,507,2021-05-20 10:45:00
10472,USDDKK_i,6.09274,6.09225,6.09221,6.09555,6.09388,6.093336666666667,6.093065,6.0931875,457,2021-05-20 11:00:00
10473,USDDKK_i,6.09218,6.09428,6.09191,6.09543,6.09367,6.093873333333334,6.093975,6.09345,360,2021-05-20 11:15:00
10474,USDDKK_i,6.09427,6.09863,6.0941,6.09863,6.0963650000000005,6.09712,6.0974975,6.0964075,436,2021-05-20 11:30:00
10475,USDDKK_i,6.09861,6.10025,6.0976,6.10134,6.09947,6.09973,6.09986,6.09945,498,2021-05-20 11:45:00
10476,USDDKK_i,6.09995,6.10004,6.09835,6.10042,6.099385,6.0996033333333335,6.0997125,6.09969,439,2021-05-20 12:00:00
10477,USDDKK_i,6.10011,6.10131,6.09983,6.10214,6.100985,6.101093333333334,6.1011475,6.1008475,396,2021-05-20 12:15:00
10478,USDDKK_i,6.10128,6.10116,6.10059,6.10256,6.101575,6.101436666666667,6.1013675,6.1013975,429,2021-05-20 12:30:00
10479,USDDKK_i,6.10113,6.10061,6.10034,6.10193,6.101135,6.100960000000001,6.1008725,6.101002500000001,343,2021-05-20 12:45:00
10480,USDDKK_i,6.10051,6.10231,6.0986,6.10366,6.1011299999999995,6.101523333333333,6.101719999999999,6.1012699999999995,414,2021-05-20 13:00:00
10481,USDDKK_i,6.10225,6.09994,6.09895,6.10242,6.100685,6.100436666666667,6.1003125,6.10089,350,2021-05-20 13:15:00
10482,USDDKK_i,6.09983,6.09691,6.0957,6.10025,6.097975,6.09762,6.0974425000000005,6.0981725,400,2021-05-20 13:30:00
10483,USDDKK_i,6.09681,6.09719,6.09593,6.0983,6.0971150000000005,6.0971400000000004,6.097152500000001,6.0970575,410,2021-05-20 13:45:00
10484,USDDKK_i,6.09711,6.09532,6.09512,6.09718,6.09615,6.0958733333333335,6.095735,6.0961825,374,2021-05-20 14:00:00
10485,USDDKK_i,6.09529,6.09488,6.09349,6.09582,6.0946549999999995,6.094729999999999,6.0947675,6.09487,389,2021-05-20 14:15:00
10486,USDDKK_i,6.09477,6.09724,6.09412,6.0977,6.09591,6.096353333333333,6.096575,6.0959575,347,2021-05-20 14:30:00
10487,USDDKK_i,6.09724,6.09355,6.09323,6.09752,6.095375000000001,6.0947666666666676,6.094462500000001,6.095385,408,2021-05-20 14:45:00
10488,USDDKK_i,6.0935,6.0933,6.09045,6.0944,6.092425,6.092716666666667,6.0928625,6.0929125,387,2021-05-20 15:00:00
10489,USDDKK_i,6.09333,6.09209,6.09124,6.09483,6.093035,6.09272,6.0925625,6.0928725,352,2021-05-20 15:15:00
10490,USDDKK_i,6.09277,6.09272,6.09176,6.09448,6.09312,6.092986666666666,6.0929199999999994,6.0929325,432,2021-05-20 15:30:00
10491,USDDKK_i,6.09284,6.09474,6.09247,6.09632,6.0943950000000005,6.09451,6.0945675,6.0940924999999995,485,2021-05-20 15:45:00
10492,USDDKK_i,6.09442,6.09191,6.09172,6.09581,6.093764999999999,6.093146666666667,6.0928375,6.093465,517,2021-05-20 16:00:00
10493,USDDKK_i,6.09188,6.08864,6.08808,6.09233,6.090204999999999,6.089683333333333,6.0894224999999995,6.0902325,512,2021-05-20 16:15:00
10494,USDDKK_i,6.08866,6.08868,6.08668,6.08987,6.088275,6.0884100000000005,6.088477500000001,6.088472500000001,532,2021-05-20 16:30:00
10495,USDDKK_i,6.0886,6.0895,6.0875,6.09122,6.08936,6.089406666666666,6.08943,6.089205,493,2021-05-20 16:45:00
10496,USDDKK_i,6.08933,6.08852,6.08567,6.08954,6.087605,6.08791,6.0880624999999995,6.088265,538,2021-05-20 17:00:00
10497,USDDKK_i,6.08847,6.08788,6.08609,6.08975,6.08792,6.087906666666666,6.087899999999999,6.0880475,513,2021-05-20 17:15:00
10498,USDDKK_i,6.0878,6.08849,6.08714,6.09074,6.08894,6.08879,6.0887150000000005,6.088542500000001,469,2021-05-20 17:30:00
10499,USDDKK_i,6.08833,6.08756,6.08508,6.0896,6.087339999999999,6.087413333333333,6.08745,6.087642499999999,553,2021-05-20 17:45:00
10500,USDDKK_i,6.08734,6.08604,6.08457,6.08734,6.085955,6.085983333333334,6.0859975,6.0863225000000005,426,2021-05-20 18:00:00
10501,USDDKK_i,6.08578,6.09018,6.08534,6.0902,6.087770000000001,6.088573333333334,6.0889750000000005,6.087875,360,2021-05-20 18:15:00
10502,USDDKK_i,6.09002,6.08346,6.08194,6.09035,6.086145,6.085249999999999,6.0848024999999994,6.0864424999999995,390,2021-05-20 18:30:00
10503,USDDKK_i,6.0836,6.08216,6.0812100000000004,6.08407,6.08264,6.082479999999999,6.0824,6.0827599999999995,375,2021-05-20 18:45:00
10504,USDDKK_i,6.08208,6.08635,6.08208,6.0865,6.08429,6.084976666666667,6.08532,6.084252500000001,368,2021-05-20 19:00:00
10505,USDDKK_i,6.08632,6.08381,6.08372,6.08744,6.08558,6.08499,6.084695,6.0853225,388,2021-05-20 19:15:00
10506,USDDKK_i,6.08385,6.08473,6.08299,6.08579,6.08439,6.084503333333333,6.08456,6.084339999999999,337,2021-05-20 19:30:00
10507,USDDKK_i,6.08473,6.08524,6.08302,6.08533,6.084175,6.08453,6.0847074999999995,6.08458,361,2021-05-20 19:45:00
10508,USDDKK_i,6.0851,6.08589,6.085,6.08691,6.085955,6.085933333333333,6.0859225,6.085725,341,2021-05-20 20:00:00
10509,USDDKK_i,6.08583,6.08736,6.08563,6.08829,6.0869599999999995,6.087093333333333,6.08716,6.0867775,227,2021-05-20 20:15:00
