,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
17656,NZDJPY_i,78.426,78.448,78.413,78.456,78.4345,78.43900000000001,78.44125,78.43575,332,2021-09-07 05:00:00
17657,NZDJPY_i,78.446,78.371,78.368,78.453,78.4105,78.39733333333334,78.39075,78.40950000000001,574,2021-09-07 05:15:00
17658,NZDJPY_i,78.37,78.392,78.36,78.404,78.382,78.38533333333334,78.387,78.3815,314,2021-09-07 05:30:00
17659,NZDJPY_i,78.392,78.355,78.316,78.398,78.357,78.35633333333334,78.35600000000001,78.36525,739,2021-09-07 05:45:00
17660,NZDJPY_i,78.354,78.347,78.336,78.409,78.3725,78.36399999999999,78.35974999999999,78.36149999999999,418,2021-09-07 06:00:00
17661,NZDJPY_i,78.347,78.33,78.3,78.352,78.326,78.32733333333333,78.32799999999999,78.33224999999999,636,2021-09-07 06:15:00
17662,NZDJPY_i,78.33,78.341,78.321,78.353,78.33699999999999,78.33833333333332,78.339,78.33624999999999,452,2021-09-07 06:30:00
17663,NZDJPY_i,78.341,78.337,78.32,78.351,78.3355,78.336,78.33624999999999,78.33725,574,2021-09-07 06:45:00
17664,NZDJPY_i,78.337,78.329,78.329,78.356,78.3425,78.33800000000001,78.33575,78.33775,302,2021-09-07 07:00:00
17665,NZDJPY_i,78.329,78.353,78.317,78.366,78.3415,78.34533333333333,78.34725,78.34125,328,2021-09-07 07:15:00
17666,NZDJPY_i,78.353,78.321,78.278,78.478,78.378,78.359,78.3495,78.3575,1044,2021-09-07 07:30:00
17667,NZDJPY_i,78.322,78.225,78.202,78.329,78.2655,78.252,78.24525,78.2695,773,2021-09-07 07:45:00
17668,NZDJPY_i,78.226,78.116,78.074,78.241,78.1575,78.14366666666666,78.13674999999999,78.16425,1134,2021-09-07 08:00:00
17669,NZDJPY_i,78.115,78.081,78.063,78.161,78.112,78.10166666666667,78.0965,78.105,510,2021-09-07 08:15:00
17670,NZDJPY_i,78.086,78.124,78.082,78.129,78.1055,78.11166666666666,78.11475,78.10525,534,2021-09-07 08:30:00
17671,NZDJPY_i,78.122,78.163,78.114,78.168,78.141,78.14833333333333,78.152,78.14175,498,2021-09-07 08:45:00
17672,NZDJPY_i,78.163,78.183,78.136,78.206,78.17099999999999,78.175,78.17699999999999,78.172,856,2021-09-07 09:00:00
17673,NZDJPY_i,78.183,78.191,78.173,78.218,78.19550000000001,78.194,78.19325,78.19125000000001,854,2021-09-07 09:15:00
17674,NZDJPY_i,78.192,78.207,78.147,78.211,78.179,78.18833333333333,78.193,78.18925,1017,2021-09-07 09:30:00
17675,NZDJPY_i,78.208,78.269,78.191,78.27,78.2305,78.24333333333334,78.24975,78.2345,723,2021-09-07 09:45:00
17676,NZDJPY_i,78.268,78.285,78.241,78.302,78.2715,78.276,78.27825,78.274,1360,2021-09-07 10:00:00
17677,NZDJPY_i,78.284,78.37,78.277,78.385,78.331,78.34400000000001,78.35050000000001,78.32900000000001,1039,2021-09-07 10:15:00
17678,NZDJPY_i,78.37,78.353,78.346,78.414,78.38,78.371,78.3665,78.37075,1082,2021-09-07 10:30:00
17679,NZDJPY_i,78.354,78.303,78.289,78.38,78.33449999999999,78.324,78.31875,78.33149999999999,930,2021-09-07 10:45:00
17680,NZDJPY_i,78.301,78.25,78.207,78.308,78.2575,78.255,78.25375,78.2665,1274,2021-09-07 11:00:00
17681,NZDJPY_i,78.247,78.215,78.185,78.268,78.2265,78.22266666666667,78.22075000000001,78.22875,990,2021-09-07 11:15:00
17682,NZDJPY_i,78.216,78.227,78.206,78.276,78.241,78.23633333333333,78.23400000000001,78.23125,1021,2021-09-07 11:30:00
17683,NZDJPY_i,78.228,78.282,78.213,78.287,78.25,78.26066666666667,78.26599999999999,78.2525,855,2021-09-07 11:45:00
17684,NZDJPY_i,78.282,78.288,78.244,78.303,78.2735,78.27833333333332,78.28075,78.27924999999999,1034,2021-09-07 12:00:00
17685,NZDJPY_i,78.288,78.295,78.25,78.318,78.28399999999999,78.28766666666667,78.2895,78.28775,793,2021-09-07 12:15:00
17686,NZDJPY_i,78.294,78.264,78.234,78.294,78.264,78.264,78.264,78.27149999999999,821,2021-09-07 12:30:00
17687,NZDJPY_i,78.264,78.219,78.198,78.291,78.24449999999999,78.23599999999999,78.23174999999999,78.243,694,2021-09-07 12:45:00
17688,NZDJPY_i,78.22,78.189,78.177,78.245,78.21100000000001,78.20366666666668,78.2,78.20775,622,2021-09-07 13:00:00
17689,NZDJPY_i,78.19,78.189,78.162,78.219,78.1905,78.19,78.18975,78.19,614,2021-09-07 13:15:00
17690,NZDJPY_i,78.19,78.23,78.17,78.245,78.20750000000001,78.21500000000002,78.21875000000001,78.20875000000001,729,2021-09-07 13:30:00
17691,NZDJPY_i,78.229,78.326,78.224,78.329,78.2765,78.29299999999999,78.30125,78.277,565,2021-09-07 13:45:00
17692,NZDJPY_i,78.327,78.297,78.293,78.359,78.326,78.31633333333333,78.3115,78.31899999999999,749,2021-09-07 14:00:00
17693,NZDJPY_i,78.297,78.305,78.282,78.334,78.30799999999999,78.307,78.3065,78.30449999999999,854,2021-09-07 14:15:00
17694,NZDJPY_i,78.305,78.308,78.295,78.335,78.315,78.31266666666666,78.3115,78.31075,882,2021-09-07 14:30:00
17695,NZDJPY_i,78.307,78.303,78.287,78.325,78.30600000000001,78.305,78.3045,78.30550000000001,1056,2021-09-07 14:45:00
17696,NZDJPY_i,78.302,78.286,78.268,78.336,78.30199999999999,78.29666666666667,78.294,78.298,961,2021-09-07 15:00:00
17697,NZDJPY_i,78.287,78.345,78.27,78.346,78.30799999999999,78.32033333333332,78.3265,78.312,807,2021-09-07 15:15:00
17698,NZDJPY_i,78.345,78.371,78.338,78.388,78.363,78.36566666666666,78.36699999999999,78.3605,910,2021-09-07 15:30:00
17699,NZDJPY_i,78.371,78.338,78.28,78.373,78.32650000000001,78.33033333333334,78.33225,78.3405,1196,2021-09-07 15:45:00
17700,NZDJPY_i,78.339,78.346,78.306,78.383,78.3445,78.345,78.34525,78.3435,1288,2021-09-07 16:00:00
17701,NZDJPY_i,78.343,78.364,78.336,78.391,78.3635,78.36366666666667,78.36375000000001,78.3585,1004,2021-09-07 16:15:00
17702,NZDJPY_i,78.364,78.35,78.335,78.397,78.366,78.36066666666666,78.358,78.3615,1404,2021-09-07 16:30:00
17703,NZDJPY_i,78.35,78.29,78.235,78.35,78.29249999999999,78.29166666666667,78.29125,78.30625,1393,2021-09-07 16:45:00
17704,NZDJPY_i,78.29,78.183,78.183,78.326,78.25450000000001,78.23066666666666,78.21875,78.2455,1916,2021-09-07 17:00:00
17705,NZDJPY_i,78.185,78.141,78.124,78.187,78.15549999999999,78.15066666666667,78.14825,78.15925,1274,2021-09-07 17:15:00
17706,NZDJPY_i,78.139,78.184,78.098,78.196,78.14699999999999,78.15933333333332,78.1655,78.15424999999999,1356,2021-09-07 17:30:00
17707,NZDJPY_i,78.185,78.192,78.159,78.228,78.1935,78.193,78.19275,78.191,1117,2021-09-07 17:45:00
17708,NZDJPY_i,78.193,78.198,78.164,78.221,78.1925,78.19433333333332,78.19524999999999,78.19399999999999,1063,2021-09-07 18:00:00
17709,NZDJPY_i,78.197,78.236,78.175,78.237,78.20599999999999,78.216,78.22099999999999,78.21124999999999,1107,2021-09-07 18:15:00
17710,NZDJPY_i,78.236,78.294,78.233,78.299,78.266,78.27533333333334,78.28,78.2655,1086,2021-09-07 18:30:00
17711,NZDJPY_i,78.293,78.264,78.247,78.293,78.27000000000001,78.26800000000001,78.26700000000001,78.27425000000001,951,2021-09-07 18:45:00
17712,NZDJPY_i,78.265,78.253,78.251,78.298,78.2745,78.26733333333334,78.26375,78.26675,936,2021-09-07 19:00:00
17713,NZDJPY_i,78.253,78.246,78.24,78.276,78.258,78.254,78.252,78.25375,974,2021-09-07 19:15:00
17714,NZDJPY_i,78.248,78.259,78.244,78.271,78.2575,78.258,78.25825,78.2555,820,2021-09-07 19:30:00
17715,NZDJPY_i,78.259,78.231,78.227,78.269,78.248,78.24233333333333,78.23949999999999,78.2465,857,2021-09-07 19:45:00
17716,NZDJPY_i,78.23,78.252,78.227,78.253,78.24000000000001,78.24400000000001,78.24600000000001,78.24050000000001,685,2021-09-07 20:00:00
17717,NZDJPY_i,78.25,78.247,78.242,78.27,78.256,78.253,78.25150000000001,78.25225,476,2021-09-07 20:15:00
17718,NZDJPY_i,78.246,78.259,78.235,78.264,78.2495,78.25266666666666,78.25425,78.25099999999999,563,2021-09-07 20:30:00
17719,NZDJPY_i,78.259,78.239,78.238,78.269,78.2535,78.24866666666667,78.24625,78.25125,518,2021-09-07 20:45:00
17720,NZDJPY_i,78.24,78.242,78.236,78.26,78.248,78.246,78.245,78.2445,568,2021-09-07 21:00:00
17721,NZDJPY_i,78.243,78.224,78.201,78.244,78.2225,78.223,78.22325,78.228,625,2021-09-07 21:15:00
17722,NZDJPY_i,78.224,78.238,78.196,78.238,78.217,78.224,78.22749999999999,78.224,536,2021-09-07 21:30:00
17723,NZDJPY_i,78.237,78.258,78.219,78.26,78.23949999999999,78.24566666666665,78.24874999999999,78.24349999999998,556,2021-09-07 21:45:00
17724,NZDJPY_i,78.258,78.268,78.242,78.281,78.26150000000001,78.26366666666668,78.26475,78.26225000000001,339,2021-09-07 22:00:00
17725,NZDJPY_i,78.268,78.224,78.224,78.268,78.24600000000001,78.23866666666667,78.235,78.24600000000001,402,2021-09-07 22:15:00
17726,NZDJPY_i,78.226,78.241,78.201,78.241,78.221,78.22766666666666,78.231,78.22725,441,2021-09-07 22:30:00
17727,NZDJPY_i,78.241,78.245,78.235,78.26,78.2475,78.24666666666667,78.24625,78.24525,469,2021-09-07 22:45:00
17728,NZDJPY_i,78.246,78.245,78.232,78.254,78.243,78.24366666666667,78.244,78.24425,457,2021-09-07 23:00:00
17729,NZDJPY_i,78.245,78.241,78.216,78.249,78.23249999999999,78.23533333333332,78.23674999999999,78.23774999999999,238,2021-09-07 23:15:00
17730,NZDJPY_i,78.241,78.294,78.24,78.295,78.2675,78.27633333333334,78.28075,78.2675,375,2021-09-07 23:30:00
17731,NZDJPY_i,78.294,78.27,78.265,78.311,78.28800000000001,78.282,78.279,78.285,420,2021-09-07 23:45:00
17732,NZDJPY_i,78.247,78.245,78.202,78.265,78.23349999999999,78.23733333333332,78.23925,78.23975,153,2021-09-08 00:00:00
17733,NZDJPY_i,78.245,78.263,78.225,78.264,78.24449999999999,78.25066666666666,78.25375,78.24924999999999,225,2021-09-08 00:15:00
17734,NZDJPY_i,78.237,78.241,78.19,78.264,78.227,78.23166666666667,78.234,78.233,296,2021-09-08 00:30:00
17735,NZDJPY_i,78.24,78.229,78.229,78.26,78.2445,78.23933333333333,78.23675,78.2395,190,2021-09-08 00:45:00
17736,NZDJPY_i,78.231,78.267,78.226,78.293,78.2595,78.262,78.26325,78.25425,336,2021-09-08 01:00:00
17737,NZDJPY_i,78.267,78.255,78.253,78.273,78.263,78.26033333333334,78.259,78.262,236,2021-09-08 01:15:00
17738,NZDJPY_i,78.256,78.278,78.256,78.287,78.2715,78.27366666666667,78.27475000000001,78.26925,186,2021-09-08 01:30:00
17739,NZDJPY_i,78.278,78.285,78.276,78.298,78.287,78.28633333333333,78.286,78.28425,121,2021-09-08 01:45:00
17740,NZDJPY_i,78.285,78.27,78.264,78.299,78.2815,78.27766666666666,78.27574999999999,78.27949999999998,255,2021-09-08 02:00:00
17741,NZDJPY_i,78.271,78.267,78.264,78.291,78.2775,78.274,78.27225,78.27325,152,2021-09-08 02:15:00
17742,NZDJPY_i,78.267,78.275,78.255,78.275,78.265,78.26833333333333,78.27000000000001,78.268,151,2021-09-08 02:30:00
17743,NZDJPY_i,78.275,78.258,78.254,78.296,78.275,78.26933333333334,78.2665,78.27074999999999,192,2021-09-08 02:45:00
17744,NZDJPY_i,78.27,78.329,78.229,78.335,78.282,78.29766666666666,78.3055,78.29074999999999,534,2021-09-08 03:00:00
17745,NZDJPY_i,78.328,78.362,78.322,78.367,78.34450000000001,78.35033333333334,78.35325,78.34475,465,2021-09-08 03:15:00
17746,NZDJPY_i,78.362,78.414,78.362,78.426,78.394,78.40066666666667,78.404,78.39099999999999,459,2021-09-08 03:30:00
17747,NZDJPY_i,78.414,78.383,78.382,78.436,78.409,78.40033333333334,78.396,78.40375,490,2021-09-08 03:45:00
17748,NZDJPY_i,78.383,78.358,78.34,78.401,78.37049999999999,78.36633333333333,78.36425,78.37049999999999,596,2021-09-08 04:00:00
17749,NZDJPY_i,78.359,78.373,78.352,78.385,78.36850000000001,78.37,78.37075,78.36725,564,2021-09-08 04:15:00
17750,NZDJPY_i,78.372,78.413,78.356,78.417,78.3865,78.39533333333333,78.39975,78.3895,723,2021-09-08 04:30:00
17751,NZDJPY_i,78.412,78.402,78.388,78.421,78.40450000000001,78.40366666666667,78.40325,78.40575000000001,573,2021-09-08 04:45:00
17752,NZDJPY_i,78.409,78.374,78.363,78.422,78.3925,78.38633333333333,78.38325,78.392,251,2021-09-08 05:00:00
17753,NZDJPY_i,78.372,78.37,78.338,78.377,78.35749999999999,78.36166666666666,78.36375,78.36425,378,2021-09-08 05:15:00
17754,NZDJPY_i,78.366,78.372,78.336,78.374,78.35499999999999,78.36066666666666,78.3635,78.362,442,2021-09-08 05:30:00
17755,NZDJPY_i,78.372,78.377,78.361,78.387,78.374,78.375,78.3755,78.37425,244,2021-09-08 05:45:00
17756,NZDJPY_i,78.376,78.367,78.366,78.393,78.37950000000001,78.37533333333334,78.37325000000001,78.37550000000002,272,2021-09-08 06:00:00
17757,NZDJPY_i,78.367,78.365,78.333,78.37,78.3515,78.356,78.35825,78.35875,548,2021-09-08 06:15:00
17758,NZDJPY_i,78.367,78.33,78.32,78.372,78.346,78.34066666666666,78.338,78.34725,457,2021-09-08 06:30:00
17759,NZDJPY_i,78.331,78.354,78.328,78.367,78.3475,78.34966666666666,78.35074999999999,78.345,303,2021-09-08 06:45:00
17760,NZDJPY_i,78.354,78.35,78.341,78.367,78.354,78.35266666666666,78.352,78.353,170,2021-09-08 07:00:00
17761,NZDJPY_i,78.349,78.358,78.347,78.363,78.35499999999999,78.356,78.3565,78.35425,238,2021-09-08 07:15:00
17762,NZDJPY_i,78.358,78.377,78.351,78.379,78.36500000000001,78.36900000000001,78.37100000000001,78.36625000000001,270,2021-09-08 07:30:00
17763,NZDJPY_i,78.386,78.356,78.348,78.387,78.3675,78.36366666666667,78.36175,78.36925,246,2021-09-08 07:45:00
17764,NZDJPY_i,78.356,78.353,78.348,78.377,78.3625,78.35933333333332,78.35775,78.35849999999999,358,2021-09-08 08:00:00
17765,NZDJPY_i,78.353,78.426,78.353,78.427,78.39,78.402,78.408,78.38975,306,2021-09-08 08:15:00
17766,NZDJPY_i,78.425,78.404,78.377,78.425,78.401,78.402,78.4025,78.40775,371,2021-09-08 08:30:00
17767,NZDJPY_i,78.404,78.412,78.378,78.412,78.39500000000001,78.40066666666668,78.40350000000001,78.4015,525,2021-09-08 08:45:00
17768,NZDJPY_i,78.412,78.38,78.361,78.418,78.3895,78.38633333333333,78.38475,78.39275,922,2021-09-08 09:00:00
17769,NZDJPY_i,78.379,78.287,78.276,78.38,78.328,78.31433333333334,78.3075,78.3305,868,2021-09-08 09:15:00
17770,NZDJPY_i,78.286,78.288,78.243,78.299,78.271,78.27666666666666,78.2795,78.279,492,2021-09-08 09:30:00
17771,NZDJPY_i,78.286,78.294,78.275,78.314,78.2945,78.29433333333333,78.29424999999999,78.29225,707,2021-09-08 09:45:00
17772,NZDJPY_i,78.29,78.161,78.138,78.29,78.214,78.19633333333333,78.1875,78.21975,1920,2021-09-08 10:00:00
17773,NZDJPY_i,78.16,78.169,78.148,78.241,78.1945,78.18599999999999,78.18175,78.17949999999999,1465,2021-09-08 10:15:00
17774,NZDJPY_i,78.169,78.199,78.141,78.21,78.1755,78.18333333333334,78.18725,78.17975,1465,2021-09-08 10:30:00
17775,NZDJPY_i,78.2,78.117,78.114,78.2,78.15700000000001,78.14366666666668,78.13700000000001,78.15775000000001,1317,2021-09-08 10:45:00
17776,NZDJPY_i,78.118,78.059,78.057,78.164,78.1105,78.09333333333333,78.08475,78.0995,1320,2021-09-08 11:00:00
17777,NZDJPY_i,78.058,78.04,77.979,78.099,78.039,78.03933333333333,78.0395,78.044,1792,2021-09-08 11:15:00
17778,NZDJPY_i,78.041,78.074,77.996,78.103,78.0495,78.05766666666666,78.06175,78.0535,1616,2021-09-08 11:30:00
17779,NZDJPY_i,78.076,78.083,78.056,78.127,78.0915,78.08866666666667,78.08725,78.0855,1222,2021-09-08 11:45:00
17780,NZDJPY_i,78.084,78.116,78.084,78.152,78.118,78.11733333333332,78.11699999999999,78.109,958,2021-09-08 12:00:00
17781,NZDJPY_i,78.116,78.151,78.104,78.154,78.12899999999999,78.13633333333333,78.14,78.13125,906,2021-09-08 12:15:00
17782,NZDJPY_i,78.15,78.186,78.148,78.224,78.186,78.186,78.186,78.177,827,2021-09-08 12:30:00
17783,NZDJPY_i,78.185,78.178,78.16,78.209,78.1845,78.18233333333333,78.18125,78.18299999999999,817,2021-09-08 12:45:00
17784,NZDJPY_i,78.178,78.206,78.177,78.219,78.19800000000001,78.20066666666668,78.20200000000001,78.19500000000001,807,2021-09-08 13:00:00
17785,NZDJPY_i,78.206,78.228,78.188,78.249,78.2185,78.22166666666668,78.22325000000001,78.21775000000001,855,2021-09-08 13:15:00
17786,NZDJPY_i,78.229,78.233,78.215,78.258,78.2365,78.23533333333334,78.23475,78.23375,748,2021-09-08 13:30:00
17787,NZDJPY_i,78.234,78.263,78.228,78.304,78.26599999999999,78.265,78.2645,78.25725,737,2021-09-08 13:45:00
17788,NZDJPY_i,78.263,78.338,78.26,78.34,78.30000000000001,78.31266666666667,78.319,78.30025,737,2021-09-08 14:00:00
17789,NZDJPY_i,78.337,78.334,78.328,78.357,78.3425,78.33966666666667,78.33825,78.339,692,2021-09-08 14:15:00
17790,NZDJPY_i,78.332,78.338,78.308,78.354,78.331,78.33333333333333,78.33449999999999,78.333,831,2021-09-08 14:30:00
17791,NZDJPY_i,78.338,78.341,78.331,78.376,78.3535,78.34933333333333,78.34725,78.34649999999999,827,2021-09-08 14:45:00
17792,NZDJPY_i,78.341,78.334,78.275,78.38,78.3275,78.32966666666667,78.33075,78.3325,1374,2021-09-08 15:00:00
17793,NZDJPY_i,78.336,78.324,78.291,78.352,78.3215,78.32233333333333,78.32275,78.32575,1664,2021-09-08 15:15:00
17794,NZDJPY_i,78.325,78.377,78.316,78.39,78.35300000000001,78.361,78.36500000000001,78.352,1145,2021-09-08 15:30:00
17795,NZDJPY_i,78.376,78.328,78.322,78.392,78.357,78.34733333333334,78.3425,78.3545,1120,2021-09-08 15:45:00
17796,NZDJPY_i,78.327,78.293,78.289,78.362,78.3255,78.31466666666667,78.30925,78.31775,922,2021-09-08 16:00:00
17797,NZDJPY_i,78.292,78.308,78.257,78.313,78.285,78.29266666666666,78.2965,78.29249999999999,942,2021-09-08 16:15:00
17798,NZDJPY_i,78.307,78.327,78.247,78.332,78.2895,78.302,78.30825,78.30325,1480,2021-09-08 16:30:00
17799,NZDJPY_i,78.327,78.32,78.288,78.366,78.327,78.32466666666666,78.3235,78.32525,1588,2021-09-08 16:45:00
17800,NZDJPY_i,78.319,78.306,78.291,78.421,78.356,78.33933333333333,78.33099999999999,78.33425,1932,2021-09-08 17:00:00
17801,NZDJPY_i,78.307,78.191,78.191,78.332,78.2615,78.238,78.22625,78.25525,1775,2021-09-08 17:15:00
17802,NZDJPY_i,78.193,78.1,78.067,78.203,78.13499999999999,78.12333333333332,78.11749999999999,78.14075,2043,2021-09-08 17:30:00
17803,NZDJPY_i,78.097,78.17,78.06,78.222,78.14099999999999,78.15066666666667,78.1555,78.13725,2013,2021-09-08 17:45:00
17804,NZDJPY_i,78.169,78.283,78.156,78.3,78.22800000000001,78.24633333333334,78.25550000000001,78.227,1766,2021-09-08 18:00:00
17805,NZDJPY_i,78.284,78.268,78.245,78.313,78.279,78.27533333333334,78.2735,78.2775,1525,2021-09-08 18:15:00
17806,NZDJPY_i,78.267,78.258,78.234,78.304,78.269,78.26533333333333,78.2635,78.26575,938,2021-09-08 18:30:00
17807,NZDJPY_i,78.258,78.262,78.232,78.291,78.2615,78.26166666666667,78.26175,78.26075,1081,2021-09-08 18:45:00
17808,NZDJPY_i,78.262,78.313,78.231,78.332,78.2815,78.29199999999999,78.29724999999999,78.2845,1098,2021-09-08 19:00:00
17809,NZDJPY_i,78.313,78.352,78.309,78.371,78.34,78.34400000000001,78.346,78.33625,789,2021-09-08 19:15:00
17810,NZDJPY_i,78.352,78.341,78.335,78.363,78.34899999999999,78.34633333333333,78.345,78.34774999999999,897,2021-09-08 19:30:00
17811,NZDJPY_i,78.339,78.287,78.283,78.342,78.3125,78.304,78.29975,78.31275,703,2021-09-08 19:45:00
17812,NZDJPY_i,78.287,78.25,78.242,78.296,78.269,78.26266666666668,78.2595,78.26875000000001,1184,2021-09-08 20:00:00
17813,NZDJPY_i,78.25,78.332,78.236,78.332,78.28399999999999,78.3,78.30799999999999,78.2875,843,2021-09-08 20:15:00
17814,NZDJPY_i,78.332,78.328,78.302,78.337,78.3195,78.32233333333333,78.32375,78.32475,688,2021-09-08 20:30:00
17815,NZDJPY_i,78.328,78.33,78.324,78.355,78.3395,78.33633333333334,78.33475,78.33425,801,2021-09-08 20:45:00
17816,NZDJPY_i,78.329,78.372,78.325,78.376,78.35050000000001,78.35766666666667,78.36125000000001,78.35050000000001,1164,2021-09-08 21:00:00
17817,NZDJPY_i,78.372,78.334,78.32,78.381,78.3505,78.345,78.34225,78.35175,813,2021-09-08 21:15:00
17818,NZDJPY_i,78.332,78.327,78.31,78.349,78.3295,78.32866666666666,78.32825,78.3295,580,2021-09-08 21:30:00
17819,NZDJPY_i,78.326,78.293,78.292,78.33,78.311,78.305,78.302,78.31025,754,2021-09-08 21:45:00
17820,NZDJPY_i,78.293,78.298,78.143,78.304,78.2235,78.24833333333333,78.26075,78.2595,582,2021-09-08 22:00:00
17821,NZDJPY_i,78.298,78.291,78.286,78.307,78.29650000000001,78.29466666666667,78.29375,78.2955,502,2021-09-08 22:15:00
17822,NZDJPY_i,78.29,78.274,78.255,78.29,78.27250000000001,78.27300000000001,78.27325,78.27725000000001,441,2021-09-08 22:30:00
17823,NZDJPY_i,78.273,78.257,78.245,78.283,78.26400000000001,78.26166666666667,78.26050000000001,78.2645,620,2021-09-08 22:45:00
17824,NZDJPY_i,78.256,78.257,78.232,78.268,78.25,78.25233333333334,78.2535,78.25325000000001,482,2021-09-08 23:00:00
17825,NZDJPY_i,78.256,78.296,78.255,78.296,78.2755,78.28233333333333,78.28575,78.27574999999999,225,2021-09-08 23:15:00
17826,NZDJPY_i,78.294,78.282,78.251,78.299,78.275,78.27733333333333,78.2785,78.2815,345,2021-09-08 23:30:00
17827,NZDJPY_i,78.281,78.258,78.257,78.282,78.2695,78.26566666666666,78.26374999999999,78.2695,343,2021-09-08 23:45:00
17828,NZDJPY_i,78.227,78.223,78.157,78.228,78.1925,78.20266666666667,78.20775,78.20875000000001,67,2021-09-09 00:00:00
17829,NZDJPY_i,78.223,78.227,78.196,78.232,78.214,78.21833333333333,78.2205,78.2195,47,2021-09-09 00:15:00
17830,NZDJPY_i,78.227,78.248,78.197,78.248,78.2225,78.231,78.23525,78.22999999999999,68,2021-09-09 00:30:00
17831,NZDJPY_i,78.242,78.254,78.208,78.281,78.2445,78.24766666666666,78.24925,78.24625,42,2021-09-09 00:45:00
17832,NZDJPY_i,78.254,78.285,78.24,78.289,78.2645,78.27133333333333,78.27475,78.267,192,2021-09-09 01:00:00
17833,NZDJPY_i,78.286,78.271,78.261,78.287,78.274,78.27300000000001,78.27250000000001,78.27625,91,2021-09-09 01:15:00
17834,NZDJPY_i,78.271,78.267,78.257,78.282,78.2695,78.26866666666666,78.26825,78.26925,116,2021-09-09 01:30:00
17835,NZDJPY_i,78.269,78.278,78.267,78.287,78.277,78.27733333333333,78.2775,78.27525,175,2021-09-09 01:45:00
17836,NZDJPY_i,78.278,78.274,78.254,78.279,78.26650000000001,78.269,78.27025,78.27125000000001,182,2021-09-09 02:00:00
17837,NZDJPY_i,78.274,78.256,78.254,78.283,78.2685,78.26433333333334,78.26225,78.26675,118,2021-09-09 02:15:00
17838,NZDJPY_i,78.258,78.237,78.22,78.261,78.2405,78.23933333333333,78.23875,78.244,124,2021-09-09 02:30:00
17839,NZDJPY_i,78.236,78.213,78.205,78.247,78.226,78.22166666666666,78.2195,78.22525,153,2021-09-09 02:45:00
17840,NZDJPY_i,78.213,78.15,78.146,78.213,78.17949999999999,78.16966666666666,78.16475,78.1805,490,2021-09-09 03:00:00
17841,NZDJPY_i,78.149,78.155,78.146,78.169,78.1575,78.15666666666667,78.15625,78.15475,310,2021-09-09 03:15:00
