,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7115,NZDCAD_i,0.88383,0.88296,0.88293,0.88392,0.883425,0.88327,0.8831925,0.88341,352,2021-04-06 09:45:00
7116,NZDCAD_i,0.88293,0.88203,0.882,0.88301,0.882505,0.8823466666666667,0.8822675,0.8824925,560,2021-04-06 10:00:00
7117,NZDCAD_i,0.88203,0.88141,0.88141,0.88218,0.881795,0.8816666666666667,0.8816025000000001,0.8817575,453,2021-04-06 10:15:00
7118,NZDCAD_i,0.8814,0.88178,0.88118,0.88197,0.881575,0.8816433333333333,0.8816775,0.8815824999999999,462,2021-04-06 10:30:00
7119,NZDCAD_i,0.88179,0.88201,0.88175,0.88208,0.881915,0.8819466666666665,0.8819625,0.8819075,313,2021-04-06 10:45:00
7120,NZDCAD_i,0.88206,0.88176,0.88166,0.88212,0.8818900000000001,0.8818466666666667,0.881825,0.8819,321,2021-04-06 11:00:00
7121,NZDCAD_i,0.88173,0.88091,0.88076,0.88176,0.8812599999999999,0.8811433333333333,0.881085,0.88129,330,2021-04-06 11:15:00
7122,NZDCAD_i,0.88091,0.88081,0.88041,0.88112,0.880765,0.88078,0.8807875,0.8808125,439,2021-04-06 11:30:00
7123,NZDCAD_i,0.88082,0.88131,0.88079,0.88154,0.881165,0.8812133333333333,0.8812375,0.881115,381,2021-04-06 11:45:00
7124,NZDCAD_i,0.88129,0.88126,0.88121,0.8816,0.881405,0.8813566666666667,0.8813325000000001,0.88134,356,2021-04-06 12:00:00
7125,NZDCAD_i,0.88126,0.88043,0.88043,0.88132,0.8808750000000001,0.8807266666666668,0.8806525000000001,0.8808600000000001,316,2021-04-06 12:15:00
7126,NZDCAD_i,0.88048,0.88042,0.88012,0.88058,0.88035,0.8803733333333333,0.880385,0.8804,327,2021-04-06 12:30:00
7127,NZDCAD_i,0.88044,0.88039,0.87994,0.88066,0.8803000000000001,0.8803300000000002,0.8803450000000002,0.8803575000000001,369,2021-04-06 12:45:00
7128,NZDCAD_i,0.88038,0.88031,0.88018,0.88066,0.88042,0.8803833333333334,0.8803650000000001,0.8803825000000001,330,2021-04-06 13:00:00
7129,NZDCAD_i,0.88032,0.88011,0.88005,0.8804,0.880225,0.8801866666666666,0.8801675,0.88022,276,2021-04-06 13:15:00
7130,NZDCAD_i,0.88011,0.88072,0.87982,0.88077,0.880295,0.8804366666666666,0.8805075,0.880355,329,2021-04-06 13:30:00
7131,NZDCAD_i,0.88071,0.88049,0.88021,0.88083,0.88052,0.88051,0.880505,0.88056,252,2021-04-06 13:45:00
7132,NZDCAD_i,0.88049,0.88101,0.88044,0.88107,0.880755,0.88084,0.8808824999999999,0.8807524999999999,275,2021-04-06 14:00:00
7133,NZDCAD_i,0.88103,0.88161,0.88098,0.88161,0.8812949999999999,0.8813999999999999,0.8814525,0.8813074999999999,256,2021-04-06 14:15:00
7134,NZDCAD_i,0.88161,0.88137,0.8813,0.88195,0.881625,0.8815399999999999,0.8814974999999999,0.8815575,369,2021-04-06 14:30:00
7135,NZDCAD_i,0.88137,0.88184,0.88122,0.88203,0.881625,0.8816966666666666,0.8817324999999999,0.8816149999999999,317,2021-04-06 14:45:00
7136,NZDCAD_i,0.88186,0.88227,0.88183,0.88242,0.882125,0.8821733333333334,0.8821975000000001,0.8820950000000001,365,2021-04-06 15:00:00
7137,NZDCAD_i,0.88229,0.88286,0.88227,0.88288,0.882575,0.8826700000000001,0.8827175,0.8825750000000001,397,2021-04-06 15:15:00
7138,NZDCAD_i,0.88283,0.88361,0.88271,0.88361,0.88316,0.8833099999999999,0.883385,0.8831899999999999,630,2021-04-06 15:30:00
7139,NZDCAD_i,0.88359,0.88372,0.88346,0.88421,0.883835,0.8837966666666667,0.8837775,0.883745,524,2021-04-06 15:45:00
7140,NZDCAD_i,0.88373,0.88312,0.88296,0.88397,0.883465,0.88335,0.8832924999999999,0.8834449999999999,559,2021-04-06 16:00:00
7141,NZDCAD_i,0.88312,0.88274,0.88261,0.88362,0.883115,0.8829899999999999,0.8829275,0.8830224999999999,457,2021-04-06 16:15:00
7142,NZDCAD_i,0.88274,0.88288,0.88245,0.88315,0.8828,0.8828266666666668,0.8828400000000001,0.8828050000000001,788,2021-04-06 16:30:00
7143,NZDCAD_i,0.88291,0.88284,0.88251,0.88315,0.88283,0.8828333333333332,0.8828349999999999,0.8828524999999999,609,2021-04-06 16:45:00
7144,NZDCAD_i,0.88281,0.88327,0.88271,0.88348,0.883095,0.8831533333333333,0.8831825,0.8830675,714,2021-04-06 17:00:00
7145,NZDCAD_i,0.88328,0.88294,0.88291,0.88338,0.8831450000000001,0.8830766666666667,0.8830425000000001,0.8831275000000001,591,2021-04-06 17:15:00
7146,NZDCAD_i,0.88295,0.8834,0.8828,0.88343,0.8831150000000001,0.88321,0.8832575,0.8831450000000001,542,2021-04-06 17:30:00
7147,NZDCAD_i,0.88341,0.88396,0.88312,0.88438,0.88375,0.88382,0.8838550000000001,0.8837175,666,2021-04-06 17:45:00
7148,NZDCAD_i,0.88396,0.88453,0.88392,0.88456,0.88424,0.8843366666666667,0.884385,0.8842425,561,2021-04-06 18:00:00
7149,NZDCAD_i,0.88451,0.88424,0.88405,0.88451,0.88428,0.8842666666666666,0.88426,0.8843275,490,2021-04-06 18:15:00
7150,NZDCAD_i,0.88423,0.88393,0.8838,0.88433,0.884065,0.88402,0.8839975,0.8840725,355,2021-04-06 18:30:00
7151,NZDCAD_i,0.88389,0.8833,0.88323,0.88402,0.883625,0.8835166666666666,0.8834625,0.88361,355,2021-04-06 18:45:00
7152,NZDCAD_i,0.8833,0.88328,0.88297,0.88356,0.883265,0.88327,0.8832725,0.8832774999999999,363,2021-04-06 19:00:00
7153,NZDCAD_i,0.88326,0.88354,0.88319,0.88361,0.8834,0.8834466666666666,0.88347,0.8834,244,2021-04-06 19:15:00
7154,NZDCAD_i,0.88353,0.88413,0.88346,0.88424,0.88385,0.8839433333333333,0.8839899999999999,0.88384,248,2021-04-06 19:30:00
7155,NZDCAD_i,0.88412,0.88402,0.88384,0.88424,0.8840399999999999,0.8840333333333333,0.88403,0.884055,259,2021-04-06 19:45:00
7156,NZDCAD_i,0.88403,0.88461,0.88391,0.88467,0.88429,0.8843966666666666,0.88445,0.884305,255,2021-04-06 20:00:00
7157,NZDCAD_i,0.88456,0.88441,0.88432,0.88486,0.88459,0.8845299999999999,0.8845,0.8845375,359,2021-04-06 20:15:00
7158,NZDCAD_i,0.88441,0.88441,0.8843,0.88476,0.88453,0.88449,0.88447,0.88447,343,2021-04-06 20:30:00
7159,NZDCAD_i,0.88434,0.88505,0.88434,0.88508,0.88471,0.8848233333333333,0.88488,0.8847025,236,2021-04-06 20:45:00
7160,NZDCAD_i,0.88505,0.88548,0.88486,0.8855,0.88518,0.88528,0.88533,0.8852225,331,2021-04-06 21:00:00
7161,NZDCAD_i,0.88549,0.88564,0.88542,0.88571,0.8855649999999999,0.88559,0.8856025,0.8855649999999999,240,2021-04-06 21:15:00
7162,NZDCAD_i,0.88565,0.88613,0.88556,0.8862,0.88588,0.8859633333333333,0.886005,0.885885,342,2021-04-06 21:30:00
7163,NZDCAD_i,0.88616,0.88672,0.88603,0.88687,0.88645,0.88654,0.886585,0.8864449999999999,394,2021-04-06 21:45:00
7164,NZDCAD_i,0.88667,0.88683,0.88665,0.88711,0.88688,0.8868633333333333,0.886855,0.886815,676,2021-04-06 22:00:00
7165,NZDCAD_i,0.88682,0.88672,0.88659,0.88684,0.8867149999999999,0.8867166666666666,0.8867174999999999,0.8867425,430,2021-04-06 22:15:00
7166,NZDCAD_i,0.8867,0.88652,0.88642,0.88685,0.8866350000000001,0.8865966666666667,0.8865775,0.8866225000000001,197,2021-04-06 22:30:00
7167,NZDCAD_i,0.88645,0.88648,0.88608,0.88656,0.88632,0.8863733333333333,0.8864000000000001,0.8863925,299,2021-04-06 22:45:00
7168,NZDCAD_i,0.88648,0.88687,0.88648,0.88705,0.886765,0.8868,0.8868175,0.8867200000000001,417,2021-04-06 23:00:00
7169,NZDCAD_i,0.88683,0.88704,0.88683,0.88716,0.886995,0.8870100000000001,0.8870175,0.886965,128,2021-04-06 23:15:00
7170,NZDCAD_i,0.88704,0.88711,0.88703,0.88721,0.88712,0.8871166666666667,0.887115,0.8870975000000001,136,2021-04-06 23:30:00
7171,NZDCAD_i,0.88711,0.88645,0.88645,0.88719,0.8868199999999999,0.8866966666666666,0.886635,0.8867999999999999,166,2021-04-06 23:45:00
7172,NZDCAD_i,0.88643,0.88667,0.88619,0.88669,0.88644,0.8865166666666666,0.886555,0.886495,63,2021-04-07 00:00:00
7173,NZDCAD_i,0.88667,0.88637,0.88637,0.88683,0.8866,0.8865233333333333,0.886485,0.88656,79,2021-04-07 00:15:00
7174,NZDCAD_i,0.8864,0.88699,0.88631,0.88712,0.886715,0.8868066666666667,0.8868525,0.8867050000000001,92,2021-04-07 00:30:00
7175,NZDCAD_i,0.88699,0.88699,0.88678,0.88709,0.886935,0.8869533333333334,0.8869625,0.8869625,82,2021-04-07 00:45:00
7176,NZDCAD_i,0.88699,0.88709,0.88668,0.88716,0.8869199999999999,0.8869766666666666,0.887005,0.88698,165,2021-04-07 01:00:00
7177,NZDCAD_i,0.88715,0.88715,0.8871,0.88737,0.887235,0.8872066666666667,0.8871925,0.8871925,124,2021-04-07 01:15:00
7178,NZDCAD_i,0.88718,0.88711,0.88701,0.8873,0.8871549999999999,0.8871399999999999,0.8871324999999999,0.8871499999999999,122,2021-04-07 01:30:00
7179,NZDCAD_i,0.8871,0.88708,0.88698,0.8872,0.8870899999999999,0.8870866666666667,0.887085,0.8870899999999999,120,2021-04-07 01:45:00
7180,NZDCAD_i,0.88708,0.8871,0.88685,0.88718,0.887015,0.8870433333333333,0.8870575,0.8870525,192,2021-04-07 02:00:00
7181,NZDCAD_i,0.8871,0.88725,0.88707,0.88729,0.8871800000000001,0.8872033333333333,0.887215,0.8871775,117,2021-04-07 02:15:00
7182,NZDCAD_i,0.88724,0.88747,0.88721,0.88761,0.88741,0.88743,0.88744,0.8873825,121,2021-04-07 02:30:00
7183,NZDCAD_i,0.88747,0.88771,0.88747,0.88786,0.8876649999999999,0.8876799999999999,0.8876875,0.8876274999999999,127,2021-04-07 02:45:00
7184,NZDCAD_i,0.8877,0.88762,0.88747,0.88788,0.887675,0.8876566666666666,0.8876475,0.8876675,295,2021-04-07 03:00:00
7185,NZDCAD_i,0.8876,0.88786,0.88749,0.88797,0.88773,0.8877733333333334,0.887795,0.88773,259,2021-04-07 03:15:00
7186,NZDCAD_i,0.88787,0.88785,0.88756,0.88791,0.8877349999999999,0.8877733333333332,0.8877925,0.8877974999999999,225,2021-04-07 03:30:00
7187,NZDCAD_i,0.88784,0.88785,0.88739,0.88802,0.887705,0.8877533333333334,0.8877775000000001,0.887775,315,2021-04-07 03:45:00
7188,NZDCAD_i,0.88785,0.88798,0.88766,0.88819,0.8879250000000001,0.8879433333333333,0.8879524999999999,0.88792,382,2021-04-07 04:00:00
7189,NZDCAD_i,0.88799,0.88751,0.88746,0.88804,0.88775,0.88767,0.8876299999999999,0.8877499999999999,273,2021-04-07 04:15:00
7190,NZDCAD_i,0.88751,0.88762,0.88746,0.88782,0.88764,0.8876333333333334,0.88763,0.8876025000000001,298,2021-04-07 04:30:00
7191,NZDCAD_i,0.88761,0.88777,0.88752,0.88796,0.88774,0.8877499999999999,0.8877549999999998,0.8877149999999999,337,2021-04-07 04:45:00
7192,NZDCAD_i,0.8878,0.88772,0.88762,0.88796,0.88779,0.8877666666666667,0.887755,0.887775,313,2021-04-07 05:00:00
7193,NZDCAD_i,0.88771,0.88726,0.88726,0.88779,0.887525,0.8874366666666668,0.8873925,0.887505,352,2021-04-07 05:15:00
7194,NZDCAD_i,0.88727,0.88737,0.88723,0.88746,0.887345,0.8873533333333334,0.8873575,0.8873325000000001,278,2021-04-07 05:30:00
7195,NZDCAD_i,0.88731,0.88707,0.88706,0.88747,0.887265,0.8872,0.8871675,0.8872275000000001,408,2021-04-07 05:45:00
7196,NZDCAD_i,0.8871,0.88735,0.887,0.88744,0.88722,0.8872633333333333,0.887285,0.8872225,280,2021-04-07 06:00:00
7197,NZDCAD_i,0.88736,0.88727,0.8872,0.88736,0.8872800000000001,0.8872766666666667,0.887275,0.8872975000000001,196,2021-04-07 06:15:00
7198,NZDCAD_i,0.88725,0.88752,0.88718,0.88754,0.8873599999999999,0.8874133333333333,0.8874399999999999,0.8873724999999999,218,2021-04-07 06:30:00
7199,NZDCAD_i,0.88754,0.88758,0.88741,0.88759,0.8875,0.8875266666666667,0.88754,0.88753,211,2021-04-07 06:45:00
7200,NZDCAD_i,0.88758,0.88775,0.88746,0.88785,0.8876550000000001,0.8876866666666667,0.8877025000000001,0.8876600000000001,175,2021-04-07 07:00:00
7201,NZDCAD_i,0.88776,0.88772,0.88757,0.8879,0.8877349999999999,0.8877299999999999,0.8877274999999999,0.8877375,163,2021-04-07 07:15:00
7202,NZDCAD_i,0.88775,0.88755,0.88748,0.88779,0.887635,0.8876066666666667,0.8875925,0.8876425,191,2021-04-07 07:30:00
7203,NZDCAD_i,0.88756,0.88781,0.88743,0.88781,0.8876200000000001,0.8876833333333334,0.887715,0.8876525000000001,194,2021-04-07 07:45:00
7204,NZDCAD_i,0.8878,0.88788,0.88765,0.888,0.8878250000000001,0.8878433333333334,0.8878525,0.8878325,203,2021-04-07 08:00:00
7205,NZDCAD_i,0.88792,0.88785,0.88772,0.88798,0.88785,0.8878499999999999,0.88785,0.8878675,217,2021-04-07 08:15:00
7206,NZDCAD_i,0.88784,0.88789,0.88783,0.88812,0.887975,0.8879466666666667,0.8879325,0.88792,267,2021-04-07 08:30:00
7207,NZDCAD_i,0.88788,0.88788,0.88769,0.88806,0.887875,0.8878766666666666,0.8878775,0.8878775,263,2021-04-07 08:45:00
7208,NZDCAD_i,0.88793,0.88785,0.88766,0.88848,0.88807,0.8879966666666667,0.8879600000000001,0.88798,562,2021-04-07 09:00:00
7209,NZDCAD_i,0.88787,0.88839,0.88781,0.88839,0.8881,0.8881966666666666,0.888245,0.888115,393,2021-04-07 09:15:00
7210,NZDCAD_i,0.88837,0.88781,0.88776,0.88837,0.888065,0.8879800000000001,0.8879375,0.8880775000000001,592,2021-04-07 09:30:00
7211,NZDCAD_i,0.88785,0.88798,0.88749,0.88817,0.88783,0.88788,0.8879049999999999,0.8878725000000001,518,2021-04-07 09:45:00
7212,NZDCAD_i,0.88799,0.88741,0.88736,0.88835,0.8878550000000001,0.8877066666666668,0.8876325,0.8877775,764,2021-04-07 10:00:00
7213,NZDCAD_i,0.88744,0.88735,0.88726,0.88762,0.88744,0.88741,0.887395,0.8874175,564,2021-04-07 10:15:00
7214,NZDCAD_i,0.88735,0.8873,0.8872,0.88772,0.8874599999999999,0.8874066666666666,0.8873799999999998,0.8873924999999999,435,2021-04-07 10:30:00
7215,NZDCAD_i,0.8873,0.88751,0.88724,0.88754,0.88739,0.88743,0.8874500000000001,0.8873975000000001,365,2021-04-07 10:45:00
7216,NZDCAD_i,0.88751,0.88709,0.88696,0.88751,0.887235,0.8871866666666667,0.8871625000000001,0.8872675000000001,376,2021-04-07 11:00:00
7217,NZDCAD_i,0.88707,0.88672,0.88629,0.88709,0.88669,0.8866999999999999,0.886705,0.8867925,451,2021-04-07 11:15:00
7218,NZDCAD_i,0.88676,0.88676,0.88671,0.88713,0.8869199999999999,0.8868666666666666,0.8868399999999999,0.8868399999999999,357,2021-04-07 11:30:00
7219,NZDCAD_i,0.88676,0.88683,0.88667,0.8874,0.887035,0.8869666666666666,0.8869324999999999,0.8869149999999999,283,2021-04-07 11:45:00
7220,NZDCAD_i,0.88686,0.88634,0.88627,0.88697,0.88662,0.8865266666666667,0.88648,0.88661,359,2021-04-07 12:00:00
7221,NZDCAD_i,0.88635,0.88611,0.88596,0.88637,0.886165,0.8861466666666665,0.8861374999999999,0.8861975,330,2021-04-07 12:15:00
7222,NZDCAD_i,0.88605,0.88573,0.88572,0.88607,0.885895,0.88584,0.8858125,0.8858925,314,2021-04-07 12:30:00
7223,NZDCAD_i,0.88572,0.88586,0.88572,0.88607,0.885895,0.8858833333333332,0.8858775,0.8858425,286,2021-04-07 12:45:00
7224,NZDCAD_i,0.88586,0.88588,0.88551,0.88588,0.885695,0.8857566666666666,0.8857875,0.8857825,320,2021-04-07 13:00:00
7225,NZDCAD_i,0.88585,0.88536,0.88533,0.88593,0.8856299999999999,0.8855399999999999,0.8854949999999999,0.8856175,247,2021-04-07 13:15:00
7226,NZDCAD_i,0.88533,0.88519,0.88513,0.88556,0.885345,0.8852933333333334,0.8852675000000001,0.8853025000000001,403,2021-04-07 13:30:00
7227,NZDCAD_i,0.88521,0.88636,0.88514,0.8864,0.88577,0.8859666666666666,0.8860649999999999,0.8857774999999999,396,2021-04-07 13:45:00
7228,NZDCAD_i,0.88637,0.88621,0.88603,0.88644,0.886235,0.8862266666666666,0.8862225,0.8862625,360,2021-04-07 14:00:00
7229,NZDCAD_i,0.88621,0.8862,0.88591,0.88636,0.886135,0.8861566666666666,0.8861675,0.88617,312,2021-04-07 14:15:00
7230,NZDCAD_i,0.88621,0.88626,0.88591,0.88626,0.886085,0.8861433333333334,0.8861725,0.8861600000000001,244,2021-04-07 14:30:00
7231,NZDCAD_i,0.88627,0.88579,0.88552,0.88633,0.885925,0.8858799999999999,0.8858575,0.8859775,318,2021-04-07 14:45:00
7232,NZDCAD_i,0.88577,0.88593,0.88531,0.88601,0.88566,0.8857499999999999,0.885795,0.885755,439,2021-04-07 15:00:00
7233,NZDCAD_i,0.88592,0.88646,0.88562,0.88663,0.886125,0.8862366666666667,0.8862925,0.8861575,534,2021-04-07 15:15:00
7234,NZDCAD_i,0.88648,0.88605,0.88596,0.88681,0.886385,0.8862733333333334,0.8862175,0.886325,584,2021-04-07 15:30:00
7235,NZDCAD_i,0.88606,0.88582,0.88567,0.88609,0.88588,0.8858600000000001,0.88585,0.8859100000000001,533,2021-04-07 15:45:00
7236,NZDCAD_i,0.88586,0.886,0.88576,0.88605,0.8859049999999999,0.8859366666666667,0.8859525,0.8859175,443,2021-04-07 16:00:00
7237,NZDCAD_i,0.88599,0.88636,0.88578,0.88644,0.88611,0.8861933333333333,0.8862349999999999,0.8861424999999999,687,2021-04-07 16:15:00
7238,NZDCAD_i,0.88635,0.88651,0.88565,0.88651,0.88608,0.8862233333333333,0.8862949999999999,0.886255,769,2021-04-07 16:30:00
7239,NZDCAD_i,0.88651,0.88646,0.88641,0.88711,0.88676,0.88666,0.88661,0.8866225,735,2021-04-07 16:45:00
7240,NZDCAD_i,0.88651,0.88727,0.88632,0.88756,0.8869400000000001,0.88705,0.887105,0.886915,893,2021-04-07 17:00:00
7241,NZDCAD_i,0.88727,0.88756,0.88696,0.88781,0.887385,0.8874433333333333,0.8874725,0.8874,717,2021-04-07 17:15:00
7242,NZDCAD_i,0.88752,0.88728,0.88713,0.88776,0.887445,0.88739,0.8873625,0.8874225,607,2021-04-07 17:30:00
7243,NZDCAD_i,0.8873,0.88693,0.88657,0.88747,0.8870199999999999,0.88699,0.886975,0.8870674999999999,733,2021-04-07 17:45:00
7244,NZDCAD_i,0.88691,0.88685,0.88651,0.88695,0.88673,0.88677,0.88679,0.886805,527,2021-04-07 18:00:00
7245,NZDCAD_i,0.88686,0.8864,0.88628,0.8871,0.88669,0.8865933333333333,0.886545,0.88666,467,2021-04-07 18:15:00
7246,NZDCAD_i,0.88638,0.88627,0.88582,0.88641,0.886115,0.8861666666666667,0.8861925,0.88622,585,2021-04-07 18:30:00
7247,NZDCAD_i,0.88629,0.88571,0.88558,0.88637,0.885975,0.8858866666666666,0.8858425,0.8859874999999999,430,2021-04-07 18:45:00
7248,NZDCAD_i,0.88568,0.88568,0.88551,0.88581,0.88566,0.8856666666666667,0.88567,0.88567,398,2021-04-07 19:00:00
7249,NZDCAD_i,0.88568,0.88554,0.88534,0.88574,0.88554,0.8855400000000001,0.88554,0.885575,499,2021-04-07 19:15:00
7250,NZDCAD_i,0.88557,0.88518,0.88516,0.88561,0.885385,0.8853166666666666,0.8852825,0.88538,328,2021-04-07 19:30:00
7251,NZDCAD_i,0.88519,0.88511,0.88499,0.88548,0.885235,0.8851933333333334,0.8851725,0.8851925,424,2021-04-07 19:45:00
7252,NZDCAD_i,0.88511,0.88531,0.8849,0.88539,0.8851450000000001,0.8852000000000001,0.8852275000000001,0.8851775000000001,325,2021-04-07 20:00:00
7253,NZDCAD_i,0.88533,0.88532,0.88504,0.88538,0.88521,0.8852466666666667,0.8852650000000001,0.8852675000000001,268,2021-04-07 20:15:00
7254,NZDCAD_i,0.88529,0.88495,0.88495,0.88532,0.885135,0.8850733333333333,0.8850425,0.8851275,226,2021-04-07 20:30:00
7255,NZDCAD_i,0.88496,0.88446,0.88423,0.88511,0.88467,0.8845999999999999,0.884565,0.88469,234,2021-04-07 20:45:00
7256,NZDCAD_i,0.88453,0.88501,0.88445,0.88541,0.88493,0.8849566666666666,0.8849699999999999,0.8848499999999999,428,2021-04-07 21:00:00
7257,NZDCAD_i,0.88505,0.8849,0.88487,0.88523,0.88505,0.8850000000000001,0.8849750000000001,0.8850125000000001,357,2021-04-07 21:15:00
7258,NZDCAD_i,0.8849,0.88508,0.8846,0.88526,0.88493,0.88498,0.8850049999999999,0.88496,354,2021-04-07 21:30:00
7259,NZDCAD_i,0.88511,0.88449,0.88444,0.88513,0.8847849999999999,0.8846866666666666,0.8846375,0.8847925,425,2021-04-07 21:45:00
7260,NZDCAD_i,0.88418,0.88411,0.88395,0.88476,0.884355,0.8842733333333334,0.8842325,0.88425,379,2021-04-07 22:00:00
7261,NZDCAD_i,0.88414,0.88382,0.88382,0.88424,0.8840300000000001,0.8839600000000001,0.8839250000000001,0.884005,290,2021-04-07 22:15:00
7262,NZDCAD_i,0.88381,0.88375,0.88343,0.88382,0.8836250000000001,0.8836666666666667,0.8836875000000001,0.8837025000000001,480,2021-04-07 22:30:00
7263,NZDCAD_i,0.88375,0.88391,0.88362,0.88401,0.883815,0.8838466666666666,0.8838625,0.8838225,391,2021-04-07 22:45:00
7264,NZDCAD_i,0.88391,0.88413,0.88389,0.88414,0.884015,0.8840533333333332,0.8840724999999999,0.8840174999999999,247,2021-04-07 23:00:00
7265,NZDCAD_i,0.88413,0.88421,0.88401,0.88437,0.88419,0.8841966666666666,0.8842,0.88418,132,2021-04-07 23:15:00
7266,NZDCAD_i,0.88421,0.88396,0.88382,0.88429,0.884055,0.8840233333333334,0.8840075000000001,0.88407,157,2021-04-07 23:30:00
7267,NZDCAD_i,0.88397,0.88368,0.88367,0.8842,0.8839349999999999,0.8838499999999999,0.8838075,0.88388,287,2021-04-07 23:45:00
7268,NZDCAD_i,0.88377,0.88302,0.88252,0.8843,0.88341,0.8832800000000001,0.8832150000000001,0.8834025000000001,105,2021-04-08 00:00:00
7269,NZDCAD_i,0.88303,0.88316,0.88294,0.88364,0.8832899999999999,0.8832466666666665,0.8832249999999999,0.8831924999999998,110,2021-04-08 00:15:00
7270,NZDCAD_i,0.88316,0.88317,0.88296,0.8838,0.88338,0.8833100000000002,0.883275,0.8832725000000001,157,2021-04-08 00:30:00
7271,NZDCAD_i,0.88319,0.88351,0.88317,0.88394,0.883555,0.88354,0.8835325,0.8834525,167,2021-04-08 00:45:00
7272,NZDCAD_i,0.8835,0.88399,0.88349,0.88411,0.8837999999999999,0.8838633333333332,0.8838949999999999,0.8837724999999998,145,2021-04-08 01:00:00
7273,NZDCAD_i,0.88401,0.884,0.88393,0.8841,0.884015,0.88401,0.8840075,0.88401,88,2021-04-08 01:15:00
7274,NZDCAD_i,0.88398,0.88378,0.88376,0.88411,0.8839349999999999,0.8838833333333334,0.8838575,0.8839075000000001,118,2021-04-08 01:30:00
7275,NZDCAD_i,0.88377,0.88391,0.88376,0.88409,0.8839250000000001,0.8839200000000002,0.8839175000000001,0.8838825000000001,141,2021-04-08 01:45:00
7276,NZDCAD_i,0.88386,0.88347,0.8834,0.88413,0.8837649999999999,0.8836666666666666,0.8836175,0.8837149999999999,159,2021-04-08 02:00:00
7277,NZDCAD_i,0.8835,0.88382,0.88333,0.88383,0.88358,0.88366,0.8837,0.8836200000000001,161,2021-04-08 02:15:00
7278,NZDCAD_i,0.8838,0.88411,0.88366,0.88412,0.8838900000000001,0.8839633333333333,0.8839999999999999,0.8839224999999999,241,2021-04-08 02:30:00
7279,NZDCAD_i,0.8841,0.88429,0.88408,0.88461,0.8843449999999999,0.8843266666666666,0.8843175,0.88427,158,2021-04-08 02:45:00
7280,NZDCAD_i,0.88428,0.88431,0.88409,0.88438,0.8842350000000001,0.8842600000000002,0.8842725000000001,0.8842650000000001,313,2021-04-08 03:00:00
7281,NZDCAD_i,0.88438,0.88426,0.88409,0.88447,0.88428,0.8842733333333334,0.8842700000000001,0.8843000000000001,241,2021-04-08 03:15:00
7282,NZDCAD_i,0.88427,0.88409,0.88406,0.8843,0.88418,0.88415,0.884135,0.88418,208,2021-04-08 03:30:00
7283,NZDCAD_i,0.8841,0.88429,0.88402,0.88439,0.884205,0.8842333333333334,0.8842475000000001,0.8842000000000001,324,2021-04-08 03:45:00
7284,NZDCAD_i,0.88427,0.88433,0.88381,0.88454,0.8841749999999999,0.8842266666666666,0.8842524999999999,0.8842374999999999,377,2021-04-08 04:00:00
7285,NZDCAD_i,0.88434,0.8848,0.88429,0.88486,0.884575,0.88465,0.8846875000000001,0.8845725,329,2021-04-08 04:15:00
7286,NZDCAD_i,0.8848,0.88515,0.88465,0.88524,0.8849450000000001,0.8850133333333333,0.8850475,0.88496,343,2021-04-08 04:30:00
7287,NZDCAD_i,0.88514,0.88451,0.88444,0.88516,0.8848,0.8847033333333334,0.8846550000000001,0.8848125,311,2021-04-08 04:45:00
7288,NZDCAD_i,0.88451,0.885,0.88431,0.885,0.884655,0.88477,0.8848274999999999,0.884705,309,2021-04-08 05:00:00
7289,NZDCAD_i,0.88499,0.88451,0.8845,0.88501,0.884755,0.8846733333333333,0.8846325,0.8847525,282,2021-04-08 05:15:00
7290,NZDCAD_i,0.88454,0.88467,0.88427,0.88477,0.88452,0.88457,0.8845949999999999,0.8845624999999999,279,2021-04-08 05:30:00
7291,NZDCAD_i,0.88466,0.8847,0.8845,0.88486,0.8846799999999999,0.8846866666666666,0.88469,0.8846799999999999,235,2021-04-08 05:45:00
7292,NZDCAD_i,0.88472,0.88484,0.88469,0.88494,0.8848149999999999,0.8848233333333333,0.8848275,0.8847974999999999,227,2021-04-08 06:00:00
7293,NZDCAD_i,0.88484,0.88482,0.88471,0.88496,0.884835,0.88483,0.8848275,0.8848325,208,2021-04-08 06:15:00
7294,NZDCAD_i,0.88485,0.88484,0.88468,0.885,0.8848400000000001,0.8848400000000001,0.8848400000000001,0.8848425000000001,204,2021-04-08 06:30:00
