,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
23274,XAUUSD_i,1864.57,1864.47,1864.1,1864.81,1864.455,1864.46,1864.4625,1864.4875,745,2021-11-17 21:15:00
23275,XAUUSD_i,1864.47,1864.12,1864.1,1865.0,1864.55,1864.4066666666665,1864.3349999999998,1864.4225,359,2021-11-17 21:30:00
23276,XAUUSD_i,1864.09,1863.82,1862.66,1864.12,1863.3899999999999,1863.533333333333,1863.6049999999998,1863.6725,811,2021-11-17 21:45:00
23277,XAUUSD_i,1863.79,1863.33,1862.63,1863.79,1863.21,1863.25,1863.27,1863.385,725,2021-11-17 22:00:00
23278,XAUUSD_i,1863.33,1864.65,1863.13,1864.85,1863.99,1864.21,1864.3200000000002,1863.99,648,2021-11-17 22:15:00
23279,XAUUSD_i,1864.68,1865.26,1864.44,1865.54,1864.99,1865.08,1865.125,1864.98,581,2021-11-17 22:30:00
23280,XAUUSD_i,1865.26,1866.54,1864.97,1866.62,1865.795,1866.0433333333333,1866.1675,1865.8475,768,2021-11-17 22:45:00
23281,XAUUSD_i,1866.57,1866.62,1866.25,1867.22,1866.7350000000001,1866.6966666666667,1866.6775,1866.665,312,2021-11-17 23:00:00
23282,XAUUSD_i,1866.64,1866.47,1866.32,1866.85,1866.585,1866.5466666666669,1866.5275000000001,1866.5700000000002,153,2021-11-17 23:15:00
23283,XAUUSD_i,1866.47,1866.79,1866.45,1866.99,1866.72,1866.743333333333,1866.7549999999999,1866.675,169,2021-11-17 23:30:00
23284,XAUUSD_i,1866.78,1867.19,1866.71,1867.26,1866.9850000000001,1867.0533333333333,1867.0875,1866.985,218,2021-11-17 23:45:00
23285,XAUUSD_i,1866.04,1866.08,1866.04,1866.38,1866.21,1866.1666666666667,1866.145,1866.135,156,2021-11-18 01:00:00
23286,XAUUSD_i,1866.08,1867.15,1866.06,1867.15,1866.605,1866.7866666666669,1866.8775,1866.6100000000001,255,2021-11-18 01:15:00
23287,XAUUSD_i,1867.15,1866.55,1866.54,1867.15,1866.845,1866.7466666666667,1866.6975,1866.8474999999999,108,2021-11-18 01:30:00
23288,XAUUSD_i,1866.56,1866.27,1866.08,1866.59,1866.335,1866.3133333333335,1866.3025000000002,1866.375,154,2021-11-18 01:45:00
23289,XAUUSD_i,1866.41,1867.69,1866.29,1867.8,1867.045,1867.2600000000002,1867.3675000000003,1867.0475000000001,422,2021-11-18 02:00:00
23290,XAUUSD_i,1867.69,1869.47,1867.6,1869.81,1868.705,1868.96,1869.0875,1868.6425,488,2021-11-18 02:15:00
23291,XAUUSD_i,1869.49,1869.73,1868.87,1870.07,1869.4699999999998,1869.5566666666666,1869.6,1869.54,507,2021-11-18 02:30:00
23292,XAUUSD_i,1869.73,1869.73,1869.21,1870.75,1869.98,1869.8966666666668,1869.855,1869.855,472,2021-11-18 02:45:00
23293,XAUUSD_i,1869.73,1868.2,1867.92,1869.98,1868.95,1868.7,1868.575,1868.9575,1007,2021-11-18 03:00:00
23294,XAUUSD_i,1868.11,1869.71,1867.68,1870.09,1868.885,1869.1599999999999,1869.2975,1868.8974999999998,771,2021-11-18 03:15:00
23295,XAUUSD_i,1869.71,1867.23,1867.14,1870.0,1868.5700000000002,1868.1233333333337,1867.9,1868.5200000000002,883,2021-11-18 03:30:00
23296,XAUUSD_i,1867.23,1867.98,1867.23,1868.41,1867.8200000000002,1867.8733333333337,1867.9,1867.7125,705,2021-11-18 03:45:00
23297,XAUUSD_i,1867.98,1868.74,1867.84,1869.55,1868.695,1868.71,1868.7175,1868.5275000000001,692,2021-11-18 04:00:00
23298,XAUUSD_i,1868.74,1869.23,1868.74,1869.75,1869.245,1869.2399999999998,1869.2374999999997,1869.1149999999998,550,2021-11-18 04:15:00
23299,XAUUSD_i,1869.26,1867.35,1867.05,1869.37,1868.21,1867.9233333333334,1867.7800000000002,1868.2575000000002,700,2021-11-18 04:30:00
23300,XAUUSD_i,1867.35,1866.64,1865.25,1867.35,1866.3,1866.4133333333332,1866.47,1866.6475,1597,2021-11-18 04:45:00
23301,XAUUSD_i,1866.61,1864.81,1863.95,1866.64,1865.295,1865.1333333333332,1865.0524999999998,1865.5024999999998,1049,2021-11-18 05:00:00
23302,XAUUSD_i,1864.8,1865.8,1864.62,1866.1,1865.36,1865.5066666666664,1865.58,1865.33,863,2021-11-18 05:15:00
23303,XAUUSD_i,1865.8,1865.59,1864.97,1865.92,1865.4450000000002,1865.4933333333336,1865.5175000000002,1865.5700000000002,364,2021-11-18 05:30:00
23304,XAUUSD_i,1865.61,1864.76,1864.67,1865.96,1865.315,1865.13,1865.0375000000001,1865.25,440,2021-11-18 05:45:00
23305,XAUUSD_i,1864.77,1865.43,1864.74,1865.71,1865.225,1865.2933333333333,1865.3275,1865.1625,356,2021-11-18 06:00:00
23306,XAUUSD_i,1865.44,1867.01,1865.43,1867.04,1866.2350000000001,1866.4933333333336,1866.6225000000002,1866.23,488,2021-11-18 06:15:00
23307,XAUUSD_i,1867.01,1866.25,1866.23,1867.11,1866.67,1866.53,1866.46,1866.65,354,2021-11-18 06:30:00
23308,XAUUSD_i,1866.25,1865.83,1865.73,1866.84,1866.2849999999999,1866.1333333333332,1866.0575,1866.1625,370,2021-11-18 06:45:00
23309,XAUUSD_i,1865.83,1864.92,1864.58,1865.98,1865.28,1865.1599999999999,1865.1,1865.3274999999999,813,2021-11-18 07:00:00
23310,XAUUSD_i,1864.95,1864.72,1864.55,1865.64,1865.095,1864.97,1864.9075,1864.965,451,2021-11-18 07:15:00
23311,XAUUSD_i,1864.74,1865.63,1864.66,1866.44,1865.5500000000002,1865.5766666666668,1865.5900000000001,1865.3675,818,2021-11-18 07:30:00
23312,XAUUSD_i,1865.57,1866.24,1865.48,1866.5,1865.99,1866.0733333333335,1866.115,1865.9475,518,2021-11-18 07:45:00
23313,XAUUSD_i,1866.22,1865.29,1865.14,1866.69,1865.915,1865.7066666666667,1865.6025,1865.835,584,2021-11-18 08:00:00
23314,XAUUSD_i,1865.28,1864.36,1864.28,1865.62,1864.9499999999998,1864.753333333333,1864.6549999999997,1864.8849999999998,969,2021-11-18 08:15:00
23315,XAUUSD_i,1864.34,1862.89,1862.89,1864.9,1863.895,1863.5600000000002,1863.3925000000002,1863.755,814,2021-11-18 08:30:00
23316,XAUUSD_i,1862.89,1863.59,1862.38,1864.56,1863.47,1863.51,1863.53,1863.355,837,2021-11-18 08:45:00
23317,XAUUSD_i,1863.58,1864.92,1863.27,1865.22,1864.245,1864.47,1864.5825,1864.2475,784,2021-11-18 09:00:00
23318,XAUUSD_i,1864.95,1864.21,1863.41,1865.32,1864.365,1864.3133333333335,1864.2875000000001,1864.4725,782,2021-11-18 09:15:00
23319,XAUUSD_i,1864.21,1866.43,1862.98,1866.56,1864.77,1865.3233333333335,1865.6000000000001,1865.045,870,2021-11-18 09:30:00
23320,XAUUSD_i,1866.39,1868.31,1865.61,1869.23,1867.42,1867.7166666666665,1867.8649999999998,1867.385,1000,2021-11-18 09:45:00
23321,XAUUSD_i,1868.31,1867.38,1866.86,1869.52,1868.19,1867.92,1867.785,1868.0175,1065,2021-11-18 10:00:00
23322,XAUUSD_i,1867.37,1867.75,1866.88,1868.01,1867.4450000000002,1867.5466666666669,1867.5975,1867.5025,962,2021-11-18 10:15:00
23323,XAUUSD_i,1867.75,1864.61,1863.65,1867.93,1865.79,1865.3966666666665,1865.1999999999998,1865.985,1061,2021-11-18 10:30:00
23324,XAUUSD_i,1864.63,1864.86,1863.75,1865.31,1864.53,1864.64,1864.695,1864.6375,987,2021-11-18 10:45:00
23325,XAUUSD_i,1864.86,1865.23,1864.58,1865.88,1865.23,1865.2300000000002,1865.23,1865.1375,648,2021-11-18 11:00:00
23326,XAUUSD_i,1865.31,1864.39,1864.34,1865.41,1864.875,1864.7133333333334,1864.6325000000002,1864.8625000000002,556,2021-11-18 11:15:00
23327,XAUUSD_i,1864.42,1864.62,1863.13,1865.28,1864.205,1864.3433333333332,1864.4125,1864.3625,833,2021-11-18 11:30:00
23328,XAUUSD_i,1864.61,1864.18,1862.52,1864.71,1863.615,1863.8033333333333,1863.8975,1864.0049999999999,709,2021-11-18 11:45:00
23329,XAUUSD_i,1864.19,1863.16,1863.16,1864.31,1863.7350000000001,1863.5433333333333,1863.4475,1863.705,607,2021-11-18 12:00:00
23330,XAUUSD_i,1863.16,1860.75,1860.37,1863.21,1861.79,1861.4433333333334,1861.27,1861.8725,1237,2021-11-18 12:15:00
23331,XAUUSD_i,1860.75,1860.56,1858.56,1861.41,1859.9850000000001,1860.176666666667,1860.2725,1860.3200000000002,1086,2021-11-18 12:30:00
23332,XAUUSD_i,1860.55,1861.03,1859.49,1861.47,1860.48,1860.6633333333332,1860.7549999999999,1860.635,668,2021-11-18 12:45:00
23333,XAUUSD_i,1861.07,1863.14,1860.84,1863.14,1861.99,1862.3733333333332,1862.565,1862.0475,917,2021-11-18 13:00:00
23334,XAUUSD_i,1863.14,1862.98,1862.45,1863.32,1862.885,1862.9166666666667,1862.9325,1862.9725,831,2021-11-18 13:15:00
23335,XAUUSD_i,1862.99,1861.97,1861.9,1864.23,1863.065,1862.7,1862.5175000000002,1862.7725,1324,2021-11-18 13:30:00
23336,XAUUSD_i,1861.97,1862.55,1861.97,1863.02,1862.495,1862.5133333333333,1862.5225,1862.3775,839,2021-11-18 13:45:00
23337,XAUUSD_i,1862.57,1864.01,1862.27,1864.15,1863.21,1863.4766666666667,1863.6100000000001,1863.25,690,2021-11-18 14:00:00
23338,XAUUSD_i,1864.05,1864.6,1863.37,1864.83,1864.1,1864.2666666666664,1864.35,1864.2124999999999,538,2021-11-18 14:15:00
23339,XAUUSD_i,1864.65,1865.8,1864.65,1866.5,1865.575,1865.6499999999999,1865.6875,1865.4,891,2021-11-18 14:30:00
23340,XAUUSD_i,1865.8,1865.3,1865.08,1866.46,1865.77,1865.6133333333335,1865.535,1865.66,613,2021-11-18 14:45:00
23341,XAUUSD_i,1865.28,1862.92,1861.31,1865.28,1863.295,1863.17,1863.1075,1863.6975,1806,2021-11-18 15:00:00
23342,XAUUSD_i,1862.92,1856.4,1854.81,1864.4,1859.605,1858.5366666666669,1858.0025,1859.6325000000002,2695,2021-11-18 15:15:00
23343,XAUUSD_i,1856.38,1864.59,1854.89,1866.05,1860.47,1861.8433333333332,1862.53,1860.4775,3260,2021-11-18 15:30:00
23344,XAUUSD_i,1864.59,1864.07,1863.42,1866.76,1865.0900000000001,1864.75,1864.58,1864.71,2256,2021-11-18 15:45:00
23345,XAUUSD_i,1864.08,1862.81,1861.1,1864.82,1862.96,1862.9099999999999,1862.8849999999998,1863.2024999999999,2148,2021-11-18 16:00:00
23346,XAUUSD_i,1862.8,1861.3,1860.44,1864.07,1862.255,1861.9366666666667,1861.7775000000001,1862.1525000000001,1482,2021-11-18 16:15:00
23347,XAUUSD_i,1861.28,1865.1,1860.48,1865.12,1862.8,1863.5666666666666,1863.9499999999998,1862.995,1899,2021-11-18 16:30:00
23348,XAUUSD_i,1865.1,1861.25,1861.15,1865.35,1863.25,1862.5833333333333,1862.25,1863.2125,1618,2021-11-18 16:45:00
23349,XAUUSD_i,1861.25,1861.3,1858.75,1862.32,1860.5349999999999,1860.79,1860.9175,1860.905,2191,2021-11-18 17:00:00
23350,XAUUSD_i,1861.3,1860.2,1860.14,1863.38,1861.7600000000002,1861.24,1860.98,1861.255,2025,2021-11-18 17:15:00
23351,XAUUSD_i,1860.16,1857.68,1857.45,1861.32,1859.385,1858.8166666666666,1858.5325,1859.1525,1974,2021-11-18 17:30:00
23352,XAUUSD_i,1857.66,1859.89,1857.62,1860.24,1858.9299999999998,1859.25,1859.41,1858.8525,1767,2021-11-18 17:45:00
23353,XAUUSD_i,1859.93,1861.19,1859.05,1861.51,1860.28,1860.5833333333333,1860.7350000000001,1860.42,1294,2021-11-18 18:00:00
23354,XAUUSD_i,1861.19,1861.8,1860.8,1861.86,1861.33,1861.4866666666667,1861.565,1861.4125,786,2021-11-18 18:15:00
23355,XAUUSD_i,1861.8,1861.28,1860.06,1862.09,1861.0749999999998,1861.1433333333332,1861.1774999999998,1861.3075,620,2021-11-18 18:30:00
23356,XAUUSD_i,1861.28,1861.55,1860.69,1862.1,1861.395,1861.4466666666667,1861.4725,1861.405,691,2021-11-18 18:45:00
23357,XAUUSD_i,1861.55,1861.34,1861.23,1862.47,1861.85,1861.68,1861.595,1861.6475,625,2021-11-18 19:00:00
23358,XAUUSD_i,1861.34,1862.22,1861.18,1862.25,1861.7150000000001,1861.8833333333334,1861.9675000000002,1861.7475000000002,523,2021-11-18 19:15:00
23359,XAUUSD_i,1862.2,1861.41,1861.23,1862.27,1861.75,1861.6366666666665,1861.58,1861.7775,386,2021-11-18 19:30:00
23360,XAUUSD_i,1861.41,1860.68,1859.98,1861.41,1860.6950000000002,1860.6900000000003,1860.6875000000002,1860.8700000000001,577,2021-11-18 19:45:00
23361,XAUUSD_i,1860.68,1860.56,1859.27,1860.85,1860.06,1860.2266666666667,1860.31,1860.3400000000001,659,2021-11-18 20:00:00
23362,XAUUSD_i,1860.58,1859.54,1859.08,1860.7,1859.8899999999999,1859.7733333333333,1859.715,1859.975,770,2021-11-18 20:15:00
23363,XAUUSD_i,1859.44,1858.07,1858.06,1859.68,1858.87,1858.6033333333332,1858.4699999999998,1858.8125,716,2021-11-18 20:30:00
23364,XAUUSD_i,1858.07,1859.81,1858.03,1859.92,1858.975,1859.2533333333333,1859.3925,1858.9575,570,2021-11-18 20:45:00
23365,XAUUSD_i,1859.81,1859.81,1859.6,1860.32,1859.96,1859.9099999999999,1859.8849999999998,1859.8849999999998,460,2021-11-18 21:00:00
23366,XAUUSD_i,1859.81,1859.87,1859.33,1859.92,1859.625,1859.7066666666667,1859.7475,1859.7325,494,2021-11-18 21:15:00
23367,XAUUSD_i,1859.87,1858.69,1858.3,1860.11,1859.205,1859.0333333333335,1858.9475000000002,1859.2425,548,2021-11-18 21:30:00
23368,XAUUSD_i,1858.66,1858.7,1858.25,1859.05,1858.65,1858.6666666666667,1858.675,1858.665,653,2021-11-18 21:45:00
23369,XAUUSD_i,1858.64,1857.63,1856.64,1858.89,1857.765,1857.72,1857.6975,1857.95,768,2021-11-18 22:00:00
23370,XAUUSD_i,1857.62,1857.95,1857.21,1858.21,1857.71,1857.79,1857.83,1857.7475,552,2021-11-18 22:15:00
23371,XAUUSD_i,1857.98,1858.66,1857.29,1858.74,1858.0149999999999,1858.2299999999998,1858.3374999999999,1858.1675,468,2021-11-18 22:30:00
23372,XAUUSD_i,1858.67,1860.56,1858.62,1860.84,1859.73,1860.006666666667,1860.145,1859.6725000000001,760,2021-11-18 22:45:00
23373,XAUUSD_i,1860.54,1860.17,1859.79,1860.79,1860.29,1860.25,1860.23,1860.3225,379,2021-11-18 23:00:00
23374,XAUUSD_i,1860.17,1859.36,1859.23,1860.44,1859.835,1859.6766666666665,1859.5974999999999,1859.8,199,2021-11-18 23:15:00
23375,XAUUSD_i,1859.35,1858.96,1858.84,1859.47,1859.155,1859.0900000000001,1859.0575000000001,1859.1550000000002,150,2021-11-18 23:30:00
23376,XAUUSD_i,1858.93,1858.61,1858.45,1859.02,1858.7350000000001,1858.6933333333334,1858.6725,1858.7525,149,2021-11-18 23:45:00
23377,XAUUSD_i,1858.99,1858.56,1858.55,1858.99,1858.77,1858.7,1858.665,1858.7725,101,2021-11-19 01:00:00
23378,XAUUSD_i,1858.56,1857.93,1857.83,1858.62,1858.225,1858.1266666666668,1858.0775,1858.2350000000001,350,2021-11-19 01:15:00
23379,XAUUSD_i,1857.94,1858.46,1857.94,1858.93,1858.435,1858.4433333333334,1858.4475,1858.3175,362,2021-11-19 01:30:00
23380,XAUUSD_i,1858.43,1859.37,1858.43,1859.4,1858.915,1859.0666666666666,1859.1425,1858.9075,304,2021-11-19 01:45:00
23381,XAUUSD_i,1859.39,1859.55,1858.38,1859.84,1859.1100000000001,1859.256666666667,1859.3300000000002,1859.2900000000002,477,2021-11-19 02:00:00
23382,XAUUSD_i,1859.55,1859.43,1858.91,1860.11,1859.51,1859.4833333333333,1859.47,1859.5,478,2021-11-19 02:15:00
23383,XAUUSD_i,1859.43,1859.1,1858.84,1859.43,1859.135,1859.1233333333332,1859.1174999999998,1859.2,323,2021-11-19 02:30:00
23384,XAUUSD_i,1859.1,1858.86,1858.48,1859.2,1858.8400000000001,1858.8466666666666,1858.85,1858.9099999999999,413,2021-11-19 02:45:00
23385,XAUUSD_i,1858.88,1859.17,1858.83,1860.53,1859.6799999999998,1859.51,1859.425,1859.3525,1005,2021-11-19 03:00:00
23386,XAUUSD_i,1859.05,1860.62,1858.91,1860.77,1859.8400000000001,1860.1000000000001,1860.23,1859.8375,697,2021-11-19 03:15:00
23387,XAUUSD_i,1860.57,1861.37,1859.75,1861.56,1860.655,1860.8933333333334,1861.0125,1860.8125,890,2021-11-19 03:30:00
23388,XAUUSD_i,1861.43,1861.25,1860.94,1861.98,1861.46,1861.39,1861.355,1861.4,915,2021-11-19 03:45:00
23389,XAUUSD_i,1861.32,1860.5,1860.31,1861.55,1860.9299999999998,1860.7866666666666,1860.715,1860.9199999999998,746,2021-11-19 04:00:00
23390,XAUUSD_i,1860.49,1861.59,1860.44,1861.7,1861.0700000000002,1861.2433333333336,1861.3300000000002,1861.055,310,2021-11-19 04:15:00
23391,XAUUSD_i,1861.59,1861.58,1861.37,1862.8,1862.085,1861.9166666666667,1861.8325,1861.835,844,2021-11-19 04:30:00
23392,XAUUSD_i,1861.63,1861.57,1861.18,1862.02,1861.6,1861.59,1861.5849999999998,1861.6,556,2021-11-19 04:45:00
23393,XAUUSD_i,1861.5,1862.34,1861.38,1862.64,1862.0100000000002,1862.1200000000001,1862.1750000000002,1861.9650000000001,790,2021-11-19 05:00:00
23394,XAUUSD_i,1862.34,1861.98,1861.67,1862.87,1862.27,1862.1733333333334,1862.125,1862.2150000000001,698,2021-11-19 05:15:00
23395,XAUUSD_i,1861.95,1862.26,1861.71,1862.39,1862.0500000000002,1862.1200000000001,1862.1550000000002,1862.0775,348,2021-11-19 05:30:00
23396,XAUUSD_i,1862.25,1862.88,1862.21,1863.32,1862.7649999999999,1862.8033333333333,1862.8225,1862.665,434,2021-11-19 05:45:00
23397,XAUUSD_i,1862.88,1863.3,1862.63,1863.31,1862.97,1863.08,1863.135,1863.03,377,2021-11-19 06:00:00
23398,XAUUSD_i,1863.3,1862.59,1862.5,1863.34,1862.92,1862.8100000000002,1862.755,1862.9325000000001,308,2021-11-19 06:15:00
23399,XAUUSD_i,1862.59,1863.01,1862.47,1863.5,1862.9850000000001,1862.9933333333336,1862.9975000000002,1862.8925000000002,333,2021-11-19 06:30:00
23400,XAUUSD_i,1863.0,1862.41,1862.11,1863.3,1862.705,1862.6066666666666,1862.5575,1862.705,229,2021-11-19 06:45:00
23401,XAUUSD_i,1862.33,1863.21,1862.28,1863.28,1862.78,1862.9233333333334,1862.9950000000001,1862.775,326,2021-11-19 07:00:00
23402,XAUUSD_i,1863.21,1862.59,1862.59,1863.25,1862.92,1862.8100000000002,1862.755,1862.91,223,2021-11-19 07:15:00
23403,XAUUSD_i,1862.59,1862.29,1861.95,1862.81,1862.38,1862.3500000000001,1862.335,1862.41,407,2021-11-19 07:30:00
23404,XAUUSD_i,1862.3,1860.82,1860.23,1862.3,1861.2649999999999,1861.1166666666666,1861.0424999999998,1861.4125,691,2021-11-19 07:45:00
23405,XAUUSD_i,1860.79,1861.04,1860.3,1861.81,1861.0549999999998,1861.05,1861.0475,1860.985,806,2021-11-19 08:00:00
23406,XAUUSD_i,1861.16,1860.44,1860.16,1861.31,1860.7350000000001,1860.6366666666665,1860.5875,1860.7675,584,2021-11-19 08:15:00
23407,XAUUSD_i,1860.44,1860.61,1860.36,1861.39,1860.875,1860.7866666666666,1860.7424999999998,1860.6999999999998,713,2021-11-19 08:30:00
23408,XAUUSD_i,1860.63,1858.92,1858.56,1860.99,1859.775,1859.49,1859.3475,1859.775,782,2021-11-19 08:45:00
23409,XAUUSD_i,1858.92,1857.76,1856.84,1858.92,1857.88,1857.8400000000001,1857.8200000000002,1858.1100000000001,890,2021-11-19 09:00:00
23410,XAUUSD_i,1857.75,1858.44,1857.73,1858.99,1858.3600000000001,1858.3866666666665,1858.4,1858.2275,647,2021-11-19 09:15:00
23411,XAUUSD_i,1858.44,1856.9,1856.84,1858.45,1857.645,1857.3966666666668,1857.2725,1857.6575000000003,764,2021-11-19 09:30:00
23412,XAUUSD_i,1856.9,1857.41,1855.85,1857.41,1856.63,1856.89,1857.02,1856.8925,970,2021-11-19 09:45:00
23413,XAUUSD_i,1857.41,1858.97,1857.15,1858.99,1858.0700000000002,1858.3700000000001,1858.5200000000002,1858.13,682,2021-11-19 10:00:00
23414,XAUUSD_i,1858.95,1855.32,1854.77,1859.2,1856.9850000000001,1856.43,1856.1525,1857.06,1021,2021-11-19 10:15:00
23415,XAUUSD_i,1855.32,1854.36,1853.76,1855.58,1854.67,1854.5666666666666,1854.5149999999999,1854.7549999999999,1152,2021-11-19 10:30:00
23416,XAUUSD_i,1854.39,1853.71,1853.6,1854.78,1854.19,1854.03,1853.95,1854.1200000000001,934,2021-11-19 10:45:00
23417,XAUUSD_i,1853.69,1852.43,1851.33,1853.69,1852.51,1852.4833333333333,1852.47,1852.7849999999999,1365,2021-11-19 11:00:00
23418,XAUUSD_i,1852.43,1860.52,1852.31,1861.81,1857.06,1858.2133333333331,1858.79,1856.7675,1774,2021-11-19 11:15:00
23419,XAUUSD_i,1860.52,1860.17,1858.68,1861.99,1860.335,1860.28,1860.2525,1860.3400000000001,2774,2021-11-19 11:30:00
23420,XAUUSD_i,1860.17,1863.83,1857.81,1863.94,1860.875,1861.86,1862.3525,1861.4375,2122,2021-11-19 11:45:00
23421,XAUUSD_i,1863.93,1861.88,1861.8,1864.58,1863.19,1862.7533333333333,1862.535,1863.0475000000001,1679,2021-11-19 12:00:00
23422,XAUUSD_i,1862.0,1861.82,1861.76,1863.3,1862.53,1862.2933333333333,1862.175,1862.22,1149,2021-11-19 12:15:00
23423,XAUUSD_i,1861.86,1859.58,1858.98,1862.45,1860.7150000000001,1860.3366666666668,1860.1475,1860.7175,1147,2021-11-19 12:30:00
23424,XAUUSD_i,1859.61,1859.48,1859.17,1862.34,1860.755,1860.33,1860.1174999999998,1860.1499999999999,967,2021-11-19 12:45:00
23425,XAUUSD_i,1859.49,1858.73,1858.72,1861.09,1859.905,1859.5133333333333,1859.3175,1859.5075,776,2021-11-19 13:00:00
23426,XAUUSD_i,1858.76,1859.28,1858.08,1859.66,1858.87,1859.0066666666664,1859.0749999999998,1858.945,832,2021-11-19 13:15:00
23427,XAUUSD_i,1859.28,1860.98,1859.09,1861.82,1860.455,1860.6299999999999,1860.7174999999997,1860.2924999999998,966,2021-11-19 13:30:00
23428,XAUUSD_i,1860.97,1861.48,1860.97,1862.23,1861.6,1861.5600000000002,1861.54,1861.4125000000001,1016,2021-11-19 13:45:00
23429,XAUUSD_i,1861.61,1860.39,1859.91,1862.78,1861.345,1861.0266666666666,1860.8675,1861.1725,1192,2021-11-19 14:00:00
23430,XAUUSD_i,1860.39,1861.32,1860.04,1862.22,1861.13,1861.1933333333334,1861.225,1860.9925,798,2021-11-19 14:15:00
23431,XAUUSD_i,1861.32,1863.25,1861.22,1863.56,1862.3899999999999,1862.6766666666665,1862.82,1862.3374999999999,965,2021-11-19 14:30:00
23432,XAUUSD_i,1863.25,1860.0,1859.98,1863.81,1861.895,1861.2633333333333,1860.9475,1861.76,1289,2021-11-19 14:45:00
23433,XAUUSD_i,1860.06,1860.82,1858.68,1861.41,1860.045,1860.3033333333333,1860.4325,1860.2424999999998,1628,2021-11-19 15:00:00
23434,XAUUSD_i,1860.78,1863.01,1860.78,1864.01,1862.395,1862.6000000000001,1862.7025,1862.145,1855,2021-11-19 15:15:00
23435,XAUUSD_i,1863.01,1860.32,1859.93,1863.39,1861.66,1861.2133333333334,1860.99,1861.6625000000001,1856,2021-11-19 15:30:00
23436,XAUUSD_i,1860.28,1859.92,1857.62,1860.97,1859.295,1859.5033333333333,1859.6075,1859.6975,1794,2021-11-19 15:45:00
23437,XAUUSD_i,1859.95,1858.66,1858.66,1865.5,1862.08,1860.9399999999998,1860.37,1860.6924999999999,2135,2021-11-19 16:00:00
23438,XAUUSD_i,1858.78,1858.15,1851.73,1859.1,1855.415,1856.3266666666666,1856.7824999999998,1856.9399999999998,3374,2021-11-19 16:15:00
23439,XAUUSD_i,1858.34,1860.91,1857.24,1861.31,1859.275,1859.82,1860.0925,1859.45,2742,2021-11-19 16:30:00
23440,XAUUSD_i,1860.91,1861.54,1858.97,1862.39,1860.68,1860.9666666666665,1861.11,1860.9524999999999,2368,2021-11-19 16:45:00
23441,XAUUSD_i,1861.54,1860.5,1859.38,1862.02,1860.7,1860.6333333333332,1860.6,1860.86,1846,2021-11-19 17:00:00
23442,XAUUSD_i,1860.63,1861.26,1860.04,1862.37,1861.205,1861.2233333333334,1861.2325,1861.075,1552,2021-11-19 17:15:00
23443,XAUUSD_i,1861.26,1861.31,1860.68,1862.24,1861.46,1861.4099999999999,1861.3849999999998,1861.3725,1263,2021-11-19 17:30:00
23444,XAUUSD_i,1861.34,1860.16,1855.68,1861.49,1858.585,1859.11,1859.3725,1859.6675,2577,2021-11-19 17:45:00
23445,XAUUSD_i,1860.16,1858.94,1858.66,1860.47,1859.565,1859.3566666666666,1859.2525,1859.5575,1366,2021-11-19 18:00:00
23446,XAUUSD_i,1858.94,1858.53,1856.97,1859.6,1858.2849999999999,1858.3666666666666,1858.4074999999998,1858.5099999999998,1353,2021-11-19 18:15:00
23447,XAUUSD_i,1858.53,1857.2,1856.74,1858.66,1857.7,1857.5333333333335,1857.45,1857.7825,1235,2021-11-19 18:30:00
23448,XAUUSD_i,1857.2,1856.37,1855.67,1858.34,1857.005,1856.7933333333333,1856.6875,1856.895,1283,2021-11-19 18:45:00
23449,XAUUSD_i,1856.34,1855.46,1855.3,1857.39,1856.345,1856.05,1855.9025,1856.1225,1226,2021-11-19 19:00:00
23450,XAUUSD_i,1855.46,1856.33,1855.38,1856.96,1856.17,1856.2233333333334,1856.25,1856.0325,805,2021-11-19 19:15:00
23451,XAUUSD_i,1856.35,1843.48,1843.08,1856.49,1849.7849999999999,1847.6833333333332,1846.6324999999997,1849.85,2794,2021-11-19 19:30:00
23452,XAUUSD_i,1843.51,1846.86,1842.78,1848.2,1845.49,1845.9466666666667,1846.175,1845.3375,2939,2021-11-19 19:45:00
23453,XAUUSD_i,1846.87,1848.36,1844.23,1848.46,1846.345,1847.0166666666667,1847.3525,1846.98,2219,2021-11-19 20:00:00
