,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
15225,USDRUB_i,73.821,73.895,73.779,73.91,73.8445,73.86133333333333,73.86975,73.85125,691,2020-09-02 11:00:00
15226,USDRUB_i,73.894,73.914,73.837,73.914,73.8755,73.88833333333334,73.89475,73.88975,714,2020-09-02 11:15:00
15227,USDRUB_i,73.912,73.927,73.897,73.997,73.947,73.94033333333334,73.93700000000001,73.93325000000002,748,2020-09-02 11:30:00
15228,USDRUB_i,73.924,74.003,73.921,74.07,73.99549999999999,73.99799999999999,73.99924999999999,73.9795,827,2020-09-02 11:45:00
15229,USDRUB_i,74.003,73.989,73.984,74.07,74.02699999999999,74.01433333333333,74.008,74.0115,700,2020-09-02 12:00:00
15230,USDRUB_i,73.989,73.958,73.944,73.999,73.97149999999999,73.967,73.96475,73.9725,498,2020-09-02 12:15:00
15231,USDRUB_i,73.958,73.977,73.935,73.983,73.959,73.965,73.968,73.96325,405,2020-09-02 12:30:00
15232,USDRUB_i,73.977,73.87,73.869,74.014,73.94149999999999,73.91766666666666,73.90575,73.9325,688,2020-09-02 12:45:00
15233,USDRUB_i,73.871,73.851,73.847,73.895,73.871,73.86433333333333,73.86099999999999,73.866,517,2020-09-02 13:00:00
15234,USDRUB_i,73.851,73.911,73.811,73.927,73.869,73.883,73.89,73.875,488,2020-09-02 13:15:00
15235,USDRUB_i,73.914,73.97,73.9,74.003,73.95150000000001,73.95766666666667,73.96075,73.94675000000001,463,2020-09-02 13:30:00
15236,USDRUB_i,73.97,74.0,73.966,74.051,74.0085,74.00566666666667,74.00425,73.99674999999999,600,2020-09-02 13:45:00
15237,USDRUB_i,74.003,73.979,73.974,74.036,74.005,73.99633333333333,73.99199999999999,73.99799999999999,552,2020-09-02 14:00:00
15238,USDRUB_i,73.979,74.09,73.971,74.096,74.0335,74.05233333333334,74.06175,74.034,1055,2020-09-02 14:15:00
15239,USDRUB_i,74.09,74.07,74.042,74.129,74.0855,74.08033333333333,74.07775,74.08275,730,2020-09-02 14:30:00
15240,USDRUB_i,74.069,74.077,74.029,74.083,74.056,74.063,74.06649999999999,74.0645,686,2020-09-02 14:45:00
15241,USDRUB_i,74.077,74.147,74.012,74.16,74.086,74.10633333333334,74.1165,74.099,637,2020-09-02 15:00:00
15242,USDRUB_i,74.147,74.078,74.053,74.156,74.1045,74.09566666666667,74.09125,74.1085,904,2020-09-02 15:15:00
15243,USDRUB_i,74.078,74.115,74.077,74.171,74.124,74.121,74.1195,74.11025000000001,625,2020-09-02 15:30:00
15244,USDRUB_i,74.115,74.266,74.115,74.28,74.19749999999999,74.22033333333333,74.23175,74.194,704,2020-09-02 15:45:00
15245,USDRUB_i,74.266,74.315,74.257,74.336,74.29650000000001,74.30266666666667,74.30575,74.29350000000001,748,2020-09-02 16:00:00
15246,USDRUB_i,74.315,74.294,74.286,74.387,74.3365,74.32233333333333,74.31524999999999,74.3205,683,2020-09-02 16:15:00
15247,USDRUB_i,74.294,74.704,74.289,74.908,74.5985,74.63366666666667,74.65125,74.54875,1744,2020-09-02 16:30:00
15248,USDRUB_i,74.707,75.127,74.677,75.393,75.035,75.06566666666667,75.081,74.976,1936,2020-09-02 16:45:00
15249,USDRUB_i,75.126,74.994,74.937,75.284,75.1105,75.07166666666667,75.05225,75.08525,1795,2020-09-02 17:00:00
15250,USDRUB_i,74.994,75.088,74.94,75.134,75.037,75.054,75.0625,75.039,1195,2020-09-02 17:15:00
15251,USDRUB_i,75.087,75.314,75.01,75.371,75.1905,75.23166666666667,75.25225,75.1955,1393,2020-09-02 17:30:00
15252,USDRUB_i,75.314,75.492,75.291,75.619,75.455,75.46733333333333,75.4735,75.429,1849,2020-09-02 17:45:00
15253,USDRUB_i,75.49,75.415,75.357,75.544,75.4505,75.43866666666668,75.43275000000001,75.45150000000001,1248,2020-09-02 18:00:00
15254,USDRUB_i,75.415,75.511,75.394,75.511,75.4525,75.472,75.48175,75.45775,1076,2020-09-02 18:15:00
15255,USDRUB_i,75.511,75.454,75.391,75.533,75.462,75.45933333333333,75.458,75.47225,987,2020-09-02 18:30:00
15256,USDRUB_i,75.455,75.237,75.162,75.459,75.3105,75.286,75.27375,75.32825,799,2020-09-02 18:45:00
15257,USDRUB_i,75.237,75.401,75.229,75.437,75.333,75.35566666666666,75.367,75.326,672,2020-09-02 19:00:00
15258,USDRUB_i,75.405,75.242,75.217,75.417,75.31700000000001,75.29200000000002,75.27950000000001,75.32025000000002,796,2020-09-02 19:15:00
15259,USDRUB_i,75.242,75.222,75.208,75.294,75.251,75.24133333333333,75.23649999999999,75.2415,687,2020-09-02 19:30:00
15260,USDRUB_i,75.224,75.308,75.216,75.312,75.264,75.27866666666667,75.286,75.265,548,2020-09-02 19:45:00
15261,USDRUB_i,75.307,75.216,75.214,75.327,75.2705,75.25233333333334,75.24325,75.266,734,2020-09-02 20:00:00
15262,USDRUB_i,75.216,75.072,75.014,75.222,75.118,75.10266666666666,75.095,75.131,696,2020-09-02 20:15:00
15263,USDRUB_i,75.07,75.081,75.012,75.149,75.0805,75.08066666666667,75.08075000000001,75.078,654,2020-09-02 20:30:00
15264,USDRUB_i,75.092,75.192,75.039,75.232,75.13550000000001,75.15433333333334,75.16375000000001,75.13875,577,2020-09-02 20:45:00
15265,USDRUB_i,75.42,75.589,75.376,75.697,75.5365,75.554,75.56275,75.5205,2350,2020-09-03 10:00:00
15266,USDRUB_i,75.589,75.521,75.509,75.752,75.6305,75.594,75.57575,75.59275,1931,2020-09-03 10:15:00
15267,USDRUB_i,75.521,75.214,75.134,75.522,75.328,75.29,75.271,75.34775,1655,2020-09-03 10:30:00
15268,USDRUB_i,75.214,75.127,75.126,75.319,75.2225,75.19066666666667,75.17475,75.1965,1428,2020-09-03 10:45:00
15269,USDRUB_i,75.128,75.122,75.078,75.184,75.131,75.128,75.12650000000001,75.128,1223,2020-09-03 11:00:00
15270,USDRUB_i,75.122,75.166,75.076,75.199,75.13749999999999,75.14699999999999,75.15174999999999,75.14075,1329,2020-09-03 11:15:00
15271,USDRUB_i,75.165,75.186,75.164,75.286,75.225,75.212,75.2055,75.20025,1338,2020-09-03 11:30:00
15272,USDRUB_i,75.185,75.192,75.172,75.282,75.227,75.21533333333333,75.2095,75.20775,872,2020-09-03 11:45:00
15273,USDRUB_i,75.192,75.289,75.142,75.302,75.22200000000001,75.24433333333333,75.2555,75.23125,1151,2020-09-03 12:00:00
15274,USDRUB_i,75.288,75.333,75.279,75.389,75.334,75.33366666666667,75.3335,75.32225,1148,2020-09-03 12:15:00
15275,USDRUB_i,75.335,75.258,75.231,75.354,75.29249999999999,75.28099999999999,75.27524999999999,75.29449999999999,589,2020-09-03 12:30:00
15276,USDRUB_i,75.258,75.272,75.204,75.29,75.247,75.25533333333334,75.2595,75.256,615,2020-09-03 12:45:00
15277,USDRUB_i,75.272,75.284,75.268,75.325,75.29650000000001,75.29233333333333,75.29025,75.28725,707,2020-09-03 13:00:00
15278,USDRUB_i,75.285,75.321,75.277,75.359,75.318,75.319,75.3195,75.31049999999999,681,2020-09-03 13:15:00
15279,USDRUB_i,75.322,75.294,75.286,75.355,75.32050000000001,75.31166666666667,75.30725,75.31425,758,2020-09-03 13:30:00
15280,USDRUB_i,75.297,75.37,75.286,75.373,75.3295,75.343,75.34975,75.3315,673,2020-09-03 13:45:00
15281,USDRUB_i,75.37,75.356,75.335,75.389,75.362,75.36,75.359,75.3625,414,2020-09-03 14:00:00
15282,USDRUB_i,75.356,75.407,75.347,75.423,75.38499999999999,75.39233333333333,75.39599999999999,75.38324999999999,589,2020-09-03 14:15:00
15283,USDRUB_i,75.407,75.382,75.345,75.424,75.3845,75.38366666666667,75.38325,75.3895,988,2020-09-03 14:30:00
15284,USDRUB_i,75.382,75.236,75.233,75.412,75.3225,75.29366666666668,75.27925,75.31575000000001,930,2020-09-03 14:45:00
15285,USDRUB_i,75.236,75.229,75.2,75.277,75.2385,75.23533333333334,75.23375,75.2355,1023,2020-09-03 15:00:00
15286,USDRUB_i,75.229,75.032,75.032,75.232,75.132,75.09866666666666,75.082,75.13125,844,2020-09-03 15:15:00
15287,USDRUB_i,75.032,74.949,74.884,75.092,74.988,74.97500000000001,74.9685,74.98925,1249,2020-09-03 15:30:00
15288,USDRUB_i,74.949,74.922,74.876,75.054,74.965,74.95066666666666,74.9435,74.95025,1071,2020-09-03 15:45:00
15289,USDRUB_i,74.922,74.922,74.891,74.992,74.9415,74.935,74.93175,74.93175,1186,2020-09-03 16:00:00
15290,USDRUB_i,74.922,74.967,74.887,75.016,74.95150000000001,74.95666666666666,74.95925,74.94800000000001,939,2020-09-03 16:15:00
15291,USDRUB_i,74.967,74.922,74.879,75.012,74.94550000000001,74.93766666666667,74.93375,74.94500000000001,1316,2020-09-03 16:30:00
15292,USDRUB_i,74.922,74.884,74.83,74.939,74.8845,74.88433333333334,74.88425000000001,74.89375000000001,961,2020-09-03 16:45:00
15293,USDRUB_i,74.884,74.818,74.77,74.934,74.852,74.84066666666666,74.835,74.8515,1202,2020-09-03 17:00:00
15294,USDRUB_i,74.819,74.973,74.804,75.044,74.924,74.94033333333334,74.94850000000001,74.91000000000001,1312,2020-09-03 17:15:00
15295,USDRUB_i,74.972,75.109,74.941,75.109,75.025,75.053,75.067,75.03275,1548,2020-09-03 17:30:00
15296,USDRUB_i,75.107,75.149,75.057,75.19,75.1235,75.132,75.13625,75.12575000000001,1531,2020-09-03 17:45:00
15297,USDRUB_i,75.151,75.243,75.129,75.272,75.2005,75.21466666666667,75.22175,75.19875,1237,2020-09-03 18:00:00
15298,USDRUB_i,75.243,75.352,75.243,75.483,75.363,75.35933333333334,75.3575,75.33025,1582,2020-09-03 18:15:00
15299,USDRUB_i,75.352,75.377,75.343,75.419,75.381,75.37966666666667,75.379,75.37275,1331,2020-09-03 18:30:00
15300,USDRUB_i,75.377,75.421,75.371,75.429,75.4,75.407,75.4105,75.3995,533,2020-09-03 18:45:00
15301,USDRUB_i,75.421,75.274,75.222,75.472,75.347,75.32266666666666,75.31049999999999,75.34725,1163,2020-09-03 19:00:00
15302,USDRUB_i,75.269,75.359,75.239,75.364,75.3015,75.32066666666667,75.33024999999999,75.30775,828,2020-09-03 19:15:00
15303,USDRUB_i,75.357,75.165,75.12,75.377,75.2485,75.22066666666667,75.20675000000001,75.25475,1144,2020-09-03 19:30:00
15304,USDRUB_i,75.165,75.232,75.131,75.254,75.1925,75.20566666666666,75.21225,75.1955,939,2020-09-03 19:45:00
15305,USDRUB_i,75.227,75.199,75.134,75.352,75.243,75.22833333333334,75.221,75.22800000000001,1052,2020-09-03 20:00:00
15306,USDRUB_i,75.202,75.234,75.202,75.289,75.24549999999999,75.24166666666666,75.23974999999999,75.23174999999999,738,2020-09-03 20:15:00
15307,USDRUB_i,75.242,75.247,75.209,75.289,75.249,75.24833333333333,75.248,75.24675,594,2020-09-03 20:30:00
15308,USDRUB_i,75.247,75.199,75.159,75.257,75.208,75.205,75.2035,75.2155,544,2020-09-03 20:45:00
15309,USDRUB_i,75.05,75.198,75.05,75.46,75.255,75.23599999999999,75.22649999999999,75.1895,1901,2020-09-04 10:00:00
15310,USDRUB_i,75.198,75.029,74.999,75.236,75.1175,75.08800000000001,75.07325,75.1155,1626,2020-09-04 10:15:00
15311,USDRUB_i,75.029,75.112,74.929,75.122,75.0255,75.05433333333333,75.06875,75.048,1325,2020-09-04 10:30:00
15312,USDRUB_i,75.112,75.036,74.969,75.119,75.044,75.04133333333333,75.03999999999999,75.059,1342,2020-09-04 10:45:00
15313,USDRUB_i,75.037,74.953,74.931,75.062,74.9965,74.982,74.97475,74.99575,1265,2020-09-04 11:00:00
15314,USDRUB_i,74.952,74.96,74.842,74.997,74.9195,74.93299999999999,74.93974999999999,74.93775,948,2020-09-04 11:15:00
15315,USDRUB_i,74.96,74.921,74.869,74.986,74.92750000000001,74.92533333333334,74.92425,74.934,764,2020-09-04 11:30:00
15316,USDRUB_i,74.922,74.947,74.892,74.947,74.9195,74.92866666666667,74.93325,74.92699999999999,584,2020-09-04 11:45:00
15317,USDRUB_i,74.947,75.014,74.917,75.028,74.9725,74.98633333333333,74.99325,74.9765,503,2020-09-04 12:00:00
15318,USDRUB_i,75.014,75.016,74.939,75.032,74.9855,74.99566666666668,75.00075000000001,75.00025000000001,829,2020-09-04 12:15:00
15319,USDRUB_i,75.016,74.937,74.932,75.085,75.0085,74.98466666666667,74.97275,74.9925,951,2020-09-04 12:30:00
15320,USDRUB_i,74.937,74.908,74.903,74.97,74.9365,74.927,74.92225,74.9295,673,2020-09-04 12:45:00
15321,USDRUB_i,74.908,74.871,74.835,74.909,74.872,74.87166666666667,74.8715,74.88075,797,2020-09-04 13:00:00
15322,USDRUB_i,74.871,74.914,74.854,74.972,74.913,74.91333333333334,74.9135,74.90275,724,2020-09-04 13:15:00
15323,USDRUB_i,74.914,74.959,74.907,74.963,74.935,74.943,74.947,74.93575,488,2020-09-04 13:30:00
15324,USDRUB_i,74.956,74.936,74.919,74.981,74.94999999999999,74.94533333333332,74.943,74.948,496,2020-09-04 13:45:00
15325,USDRUB_i,74.936,74.974,74.914,75.007,74.9605,74.96499999999999,74.96724999999999,74.95775,534,2020-09-04 14:00:00
15326,USDRUB_i,74.974,74.975,74.947,75.033,74.99000000000001,74.985,74.9825,74.98225000000001,723,2020-09-04 14:15:00
15327,USDRUB_i,74.975,75.039,74.962,75.081,75.0215,75.02733333333333,75.03025,75.01425,1039,2020-09-04 14:30:00
15328,USDRUB_i,75.038,75.038,74.993,75.078,75.0355,75.03633333333333,75.03675,75.03675,786,2020-09-04 14:45:00
15329,USDRUB_i,75.036,75.036,75.016,75.064,75.03999999999999,75.03866666666666,75.038,75.038,606,2020-09-04 15:00:00
15330,USDRUB_i,75.039,74.964,74.936,75.039,74.98750000000001,74.97966666666667,74.97575,74.9945,599,2020-09-04 15:15:00
15331,USDRUB_i,74.964,74.984,74.889,75.099,74.994,74.99066666666666,74.98899999999999,74.984,1900,2020-09-04 15:30:00
15332,USDRUB_i,74.984,75.142,74.966,75.182,75.074,75.09666666666666,75.108,75.0685,1288,2020-09-04 15:45:00
15333,USDRUB_i,75.142,75.156,75.108,75.214,75.161,75.15933333333334,75.1585,75.155,1588,2020-09-04 16:00:00
15334,USDRUB_i,75.153,75.227,75.09,75.236,75.16300000000001,75.18433333333334,75.19500000000001,75.1765,1035,2020-09-04 16:15:00
15335,USDRUB_i,75.227,75.18,75.114,75.252,75.18299999999999,75.182,75.1815,75.19325,1717,2020-09-04 16:30:00
15336,USDRUB_i,75.181,75.259,75.128,75.269,75.1985,75.21866666666666,75.22875,75.20925,1523,2020-09-04 16:45:00
15337,USDRUB_i,75.259,75.239,75.177,75.296,75.2365,75.23733333333334,75.23775,75.24275,1511,2020-09-04 17:00:00
15338,USDRUB_i,75.239,75.28,75.204,75.319,75.2615,75.26766666666667,75.27074999999999,75.26050000000001,1830,2020-09-04 17:15:00
15339,USDRUB_i,75.277,75.415,75.24,75.416,75.328,75.35700000000001,75.37150000000001,75.337,1561,2020-09-04 17:30:00
15340,USDRUB_i,75.415,75.407,75.335,75.422,75.3785,75.38799999999999,75.39274999999999,75.39475,1517,2020-09-04 17:45:00
15341,USDRUB_i,75.407,75.473,75.402,75.576,75.489,75.48366666666668,75.48100000000001,75.4645,1374,2020-09-04 18:00:00
15342,USDRUB_i,75.474,75.467,75.414,75.507,75.4605,75.46266666666666,75.46374999999999,75.46549999999999,1229,2020-09-04 18:15:00
15343,USDRUB_i,75.467,75.374,75.309,75.467,75.388,75.38333333333334,75.381,75.40425,1324,2020-09-04 18:30:00
15344,USDRUB_i,75.374,75.256,75.252,75.382,75.31700000000001,75.29666666666667,75.2865,75.316,745,2020-09-04 18:45:00
15345,USDRUB_i,75.256,75.394,75.252,75.442,75.347,75.36266666666667,75.37049999999999,75.336,656,2020-09-04 19:00:00
15346,USDRUB_i,75.395,75.327,75.327,75.409,75.368,75.35433333333333,75.3475,75.36449999999999,479,2020-09-04 19:15:00
15347,USDRUB_i,75.327,75.294,75.258,75.367,75.3125,75.30633333333333,75.30324999999999,75.3115,498,2020-09-04 19:30:00
15348,USDRUB_i,75.294,75.297,75.277,75.339,75.30799999999999,75.30433333333333,75.3025,75.30175,345,2020-09-04 19:45:00
15349,USDRUB_i,75.297,75.332,75.297,75.369,75.333,75.33266666666667,75.3325,75.32374999999999,253,2020-09-04 20:00:00
15350,USDRUB_i,75.332,75.332,75.317,75.374,75.34549999999999,75.341,75.33874999999999,75.33874999999999,386,2020-09-04 20:15:00
15351,USDRUB_i,75.332,75.211,75.21,75.349,75.2795,75.25666666666666,75.24525,75.2755,398,2020-09-04 20:30:00
15352,USDRUB_i,75.212,75.216,75.189,75.286,75.2375,75.23033333333332,75.22675,75.22574999999999,631,2020-09-04 20:45:00
15353,USDRUB_i,75.404,75.489,75.346,75.566,75.456,75.467,75.4725,75.45125,1859,2020-09-07 10:00:00
15354,USDRUB_i,75.491,75.616,75.491,75.654,75.57249999999999,75.58699999999999,75.59424999999999,75.56299999999999,1356,2020-09-07 10:15:00
15355,USDRUB_i,75.616,75.564,75.536,75.639,75.5875,75.57966666666667,75.57575,75.58875,1386,2020-09-07 10:30:00
15356,USDRUB_i,75.565,75.468,75.432,75.594,75.513,75.498,75.49050000000001,75.51475,1020,2020-09-07 10:45:00
15357,USDRUB_i,75.464,75.377,75.363,75.54,75.45150000000001,75.42666666666668,75.41425000000001,75.436,1297,2020-09-07 11:00:00
15358,USDRUB_i,75.379,75.468,75.346,75.472,75.40899999999999,75.42866666666667,75.4385,75.41625,1351,2020-09-07 11:15:00
15359,USDRUB_i,75.468,75.468,75.369,75.482,75.4255,75.43966666666667,75.44675000000001,75.44675000000001,1033,2020-09-07 11:30:00
15360,USDRUB_i,75.468,75.577,75.465,75.587,75.52600000000001,75.543,75.5515,75.52425000000001,1305,2020-09-07 11:45:00
15361,USDRUB_i,75.577,75.636,75.556,75.67,75.613,75.62066666666666,75.6245,75.60974999999999,866,2020-09-07 12:00:00
15362,USDRUB_i,75.636,75.625,75.601,75.697,75.649,75.641,75.637,75.63974999999999,932,2020-09-07 12:15:00
15363,USDRUB_i,75.625,75.534,75.527,75.678,75.60249999999999,75.57966666666665,75.56824999999999,75.591,750,2020-09-07 12:30:00
15364,USDRUB_i,75.534,75.829,75.532,75.914,75.723,75.75833333333333,75.776,75.70224999999999,1375,2020-09-07 12:45:00
15365,USDRUB_i,75.827,75.986,75.827,76.089,75.958,75.96733333333333,75.972,75.93225,1627,2020-09-07 13:00:00
15366,USDRUB_i,75.986,76.117,75.932,76.162,76.047,76.07033333333334,76.08200000000001,76.04925,1232,2020-09-07 13:15:00
15367,USDRUB_i,76.117,76.021,76.012,76.139,76.0755,76.05733333333335,76.04825000000001,76.07225000000001,1104,2020-09-07 13:30:00
15368,USDRUB_i,76.021,76.049,75.97,76.052,76.011,76.02366666666667,76.03,76.023,747,2020-09-07 13:45:00
15369,USDRUB_i,76.049,76.012,76.009,76.102,76.0555,76.041,76.03375,76.043,472,2020-09-07 14:00:00
15370,USDRUB_i,76.012,76.031,75.964,76.074,76.019,76.02300000000001,76.025,76.02025,760,2020-09-07 14:15:00
15371,USDRUB_i,76.033,75.942,75.942,76.04,75.991,75.97466666666666,75.9665,75.98925,672,2020-09-07 14:30:00
15372,USDRUB_i,75.942,75.929,75.826,75.942,75.88399999999999,75.89899999999999,75.9065,75.90974999999999,745,2020-09-07 14:45:00
15373,USDRUB_i,75.929,75.866,75.824,75.929,75.8765,75.87299999999999,75.87124999999999,75.887,584,2020-09-07 15:00:00
15374,USDRUB_i,75.866,75.898,75.857,75.979,75.918,75.91133333333333,75.908,75.9,607,2020-09-07 15:15:00
15375,USDRUB_i,75.903,75.945,75.883,75.959,75.92099999999999,75.92899999999999,75.93299999999999,75.9225,550,2020-09-07 15:30:00
15376,USDRUB_i,75.945,75.892,75.868,75.952,75.91,75.904,75.901,75.91425,449,2020-09-07 15:45:00
15377,USDRUB_i,75.891,75.882,75.839,76.019,75.929,75.91333333333334,75.9055,75.90775000000001,1100,2020-09-07 16:00:00
15378,USDRUB_i,75.879,75.724,75.627,75.898,75.76249999999999,75.74966666666666,75.74324999999999,75.782,1187,2020-09-07 16:15:00
15379,USDRUB_i,75.723,75.719,75.655,75.727,75.691,75.70033333333333,75.705,75.706,743,2020-09-07 16:30:00
15380,USDRUB_i,75.719,75.592,75.59,75.739,75.6645,75.64033333333333,75.62825,75.66,870,2020-09-07 16:45:00
15381,USDRUB_i,75.592,75.672,75.542,75.679,75.6105,75.631,75.64125,75.62125,817,2020-09-07 17:00:00
15382,USDRUB_i,75.672,75.677,75.629,75.697,75.66300000000001,75.66766666666668,75.67000000000002,75.66875000000002,556,2020-09-07 17:15:00
15383,USDRUB_i,75.674,75.649,75.607,75.674,75.6405,75.64333333333333,75.64475,75.65100000000001,527,2020-09-07 17:30:00
15384,USDRUB_i,75.649,75.677,75.615,75.714,75.6645,75.66866666666668,75.67075000000001,75.66375000000001,610,2020-09-07 17:45:00
15385,USDRUB_i,75.677,75.687,75.643,75.707,75.675,75.67899999999999,75.681,75.6785,327,2020-09-07 18:00:00
15386,USDRUB_i,75.687,75.719,75.677,75.73,75.7035,75.70866666666667,75.71125,75.70325,392,2020-09-07 18:15:00
15387,USDRUB_i,75.719,75.682,75.652,75.724,75.688,75.68599999999999,75.685,75.69425,349,2020-09-07 18:30:00
15388,USDRUB_i,75.681,75.669,75.662,75.709,75.6855,75.68,75.67725,75.68025,155,2020-09-07 18:45:00
15389,USDRUB_i,75.669,75.634,75.62,75.669,75.6445,75.641,75.63925,75.648,271,2020-09-07 19:00:00
15390,USDRUB_i,75.633,75.532,75.502,75.637,75.5695,75.557,75.55075,75.576,491,2020-09-07 19:15:00
15391,USDRUB_i,75.532,75.562,75.472,75.581,75.5265,75.53833333333334,75.54425,75.53675,530,2020-09-07 19:30:00
15392,USDRUB_i,75.559,75.604,75.549,75.609,75.57900000000001,75.58733333333333,75.5915,75.58025,207,2020-09-07 19:45:00
15393,USDRUB_i,75.604,75.562,75.549,75.604,75.57650000000001,75.57166666666667,75.56925000000001,75.57975,115,2020-09-07 20:00:00
15394,USDRUB_i,75.562,75.559,75.549,75.581,75.565,75.563,75.562,75.56275,82,2020-09-07 20:15:00
15395,USDRUB_i,75.559,75.622,75.534,75.632,75.583,75.596,75.6025,75.58675,95,2020-09-07 20:30:00
15396,USDRUB_i,75.622,75.602,75.596,75.722,75.65899999999999,75.64,75.6305,75.6355,267,2020-09-07 20:45:00
15397,USDRUB_i,75.827,75.712,75.613,75.862,75.7375,75.729,75.72475,75.7535,1603,2020-09-08 10:00:00
15398,USDRUB_i,75.713,75.822,75.705,75.863,75.78399999999999,75.79666666666667,75.803,75.77574999999999,915,2020-09-08 10:15:00
15399,USDRUB_i,75.822,75.924,75.792,75.924,75.858,75.88000000000001,75.891,75.8655,830,2020-09-08 10:30:00
15400,USDRUB_i,75.924,75.832,75.803,76.016,75.90950000000001,75.88366666666667,75.87075,75.89375000000001,1270,2020-09-08 10:45:00
15401,USDRUB_i,75.832,75.959,75.819,75.975,75.89699999999999,75.91766666666666,75.928,75.89625,1048,2020-09-08 11:00:00
15402,USDRUB_i,75.959,75.993,75.897,76.029,75.963,75.973,75.978,75.9695,980,2020-09-08 11:15:00
15403,USDRUB_i,75.993,76.015,75.962,76.063,76.0125,76.01333333333334,76.01375,76.00825,719,2020-09-08 11:30:00
15404,USDRUB_i,76.014,76.024,75.984,76.068,76.026,76.02533333333334,76.025,76.0225,687,2020-09-08 11:45:00
15405,USDRUB_i,76.024,75.99,75.964,76.05,76.007,76.00133333333333,75.9985,76.007,730,2020-09-08 12:00:00
15406,USDRUB_i,75.99,76.036,75.985,76.074,76.0295,76.03166666666667,76.03275,76.02125,835,2020-09-08 12:15:00
15407,USDRUB_i,76.036,76.102,75.986,76.102,76.04400000000001,76.06333333333335,76.07300000000001,76.0565,986,2020-09-08 12:30:00
15408,USDRUB_i,76.102,76.241,76.096,76.282,76.189,76.20633333333332,76.21499999999999,76.18025,1348,2020-09-08 12:45:00
15409,USDRUB_i,76.236,76.319,76.224,76.335,76.2795,76.29266666666666,76.29925,76.2785,1049,2020-09-08 13:00:00
