,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
16,AUDCAD_i,0.97265,0.97264,0.9724,0.97279,0.9725950000000001,0.9726100000000001,0.9726175000000001,0.97262,551,2020-12-21 02:45:00
17,AUDCAD_i,0.97263,0.9733,0.97258,0.97336,0.97297,0.9730800000000001,0.9731350000000001,0.9729675000000001,608,2020-12-21 03:00:00
18,AUDCAD_i,0.9733,0.97332,0.97321,0.97377,0.97349,0.9734333333333334,0.9734050000000001,0.9734,487,2020-12-21 03:15:00
19,AUDCAD_i,0.97332,0.97309,0.97284,0.97345,0.973145,0.9731266666666668,0.9731175000000001,0.9731750000000001,672,2020-12-21 03:30:00
20,AUDCAD_i,0.97311,0.97257,0.97195,0.97344,0.972695,0.9726533333333333,0.9726325,0.9727675,869,2020-12-21 03:45:00
21,AUDCAD_i,0.97257,0.97283,0.97247,0.97306,0.972765,0.9727866666666666,0.9727975,0.9727325,534,2020-12-21 04:00:00
22,AUDCAD_i,0.97282,0.97313,0.97247,0.97318,0.972825,0.9729266666666666,0.9729775,0.9729,525,2020-12-21 04:15:00
23,AUDCAD_i,0.97313,0.97246,0.97217,0.97316,0.972665,0.9725966666666667,0.9725625,0.9727300000000001,831,2020-12-21 04:30:00
24,AUDCAD_i,0.97247,0.97252,0.9724,0.97296,0.97268,0.9726266666666668,0.9726000000000001,0.9725875,632,2020-12-21 04:45:00
25,AUDCAD_i,0.97249,0.97284,0.97249,0.97315,0.97282,0.9728266666666667,0.9728300000000001,0.9727425000000001,556,2020-12-21 05:00:00
26,AUDCAD_i,0.97284,0.97269,0.9725,0.97301,0.972755,0.9727333333333333,0.9727225,0.9727600000000001,478,2020-12-21 05:15:00
27,AUDCAD_i,0.97265,0.97267,0.97241,0.97277,0.9725900000000001,0.9726166666666667,0.97263,0.9726250000000001,402,2020-12-21 05:30:00
28,AUDCAD_i,0.97267,0.97283,0.97263,0.97293,0.97278,0.9727966666666666,0.972805,0.972765,392,2020-12-21 05:45:00
29,AUDCAD_i,0.97283,0.97289,0.97274,0.97296,0.97285,0.9728633333333333,0.97287,0.972855,365,2020-12-21 06:00:00
30,AUDCAD_i,0.97288,0.97235,0.97232,0.97293,0.972625,0.9725333333333334,0.9724875000000001,0.97262,411,2020-12-21 06:15:00
31,AUDCAD_i,0.97234,0.97184,0.97176,0.97244,0.9721,0.9720133333333333,0.97197,0.9720949999999999,451,2020-12-21 06:30:00
32,AUDCAD_i,0.97184,0.97173,0.9716,0.97205,0.9718249999999999,0.9717933333333333,0.9717775,0.971805,381,2020-12-21 06:45:00
33,AUDCAD_i,0.97173,0.97159,0.97108,0.97188,0.97148,0.9715166666666667,0.971535,0.97157,445,2020-12-21 07:00:00
34,AUDCAD_i,0.97159,0.97131,0.97094,0.97159,0.971265,0.97128,0.9712875,0.9713575,531,2020-12-21 07:15:00
35,AUDCAD_i,0.97131,0.971,0.97094,0.97145,0.971195,0.97113,0.9710975000000001,0.971175,465,2020-12-21 07:30:00
36,AUDCAD_i,0.971,0.971,0.97038,0.97146,0.97092,0.9709466666666667,0.97096,0.97096,518,2020-12-21 07:45:00
37,AUDCAD_i,0.971,0.97099,0.97078,0.97124,0.9710099999999999,0.9710033333333333,0.971,0.9710025,597,2020-12-21 08:00:00
38,AUDCAD_i,0.97097,0.9714,0.97097,0.97157,0.9712700000000001,0.9713133333333334,0.9713350000000001,0.9712275,505,2020-12-21 08:15:00
39,AUDCAD_i,0.97139,0.97116,0.97107,0.97156,0.9713149999999999,0.9712633333333333,0.9712375,0.9712949999999999,484,2020-12-21 08:30:00
40,AUDCAD_i,0.97116,0.97125,0.97093,0.97163,0.9712799999999999,0.97127,0.9712649999999999,0.9712425,569,2020-12-21 08:45:00
41,AUDCAD_i,0.97121,0.97099,0.97095,0.97134,0.9711449999999999,0.9710933333333333,0.9710675,0.9711225,666,2020-12-21 09:00:00
42,AUDCAD_i,0.97103,0.97052,0.97027,0.97103,0.97065,0.9706066666666667,0.970585,0.9707125,673,2020-12-21 09:15:00
43,AUDCAD_i,0.97052,0.96935,0.96929,0.97056,0.9699249999999999,0.9697333333333332,0.9696374999999999,0.96993,923,2020-12-21 09:30:00
44,AUDCAD_i,0.96934,0.96939,0.96853,0.96949,0.9690099999999999,0.9691366666666665,0.9691999999999998,0.9691874999999999,822,2020-12-21 09:45:00
45,AUDCAD_i,0.96942,0.96963,0.96908,0.97036,0.96972,0.9696899999999999,0.969675,0.9696224999999999,1223,2020-12-21 10:00:00
46,AUDCAD_i,0.96964,0.97007,0.96954,0.97025,0.969895,0.9699533333333333,0.9699825,0.969875,927,2020-12-21 10:15:00
47,AUDCAD_i,0.97008,0.97046,0.96973,0.97055,0.97014,0.9702466666666667,0.9703,0.970205,933,2020-12-21 10:30:00
48,AUDCAD_i,0.97046,0.97103,0.97042,0.97107,0.970745,0.9708399999999999,0.9708874999999999,0.970745,835,2020-12-21 10:45:00
49,AUDCAD_i,0.97103,0.97028,0.97014,0.9711,0.97062,0.9705066666666667,0.97045,0.9706375,674,2020-12-21 11:00:00
50,AUDCAD_i,0.97027,0.96915,0.96893,0.97029,0.96961,0.9694566666666665,0.9693799999999999,0.96966,613,2020-12-21 11:15:00
51,AUDCAD_i,0.96914,0.96848,0.96837,0.96936,0.968865,0.9687366666666666,0.9686724999999999,0.9688374999999999,682,2020-12-21 11:30:00
52,AUDCAD_i,0.96845,0.96778,0.96716,0.96853,0.9678450000000001,0.9678233333333334,0.9678125,0.9679800000000001,1050,2020-12-21 11:45:00
53,AUDCAD_i,0.96781,0.96709,0.96686,0.96808,0.96747,0.9673433333333333,0.9672799999999999,0.96746,1341,2020-12-21 12:00:00
54,AUDCAD_i,0.96709,0.96677,0.96575,0.96762,0.966685,0.9667133333333333,0.9667275,0.9668075,1519,2020-12-21 12:15:00
55,AUDCAD_i,0.96678,0.96743,0.96615,0.96761,0.96688,0.9670633333333333,0.967155,0.9669924999999999,1353,2020-12-21 12:30:00
56,AUDCAD_i,0.96741,0.96757,0.96724,0.96816,0.9677,0.9676566666666666,0.967635,0.967595,1173,2020-12-21 12:45:00
57,AUDCAD_i,0.96758,0.96808,0.96747,0.96832,0.967895,0.9679566666666667,0.9679875,0.9678625,1137,2020-12-21 13:00:00
58,AUDCAD_i,0.96806,0.96749,0.96734,0.96839,0.967865,0.96774,0.9676775,0.96782,950,2020-12-21 13:15:00
59,AUDCAD_i,0.96748,0.96881,0.96688,0.96881,0.967845,0.9681666666666665,0.9683274999999999,0.9679949999999999,1067,2020-12-21 13:30:00
60,AUDCAD_i,0.96883,0.96817,0.96813,0.96903,0.96858,0.9684433333333334,0.968375,0.9685400000000001,988,2020-12-21 13:45:00
61,AUDCAD_i,0.96816,0.96808,0.9679,0.96848,0.96819,0.9681533333333334,0.9681350000000001,0.9681550000000001,947,2020-12-21 14:00:00
62,AUDCAD_i,0.96809,0.96854,0.968,0.96856,0.96828,0.9683666666666667,0.96841,0.9682975,783,2020-12-21 14:15:00
63,AUDCAD_i,0.96854,0.96875,0.96804,0.96888,0.96846,0.9685566666666666,0.9686049999999999,0.9685524999999999,825,2020-12-21 14:30:00
64,AUDCAD_i,0.96876,0.96854,0.96839,0.96883,0.96861,0.9685866666666666,0.968575,0.96863,952,2020-12-21 14:45:00
65,AUDCAD_i,0.96854,0.96803,0.96789,0.96867,0.96828,0.9681966666666666,0.9681549999999999,0.9682824999999999,1186,2020-12-21 15:00:00
66,AUDCAD_i,0.96807,0.9679,0.96757,0.96864,0.968105,0.9680366666666668,0.9680025000000001,0.968045,988,2020-12-21 15:15:00
67,AUDCAD_i,0.96789,0.96946,0.96789,0.96957,0.9687300000000001,0.9689733333333335,0.969095,0.9687025000000001,1196,2020-12-21 15:30:00
68,AUDCAD_i,0.96947,0.96881,0.96875,0.96974,0.969245,0.9691000000000001,0.9690275,0.9691925000000001,1129,2020-12-21 15:45:00
69,AUDCAD_i,0.96878,0.96855,0.96841,0.96926,0.968835,0.96874,0.9686925000000001,0.96875,1118,2020-12-21 16:00:00
70,AUDCAD_i,0.96854,0.96888,0.96815,0.96932,0.9687349999999999,0.9687833333333332,0.9688074999999999,0.9687224999999999,970,2020-12-21 16:15:00
71,AUDCAD_i,0.96889,0.96887,0.96873,0.96964,0.969185,0.9690799999999999,0.9690274999999999,0.9690325,1477,2020-12-21 16:30:00
72,AUDCAD_i,0.96887,0.96916,0.96845,0.9696,0.969025,0.96907,0.9690925,0.96902,1276,2020-12-21 16:45:00
73,AUDCAD_i,0.96917,0.96974,0.969,0.96979,0.969395,0.96951,0.9695674999999999,0.969425,1212,2020-12-21 17:00:00
74,AUDCAD_i,0.96971,0.96992,0.96931,0.97017,0.96974,0.9698000000000001,0.9698300000000001,0.9697775000000001,1163,2020-12-21 17:15:00
75,AUDCAD_i,0.96993,0.97066,0.96973,0.97085,0.97029,0.9704133333333332,0.970475,0.9702925,1150,2020-12-21 17:30:00
76,AUDCAD_i,0.9707,0.97247,0.97059,0.97264,0.9716149999999999,0.9718999999999999,0.9720424999999999,0.9715999999999999,1304,2020-12-21 17:45:00
77,AUDCAD_i,0.97247,0.97226,0.97188,0.97271,0.9722949999999999,0.9722833333333333,0.9722774999999999,0.9723299999999999,1079,2020-12-21 18:00:00
78,AUDCAD_i,0.97227,0.97325,0.9722,0.97357,0.972885,0.9730066666666666,0.9730675,0.9728224999999999,959,2020-12-21 18:15:00
79,AUDCAD_i,0.97326,0.97275,0.97267,0.97338,0.973025,0.9729333333333333,0.9728875,0.973015,780,2020-12-21 18:30:00
80,AUDCAD_i,0.97277,0.97221,0.97221,0.97323,0.97272,0.97255,0.972465,0.972605,809,2020-12-21 18:45:00
81,AUDCAD_i,0.97221,0.97254,0.97212,0.97271,0.972415,0.9724566666666666,0.9724775,0.972395,829,2020-12-21 19:00:00
82,AUDCAD_i,0.97256,0.97239,0.97184,0.97256,0.9722,0.9722633333333333,0.9722949999999999,0.9723375,704,2020-12-21 19:15:00
83,AUDCAD_i,0.97238,0.97211,0.97186,0.9727,0.97228,0.9722233333333333,0.9721949999999999,0.9722625,524,2020-12-21 19:30:00
84,AUDCAD_i,0.9721,0.97192,0.97178,0.97233,0.972055,0.97201,0.9719875,0.9720325000000001,677,2020-12-21 19:45:00
85,AUDCAD_i,0.97192,0.97192,0.97182,0.97228,0.9720500000000001,0.9720066666666667,0.971985,0.971985,549,2020-12-21 20:00:00
86,AUDCAD_i,0.97192,0.97215,0.97176,0.97219,0.971975,0.9720333333333334,0.9720625,0.972005,518,2020-12-21 20:15:00
87,AUDCAD_i,0.97215,0.97241,0.97193,0.97254,0.972235,0.9722933333333333,0.9723225,0.9722575,569,2020-12-21 20:30:00
88,AUDCAD_i,0.97241,0.97258,0.97224,0.97261,0.972425,0.9724766666666667,0.9725025,0.97246,533,2020-12-21 20:45:00
89,AUDCAD_i,0.97259,0.97279,0.9724,0.97333,0.9728650000000001,0.97284,0.9728275,0.9727775,658,2020-12-21 21:00:00
90,AUDCAD_i,0.97279,0.97364,0.97279,0.97375,0.9732700000000001,0.9733933333333334,0.9734550000000001,0.9732425,724,2020-12-21 21:15:00
91,AUDCAD_i,0.97366,0.97435,0.97363,0.9744,0.9740150000000001,0.9741266666666668,0.9741825000000002,0.97401,633,2020-12-21 21:30:00
92,AUDCAD_i,0.97435,0.97436,0.9735,0.97438,0.97394,0.97408,0.97415,0.9741474999999999,695,2020-12-21 21:45:00
93,AUDCAD_i,0.97436,0.97426,0.97402,0.97453,0.974275,0.9742700000000001,0.9742675000000001,0.9742925,609,2020-12-21 22:00:00
94,AUDCAD_i,0.97427,0.97408,0.97399,0.97464,0.974315,0.9742366666666666,0.9741974999999999,0.974245,612,2020-12-21 22:15:00
95,AUDCAD_i,0.97407,0.97393,0.97372,0.97411,0.9739150000000001,0.97392,0.9739225,0.9739575,718,2020-12-21 22:30:00
96,AUDCAD_i,0.97394,0.97445,0.97384,0.97452,0.97418,0.9742700000000001,0.974315,0.9741875,755,2020-12-21 22:45:00
97,AUDCAD_i,0.97442,0.9747,0.97419,0.97491,0.97455,0.9746,0.974625,0.974555,471,2020-12-21 23:00:00
98,AUDCAD_i,0.97469,0.97503,0.97463,0.97513,0.97488,0.97493,0.9749549999999999,0.9748699999999999,192,2020-12-21 23:15:00
99,AUDCAD_i,0.97503,0.97469,0.97441,0.97503,0.97472,0.97471,0.9747049999999999,0.9747899999999999,234,2020-12-21 23:30:00
100,AUDCAD_i,0.97468,0.97503,0.97454,0.97565,0.975095,0.9750733333333333,0.9750624999999999,0.9749749999999999,352,2020-12-21 23:45:00
101,AUDCAD_i,0.97386,0.97394,0.97378,0.97467,0.974225,0.97413,0.9740825,0.9740625,70,2020-12-22 00:00:00
102,AUDCAD_i,0.97444,0.9741,0.97381,0.9746,0.974205,0.97417,0.9741525,0.9742375,106,2020-12-22 00:15:00
103,AUDCAD_i,0.97411,0.97458,0.97383,0.97484,0.974335,0.9744166666666666,0.9744575,0.97434,131,2020-12-22 00:30:00
104,AUDCAD_i,0.97464,0.97447,0.97378,0.97494,0.97436,0.9743966666666667,0.974415,0.9744575,101,2020-12-22 00:45:00
105,AUDCAD_i,0.97392,0.9745,0.97379,0.97462,0.974205,0.9743033333333333,0.9743525,0.9742075,416,2020-12-22 01:00:00
106,AUDCAD_i,0.97453,0.97362,0.97345,0.97476,0.974105,0.9739433333333333,0.9738625,0.97409,332,2020-12-22 01:15:00
107,AUDCAD_i,0.97366,0.97399,0.97366,0.97434,0.974,0.9739966666666667,0.973995,0.9739125,350,2020-12-22 01:30:00
108,AUDCAD_i,0.97399,0.97349,0.9734,0.97412,0.97376,0.9736699999999999,0.973625,0.97375,403,2020-12-22 01:45:00
109,AUDCAD_i,0.97348,0.97402,0.97339,0.97406,0.973725,0.9738233333333333,0.9738724999999999,0.9737374999999999,533,2020-12-22 02:00:00
110,AUDCAD_i,0.974,0.97351,0.97343,0.97415,0.9737899999999999,0.9736966666666667,0.97365,0.9737724999999999,402,2020-12-22 02:15:00
111,AUDCAD_i,0.97345,0.97342,0.97333,0.97397,0.97365,0.9735733333333334,0.973535,0.9735425000000001,465,2020-12-22 02:30:00
112,AUDCAD_i,0.97342,0.97292,0.97292,0.97382,0.9733700000000001,0.9732200000000001,0.9731450000000001,0.9732700000000001,557,2020-12-22 02:45:00
113,AUDCAD_i,0.97291,0.9734,0.97288,0.97346,0.97317,0.9732466666666667,0.973285,0.9731625,600,2020-12-22 03:00:00
114,AUDCAD_i,0.9734,0.97348,0.97302,0.97357,0.973295,0.9733566666666666,0.9733875,0.9733674999999999,551,2020-12-22 03:15:00
115,AUDCAD_i,0.97348,0.97311,0.97305,0.97386,0.973455,0.97334,0.9732825,0.973375,543,2020-12-22 03:30:00
116,AUDCAD_i,0.97311,0.97332,0.97297,0.97348,0.973225,0.9732566666666665,0.9732725,0.97322,494,2020-12-22 03:45:00
117,AUDCAD_i,0.97332,0.97331,0.97305,0.97342,0.973235,0.9732599999999999,0.9732725,0.9732749999999999,538,2020-12-22 04:00:00
118,AUDCAD_i,0.9733,0.97317,0.97302,0.97342,0.97322,0.9732033333333333,0.973195,0.9732275,490,2020-12-22 04:15:00
119,AUDCAD_i,0.97316,0.97294,0.97288,0.97331,0.973095,0.9730433333333334,0.9730175,0.9730725,463,2020-12-22 04:30:00
120,AUDCAD_i,0.97295,0.97321,0.97286,0.97324,0.97305,0.9731033333333333,0.9731299999999999,0.973065,450,2020-12-22 04:45:00
121,AUDCAD_i,0.97321,0.97318,0.97305,0.97329,0.97317,0.9731733333333333,0.973175,0.9731825,390,2020-12-22 05:00:00
122,AUDCAD_i,0.97318,0.97237,0.97194,0.9732,0.9725699999999999,0.9725033333333334,0.97247,0.9726725,529,2020-12-22 05:15:00
123,AUDCAD_i,0.97237,0.97274,0.97219,0.97275,0.97247,0.97256,0.9726049999999999,0.9725124999999999,334,2020-12-22 05:30:00
124,AUDCAD_i,0.97274,0.97272,0.97264,0.9729,0.9727699999999999,0.9727533333333334,0.972745,0.97275,366,2020-12-22 05:45:00
125,AUDCAD_i,0.97273,0.97299,0.9727,0.973,0.97285,0.9728966666666666,0.97292,0.9728549999999999,405,2020-12-22 06:00:00
126,AUDCAD_i,0.97298,0.97309,0.97298,0.97332,0.97315,0.9731299999999999,0.97312,0.9730924999999999,335,2020-12-22 06:15:00
127,AUDCAD_i,0.97309,0.97284,0.97276,0.97313,0.972945,0.97291,0.9728925,0.972955,343,2020-12-22 06:30:00
128,AUDCAD_i,0.97284,0.97259,0.97223,0.97284,0.972535,0.9725533333333334,0.9725625,0.9726250000000001,389,2020-12-22 06:45:00
129,AUDCAD_i,0.97257,0.97319,0.97256,0.9732,0.97288,0.9729833333333332,0.9730349999999999,0.97288,393,2020-12-22 07:00:00
130,AUDCAD_i,0.97318,0.97319,0.97297,0.97336,0.9731650000000001,0.9731733333333334,0.9731775,0.9731750000000001,387,2020-12-22 07:15:00
131,AUDCAD_i,0.9732,0.97362,0.97308,0.9737,0.97339,0.9734666666666666,0.973505,0.9733999999999999,429,2020-12-22 07:30:00
132,AUDCAD_i,0.9736,0.97342,0.97332,0.97376,0.97354,0.9734999999999999,0.9734799999999999,0.973525,506,2020-12-22 07:45:00
133,AUDCAD_i,0.97343,0.97396,0.97324,0.97399,0.973615,0.9737300000000001,0.9737875,0.973655,545,2020-12-22 08:00:00
134,AUDCAD_i,0.97396,0.97397,0.97392,0.97437,0.974145,0.9740866666666667,0.9740575,0.974055,475,2020-12-22 08:15:00
135,AUDCAD_i,0.974,0.97324,0.97322,0.97408,0.9736499999999999,0.9735133333333333,0.973445,0.973635,371,2020-12-22 08:30:00
136,AUDCAD_i,0.97324,0.97253,0.97231,0.97324,0.972775,0.9726933333333333,0.9726524999999999,0.97283,584,2020-12-22 08:45:00
137,AUDCAD_i,0.97253,0.97215,0.9721,0.97282,0.97246,0.9723566666666666,0.972305,0.9723999999999999,737,2020-12-22 09:00:00
138,AUDCAD_i,0.97218,0.97196,0.97189,0.97226,0.972075,0.9720366666666668,0.9720175000000001,0.9720725000000001,594,2020-12-22 09:15:00
139,AUDCAD_i,0.97194,0.9723,0.9718,0.97232,0.9720599999999999,0.97214,0.97218,0.97209,769,2020-12-22 09:30:00
140,AUDCAD_i,0.9723,0.97212,0.97188,0.97264,0.9722599999999999,0.9722133333333333,0.9721899999999999,0.972235,713,2020-12-22 09:45:00
141,AUDCAD_i,0.97212,0.97251,0.97174,0.97265,0.972195,0.9723,0.9723525,0.972255,830,2020-12-22 10:00:00
142,AUDCAD_i,0.97251,0.97219,0.97211,0.97258,0.972345,0.9722933333333333,0.9722675,0.9723474999999999,603,2020-12-22 10:15:00
143,AUDCAD_i,0.97219,0.97239,0.97205,0.97285,0.97245,0.97243,0.97242,0.97237,700,2020-12-22 10:30:00
144,AUDCAD_i,0.97242,0.97214,0.97194,0.97249,0.972215,0.97219,0.9721775,0.9722475,648,2020-12-22 10:45:00
145,AUDCAD_i,0.97214,0.97199,0.97191,0.97245,0.97218,0.9721166666666666,0.972085,0.9721225,679,2020-12-22 11:00:00
146,AUDCAD_i,0.97199,0.97163,0.97161,0.97215,0.97188,0.9717966666666666,0.9717549999999999,0.971845,670,2020-12-22 11:15:00
147,AUDCAD_i,0.97162,0.97085,0.97081,0.97178,0.971295,0.9711466666666667,0.9710725,0.971265,703,2020-12-22 11:30:00
148,AUDCAD_i,0.97085,0.97009,0.96998,0.97089,0.9704349999999999,0.97032,0.9702624999999999,0.9704524999999999,751,2020-12-22 11:45:00
149,AUDCAD_i,0.97011,0.97028,0.97011,0.97058,0.970345,0.9703233333333333,0.9703124999999999,0.97027,880,2020-12-22 12:00:00
150,AUDCAD_i,0.97029,0.9707,0.97029,0.97108,0.970685,0.9706899999999999,0.9706925,0.97059,563,2020-12-22 12:15:00
151,AUDCAD_i,0.97069,0.97101,0.97051,0.97111,0.97081,0.9708766666666667,0.97091,0.9708300000000001,455,2020-12-22 12:30:00
152,AUDCAD_i,0.97104,0.97092,0.97073,0.97116,0.970945,0.9709366666666667,0.9709325,0.9709625,755,2020-12-22 12:45:00
153,AUDCAD_i,0.97092,0.97099,0.97058,0.97101,0.9707950000000001,0.9708600000000001,0.9708925,0.970875,512,2020-12-22 13:00:00
154,AUDCAD_i,0.97099,0.97153,0.97093,0.97161,0.97127,0.9713566666666665,0.9713999999999999,0.9712649999999999,518,2020-12-22 13:15:00
155,AUDCAD_i,0.97154,0.97155,0.97134,0.97163,0.9714849999999999,0.9715066666666666,0.9715175,0.971515,433,2020-12-22 13:30:00
156,AUDCAD_i,0.97155,0.97139,0.97108,0.97165,0.971365,0.9713733333333333,0.9713775,0.9714175,529,2020-12-22 13:45:00
157,AUDCAD_i,0.97139,0.97228,0.97129,0.97241,0.97185,0.9719933333333334,0.9720650000000001,0.9718425,625,2020-12-22 14:00:00
158,AUDCAD_i,0.97229,0.97293,0.97228,0.97306,0.97267,0.9727566666666667,0.9728,0.9726400000000001,571,2020-12-22 14:15:00
159,AUDCAD_i,0.97293,0.97227,0.97214,0.97311,0.9726250000000001,0.9725066666666667,0.9724475,0.9726125,580,2020-12-22 14:30:00
160,AUDCAD_i,0.97227,0.97187,0.97175,0.97228,0.9720150000000001,0.9719666666666668,0.9719425,0.9720425,476,2020-12-22 14:45:00
161,AUDCAD_i,0.97186,0.97275,0.97181,0.97288,0.972345,0.97248,0.9725475,0.972325,551,2020-12-22 15:00:00
162,AUDCAD_i,0.97275,0.97191,0.97188,0.97299,0.9724349999999999,0.97226,0.9721725000000001,0.9723825,450,2020-12-22 15:15:00
163,AUDCAD_i,0.97186,0.97326,0.97186,0.97327,0.9725649999999999,0.9727966666666665,0.9729124999999998,0.9725624999999999,602,2020-12-22 15:30:00
164,AUDCAD_i,0.97324,0.97385,0.97305,0.97386,0.973455,0.9735866666666667,0.9736525,0.9735,529,2020-12-22 15:45:00
165,AUDCAD_i,0.97387,0.97457,0.97382,0.97457,0.974195,0.9743200000000001,0.9743825,0.9742075000000001,603,2020-12-22 16:00:00
166,AUDCAD_i,0.97457,0.97252,0.9723,0.97457,0.973435,0.9731299999999999,0.9729775,0.97349,827,2020-12-22 16:15:00
167,AUDCAD_i,0.9725,0.97156,0.97144,0.97258,0.97201,0.9718600000000001,0.9717850000000001,0.9720200000000001,1075,2020-12-22 16:30:00
168,AUDCAD_i,0.97158,0.97201,0.97125,0.97255,0.9719,0.9719366666666667,0.971955,0.9718475,910,2020-12-22 16:45:00
169,AUDCAD_i,0.97219,0.97154,0.97124,0.97219,0.971715,0.9716566666666666,0.9716275,0.9717899999999999,1135,2020-12-22 17:00:00
170,AUDCAD_i,0.97156,0.97242,0.97134,0.97251,0.9719249999999999,0.97209,0.9721725,0.9719575,945,2020-12-22 17:15:00
171,AUDCAD_i,0.97241,0.97311,0.9723,0.97336,0.9728300000000001,0.9729233333333335,0.9729700000000001,0.9727950000000001,809,2020-12-22 17:30:00
172,AUDCAD_i,0.97311,0.97201,0.97152,0.97321,0.972365,0.9722466666666666,0.9721875,0.9724625,1206,2020-12-22 17:45:00
173,AUDCAD_i,0.972,0.9731,0.972,0.97322,0.97261,0.9727733333333334,0.972855,0.97258,1065,2020-12-22 18:00:00
174,AUDCAD_i,0.9731,0.97396,0.97297,0.974,0.9734849999999999,0.9736433333333333,0.9737224999999999,0.9735075,864,2020-12-22 18:15:00
175,AUDCAD_i,0.97392,0.97259,0.97222,0.97392,0.97307,0.97291,0.97283,0.9731625,1067,2020-12-22 18:30:00
176,AUDCAD_i,0.97258,0.97262,0.97248,0.97313,0.972805,0.9727433333333334,0.9727125000000001,0.9727025,975,2020-12-22 18:45:00
177,AUDCAD_i,0.97261,0.9728,0.97239,0.97304,0.972715,0.9727433333333333,0.9727574999999999,0.97271,715,2020-12-22 19:00:00
178,AUDCAD_i,0.9728,0.97289,0.97273,0.9732,0.972965,0.97294,0.9729275000000001,0.972905,566,2020-12-22 19:15:00
179,AUDCAD_i,0.97287,0.97277,0.97276,0.9732,0.97298,0.97291,0.972875,0.9729,500,2020-12-22 19:30:00
180,AUDCAD_i,0.97277,0.97216,0.97196,0.9728,0.97238,0.9723066666666668,0.9722700000000001,0.9724225000000001,445,2020-12-22 19:45:00
181,AUDCAD_i,0.97216,0.97208,0.97193,0.9723,0.9721150000000001,0.9721033333333334,0.9720975000000001,0.9721175000000001,371,2020-12-22 20:00:00
182,AUDCAD_i,0.97207,0.97227,0.97201,0.97237,0.97219,0.9722166666666666,0.9722299999999999,0.9721799999999999,418,2020-12-22 20:15:00
183,AUDCAD_i,0.97225,0.97203,0.972,0.97248,0.97224,0.9721699999999999,0.972135,0.9721899999999999,380,2020-12-22 20:30:00
184,AUDCAD_i,0.97203,0.97152,0.97142,0.97215,0.9717849999999999,0.9716966666666665,0.9716524999999999,0.9717799999999999,744,2020-12-22 20:45:00
185,AUDCAD_i,0.97152,0.97148,0.97113,0.97167,0.9714,0.9714266666666668,0.9714400000000001,0.97145,533,2020-12-22 21:00:00
186,AUDCAD_i,0.97151,0.97139,0.97081,0.97151,0.97116,0.9712366666666666,0.971275,0.971305,420,2020-12-22 21:15:00
187,AUDCAD_i,0.97138,0.97105,0.97082,0.97146,0.97114,0.97111,0.971095,0.9711775,385,2020-12-22 21:30:00
188,AUDCAD_i,0.97104,0.97154,0.97097,0.97158,0.971275,0.9713633333333332,0.9714075,0.9712824999999999,388,2020-12-22 21:45:00
189,AUDCAD_i,0.97155,0.97113,0.97112,0.97158,0.9713499999999999,0.9712766666666667,0.97124,0.971345,563,2020-12-22 22:00:00
190,AUDCAD_i,0.97113,0.97082,0.97072,0.97119,0.970955,0.9709099999999999,0.9708874999999999,0.970965,557,2020-12-22 22:15:00
191,AUDCAD_i,0.97082,0.97073,0.97067,0.97106,0.9708650000000001,0.9708200000000001,0.9707975000000001,0.97082,499,2020-12-22 22:30:00
192,AUDCAD_i,0.97073,0.97132,0.97072,0.97152,0.97112,0.9711866666666666,0.97122,0.9710725,534,2020-12-22 22:45:00
193,AUDCAD_i,0.97133,0.97134,0.97125,0.97152,0.9713849999999999,0.97137,0.9713625,0.97136,357,2020-12-22 23:00:00
194,AUDCAD_i,0.97134,0.97161,0.97114,0.97189,0.971515,0.9715466666666667,0.9715625,0.971495,155,2020-12-22 23:15:00
195,AUDCAD_i,0.97159,0.97171,0.97153,0.97182,0.9716750000000001,0.9716866666666667,0.9716925,0.9716625,180,2020-12-22 23:30:00
196,AUDCAD_i,0.97169,0.97051,0.97051,0.9717,0.971105,0.9709066666666667,0.9708075,0.9711025000000001,244,2020-12-22 23:45:00
197,AUDCAD_i,0.9705,0.9708,0.97032,0.97083,0.970575,0.97065,0.9706875,0.9706125,87,2020-12-23 00:00:00
198,AUDCAD_i,0.9708,0.97027,0.97027,0.9708,0.9705349999999999,0.9704466666666667,0.9704025000000001,0.970535,77,2020-12-23 00:15:00
199,AUDCAD_i,0.97027,0.97033,0.97018,0.97135,0.9707650000000001,0.9706200000000001,0.9705475000000001,0.9705325,258,2020-12-23 00:30:00
200,AUDCAD_i,0.97033,0.97071,0.97032,0.97129,0.9708049999999999,0.9707733333333333,0.9707574999999999,0.9706625,248,2020-12-23 00:45:00
201,AUDCAD_i,0.97071,0.97165,0.97058,0.97165,0.971115,0.9712933333333332,0.9713824999999999,0.9711474999999999,334,2020-12-23 01:00:00
202,AUDCAD_i,0.97163,0.97216,0.97138,0.97218,0.9717800000000001,0.9719066666666668,0.9719700000000001,0.9718375000000001,287,2020-12-23 01:15:00
203,AUDCAD_i,0.97219,0.97253,0.97203,0.97256,0.9722949999999999,0.9723733333333332,0.9724124999999999,0.9723274999999999,288,2020-12-23 01:30:00
