,GER40_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
32591,GER40_i,14450.1,14488.0,14446.0,14499.0,14472.5,14477.666666666666,14480.25,14470.775,720,2022-03-31 17:45:00
32592,GER40_i,14486.5,14456.0,14442.0,14490.0,14466.0,14462.666666666666,14461.0,14468.625,580,2022-03-31 18:00:00
32593,GER40_i,14457.9,14427.9,14405.0,14459.4,14432.2,14430.766666666668,14430.050000000001,14437.550000000001,676,2022-03-31 18:15:00
32594,GER40_i,14427.9,14435.0,14406.0,14445.0,14425.5,14428.666666666666,14430.25,14428.475,738,2022-03-31 18:30:00
32595,GER40_i,14436.0,14441.9,14423.2,14441.9,14432.55,14435.666666666666,14437.225,14435.75,419,2022-03-31 18:45:00
32596,GER40_i,14441.0,14428.0,14426.0,14447.0,14436.5,14433.666666666666,14432.25,14435.5,351,2022-03-31 19:00:00
32597,GER40_i,14428.0,14427.0,14418.7,14438.0,14428.35,14427.9,14427.675,14427.925,315,2022-03-31 19:15:00
32598,GER40_i,14427.0,14417.0,14415.9,14435.0,14425.45,14422.633333333333,14421.225,14423.725,315,2022-03-31 19:30:00
32599,GER40_i,14417.9,14407.4,14402.9,14418.0,14410.45,14409.433333333334,14408.925000000001,14411.550000000001,292,2022-03-31 19:45:00
32600,GER40_i,14408.0,14397.5,14395.0,14413.0,14404.0,14401.833333333334,14400.75,14403.375,272,2022-03-31 20:00:00
32601,GER40_i,14396.3,14407.0,14392.9,14410.0,14401.45,14403.300000000001,14404.225,14401.55,278,2022-03-31 20:15:00
32602,GER40_i,14407.0,14405.3,14396.9,14411.8,14404.349999999999,14404.666666666666,14404.825,14405.25,219,2022-03-31 20:30:00
32603,GER40_i,14405.3,14398.2,14398.0,14413.9,14405.95,14403.366666666669,14402.075,14403.850000000002,260,2022-03-31 20:45:00
32604,GER40_i,14398.2,14381.4,14380.9,14398.6,14389.75,14386.966666666667,14385.575,14389.775000000001,284,2022-03-31 21:00:00
32605,GER40_i,14382.0,14390.9,14379.8,14394.0,14386.9,14388.233333333332,14388.9,14386.675,286,2022-03-31 21:15:00
32606,GER40_i,14390.9,14383.0,14378.9,14394.0,14386.45,14385.300000000001,14384.725,14386.7,334,2022-03-31 21:30:00
32607,GER40_i,14383.9,14396.0,14372.1,14396.0,14384.05,14388.033333333333,14390.025,14387.0,353,2022-03-31 21:45:00
32608,GER40_i,14396.0,14393.0,14386.9,14420.0,14403.45,14399.966666666667,14398.225,14398.975,427,2022-03-31 22:00:00
32609,GER40_i,14393.0,14378.4,14374.0,14397.0,14385.5,14383.133333333333,14381.95,14385.6,339,2022-03-31 22:15:00
32610,GER40_i,14424.8,14427.3,14415.4,14435.3,14425.349999999999,14426.0,14426.325,14425.7,250,2022-04-01 09:30:00
32611,GER40_i,14427.3,14457.2,14426.2,14464.3,14445.25,14449.233333333332,14451.224999999999,14443.75,368,2022-04-01 09:45:00
32612,GER40_i,14456.2,14421.5,14402.8,14460.2,14431.5,14428.166666666666,14426.5,14435.175,945,2022-04-01 10:00:00
32613,GER40_i,14422.6,14437.9,14421.6,14508.6,14465.1,14456.033333333333,14451.5,14447.675,860,2022-04-01 10:15:00
32614,GER40_i,14438.2,14426.5,14407.6,14449.5,14428.55,14427.866666666667,14427.525,14430.45,656,2022-04-01 10:30:00
32615,GER40_i,14426.4,14438.7,14422.8,14458.2,14440.5,14439.9,14439.599999999999,14436.525,452,2022-04-01 10:45:00
32616,GER40_i,14437.6,14426.3,14425.6,14463.6,14444.6,14438.5,14435.45,14438.275,525,2022-04-01 11:00:00
32617,GER40_i,14427.6,14441.5,14422.6,14449.5,14436.05,14437.866666666667,14438.775,14435.3,426,2022-04-01 11:15:00
32618,GER40_i,14440.6,14451.3,14432.7,14454.6,14443.650000000001,14446.200000000003,14447.475000000002,14444.800000000001,356,2022-04-01 11:30:00
32619,GER40_i,14451.3,14447.6,14443.1,14460.6,14451.85,14450.433333333334,14449.725,14450.650000000001,368,2022-04-01 11:45:00
32620,GER40_i,14446.5,14432.6,14417.5,14447.6,14432.55,14432.566666666666,14432.574999999999,14436.05,405,2022-04-01 12:00:00
32621,GER40_i,14432.6,14471.6,14422.5,14474.5,14448.5,14456.199999999999,14460.05,14450.3,586,2022-04-01 12:15:00
32622,GER40_i,14471.8,14469.2,14457.8,14502.5,14480.15,14476.5,14474.675,14475.325,502,2022-04-01 12:30:00
32623,GER40_i,14469.2,14483.6,14457.7,14488.9,14473.3,14476.733333333332,14478.449999999999,14474.849999999999,479,2022-04-01 12:45:00
32624,GER40_i,14483.1,14483.6,14480.6,14501.5,14491.05,14488.566666666666,14487.324999999999,14487.199999999999,375,2022-04-01 13:00:00
32625,GER40_i,14483.6,14493.2,14481.5,14494.6,14488.05,14489.766666666668,14490.625,14488.225,301,2022-04-01 13:15:00
32626,GER40_i,14493.2,14468.1,14466.6,14493.6,14480.1,14476.1,14474.1,14480.375,238,2022-04-01 13:30:00
32627,GER40_i,14468.1,14463.8,14456.1,14470.6,14463.35,14463.5,14463.575,14464.65,262,2022-04-01 13:45:00
32628,GER40_i,14465.5,14477.1,14465.2,14488.6,14476.900000000001,14476.966666666667,14477.0,14474.1,270,2022-04-01 14:00:00
32629,GER40_i,14475.6,14470.7,14470.7,14485.6,14478.150000000001,14475.666666666666,14474.425,14475.65,203,2022-04-01 14:15:00
32630,GER40_i,14470.2,14475.5,14463.9,14475.9,14469.9,14471.766666666668,14472.7,14471.375,253,2022-04-01 14:30:00
32631,GER40_i,14475.5,14481.5,14472.2,14481.6,14476.900000000001,14478.433333333334,14479.2,14477.7,197,2022-04-01 14:45:00
32632,GER40_i,14480.6,14484.9,14478.9,14502.6,14490.75,14488.800000000001,14487.825,14486.75,269,2022-04-01 15:00:00
32633,GER40_i,14484.9,14477.6,14477.6,14498.9,14488.25,14484.699999999999,14482.925,14484.75,240,2022-04-01 15:15:00
32634,GER40_i,14478.6,14456.6,14452.8,14485.9,14469.349999999999,14465.099999999999,14462.974999999999,14468.474999999999,443,2022-04-01 15:30:00
32635,GER40_i,14456.6,14455.6,14443.7,14462.3,14453.0,14453.866666666667,14454.3,14454.55,323,2022-04-01 15:45:00
32636,GER40_i,14455.7,14473.6,14443.6,14473.6,14458.6,14463.6,14466.1,14461.625,345,2022-04-01 16:00:00
32637,GER40_i,14474.5,14475.8,14473.5,14489.6,14481.55,14479.633333333331,14478.675,14478.349999999999,303,2022-04-01 16:15:00
32638,GER40_i,14477.5,14466.1,14453.6,14511.5,14482.55,14477.066666666666,14474.324999999999,14477.175,787,2022-04-01 16:30:00
32639,GER40_i,14464.3,14472.1,14449.7,14476.6,14463.150000000001,14466.133333333333,14467.625,14465.675,673,2022-04-01 16:45:00
32640,GER40_i,14472.1,14496.1,14462.0,14499.0,14480.5,14485.699999999999,14488.3,14482.3,752,2022-04-01 17:00:00
32641,GER40_i,14496.1,14449.1,14436.1,14501.0,14468.55,14462.066666666666,14458.824999999999,14470.574999999999,720,2022-04-01 17:15:00
32642,GER40_i,14450.1,14449.5,14432.3,14461.1,14446.7,14447.633333333333,14448.1,14448.25,656,2022-04-01 17:30:00
32643,GER40_i,14450.0,14480.7,14448.1,14485.2,14466.650000000001,14471.333333333334,14473.675,14466.0,597,2022-04-01 17:45:00
32644,GER40_i,14480.1,14460.3,14455.2,14485.1,14470.150000000001,14466.866666666669,14465.225000000002,14470.175000000001,528,2022-04-01 18:00:00
32645,GER40_i,14459.0,14454.1,14446.0,14473.1,14459.55,14457.733333333332,14456.824999999999,14458.05,559,2022-04-01 18:15:00
32646,GER40_i,14453.0,14413.1,14412.2,14455.1,14433.650000000001,14426.800000000001,14423.375,14433.35,612,2022-04-01 18:30:00
32647,GER40_i,14412.2,14417.2,14408.1,14430.2,14419.150000000001,14418.5,14418.175,14416.925,438,2022-04-01 18:45:00
32648,GER40_i,14417.0,14412.1,14401.1,14419.1,14410.1,14410.766666666668,14411.1,14412.325,444,2022-04-01 19:00:00
32649,GER40_i,14411.5,14421.3,14401.1,14422.1,14411.6,14414.833333333334,14416.45,14414.0,428,2022-04-01 19:15:00
32650,GER40_i,14422.0,14400.0,14390.0,14422.0,14406.0,14404.0,14403.0,14408.5,417,2022-04-01 19:30:00
32651,GER40_i,14401.1,14400.0,14393.0,14407.1,14400.05,14400.033333333333,14400.025,14400.3,413,2022-04-01 19:45:00
32652,GER40_i,14399.2,14397.1,14392.1,14407.2,14399.650000000001,14398.800000000001,14398.375,14398.900000000001,366,2022-04-01 20:00:00
32653,GER40_i,14396.7,14392.0,14383.1,14399.7,14391.400000000001,14391.6,14391.7,14392.875,362,2022-04-01 20:15:00
32654,GER40_i,14392.1,14436.9,14390.0,14443.1,14416.55,14423.333333333334,14426.725,14415.525,428,2022-04-01 20:30:00
32655,GER40_i,14435.4,14434.2,14426.1,14437.1,14431.6,14432.466666666667,14432.900000000001,14433.2,348,2022-04-01 20:45:00
32656,GER40_i,14433.1,14455.1,14432.1,14463.1,14447.6,14450.1,14451.35,14445.85,422,2022-04-01 21:00:00
32657,GER40_i,14456.1,14466.0,14450.0,14468.1,14459.05,14461.366666666667,14462.525,14460.05,418,2022-04-01 21:15:00
32658,GER40_i,14467.1,14470.2,14459.3,14476.1,14467.7,14468.533333333335,14468.95,14468.175000000001,425,2022-04-01 21:30:00
32659,GER40_i,14470.2,14455.1,14450.0,14475.1,14462.55,14460.066666666666,14458.824999999999,14462.599999999999,339,2022-04-01 21:45:00
32660,GER40_i,14455.1,14455.0,14447.0,14467.1,14457.05,14456.366666666667,14456.025,14456.05,400,2022-04-01 22:00:00
32661,GER40_i,14456.0,14441.2,14429.0,14459.3,14444.15,14443.166666666666,14442.675,14446.375,489,2022-04-01 22:15:00
32662,GER40_i,14526.2,14521.1,14512.1,14534.1,14523.1,14522.433333333334,14522.1,14523.375,225,2022-04-04 09:30:00
32663,GER40_i,14521.1,14520.1,14492.2,14525.1,14508.650000000001,14512.466666666667,14514.375,14514.625,254,2022-04-04 09:45:00
32664,GER40_i,14522.1,14355.5,14352.5,14533.4,14442.95,14413.800000000001,14399.225,14440.875,968,2022-04-04 10:00:00
32665,GER40_i,14356.5,14367.5,14343.4,14402.5,14372.95,14371.133333333333,14370.225,14367.475,883,2022-04-04 10:15:00
32666,GER40_i,14368.4,14393.5,14368.4,14413.5,14390.95,14391.800000000001,14392.225,14385.95,621,2022-04-04 10:30:00
32667,GER40_i,14392.5,14395.5,14381.4,14407.5,14394.45,14394.800000000001,14394.975,14394.225,495,2022-04-04 10:45:00
32668,GER40_i,14396.4,14358.5,14344.5,14403.5,14374.0,14368.833333333334,14366.25,14375.725,654,2022-04-04 11:00:00
32669,GER40_i,14357.5,14385.6,14335.4,14385.6,14360.5,14368.866666666667,14373.05,14366.025,552,2022-04-04 11:15:00
32670,GER40_i,14385.6,14356.5,14353.4,14402.1,14377.75,14370.666666666666,14367.125,14374.4,484,2022-04-04 11:30:00
32671,GER40_i,14357.5,14378.5,14357.4,14385.5,14371.45,14373.800000000001,14374.975,14369.725,412,2022-04-04 11:45:00
32672,GER40_i,14377.5,14453.5,14375.4,14465.4,14420.4,14431.433333333334,14436.95,14417.95,609,2022-04-04 12:00:00
32673,GER40_i,14452.5,14442.4,14431.4,14458.5,14444.95,14444.1,14443.675000000001,14446.2,388,2022-04-04 12:15:00
32674,GER40_i,14442.5,14445.5,14424.4,14460.5,14442.45,14443.466666666667,14443.975,14443.225,375,2022-04-04 12:30:00
32675,GER40_i,14445.4,14474.5,14442.4,14482.5,14462.45,14466.466666666667,14468.475,14461.2,366,2022-04-04 12:45:00
32676,GER40_i,14474.4,14478.4,14464.4,14486.4,14475.4,14476.4,14476.9,14475.9,396,2022-04-04 13:00:00
32677,GER40_i,14478.5,14457.5,14454.4,14485.5,14469.95,14465.800000000001,14463.725,14468.975,337,2022-04-04 13:15:00
32678,GER40_i,14456.5,14458.5,14446.4,14463.5,14454.95,14456.133333333333,14456.725,14456.225,293,2022-04-04 13:30:00
32679,GER40_i,14457.5,14455.4,14443.5,14461.5,14452.5,14453.466666666667,14453.95,14454.475,265,2022-04-04 13:45:00
32680,GER40_i,14453.4,14456.5,14453.4,14474.4,14463.9,14461.433333333334,14460.2,14459.425000000001,279,2022-04-04 14:00:00
32681,GER40_i,14455.4,14446.5,14432.4,14464.5,14448.45,14447.800000000001,14447.475,14449.7,309,2022-04-04 14:15:00
32682,GER40_i,14446.5,14440.5,14433.4,14447.4,14440.4,14440.433333333334,14440.45,14441.95,250,2022-04-04 14:30:00
32683,GER40_i,14440.5,14452.5,14438.4,14462.5,14450.45,14451.133333333333,14451.475,14448.475,253,2022-04-04 14:45:00
32684,GER40_i,14452.5,14451.4,14443.4,14463.5,14453.45,14452.766666666668,14452.425000000001,14452.7,302,2022-04-04 15:00:00
32685,GER40_i,14452.4,14452.5,14450.1,14466.4,14458.25,14456.333333333334,14455.375,14455.35,276,2022-04-04 15:15:00
32686,GER40_i,14452.8,14438.8,14432.4,14454.9,14443.65,14442.033333333333,14441.224999999999,14444.724999999999,318,2022-04-04 15:30:00
32687,GER40_i,14438.8,14439.5,14427.2,14442.5,14434.85,14436.4,14437.175,14437.0,339,2022-04-04 15:45:00
32688,GER40_i,14439.5,14461.8,14438.5,14465.6,14452.05,14455.299999999997,14456.925,14451.349999999999,314,2022-04-04 16:00:00
32689,GER40_i,14460.5,14466.6,14457.7,14478.5,14468.1,14467.6,14467.35,14465.825,288,2022-04-04 16:15:00
32690,GER40_i,14465.2,14478.9,14449.7,14483.4,14466.55,14470.666666666666,14472.725,14469.3,766,2022-04-04 16:30:00
32691,GER40_i,14480.4,14504.5,14471.5,14506.8,14489.15,14494.266666666668,14496.825,14490.800000000001,695,2022-04-04 16:45:00
32692,GER40_i,14505.6,14500.6,14484.8,14513.9,14499.349999999999,14499.766666666665,14499.974999999999,14501.224999999999,779,2022-04-04 17:00:00
32693,GER40_i,14500.1,14527.5,14477.5,14528.5,14503.0,14511.166666666666,14515.25,14508.4,723,2022-04-04 17:15:00
32694,GER40_i,14527.8,14507.5,14506.5,14535.8,14521.15,14516.6,14514.325,14519.400000000001,672,2022-04-04 17:30:00
32695,GER40_i,14508.5,14519.5,14502.9,14532.7,14517.8,14518.366666666667,14518.65,14515.9,623,2022-04-04 17:45:00
32696,GER40_i,14518.5,14532.6,14518.5,14538.5,14528.5,14529.866666666667,14530.55,14527.025,521,2022-04-04 18:00:00
32697,GER40_i,14532.6,14539.9,14523.3,14541.5,14532.4,14534.9,14536.15,14534.324999999999,464,2022-04-04 18:15:00
32698,GER40_i,14538.4,14529.0,14514.2,14540.5,14527.35,14527.9,14528.175,14530.525,500,2022-04-04 18:30:00
32699,GER40_i,14529.0,14550.7,14524.4,14560.9,14542.65,14545.333333333334,14546.675,14541.25,380,2022-04-04 18:45:00
32700,GER40_i,14550.7,14547.4,14537.9,14553.5,14545.7,14546.266666666668,14546.550000000001,14547.375,277,2022-04-04 19:00:00
32701,GER40_i,14548.0,14542.4,14539.0,14551.5,14545.25,14544.300000000001,14543.825,14545.225,276,2022-04-04 19:15:00
32702,GER40_i,14542.5,14529.5,14525.5,14546.5,14536.0,14533.833333333334,14532.75,14536.0,214,2022-04-04 19:30:00
32703,GER40_i,14529.2,14530.6,14524.5,14535.5,14530.0,14530.199999999999,14530.3,14529.95,237,2022-04-04 19:45:00
32704,GER40_i,14530.5,14529.1,14525.4,14535.8,14530.599999999999,14530.099999999999,14529.849999999999,14530.199999999999,230,2022-04-04 20:00:00
32705,GER40_i,14529.1,14534.8,14526.5,14537.0,14531.75,14532.766666666668,14533.275000000001,14531.85,215,2022-04-04 20:15:00
32706,GER40_i,14534.8,14535.7,14532.5,14537.5,14535.0,14535.233333333332,14535.349999999999,14535.125,170,2022-04-04 20:30:00
32707,GER40_i,14535.7,14547.5,14533.9,14547.5,14540.7,14542.966666666667,14544.1,14541.150000000001,151,2022-04-04 20:45:00
32708,GER40_i,14547.0,14537.5,14529.8,14548.5,14539.15,14538.6,14538.325,14540.7,238,2022-04-04 21:00:00
32709,GER40_i,14537.5,14546.6,14535.2,14553.2,14544.2,14545.0,14545.4,14543.125,239,2022-04-04 21:15:00
32710,GER40_i,14546.6,14547.5,14543.8,14549.5,14546.65,14546.933333333334,14547.075,14546.85,157,2022-04-04 21:30:00
32711,GER40_i,14547.5,14548.5,14547.5,14558.1,14552.8,14551.366666666667,14550.65,14550.4,186,2022-04-04 21:45:00
32712,GER40_i,14548.6,14546.4,14542.7,14555.0,14548.85,14548.033333333333,14547.625,14548.175,240,2022-04-04 22:00:00
32713,GER40_i,14547.5,14542.3,14539.5,14548.5,14544.0,14543.433333333334,14543.150000000001,14544.45,256,2022-04-04 22:15:00
32714,GER40_i,14503.4,14476.4,14476.4,14508.7,14492.55,14487.166666666666,14484.475,14491.225,184,2022-04-05 09:30:00
32715,GER40_i,14476.4,14481.2,14470.1,14485.3,14477.7,14478.866666666669,14479.45,14478.250000000002,344,2022-04-05 09:45:00
32716,GER40_i,14486.2,14494.9,14471.1,14539.5,14505.3,14501.833333333334,14500.1,14497.925,935,2022-04-05 10:00:00
32717,GER40_i,14495.5,14575.4,14487.2,14581.6,14534.400000000001,14548.066666666668,14554.900000000001,14534.925000000001,783,2022-04-05 10:15:00
32718,GER40_i,14574.9,14592.9,14555.2,14607.6,14581.400000000001,14585.233333333335,14587.150000000001,14582.650000000001,691,2022-04-05 10:30:00
32719,GER40_i,14592.9,14581.0,14574.7,14607.7,14591.2,14587.800000000001,14586.1,14589.075,588,2022-04-05 10:45:00
32720,GER40_i,14581.6,14591.8,14566.8,14594.6,14580.7,14584.4,14586.25,14583.699999999999,429,2022-04-05 11:00:00
32721,GER40_i,14590.5,14564.6,14563.1,14599.6,14581.35,14575.766666666668,14572.975,14579.45,402,2022-04-05 11:15:00
32722,GER40_i,14564.4,14575.5,14556.0,14584.8,14570.4,14572.1,14572.95,14570.175000000001,339,2022-04-05 11:30:00
32723,GER40_i,14575.5,14550.8,14545.9,14575.9,14560.9,14557.533333333333,14555.849999999999,14562.025,288,2022-04-05 11:45:00
32724,GER40_i,14550.8,14564.1,14547.6,14564.5,14556.05,14558.733333333332,14560.074999999999,14556.75,306,2022-04-05 12:00:00
32725,GER40_i,14564.1,14528.8,14519.6,14567.6,14543.6,14538.666666666666,14536.2,14545.025,290,2022-04-05 12:15:00
32726,GER40_i,14528.8,14500.0,14498.1,14537.7,14517.900000000001,14511.933333333334,14508.95,14516.150000000001,352,2022-04-05 12:30:00
32727,GER40_i,14500.0,14471.9,14465.9,14503.5,14484.7,14480.433333333334,14478.300000000001,14485.325,419,2022-04-05 12:45:00
32728,GER40_i,14471.9,14448.6,14436.4,14496.6,14466.5,14460.533333333333,14457.55,14463.375,551,2022-04-05 13:00:00
32729,GER40_i,14448.6,14432.6,14419.6,14462.6,14441.1,14438.266666666668,14436.85,14440.85,489,2022-04-05 13:15:00
32730,GER40_i,14433.5,14453.5,14417.6,14453.5,14435.55,14441.533333333333,14444.525,14439.525,456,2022-04-05 13:30:00
32731,GER40_i,14452.6,14457.5,14435.5,14465.6,14450.55,14452.866666666667,14454.025,14452.8,386,2022-04-05 13:45:00
32732,GER40_i,14457.6,14429.0,14418.6,14457.6,14438.1,14435.066666666666,14433.55,14440.699999999999,423,2022-04-05 14:00:00
32733,GER40_i,14429.0,14460.6,14426.5,14461.6,14444.05,14449.566666666666,14452.324999999999,14444.425,334,2022-04-05 14:15:00
32734,GER40_i,14461.5,14488.2,14452.5,14488.6,14470.55,14476.433333333334,14479.375,14472.7,336,2022-04-05 14:30:00
32735,GER40_i,14486.0,14475.8,14471.6,14487.6,14479.6,14478.333333333334,14477.7,14480.25,263,2022-04-05 14:45:00
32736,GER40_i,14475.8,14460.2,14459.5,14485.1,14472.3,14468.266666666668,14466.25,14470.150000000001,315,2022-04-05 15:00:00
32737,GER40_i,14460.5,14437.8,14437.0,14461.6,14449.3,14445.466666666665,14443.55,14449.224999999999,369,2022-04-05 15:15:00
32738,GER40_i,14437.9,14438.6,14432.7,14452.6,14442.650000000001,14441.300000000001,14440.625,14440.45,344,2022-04-05 15:30:00
32739,GER40_i,14439.5,14411.6,14405.5,14443.6,14424.55,14420.233333333332,14418.074999999999,14425.05,378,2022-04-05 15:45:00
32740,GER40_i,14412.5,14419.2,14408.6,14429.6,14419.1,14419.133333333333,14419.150000000001,14417.475,341,2022-04-05 16:00:00
32741,GER40_i,14418.1,14414.1,14407.3,14426.5,14416.9,14415.966666666667,14415.5,14416.5,353,2022-04-05 16:15:00
32742,GER40_i,14412.6,14449.4,14412.6,14458.8,14435.7,14440.266666666668,14442.550000000001,14433.35,740,2022-04-05 16:30:00
32743,GER40_i,14449.6,14441.6,14424.5,14466.9,14445.7,14444.333333333334,14443.65,14445.65,664,2022-04-05 16:45:00
32744,GER40_i,14441.6,14385.9,14378.7,14466.6,14422.650000000001,14410.400000000001,14404.275000000001,14418.2,894,2022-04-05 17:00:00
32745,GER40_i,14384.7,14371.8,14352.1,14384.7,14368.400000000001,14369.533333333335,14370.100000000002,14373.325,800,2022-04-05 17:15:00
32746,GER40_i,14369.9,14381.3,14357.1,14387.5,14372.3,14375.299999999997,14376.8,14373.949999999999,744,2022-04-05 17:30:00
32747,GER40_i,14381.3,14406.6,14376.2,14422.3,14399.25,14401.699999999999,14402.925,14396.599999999999,678,2022-04-05 17:45:00
32748,GER40_i,14406.7,14395.9,14387.0,14407.3,14397.15,14396.733333333332,14396.525,14399.224999999999,583,2022-04-05 18:00:00
32749,GER40_i,14396.0,14401.8,14384.5,14405.5,14395.0,14397.266666666668,14398.400000000001,14396.95,578,2022-04-05 18:15:00
32750,GER40_i,14402.9,14412.5,14397.3,14433.6,14415.45,14414.466666666667,14413.975,14411.575,654,2022-04-05 18:30:00
32751,GER40_i,14412.8,14394.8,14393.0,14417.9,14405.45,14401.9,14400.125,14404.625,472,2022-04-05 18:45:00
32752,GER40_i,14393.5,14394.6,14383.2,14404.5,14393.85,14394.1,14394.225,14393.95,398,2022-04-05 19:00:00
32753,GER40_i,14394.6,14370.9,14370.2,14394.6,14382.400000000001,14378.566666666668,14376.650000000001,14382.575,343,2022-04-05 19:15:00
32754,GER40_i,14370.9,14376.5,14364.4,14379.8,14372.099999999999,14373.566666666666,14374.3,14372.9,365,2022-04-05 19:30:00
32755,GER40_i,14376.7,14405.9,14374.1,14408.4,14391.25,14396.133333333333,14398.575,14391.275000000001,397,2022-04-05 19:45:00
32756,GER40_i,14405.3,14425.5,14399.6,14430.6,14415.1,14418.566666666666,14420.3,14415.25,353,2022-04-05 20:00:00
32757,GER40_i,14424.8,14422.0,14419.9,14433.5,14426.7,14425.133333333333,14424.35,14425.05,291,2022-04-05 20:15:00
32758,GER40_i,14422.0,14390.8,14390.7,14422.0,14406.35,14401.166666666666,14398.575,14406.375,273,2022-04-05 20:30:00
32759,GER40_i,14390.7,14384.8,14377.4,14393.5,14385.45,14385.233333333332,14385.125,14386.599999999999,321,2022-04-05 20:45:00
32760,GER40_i,14384.8,14384.6,14376.2,14387.8,14382.0,14382.866666666667,14383.3,14383.349999999999,282,2022-04-05 21:00:00
32761,GER40_i,14384.6,14396.1,14379.6,14407.8,14393.7,14394.5,14394.9,14392.025,347,2022-04-05 21:15:00
