,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
16093,USDHKD,7.78252,7.7829,7.78248,7.78308,7.78278,7.78282,7.78284,7.782745,69,2021-08-13 23:30:00
16094,USDHKD,7.78303,7.78208,7.78208,7.78321,7.7826450000000005,7.7824566666666675,7.7823625000000005,7.7826,79,2021-08-13 23:45:00
16095,USDHKD,7.7818000000000005,7.7818000000000005,7.7818000000000005,7.7818000000000005,7.7818000000000005,7.7818000000000005,7.7818000000000005,7.7818000000000005,1,2021-08-16 00:00:00
16096,USDHKD,7.78203,7.78203,7.78178,7.78203,7.781905,7.781946666666666,7.7819674999999995,7.7819674999999995,7,2021-08-16 00:15:00
16097,USDHKD,7.78203,7.78203,7.78178,7.78203,7.781905,7.781946666666666,7.7819674999999995,7.7819674999999995,7,2021-08-16 00:30:00
16098,USDHKD,7.78203,7.7822700000000005,7.78123,7.78239,7.78181,7.781963333333334,7.78204,7.78198,82,2021-08-16 01:00:00
16099,USDHKD,7.7822700000000005,7.78209,7.78202,7.78229,7.7821549999999995,7.782133333333333,7.7821225,7.7821675,45,2021-08-16 01:15:00
16100,USDHKD,7.78209,7.78221,7.78178,7.78229,7.7820350000000005,7.782093333333333,7.7821225,7.7820925,39,2021-08-16 01:30:00
16101,USDHKD,7.78221,7.78174,7.78174,7.78231,7.782025,7.78193,7.7818825,7.782,24,2021-08-16 01:45:00
16102,USDHKD,7.78174,7.78218,7.7812,7.7825,7.78185,7.781960000000001,7.782015,7.781905,58,2021-08-16 02:00:00
16103,USDHKD,7.78218,7.78218,7.78208,7.78244,7.78226,7.782233333333333,7.78222,7.78222,21,2021-08-16 02:15:00
16104,USDHKD,7.78218,7.78211,7.7821,7.78243,7.782265,7.782213333333334,7.7821875,7.782205,43,2021-08-16 02:30:00
16105,USDHKD,7.78211,7.78209,7.78199,7.78238,7.782185,7.7821533333333335,7.7821375,7.7821425,37,2021-08-16 02:45:00
16106,USDHKD,7.78218,7.78226,7.78218,7.78237,7.782275,7.7822700000000005,7.782267500000001,7.7822475,35,2021-08-16 03:00:00
16107,USDHKD,7.78226,7.78207,7.78205,7.78231,7.78218,7.782143333333334,7.782125000000001,7.782172500000001,37,2021-08-16 03:15:00
16108,USDHKD,7.7820599999999995,7.78209,7.78203,7.78214,7.782085,7.782086666666667,7.7820875,7.7820800000000006,42,2021-08-16 03:30:00
16109,USDHKD,7.78209,7.78324,7.78203,7.78324,7.782635,7.782836666666667,7.7829375,7.78265,68,2021-08-16 03:45:00
16110,USDHKD,7.78324,7.78329,7.78263,7.78334,7.782985,7.783086666666667,7.7831375000000005,7.783125,86,2021-08-16 04:00:00
16111,USDHKD,7.78329,7.78319,7.78298,7.78338,7.78318,7.783183333333334,7.7831850000000005,7.78321,46,2021-08-16 04:15:00
16112,USDHKD,7.78313,7.78358,7.78309,7.78364,7.783365,7.783436666666667,7.7834725,7.78336,48,2021-08-16 04:30:00
16113,USDHKD,7.78358,7.78263,7.7821,7.7836300000000005,7.782865,7.7827866666666665,7.7827475,7.782985,87,2021-08-16 04:45:00
16114,USDHKD,7.78268,7.78311,7.78251,7.7831399999999995,7.782825,7.78292,7.7829675,7.7828599999999994,64,2021-08-16 05:00:00
16115,USDHKD,7.78309,7.78298,7.78285,7.78309,7.78297,7.7829733333333335,7.782975,7.7830025,45,2021-08-16 05:15:00
16116,USDHKD,7.78298,7.78291,7.78287,7.78307,7.782970000000001,7.7829500000000005,7.782940000000001,7.7829575,49,2021-08-16 05:30:00
16117,USDHKD,7.78291,7.783,7.78291,7.78304,7.782975,7.782983333333334,7.782987500000001,7.782965000000001,48,2021-08-16 05:45:00
16118,USDHKD,7.783,7.783,7.78265,7.78304,7.782845,7.782896666666667,7.782922500000001,7.782922500000001,67,2021-08-16 06:00:00
16119,USDHKD,7.783,7.78284,7.78284,7.78306,7.78295,7.782913333333333,7.782895,7.782935,59,2021-08-16 06:15:00
16120,USDHKD,7.78284,7.7828800000000005,7.78284,7.78305,7.782945,7.782923333333334,7.7829125,7.7829025000000005,50,2021-08-16 06:30:00
16121,USDHKD,7.78293,7.78266,7.78262,7.78299,7.782805,7.782756666666667,7.7827325,7.7828,48,2021-08-16 06:45:00
16122,USDHKD,7.78264,7.78278,7.78264,7.78287,7.782755,7.782763333333333,7.782767499999999,7.7827325,66,2021-08-16 07:00:00
16123,USDHKD,7.78271,7.78272,7.78271,7.78277,7.78274,7.782733333333334,7.782730000000001,7.7827275,34,2021-08-16 07:15:00
16124,USDHKD,7.78278,7.78272,7.78272,7.7828,7.78276,7.782746666666667,7.78274,7.782755,46,2021-08-16 07:30:00
16125,USDHKD,7.78272,7.78263,7.78262,7.78284,7.78273,7.782696666666666,7.78268,7.7827025,33,2021-08-16 07:45:00
16126,USDHKD,7.78263,7.78271,7.78261,7.78272,7.782665,7.782679999999999,7.7826875,7.7826675,39,2021-08-16 08:00:00
16127,USDHKD,7.78271,7.78244,7.78243,7.78275,7.78259,7.78254,7.782515,7.7825825,52,2021-08-16 08:15:00
16128,USDHKD,7.78246,7.78254,7.78246,7.78262,7.78254,7.78254,7.78254,7.78252,54,2021-08-16 08:30:00
16129,USDHKD,7.7826,7.78264,7.78246,7.78274,7.7826,7.782613333333334,7.7826200000000005,7.78261,56,2021-08-16 08:45:00
16130,USDHKD,7.78264,7.78257,7.78256,7.7827,7.78263,7.782610000000001,7.7826,7.782617500000001,36,2021-08-16 09:00:00
16131,USDHKD,7.78257,7.78291,7.78247,7.78299,7.78273,7.782789999999999,7.78282,7.782735,71,2021-08-16 09:15:00
16132,USDHKD,7.78291,7.78276,7.78276,7.78299,7.782875,7.7828366666666655,7.782817499999999,7.782855,61,2021-08-16 09:30:00
16133,USDHKD,7.78272,7.78268,7.78259,7.78285,7.782719999999999,7.782706666666666,7.782699999999999,7.78271,55,2021-08-16 09:45:00
16134,USDHKD,7.78269,7.78324,7.78257,7.78324,7.7829049999999995,7.783016666666666,7.783072499999999,7.782934999999999,71,2021-08-16 10:00:00
16135,USDHKD,7.78324,7.78333,7.78313,7.78351,7.78332,7.783323333333333,7.783325,7.7833025,54,2021-08-16 10:15:00
16136,USDHKD,7.78333,7.78334,7.78309,7.78341,7.78325,7.78328,7.783295,7.7832925,43,2021-08-16 10:30:00
16137,USDHKD,7.78334,7.78361,7.78334,7.78367,7.783505,7.7835399999999995,7.7835575,7.78349,43,2021-08-16 10:45:00
16138,USDHKD,7.78361,7.78352,7.78336,7.78361,7.783485000000001,7.783496666666667,7.7835025,7.783525,65,2021-08-16 11:00:00
16139,USDHKD,7.78352,7.78382,7.78351,7.78401,7.78376,7.78378,7.78379,7.783715,56,2021-08-16 11:15:00
16140,USDHKD,7.78382,7.78372,7.78362,7.78383,7.7837250000000004,7.7837233333333335,7.7837225,7.7837475000000005,35,2021-08-16 11:30:00
16141,USDHKD,7.78379,7.78379,7.7835,7.78388,7.78369,7.7837233333333335,7.78374,7.78374,46,2021-08-16 11:45:00
16142,USDHKD,7.7838,7.78345,7.78344,7.7838,7.78362,7.783563333333333,7.7835350000000005,7.7836225,56,2021-08-16 12:00:00
16143,USDHKD,7.78345,7.78335,7.78335,7.78359,7.78347,7.78343,7.78341,7.783435000000001,38,2021-08-16 12:15:00
16144,USDHKD,7.78335,7.78359,7.78334,7.78359,7.783465,7.783506666666667,7.7835275,7.7834675,36,2021-08-16 12:30:00
16145,USDHKD,7.78359,7.78464,7.78358,7.78479,7.784185,7.784336666666666,7.784412499999999,7.7841499999999995,61,2021-08-16 12:45:00
16146,USDHKD,7.78464,7.78483,7.78456,7.78483,7.784695,7.78474,7.7847625,7.784715,54,2021-08-16 13:00:00
16147,USDHKD,7.78474,7.7847,7.78446,7.78481,7.784635,7.784656666666667,7.7846675,7.7846775,44,2021-08-16 13:15:00
16148,USDHKD,7.7847,7.78452,7.78447,7.78473,7.784599999999999,7.784573333333333,7.78456,7.784605,46,2021-08-16 13:30:00
16149,USDHKD,7.78452,7.78475,7.78452,7.78475,7.784635,7.784673333333333,7.784692499999999,7.784635,30,2021-08-16 13:45:00
16150,USDHKD,7.78465,7.78465,7.78465,7.78477,7.7847100000000005,7.78469,7.78468,7.78468,40,2021-08-16 14:00:00
16151,USDHKD,7.78465,7.78465,7.78465,7.78474,7.784695,7.784680000000001,7.7846725,7.7846725,13,2021-08-16 14:15:00
16152,USDHKD,7.78465,7.78465,7.78465,7.78475,7.7847,7.784683333333334,7.784675,7.784675,30,2021-08-16 14:30:00
16153,USDHKD,7.78465,7.78475,7.78465,7.78475,7.7847,7.784716666666667,7.784725,7.7847,27,2021-08-16 14:45:00
16154,USDHKD,7.78465,7.78452,7.78452,7.78475,7.784635,7.784596666666666,7.7845775,7.78461,39,2021-08-16 15:00:00
16155,USDHKD,7.78452,7.78452,7.78452,7.7847100000000005,7.7846150000000005,7.784583333333334,7.7845675000000005,7.7845675000000005,44,2021-08-16 15:15:00
16156,USDHKD,7.78452,7.78452,7.78452,7.78474,7.78463,7.7845933333333335,7.784575,7.784575,54,2021-08-16 15:30:00
16157,USDHKD,7.78463,7.78458,7.7844999999999995,7.7848,7.784649999999999,7.784626666666665,7.784614999999999,7.784627499999999,49,2021-08-16 15:45:00
16158,USDHKD,7.78458,7.78465,7.78457,7.7849,7.784735,7.7847066666666676,7.7846925,7.784675,41,2021-08-16 16:00:00
16159,USDHKD,7.78465,7.78477,7.78456,7.78494,7.78475,7.7847566666666665,7.78476,7.78473,50,2021-08-16 16:15:00
16160,USDHKD,7.78477,7.78506,7.78476,7.78512,7.784940000000001,7.78498,7.785,7.7849275,64,2021-08-16 16:30:00
16161,USDHKD,7.78506,7.78596,7.78501,7.78597,7.785489999999999,7.785646666666666,7.785724999999999,7.785499999999999,89,2021-08-16 16:45:00
16162,USDHKD,7.7859,7.78597,7.7856,7.78597,7.785785,7.785846666666667,7.7858775,7.78586,50,2021-08-16 17:00:00
16163,USDHKD,7.78576,7.7855,7.78541,7.78597,7.78569,7.7856266666666665,7.785595,7.78566,44,2021-08-16 17:15:00
16164,USDHKD,7.7854,7.78545,7.78519,7.78569,7.7854399999999995,7.785443333333333,7.785445,7.7854325,77,2021-08-16 17:30:00
16165,USDHKD,7.78545,7.78386,7.78386,7.78552,7.784689999999999,7.784413333333333,7.784275,7.7846725,192,2021-08-16 17:45:00
16166,USDHKD,7.78386,7.78405,7.78345,7.78448,7.783965,7.783993333333334,7.7840075,7.78396,117,2021-08-16 18:00:00
16167,USDHKD,7.78405,7.784,7.78384,7.7844,7.78412,7.784079999999999,7.784059999999999,7.7840725,81,2021-08-16 18:15:00
16168,USDHKD,7.78393,7.78407,7.78387,7.7847,7.784285000000001,7.784213333333334,7.7841775,7.7841425,75,2021-08-16 18:30:00
16169,USDHKD,7.78406,7.78371,7.78371,7.78467,7.784190000000001,7.7840300000000004,7.78395,7.7840375,112,2021-08-16 18:45:00
16170,USDHKD,7.78373,7.78423,7.7836300000000005,7.78442,7.784025,7.784093333333334,7.7841275,7.7840025,96,2021-08-16 19:00:00
16171,USDHKD,7.78423,7.78427,7.7842,7.7844,7.7843,7.7842899999999995,7.784285,7.784275,55,2021-08-16 19:15:00
16172,USDHKD,7.78427,7.78419,7.78419,7.78442,7.784305,7.7842666666666664,7.784247499999999,7.7842674999999995,31,2021-08-16 19:30:00
16173,USDHKD,7.78419,7.78425,7.78412,7.78437,7.784245,7.784246666666667,7.7842475,7.7842325,31,2021-08-16 19:45:00
16174,USDHKD,7.78416,7.78433,7.78411,7.78433,7.7842199999999995,7.784256666666667,7.784275,7.7842325,47,2021-08-16 20:00:00
16175,USDHKD,7.78425,7.7842,7.78417,7.78433,7.78425,7.784233333333333,7.784224999999999,7.7842375,50,2021-08-16 20:15:00
16176,USDHKD,7.7842,7.78425,7.78417,7.78428,7.784224999999999,7.784233333333333,7.7842375,7.784224999999999,56,2021-08-16 20:30:00
16177,USDHKD,7.78418,7.78415,7.7841000000000005,7.78428,7.784190000000001,7.784176666666667,7.7841700000000005,7.7841775,51,2021-08-16 20:45:00
16178,USDHKD,7.78415,7.78422,7.78414,7.7842400000000005,7.784190000000001,7.784200000000001,7.784205000000001,7.784187500000001,32,2021-08-16 21:00:00
16179,USDHKD,7.78415,7.78428,7.78415,7.7844,7.784275,7.784276666666667,7.7842775,7.784245,39,2021-08-16 21:15:00
16180,USDHKD,7.78428,7.78431,7.78428,7.78442,7.78435,7.784336666666666,7.784329999999999,7.784322499999999,26,2021-08-16 21:30:00
16181,USDHKD,7.78431,7.78431,7.78429,7.78445,7.78437,7.78435,7.78434,7.78434,40,2021-08-16 21:45:00
16182,USDHKD,7.78431,7.7837499999999995,7.7837499999999995,7.78438,7.784065,7.78396,7.7839075,7.7840475,32,2021-08-16 22:00:00
16183,USDHKD,7.7837499999999995,7.7837499999999995,7.7837499999999995,7.7839,7.783825,7.783799999999999,7.783787499999999,7.783787499999999,37,2021-08-16 22:15:00
16184,USDHKD,7.78372,7.78374,7.78372,7.7839,7.78381,7.783786666666667,7.783775,7.78377,59,2021-08-16 22:30:00
16185,USDHKD,7.78374,7.78351,7.78345,7.78388,7.783665,7.783613333333332,7.783587499999999,7.783645,41,2021-08-16 22:45:00
16186,USDHKD,7.78355,7.78378,7.78355,7.78385,7.7837,7.7837266666666665,7.78374,7.783682499999999,52,2021-08-16 23:00:00
16187,USDHKD,7.78378,7.7837499999999995,7.78358,7.78384,7.783709999999999,7.783723333333332,7.7837299999999985,7.783737499999999,51,2021-08-16 23:15:00
16188,USDHKD,7.7837499999999995,7.7836300000000005,7.78359,7.78378,7.783685,7.783666666666666,7.7836575,7.783687499999999,49,2021-08-16 23:30:00
16189,USDHKD,7.78376,7.78414,7.78371,7.78434,7.784025,7.784063333333333,7.7840825,7.7839875,56,2021-08-16 23:45:00
16190,USDHKD,7.78414,7.78399,7.7838899999999995,7.78414,7.784015,7.7840066666666665,7.7840025,7.78404,34,2021-08-17 00:00:00
16191,USDHKD,7.78399,7.78357,7.78357,7.78401,7.78379,7.783716666666667,7.78368,7.783785,15,2021-08-17 00:15:00
16192,USDHKD,7.78381,7.78381,7.78333,7.78381,7.78357,7.783650000000001,7.78369,7.78369,29,2021-08-17 00:30:00
16193,USDHKD,7.78381,7.78316,7.78311,7.78383,7.7834699999999994,7.783366666666666,7.783314999999999,7.783477499999999,51,2021-08-17 00:45:00
16194,USDHKD,7.78316,7.78364,7.78316,7.78372,7.78344,7.783506666666667,7.78354,7.78342,58,2021-08-17 01:00:00
16195,USDHKD,7.78367,7.7836,7.7836,7.78377,7.783685,7.7836566666666664,7.7836425,7.78366,68,2021-08-17 01:15:00
16196,USDHKD,7.78357,7.78365,7.78357,7.7838,7.783685,7.783673333333333,7.7836675,7.7836475,40,2021-08-17 01:30:00
16197,USDHKD,7.78362,7.78341,7.78341,7.78391,7.783659999999999,7.783576666666666,7.783535,7.783587499999999,47,2021-08-17 01:45:00
16198,USDHKD,7.78364,7.78362,7.78358,7.78392,7.7837499999999995,7.783706666666666,7.783684999999999,7.78369,43,2021-08-17 02:00:00
16199,USDHKD,7.78362,7.78364,7.78362,7.78396,7.78379,7.783739999999999,7.783714999999999,7.783709999999999,30,2021-08-17 02:15:00
16200,USDHKD,7.78365,7.78351,7.78344,7.78426,7.783849999999999,7.783736666666666,7.7836799999999995,7.783714999999999,63,2021-08-17 02:30:00
16201,USDHKD,7.78348,7.7842400000000005,7.78341,7.78437,7.7838899999999995,7.7840066666666665,7.784065,7.783875,84,2021-08-17 02:45:00
16202,USDHKD,7.78418,7.78479,7.7838899999999995,7.78491,7.7844,7.78453,7.784595,7.7844425,58,2021-08-17 03:00:00
16203,USDHKD,7.78456,7.78522,7.78456,7.78522,7.78489,7.785,7.785055,7.78489,41,2021-08-17 03:15:00
16204,USDHKD,7.78516,7.78541,7.78507,7.78556,7.785315000000001,7.785346666666666,7.7853625,7.7853,56,2021-08-17 03:30:00
16205,USDHKD,7.78541,7.78543,7.78522,7.78547,7.7853449999999995,7.785373333333332,7.785387499999999,7.785382499999999,53,2021-08-17 03:45:00
16206,USDHKD,7.78543,7.78489,7.78435,7.7854600000000005,7.784905,7.7849,7.7848975000000005,7.7850325,76,2021-08-17 04:00:00
16207,USDHKD,7.78489,7.78521,7.78476,7.78528,7.78502,7.785083333333334,7.785115,7.785035000000001,66,2021-08-17 04:15:00
16208,USDHKD,7.78521,7.78541,7.7852,7.7855799999999995,7.78539,7.785396666666666,7.785399999999999,7.785349999999999,88,2021-08-17 04:30:00
16209,USDHKD,7.78541,7.78538,7.78507,7.78547,7.785270000000001,7.785306666666667,7.785325,7.7853325,101,2021-08-17 04:45:00
16210,USDHKD,7.78542,7.78456,7.7844999999999995,7.78542,7.78496,7.784826666666667,7.7847599999999995,7.784974999999999,120,2021-08-17 05:00:00
16211,USDHKD,7.78457,7.78465,7.78454,7.78507,7.784805,7.784753333333334,7.7847275,7.7847075,78,2021-08-17 05:15:00
16212,USDHKD,7.78465,7.78487,7.78449,7.78503,7.78476,7.784796666666668,7.784815,7.78476,90,2021-08-17 05:30:00
16213,USDHKD,7.78486,7.7848,7.78456,7.78488,7.78472,7.784746666666667,7.78476,7.784775,91,2021-08-17 05:45:00
16214,USDHKD,7.7848,7.78484,7.78467,7.7849,7.784785,7.7848033333333335,7.7848125,7.7848025000000005,81,2021-08-17 06:00:00
16215,USDHKD,7.78484,7.78525,7.7848,7.78526,7.78503,7.785103333333333,7.78514,7.7850375,75,2021-08-17 06:15:00
16216,USDHKD,7.78525,7.78505,7.78494,7.78556,7.78525,7.785183333333333,7.78515,7.7852,76,2021-08-17 06:30:00
16217,USDHKD,7.78515,7.78503,7.7848,7.78522,7.78501,7.7850166666666665,7.785019999999999,7.78505,100,2021-08-17 06:45:00
16218,USDHKD,7.78496,7.78505,7.78494,7.78513,7.785035,7.7850399999999995,7.785042499999999,7.785019999999999,49,2021-08-17 07:00:00
16219,USDHKD,7.78505,7.78504,7.78498,7.78525,7.785114999999999,7.785089999999999,7.7850775,7.785079999999999,56,2021-08-17 07:15:00
16220,USDHKD,7.78504,7.78512,7.78502,7.78518,7.7851,7.785106666666667,7.7851099999999995,7.78509,61,2021-08-17 07:30:00
16221,USDHKD,7.78512,7.78526,7.7851,7.78536,7.78523,7.785240000000001,7.785245000000001,7.78521,60,2021-08-17 07:45:00
16222,USDHKD,7.78515,7.78533,7.78508,7.78533,7.7852049999999995,7.785246666666666,7.7852675,7.7852225,67,2021-08-17 08:00:00
16223,USDHKD,7.7852,7.78524,7.78516,7.78538,7.785270000000001,7.785260000000001,7.785255000000001,7.785245000000001,64,2021-08-17 08:15:00
16224,USDHKD,7.78524,7.78528,7.78523,7.78543,7.78533,7.785313333333334,7.785305,7.785295,58,2021-08-17 08:30:00
16225,USDHKD,7.78528,7.78569,7.78515,7.78571,7.78543,7.785516666666666,7.785559999999999,7.7854575,69,2021-08-17 08:45:00
16226,USDHKD,7.78569,7.78684,7.78569,7.78684,7.786265,7.786456666666666,7.786552499999999,7.786264999999999,90,2021-08-17 09:00:00
16227,USDHKD,7.78684,7.78806,7.78684,7.78835,7.787595,7.78775,7.787827500000001,7.7875225,91,2021-08-17 09:15:00
16228,USDHKD,7.78806,7.78945,7.78802,7.78946,7.788740000000001,7.7889766666666675,7.789095000000001,7.788747500000001,91,2021-08-17 09:30:00
16229,USDHKD,7.7895900000000005,7.78955,7.78945,7.78972,7.789585000000001,7.789573333333334,7.7895675,7.789577500000001,37,2021-08-17 09:45:00
16230,USDHKD,7.78955,7.78989,7.78954,7.7899899999999995,7.789764999999999,7.789806666666666,7.7898274999999995,7.789742499999999,44,2021-08-17 10:00:00
16231,USDHKD,7.78989,7.78953,7.78947,7.7899899999999995,7.78973,7.789663333333333,7.78963,7.78972,58,2021-08-17 10:15:00
16232,USDHKD,7.7895199999999996,7.78908,7.7883700000000005,7.78961,7.78899,7.789020000000001,7.789035,7.789145,89,2021-08-17 10:30:00
16233,USDHKD,7.78908,7.78871,7.78834,7.78947,7.788905,7.78884,7.788807500000001,7.7889,97,2021-08-17 10:45:00
16234,USDHKD,7.78871,7.78941,7.7887,7.78949,7.789095,7.7892,7.7892525,7.789077499999999,58,2021-08-17 11:00:00
16235,USDHKD,7.78949,7.78979,7.78922,7.7898,7.78951,7.789603333333333,7.78965,7.789575,59,2021-08-17 11:15:00
16236,USDHKD,7.78966,7.7899,7.78966,7.7899899999999995,7.7898249999999996,7.78985,7.7898625,7.7898025,53,2021-08-17 11:30:00
16237,USDHKD,7.7899,7.78987,7.78987,7.7899899999999995,7.78993,7.78991,7.7899,7.7899075,63,2021-08-17 11:45:00
16238,USDHKD,7.78987,7.78989,7.78983,7.7899899999999995,7.78991,7.789903333333332,7.789899999999999,7.789895,58,2021-08-17 12:00:00
16239,USDHKD,7.7899899999999995,7.79099,7.7899899999999995,7.79099,7.79049,7.790656666666667,7.79074,7.79049,75,2021-08-17 12:15:00
16240,USDHKD,7.79084,7.79354,7.79084,7.79416,7.7925,7.792846666666667,7.79302,7.792345,110,2021-08-17 12:30:00
16241,USDHKD,7.79354,7.79265,7.79249,7.79354,7.7930150000000005,7.792893333333335,7.792832500000001,7.793055000000001,85,2021-08-17 12:45:00
16242,USDHKD,7.79265,7.79281,7.79251,7.79296,7.792735,7.79276,7.7927725,7.7927325,71,2021-08-17 13:00:00
16243,USDHKD,7.79281,7.79279,7.79276,7.793,7.79288,7.7928500000000005,7.792835,7.79284,50,2021-08-17 13:15:00
16244,USDHKD,7.7928,7.79307,7.79275,7.79324,7.7929949999999995,7.793019999999999,7.7930325,7.792965,175,2021-08-17 13:30:00
16245,USDHKD,7.79303,7.79291,7.79287,7.79326,7.793065,7.793013333333334,7.7929875,7.7930174999999995,69,2021-08-17 13:45:00
16246,USDHKD,7.79292,7.7931,7.79291,7.7933,7.793105000000001,7.793103333333334,7.7931025,7.7930575,64,2021-08-17 14:00:00
16247,USDHKD,7.7931,7.79338,7.79308,7.79353,7.793305,7.79333,7.7933425,7.7932725,69,2021-08-17 14:15:00
16248,USDHKD,7.79337,7.79331,7.79331,7.7936499999999995,7.79348,7.793423333333333,7.793395,7.79341,60,2021-08-17 14:30:00
16249,USDHKD,7.79346,7.79138,7.79104,7.79347,7.792255,7.7919633333333325,7.7918175,7.7923374999999995,182,2021-08-17 14:45:00
16250,USDHKD,7.79136,7.79313,7.79045,7.79317,7.79181,7.79225,7.79247,7.7920275000000006,192,2021-08-17 15:00:00
16251,USDHKD,7.79314,7.79248,7.79248,7.79335,7.792915000000001,7.792770000000001,7.792697500000001,7.792862500000001,78,2021-08-17 15:15:00
16252,USDHKD,7.79245,7.79231,7.79147,7.79272,7.792095,7.792166666666667,7.7922025,7.7922375,67,2021-08-17 15:30:00
16253,USDHKD,7.79231,7.79244,7.79231,7.79263,7.79247,7.792459999999999,7.7924549999999995,7.7924225,43,2021-08-17 15:45:00
16254,USDHKD,7.79245,7.79309,7.79236,7.79338,7.792870000000001,7.7929433333333336,7.79298,7.79282,97,2021-08-17 16:00:00
16255,USDHKD,7.79308,7.79333,7.79306,7.79363,7.793345,7.793340000000001,7.793337500000001,7.793275,45,2021-08-17 16:15:00
16256,USDHKD,7.79332,7.79413,7.79332,7.79415,7.793735,7.793866666666666,7.7939324999999995,7.79373,55,2021-08-17 16:30:00
16257,USDHKD,7.79412,7.79395,7.79391,7.79413,7.79402,7.793996666666666,7.793984999999999,7.794027499999999,53,2021-08-17 16:45:00
16258,USDHKD,7.79395,7.79387,7.79387,7.79412,7.793995000000001,7.793953333333334,7.7939325,7.7939525000000005,62,2021-08-17 17:00:00
16259,USDHKD,7.79387,7.79374,7.79374,7.79413,7.793934999999999,7.793869999999999,7.7938374999999995,7.79387,55,2021-08-17 17:15:00
16260,USDHKD,7.79374,7.79263,7.79261,7.79408,7.793345,7.793106666666667,7.7929875,7.793265,68,2021-08-17 17:30:00
16261,USDHKD,7.79263,7.79091,7.7909,7.7929,7.7919,7.79157,7.791405,7.791835,94,2021-08-17 17:45:00
16262,USDHKD,7.79091,7.79153,7.78995,7.79171,7.79083,7.791063333333334,7.791180000000001,7.791025,128,2021-08-17 18:00:00
16263,USDHKD,7.79153,7.79147,7.79146,7.79183,7.791645,7.791586666666667,7.791557500000001,7.791572500000001,53,2021-08-17 18:15:00
16264,USDHKD,7.79147,7.79143,7.79005,7.7915,7.790775,7.790993333333333,7.791102499999999,7.7911125,123,2021-08-17 18:30:00
16265,USDHKD,7.79143,7.79151,7.79138,7.7918,7.79159,7.791563333333333,7.79155,7.79153,49,2021-08-17 18:45:00
16266,USDHKD,7.79151,7.79042,7.79042,7.79158,7.791,7.7908066666666675,7.790710000000001,7.7909825,81,2021-08-17 19:00:00
16267,USDHKD,7.79042,7.79079,7.79035,7.79089,7.7906200000000005,7.790676666666667,7.790705000000001,7.790612500000001,60,2021-08-17 19:15:00
