,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
22158,USDCHF_i,0.91838,0.91828,0.91806,0.91843,0.918245,0.9182566666666666,0.9182625,0.9182874999999999,305,2021-11-11 03:30:00
22159,USDCHF_i,0.91828,0.91833,0.91819,0.9184,0.918295,0.9183066666666666,0.9183125,0.9182999999999999,293,2021-11-11 03:45:00
22160,USDCHF_i,0.91833,0.91837,0.918,0.91839,0.9181950000000001,0.9182533333333334,0.9182825,0.9182725,228,2021-11-11 04:00:00
22161,USDCHF_i,0.91836,0.91837,0.91823,0.91839,0.91831,0.91833,0.9183399999999999,0.9183374999999999,203,2021-11-11 04:15:00
22162,USDCHF_i,0.91838,0.91839,0.9181,0.91839,0.918245,0.9182933333333333,0.9183175,0.918315,220,2021-11-11 04:30:00
22163,USDCHF_i,0.91842,0.91876,0.91838,0.9188,0.91859,0.9186466666666666,0.9186749999999999,0.91859,249,2021-11-11 04:45:00
22164,USDCHF_i,0.91876,0.91874,0.91871,0.91891,0.91881,0.9187866666666666,0.918775,0.9187799999999999,301,2021-11-11 05:00:00
22165,USDCHF_i,0.91875,0.91845,0.91835,0.91875,0.91855,0.9185166666666666,0.9185,0.9185749999999999,218,2021-11-11 05:15:00
22166,USDCHF_i,0.91845,0.91829,0.91819,0.91845,0.91832,0.91831,0.9183049999999999,0.918345,96,2021-11-11 05:30:00
22167,USDCHF_i,0.91829,0.91833,0.91815,0.91835,0.91825,0.9182766666666667,0.91829,0.91828,179,2021-11-11 05:45:00
22168,USDCHF_i,0.91833,0.91852,0.91831,0.91852,0.918415,0.91845,0.9184675,0.91842,222,2021-11-11 06:00:00
22169,USDCHF_i,0.91852,0.91856,0.91849,0.91874,0.918615,0.9185966666666667,0.9185875000000001,0.9185775,239,2021-11-11 06:15:00
22170,USDCHF_i,0.91856,0.9186,0.91842,0.9186,0.9185099999999999,0.91854,0.918555,0.918545,84,2021-11-11 06:30:00
22171,USDCHF_i,0.9186,0.91834,0.91834,0.91862,0.91848,0.9184333333333333,0.9184100000000001,0.918475,121,2021-11-11 06:45:00
22172,USDCHF_i,0.91831,0.91825,0.91823,0.91842,0.9183250000000001,0.9183,0.9182875,0.9183025,143,2021-11-11 07:00:00
22173,USDCHF_i,0.91825,0.91858,0.91824,0.91858,0.91841,0.9184666666666667,0.918495,0.9184125,93,2021-11-11 07:15:00
22174,USDCHF_i,0.91857,0.91874,0.91854,0.91878,0.91866,0.9186866666666668,0.9187000000000001,0.9186575,243,2021-11-11 07:30:00
22175,USDCHF_i,0.91874,0.91869,0.91865,0.91876,0.918705,0.9187,0.9186975,0.91871,248,2021-11-11 07:45:00
22176,USDCHF_i,0.91869,0.9186,0.91858,0.9188,0.91869,0.91866,0.918645,0.9186675,261,2021-11-11 08:00:00
22177,USDCHF_i,0.9186,0.91828,0.91826,0.91864,0.91845,0.9183933333333334,0.9183650000000001,0.9184450000000001,230,2021-11-11 08:15:00
22178,USDCHF_i,0.91828,0.91785,0.91776,0.91828,0.9180200000000001,0.9179633333333334,0.9179350000000001,0.9180425000000001,400,2021-11-11 08:30:00
22179,USDCHF_i,0.91787,0.91846,0.91785,0.9185,0.918175,0.91827,0.9183175,0.9181699999999999,285,2021-11-11 08:45:00
22180,USDCHF_i,0.91844,0.91851,0.91829,0.91861,0.91845,0.91847,0.91848,0.9184625,319,2021-11-11 09:00:00
22181,USDCHF_i,0.9185,0.9187,0.91844,0.91874,0.91859,0.9186266666666666,0.9186449999999999,0.9185949999999999,364,2021-11-11 09:15:00
22182,USDCHF_i,0.91871,0.91909,0.91868,0.91909,0.918885,0.9189533333333332,0.9189874999999998,0.9188924999999999,334,2021-11-11 09:30:00
22183,USDCHF_i,0.91908,0.91966,0.91906,0.91966,0.91936,0.9194599999999999,0.9195099999999999,0.919365,589,2021-11-11 09:45:00
22184,USDCHF_i,0.91966,0.9201,0.91923,0.92028,0.919755,0.91987,0.9199275,0.9198175,835,2021-11-11 10:00:00
22185,USDCHF_i,0.92011,0.92003,0.91981,0.92048,0.920145,0.9201066666666667,0.9200875000000001,0.9201075000000001,655,2021-11-11 10:15:00
22186,USDCHF_i,0.92003,0.9187,0.91854,0.92003,0.919285,0.9190900000000001,0.9189925,0.9193250000000001,651,2021-11-11 10:30:00
22187,USDCHF_i,0.9187,0.91894,0.91811,0.91899,0.91855,0.91868,0.918745,0.918685,601,2021-11-11 10:45:00
22188,USDCHF_i,0.91894,0.92011,0.91893,0.92016,0.9195450000000001,0.9197333333333333,0.9198275,0.919535,696,2021-11-11 11:00:00
22189,USDCHF_i,0.92011,0.91998,0.9195,0.92028,0.91989,0.91992,0.919935,0.9199675,793,2021-11-11 11:15:00
22190,USDCHF_i,0.91998,0.92031,0.91985,0.9206,0.920225,0.9202533333333333,0.9202675,0.920185,563,2021-11-11 11:30:00
22191,USDCHF_i,0.9203,0.92079,0.9203,0.92112,0.92071,0.9207366666666666,0.92075,0.9206275,559,2021-11-11 11:45:00
22192,USDCHF_i,0.92079,0.92031,0.91986,0.92082,0.9203399999999999,0.9203299999999999,0.9203249999999998,0.920445,683,2021-11-11 12:00:00
22193,USDCHF_i,0.9203,0.9202,0.9199,0.92054,0.92022,0.9202133333333333,0.92021,0.920235,566,2021-11-11 12:15:00
22194,USDCHF_i,0.9202,0.92016,0.91974,0.92027,0.920005,0.9200566666666666,0.9200825,0.9200925,561,2021-11-11 12:30:00
22195,USDCHF_i,0.92017,0.91997,0.91966,0.92039,0.9200250000000001,0.9200066666666666,0.9199975,0.9200475,618,2021-11-11 12:45:00
22196,USDCHF_i,0.91997,0.92042,0.91995,0.92068,0.920315,0.92035,0.9203675,0.920255,657,2021-11-11 13:00:00
22197,USDCHF_i,0.92041,0.92041,0.9202,0.92049,0.920345,0.9203666666666667,0.9203775,0.9203775,541,2021-11-11 13:15:00
22198,USDCHF_i,0.92041,0.92044,0.92036,0.9206,0.92048,0.9204666666666667,0.9204600000000001,0.9204525,475,2021-11-11 13:30:00
22199,USDCHF_i,0.92044,0.92051,0.9204,0.9206,0.9205,0.9205033333333333,0.920505,0.9204875,469,2021-11-11 13:45:00
22200,USDCHF_i,0.92052,0.92049,0.92035,0.92088,0.920615,0.9205733333333334,0.9205525,0.92056,620,2021-11-11 14:00:00
22201,USDCHF_i,0.92048,0.92065,0.92039,0.92091,0.92065,0.9206499999999999,0.92065,0.9206074999999999,536,2021-11-11 14:15:00
22202,USDCHF_i,0.92064,0.92101,0.9205,0.92111,0.920805,0.9208733333333333,0.9209075,0.920815,590,2021-11-11 14:30:00
22203,USDCHF_i,0.92101,0.92096,0.92078,0.92113,0.920955,0.9209566666666666,0.9209575,0.92097,506,2021-11-11 14:45:00
22204,USDCHF_i,0.92098,0.92141,0.92094,0.92199,0.921465,0.9214466666666666,0.9214374999999999,0.92133,674,2021-11-11 15:00:00
22205,USDCHF_i,0.92144,0.92224,0.92131,0.92225,0.92178,0.9219333333333334,0.92201,0.92181,562,2021-11-11 15:15:00
22206,USDCHF_i,0.92224,0.92208,0.92167,0.92232,0.921995,0.9220233333333333,0.9220375000000001,0.9220775,507,2021-11-11 15:30:00
22207,USDCHF_i,0.92209,0.92181,0.9216,0.92217,0.9218850000000001,0.92186,0.9218474999999999,0.9219175,755,2021-11-11 15:45:00
22208,USDCHF_i,0.9218,0.92088,0.92066,0.92208,0.92137,0.9212066666666666,0.921125,0.9213549999999999,828,2021-11-11 16:00:00
22209,USDCHF_i,0.92088,0.9212,0.92056,0.92144,0.921,0.9210666666666668,0.9211,0.9210200000000001,632,2021-11-11 16:15:00
22210,USDCHF_i,0.92123,0.92168,0.92115,0.92224,0.9216949999999999,0.9216899999999999,0.9216875,0.9215749999999999,637,2021-11-11 16:30:00
22211,USDCHF_i,0.92169,0.9218,0.92142,0.92196,0.92169,0.9217266666666667,0.921745,0.9217175,694,2021-11-11 16:45:00
22212,USDCHF_i,0.9218,0.92147,0.92127,0.9219,0.9215850000000001,0.9215466666666666,0.9215275,0.92161,667,2021-11-11 17:00:00
22213,USDCHF_i,0.92148,0.9209,0.9209,0.92184,0.92137,0.9212133333333333,0.921135,0.92128,687,2021-11-11 17:15:00
22214,USDCHF_i,0.92091,0.9205,0.92026,0.92112,0.92069,0.9206266666666667,0.920595,0.9206975000000001,824,2021-11-11 17:30:00
22215,USDCHF_i,0.92049,0.92039,0.91992,0.92112,0.92052,0.9204766666666666,0.920455,0.92048,976,2021-11-11 17:45:00
22216,USDCHF_i,0.9204,0.92016,0.92004,0.92063,0.9203349999999999,0.9202766666666666,0.9202475,0.9203075,666,2021-11-11 18:00:00
22217,USDCHF_i,0.92016,0.92069,0.92013,0.92071,0.92042,0.92051,0.920555,0.9204225,436,2021-11-11 18:15:00
22218,USDCHF_i,0.92072,0.92002,0.91989,0.92108,0.920485,0.92033,0.9202525,0.9204275,572,2021-11-11 18:30:00
22219,USDCHF_i,0.92003,0.92016,0.91992,0.92021,0.9200649999999999,0.9200966666666667,0.9201125,0.92008,463,2021-11-11 18:45:00
22220,USDCHF_i,0.92016,0.92024,0.92004,0.92029,0.920165,0.92019,0.9202025,0.9201825,278,2021-11-11 19:00:00
22221,USDCHF_i,0.92024,0.92051,0.92024,0.92062,0.92043,0.9204566666666666,0.92047,0.9204025,312,2021-11-11 19:15:00
22222,USDCHF_i,0.92052,0.92109,0.92021,0.92114,0.9206749999999999,0.9208133333333333,0.9208824999999999,0.9207399999999999,367,2021-11-11 19:30:00
22223,USDCHF_i,0.92111,0.92098,0.92092,0.92135,0.921135,0.9210833333333334,0.9210575000000001,0.9210900000000001,258,2021-11-11 19:45:00
22224,USDCHF_i,0.92098,0.9214,0.92091,0.92151,0.9212100000000001,0.9212733333333333,0.921305,0.9212,427,2021-11-11 20:00:00
22225,USDCHF_i,0.92139,0.92115,0.921,0.92147,0.921235,0.9212066666666666,0.9211925,0.9212525,306,2021-11-11 20:15:00
22226,USDCHF_i,0.92115,0.92118,0.92101,0.92128,0.921145,0.9211566666666666,0.9211625,0.921155,277,2021-11-11 20:30:00
22227,USDCHF_i,0.92119,0.92154,0.92111,0.92162,0.921365,0.9214233333333333,0.9214525,0.921365,305,2021-11-11 20:45:00
22228,USDCHF_i,0.92154,0.92135,0.92135,0.92182,0.921585,0.9215066666666667,0.9214675,0.9215150000000001,343,2021-11-11 21:00:00
22229,USDCHF_i,0.92135,0.92149,0.92127,0.92161,0.92144,0.9214566666666667,0.921465,0.92143,347,2021-11-11 21:15:00
22230,USDCHF_i,0.92149,0.9217,0.92133,0.92171,0.92152,0.92158,0.9216099999999999,0.9215574999999999,134,2021-11-11 21:30:00
22231,USDCHF_i,0.92169,0.9219,0.92163,0.92193,0.92178,0.92182,0.92184,0.9217875,255,2021-11-11 21:45:00
22232,USDCHF_i,0.92188,0.92175,0.92167,0.92188,0.921775,0.9217666666666666,0.9217624999999999,0.9217949999999999,249,2021-11-11 22:00:00
22233,USDCHF_i,0.92175,0.92141,0.92135,0.92176,0.921555,0.9215066666666667,0.9214825,0.9215675,184,2021-11-11 22:15:00
22234,USDCHF_i,0.9214,0.92156,0.92135,0.92171,0.92153,0.9215399999999999,0.921545,0.921505,292,2021-11-11 22:30:00
22235,USDCHF_i,0.92156,0.92154,0.92144,0.92182,0.92163,0.9216000000000001,0.9215850000000001,0.92159,371,2021-11-11 22:45:00
22236,USDCHF_i,0.92154,0.92131,0.92127,0.92159,0.92143,0.92139,0.92137,0.9214275000000001,233,2021-11-11 23:00:00
22237,USDCHF_i,0.92131,0.92098,0.92092,0.92131,0.9211149999999999,0.9210699999999999,0.9210475,0.92113,134,2021-11-11 23:15:00
22238,USDCHF_i,0.92097,0.92098,0.92091,0.92121,0.92106,0.9210333333333334,0.9210200000000001,0.9210175,154,2021-11-11 23:30:00
22239,USDCHF_i,0.92096,0.92059,0.92059,0.92105,0.92082,0.9207433333333332,0.9207049999999999,0.9207974999999999,215,2021-11-11 23:45:00
22240,USDCHF_i,0.92049,0.92047,0.92027,0.92057,0.92042,0.9204366666666667,0.920445,0.92045,78,2021-11-12 00:00:00
22241,USDCHF_i,0.92052,0.92064,0.92032,0.92073,0.920525,0.9205633333333334,0.9205825000000001,0.9205525000000001,56,2021-11-12 00:15:00
22242,USDCHF_i,0.92079,0.9209,0.92062,0.921,0.92081,0.9208400000000001,0.9208550000000001,0.9208275000000001,130,2021-11-12 00:30:00
22243,USDCHF_i,0.9209,0.92094,0.92075,0.92099,0.92087,0.9208933333333333,0.920905,0.920895,409,2021-11-12 00:45:00
22244,USDCHF_i,0.92091,0.92116,0.92079,0.92121,0.921,0.9210533333333334,0.92108,0.9210175,194,2021-11-12 01:00:00
22245,USDCHF_i,0.92116,0.92115,0.92105,0.92125,0.92115,0.92115,0.92115,0.9211525,241,2021-11-12 01:15:00
22246,USDCHF_i,0.92115,0.92119,0.92107,0.9212,0.921135,0.9211533333333334,0.9211625000000001,0.9211525,254,2021-11-12 01:30:00
22247,USDCHF_i,0.92119,0.92117,0.9211,0.92122,0.92116,0.9211633333333333,0.921165,0.92117,167,2021-11-12 01:45:00
22248,USDCHF_i,0.92118,0.92151,0.92115,0.92161,0.9213800000000001,0.9214233333333334,0.9214450000000001,0.9213625000000001,284,2021-11-12 02:00:00
22249,USDCHF_i,0.92151,0.92169,0.92143,0.92169,0.9215599999999999,0.9216033333333332,0.9216249999999999,0.92158,200,2021-11-12 02:15:00
22250,USDCHF_i,0.92169,0.92149,0.92146,0.9217,0.92158,0.92155,0.921535,0.921585,86,2021-11-12 02:30:00
22251,USDCHF_i,0.9215,0.92207,0.9213,0.92209,0.9216949999999999,0.92182,0.9218824999999999,0.92174,281,2021-11-12 02:45:00
22252,USDCHF_i,0.92208,0.92233,0.92188,0.92234,0.92211,0.9221833333333334,0.92222,0.9221575,470,2021-11-12 03:00:00
22253,USDCHF_i,0.92233,0.92235,0.92224,0.92239,0.922315,0.9223266666666667,0.9223325,0.9223275000000001,200,2021-11-12 03:15:00
22254,USDCHF_i,0.92235,0.92222,0.92221,0.92238,0.922295,0.92227,0.9222575,0.92229,134,2021-11-12 03:30:00
22255,USDCHF_i,0.92221,0.92258,0.92221,0.92265,0.92243,0.9224799999999999,0.9225049999999999,0.9224124999999999,221,2021-11-12 03:45:00
22256,USDCHF_i,0.92259,0.92281,0.92248,0.92281,0.9226449999999999,0.9227,0.9227275,0.9226725,122,2021-11-12 04:00:00
22257,USDCHF_i,0.92281,0.92279,0.92274,0.92287,0.922805,0.9228,0.9227974999999999,0.9228025,122,2021-11-12 04:15:00
22258,USDCHF_i,0.92281,0.92265,0.92265,0.92283,0.92274,0.92271,0.922695,0.9227350000000001,65,2021-11-12 04:30:00
22259,USDCHF_i,0.92265,0.92233,0.92223,0.92265,0.9224399999999999,0.9224033333333334,0.922385,0.922465,192,2021-11-12 04:45:00
22260,USDCHF_i,0.92233,0.92263,0.92233,0.92265,0.92249,0.9225366666666667,0.9225599999999999,0.922485,108,2021-11-12 05:00:00
22261,USDCHF_i,0.92263,0.92254,0.92245,0.92263,0.9225399999999999,0.92254,0.92254,0.9225625,202,2021-11-12 05:15:00
22262,USDCHF_i,0.92255,0.92239,0.92236,0.92258,0.9224699999999999,0.9224433333333333,0.92243,0.9224699999999999,194,2021-11-12 05:30:00
22263,USDCHF_i,0.92239,0.92248,0.92237,0.92249,0.9224300000000001,0.9224466666666666,0.922455,0.9224325,121,2021-11-12 05:45:00
22264,USDCHF_i,0.92248,0.92239,0.92237,0.92249,0.9224300000000001,0.9224166666666668,0.9224100000000001,0.9224325,106,2021-11-12 06:00:00
22265,USDCHF_i,0.9224,0.92242,0.9223,0.92247,0.922385,0.9223966666666668,0.9224025,0.9223975000000001,110,2021-11-12 06:15:00
22266,USDCHF_i,0.92242,0.92221,0.92213,0.92243,0.92228,0.9222566666666667,0.922245,0.9222975,141,2021-11-12 06:30:00
22267,USDCHF_i,0.92221,0.92208,0.92197,0.92229,0.92213,0.9221133333333333,0.922105,0.9221375,188,2021-11-12 06:45:00
22268,USDCHF_i,0.92208,0.9223,0.92208,0.92231,0.922195,0.92223,0.9222475,0.9221925,110,2021-11-12 07:00:00
22269,USDCHF_i,0.9223,0.9222,0.92216,0.92249,0.9223250000000001,0.9222833333333335,0.9222625000000001,0.9222875,146,2021-11-12 07:15:00
22270,USDCHF_i,0.9222,0.92217,0.92204,0.92225,0.922145,0.9221533333333333,0.9221575,0.922165,101,2021-11-12 07:30:00
22271,USDCHF_i,0.92215,0.92189,0.92189,0.92221,0.92205,0.9219966666666667,0.92197,0.9220349999999999,128,2021-11-12 07:45:00
22272,USDCHF_i,0.92189,0.92217,0.92188,0.92221,0.922045,0.9220866666666666,0.9221075,0.9220375,182,2021-11-12 08:00:00
22273,USDCHF_i,0.92215,0.92207,0.92201,0.92226,0.9221349999999999,0.9221133333333332,0.9221024999999998,0.9221225,224,2021-11-12 08:15:00
22274,USDCHF_i,0.92208,0.92197,0.92187,0.92215,0.92201,0.9219966666666667,0.92199,0.9220174999999999,255,2021-11-12 08:30:00
22275,USDCHF_i,0.92196,0.92197,0.92195,0.92217,0.9220600000000001,0.92203,0.922015,0.9220125,241,2021-11-12 08:45:00
22276,USDCHF_i,0.92197,0.92215,0.92195,0.92228,0.922115,0.9221266666666667,0.9221325,0.9220875,280,2021-11-12 09:00:00
22277,USDCHF_i,0.92215,0.9219,0.92172,0.92221,0.9219649999999999,0.9219433333333332,0.9219324999999999,0.9219949999999999,354,2021-11-12 09:15:00
22278,USDCHF_i,0.92189,0.92118,0.92116,0.92195,0.921555,0.92143,0.9213675,0.921545,488,2021-11-12 09:30:00
22279,USDCHF_i,0.92118,0.92122,0.92105,0.92147,0.92126,0.9212466666666667,0.92124,0.92123,495,2021-11-12 09:45:00
22280,USDCHF_i,0.92123,0.92199,0.92097,0.922,0.921485,0.9216533333333333,0.9217375,0.9215475,629,2021-11-12 10:00:00
22281,USDCHF_i,0.922,0.92165,0.92163,0.92213,0.92188,0.9218033333333334,0.9217650000000001,0.9218525000000001,477,2021-11-12 10:15:00
22282,USDCHF_i,0.92165,0.92099,0.92087,0.92176,0.921315,0.9212066666666666,0.9211525,0.9213175,745,2021-11-12 10:30:00
22283,USDCHF_i,0.92099,0.9216,0.9208,0.92162,0.92121,0.9213399999999999,0.921405,0.9212525,649,2021-11-12 10:45:00
22284,USDCHF_i,0.9216,0.92167,0.92137,0.92184,0.921605,0.9216266666666666,0.9216374999999999,0.9216199999999999,683,2021-11-12 11:00:00
22285,USDCHF_i,0.92167,0.92149,0.92133,0.92182,0.921575,0.9215466666666666,0.9215325,0.9215774999999999,721,2021-11-12 11:15:00
22286,USDCHF_i,0.92149,0.92199,0.92148,0.92203,0.921755,0.9218333333333333,0.9218725,0.9217474999999999,418,2021-11-12 11:30:00
22287,USDCHF_i,0.922,0.92209,0.92177,0.9221,0.921935,0.9219866666666666,0.9220124999999999,0.92199,425,2021-11-12 11:45:00
22288,USDCHF_i,0.92208,0.92258,0.92207,0.92263,0.92235,0.9224266666666666,0.922465,0.9223399999999999,568,2021-11-12 12:00:00
22289,USDCHF_i,0.92258,0.92262,0.92245,0.92295,0.9227000000000001,0.9226733333333333,0.92266,0.92265,433,2021-11-12 12:15:00
22290,USDCHF_i,0.92263,0.92259,0.92207,0.92266,0.922365,0.9224399999999999,0.9224775,0.9224874999999999,255,2021-11-12 12:30:00
22291,USDCHF_i,0.92259,0.92282,0.92254,0.92284,0.92269,0.9227333333333334,0.922755,0.9226975000000001,245,2021-11-12 12:45:00
22292,USDCHF_i,0.92282,0.92296,0.92264,0.923,0.92282,0.9228666666666667,0.92289,0.922855,254,2021-11-12 13:00:00
22293,USDCHF_i,0.92296,0.92289,0.92285,0.92338,0.9231149999999999,0.92304,0.9230025,0.92302,372,2021-11-12 13:15:00
22294,USDCHF_i,0.9229,0.92251,0.92248,0.9231,0.92279,0.9226966666666666,0.92265,0.9227475,386,2021-11-12 13:30:00
22295,USDCHF_i,0.92251,0.9228,0.9225,0.9229,0.9227000000000001,0.9227333333333334,0.9227500000000001,0.9226775,274,2021-11-12 13:45:00
22296,USDCHF_i,0.9228,0.92305,0.92279,0.92311,0.9229499999999999,0.9229833333333333,0.9229999999999999,0.9229375,458,2021-11-12 14:00:00
22297,USDCHF_i,0.92305,0.92268,0.92241,0.92305,0.92273,0.9227133333333333,0.9227049999999999,0.9227974999999999,437,2021-11-12 14:15:00
22298,USDCHF_i,0.92269,0.92312,0.92257,0.92318,0.922875,0.9229566666666668,0.9229975,0.92289,417,2021-11-12 14:30:00
22299,USDCHF_i,0.92312,0.92327,0.92283,0.92328,0.923055,0.9231266666666667,0.9231625,0.923125,438,2021-11-12 14:45:00
22300,USDCHF_i,0.92327,0.92307,0.92299,0.92336,0.923175,0.92314,0.9231225,0.9231725,558,2021-11-12 15:00:00
22301,USDCHF_i,0.92306,0.92297,0.92271,0.92338,0.923045,0.9230200000000001,0.9230075,0.92303,587,2021-11-12 15:15:00
22302,USDCHF_i,0.92297,0.92276,0.92265,0.92325,0.9229499999999999,0.9228866666666665,0.922855,0.9229074999999999,730,2021-11-12 15:30:00
22303,USDCHF_i,0.92274,0.92267,0.92249,0.92301,0.92275,0.9227233333333333,0.92271,0.9227275,565,2021-11-12 15:45:00
22304,USDCHF_i,0.92267,0.92286,0.92235,0.92307,0.9227099999999999,0.9227599999999999,0.922785,0.9227375,624,2021-11-12 16:00:00
22305,USDCHF_i,0.92286,0.92312,0.9226,0.92314,0.92287,0.9229533333333334,0.922995,0.92293,721,2021-11-12 16:15:00
22306,USDCHF_i,0.92311,0.92349,0.9231,0.92368,0.9233899999999999,0.9234233333333334,0.92344,0.923345,1026,2021-11-12 16:30:00
22307,USDCHF_i,0.9235,0.92323,0.92283,0.92353,0.92318,0.9231966666666667,0.923205,0.9232724999999999,813,2021-11-12 16:45:00
22308,USDCHF_i,0.92323,0.92107,0.92107,0.92323,0.92215,0.92179,0.92161,0.92215,1661,2021-11-12 17:00:00
22309,USDCHF_i,0.92108,0.92152,0.92054,0.92182,0.92118,0.9212933333333333,0.92135,0.92124,1369,2021-11-12 17:15:00
22310,USDCHF_i,0.92152,0.92195,0.92139,0.92205,0.9217200000000001,0.9217966666666667,0.921835,0.9217275,980,2021-11-12 17:30:00
22311,USDCHF_i,0.92196,0.92152,0.92135,0.92223,0.92179,0.9217,0.921655,0.921765,1156,2021-11-12 17:45:00
22312,USDCHF_i,0.92152,0.9209,0.92064,0.92168,0.92116,0.9210733333333333,0.92103,0.921185,918,2021-11-12 18:00:00
22313,USDCHF_i,0.9209,0.92026,0.92012,0.92094,0.9205300000000001,0.92044,0.920395,0.920555,702,2021-11-12 18:15:00
22314,USDCHF_i,0.92026,0.92048,0.92011,0.92072,0.920415,0.9204366666666667,0.9204475,0.9203925,643,2021-11-12 18:30:00
22315,USDCHF_i,0.92049,0.92107,0.92045,0.9211,0.920775,0.9208733333333333,0.9209225000000001,0.9207775,386,2021-11-12 18:45:00
22316,USDCHF_i,0.92107,0.9208,0.92079,0.92123,0.92101,0.92094,0.920905,0.9209725,373,2021-11-12 19:00:00
22317,USDCHF_i,0.9208,0.92094,0.92072,0.92098,0.92085,0.9208799999999999,0.9208949999999999,0.9208599999999999,336,2021-11-12 19:15:00
22318,USDCHF_i,0.92094,0.92072,0.92058,0.92104,0.9208099999999999,0.92078,0.9207650000000001,0.92082,357,2021-11-12 19:30:00
22319,USDCHF_i,0.92071,0.92069,0.92041,0.92076,0.920585,0.92062,0.9206375,0.9206425,420,2021-11-12 19:45:00
22320,USDCHF_i,0.92069,0.9207,0.92046,0.92079,0.920625,0.9206500000000001,0.9206625,0.92066,243,2021-11-12 20:00:00
22321,USDCHF_i,0.9207,0.92066,0.92057,0.9208,0.920685,0.9206766666666667,0.9206725,0.9206825000000001,178,2021-11-12 20:15:00
22322,USDCHF_i,0.92066,0.92072,0.92029,0.92077,0.9205300000000001,0.9205933333333333,0.920625,0.9206099999999999,279,2021-11-12 20:30:00
22323,USDCHF_i,0.92073,0.92079,0.92062,0.92085,0.920735,0.9207533333333333,0.9207624999999999,0.9207475,189,2021-11-12 20:45:00
22324,USDCHF_i,0.92079,0.92054,0.92041,0.9209,0.920655,0.9206166666666666,0.9205975,0.92066,182,2021-11-12 21:00:00
22325,USDCHF_i,0.92055,0.92076,0.92044,0.92078,0.92061,0.9206600000000001,0.9206850000000001,0.9206325000000001,194,2021-11-12 21:15:00
22326,USDCHF_i,0.92075,0.92086,0.92073,0.92099,0.92086,0.9208599999999999,0.92086,0.9208324999999999,223,2021-11-12 21:30:00
22327,USDCHF_i,0.92086,0.92073,0.92054,0.92091,0.920725,0.9207266666666666,0.9207274999999999,0.92076,264,2021-11-12 21:45:00
22328,USDCHF_i,0.92073,0.92081,0.92067,0.9209,0.920785,0.9207933333333332,0.9207974999999999,0.9207775,163,2021-11-12 22:00:00
22329,USDCHF_i,0.92081,0.9208,0.9208,0.92107,0.9209350000000001,0.92089,0.9208675,0.92087,97,2021-11-12 22:15:00
22330,USDCHF_i,0.9208,0.92061,0.92054,0.92083,0.920685,0.9206599999999999,0.9206475,0.9206949999999999,210,2021-11-12 22:30:00
22331,USDCHF_i,0.92061,0.92057,0.92052,0.92073,0.920625,0.9206066666666667,0.9205975000000001,0.9206075,192,2021-11-12 22:45:00
22332,USDCHF_i,0.92058,0.92097,0.92053,0.921,0.9207650000000001,0.9208333333333334,0.9208675000000001,0.9207700000000001,247,2021-11-12 23:00:00
22333,USDCHF_i,0.92099,0.92088,0.92075,0.92108,0.9209149999999999,0.9209033333333333,0.9208974999999999,0.920925,113,2021-11-12 23:15:00
22334,USDCHF_i,0.92085,0.92115,0.92085,0.92122,0.921035,0.9210733333333333,0.9210925,0.9210175,157,2021-11-12 23:30:00
22335,USDCHF_i,0.92115,0.92104,0.92103,0.92118,0.9211050000000001,0.9210833333333334,0.9210725000000001,0.9211,200,2021-11-12 23:45:00
22336,USDCHF_i,0.92047,0.92077,0.92047,0.92094,0.920705,0.9207266666666666,0.9207375,0.9206624999999999,63,2021-11-15 00:00:00
