,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
211,AUDJPY_i,78.045,78.108,78.031,78.129,78.08000000000001,78.08933333333334,78.09400000000001,78.07825000000001,757,2020-12-23 03:30:00
212,AUDJPY_i,78.108,78.057,78.045,78.117,78.081,78.073,78.069,78.08175,540,2020-12-23 03:45:00
213,AUDJPY_i,78.057,78.061,78.003,78.093,78.048,78.05233333333334,78.0545,78.0535,541,2020-12-23 04:00:00
214,AUDJPY_i,78.061,78.05,78.015,78.061,78.03800000000001,78.04200000000002,78.04400000000001,78.04675,354,2020-12-23 04:15:00
215,AUDJPY_i,78.05,78.034,78.021,78.078,78.0495,78.04433333333333,78.04175,78.04575,304,2020-12-23 04:30:00
216,AUDJPY_i,78.034,78.064,78.026,78.07,78.048,78.05333333333333,78.056,78.0485,358,2020-12-23 04:45:00
217,AUDJPY_i,78.064,78.124,78.046,78.124,78.08500000000001,78.098,78.1045,78.0895,339,2020-12-23 05:00:00
218,AUDJPY_i,78.124,78.119,78.099,78.146,78.1225,78.12133333333334,78.12075,78.122,401,2020-12-23 05:15:00
219,AUDJPY_i,78.118,78.123,78.095,78.135,78.11500000000001,78.11766666666666,78.119,78.11775,284,2020-12-23 05:30:00
220,AUDJPY_i,78.122,78.151,78.113,78.153,78.13300000000001,78.13900000000001,78.14200000000001,78.13475000000001,260,2020-12-23 05:45:00
221,AUDJPY_i,78.15,78.146,78.123,78.161,78.142,78.14333333333333,78.144,78.14500000000001,284,2020-12-23 06:00:00
222,AUDJPY_i,78.146,78.125,78.119,78.159,78.13900000000001,78.13433333333334,78.132,78.13725000000001,275,2020-12-23 06:15:00
223,AUDJPY_i,78.125,78.125,78.105,78.134,78.1195,78.12133333333334,78.12225000000001,78.12225000000001,204,2020-12-23 06:30:00
224,AUDJPY_i,78.125,78.105,78.104,78.134,78.119,78.11433333333333,78.11200000000001,78.117,230,2020-12-23 06:45:00
225,AUDJPY_i,78.105,78.127,78.097,78.13,78.11349999999999,78.118,78.12025,78.11475,271,2020-12-23 07:00:00
226,AUDJPY_i,78.127,78.09,78.075,78.135,78.105,78.10000000000001,78.0975,78.10675,251,2020-12-23 07:15:00
227,AUDJPY_i,78.09,78.058,78.056,78.099,78.0775,78.07100000000001,78.06775,78.07575,239,2020-12-23 07:30:00
228,AUDJPY_i,78.057,78.066,78.055,78.087,78.071,78.06933333333333,78.0685,78.06625,225,2020-12-23 07:45:00
229,AUDJPY_i,78.066,78.081,78.061,78.097,78.07900000000001,78.07966666666668,78.08000000000001,78.07625000000002,273,2020-12-23 08:00:00
230,AUDJPY_i,78.082,78.067,78.065,78.086,78.0755,78.07266666666668,78.07125,78.075,266,2020-12-23 08:15:00
231,AUDJPY_i,78.067,78.116,78.062,78.118,78.09,78.09866666666666,78.103,78.09075,251,2020-12-23 08:30:00
232,AUDJPY_i,78.116,78.102,78.102,78.135,78.11850000000001,78.11300000000001,78.11025000000001,78.11375000000001,231,2020-12-23 08:45:00
233,AUDJPY_i,78.102,78.192,78.096,78.205,78.1505,78.16433333333333,78.17125,78.14875,618,2020-12-23 09:00:00
234,AUDJPY_i,78.194,78.206,78.193,78.239,78.21600000000001,78.21266666666668,78.21100000000001,78.20800000000001,540,2020-12-23 09:15:00
235,AUDJPY_i,78.206,78.193,78.179,78.219,78.199,78.197,78.196,78.19925,327,2020-12-23 09:30:00
236,AUDJPY_i,78.193,78.269,78.193,78.305,78.249,78.25566666666667,78.259,78.24,523,2020-12-23 09:45:00
237,AUDJPY_i,78.269,78.235,78.231,78.279,78.255,78.24833333333333,78.245,78.2535,787,2020-12-23 10:00:00
238,AUDJPY_i,78.234,78.163,78.161,78.243,78.202,78.18900000000001,78.1825,78.20025,715,2020-12-23 10:15:00
239,AUDJPY_i,78.163,78.235,78.155,78.238,78.1965,78.20933333333333,78.21575,78.19775,461,2020-12-23 10:30:00
240,AUDJPY_i,78.236,78.229,78.218,78.248,78.233,78.23166666666667,78.231,78.23275,406,2020-12-23 10:45:00
241,AUDJPY_i,78.228,78.272,78.213,78.275,78.244,78.25333333333333,78.258,78.247,611,2020-12-23 11:00:00
242,AUDJPY_i,78.272,78.303,78.269,78.317,78.293,78.29633333333334,78.298,78.29025,594,2020-12-23 11:15:00
243,AUDJPY_i,78.305,78.254,78.25,78.316,78.283,78.27333333333333,78.2685,78.28125,572,2020-12-23 11:30:00
244,AUDJPY_i,78.253,78.26,78.214,78.26,78.237,78.24466666666666,78.24849999999999,78.24674999999999,473,2020-12-23 11:45:00
245,AUDJPY_i,78.263,78.241,78.205,78.264,78.2345,78.23666666666666,78.23774999999999,78.24324999999999,495,2020-12-23 12:00:00
246,AUDJPY_i,78.24,78.225,78.214,78.252,78.233,78.23033333333333,78.229,78.23275,491,2020-12-23 12:15:00
247,AUDJPY_i,78.227,78.266,78.199,78.283,78.241,78.24933333333333,78.2535,78.24375,460,2020-12-23 12:30:00
248,AUDJPY_i,78.266,78.284,78.244,78.288,78.26599999999999,78.27199999999999,78.27499999999999,78.2705,348,2020-12-23 12:45:00
249,AUDJPY_i,78.283,78.269,78.257,78.303,78.28,78.27633333333334,78.2745,78.278,385,2020-12-23 13:00:00
250,AUDJPY_i,78.268,78.27,78.24,78.291,78.2655,78.267,78.26774999999999,78.26724999999999,340,2020-12-23 13:15:00
251,AUDJPY_i,78.27,78.294,78.266,78.299,78.2825,78.28633333333333,78.28824999999999,78.28224999999999,343,2020-12-23 13:30:00
252,AUDJPY_i,78.294,78.276,78.274,78.303,78.2885,78.28433333333334,78.28225,78.28675,375,2020-12-23 13:45:00
253,AUDJPY_i,78.275,78.258,78.243,78.282,78.26249999999999,78.26099999999998,78.26024999999998,78.2645,418,2020-12-23 14:00:00
254,AUDJPY_i,78.257,78.222,78.208,78.258,78.233,78.22933333333333,78.22749999999999,78.23625,387,2020-12-23 14:15:00
255,AUDJPY_i,78.222,78.223,78.212,78.249,78.2305,78.22800000000001,78.22675000000001,78.2265,377,2020-12-23 14:30:00
256,AUDJPY_i,78.223,78.213,78.204,78.228,78.216,78.21499999999999,78.21449999999999,78.217,349,2020-12-23 14:45:00
257,AUDJPY_i,78.213,78.14,78.131,78.224,78.17750000000001,78.165,78.15875,78.17699999999999,601,2020-12-23 15:00:00
258,AUDJPY_i,78.14,78.142,78.099,78.156,78.1275,78.13233333333334,78.13475,78.13425,596,2020-12-23 15:15:00
259,AUDJPY_i,78.142,78.233,78.141,78.245,78.19300000000001,78.20633333333335,78.21300000000001,78.19025,788,2020-12-23 15:30:00
260,AUDJPY_i,78.232,78.268,78.228,78.308,78.268,78.268,78.268,78.259,678,2020-12-23 15:45:00
261,AUDJPY_i,78.265,78.337,78.263,78.351,78.307,78.31700000000001,78.322,78.304,768,2020-12-23 16:00:00
262,AUDJPY_i,78.337,78.399,78.313,78.42,78.3665,78.37733333333334,78.38275,78.36725,836,2020-12-23 16:15:00
263,AUDJPY_i,78.399,78.428,78.398,78.475,78.4365,78.43366666666667,78.43225,78.425,1251,2020-12-23 16:30:00
264,AUDJPY_i,78.426,78.39,78.352,78.427,78.3895,78.38966666666666,78.38974999999999,78.39874999999999,908,2020-12-23 16:45:00
265,AUDJPY_i,78.39,78.401,78.363,78.475,78.419,78.413,78.41,78.40724999999999,1352,2020-12-23 17:00:00
266,AUDJPY_i,78.401,78.39,78.342,78.433,78.3875,78.38833333333334,78.38875,78.39150000000001,935,2020-12-23 17:15:00
267,AUDJPY_i,78.39,78.459,78.387,78.481,78.434,78.44233333333334,78.4465,78.42925,756,2020-12-23 17:30:00
268,AUDJPY_i,78.46,78.486,78.429,78.496,78.4625,78.47033333333333,78.47425,78.46775,1014,2020-12-23 17:45:00
269,AUDJPY_i,78.487,78.508,78.483,78.56,78.5215,78.517,78.51474999999999,78.5095,692,2020-12-23 18:00:00
270,AUDJPY_i,78.508,78.545,78.491,78.564,78.5275,78.53333333333335,78.53625000000001,78.527,571,2020-12-23 18:15:00
271,AUDJPY_i,78.547,78.522,78.517,78.567,78.542,78.53533333333333,78.532,78.53825,717,2020-12-23 18:30:00
272,AUDJPY_i,78.522,78.509,78.489,78.525,78.507,78.50766666666668,78.50800000000001,78.51125,502,2020-12-23 18:45:00
273,AUDJPY_i,78.51,78.472,78.457,78.515,78.48599999999999,78.48133333333332,78.47899999999998,78.48849999999999,399,2020-12-23 19:00:00
274,AUDJPY_i,78.474,78.469,78.444,78.479,78.4615,78.464,78.46525,78.4665,317,2020-12-23 19:15:00
275,AUDJPY_i,78.469,78.442,78.442,78.475,78.45849999999999,78.45299999999999,78.45025,78.457,446,2020-12-23 19:30:00
276,AUDJPY_i,78.442,78.45,78.421,78.461,78.441,78.444,78.4455,78.4435,372,2020-12-23 19:45:00
277,AUDJPY_i,78.45,78.497,78.447,78.507,78.477,78.48366666666668,78.48700000000001,78.47525,356,2020-12-23 20:00:00
278,AUDJPY_i,78.497,78.491,78.467,78.502,78.4845,78.48666666666666,78.48774999999999,78.48925,344,2020-12-23 20:15:00
279,AUDJPY_i,78.491,78.526,78.488,78.526,78.507,78.51333333333334,78.51650000000001,78.50775,239,2020-12-23 20:30:00
280,AUDJPY_i,78.526,78.525,78.52,78.545,78.5325,78.53,78.52875,78.529,237,2020-12-23 20:45:00
281,AUDJPY_i,78.525,78.538,78.525,78.552,78.5385,78.53833333333334,78.53825,78.535,266,2020-12-23 21:00:00
282,AUDJPY_i,78.537,78.47,78.47,78.537,78.5035,78.49233333333333,78.48675,78.5035,294,2020-12-23 21:15:00
283,AUDJPY_i,78.471,78.483,78.471,78.494,78.4825,78.48266666666667,78.48275000000001,78.47975,268,2020-12-23 21:30:00
284,AUDJPY_i,78.484,78.465,78.44,78.504,78.47200000000001,78.46966666666667,78.4685,78.47325000000001,364,2020-12-23 21:45:00
285,AUDJPY_i,78.462,78.448,78.42,78.462,78.441,78.44333333333333,78.44449999999999,78.448,391,2020-12-23 22:00:00
286,AUDJPY_i,78.448,78.423,78.423,78.448,78.43549999999999,78.43133333333333,78.42925,78.43549999999999,273,2020-12-23 22:15:00
287,AUDJPY_i,78.423,78.441,78.413,78.445,78.429,78.433,78.435,78.4305,220,2020-12-23 22:30:00
288,AUDJPY_i,78.441,78.475,78.415,78.5,78.45750000000001,78.46333333333334,78.46625,78.45775,571,2020-12-23 22:45:00
289,AUDJPY_i,78.475,78.476,78.45,78.484,78.467,78.47,78.47149999999999,78.47125,440,2020-12-23 23:00:00
290,AUDJPY_i,78.476,78.497,78.465,78.509,78.487,78.49033333333334,78.492,78.48675,197,2020-12-23 23:15:00
291,AUDJPY_i,78.499,78.452,78.447,78.499,78.473,78.466,78.4625,78.47425,340,2020-12-23 23:30:00
292,AUDJPY_i,78.452,78.397,78.397,78.473,78.435,78.42233333333333,78.416,78.42975,205,2020-12-23 23:45:00
293,AUDJPY_i,78.414,78.419,78.354,78.448,78.401,78.407,78.41,78.40875,137,2020-12-24 00:00:00
294,AUDJPY_i,78.402,78.392,78.392,78.435,78.4135,78.40633333333334,78.40275,78.40525,65,2020-12-24 00:15:00
295,AUDJPY_i,78.394,78.385,78.334,78.407,78.37049999999999,78.37533333333333,78.37774999999999,78.38,103,2020-12-24 00:30:00
296,AUDJPY_i,78.385,78.395,78.342,78.421,78.3815,78.38600000000001,78.38825,78.38575,114,2020-12-24 00:45:00
297,AUDJPY_i,78.395,78.431,78.38,78.431,78.40549999999999,78.41399999999999,78.41824999999999,78.40924999999999,108,2020-12-24 01:00:00
298,AUDJPY_i,78.431,78.427,78.424,78.478,78.451,78.443,78.43900000000001,78.44,157,2020-12-24 01:15:00
299,AUDJPY_i,78.426,78.439,78.409,78.447,78.428,78.43166666666666,78.4335,78.43025,239,2020-12-24 01:30:00
300,AUDJPY_i,78.439,78.489,78.435,78.489,78.462,78.471,78.47550000000001,78.463,203,2020-12-24 01:45:00
301,AUDJPY_i,78.489,78.529,78.464,78.615,78.5395,78.536,78.53425,78.52425,736,2020-12-24 02:00:00
302,AUDJPY_i,78.529,78.514,78.476,78.556,78.51599999999999,78.51533333333333,78.515,78.51875,506,2020-12-24 02:15:00
303,AUDJPY_i,78.514,78.526,78.498,78.551,78.5245,78.52499999999999,78.52525,78.52225,358,2020-12-24 02:30:00
304,AUDJPY_i,78.526,78.546,78.522,78.571,78.54650000000001,78.54633333333334,78.54625,78.54125,568,2020-12-24 02:45:00
305,AUDJPY_i,78.545,78.553,78.506,78.566,78.536,78.54166666666667,78.5445,78.5425,551,2020-12-24 03:00:00
306,AUDJPY_i,78.553,78.577,78.534,78.589,78.5615,78.56666666666666,78.56925,78.56325,427,2020-12-24 03:15:00
307,AUDJPY_i,78.577,78.575,78.516,78.596,78.55600000000001,78.56233333333334,78.5655,78.566,622,2020-12-24 03:30:00
308,AUDJPY_i,78.575,78.572,78.563,78.646,78.6045,78.59366666666666,78.58825,78.589,536,2020-12-24 03:45:00
309,AUDJPY_i,78.572,78.569,78.566,78.604,78.58500000000001,78.57966666666668,78.57700000000001,78.57775000000001,370,2020-12-24 04:00:00
310,AUDJPY_i,78.569,78.589,78.56,78.596,78.578,78.58166666666666,78.5835,78.5785,355,2020-12-24 04:15:00
311,AUDJPY_i,78.589,78.597,78.581,78.615,78.598,78.59766666666667,78.5975,78.5955,380,2020-12-24 04:30:00
312,AUDJPY_i,78.597,78.573,78.557,78.617,78.587,78.58233333333334,78.58,78.586,358,2020-12-24 04:45:00
313,AUDJPY_i,78.573,78.602,78.57,78.61,78.59,78.59400000000001,78.596,78.58875,395,2020-12-24 05:00:00
314,AUDJPY_i,78.602,78.565,78.562,78.612,78.58699999999999,78.57966666666665,78.576,78.58525,336,2020-12-24 05:15:00
315,AUDJPY_i,78.565,78.52,78.472,78.573,78.5225,78.52166666666666,78.52125,78.5325,452,2020-12-24 05:30:00
316,AUDJPY_i,78.519,78.576,78.513,78.577,78.545,78.55533333333334,78.56049999999999,78.54625,267,2020-12-24 05:45:00
317,AUDJPY_i,78.576,78.523,78.52,78.576,78.548,78.53966666666666,78.5355,78.54875,288,2020-12-24 06:00:00
318,AUDJPY_i,78.523,78.526,78.514,78.55,78.532,78.52999999999999,78.529,78.52824999999999,327,2020-12-24 06:15:00
319,AUDJPY_i,78.526,78.521,78.512,78.537,78.5245,78.52333333333333,78.52275,78.524,362,2020-12-24 06:30:00
320,AUDJPY_i,78.521,78.503,78.501,78.522,78.51150000000001,78.50866666666667,78.50725,78.51175,228,2020-12-24 06:45:00
321,AUDJPY_i,78.506,78.482,78.475,78.515,78.495,78.49066666666667,78.4885,78.4945,191,2020-12-24 07:00:00
322,AUDJPY_i,78.482,78.528,78.472,78.537,78.50450000000001,78.51233333333334,78.51625000000001,78.50475,204,2020-12-24 07:15:00
323,AUDJPY_i,78.528,78.522,78.502,78.535,78.51849999999999,78.51966666666665,78.52024999999999,78.52175,225,2020-12-24 07:30:00
324,AUDJPY_i,78.522,78.539,78.52,78.559,78.5395,78.53933333333333,78.53925,78.535,326,2020-12-24 07:45:00
325,AUDJPY_i,78.543,78.593,78.543,78.593,78.56800000000001,78.57633333333335,78.58050000000001,78.56800000000001,288,2020-12-24 08:00:00
326,AUDJPY_i,78.593,78.575,78.572,78.599,78.5855,78.582,78.58024999999999,78.58475,223,2020-12-24 08:15:00
327,AUDJPY_i,78.575,78.616,78.575,78.625,78.6,78.60533333333332,78.60799999999999,78.59774999999999,210,2020-12-24 08:30:00
328,AUDJPY_i,78.617,78.625,78.602,78.627,78.61449999999999,78.618,78.61975,78.61775,240,2020-12-24 08:45:00
329,AUDJPY_i,78.625,78.577,78.564,78.642,78.603,78.59433333333332,78.59,78.602,381,2020-12-24 09:00:00
330,AUDJPY_i,78.577,78.61,78.574,78.638,78.606,78.60733333333333,78.608,78.59975,335,2020-12-24 09:15:00
331,AUDJPY_i,78.61,78.612,78.58,78.622,78.601,78.60466666666666,78.6065,78.606,323,2020-12-24 09:30:00
332,AUDJPY_i,78.612,78.587,78.566,78.624,78.595,78.59233333333333,78.591,78.59725,377,2020-12-24 09:45:00
333,AUDJPY_i,78.585,78.676,78.583,78.678,78.6305,78.64566666666667,78.65325,78.6305,657,2020-12-24 10:00:00
334,AUDJPY_i,78.676,78.676,78.668,78.755,78.7115,78.69966666666666,78.69375,78.69375,524,2020-12-24 10:15:00
335,AUDJPY_i,78.675,78.629,78.608,78.679,78.6435,78.63866666666667,78.63625,78.64775,405,2020-12-24 10:30:00
336,AUDJPY_i,78.629,78.678,78.616,78.711,78.6635,78.66833333333334,78.67075,78.6585,477,2020-12-24 10:45:00
337,AUDJPY_i,78.678,78.658,78.649,78.701,78.675,78.66933333333333,78.6665,78.6715,416,2020-12-24 11:00:00
338,AUDJPY_i,78.658,78.726,78.658,78.728,78.693,78.704,78.70949999999999,78.6925,366,2020-12-24 11:15:00
339,AUDJPY_i,78.726,78.708,78.681,78.741,78.711,78.71,78.70949999999999,78.714,579,2020-12-24 11:30:00
340,AUDJPY_i,78.708,78.7,78.687,78.74,78.7135,78.709,78.70675,78.70875000000001,534,2020-12-24 11:45:00
341,AUDJPY_i,78.701,78.743,78.697,78.756,78.7265,78.732,78.73474999999999,78.72425,536,2020-12-24 12:00:00
342,AUDJPY_i,78.743,78.732,78.727,78.786,78.7565,78.74833333333333,78.74425,78.747,413,2020-12-24 12:15:00
343,AUDJPY_i,78.735,78.759,78.718,78.76,78.739,78.74566666666668,78.74900000000001,78.74300000000001,469,2020-12-24 12:30:00
344,AUDJPY_i,78.759,78.709,78.696,78.759,78.72749999999999,78.72133333333333,78.71825,78.73075,384,2020-12-24 12:45:00
345,AUDJPY_i,78.705,78.698,78.654,78.728,78.691,78.69333333333333,78.69449999999999,78.69624999999999,324,2020-12-24 13:00:00
346,AUDJPY_i,78.698,78.699,78.684,78.715,78.6995,78.69933333333334,78.69925,78.699,176,2020-12-24 13:15:00
347,AUDJPY_i,78.699,78.676,78.668,78.699,78.68350000000001,78.681,78.67975,78.6855,238,2020-12-24 13:30:00
348,AUDJPY_i,78.675,78.765,78.667,78.772,78.71950000000001,78.73466666666667,78.74225,78.71975,278,2020-12-24 13:45:00
349,AUDJPY_i,78.765,78.804,78.742,78.805,78.77350000000001,78.78366666666668,78.78875000000001,78.77900000000001,341,2020-12-24 14:00:00
350,AUDJPY_i,78.806,78.793,78.763,78.813,78.78800000000001,78.78966666666668,78.79050000000001,78.79375,319,2020-12-24 14:15:00
351,AUDJPY_i,78.795,78.764,78.747,78.796,78.7715,78.769,78.76775,78.77550000000001,311,2020-12-24 14:30:00
352,AUDJPY_i,78.764,78.754,78.747,78.785,78.76599999999999,78.762,78.76,78.7625,316,2020-12-24 14:45:00
353,AUDJPY_i,78.754,78.774,78.749,78.786,78.7675,78.76966666666667,78.77074999999999,78.76575,285,2020-12-24 15:00:00
354,AUDJPY_i,78.774,78.748,78.724,78.778,78.751,78.75,78.7495,78.756,291,2020-12-24 15:15:00
355,AUDJPY_i,78.749,78.764,78.739,78.782,78.76050000000001,78.76166666666667,78.76225000000001,78.7585,252,2020-12-24 15:30:00
356,AUDJPY_i,78.764,78.778,78.761,78.805,78.783,78.78133333333334,78.7805,78.777,300,2020-12-24 15:45:00
357,AUDJPY_i,78.777,78.76,78.748,78.802,78.775,78.77,78.7675,78.77175,328,2020-12-24 16:00:00
358,AUDJPY_i,78.759,78.746,78.723,78.773,78.74799999999999,78.74733333333332,78.74699999999999,78.75025,367,2020-12-24 16:15:00
359,AUDJPY_i,78.746,78.782,78.744,78.8,78.77199999999999,78.77533333333332,78.77699999999999,78.76799999999999,483,2020-12-24 16:30:00
360,AUDJPY_i,78.782,78.807,78.782,78.828,78.805,78.80566666666668,78.80600000000001,78.79975,505,2020-12-24 16:45:00
361,AUDJPY_i,78.807,78.776,78.774,78.816,78.795,78.78866666666666,78.7855,78.79325,598,2020-12-24 17:00:00
362,AUDJPY_i,78.776,78.791,78.763,78.802,78.7825,78.78533333333333,78.78675,78.783,379,2020-12-24 17:15:00
363,AUDJPY_i,78.789,78.728,78.694,78.807,78.7505,78.743,78.73925,78.7545,452,2020-12-24 17:30:00
364,AUDJPY_i,78.728,78.716,78.678,78.728,78.703,78.70733333333334,78.7095,78.7125,530,2020-12-24 17:45:00
365,AUDJPY_i,78.718,78.725,78.693,78.731,78.71199999999999,78.71633333333332,78.71849999999999,78.71674999999999,298,2020-12-24 18:00:00
366,AUDJPY_i,78.725,78.716,78.703,78.738,78.7205,78.719,78.71825,78.72049999999999,199,2020-12-24 18:15:00
367,AUDJPY_i,78.716,78.759,78.716,78.766,78.741,78.747,78.75,78.73925,232,2020-12-24 18:30:00
368,AUDJPY_i,78.759,78.756,78.749,78.776,78.76249999999999,78.76033333333332,78.75925,78.75999999999999,220,2020-12-24 18:45:00
369,AUDJPY_i,78.756,78.749,78.743,78.761,78.752,78.75099999999999,78.75049999999999,78.75225,200,2020-12-24 19:00:00
370,AUDJPY_i,78.749,78.756,78.742,78.766,78.754,78.75466666666667,78.755,78.75325000000001,183,2020-12-24 19:15:00
371,AUDJPY_i,78.756,78.772,78.743,78.784,78.7635,78.76633333333332,78.76774999999999,78.76374999999999,189,2020-12-24 19:30:00
372,AUDJPY_i,78.772,78.78,78.766,78.802,78.784,78.78266666666667,78.78200000000001,78.78,278,2020-12-24 19:45:00
373,AUDJPY_i,78.778,78.772,78.758,78.812,78.785,78.78066666666666,78.7785,78.78,267,2020-12-24 20:00:00
374,AUDJPY_i,78.772,78.658,78.658,78.775,78.7165,78.697,78.68725,78.71575,197,2020-12-24 20:15:00
375,AUDJPY_i,78.658,78.697,78.658,78.719,78.6885,78.69133333333333,78.69275,78.683,329,2020-12-24 20:30:00
376,AUDJPY_i,78.702,78.702,78.658,78.746,78.702,78.702,78.702,78.702,418,2020-12-24 20:45:00
377,AUDJPY_i,78.663,78.695,78.644,78.713,78.6785,78.684,78.68674999999999,78.67875,41,2020-12-28 00:00:00
378,AUDJPY_i,78.704,78.555,78.555,78.714,78.6345,78.608,78.59475,78.632,71,2020-12-28 00:15:00
379,AUDJPY_i,78.555,78.674,78.555,78.704,78.62950000000001,78.64433333333334,78.65175,78.62200000000001,109,2020-12-28 00:30:00
380,AUDJPY_i,78.667,78.668,78.649,78.685,78.667,78.66733333333333,78.6675,78.66725,85,2020-12-28 00:45:00
381,AUDJPY_i,78.668,78.732,78.632,78.742,78.68700000000001,78.70200000000001,78.7095,78.6935,385,2020-12-28 01:00:00
382,AUDJPY_i,78.733,78.764,78.721,78.772,78.7465,78.75233333333334,78.75525,78.7475,436,2020-12-28 01:15:00
383,AUDJPY_i,78.766,78.762,78.744,78.786,78.765,78.764,78.7635,78.7645,348,2020-12-28 01:30:00
384,AUDJPY_i,78.763,78.776,78.756,78.787,78.7715,78.77300000000001,78.77375,78.7705,281,2020-12-28 01:45:00
385,AUDJPY_i,78.776,78.616,78.587,78.828,78.70750000000001,78.677,78.66175,78.70175,898,2020-12-28 02:00:00
386,AUDJPY_i,78.616,78.706,78.566,78.717,78.64150000000001,78.66300000000001,78.67375000000001,78.65125,524,2020-12-28 02:15:00
387,AUDJPY_i,78.707,78.636,78.622,78.722,78.672,78.66,78.654,78.67175,441,2020-12-28 02:30:00
388,AUDJPY_i,78.636,78.668,78.58,78.68,78.63,78.64266666666667,78.649,78.64099999999999,669,2020-12-28 02:45:00
389,AUDJPY_i,78.668,78.715,78.597,78.731,78.66399999999999,78.681,78.6895,78.67775,729,2020-12-28 03:00:00
390,AUDJPY_i,78.715,78.747,78.689,78.748,78.7185,78.72800000000001,78.73275000000001,78.72475,660,2020-12-28 03:15:00
391,AUDJPY_i,78.747,78.751,78.713,78.767,78.74,78.74366666666667,78.74549999999999,78.7445,556,2020-12-28 03:30:00
392,AUDJPY_i,78.751,78.732,78.697,78.76,78.7285,78.72966666666666,78.73025,78.735,464,2020-12-28 03:45:00
393,AUDJPY_i,78.732,78.771,78.707,78.773,78.74,78.75033333333333,78.7555,78.74574999999999,529,2020-12-28 04:00:00
394,AUDJPY_i,78.771,78.801,78.76,78.827,78.7935,78.79599999999999,78.79724999999999,78.78975,447,2020-12-28 04:15:00
395,AUDJPY_i,78.802,78.832,78.798,78.838,78.818,78.82266666666666,78.82499999999999,78.8175,324,2020-12-28 04:30:00
396,AUDJPY_i,78.832,78.839,78.828,78.856,78.842,78.841,78.84049999999999,78.83875,296,2020-12-28 04:45:00
397,AUDJPY_i,78.839,78.832,78.824,78.866,78.845,78.84066666666666,78.8385,78.84025,367,2020-12-28 05:00:00
398,AUDJPY_i,78.832,78.831,78.805,78.836,78.82050000000001,78.82400000000001,78.82575000000001,78.82600000000001,311,2020-12-28 05:15:00
399,AUDJPY_i,78.831,78.82,78.817,78.847,78.832,78.82799999999999,78.826,78.82875,290,2020-12-28 05:30:00
400,AUDJPY_i,78.82,78.825,78.809,78.829,78.81899999999999,78.82099999999998,78.82199999999999,78.82074999999999,254,2020-12-28 05:45:00
401,AUDJPY_i,78.825,78.755,78.749,78.828,78.7885,78.77733333333333,78.77175,78.78925,268,2020-12-28 06:00:00
402,AUDJPY_i,78.755,78.801,78.755,78.804,78.7795,78.78666666666668,78.79025,78.77875,275,2020-12-28 06:15:00
