,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
29630,AUDNZD_i,1.07385,1.0733,1.07314,1.07444,1.07379,1.0736266666666667,1.073545,1.0736825,688,2022-03-01 05:30:00
29631,AUDNZD_i,1.07329,1.0737,1.07304,1.07371,1.073375,1.0734833333333333,1.0735375,1.073435,466,2022-03-01 05:45:00
29632,AUDNZD_i,1.07371,1.07393,1.07341,1.074,1.073705,1.07378,1.0738174999999999,1.0737625,586,2022-03-01 06:00:00
29633,AUDNZD_i,1.07394,1.07358,1.07351,1.07398,1.073745,1.07369,1.0736625,1.0737524999999999,380,2022-03-01 06:15:00
29634,AUDNZD_i,1.07358,1.07394,1.07329,1.07395,1.07362,1.0737266666666667,1.07378,1.07369,433,2022-03-01 06:30:00
29635,AUDNZD_i,1.07393,1.07371,1.07363,1.07399,1.07381,1.0737766666666666,1.07376,1.073815,348,2022-03-01 06:45:00
29636,AUDNZD_i,1.07374,1.07347,1.07336,1.07389,1.073625,1.0735733333333333,1.0735475,1.073615,323,2022-03-01 07:00:00
29637,AUDNZD_i,1.07347,1.07378,1.0734,1.07378,1.0735899999999998,1.0736533333333333,1.073685,1.0736075,310,2022-03-01 07:15:00
29638,AUDNZD_i,1.07378,1.07383,1.07362,1.07386,1.07374,1.07377,1.073785,1.0737725,395,2022-03-01 07:30:00
29639,AUDNZD_i,1.07383,1.07361,1.07351,1.07385,1.07368,1.0736566666666667,1.073645,1.0737,453,2022-03-01 07:45:00
29640,AUDNZD_i,1.0735999999999999,1.07356,1.0734,1.0737700000000001,1.073585,1.0735766666666666,1.0735725,1.0735825,469,2022-03-01 08:00:00
29641,AUDNZD_i,1.07356,1.07295,1.07293,1.07365,1.07329,1.0731766666666667,1.07312,1.0732725,439,2022-03-01 08:15:00
29642,AUDNZD_i,1.07295,1.07333,1.07293,1.07338,1.0731549999999999,1.0732133333333331,1.0732424999999999,1.0731475,403,2022-03-01 08:30:00
29643,AUDNZD_i,1.07333,1.07389,1.07333,1.07393,1.07363,1.0737166666666667,1.07376,1.07362,446,2022-03-01 08:45:00
29644,AUDNZD_i,1.07386,1.0735999999999999,1.0732,1.07409,1.073645,1.0736299999999999,1.0736225,1.0736875,1067,2022-03-01 09:00:00
29645,AUDNZD_i,1.0735999999999999,1.0741,1.07353,1.07412,1.073825,1.0739166666666666,1.0739625,1.0738375,868,2022-03-01 09:15:00
29646,AUDNZD_i,1.07409,1.07317,1.0731,1.07423,1.073665,1.0735000000000001,1.0734175000000001,1.0736475,839,2022-03-01 09:30:00
29647,AUDNZD_i,1.0732,1.07346,1.0731600000000001,1.0735999999999999,1.07338,1.0734066666666668,1.07342,1.073355,808,2022-03-01 09:45:00
29648,AUDNZD_i,1.07344,1.07276,1.07267,1.07356,1.073115,1.0729966666666666,1.0729374999999999,1.0731074999999999,1176,2022-03-01 10:00:00
29649,AUDNZD_i,1.07276,1.07301,1.0726,1.07321,1.072905,1.07294,1.0729575,1.072895,788,2022-03-01 10:15:00
29650,AUDNZD_i,1.07301,1.07247,1.07237,1.0731600000000001,1.072765,1.0726666666666667,1.0726175,1.0727525,745,2022-03-01 10:30:00
29651,AUDNZD_i,1.07249,1.07274,1.07224,1.07296,1.0726,1.0726466666666667,1.07267,1.0726075,689,2022-03-01 10:45:00
29652,AUDNZD_i,1.07274,1.07283,1.07259,1.0729899999999999,1.07279,1.072803333333333,1.0728099999999998,1.0727875,977,2022-03-01 11:00:00
29653,AUDNZD_i,1.07282,1.07261,1.0725,1.07292,1.07271,1.0726766666666667,1.07266,1.0727125000000002,754,2022-03-01 11:15:00
29654,AUDNZD_i,1.07261,1.07239,1.07213,1.07292,1.0725250000000002,1.07248,1.0724575,1.0725125000000002,1067,2022-03-01 11:30:00
29655,AUDNZD_i,1.07239,1.07386,1.07239,1.07388,1.073135,1.0733766666666666,1.0734975,1.07313,978,2022-03-01 11:45:00
29656,AUDNZD_i,1.07386,1.07412,1.07365,1.07428,1.0739649999999998,1.0740166666666664,1.0740424999999998,1.0739774999999998,1001,2022-03-01 12:00:00
29657,AUDNZD_i,1.07412,1.07291,1.07287,1.07412,1.0734949999999999,1.0733,1.0732025,1.073505,939,2022-03-01 12:15:00
29658,AUDNZD_i,1.0729,1.07352,1.07284,1.07367,1.073255,1.0733433333333335,1.0733875000000002,1.0732325,832,2022-03-01 12:30:00
29659,AUDNZD_i,1.07352,1.07414,1.07303,1.07418,1.073605,1.0737833333333333,1.0738725,1.0737175,1037,2022-03-01 12:45:00
29660,AUDNZD_i,1.07416,1.07387,1.07358,1.07416,1.0738699999999999,1.07387,1.07387,1.0739425,1111,2022-03-01 13:00:00
29661,AUDNZD_i,1.07387,1.07392,1.07362,1.07427,1.0739450000000001,1.0739366666666668,1.0739325000000002,1.0739200000000002,1003,2022-03-01 13:15:00
29662,AUDNZD_i,1.07392,1.0735999999999999,1.07352,1.07409,1.0738050000000001,1.0737366666666668,1.0737025,1.0737825,1019,2022-03-01 13:30:00
29663,AUDNZD_i,1.07359,1.07354,1.07338,1.0738,1.07359,1.0735733333333333,1.0735649999999999,1.0735775,826,2022-03-01 13:45:00
29664,AUDNZD_i,1.07354,1.07334,1.0729899999999999,1.07368,1.073335,1.0733366666666666,1.0733375,1.0733875,977,2022-03-01 14:00:00
29665,AUDNZD_i,1.07335,1.07283,1.07278,1.07337,1.073075,1.0729933333333335,1.0729525,1.0730825,913,2022-03-01 14:15:00
29666,AUDNZD_i,1.07282,1.07281,1.07249,1.07288,1.0726849999999999,1.0727266666666666,1.0727475,1.07275,894,2022-03-01 14:30:00
29667,AUDNZD_i,1.07281,1.07313,1.07271,1.07333,1.07302,1.0730566666666668,1.073075,1.0729950000000001,1028,2022-03-01 14:45:00
29668,AUDNZD_i,1.07313,1.07275,1.07241,1.07331,1.07286,1.0728233333333332,1.072805,1.0729,1168,2022-03-01 15:00:00
29669,AUDNZD_i,1.07274,1.07301,1.0727,1.07305,1.072875,1.07292,1.0729425,1.072875,1278,2022-03-01 15:15:00
29670,AUDNZD_i,1.07301,1.07293,1.07267,1.0731600000000001,1.072915,1.07292,1.0729225,1.0729425,1182,2022-03-01 15:30:00
29671,AUDNZD_i,1.07293,1.073,1.07287,1.07339,1.07313,1.0730866666666665,1.073065,1.0730475,912,2022-03-01 15:45:00
29672,AUDNZD_i,1.073,1.07335,1.073,1.07353,1.0732650000000001,1.0732933333333334,1.0733075,1.07322,1062,2022-03-01 16:00:00
29673,AUDNZD_i,1.07335,1.07341,1.07307,1.07351,1.07329,1.0733300000000001,1.07335,1.0733350000000002,747,2022-03-01 16:15:00
29674,AUDNZD_i,1.07341,1.07333,1.07322,1.07363,1.073425,1.0733933333333334,1.0733774999999999,1.0733975,1081,2022-03-01 16:30:00
29675,AUDNZD_i,1.07333,1.07336,1.07282,1.07371,1.0732650000000001,1.0732966666666668,1.0733125000000001,1.073305,1470,2022-03-01 16:45:00
29676,AUDNZD_i,1.07328,1.07295,1.07278,1.0734,1.07309,1.0730433333333333,1.07302,1.0731025,1846,2022-03-01 17:00:00
29677,AUDNZD_i,1.07291,1.07308,1.07279,1.07332,1.073055,1.0730633333333335,1.0730675,1.0730250000000001,1445,2022-03-01 17:15:00
29678,AUDNZD_i,1.07307,1.07328,1.07292,1.07366,1.07329,1.0732866666666667,1.073285,1.0732325,1482,2022-03-01 17:30:00
29679,AUDNZD_i,1.07328,1.07243,1.07241,1.07359,1.073,1.0728099999999998,1.0727149999999999,1.0729275,1561,2022-03-01 17:45:00
29680,AUDNZD_i,1.07242,1.07286,1.07232,1.07308,1.0727,1.0727533333333332,1.0727799999999998,1.07267,1135,2022-03-01 18:00:00
29681,AUDNZD_i,1.07287,1.07326,1.07278,1.07353,1.073155,1.07319,1.0732075,1.07311,925,2022-03-01 18:15:00
29682,AUDNZD_i,1.07326,1.07294,1.07289,1.07339,1.07314,1.0730733333333333,1.07304,1.07312,1218,2022-03-01 18:30:00
29683,AUDNZD_i,1.07293,1.0726,1.0726,1.07324,1.0729199999999999,1.0728133333333332,1.07276,1.0728425,1341,2022-03-01 18:45:00
29684,AUDNZD_i,1.0726,1.07271,1.07257,1.0731600000000001,1.0728650000000002,1.0728133333333334,1.0727875,1.0727600000000002,1257,2022-03-01 19:00:00
29685,AUDNZD_i,1.07273,1.07269,1.07244,1.07274,1.07259,1.0726233333333333,1.0726399999999998,1.0726499999999999,987,2022-03-01 19:15:00
29686,AUDNZD_i,1.07268,1.0719400000000001,1.0719,1.07276,1.07233,1.0722,1.072135,1.07232,1146,2022-03-01 19:30:00
29687,AUDNZD_i,1.0719400000000001,1.07251,1.07186,1.07288,1.07237,1.0724166666666666,1.07244,1.0722975,1404,2022-03-01 19:45:00
29688,AUDNZD_i,1.07246,1.07259,1.07229,1.07288,1.0725850000000001,1.0725866666666668,1.0725875,1.072555,983,2022-03-01 20:00:00
29689,AUDNZD_i,1.07259,1.0729,1.07248,1.07328,1.07288,1.0728866666666665,1.07289,1.0728125,948,2022-03-01 20:15:00
29690,AUDNZD_i,1.0729,1.07221,1.07212,1.07309,1.072605,1.0724733333333334,1.0724075000000002,1.07258,1054,2022-03-01 20:30:00
29691,AUDNZD_i,1.07221,1.07306,1.07217,1.07314,1.0726550000000001,1.0727900000000001,1.0728575,1.072645,1261,2022-03-01 20:45:00
29692,AUDNZD_i,1.07304,1.07348,1.0729,1.0735999999999999,1.0732499999999998,1.0733266666666665,1.073365,1.0732549999999998,1040,2022-03-01 21:00:00
29693,AUDNZD_i,1.0735,1.07385,1.07343,1.07387,1.0736500000000002,1.0737166666666669,1.0737500000000002,1.0736625000000002,1168,2022-03-01 21:15:00
29694,AUDNZD_i,1.07385,1.07404,1.07375,1.07431,1.07403,1.0740333333333334,1.074035,1.0739875,1007,2022-03-01 21:30:00
29695,AUDNZD_i,1.07404,1.07374,1.07372,1.07437,1.074045,1.0739433333333332,1.0738925,1.0739675,995,2022-03-01 21:45:00
29696,AUDNZD_i,1.07379,1.07378,1.07368,1.07452,1.0741,1.0739933333333334,1.0739400000000001,1.0739425,1138,2022-03-01 22:00:00
