,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
12654,AUDCHF_i,0.69572,0.69591,0.69571,0.69599,0.6958500000000001,0.6958700000000001,0.69588,0.6958325000000001,131,2021-06-25 02:30:00
12655,AUDCHF_i,0.69591,0.69591,0.69581,0.69618,0.695995,0.6959666666666667,0.6959525000000001,0.6959525000000001,178,2021-06-25 02:45:00
12656,AUDCHF_i,0.6959,0.69646,0.69576,0.6965,0.69613,0.69624,0.696295,0.696155,308,2021-06-25 03:00:00
12657,AUDCHF_i,0.69644,0.69665,0.69619,0.69667,0.69643,0.6965033333333333,0.6965399999999999,0.6964874999999999,365,2021-06-25 03:15:00
12658,AUDCHF_i,0.69657,0.69588,0.69574,0.69658,0.69616,0.6960666666666667,0.6960200000000001,0.6961925,296,2021-06-25 03:30:00
12659,AUDCHF_i,0.69588,0.69605,0.69568,0.69618,0.6959299999999999,0.69597,0.69599,0.6959474999999999,354,2021-06-25 03:45:00
12660,AUDCHF_i,0.69605,0.69598,0.69597,0.69648,0.696225,0.6961433333333332,0.6961025,0.69612,290,2021-06-25 04:00:00
12661,AUDCHF_i,0.69598,0.69613,0.69591,0.69624,0.696075,0.6960933333333333,0.6961025000000001,0.696065,282,2021-06-25 04:15:00
12662,AUDCHF_i,0.69613,0.69599,0.6958,0.6962,0.696,0.6959966666666667,0.695995,0.69603,329,2021-06-25 04:30:00
12663,AUDCHF_i,0.69598,0.69587,0.69563,0.69602,0.6958249999999999,0.6958399999999999,0.6958475,0.6958749999999999,262,2021-06-25 04:45:00
12664,AUDCHF_i,0.69588,0.69613,0.69588,0.69626,0.69607,0.69609,0.6961,0.6960375000000001,374,2021-06-25 05:00:00
12665,AUDCHF_i,0.69613,0.69632,0.69608,0.69642,0.69625,0.6962733333333334,0.696285,0.6962375000000001,225,2021-06-25 05:15:00
12666,AUDCHF_i,0.69633,0.69637,0.69621,0.69639,0.6962999999999999,0.6963233333333333,0.6963349999999999,0.696325,211,2021-06-25 05:30:00
12667,AUDCHF_i,0.69637,0.6962,0.69614,0.6964,0.69627,0.6962466666666667,0.696235,0.6962775,210,2021-06-25 05:45:00
12668,AUDCHF_i,0.69619,0.69613,0.69606,0.69627,0.6961649999999999,0.6961533333333333,0.6961475,0.6961625,156,2021-06-25 06:00:00
12669,AUDCHF_i,0.69613,0.69639,0.69607,0.6964,0.6962349999999999,0.6962866666666666,0.6963125,0.6962475,153,2021-06-25 06:15:00
12670,AUDCHF_i,0.69638,0.6965,0.69617,0.69658,0.696375,0.6964166666666666,0.6964374999999999,0.6964075,145,2021-06-25 06:30:00
12671,AUDCHF_i,0.69651,0.69644,0.69639,0.69653,0.69646,0.6964533333333334,0.69645,0.6964675,92,2021-06-25 06:45:00
12672,AUDCHF_i,0.69643,0.69634,0.69634,0.69654,0.69644,0.6964066666666667,0.6963900000000001,0.6964125,90,2021-06-25 07:00:00
12673,AUDCHF_i,0.69635,0.69631,0.69625,0.69643,0.69634,0.69633,0.696325,0.6963349999999999,170,2021-06-25 07:15:00
12674,AUDCHF_i,0.69629,0.69625,0.69616,0.69635,0.6962550000000001,0.6962533333333334,0.6962525,0.6962625,136,2021-06-25 07:30:00
12675,AUDCHF_i,0.69622,0.69631,0.69622,0.69644,0.6963299999999999,0.6963233333333333,0.6963199999999999,0.6962974999999999,111,2021-06-25 07:45:00
12676,AUDCHF_i,0.69631,0.69663,0.6963,0.69679,0.696545,0.6965733333333333,0.6965874999999999,0.6965075,251,2021-06-25 08:00:00
12677,AUDCHF_i,0.69663,0.69651,0.69647,0.69666,0.696565,0.6965466666666668,0.6965375,0.6965675,149,2021-06-25 08:15:00
12678,AUDCHF_i,0.69651,0.69647,0.69636,0.69657,0.696465,0.6964666666666667,0.6964675,0.6964775,131,2021-06-25 08:30:00
12679,AUDCHF_i,0.69645,0.69669,0.6964,0.69669,0.696545,0.6965933333333334,0.6966175000000001,0.6965575,281,2021-06-25 08:45:00
12680,AUDCHF_i,0.69671,0.69621,0.69619,0.69675,0.6964699999999999,0.6963833333333334,0.69634,0.696465,554,2021-06-25 09:00:00
12681,AUDCHF_i,0.6962,0.69637,0.69618,0.69658,0.69638,0.6963766666666666,0.696375,0.6963325,472,2021-06-25 09:15:00
12682,AUDCHF_i,0.69637,0.69642,0.69635,0.69685,0.6966,0.69654,0.69651,0.6964975,532,2021-06-25 09:30:00
12683,AUDCHF_i,0.6964,0.69655,0.69635,0.69666,0.6965049999999999,0.6965199999999999,0.6965275,0.6964899999999999,540,2021-06-25 09:45:00
12684,AUDCHF_i,0.69655,0.69662,0.69655,0.6969,0.696725,0.6966899999999999,0.6966725,0.696655,784,2021-06-25 10:00:00
12685,AUDCHF_i,0.69662,0.69694,0.69655,0.69694,0.696745,0.69681,0.6968425,0.6967625,590,2021-06-25 10:15:00
12686,AUDCHF_i,0.69694,0.69684,0.69673,0.69699,0.69686,0.6968533333333333,0.69685,0.696875,443,2021-06-25 10:30:00
12687,AUDCHF_i,0.69685,0.69691,0.69659,0.69705,0.69682,0.69685,0.696865,0.69685,647,2021-06-25 10:45:00
12688,AUDCHF_i,0.6969,0.69658,0.69648,0.69697,0.696725,0.6966766666666667,0.6966525,0.6967325,588,2021-06-25 11:00:00
12689,AUDCHF_i,0.6966,0.69664,0.69655,0.69674,0.696645,0.6966433333333333,0.6966424999999999,0.6966325,680,2021-06-25 11:15:00
12690,AUDCHF_i,0.69665,0.69663,0.6965,0.69681,0.696655,0.6966466666666666,0.6966424999999999,0.6966475,502,2021-06-25 11:30:00
12691,AUDCHF_i,0.69663,0.69629,0.69626,0.69669,0.696475,0.6964133333333332,0.6963824999999999,0.6964674999999999,459,2021-06-25 11:45:00
12692,AUDCHF_i,0.69627,0.6961,0.69599,0.69633,0.69616,0.6961400000000001,0.69613,0.6961725000000001,424,2021-06-25 12:00:00
12693,AUDCHF_i,0.69609,0.69621,0.69597,0.6963,0.696135,0.6961599999999999,0.6961724999999999,0.6961424999999999,426,2021-06-25 12:15:00
12694,AUDCHF_i,0.69622,0.69605,0.69589,0.69634,0.696115,0.6960933333333333,0.6960825,0.696125,496,2021-06-25 12:30:00
12695,AUDCHF_i,0.69606,0.69554,0.69543,0.69616,0.6957949999999999,0.69571,0.6956675000000001,0.6957975000000001,468,2021-06-25 12:45:00
12696,AUDCHF_i,0.69554,0.6956,0.69533,0.69563,0.69548,0.69552,0.69554,0.695525,397,2021-06-25 13:00:00
12697,AUDCHF_i,0.6956,0.69574,0.69548,0.69584,0.69566,0.6956866666666667,0.6957,0.695665,303,2021-06-25 13:15:00
12698,AUDCHF_i,0.69574,0.69561,0.69554,0.69589,0.6957150000000001,0.69568,0.6956625,0.695695,289,2021-06-25 13:30:00
12699,AUDCHF_i,0.69559,0.69587,0.6955,0.6959,0.6957,0.6957566666666667,0.6957850000000001,0.6957150000000001,397,2021-06-25 13:45:00
12700,AUDCHF_i,0.6959,0.69581,0.69572,0.69603,0.695875,0.6958533333333333,0.6958424999999999,0.695865,513,2021-06-25 14:00:00
12701,AUDCHF_i,0.69578,0.69578,0.69568,0.69586,0.69577,0.6957733333333334,0.695775,0.695775,424,2021-06-25 14:15:00
12702,AUDCHF_i,0.69579,0.69612,0.69579,0.69618,0.6959850000000001,0.69603,0.6960525000000001,0.6959700000000001,263,2021-06-25 14:30:00
12703,AUDCHF_i,0.6961,0.69642,0.69599,0.69649,0.69624,0.6962999999999999,0.6963299999999999,0.6962499999999999,357,2021-06-25 14:45:00
12704,AUDCHF_i,0.69643,0.6965,0.69633,0.69658,0.696455,0.69647,0.6964775,0.69646,495,2021-06-25 15:00:00
12705,AUDCHF_i,0.69646,0.69658,0.69644,0.69688,0.6966600000000001,0.6966333333333333,0.69662,0.69659,538,2021-06-25 15:15:00
12706,AUDCHF_i,0.69657,0.69653,0.69637,0.69673,0.69655,0.6965433333333334,0.69654,0.69655,1243,2021-06-25 15:30:00
12707,AUDCHF_i,0.69653,0.69704,0.69649,0.69708,0.696785,0.69687,0.6969124999999999,0.696785,725,2021-06-25 15:45:00
12708,AUDCHF_i,0.69706,0.69666,0.6966,0.69715,0.696875,0.6968033333333333,0.6967675,0.6968675,896,2021-06-25 16:00:00
12709,AUDCHF_i,0.69665,0.6963,0.69629,0.69683,0.69656,0.6964733333333334,0.69643,0.6965175,727,2021-06-25 16:15:00
12710,AUDCHF_i,0.69632,0.6959,0.69583,0.69645,0.69614,0.69606,0.69602,0.696125,1003,2021-06-25 16:30:00
12711,AUDCHF_i,0.69591,0.6957,0.69548,0.69604,0.6957599999999999,0.6957399999999999,0.69573,0.6957825,913,2021-06-25 16:45:00
12712,AUDCHF_i,0.6957,0.69564,0.69544,0.69586,0.69565,0.6956466666666667,0.6956450000000001,0.6956600000000001,1056,2021-06-25 17:00:00
12713,AUDCHF_i,0.69565,0.69585,0.6956,0.69615,0.695875,0.6958666666666667,0.6958625,0.6958125000000001,874,2021-06-25 17:15:00
12714,AUDCHF_i,0.69585,0.69611,0.69582,0.69626,0.69604,0.6960633333333334,0.696075,0.69601,859,2021-06-25 17:30:00
12715,AUDCHF_i,0.6961,0.69632,0.6959,0.69645,0.696175,0.6962233333333333,0.6962475,0.6961925,1089,2021-06-25 17:45:00
12716,AUDCHF_i,0.69633,0.69633,0.69616,0.6966,0.69638,0.6963633333333333,0.6963550000000001,0.6963550000000001,1015,2021-06-25 18:00:00
12717,AUDCHF_i,0.69636,0.69667,0.6963,0.69674,0.69652,0.69657,0.6965950000000001,0.6965175,487,2021-06-25 18:15:00
12718,AUDCHF_i,0.69667,0.69665,0.69658,0.69686,0.69672,0.6966966666666666,0.696685,0.69669,320,2021-06-25 18:30:00
12719,AUDCHF_i,0.69664,0.69666,0.69642,0.69675,0.696585,0.6966100000000001,0.6966225,0.6966175,508,2021-06-25 18:45:00
12720,AUDCHF_i,0.69664,0.69649,0.6964,0.69667,0.696535,0.69652,0.6965125000000001,0.69655,512,2021-06-25 19:00:00
12721,AUDCHF_i,0.69651,0.69646,0.69639,0.69655,0.6964699999999999,0.6964666666666667,0.696465,0.6964775,332,2021-06-25 19:15:00
12722,AUDCHF_i,0.69647,0.69654,0.69636,0.69662,0.69649,0.6965066666666667,0.6965150000000001,0.6964975000000001,233,2021-06-25 19:30:00
12723,AUDCHF_i,0.69654,0.69616,0.69609,0.69661,0.69635,0.6962866666666666,0.696255,0.69635,216,2021-06-25 19:45:00
12724,AUDCHF_i,0.69617,0.69612,0.69604,0.69627,0.696155,0.6961433333333332,0.6961375,0.6961499999999999,289,2021-06-25 20:00:00
12725,AUDCHF_i,0.69613,0.69612,0.69596,0.6962,0.69608,0.6960933333333333,0.6961,0.6961025000000001,163,2021-06-25 20:15:00
12726,AUDCHF_i,0.69611,0.69598,0.6959,0.69612,0.69601,0.6960000000000001,0.695995,0.6960275,203,2021-06-25 20:30:00
12727,AUDCHF_i,0.69597,0.69595,0.69592,0.69615,0.696035,0.6960066666666666,0.6959924999999999,0.6959974999999999,177,2021-06-25 20:45:00
12728,AUDCHF_i,0.69594,0.69589,0.69581,0.69598,0.695895,0.6958933333333334,0.6958925,0.695905,310,2021-06-25 21:00:00
12729,AUDCHF_i,0.69588,0.69602,0.69583,0.69603,0.6959299999999999,0.6959599999999999,0.6959749999999999,0.69594,145,2021-06-25 21:15:00
12730,AUDCHF_i,0.69603,0.6962,0.69591,0.69624,0.696075,0.6961166666666667,0.6961375000000001,0.696095,137,2021-06-25 21:30:00
12731,AUDCHF_i,0.6962,0.69605,0.69596,0.69626,0.69611,0.69609,0.69608,0.6961175000000001,187,2021-06-25 21:45:00
12732,AUDCHF_i,0.69604,0.69592,0.69583,0.69611,0.69597,0.6959533333333333,0.695945,0.695975,217,2021-06-25 22:00:00
12733,AUDCHF_i,0.69592,0.69614,0.69592,0.69616,0.69604,0.6960733333333332,0.6960899999999999,0.696035,178,2021-06-25 22:15:00
12734,AUDCHF_i,0.69615,0.69616,0.69607,0.69623,0.69615,0.6961533333333333,0.696155,0.6961525,243,2021-06-25 22:30:00
12735,AUDCHF_i,0.69615,0.69606,0.69605,0.69644,0.696245,0.6961833333333334,0.6961525000000001,0.696175,498,2021-06-25 22:45:00
12736,AUDCHF_i,0.69606,0.69633,0.69601,0.69638,0.696195,0.69624,0.6962625,0.696195,270,2021-06-25 23:00:00
12737,AUDCHF_i,0.69632,0.69607,0.69601,0.69642,0.696215,0.6961666666666666,0.6961424999999999,0.696205,109,2021-06-25 23:15:00
12738,AUDCHF_i,0.69604,0.69593,0.69591,0.6963,0.696105,0.6960466666666667,0.6960175000000001,0.696045,158,2021-06-25 23:30:00
12739,AUDCHF_i,0.69595,0.69584,0.6958,0.69609,0.695945,0.69591,0.6958925,0.69592,113,2021-06-25 23:45:00
12740,AUDCHF_i,0.69492,0.69497,0.69484,0.69559,0.695215,0.6951333333333333,0.6950925,0.6950799999999999,64,2021-06-28 00:00:00
12741,AUDCHF_i,0.69515,0.69524,0.69503,0.69587,0.69545,0.69538,0.695345,0.6953225,115,2021-06-28 00:15:00
12742,AUDCHF_i,0.69523,0.6953,0.69506,0.69606,0.69556,0.6954733333333333,0.69543,0.6954125,166,2021-06-28 00:30:00
12743,AUDCHF_i,0.69526,0.69533,0.69493,0.69684,0.6958850000000001,0.6957000000000001,0.6956075000000002,0.6955900000000002,197,2021-06-28 00:45:00
12744,AUDCHF_i,0.6954,0.69566,0.69526,0.69604,0.69565,0.6956533333333333,0.6956549999999999,0.6955899999999999,256,2021-06-28 01:00:00
12745,AUDCHF_i,0.69568,0.69579,0.69568,0.69595,0.695815,0.6958066666666666,0.6958025,0.6957749999999999,97,2021-06-28 01:15:00
12746,AUDCHF_i,0.69579,0.69511,0.695,0.69579,0.695395,0.6953,0.6952525,0.6954225,126,2021-06-28 01:30:00
12747,AUDCHF_i,0.69508,0.69524,0.69478,0.69524,0.6950099999999999,0.6950866666666666,0.695125,0.695085,152,2021-06-28 01:45:00
12748,AUDCHF_i,0.69522,0.69541,0.69522,0.69546,0.69534,0.6953633333333333,0.695375,0.6953275,154,2021-06-28 02:00:00
12749,AUDCHF_i,0.69541,0.69536,0.69527,0.69555,0.6954100000000001,0.6953933333333334,0.695385,0.6953975,148,2021-06-28 02:15:00
12750,AUDCHF_i,0.69539,0.69566,0.69535,0.69573,0.69554,0.69558,0.6956,0.6955324999999999,141,2021-06-28 02:30:00
12751,AUDCHF_i,0.69566,0.69594,0.69563,0.69599,0.69581,0.6958533333333333,0.695875,0.695805,192,2021-06-28 02:45:00
12752,AUDCHF_i,0.69588,0.69579,0.69554,0.69588,0.69571,0.6957366666666668,0.6957500000000001,0.6957725000000001,247,2021-06-28 03:00:00
12753,AUDCHF_i,0.6958,0.69597,0.69576,0.696,0.69588,0.69591,0.695925,0.6958825,181,2021-06-28 03:15:00
12754,AUDCHF_i,0.69595,0.69599,0.69586,0.69609,0.695975,0.69598,0.6959825000000001,0.6959725,231,2021-06-28 03:30:00
12755,AUDCHF_i,0.69597,0.69602,0.69595,0.69646,0.696205,0.6961433333333332,0.6961124999999999,0.6960999999999999,434,2021-06-28 03:45:00
12756,AUDCHF_i,0.69602,0.6962,0.69584,0.69639,0.696115,0.6961433333333334,0.6961575000000001,0.6961125,458,2021-06-28 04:00:00
12757,AUDCHF_i,0.6962,0.69614,0.69604,0.6964,0.6962200000000001,0.6961933333333334,0.69618,0.6961950000000001,334,2021-06-28 04:15:00
12758,AUDCHF_i,0.69617,0.69634,0.69593,0.69634,0.696135,0.6962033333333334,0.6962375000000001,0.696195,266,2021-06-28 04:30:00
12759,AUDCHF_i,0.69632,0.69632,0.69621,0.69651,0.69636,0.6963466666666666,0.69634,0.69634,212,2021-06-28 04:45:00
12760,AUDCHF_i,0.6963,0.69608,0.69582,0.6963,0.69606,0.6960666666666667,0.69607,0.696125,267,2021-06-28 05:00:00
12761,AUDCHF_i,0.69606,0.69639,0.69602,0.69646,0.69624,0.69629,0.696315,0.6962325,232,2021-06-28 05:15:00
12762,AUDCHF_i,0.69642,0.69652,0.69629,0.69677,0.69653,0.6965266666666666,0.696525,0.6964999999999999,184,2021-06-28 05:30:00
12763,AUDCHF_i,0.69651,0.69646,0.69644,0.69675,0.696595,0.6965499999999999,0.6965275,0.6965399999999999,215,2021-06-28 05:45:00
12764,AUDCHF_i,0.69646,0.69654,0.69634,0.6966,0.6964699999999999,0.6964933333333333,0.696505,0.696485,190,2021-06-28 06:00:00
12765,AUDCHF_i,0.69653,0.69641,0.69636,0.69663,0.696495,0.6964666666666667,0.6964524999999999,0.6964825,183,2021-06-28 06:15:00
12766,AUDCHF_i,0.6964,0.6966,0.69633,0.69664,0.696485,0.6965233333333334,0.6965425000000001,0.6964925000000001,313,2021-06-28 06:30:00
12767,AUDCHF_i,0.69659,0.69647,0.69641,0.69664,0.6965250000000001,0.6965066666666667,0.6964975000000001,0.6965275000000001,206,2021-06-28 06:45:00
12768,AUDCHF_i,0.69646,0.69649,0.69641,0.69654,0.696475,0.6964799999999999,0.6964824999999999,0.696475,113,2021-06-28 07:00:00
12769,AUDCHF_i,0.69649,0.69653,0.69635,0.69666,0.6965049999999999,0.6965133333333333,0.6965175,0.6965075000000001,128,2021-06-28 07:15:00
12770,AUDCHF_i,0.69653,0.6966,0.69646,0.69671,0.696585,0.69659,0.6965925000000001,0.696575,148,2021-06-28 07:30:00
12771,AUDCHF_i,0.69662,0.69693,0.69662,0.69696,0.69679,0.6968366666666667,0.69686,0.6967825000000001,123,2021-06-28 07:45:00
12772,AUDCHF_i,0.69692,0.69707,0.69683,0.69709,0.69696,0.6969966666666667,0.697015,0.6969775,169,2021-06-28 08:00:00
12773,AUDCHF_i,0.69709,0.69699,0.69684,0.69713,0.696985,0.6969866666666666,0.6969875,0.6970125,172,2021-06-28 08:15:00
12774,AUDCHF_i,0.69699,0.69709,0.69699,0.69713,0.69706,0.6970700000000001,0.6970750000000001,0.6970500000000001,202,2021-06-28 08:30:00
12775,AUDCHF_i,0.69709,0.69696,0.69691,0.69722,0.697065,0.6970300000000001,0.6970125,0.6970450000000001,260,2021-06-28 08:45:00
12776,AUDCHF_i,0.69696,0.69679,0.69671,0.69701,0.69686,0.6968366666666667,0.696825,0.6968675,418,2021-06-28 09:00:00
12777,AUDCHF_i,0.69679,0.69679,0.69656,0.69688,0.69672,0.6967433333333334,0.696755,0.696755,351,2021-06-28 09:15:00
12778,AUDCHF_i,0.69677,0.69681,0.69648,0.69682,0.69665,0.6967033333333333,0.6967300000000001,0.69672,269,2021-06-28 09:30:00
12779,AUDCHF_i,0.69681,0.69715,0.69673,0.69726,0.696995,0.6970466666666667,0.6970725000000001,0.6969875000000001,360,2021-06-28 09:45:00
12780,AUDCHF_i,0.69715,0.69714,0.69679,0.69741,0.6971,0.6971133333333334,0.6971200000000001,0.6971225000000001,636,2021-06-28 10:00:00
12781,AUDCHF_i,0.69715,0.69684,0.69669,0.69725,0.6969700000000001,0.6969266666666667,0.696905,0.6969825000000001,505,2021-06-28 10:15:00
12782,AUDCHF_i,0.69687,0.69651,0.69639,0.697,0.696695,0.6966333333333333,0.6966025,0.6966925,499,2021-06-28 10:30:00
12783,AUDCHF_i,0.69651,0.69613,0.69606,0.69665,0.6963550000000001,0.6962800000000001,0.6962425000000001,0.6963375,292,2021-06-28 10:45:00
12784,AUDCHF_i,0.69615,0.69646,0.69601,0.69655,0.69628,0.6963400000000001,0.69637,0.6962925,367,2021-06-28 11:00:00
12785,AUDCHF_i,0.69646,0.69611,0.696,0.69652,0.69626,0.6962100000000001,0.696185,0.6962725000000001,430,2021-06-28 11:15:00
12786,AUDCHF_i,0.69612,0.69611,0.69581,0.69621,0.69601,0.6960433333333333,0.69606,0.6960625,363,2021-06-28 11:30:00
12787,AUDCHF_i,0.69609,0.69597,0.69574,0.69609,0.6959150000000001,0.6959333333333334,0.6959425,0.6959725,418,2021-06-28 11:45:00
12788,AUDCHF_i,0.69595,0.6961,0.69588,0.69641,0.696145,0.69613,0.6961225,0.696085,344,2021-06-28 12:00:00
12789,AUDCHF_i,0.69609,0.69616,0.69596,0.69629,0.696125,0.6961366666666667,0.6961425,0.696125,237,2021-06-28 12:15:00
12790,AUDCHF_i,0.69612,0.69618,0.69587,0.69625,0.69606,0.6961,0.6961200000000001,0.6961050000000001,341,2021-06-28 12:30:00
12791,AUDCHF_i,0.69617,0.69614,0.69607,0.69636,0.696215,0.69619,0.6961774999999999,0.6961849999999999,351,2021-06-28 12:45:00
12792,AUDCHF_i,0.69614,0.69646,0.69612,0.69657,0.696345,0.6963833333333334,0.6964025,0.6963225,358,2021-06-28 13:00:00
12793,AUDCHF_i,0.69646,0.69625,0.69625,0.6965,0.696375,0.6963333333333334,0.6963125,0.696365,286,2021-06-28 13:15:00
12794,AUDCHF_i,0.69622,0.69587,0.6957,0.69622,0.6959599999999999,0.69593,0.6959150000000001,0.6960025,341,2021-06-28 13:30:00
12795,AUDCHF_i,0.69587,0.69623,0.69582,0.69634,0.69608,0.69613,0.696155,0.6960649999999999,352,2021-06-28 13:45:00
12796,AUDCHF_i,0.69621,0.69657,0.69617,0.69664,0.6964049999999999,0.69646,0.6964874999999999,0.6963975,266,2021-06-28 14:00:00
12797,AUDCHF_i,0.69657,0.69617,0.69614,0.6966,0.6963699999999999,0.6963033333333333,0.69627,0.6963699999999999,540,2021-06-28 14:15:00
12798,AUDCHF_i,0.69618,0.69649,0.69608,0.69664,0.6963600000000001,0.6964033333333335,0.6964250000000001,0.6963475000000001,809,2021-06-28 14:30:00
12799,AUDCHF_i,0.6965,0.69613,0.69592,0.69668,0.6962999999999999,0.6962433333333333,0.696215,0.6963075,753,2021-06-28 14:45:00
12800,AUDCHF_i,0.69613,0.696,0.6959,0.69622,0.6960599999999999,0.69604,0.6960299999999999,0.6960625,619,2021-06-28 15:00:00
12801,AUDCHF_i,0.696,0.69602,0.69595,0.69626,0.696105,0.6960766666666666,0.6960624999999999,0.6960575,724,2021-06-28 15:15:00
12802,AUDCHF_i,0.69603,0.69565,0.69565,0.69618,0.6959150000000001,0.6958266666666667,0.6957825000000001,0.6958775,827,2021-06-28 15:30:00
12803,AUDCHF_i,0.69566,0.69572,0.69552,0.69586,0.69569,0.6957,0.695705,0.6956899999999999,815,2021-06-28 15:45:00
12804,AUDCHF_i,0.69574,0.69544,0.69538,0.69579,0.695585,0.6955366666666666,0.6955125,0.6955875,649,2021-06-28 16:00:00
12805,AUDCHF_i,0.69543,0.69548,0.69527,0.69571,0.69549,0.6954866666666667,0.695485,0.6954725,474,2021-06-28 16:15:00
12806,AUDCHF_i,0.69548,0.69498,0.69494,0.69556,0.6952499999999999,0.69516,0.695115,0.69524,839,2021-06-28 16:30:00
12807,AUDCHF_i,0.69498,0.69525,0.69489,0.69539,0.69514,0.6951766666666667,0.695195,0.6951275,978,2021-06-28 16:45:00
12808,AUDCHF_i,0.69525,0.69516,0.69497,0.69533,0.6951499999999999,0.6951533333333333,0.695155,0.6951775,923,2021-06-28 17:00:00
12809,AUDCHF_i,0.69516,0.69572,0.69512,0.69572,0.6954199999999999,0.69552,0.69557,0.69543,640,2021-06-28 17:15:00
12810,AUDCHF_i,0.69569,0.69546,0.69529,0.69581,0.69555,0.69552,0.695505,0.6955625,671,2021-06-28 17:30:00
12811,AUDCHF_i,0.69548,0.6957,0.69536,0.69601,0.695685,0.6956899999999999,0.6956924999999999,0.6956374999999999,1143,2021-06-28 17:45:00
12812,AUDCHF_i,0.69573,0.69563,0.69551,0.6959,0.695705,0.69568,0.6956675,0.6956925,793,2021-06-28 18:00:00
12813,AUDCHF_i,0.69563,0.69521,0.69517,0.69577,0.69547,0.6953833333333334,0.69534,0.695445,419,2021-06-28 18:15:00
12814,AUDCHF_i,0.69522,0.69565,0.69516,0.69589,0.695525,0.6955666666666667,0.6955875,0.69548,456,2021-06-28 18:30:00
12815,AUDCHF_i,0.69565,0.69536,0.69527,0.69568,0.6954750000000001,0.6954366666666667,0.6954175,0.69549,386,2021-06-28 18:45:00
12816,AUDCHF_i,0.69536,0.69516,0.6951,0.69549,0.695295,0.69525,0.6952275,0.6952775,273,2021-06-28 19:00:00
12817,AUDCHF_i,0.69516,0.69498,0.69485,0.69525,0.69505,0.6950266666666667,0.695015,0.69506,517,2021-06-28 19:15:00
12818,AUDCHF_i,0.69499,0.69503,0.69482,0.69513,0.694975,0.6949933333333332,0.6950025,0.6949924999999999,457,2021-06-28 19:30:00
12819,AUDCHF_i,0.69502,0.69526,0.69496,0.69532,0.6951400000000001,0.69518,0.6952,0.69514,296,2021-06-28 19:45:00
12820,AUDCHF_i,0.69526,0.69514,0.69514,0.69538,0.69526,0.69522,0.6951999999999999,0.69523,201,2021-06-28 20:00:00
12821,AUDCHF_i,0.69514,0.69535,0.69512,0.69549,0.6953050000000001,0.69532,0.6953275,0.695275,209,2021-06-28 20:15:00
12822,AUDCHF_i,0.69535,0.69538,0.69519,0.69541,0.6953,0.6953266666666668,0.6953400000000001,0.6953325,221,2021-06-28 20:30:00
12823,AUDCHF_i,0.69538,0.69539,0.69534,0.69557,0.6954549999999999,0.6954333333333332,0.6954224999999998,0.6954199999999999,203,2021-06-28 20:45:00
12824,AUDCHF_i,0.69538,0.69533,0.69529,0.69542,0.695355,0.6953466666666666,0.6953425,0.695355,258,2021-06-28 21:00:00
12825,AUDCHF_i,0.69534,0.69524,0.69523,0.69538,0.6953050000000001,0.6952833333333334,0.6952725000000001,0.6952975,210,2021-06-28 21:15:00
12826,AUDCHF_i,0.69526,0.69542,0.69526,0.69547,0.695365,0.6953833333333334,0.6953925,0.6953525,226,2021-06-28 21:30:00
12827,AUDCHF_i,0.69542,0.6956,0.69528,0.69562,0.69545,0.6955,0.695525,0.69548,264,2021-06-28 21:45:00
12828,AUDCHF_i,0.69561,0.6954,0.69539,0.69562,0.695505,0.6954699999999999,0.6954525,0.6955049999999999,272,2021-06-28 22:00:00
12829,AUDCHF_i,0.6954,0.69556,0.69538,0.69563,0.695505,0.6955233333333334,0.6955325,0.6954925000000001,242,2021-06-28 22:15:00
12830,AUDCHF_i,0.69555,0.69546,0.69543,0.6957,0.695565,0.6955300000000001,0.6955125,0.695535,163,2021-06-28 22:30:00
12831,AUDCHF_i,0.69545,0.69549,0.69532,0.69558,0.69545,0.6954633333333334,0.69547,0.6954600000000001,432,2021-06-28 22:45:00
12832,AUDCHF_i,0.69549,0.69555,0.69543,0.69566,0.695545,0.6955466666666666,0.6955475,0.6955325,206,2021-06-28 23:00:00
