,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
17078,NZDCHF_i,0.63834,0.63749,0.63749,0.63839,0.63794,0.63779,0.637715,0.6379275,230,2021-08-30 04:30:00
17079,NZDCHF_i,0.63749,0.63748,0.63744,0.63772,0.63758,0.6375466666666667,0.63753,0.6375325000000001,177,2021-08-30 04:45:00
17080,NZDCHF_i,0.63748,0.63768,0.63733,0.63768,0.637505,0.6375633333333334,0.6375925,0.6375425,240,2021-08-30 05:00:00
17081,NZDCHF_i,0.63766,0.63749,0.63736,0.63771,0.637535,0.63752,0.6375125,0.637555,217,2021-08-30 05:15:00
17082,NZDCHF_i,0.63749,0.63755,0.63744,0.63767,0.637555,0.6375533333333333,0.6375525,0.6375375,128,2021-08-30 05:30:00
17083,NZDCHF_i,0.63755,0.63675,0.63675,0.63764,0.637195,0.6370466666666666,0.6369725,0.6371725,372,2021-08-30 05:45:00
17084,NZDCHF_i,0.63675,0.63709,0.63659,0.63715,0.63687,0.6369433333333334,0.6369800000000001,0.6368950000000001,203,2021-08-30 06:00:00
17085,NZDCHF_i,0.6371,0.6375,0.63708,0.63751,0.637295,0.6373633333333333,0.6373975,0.6372975,182,2021-08-30 06:15:00
17086,NZDCHF_i,0.6375,0.63734,0.63718,0.6375,0.63734,0.63734,0.63734,0.6373800000000001,181,2021-08-30 06:30:00
17087,NZDCHF_i,0.63732,0.63729,0.63727,0.63754,0.637405,0.6373666666666667,0.6373475000000001,0.637355,232,2021-08-30 06:45:00
17088,NZDCHF_i,0.6373,0.63763,0.63719,0.63769,0.63744,0.6375033333333334,0.6375350000000001,0.6374525,188,2021-08-30 07:00:00
17089,NZDCHF_i,0.63762,0.63776,0.63751,0.63776,0.637635,0.6376766666666667,0.6376975,0.6376625,105,2021-08-30 07:15:00
17090,NZDCHF_i,0.63776,0.63765,0.63759,0.63787,0.63773,0.6377033333333334,0.6376900000000001,0.6377175,162,2021-08-30 07:30:00
17091,NZDCHF_i,0.63766,0.63741,0.63728,0.63769,0.637485,0.63746,0.6374475,0.63751,155,2021-08-30 07:45:00
17092,NZDCHF_i,0.6374,0.63704,0.637,0.63744,0.63722,0.6371600000000001,0.63713,0.63722,168,2021-08-30 08:00:00
17093,NZDCHF_i,0.63705,0.63708,0.63699,0.63722,0.637105,0.6370966666666668,0.6370925000000001,0.637085,209,2021-08-30 08:15:00
17094,NZDCHF_i,0.6371,0.63736,0.63709,0.63747,0.6372800000000001,0.6373066666666668,0.6373200000000001,0.6372550000000001,205,2021-08-30 08:30:00
17095,NZDCHF_i,0.63735,0.63725,0.63718,0.63737,0.637275,0.6372666666666666,0.6372625,0.6372875,304,2021-08-30 08:45:00
17096,NZDCHF_i,0.63727,0.63732,0.63716,0.63754,0.63735,0.63734,0.637335,0.6373225,404,2021-08-30 09:00:00
17097,NZDCHF_i,0.63735,0.63747,0.6373,0.63759,0.637445,0.6374533333333333,0.6374575,0.6374275,356,2021-08-30 09:15:00
17098,NZDCHF_i,0.63751,0.63737,0.63719,0.6376,0.6373949999999999,0.6373866666666667,0.6373825,0.6374175,257,2021-08-30 09:30:00
17099,NZDCHF_i,0.63738,0.63745,0.63719,0.63765,0.6374200000000001,0.63743,0.637435,0.6374175,265,2021-08-30 09:45:00
17100,NZDCHF_i,0.63744,0.6376,0.63737,0.63785,0.63761,0.6376066666666667,0.637605,0.6375649999999999,341,2021-08-30 10:00:00
17101,NZDCHF_i,0.6376,0.63801,0.63755,0.6381,0.637825,0.6378866666666666,0.6379174999999999,0.637815,324,2021-08-30 10:15:00
17102,NZDCHF_i,0.63802,0.6384,0.63795,0.6384,0.6381749999999999,0.6382499999999999,0.6382874999999999,0.6381924999999999,332,2021-08-30 10:30:00
17103,NZDCHF_i,0.63839,0.6392,0.63838,0.63925,0.6388149999999999,0.6389433333333333,0.6390075,0.638805,358,2021-08-30 10:45:00
17104,NZDCHF_i,0.6392,0.63973,0.63904,0.63973,0.6393850000000001,0.6395000000000001,0.6395575000000001,0.6394250000000001,342,2021-08-30 11:00:00
17105,NZDCHF_i,0.63972,0.63985,0.63969,0.6402,0.639945,0.6399133333333333,0.6398975,0.639865,324,2021-08-30 11:15:00
17106,NZDCHF_i,0.63985,0.64042,0.63978,0.64079,0.640285,0.64033,0.6403525,0.64021,414,2021-08-30 11:30:00
17107,NZDCHF_i,0.64043,0.6409,0.64041,0.64093,0.6406700000000001,0.6407466666666667,0.640785,0.6406675000000001,329,2021-08-30 11:45:00
17108,NZDCHF_i,0.64091,0.6402,0.64005,0.64098,0.640515,0.64041,0.6403575,0.640535,240,2021-08-30 12:00:00
17109,NZDCHF_i,0.6402,0.63985,0.63979,0.6403,0.640045,0.63998,0.6399475,0.640035,245,2021-08-30 12:15:00
17110,NZDCHF_i,0.63985,0.63953,0.63941,0.63986,0.639635,0.6396000000000001,0.6395825,0.6396625,191,2021-08-30 12:30:00
17111,NZDCHF_i,0.63951,0.63955,0.63925,0.63956,0.639405,0.6394533333333333,0.6394774999999999,0.6394675,207,2021-08-30 12:45:00
17112,NZDCHF_i,0.63956,0.63981,0.63953,0.63989,0.63971,0.6397433333333333,0.63976,0.6396975,247,2021-08-30 13:00:00
17113,NZDCHF_i,0.6398,0.64028,0.63977,0.64045,0.64011,0.6401666666666667,0.640195,0.640075,244,2021-08-30 13:15:00
17114,NZDCHF_i,0.64028,0.64011,0.64008,0.64047,0.6402749999999999,0.6402199999999999,0.6401924999999999,0.6402349999999999,220,2021-08-30 13:30:00
17115,NZDCHF_i,0.6401,0.64017,0.63987,0.64021,0.6400399999999999,0.6400833333333332,0.6401049999999999,0.6400874999999999,224,2021-08-30 13:45:00
17116,NZDCHF_i,0.64018,0.64045,0.64015,0.64045,0.6403,0.64035,0.6403749999999999,0.6403075,174,2021-08-30 14:00:00
17117,NZDCHF_i,0.64043,0.64015,0.64011,0.64055,0.64033,0.64027,0.6402399999999999,0.6403099999999999,191,2021-08-30 14:15:00
17118,NZDCHF_i,0.64015,0.64025,0.63988,0.64035,0.640115,0.64016,0.6401825,0.6401574999999999,161,2021-08-30 14:30:00
17119,NZDCHF_i,0.64025,0.64065,0.64025,0.64085,0.64055,0.6405833333333333,0.6406,0.6405,222,2021-08-30 14:45:00
17120,NZDCHF_i,0.64065,0.64077,0.64062,0.64086,0.64074,0.64075,0.640755,0.640725,312,2021-08-30 15:00:00
17121,NZDCHF_i,0.64077,0.64095,0.64072,0.6412,0.64096,0.6409566666666667,0.640955,0.64091,276,2021-08-30 15:15:00
17122,NZDCHF_i,0.64095,0.64107,0.64061,0.64115,0.64088,0.6409433333333333,0.6409750000000001,0.640945,368,2021-08-30 15:30:00
17123,NZDCHF_i,0.64108,0.64085,0.64074,0.64125,0.640995,0.6409466666666667,0.6409225,0.64098,409,2021-08-30 15:45:00
17124,NZDCHF_i,0.64085,0.64095,0.6407,0.64105,0.6408750000000001,0.6409000000000001,0.6409125000000001,0.6408875,408,2021-08-30 16:00:00
17125,NZDCHF_i,0.64095,0.64131,0.64068,0.64137,0.641025,0.64112,0.6411675,0.6410775,318,2021-08-30 16:15:00
17126,NZDCHF_i,0.64132,0.64076,0.64027,0.64132,0.640795,0.6407833333333334,0.6407775,0.6409175,405,2021-08-30 16:30:00
17127,NZDCHF_i,0.64076,0.64115,0.64068,0.64141,0.6410450000000001,0.6410800000000001,0.6410975000000001,0.641,433,2021-08-30 16:45:00
17128,NZDCHF_i,0.64115,0.64085,0.64062,0.6412,0.64091,0.6408900000000001,0.64088,0.640955,496,2021-08-30 17:00:00
17129,NZDCHF_i,0.64085,0.64206,0.6408,0.64211,0.641455,0.6416566666666667,0.6417575,0.641455,467,2021-08-30 17:15:00
17130,NZDCHF_i,0.6421,0.6417,0.6415,0.64225,0.641875,0.6418166666666667,0.6417875000000001,0.6418875,354,2021-08-30 17:30:00
17131,NZDCHF_i,0.6417,0.64165,0.6412,0.64175,0.641475,0.6415333333333334,0.6415625,0.641575,465,2021-08-30 17:45:00
17132,NZDCHF_i,0.64165,0.64155,0.6414,0.64178,0.64159,0.6415766666666666,0.64157,0.6415949999999999,326,2021-08-30 18:00:00
17133,NZDCHF_i,0.6416,0.6415,0.64117,0.64175,0.64146,0.6414733333333333,0.64148,0.641505,221,2021-08-30 18:15:00
17134,NZDCHF_i,0.6415,0.6417,0.64147,0.6417,0.6415850000000001,0.6416233333333334,0.6416425000000001,0.6415925,269,2021-08-30 18:30:00
17135,NZDCHF_i,0.6417,0.64184,0.64137,0.64185,0.64161,0.6416866666666666,0.641725,0.64169,258,2021-08-30 18:45:00
17136,NZDCHF_i,0.64185,0.64175,0.64171,0.64216,0.6419349999999999,0.6418733333333333,0.6418425,0.6418675,379,2021-08-30 19:00:00
17137,NZDCHF_i,0.64176,0.64165,0.6416,0.6418,0.6416999999999999,0.6416833333333333,0.641675,0.6417025,172,2021-08-30 19:15:00
17138,NZDCHF_i,0.64165,0.6414,0.64126,0.64165,0.6414550000000001,0.6414366666666668,0.6414275,0.6414900000000001,128,2021-08-30 19:30:00
17139,NZDCHF_i,0.6414,0.64125,0.64114,0.6414,0.64127,0.6412633333333333,0.6412599999999999,0.6412975,219,2021-08-30 19:45:00
17140,NZDCHF_i,0.64125,0.64136,0.64122,0.64145,0.641335,0.6413433333333334,0.6413475000000001,0.64132,276,2021-08-30 20:00:00
17141,NZDCHF_i,0.64135,0.6416,0.6413,0.64164,0.64147,0.6415133333333333,0.641535,0.6414725,182,2021-08-30 20:15:00
17142,NZDCHF_i,0.6416,0.64165,0.6415,0.6417,0.6416,0.6416166666666666,0.641625,0.6416124999999999,250,2021-08-30 20:30:00
17143,NZDCHF_i,0.64166,0.64155,0.64153,0.6417,0.641615,0.6415933333333333,0.6415825000000001,0.64161,109,2021-08-30 20:45:00
17144,NZDCHF_i,0.64155,0.64165,0.64151,0.6417,0.641605,0.64162,0.6416275,0.6416025,130,2021-08-30 21:00:00
17145,NZDCHF_i,0.64165,0.6417,0.64162,0.64176,0.64169,0.6416933333333333,0.641695,0.6416824999999999,164,2021-08-30 21:15:00
17146,NZDCHF_i,0.64169,0.64179,0.64162,0.64187,0.641745,0.64176,0.6417674999999999,0.6417425,262,2021-08-30 21:30:00
17147,NZDCHF_i,0.64178,0.64175,0.64174,0.64195,0.641845,0.6418133333333333,0.6417975,0.641805,220,2021-08-30 21:45:00
17148,NZDCHF_i,0.64185,0.64175,0.6411,0.64185,0.641475,0.6415666666666667,0.6416125,0.6416375000000001,109,2021-08-30 22:00:00
17149,NZDCHF_i,0.64175,0.64181,0.64165,0.64185,0.64175,0.6417700000000001,0.64178,0.641765,194,2021-08-30 22:15:00
17150,NZDCHF_i,0.6418,0.64155,0.6415,0.64205,0.641775,0.6417,0.6416625,0.641725,106,2021-08-30 22:30:00
17151,NZDCHF_i,0.64151,0.64165,0.6415,0.6417,0.6416,0.6416166666666666,0.641625,0.64159,102,2021-08-30 22:45:00
17152,NZDCHF_i,0.64165,0.64155,0.6414,0.64165,0.641525,0.6415333333333333,0.6415375,0.6415625,155,2021-08-30 23:00:00
17153,NZDCHF_i,0.64155,0.6417,0.6414,0.6417,0.6415500000000001,0.6416000000000001,0.6416250000000001,0.6415875000000001,93,2021-08-30 23:15:00
17154,NZDCHF_i,0.6417,0.64171,0.64159,0.64175,0.64167,0.6416833333333333,0.64169,0.6416875,96,2021-08-30 23:30:00
17155,NZDCHF_i,0.6417,0.64116,0.64116,0.64185,0.641505,0.64139,0.6413325,0.6414675,188,2021-08-30 23:45:00
17156,NZDCHF_i,0.64051,0.6408,0.64023,0.64104,0.6406350000000001,0.6406900000000001,0.6407175,0.640645,72,2021-08-31 00:00:00
17157,NZDCHF_i,0.6408,0.64063,0.64038,0.64095,0.640665,0.6406533333333334,0.6406475,0.64069,60,2021-08-31 00:15:00
17158,NZDCHF_i,0.64073,0.64085,0.64049,0.64121,0.6408499999999999,0.6408499999999999,0.6408499999999999,0.64082,69,2021-08-31 00:30:00
17159,NZDCHF_i,0.64121,0.64075,0.64035,0.64122,0.6407849999999999,0.6407733333333333,0.6407675,0.6408825,206,2021-08-31 00:45:00
17160,NZDCHF_i,0.64067,0.64144,0.64038,0.64155,0.640965,0.6411233333333334,0.6412025,0.64101,127,2021-08-31 01:00:00
17161,NZDCHF_i,0.64144,0.64149,0.64138,0.64155,0.641465,0.6414733333333333,0.6414775,0.641465,95,2021-08-31 01:15:00
17162,NZDCHF_i,0.64148,0.64161,0.64145,0.64161,0.6415299999999999,0.6415566666666667,0.64157,0.6415375,64,2021-08-31 01:30:00
17163,NZDCHF_i,0.64161,0.64176,0.64147,0.64177,0.64162,0.6416666666666666,0.64169,0.6416525,65,2021-08-31 01:45:00
17164,NZDCHF_i,0.64169,0.64167,0.64167,0.64186,0.6417649999999999,0.6417333333333333,0.6417174999999999,0.6417225,104,2021-08-31 02:00:00
17165,NZDCHF_i,0.64168,0.64157,0.64149,0.64174,0.641615,0.6416000000000001,0.6415925,0.6416200000000001,100,2021-08-31 02:15:00
17166,NZDCHF_i,0.64157,0.64157,0.64152,0.64169,0.641605,0.6415933333333333,0.6415875,0.6415875,63,2021-08-31 02:30:00
17167,NZDCHF_i,0.64157,0.64153,0.64147,0.64171,0.64159,0.6415700000000001,0.64156,0.64157,92,2021-08-31 02:45:00
17168,NZDCHF_i,0.64153,0.64261,0.64148,0.64283,0.642155,0.6423066666666667,0.6423825,0.6421125,431,2021-08-31 03:00:00
17169,NZDCHF_i,0.64264,0.64393,0.64249,0.64632,0.644405,0.6442466666666666,0.6441675,0.643845,851,2021-08-31 03:15:00
17170,NZDCHF_i,0.64393,0.64351,0.6434,0.64405,0.643725,0.6436533333333333,0.6436175,0.6437225,318,2021-08-31 03:30:00
17171,NZDCHF_i,0.64353,0.64352,0.64303,0.64401,0.64352,0.64352,0.64352,0.6435225,321,2021-08-31 03:45:00
17172,NZDCHF_i,0.64353,0.6434,0.64302,0.64365,0.643335,0.6433566666666667,0.6433675,0.6434,440,2021-08-31 04:00:00
17173,NZDCHF_i,0.64339,0.64383,0.64319,0.64395,0.64357,0.6436566666666667,0.6436999999999999,0.64359,261,2021-08-31 04:15:00
17174,NZDCHF_i,0.64383,0.64369,0.64364,0.64429,0.643965,0.6438733333333334,0.6438275,0.6438625,312,2021-08-31 04:30:00
17175,NZDCHF_i,0.64369,0.64365,0.64351,0.64388,0.643695,0.64368,0.6436725000000001,0.6436825,185,2021-08-31 04:45:00
17176,NZDCHF_i,0.64363,0.64348,0.64322,0.64372,0.64347,0.6434733333333333,0.643475,0.6435125,190,2021-08-31 05:00:00
17177,NZDCHF_i,0.64348,0.64354,0.64308,0.64359,0.643335,0.6434033333333333,0.6434375,0.6434225,181,2021-08-31 05:15:00
17178,NZDCHF_i,0.64359,0.64346,0.64336,0.6436,0.64348,0.6434733333333335,0.6434700000000001,0.6435025000000001,125,2021-08-31 05:30:00
17179,NZDCHF_i,0.64345,0.64337,0.64329,0.64355,0.64342,0.6434033333333333,0.6433949999999999,0.643415,142,2021-08-31 05:45:00
17180,NZDCHF_i,0.64336,0.64354,0.64319,0.64366,0.643425,0.6434633333333334,0.6434825,0.6434375,175,2021-08-31 06:00:00
17181,NZDCHF_i,0.64353,0.64342,0.64333,0.64357,0.64345,0.64344,0.643435,0.6434625,192,2021-08-31 06:15:00
17182,NZDCHF_i,0.64341,0.64352,0.64333,0.64368,0.643505,0.64351,0.6435125,0.6434850000000001,201,2021-08-31 06:30:00
17183,NZDCHF_i,0.64352,0.64388,0.64352,0.64404,0.64378,0.6438133333333333,0.64383,0.64374,237,2021-08-31 06:45:00
17184,NZDCHF_i,0.64387,0.64367,0.6435,0.64388,0.64369,0.6436833333333333,0.64368,0.64373,383,2021-08-31 07:00:00
17185,NZDCHF_i,0.64364,0.64373,0.64345,0.6438,0.643625,0.64366,0.6436775,0.643655,251,2021-08-31 07:15:00
17186,NZDCHF_i,0.64373,0.64375,0.64358,0.64382,0.6436999999999999,0.6437166666666666,0.643725,0.64372,117,2021-08-31 07:30:00
17187,NZDCHF_i,0.64378,0.64375,0.64358,0.64381,0.643695,0.6437133333333334,0.6437225,0.64373,144,2021-08-31 07:45:00
17188,NZDCHF_i,0.64374,0.64403,0.64374,0.64412,0.64393,0.6439633333333333,0.64398,0.6439075000000001,179,2021-08-31 08:00:00
17189,NZDCHF_i,0.64403,0.64437,0.64403,0.64446,0.644245,0.6442866666666666,0.6443074999999999,0.6442224999999999,307,2021-08-31 08:15:00
17190,NZDCHF_i,0.64438,0.64463,0.64433,0.64481,0.64457,0.64459,0.6446000000000001,0.6445375,503,2021-08-31 08:30:00
17191,NZDCHF_i,0.64463,0.64545,0.64459,0.64545,0.6450199999999999,0.6451633333333332,0.6452349999999999,0.64503,561,2021-08-31 08:45:00
17192,NZDCHF_i,0.64545,0.6454,0.64509,0.64559,0.64534,0.64536,0.64537,0.6453825,481,2021-08-31 09:00:00
17193,NZDCHF_i,0.6454,0.6455,0.6451,0.64573,0.6454150000000001,0.6454433333333334,0.6454575,0.6454325000000001,280,2021-08-31 09:15:00
17194,NZDCHF_i,0.64545,0.64553,0.64535,0.6458,0.645575,0.64556,0.6455525,0.6455325,252,2021-08-31 09:30:00
17195,NZDCHF_i,0.64555,0.64578,0.64549,0.64608,0.645785,0.6457833333333334,0.6457825,0.645725,328,2021-08-31 09:45:00
17196,NZDCHF_i,0.64578,0.64625,0.6456,0.6463,0.64595,0.64605,0.6461,0.6459825,585,2021-08-31 10:00:00
17197,NZDCHF_i,0.64625,0.64641,0.64608,0.64665,0.646365,0.6463800000000001,0.6463875,0.6463475000000001,416,2021-08-31 10:15:00
17198,NZDCHF_i,0.64641,0.64622,0.64616,0.64681,0.646485,0.6463966666666666,0.6463525,0.6464,480,2021-08-31 10:30:00
17199,NZDCHF_i,0.64621,0.6458,0.64573,0.64625,0.6459900000000001,0.6459266666666666,0.645895,0.6459975,470,2021-08-31 10:45:00
17200,NZDCHF_i,0.6458,0.64515,0.645,0.6458,0.6454,0.6453166666666666,0.645275,0.6454375,353,2021-08-31 11:00:00
17201,NZDCHF_i,0.64515,0.64475,0.64468,0.64515,0.644915,0.64486,0.6448325,0.6449325,267,2021-08-31 11:15:00
17202,NZDCHF_i,0.64471,0.6452,0.64449,0.64525,0.64487,0.64498,0.645035,0.6449125,317,2021-08-31 11:30:00
17203,NZDCHF_i,0.6452,0.64465,0.6446,0.64525,0.644925,0.6448333333333333,0.6447875,0.644925,237,2021-08-31 11:45:00
17204,NZDCHF_i,0.6446,0.64465,0.64435,0.64475,0.64455,0.6445833333333333,0.6446,0.6445875,301,2021-08-31 12:00:00
17205,NZDCHF_i,0.64465,0.64455,0.6444,0.64477,0.644585,0.6445733333333333,0.6445675,0.6445924999999999,354,2021-08-31 12:15:00
17206,NZDCHF_i,0.64456,0.64443,0.64423,0.64465,0.6444399999999999,0.6444366666666665,0.6444349999999999,0.6444675,391,2021-08-31 12:30:00
17207,NZDCHF_i,0.64444,0.64471,0.6443,0.64491,0.644605,0.64464,0.6446575,0.64459,378,2021-08-31 12:45:00
17208,NZDCHF_i,0.6447,0.6453,0.64468,0.64535,0.645015,0.64511,0.6451575,0.6450075,400,2021-08-31 13:00:00
17209,NZDCHF_i,0.6453,0.6453,0.6451,0.64537,0.645235,0.6452566666666667,0.6452675,0.6452675,344,2021-08-31 13:15:00
17210,NZDCHF_i,0.64527,0.6447,0.6446,0.6453,0.6449499999999999,0.6448666666666666,0.644825,0.6449674999999999,363,2021-08-31 13:30:00
17211,NZDCHF_i,0.64471,0.64495,0.64444,0.6452,0.64482,0.6448633333333333,0.644885,0.644825,661,2021-08-31 13:45:00
17212,NZDCHF_i,0.64495,0.64498,0.6446,0.6451,0.6448499999999999,0.6448933333333332,0.6449149999999999,0.6449075,444,2021-08-31 14:00:00
17213,NZDCHF_i,0.64497,0.64465,0.64435,0.64502,0.644685,0.6446733333333333,0.6446675,0.6447475,402,2021-08-31 14:15:00
17214,NZDCHF_i,0.64464,0.6445,0.64436,0.64493,0.644645,0.6445966666666667,0.6445725,0.6446075,564,2021-08-31 14:30:00
17215,NZDCHF_i,0.64449,0.64465,0.64445,0.6449,0.644675,0.6446666666666666,0.6446624999999999,0.6446225,557,2021-08-31 14:45:00
17216,NZDCHF_i,0.64465,0.64394,0.64393,0.64476,0.644345,0.64421,0.6441425,0.64432,564,2021-08-31 15:00:00
17217,NZDCHF_i,0.64394,0.64296,0.64295,0.64406,0.643505,0.6433233333333334,0.6432325,0.6434774999999999,644,2021-08-31 15:15:00
17218,NZDCHF_i,0.64297,0.64358,0.64268,0.64359,0.643135,0.6432833333333333,0.6433575,0.643205,755,2021-08-31 15:30:00
17219,NZDCHF_i,0.64358,0.6435,0.6434,0.64381,0.643605,0.64357,0.6435525,0.6435725,565,2021-08-31 15:45:00
17220,NZDCHF_i,0.6436,0.64295,0.64278,0.64365,0.6432150000000001,0.6431266666666667,0.6430825,0.6432450000000001,684,2021-08-31 16:00:00
17221,NZDCHF_i,0.64294,0.64326,0.64287,0.6434,0.643135,0.6431766666666667,0.6431975000000001,0.6431175,559,2021-08-31 16:15:00
17222,NZDCHF_i,0.64324,0.64295,0.64293,0.64376,0.6433450000000001,0.6432133333333333,0.6431475,0.64322,620,2021-08-31 16:30:00
17223,NZDCHF_i,0.64294,0.64261,0.64252,0.64301,0.642765,0.6427133333333334,0.6426875,0.64277,742,2021-08-31 16:45:00
17224,NZDCHF_i,0.64262,0.64235,0.6421,0.6429,0.6425000000000001,0.6424500000000001,0.642425,0.6424925,607,2021-08-31 17:00:00
17225,NZDCHF_i,0.64235,0.64341,0.6423,0.64341,0.642855,0.64304,0.6431325,0.6428674999999999,514,2021-08-31 17:15:00
17226,NZDCHF_i,0.6434,0.6439,0.6431,0.64405,0.643575,0.6436833333333333,0.6437375,0.6436124999999999,590,2021-08-31 17:30:00
17227,NZDCHF_i,0.6439,0.6444,0.64342,0.64475,0.644085,0.64419,0.6442425,0.6441175,1113,2021-08-31 17:45:00
17228,NZDCHF_i,0.6444,0.6446,0.64427,0.64501,0.64464,0.6446266666666666,0.64462,0.64457,1052,2021-08-31 18:00:00
17229,NZDCHF_i,0.64461,0.6447,0.64455,0.64521,0.6448799999999999,0.64482,0.64479,0.6447674999999999,675,2021-08-31 18:15:00
17230,NZDCHF_i,0.64465,0.64515,0.64447,0.64515,0.64481,0.6449233333333333,0.64498,0.644855,446,2021-08-31 18:30:00
17231,NZDCHF_i,0.64515,0.64485,0.64475,0.64525,0.645,0.64495,0.644925,0.645,329,2021-08-31 18:45:00
17232,NZDCHF_i,0.64488,0.64466,0.64446,0.64488,0.6446700000000001,0.6446666666666667,0.644665,0.6447200000000001,292,2021-08-31 19:00:00
17233,NZDCHF_i,0.6447,0.6451,0.64465,0.64515,0.6449,0.6449666666666667,0.645,0.6449,212,2021-08-31 19:15:00
17234,NZDCHF_i,0.6451,0.64497,0.6448,0.64525,0.645025,0.6450066666666666,0.6449975,0.64503,271,2021-08-31 19:30:00
17235,NZDCHF_i,0.64497,0.64506,0.64492,0.6451,0.6450100000000001,0.6450266666666667,0.645035,0.6450125,227,2021-08-31 19:45:00
17236,NZDCHF_i,0.64506,0.64501,0.64485,0.64516,0.645005,0.6450066666666667,0.6450075000000001,0.64502,247,2021-08-31 20:00:00
17237,NZDCHF_i,0.64502,0.64538,0.64486,0.6454,0.64513,0.6452133333333333,0.6452549999999999,0.645165,352,2021-08-31 20:15:00
17238,NZDCHF_i,0.6454,0.6454,0.6453,0.64565,0.645475,0.64545,0.6454375,0.6454375,251,2021-08-31 20:30:00
17239,NZDCHF_i,0.6454,0.6452,0.64505,0.6454,0.6452249999999999,0.6452166666666667,0.6452125,0.6452625,223,2021-08-31 20:45:00
17240,NZDCHF_i,0.6452,0.64515,0.64479,0.6452,0.644995,0.6450466666666667,0.6450725,0.645085,246,2021-08-31 21:00:00
17241,NZDCHF_i,0.64516,0.64505,0.64489,0.64535,0.6451199999999999,0.6450966666666665,0.6450849999999999,0.6451125,221,2021-08-31 21:15:00
17242,NZDCHF_i,0.64505,0.6453,0.645,0.6454,0.6452,0.6452333333333333,0.64525,0.6451875,257,2021-08-31 21:30:00
17243,NZDCHF_i,0.6453,0.6452,0.64517,0.64544,0.645305,0.64527,0.6452525,0.6452775,548,2021-08-31 21:45:00
17244,NZDCHF_i,0.64511,0.64504,0.64467,0.6453,0.6449849999999999,0.6450033333333333,0.6450124999999999,0.6450299999999999,357,2021-08-31 22:00:00
17245,NZDCHF_i,0.64505,0.64505,0.645,0.6452,0.6451,0.6450833333333333,0.645075,0.645075,268,2021-08-31 22:15:00
17246,NZDCHF_i,0.64502,0.64495,0.64485,0.6451,0.6449750000000001,0.6449666666666668,0.6449625000000001,0.6449800000000001,200,2021-08-31 22:30:00
17247,NZDCHF_i,0.64491,0.64486,0.64476,0.645,0.64488,0.6448733333333333,0.64487,0.6448825,205,2021-08-31 22:45:00
17248,NZDCHF_i,0.64486,0.64495,0.64486,0.6453,0.64508,0.6450366666666666,0.645015,0.6449925,140,2021-08-31 23:00:00
17249,NZDCHF_i,0.64495,0.64485,0.64481,0.645,0.6449050000000001,0.6448866666666667,0.6448775,0.6449025,94,2021-08-31 23:15:00
17250,NZDCHF_i,0.64481,0.6446,0.64458,0.6449,0.6447400000000001,0.6446933333333335,0.6446700000000001,0.6447225000000001,105,2021-08-31 23:30:00
17251,NZDCHF_i,0.6446,0.64451,0.64448,0.64486,0.6446700000000001,0.6446166666666667,0.64459,0.6446125,189,2021-08-31 23:45:00
17252,NZDCHF_i,0.64425,0.64407,0.64374,0.64425,0.643995,0.6440199999999999,0.6440325,0.6440775,46,2021-09-01 00:00:00
17253,NZDCHF_i,0.64407,0.64402,0.64387,0.6442,0.644035,0.64403,0.6440275,0.6440400000000001,88,2021-09-01 00:15:00
17254,NZDCHF_i,0.64391,0.64404,0.64374,0.6442,0.6439699999999999,0.6439933333333333,0.6440049999999999,0.6439725,106,2021-09-01 00:30:00
17255,NZDCHF_i,0.64401,0.64408,0.64361,0.64428,0.643945,0.64399,0.6440125,0.643995,85,2021-09-01 00:45:00
17256,NZDCHF_i,0.64409,0.64476,0.64408,0.64478,0.6444300000000001,0.64454,0.644595,0.6444275,187,2021-09-01 01:00:00
17257,NZDCHF_i,0.64477,0.6447,0.64465,0.64487,0.64476,0.64474,0.64473,0.6447475,97,2021-09-01 01:15:00
17258,NZDCHF_i,0.6447,0.64468,0.6446,0.64484,0.64472,0.6447066666666667,0.6447,0.6447050000000001,104,2021-09-01 01:30:00
17259,NZDCHF_i,0.64469,0.64493,0.64466,0.64494,0.6448,0.6448433333333333,0.644865,0.6448050000000001,70,2021-09-01 01:45:00
17260,NZDCHF_i,0.64493,0.64488,0.64472,0.64493,0.644825,0.6448433333333333,0.6448525,0.644865,83,2021-09-01 02:00:00
17261,NZDCHF_i,0.64488,0.64493,0.64472,0.645,0.64486,0.6448833333333334,0.644895,0.6448825,84,2021-09-01 02:15:00
17262,NZDCHF_i,0.64496,0.64483,0.64478,0.64501,0.644895,0.6448733333333333,0.6448625,0.644895,88,2021-09-01 02:30:00
17263,NZDCHF_i,0.64484,0.64514,0.64481,0.64524,0.645025,0.6450633333333333,0.6450825,0.6450075,165,2021-09-01 02:45:00
17264,NZDCHF_i,0.64514,0.64574,0.64512,0.64575,0.645435,0.6455366666666666,0.6455875,0.6454375,349,2021-09-01 03:00:00
17265,NZDCHF_i,0.64575,0.64571,0.64561,0.64588,0.645745,0.6457333333333334,0.6457275,0.6457375000000001,306,2021-09-01 03:15:00
17266,NZDCHF_i,0.64567,0.64536,0.64536,0.64581,0.6455850000000001,0.6455100000000001,0.6454725000000001,0.6455500000000001,184,2021-09-01 03:30:00
