,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
8295,GBPCHF_i,1.2709,1.26999,1.26948,1.27138,1.27043,1.2702833333333332,1.27021,1.2704374999999999,1359,2021-04-22 16:45:00
8296,GBPCHF_i,1.27,1.27112,1.26992,1.2711999999999999,1.27056,1.2707466666666667,1.27084,1.2705600000000001,1450,2021-04-22 17:00:00
8297,GBPCHF_i,1.2711299999999999,1.27048,1.2699500000000001,1.27121,1.27058,1.2705466666666667,1.27053,1.2706925,1733,2021-04-22 17:15:00
8298,GBPCHF_i,1.27042,1.2705199999999999,1.27028,1.2711299999999999,1.270705,1.2706433333333333,1.2706125,1.2705875,1073,2021-04-22 17:30:00
8299,GBPCHF_i,1.27054,1.2693699999999999,1.26911,1.27064,1.2698749999999999,1.2697066666666665,1.2696224999999999,1.269915,1420,2021-04-22 17:45:00
8300,GBPCHF_i,1.26941,1.26948,1.26902,1.27004,1.26953,1.2695133333333333,1.2695049999999999,1.2694874999999999,850,2021-04-22 18:00:00
8301,GBPCHF_i,1.26947,1.2702499999999999,1.26944,1.27051,1.269975,1.2700666666666667,1.2701125,1.2699175,809,2021-04-22 18:15:00
8302,GBPCHF_i,1.27024,1.27109,1.27021,1.27136,1.270785,1.2708866666666667,1.2709375,1.270725,735,2021-04-22 18:30:00
8303,GBPCHF_i,1.2711299999999999,1.27136,1.27105,1.2717,1.271375,1.27137,1.2713675,1.27131,459,2021-04-22 18:45:00
8304,GBPCHF_i,1.2713700000000001,1.27165,1.2713700000000001,1.27185,1.27161,1.2716233333333333,1.27163,1.27156,483,2021-04-22 19:00:00
8305,GBPCHF_i,1.27166,1.27223,1.27166,1.27265,1.2721550000000001,1.27218,1.2721925,1.2720500000000001,416,2021-04-22 19:15:00
8306,GBPCHF_i,1.27223,1.27251,1.27213,1.27267,1.2724,1.2724366666666667,1.272455,1.2723849999999999,374,2021-04-22 19:30:00
8307,GBPCHF_i,1.27251,1.27159,1.2713,1.27251,1.271905,1.2718,1.2717475,1.2719775000000002,423,2021-04-22 19:45:00
8308,GBPCHF_i,1.27161,1.27075,1.27041,1.27204,1.271225,1.2710666666666668,1.2709875,1.2712025,1107,2021-04-22 20:00:00
8309,GBPCHF_i,1.27075,1.27062,1.27007,1.27075,1.27041,1.27048,1.270515,1.2705475000000002,778,2021-04-22 20:15:00
8310,GBPCHF_i,1.27062,1.2696399999999999,1.26953,1.27063,1.27008,1.2699333333333334,1.26986,1.270105,713,2021-04-22 20:30:00
8311,GBPCHF_i,1.2696,1.26959,1.26919,1.2699799999999999,1.269585,1.2695866666666666,1.2695875,1.26959,717,2021-04-22 20:45:00
8312,GBPCHF_i,1.26956,1.26989,1.26899,1.2699,1.2694450000000002,1.2695933333333336,1.2696675000000002,1.2695850000000002,934,2021-04-22 21:00:00
8313,GBPCHF_i,1.26989,1.26982,1.2692999999999999,1.27012,1.26971,1.2697466666666666,1.269765,1.2697825,586,2021-04-22 21:15:00
8314,GBPCHF_i,1.26986,1.26992,1.26935,1.2699500000000001,1.26965,1.2697399999999999,1.269785,1.2697699999999998,422,2021-04-22 21:30:00
8315,GBPCHF_i,1.26992,1.2703,1.26982,1.27048,1.2701500000000001,1.2702,1.270225,1.27013,542,2021-04-22 21:45:00
8316,GBPCHF_i,1.27029,1.27034,1.27011,1.2705600000000001,1.2703350000000002,1.270336666666667,1.2703375000000001,1.2703250000000001,556,2021-04-22 22:00:00
8317,GBPCHF_i,1.27034,1.26984,1.26965,1.27038,1.270015,1.2699566666666666,1.2699275,1.2700525,539,2021-04-22 22:15:00
8318,GBPCHF_i,1.26984,1.2698800000000001,1.26969,1.26997,1.26983,1.2698466666666668,1.2698550000000002,1.2698450000000001,274,2021-04-22 22:30:00
8319,GBPCHF_i,1.2698800000000001,1.26902,1.26889,1.26992,1.269405,1.2692766666666666,1.2692125,1.2694275,525,2021-04-22 22:45:00
8320,GBPCHF_i,1.26902,1.26892,1.26882,1.26928,1.26905,1.2690066666666666,1.268985,1.26901,292,2021-04-22 23:00:00
8321,GBPCHF_i,1.26892,1.26863,1.26858,1.2690000000000001,1.26879,1.2687366666666666,1.26871,1.2687825,115,2021-04-22 23:15:00
8322,GBPCHF_i,1.2686,1.26856,1.26847,1.26868,1.268575,1.26857,1.2685675,1.2685775,102,2021-04-22 23:30:00
8323,GBPCHF_i,1.26857,1.26865,1.26844,1.26894,1.2686899999999999,1.2686766666666667,1.26867,1.26865,303,2021-04-22 23:45:00
8324,GBPCHF_i,1.26844,1.26849,1.26813,1.26857,1.2683499999999999,1.2683966666666666,1.2684199999999999,1.2684075,60,2021-04-23 00:00:00
8325,GBPCHF_i,1.26849,1.26864,1.26736,1.26948,1.2684199999999999,1.2684933333333333,1.26853,1.2684924999999998,111,2021-04-23 00:15:00
8326,GBPCHF_i,1.26925,1.2682,1.26809,1.26925,1.26867,1.2685133333333332,1.268435,1.2686975,163,2021-04-23 00:30:00
8327,GBPCHF_i,1.26823,1.26837,1.2681,1.26854,1.2683200000000001,1.2683366666666667,1.268345,1.26831,570,2021-04-23 00:45:00
8328,GBPCHF_i,1.26844,1.26875,1.26843,1.26885,1.26864,1.2686766666666667,1.268695,1.2686175,138,2021-04-23 01:00:00
8329,GBPCHF_i,1.26877,1.26861,1.26844,1.26879,1.268615,1.2686133333333334,1.2686125,1.2686525,95,2021-04-23 01:15:00
8330,GBPCHF_i,1.26861,1.2687300000000001,1.2683900000000001,1.2687599999999999,1.268575,1.2686266666666668,1.2686525,1.2686225,101,2021-04-23 01:30:00
8331,GBPCHF_i,1.26868,1.26916,1.2686600000000001,1.26916,1.26891,1.2689933333333334,1.2690350000000001,1.268915,119,2021-04-23 01:45:00
8332,GBPCHF_i,1.26915,1.26913,1.26895,1.26921,1.26908,1.2690966666666668,1.2691050000000001,1.26911,111,2021-04-23 02:00:00
8333,GBPCHF_i,1.26916,1.26894,1.26894,1.26921,1.269075,1.2690299999999999,1.2690074999999998,1.2690625,133,2021-04-23 02:15:00
8334,GBPCHF_i,1.26894,1.26881,1.2686899999999999,1.26904,1.268865,1.2688466666666667,1.2688375,1.26887,130,2021-04-23 02:30:00
8335,GBPCHF_i,1.26883,1.26888,1.26863,1.2689300000000001,1.26878,1.2688133333333333,1.2688300000000001,1.2688175,132,2021-04-23 02:45:00
8336,GBPCHF_i,1.26888,1.26905,1.26853,1.26905,1.26879,1.2688766666666667,1.26892,1.2688775,351,2021-04-23 03:00:00
8337,GBPCHF_i,1.26909,1.26904,1.26898,1.26931,1.269145,1.26911,1.2690925,1.269105,261,2021-04-23 03:15:00
8338,GBPCHF_i,1.26905,1.26868,1.26864,1.26917,1.268905,1.2688300000000001,1.2687925,1.268885,221,2021-04-23 03:30:00
8339,GBPCHF_i,1.26868,1.2689300000000001,1.26852,1.26916,1.26884,1.26887,1.268885,1.2688225,406,2021-04-23 03:45:00
8340,GBPCHF_i,1.26898,1.2691,1.26875,1.26921,1.26898,1.26902,1.26904,1.26901,258,2021-04-23 04:00:00
8341,GBPCHF_i,1.2691,1.26928,1.26905,1.2693400000000001,1.269195,1.2692233333333334,1.2692375,1.2691925,239,2021-04-23 04:15:00
8342,GBPCHF_i,1.26924,1.26967,1.26912,1.26984,1.2694800000000002,1.2695433333333335,1.2695750000000001,1.2694675000000002,321,2021-04-23 04:30:00
8343,GBPCHF_i,1.26965,1.2701500000000001,1.26944,1.27021,1.269825,1.2699333333333334,1.2699875,1.2698625,255,2021-04-23 04:45:00
8344,GBPCHF_i,1.2701500000000001,1.26989,1.2695699999999999,1.27019,1.26988,1.2698833333333333,1.269885,1.26995,406,2021-04-23 05:00:00
8345,GBPCHF_i,1.2699,1.26958,1.26929,1.26994,1.269615,1.2696033333333332,1.2695975,1.2696775,297,2021-04-23 05:15:00
8346,GBPCHF_i,1.26956,1.27007,1.26956,1.27013,1.2698450000000001,1.2699200000000002,1.2699575,1.26983,334,2021-04-23 05:30:00
8347,GBPCHF_i,1.27005,1.2707899999999999,1.2699500000000001,1.27089,1.27042,1.2705433333333334,1.270605,1.27042,338,2021-04-23 05:45:00
8348,GBPCHF_i,1.2707899999999999,1.27087,1.2705600000000001,1.27105,1.2708050000000002,1.2708266666666668,1.2708375,1.2708175000000002,303,2021-04-23 06:00:00
8349,GBPCHF_i,1.27087,1.2709,1.27065,1.27105,1.27085,1.2708666666666666,1.270875,1.2708675,239,2021-04-23 06:15:00
8350,GBPCHF_i,1.2709,1.27034,1.27034,1.27093,1.270635,1.2705366666666666,1.2704875,1.2706275,166,2021-04-23 06:30:00
8351,GBPCHF_i,1.27034,1.2706,1.27031,1.27069,1.2705000000000002,1.2705333333333335,1.27055,1.270485,219,2021-04-23 06:45:00
8352,GBPCHF_i,1.27058,1.27068,1.27054,1.27088,1.27071,1.2707,1.270695,1.27067,212,2021-04-23 07:00:00
8353,GBPCHF_i,1.27065,1.2705199999999999,1.27037,1.27092,1.270645,1.2706033333333333,1.2705825,1.270615,187,2021-04-23 07:15:00
8354,GBPCHF_i,1.27057,1.27032,1.27029,1.2707600000000001,1.2705250000000001,1.2704566666666668,1.2704225,1.270485,143,2021-04-23 07:30:00
8355,GBPCHF_i,1.27031,1.27055,1.27031,1.27067,1.2704900000000001,1.27051,1.27052,1.2704600000000001,188,2021-04-23 07:45:00
8356,GBPCHF_i,1.27055,1.27039,1.27035,1.27057,1.27046,1.2704366666666667,1.270425,1.270465,199,2021-04-23 08:00:00
8357,GBPCHF_i,1.27039,1.26994,1.26989,1.2705600000000001,1.270225,1.27013,1.2700825,1.270195,164,2021-04-23 08:15:00
8358,GBPCHF_i,1.26994,1.27004,1.26979,1.27037,1.27008,1.2700666666666667,1.27006,1.270035,309,2021-04-23 08:30:00
8359,GBPCHF_i,1.27004,1.27038,1.27004,1.27077,1.270405,1.2703966666666666,1.2703925,1.2703075,290,2021-04-23 08:45:00
8360,GBPCHF_i,1.27034,1.27043,1.27024,1.2708,1.2705199999999999,1.27049,1.270475,1.2704525,480,2021-04-23 09:00:00
8361,GBPCHF_i,1.27042,1.27039,1.27009,1.27109,1.2705899999999999,1.2705233333333332,1.27049,1.2704974999999998,402,2021-04-23 09:15:00
8362,GBPCHF_i,1.2704,1.2704900000000001,1.27032,1.2707600000000001,1.27054,1.2705233333333334,1.270515,1.2704925,362,2021-04-23 09:30:00
8363,GBPCHF_i,1.2704900000000001,1.27043,1.26994,1.27093,1.270435,1.2704333333333333,1.2704325,1.2704475,521,2021-04-23 09:45:00
8364,GBPCHF_i,1.27043,1.27105,1.2695,1.27125,1.270375,1.2706,1.2707125,1.2705575,1055,2021-04-23 10:00:00
8365,GBPCHF_i,1.27105,1.27159,1.2708300000000001,1.27233,1.2715800000000002,1.2715833333333333,1.271585,1.27145,1195,2021-04-23 10:15:00
8366,GBPCHF_i,1.27159,1.2724199999999999,1.2715,1.27287,1.272185,1.2722633333333333,1.2723025,1.272095,874,2021-04-23 10:30:00
8367,GBPCHF_i,1.27241,1.27202,1.27154,1.27252,1.27203,1.2720266666666666,1.272025,1.2721225,714,2021-04-23 10:45:00
8368,GBPCHF_i,1.27199,1.27224,1.27186,1.27291,1.2723849999999999,1.2723366666666667,1.2723125,1.2722499999999999,681,2021-04-23 11:00:00
8369,GBPCHF_i,1.27223,1.27045,1.2702200000000001,1.27233,1.2712750000000002,1.2710000000000001,1.2708625000000002,1.2713075000000003,773,2021-04-23 11:15:00
8370,GBPCHF_i,1.27053,1.26962,1.26906,1.27107,1.270065,1.2699166666666668,1.2698425,1.27007,810,2021-04-23 11:30:00
8371,GBPCHF_i,1.26963,1.26971,1.26935,1.27032,1.269835,1.2697933333333333,1.2697725,1.2697525,513,2021-04-23 11:45:00
8372,GBPCHF_i,1.26969,1.26923,1.2690299999999999,1.27013,1.26958,1.2694633333333334,1.2694050000000001,1.26952,575,2021-04-23 12:00:00
8373,GBPCHF_i,1.26924,1.26958,1.26906,1.26976,1.2694100000000001,1.2694666666666667,1.269495,1.2694100000000001,653,2021-04-23 12:15:00
8374,GBPCHF_i,1.26959,1.26997,1.26929,1.27028,1.2697850000000002,1.2698466666666668,1.2698775,1.2697825,363,2021-04-23 12:30:00
8375,GBPCHF_i,1.2699500000000001,1.2690299999999999,1.26887,1.27058,1.269725,1.2694933333333334,1.2693775,1.2696075,573,2021-04-23 12:45:00
8376,GBPCHF_i,1.26904,1.26972,1.2689599999999999,1.27002,1.2694899999999998,1.2695666666666665,1.2696049999999999,1.2694349999999999,456,2021-04-23 13:00:00
8377,GBPCHF_i,1.26972,1.26993,1.26942,1.2707600000000001,1.2700900000000002,1.2700366666666667,1.27001,1.2699575,547,2021-04-23 13:15:00
8378,GBPCHF_i,1.26993,1.26949,1.26895,1.26997,1.26946,1.26947,1.2694750000000001,1.2695850000000002,364,2021-04-23 13:30:00
8379,GBPCHF_i,1.26949,1.27043,1.2692999999999999,1.27066,1.2699799999999999,1.27013,1.270205,1.26997,858,2021-04-23 13:45:00
8380,GBPCHF_i,1.27043,1.27044,1.26951,1.27093,1.27022,1.2702933333333333,1.27033,1.2703275,611,2021-04-23 14:00:00
8381,GBPCHF_i,1.2705,1.2708599999999999,1.27034,1.27101,1.270675,1.2707366666666666,1.2707674999999998,1.2706775,479,2021-04-23 14:15:00
8382,GBPCHF_i,1.2708599999999999,1.27072,1.2704900000000001,1.27102,1.270755,1.2707433333333336,1.2707375,1.2707725,535,2021-04-23 14:30:00
8383,GBPCHF_i,1.27071,1.27032,1.2702499999999999,1.27121,1.27073,1.2705933333333332,1.270525,1.2706225,714,2021-04-23 14:45:00
8384,GBPCHF_i,1.27032,1.2698,1.26962,1.27038,1.27,1.2699333333333334,1.2699,1.27003,831,2021-04-23 15:00:00
8385,GBPCHF_i,1.26982,1.2696399999999999,1.26924,1.27048,1.26986,1.2697866666666666,1.26975,1.269795,930,2021-04-23 15:15:00
8386,GBPCHF_i,1.2696399999999999,1.26956,1.26883,1.2699099999999999,1.2693699999999999,1.2694333333333334,1.269465,1.269485,764,2021-04-23 15:30:00
8387,GBPCHF_i,1.26956,1.26974,1.2691,1.27003,1.269565,1.2696233333333333,1.2696525,1.2696075,734,2021-04-23 15:45:00
8388,GBPCHF_i,1.26973,1.26924,1.26907,1.27036,1.269715,1.2695566666666667,1.2694774999999998,1.2696,913,2021-04-23 16:00:00
8389,GBPCHF_i,1.26926,1.26698,1.26691,1.26936,1.268135,1.2677500000000002,1.2675575000000001,1.2681275,981,2021-04-23 16:15:00
8390,GBPCHF_i,1.26698,1.26801,1.26689,1.26819,1.26754,1.2676966666666667,1.267775,1.2675175,1126,2021-04-23 16:30:00
8391,GBPCHF_i,1.268,1.26925,1.26775,1.26933,1.26854,1.2687766666666667,1.268895,1.2685825,942,2021-04-23 16:45:00
8392,GBPCHF_i,1.26925,1.26875,1.26864,1.27003,1.2693349999999999,1.26914,1.2690424999999999,1.2691675,1003,2021-04-23 17:00:00
8393,GBPCHF_i,1.26875,1.26894,1.26796,1.2695400000000001,1.26875,1.2688133333333333,1.268845,1.2687975,1239,2021-04-23 17:15:00
8394,GBPCHF_i,1.26894,1.26837,1.26821,1.26928,1.268745,1.26862,1.2685575,1.2687,1358,2021-04-23 17:30:00
8395,GBPCHF_i,1.26836,1.26849,1.2680799999999999,1.2696100000000001,1.268845,1.2687266666666666,1.2686674999999998,1.268635,1413,2021-04-23 17:45:00
8396,GBPCHF_i,1.2685,1.26848,1.26804,1.26865,1.268345,1.2683900000000001,1.2684125000000002,1.2684175,918,2021-04-23 18:00:00
8397,GBPCHF_i,1.26848,1.26755,1.26714,1.26852,1.26783,1.2677366666666667,1.26769,1.2679225,649,2021-04-23 18:15:00
8398,GBPCHF_i,1.26755,1.26681,1.26667,1.2677100000000001,1.26719,1.2670633333333334,1.267,1.267185,565,2021-04-23 18:30:00
8399,GBPCHF_i,1.26684,1.26671,1.2667,1.26732,1.26701,1.26691,1.2668599999999999,1.2668925,581,2021-04-23 18:45:00
8400,GBPCHF_i,1.2667,1.26682,1.2665199999999999,1.26699,1.2667549999999999,1.2667766666666667,1.2667875,1.2667575,420,2021-04-23 19:00:00
8401,GBPCHF_i,1.26682,1.26697,1.26678,1.26708,1.26693,1.266943333333333,1.2669499999999998,1.2669124999999999,254,2021-04-23 19:15:00
8402,GBPCHF_i,1.26698,1.26692,1.26678,1.26716,1.2669700000000002,1.2669533333333334,1.266945,1.26696,231,2021-04-23 19:30:00
8403,GBPCHF_i,1.26695,1.26673,1.26667,1.26741,1.26704,1.2669366666666666,1.2668849999999998,1.26694,360,2021-04-23 19:45:00
8404,GBPCHF_i,1.26672,1.2668,1.26624,1.26718,1.26671,1.26674,1.2667549999999999,1.266735,465,2021-04-23 20:00:00
8405,GBPCHF_i,1.26679,1.26718,1.26669,1.26725,1.2669700000000002,1.26704,1.267075,1.2669775,262,2021-04-23 20:15:00
8406,GBPCHF_i,1.2671999999999999,1.26777,1.26709,1.26793,1.2675100000000001,1.2675966666666667,1.26764,1.2674975000000002,345,2021-04-23 20:30:00
8407,GBPCHF_i,1.2677800000000001,1.26736,1.2671000000000001,1.2678,1.2674500000000002,1.2674200000000002,1.2674050000000001,1.2675100000000001,281,2021-04-23 20:45:00
8408,GBPCHF_i,1.26736,1.2671000000000001,1.26699,1.26741,1.2671999999999999,1.2671666666666666,1.26715,1.267215,245,2021-04-23 21:00:00
8409,GBPCHF_i,1.26711,1.26676,1.26669,1.2671999999999999,1.266945,1.2668833333333334,1.2668525000000002,1.26694,196,2021-04-23 21:15:00
8410,GBPCHF_i,1.26676,1.26685,1.26676,1.2671999999999999,1.26698,1.2669366666666668,1.266915,1.2668925,158,2021-04-23 21:30:00
8411,GBPCHF_i,1.26687,1.26725,1.2668599999999999,1.26733,1.2670949999999999,1.2671466666666664,1.2671724999999998,1.2670774999999999,343,2021-04-23 21:45:00
8412,GBPCHF_i,1.26721,1.26718,1.26685,1.26734,1.2670949999999999,1.2671233333333332,1.2671374999999998,1.2671449999999997,327,2021-04-23 22:00:00
8413,GBPCHF_i,1.26718,1.26756,1.2671700000000001,1.26762,1.267395,1.26745,1.2674775,1.2673825,328,2021-04-23 22:15:00
8414,GBPCHF_i,1.26754,1.26742,1.26736,1.26783,1.267595,1.2675366666666668,1.2675075,1.2675375,281,2021-04-23 22:30:00
8415,GBPCHF_i,1.26742,1.26772,1.26723,1.26779,1.2675100000000001,1.26758,1.267615,1.26754,431,2021-04-23 22:45:00
8416,GBPCHF_i,1.26772,1.2674400000000001,1.26708,1.2681,1.26759,1.2675400000000001,1.267515,1.267585,318,2021-04-23 23:00:00
8417,GBPCHF_i,1.26743,1.26749,1.26722,1.26762,1.26742,1.2674433333333333,1.267455,1.2674400000000001,157,2021-04-23 23:15:00
8418,GBPCHF_i,1.2674699999999999,1.26792,1.2673,1.26794,1.26762,1.26772,1.26777,1.2676574999999999,166,2021-04-23 23:30:00
8419,GBPCHF_i,1.26792,1.26811,1.26779,1.26821,1.268,1.2680366666666667,1.268055,1.2680075,173,2021-04-23 23:45:00
8420,GBPCHF_i,1.2665899999999999,1.2666,1.26539,1.2678,1.2665950000000001,1.2665966666666668,1.2665975,1.2665950000000001,35,2021-04-26 00:00:00
8421,GBPCHF_i,1.26624,1.26748,1.26597,1.26787,1.26692,1.2671066666666666,1.2671999999999999,1.26689,78,2021-04-26 00:15:00
8422,GBPCHF_i,1.26748,1.26734,1.26634,1.26748,1.26691,1.2670533333333334,1.267125,1.26716,75,2021-04-26 00:30:00
8423,GBPCHF_i,1.26734,1.26673,1.26627,1.26755,1.26691,1.26685,1.26682,1.2669725,62,2021-04-26 00:45:00
8424,GBPCHF_i,1.26685,1.26749,1.26654,1.26768,1.26711,1.2672366666666666,1.2673,1.26714,162,2021-04-26 01:00:00
8425,GBPCHF_i,1.26749,1.26759,1.2674699999999999,1.2679,1.267685,1.2676533333333333,1.2676375,1.2676124999999998,100,2021-04-26 01:15:00
8426,GBPCHF_i,1.26755,1.2674,1.26731,1.26779,1.26755,1.2675,1.2674750000000001,1.2675125,178,2021-04-26 01:30:00
8427,GBPCHF_i,1.2674,1.26724,1.26721,1.26753,1.26737,1.2673266666666667,1.2673050000000001,1.2673450000000002,115,2021-04-26 01:45:00
8428,GBPCHF_i,1.26724,1.26731,1.26723,1.26754,1.267385,1.26736,1.2673475,1.26733,175,2021-04-26 02:00:00
8429,GBPCHF_i,1.26731,1.26695,1.26688,1.26733,1.267105,1.2670533333333334,1.2670275,1.2671175,130,2021-04-26 02:15:00
8430,GBPCHF_i,1.26693,1.2675100000000001,1.2667,1.26753,1.267115,1.2672466666666666,1.2673125,1.2671675,227,2021-04-26 02:30:00
8431,GBPCHF_i,1.2674699999999999,1.26691,1.2668300000000001,1.2674699999999999,1.26715,1.2670700000000001,1.26703,1.2671700000000001,164,2021-04-26 02:45:00
8432,GBPCHF_i,1.26691,1.2673,1.2668,1.26762,1.26721,1.26724,1.267255,1.2671575,397,2021-04-26 03:00:00
8433,GBPCHF_i,1.26733,1.26764,1.26721,1.26768,1.267445,1.26751,1.2675425,1.267465,221,2021-04-26 03:15:00
8434,GBPCHF_i,1.26761,1.2682,1.26759,1.2687300000000001,1.26816,1.2681733333333334,1.26818,1.2680325,471,2021-04-26 03:30:00
8435,GBPCHF_i,1.26819,1.2683200000000001,1.26754,1.26838,1.26796,1.26808,1.26814,1.2681075,331,2021-04-26 03:45:00
8436,GBPCHF_i,1.26829,1.26817,1.26793,1.26851,1.26822,1.2682033333333333,1.268195,1.268225,323,2021-04-26 04:00:00
8437,GBPCHF_i,1.26817,1.2683900000000001,1.26795,1.26843,1.26819,1.2682566666666666,1.26829,1.268235,376,2021-04-26 04:15:00
8438,GBPCHF_i,1.26837,1.26816,1.26795,1.2684,1.2681749999999998,1.2681699999999998,1.2681675,1.26822,335,2021-04-26 04:30:00
8439,GBPCHF_i,1.26813,1.26844,1.2681200000000001,1.26855,1.268335,1.26837,1.2683875,1.26831,390,2021-04-26 04:45:00
8440,GBPCHF_i,1.26849,1.26837,1.26829,1.26871,1.2685,1.2684566666666666,1.268435,1.268465,282,2021-04-26 05:00:00
8441,GBPCHF_i,1.2684,1.26836,1.2680799999999999,1.2684,1.26824,1.26828,1.2683,1.26831,252,2021-04-26 05:15:00
8442,GBPCHF_i,1.26837,1.2683900000000001,1.26814,1.26848,1.26831,1.2683366666666667,1.26835,1.268345,232,2021-04-26 05:30:00
8443,GBPCHF_i,1.2683900000000001,1.26823,1.26818,1.26858,1.26838,1.26833,1.268305,1.268345,224,2021-04-26 05:45:00
8444,GBPCHF_i,1.26823,1.26803,1.26795,1.26855,1.26825,1.2681766666666667,1.26814,1.2681900000000002,378,2021-04-26 06:00:00
8445,GBPCHF_i,1.2680500000000001,1.26822,1.26801,1.26841,1.26821,1.2682133333333334,1.268215,1.2681725,379,2021-04-26 06:15:00
8446,GBPCHF_i,1.2682,1.2683900000000001,1.268,1.26848,1.26824,1.2682900000000001,1.268315,1.2682675,240,2021-04-26 06:30:00
8447,GBPCHF_i,1.2683900000000001,1.26814,1.26804,1.26851,1.268275,1.26823,1.2682075,1.26827,230,2021-04-26 06:45:00
8448,GBPCHF_i,1.26817,1.2683499999999999,1.26795,1.26844,1.268195,1.2682466666666665,1.2682725,1.2682275,259,2021-04-26 07:00:00
8449,GBPCHF_i,1.2683,1.26821,1.2681499999999999,1.26851,1.26833,1.2682900000000001,1.26827,1.2682925,193,2021-04-26 07:15:00
8450,GBPCHF_i,1.26822,1.26827,1.2680799999999999,1.26837,1.268225,1.2682399999999998,1.2682475,1.2682349999999998,122,2021-04-26 07:30:00
8451,GBPCHF_i,1.26826,1.26831,1.2681,1.26843,1.268265,1.26828,1.2682875,1.268275,169,2021-04-26 07:45:00
8452,GBPCHF_i,1.2683200000000001,1.26818,1.2680799999999999,1.26844,1.26826,1.2682333333333333,1.26822,1.268255,179,2021-04-26 08:00:00
8453,GBPCHF_i,1.26821,1.26847,1.26817,1.26861,1.2683900000000001,1.2684166666666667,1.26843,1.268365,216,2021-04-26 08:15:00
8454,GBPCHF_i,1.26847,1.26818,1.26817,1.26855,1.26836,1.2683,1.26827,1.2683425,235,2021-04-26 08:30:00
8455,GBPCHF_i,1.26818,1.26796,1.26796,1.26847,1.268215,1.26813,1.2680875,1.2681425000000002,364,2021-04-26 08:45:00
8456,GBPCHF_i,1.26801,1.26821,1.26753,1.26821,1.26787,1.2679833333333335,1.26804,1.2679900000000002,762,2021-04-26 09:00:00
8457,GBPCHF_i,1.26814,1.2688,1.26788,1.26887,1.2683749999999998,1.2685166666666665,1.2685874999999998,1.2684224999999998,595,2021-04-26 09:15:00
8458,GBPCHF_i,1.2688,1.27053,1.26856,1.27064,1.2696,1.26991,1.270065,1.2696325,696,2021-04-26 09:30:00
8459,GBPCHF_i,1.27054,1.27065,1.2699799999999999,1.27099,1.2704849999999999,1.2705399999999998,1.2705674999999998,1.27054,811,2021-04-26 09:45:00
8460,GBPCHF_i,1.27064,1.2713999999999999,1.27045,1.2717800000000001,1.271115,1.27121,1.2712575,1.2710675,1252,2021-04-26 10:00:00
8461,GBPCHF_i,1.2713999999999999,1.27219,1.27128,1.27256,1.27192,1.2720099999999999,1.272055,1.2718574999999999,725,2021-04-26 10:15:00
8462,GBPCHF_i,1.27219,1.27261,1.27203,1.27288,1.272455,1.2725066666666667,1.2725325,1.2724275,668,2021-04-26 10:30:00
8463,GBPCHF_i,1.2726,1.2723499999999999,1.2720799999999999,1.27261,1.272345,1.2723466666666667,1.2723475,1.27241,674,2021-04-26 10:45:00
8464,GBPCHF_i,1.2723499999999999,1.2726899999999999,1.27215,1.27304,1.272595,1.2726266666666666,1.2726425,1.2725575,714,2021-04-26 11:00:00
8465,GBPCHF_i,1.2727,1.27302,1.27211,1.2732999999999999,1.272705,1.27281,1.2728625,1.2727825,742,2021-04-26 11:15:00
8466,GBPCHF_i,1.27305,1.27067,1.27051,1.27305,1.2717800000000001,1.2714100000000002,1.271225,1.27182,767,2021-04-26 11:30:00
8467,GBPCHF_i,1.27068,1.27098,1.2699,1.27107,1.2704849999999999,1.2706499999999998,1.2707324999999998,1.2706575,813,2021-04-26 11:45:00
8468,GBPCHF_i,1.27098,1.27133,1.27054,1.27158,1.2710599999999999,1.2711499999999998,1.2711949999999999,1.2711074999999998,643,2021-04-26 12:00:00
