,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
30718,GBPJPY_i,154.711,154.879,154.682,154.884,154.783,154.81499999999997,154.831,154.789,1335,2022-03-16 13:30:00
30719,GBPJPY_i,154.881,154.795,154.785,154.888,154.8365,154.82266666666666,154.81574999999998,154.83724999999998,1633,2022-03-16 13:45:00
30720,GBPJPY_i,154.793,154.816,154.724,154.822,154.773,154.78733333333332,154.7945,154.78875,1071,2022-03-16 14:00:00
30721,GBPJPY_i,154.816,154.806,154.734,154.851,154.79250000000002,154.79700000000003,154.79925000000003,154.80175000000003,1259,2022-03-16 14:15:00
30722,GBPJPY_i,154.81,154.78,154.734,154.902,154.81799999999998,154.80533333333332,154.79899999999998,154.80649999999997,2304,2022-03-16 14:30:00
30723,GBPJPY_i,154.779,154.877,154.756,154.887,154.82150000000001,154.84,154.84925,154.82475,2248,2022-03-16 14:45:00
30724,GBPJPY_i,154.877,154.819,154.811,154.92,154.8655,154.85,154.84224999999998,154.85674999999998,1895,2022-03-16 15:00:00
30725,GBPJPY_i,154.819,154.731,154.725,154.838,154.7815,154.76466666666667,154.75625,154.77824999999999,1686,2022-03-16 15:15:00
30726,GBPJPY_i,154.731,154.852,154.705,154.888,154.7965,154.81500000000003,154.82425,154.794,1943,2022-03-16 15:30:00
30727,GBPJPY_i,154.851,154.759,154.723,154.871,154.79700000000003,154.78433333333336,154.77800000000002,154.80100000000002,1749,2022-03-16 15:45:00
30728,GBPJPY_i,154.761,155.005,154.686,155.011,154.8485,154.90066666666667,154.92675,154.86575,2367,2022-03-16 16:00:00
30729,GBPJPY_i,155.004,155.075,154.976,155.143,155.0595,155.06466666666668,155.06725,155.0495,4107,2022-03-16 16:15:00
30730,GBPJPY_i,155.076,154.704,154.62,155.093,154.85649999999998,154.80566666666667,154.78025,154.87324999999998,3725,2022-03-16 16:30:00
30731,GBPJPY_i,154.704,155.115,154.704,155.117,154.9105,154.97866666666667,155.01275,154.91000000000003,3607,2022-03-16 16:45:00
30732,GBPJPY_i,155.117,155.033,154.937,155.148,155.04250000000002,155.03933333333336,155.03775000000002,155.05875,3404,2022-03-16 17:00:00
30733,GBPJPY_i,155.028,155.286,155.018,155.287,155.1525,155.197,155.21925,155.15475,1990,2022-03-16 17:15:00
30734,GBPJPY_i,155.284,155.137,155.101,155.338,155.21949999999998,155.19199999999998,155.17825,155.21499999999997,2232,2022-03-16 17:30:00
30735,GBPJPY_i,155.137,155.148,155.05,155.2,155.125,155.13266666666667,155.1365,155.13375000000002,2304,2022-03-16 17:45:00
30736,GBPJPY_i,155.148,155.223,155.108,155.245,155.1765,155.192,155.19975,155.181,1823,2022-03-16 18:00:00
30737,GBPJPY_i,155.223,155.23,155.147,155.239,155.19299999999998,155.20533333333333,155.2115,155.20974999999999,1422,2022-03-16 18:15:00
30738,GBPJPY_i,155.231,155.332,155.223,155.343,155.28300000000002,155.29933333333335,155.3075,155.28225,1510,2022-03-16 18:30:00
30739,GBPJPY_i,155.333,155.46,155.259,155.477,155.368,155.39866666666668,155.41400000000002,155.38225,1839,2022-03-16 18:45:00
30740,GBPJPY_i,155.458,155.275,155.262,155.458,155.36,155.33166666666668,155.3175,155.36325,1830,2022-03-16 19:00:00
30741,GBPJPY_i,155.275,155.26,155.233,155.3,155.2665,155.26433333333333,155.26325,155.267,1428,2022-03-16 19:15:00
30742,GBPJPY_i,155.26,155.29,155.2,155.318,155.25900000000001,155.26933333333332,155.2745,155.267,1760,2022-03-16 19:30:00
30743,GBPJPY_i,155.294,155.137,155.129,155.301,155.21499999999997,155.189,155.176,155.21525,1963,2022-03-16 19:45:00
30744,GBPJPY_i,155.136,155.352,155.114,155.4,155.257,155.28866666666667,155.3045,155.2505,4963,2022-03-16 20:00:00
30745,GBPJPY_i,155.352,155.326,155.322,155.509,155.4155,155.38566666666668,155.37075000000002,155.37725,4411,2022-03-16 20:15:00
30746,GBPJPY_i,155.323,155.505,155.25,155.574,155.412,155.443,155.45850000000002,155.413,4613,2022-03-16 20:30:00
30747,GBPJPY_i,155.503,155.604,155.447,155.696,155.57150000000001,155.58233333333337,155.58775000000003,155.5625,4968,2022-03-16 20:45:00
30748,GBPJPY_i,155.605,155.659,155.574,155.724,155.649,155.65233333333333,155.654,155.6405,3778,2022-03-16 21:00:00
30749,GBPJPY_i,155.659,155.881,155.634,155.887,155.76049999999998,155.80066666666664,155.82074999999998,155.76524999999998,2809,2022-03-16 21:15:00
30750,GBPJPY_i,155.881,155.975,155.857,156.013,155.935,155.94833333333335,155.955,155.9315,2453,2022-03-16 21:30:00
30751,GBPJPY_i,155.976,155.987,155.938,156.046,155.992,155.99033333333333,155.9895,155.98675,2147,2022-03-16 21:45:00
30752,GBPJPY_i,155.987,155.968,155.894,156.002,155.948,155.95466666666667,155.958,155.96275,1491,2022-03-16 22:00:00
30753,GBPJPY_i,155.968,156.033,155.955,156.087,156.02100000000002,156.025,156.02700000000002,156.01075,1011,2022-03-16 22:15:00
30754,GBPJPY_i,156.029,156.091,155.998,156.096,156.047,156.06166666666667,156.06900000000002,156.05349999999999,435,2022-03-16 22:30:00
30755,GBPJPY_i,156.093,156.046,156.028,156.121,156.0745,156.065,156.06025,156.072,704,2022-03-16 22:45:00
30756,GBPJPY_i,156.046,156.058,155.928,156.093,156.01049999999998,156.02633333333333,156.03425,156.03125,179,2022-03-16 23:00:00
30757,GBPJPY_i,156.058,156.123,156.053,156.14,156.0965,156.10533333333333,156.10975,156.0935,3476,2022-03-16 23:15:00
30758,GBPJPY_i,156.121,156.114,156.09,156.134,156.112,156.11266666666666,156.113,156.11475,647,2022-03-16 23:30:00
30759,GBPJPY_i,156.114,156.075,155.987,156.114,156.0505,156.05866666666665,156.06275,156.0725,84,2022-03-16 23:45:00
30760,GBPJPY_i,156.083,156.058,156.037,156.085,156.061,156.06,156.0595,156.06575,739,2022-03-17 00:00:00
30761,GBPJPY_i,156.058,156.242,156.022,156.243,156.1325,156.16899999999998,156.18724999999998,156.14124999999999,937,2022-03-17 00:15:00
30762,GBPJPY_i,156.243,156.072,156.069,156.259,156.164,156.13333333333333,156.118,156.16075,924,2022-03-17 00:30:00
30763,GBPJPY_i,156.071,156.033,156.018,156.143,156.0805,156.06466666666665,156.05675,156.06625,725,2022-03-17 00:45:00
30764,GBPJPY_i,156.032,156.076,156.03,156.138,156.084,156.08133333333333,156.08,156.06900000000002,801,2022-03-17 01:00:00
30765,GBPJPY_i,156.076,156.1,156.076,156.135,156.1055,156.10366666666667,156.10275000000001,156.09675000000001,529,2022-03-17 01:15:00
30766,GBPJPY_i,156.1,156.137,156.067,156.162,156.11450000000002,156.122,156.12575,156.1165,441,2022-03-17 01:30:00
30767,GBPJPY_i,156.138,156.166,156.124,156.214,156.16899999999998,156.16799999999998,156.1675,156.16049999999998,487,2022-03-17 01:45:00
30768,GBPJPY_i,156.165,156.396,156.142,156.435,156.2885,156.32433333333333,156.34224999999998,156.28449999999998,1871,2022-03-17 02:00:00
30769,GBPJPY_i,156.396,156.372,156.326,156.399,156.3625,156.36566666666667,156.36725,156.37325,1117,2022-03-17 02:15:00
30770,GBPJPY_i,156.37,156.48,156.366,156.548,156.457,156.46466666666666,156.4685,156.441,1780,2022-03-17 02:30:00
30771,GBPJPY_i,156.48,156.417,156.399,156.548,156.4735,156.45466666666667,156.44525000000002,156.461,2031,2022-03-17 02:45:00
30772,GBPJPY_i,156.417,156.241,156.144,156.444,156.29399999999998,156.27633333333333,156.26749999999998,156.3115,1745,2022-03-17 03:00:00
30773,GBPJPY_i,156.24,156.104,156.091,156.265,156.178,156.15333333333334,156.14100000000002,156.175,1715,2022-03-17 03:15:00
30774,GBPJPY_i,156.104,156.026,155.974,156.139,156.0565,156.04633333333334,156.04125,156.06075,1776,2022-03-17 03:30:00
30775,GBPJPY_i,156.028,156.038,155.953,156.084,156.01850000000002,156.025,156.02825,156.02575000000002,2045,2022-03-17 03:45:00
30776,GBPJPY_i,156.041,156.148,156.025,156.165,156.095,156.11266666666666,156.1215,156.09474999999998,1195,2022-03-17 04:00:00
30777,GBPJPY_i,156.149,156.264,156.102,156.307,156.2045,156.22433333333333,156.23425,156.2055,920,2022-03-17 04:15:00
30778,GBPJPY_i,156.266,156.245,156.196,156.288,156.24200000000002,156.24300000000002,156.2435,156.24875,1045,2022-03-17 04:30:00
30779,GBPJPY_i,156.245,156.263,156.232,156.296,156.264,156.2636666666667,156.26350000000002,156.25900000000001,1405,2022-03-17 04:45:00
30780,GBPJPY_i,156.26,156.065,156.033,156.26,156.1465,156.11933333333334,156.10575,156.15449999999998,1192,2022-03-17 05:00:00
30781,GBPJPY_i,156.06,156.049,156.003,156.096,156.0495,156.04933333333335,156.04925,156.05200000000002,965,2022-03-17 05:15:00
30782,GBPJPY_i,156.049,156.033,156.033,156.112,156.0725,156.05933333333334,156.05275,156.05675,1356,2022-03-17 05:30:00
30783,GBPJPY_i,156.029,156.124,156.025,156.159,156.09199999999998,156.10266666666666,156.108,156.08425,1327,2022-03-17 05:45:00
30784,GBPJPY_i,156.126,156.231,156.087,156.236,156.1615,156.18466666666666,156.19625,156.17,1052,2022-03-17 06:00:00
30785,GBPJPY_i,156.232,156.188,156.174,156.243,156.20850000000002,156.20166666666668,156.19825,156.20925,968,2022-03-17 06:15:00
30786,GBPJPY_i,156.187,156.247,156.169,156.257,156.21300000000002,156.22433333333336,156.23000000000002,156.21500000000003,1070,2022-03-17 06:30:00
30787,GBPJPY_i,156.247,156.217,156.172,156.305,156.2385,156.2313333333333,156.22775,156.23525,960,2022-03-17 06:45:00
30788,GBPJPY_i,156.217,156.284,156.172,156.291,156.23149999999998,156.249,156.25775,156.24099999999999,857,2022-03-17 07:00:00
30789,GBPJPY_i,156.284,156.204,156.189,156.284,156.23649999999998,156.22566666666665,156.22025,156.24025,1083,2022-03-17 07:15:00
30790,GBPJPY_i,156.203,156.235,156.19,156.271,156.2305,156.232,156.23275,156.22475,1013,2022-03-17 07:30:00
30791,GBPJPY_i,156.237,156.278,156.223,156.295,156.25900000000001,156.26533333333336,156.26850000000002,156.25825,1053,2022-03-17 07:45:00
30792,GBPJPY_i,156.276,156.228,156.202,156.332,156.267,156.254,156.2475,156.2595,1298,2022-03-17 08:00:00
30793,GBPJPY_i,156.227,156.26,156.187,156.268,156.22750000000002,156.23833333333334,156.24375,156.2355,975,2022-03-17 08:15:00
30794,GBPJPY_i,156.271,156.346,156.23,156.372,156.301,156.316,156.3235,156.30474999999998,845,2022-03-17 08:30:00
30795,GBPJPY_i,156.345,156.411,156.309,156.428,156.36849999999998,156.38266666666667,156.38975,156.37324999999998,910,2022-03-17 08:45:00
30796,GBPJPY_i,156.411,156.572,156.408,156.575,156.49149999999997,156.51833333333332,156.53175,156.49149999999997,1253,2022-03-17 09:00:00
30797,GBPJPY_i,156.572,156.495,156.455,156.588,156.5215,156.51266666666666,156.50825,156.5275,1143,2022-03-17 09:15:00
30798,GBPJPY_i,156.495,156.437,156.344,156.495,156.4195,156.42533333333333,156.42825,156.44275,971,2022-03-17 09:30:00
30799,GBPJPY_i,156.437,156.39,156.359,156.46,156.4095,156.403,156.39974999999998,156.4115,1173,2022-03-17 09:45:00
30800,GBPJPY_i,156.39,156.408,156.344,156.479,156.4115,156.41033333333334,156.40975,156.40525,1876,2022-03-17 10:00:00
30801,GBPJPY_i,156.408,156.541,156.385,156.568,156.4765,156.498,156.50875,156.47549999999998,1853,2022-03-17 10:15:00
30802,GBPJPY_i,156.541,156.505,156.45,156.579,156.5145,156.51133333333334,156.50975,156.51875,1443,2022-03-17 10:30:00
30803,GBPJPY_i,156.503,156.414,156.369,156.54,156.4545,156.441,156.43425,156.4565,1565,2022-03-17 10:45:00
30804,GBPJPY_i,156.412,156.358,156.338,156.539,156.43849999999998,156.41166666666666,156.39825,156.41174999999998,1586,2022-03-17 11:00:00
30805,GBPJPY_i,156.357,156.402,156.319,156.448,156.3835,156.38966666666667,156.39274999999998,156.3815,1334,2022-03-17 11:15:00
30806,GBPJPY_i,156.403,156.293,156.292,156.403,156.3475,156.32933333333332,156.32025,156.34775,1262,2022-03-17 11:30:00
30807,GBPJPY_i,156.293,156.246,156.235,156.339,156.287,156.27333333333334,156.2665,156.27825,1673,2022-03-17 11:45:00
30808,GBPJPY_i,156.246,156.104,155.962,156.255,156.1085,156.107,156.10625000000002,156.14175,3342,2022-03-17 12:00:00
30809,GBPJPY_i,156.105,156.242,156.077,156.257,156.167,156.192,156.2045,156.17025,2138,2022-03-17 12:15:00
30810,GBPJPY_i,156.242,156.303,156.238,156.364,156.301,156.30166666666665,156.302,156.28674999999998,1430,2022-03-17 12:30:00
30811,GBPJPY_i,156.302,156.337,156.199,156.337,156.268,156.291,156.3025,156.29375,1404,2022-03-17 12:45:00
30812,GBPJPY_i,156.337,156.456,156.309,156.465,156.387,156.41,156.4215,156.39175,1246,2022-03-17 13:00:00
30813,GBPJPY_i,156.456,156.547,156.428,156.559,156.49349999999998,156.51133333333334,156.52025,156.4975,932,2022-03-17 13:15:00
30814,GBPJPY_i,156.547,156.513,156.486,156.574,156.53,156.52433333333332,156.5215,156.53,891,2022-03-17 13:30:00
30815,GBPJPY_i,156.513,156.59,156.495,156.687,156.591,156.5906666666667,156.59050000000002,156.57125000000002,922,2022-03-17 13:45:00
30816,GBPJPY_i,156.583,155.632,155.437,156.583,156.01,155.884,155.821,156.05875,3996,2022-03-17 14:00:00
30817,GBPJPY_i,155.626,155.693,155.565,155.806,155.6855,155.688,155.68925,155.67249999999999,2150,2022-03-17 14:15:00
30818,GBPJPY_i,155.687,155.661,155.585,155.763,155.674,155.66966666666667,155.66750000000002,155.674,2401,2022-03-17 14:30:00
30819,GBPJPY_i,155.661,155.579,155.444,155.662,155.553,155.56166666666667,155.566,155.5865,2069,2022-03-17 14:45:00
30820,GBPJPY_i,155.58,155.648,155.504,155.687,155.59550000000002,155.61300000000003,155.62175000000002,155.60475000000002,1492,2022-03-17 15:00:00
30821,GBPJPY_i,155.649,155.708,155.643,155.778,155.7105,155.70966666666666,155.70925,155.6945,1392,2022-03-17 15:15:00
30822,GBPJPY_i,155.708,155.652,155.588,155.766,155.677,155.66866666666667,155.66449999999998,155.67849999999999,2209,2022-03-17 15:30:00
30823,GBPJPY_i,155.652,155.744,155.517,155.753,155.635,155.67133333333334,155.6895,155.66649999999998,2645,2022-03-17 15:45:00
30824,GBPJPY_i,155.744,155.602,155.526,155.792,155.659,155.64,155.63049999999998,155.666,2358,2022-03-17 16:00:00
30825,GBPJPY_i,155.602,155.723,155.573,155.726,155.6495,155.674,155.68625,155.656,1749,2022-03-17 16:15:00
30826,GBPJPY_i,155.724,155.74,155.654,155.771,155.71249999999998,155.72166666666666,155.72625,155.72224999999997,2058,2022-03-17 16:30:00
30827,GBPJPY_i,155.74,155.742,155.61,155.763,155.68650000000002,155.705,155.71425,155.71375,2387,2022-03-17 16:45:00
30828,GBPJPY_i,155.742,155.632,155.62,155.758,155.68900000000002,155.67000000000002,155.6605,155.68800000000002,1873,2022-03-17 17:00:00
30829,GBPJPY_i,155.635,155.68,155.627,155.698,155.66250000000002,155.66833333333335,155.67125000000001,155.66000000000003,1811,2022-03-17 17:15:00
30830,GBPJPY_i,155.683,155.827,155.655,155.827,155.74099999999999,155.76966666666667,155.784,155.748,1556,2022-03-17 17:30:00
30831,GBPJPY_i,155.829,155.815,155.71,155.917,155.8135,155.814,155.81425000000002,155.81775,2828,2022-03-17 17:45:00
30832,GBPJPY_i,155.819,155.83,155.709,155.918,155.8135,155.819,155.82175,155.819,2185,2022-03-17 18:00:00
30833,GBPJPY_i,155.834,155.813,155.79,155.887,155.8385,155.83,155.82575,155.83100000000002,978,2022-03-17 18:15:00
30834,GBPJPY_i,155.812,155.9,155.77,155.935,155.85250000000002,155.86833333333334,155.87625,155.85425,719,2022-03-17 18:30:00
30835,GBPJPY_i,155.9,155.926,155.891,155.97,155.9305,155.929,155.92825,155.92175,1102,2022-03-17 18:45:00
30836,GBPJPY_i,155.926,155.902,155.846,155.95,155.898,155.89933333333332,155.89999999999998,155.906,1231,2022-03-17 19:00:00
30837,GBPJPY_i,155.902,155.888,155.877,155.95,155.9135,155.905,155.90075000000002,155.90425,1330,2022-03-17 19:15:00
30838,GBPJPY_i,155.89,155.897,155.842,155.922,155.882,155.887,155.8895,155.88774999999998,1465,2022-03-17 19:30:00
30839,GBPJPY_i,155.896,155.996,155.896,156.0,155.94799999999998,155.96399999999997,155.97199999999998,155.94699999999997,977,2022-03-17 19:45:00
30840,GBPJPY_i,155.997,156.02,155.958,156.035,155.9965,156.00433333333334,156.00825,156.0025,860,2022-03-17 20:00:00
30841,GBPJPY_i,156.02,155.932,155.926,156.029,155.9775,155.9623333333333,155.95475,155.97674999999998,1134,2022-03-17 20:15:00
30842,GBPJPY_i,155.931,155.963,155.921,155.983,155.952,155.95566666666664,155.95749999999998,155.9495,801,2022-03-17 20:30:00
30843,GBPJPY_i,155.962,155.956,155.943,155.996,155.9695,155.965,155.96275,155.96425,1145,2022-03-17 20:45:00
30844,GBPJPY_i,155.958,155.894,155.893,155.976,155.9345,155.92100000000002,155.91425,155.93025,887,2022-03-17 21:00:00
30845,GBPJPY_i,155.894,155.923,155.87,155.946,155.90800000000002,155.913,155.9155,155.90825,642,2022-03-17 21:15:00
30846,GBPJPY_i,155.923,155.994,155.916,156.005,155.9605,155.97166666666666,155.97725,155.9595,637,2022-03-17 21:30:00
30847,GBPJPY_i,155.994,156.037,155.936,156.039,155.9875,156.00400000000002,156.01225000000002,156.00150000000002,1046,2022-03-17 21:45:00
30848,GBPJPY_i,156.038,156.05,156.013,156.075,156.04399999999998,156.046,156.047,156.04399999999998,623,2022-03-17 22:00:00
30849,GBPJPY_i,156.05,156.001,155.995,156.05,156.0225,156.01533333333336,156.01175,156.024,821,2022-03-17 22:15:00
30850,GBPJPY_i,156.001,155.902,155.89,156.008,155.949,155.93333333333334,155.9255,155.95025,780,2022-03-17 22:30:00
30851,GBPJPY_i,155.902,155.902,155.886,155.934,155.91,155.90733333333333,155.906,155.906,452,2022-03-17 22:45:00
30852,GBPJPY_i,155.886,155.912,155.844,155.92,155.882,155.89200000000002,155.89700000000002,155.8905,415,2022-03-17 23:00:00
30853,GBPJPY_i,155.912,155.942,155.911,155.96,155.9355,155.93766666666667,155.93875,155.93125,170,2022-03-17 23:15:00
30854,GBPJPY_i,155.942,155.951,155.932,155.959,155.94549999999998,155.94733333333332,155.94825,155.946,124,2022-03-17 23:30:00
30855,GBPJPY_i,155.952,155.933,155.898,155.962,155.93,155.931,155.9315,155.93625,157,2022-03-17 23:45:00
30856,GBPJPY_i,155.934,155.931,155.879,155.934,155.9065,155.91466666666668,155.91875000000002,155.9195,591,2022-03-18 00:00:00
30857,GBPJPY_i,155.931,155.945,155.846,155.968,155.90699999999998,155.91966666666664,155.926,155.92249999999999,716,2022-03-18 00:15:00
30858,GBPJPY_i,155.945,155.962,155.902,155.962,155.932,155.94199999999998,155.947,155.94275,374,2022-03-18 00:30:00
30859,GBPJPY_i,155.958,155.883,155.87,155.962,155.916,155.905,155.89950000000002,155.91825,430,2022-03-18 00:45:00
30860,GBPJPY_i,155.883,155.892,155.834,155.892,155.863,155.87266666666667,155.8775,155.87525,270,2022-03-18 01:00:00
30861,GBPJPY_i,155.892,155.899,155.861,155.921,155.891,155.89366666666666,155.89499999999998,155.89325,303,2022-03-18 01:15:00
30862,GBPJPY_i,155.898,155.932,155.888,155.969,155.92849999999999,155.92966666666666,155.93025,155.92175,539,2022-03-18 01:30:00
30863,GBPJPY_i,155.93,155.889,155.863,155.977,155.92000000000002,155.90966666666668,155.9045,155.91475000000003,593,2022-03-18 01:45:00
30864,GBPJPY_i,155.889,156.268,155.867,156.287,156.077,156.14066666666668,156.1725,156.07775,1606,2022-03-18 02:00:00
30865,GBPJPY_i,156.272,156.164,156.144,156.301,156.2225,156.203,156.19324999999998,156.22025,1396,2022-03-18 02:15:00
30866,GBPJPY_i,156.164,156.185,156.142,156.216,156.179,156.181,156.18200000000002,156.17675,853,2022-03-18 02:30:00
30867,GBPJPY_i,156.185,156.192,156.157,156.218,156.1875,156.189,156.18975,156.188,1266,2022-03-18 02:45:00
30868,GBPJPY_i,156.188,156.185,156.181,156.262,156.2215,156.20933333333332,156.20325,156.204,1255,2022-03-18 03:00:00
30869,GBPJPY_i,156.185,156.223,156.159,156.27,156.2145,156.21733333333333,156.21875,156.20925,894,2022-03-18 03:15:00
30870,GBPJPY_i,156.222,156.215,156.201,156.257,156.22899999999998,156.22433333333333,156.222,156.22375,1024,2022-03-18 03:30:00
30871,GBPJPY_i,156.215,156.218,156.189,156.247,156.21800000000002,156.218,156.218,156.21725,958,2022-03-18 03:45:00
30872,GBPJPY_i,156.218,156.185,156.165,156.235,156.2,156.195,156.1925,156.20075,914,2022-03-18 04:00:00
30873,GBPJPY_i,156.185,156.229,156.173,156.254,156.2135,156.21866666666668,156.22125000000003,156.21025000000003,514,2022-03-18 04:15:00
30874,GBPJPY_i,156.229,156.283,156.211,156.283,156.247,156.25900000000001,156.26500000000001,156.25150000000002,538,2022-03-18 04:30:00
30875,GBPJPY_i,156.283,156.216,156.177,156.283,156.23,156.22533333333334,156.223,156.23975,673,2022-03-18 04:45:00
30876,GBPJPY_i,156.216,156.155,156.153,156.232,156.1925,156.17999999999998,156.17374999999998,156.189,1071,2022-03-18 05:00:00
30877,GBPJPY_i,156.155,156.185,156.151,156.197,156.174,156.17766666666668,156.17950000000002,156.172,928,2022-03-18 05:15:00
30878,GBPJPY_i,156.187,156.206,156.174,156.224,156.199,156.20133333333334,156.20250000000001,156.19775,513,2022-03-18 05:30:00
30879,GBPJPY_i,156.206,156.278,156.198,156.28,156.239,156.25199999999998,156.2585,156.2405,387,2022-03-18 05:45:00
