,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
21461,XBNUSD_i,582.48,582.88,579.97,583.06,581.515,581.9699999999999,582.1975,582.0975,1005,2021-10-29 09:00:00
21462,XBNUSD_i,582.88,582.94,581.37,584.19,582.78,582.8333333333334,582.86,582.845,623,2021-10-29 09:15:00
21463,XBNUSD_i,582.98,584.42,582.89,584.62,583.755,583.9766666666666,584.0875,583.7275,569,2021-10-29 09:30:00
21464,XBNUSD_i,584.36,582.88,582.48,585.18,583.8299999999999,583.5133333333333,583.355,583.725,854,2021-10-29 09:45:00
21465,XBNUSD_i,582.89,580.18,579.2,584.09,581.645,581.1566666666666,580.9124999999999,581.5899999999999,1107,2021-10-29 10:00:00
21466,XBNUSD_i,580.23,578.8,577.63,580.59,579.11,579.0066666666667,578.9549999999999,579.3125,1069,2021-10-29 10:15:00
21467,XBNUSD_i,578.8,576.39,575.36,578.9,577.13,576.8833333333333,576.76,577.3625,990,2021-10-29 10:30:00
21468,XBNUSD_i,576.4,575.7,574.72,577.2,575.96,575.8733333333333,575.83,576.005,761,2021-10-29 10:45:00
21469,XBNUSD_i,575.72,578.74,574.38,578.75,576.565,577.2900000000001,577.6525,576.8975,1515,2021-10-29 11:00:00
21470,XBNUSD_i,578.73,576.85,576.24,579.21,577.725,577.4333333333334,577.2875,577.7575,827,2021-10-29 11:15:00
21471,XBNUSD_i,576.9,577.99,576.65,578.78,577.7149999999999,577.8066666666666,577.8525,577.5799999999999,849,2021-10-29 11:30:00
21472,XBNUSD_i,578.01,580.28,577.23,580.73,578.98,579.4133333333333,579.63,579.0625,1068,2021-10-29 11:45:00
21473,XBNUSD_i,580.28,582.33,579.37,582.33,580.85,581.3433333333334,581.59,581.0775000000001,739,2021-10-29 12:00:00
21474,XBNUSD_i,582.33,581.67,580.46,582.57,581.5150000000001,581.5666666666667,581.5925000000001,581.7575,777,2021-10-29 12:15:00
21475,XBNUSD_i,581.95,580.02,579.35,582.19,580.77,580.52,580.395,580.8775,775,2021-10-29 12:30:00
21476,XBNUSD_i,580.05,578.83,578.49,580.25,579.37,579.19,579.1,579.405,929,2021-10-29 12:45:00
21477,XBNUSD_i,578.89,578.37,577.43,579.87,578.65,578.5566666666667,578.51,578.64,985,2021-10-29 13:00:00
21478,XBNUSD_i,578.36,575.27,574.31,579.81,577.06,576.4633333333333,576.165,576.9375,1290,2021-10-29 13:15:00
21479,XBNUSD_i,574.89,576.81,574.73,578.21,576.47,576.5833333333334,576.64,576.16,1135,2021-10-29 13:30:00
21480,XBNUSD_i,576.8,575.96,574.5,577.92,576.21,576.1266666666667,576.085,576.2950000000001,953,2021-10-29 13:45:00
21481,XBNUSD_i,575.96,577.15,575.47,577.4,576.435,576.6733333333333,576.7925,576.495,741,2021-10-29 14:00:00
21482,XBNUSD_i,577.16,576.32,575.72,577.95,576.835,576.6633333333334,576.5775000000001,576.7875,691,2021-10-29 14:15:00
21483,XBNUSD_i,576.3,572.1,571.17,577.29,574.23,573.52,573.165,574.2149999999999,1083,2021-10-29 14:30:00
21484,XBNUSD_i,572.1,577.15,571.0,577.4,574.2,575.1833333333334,575.6750000000001,574.4125,1279,2021-10-29 14:45:00
21485,XBNUSD_i,577.18,575.06,574.72,577.24,575.98,575.6733333333333,575.52,576.05,585,2021-10-29 15:00:00
21486,XBNUSD_i,575.07,578.93,573.3,579.07,576.185,577.0999999999999,577.5574999999999,576.5925,839,2021-10-29 15:15:00
21487,XBNUSD_i,578.93,579.5,577.79,580.79,579.29,579.36,579.395,579.2524999999999,1331,2021-10-29 15:30:00
21488,XBNUSD_i,579.45,577.42,577.15,579.95,578.55,578.1733333333333,577.985,578.4925000000001,606,2021-10-29 15:45:00
21489,XBNUSD_i,577.41,575.3,575.07,578.0,576.5350000000001,576.1233333333333,575.9175,576.445,585,2021-10-29 16:00:00
21490,XBNUSD_i,575.32,578.08,574.83,578.15,576.49,577.02,577.285,576.595,663,2021-10-29 16:15:00
21491,XBNUSD_i,578.12,579.15,577.03,580.42,578.7249999999999,578.8666666666667,578.9375,578.68,814,2021-10-29 16:30:00
21492,XBNUSD_i,579.29,581.38,579.04,581.42,580.23,580.6133333333333,580.8050000000001,580.2825,1085,2021-10-29 16:45:00
21493,XBNUSD_i,581.39,580.52,579.44,582.22,580.83,580.7266666666667,580.675,580.8925,1181,2021-10-29 17:00:00
21494,XBNUSD_i,580.52,578.47,577.56,580.58,579.0699999999999,578.87,578.77,579.2825,1327,2021-10-29 17:15:00
21495,XBNUSD_i,578.46,578.5,577.35,579.83,578.59,578.5600000000001,578.5450000000001,578.5350000000001,811,2021-10-29 17:30:00
21496,XBNUSD_i,578.52,578.74,577.49,580.01,578.75,578.7466666666667,578.745,578.69,844,2021-10-29 17:45:00
21497,XBNUSD_i,578.75,582.12,578.33,583.01,580.6700000000001,581.1533333333333,581.395,580.5525,1813,2021-10-29 18:00:00
21498,XBNUSD_i,582.23,584.63,580.51,585.9,583.2049999999999,583.68,583.9175,583.3175,1933,2021-10-29 18:15:00
21499,XBNUSD_i,584.6,586.34,583.37,587.71,585.54,585.8066666666667,585.94,585.505,1914,2021-10-29 18:30:00
21500,XBNUSD_i,586.33,586.5,585.57,588.01,586.79,586.6933333333333,586.645,586.6025,1549,2021-10-29 18:45:00
21501,XBNUSD_i,586.51,588.12,585.89,589.48,587.685,587.8299999999999,587.9024999999999,587.5,1877,2021-10-29 19:00:00
21502,XBNUSD_i,588.12,589.21,586.79,589.21,588.0,588.4033333333333,588.605,588.3325,1251,2021-10-29 19:15:00
21503,XBNUSD_i,589.21,587.14,586.95,590.08,588.5150000000001,588.0566666666667,587.8275,588.345,1347,2021-10-29 19:30:00
21504,XBNUSD_i,587.15,588.84,587.15,589.19,588.1700000000001,588.3933333333334,588.5050000000001,588.0825000000001,928,2021-10-29 19:45:00
21505,XBNUSD_i,588.85,588.06,586.6,589.26,587.9300000000001,587.9733333333334,587.995,588.1925,666,2021-10-29 20:00:00
21506,XBNUSD_i,588.08,589.49,586.81,590.04,588.425,588.78,588.9575,588.605,952,2021-10-29 20:15:00
21507,XBNUSD_i,589.53,589.3,588.27,591.01,589.64,589.5266666666666,589.47,589.5274999999999,935,2021-10-29 20:30:00
21508,XBNUSD_i,589.32,589.54,587.32,590.06,588.69,588.9733333333334,589.115,589.0600000000001,1130,2021-10-29 20:45:00
21509,XBNUSD_i,589.53,589.76,588.59,589.93,589.26,589.4266666666666,589.51,589.4525,496,2021-10-29 21:00:00
21510,XBNUSD_i,589.76,587.38,586.62,589.86,588.24,587.9533333333334,587.8100000000001,588.405,570,2021-10-29 21:15:00
21511,XBNUSD_i,587.38,587.14,586.16,588.64,587.4,587.3133333333334,587.27,587.33,549,2021-10-29 21:30:00
21512,XBNUSD_i,587.13,586.28,585.8,587.89,586.845,586.6566666666666,586.5625,586.775,817,2021-10-29 21:45:00
21513,XBNUSD_i,586.3,586.51,585.07,587.54,586.3050000000001,586.3733333333333,586.4075,586.355,808,2021-10-29 22:00:00
21514,XBNUSD_i,586.51,586.04,585.14,587.22,586.1800000000001,586.1333333333333,586.11,586.2275,540,2021-10-29 22:15:00
21515,XBNUSD_i,586.06,587.34,584.22,587.96,586.09,586.5066666666667,586.715,586.395,1000,2021-10-29 22:30:00
21516,XBNUSD_i,587.37,588.11,587.13,589.12,588.125,588.12,588.1175000000001,587.9325,719,2021-10-29 22:45:00
21517,XBNUSD_i,588.13,589.32,587.82,589.57,588.695,588.9033333333333,589.0075,588.71,904,2021-10-29 23:00:00
21518,XBNUSD_i,589.31,590.98,589.13,591.0,590.065,590.37,590.5225,590.105,551,2021-10-29 23:15:00
21519,XBNUSD_i,590.98,591.03,590.17,591.5,590.835,590.9,590.9325,590.9200000000001,844,2021-10-29 23:30:00
21520,XBNUSD_i,591.06,591.06,591.06,591.06,591.06,591.06,591.06,591.06,1,2021-10-29 23:45:00
21521,XBNUSD_i,597.23,596.0,595.18,597.74,596.46,596.3066666666667,596.23,596.5375,700,2021-11-01 00:00:00
21522,XBNUSD_i,596.0,596.62,594.94,597.83,596.385,596.4633333333333,596.5024999999999,596.3475,1198,2021-11-01 00:15:00
21523,XBNUSD_i,596.64,595.78,594.42,597.42,595.92,595.8733333333333,595.8499999999999,596.0649999999999,915,2021-11-01 00:30:00
21524,XBNUSD_i,595.77,595.28,594.73,596.37,595.55,595.4599999999999,595.415,595.5374999999999,916,2021-11-01 00:45:00
21525,XBNUSD_i,594.98,594.49,593.06,596.8,594.93,594.7833333333333,594.71,594.8325,1415,2021-11-01 01:00:00
21526,XBNUSD_i,594.5,594.83,593.2,596.42,594.81,594.8166666666666,594.8199999999999,594.7375,1425,2021-11-01 01:15:00
21527,XBNUSD_i,594.84,595.27,593.38,595.76,594.5699999999999,594.8033333333333,594.92,594.8125,990,2021-11-01 01:30:00
21528,XBNUSD_i,595.29,594.6,593.66,595.5,594.5799999999999,594.5866666666666,594.5899999999999,594.7624999999999,866,2021-11-01 01:45:00
21529,XBNUSD_i,594.62,596.51,591.25,597.55,594.4,595.1033333333334,595.4549999999999,594.9825,1469,2021-11-01 02:00:00
21530,XBNUSD_i,596.44,596.18,595.1,597.37,596.235,596.2166666666667,596.2075,596.2725,1004,2021-11-01 02:15:00
21531,XBNUSD_i,596.22,594.28,594.15,597.37,595.76,595.2666666666667,595.02,595.505,1003,2021-11-01 02:30:00
21532,XBNUSD_i,594.29,596.88,594.29,597.32,595.8050000000001,596.1633333333334,596.3425000000001,595.695,850,2021-11-01 02:45:00
21533,XBNUSD_i,596.88,595.84,595.25,597.46,596.355,596.1833333333334,596.0975000000001,596.3575000000001,922,2021-11-01 03:00:00
21534,XBNUSD_i,595.85,594.19,593.13,596.22,594.675,594.5133333333333,594.4325,594.8475,862,2021-11-01 03:15:00
21535,XBNUSD_i,594.18,592.37,591.17,594.24,592.7049999999999,592.5933333333332,592.5374999999999,592.9899999999999,838,2021-11-01 03:30:00
21536,XBNUSD_i,592.38,591.69,591.08,593.06,592.0699999999999,591.9433333333333,591.88,592.0525,955,2021-11-01 03:45:00
21537,XBNUSD_i,591.69,590.9,589.65,592.44,591.0450000000001,590.9966666666668,590.9725000000001,591.1700000000001,892,2021-11-01 04:00:00
21538,XBNUSD_i,590.91,581.82,580.1,591.95,586.0250000000001,584.6233333333334,583.9225000000001,586.195,2268,2021-11-01 04:15:00
21539,XBNUSD_i,581.83,583.5,577.76,583.95,580.855,581.7366666666667,582.1775,581.76,2000,2021-11-01 04:30:00
21540,XBNUSD_i,583.5,585.06,582.88,585.76,584.3199999999999,584.5666666666666,584.6899999999999,584.3,1150,2021-11-01 04:45:00
21541,XBNUSD_i,585.23,584.2,583.5,585.53,584.515,584.41,584.3575000000001,584.615,1188,2021-11-01 05:00:00
21542,XBNUSD_i,584.21,584.24,582.89,584.85,583.87,583.9933333333333,584.0550000000001,584.0475,1086,2021-11-01 05:15:00
21543,XBNUSD_i,584.24,583.84,583.47,585.79,584.63,584.3666666666667,584.235,584.335,1056,2021-11-01 05:30:00
21544,XBNUSD_i,583.88,579.04,578.16,584.57,581.365,580.59,580.2025,581.4125,1587,2021-11-01 05:45:00
21545,XBNUSD_i,579.12,581.75,577.75,582.16,579.9549999999999,580.5533333333333,580.8525,580.1949999999999,2179,2021-11-01 06:00:00
21546,XBNUSD_i,581.76,583.65,581.3,583.91,582.605,582.9533333333334,583.1275,582.655,1304,2021-11-01 06:15:00
21547,XBNUSD_i,583.66,586.72,583.43,586.72,585.075,585.6233333333333,585.8975,585.1325,1306,2021-11-01 06:30:00
21548,XBNUSD_i,586.72,584.25,584.08,586.92,585.5,585.0833333333334,584.875,585.4925000000001,846,2021-11-01 06:45:00
21549,XBNUSD_i,584.26,585.39,583.45,586.01,584.73,584.9499999999999,585.06,584.7774999999999,1027,2021-11-01 07:00:00
21550,XBNUSD_i,585.4,585.56,584.62,586.47,585.5450000000001,585.5500000000001,585.5525,585.5125,980,2021-11-01 07:15:00
21551,XBNUSD_i,585.56,586.83,585.49,587.04,586.265,586.4533333333334,586.5475,586.23,852,2021-11-01 07:30:00
21552,XBNUSD_i,586.83,584.76,584.17,587.11,585.64,585.3466666666667,585.2,585.7175,933,2021-11-01 07:45:00
21553,XBNUSD_i,584.77,582.85,582.11,584.82,583.465,583.2600000000001,583.1575,583.6375,827,2021-11-01 08:00:00
21554,XBNUSD_i,582.85,586.19,581.61,586.19,583.9000000000001,584.6633333333334,585.0450000000001,584.21,1214,2021-11-01 08:15:00
21555,XBNUSD_i,586.06,586.8,585.2,587.67,586.435,586.5566666666666,586.6175,586.4324999999999,1049,2021-11-01 08:30:00
21556,XBNUSD_i,586.8,585.93,585.05,587.08,586.065,586.02,585.9975,586.2149999999999,787,2021-11-01 08:45:00
21557,XBNUSD_i,585.96,591.01,585.71,591.62,588.665,589.4466666666666,589.8375,588.575,2549,2021-11-01 09:00:00
21558,XBNUSD_i,591.11,592.8,591.02,594.89,592.9549999999999,592.9033333333333,592.8774999999999,592.4549999999999,2093,2021-11-01 09:15:00
21559,XBNUSD_i,592.8,591.79,591.48,593.6,592.54,592.29,592.165,592.4175,1528,2021-11-01 09:30:00
21560,XBNUSD_i,591.79,593.37,591.38,593.73,592.5550000000001,592.8266666666667,592.9625,592.5675,1161,2021-11-01 09:45:00
21561,XBNUSD_i,593.41,593.87,592.64,594.62,593.63,593.71,593.75,593.635,1671,2021-11-01 10:00:00
21562,XBNUSD_i,593.87,593.58,592.83,594.34,593.585,593.5833333333334,593.5825,593.655,1059,2021-11-01 10:15:00
21563,XBNUSD_i,593.59,591.41,590.82,594.53,592.675,592.2533333333332,592.0424999999999,592.5875,1226,2021-11-01 10:30:00
21564,XBNUSD_i,591.43,591.3,590.21,592.07,591.1400000000001,591.1933333333334,591.22,591.2525,1144,2021-11-01 10:45:00
21565,XBNUSD_i,591.32,593.2,590.48,593.32,591.9000000000001,592.3333333333334,592.5500000000001,592.08,724,2021-11-01 11:00:00
21566,XBNUSD_i,593.21,590.97,589.97,593.65,591.81,591.53,591.39,591.95,669,2021-11-01 11:15:00
21567,XBNUSD_i,590.97,590.88,589.84,591.96,590.9000000000001,590.8933333333334,590.8900000000001,590.9125000000001,1039,2021-11-01 11:30:00
21568,XBNUSD_i,590.9,588.98,588.48,591.55,590.015,589.67,589.4975,589.9775,1145,2021-11-01 11:45:00
21569,XBNUSD_i,589.03,589.34,588.26,589.73,588.995,589.11,589.1675,589.0899999999999,813,2021-11-01 12:00:00
21570,XBNUSD_i,589.34,587.71,586.47,589.36,587.915,587.8466666666667,587.8125,588.22,834,2021-11-01 12:15:00
21571,XBNUSD_i,587.71,587.32,586.57,588.38,587.475,587.4233333333333,587.3975,587.495,816,2021-11-01 12:30:00
21572,XBNUSD_i,587.37,586.44,585.58,587.86,586.72,586.6266666666667,586.58,586.8125,1055,2021-11-01 12:45:00
21573,XBNUSD_i,586.44,586.4,585.71,588.67,587.19,586.9266666666667,586.7950000000001,586.8050000000001,1165,2021-11-01 13:00:00
21574,XBNUSD_i,586.43,586.25,585.14,587.51,586.325,586.3000000000001,586.2875,586.3325,1105,2021-11-01 13:15:00
21575,XBNUSD_i,586.25,583.58,582.9,586.88,584.89,584.4533333333334,584.235,584.9025,1156,2021-11-01 13:30:00
21576,XBNUSD_i,583.57,583.03,582.6,585.35,583.975,583.66,583.5025,583.6375,1187,2021-11-01 13:45:00
21577,XBNUSD_i,583.02,585.46,582.86,586.26,584.56,584.86,585.01,584.4,1319,2021-11-01 14:00:00
21578,XBNUSD_i,585.46,584.07,583.5,586.47,584.985,584.68,584.5275,584.875,1164,2021-11-01 14:15:00
21579,XBNUSD_i,584.07,583.92,582.91,584.78,583.845,583.87,583.8825,583.9200000000001,1058,2021-11-01 14:30:00
21580,XBNUSD_i,583.94,584.63,582.39,585.52,583.9549999999999,584.18,584.2925,584.12,1239,2021-11-01 14:45:00
