,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
26093,CHFJPY_i,125.777,125.763,125.747,125.781,125.76400000000001,125.76366666666668,125.76350000000002,125.76700000000001,415,2022-01-07 09:15:00
26094,CHFJPY_i,125.762,125.732,125.72,125.787,125.7535,125.74633333333334,125.74275,125.75025000000001,572,2022-01-07 09:30:00
26095,CHFJPY_i,125.731,125.813,125.73,125.821,125.7755,125.788,125.79424999999999,125.77374999999999,674,2022-01-07 09:45:00
26096,CHFJPY_i,125.821,125.845,125.797,125.871,125.834,125.83766666666668,125.83950000000002,125.83350000000002,986,2022-01-07 10:00:00
26097,CHFJPY_i,125.844,125.82,125.809,125.862,125.8355,125.83033333333333,125.82775,125.83375,783,2022-01-07 10:15:00
26098,CHFJPY_i,125.82,125.774,125.74,125.82,125.78,125.778,125.777,125.7885,1253,2022-01-07 10:30:00
26099,CHFJPY_i,125.774,125.759,125.736,125.791,125.7635,125.762,125.76125,125.765,1130,2022-01-07 10:45:00
26100,CHFJPY_i,125.761,125.803,125.725,125.817,125.77099999999999,125.78166666666665,125.78699999999999,125.7765,881,2022-01-07 11:00:00
26101,CHFJPY_i,125.804,125.793,125.741,125.831,125.786,125.78833333333334,125.7895,125.79225,944,2022-01-07 11:15:00
26102,CHFJPY_i,125.793,125.754,125.739,125.837,125.78800000000001,125.77666666666669,125.77100000000002,125.78075000000001,817,2022-01-07 11:30:00
26103,CHFJPY_i,125.754,125.722,125.687,125.76,125.7235,125.723,125.72274999999999,125.73075,822,2022-01-07 11:45:00
26104,CHFJPY_i,125.721,125.752,125.696,125.775,125.7355,125.741,125.74375,125.736,814,2022-01-07 12:00:00
26105,CHFJPY_i,125.753,125.759,125.689,125.776,125.73249999999999,125.74133333333333,125.74575,125.74425,607,2022-01-07 12:15:00
26106,CHFJPY_i,125.759,125.701,125.691,125.776,125.73349999999999,125.72266666666667,125.71725,125.73175,518,2022-01-07 12:30:00
26107,CHFJPY_i,125.701,125.736,125.695,125.751,125.723,125.72733333333333,125.7295,125.72075000000001,494,2022-01-07 12:45:00
26108,CHFJPY_i,125.733,125.696,125.696,125.772,125.73400000000001,125.72133333333333,125.715,125.72425,500,2022-01-07 13:00:00
26109,CHFJPY_i,125.697,125.652,125.62,125.707,125.6635,125.65966666666667,125.65775,125.669,456,2022-01-07 13:15:00
26110,CHFJPY_i,125.652,125.614,125.598,125.66,125.62899999999999,125.62399999999998,125.6215,125.63099999999999,446,2022-01-07 13:30:00
26111,CHFJPY_i,125.616,125.562,125.547,125.626,125.5865,125.57833333333333,125.57425,125.58775,799,2022-01-07 13:45:00
26112,CHFJPY_i,125.562,125.547,125.537,125.578,125.5575,125.55400000000002,125.55225000000002,125.55600000000001,683,2022-01-07 14:00:00
26113,CHFJPY_i,125.545,125.51,125.497,125.566,125.5315,125.52433333333333,125.52074999999999,125.5295,809,2022-01-07 14:15:00
26114,CHFJPY_i,125.511,125.578,125.497,125.581,125.539,125.552,125.55850000000001,125.54175000000001,578,2022-01-07 14:30:00
26115,CHFJPY_i,125.579,125.577,125.538,125.589,125.5635,125.568,125.57025,125.57075,721,2022-01-07 14:45:00
26116,CHFJPY_i,125.574,125.565,125.557,125.61,125.5835,125.57733333333333,125.57424999999999,125.5765,889,2022-01-07 15:00:00
26117,CHFJPY_i,125.567,125.564,125.524,125.627,125.5755,125.57166666666667,125.56975,125.57050000000001,1483,2022-01-07 15:15:00
26118,CHFJPY_i,125.564,125.528,125.425,125.667,125.54599999999999,125.54,125.537,125.54599999999999,4008,2022-01-07 15:30:00
26119,CHFJPY_i,125.529,125.527,125.45,125.601,125.5255,125.526,125.52624999999999,125.52674999999999,2809,2022-01-07 15:45:00
26120,CHFJPY_i,125.527,125.473,125.456,125.548,125.50200000000001,125.49233333333335,125.48750000000001,125.501,2508,2022-01-07 16:00:00
26121,CHFJPY_i,125.475,125.496,125.43,125.521,125.47550000000001,125.48233333333333,125.48575,125.4805,1929,2022-01-07 16:15:00
26122,CHFJPY_i,125.494,125.547,125.479,125.564,125.5215,125.53000000000002,125.53425000000001,125.52100000000002,2298,2022-01-07 16:30:00
26123,CHFJPY_i,125.548,125.572,125.532,125.605,125.5685,125.56966666666666,125.57025,125.56425,1600,2022-01-07 16:45:00
26124,CHFJPY_i,125.572,125.586,125.545,125.611,125.578,125.58066666666667,125.58200000000001,125.5785,1730,2022-01-07 17:00:00
26125,CHFJPY_i,125.586,125.624,125.5,125.629,125.56450000000001,125.58433333333335,125.59425000000002,125.58475000000001,1537,2022-01-07 17:15:00
26126,CHFJPY_i,125.625,125.647,125.582,125.662,125.622,125.63033333333334,125.6345,125.629,1798,2022-01-07 17:30:00
26127,CHFJPY_i,125.648,125.67,125.615,125.69,125.6525,125.65833333333335,125.66125000000001,125.65575000000001,1825,2022-01-07 17:45:00
26128,CHFJPY_i,125.67,125.688,125.648,125.718,125.68299999999999,125.68466666666666,125.68549999999999,125.681,1643,2022-01-07 18:00:00
26129,CHFJPY_i,125.689,125.677,125.636,125.71,125.673,125.67433333333334,125.67500000000001,125.678,1164,2022-01-07 18:15:00
26130,CHFJPY_i,125.677,125.697,125.656,125.723,125.68950000000001,125.69200000000001,125.69325,125.68825000000001,1266,2022-01-07 18:30:00
26131,CHFJPY_i,125.694,125.759,125.677,125.768,125.7225,125.73466666666667,125.74075,125.7245,1069,2022-01-07 18:45:00
26132,CHFJPY_i,125.76,125.777,125.714,125.778,125.74600000000001,125.75633333333333,125.7615,125.75725,857,2022-01-07 19:00:00
26133,CHFJPY_i,125.774,125.795,125.77,125.822,125.79599999999999,125.79566666666666,125.7955,125.79025,642,2022-01-07 19:15:00
26134,CHFJPY_i,125.797,125.798,125.784,125.809,125.79650000000001,125.79700000000001,125.79725,125.797,456,2022-01-07 19:30:00
26135,CHFJPY_i,125.798,125.817,125.769,125.824,125.79650000000001,125.80333333333334,125.80675000000001,125.802,503,2022-01-07 19:45:00
26136,CHFJPY_i,125.816,125.785,125.785,125.83,125.8075,125.8,125.79624999999999,125.804,662,2022-01-07 20:00:00
26137,CHFJPY_i,125.785,125.768,125.765,125.82,125.79249999999999,125.78433333333332,125.78025,125.78449999999998,446,2022-01-07 20:15:00
26138,CHFJPY_i,125.768,125.749,125.739,125.773,125.756,125.75366666666666,125.7525,125.75725,403,2022-01-07 20:30:00
26139,CHFJPY_i,125.749,125.746,125.735,125.77,125.7525,125.75033333333333,125.74924999999999,125.75,277,2022-01-07 20:45:00
26140,CHFJPY_i,125.745,125.77,125.743,125.777,125.75999999999999,125.76333333333332,125.76499999999999,125.75874999999999,430,2022-01-07 21:00:00
26141,CHFJPY_i,125.77,125.783,125.748,125.784,125.766,125.77166666666666,125.7745,125.77125,432,2022-01-07 21:15:00
26142,CHFJPY_i,125.783,125.813,125.781,125.813,125.797,125.80233333333332,125.80499999999999,125.7975,533,2022-01-07 21:30:00
26143,CHFJPY_i,125.811,125.794,125.772,125.812,125.792,125.79266666666666,125.79299999999999,125.79724999999999,521,2022-01-07 21:45:00
26144,CHFJPY_i,125.794,125.799,125.774,125.802,125.78800000000001,125.79166666666667,125.7935,125.79225,447,2022-01-07 22:00:00
26145,CHFJPY_i,125.798,125.847,125.789,125.847,125.818,125.82766666666667,125.8325,125.82025,235,2022-01-07 22:15:00
26146,CHFJPY_i,125.847,125.829,125.824,125.851,125.8375,125.83466666666668,125.83325,125.83775,214,2022-01-07 22:30:00
26147,CHFJPY_i,125.829,125.819,125.805,125.847,125.826,125.82366666666667,125.8225,125.825,511,2022-01-07 22:45:00
26148,CHFJPY_i,125.819,125.844,125.798,125.859,125.82849999999999,125.83366666666666,125.83624999999999,125.83,471,2022-01-07 23:00:00
26149,CHFJPY_i,125.844,125.794,125.789,125.847,125.818,125.81,125.806,125.8185,269,2022-01-07 23:15:00
26150,CHFJPY_i,125.792,125.792,125.779,125.84,125.8095,125.80366666666667,125.80075,125.80075,384,2022-01-07 23:30:00
26151,CHFJPY_i,125.792,125.792,125.766,125.811,125.7885,125.78966666666668,125.79025000000001,125.79025000000001,335,2022-01-07 23:45:00
26152,CHFJPY_i,125.74,125.66,125.66,125.746,125.703,125.68866666666668,125.6815,125.70150000000001,84,2022-01-10 00:00:00
26153,CHFJPY_i,125.671,125.696,125.654,125.721,125.6875,125.69033333333334,125.69175000000001,125.6855,262,2022-01-10 00:15:00
26154,CHFJPY_i,125.696,125.721,125.664,125.751,125.70750000000001,125.712,125.71425,125.708,259,2022-01-10 00:30:00
26155,CHFJPY_i,125.722,125.725,125.692,125.738,125.715,125.71833333333332,125.72,125.71924999999999,1654,2022-01-10 00:45:00
26156,CHFJPY_i,125.738,125.781,125.708,125.837,125.77250000000001,125.77533333333334,125.77675,125.766,475,2022-01-10 01:00:00
26157,CHFJPY_i,125.778,125.75,125.743,125.787,125.765,125.75999999999999,125.7575,125.7645,275,2022-01-10 01:15:00
26158,CHFJPY_i,125.75,125.788,125.741,125.795,125.768,125.77466666666668,125.778,125.7685,265,2022-01-10 01:30:00
26159,CHFJPY_i,125.791,125.793,125.779,125.802,125.79050000000001,125.79133333333334,125.79175000000001,125.79125,175,2022-01-10 01:45:00
26160,CHFJPY_i,125.793,125.808,125.787,125.829,125.80799999999999,125.80799999999999,125.80799999999999,125.80425,333,2022-01-10 02:00:00
26161,CHFJPY_i,125.806,125.8,125.795,125.815,125.805,125.80333333333334,125.80250000000001,125.804,208,2022-01-10 02:15:00
26162,CHFJPY_i,125.801,125.811,125.797,125.822,125.8095,125.81,125.81025,125.80775,177,2022-01-10 02:30:00
26163,CHFJPY_i,125.814,125.779,125.778,125.819,125.7985,125.79199999999999,125.78875,125.79749999999999,202,2022-01-10 02:45:00
26164,CHFJPY_i,125.779,125.775,125.735,125.78,125.7575,125.76333333333332,125.76624999999999,125.76724999999999,328,2022-01-10 03:00:00
26165,CHFJPY_i,125.775,125.813,125.764,125.823,125.7935,125.8,125.80324999999999,125.79374999999999,226,2022-01-10 03:15:00
26166,CHFJPY_i,125.818,125.811,125.794,125.828,125.811,125.81099999999999,125.811,125.81275,287,2022-01-10 03:30:00
26167,CHFJPY_i,125.81,125.802,125.794,125.829,125.8115,125.80833333333334,125.80675000000001,125.80875,340,2022-01-10 03:45:00
26168,CHFJPY_i,125.802,125.849,125.801,125.883,125.842,125.84433333333334,125.8455,125.83375000000001,316,2022-01-10 04:00:00
26169,CHFJPY_i,125.849,125.855,125.838,125.864,125.851,125.85233333333333,125.85300000000001,125.8515,273,2022-01-10 04:15:00
26170,CHFJPY_i,125.855,125.868,125.821,125.878,125.8495,125.85566666666666,125.85875,125.8555,391,2022-01-10 04:30:00
26171,CHFJPY_i,125.868,125.85,125.844,125.884,125.864,125.85933333333332,125.857,125.86149999999999,320,2022-01-10 04:45:00
26172,CHFJPY_i,125.847,125.815,125.805,125.852,125.8285,125.824,125.82175,125.82974999999999,260,2022-01-10 05:00:00
26173,CHFJPY_i,125.814,125.824,125.805,125.834,125.8195,125.82100000000001,125.82175000000001,125.81925000000001,205,2022-01-10 05:15:00
26174,CHFJPY_i,125.824,125.821,125.812,125.869,125.84049999999999,125.83399999999999,125.83075,125.83149999999999,430,2022-01-10 05:30:00
26175,CHFJPY_i,125.823,125.811,125.803,125.84,125.8215,125.818,125.81625,125.81925,296,2022-01-10 05:45:00
26176,CHFJPY_i,125.812,125.8,125.796,125.83,125.813,125.80866666666667,125.8065,125.8095,198,2022-01-10 06:00:00
26177,CHFJPY_i,125.8,125.794,125.793,125.817,125.805,125.80133333333333,125.7995,125.801,152,2022-01-10 06:15:00
26178,CHFJPY_i,125.794,125.809,125.794,125.823,125.8085,125.80866666666667,125.80875,125.80499999999999,146,2022-01-10 06:30:00
26179,CHFJPY_i,125.81,125.823,125.803,125.831,125.81700000000001,125.819,125.82,125.81675,226,2022-01-10 06:45:00
26180,CHFJPY_i,125.824,125.812,125.797,125.828,125.8125,125.81233333333334,125.81225,125.81525,170,2022-01-10 07:00:00
26181,CHFJPY_i,125.812,125.809,125.801,125.855,125.828,125.82166666666667,125.8185,125.81925000000001,150,2022-01-10 07:15:00
26182,CHFJPY_i,125.809,125.776,125.765,125.815,125.78999999999999,125.78533333333333,125.783,125.79124999999999,159,2022-01-10 07:30:00
26183,CHFJPY_i,125.78,125.789,125.751,125.791,125.771,125.777,125.78,125.77775,155,2022-01-10 07:45:00
26184,CHFJPY_i,125.791,125.775,125.749,125.791,125.77,125.77166666666666,125.77250000000001,125.7765,185,2022-01-10 08:00:00
26185,CHFJPY_i,125.774,125.752,125.732,125.775,125.7535,125.753,125.75275,125.75825,201,2022-01-10 08:15:00
26186,CHFJPY_i,125.758,125.718,125.709,125.766,125.73750000000001,125.73100000000001,125.72775000000001,125.73775,188,2022-01-10 08:30:00
26187,CHFJPY_i,125.718,125.736,125.706,125.747,125.7265,125.72966666666667,125.73125,125.72675000000001,317,2022-01-10 08:45:00
26188,CHFJPY_i,125.738,125.721,125.718,125.755,125.7365,125.73133333333334,125.72875,125.733,667,2022-01-10 09:00:00
26189,CHFJPY_i,125.721,125.722,125.684,125.732,125.708,125.71266666666666,125.71499999999999,125.71475,756,2022-01-10 09:15:00
26190,CHFJPY_i,125.721,125.726,125.691,125.766,125.7285,125.72766666666666,125.72725,125.726,690,2022-01-10 09:30:00
26191,CHFJPY_i,125.727,125.739,125.711,125.75,125.7305,125.73333333333335,125.73475000000002,125.73175,870,2022-01-10 09:45:00
26192,CHFJPY_i,125.741,125.642,125.626,125.756,125.691,125.67466666666667,125.6665,125.69125,1392,2022-01-10 10:00:00
26193,CHFJPY_i,125.642,125.626,125.583,125.649,125.616,125.61933333333333,125.62100000000001,125.625,1615,2022-01-10 10:15:00
26194,CHFJPY_i,125.626,125.632,125.557,125.647,125.602,125.61200000000001,125.617,125.6155,1694,2022-01-10 10:30:00
26195,CHFJPY_i,125.633,125.609,125.556,125.642,125.59899999999999,125.60233333333332,125.60399999999998,125.60999999999999,1641,2022-01-10 10:45:00
26196,CHFJPY_i,125.609,125.695,125.596,125.716,125.656,125.669,125.6755,125.654,1081,2022-01-10 11:00:00
26197,CHFJPY_i,125.694,125.689,125.642,125.723,125.6825,125.68466666666666,125.68574999999998,125.687,825,2022-01-10 11:15:00
26198,CHFJPY_i,125.689,125.635,125.616,125.712,125.664,125.65433333333334,125.6495,125.66300000000001,1016,2022-01-10 11:30:00
26199,CHFJPY_i,125.641,125.567,125.542,125.653,125.5975,125.58733333333333,125.58225,125.60075,970,2022-01-10 11:45:00
26200,CHFJPY_i,125.566,125.546,125.516,125.617,125.5665,125.55966666666667,125.55625,125.56125,1355,2022-01-10 12:00:00
26201,CHFJPY_i,125.546,125.521,125.492,125.559,125.5255,125.524,125.52325,125.5295,844,2022-01-10 12:15:00
26202,CHFJPY_i,125.521,125.403,125.353,125.521,125.437,125.42566666666666,125.42,125.4495,1123,2022-01-10 12:30:00
26203,CHFJPY_i,125.404,125.382,125.366,125.421,125.3935,125.38966666666666,125.38775,125.39325,913,2022-01-10 12:45:00
26204,CHFJPY_i,125.381,125.336,125.287,125.389,125.338,125.33733333333333,125.337,125.34825000000001,1020,2022-01-10 13:00:00
26205,CHFJPY_i,125.337,125.229,125.195,125.411,125.303,125.27833333333332,125.26599999999999,125.29299999999999,1521,2022-01-10 13:15:00
26206,CHFJPY_i,125.229,125.192,125.176,125.282,125.229,125.21666666666665,125.2105,125.21974999999999,1197,2022-01-10 13:30:00
26207,CHFJPY_i,125.192,125.038,125.03,125.202,125.116,125.08999999999999,125.077,125.1155,1372,2022-01-10 13:45:00
26208,CHFJPY_i,125.039,124.986,124.967,125.075,125.021,125.00933333333334,125.0035,125.01675,1493,2022-01-10 14:00:00
26209,CHFJPY_i,124.983,124.915,124.886,124.988,124.937,124.92966666666666,124.926,124.943,1411,2022-01-10 14:15:00
26210,CHFJPY_i,124.915,124.929,124.846,124.975,124.9105,124.91666666666667,124.91975,124.91625,1395,2022-01-10 14:30:00
26211,CHFJPY_i,124.93,124.799,124.792,124.949,124.87049999999999,124.84666666666665,124.83474999999999,124.86749999999999,1545,2022-01-10 14:45:00
26212,CHFJPY_i,124.799,124.842,124.767,124.855,124.811,124.82133333333333,124.8265,124.81575000000001,1453,2022-01-10 15:00:00
26213,CHFJPY_i,124.841,124.824,124.803,124.877,124.84,124.83466666666668,124.83200000000001,124.83625,1444,2022-01-10 15:15:00
26214,CHFJPY_i,124.824,124.751,124.747,124.867,124.807,124.78833333333334,124.779,124.79725,1871,2022-01-10 15:30:00
26215,CHFJPY_i,124.749,124.679,124.667,124.765,124.71600000000001,124.70366666666666,124.69749999999999,124.715,1916,2022-01-10 15:45:00
26216,CHFJPY_i,124.68,124.617,124.601,124.701,124.651,124.63966666666666,124.634,124.64975,1618,2022-01-10 16:00:00
26217,CHFJPY_i,124.618,124.583,124.556,124.629,124.5925,124.58933333333334,124.58775,124.5965,1752,2022-01-10 16:15:00
26218,CHFJPY_i,124.586,124.471,124.445,124.625,124.535,124.51366666666667,124.503,124.53175,2497,2022-01-10 16:30:00
26219,CHFJPY_i,124.471,124.517,124.41,124.555,124.4825,124.49399999999999,124.49974999999999,124.48825,2025,2022-01-10 16:45:00
26220,CHFJPY_i,124.517,124.509,124.456,124.527,124.4915,124.49733333333334,124.50025000000001,124.50225,1876,2022-01-10 17:00:00
26221,CHFJPY_i,124.507,124.451,124.45,124.585,124.5175,124.49533333333333,124.48425,124.49825,1845,2022-01-10 17:15:00
26222,CHFJPY_i,124.45,124.534,124.44,124.6,124.52,124.52466666666668,124.527,124.506,1941,2022-01-10 17:30:00
26223,CHFJPY_i,124.533,124.332,124.306,124.548,124.42699999999999,124.39533333333333,124.3795,124.42975,2009,2022-01-10 17:45:00
26224,CHFJPY_i,124.331,124.371,124.243,124.374,124.3085,124.32933333333334,124.33975,124.32975,2089,2022-01-10 18:00:00
26225,CHFJPY_i,124.371,124.449,124.317,124.473,124.395,124.413,124.422,124.40249999999999,1533,2022-01-10 18:15:00
26226,CHFJPY_i,124.449,124.418,124.363,124.462,124.4125,124.41433333333333,124.41525,124.423,1073,2022-01-10 18:30:00
26227,CHFJPY_i,124.418,124.423,124.337,124.443,124.39,124.401,124.4065,124.40525,1242,2022-01-10 18:45:00
26228,CHFJPY_i,124.424,124.402,124.391,124.464,124.42750000000001,124.419,124.41475,124.42025000000001,955,2022-01-10 19:00:00
26229,CHFJPY_i,124.403,124.36,124.355,124.416,124.38550000000001,124.37700000000001,124.37275000000001,124.38350000000001,1007,2022-01-10 19:15:00
26230,CHFJPY_i,124.363,124.306,124.294,124.363,124.32849999999999,124.32099999999998,124.31724999999999,124.33149999999999,861,2022-01-10 19:30:00
26231,CHFJPY_i,124.306,124.232,124.232,124.317,124.27449999999999,124.26033333333332,124.25324999999998,124.27174999999998,986,2022-01-10 19:45:00
26232,CHFJPY_i,124.234,124.241,124.223,124.275,124.249,124.24633333333333,124.24499999999999,124.24324999999999,924,2022-01-10 20:00:00
26233,CHFJPY_i,124.24,124.244,124.207,124.254,124.2305,124.23500000000001,124.23725000000002,124.23625000000001,883,2022-01-10 20:15:00
26234,CHFJPY_i,124.243,124.216,124.216,124.27,124.243,124.234,124.2295,124.23625,839,2022-01-10 20:30:00
26235,CHFJPY_i,124.217,124.23,124.192,124.245,124.2185,124.22233333333334,124.22425000000001,124.221,766,2022-01-10 20:45:00
26236,CHFJPY_i,124.233,124.266,124.215,124.279,124.247,124.25333333333333,124.2565,124.24825,735,2022-01-10 21:00:00
26237,CHFJPY_i,124.264,124.259,124.254,124.291,124.27250000000001,124.26800000000001,124.26575000000001,124.26700000000001,763,2022-01-10 21:15:00
26238,CHFJPY_i,124.261,124.246,124.232,124.278,124.255,124.252,124.25049999999999,124.25424999999998,823,2022-01-10 21:30:00
26239,CHFJPY_i,124.246,124.23,124.197,124.269,124.233,124.23200000000001,124.23150000000001,124.2355,1039,2022-01-10 21:45:00
26240,CHFJPY_i,124.228,124.271,124.221,124.276,124.2485,124.25600000000001,124.25975000000001,124.24900000000001,1240,2022-01-10 22:00:00
26241,CHFJPY_i,124.271,124.241,124.221,124.283,124.25200000000001,124.24833333333333,124.2465,124.254,838,2022-01-10 22:15:00
26242,CHFJPY_i,124.24,124.275,124.23,124.292,124.261,124.26566666666668,124.268,124.25925000000001,883,2022-01-10 22:30:00
26243,CHFJPY_i,124.275,124.265,124.254,124.297,124.2755,124.27199999999999,124.27024999999999,124.27275,973,2022-01-10 22:45:00
26244,CHFJPY_i,124.264,124.257,124.255,124.299,124.277,124.27033333333334,124.26700000000001,124.26875000000001,568,2022-01-10 23:00:00
26245,CHFJPY_i,124.256,124.286,124.206,124.287,124.2465,124.25966666666666,124.26625,124.25874999999999,501,2022-01-10 23:15:00
26246,CHFJPY_i,124.286,124.244,124.232,124.287,124.2595,124.25433333333335,124.25175000000002,124.26225000000001,335,2022-01-10 23:30:00
26247,CHFJPY_i,124.245,124.183,124.183,124.251,124.21700000000001,124.20566666666667,124.2,124.2155,403,2022-01-10 23:45:00
26248,CHFJPY_i,124.183,124.158,124.101,124.186,124.1435,124.14833333333333,124.15075,124.157,127,2022-01-11 00:00:00
