,AUDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
613,AUDUSD_i,0.77757,0.77819,0.77729,0.77866,0.7779750000000001,0.7780466666666667,0.7780825,0.7779275,4468,2021-05-14 20:00:00
614,AUDUSD_i,0.77708,0.77595,0.77571,0.77828,0.776995,0.7766466666666667,0.7764725,0.7767550000000001,3862,2021-05-17 00:00:00
615,AUDUSD_i,0.77595,0.77511,0.7747,0.77649,0.775595,0.7754333333333333,0.7753524999999999,0.7755624999999999,8705,2021-05-17 04:00:00
616,AUDUSD_i,0.77511,0.77596,0.77444,0.77661,0.775525,0.77567,0.7757425,0.77553,8872,2021-05-17 08:00:00
617,AUDUSD_i,0.77595,0.77374,0.77296,0.77615,0.774555,0.7742833333333333,0.7741475,0.7746999999999999,6543,2021-05-17 12:00:00
618,AUDUSD_i,0.77373,0.77685,0.77355,0.77704,0.775295,0.7758133333333334,0.7760725,0.7752925,13485,2021-05-17 16:00:00
619,AUDUSD_i,0.77683,0.7763,0.77591,0.77728,0.7765949999999999,0.7764966666666666,0.7764475,0.7765799999999999,5251,2021-05-17 20:00:00
620,AUDUSD_i,0.7763,0.77761,0.77538,0.77787,0.7766249999999999,0.7769533333333333,0.7771175,0.77679,3600,2021-05-18 00:00:00
621,AUDUSD_i,0.77761,0.77865,0.77749,0.77963,0.77856,0.77859,0.778605,0.7783450000000001,7759,2021-05-18 04:00:00
622,AUDUSD_i,0.77865,0.78001,0.77829,0.78127,0.77978,0.7798566666666668,0.779895,0.779555,7951,2021-05-18 08:00:00
623,AUDUSD_i,0.78001,0.78042,0.77913,0.78091,0.7800199999999999,0.7801533333333333,0.7802199999999999,0.7801174999999999,6129,2021-05-18 12:00:00
624,AUDUSD_i,0.78043,0.77955,0.77778,0.78056,0.77917,0.7792966666666666,0.7793599999999999,0.7795799999999999,13197,2021-05-18 16:00:00
625,AUDUSD_i,0.77955,0.77885,0.7788,0.78046,0.77963,0.7793700000000001,0.7792400000000002,0.7794150000000001,5524,2021-05-18 20:00:00
626,AUDUSD_i,0.77879,0.77908,0.77829,0.78009,0.77919,0.7791533333333334,0.779135,0.7790625,4399,2021-05-19 00:00:00
627,AUDUSD_i,0.77908,0.77836,0.7778,0.77939,0.778595,0.7785166666666666,0.7784775,0.7786575,10939,2021-05-19 04:00:00
628,AUDUSD_i,0.77836,0.77548,0.77461,0.77921,0.77691,0.7764333333333333,0.776195,0.776915,10190,2021-05-19 08:00:00
629,AUDUSD_i,0.77548,0.77336,0.77307,0.77628,0.774675,0.7742366666666666,0.7740175,0.7745474999999999,9716,2021-05-19 12:00:00
630,AUDUSD_i,0.77336,0.77561,0.7731,0.77621,0.774655,0.7749733333333334,0.7751325,0.77457,19095,2021-05-19 16:00:00
631,AUDUSD_i,0.77561,0.77251,0.771,0.77612,0.77356,0.7732100000000001,0.773035,0.77381,17809,2021-05-19 20:00:00
632,AUDUSD_i,0.77241,0.77347,0.77167,0.77368,0.772675,0.7729400000000001,0.7730725,0.7728075000000001,5831,2021-05-20 00:00:00
633,AUDUSD_i,0.77346,0.7748,0.77154,0.77489,0.773215,0.7737433333333333,0.7740075,0.7736725,9563,2021-05-20 04:00:00
634,AUDUSD_i,0.77477,0.77411,0.77355,0.77627,0.77491,0.7746433333333332,0.7745099999999999,0.774675,10034,2021-05-20 08:00:00
635,AUDUSD_i,0.77411,0.7759,0.77336,0.77645,0.774905,0.7752366666666667,0.7754025,0.774955,8355,2021-05-20 12:00:00
636,AUDUSD_i,0.77592,0.77677,0.77556,0.77809,0.776825,0.7768066666666668,0.7767975,0.7765850000000001,11637,2021-05-20 16:00:00
637,AUDUSD_i,0.77677,0.77707,0.77618,0.77768,0.77693,0.7769766666666666,0.777,0.776925,5881,2021-05-20 20:00:00
638,AUDUSD_i,0.77707,0.77669,0.77625,0.77771,0.77698,0.7768833333333333,0.7768349999999999,0.77693,4928,2021-05-21 00:00:00
639,AUDUSD_i,0.7767,0.77557,0.77524,0.77686,0.77605,0.77589,0.77581,0.7760925,7910,2021-05-21 04:00:00
640,AUDUSD_i,0.77557,0.77528,0.77364,0.77603,0.7748349999999999,0.7749833333333332,0.7750575,0.77513,9147,2021-05-21 08:00:00
641,AUDUSD_i,0.77528,0.77779,0.77526,0.77819,0.776725,0.7770800000000001,0.7772575,0.77663,8202,2021-05-21 12:00:00
642,AUDUSD_i,0.77779,0.77199,0.77182,0.7782,0.77501,0.7740033333333333,0.7734999999999999,0.7749499999999999,12826,2021-05-21 16:00:00
643,AUDUSD_i,0.77199,0.77291,0.77197,0.77374,0.7728550000000001,0.7728733333333334,0.7728825,0.7726525,4453,2021-05-21 20:00:00
644,AUDUSD_i,0.77239,0.77253,0.7722,0.77358,0.7728900000000001,0.7727700000000001,0.7727100000000001,0.7726750000000001,3850,2021-05-24 00:00:00
645,AUDUSD_i,0.77253,0.77276,0.77129,0.77289,0.7720899999999999,0.7723133333333333,0.7724249999999999,0.7723675,6958,2021-05-24 04:00:00
646,AUDUSD_i,0.77276,0.77179,0.77053,0.77434,0.772435,0.7722199999999999,0.7721125,0.7723549999999999,9093,2021-05-24 08:00:00
647,AUDUSD_i,0.77179,0.77363,0.771,0.77371,0.772355,0.77278,0.7729925,0.7725325000000001,7520,2021-05-24 12:00:00
648,AUDUSD_i,0.77363,0.77433,0.77327,0.77546,0.774365,0.7743533333333333,0.7743475,0.7741724999999999,10588,2021-05-24 16:00:00
649,AUDUSD_i,0.77435,0.77498,0.77401,0.77569,0.77485,0.7748933333333333,0.774915,0.7747575,3600,2021-05-24 20:00:00
650,AUDUSD_i,0.77494,0.77539,0.77453,0.77558,0.775055,0.7751666666666667,0.7752224999999999,0.77511,3424,2021-05-25 00:00:00
651,AUDUSD_i,0.77539,0.77588,0.77489,0.77604,0.775465,0.7756033333333333,0.7756725,0.77555,6728,2021-05-25 04:00:00
652,AUDUSD_i,0.77588,0.77658,0.7749,0.77756,0.77623,0.7763466666666666,0.776405,0.77623,11169,2021-05-25 08:00:00
653,AUDUSD_i,0.77659,0.77574,0.77542,0.77712,0.77627,0.7760933333333333,0.776005,0.7762175,7661,2021-05-25 12:00:00
654,AUDUSD_i,0.77576,0.77448,0.77321,0.77688,0.775045,0.7748566666666666,0.7747625,0.7750825,12871,2021-05-25 16:00:00
655,AUDUSD_i,0.77447,0.77479,0.77435,0.77587,0.77511,0.7750033333333333,0.7749499999999999,0.77487,5590,2021-05-25 20:00:00
656,AUDUSD_i,0.77479,0.77513,0.77449,0.7759,0.7751950000000001,0.7751733333333334,0.7751625,0.7750775,3461,2021-05-26 00:00:00
657,AUDUSD_i,0.77513,0.77909,0.775,0.77952,0.7772600000000001,0.7778700000000001,0.7781750000000001,0.777185,8935,2021-05-26 04:00:00
658,AUDUSD_i,0.77909,0.77766,0.77709,0.77933,0.77821,0.7780266666666668,0.777935,0.7782925,8936,2021-05-26 08:00:00
659,AUDUSD_i,0.77766,0.77586,0.77532,0.77826,0.77679,0.77648,0.7763249999999999,0.776775,8213,2021-05-26 12:00:00
660,AUDUSD_i,0.77585,0.7742,0.77302,0.77621,0.774615,0.7744766666666667,0.7744075,0.7748200000000001,11772,2021-05-26 16:00:00
661,AUDUSD_i,0.7742,0.77393,0.77366,0.77475,0.774205,0.7741133333333333,0.7740675,0.774135,5740,2021-05-26 20:00:00
662,AUDUSD_i,0.77389,0.77331,0.77255,0.77441,0.77348,0.7734233333333332,0.7733949999999999,0.7735399999999999,3711,2021-05-27 00:00:00
663,AUDUSD_i,0.77334,0.77401,0.77222,0.77424,0.7732300000000001,0.7734900000000001,0.7736200000000001,0.7734525000000001,5996,2021-05-27 04:00:00
664,AUDUSD_i,0.77401,0.77391,0.77371,0.77547,0.77459,0.7743633333333334,0.77425,0.774275,8734,2021-05-27 08:00:00
665,AUDUSD_i,0.77391,0.77382,0.77363,0.7755,0.774565,0.7743166666666665,0.7741924999999998,0.7742149999999999,9593,2021-05-27 12:00:00
666,AUDUSD_i,0.77383,0.7731,0.7727,0.77567,0.774185,0.7738233333333334,0.7736425,0.773825,14131,2021-05-27 16:00:00
667,AUDUSD_i,0.7731,0.77406,0.77301,0.77459,0.7738,0.7738866666666667,0.77393,0.77369,6195,2021-05-27 20:00:00
668,AUDUSD_i,0.77401,0.77391,0.77342,0.77439,0.7739050000000001,0.7739066666666666,0.7739075,0.7739325,3160,2021-05-28 00:00:00
669,AUDUSD_i,0.77388,0.77416,0.77378,0.77464,0.7742100000000001,0.7741933333333334,0.7741850000000001,0.7741150000000001,4961,2021-05-28 04:00:00
670,AUDUSD_i,0.77416,0.773,0.77134,0.77462,0.77298,0.7729866666666667,0.7729900000000001,0.77328,9221,2021-05-28 08:00:00
671,AUDUSD_i,0.773,0.768,0.76766,0.773,0.77033,0.7695533333333332,0.7691649999999999,0.770415,10348,2021-05-28 12:00:00
672,AUDUSD_i,0.76802,0.77135,0.76797,0.77151,0.7697400000000001,0.7702766666666667,0.770545,0.7697125,13262,2021-05-28 16:00:00
673,AUDUSD_i,0.77134,0.77075,0.77041,0.77148,0.770945,0.77088,0.7708475,0.770995,5634,2021-05-28 20:00:00
674,AUDUSD_i,0.77129,0.77112,0.76996,0.77143,0.7706949999999999,0.7708366666666665,0.7709074999999999,0.7709499999999999,2827,2021-05-31 00:00:00
675,AUDUSD_i,0.77112,0.77261,0.77088,0.77282,0.7718499999999999,0.7721033333333333,0.77223,0.7718574999999999,5476,2021-05-31 04:00:00
676,AUDUSD_i,0.77263,0.77379,0.77207,0.77386,0.772965,0.77324,0.7733775,0.7730875,6525,2021-05-31 08:00:00
677,AUDUSD_i,0.77379,0.77347,0.77301,0.77387,0.7734399999999999,0.77345,0.773455,0.773535,5543,2021-05-31 12:00:00
678,AUDUSD_i,0.77347,0.77371,0.77323,0.77405,0.77364,0.7736633333333334,0.773675,0.773615,5122,2021-05-31 16:00:00
679,AUDUSD_i,0.77371,0.77293,0.77269,0.77398,0.773335,0.7732,0.7731325,0.7733275,5633,2021-05-31 20:00:00
680,AUDUSD_i,0.77289,0.77473,0.77278,0.77476,0.7737700000000001,0.7740900000000001,0.77425,0.77379,2309,2021-06-01 00:00:00
681,AUDUSD_i,0.77472,0.77443,0.7737,0.77676,0.7752300000000001,0.7749633333333333,0.7748299999999999,0.7749024999999999,6107,2021-06-01 04:00:00
682,AUDUSD_i,0.77442,0.77415,0.77331,0.77671,0.77501,0.7747233333333333,0.77458,0.7746475,9105,2021-06-01 08:00:00
683,AUDUSD_i,0.77415,0.77399,0.77299,0.77482,0.773905,0.7739333333333333,0.7739474999999999,0.7739874999999999,7285,2021-06-01 12:00:00
684,AUDUSD_i,0.774,0.77572,0.7733,0.77685,0.775075,0.77529,0.7753975,0.7749675,13662,2021-06-01 16:00:00
685,AUDUSD_i,0.77572,0.77492,0.77492,0.77633,0.775625,0.7753900000000001,0.7752725,0.7754725,4712,2021-06-01 20:00:00
686,AUDUSD_i,0.77489,0.77604,0.77446,0.77687,0.775665,0.7757900000000001,0.7758525000000001,0.7755650000000001,3874,2021-06-02 00:00:00
687,AUDUSD_i,0.77602,0.77459,0.77455,0.77723,0.77589,0.7754566666666666,0.7752399999999999,0.7755974999999999,5098,2021-06-02 04:00:00
688,AUDUSD_i,0.7746,0.772,0.7717,0.77498,0.77334,0.7728933333333333,0.77267,0.77332,9749,2021-06-02 08:00:00
689,AUDUSD_i,0.77199,0.7736,0.77145,0.77401,0.7727299999999999,0.7730199999999999,0.773165,0.7727625,8427,2021-06-02 12:00:00
690,AUDUSD_i,0.77359,0.77491,0.77294,0.77552,0.77423,0.7744566666666666,0.77457,0.7742399999999999,9216,2021-06-02 16:00:00
691,AUDUSD_i,0.77493,0.77505,0.7744,0.77547,0.7749349999999999,0.7749733333333332,0.7749925,0.7749624999999999,4771,2021-06-02 20:00:00
692,AUDUSD_i,0.77504,0.7751,0.77408,0.7753,0.77469,0.7748266666666667,0.774895,0.77488,1848,2021-06-03 00:00:00
693,AUDUSD_i,0.77512,0.77387,0.77364,0.77522,0.77443,0.7742433333333333,0.77415,0.7744625,4240,2021-06-03 04:00:00
694,AUDUSD_i,0.77375,0.77293,0.7716,0.77397,0.772785,0.7728333333333334,0.7728575000000001,0.7730625000000001,8098,2021-06-03 08:00:00
695,AUDUSD_i,0.77293,0.76953,0.76952,0.7741,0.77181,0.7710500000000001,0.7706700000000001,0.7715200000000001,12144,2021-06-03 12:00:00
696,AUDUSD_i,0.76957,0.76513,0.76478,0.76992,0.76735,0.76661,0.76624,0.76735,15473,2021-06-03 16:00:00
697,AUDUSD_i,0.76513,0.76543,0.76445,0.76599,0.76522,0.7652899999999999,0.765325,0.76525,4883,2021-06-03 20:00:00
698,AUDUSD_i,0.7655,0.76582,0.76464,0.76654,0.76559,0.7656666666666666,0.7657049999999999,0.7656249999999999,3340,2021-06-04 00:00:00
699,AUDUSD_i,0.76582,0.76599,0.76517,0.76639,0.76578,0.76585,0.765885,0.7658425,5221,2021-06-04 04:00:00
700,AUDUSD_i,0.76599,0.76619,0.76507,0.76701,0.76604,0.76609,0.766115,0.766065,7504,2021-06-04 08:00:00
701,AUDUSD_i,0.76619,0.77145,0.76566,0.77183,0.768745,0.7696466666666666,0.7700974999999999,0.7687824999999999,11808,2021-06-04 12:00:00
702,AUDUSD_i,0.77147,0.77392,0.77128,0.77434,0.77281,0.77318,0.773365,0.7727525,12144,2021-06-04 16:00:00
703,AUDUSD_i,0.77392,0.77422,0.7737,0.77443,0.774065,0.7741166666666667,0.7741425000000001,0.7740675,3154,2021-06-04 20:00:00
704,AUDUSD_i,0.77281,0.77376,0.77263,0.7748,0.773715,0.77373,0.7737375,0.7735000000000001,2784,2021-06-07 00:00:00
705,AUDUSD_i,0.77376,0.7738,0.77298,0.77422,0.7736000000000001,0.7736666666666667,0.7737,0.77369,4766,2021-06-07 04:00:00
706,AUDUSD_i,0.7738,0.77504,0.7726,0.7754,0.774,0.7743466666666666,0.7745199999999999,0.77421,7780,2021-06-07 08:00:00
707,AUDUSD_i,0.77504,0.77609,0.77425,0.77636,0.775305,0.7755666666666666,0.7756974999999999,0.7754349999999999,6536,2021-06-07 12:00:00
708,AUDUSD_i,0.77607,0.77627,0.77529,0.77647,0.77588,0.77601,0.7760750000000001,0.776025,7916,2021-06-07 16:00:00
709,AUDUSD_i,0.77627,0.77536,0.77534,0.77639,0.775865,0.7756966666666667,0.7756125,0.7758400000000001,2687,2021-06-07 20:00:00
710,AUDUSD_i,0.77536,0.77527,0.77509,0.77627,0.7756799999999999,0.7755433333333333,0.7754749999999999,0.7754975,2645,2021-06-08 00:00:00
711,AUDUSD_i,0.77529,0.77428,0.77416,0.77577,0.7749649999999999,0.7747366666666666,0.7746225,0.774875,4078,2021-06-08 04:00:00
712,AUDUSD_i,0.77425,0.77454,0.7735,0.77536,0.77443,0.7744666666666666,0.774485,0.7744125,6625,2021-06-08 08:00:00
713,AUDUSD_i,0.77454,0.77396,0.77343,0.77553,0.7744800000000001,0.7743066666666666,0.7742199999999999,0.774365,8221,2021-06-08 12:00:00
714,AUDUSD_i,0.77394,0.7737,0.77307,0.77516,0.774115,0.7739766666666666,0.7739075,0.7739675,11235,2021-06-08 16:00:00
715,AUDUSD_i,0.7737,0.77369,0.77345,0.77431,0.77388,0.7738166666666667,0.773785,0.7737875000000001,3868,2021-06-08 20:00:00
716,AUDUSD_i,0.77365,0.7742,0.77312,0.77425,0.773685,0.7738566666666666,0.7739425,0.773805,2637,2021-06-09 00:00:00
717,AUDUSD_i,0.77423,0.7738,0.77321,0.77433,0.77377,0.77378,0.7737850000000001,0.7738925000000001,3088,2021-06-09 04:00:00
718,AUDUSD_i,0.77379,0.77464,0.77369,0.7752,0.774445,0.7745099999999999,0.7745424999999999,0.77433,5816,2021-06-09 08:00:00
719,AUDUSD_i,0.77464,0.77463,0.7741,0.77525,0.774675,0.77466,0.7746525000000001,0.7746550000000001,6309,2021-06-09 12:00:00
720,AUDUSD_i,0.77463,0.77297,0.77234,0.77615,0.7742450000000001,0.7738200000000001,0.7736075,0.7740225000000001,10432,2021-06-09 16:00:00
721,AUDUSD_i,0.77297,0.77288,0.77253,0.77379,0.7731600000000001,0.7730666666666668,0.77302,0.7730425000000001,4362,2021-06-09 20:00:00
722,AUDUSD_i,0.77273,0.77222,0.7721,0.77307,0.7725850000000001,0.7724633333333334,0.7724025,0.77253,2495,2021-06-10 00:00:00
723,AUDUSD_i,0.77221,0.77319,0.77211,0.77362,0.7728649999999999,0.7729733333333333,0.7730275,0.7727824999999999,4406,2021-06-10 04:00:00
724,AUDUSD_i,0.77322,0.77389,0.77265,0.77422,0.773435,0.7735866666666666,0.7736624999999999,0.773495,7211,2021-06-10 08:00:00
725,AUDUSD_i,0.77391,0.7749,0.77154,0.77525,0.773395,0.7738966666666668,0.7741475000000001,0.7739,12244,2021-06-10 12:00:00
726,AUDUSD_i,0.77491,0.77561,0.77255,0.77628,0.774415,0.7748133333333334,0.7750125,0.7748375000000001,16989,2021-06-10 16:00:00
727,AUDUSD_i,0.77561,0.77495,0.77495,0.77592,0.7754350000000001,0.7752733333333334,0.7751925000000001,0.7753575,5244,2021-06-10 20:00:00
728,AUDUSD_i,0.77495,0.77508,0.77462,0.77566,0.7751399999999999,0.7751199999999999,0.77511,0.7750775,2586,2021-06-11 00:00:00
729,AUDUSD_i,0.77507,0.77513,0.77446,0.77543,0.774945,0.7750066666666666,0.7750374999999999,0.7750225,3687,2021-06-11 04:00:00
730,AUDUSD_i,0.77513,0.77603,0.77494,0.77746,0.7762,0.7761433333333333,0.776115,0.77589,7254,2021-06-11 08:00:00
731,AUDUSD_i,0.77603,0.77277,0.77226,0.77651,0.774385,0.7738466666666666,0.7735774999999999,0.7743924999999999,8711,2021-06-11 12:00:00
732,AUDUSD_i,0.77277,0.76994,0.76875,0.7732,0.770975,0.77063,0.7704575,0.771165,11447,2021-06-11 16:00:00
733,AUDUSD_i,0.76995,0.77018,0.76941,0.77062,0.770015,0.77007,0.7700975,0.7700400000000001,3428,2021-06-11 20:00:00
734,AUDUSD_i,0.77041,0.76971,0.7697,0.77091,0.770305,0.7701066666666666,0.7700075,0.7701825,1803,2021-06-14 00:00:00
735,AUDUSD_i,0.7697,0.77108,0.7693,0.77114,0.77022,0.7705066666666666,0.77065,0.770305,3604,2021-06-14 04:00:00
736,AUDUSD_i,0.77109,0.77081,0.77013,0.77145,0.77079,0.7707966666666666,0.7707999999999999,0.7708699999999999,6969,2021-06-14 08:00:00
737,AUDUSD_i,0.7708,0.77177,0.77073,0.77225,0.77149,0.7715833333333334,0.77163,0.7713875,7974,2021-06-14 12:00:00
738,AUDUSD_i,0.77178,0.77083,0.77073,0.77251,0.77162,0.7713566666666667,0.771225,0.7714625,9920,2021-06-14 16:00:00
739,AUDUSD_i,0.77082,0.77087,0.77044,0.77131,0.770875,0.7708733333333333,0.7708725,0.77086,3023,2021-06-14 20:00:00
740,AUDUSD_i,0.77082,0.77109,0.77074,0.77159,0.771165,0.7711399999999999,0.7711275,0.77106,3142,2021-06-15 00:00:00
741,AUDUSD_i,0.77109,0.77101,0.76946,0.77123,0.7703450000000001,0.7705666666666667,0.7706775,0.7706975,5392,2021-06-15 04:00:00
742,AUDUSD_i,0.77101,0.7691,0.76896,0.77152,0.77024,0.76986,0.76967,0.7701475,7386,2021-06-15 08:00:00
743,AUDUSD_i,0.7691,0.76896,0.76841,0.76987,0.76914,0.7690800000000001,0.76905,0.769085,8519,2021-06-15 12:00:00
744,AUDUSD_i,0.76894,0.76835,0.76735,0.76974,0.768545,0.7684799999999999,0.7684475,0.7685949999999999,10920,2021-06-15 16:00:00
745,AUDUSD_i,0.76836,0.76855,0.76793,0.7688,0.768365,0.7684266666666666,0.7684574999999999,0.7684099999999999,4592,2021-06-15 20:00:00
746,AUDUSD_i,0.76852,0.76862,0.76793,0.76932,0.768625,0.7686233333333333,0.7686225,0.7685975,2770,2021-06-16 00:00:00
747,AUDUSD_i,0.76862,0.76953,0.76851,0.76962,0.769065,0.7692200000000001,0.7692975000000001,0.76907,5774,2021-06-16 04:00:00
748,AUDUSD_i,0.76953,0.77033,0.76872,0.77042,0.76957,0.7698233333333334,0.76995,0.76975,7685,2021-06-16 08:00:00
749,AUDUSD_i,0.77035,0.77061,0.77006,0.77148,0.77077,0.7707166666666666,0.77069,0.770625,8044,2021-06-16 12:00:00
750,AUDUSD_i,0.77061,0.77054,0.76997,0.77133,0.7706500000000001,0.7706133333333334,0.770595,0.7706125,9092,2021-06-16 16:00:00
751,AUDUSD_i,0.77054,0.76059,0.76059,0.77065,0.76562,0.7639433333333333,0.763105,0.7655925,25342,2021-06-16 20:00:00
752,AUDUSD_i,0.76059,0.76092,0.75967,0.76201,0.76084,0.7608666666666667,0.76088,0.7607975,7613,2021-06-17 00:00:00
753,AUDUSD_i,0.76093,0.76288,0.76086,0.76455,0.762705,0.7627633333333333,0.7627925,0.762305,7381,2021-06-17 04:00:00
754,AUDUSD_i,0.76288,0.76001,0.75917,0.76346,0.761315,0.7608799999999999,0.7606624999999999,0.76138,12684,2021-06-17 08:00:00
755,AUDUSD_i,0.76001,0.75609,0.75601,0.76039,0.7582,0.7574966666666666,0.757145,0.7581249999999999,14300,2021-06-17 12:00:00
756,AUDUSD_i,0.7561,0.75428,0.75388,0.75914,0.75651,0.7557666666666667,0.755395,0.75585,21017,2021-06-17 16:00:00
757,AUDUSD_i,0.75427,0.75497,0.75423,0.75598,0.7551049999999999,0.75506,0.7550375,0.7548625,10390,2021-06-17 20:00:00
758,AUDUSD_i,0.75444,0.75493,0.75428,0.75604,0.75516,0.7550833333333333,0.755045,0.7549224999999999,4487,2021-06-18 00:00:00
759,AUDUSD_i,0.75493,0.75331,0.75314,0.756,0.75457,0.75415,0.7539399999999999,0.7543449999999999,5931,2021-06-18 04:00:00
760,AUDUSD_i,0.75331,0.75391,0.75101,0.7547,0.752855,0.7532066666666667,0.7533825,0.7532325,13558,2021-06-18 08:00:00
761,AUDUSD_i,0.75391,0.75097,0.74929,0.75498,0.752135,0.7517466666666667,0.7515525000000001,0.7522875,15254,2021-06-18 12:00:00
762,AUDUSD_i,0.75096,0.7496,0.74778,0.75108,0.74943,0.7494866666666667,0.749515,0.749855,22868,2021-06-18 16:00:00
763,AUDUSD_i,0.7496,0.74786,0.74779,0.75103,0.7494099999999999,0.7488933333333332,0.7486349999999999,0.7490699999999999,8237,2021-06-18 20:00:00
764,AUDUSD_i,0.74819,0.75065,0.74744,0.75105,0.7492449999999999,0.7497133333333332,0.7499475,0.7493325,5370,2021-06-21 00:00:00
765,AUDUSD_i,0.75065,0.7493,0.74801,0.75215,0.75008,0.74982,0.74969,0.7500275000000001,10943,2021-06-21 04:00:00
766,AUDUSD_i,0.74929,0.74979,0.74769,0.75066,0.7491749999999999,0.7493799999999999,0.7494824999999999,0.7493574999999999,13147,2021-06-21 08:00:00
767,AUDUSD_i,0.74981,0.7509,0.74938,0.75201,0.750695,0.7507633333333333,0.7507975,0.750525,11689,2021-06-21 12:00:00
768,AUDUSD_i,0.7509,0.75349,0.75068,0.75365,0.752165,0.7526066666666665,0.7528275,0.75218,17449,2021-06-21 16:00:00
769,AUDUSD_i,0.75351,0.75398,0.75336,0.75454,0.75395,0.7539600000000001,0.753965,0.7538475,7113,2021-06-21 20:00:00
770,AUDUSD_i,0.75398,0.7526,0.75206,0.75443,0.7532449999999999,0.75303,0.7529225,0.7532675,3612,2021-06-22 00:00:00
771,AUDUSD_i,0.7526,0.75184,0.75112,0.75269,0.751905,0.7518833333333333,0.7518725,0.7520625000000001,5605,2021-06-22 04:00:00
772,AUDUSD_i,0.75187,0.74987,0.74942,0.75212,0.7507699999999999,0.75047,0.75032,0.75082,9809,2021-06-22 08:00:00
773,AUDUSD_i,0.74987,0.75047,0.7493,0.75225,0.750775,0.7506733333333333,0.7506225,0.7504725,9950,2021-06-22 12:00:00
774,AUDUSD_i,0.75047,0.75403,0.75006,0.75416,0.7521100000000001,0.7527500000000001,0.7530700000000001,0.7521800000000001,14425,2021-06-22 16:00:00
775,AUDUSD_i,0.75402,0.75529,0.75383,0.75633,0.75508,0.75515,0.755185,0.7548675,7563,2021-06-22 20:00:00
776,AUDUSD_i,0.75529,0.75484,0.75405,0.75594,0.754995,0.7549433333333333,0.7549174999999999,0.75503,4343,2021-06-23 00:00:00
777,AUDUSD_i,0.75484,0.75435,0.7537,0.75519,0.754445,0.7544133333333334,0.7543975,0.7545200000000001,7469,2021-06-23 04:00:00
778,AUDUSD_i,0.75435,0.75627,0.75379,0.7572,0.755495,0.7557533333333334,0.7558825,0.7554025000000001,11435,2021-06-23 08:00:00
779,AUDUSD_i,0.75627,0.75764,0.75579,0.75845,0.75712,0.7572933333333333,0.7573799999999999,0.7570375,11979,2021-06-23 12:00:00
780,AUDUSD_i,0.75764,0.75764,0.75729,0.75982,0.7585550000000001,0.75825,0.7580975,0.7580975,13398,2021-06-23 16:00:00
781,AUDUSD_i,0.75765,0.7574,0.7566,0.75791,0.757255,0.7573033333333333,0.7573275,0.75739,5210,2021-06-23 20:00:00
782,AUDUSD_i,0.75713,0.75744,0.75696,0.75791,0.757435,0.7574366666666666,0.7574375,0.75736,3587,2021-06-24 00:00:00
783,AUDUSD_i,0.75744,0.75739,0.75661,0.7578,0.757205,0.7572666666666666,0.7572975,0.7573099999999999,5095,2021-06-24 04:00:00
784,AUDUSD_i,0.75739,0.75748,0.75648,0.75856,0.75752,0.7575066666666667,0.7575000000000001,0.7574775,9051,2021-06-24 08:00:00
785,AUDUSD_i,0.75747,0.75855,0.75682,0.75882,0.75782,0.7580633333333333,0.758185,0.757915,10697,2021-06-24 12:00:00
786,AUDUSD_i,0.75855,0.75795,0.75684,0.75909,0.757965,0.7579600000000001,0.7579575000000001,0.7581075,12442,2021-06-24 16:00:00
787,AUDUSD_i,0.75795,0.75808,0.7579,0.75881,0.758355,0.7582633333333333,0.7582175,0.758185,6124,2021-06-24 20:00:00
788,AUDUSD_i,0.75801,0.75841,0.75789,0.759,0.758445,0.7584333333333334,0.7584275,0.7583275,3599,2021-06-25 00:00:00
789,AUDUSD_i,0.75841,0.75886,0.75841,0.75937,0.7588900000000001,0.75888,0.758875,0.7587625,5201,2021-06-25 04:00:00
790,AUDUSD_i,0.75886,0.75968,0.7587,0.76022,0.75946,0.7595333333333333,0.75957,0.759365,8610,2021-06-25 08:00:00
791,AUDUSD_i,0.75968,0.76092,0.75856,0.76109,0.759825,0.76019,0.7603725,0.7600625,10286,2021-06-25 12:00:00
792,AUDUSD_i,0.76091,0.75906,0.75896,0.76159,0.760275,0.7598699999999999,0.7596674999999999,0.76013,13458,2021-06-25 16:00:00
793,AUDUSD_i,0.75906,0.75919,0.75814,0.75978,0.7589600000000001,0.7590366666666668,0.7590750000000002,0.7590425000000001,3863,2021-06-25 20:00:00
