,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
601,CADCHF_i,0.7503,0.74886,0.7485,0.75059,0.749545,0.7493166666666666,0.7492025,0.7495624999999999,6414,2021-05-12 20:00:00
602,CADCHF_i,0.74876,0.74958,0.74786,0.75001,0.7489349999999999,0.7491499999999999,0.7492574999999999,0.7490524999999999,3437,2021-05-13 00:00:00
603,CADCHF_i,0.74957,0.74955,0.7492,0.74996,0.7495799999999999,0.74957,0.749565,0.74957,3733,2021-05-13 04:00:00
604,CADCHF_i,0.74956,0.74812,0.7466,0.74962,0.74811,0.7481133333333334,0.7481150000000001,0.748475,8305,2021-05-13 08:00:00
605,CADCHF_i,0.74809,0.74804,0.74665,0.74884,0.747745,0.7478433333333333,0.7478925,0.7479049999999999,9149,2021-05-13 12:00:00
606,CADCHF_i,0.74805,0.74438,0.74412,0.74817,0.7461450000000001,0.7455566666666668,0.7452625,0.7461800000000001,10864,2021-05-13 16:00:00
607,CADCHF_i,0.74436,0.74435,0.74286,0.74504,0.74395,0.7440833333333333,0.74415,0.7441525,6528,2021-05-13 20:00:00
608,CADCHF_i,0.74459,0.74441,0.74298,0.74502,0.744,0.7441366666666666,0.744205,0.74425,2407,2021-05-14 00:00:00
609,CADCHF_i,0.74438,0.7435,0.74339,0.74456,0.743975,0.7438166666666667,0.7437375,0.7439575,3300,2021-05-14 04:00:00
610,CADCHF_i,0.74351,0.74327,0.74223,0.74394,0.743085,0.7431466666666666,0.7431774999999999,0.7432375,5877,2021-05-14 08:00:00
611,CADCHF_i,0.74325,0.74605,0.74319,0.74611,0.74465,0.7451166666666666,0.74535,0.74465,6691,2021-05-14 12:00:00
612,CADCHF_i,0.74606,0.74481,0.74386,0.74692,0.74539,0.7451966666666667,0.7451000000000001,0.7454125,8356,2021-05-14 16:00:00
613,CADCHF_i,0.74482,0.74449,0.74436,0.74504,0.7447,0.74463,0.744595,0.7446775000000001,2930,2021-05-14 20:00:00
614,CADCHF_i,0.74375,0.74419,0.74323,0.74453,0.74388,0.7439833333333333,0.744035,0.743925,2340,2021-05-17 00:00:00
615,CADCHF_i,0.74418,0.74405,0.74334,0.74425,0.743795,0.74388,0.7439225,0.743955,3197,2021-05-17 04:00:00
616,CADCHF_i,0.74401,0.74433,0.74367,0.74486,0.744265,0.7442866666666667,0.7442975000000001,0.7442175,5296,2021-05-17 08:00:00
617,CADCHF_i,0.74434,0.74392,0.74282,0.74442,0.74362,0.74372,0.74377,0.7438750000000001,5953,2021-05-17 12:00:00
618,CADCHF_i,0.74392,0.74675,0.74392,0.74695,0.7454350000000001,0.7458733333333334,0.7460925,0.7453850000000001,9157,2021-05-17 16:00:00
619,CADCHF_i,0.74673,0.7481,0.74673,0.74842,0.747575,0.7477499999999999,0.7478374999999999,0.7474949999999999,3598,2021-05-17 20:00:00
620,CADCHF_i,0.74823,0.74883,0.74711,0.74898,0.7480450000000001,0.7483066666666667,0.7484375,0.7482875,1789,2021-05-18 00:00:00
621,CADCHF_i,0.74884,0.74859,0.74839,0.74931,0.74885,0.7487633333333333,0.74872,0.7487825,2798,2021-05-18 04:00:00
622,CADCHF_i,0.74858,0.74594,0.74575,0.74921,0.74748,0.7469666666666667,0.74671,0.74737,5682,2021-05-18 08:00:00
623,CADCHF_i,0.74594,0.74579,0.74472,0.74636,0.7455400000000001,0.7456233333333334,0.745665,0.7457025,5289,2021-05-18 12:00:00
624,CADCHF_i,0.74579,0.74454,0.74334,0.74579,0.7445649999999999,0.7445566666666666,0.7445525,0.744865,9450,2021-05-18 16:00:00
625,CADCHF_i,0.74454,0.74386,0.74308,0.74469,0.7438849999999999,0.7438766666666666,0.7438724999999999,0.7440424999999999,3785,2021-05-18 20:00:00
626,CADCHF_i,0.74388,0.74368,0.74268,0.74391,0.743295,0.7434233333333333,0.7434875,0.7435375,2241,2021-05-19 00:00:00
627,CADCHF_i,0.74368,0.74305,0.74283,0.74385,0.74334,0.7432433333333334,0.743195,0.7433525,3377,2021-05-19 04:00:00
628,CADCHF_i,0.74307,0.74461,0.74289,0.74543,0.74416,0.74431,0.7443850000000001,0.744,6596,2021-05-19 08:00:00
629,CADCHF_i,0.74462,0.74542,0.74457,0.74826,0.746415,0.7460833333333333,0.7459175,0.7457174999999999,7971,2021-05-19 12:00:00
630,CADCHF_i,0.74546,0.74464,0.74264,0.7455,0.74407,0.74426,0.744355,0.74456,13079,2021-05-19 16:00:00
631,CADCHF_i,0.74464,0.7446,0.74421,0.74627,0.74524,0.7450266666666666,0.74492,0.74493,10149,2021-05-19 20:00:00
632,CADCHF_i,0.74494,0.74575,0.74342,0.74598,0.7446999999999999,0.74505,0.745225,0.7450225,2345,2021-05-20 00:00:00
633,CADCHF_i,0.74575,0.74622,0.74519,0.74623,0.74571,0.74588,0.745965,0.7458475,3647,2021-05-20 04:00:00
634,CADCHF_i,0.74621,0.74299,0.74285,0.74655,0.7447,0.7441300000000001,0.7438450000000001,0.74465,5767,2021-05-20 08:00:00
635,CADCHF_i,0.74297,0.7441,0.742,0.74417,0.743085,0.7434233333333333,0.7435925,0.74331,5805,2021-05-20 12:00:00
636,CADCHF_i,0.74405,0.7448,0.74359,0.74581,0.7446999999999999,0.7447333333333334,0.74475,0.7445625,9161,2021-05-20 16:00:00
637,CADCHF_i,0.74478,0.74371,0.74371,0.74503,0.74437,0.74415,0.74404,0.7443075,4098,2021-05-20 20:00:00
638,CADCHF_i,0.74377,0.74349,0.74292,0.74408,0.7435,0.7434966666666667,0.743495,0.743565,2265,2021-05-21 00:00:00
639,CADCHF_i,0.7435,0.7424,0.74224,0.74351,0.742875,0.7427166666666666,0.7426375,0.7429125,3032,2021-05-21 04:00:00
640,CADCHF_i,0.7424,0.74276,0.74066,0.74331,0.741985,0.7422433333333333,0.7423725,0.7422825,5756,2021-05-21 08:00:00
641,CADCHF_i,0.74277,0.74595,0.7427,0.7463,0.7444999999999999,0.7449833333333333,0.745225,0.74443,6776,2021-05-21 12:00:00
642,CADCHF_i,0.74594,0.74351,0.74332,0.74683,0.7450749999999999,0.7445533333333333,0.7442925,0.7449,10063,2021-05-21 16:00:00
643,CADCHF_i,0.74352,0.74374,0.74304,0.74429,0.743665,0.74369,0.7437024999999999,0.7436475,4490,2021-05-21 20:00:00
644,CADCHF_i,0.74373,0.74349,0.74314,0.74424,0.74369,0.7436233333333333,0.74359,0.7436499999999999,2277,2021-05-24 00:00:00
645,CADCHF_i,0.7435,0.74389,0.74313,0.7439,0.7435149999999999,0.74364,0.7437024999999999,0.743605,3328,2021-05-24 04:00:00
646,CADCHF_i,0.7439,0.74413,0.74326,0.74478,0.74402,0.7440566666666667,0.744075,0.7440175,5243,2021-05-24 08:00:00
647,CADCHF_i,0.74414,0.74411,0.74323,0.74454,0.7438849999999999,0.74396,0.7439975,0.744005,5608,2021-05-24 12:00:00
648,CADCHF_i,0.74411,0.7433,0.74209,0.7444,0.7432449999999999,0.7432633333333333,0.7432725,0.743475,6944,2021-05-24 16:00:00
649,CADCHF_i,0.7433,0.7443,0.74325,0.74448,0.743865,0.74401,0.7440825,0.7438325,2357,2021-05-24 20:00:00
650,CADCHF_i,0.74356,0.74407,0.74297,0.74446,0.743715,0.7438333333333333,0.7438925000000001,0.743765,2070,2021-05-25 00:00:00
651,CADCHF_i,0.74407,0.74404,0.7435,0.74425,0.7438750000000001,0.7439300000000001,0.7439575,0.743965,3197,2021-05-25 04:00:00
652,CADCHF_i,0.74401,0.74177,0.74152,0.74443,0.7429749999999999,0.7425733333333332,0.7423724999999999,0.7429324999999999,6537,2021-05-25 08:00:00
653,CADCHF_i,0.74177,0.74346,0.74124,0.74395,0.742595,0.7428833333333333,0.7430275,0.742605,5526,2021-05-25 12:00:00
654,CADCHF_i,0.74344,0.74355,0.74207,0.74375,0.74291,0.7431233333333332,0.74323,0.7432025,9405,2021-05-25 16:00:00
655,CADCHF_i,0.74355,0.74161,0.74159,0.74382,0.742705,0.74234,0.7421575,0.7426425,3884,2021-05-25 20:00:00
656,CADCHF_i,0.74151,0.74213,0.74085,0.74222,0.741535,0.7417333333333334,0.7418325,0.7416775,2083,2021-05-26 00:00:00
657,CADCHF_i,0.74213,0.74208,0.74204,0.74262,0.7423299999999999,0.7422466666666666,0.742205,0.7422175,3460,2021-05-26 04:00:00
658,CADCHF_i,0.74209,0.7409,0.74069,0.74285,0.74177,0.74148,0.741335,0.7416325,4942,2021-05-26 08:00:00
659,CADCHF_i,0.7409,0.74003,0.73992,0.74161,0.740765,0.7405200000000001,0.7403975,0.740615,5973,2021-05-26 12:00:00
660,CADCHF_i,0.74001,0.74069,0.73927,0.74114,0.740205,0.7403666666666666,0.7404474999999999,0.7402774999999999,9027,2021-05-26 16:00:00
661,CADCHF_i,0.74067,0.74017,0.73962,0.7416,0.74061,0.7404633333333334,0.74039,0.740515,3654,2021-05-26 20:00:00
662,CADCHF_i,0.73993,0.74009,0.73951,0.74093,0.74022,0.7401766666666667,0.740155,0.7401150000000001,2226,2021-05-27 00:00:00
663,CADCHF_i,0.74009,0.73959,0.73959,0.74034,0.739965,0.73984,0.7397775,0.7399025,2681,2021-05-27 04:00:00
664,CADCHF_i,0.73959,0.74131,0.73943,0.74141,0.7404200000000001,0.7407166666666667,0.740865,0.740435,5297,2021-05-27 08:00:00
665,CADCHF_i,0.74132,0.74411,0.74108,0.74487,0.7429749999999999,0.7433533333333333,0.7435425,0.742845,6345,2021-05-27 12:00:00
666,CADCHF_i,0.74407,0.74337,0.74259,0.74576,0.744175,0.7439066666666667,0.7437725000000001,0.7439475,9370,2021-05-27 16:00:00
667,CADCHF_i,0.74336,0.74286,0.74249,0.74368,0.743085,0.74301,0.7429724999999999,0.7430975,3300,2021-05-27 20:00:00
668,CADCHF_i,0.74278,0.74268,0.74243,0.74369,0.74306,0.7429333333333333,0.74287,0.7428950000000001,1995,2021-05-28 00:00:00
669,CADCHF_i,0.74269,0.74279,0.7425,0.74312,0.74281,0.7428033333333333,0.7427999999999999,0.742775,2589,2021-05-28 04:00:00
670,CADCHF_i,0.74279,0.74298,0.74277,0.74364,0.743205,0.74313,0.7430924999999999,0.743045,5101,2021-05-28 08:00:00
671,CADCHF_i,0.74298,0.74489,0.74232,0.74523,0.743775,0.7441466666666666,0.7443325000000001,0.7438549999999999,6291,2021-05-28 12:00:00
672,CADCHF_i,0.7449,0.74399,0.74353,0.74604,0.744785,0.7445200000000001,0.7443875000000001,0.744615,8563,2021-05-28 16:00:00
673,CADCHF_i,0.74398,0.74499,0.74375,0.74504,0.744395,0.7445933333333334,0.7446925000000001,0.7444400000000001,3523,2021-05-28 20:00:00
674,CADCHF_i,0.7442,0.7446,0.74393,0.74519,0.74456,0.7445733333333333,0.74458,0.74448,2150,2021-05-31 00:00:00
675,CADCHF_i,0.74462,0.74416,0.74392,0.74481,0.7443649999999999,0.7442966666666666,0.7442624999999999,0.7443774999999999,2683,2021-05-31 04:00:00
676,CADCHF_i,0.74414,0.74542,0.74411,0.74647,0.74529,0.7453333333333333,0.745355,0.7450349999999999,4277,2021-05-31 08:00:00
677,CADCHF_i,0.74541,0.74524,0.74507,0.74614,0.7456050000000001,0.7454833333333334,0.7454225,0.745465,3477,2021-05-31 12:00:00
678,CADCHF_i,0.74524,0.74451,0.74359,0.74567,0.74463,0.74459,0.74457,0.7447524999999999,4197,2021-05-31 16:00:00
679,CADCHF_i,0.7445,0.74461,0.74402,0.74574,0.74488,0.7447900000000001,0.744745,0.7447175,6356,2021-05-31 20:00:00
680,CADCHF_i,0.74454,0.74509,0.74426,0.74509,0.744675,0.7448133333333334,0.7448825000000001,0.744745,1861,2021-06-01 00:00:00
681,CADCHF_i,0.74507,0.7458,0.74499,0.74581,0.7454000000000001,0.7455333333333334,0.7456,0.7454175000000001,2744,2021-06-01 04:00:00
682,CADCHF_i,0.74581,0.74643,0.74523,0.74722,0.7462249999999999,0.7462933333333334,0.7463275,0.7461725,4895,2021-06-01 08:00:00
683,CADCHF_i,0.74643,0.74652,0.74555,0.74741,0.74648,0.7464933333333333,0.7464999999999999,0.7464775,4511,2021-06-01 12:00:00
684,CADCHF_i,0.74652,0.74339,0.74317,0.74694,0.745055,0.7445,0.7442225,0.745005,8258,2021-06-01 16:00:00
685,CADCHF_i,0.74339,0.74298,0.74231,0.74354,0.7429250000000001,0.7429433333333334,0.7429525000000001,0.743055,3113,2021-06-01 20:00:00
686,CADCHF_i,0.74293,0.74335,0.74163,0.7436,0.742615,0.74286,0.7429825,0.7428775,1963,2021-06-02 00:00:00
687,CADCHF_i,0.74335,0.74331,0.74318,0.74374,0.74346,0.74341,0.7433850000000001,0.743395,2517,2021-06-02 04:00:00
688,CADCHF_i,0.74329,0.74521,0.74218,0.74559,0.7438849999999999,0.7443266666666667,0.7445475,0.7440675,5032,2021-06-02 08:00:00
689,CADCHF_i,0.74522,0.74645,0.74522,0.74666,0.74594,0.7461099999999999,0.7461949999999999,0.7458875,5151,2021-06-02 12:00:00
690,CADCHF_i,0.74646,0.74569,0.74449,0.7465,0.745495,0.7455599999999999,0.7455924999999999,0.7457849999999999,5695,2021-06-02 16:00:00
691,CADCHF_i,0.74569,0.74583,0.74495,0.74624,0.745595,0.7456733333333334,0.7457125,0.7456775,2625,2021-06-02 20:00:00
692,CADCHF_i,0.74534,0.7461,0.74488,0.74623,0.745555,0.7457366666666667,0.7458275000000001,0.7456375000000001,1532,2021-06-03 00:00:00
693,CADCHF_i,0.74608,0.74567,0.74555,0.74629,0.74592,0.7458366666666668,0.7457950000000001,0.7458975000000001,1730,2021-06-03 04:00:00
694,CADCHF_i,0.74567,0.74607,0.74562,0.74666,0.74614,0.7461166666666667,0.746105,0.746005,3398,2021-06-03 08:00:00
695,CADCHF_i,0.74606,0.74554,0.74458,0.74607,0.745325,0.7453966666666667,0.7454325,0.7455625,6461,2021-06-03 12:00:00
696,CADCHF_i,0.74549,0.74679,0.74524,0.74767,0.746455,0.7465666666666667,0.7466225,0.7462975000000001,9421,2021-06-03 16:00:00
697,CADCHF_i,0.74679,0.74583,0.74573,0.74691,0.74632,0.7461566666666667,0.746075,0.746315,2817,2021-06-03 20:00:00
698,CADCHF_i,0.74598,0.7458,0.74539,0.74621,0.7458,0.7458,0.7458,0.745845,2047,2021-06-04 00:00:00
699,CADCHF_i,0.7458,0.74625,0.74523,0.74645,0.74584,0.7459766666666666,0.746045,0.7459325,2698,2021-06-04 04:00:00
700,CADCHF_i,0.74627,0.74569,0.74561,0.74684,0.7462249999999999,0.7460466666666665,0.7459574999999998,0.7461024999999999,3842,2021-06-04 08:00:00
701,CADCHF_i,0.74572,0.74377,0.74314,0.74615,0.744645,0.7443533333333333,0.7442075,0.744695,6645,2021-06-04 12:00:00
702,CADCHF_i,0.74376,0.74429,0.74291,0.74451,0.74371,0.7439033333333334,0.744,0.7438675,6897,2021-06-04 16:00:00
703,CADCHF_i,0.74427,0.74449,0.74366,0.74475,0.744205,0.7443,0.7443474999999999,0.7442925,2336,2021-06-04 20:00:00
704,CADCHF_i,0.74398,0.74408,0.74333,0.74478,0.744055,0.7440633333333334,0.7440675,0.7440425,2001,2021-06-07 00:00:00
705,CADCHF_i,0.74406,0.74378,0.74339,0.74432,0.7438549999999999,0.74383,0.7438175,0.7438875,2175,2021-06-07 04:00:00
706,CADCHF_i,0.74378,0.7437,0.74304,0.74439,0.743715,0.7437100000000001,0.7437075000000001,0.7437275000000001,4040,2021-06-07 08:00:00
707,CADCHF_i,0.7437,0.74365,0.74325,0.74466,0.7439549999999999,0.7438533333333334,0.7438025,0.743815,4108,2021-06-07 12:00:00
708,CADCHF_i,0.74365,0.74364,0.74239,0.74398,0.743185,0.7433366666666666,0.7434125,0.743415,6157,2021-06-07 16:00:00
709,CADCHF_i,0.74363,0.74244,0.74223,0.74404,0.743135,0.7429033333333334,0.7427874999999999,0.743085,2161,2021-06-07 20:00:00
710,CADCHF_i,0.74273,0.74293,0.7418,0.74304,0.7424200000000001,0.74259,0.742675,0.742625,2120,2021-06-08 00:00:00
711,CADCHF_i,0.74291,0.7426,0.7421,0.74294,0.7425200000000001,0.7425466666666667,0.74256,0.7426375000000001,2314,2021-06-08 04:00:00
712,CADCHF_i,0.74259,0.7419,0.7417,0.74314,0.7424200000000001,0.7422466666666668,0.7421600000000002,0.7423325000000001,3678,2021-06-08 08:00:00
713,CADCHF_i,0.7419,0.7412,0.74084,0.74229,0.741565,0.7414433333333333,0.7413825,0.7415575000000001,5194,2021-06-08 12:00:00
714,CADCHF_i,0.74126,0.7402,0.73982,0.74179,0.7408049999999999,0.7406033333333332,0.7405024999999998,0.7407674999999999,7036,2021-06-08 16:00:00
715,CADCHF_i,0.74021,0.73993,0.73968,0.74063,0.740155,0.74008,0.7400424999999999,0.7401125,2726,2021-06-08 20:00:00
716,CADCHF_i,0.74028,0.7404,0.73964,0.74051,0.740075,0.7401833333333334,0.7402375000000001,0.7402075000000001,1553,2021-06-09 00:00:00
717,CADCHF_i,0.74039,0.74023,0.73981,0.74046,0.740135,0.7401666666666666,0.7401825,0.7402225,1933,2021-06-09 04:00:00
718,CADCHF_i,0.74022,0.7411,0.73995,0.74161,0.74078,0.7408866666666666,0.7409399999999999,0.7407199999999999,3343,2021-06-09 08:00:00
719,CADCHF_i,0.7411,0.74026,0.7402,0.74139,0.740795,0.7406166666666666,0.7405275,0.7407374999999999,4162,2021-06-09 12:00:00
720,CADCHF_i,0.74028,0.73989,0.73936,0.74121,0.7402850000000001,0.7401533333333333,0.7400875,0.7401850000000001,6769,2021-06-09 16:00:00
721,CADCHF_i,0.73989,0.73928,0.73915,0.74004,0.739595,0.73949,0.7394375,0.73959,2353,2021-06-09 20:00:00
722,CADCHF_i,0.73903,0.73932,0.73843,0.73947,0.73895,0.7390733333333334,0.7391350000000001,0.7390625000000001,1568,2021-06-10 00:00:00
723,CADCHF_i,0.73931,0.73925,0.73889,0.73932,0.739105,0.7391533333333333,0.7391775,0.7391925,2319,2021-06-10 04:00:00
724,CADCHF_i,0.73922,0.73964,0.73904,0.73988,0.73946,0.7395200000000001,0.73955,0.739445,3597,2021-06-10 08:00:00
725,CADCHF_i,0.73965,0.74097,0.73914,0.74148,0.74031,0.74053,0.74064,0.74031,7100,2021-06-10 12:00:00
726,CADCHF_i,0.74107,0.74014,0.73901,0.742,0.740505,0.7403833333333333,0.7403225,0.740555,9573,2021-06-10 16:00:00
727,CADCHF_i,0.74014,0.73906,0.73899,0.74041,0.7397,0.7394866666666667,0.7393800000000001,0.7396500000000001,2640,2021-06-10 20:00:00
728,CADCHF_i,0.73933,0.7395,0.73857,0.7397,0.739135,0.7392566666666666,0.7393175,0.7392749999999999,1509,2021-06-11 00:00:00
729,CADCHF_i,0.73947,0.73918,0.73882,0.73959,0.739205,0.7391966666666666,0.7391924999999999,0.739265,1700,2021-06-11 04:00:00
730,CADCHF_i,0.73918,0.74034,0.73901,0.74048,0.739745,0.7399433333333333,0.7400424999999999,0.7397525,3754,2021-06-11 08:00:00
731,CADCHF_i,0.74034,0.74091,0.73994,0.741,0.74047,0.7406166666666666,0.74069,0.7405474999999999,5067,2021-06-11 12:00:00
732,CADCHF_i,0.74089,0.73895,0.73879,0.74132,0.7400549999999999,0.7396866666666666,0.7395025,0.7399875,7186,2021-06-11 16:00:00
733,CADCHF_i,0.73896,0.73795,0.7379,0.73913,0.738515,0.7383266666666667,0.7382325000000001,0.7384850000000001,2440,2021-06-11 20:00:00
734,CADCHF_i,0.7381,0.73858,0.73782,0.7388,0.73831,0.7384000000000001,0.738445,0.7383250000000001,1923,2021-06-14 00:00:00
735,CADCHF_i,0.73857,0.7395,0.73846,0.73963,0.739045,0.7391966666666666,0.7392725,0.7390399999999999,2033,2021-06-14 04:00:00
736,CADCHF_i,0.7395,0.73886,0.73834,0.74009,0.739215,0.7390966666666666,0.7390374999999999,0.7391975,4491,2021-06-14 08:00:00
737,CADCHF_i,0.73885,0.73934,0.73767,0.7397,0.738685,0.7389033333333334,0.7390125,0.73889,4781,2021-06-14 12:00:00
738,CADCHF_i,0.73932,0.74044,0.73914,0.74111,0.740125,0.74023,0.7402825000000001,0.7400025000000001,6427,2021-06-14 16:00:00
739,CADCHF_i,0.74044,0.7404,0.73991,0.74099,0.74045,0.7404333333333334,0.7404250000000001,0.7404350000000001,2487,2021-06-14 20:00:00
740,CADCHF_i,0.74029,0.74062,0.7398,0.74091,0.740355,0.7404433333333333,0.7404875,0.740405,1804,2021-06-15 00:00:00
741,CADCHF_i,0.74063,0.74079,0.7403,0.74083,0.7405649999999999,0.74064,0.7406775,0.7406375,2289,2021-06-15 04:00:00
742,CADCHF_i,0.74081,0.73784,0.73745,0.74115,0.7393000000000001,0.7388133333333334,0.7385700000000002,0.7393125,4368,2021-06-15 08:00:00
743,CADCHF_i,0.73782,0.73846,0.73705,0.73866,0.7378549999999999,0.7380566666666666,0.7381574999999999,0.7379975,5494,2021-06-15 12:00:00
744,CADCHF_i,0.73847,0.73646,0.73603,0.73875,0.73739,0.7370800000000001,0.736925,0.7374275,6741,2021-06-15 16:00:00
745,CADCHF_i,0.73645,0.73676,0.73619,0.73723,0.73671,0.7367266666666666,0.7367349999999999,0.7366575,2657,2021-06-15 20:00:00
746,CADCHF_i,0.73645,0.73728,0.7362,0.7377,0.73695,0.73706,0.7371150000000001,0.7369075,1442,2021-06-16 00:00:00
747,CADCHF_i,0.73727,0.73783,0.73721,0.73804,0.737625,0.7376933333333332,0.7377274999999999,0.7375875,1650,2021-06-16 04:00:00
748,CADCHF_i,0.73785,0.73715,0.73647,0.73792,0.737195,0.7371800000000001,0.7371725,0.7373475,4012,2021-06-16 08:00:00
749,CADCHF_i,0.73716,0.73789,0.73715,0.73846,0.737805,0.7378333333333335,0.7378475000000001,0.737665,4069,2021-06-16 12:00:00
750,CADCHF_i,0.7379,0.73884,0.73759,0.7392,0.7383949999999999,0.7385433333333333,0.7386175,0.7383824999999999,5828,2021-06-16 16:00:00
751,CADCHF_i,0.73883,0.73974,0.73792,0.74123,0.7395750000000001,0.73963,0.7396575,0.73943,13326,2021-06-16 20:00:00
752,CADCHF_i,0.73969,0.73946,0.73911,0.74057,0.73984,0.7397133333333334,0.7396500000000001,0.7397075000000001,3176,2021-06-17 00:00:00
753,CADCHF_i,0.73947,0.74009,0.73901,0.74011,0.73956,0.7397366666666666,0.739825,0.7396699999999999,3061,2021-06-17 04:00:00
754,CADCHF_i,0.74008,0.74179,0.73996,0.74264,0.7413,0.7414633333333333,0.7415449999999999,0.7411174999999999,7748,2021-06-17 08:00:00
755,CADCHF_i,0.74179,0.74131,0.74084,0.74246,0.74165,0.7415366666666667,0.74148,0.7416,8318,2021-06-17 12:00:00
756,CADCHF_i,0.74132,0.74299,0.74124,0.74386,0.74255,0.7426966666666667,0.7427699999999999,0.7423525,11054,2021-06-17 16:00:00
757,CADCHF_i,0.74299,0.74238,0.74204,0.7432,0.7426200000000001,0.74254,0.7424999999999999,0.7426524999999999,4810,2021-06-17 20:00:00
758,CADCHF_i,0.74179,0.74355,0.74142,0.74365,0.742535,0.7428733333333333,0.7430424999999999,0.7426024999999999,3000,2021-06-18 00:00:00
759,CADCHF_i,0.74356,0.74202,0.74197,0.7436,0.742785,0.74253,0.7424025000000001,0.7427875,2544,2021-06-18 04:00:00
760,CADCHF_i,0.74202,0.74238,0.74084,0.74297,0.741905,0.7420633333333333,0.7421424999999999,0.7420525,7439,2021-06-18 08:00:00
761,CADCHF_i,0.74238,0.74295,0.74182,0.74371,0.742765,0.7428266666666667,0.7428575000000001,0.742715,8713,2021-06-18 12:00:00
762,CADCHF_i,0.74296,0.74078,0.73889,0.74454,0.741715,0.7414033333333334,0.7412475000000001,0.7417925000000001,13180,2021-06-18 16:00:00
763,CADCHF_i,0.74078,0.74017,0.74017,0.74183,0.741,0.7407233333333334,0.740585,0.7407375,5327,2021-06-18 20:00:00
764,CADCHF_i,0.73738,0.74106,0.73645,0.74111,0.73878,0.73954,0.73992,0.739,2954,2021-06-21 00:00:00
765,CADCHF_i,0.74107,0.7398,0.73933,0.7412,0.740265,0.7401099999999999,0.7400324999999999,0.74035,5634,2021-06-21 04:00:00
766,CADCHF_i,0.73981,0.73915,0.73851,0.74026,0.739385,0.7393066666666667,0.7392675,0.7394324999999999,7643,2021-06-21 08:00:00
767,CADCHF_i,0.73916,0.74194,0.73889,0.74221,0.74055,0.7410133333333334,0.741245,0.74055,7554,2021-06-21 12:00:00
768,CADCHF_i,0.74192,0.74215,0.74104,0.74293,0.741985,0.7420399999999999,0.7420675,0.74201,8263,2021-06-21 16:00:00
769,CADCHF_i,0.74214,0.74216,0.74189,0.74299,0.74244,0.7423466666666667,0.7423000000000001,0.742295,3481,2021-06-21 20:00:00
770,CADCHF_i,0.74208,0.74223,0.74166,0.74249,0.742075,0.7421266666666666,0.7421525,0.742115,2559,2021-06-22 00:00:00
771,CADCHF_i,0.74224,0.74289,0.74211,0.74292,0.742515,0.7426400000000001,0.7427025,0.74254,2753,2021-06-22 04:00:00
772,CADCHF_i,0.74289,0.74234,0.74181,0.74349,0.74265,0.7425466666666667,0.742495,0.7426325,6313,2021-06-22 08:00:00
773,CADCHF_i,0.74237,0.74213,0.74189,0.7435,0.7426950000000001,0.7425066666666668,0.7424125,0.7424725000000001,5840,2021-06-22 12:00:00
774,CADCHF_i,0.7421,0.74449,0.7417,0.74464,0.74317,0.74361,0.74383,0.7432325,8220,2021-06-22 16:00:00
775,CADCHF_i,0.7445,0.74576,0.74409,0.7463,0.745195,0.7453833333333334,0.7454775,0.7451625000000001,4308,2021-06-22 20:00:00
776,CADCHF_i,0.74539,0.74583,0.74514,0.7462,0.74567,0.7457233333333333,0.7457499999999999,0.74564,2350,2021-06-23 00:00:00
777,CADCHF_i,0.74584,0.74599,0.74565,0.74617,0.7459100000000001,0.7459366666666667,0.74595,0.7459125,2650,2021-06-23 04:00:00
778,CADCHF_i,0.74601,0.74689,0.74559,0.74736,0.746475,0.7466133333333334,0.7466825,0.7464625,6021,2021-06-23 08:00:00
