,NQ100_m_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1822,NQ100_m_i,14064.1,14067.0,14010.2,14082.0,14046.1,14053.066666666666,14056.55,14055.824999999999,13472,2022-02-21 04:00:00
1823,NQ100_m_i,14065.7,13982.5,13972.0,14163.2,14067.6,14039.233333333332,14025.05,14045.849999999999,23804,2022-02-21 08:00:00
1824,NQ100_m_i,13982.5,13838.9,13780.1,13998.5,13889.3,13872.5,13864.1,13900.0,22724,2022-02-21 12:00:00
1825,NQ100_m_i,13838.0,13739.3,13722.0,13894.5,13808.25,13785.266666666668,13773.775000000001,13798.45,23697,2022-02-21 16:00:00
1826,NQ100_m_i,13615.3,13695.6,13606.3,13743.6,13674.95,13681.833333333334,13685.275,13665.2,21398,2022-02-22 00:00:00
1827,NQ100_m_i,13695.6,13703.3,13644.6,13727.8,13686.2,13691.9,13694.75,13692.824999999999,20033,2022-02-22 04:00:00
1828,NQ100_m_i,13701.3,13730.1,13619.3,13770.6,13694.95,13706.666666666666,13712.525,13705.325,41085,2022-02-22 08:00:00
1829,NQ100_m_i,13731.6,13942.1,13726.1,13971.6,13848.85,13879.933333333334,13895.475,13842.85,36433,2022-02-22 12:00:00
1830,NQ100_m_i,13942.3,13836.1,13818.7,14113.2,13965.95,13922.666666666666,13901.025,13927.575,58289,2022-02-22 16:00:00
1831,NQ100_m_i,13836.9,13870.4,13716.5,14017.6,13867.05,13868.166666666666,13868.725,13860.35,49711,2022-02-22 20:00:00
1832,NQ100_m_i,13975.3,13945.3,13919.3,13995.1,13957.2,13953.233333333332,13951.25,13958.75,8310,2022-02-23 00:00:00
1833,NQ100_m_i,13946.1,13962.8,13918.5,13993.7,13956.1,13958.333333333334,13959.45,13955.275,10463,2022-02-23 04:00:00
1834,NQ100_m_i,13961.6,14033.8,13931.3,14073.8,14002.55,14012.966666666665,14018.175,14000.124999999998,23035,2022-02-23 08:00:00
1835,NQ100_m_i,14033.6,14026.1,13957.6,14045.8,14001.7,14009.833333333334,14013.9,14015.775,21837,2022-02-23 12:00:00
1836,NQ100_m_i,14025.5,13769.9,13720.0,14035.3,13877.65,13841.733333333332,13823.775,13887.675,57727,2022-02-23 16:00:00
1837,NQ100_m_i,13769.4,13512.9,13500.1,13769.9,13635.0,13594.300000000001,13573.95,13638.075,43877,2022-02-23 20:00:00
1838,NQ100_m_i,13483.8,13436.1,13363.3,13522.1,13442.7,13440.5,13439.4,13451.325,18205,2022-02-24 00:00:00
1839,NQ100_m_i,13435.3,13171.5,13110.3,13448.9,13279.599999999999,13243.566666666666,13225.55,13291.5,42379,2022-02-24 04:00:00
1840,NQ100_m_i,13168.0,13163.3,13030.3,13252.4,13141.349999999999,13148.666666666666,13152.325,13153.5,43450,2022-02-24 08:00:00
1841,NQ100_m_i,13164.1,13101.8,13031.8,13222.1,13126.95,13118.566666666666,13114.375,13129.949999999999,41820,2022-02-24 12:00:00
1842,NQ100_m_i,13102.1,13458.9,13063.5,13565.7,13314.6,13362.699999999999,13386.75,13297.55,83993,2022-02-24 16:00:00
1843,NQ100_m_i,13458.9,13969.4,13443.4,13985.9,13714.65,13799.566666666666,13842.025,13714.4,58054,2022-02-24 20:00:00
1844,NQ100_m_i,13865.4,13858.5,13821.7,13945.8,13883.75,13875.333333333334,13871.125,13872.85,13173,2022-02-25 00:00:00
1845,NQ100_m_i,13857.7,13860.5,13811.5,13924.1,13867.8,13865.366666666667,13864.15,13863.45,13275,2022-02-25 04:00:00
1846,NQ100_m_i,13864.1,13870.2,13765.7,13891.5,13828.6,13842.466666666667,13849.400000000001,13847.875,32793,2022-02-25 08:00:00
1847,NQ100_m_i,13870.5,14044.1,13836.5,14111.3,13973.9,13997.300000000001,14009.0,13965.6,31624,2022-02-25 12:00:00
1848,NQ100_m_i,14044.1,14083.6,13836.2,14180.1,14008.150000000001,14033.300000000001,14045.875,14036.0,62875,2022-02-25 16:00:00
1849,NQ100_m_i,14083.8,14184.9,14040.9,14190.2,14115.55,14138.666666666666,14150.225,14124.95,44346,2022-02-25 20:00:00
1850,NQ100_m_i,13824.9,13841.7,13815.9,13959.1,13887.5,13872.233333333332,13864.599999999999,13860.4,18611,2022-02-28 00:00:00
1851,NQ100_m_i,13841.7,13864.9,13760.4,13885.7,13823.05,13837.0,13843.975,13838.175,19829,2022-02-28 04:00:00
1852,NQ100_m_i,13865.7,13984.9,13849.4,14052.6,13951.0,13962.300000000001,13967.95,13938.150000000001,32956,2022-02-28 08:00:00
1853,NQ100_m_i,13983.3,14003.1,13949.9,14072.2,14011.05,14008.4,14007.074999999999,14002.125,26638,2022-02-28 12:00:00
1854,NQ100_m_i,14003.5,14113.8,13992.4,14295.8,14144.099999999999,14134.0,14128.95,14101.375,61463,2022-02-28 16:00:00
1855,NQ100_m_i,14112.7,14236.1,14000.5,14243.4,14121.95,14160.0,14179.025,14148.175,51142,2022-02-28 20:00:00
1856,NQ100_m_i,14236.1,14207.0,14192.0,14275.2,14233.6,14224.733333333332,14220.3,14227.574999999999,9772,2022-03-01 00:00:00
1857,NQ100_m_i,14207.5,14215.2,14178.5,14227.8,14203.15,14207.166666666666,14209.175,14207.25,12021,2022-03-01 04:00:00
1858,NQ100_m_i,14216.5,14119.3,14111.6,14331.0,14221.3,14187.299999999997,14170.3,14194.599999999999,30486,2022-03-01 08:00:00
1859,NQ100_m_i,14119.3,14186.5,14075.0,14214.5,14144.75,14158.666666666666,14165.625,14148.825,33048,2022-03-01 12:00:00
1860,NQ100_m_i,14185.5,14094.2,14003.2,14276.7,14139.95,14124.700000000003,14117.075,14139.900000000001,63885,2022-03-01 16:00:00
1861,NQ100_m_i,14091.7,14007.0,13905.0,14122.5,14013.75,14011.5,14010.375,14031.55,46123,2022-03-01 20:00:00
1862,NQ100_m_i,14020.6,14020.1,14010.8,14070.6,14040.7,14033.833333333334,14030.4,14030.525,11376,2022-03-02 00:00:00
1863,NQ100_m_i,14020.1,14072.3,13976.9,14099.3,14038.099999999999,14049.5,14055.2,14042.15,13572,2022-03-02 04:00:00
1864,NQ100_m_i,14070.5,14094.8,13916.1,14119.6,14017.85,14043.5,14056.325,14050.25,32287,2022-03-02 08:00:00
1865,NQ100_m_i,14095.7,14036.8,14008.3,14146.7,14077.5,14063.933333333334,14057.150000000001,14071.875,24362,2022-03-02 12:00:00
1866,NQ100_m_i,14036.1,14195.3,13955.3,14226.5,14090.9,14125.699999999999,14143.099999999999,14103.3,61324,2022-03-02 16:00:00
1867,NQ100_m_i,14195.3,14239.9,14195.3,14292.7,14244.0,14242.633333333333,14241.95,14230.8,32057,2022-03-02 20:00:00
1868,NQ100_m_i,14204.5,14188.4,14185.7,14226.5,14206.1,14200.199999999999,14197.25,14201.275,7363,2022-03-03 00:00:00
1869,NQ100_m_i,14188.1,14241.2,14186.9,14250.9,14218.9,14226.333333333334,14230.05,14216.775,8957,2022-03-03 04:00:00
1870,NQ100_m_i,14239.9,14201.3,14163.4,14257.2,14210.3,14207.299999999997,14205.8,14215.449999999999,23333,2022-03-03 08:00:00
1871,NQ100_m_i,14201.0,14333.4,14170.7,14335.2,14252.95,14279.766666666668,14293.175000000001,14260.075,19356,2022-03-03 12:00:00
1872,NQ100_m_i,14332.1,14143.4,14034.5,14392.9,14213.7,14190.266666666668,14178.550000000001,14225.725,61643,2022-03-03 16:00:00
1873,NQ100_m_i,14141.9,14037.7,13960.0,14196.2,14078.1,14064.633333333333,14057.900000000001,14083.95,36777,2022-03-03 20:00:00
1874,NQ100_m_i,14066.4,13935.3,13749.4,14089.1,13919.25,13924.6,13927.275000000001,13960.050000000001,24776,2022-03-04 00:00:00
1875,NQ100_m_i,13934.5,13951.7,13877.9,13955.4,13916.65,13928.333333333334,13934.175,13929.875,18548,2022-03-04 04:00:00
1876,NQ100_m_i,13952.3,13914.5,13888.0,14062.2,13975.1,13954.9,13944.8,13954.25,23734,2022-03-04 08:00:00
1877,NQ100_m_i,13914.5,13913.8,13876.1,14010.9,13943.5,13933.6,13928.650000000001,13928.825,22714,2022-03-04 12:00:00
1878,NQ100_m_i,13914.6,13868.9,13736.5,13996.5,13866.5,13867.300000000001,13867.7,13879.125,58050,2022-03-04 16:00:00
1879,NQ100_m_i,13868.9,13835.5,13744.0,13935.6,13839.8,13838.366666666667,13837.65,13846.0,42103,2022-03-04 20:00:00
1880,NQ100_m_i,13594.4,13554.5,13543.2,13632.6,13587.900000000001,13576.766666666668,13571.2,13581.175000000001,12263,2022-03-07 00:00:00
1881,NQ100_m_i,13551.4,13604.1,13531.3,13672.0,13601.65,13602.466666666667,13602.875,13589.7,12297,2022-03-07 04:00:00
1882,NQ100_m_i,13603.4,13607.3,13547.3,13653.8,13600.55,13602.799999999997,13603.925,13602.949999999999,25297,2022-03-07 08:00:00
1883,NQ100_m_i,13607.7,13788.7,13569.5,13799.8,13684.65,13719.333333333334,13736.675,13691.425,26152,2022-03-07 12:00:00
1884,NQ100_m_i,13791.3,13520.9,13497.5,13881.0,13689.25,13633.133333333333,13605.075,13672.675,60335,2022-03-07 16:00:00
1885,NQ100_m_i,13519.3,13321.6,13314.6,13564.2,13439.400000000001,13400.133333333333,13380.5,13429.925,40463,2022-03-07 20:00:00
1886,NQ100_m_i,13280.2,13349.7,13256.2,13380.5,13318.35,13328.800000000001,13334.025000000001,13316.650000000001,12334,2022-03-08 00:00:00
1887,NQ100_m_i,13350.3,13204.6,13202.5,13359.0,13280.75,13255.366666666667,13242.675,13279.099999999999,14330,2022-03-08 04:00:00
1888,NQ100_m_i,13206.1,13351.8,13104.2,13378.7,13241.45,13278.233333333332,13296.625,13260.199999999999,26379,2022-03-08 08:00:00
1889,NQ100_m_i,13351.9,13292.1,13231.3,13422.6,13326.95,13315.333333333334,13309.525,13324.475,25304,2022-03-08 12:00:00
1890,NQ100_m_i,13290.8,13589.9,13120.1,13619.0,13369.55,13443.0,13479.725,13404.95,77206,2022-03-08 16:00:00
1891,NQ100_m_i,13591.3,13255.3,13253.3,13665.8,13459.55,13391.466666666665,13357.425,13441.425,55122,2022-03-08 20:00:00
1892,NQ100_m_i,13226.5,13312.8,13226.5,13347.5,13287.0,13295.6,13299.900000000001,13278.325,12828,2022-03-09 00:00:00
1893,NQ100_m_i,13312.8,13287.0,13223.5,13344.5,13284.0,13285.0,13285.5,13291.95,18508,2022-03-09 04:00:00
1894,NQ100_m_i,13287.7,13550.5,13286.2,13556.6,13421.400000000001,13464.433333333334,13485.95,13420.25,34279,2022-03-09 08:00:00
1895,NQ100_m_i,13549.7,13554.5,13489.1,13610.5,13549.8,13551.366666666667,13552.15,13550.95,25031,2022-03-09 12:00:00
1896,NQ100_m_i,13555.3,13721.8,13497.0,13748.1,13622.55,13655.633333333331,13672.175,13630.55,52297,2022-03-09 16:00:00
1897,NQ100_m_i,13722.5,13739.8,13659.1,13795.7,13727.400000000001,13731.533333333335,13733.600000000002,13729.275000000001,31308,2022-03-09 20:00:00
1898,NQ100_m_i,13737.3,13725.5,13703.3,13757.3,13730.3,13728.699999999999,13727.9,13730.849999999999,10920,2022-03-10 00:00:00
1899,NQ100_m_i,13725.3,13709.1,13670.4,13763.5,13716.95,13714.333333333334,13713.025,13717.075,14172,2022-03-10 04:00:00
1900,NQ100_m_i,13710.4,13619.1,13587.6,13721.1,13654.35,13642.6,13636.725,13659.550000000001,28136,2022-03-10 08:00:00
1901,NQ100_m_i,13619.0,13519.6,13508.1,13645.5,13576.8,13557.733333333332,13548.199999999999,13573.05,31283,2022-03-10 12:00:00
1902,NQ100_m_i,13519.3,13431.5,13396.6,13610.5,13503.55,13479.533333333333,13467.525,13489.474999999999,53811,2022-03-10 16:00:00
1903,NQ100_m_i,13431.4,13589.7,13420.1,13634.5,13527.3,13548.1,13558.5,13518.925000000001,36268,2022-03-10 20:00:00
1904,NQ100_m_i,13593.5,13509.0,13500.5,13614.8,13557.65,13541.433333333334,13533.325,13554.45,9444,2022-03-11 00:00:00
1905,NQ100_m_i,13509.2,13556.5,13455.0,13567.0,13511.0,13526.166666666666,13533.75,13521.925,9544,2022-03-11 04:00:00
1906,NQ100_m_i,13555.7,13640.0,13540.5,13661.0,13600.75,13613.833333333334,13620.375,13599.3,20196,2022-03-11 08:00:00
1907,NQ100_m_i,13640.9,13733.8,13619.0,13859.5,13739.25,13737.433333333334,13736.525000000001,13713.300000000001,24479,2022-03-11 12:00:00
1908,NQ100_m_i,13735.6,13447.4,13402.0,13752.9,13577.45,13534.1,13512.425000000001,13584.475,48332,2022-03-11 16:00:00
1909,NQ100_m_i,13447.3,13297.0,13281.0,13515.5,13398.25,13364.5,13347.625,13385.2,26494,2022-03-11 20:00:00
1910,NQ100_m_i,13359.7,13354.5,13338.9,13409.2,13374.05,13367.533333333333,13364.275,13365.575,15322,2022-03-14 00:00:00
1911,NQ100_m_i,13355.2,13333.0,13284.2,13360.4,13322.3,13325.866666666667,13327.65,13333.2,13571,2022-03-14 04:00:00
1912,NQ100_m_i,13331.4,13409.0,13298.6,13441.4,13370.0,13383.0,13389.5,13370.1,26179,2022-03-14 08:00:00
1913,NQ100_m_i,13409.4,13272.5,13203.1,13410.6,13306.85,13295.4,13289.675,13323.9,28277,2022-03-14 12:00:00
1914,NQ100_m_i,13271.9,13069.7,13024.3,13389.7,13207.0,13161.233333333332,13138.349999999999,13188.9,50874,2022-03-14 16:00:00
1915,NQ100_m_i,13070.0,13050.5,13018.5,13120.9,13069.7,13063.300000000001,13060.1,13064.975,22919,2022-03-14 20:00:00
1916,NQ100_m_i,13075.4,13068.1,13052.3,13118.9,13085.599999999999,13079.766666666665,13076.849999999999,13078.675,13894,2022-03-15 00:00:00
1917,NQ100_m_i,13066.7,13086.9,13064.9,13143.0,13103.95,13098.266666666668,13095.425000000001,13090.375,17774,2022-03-15 04:00:00
1918,NQ100_m_i,13086.5,13007.8,12945.1,13092.4,13018.75,13015.1,13013.275000000001,13032.95,26681,2022-03-15 08:00:00
1919,NQ100_m_i,13008.1,13183.8,13001.8,13210.6,13106.2,13132.066666666666,13145.0,13101.074999999999,28745,2022-03-15 12:00:00
1920,NQ100_m_i,13184.1,13338.6,13163.3,13406.1,13284.7,13302.666666666666,13311.65,13273.025,48204,2022-03-15 16:00:00
1921,NQ100_m_i,13337.0,13458.5,13263.4,13489.1,13376.25,13403.666666666666,13417.375,13387.0,20500,2022-03-15 20:00:00
1922,NQ100_m_i,13443.1,13449.6,13421.3,13480.1,13450.7,13450.333333333334,13450.15,13448.525,13079,2022-03-16 00:00:00
1923,NQ100_m_i,13450.1,13562.5,13443.0,13598.3,13520.65,13534.6,13541.575,13513.475,17861,2022-03-16 04:00:00
1924,NQ100_m_i,13562.0,13677.0,13550.8,13705.9,13628.349999999999,13644.566666666666,13652.675,13623.925,25953,2022-03-16 08:00:00
1925,NQ100_m_i,13677.0,13723.3,13616.0,13749.8,13682.9,13696.366666666667,13703.099999999999,13691.525,26987,2022-03-16 12:00:00
1926,NQ100_m_i,13725.7,13747.8,13666.5,13868.8,13767.65,13761.033333333333,13757.724999999999,13752.2,44000,2022-03-16 16:00:00
1927,NQ100_m_i,13714.9,13958.8,13466.5,13959.3,13712.9,13794.866666666667,13835.849999999999,13774.875,37214,2022-03-16 20:00:00
1928,NQ100_m_i,13970.9,13922.5,13904.2,13997.4,13950.8,13941.366666666667,13936.65,13948.75,14868,2022-03-17 00:00:00
1929,NQ100_m_i,13922.2,13961.9,13917.9,13989.4,13953.65,13956.4,13957.775,13947.849999999999,16799,2022-03-17 04:00:00
1930,NQ100_m_i,13961.2,13928.9,13897.5,14024.9,13961.2,13950.433333333334,13945.050000000001,13953.125,20045,2022-03-17 08:00:00
1931,NQ100_m_i,13927.7,13982.3,13821.9,13984.9,13903.4,13929.699999999999,13942.849999999999,13929.2,27399,2022-03-17 12:00:00
1932,NQ100_m_i,13983.3,14072.9,13845.7,14095.3,13970.5,14004.633333333333,14021.7,13999.3,43516,2022-03-17 16:00:00
1933,NQ100_m_i,14073.3,14122.8,14010.0,14124.0,14067.0,14085.6,14094.900000000001,14082.525000000001,19531,2022-03-17 20:00:00
1934,NQ100_m_i,14052.5,13997.3,13971.0,14053.7,14012.35,14007.333333333334,14004.825,14018.625,6873,2022-03-18 00:00:00
1935,NQ100_m_i,13997.3,14001.8,13976.9,14008.1,13992.5,13995.6,13997.150000000001,13996.025000000001,5167,2022-03-18 04:00:00
1936,NQ100_m_i,14001.7,14028.8,13997.7,14065.7,14031.7,14030.733333333332,14030.25,14023.474999999999,13406,2022-03-18 08:00:00
1937,NQ100_m_i,14028.5,14154.0,13980.5,14154.6,14067.55,14096.366666666667,14110.775,14079.4,23472,2022-03-18 12:00:00
1938,NQ100_m_i,14156.0,14310.5,14142.5,14326.8,14234.65,14259.933333333334,14272.575,14233.95,44497,2022-03-18 16:00:00
1939,NQ100_m_i,14310.0,14411.5,14287.5,14426.9,14357.2,14375.300000000001,14384.35,14358.975,18672,2022-03-18 20:00:00
1940,NQ100_m_i,14412.7,14350.5,14350.2,14422.9,14386.55,14374.533333333333,14368.525,14384.075,10568,2022-03-21 00:00:00
1941,NQ100_m_i,14350.5,14330.9,14309.2,14380.7,14344.95,14340.266666666668,14337.925000000001,14342.825,12082,2022-03-21 04:00:00
1942,NQ100_m_i,14331.7,14370.1,14314.9,14386.9,14350.9,14357.300000000001,14360.5,14350.900000000001,17366,2022-03-21 08:00:00
1943,NQ100_m_i,14369.4,14305.6,14295.9,14469.4,14382.65,14356.966666666667,14344.125,14360.075,24947,2022-03-21 12:00:00
1944,NQ100_m_i,14305.4,14266.8,14188.1,14458.5,14323.3,14304.466666666665,14295.05,14304.699999999999,62011,2022-03-21 16:00:00
1945,NQ100_m_i,14266.5,14375.4,14232.9,14378.6,14305.75,14328.966666666667,14340.575,14313.35,24928,2022-03-21 20:00:00
1946,NQ100_m_i,14376.5,14318.5,14298.5,14380.5,14339.5,14332.5,14329.0,14343.5,9870,2022-03-22 00:00:00
1947,NQ100_m_i,14319.3,14337.5,14306.3,14352.3,14329.3,14332.033333333333,14333.4,14328.849999999999,12228,2022-03-22 04:00:00
1948,NQ100_m_i,14337.8,14423.7,14328.9,14453.0,14390.95,14401.866666666669,14407.325,14385.850000000002,16470,2022-03-22 08:00:00
1949,NQ100_m_i,14423.3,14472.5,14367.5,14493.5,14430.5,14444.5,14451.5,14439.2,23131,2022-03-22 12:00:00
1950,NQ100_m_i,14474.5,14650.0,14474.5,14689.0,14581.75,14604.5,14615.875,14572.0,49820,2022-03-22 16:00:00
1951,NQ100_m_i,14650.5,14659.5,14595.3,14694.6,14644.95,14649.800000000001,14652.225,14649.975,25245,2022-03-22 20:00:00
1952,NQ100_m_i,14659.7,14653.4,14636.9,14681.7,14659.3,14657.333333333334,14656.35,14657.925,8965,2022-03-23 00:00:00
1953,NQ100_m_i,14653.4,14670.6,14630.9,14677.9,14654.4,14659.800000000001,14662.5,14658.2,9002,2022-03-23 04:00:00
1954,NQ100_m_i,14671.7,14596.6,14588.1,14680.9,14634.5,14621.866666666667,14615.55,14634.325,12344,2022-03-23 08:00:00
1955,NQ100_m_i,14596.7,14497.1,14465.9,14605.7,14535.8,14522.9,14516.449999999999,14541.349999999999,25692,2022-03-23 12:00:00
1956,NQ100_m_i,14496.4,14535.6,14470.9,14686.1,14578.5,14564.199999999999,14557.05,14547.25,49798,2022-03-23 16:00:00
1957,NQ100_m_i,14536.9,14448.1,14446.7,14557.8,14502.25,14484.199999999999,14475.175,14497.375,19354,2022-03-23 20:00:00
1958,NQ100_m_i,14469.7,14484.5,14453.9,14504.5,14479.2,14480.966666666667,14481.85,14478.150000000001,9419,2022-03-24 00:00:00
1959,NQ100_m_i,14485.1,14543.3,14478.1,14549.7,14513.900000000001,14523.700000000003,14528.600000000002,14514.050000000001,10317,2022-03-24 04:00:00
1960,NQ100_m_i,14543.3,14546.6,14508.2,14575.0,14541.6,14543.266666666668,14544.1,14543.275000000001,17046,2022-03-24 08:00:00
1961,NQ100_m_i,14547.1,14485.7,14474.5,14575.4,14524.95,14511.866666666669,14505.325,14520.675000000001,30856,2022-03-24 12:00:00
1962,NQ100_m_i,14485.5,14659.8,14439.0,14669.8,14554.4,14589.533333333333,14607.099999999999,14563.525,50060,2022-03-24 16:00:00
1963,NQ100_m_i,14659.7,14770.5,14635.1,14772.9,14704.0,14726.166666666666,14737.25,14709.55,16567,2022-03-24 20:00:00
1964,NQ100_m_i,14763.4,14776.1,14724.1,14792.3,14758.2,14764.166666666666,14767.15,14763.975,9604,2022-03-25 00:00:00
1965,NQ100_m_i,14776.1,14783.9,14748.5,14818.4,14783.45,14783.6,14783.675000000001,14781.725,12109,2022-03-25 04:00:00
1966,NQ100_m_i,14783.4,14766.6,14700.0,14799.1,14749.55,14755.233333333332,14758.074999999999,14762.275,15590,2022-03-25 08:00:00
1967,NQ100_m_i,14766.9,14725.4,14714.0,14844.1,14779.05,14761.166666666666,14752.225,14762.6,23496,2022-03-25 12:00:00
1968,NQ100_m_i,14724.6,14719.8,14577.0,14811.4,14694.2,14702.733333333332,14707.0,14708.199999999999,51411,2022-03-25 16:00:00
1969,NQ100_m_i,14720.3,14759.0,14631.0,14763.0,14697.0,14717.666666666666,14728.0,14718.325,20978,2022-03-25 20:00:00
1970,NQ100_m_i,14757.9,14715.9,14710.2,14760.9,14735.55,14729.0,14725.725,14736.225,7089,2022-03-28 00:00:00
1971,NQ100_m_i,14715.4,14700.7,14686.9,14723.7,14705.3,14703.766666666668,14703.0,14706.675000000001,13990,2022-03-28 04:00:00
1972,NQ100_m_i,14700.7,14738.3,14664.2,14741.9,14703.05,14714.799999999997,14720.675,14711.274999999998,21317,2022-03-28 08:00:00
1973,NQ100_m_i,14737.4,14761.7,14686.2,14816.7,14751.45,14754.866666666669,14756.575,14750.500000000002,17749,2022-03-28 12:00:00
1974,NQ100_m_i,14763.2,14789.1,14706.5,14915.4,14810.95,14803.666666666666,14800.025,14793.55,50105,2022-03-28 16:00:00
1975,NQ100_m_i,14789.3,14991.3,14785.5,14991.5,14888.5,14922.766666666668,14939.900000000001,14889.400000000001,22223,2022-03-28 20:00:00
1976,NQ100_m_i,14974.5,14965.3,14961.7,14992.1,14976.900000000001,14973.033333333335,14971.100000000002,14973.400000000001,5034,2022-03-29 00:00:00
1977,NQ100_m_i,14964.8,14978.9,14963.0,14996.8,14979.9,14979.566666666666,14979.4,14975.875,9239,2022-03-29 04:00:00
1978,NQ100_m_i,14978.9,15025.8,14967.8,15045.7,15006.75,15013.1,15016.275000000001,15004.550000000001,16540,2022-03-29 08:00:00
1979,NQ100_m_i,15025.8,15166.1,15019.0,15172.1,15095.55,15119.066666666666,15130.824999999999,15095.75,23098,2022-03-29 12:00:00
1980,NQ100_m_i,15166.5,15128.6,15037.7,15222.0,15129.85,15129.433333333334,15129.225,15138.7,48571,2022-03-29 16:00:00
1981,NQ100_m_i,15129.0,15246.3,15094.5,15273.5,15184.0,15204.766666666668,15215.150000000001,15185.825,23661,2022-03-29 20:00:00
1982,NQ100_m_i,15220.5,15225.3,15207.0,15239.3,15223.15,15223.866666666667,15224.224999999999,15223.025,6190,2022-03-30 00:00:00
1983,NQ100_m_i,15225.7,15218.5,15209.8,15266.3,15238.05,15231.533333333333,15228.275,15230.075,13822,2022-03-30 04:00:00
1984,NQ100_m_i,15218.3,15167.3,15151.8,15251.0,15201.4,15190.033333333333,15184.349999999999,15197.099999999999,20289,2022-03-30 08:00:00
1985,NQ100_m_i,15167.3,15162.6,15131.8,15199.0,15165.4,15164.466666666667,15164.0,15165.175,17612,2022-03-30 12:00:00
1986,NQ100_m_i,15162.9,15197.3,15101.0,15238.5,15169.75,15178.933333333334,15183.525000000001,15174.925000000001,39872,2022-03-30 16:00:00
1987,NQ100_m_i,15196.7,15084.1,15016.9,15199.7,15108.3,15100.233333333332,15096.199999999999,15124.349999999999,21248,2022-03-30 20:00:00
1988,NQ100_m_i,15112.1,15162.6,15102.1,15170.8,15136.45,15145.166666666666,15149.525,15136.9,6305,2022-03-31 00:00:00
1989,NQ100_m_i,15163.1,15147.1,15140.3,15167.1,15153.7,15151.5,15150.4,15154.4,9717,2022-03-31 04:00:00
1990,NQ100_m_i,15147.1,15147.5,15123.3,15184.1,15153.7,15151.633333333333,15150.6,15150.5,15058,2022-03-31 08:00:00
1991,NQ100_m_i,15146.9,15110.3,15082.6,15149.3,15115.95,15114.066666666666,15113.125,15122.275,11917,2022-03-31 12:00:00
1992,NQ100_m_i,15111.5,14985.4,14971.3,15119.5,15045.4,15025.4,15015.4,15046.925,41249,2022-03-31 16:00:00
1993,NQ100_m_i,14985.4,14874.3,14860.1,15068.9,14964.5,14934.433333333334,14919.400000000001,14947.175000000001,24853,2022-03-31 20:00:00
1994,NQ100_m_i,14905.7,14904.1,14880.7,14928.1,14904.400000000001,14904.300000000001,14904.25,14904.650000000001,6073,2022-04-01 00:00:00
1995,NQ100_m_i,14903.7,14915.9,14895.5,14941.1,14918.3,14917.5,14917.1,14914.05,9612,2022-04-01 04:00:00
