,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
726,USDDKK_i,6.10166,6.10619,6.09807,6.12293,6.1105,6.109063333333334,6.108345,6.1072125,8321,2021-06-10 16:00:00
727,USDDKK_i,6.10618,6.10694,6.10515,6.10953,6.107340000000001,6.107206666666667,6.107140000000001,6.106950000000001,2812,2021-06-10 20:00:00
728,USDDKK_i,6.10694,6.10519,6.10272,6.10895,6.105835,6.105619999999999,6.1055125,6.10595,1157,2021-06-11 00:00:00
729,USDDKK_i,6.10512,6.1007,6.09794,6.10637,6.102155,6.1016699999999995,6.1014275,6.1025325,2246,2021-06-11 04:00:00
730,USDDKK_i,6.10064,6.11132,6.09817,6.11256,6.105365,6.10735,6.1083425,6.105672500000001,4628,2021-06-11 08:00:00
731,USDDKK_i,6.11115,6.13025,6.11086,6.13345,6.122154999999999,6.124853333333333,6.1262025,6.121427499999999,6213,2021-06-11 12:00:00
732,USDDKK_i,6.13025,6.14681,6.12962,6.14853,6.139075,6.141653333333333,6.1429425,6.1388025,6674,2021-06-11 16:00:00
733,USDDKK_i,6.14671,6.1417,6.13934,6.14863,6.143985,6.143223333333334,6.1428425,6.144095,2541,2021-06-11 20:00:00
734,USDDKK_i,6.13831,6.14472,6.13695,6.14544,6.141195,6.14237,6.1429575,6.141355,1643,2021-06-14 00:00:00
735,USDDKK_i,6.14482,6.14257,6.14241,6.14752,6.144965,6.144166666666667,6.1437675,6.14433,1897,2021-06-14 04:00:00
736,USDDKK_i,6.14262,6.13991,6.13435,6.14796,6.141155,6.140740000000001,6.140532500000001,6.141210000000001,4913,2021-06-14 08:00:00
737,USDDKK_i,6.13991,6.13461,6.13227,6.14018,6.136225,6.135686666666667,6.135417500000001,6.1367425,4748,2021-06-14 12:00:00
738,USDDKK_i,6.13452,6.13353,6.12922,6.13613,6.132675,6.13296,6.1331025,6.13335,5246,2021-06-14 16:00:00
739,USDDKK_i,6.13353,6.13526,6.13307,6.13618,6.134625,6.134836666666666,6.134942499999999,6.13451,2013,2021-06-14 20:00:00
740,USDDKK_i,6.1352,6.13475,6.13156,6.1375,6.13453,6.134603333333334,6.13464,6.1347525,1197,2021-06-15 00:00:00
741,USDDKK_i,6.13473,6.13157,6.13157,6.13722,6.134395,6.133453333333333,6.1329825,6.1337725,2407,2021-06-15 04:00:00
742,USDDKK_i,6.13155,6.12912,6.12095,6.13247,6.126709999999999,6.127513333333333,6.127915,6.1285225,4435,2021-06-15 08:00:00
743,USDDKK_i,6.12922,6.13885,6.12922,6.14421,6.136715000000001,6.137426666666667,6.1377825,6.135375000000001,5862,2021-06-15 12:00:00
744,USDDKK_i,6.139,6.1329,6.12951,6.14026,6.134885,6.134223333333334,6.1338925,6.1354175,6159,2021-06-15 16:00:00
745,USDDKK_i,6.13305,6.13163,6.13022,6.13405,6.132135,6.131966666666667,6.131882500000001,6.1322375000000005,2477,2021-06-15 20:00:00
746,USDDKK_i,6.1316,6.13375,6.12884,6.13381,6.131325,6.132133333333333,6.1325375,6.132,1044,2021-06-16 00:00:00
747,USDDKK_i,6.13358,6.13077,6.13056,6.13678,6.13367,6.1327033333333345,6.13222,6.132922500000001,2273,2021-06-16 04:00:00
748,USDDKK_i,6.13103,6.13029,6.12732,6.1357,6.1315100000000005,6.131103333333333,6.1309,6.131085,4958,2021-06-16 08:00:00
749,USDDKK_i,6.13035,6.1357800000000005,6.13024,6.13796,6.1341,6.13466,6.13494,6.1335825,5243,2021-06-16 12:00:00
750,USDDKK_i,6.13568,6.1363,6.13141,6.1401,6.135755,6.135936666666666,6.136027499999999,6.1358725,5601,2021-06-16 16:00:00
751,USDDKK_i,6.13622,6.19783,6.13622,6.1986,6.16741,6.17755,6.18262,6.1672175,8287,2021-06-16 20:00:00
752,USDDKK_i,6.19783,6.20222,6.19362,6.20437,6.198995,6.20007,6.2006075,6.19951,2911,2021-06-17 00:00:00
753,USDDKK_i,6.20212,6.19574,6.1937,6.20242,6.19806,6.197286666666667,6.1969,6.198495,3531,2021-06-17 04:00:00
754,USDDKK_i,6.1957699999999996,6.22312,6.19287,6.22964,6.2112549999999995,6.215209999999999,6.2171875,6.210349999999999,7752,2021-06-17 08:00:00
755,USDDKK_i,6.22336,6.23247,6.21899,6.2349,6.226945,6.228786666666667,6.2297075,6.22743,8308,2021-06-17 12:00:00
756,USDDKK_i,6.23272,6.25072,6.22195,6.25271,6.23733,6.241793333333334,6.244025000000001,6.239525,9236,2021-06-17 16:00:00
757,USDDKK_i,6.25065,6.24381,6.2366,6.25066,6.24363,6.24369,6.24372,6.24543,4959,2021-06-17 20:00:00
758,USDDKK_i,6.24381,6.24424,6.23968,6.24576,6.24272,6.243226666666668,6.24348,6.2433725,2047,2021-06-18 00:00:00
759,USDDKK_i,6.24417,6.2412,6.23479,6.24503,6.23991,6.24034,6.240555,6.2412975,3337,2021-06-18 04:00:00
760,USDDKK_i,6.2411200000000004,6.24135,6.23531,6.25631,6.2458100000000005,6.244323333333334,6.243580000000001,6.243522500000001,7294,2021-06-18 08:00:00
761,USDDKK_i,6.24133,6.25463,6.23667,6.26517,6.250920000000001,6.252156666666667,6.252775,6.2494499999999995,7661,2021-06-18 12:00:00
762,USDDKK_i,6.25476,6.26163,6.25476,6.2758,6.265280000000001,6.2640633333333335,6.263455,6.261737500000001,10019,2021-06-18 16:00:00
763,USDDKK_i,6.2616,6.26817,6.25777,6.27048,6.264125,6.265473333333333,6.266147499999999,6.264505,4623,2021-06-18 20:00:00
764,USDDKK_i,6.26861,6.26244,6.26041,6.26917,6.26479,6.264006666666667,6.263615,6.2651575,2590,2021-06-21 00:00:00
765,USDDKK_i,6.26244,6.26592,6.26179,6.27563,6.2687100000000004,6.267780000000001,6.267315000000001,6.266445000000001,5847,2021-06-21 04:00:00
766,USDDKK_i,6.26601,6.25176,6.25156,6.27398,6.26277,6.2591,6.257265,6.2608274999999995,7772,2021-06-21 08:00:00
767,USDDKK_i,6.25182,6.25228,6.24852,6.25624,6.2523800000000005,6.252346666666667,6.25233,6.252215,7267,2021-06-21 12:00:00
768,USDDKK_i,6.25222,6.23813,6.23698,6.25378,6.24538,6.242963333333333,6.2417549999999995,6.2452775,8496,2021-06-21 16:00:00
769,USDDKK_i,6.23799,6.23823,6.237,6.24379,6.2403949999999995,6.239673333333333,6.2393125000000005,6.2392525,4092,2021-06-21 20:00:00
770,USDDKK_i,6.23823,6.24371,6.23698,6.24534,6.24116,6.2420100000000005,6.242435,6.241065000000001,1650,2021-06-22 00:00:00
771,USDDKK_i,6.24377,6.24663,6.24013,6.24749,6.24381,6.24475,6.24522,6.244505,2992,2021-06-22 04:00:00
772,USDDKK_i,6.24632,6.24981,6.24227,6.25241,6.24734,6.248163333333333,6.248575,6.2477025,6110,2021-06-22 08:00:00
773,USDDKK_i,6.24982,6.25169,6.24648,6.25806,6.25227,6.252076666666667,6.2519800000000005,6.2515125000000005,5915,2021-06-22 12:00:00
774,USDDKK_i,6.25172,6.23037,6.22505,6.25304,6.239045000000001,6.236153333333334,6.234707500000001,6.240045,7642,2021-06-22 16:00:00
775,USDDKK_i,6.2301400000000005,6.2262,6.22034,6.23169,6.226015,6.226076666666667,6.2261074999999995,6.2270924999999995,4176,2021-06-22 20:00:00
776,USDDKK_i,6.22633,6.23108,6.22352,6.23218,6.22785,6.228926666666666,6.229464999999999,6.2282775,1567,2021-06-23 00:00:00
777,USDDKK_i,6.23106,6.23766,6.22954,6.23773,6.233635,6.2349766666666655,6.235647499999999,6.233997499999999,2922,2021-06-23 04:00:00
778,USDDKK_i,6.23754,6.23096,6.22407,6.24133,6.2326999999999995,6.232119999999999,6.2318299999999995,6.233474999999999,5792,2021-06-23 08:00:00
779,USDDKK_i,6.23076,6.2196,6.21921,6.23107,6.22514,6.223293333333333,6.22237,6.22516,6218,2021-06-23 12:00:00
780,USDDKK_i,6.21971,6.22958,6.2114,6.23019,6.220795000000001,6.223723333333335,6.2251875000000005,6.222720000000001,7303,2021-06-23 16:00:00
781,USDDKK_i,6.22943,6.23342,6.228,6.23776,6.23288,6.233059999999999,6.233149999999999,6.2321525,3234,2021-06-23 20:00:00
782,USDDKK_i,6.23342,6.23152,6.23026,6.23385,6.232055000000001,6.231876666666667,6.2317875,6.2322625,1524,2021-06-24 00:00:00
783,USDDKK_i,6.23151,6.23508,6.23081,6.23761,6.23421,6.2345,6.2346449999999995,6.2337525,2725,2021-06-24 04:00:00
784,USDDKK_i,6.23491,6.23482,6.22553,6.23857,6.23205,6.232973333333334,6.233435,6.2334575,5243,2021-06-24 08:00:00
785,USDDKK_i,6.23485,6.21917,6.21859,6.23493,6.2267600000000005,6.224230000000001,6.222965,6.226885000000001,6394,2021-06-24 12:00:00
786,USDDKK_i,6.2193,6.2341,6.21881,6.23754,6.228175,6.230149999999999,6.231137499999999,6.2274375,6839,2021-06-24 16:00:00
787,USDDKK_i,6.23405,6.23162,6.22952,6.2342,6.23186,6.2317800000000005,6.23174,6.2323475,3458,2021-06-24 20:00:00
788,USDDKK_i,6.23162,6.23234,6.22775,6.23439,6.231070000000001,6.231493333333334,6.231705000000001,6.231525,1334,2021-06-25 00:00:00
789,USDDKK_i,6.23231,6.2292,6.22492,6.23236,6.22864,6.2288266666666665,6.22892,6.2296975,2424,2021-06-25 04:00:00
790,USDDKK_i,6.22917,6.22546,6.22156,6.22996,6.22576,6.22566,6.22561,6.2265375,4909,2021-06-25 08:00:00
791,USDDKK_i,6.22549,6.21789,6.21364,6.22843,6.2210350000000005,6.219986666666667,6.219462500000001,6.221362500000001,5764,2021-06-25 12:00:00
792,USDDKK_i,6.21788,6.22876,6.20847,6.23148,6.219975,6.222903333333334,6.2243675000000005,6.2216475,6676,2021-06-25 16:00:00
793,USDDKK_i,6.22879,6.22695,6.2258,6.23444,6.230119999999999,6.229063333333333,6.228535000000001,6.228995,3314,2021-06-25 20:00:00
794,USDDKK_i,6.22777,6.22887,6.22522,6.23108,6.22815,6.22839,6.22851,6.228235,1686,2021-06-28 00:00:00
795,USDDKK_i,6.22887,6.23611,6.22813,6.2374600000000004,6.232795,6.233900000000001,6.234452500000001,6.232642500000001,2680,2021-06-28 04:00:00
796,USDDKK_i,6.23608,6.22636,6.22487,6.23643,6.230650000000001,6.229220000000001,6.228505,6.230935000000001,5528,2021-06-28 08:00:00
797,USDDKK_i,6.22633,6.23689,6.22508,6.24732,6.2362,6.2364299999999995,6.236545,6.233905,5949,2021-06-28 12:00:00
798,USDDKK_i,6.237,6.23632,6.22769,6.24234,6.235015000000001,6.23545,6.2356675,6.235837500000001,6896,2021-06-28 16:00:00
799,USDDKK_i,6.23632,6.23592,6.2328,6.2375,6.23515,6.235406666666667,6.2355350000000005,6.235635,2837,2021-06-28 20:00:00
800,USDDKK_i,6.23592,6.23805,6.23183,6.23879,6.23531,6.236223333333334,6.236680000000001,6.2361475,1382,2021-06-29 00:00:00
801,USDDKK_i,6.23802,6.2424,6.2352,6.24408,6.23964,6.240559999999999,6.24102,6.2399249999999995,2990,2021-06-29 04:00:00
802,USDDKK_i,6.24248,6.24721,6.23614,6.24831,6.2422249999999995,6.243886666666666,6.244717499999999,6.243535,5088,2021-06-29 08:00:00
803,USDDKK_i,6.24712,6.25697,6.24127,6.25861,6.2499400000000005,6.252283333333334,6.253455,6.2509925,6310,2021-06-29 12:00:00
804,USDDKK_i,6.25698,6.25011,6.24195,6.25983,6.25089,6.25063,6.2505,6.2522175,7016,2021-06-29 16:00:00
805,USDDKK_i,6.25007,6.24792,6.24505,6.25164,6.2483450000000005,6.2482033333333336,6.2481325000000005,6.248670000000001,2420,2021-06-29 20:00:00
806,USDDKK_i,6.24792,6.24771,6.24332,6.24955,6.246435,6.246860000000001,6.2470725,6.2471250000000005,1527,2021-06-30 00:00:00
807,USDDKK_i,6.24784,6.24806,6.24323,6.24973,6.24648,6.247006666666667,6.247269999999999,6.247215,2596,2021-06-30 04:00:00
808,USDDKK_i,6.24799,6.255,6.24385,6.25601,6.24993,6.25162,6.252465,6.250712500000001,5420,2021-06-30 08:00:00
809,USDDKK_i,6.25467,6.25744,6.24911,6.26056,6.254835,6.255703333333333,6.2561374999999995,6.255445,6358,2021-06-30 12:00:00
810,USDDKK_i,6.25744,6.27508,6.25736,6.27708,6.26722,6.269839999999999,6.27115,6.2667399999999995,7933,2021-06-30 16:00:00
811,USDDKK_i,6.27497,6.26973,6.26839,6.27647,6.27243,6.271529999999999,6.2710799999999995,6.27239,3245,2021-06-30 20:00:00
812,USDDKK_i,6.26973,6.27508,6.26817,6.2761,6.272135,6.273116666666667,6.2736075,6.27227,1389,2021-07-01 00:00:00
813,USDDKK_i,6.27505,6.27486,6.27206,6.27628,6.27417,6.2744,6.274515,6.2745625,2203,2021-07-01 04:00:00
814,USDDKK_i,6.27486,6.27647,6.26921,6.28116,6.2751850000000005,6.275613333333333,6.2758275,6.275425,5783,2021-07-01 08:00:00
815,USDDKK_i,6.27648,6.25938,6.25618,6.27944,6.26781,6.265000000000001,6.2635950000000005,6.26787,6444,2021-07-01 12:00:00
816,USDDKK_i,6.25929,6.27464,6.25743,6.27582,6.266625,6.2692966666666665,6.2706325,6.266795,7441,2021-07-01 16:00:00
817,USDDKK_i,6.27492,6.27557,6.2718,6.27932,6.2755600000000005,6.275563333333333,6.275565,6.2754025,2642,2021-07-01 20:00:00
818,USDDKK_i,6.27557,6.27791,6.27282,6.27906,6.27594,6.276596666666667,6.276925,6.276340000000001,1207,2021-07-02 00:00:00
819,USDDKK_i,6.27799,6.27703,6.27593,6.27924,6.277585,6.2774,6.2773075,6.2775475,2557,2021-07-02 04:00:00
820,USDDKK_i,6.27703,6.28576,6.2755600000000005,6.28892,6.28224,6.283413333333333,6.284,6.2818175,4757,2021-07-02 08:00:00
821,USDDKK_i,6.28583,6.27557,6.27039,6.2958,6.283094999999999,6.280586666666667,6.279332500000001,6.2818975,6259,2021-07-02 12:00:00
822,USDDKK_i,6.27544,6.27774,6.26933,6.28697,6.27815,6.278013333333334,6.277945000000001,6.27737,8243,2021-07-02 16:00:00
823,USDDKK_i,6.27791,6.2659,6.26147,6.27879,6.27013,6.268719999999999,6.268015,6.271017499999999,3065,2021-07-02 20:00:00
824,USDDKK_i,6.26349,6.27023,6.26111,6.27217,6.266640000000001,6.267836666666668,6.268435,6.266750000000001,1417,2021-07-05 00:00:00
825,USDDKK_i,6.27023,6.27048,6.26754,6.27347,6.270505,6.270496666666666,6.2704925,6.270429999999999,2379,2021-07-05 04:00:00
826,USDDKK_i,6.27067,6.26346,6.26176,6.27335,6.267555,6.266189999999999,6.2655075,6.267309999999999,4312,2021-07-05 08:00:00
827,USDDKK_i,6.26368,6.26732,6.25821,6.2689,6.263555,6.26481,6.265437499999999,6.2645275,4178,2021-07-05 12:00:00
828,USDDKK_i,6.26735,6.26484,6.26416,6.27143,6.267795,6.2668099999999995,6.2663174999999995,6.266945,3965,2021-07-05 16:00:00
829,USDDKK_i,6.26479,6.26682,6.26351,6.26683,6.2651699999999995,6.265719999999999,6.265994999999999,6.265487499999999,1827,2021-07-05 20:00:00
830,USDDKK_i,6.26682,6.26833,6.26362,6.26868,6.26615,6.266876666666666,6.267239999999999,6.266862499999999,1595,2021-07-06 00:00:00
831,USDDKK_i,6.26842,6.26129,6.26049,6.26958,6.265035,6.263786666666667,6.2631625,6.264945,3226,2021-07-06 04:00:00
832,USDDKK_i,6.26136,6.27651,6.25053,6.27839,6.26446,6.268476666666667,6.270485000000001,6.2666975,6444,2021-07-06 08:00:00
833,USDDKK_i,6.27626,6.28177,6.27381,6.28438,6.279095,6.279986666666666,6.2804325,6.279055,6299,2021-07-06 12:00:00
834,USDDKK_i,6.28192,6.29299,6.27819,6.29637,6.28728,6.289183333333334,6.290135,6.2873675,9932,2021-07-06 16:00:00
835,USDDKK_i,6.29299,6.28692,6.28574,6.29352,6.28963,6.288726666666666,6.2882750000000005,6.2897925,3247,2021-07-06 20:00:00
836,USDDKK_i,6.28692,6.2891,6.28579,6.29186,6.288825,6.288916666666666,6.2889625,6.2884174999999995,1676,2021-07-07 00:00:00
837,USDDKK_i,6.2891,6.28758,6.2853,6.29073,6.288015,6.287870000000001,6.2877975,6.288177500000001,2865,2021-07-07 04:00:00
838,USDDKK_i,6.28754,6.28756,6.28229,6.29441,6.288349999999999,6.288086666666666,6.287954999999999,6.2879499999999995,5528,2021-07-07 08:00:00
839,USDDKK_i,6.28778,6.29258,6.28177,6.29422,6.2879950000000004,6.289523333333334,6.290287500000001,6.289087500000001,5937,2021-07-07 12:00:00
840,USDDKK_i,6.29254,6.30087,6.29124,6.31082,6.30103,6.300976666666666,6.300949999999999,6.298867499999999,8533,2021-07-07 16:00:00
841,USDDKK_i,6.30083,6.30481,6.28876,6.30648,6.29762,6.300016666666667,6.301215,6.30022,4790,2021-07-07 20:00:00
842,USDDKK_i,6.30481,6.30576,6.30052,6.30642,6.30347,6.304233333333333,6.304615,6.3043775,1761,2021-07-08 00:00:00
843,USDDKK_i,6.30571,6.303,6.303,6.30958,6.306290000000001,6.305193333333334,6.304645000000001,6.305322500000001,4329,2021-07-08 04:00:00
844,USDDKK_i,6.30302,6.28937,6.28788,6.30497,6.296425,6.294073333333333,6.2928975000000005,6.29631,10204,2021-07-08 08:00:00
845,USDDKK_i,6.28943,6.2739,6.26916,6.28976,6.27946,6.277606666666667,6.276680000000001,6.2805625,11176,2021-07-08 12:00:00
846,USDDKK_i,6.27419,6.27745,6.26533,6.28164,6.273485,6.274806666666667,6.2754674999999995,6.2746525,10556,2021-07-08 16:00:00
847,USDDKK_i,6.27732,6.27745,6.27537,6.28257,6.278969999999999,6.278463333333332,6.27821,6.278177499999999,4551,2021-07-08 20:00:00
848,USDDKK_i,6.27745,6.27937,6.27328,6.28068,6.27698,6.277776666666667,6.278175,6.277695,2478,2021-07-09 00:00:00
849,USDDKK_i,6.2794,6.2842,6.27796,6.28423,6.2810950000000005,6.2821299999999995,6.2826474999999995,6.2814475,4160,2021-07-09 04:00:00
850,USDDKK_i,6.28402,6.28392,6.27663,6.28803,6.28233,6.2828599999999994,6.283125,6.283149999999999,7886,2021-07-09 08:00:00
851,USDDKK_i,6.28392,6.26475,6.26475,6.28578,6.275265,6.2717600000000004,6.2700075,6.274800000000001,8469,2021-07-09 12:00:00
852,USDDKK_i,6.26475,6.26531,6.26184,6.27193,6.266885,6.26636,6.2660975,6.2659575,7638,2021-07-09 16:00:00
853,USDDKK_i,6.26524,6.25926,6.25852,6.26563,6.262074999999999,6.261136666666666,6.2606675,6.2621625000000005,3286,2021-07-09 20:00:00
854,USDDKK_i,6.26056,6.26149,6.25958,6.26537,6.262475,6.262146666666666,6.2619825,6.261749999999999,1876,2021-07-12 00:00:00
855,USDDKK_i,6.26135,6.26525,6.25908,6.26687,6.262975,6.263733333333334,6.2641124999999995,6.2631375,2747,2021-07-12 04:00:00
856,USDDKK_i,6.26528,6.26426,6.25904,6.27166,6.26535,6.264986666666666,6.264805,6.26506,4991,2021-07-12 08:00:00
857,USDDKK_i,6.26399,6.27397,6.26285,6.28287,6.27286,6.273230000000001,6.273415,6.27092,6035,2021-07-12 12:00:00
858,USDDKK_i,6.27379,6.27123,6.26285,6.27511,6.26898,6.26973,6.270105,6.270745,6469,2021-07-12 16:00:00
859,USDDKK_i,6.27119,6.27027,6.26883,6.27284,6.270835,6.270646666666667,6.2705525,6.2707825,2729,2021-07-12 20:00:00
860,USDDKK_i,6.27027,6.26655,6.26555,6.27044,6.267995,6.2675133333333335,6.2672725,6.2682025,1135,2021-07-13 00:00:00
861,USDDKK_i,6.2663,6.2686,6.26229,6.26905,6.26567,6.2666466666666665,6.267135,6.26656,2625,2021-07-13 04:00:00
862,USDDKK_i,6.26853,6.27601,6.26781,6.28062,6.274215,6.274813333333333,6.2751125,6.2732425,4827,2021-07-13 08:00:00
863,USDDKK_i,6.27606,6.30299,6.27548,6.30565,6.290565,6.2947066666666665,6.2967775,6.290045,5860,2021-07-13 12:00:00
864,USDDKK_i,6.30315,6.29965,6.28488,6.30686,6.295870000000001,6.29713,6.29776,6.298635,7750,2021-07-13 16:00:00
865,USDDKK_i,6.29959,6.3132,6.29959,6.31687,6.30823,6.309886666666666,6.310715,6.3073125,4770,2021-07-13 20:00:00
866,USDDKK_i,6.3132,6.31479,6.30863,6.31695,6.31279,6.313456666666667,6.313790000000001,6.313392500000001,1664,2021-07-14 00:00:00
867,USDDKK_i,6.31472,6.3107,6.30977,6.3151,6.312435000000001,6.311856666666667,6.311567500000001,6.312572500000001,3081,2021-07-14 04:00:00
868,USDDKK_i,6.31066,6.31053,6.30268,6.31272,6.3077,6.308643333333333,6.309115,6.3091475,5581,2021-07-14 08:00:00
869,USDDKK_i,6.31038,6.29037,6.28726,6.31509,6.301175,6.297573333333333,6.2957725,6.300775,6706,2021-07-14 12:00:00
870,USDDKK_i,6.2904,6.28467,6.28321,6.2951,6.289155,6.28766,6.2869125,6.288345,9772,2021-07-14 16:00:00
871,USDDKK_i,6.28475,6.28157,6.28137,6.28862,6.284995,6.283853333333333,6.2832825,6.2840774999999995,3036,2021-07-14 20:00:00
872,USDDKK_i,6.28157,6.28451,6.28042,6.28709,6.283755,6.2840066666666665,6.2841325,6.2833974999999995,1559,2021-07-15 00:00:00
873,USDDKK_i,6.28443,6.28599,6.28385,6.29098,6.287415,6.28694,6.2867025000000005,6.2863125,3165,2021-07-15 04:00:00
874,USDDKK_i,6.28571,6.27575,6.27514,6.28828,6.28171,6.279723333333334,6.278730000000001,6.281220000000001,5496,2021-07-15 08:00:00
875,USDDKK_i,6.27569,6.29868,6.27557,6.30005,6.28781,6.291433333333334,6.293245000000001,6.287497500000001,6900,2021-07-15 12:00:00
876,USDDKK_i,6.2988,6.30071,6.2894,6.3017900000000004,6.2955950000000005,6.2973,6.2981525,6.297675,7145,2021-07-15 16:00:00
877,USDDKK_i,6.30061,6.29573,6.29497,6.30366,6.299315,6.29812,6.2975224999999995,6.2987424999999995,3881,2021-07-15 20:00:00
878,USDDKK_i,6.29575,6.29541,6.29178,6.29613,6.293955,6.294440000000001,6.2946825,6.294767500000001,1698,2021-07-16 00:00:00
879,USDDKK_i,6.29548,6.29683,6.29511,6.30049,6.2978000000000005,6.297476666666667,6.297315,6.296977500000001,2996,2021-07-16 04:00:00
880,USDDKK_i,6.2968,6.29222,6.29188,6.3036,6.29774,6.2959000000000005,6.294980000000001,6.296125000000001,5330,2021-07-16 08:00:00
881,USDDKK_i,6.29229,6.3016,6.29036,6.30697,6.298665,6.299643333333333,6.3001325,6.297805,5925,2021-07-16 12:00:00
882,USDDKK_i,6.3016,6.2965,6.29431,6.30466,6.299485000000001,6.298490000000001,6.297992500000001,6.299267500000001,7388,2021-07-16 16:00:00
883,USDDKK_i,6.29644,6.29818,6.29266,6.30087,6.296765,6.297236666666667,6.2974725,6.2970375,3766,2021-07-16 20:00:00
884,USDDKK_i,6.29477,6.301,6.29123,6.30155,6.29639,6.297926666666666,6.298695,6.2971375,1872,2021-07-19 00:00:00
885,USDDKK_i,6.30108,6.29883,6.29762,6.30322,6.30042,6.29989,6.299625,6.3001875,2659,2021-07-19 04:00:00
886,USDDKK_i,6.29887,6.31641,6.29765,6.32072,6.309184999999999,6.311593333333334,6.3127975,6.3084125,6148,2021-07-19 08:00:00
887,USDDKK_i,6.3164,6.30903,6.30854,6.32168,6.31511,6.313083333333334,6.31207,6.313912500000001,7742,2021-07-19 12:00:00
888,USDDKK_i,6.30883,6.30292,6.28931,6.31094,6.300125,6.301056666666668,6.301522500000001,6.303000000000001,9473,2021-07-19 16:00:00
889,USDDKK_i,6.30282,6.30189,6.30055,6.30676,6.303655,6.303066666666666,6.3027725,6.303005,4477,2021-07-19 20:00:00
890,USDDKK_i,6.30186,6.30481,6.29988,6.30757,6.303725,6.304086666666667,6.3042675,6.30353,1394,2021-07-20 00:00:00
891,USDDKK_i,6.30494,6.30857,6.30114,6.30884,6.30499,6.306183333333333,6.30678,6.3058724999999995,3325,2021-07-20 04:00:00
892,USDDKK_i,6.30865,6.30911,6.30533,6.31749,6.31141,6.310643333333334,6.31026,6.310145,6571,2021-07-20 08:00:00
893,USDDKK_i,6.30938,6.31765,6.30149,6.3217,6.3115950000000005,6.3136133333333335,6.3146225000000005,6.312555000000001,7719,2021-07-20 12:00:00
894,USDDKK_i,6.31767,6.31464,6.31324,6.32668,6.31996,6.318186666666667,6.3173,6.3180575,8197,2021-07-20 16:00:00
895,USDDKK_i,6.31455,6.31282,6.31023,6.31676,6.313495,6.31327,6.313157500000001,6.3135900000000005,3938,2021-07-20 20:00:00
896,USDDKK_i,6.31282,6.3136,6.3084299999999995,6.31445,6.311439999999999,6.3121599999999995,6.31252,6.3123249999999995,1376,2021-07-21 00:00:00
897,USDDKK_i,6.31353,6.31754,6.3133099999999995,6.31878,6.316045,6.316543333333333,6.3167925,6.31579,2512,2021-07-21 04:00:00
898,USDDKK_i,6.31764,6.31368,6.31251,6.3288,6.320655,6.3183300000000004,6.3171675,6.318157500000001,6080,2021-07-21 08:00:00
899,USDDKK_i,6.31362,6.32112,6.31346,6.32448,6.31897,6.319686666666667,6.320045,6.31817,6008,2021-07-21 12:00:00
900,USDDKK_i,6.32118,6.30657,6.30104,6.32306,6.31205,6.310223333333333,6.30931,6.312962499999999,7357,2021-07-21 16:00:00
901,USDDKK_i,6.30619,6.3045,6.30028,6.3074,6.30384,6.30406,6.30417,6.3045925,3420,2021-07-21 20:00:00
902,USDDKK_i,6.30455,6.30902,6.3024000000000004,6.30913,6.305765,6.30685,6.3073925,6.306274999999999,1245,2021-07-22 00:00:00
