,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1851,GBPCHF_i,1.23281,1.23196,1.23084,1.2331,1.23197,1.2319666666666667,1.231965,1.2321775,8058,2022-03-01 04:00:00
1852,GBPCHF_i,1.23196,1.22894,1.22761,1.23271,1.2301600000000001,1.2297533333333333,1.22955,1.230305,19849,2022-03-01 08:00:00
1853,GBPCHF_i,1.22893,1.23138,1.22747,1.23272,1.230095,1.2305233333333332,1.2307374999999998,1.230125,26649,2022-03-01 12:00:00
1854,GBPCHF_i,1.23137,1.22397,1.22289,1.2315800000000001,1.227235,1.2261466666666667,1.2256025,1.2274525,34157,2022-03-01 16:00:00
1855,GBPCHF_i,1.22397,1.2235,1.22228,1.22431,1.223295,1.2233633333333334,1.2233975,1.223515,20478,2022-03-01 20:00:00
1856,GBPCHF_i,1.22352,1.22541,1.2222,1.22572,1.22396,1.2244433333333333,1.224685,1.2242125,5261,2022-03-02 00:00:00
1857,GBPCHF_i,1.22541,1.2224,1.22238,1.22589,1.224135,1.2235566666666666,1.2232675,1.2240199999999999,7765,2022-03-02 04:00:00
1858,GBPCHF_i,1.22239,1.22016,1.21934,1.22334,1.22134,1.2209466666666666,1.22075,1.2213075,29929,2022-03-02 08:00:00
1859,GBPCHF_i,1.22016,1.22748,1.21978,1.22753,1.223655,1.2249299999999999,1.2255675,1.2237375,25166,2022-03-02 12:00:00
1860,GBPCHF_i,1.22748,1.23165,1.2271,1.2321,1.2296,1.2302833333333334,1.230625,1.2295825,37438,2022-03-02 16:00:00
1861,GBPCHF_i,1.23165,1.2328000000000001,1.23074,1.23361,1.232175,1.2323833333333334,1.2324875,1.2322,13614,2022-03-02 20:00:00
1862,GBPCHF_i,1.23296,1.23252,1.23201,1.23356,1.232785,1.2326966666666668,1.2326525,1.2327625,7261,2022-03-03 00:00:00
1863,GBPCHF_i,1.23252,1.23366,1.23201,1.23418,1.233095,1.2332833333333333,1.2333775,1.2330925000000001,6988,2022-03-03 04:00:00
1864,GBPCHF_i,1.23365,1.23051,1.22872,1.23411,1.2314150000000001,1.2311133333333333,1.2309625,1.2317475,17332,2022-03-03 08:00:00
1865,GBPCHF_i,1.2305,1.23048,1.22927,1.23167,1.23047,1.2304733333333333,1.230475,1.23048,22778,2022-03-03 12:00:00
1866,GBPCHF_i,1.23052,1.22618,1.22556,1.23101,1.228285,1.2275833333333335,1.2272325000000002,1.2283175000000002,33652,2022-03-03 16:00:00
1867,GBPCHF_i,1.22617,1.2239,1.22363,1.22781,1.22572,1.2251133333333333,1.22481,1.2253775,12368,2022-03-03 20:00:00
1868,GBPCHF_i,1.2239,1.22644,1.2232,1.22678,1.22499,1.2254733333333334,1.225715,1.2250800000000002,17440,2022-03-04 00:00:00
1869,GBPCHF_i,1.22643,1.22542,1.22459,1.22656,1.225575,1.2255233333333333,1.2254975,1.22575,10332,2022-03-04 04:00:00
1870,GBPCHF_i,1.22538,1.22212,1.22133,1.22624,1.223785,1.22323,1.2229525,1.2237675000000001,16671,2022-03-04 08:00:00
1871,GBPCHF_i,1.22212,1.21699,1.21656,1.22323,1.2198950000000002,1.2189266666666667,1.2184425,1.2197250000000002,30932,2022-03-04 12:00:00
1872,GBPCHF_i,1.21699,1.21473,1.21237,1.21897,1.21567,1.2153566666666666,1.2152,1.215765,32624,2022-03-04 16:00:00
1873,GBPCHF_i,1.21477,1.21288,1.21263,1.21685,1.21474,1.21412,1.21381,1.2142825,12673,2022-03-04 20:00:00
1874,GBPCHF_i,1.2126000000000001,1.21533,1.21102,1.21661,1.2138149999999999,1.2143199999999998,1.2145724999999998,1.21389,15096,2022-03-07 00:00:00
1875,GBPCHF_i,1.21533,1.21606,1.21406,1.21706,1.21556,1.2157266666666666,1.2158099999999998,1.2156274999999999,14184,2022-03-07 04:00:00
1876,GBPCHF_i,1.21605,1.21717,1.21238,1.21771,1.215045,1.2157533333333335,1.2161075000000001,1.2158275,28406,2022-03-07 08:00:00
1877,GBPCHF_i,1.21716,1.21764,1.21568,1.22078,1.2182300000000001,1.2180333333333335,1.2179350000000002,1.217815,35108,2022-03-07 12:00:00
1878,GBPCHF_i,1.21764,1.21454,1.21323,1.2192,1.216215,1.2156566666666666,1.2153775,1.2161525,36193,2022-03-07 16:00:00
1879,GBPCHF_i,1.21452,1.2117,1.2117,1.21512,1.21341,1.2128400000000001,1.212555,1.21326,21617,2022-03-07 20:00:00
1880,GBPCHF_i,1.2117,1.21446,1.21148,1.21481,1.213145,1.2135833333333332,1.2138025,1.2131124999999998,14616,2022-03-08 00:00:00
1881,GBPCHF_i,1.21446,1.21381,1.21307,1.21485,1.2139600000000002,1.21391,1.213885,1.2140475000000002,9255,2022-03-08 04:00:00
1882,GBPCHF_i,1.2138200000000001,1.2181899999999999,1.21122,1.2187999999999999,1.21501,1.21607,1.2166,1.2155075,31401,2022-03-08 08:00:00
1883,GBPCHF_i,1.21818,1.21633,1.21283,1.21908,1.2159550000000001,1.21608,1.2161425000000001,1.2166050000000002,27857,2022-03-08 12:00:00
1884,GBPCHF_i,1.21623,1.2196,1.21546,1.22,1.21773,1.2183533333333332,1.2186649999999999,1.2178225,45126,2022-03-08 16:00:00
1885,GBPCHF_i,1.21959,1.21643,1.21618,1.2203,1.21824,1.2176366666666667,1.2173349999999998,1.218125,25812,2022-03-08 20:00:00
1886,GBPCHF_i,1.2155,1.2184599999999999,1.21528,1.21918,1.2172299999999998,1.2176399999999998,1.2178449999999998,1.2171049999999999,8036,2022-03-09 00:00:00
1887,GBPCHF_i,1.21845,1.21704,1.21686,1.21912,1.21799,1.2176733333333332,1.217515,1.2178674999999999,7598,2022-03-09 04:00:00
1888,GBPCHF_i,1.21705,1.21976,1.21661,1.22047,1.21854,1.2189466666666666,1.21915,1.2184724999999998,18817,2022-03-09 08:00:00
1889,GBPCHF_i,1.21976,1.22109,1.2190400000000001,1.22227,1.220655,1.2207999999999999,1.2208725,1.22054,21433,2022-03-09 12:00:00
1890,GBPCHF_i,1.2211,1.22015,1.21832,1.22303,1.220675,1.2205000000000001,1.2204125000000001,1.22065,35316,2022-03-09 16:00:00
1891,GBPCHF_i,1.22018,1.22069,1.21909,1.22165,1.22037,1.2204766666666667,1.2205300000000001,1.2204025,13340,2022-03-09 20:00:00
1892,GBPCHF_i,1.22069,1.22066,1.21737,1.222,1.2196850000000001,1.22001,1.2201725,1.22018,7368,2022-03-10 00:00:00
1893,GBPCHF_i,1.22065,1.22188,1.22023,1.2221899999999999,1.22121,1.2214333333333334,1.2215449999999999,1.2212375,6794,2022-03-10 04:00:00
1894,GBPCHF_i,1.22191,1.22016,1.21836,1.22323,1.220795,1.2205833333333334,1.2204774999999999,1.220915,20671,2022-03-10 08:00:00
1895,GBPCHF_i,1.22015,1.22536,1.21774,1.22541,1.221575,1.2228366666666668,1.2234675000000002,1.2221650000000002,33384,2022-03-10 12:00:00
1896,GBPCHF_i,1.22542,1.21836,1.21667,1.2260900000000001,1.22138,1.2203733333333333,1.21987,1.221635,33777,2022-03-10 16:00:00
1897,GBPCHF_i,1.21835,1.21628,1.21628,1.2196,1.21794,1.2173866666666668,1.2171100000000001,1.2176275,12727,2022-03-10 20:00:00
1898,GBPCHF_i,1.21628,1.21674,1.21468,1.21776,1.2162199999999999,1.2163933333333332,1.2164799999999998,1.216365,6096,2022-03-11 00:00:00
1899,GBPCHF_i,1.21679,1.21642,1.21618,1.21775,1.216965,1.2167833333333335,1.2166925000000002,1.2167850000000002,5692,2022-03-11 04:00:00
1900,GBPCHF_i,1.21641,1.21796,1.21548,1.21916,1.21732,1.2175333333333331,1.2176399999999998,1.2172524999999998,19951,2022-03-11 08:00:00
1901,GBPCHF_i,1.21797,1.21932,1.21627,1.22227,1.2192699999999999,1.2192866666666664,1.2192949999999998,1.2189575,29123,2022-03-11 12:00:00
1902,GBPCHF_i,1.21932,1.21794,1.21752,1.2209699999999999,1.219245,1.21881,1.2185925,1.2189375,28906,2022-03-11 16:00:00
1903,GBPCHF_i,1.21793,1.21834,1.21741,1.21906,1.218235,1.21827,1.2182875,1.218185,12818,2022-03-11 20:00:00
1904,GBPCHF_i,1.21799,1.21923,1.21772,1.2205300000000001,1.219125,1.21916,1.2191775,1.2188675,9141,2022-03-14 00:00:00
1905,GBPCHF_i,1.21923,1.21813,1.21754,1.21927,1.2184050000000002,1.2183133333333334,1.2182675,1.2185425,6120,2022-03-14 04:00:00
1906,GBPCHF_i,1.21813,1.21704,1.21579,1.22122,1.218505,1.2180166666666665,1.2177725,1.218045,20045,2022-03-14 08:00:00
1907,GBPCHF_i,1.21704,1.2204,1.21671,1.22239,1.21955,1.219833333333333,1.2199749999999998,1.2191349999999999,26887,2022-03-14 12:00:00
1908,GBPCHF_i,1.22041,1.21961,1.21915,1.22265,1.2208999999999999,1.22047,1.220255,1.220455,26144,2022-03-14 16:00:00
1909,GBPCHF_i,1.21961,1.2196500000000001,1.2184300000000001,1.221,1.219715,1.2196933333333335,1.2196825000000002,1.2196725000000002,10675,2022-03-14 20:00:00
1910,GBPCHF_i,1.2196500000000001,1.2214,1.21853,1.22173,1.22013,1.2205533333333334,1.220765,1.2203275,6743,2022-03-15 00:00:00
1911,GBPCHF_i,1.22139,1.22563,1.22123,1.2257500000000001,1.22349,1.2242033333333333,1.2245599999999999,1.2235,9209,2022-03-15 04:00:00
1912,GBPCHF_i,1.22564,1.22371,1.2207,1.226,1.22335,1.22347,1.22353,1.2240125,25254,2022-03-15 08:00:00
1913,GBPCHF_i,1.2237,1.22695,1.2229,1.22867,1.2257850000000001,1.2261733333333333,1.2263675,1.225555,24809,2022-03-15 12:00:00
1914,GBPCHF_i,1.22695,1.22836,1.22666,1.23144,1.22905,1.22882,1.228705,1.2283525,25486,2022-03-15 16:00:00
1915,GBPCHF_i,1.22836,1.22677,1.22569,1.2286,1.227145,1.2270199999999998,1.2269575,1.2273549999999998,11832,2022-03-15 20:00:00
1916,GBPCHF_i,1.22677,1.2267299999999999,1.22594,1.22755,1.226745,1.22674,1.2267375,1.2267474999999999,6714,2022-03-16 00:00:00
1917,GBPCHF_i,1.2267299999999999,1.22726,1.2256,1.22744,1.22652,1.2267666666666666,1.22689,1.2267575,5965,2022-03-16 04:00:00
1918,GBPCHF_i,1.22724,1.22762,1.22553,1.22861,1.2270699999999999,1.2272533333333333,1.227345,1.22725,19286,2022-03-16 08:00:00
1919,GBPCHF_i,1.22762,1.23009,1.22711,1.23132,1.229215,1.2295066666666665,1.2296524999999998,1.2290349999999999,23352,2022-03-16 12:00:00
1920,GBPCHF_i,1.23011,1.23338,1.2296,1.23544,1.23252,1.2328066666666666,1.23295,1.2321325,30364,2022-03-16 16:00:00
1921,GBPCHF_i,1.23339,1.23476,1.23301,1.23678,1.2348949999999999,1.23485,1.2348275,1.2344849999999998,30623,2022-03-16 20:00:00
1922,GBPCHF_i,1.23476,1.23611,1.23382,1.2377799999999999,1.2357999999999998,1.2359033333333331,1.235955,1.2356175,11559,2022-03-17 00:00:00
1923,GBPCHF_i,1.23609,1.2368000000000001,1.23577,1.23719,1.23648,1.2365866666666667,1.23664,1.2364625,8799,2022-03-17 04:00:00
1924,GBPCHF_i,1.23679,1.2375,1.23602,1.24045,1.238235,1.23799,1.2378675,1.23769,17077,2022-03-17 08:00:00
1925,GBPCHF_i,1.2375,1.23086,1.23014,1.24121,1.235675,1.23407,1.2332675,1.2349275,25366,2022-03-17 12:00:00
1926,GBPCHF_i,1.23086,1.2306,1.22874,1.23111,1.229925,1.2301499999999999,1.2302624999999998,1.2303275,21662,2022-03-17 16:00:00
1927,GBPCHF_i,1.2306,1.23171,1.23057,1.23257,1.23157,1.2316166666666668,1.23164,1.2313625,7302,2022-03-17 20:00:00
1928,GBPCHF_i,1.2309,1.23218,1.2309,1.23288,1.23189,1.2319866666666666,1.232035,1.231715,7873,2022-03-18 00:00:00
1929,GBPCHF_i,1.23218,1.23206,1.23123,1.23275,1.2319900000000001,1.2320133333333334,1.232025,1.232055,6064,2022-03-18 04:00:00
1930,GBPCHF_i,1.23207,1.2273399999999999,1.2266,1.23367,1.230135,1.2292033333333332,1.2287374999999998,1.22992,16600,2022-03-18 08:00:00
1931,GBPCHF_i,1.22728,1.22846,1.22602,1.22971,1.227865,1.2280633333333333,1.2281625,1.2278675,20530,2022-03-18 12:00:00
1932,GBPCHF_i,1.22846,1.22997,1.22782,1.23048,1.22915,1.2294233333333333,1.22956,1.2291825,24475,2022-03-18 16:00:00
1933,GBPCHF_i,1.22997,1.22724,1.22694,1.22997,1.2284549999999999,1.2280499999999999,1.2278475,1.22853,10699,2022-03-18 20:00:00
1934,GBPCHF_i,1.22723,1.22751,1.22601,1.2281900000000001,1.2271,1.2272366666666668,1.227305,1.227235,3529,2022-03-21 00:00:00
1935,GBPCHF_i,1.22752,1.22764,1.22687,1.22815,1.22751,1.2275533333333335,1.227575,1.227545,2951,2022-03-21 04:00:00
1936,GBPCHF_i,1.22762,1.22335,1.22275,1.22944,1.226095,1.22518,1.2247225,1.22579,13628,2022-03-21 08:00:00
1937,GBPCHF_i,1.2233100000000001,1.22602,1.22133,1.22779,1.2245599999999999,1.2250466666666666,1.22529,1.2246125,19571,2022-03-21 12:00:00
1938,GBPCHF_i,1.22602,1.2277,1.22592,1.22966,1.22779,1.22776,1.227745,1.227325,23369,2022-03-21 16:00:00
1939,GBPCHF_i,1.2277,1.2283,1.2269700000000001,1.22915,1.2280600000000002,1.22814,1.22818,1.22803,11235,2022-03-21 20:00:00
1940,GBPCHF_i,1.2282899999999999,1.22889,1.22824,1.23016,1.2292,1.2290966666666667,1.229045,1.228895,7011,2022-03-22 00:00:00
1941,GBPCHF_i,1.22889,1.2291400000000001,1.22859,1.23007,1.22933,1.2292666666666667,1.229235,1.2291725,9514,2022-03-22 04:00:00
1942,GBPCHF_i,1.22916,1.2337,1.22872,1.23494,1.23183,1.2324533333333332,1.2327649999999999,1.23163,18776,2022-03-22 08:00:00
1943,GBPCHF_i,1.23369,1.23609,1.23275,1.23622,1.234485,1.23502,1.2352875,1.2346875,23395,2022-03-22 12:00:00
1944,GBPCHF_i,1.23609,1.2364600000000001,1.2337799999999999,1.23699,1.235385,1.2357433333333334,1.2359225,1.23583,21090,2022-03-22 16:00:00
1945,GBPCHF_i,1.23648,1.23575,1.23554,1.23748,1.23651,1.2362566666666666,1.23613,1.2363125,7307,2022-03-22 20:00:00
1946,GBPCHF_i,1.23564,1.24041,1.23564,1.24062,1.23813,1.2388899999999998,1.2392699999999999,1.2380775,8768,2022-03-23 00:00:00
1947,GBPCHF_i,1.24041,1.2411,1.23979,1.24166,1.2407249999999999,1.24085,1.2409125,1.24074,9077,2022-03-23 04:00:00
1948,GBPCHF_i,1.24111,1.23701,1.23499,1.24121,1.2381,1.2377366666666667,1.237555,1.23858,14369,2022-03-23 08:00:00
1949,GBPCHF_i,1.23701,1.23098,1.23098,1.2373,1.23414,1.2330866666666667,1.2325599999999999,1.2340674999999999,21617,2022-03-23 12:00:00
1950,GBPCHF_i,1.23098,1.22908,1.22835,1.23289,1.23062,1.2301066666666667,1.2298499999999999,1.230325,18531,2022-03-23 16:00:00
1951,GBPCHF_i,1.22908,1.2273399999999999,1.22631,1.22981,1.2280600000000002,1.2278200000000001,1.2277,1.228135,6237,2022-03-23 20:00:00
1952,GBPCHF_i,1.22657,1.22879,1.22657,1.2301,1.228335,1.2284866666666667,1.2285625,1.2280075,8202,2022-03-24 00:00:00
1953,GBPCHF_i,1.22879,1.22882,1.22837,1.2294100000000001,1.22889,1.2288666666666668,1.228855,1.2288475,6332,2022-03-24 04:00:00
1954,GBPCHF_i,1.22882,1.2291,1.22721,1.23236,1.229785,1.2295566666666666,1.2294425,1.2293725,19384,2022-03-24 08:00:00
1955,GBPCHF_i,1.2291,1.22774,1.22668,1.2301199999999999,1.2284,1.22818,1.22807,1.22841,23043,2022-03-24 12:00:00
1956,GBPCHF_i,1.22773,1.22558,1.2253,1.22892,1.2271100000000001,1.2266000000000001,1.226345,1.2268825,21316,2022-03-24 16:00:00
1957,GBPCHF_i,1.22558,1.2257,1.22519,1.22762,1.226405,1.22617,1.2260525,1.2260225,8274,2022-03-24 20:00:00
1958,GBPCHF_i,1.22569,1.22441,1.22298,1.22648,1.22473,1.2246233333333334,1.22457,1.22489,10711,2022-03-25 00:00:00
1959,GBPCHF_i,1.22441,1.22562,1.2233100000000001,1.22582,1.2245650000000001,1.2249166666666669,1.2250925000000001,1.22479,10031,2022-03-25 04:00:00
1960,GBPCHF_i,1.22562,1.21974,1.21936,1.22588,1.22262,1.22166,1.22118,1.22265,17061,2022-03-25 08:00:00
1961,GBPCHF_i,1.21974,1.22443,1.21966,1.2245300000000001,1.222095,1.2228733333333333,1.2232625,1.22209,18954,2022-03-25 12:00:00
1962,GBPCHF_i,1.22443,1.22825,1.2239200000000001,1.22826,1.2260900000000001,1.2268100000000002,1.22717,1.226215,20965,2022-03-25 16:00:00
1963,GBPCHF_i,1.22827,1.22623,1.22601,1.22858,1.227295,1.22694,1.2267625,1.2272725,6788,2022-03-25 20:00:00
1964,GBPCHF_i,1.22557,1.22584,1.22508,1.22684,1.22596,1.2259200000000001,1.2259,1.2258325,5512,2022-03-28 00:00:00
1965,GBPCHF_i,1.22582,1.22732,1.22573,1.22839,1.22706,1.2271466666666668,1.22719,1.226815,12048,2022-03-28 04:00:00
1966,GBPCHF_i,1.2273100000000001,1.2319499999999999,1.22644,1.23313,1.2297850000000001,1.2305066666666666,1.2308675,1.2297075,22803,2022-03-28 08:00:00
1967,GBPCHF_i,1.23193,1.2248999999999999,1.22395,1.23204,1.227995,1.2269633333333332,1.2264475,1.228205,28650,2022-03-28 12:00:00
1968,GBPCHF_i,1.22493,1.22197,1.22156,1.2254,1.22348,1.2229766666666666,1.2227249999999998,1.223465,25011,2022-03-28 16:00:00
1969,GBPCHF_i,1.22197,1.22247,1.22194,1.22461,1.2232750000000001,1.2230066666666668,1.2228725,1.2227475,12198,2022-03-28 20:00:00
1970,GBPCHF_i,1.2233100000000001,1.22269,1.22154,1.2245,1.22302,1.22291,1.222855,1.22301,8359,2022-03-29 00:00:00
1971,GBPCHF_i,1.22267,1.2224,1.22109,1.22323,1.2221600000000001,1.22224,1.22228,1.2223475000000001,12313,2022-03-29 04:00:00
1972,GBPCHF_i,1.22239,1.22325,1.22157,1.22631,1.22394,1.2237099999999999,1.223595,1.22338,19243,2022-03-29 08:00:00
1973,GBPCHF_i,1.22325,1.22592,1.22295,1.22892,1.225935,1.22593,1.2259275,1.22526,34411,2022-03-29 12:00:00
1974,GBPCHF_i,1.2259,1.21954,1.21887,1.22613,1.2225,1.2215133333333332,1.22102,1.22261,31976,2022-03-29 16:00:00
1975,GBPCHF_i,1.21951,1.21841,1.21737,1.21958,1.2184750000000002,1.2184533333333334,1.2184425,1.2187175000000001,12729,2022-03-29 20:00:00
1976,GBPCHF_i,1.21841,1.21798,1.21755,1.2196500000000001,1.2186,1.2183933333333332,1.2182899999999999,1.2183975,7802,2022-03-30 00:00:00
1977,GBPCHF_i,1.21798,1.21607,1.21562,1.21805,1.216835,1.2165800000000002,1.2164525000000002,1.21693,16709,2022-03-30 04:00:00
1978,GBPCHF_i,1.21609,1.21564,1.21506,1.21852,1.21679,1.2164066666666666,1.216215,1.2163275,23430,2022-03-30 08:00:00
1979,GBPCHF_i,1.21564,1.2184300000000001,1.2146,1.22001,1.217305,1.21768,1.2178675,1.21717,25639,2022-03-30 12:00:00
1980,GBPCHF_i,1.21844,1.21251,1.21239,1.21915,1.21577,1.2146833333333333,1.21414,1.2156225,26615,2022-03-30 16:00:00
1981,GBPCHF_i,1.2125,1.21229,1.21086,1.21298,1.21192,1.2120433333333336,1.2121050000000002,1.2121575,11322,2022-03-30 20:00:00
1982,GBPCHF_i,1.21148,1.21205,1.21092,1.21295,1.211935,1.2119733333333333,1.2119925,1.21185,8256,2022-03-31 00:00:00
1983,GBPCHF_i,1.21205,1.2126000000000001,1.21119,1.2126000000000001,1.2118950000000002,1.2121300000000002,1.2122475000000001,1.21211,9802,2022-03-31 04:00:00
1984,GBPCHF_i,1.2126000000000001,1.21293,1.21194,1.21543,1.213685,1.2134333333333334,1.2133075,1.213225,21274,2022-03-31 08:00:00
1985,GBPCHF_i,1.21291,1.21458,1.21067,1.21502,1.212845,1.2134233333333333,1.2137125,1.213295,22464,2022-03-31 12:00:00
1986,GBPCHF_i,1.21457,1.21131,1.20924,1.21483,1.2120350000000002,1.2117933333333335,1.2116725000000002,1.2124875000000002,31689,2022-03-31 16:00:00
1987,GBPCHF_i,1.21131,1.21148,1.21065,1.21371,1.21218,1.2119466666666667,1.21183,1.2117875,14464,2022-03-31 20:00:00
1988,GBPCHF_i,1.21214,1.21383,1.209,1.21408,1.21154,1.2123033333333335,1.212685,1.2122625,7865,2022-04-01 00:00:00
1989,GBPCHF_i,1.21385,1.21367,1.21298,1.21449,1.213735,1.2137133333333334,1.2137025000000001,1.2137475,9808,2022-04-01 04:00:00
1990,GBPCHF_i,1.21369,1.21265,1.20945,1.21384,1.2116449999999999,1.2119799999999998,1.2121475,1.2124074999999999,17276,2022-04-01 08:00:00
1991,GBPCHF_i,1.21266,1.2135,1.21085,1.21517,1.2130100000000001,1.2131733333333334,1.213255,1.2130450000000002,20408,2022-04-01 12:00:00
1992,GBPCHF_i,1.21352,1.21295,1.21244,1.21509,1.213765,1.2134933333333333,1.2133575,1.2135,21218,2022-04-01 16:00:00
1993,GBPCHF_i,1.21295,1.21335,1.2113800000000001,1.21365,1.212515,1.2127933333333332,1.2129325,1.2128325,9909,2022-04-01 20:00:00
1994,GBPCHF_i,1.21159,1.21325,1.21082,1.21356,1.21219,1.2125433333333333,1.21272,1.212305,4897,2022-04-04 00:00:00
1995,GBPCHF_i,1.21325,1.21501,1.21322,1.2151399999999999,1.2141799999999998,1.2144566666666665,1.2145949999999999,1.2141549999999999,6349,2022-04-04 04:00:00
1996,GBPCHF_i,1.21501,1.21526,1.21343,1.2157,1.214565,1.2147966666666665,1.2149124999999998,1.2148499999999998,16067,2022-04-04 08:00:00
1997,GBPCHF_i,1.21527,1.21291,1.21225,1.21659,1.21442,1.2139166666666668,1.213665,1.214255,18574,2022-04-04 12:00:00
1998,GBPCHF_i,1.21292,1.21374,1.21162,1.2156,1.21361,1.2136533333333335,1.213675,1.21347,18482,2022-04-04 16:00:00
1999,GBPCHF_i,1.21374,1.21395,1.21288,1.21496,1.2139199999999999,1.21393,1.213935,1.2138825,9746,2022-04-04 20:00:00
2000,GBPCHF_i,1.2141,1.2134,1.2128,1.21466,1.21373,1.21362,1.213565,1.21374,4285,2022-04-05 00:00:00
2001,GBPCHF_i,1.21339,1.2152,1.21336,1.21577,1.214565,1.2147766666666666,1.2148825,1.2144300000000001,6303,2022-04-05 04:00:00
2002,GBPCHF_i,1.21521,1.21499,1.21376,1.21648,1.21512,1.2150766666666666,1.215055,1.21511,15811,2022-04-05 08:00:00
2003,GBPCHF_i,1.21499,1.21442,1.21416,1.21621,1.215185,1.21493,1.2148025,1.214945,16474,2022-04-05 12:00:00
2004,GBPCHF_i,1.2144300000000001,1.21606,1.2144300000000001,1.21893,1.2166800000000002,1.2164733333333333,1.21637,1.2159625,26064,2022-04-05 16:00:00
2005,GBPCHF_i,1.21606,1.21464,1.21442,1.21628,1.21535,1.2151133333333333,1.214995,1.21535,13033,2022-04-05 20:00:00
2006,GBPCHF_i,1.21473,1.21577,1.21373,1.21627,1.2149999999999999,1.2152566666666667,1.215385,1.215125,7790,2022-04-06 00:00:00
2007,GBPCHF_i,1.21577,1.21643,1.21533,1.21672,1.2160250000000001,1.2161600000000001,1.2162275,1.2160625,8385,2022-04-06 04:00:00
2008,GBPCHF_i,1.21644,1.22095,1.21624,1.22165,1.218945,1.2196133333333332,1.2199475,1.21882,18738,2022-04-06 08:00:00
2009,GBPCHF_i,1.22095,1.22136,1.21954,1.22254,1.22104,1.2211466666666666,1.2211999999999998,1.2210975,18034,2022-04-06 12:00:00
2010,GBPCHF_i,1.22137,1.21919,1.21817,1.22196,1.220065,1.2197733333333334,1.2196275,1.2201725,20633,2022-04-06 16:00:00
2011,GBPCHF_i,1.21918,1.21871,1.21831,1.21982,1.219065,1.2189466666666666,1.2188875,1.219005,23781,2022-04-06 20:00:00
2012,GBPCHF_i,1.21871,1.21867,1.21674,1.2197,1.21822,1.21837,1.218445,1.218455,4299,2022-04-07 00:00:00
2013,GBPCHF_i,1.21869,1.21997,1.21842,1.2200199999999999,1.21922,1.21947,1.219595,1.219275,6039,2022-04-07 04:00:00
2014,GBPCHF_i,1.21996,1.21932,1.21908,1.22146,1.22027,1.2199533333333334,1.219795,1.2199550000000001,15029,2022-04-07 08:00:00
2015,GBPCHF_i,1.2193100000000001,1.21974,1.21873,1.22144,1.220085,1.21997,1.2199125,1.219805,18415,2022-04-07 12:00:00
2016,GBPCHF_i,1.21973,1.21925,1.21728,1.22001,1.218645,1.2188466666666666,1.2189474999999999,1.2190675,22869,2022-04-07 16:00:00
2017,GBPCHF_i,1.21926,1.2204,1.21853,1.22117,1.21985,1.2200333333333333,1.220125,1.21984,11991,2022-04-07 20:00:00
2018,GBPCHF_i,1.21925,1.22095,1.21918,1.22133,1.2202549999999999,1.2204866666666667,1.2206025,1.2201775,4899,2022-04-08 00:00:00
2019,GBPCHF_i,1.22095,1.22115,1.22058,1.22164,1.22111,1.2211233333333331,1.2211299999999998,1.22108,5622,2022-04-08 04:00:00
2020,GBPCHF_i,1.22117,1.21945,1.21716,1.22177,1.219465,1.21946,1.2194575,1.2198875,13059,2022-04-08 08:00:00
2021,GBPCHF_i,1.21943,1.21893,1.21731,1.22009,1.2187,1.2187766666666666,1.218815,1.21894,15392,2022-04-08 12:00:00
2022,GBPCHF_i,1.21893,1.21635,1.21494,1.21914,1.21704,1.21681,1.216695,1.21734,22977,2022-04-08 16:00:00
2023,GBPCHF_i,1.21634,1.21719,1.21554,1.21735,1.216445,1.2166933333333334,1.2168174999999999,1.216605,7035,2022-04-08 20:00:00
2024,GBPCHF_i,1.2135799999999999,1.21703,1.21349,1.21752,1.2155049999999998,1.2160133333333334,1.2162675,1.215405,5309,2022-04-11 00:00:00
2025,GBPCHF_i,1.21705,1.21742,1.2168,1.21827,1.217535,1.2174966666666667,1.2174775,1.2173850000000002,8348,2022-04-11 04:00:00
2026,GBPCHF_i,1.21746,1.21715,1.21612,1.21783,1.2169750000000001,1.2170333333333334,1.2170625000000002,1.21714,15673,2022-04-11 08:00:00
2027,GBPCHF_i,1.21714,1.21613,1.21554,1.21861,1.217075,1.2167599999999998,1.2166024999999998,1.2168549999999998,15273,2022-04-11 12:00:00
