,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1210,NQ100_i,14775.5,14783.3,14760.3,14892.8,14826.55,14812.133333333331,14804.925,14802.974999999999,40992,2021-09-28 20:00:00
1211,NQ100_i,14790.1,14847.0,14778.5,14868.8,14823.65,14831.433333333334,14835.325,14821.1,8315,2021-09-29 00:00:00
1212,NQ100_i,14847.3,14875.3,14792.3,14884.3,14838.3,14850.633333333331,14856.8,14849.8,17945,2021-09-29 04:00:00
1213,NQ100_i,14875.3,14917.3,14839.0,14944.2,14891.6,14900.166666666666,14904.45,14893.95,26949,2021-09-29 08:00:00
1214,NQ100_i,14917.6,14864.1,14845.4,14938.0,14891.7,14882.5,14877.9,14891.275,17404,2021-09-29 12:00:00
1215,NQ100_i,14864.5,14784.8,14743.9,14924.5,14834.2,14817.733333333332,14809.5,14829.425,50080,2021-09-29 16:00:00
1216,NQ100_i,14785.0,14762.8,14730.7,14871.1,14800.900000000001,14788.200000000003,14781.850000000002,14787.400000000001,30644,2021-09-29 20:00:00
1217,NQ100_i,14774.2,14829.4,14773.9,14835.1,14804.5,14812.800000000001,14816.95,14803.150000000001,5574,2021-09-30 00:00:00
1218,NQ100_i,14829.7,14865.4,14800.9,14865.7,14833.3,14844.0,14849.35,14840.425,11853,2021-09-30 04:00:00
1219,NQ100_i,14865.1,14863.9,14833.7,14901.4,14867.55,14866.333333333334,14865.725,14866.025,20737,2021-09-30 08:00:00
1220,NQ100_i,14864.1,14822.0,14802.7,14870.8,14836.75,14831.833333333334,14829.375,14839.9,19106,2021-09-30 12:00:00
1221,NQ100_i,14821.8,14736.5,14700.7,14897.1,14798.900000000001,14778.1,14767.7,14789.025000000001,60206,2021-09-30 16:00:00
1222,NQ100_i,14738.6,14694.1,14689.6,14846.1,14767.85,14743.266666666668,14730.975,14742.1,36130,2021-09-30 20:00:00
1223,NQ100_i,14710.9,14699.6,14699.5,14749.9,14724.7,14716.333333333334,14712.15,14714.975,7983,2021-10-01 00:00:00
1224,NQ100_i,14699.6,14622.1,14592.1,14709.1,14650.6,14641.1,14636.35,14655.725,22362,2021-10-01 04:00:00
1225,NQ100_i,14622.0,14612.6,14570.9,14662.6,14616.75,14615.366666666667,14614.675,14617.025,32380,2021-10-01 08:00:00
1226,NQ100_i,14612.9,14720.9,14612.9,14761.1,14687.0,14698.300000000001,14703.95,14676.95,23311,2021-10-01 12:00:00
1227,NQ100_i,14720.5,14680.9,14555.8,14753.0,14654.4,14663.233333333332,14667.65,14677.55,56004,2021-10-01 16:00:00
1228,NQ100_i,14682.6,14788.7,14665.2,14835.3,14750.25,14763.066666666666,14769.474999999999,14742.949999999999,25953,2021-10-01 20:00:00
1229,NQ100_i,14846.7,14784.1,14775.1,14850.7,14812.900000000001,14803.300000000001,14798.5,14814.150000000001,8898,2021-10-04 00:00:00
1230,NQ100_i,14783.4,14749.4,14709.1,14794.9,14752.0,14751.133333333333,14750.7,14759.2,23026,2021-10-04 04:00:00
1231,NQ100_i,14748.7,14710.3,14650.1,14767.0,14708.55,14709.133333333331,14709.425,14719.024999999998,30941,2021-10-04 08:00:00
1232,NQ100_i,14711.0,14739.2,14680.6,14751.7,14716.150000000001,14723.833333333334,14727.675,14720.625,24247,2021-10-04 12:00:00
1233,NQ100_i,14738.9,14412.1,14389.5,14740.3,14564.9,14513.966666666667,14488.5,14570.2,59824,2021-10-04 16:00:00
1234,NQ100_i,14412.4,14483.7,14383.9,14511.7,14447.8,14459.766666666668,14465.75,14447.925000000001,40130,2021-10-04 20:00:00
1235,NQ100_i,14517.1,14445.4,14440.3,14524.6,14482.45,14470.1,14463.925000000001,14481.85,10634,2021-10-05 00:00:00
1236,NQ100_i,14445.1,14516.2,14425.8,14533.3,14479.55,14491.766666666668,14497.875,14480.1,24703,2021-10-05 04:00:00
1237,NQ100_i,14515.9,14544.7,14467.6,14553.0,14510.3,14521.766666666668,14527.5,14520.300000000001,24705,2021-10-05 08:00:00
1238,NQ100_i,14545.0,14533.1,14509.6,14563.6,14536.6,14535.433333333334,14534.85,14537.825,16392,2021-10-05 12:00:00
1239,NQ100_i,14533.1,14737.6,14510.5,14747.2,14628.85,14665.1,14683.225,14632.1,44315,2021-10-05 16:00:00
1240,NQ100_i,14737.9,14672.2,14666.7,14768.6,14717.650000000001,14702.5,14694.925,14711.35,22181,2021-10-05 20:00:00
1241,NQ100_i,14684.3,14668.8,14648.6,14688.7,14668.650000000001,14668.700000000003,14668.725000000002,14672.600000000002,6913,2021-10-06 00:00:00
1242,NQ100_i,14668.8,14591.6,14565.3,14674.1,14619.7,14610.333333333334,14605.65,14624.95,22704,2021-10-06 04:00:00
1243,NQ100_i,14591.6,14481.4,14475.7,14613.6,14544.650000000001,14523.566666666668,14513.025000000001,14540.575,30018,2021-10-06 08:00:00
1244,NQ100_i,14482.0,14522.5,14438.2,14540.3,14489.25,14500.333333333334,14505.875,14495.75,28912,2021-10-06 12:00:00
1245,NQ100_i,14522.2,14616.7,14499.1,14701.7,14600.400000000001,14605.833333333334,14608.55,14584.925,57657,2021-10-06 16:00:00
1246,NQ100_i,14617.6,14770.3,14583.1,14779.9,14681.5,14711.1,14725.900000000001,14687.725,32238,2021-10-06 20:00:00
1247,NQ100_i,14805.7,14835.0,14805.5,14853.0,14829.25,14831.166666666666,14832.125,14824.8,8199,2021-10-07 00:00:00
1248,NQ100_i,14834.9,14858.7,14825.7,14902.5,14864.1,14862.300000000001,14861.400000000001,14855.45,11547,2021-10-07 04:00:00
1249,NQ100_i,14858.7,14913.7,14847.7,14925.4,14886.55,14895.6,14900.125,14886.375,19778,2021-10-07 08:00:00
1250,NQ100_i,14914.0,14928.4,14896.6,14965.7,14931.150000000001,14930.233333333335,14929.775000000001,14926.175000000001,14291,2021-10-07 12:00:00
1251,NQ100_i,14928.1,15001.0,14874.4,15015.1,14944.75,14963.5,14972.875,14954.65,34895,2021-10-07 16:00:00
1252,NQ100_i,15001.0,14899.4,14883.4,15001.0,14942.2,14927.933333333334,14920.800000000001,14946.2,20882,2021-10-07 20:00:00
1253,NQ100_i,14907.1,14934.4,14890.9,14940.9,14915.9,14922.066666666666,14925.15,14918.324999999999,8040,2021-10-08 00:00:00
1254,NQ100_i,14934.4,14893.3,14889.9,14950.0,14919.95,14911.066666666666,14906.625,14916.9,7651,2021-10-08 04:00:00
1255,NQ100_i,14893.3,14859.4,14850.4,14928.1,14889.25,14879.300000000001,14874.325,14882.8,15827,2021-10-08 08:00:00
1256,NQ100_i,14859.4,14981.7,14854.3,15009.7,14932.0,14948.566666666666,14956.849999999999,14926.275,18914,2021-10-08 12:00:00
1257,NQ100_i,14982.4,14847.5,14824.3,14987.4,14905.849999999999,14886.4,14876.675,14910.4,48767,2021-10-08 16:00:00
1258,NQ100_i,14847.8,14826.1,14806.0,14885.5,14845.75,14839.199999999999,14835.925,14841.349999999999,22466,2021-10-08 20:00:00
1259,NQ100_i,14785.0,14758.9,14719.2,14789.5,14754.35,14755.866666666667,14756.625,14763.15,11646,2021-10-11 00:00:00
1260,NQ100_i,14759.2,14786.0,14740.6,14792.8,14766.7,14773.133333333333,14776.35,14769.650000000001,15016,2021-10-11 04:00:00
1261,NQ100_i,14786.2,14767.4,14735.5,14814.5,14775.0,14772.466666666667,14771.2,14775.900000000001,23588,2021-10-11 08:00:00
1262,NQ100_i,14767.3,14747.2,14696.8,14781.7,14739.25,14741.9,14743.224999999999,14748.25,18033,2021-10-11 12:00:00
1263,NQ100_i,14747.5,14850.7,14737.4,14911.8,14824.599999999999,14833.299999999997,14837.649999999998,14811.849999999999,35876,2021-10-11 16:00:00
1264,NQ100_i,14850.4,14714.9,14712.4,14850.7,14781.55,14759.333333333334,14748.225,14782.1,26250,2021-10-11 20:00:00
1265,NQ100_i,14701.3,14644.6,14631.5,14709.7,14670.6,14661.933333333334,14657.6,14671.775000000001,8518,2021-10-12 00:00:00
1266,NQ100_i,14645.0,14652.5,14612.5,14667.5,14640.0,14644.166666666666,14646.25,14644.375,9567,2021-10-12 04:00:00
1267,NQ100_i,14652.0,14712.4,14602.3,14719.3,14660.8,14678.0,14686.6,14671.5,23347,2021-10-12 08:00:00
1268,NQ100_i,14712.5,14760.1,14712.5,14798.2,14755.35,14756.933333333334,14757.725,14745.825,17287,2021-10-12 12:00:00
1269,NQ100_i,14760.9,14675.1,14648.5,14793.7,14721.1,14705.766666666668,14698.1,14719.550000000001,51869,2021-10-12 16:00:00
1270,NQ100_i,14674.5,14665.5,14637.1,14734.9,14686.0,14679.166666666666,14675.75,14678.0,25918,2021-10-12 20:00:00
1271,NQ100_i,14619.1,14652.4,14610.4,14660.8,14635.599999999999,14641.199999999999,14644.0,14635.675,7396,2021-10-13 00:00:00
1272,NQ100_i,14652.4,14654.8,14614.0,14656.0,14635.0,14641.6,14644.900000000001,14644.300000000001,10988,2021-10-13 04:00:00
1273,NQ100_i,14655.1,14725.9,14607.1,14744.8,14675.95,14692.6,14700.925000000001,14683.225,18490,2021-10-13 08:00:00
1274,NQ100_i,14725.0,14696.5,14664.5,14759.7,14712.1,14706.9,14704.3,14711.425,19231,2021-10-13 12:00:00
1275,NQ100_i,14696.9,14720.2,14676.4,14793.7,14735.05,14730.1,14727.625,14721.800000000001,46124,2021-10-13 16:00:00
1276,NQ100_i,14720.5,14782.0,14717.5,14810.0,14763.75,14769.833333333334,14772.875,14757.5,24096,2021-10-13 20:00:00
1277,NQ100_i,14806.0,14838.5,14804.3,14851.3,14827.8,14831.366666666667,14833.15,14825.025,5657,2021-10-14 00:00:00
1278,NQ100_i,14838.8,14837.3,14822.8,14843.5,14833.15,14834.533333333333,14835.224999999999,14835.599999999999,6930,2021-10-14 04:00:00
1279,NQ100_i,14837.3,14903.2,14832.0,14910.1,14871.05,14881.766666666668,14887.125,14870.650000000001,14668,2021-10-14 08:00:00
1280,NQ100_i,14903.5,14935.9,14884.5,14963.0,14923.75,14927.800000000001,14929.825,14921.725,13191,2021-10-14 12:00:00
1281,NQ100_i,14935.9,15053.5,14905.9,15058.6,14982.25,15006.0,15017.875,14988.475,30139,2021-10-14 16:00:00
1282,NQ100_i,15053.5,15051.4,15027.4,15064.0,15045.7,15047.6,15048.550000000001,15049.075,12615,2021-10-14 20:00:00
1283,NQ100_i,15079.9,15059.5,15046.6,15092.5,15069.55,15066.199999999999,15064.525,15069.625,6286,2021-10-15 00:00:00
1284,NQ100_i,15059.8,15115.6,15036.4,15118.3,15077.349999999999,15090.099999999999,15096.474999999999,15082.524999999998,12742,2021-10-15 04:00:00
1285,NQ100_i,15116.2,15090.4,15051.8,15127.3,15089.55,15089.833333333334,15089.975,15096.425,14439,2021-10-15 08:00:00
1286,NQ100_i,15090.5,15099.4,15073.7,15121.3,15097.5,15098.133333333333,15098.45,15096.225,12553,2021-10-15 12:00:00
1287,NQ100_i,15099.7,15112.8,15061.6,15136.0,15098.8,15103.466666666665,15105.8,15102.524999999998,38019,2021-10-15 16:00:00
1288,NQ100_i,15113.0,15151.0,15092.7,15153.4,15123.05,15132.366666666667,15137.025,15127.525,17873,2021-10-15 20:00:00
1289,NQ100_i,15141.4,15122.8,15092.2,15142.0,15117.1,15119.0,15119.95,15124.6,7999,2021-10-18 00:00:00
1290,NQ100_i,15122.7,15103.0,15098.7,15131.8,15115.25,15111.166666666666,15109.125,15114.05,11731,2021-10-18 04:00:00
1291,NQ100_i,15103.3,15091.9,15054.1,15109.8,15081.95,15085.266666666668,15086.925000000001,15089.775000000001,16759,2021-10-18 08:00:00
1292,NQ100_i,15091.9,15082.3,15061.1,15137.1,15099.1,15093.5,15090.7,15093.1,17865,2021-10-18 12:00:00
1293,NQ100_i,15082.0,15235.3,15067.6,15241.0,15154.3,15181.299999999997,15194.8,15156.474999999999,35773,2021-10-18 16:00:00
1294,NQ100_i,15235.3,15301.4,15232.6,15309.4,15271.0,15281.133333333333,15286.2,15269.675,15989,2021-10-18 20:00:00
1295,NQ100_i,15298.0,15307.5,15286.5,15332.0,15309.25,15308.666666666666,15308.375,15306.0,5550,2021-10-19 00:00:00
1296,NQ100_i,15307.7,15303.4,15291.2,15323.0,15307.1,15305.866666666667,15305.25,15306.325,9261,2021-10-19 04:00:00
1297,NQ100_i,15303.0,15341.9,15296.7,15355.3,15326.0,15331.300000000001,15333.95,15324.225,15200,2021-10-19 08:00:00
1298,NQ100_i,15341.8,15344.4,15333.9,15383.2,15358.55,15353.833333333334,15351.475,15350.825,12146,2021-10-19 12:00:00
1299,NQ100_i,15344.4,15408.4,15318.1,15410.2,15364.150000000001,15378.900000000001,15386.275000000001,15370.275000000001,34665,2021-10-19 16:00:00
1300,NQ100_i,15408.7,15416.1,15378.4,15419.2,15398.8,15404.566666666666,15407.449999999999,15405.599999999999,14653,2021-10-19 20:00:00
1301,NQ100_i,15412.6,15394.1,15391.9,15430.6,15411.25,15405.533333333333,15402.675,15407.3,5141,2021-10-20 00:00:00
1302,NQ100_i,15394.0,15396.7,15382.5,15405.4,15393.95,15394.866666666669,15395.325,15394.650000000001,8592,2021-10-20 04:00:00
1303,NQ100_i,15397.0,15406.6,15383.9,15427.3,15405.599999999999,15405.933333333332,15406.099999999999,15403.699999999999,14185,2021-10-20 08:00:00
1304,NQ100_i,15406.6,15428.6,15400.6,15436.6,15418.6,15421.933333333334,15423.6,15418.1,11378,2021-10-20 12:00:00
1305,NQ100_i,15428.0,15407.5,15394.9,15461.8,15428.349999999999,15421.4,15417.925,15423.05,36948,2021-10-20 16:00:00
1306,NQ100_i,15407.6,15398.6,15335.2,15411.7,15373.45,15381.833333333334,15386.025,15388.275,22811,2021-10-20 20:00:00
1307,NQ100_i,15365.7,15355.7,15346.5,15371.0,15358.75,15357.733333333332,15357.224999999999,15359.724999999999,4794,2021-10-21 00:00:00
1308,NQ100_i,15355.5,15347.5,15339.1,15382.5,15360.8,15356.366666666667,15354.15,15356.15,10047,2021-10-21 04:00:00
1309,NQ100_i,15347.5,15357.7,15316.9,15374.8,15345.849999999999,15349.799999999997,15351.774999999998,15349.224999999999,16120,2021-10-21 08:00:00
1310,NQ100_i,15357.7,15353.9,15329.5,15377.2,15353.35,15353.533333333333,15353.625,15354.575,12606,2021-10-21 12:00:00
1311,NQ100_i,15353.9,15451.0,15350.2,15461.3,15405.75,15420.833333333334,15428.375,15404.1,35279,2021-10-21 16:00:00
1312,NQ100_i,15450.7,15490.6,15427.3,15499.6,15463.45,15472.5,15477.025,15467.05,14958,2021-10-21 20:00:00
1313,NQ100_i,15409.7,15422.8,15402.1,15435.2,15418.650000000001,15420.033333333335,15420.725000000002,15417.45,6435,2021-10-22 00:00:00
1314,NQ100_i,15422.2,15417.1,15404.2,15434.2,15419.2,15418.5,15418.15,15419.425,9103,2021-10-22 04:00:00
1315,NQ100_i,15416.8,15442.9,15406.7,15449.7,15428.2,15433.1,15435.550000000001,15429.025000000001,15353,2021-10-22 08:00:00
1316,NQ100_i,15442.9,15451.9,15434.2,15475.0,15454.6,15453.699999999999,15453.25,15451.0,9841,2021-10-22 12:00:00
1317,NQ100_i,15451.9,15356.0,15289.9,15478.9,15384.4,15374.933333333334,15370.2,15394.175000000001,45628,2021-10-22 16:00:00
1318,NQ100_i,15355.9,15357.7,15327.2,15399.2,15363.2,15361.366666666669,15360.45,15360.000000000002,26398,2021-10-22 20:00:00
1319,NQ100_i,15347.4,15349.9,15312.1,15353.5,15332.8,15338.5,15341.35,15340.725,6576,2021-10-25 00:00:00
1320,NQ100_i,15350.2,15369.4,15332.6,15373.1,15352.85,15358.366666666667,15361.125,15356.325,9719,2021-10-25 04:00:00
1321,NQ100_i,15369.4,15388.1,15361.6,15407.0,15384.3,15385.566666666666,15386.199999999999,15381.525,11324,2021-10-25 08:00:00
1322,NQ100_i,15388.3,15398.5,15370.3,15409.9,15390.099999999999,15392.9,15394.3,15391.75,10767,2021-10-25 12:00:00
1323,NQ100_i,15398.5,15511.7,15338.3,15520.9,15429.599999999999,15456.966666666665,15470.649999999998,15442.349999999999,39803,2021-10-25 16:00:00
1324,NQ100_i,15512.0,15517.0,15496.9,15556.9,15526.9,15523.6,15521.95,15520.7,20493,2021-10-25 20:00:00
1325,NQ100_i,15546.1,15583.3,15540.3,15589.6,15564.95,15571.066666666666,15574.125,15564.824999999999,4612,2021-10-26 00:00:00
1326,NQ100_i,15583.6,15591.1,15577.6,15598.9,15588.25,15589.199999999999,15589.675,15587.8,6588,2021-10-26 04:00:00
1327,NQ100_i,15591.1,15613.6,15583.0,15628.0,15605.5,15608.199999999999,15609.55,15603.925,12512,2021-10-26 08:00:00
1328,NQ100_i,15613.0,15602.7,15591.4,15618.7,15605.05,15604.266666666668,15603.875,15606.45,9087,2021-10-26 12:00:00
1329,NQ100_i,15603.2,15552.5,15519.4,15716.5,15617.95,15596.133333333333,15585.225,15597.900000000001,47622,2021-10-26 16:00:00
1330,NQ100_i,15552.4,15559.0,15535.5,15609.3,15572.4,15567.933333333334,15565.7,15564.050000000001,30576,2021-10-26 20:00:00
1331,NQ100_i,15581.5,15550.6,15548.8,15587.2,15568.0,15562.199999999999,15559.3,15567.025,6061,2021-10-27 00:00:00
1332,NQ100_i,15550.9,15563.8,15536.8,15564.4,15550.599999999999,15555.0,15557.2,15553.975,8194,2021-10-27 04:00:00
1333,NQ100_i,15563.2,15569.4,15563.2,15608.5,15585.85,15580.366666666667,15577.625,15576.075,11522,2021-10-27 08:00:00
1334,NQ100_i,15569.2,15580.9,15523.4,15590.3,15556.849999999999,15564.866666666667,15568.875,15565.95,18118,2021-10-27 12:00:00
1335,NQ100_i,15581.1,15693.0,15574.8,15701.8,15638.3,15656.533333333333,15665.65,15637.675,51601,2021-10-27 16:00:00
1336,NQ100_i,15692.6,15601.1,15599.0,15733.3,15666.15,15644.466666666667,15633.625,15656.5,25571,2021-10-27 20:00:00
1337,NQ100_i,15622.3,15635.8,15617.6,15646.1,15631.85,15633.166666666666,15633.825,15630.45,5153,2021-10-28 00:00:00
1338,NQ100_i,15636.4,15637.8,15612.3,15642.3,15627.3,15630.799999999997,15632.55,15632.199999999999,7969,2021-10-28 04:00:00
1339,NQ100_i,15637.6,15675.1,15607.8,15679.5,15643.65,15654.133333333333,15659.375,15650.0,17152,2021-10-28 08:00:00
1340,NQ100_i,15675.0,15680.8,15653.5,15704.5,15679.0,15679.6,15679.900000000001,15678.45,17347,2021-10-28 12:00:00
1341,NQ100_i,15681.0,15715.6,15651.3,15769.3,15710.3,15712.066666666666,15712.949999999999,15704.3,44805,2021-10-28 16:00:00
1342,NQ100_i,15716.1,15775.2,15712.2,15787.6,15749.900000000001,15758.333333333334,15762.55,15747.775,23054,2021-10-28 20:00:00
1343,NQ100_i,15704.5,15674.8,15671.2,15706.9,15689.05,15684.299999999997,15681.925,15689.349999999999,6461,2021-10-29 00:00:00
1344,NQ100_i,15675.4,15665.4,15655.9,15691.0,15673.45,15670.766666666668,15669.425000000001,15671.925000000001,9971,2021-10-29 04:00:00
1345,NQ100_i,15665.4,15650.7,15632.8,15676.0,15654.4,15653.166666666666,15652.55,15656.225,19522,2021-10-29 08:00:00
1346,NQ100_i,15650.7,15639.8,15610.0,15669.1,15639.55,15639.633333333331,15639.675,15642.399999999998,22322,2021-10-29 12:00:00
1347,NQ100_i,15639.8,15798.5,15630.1,15808.6,15719.35,15745.733333333332,15758.925,15719.25,41389,2021-10-29 16:00:00
1348,NQ100_i,15798.7,15854.1,15773.8,15860.8,15817.3,15829.566666666666,15835.699999999999,15821.849999999999,22816,2021-10-29 20:00:00
1349,NQ100_i,15906.5,15893.2,15870.1,15923.7,15896.900000000001,15895.666666666666,15895.05,15898.375,9955,2021-11-01 00:00:00
1350,NQ100_i,15892.5,15895.7,15884.5,15906.2,15895.35,15895.466666666667,15895.525000000001,15894.725,6926,2021-11-01 04:00:00
1351,NQ100_i,15896.0,15913.9,15873.1,15927.7,15900.400000000001,15904.900000000001,15907.150000000001,15902.675000000001,10130,2021-11-01 08:00:00
1352,NQ100_i,15913.7,15819.7,15812.9,15929.2,15871.05,15853.933333333334,15845.375,15868.875,17219,2021-11-01 12:00:00
1353,NQ100_i,15819.6,15834.4,15783.6,15886.5,15835.05,15834.833333333334,15834.725,15831.025,38814,2021-11-01 16:00:00
1354,NQ100_i,15833.3,15907.6,15804.1,15913.4,15858.75,15875.033333333333,15883.175,15864.599999999999,15705,2021-11-01 20:00:00
1355,NQ100_i,15901.0,15881.2,15876.1,15908.6,15892.35,15888.633333333333,15886.775000000001,15891.725,7277,2021-11-02 00:00:00
1356,NQ100_i,15880.9,15907.3,15864.4,15911.4,15887.9,15894.366666666667,15897.599999999999,15891.0,7452,2021-11-02 04:00:00
1357,NQ100_i,15907.0,15877.9,15866.8,15911.2,15889.0,15885.300000000001,15883.45,15890.725,11508,2021-11-02 08:00:00
1358,NQ100_i,15878.2,15970.6,15872.5,15982.9,15927.7,15942.0,15949.15,15926.05,16943,2021-11-02 12:00:00
1359,NQ100_i,15972.0,15952.1,15909.4,15994.7,15952.05,15952.066666666666,15952.074999999999,15957.05,36532,2021-11-02 16:00:00
1360,NQ100_i,15952.2,15977.3,15920.5,15993.1,15956.8,15963.633333333331,15967.05,15960.774999999998,14652,2021-11-02 20:00:00
1361,NQ100_i,15961.6,15978.7,15953.2,15991.6,15972.400000000001,15974.5,15975.55,15971.275,4009,2021-11-03 00:00:00
1362,NQ100_i,15978.1,15967.6,15966.4,15982.3,15974.349999999999,15972.099999999999,15970.974999999999,15973.599999999999,4513,2021-11-03 04:00:00
1363,NQ100_i,15967.9,15993.1,15967.9,16002.4,15985.15,15987.800000000001,15989.125,15982.825,7316,2021-11-03 08:00:00
1364,NQ100_i,15993.1,15985.0,15958.0,16011.8,15984.9,15984.933333333334,15984.95,15986.975,15200,2021-11-03 12:00:00
1365,NQ100_i,15988.0,15983.8,15951.0,16004.2,15977.6,15979.666666666666,15980.7,15981.75,31481,2021-11-03 16:00:00
1366,NQ100_i,15983.8,16145.3,15973.8,16160.5,16067.15,16093.199999999999,16106.224999999999,16065.849999999999,24602,2021-11-03 20:00:00
1367,NQ100_i,16163.5,16169.5,16160.5,16199.8,16180.15,16176.6,16174.825,16173.325,6131,2021-11-04 00:00:00
1368,NQ100_i,16169.5,16175.2,16166.8,16185.5,16176.15,16175.833333333334,16175.675,16174.25,4266,2021-11-04 04:00:00
1369,NQ100_i,16175.8,16205.9,16171.0,16228.9,16199.95,16201.933333333334,16202.925000000001,16195.400000000001,8105,2021-11-04 08:00:00
1370,NQ100_i,16205.8,16258.9,16170.4,16264.9,16217.65,16231.4,16238.275,16225.0,18358,2021-11-04 12:00:00
1371,NQ100_i,16260.1,16362.7,16249.9,16367.2,16308.55,16326.6,16335.625,16309.975,42622,2021-11-04 16:00:00
1372,NQ100_i,16362.4,16348.3,16306.9,16389.4,16348.150000000001,16348.200000000003,16348.225000000002,16351.750000000002,21423,2021-11-04 20:00:00
1373,NQ100_i,16356.7,16331.8,16323.7,16359.7,16341.7,16338.4,16336.75,16342.974999999999,6835,2021-11-05 00:00:00
1374,NQ100_i,16331.5,16352.8,16328.8,16356.4,16342.599999999999,16346.0,16347.7,16342.375,5296,2021-11-05 04:00:00
1375,NQ100_i,16353.1,16417.0,16312.9,16422.7,16367.8,16384.2,16392.4,16376.425,9538,2021-11-05 08:00:00
1376,NQ100_i,16416.7,16427.2,16341.0,16459.6,16400.3,16409.266666666666,16413.75,16411.125,25842,2021-11-05 12:00:00
1377,NQ100_i,16427.5,16366.9,16303.3,16459.0,16381.15,16376.4,16374.025,16389.175,45203,2021-11-05 16:00:00
1378,NQ100_i,16366.1,16362.1,16342.1,16388.9,16365.5,16364.366666666667,16363.8,16364.8,20735,2021-11-05 20:00:00
1379,NQ100_i,16325.5,16295.9,16288.6,16345.3,16316.95,16309.933333333334,16306.425000000001,16313.825,8391,2021-11-08 00:00:00
1380,NQ100_i,16295.5,16321.6,16283.6,16327.7,16305.650000000001,16310.966666666667,16313.625,16307.1,8919,2021-11-08 04:00:00
1381,NQ100_i,16322.2,16345.0,16296.7,16350.5,16323.6,16330.733333333332,16334.3,16328.599999999999,11863,2021-11-08 08:00:00
1382,NQ100_i,16345.0,16366.3,16343.8,16373.6,16358.7,16361.233333333332,16362.5,16357.175,9749,2021-11-08 12:00:00
1383,NQ100_i,16366.3,16355.4,16313.9,16404.5,16359.2,16357.933333333334,16357.300000000001,16360.025000000001,46990,2021-11-08 16:00:00
