,XAGUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1736,XAGUSD_i,22.456,22.416,22.408,22.485,22.4465,22.436333333333334,22.43125,22.44125,1714,2022-02-01 00:00:00
1737,XAGUSD_i,22.415,22.529,22.39,22.551,22.4705,22.49,22.49975,22.471249999999998,3210,2022-02-01 04:00:00
1738,XAGUSD_i,22.528,22.697,22.492,22.722,22.607,22.637,22.652,22.60975,5760,2022-02-01 08:00:00
1739,XAGUSD_i,22.697,22.889,22.697,23.032,22.8645,22.872666666666664,22.876749999999998,22.82875,7156,2022-02-01 12:00:00
1740,XAGUSD_i,22.883,22.639,22.584,22.978,22.781,22.733666666666664,22.709999999999997,22.770999999999997,11024,2022-02-01 16:00:00
1741,XAGUSD_i,22.639,22.625,22.507,22.65,22.5785,22.593999999999998,22.60175,22.605249999999998,3384,2022-02-01 20:00:00
1742,XAGUSD_i,22.61,22.615,22.596,22.675,22.6355,22.628666666666664,22.625249999999998,22.624,1253,2022-02-02 00:00:00
1743,XAGUSD_i,22.615,22.691,22.603,22.7,22.6515,22.664666666666665,22.67125,22.65225,1643,2022-02-02 04:00:00
1744,XAGUSD_i,22.69,22.787,22.601,22.795,22.698,22.727666666666664,22.7425,22.718249999999998,4618,2022-02-02 08:00:00
1745,XAGUSD_i,22.788,22.677,22.619,22.851,22.735,22.715666666666664,22.705999999999996,22.733749999999997,6573,2022-02-02 12:00:00
1746,XAGUSD_i,22.687,22.753,22.455,22.8,22.627499999999998,22.66933333333333,22.69025,22.67375,10267,2022-02-02 16:00:00
1747,XAGUSD_i,22.751,22.634,22.625,22.751,22.688000000000002,22.67,22.661,22.690250000000002,3309,2022-02-02 20:00:00
1748,XAGUSD_i,22.618,22.626,22.561,22.644,22.6025,22.610333333333333,22.614250000000002,22.61225,1293,2022-02-03 00:00:00
1749,XAGUSD_i,22.625,22.555,22.521,22.644,22.5825,22.573333333333334,22.56875,22.58625,1420,2022-02-03 04:00:00
1750,XAGUSD_i,22.555,22.42,22.417,22.555,22.486,22.464,22.453,22.48675,3295,2022-02-03 08:00:00
1751,XAGUSD_i,22.42,22.346,22.272,22.45,22.360999999999997,22.355999999999998,22.3535,22.372,6554,2022-02-03 12:00:00
1752,XAGUSD_i,22.35,22.349,21.991,22.514,22.252499999999998,22.284666666666666,22.30075,22.301000000000002,11313,2022-02-03 16:00:00
1753,XAGUSD_i,22.349,22.404,22.322,22.432,22.377,22.386,22.3905,22.37675,3356,2022-02-03 20:00:00
1754,XAGUSD_i,22.415,22.44,22.396,22.46,22.428,22.432000000000002,22.434,22.427750000000003,1879,2022-02-04 00:00:00
1755,XAGUSD_i,22.441,22.506,22.438,22.539,22.488500000000002,22.494333333333334,22.49725,22.481,2568,2022-02-04 04:00:00
1756,XAGUSD_i,22.507,22.539,22.454,22.57,22.512,22.521,22.5255,22.517500000000002,4832,2022-02-04 08:00:00
1757,XAGUSD_i,22.539,22.178,22.164,22.628,22.396,22.323333333333334,22.287,22.37725,7455,2022-02-04 12:00:00
1758,XAGUSD_i,22.179,22.465,22.1,22.658,22.379,22.407666666666668,22.422,22.3505,10946,2022-02-04 16:00:00
1759,XAGUSD_i,22.464,22.493,22.429,22.521,22.475,22.480999999999998,22.483999999999998,22.47675,3283,2022-02-04 20:00:00
1760,XAGUSD_i,22.549,22.739,22.523,22.858,22.6905,22.706666666666667,22.714750000000002,22.667250000000003,4348,2022-02-07 00:00:00
1761,XAGUSD_i,22.739,22.759,22.687,22.82,22.753500000000003,22.755333333333336,22.75625,22.751250000000002,4453,2022-02-07 04:00:00
1762,XAGUSD_i,22.758,22.743,22.687,22.858,22.7725,22.762666666666664,22.757749999999998,22.761499999999998,6043,2022-02-07 08:00:00
1763,XAGUSD_i,22.741,22.858,22.7,22.948,22.823999999999998,22.835333333333335,22.841,22.81175,6458,2022-02-07 12:00:00
1764,XAGUSD_i,22.856,23.039,22.807,23.06,22.9335,22.968666666666667,22.986250000000002,22.9405,8256,2022-02-07 16:00:00
1765,XAGUSD_i,23.039,22.997,22.994,23.089,23.0415,23.026666666666667,23.01925,23.02975,3382,2022-02-07 20:00:00
1766,XAGUSD_i,22.992,22.977,22.951,23.027,22.989,22.985,22.983,22.98675,2089,2022-02-08 00:00:00
1767,XAGUSD_i,22.977,22.879,22.789,22.988,22.8885,22.885333333333335,22.883750000000003,22.908250000000002,2307,2022-02-08 04:00:00
1768,XAGUSD_i,22.879,22.935,22.764,22.937,22.8505,22.878666666666664,22.89275,22.87875,4541,2022-02-08 08:00:00
1769,XAGUSD_i,22.935,23.031,22.787,23.059,22.923000000000002,22.959000000000003,22.977000000000004,22.953000000000003,6067,2022-02-08 12:00:00
1770,XAGUSD_i,23.032,23.202,22.953,23.227,23.09,23.127333333333336,23.146,23.1035,8120,2022-02-08 16:00:00
1771,XAGUSD_i,23.2,23.178,23.155,23.247,23.201,23.19333333333333,23.1895,23.195,3108,2022-02-08 20:00:00
1772,XAGUSD_i,23.164,23.259,23.156,23.259,23.2075,23.224666666666668,23.23325,23.209500000000002,1843,2022-02-09 00:00:00
1773,XAGUSD_i,23.258,23.239,23.225,23.308,23.2665,23.257333333333335,23.252750000000002,23.2575,3458,2022-02-09 04:00:00
1774,XAGUSD_i,23.238,23.196,23.135,23.248,23.1915,23.193,23.19375,23.204250000000002,3374,2022-02-09 08:00:00
1775,XAGUSD_i,23.196,23.092,23.078,23.327,23.2025,23.165666666666667,23.14725,23.17325,4815,2022-02-09 12:00:00
1776,XAGUSD_i,23.091,23.306,23.083,23.343,23.213,23.244,23.2595,23.205750000000002,7675,2022-02-09 16:00:00
1777,XAGUSD_i,23.306,23.294,23.234,23.335,23.2845,23.287666666666667,23.28925,23.29225,3021,2022-02-09 20:00:00
1778,XAGUSD_i,23.274,23.186,23.179,23.28,23.2295,23.215000000000003,23.207750000000004,23.229750000000003,2316,2022-02-10 00:00:00
1779,XAGUSD_i,23.186,23.249,23.186,23.284,23.235,23.239666666666665,23.241999999999997,23.22625,2594,2022-02-10 04:00:00
1780,XAGUSD_i,23.249,23.331,23.229,23.39,23.3095,23.316666666666666,23.32025,23.29975,4647,2022-02-10 08:00:00
1781,XAGUSD_i,23.331,23.351,23.119,23.488,23.3035,23.319333333333333,23.32725,23.32225,6337,2022-02-10 12:00:00
1782,XAGUSD_i,23.351,23.484,23.207,23.701,23.454,23.464,23.469,23.43575,12510,2022-02-10 16:00:00
1783,XAGUSD_i,23.482,23.178,23.157,23.546,23.3515,23.293666666666667,23.26475,23.34075,7422,2022-02-10 20:00:00
1784,XAGUSD_i,23.177,23.081,23.047,23.198,23.122500000000002,23.108666666666668,23.101750000000003,23.125750000000004,3668,2022-02-11 00:00:00
1785,XAGUSD_i,23.081,23.033,23.0,23.135,23.067500000000003,23.056,23.050250000000002,23.062250000000002,3188,2022-02-11 04:00:00
1786,XAGUSD_i,23.032,22.95,22.847,23.04,22.9435,22.945666666666668,22.94675,22.96725,6291,2022-02-11 08:00:00
1787,XAGUSD_i,22.95,23.069,22.868,23.09,22.979,23.009,23.024,22.99425,7084,2022-02-11 12:00:00
1788,XAGUSD_i,23.069,23.322,23.013,23.348,23.180500000000002,23.227666666666668,23.251250000000002,23.188000000000002,10762,2022-02-11 16:00:00
1789,XAGUSD_i,23.321,23.574,23.305,23.676,23.490499999999997,23.51833333333333,23.532249999999998,23.468999999999998,10736,2022-02-11 20:00:00
1790,XAGUSD_i,23.511,23.718,23.508,23.766,23.637,23.664,23.677500000000002,23.62575,5236,2022-02-14 00:00:00
1791,XAGUSD_i,23.715,23.619,23.558,23.722,23.64,23.633,23.6295,23.6535,3441,2022-02-14 04:00:00
1792,XAGUSD_i,23.619,23.75,23.563,23.764,23.6635,23.692333333333334,23.70675,23.674,6983,2022-02-14 08:00:00
1793,XAGUSD_i,23.749,23.86,23.581,23.901,23.741,23.780666666666665,23.8005,23.77275,7402,2022-02-14 12:00:00
1794,XAGUSD_i,23.86,23.775,23.712,23.929,23.8205,23.805333333333333,23.79775,23.819,10426,2022-02-14 16:00:00
1795,XAGUSD_i,23.777,23.848,23.758,23.879,23.8185,23.828333333333333,23.83325,23.8155,7114,2022-02-14 20:00:00
1796,XAGUSD_i,23.852,23.873,23.824,23.888,23.856,23.861666666666668,23.864500000000003,23.859250000000003,2555,2022-02-15 00:00:00
1797,XAGUSD_i,23.873,23.787,23.772,23.975,23.8735,23.844666666666665,23.83025,23.85175,4663,2022-02-15 04:00:00
1798,XAGUSD_i,23.787,23.442,23.361,23.833,23.597,23.545333333333332,23.5195,23.60575,7415,2022-02-15 08:00:00
1799,XAGUSD_i,23.441,23.135,23.11,23.457,23.2835,23.233999999999998,23.20925,23.28575,8964,2022-02-15 12:00:00
1800,XAGUSD_i,23.134,23.303,23.066,23.323,23.194499999999998,23.230666666666664,23.248749999999998,23.2065,10153,2022-02-15 16:00:00
1801,XAGUSD_i,23.302,23.351,23.298,23.413,23.3555,23.354,23.35325,23.341,3772,2022-02-15 20:00:00
1802,XAGUSD_i,23.375,23.281,23.27,23.391,23.3305,23.314000000000004,23.305750000000003,23.329250000000002,2479,2022-02-16 00:00:00
1803,XAGUSD_i,23.28,23.376,23.268,23.397,23.3325,23.346999999999998,23.35425,23.33025,3995,2022-02-16 04:00:00
1804,XAGUSD_i,23.378,23.518,23.361,23.556,23.4585,23.478333333333335,23.48825,23.45325,6233,2022-02-16 08:00:00
1805,XAGUSD_i,23.518,23.398,23.296,23.539,23.4175,23.411,23.40775,23.43775,5968,2022-02-16 12:00:00
1806,XAGUSD_i,23.398,23.548000000000002,23.336,23.571,23.4535,23.485,23.50075,23.46325,8961,2022-02-16 16:00:00
1807,XAGUSD_i,23.547,23.568,23.467,23.653,23.56,23.56266666666667,23.564,23.55875,6924,2022-02-16 20:00:00
1808,XAGUSD_i,23.597,23.528,23.516,23.62,23.567999999999998,23.554666666666662,23.547999999999995,23.56525,3101,2022-02-17 00:00:00
1809,XAGUSD_i,23.528,23.5,23.411,23.552,23.4815,23.487666666666666,23.49075,23.497749999999996,6904,2022-02-17 04:00:00
1810,XAGUSD_i,23.498,23.736,23.484,23.841,23.6625,23.687,23.699250000000003,23.639750000000003,8985,2022-02-17 08:00:00
1811,XAGUSD_i,23.734,23.768,23.569,23.849,23.709,23.72866666666667,23.738500000000002,23.730000000000004,7732,2022-02-17 12:00:00
1812,XAGUSD_i,23.769,23.825,23.573,23.872,23.7225,23.756666666666664,23.77375,23.759749999999997,11130,2022-02-17 16:00:00
1813,XAGUSD_i,23.825,23.821,23.767,23.909,23.838,23.832333333333334,23.8295,23.8305,5286,2022-02-17 20:00:00
1814,XAGUSD_i,23.793,23.776,23.75,23.871,23.810499999999998,23.798999999999996,23.793249999999997,23.7975,3984,2022-02-18 00:00:00
1815,XAGUSD_i,23.775,23.887,23.748,23.925,23.8365,23.853333333333335,23.86175,23.833750000000002,4398,2022-02-18 04:00:00
1816,XAGUSD_i,23.892,23.911,23.841,23.972,23.9065,23.908,23.90875,23.904,6230,2022-02-18 08:00:00
1817,XAGUSD_i,23.909,23.957,23.671,24.076,23.8735,23.901333333333337,23.91525,23.90325,7856,2022-02-18 12:00:00
1818,XAGUSD_i,23.956,23.963,23.879,24.055,23.967,23.965666666666664,23.964999999999996,23.96325,10415,2022-02-18 16:00:00
1819,XAGUSD_i,23.963,23.903,23.865,23.995,23.93,23.921000000000003,23.9165,23.9315,4181,2022-02-18 20:00:00
1820,XAGUSD_i,24.0,23.791,23.728,24.021,23.8745,23.846666666666668,23.83275,23.885,4357,2022-02-21 00:00:00
1821,XAGUSD_i,23.791,23.728,23.721,23.838,23.7795,23.762333333333334,23.753750000000004,23.7695,3744,2022-02-21 04:00:00
1822,XAGUSD_i,23.728,23.77,23.683,23.837,23.759999999999998,23.763333333333332,23.764999999999997,23.7545,5360,2022-02-21 08:00:00
1823,XAGUSD_i,23.771,23.816,23.694,23.849,23.7715,23.78633333333333,23.79375,23.7825,6187,2022-02-21 12:00:00
1824,XAGUSD_i,23.814,23.852,23.795,23.925,23.86,23.857333333333333,23.856,23.8465,6051,2022-02-21 16:00:00
1825,XAGUSD_i,23.852,23.919,23.843,23.993,23.918,23.918333333333333,23.918499999999998,23.90175,2017,2022-02-21 20:00:00
1826,XAGUSD_i,24.033,23.947,23.89,24.111,24.000500000000002,23.98266666666667,23.973750000000003,23.995250000000002,4781,2022-02-22 00:00:00
1827,XAGUSD_i,23.946,24.253,23.907,24.26,24.0835,24.14,24.16825,24.0915,5305,2022-02-22 04:00:00
1828,XAGUSD_i,24.255,24.081,24.021,24.293,24.157,24.131666666666664,24.119,24.162499999999998,8391,2022-02-22 08:00:00
1829,XAGUSD_i,24.082,24.196,23.931,24.218,24.0745,24.115,24.13525,24.106749999999998,10128,2022-02-22 12:00:00
1830,XAGUSD_i,24.195,24.256,24.105,24.351,24.228,24.237333333333336,24.242,24.226750000000003,10344,2022-02-22 16:00:00
1831,XAGUSD_i,24.251,24.087,24.082,24.281,24.1815,24.150000000000002,24.13425,24.175250000000002,7066,2022-02-22 20:00:00
1832,XAGUSD_i,24.13,24.155,24.115,24.23,24.1725,24.166666666666668,24.16375,24.1575,2061,2022-02-23 00:00:00
1833,XAGUSD_i,24.155,24.07,24.058,24.22,24.139,24.116,24.1045,24.12575,3327,2022-02-23 04:00:00
1834,XAGUSD_i,24.07,24.062,24.018,24.176,24.097,24.085333333333335,24.0795,24.0815,6721,2022-02-23 08:00:00
1835,XAGUSD_i,24.061,24.229,24.028,24.278,24.153,24.17833333333333,24.191,24.149,6145,2022-02-23 12:00:00
1836,XAGUSD_i,24.23,24.488,24.202,24.531,24.366500000000002,24.407,24.42725,24.362750000000002,8929,2022-02-23 16:00:00
1837,XAGUSD_i,24.486,24.537,24.451,24.578,24.514499999999998,24.522000000000002,24.525750000000002,24.513,4587,2022-02-23 20:00:00
1838,XAGUSD_i,24.537,24.653,24.504,24.689,24.5965,24.615333333333336,24.62475,24.595750000000002,3988,2022-02-24 00:00:00
1839,XAGUSD_i,24.651,25.044,24.645,25.138,24.8915,24.942333333333334,24.96775,24.8695,10483,2022-02-24 04:00:00
1840,XAGUSD_i,25.044,25.32,24.88,25.329,25.1045,25.176333333333332,25.212249999999997,25.14325,10984,2022-02-24 08:00:00
1841,XAGUSD_i,25.322,25.312,25.134,25.608,25.371000000000002,25.351333333333333,25.3415,25.344,11853,2022-02-24 12:00:00
1842,XAGUSD_i,25.312,24.69,24.59,25.409,24.999499999999998,24.89633333333333,24.844749999999998,25.000249999999998,13639,2022-02-24 16:00:00
1843,XAGUSD_i,24.69,24.216,23.824,24.705,24.264499999999998,24.248333333333335,24.240250000000003,24.35875,9572,2022-02-24 20:00:00
1844,XAGUSD_i,24.262,24.331,24.135,24.431,24.283,24.299000000000003,24.307000000000002,24.28975,5369,2022-02-25 00:00:00
1845,XAGUSD_i,24.331,24.319,24.259,24.435,24.347,24.337666666666667,24.333000000000002,24.336000000000002,4925,2022-02-25 04:00:00
1846,XAGUSD_i,24.321,24.184,24.166,24.487,24.3265,24.279,24.25525,24.2895,6156,2022-02-25 08:00:00
1847,XAGUSD_i,24.185,23.956,23.951,24.296,24.1235,24.067666666666668,24.03975,24.097,10020,2022-02-25 12:00:00
1848,XAGUSD_i,23.947,23.93,23.864,24.086,23.975,23.959999999999997,23.9525,23.95675,11445,2022-02-25 16:00:00
1849,XAGUSD_i,23.93,24.218,23.895,24.24,24.0675,24.117666666666665,24.14275,24.070749999999997,5143,2022-02-25 20:00:00
1850,XAGUSD_i,24.592,24.323,24.228,24.618,24.423000000000002,24.38966666666667,24.373000000000005,24.440250000000002,6315,2022-02-28 00:00:00
1851,XAGUSD_i,24.324,24.321,24.236,24.382,24.309,24.313000000000002,24.315,24.31575,3937,2022-02-28 04:00:00
1852,XAGUSD_i,24.321,24.299,24.079,24.362,24.2205,24.24666666666667,24.259750000000004,24.26525,6189,2022-02-28 08:00:00
1853,XAGUSD_i,24.299,24.528,24.297,24.564,24.430500000000002,24.463000000000005,24.47925,24.422000000000004,7507,2022-02-28 12:00:00
1854,XAGUSD_i,24.529,24.357,24.191,24.571,24.381,24.373,24.369,24.412,10801,2022-02-28 16:00:00
1855,XAGUSD_i,24.353,24.438,24.268,24.472,24.37,24.392666666666667,24.404,24.38275,4815,2022-02-28 20:00:00
1856,XAGUSD_i,24.437,24.305,24.292,24.452,24.372,24.349666666666668,24.338500000000003,24.3715,2461,2022-03-01 00:00:00
1857,XAGUSD_i,24.305,24.401,24.266,24.419,24.3425,24.362,24.37175,24.347749999999998,2607,2022-03-01 04:00:00
1858,XAGUSD_i,24.401,24.484,24.347,24.558,24.4525,24.463000000000005,24.468250000000005,24.4475,5406,2022-03-01 08:00:00
1859,XAGUSD_i,24.483,24.653,24.456,24.696,24.576,24.60166666666667,24.6145,24.572000000000003,9068,2022-03-01 12:00:00
1860,XAGUSD_i,24.656,25.305,24.621,25.314,24.9675,25.080000000000002,25.136250000000004,24.974000000000004,10966,2022-03-01 16:00:00
1861,XAGUSD_i,25.304,25.386,25.244,25.532,25.387999999999998,25.38733333333333,25.386999999999997,25.3665,6823,2022-03-01 20:00:00
1862,XAGUSD_i,25.347,25.168,25.006,25.361,25.183500000000002,25.17833333333333,25.17575,25.2205,4653,2022-03-02 00:00:00
1863,XAGUSD_i,25.165,24.963,24.963,25.253,25.108,25.05966666666667,25.0355,25.086,4616,2022-03-02 04:00:00
1864,XAGUSD_i,24.97,25.058,24.947,25.261,25.104,25.088666666666665,25.080999999999996,25.058999999999997,7612,2022-03-02 08:00:00
1865,XAGUSD_i,25.055,25.124,24.848,25.205,25.0265,25.058999999999997,25.075249999999997,25.058,9033,2022-03-02 12:00:00
1866,XAGUSD_i,25.123,25.088,24.922,25.191,25.0565,25.066999999999997,25.072249999999997,25.081,12614,2022-03-02 16:00:00
1867,XAGUSD_i,25.088,25.269,25.062,25.372,25.217,25.234333333333336,25.243000000000002,25.19775,5245,2022-03-02 20:00:00
1868,XAGUSD_i,25.299,25.147,25.09,25.301,25.1955,25.179333333333332,25.17125,25.209249999999997,2725,2022-03-03 00:00:00
1869,XAGUSD_i,25.147,25.253,25.118,25.286,25.201999999999998,25.218999999999998,25.2275,25.201,3316,2022-03-03 04:00:00
1870,XAGUSD_i,25.252,25.264,25.164,25.428,25.296,25.28533333333333,25.279999999999998,25.276999999999997,7373,2022-03-03 08:00:00
1871,XAGUSD_i,25.263,25.192,25.13,25.466,25.298000000000002,25.26266666666667,25.245000000000005,25.262750000000004,8515,2022-03-03 12:00:00
1872,XAGUSD_i,25.191,25.063,24.957,25.29,25.1235,25.103333333333335,25.09325,25.12525,12079,2022-03-03 16:00:00
1873,XAGUSD_i,25.063,25.176,25.046,25.233,25.139499999999998,25.151666666666667,25.15775,25.1295,5643,2022-03-03 20:00:00
1874,XAGUSD_i,25.193,25.101,25.05,25.344,25.197000000000003,25.165000000000003,25.149,25.172,5294,2022-03-04 00:00:00
1875,XAGUSD_i,25.1,25.1,25.058,25.246,25.152,25.134666666666664,25.125999999999998,25.125999999999998,4345,2022-03-04 04:00:00
1876,XAGUSD_i,25.1,25.225,25.03,25.243,25.136499999999998,25.165999999999997,25.180749999999996,25.149499999999996,5107,2022-03-04 08:00:00
1877,XAGUSD_i,25.225,25.246,25.091,25.28,25.1855,25.20566666666667,25.21575,25.210500000000003,6851,2022-03-04 12:00:00
1878,XAGUSD_i,25.244,25.58,25.214,25.685,25.4495,25.493,25.51475,25.43075,11433,2022-03-04 16:00:00
1879,XAGUSD_i,25.579,25.7,25.57,25.729,25.6495,25.66633333333333,25.67475,25.6445,5800,2022-03-04 20:00:00
1880,XAGUSD_i,25.923000000000002,26.088,25.774,26.113,25.9435,25.991666666666664,26.015749999999997,25.9745,8059,2022-03-07 00:00:00
1881,XAGUSD_i,26.087,25.755,25.684,26.131,25.9075,25.856666666666666,25.831249999999997,25.91425,7871,2022-03-07 04:00:00
1882,XAGUSD_i,25.755,25.922,25.633,25.998,25.8155,25.851,25.86875,25.826999999999998,8896,2022-03-07 08:00:00
1883,XAGUSD_i,25.921,25.54,25.28,26.02,25.65,25.613333333333333,25.595,25.69025,11763,2022-03-07 12:00:00
1884,XAGUSD_i,25.533,25.435,25.351,25.708,25.5295,25.498,25.48225,25.50675,14668,2022-03-07 16:00:00
1885,XAGUSD_i,25.435,25.661,25.414,25.664,25.539,25.579666666666668,25.6,25.5435,7794,2022-03-07 20:00:00
1886,XAGUSD_i,25.664,25.441,25.343,25.719,25.531,25.501,25.486,25.54175,3578,2022-03-08 00:00:00
1887,XAGUSD_i,25.441,25.696,25.396,25.718,25.557000000000002,25.603333333333335,25.6265,25.56275,4490,2022-03-08 04:00:00
1888,XAGUSD_i,25.694,25.976,25.662,26.303,25.9825,25.980333333333334,25.97925,25.90875,11316,2022-03-08 08:00:00
1889,XAGUSD_i,25.972,26.241,25.767,26.373,26.07,26.127,26.1555,26.088250000000002,11577,2022-03-08 12:00:00
1890,XAGUSD_i,26.24,26.179,25.962,26.931,26.4465,26.357333333333333,26.31275,26.328,15400,2022-03-08 16:00:00
1891,XAGUSD_i,26.179,26.379,26.065,26.574,26.3195,26.339333333333332,26.34925,26.29925,10016,2022-03-08 20:00:00
1892,XAGUSD_i,26.413,26.474,26.258,26.489,26.3735,26.407,26.423750000000002,26.4085,3157,2022-03-09 00:00:00
1893,XAGUSD_i,26.476,26.483,26.419,26.743,26.581,26.548333333333332,26.532,26.53025,4594,2022-03-09 04:00:00
1894,XAGUSD_i,26.485,26.183,25.967,26.731,26.349,26.293666666666667,26.266,26.3415,7281,2022-03-09 08:00:00
1895,XAGUSD_i,26.182,25.908,25.817,26.29,26.0535,26.005,25.98075,26.04925,9475,2022-03-09 12:00:00
1896,XAGUSD_i,25.913,25.537,25.459,26.146,25.802500000000002,25.714,25.66975,25.763749999999998,12851,2022-03-09 16:00:00
1897,XAGUSD_i,25.537,25.76,25.376,25.821,25.5985,25.652333333333335,25.679250000000003,25.6235,6973,2022-03-09 20:00:00
1898,XAGUSD_i,25.719,25.472,25.288,25.721,25.5045,25.493666666666666,25.48825,25.549999999999997,4341,2022-03-10 00:00:00
1899,XAGUSD_i,25.472,25.458,25.359,25.598,25.4785,25.471666666666664,25.468249999999998,25.47175,4616,2022-03-10 04:00:00
1900,XAGUSD_i,25.458,25.473,25.318,25.609,25.463500000000003,25.46666666666667,25.46825,25.4645,8875,2022-03-10 08:00:00
1901,XAGUSD_i,25.478,25.819,25.433,26.001,25.717,25.751,25.768,25.68275,11015,2022-03-10 12:00:00
1902,XAGUSD_i,25.821,26.002,25.648,26.05,25.849,25.900000000000002,25.9255,25.88025,10108,2022-03-10 16:00:00
1903,XAGUSD_i,26.001,25.896,25.806,26.031,25.9185,25.911,25.90725,25.933500000000002,3139,2022-03-10 20:00:00
1904,XAGUSD_i,25.917,25.669,25.669,25.925,25.797,25.754333333333335,25.733,25.795,2783,2022-03-11 00:00:00
1905,XAGUSD_i,25.669,25.598,25.542,25.752,25.647,25.630666666666666,25.6225,25.640249999999998,3701,2022-03-11 04:00:00
1906,XAGUSD_i,25.598,25.775,25.588,25.904,25.746000000000002,25.755666666666666,25.7605,25.71625,6697,2022-03-11 08:00:00
1907,XAGUSD_i,25.775,25.516,25.384,25.839,25.6115,25.579666666666668,25.56375,25.628500000000003,10237,2022-03-11 12:00:00
1908,XAGUSD_i,25.517,25.922,25.464,25.988,25.726,25.79133333333333,25.823999999999998,25.722749999999998,8884,2022-03-11 16:00:00
1909,XAGUSD_i,25.922,25.833,25.759,25.932,25.8455,25.841333333333335,25.83925,25.8615,2592,2022-03-11 20:00:00
1910,XAGUSD_i,25.749,25.606,25.492,25.83,25.661,25.642666666666667,25.633499999999998,25.669249999999998,4436,2022-03-14 00:00:00
1911,XAGUSD_i,25.606,25.582,25.513,25.736,25.6245,25.610333333333333,25.603250000000003,25.609250000000003,2458,2022-03-14 04:00:00
1912,XAGUSD_i,25.57,25.315,25.268,25.709,25.488500000000002,25.430666666666667,25.40175,25.4655,6464,2022-03-14 08:00:00
1913,XAGUSD_i,25.31,25.109,24.914,25.435,25.174500000000002,25.152666666666665,25.141750000000002,25.192,9844,2022-03-14 12:00:00
1914,XAGUSD_i,25.108,25.123,24.965,25.257,25.111,25.115,25.117,25.11325,7576,2022-03-14 16:00:00
1915,XAGUSD_i,25.12,25.028,24.948,25.131,25.0395,25.035666666666668,25.033749999999998,25.05675,2953,2022-03-14 20:00:00
1916,XAGUSD_i,25.037,24.849,24.814,25.101,24.9575,24.921333333333333,24.90325,24.950249999999997,3908,2022-03-15 00:00:00
1917,XAGUSD_i,24.849,24.618,24.612,24.947,24.7795,24.725666666666665,24.698749999999997,24.7565,3650,2022-03-15 04:00:00
